dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_sGC_active,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_sGC_inactive,time_tsk_0_4
55.0,0.0,15.0,6760330985.818273,0.0003427317205276423,3011070.8949999996,108.39637002521455,0.0021821947854792994,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930074,6.00093528860827e-06,0.04527021976404509,0.0,0.0,216.79710443999997,7.282193514638309e-15,7.429277231568203e-26,4.709671200662708,498510678.3490978,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300380859,0.43714746472523847,108.39855075574278,1.4641006067368293e-06,1.566224187992236e-10,2.66683089884562e-25,299.09640135474893,1.2843038016821884,0.7263843124465824,2.5927522624985886e-22,279.09166523001045,18.526557689575082,0.4351422853425575,0.026870550591360235,2.6220647583459873,0.4047889972787477,0.0,60.22020626933974,1.543667583720961e-27,4.380189333459445e-29,0.0012116306601798164,60.2214179,60.2214179,0.19596903636349255,66.19828947023589,60.2214179,250.6226524681323,41.20547427462685,6.774691327683672,1.8412512151729474,0.5004222145918783,0.12922696322274588,0.033371036570373595,0.0,120.44253550694268,0.0003002930574060229,0.024247710480417798,0.0012536013626675848,0.0,90.33212685,90.33212685,4380.0
55.0,0.0,15.0,6852938260.518475,0.0003427317205279596,3011070.8949999996,108.39637002521455,0.002182194785481508,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793007,6.0009352886143374e-06,0.04527021976409083,0.0,0.0,216.79710443999997,7.28219351465305e-15,7.42927723159828e-26,4.709671200661561,505339592.0271384,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330039055,0.43714746472562,108.39855075574278,1.4641006067383114e-06,1.5662241879954064e-10,2.66683070579638e-25,299.09640135424627,1.284303801680831,0.7263843124465997,2.5927520748074883e-22,279.09166522945594,18.52655768956985,0.43514228534270594,0.026870550591398434,2.622064758342413,0.4047889972786333,0.0,60.22020626933974,1.5436675837272113e-27,4.501927807897092e-29,0.001211630660181044,60.2214179,60.2214179,0.1959690363636906,66.19828947023585,60.2214179,250.6226524680998,41.20547427464721,6.774691327691245,1.841251215176154,0.500422214593062,0.12922696322292093,0.03337103657038508,0.0,120.44253550694268,0.00030029305740632674,0.02424771048043292,0.0012536013626697213,0.0,90.33212685,90.33212685,4440.0
55.0,0.0,15.0,6945545535.218676,0.00034273172052827684,3011070.8949999996,108.39637002521455,0.002182194785483717,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793006,6.0009352886204064e-06,0.04527021976413658,0.0,0.0,216.79710443999997,7.282193514667792e-15,7.429277231628359e-26,4.709671200660416,512168505.70517904,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300400246,0.43714746472600163,108.39855075574278,1.4641006067397932e-06,1.5662241879985766e-10,2.666830512747141e-25,299.09640135374366,1.2843038016794739,0.7263843124466168,2.5927518871163876e-22,279.09166522890143,18.526557689564612,0.4351422853428543,0.02687055059143664,2.622064758338839,0.4047889972785189,0.0,60.22020626933974,1.5436675837334618e-27,4.623666282334737e-29,0.0012116306601822713,60.2214179,60.2214179,0.19596903636388863,66.1982894702358,60.2214179,250.62265246806726,41.20547427466756,6.774691327698818,1.8412512151793607,0.5004222145942455,0.12922696322309601,0.03337103657039656,0.0,120.44253550694268,0.0003002930574066306,0.024247710480448048,0.0012536013626718578,0.0,90.33212685,90.33212685,4500.0
55.0,0.0,15.0,7038152809.918878,0.0003427317205285941,3011070.8949999996,108.39637002521455,0.0021821947854859256,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793006,6.000935288626474e-06,0.04527021976418233,0.0,0.0,216.79710443999997,7.282193514682533e-15,7.429277231658435e-26,4.709671200659271,518997419.38321966,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330040994,0.4371474647263833,108.39855075574278,1.4641006067412751e-06,1.5662241880017473e-10,2.666830319697901e-25,299.096401353241,1.2843038016781168,0.7263843124466342,2.5927516994252874e-22,279.09166522834687,18.526557689559375,0.43514228534300275,0.026870550591474838,2.6220647583352648,0.4047889972784045,0.0,60.22020626933974,1.5436675837397122e-27,4.7454047567723836e-29,0.0012116306601834986,60.2214179,60.2214179,0.19596903636408664,66.19828947023576,60.2214179,250.62265246803477,41.205474274687916,6.77469132770639,1.8412512151825673,0.5004222145954292,0.12922696322327107,0.033371036570408054,0.0,120.44253550694268,0.00030029305740693444,0.02424771048046317,0.0012536013626739942,0.0,90.33212685,90.33212685,4560.0
55.0,0.0,15.0,7130760084.61908,0.00034273172052891137,3011070.8949999996,108.39637002521455,0.0021821947854881343,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793005,6.000935288632541e-06,0.04527021976422807,0.0,0.0,216.79710443999997,7.282193514697273e-15,7.429277231688513e-26,4.709671200658124,525826333.06126034,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300419632,0.4371474647267649,108.39855075574278,1.4641006067427568e-06,1.5662241880049177e-10,2.6668301266486616e-25,299.0964013527384,1.2843038016767594,0.7263843124466515,2.5927515117341867e-22,279.09166522779236,18.52655768955414,0.4351422853431512,0.026870550591513036,2.62206475833169,0.4047889972782901,0.0,60.22020626933974,1.5436675837459628e-27,4.86714323121003e-29,0.001211630660184726,60.2214179,60.2214179,0.19596903636428467,66.19828947023571,60.2214179,250.62265246800226,41.20547427470827,6.774691327713962,1.8412512151857736,0.5004222145966128,0.12922696322344615,0.03337103657041953,0.0,120.44253550694268,0.00030029305740723823,0.024247710480478295,0.0012536013626761307,0.0,90.33212685,90.33212685,4620.0
55.0,0.0,15.0,7223367359.319282,0.00034273172052922866,3011070.8949999996,108.39637002521455,0.002182194785490343,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930045,6.00093528863861e-06,0.04527021976427381,0.0,0.0,216.79710443999997,7.282193514712014e-15,7.42927723171859e-26,4.709671200656978,532655246.7393009,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300429325,0.4371474647271465,108.39855075574278,1.464100606744239e-06,1.5662241880080879e-10,2.666829933599422e-25,299.0964013522357,1.2843038016754023,0.7263843124466686,2.592751324043087e-22,279.09166522723785,18.526557689548905,0.43514228534329963,0.026870550591551235,2.622064758328116,0.4047889972781757,0.0,60.22020626933974,1.5436675837522132e-27,4.988881705647676e-29,0.0012116306601859534,60.2214179,60.2214179,0.19596903636448273,66.19828947023566,60.2214179,250.62265246796974,41.20547427472863,6.774691327721535,1.8412512151889802,0.5004222145977965,0.1292269632236212,0.03337103657043102,0.0,120.44253550694268,0.00030029305740754213,0.02424771048049342,0.001253601362678267,0.0,90.33212685,90.33212685,4680.0
55.0,0.0,15.0,7315974634.019483,0.0003427317205295459,3011070.8949999996,108.39637002521454,0.002182194785492552,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930045,6.000935288644677e-06,0.04527021976431955,0.0,0.0,216.79710443999997,7.282193514726755e-15,7.429277231748668e-26,4.7096712006558334,539484160.4173416,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300439019,0.43714746472752813,108.39855075574278,1.4641006067457208e-06,1.5662241880112586e-10,2.666829740550182e-25,299.09640135173305,1.284303801674045,0.7263843124466859,2.592751136351986e-22,279.09166522668335,18.52655768954367,0.4351422853434481,0.026870550591589437,2.6220647583245413,0.4047889972780613,0.0,60.22020626933974,1.5436675837584635e-27,5.110620180085322e-29,0.001211630660187181,60.2214179,60.2214179,0.19596903636468077,66.19828947023562,60.2214179,250.62265246793723,41.20547427474899,6.774691327729108,1.841251215192187,0.5004222145989801,0.12922696322379626,0.033371036570442505,0.0,120.44253550694268,0.000300293057407846,0.024247710480508545,0.0012536013626804035,0.0,90.33212685,90.33212685,4740.0
55.0,0.0,15.0,7408581908.719685,0.00034273172052986313,3011070.8949999996,108.39637002521454,0.0021821947854947605,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793004,6.0009352886507455e-06,0.0452702197643653,0.0,0.0,216.79710443999997,7.282193514741495e-15,7.429277231778744e-26,4.709671200654687,546313074.0953822,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300448713,0.4371474647279098,108.39855075574278,1.4641006067472027e-06,1.5662241880144287e-10,2.6668295475009428e-25,299.09640135123044,1.2843038016726878,0.7263843124467031,2.592750948660886e-22,279.0916652261288,18.526557689538432,0.43514228534359656,0.026870550591627636,2.6220647583209673,0.40478899727794687,0.0,60.220206269339734,1.543667583764714e-27,5.232358654522968e-29,0.001211630660188408,60.2214179,60.2214179,0.19596903636487878,66.19828947023558,60.2214179,250.62265246790474,41.20547427476935,6.774691327736679,1.8412512151953935,0.5004222146001637,0.12922696322397131,0.03337103657045399,0.0,120.44253550694268,0.0003002930574081498,0.024247710480523668,0.00125360136268254,0.0,90.33212685,90.33212685,4800.0
55.0,0.0,15.0,7501189183.419887,0.00034273172053018037,3011070.8949999996,108.39637002521454,0.0021821947854969693,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327930034,6.000935288656814e-06,0.04527021976441104,0.0,0.0,216.79710443999997,7.282193514756236e-15,7.429277231808821e-26,4.709671200653541,553141987.7734228,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300458406,0.4371474647282914,108.39855075574278,1.4641006067486848e-06,1.5662241880175992e-10,2.6668293544517027e-25,299.09640135072783,1.2843038016713306,0.7263843124467203,2.5927507609697852e-22,279.0916652255743,18.526557689533195,0.435142285343745,0.026870550591665834,2.6220647583173933,0.4047889972778324,0.0,60.220206269339734,1.5436675837709645e-27,5.354097128960615e-29,0.0012116306601896356,60.2214179,60.2214179,0.19596903636507682,66.19828947023552,60.2214179,250.62265246787226,41.20547427478971,6.774691327744253,1.8412512151985998,0.5004222146013473,0.1292269632241464,0.03337103657046547,0.0,120.44253550694268,0.0003002930574084537,0.024247710480538795,0.0012536013626846764,0.0,90.33212685,90.33212685,4860.0
55.0,0.0,15.0,7593796458.120087,0.00034273172053049766,3011070.8949999996,108.39637002521454,0.002182194785499178,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793003,6.000935288662881e-06,0.04527021976445679,0.0,0.0,216.79710443999997,7.282193514770978e-15,7.429277231838899e-26,4.709671200652396,559970901.4514635,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.0086803933004681,0.43714746472867294,108.39855075574278,1.4641006067501666e-06,1.5662241880207696e-10,2.6668291614024635e-25,299.09640135022516,1.2843038016699733,0.7263843124467375,2.592750573278685e-22,279.09166522501977,18.52655768952796,0.43514228534389343,0.026870550591704036,2.622064758313819,0.404788997277718,0.0,60.220206269339734,1.543667583777215e-27,5.475835603398261e-29,0.0012116306601908631,60.2214179,60.2214179,0.19596903636527485,66.19828947023548,60.2214179,250.6226524678397,41.205474274810065,6.7746913277518255,1.8412512152018063,0.5004222146025309,0.12922696322432145,0.033371036570476964,0.0,120.44253550694268,0.00030029305740875747,0.02424771048055392,0.001253601362686813,0.0,90.33212685,90.33212685,4920.0
55.0,0.0,15.0,7686403732.820294,0.00034273172053122494,3011070.8949999996,108.39637002521454,0.0021821947855042417,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793001,6.000935288676792e-06,0.045270219764561644,0.0,0.0,216.79710443999997,7.28219351480477e-15,7.42927723190785e-26,4.709671200649769,566799815.129504,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300490322,0.4371474647295479,108.39855075574278,1.4641006067535639e-06,1.5662241880280374e-10,2.666829036176352e-25,299.09640134991855,1.284303801670493,0.726384312447973,2.592750451528452e-22,279.09166522382776,18.52655768949933,0.4351422853438432,0.02687055059173576,2.6220647583063688,0.40478899727709255,0.0,60.22020626933973,1.543667583791544e-27,5.548667032103904e-29,0.0012116306601936769,60.2214179,60.2214179,0.19596903636572885,66.19828947023537,60.2214179,250.62265246776522,41.205474274856726,6.774691327769185,1.8412512152091574,0.5004222146052444,0.1292269632247228,0.03337103657050329,0.0,120.44253550694268,0.000300293057409454,0.02424771048058859,0.0012536013626902299,0.0,90.33212685,90.33212685,4980.0
55.0,0.0,15.0,7779011007.520495,0.000342731720532687,3011070.8949999996,108.39637002521454,0.00218219478551442,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929994,6.000935288704755e-06,0.04527021976477246,0.0,0.0,216.79710443999997,7.282193514872703e-15,7.42927723204646e-26,4.709671200644488,573628728.8075446,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300534993,0.4371474647313066,108.39855075574278,1.4641006067603933e-06,1.566224188042648e-10,2.666829032484928e-25,299.09640134996323,1.2843038016743766,0.726384312451391,2.592750447940015e-22,279.09166522149343,18.526557689428788,0.43514228534343713,0.026870550591755877,2.622064758291975,0.40478899727555123,0.0,60.22020626933973,1.543667583820349e-27,5.533860178570843e-29,0.0012116306601993331,60.2214179,60.2214179,0.19596903636664148,66.19828947023517,60.2214179,250.62265246761544,41.20547427495054,6.774691327804082,1.8412512152239344,0.5004222146106989,0.12922696322552957,0.03337103657055622,0.0,120.44253550694268,0.00030029305741085426,0.024247710480658286,0.0012536013626959419,0.0,90.33212685,90.33212685,5040.0
55.0,0.0,15.0,7871618282.220696,0.00034273172053414904,3011070.8949999996,108.39637002521452,0.0021821947855245995,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792997,6.000935288732718e-06,0.045270219764983265,0.0,0.0,216.79710443999997,7.282193514940635e-15,7.429277232185069e-26,4.709671200639208,580457642.4855853,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300579665,0.4371474647330653,108.39855075574279,1.4641006067672227e-06,1.5662241880572588e-10,2.666829028793504e-25,299.0964013500079,1.2843038016782602,0.7263843124548092,2.5927504443515776e-22,279.09166521915904,18.526557689358242,0.43514228534303095,0.026870550591775993,2.6220647582775802,0.40478899727400985,0.0,60.22020626933972,1.543667583849154e-27,5.519053325037784e-29,0.0012116306602049894,60.2214179,60.2214179,0.19596903636755408,66.19828947023495,60.2214179,250.62265246746563,41.20547427504436,6.77469132783898,1.8412512152387117,0.5004222146161535,0.12922696322633634,0.03337103657060914,0.0,120.44253550694268,0.0003002930574122545,0.024247710480727987,0.0012536013627016537,0.0,90.33212685,90.33212685,5100.0
55.0,0.0,15.0,7964225556.9208975,0.0003427317205356111,3011070.8949999996,108.39637002521451,0.0021821947855347784,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929954,6.000935288760682e-06,0.045270219765194075,0.0,0.0,216.79710443999997,7.282193515008569e-15,7.429277232323678e-26,4.709671200633927,587286556.1636261,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300624336,0.437147464734824,108.39855075574279,1.4641006067740521e-06,1.5662241880718694e-10,2.66682902510208e-25,299.0964013500526,1.2843038016821438,0.7263843124582273,2.592750440763141e-22,279.09166521682477,18.5265576892877,0.4351422853426249,0.02687055059179611,2.6220647582631864,0.40478899727246853,0.0,60.220206269339705,1.5436675838779589e-27,5.504246471504723e-29,0.001211630660210646,60.2214179,60.2214179,0.19596903636846674,66.19828947023474,60.2214179,250.62265246731582,41.20547427513817,6.774691327873877,1.8412512152534888,0.5004222146216082,0.1292269632271431,0.03337103657066207,0.0,120.44253550694268,0.0003002930574136547,0.024247710480797685,0.0012536013627073652,0.0,90.33212685,90.33212685,5160.0
55.0,0.0,15.0,8056832831.621102,0.00034273172053707313,3011070.8949999996,108.39637002521451,0.0021821947855449574,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792993,6.000935288788645e-06,0.045270219765404886,0.0,0.0,216.79710443999997,7.282193515076501e-15,7.429277232462287e-26,4.709671200628646,594115469.8416666,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300669009,0.4371474647365828,108.39855075574279,1.4641006067808813e-06,1.5662241880864803e-10,2.6668290214106556e-25,299.09640135009727,1.2843038016860269,0.7263843124616455,2.5927504371747035e-22,279.0916652144904,18.526557689217153,0.4351422853422187,0.02687055059181622,2.622064758248792,0.4047889972709272,0.0,60.220206269339705,1.5436675839067637e-27,5.489439617971663e-29,0.0012116306602163022,60.2214179,60.2214179,0.19596903636937935,66.19828947023453,60.2214179,250.622652467166,41.20547427523198,6.774691327908774,1.8412512152682659,0.5004222146270628,0.12922696322794988,0.033371036570715,0.0,120.44253550694268,0.000300293057415055,0.024247710480867386,0.0012536013627130773,0.0,90.33212685,90.33212685,5220.0
55.0,0.0,15.0,8149440106.321303,0.0003427317205385352,3011070.8949999996,108.3963700252145,0.0021821947855551363,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792991,6.000935288816608e-06,0.04527021976561569,0.0,0.0,216.79710443999997,7.282193515144433e-15,7.429277232600897e-26,4.709671200623366,600944383.5197071,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330071368,0.4371474647383415,108.39855075574279,1.4641006067877107e-06,1.5662241881010906e-10,2.6668290177192314e-25,299.09640135014195,1.2843038016899104,0.7263843124650637,2.5927504335862663e-22,279.09166521215604,18.52655768914661,0.43514228534181265,0.026870550591836337,2.622064758234398,0.4047889972693859,0.0,60.2202062693397,1.5436675839355688e-27,5.474632764438603e-29,0.0012116306602219585,60.2214179,60.2214179,0.19596903637029198,66.19828947023431,60.2214179,250.6226524670162,41.20547427532579,6.774691327943671,1.8412512152830431,0.5004222146325175,0.12922696322875665,0.03337103657076793,0.0,120.44253550694268,0.0003002930574164552,0.024247710480937084,0.001253601362718789,0.0,90.33212685,90.33212685,5280.0
55.0,0.0,15.0,8242047381.021509,0.0003427317205399972,3011070.8949999996,108.39637002521447,0.002182194785565315,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929886,6.000935288844572e-06,0.0452702197658265,0.0,0.0,216.79710443999997,7.282193515212366e-15,7.429277232739505e-26,4.709671200618086,607773297.1977481,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300758352,0.4371474647401002,108.39855075574279,1.4641006067945402e-06,1.5662241881157012e-10,2.666829014027807e-25,299.0964013501866,1.284303801693794,0.7263843124684819,2.592750429997829e-22,279.0916652098217,18.526557689076064,0.4351422853414065,0.026870550591856456,2.6220647582200036,0.40478899726784456,0.0,60.22020626933969,1.5436675839643736e-27,5.459825910905543e-29,0.0012116306602276148,60.2214179,60.2214179,0.1959690363712046,66.1982894702341,60.2214179,250.6226524668664,41.205474275419604,6.7746913279785685,1.8412512152978202,0.5004222146379721,0.12922696322956342,0.033371036570820856,0.0,120.44253550694268,0.0003002930574178554,0.02424771048100678,0.0012536013627245008,0.0,90.33212685,90.33212685,5340.0
55.0,0.0,15.0,8334654655.72171,0.00034273172054145927,3011070.8949999996,108.39637002521447,0.002182194785575494,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792987,6.000935288872535e-06,0.0452702197660373,0.0,0.0,216.79710443999997,7.282193515280298e-15,7.429277232878115e-26,4.709671200612806,614602210.8757885,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300803023,0.4371474647418589,108.39855075574279,1.4641006068013696e-06,1.566224188130312e-10,2.6668290103363835e-25,299.0964013502313,1.2843038016976775,0.7263843124719,2.592750426409392e-22,279.0916652074874,18.52655768900552,0.4351422853410004,0.02687055059187657,2.62206475820561,0.4047889972663032,0.0,60.22020626933969,1.5436675839931786e-27,5.445019057372482e-29,0.0012116306602332713,60.2214179,60.2214179,0.1959690363721172,66.1982894702339,60.2214179,250.6226524667166,41.20547427551342,6.774691328013467,1.8412512153125973,0.5004222146434266,0.1292269632303702,0.033371036570873785,0.0,120.44253550694268,0.0003002930574192557,0.02424771048107648,0.0012536013627302129,0.0,90.33212685,90.33212685,5400.0
55.0,0.0,15.0,8427261930.42191,0.0003427317205429213,3011070.8949999996,108.39637002521445,0.0021821947855856726,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929846,6.000935288900499e-06,0.045270219766248114,0.0,0.0,216.79710443999997,7.282193515348232e-15,7.429277233016723e-26,4.709671200607524,621431124.5538292,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300847696,0.4371474647436176,108.39855075574279,1.4641006068081988e-06,1.5662241881449227e-10,2.6668290066449593e-25,299.0964013502759,1.284303801701561,0.7263843124753182,2.5927504228209546e-22,279.091665205153,18.526557688934975,0.43514228534059424,0.026870550591896684,2.622064758191215,0.40478899726476186,0.0,60.220206269339684,1.5436675840219833e-27,5.430212203839423e-29,0.0012116306602389278,60.2214179,60.2214179,0.19596903637302987,66.19828947023369,60.2214179,250.6226524665668,41.20547427560723,6.774691328048364,1.8412512153273743,0.5004222146488813,0.12922696323117697,0.033371036570926715,0.0,120.44253550694268,0.0003002930574206559,0.024247710481146177,0.0012536013627359247,0.0,90.33212685,90.33212685,5460.0
55.0,0.0,15.0,8519869205.122111,0.00034273172054438336,3011070.8949999996,108.39637002521445,0.002182194785595852,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792983,6.000935288928462e-06,0.045270219766458925,0.0,0.0,216.79710443999997,7.282193515416164e-15,7.429277233155333e-26,4.709671200602243,628260038.2318697,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300892368,0.4371474647453763,108.3985507557428,1.4641006068150282e-06,1.5662241881595333e-10,2.666829002953535e-25,299.09640135032066,1.2843038017054444,0.7263843124787364,2.592750419232518e-22,279.09166520281866,18.526557688864433,0.4351422853401881,0.026870550591916797,2.6220647581768213,0.40478899726322054,0.0,60.22020626933968,1.5436675840507885e-27,5.415405350306362e-29,0.0012116306602445838,60.2214179,60.2214179,0.19596903637394247,66.19828947023348,60.2214179,250.62265246641698,41.20547427570105,6.774691328083262,1.8412512153421516,0.5004222146543359,0.12922696323198374,0.033371036570979645,0.0,120.44253550694266,0.00030029305742205613,0.024247710481215875,0.0012536013627416364,0.0,90.33212685,90.33212685,5520.0
55.0,0.0,15.0,8612476479.822313,0.0003427317205458454,3011070.8949999996,108.39637002521444,0.002182194785606031,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929806,6.000935288956425e-06,0.04527021976666973,0.0,0.0,216.79710443999997,7.282193515484096e-15,7.429277233293943e-26,4.709671200596963,635088951.9099104,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300937039,0.4371474647471351,108.3985507557428,1.4641006068218576e-06,1.5662241881741439e-10,2.666828999262111e-25,299.09640135036534,1.284303801709328,0.7263843124821545,2.5927504156440805e-22,279.09166520048433,18.52655768879389,0.43514228533978205,0.026870550591936916,2.622064758162427,0.4047889972616792,0.0,60.22020626933968,1.5436675840795932e-27,5.400598496773302e-29,0.0012116306602502403,60.2214179,60.2214179,0.19596903637485513,66.19828947023326,60.2214179,250.62265246626723,41.20547427579486,6.774691328118159,1.841251215356929,0.5004222146597905,0.1292269632327905,0.03337103657103257,0.0,120.44253550694266,0.0003002930574234564,0.024247710481285573,0.0012536013627473482,0.0,90.33212685,90.33212685,5580.0
55.0,0.0,15.0,8705083754.522514,0.00034273172054730746,3011070.8949999996,108.39637002521442,0.00218219478561621,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792978,6.000935288984389e-06,0.04527021976688054,0.0,0.0,216.79710443999997,7.28219351555203e-15,7.429277233432552e-26,4.709671200591683,641917865.5879512,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300981712,0.4371474647488938,108.3985507557428,1.464100606828687e-06,1.5662241881887545e-10,2.6668289955706862e-25,299.09640135040996,1.2843038017132116,0.7263843124855726,2.5927504120556433e-22,279.09166519814994,18.526557688723344,0.4351422853393759,0.026870550591957032,2.6220647581480327,0.4047889972601379,0.0,60.22020626933967,1.5436675841083982e-27,5.385791643240242e-29,0.0012116306602558968,60.2214179,60.2214179,0.19596903637576774,66.19828947023305,60.2214179,250.62265246611742,41.205474275888676,6.7746913281530565,1.8412512153717058,0.5004222146652452,0.12922696323359725,0.0333710365710855,0.0,120.44253550694266,0.0003002930574248566,0.02424771048135527,0.00125360136275306,0.0,90.33212685,90.33212685,5640.0
