AcetylCoAMAT_32_task1,C10AcylCarCYT_4_task1,C10AcylCarMAT_18_task1,C10AcylCoAMAT_19_task1,C10EnoylCoAMAT_20_task1,C12AcylCarCYT_3_task1,C12AcylCarMAT_15_task1,C12AcylCoAMAT_16_task1,C12EnoylCoAMAT_17_task1,C14AcylCarCYT_2_task1,C14AcylCarMAT_12_task1,C14AcylCoAMAT_13_task1,C14EnoylCoAMAT_14_task1,C16AcylCarCYT_1_task1,C16AcylCarMAT_9_task1,C16AcylCoACYT_8_task1,C16AcylCoAMAT_10_task1,C16EnoylCoAMAT_11_task1,C4AcetoacylCoAMAT_31_task1,C4AcylCarCYT_7_task1,C4AcylCarMAT_28_task1,C4AcylCoAMAT_29_task1,C4EnoylCoAMAT_30_task1,C6AcylCarCYT_6_task1,C6AcylCarMAT_24_task1,C6AcylCoAMAT_25_task1,C6EnoylCoAMAT_26_task1,C6KetoacylCoAMAT_27_task1,C8AcylCarCYT_5_task1,C8AcylCarMAT_21_task1,C8AcylCoAMAT_22_task1,C8EnoylCoAMAT_23_task1,CoAMAT_33_task1,_1_task1
30.000000001790916,0.27361315824338067,0.6748730284993206,7.881230797121823,0.11096443572236055,0.2119388089535301,0.48524952359368884,5.3211834461872005,0.10623741066852359,0.17531742528206282,0.3806252464702266,3.9844772973595557,0.09103974072676542,0.4078893113002809,0.5441696624306395,3.7002604881293895,1.6370053400424094,0.07522715662163984,0.4623342972674854,0.07035433830154496,0.1895001107799505,22.683138042221415,46.64905342761982,0.3142931354924447,0.8318407358301806,14.573216446143478,13.336897233385963,0.1319955495159732,0.20265362673274978,0.5231686810197058,7.0132861270321,0.21668001906667447,4845.726033231505,11.0
30.000000001781437,0.27558571809070215,0.6758652094569769,7.8558264859121625,0.11059939000405263,0.2102434922672799,0.47770309689226054,5.2026361754123815,0.10506806896585914,0.1721453670748522,0.37041415651406434,3.845831221358388,0.08926530418057141,0.39607876682304466,0.5266208621875869,3.537439815854295,1.5683350339011513,0.07316648574867052,0.4645239721022658,0.07228749737465637,0.1943148239834206,22.844428855221125,46.8701407029553,0.3215048178612662,0.8482876521672943,14.692500986286685,13.400932027186816,0.13262826364205124,0.20617320395622882,0.5303212044097857,7.057515542005262,0.21659349751246668,4845.470007985823,11.25
30.000000001771397,0.27724052800012605,0.6760154396820974,7.820468685828058,0.1101126697053908,0.20825173391591692,0.46955084916131956,5.078648394202547,0.10377079671638838,0.16875300811429506,0.35989526700357666,3.7060736658511835,0.08740341411200903,0.3842750321317656,0.5090826671486947,3.3817836584573175,1.5004226853148992,0.07107333866443281,0.46643502119872193,0.07423940169135464,0.19916812403840428,22.99160671264544,47.063155072928495,0.3286522453309283,0.8644829849665554,14.801859743784233,13.456702819541754,0.13317904631266808,0.2095851007991577,0.537117220075911,7.095161075739476,0.21630724860714437,4845.297619607076,11.5
30.00000000176079,0.2785705017015106,0.6753141225187876,7.775168852339448,0.10950409630590976,0.20597235868299585,0.4608263419059744,4.9497307749209325,0.102348735407345,0.1651588087376649,0.34911528679646525,3.5657420979444927,0.08546050001284146,0.37250379675618195,0.4916020728096684,3.2329767594497,1.433465560926922,0.06895433138831625,0.4680632857627313,0.07620951102903584,0.2040580976169705,23.124295930381127,47.22767679664127,0.33572690954948087,0.8804018491113109,14.900968898014535,13.504068437852572,0.1336465023786185,0.21288067855003825,0.5435339073048874,7.126000952802978,0.21582013868439465,4845.209084106475,11.75
30.000000001749623,0.27956921646700506,0.6737543035503623,7.719974859618997,0.10877377107887697,0.20341524288526003,0.45156531923044346,4.816408098380688,0.10080551472922283,0.16138141160332764,0.3381201808688188,3.4253489890468556,0.08344321484704029,0.36078931364301486,0.474223080481753,3.090717734412932,1.3676404787702774,0.0668158985739287,0.4694046823562347,0.07819722840355836,0.20898265314540848,23.24212143205539,47.363293686704885,0.3427199116347659,0.8960183871776162,14.989506787735241,13.54289059514331,0.13402926548656124,0.21605111534184032,0.5495482244973663,7.14982027050302,0.2151313462972696,4845.204591106923,12.0
30.0000000017379,0.2802309765528384,0.671331523529369,7.654965800395281,0.10792205542992404,0.20059127923433456,0.44180527681367276,4.679211763554471,0.0991451484647066,0.15743957313988843,0.3269553139608755,3.2853869838303247,0.08135827110745676,0.34915440568349687,0.4569871302324517,2.9547184605931385,1.3031128666381953,0.06466421756361497,0.470455238827427,0.08020189726794233,0.21393951855380988,23.34471089284932,47.46960472978458,0.3496219611110125,0.9113057840616664,15.067153679006724,13.57303345764987,0.13432599380820656,0.21908742271047865,0.5551369556366605,7.166411070190393,0.21424032413514357,4845.284297505026,12.25
30.00000000172562,0.2805508929457161,0.6680442562492653,7.5802593039569794,0.10694962695560696,0.19751234024373576,0.43158567420661437,4.538684919425227,0.0973721357211963,0.15335208205036835,0.3156650507534747,3.146322354669085,0.0792125781118401,0.3376204615729358,0.4399325624161681,2.8247034933548143,1.2400255545568397,0.06250528360860129,0.4712110912911276,0.08222279777814598,0.21892622736082398,23.431694701193095,47.54621977912564,0.35642337420192427,0.9262362811491801,15.133593565487658,13.594364488277352,0.13453537840648766,0.2219804695503874,0.5602768545443783,7.175575617972508,0.2131468719779932,4845.448326747537,12.5
30.00000000171279,0.28052493566019393,0.663893953139977,7.496010098718266,0.10585749179942935,0.19419121523599495,0.4209474553078263,4.395373934347443,0.0954914230218826,0.14913768214432932,0.30429263146396396,3.0085955221396277,0.077013135437352,0.3262074725478175,0.4230949933176257,2.7004095083120627,1.178506704091519,0.060344849476183654,0.471668531855839,0.08425914505401565,0.22394011787682874,23.50270930929099,47.59276436542625,0.36311408375644383,0.9407812475480624,15.18851663898861,13.606756282908421,0.13465616141630554,0.22472100858064126,0.564944742346197,7.1771276913350714,0.21185116088699021,4845.696756697147,12.75
30.00000000169939,0.280150024249383,0.6588853227130522,7.402413120774076,0.10464701959821014,0.19064156416548728,0.40993295473185315,4.249827470346354,0.0935084319660272,0.14481498265700005,0.2928799425058842,2.8726185184452935,0.07476704542864077,0.3149340282875736,0.40650716723768876,2.581584768007441,1.1186673321156024,0.05818843154760129,0.4718240425198237,0.08631008506201675,0.22897832128011694,23.557399193703688,47.60888310973986,0.36968363968319595,0.9549112017396699,15.231620786264774,13.610087312312727,0.1346871434141842,0.22729970612288142,0.5691176418112711,7.170895027987454,0.21035377408047168,4846.029612238056,13.0
30.000000001685446,0.27942415534176784,0.6530264749118782,7.299703415353718,0.10331997448870582,0.1868779010438631,0.39858564299321214,4.102592416665251,0.09142903138631688,0.14040236621939378,0.281467323314961,2.738774082024473,0.07248145590160644,0.3038172559020434,0.3901989596146627,2.4679886120582664,1.0606023777748677,0.05604128718249282,0.47167434467580704,0.0883746875742724,0.2340377507610704,23.595420360180988,47.59424471486152,0.37612119635746677,0.9685958647859458,15.26261501933163,13.60424391979311,0.13462720319166133,0.22970717399926063,0.5727729410056264,7.156722299622654,0.20865575675548328,4846.446852339124,13.25
30.000000001670973,0.27834642665298565,0.6463290312500191,7.1881569506660785,0.10187853047345864,0.18291545689716887,0.3869498194213376,3.9542105765136224,0.08925953870780325,0.13591790139538765,0.2700934007933984,2.607414744569249,0.07016355094055322,0.2928729300754807,0.37419749799473745,2.359390969737752,1.0043914507592642,0.0539084197941823,0.4712164348306005,0.09045194697632987,0.239115102030521,23.61644266224509,47.548545562415676,0.3824155504950171,0.9818042632748673,15.281220887290832,13.589121196638596,0.1344753064431132,0.2319340225094866,0.5758885534162577,7.134472877960295,0.20675863810520595,4846.948362669976,13.5
30.000000001655952,0.2769171152154817,0.6388082304069841,7.068090795617867,0.10032529450137531,0.17877011580365068,0.37507037669656645,3.805216015268648,0.08700670595709334,0.13137926466590932,0.25879492069060434,2.4788617647011044,0.06782053374803655,0.2821154740255252,0.35852716897671477,2.2555718940037903,0.9500987265923578,0.05179457892388785,0.4704476209110694,0.09254077858734668,0.24420684727987155,23.62015233351907,47.4715133710957,0.3885551518038975,0.9945048145288746,15.287175119771318,13.56462443011422,0.13423052010755887,0.23397090456696398,0.5784430949923408,7.104031432482954,0.20466447051528944,4847.533946284517,13.75
30.000000001640398,0.2751377489648758,0.6304829818216536,6.939861996356559,0.09866332471554244,0.17445834065483584,0.3629924669052272,3.6561298383775815,0.08467767134128845,0.12680366398829887,0.24760664271979466,2.3534054897381758,0.06545953368772094,0.27155796737289795,0.3432097395894651,2.1563211160316254,0.8977757966851978,0.04970422084426686,0.46936556744011226,0.09464001526905386,0.24930923058779883,23.606255139743407,47.362911750045846,0.3945281187945779,1.0066654098894028,15.280232035779747,13.530670639241691,0.1338920275790791,0.23580856564789227,0.5804160445703006,7.065306026472782,0.20237586457202988,4848.203313075738,14.0
30.000000001624333,0.27301117412160153,0.6213760352038821,6.8038693389233815,0.09689616713452757,0.16999708138066438,0.35076129160412517,3.5074597223743695,0.08227999948052483,0.12220775802018459,0.23656107458944178,2.231302424404187,0.06308769293108592,0.2612121661120969,0.3282642288611025,2.0614376193481956,0.8474578332659054,0.04764156259115804,0.46796834734800563,0.09674840439859247,0.25441826286349045,23.57448009828869,47.222545415561896,0.4003222622142692,1.01825356511703,15.260167376045935,13.487190628295432,0.13345914906053133,0.2374379033936795,0.5817880230864394,7.018232256221791,0.19989604226265337,4848.956065944186,14.25
30.000000001607756,0.2705416039902,0.6115138264800888,6.660548738313359,0.09502784122403599,0.1654036701484074,0.338421683756893,3.3596928781281283,0.07982155298128107,0.11760758206215044,0.22568850390080122,2.1127780847304014,0.06071197146714329,0.2510885372869813,0.3137072253158926,1.9707292327056312,0.799170297768493,0.04561049547487198,0.4662544953638435,0.09886460577775734,0.2595297237741149,23.524582978251793,47.05026557765855,0.40592511686202815,1.0292365217653192,15.226780168117639,13.434130354474641,0.132931355091963,0.2388500329656315,0.5825409181373781,6.962773859357045,0.19722884472525298,4849.791690505263,14.5
30.000000001590678,0.2677346570855291,0.6009265718649827,6.510374308721722,0.09306286876384759,0.16069571462380466,0.3260179103300483,3.2132964499420407,0.07731053498897786,0.11301848107717169,0.21501679100541005,1.9980249468310878,0.05833926257232754,0.24119629408541288,0.2995527508650824,1.8840122408693278,0.7529242332988422,0.04361466527253138,0.46422304492898675,0.10098718990619251,0.2646391595152525,23.4563489860643,46.84597365511077,0.4113239775534183,1.039581416272573,15.17989568438615,13.371452206004241,0.13230827922608268,0.2400363557926376,0.58265816387929,6.8989262925613435,0.19437877173619172,4850.709545808,14.75
30.000000001573117,0.26459738561210583,0.5896481072842734,6.353854258466071,0.09100626663813391,0.15589098850960675,0.3135932788537827,3.068711884766105,0.07475538634480237,0.10845504755780161,0.20457133123873064,1.8872036891102675,0.05597624921915007,0.23154343077629141,0.2858124919409135,1.8011110125323124,0.7087208662040274,0.04165740416724182,0.4618735763543202,0.10311463655360267,0.2697418865431861,23.3695965636158,46.6096261298732,0.4165059398581294,1.0492554444479631,15.119368752286649,13.29913721271711,0.13158973990939585,0.2409886327218278,0.5821249436244311,6.826718630950091,0.19135100587213394,4851.708852381932,15.0
30.00000000155508,0.2611382918100639,0.5777157936711953,6.191528870825585,0.08886354451620758,0.15100731936338185,0.3011899028219033,2.926353869616255,0.07216476118563989,0.10393106498645438,0.19437499037627087,1.7804435782908457,0.05362943126137604,0.2221367594548458,0.2724958141028715,1.721857644602304,0.6665503904479019,0.03974177000406353,0.45920626756267385,0.10524533378759397,0.27483299524086297,23.264180865435538,46.341239661139724,0.4214579462773358,1.058226036574041,15.045086095843928,13.21718624569676,0.13077575236462147,0.2416990611802253,0.5809284161260105,6.746215522533127,0.18815142165941331,4852.788681950061,15.25
30.000000001536584,0.25736733009625823,0.5651703393793981,6.023966887357039,0.08664069808587174,0.14606247271416894,0.2888483652369661,2.786606736249439,0.06954745433608704,0.09945945727574722,0.18444805664307448,1.6778432331762299,0.05130505374532902,0.21298195069893203,0.2596098999297754,1.646091622141035,0.6263938816311291,0.03787052140647233,0.4562219366306106,0.10737757757290671,0.27990735562164204,23.13999698656616,46.040895372534045,0.4261668383810587,1.0664610549772149,14.956969433992377,13.125621672759474,0.1298665449821617,0.24216035609907366,0.579057950570384,6.6575193179863925,0.18478660637948197,4853.947947660645,15.5
30.000000001517655,0.25329589488653825,0.5520555964640066,5.8517621821421875,0.08434418795487694,0.1410740447144864,0.2766075160693566,2.6498235784340882,0.06691235274405415,0.09505224838412507,0.17480823006274265,1.5794715220671836,0.04900910460728201,0.20408357317863507,0.24715981280019633,1.5736594932670764,0.5882232575405891,0.0360461362460842,0.45292207909418636,0.1095095719828399,0.28495962509700407,22.996982920392746,45.70874261227148,0.4306194103014809,1.073928981435174,14.854977615498905,13.024488593816486,0.12886257154460903,0.24236582691273467,0.5765053180372413,6.560771115626815,0.18126385354619148,4855.185396314954,15.75
30.000000001498286,0.24893678725497215,0.5384182056145275,5.675527731895965,0.08198091875328899,0.1360593218039257,0.2645040585621638,2.516321977257787,0.06426833067211568,0.09072051814183484,0.16547062506245722,1.4853693491900473,0.04674721796713828,0.19544514779429403,0.23514870255723105,1.504414558363761,0.552004086660086,0.034270778765699346,0.4493089186233573,0.11163943019359537,0.28998426194330407,22.835123693845603,45.34500405949145,0.43480248457319454,1.0805992039909027,14.739110451123391,12.913856833511035,0.12776453095613477,0.24230948003453592,0.5732649825442359,6.456153042433096,0.1775911765488458,4856.499596900807,16.0
30.000000001478544,0.24430417046111744,0.5243073905388882,5.495893229112227,0.07955818939731309,0.13103518802893502,0.2525725740148816,2.3863873659415087,0.06162422941050695,0.08647438097595458,0.15644782177273803,1.395550833852566,0.044524764627919704,0.1870691888033718,0.22357773253908164,1.438216572962723,0.5176921948770948,0.032546382029842065,0.4453854322778065,0.1137651760964858,0.29497553469518156,22.654453161421326,44.9499782734037,0.4387029709044898,1.0864421642921522,14.609409107538623,12.79382120830772,0.1265733698683123,0.24198608914471384,0.5693341981089008,6.343887238524256,0.17377725891451667,4857.888937759016,16.25
30.000000001458403,0.23941350163949518,0.5097745656959943,5.3134990139720495,0.07708367998089324,0.12601801053903933,0.24084507117080325,2.2602664873955653,0.058988748411348574,0.08232296760148017,0.14774986633001144,1.3100044102231407,0.04234667491024176,0.17895725369714624,0.2124464226524171,1.3749314637013057,0.48524027248304835,0.0308745379528964,0.44115537287828255,0.11588474695023437,0.29992753837251174,22.455056281657658,44.524041946311506,0.4423079443411848,1.091429627052673,14.465959008943782,12.66450269743538,0.12529029427345575,0.24139128323063966,0.564713241019137,6.224237593424487,0.169831474469008,4859.351621503819,16.5
30.000000001437908,0.2342814520745034,0.4948728931250712,5.12899036258966,0.07456537620829772,0.12102353807634933,0.22935098037919416,2.1381711536776584,0.05637038437756808,0.0782744126440841,0.1393844028113563,1.2286956442325871,0.04021752390010074,0.17110999273731042,0.20175260118418362,1.314431056778549,0.4545941495680768,0.029256593564513447,0.4366233028810631,0.1179959965603808,0.30483421488291496,22.237072590320242,44.06765331882166,0.4456047232387049,1.095534942043424,14.308892043871545,12.526050000107299,0.12391678489832542,0.2405216276051363,0.5594055574429753,6.097508939563274,0.1657638249077204,4860.885658005072,16.75
30.000000001417085,0.22892580699259735,0.4796569052319957,4.943012728219383,0.07201152407183017,0.11606680109519357,0.21811695297580513,2.0202765243104013,0.05377735686581327,0.07433585167432763,0.1313567272504048,1.151568489501122,0.03814146486031933,0.16352720344765564,0.19149260559398504,1.256592818359788,0.4256957409681393,0.02769361697547669,0.4317946148674935,0.12009669959683612,0.3096893716961211,22.000697425129676,43.581354248171294,0.448580954470957,1.098733268722173,14.13838715548129,12.378639168059015,0.12245459355611295,0.23937470356688964,0.5534178902942173,5.964046410366975,0.16158490608811682,4862.48886403109,17.0
30.000000001395946,0.22336535476125197,0.4641820509623728,4.756206148525671,0.06943057011567878,0.1111620271191706,0.20716676710548804,1.9067216075911348,0.051217538109768534,0.07051342763491733,0.12366992049447725,1.078547825808581,0.03612221371521851,0.15620788154860196,0.18166137906582536,1.2012996064041,0.3984831868220836,0.026186414546151567,0.42667553252605034,0.12218455654886233,0.31448670477309415,21.746183471205576,43.065770307194924,0.451224697428586,1.1010018238353114,13.954671864546308,12.222474570965726,0.12090575267920825,0.2379491780246758,0.5467603703635656,5.824234308350032,0.15730586037980954,4864.158862825522,17.25
30.000000001374524,0.21761975807209205,0.4485042245691191,4.5691998402555285,0.06683108583049574,0.10632256253923474,0.1965212836366845,1.7976105499222055,0.048698390108623174,0.06681230503842057,0.11632496173621855,1.0095412143018447,0.03416304571433243,0.14915027460310118,0.17225260339226267,1.1484394334119539,0.3728918179713242,0.024735536950335306,0.42127312487630786,0.12425719974724501,0.31921982471570465,21.473842241014847,42.521612221245555,0.4535245138725647,1.1023201253638166,13.758022854903462,12.057788863414409,0.11927257497113727,0.2362448690747889,0.5394465759049691,5.678494111275088,0.15293830984779153,4865.8930842160225,17.5
30.000000001352838,0.21170941139486127,0.4326792996512174,4.382606998776,0.06422169820785947,0.10156080369614374,0.18619840850273617,1.6930136779992773,0.046226900764843,0.0632366917586403,0.10932087281844331,0.9444412037265639,0.03226678263954915,0.14235193705594087,0.1632588199398786,1.097905239612562,0.34885482047562305,0.023341289250803202,0.4155953022270906,0.12631220038686108,0.32388228399123214,21.184044656441216,41.94967546309599,0.4554695609028977,1.1026702282499268,13.548766278838135,11.884842850046043,0.11755765204494673,0.23426280423153448,0.5314935595286492,5.527282278134623,0.14849429041367523,4867.688767855565,17.75
30.00000000133092,0.20565527766937455,0.4167626186704394,4.197019454748105,0.06161100826338941,0.0968881375386687,0.17621310404563298,1.5929691978857365,0.043809527747928005,0.0597898708608531,0.10265488692654608,0.8831277623571587,0.030435786424253194,0.13580978861026552,0.15467156190188697,1.049594676131547,0.326303951617815,0.02200374334555945,0.40965080707042706,0.12834707703307272,0.328467609606995,20.877221499091664,41.35083933805822,0.4570496905329048,1.1020369708601516,13.327277723703084,11.703925199409406,0.11576385155698621,0.23200527048265204,0.5229218261105243,5.37108712172151,0.14398616817641796,4869.542967857491,18.0
30.000000001308802,0.19947874235556765,0.40080862612117973,4.013004362887237,0.05900753427456024,0.0923149050408209,0.1665774198091288,1.4974845597615491,0.04145217772034561,0.056474234478933516,0.09632257867784122,0.8254699295756439,0.028671964172000915,0.12952016300976757,0.14648144651982872,1.0034098976997745,0.30516986149683495,0.020722751234059724,0.40344920159043973,0.13035930376074573,0.3329693308483605,20.553863243414433,40.72606572818888,0.4582555334668255,1.1004081587176424,13.093981710248684,11.51535187475529,0.11389431154626734,0.2294758443445966,0.5137552830410876,5.210426133355288,0.13942657406497264,4871.452558080405,18.25
30.000000001286498,0.19320147259622183,0.3848703875299204,3.831098640836446,0.056419611296770304,0.08785037452742048,0.15730060968800444,1.4065397279116083,0.039160116005423046,0.0532913191166664,0.09031801929605283,0.7713277439969424,0.026976776545761708,0.12347885382541357,0.1386783162414892,0.9592573644835102,0.28538336343626686,0.01949794371686003,0.397000852333821,0.13234631846720238,0.33738101101294965,20.21451995065461,40.07639755057281,0.45907857786064554,1.0977747499675563,12.84935124142749,11.319465577368506,0.11195243488943595,0.2266794123735003,0.504021139648863,5.045842230242856,0.13482831145268595,4873.414237926026,18.5
30.000000001264038,0.18684515458573064,0.36899896781649005,3.6518043824077786,0.05385529991362249,0.08350269806482179,0.14838921092166427,1.3200891373216128,0.03693798033019636,0.05024187098104401,0.08463406675081182,0.7205561497804768,0.025351237453574673,0.11768119454579343,0.1312513752035655,0.9170476526345483,0.2668752832679653,0.018328769802275914,0.390316902022257,0.13430553855734886,0.3416963019041236,19.859800802778,39.40295592394182,0.45951131810695744,1.0941311720762443,12.593906208512896,11.116634353184502,0.10994187544495819,0.22362220518572531,0.4937497239508415,4.87789751639996,0.13020421559155737,4875.424543960583,18.75
30.000000001241432,0.180431399594057,0.35324334946662095,3.4755883871227162,0.05132235750007163,0.07927892286563533,0.13984716181861254,1.2380636579837947,0.03478975973870307,0.04732587912985962,0.07926236486557768,0.6730041389593819,0.023795943454237724,0.11212208488106738,0.12418924483164653,0.8766952731765988,0.2495771874429458,0.01721449131189668,0.3834092398155519,0.1362343685035017,0.3459089595136456,19.490372065831014,38.7069371745402,0.45954730205617145,1.0894753486730757,12.328211976368609,10.907250625545831,0.1078665284643098,0.2203117792451653,0.4829743722083385,4.707171892934245,0.12556713564824082,4877.479857436097,19.0
30.000000001218726,0.17398156651130992,0.33764995990447894,3.3028784487428418,0.048828150541840996,0.07518504544945051,0.13167605411186376,1.1603743994241869,0.03271878157803738,0.044542669007668324,0.07419365524368314,0.6285184849698555,0.022311090381408837,0.10679606697198335,0.11748012343102987,0.8381184988611305,0.23342189517701525,0.016154203463328753,0.3762904483112107,0.13813021340252338,0.35001289136859093,19.106955240030235,37.98960749476792,0.4591811733771667,1.0838088046079295,12.05287735366786,10.691729756529034,0.10573051630292787,0.21675694027883607,0.4717310719076191,4.534256676237934,0.12092980113184304,4879.576417257524,19.25
30.000000001195943,0.16751660562937573,0.32226237251538903,3.1340613272681956,0.04637959057702944,0.07122601230359948,0.12387527128192997,1.0869150509877907,0.03072770925691964,0.04189094696079279,0.06941790594068413,0.5869449866519595,0.020896491308639718,0.10169736669253546,0.11111187354398261,0.801239198641986,0.21834384228229498,0.015146850845540365,0.3689738040143683,0.1399904913097649,0.35400219722714876,18.71032742349613,37.252303000376294,0.4584087626248051,1.077136824353784,11.768553499708217,10.470509150358373,0.10353817949693267,0.21296773165086955,0.4600582537175375,4.35975028445091,0.11630473578239013,4881.7103240719425,19.5
30.00000000117306,0.1610568975811887,0.30712132480679394,2.9694855671842415,0.043983123207298816,0.06740570657564952,0.11644219013258215,1.0175644807023465,0.02881861910076594,0.039368832362528375,0.06492439445944509,0.5481285242107246,0.019551642315234888,0.0968199265293843,0.10507207175924617,0.7659826794335242,0.2042787212993985,0.0141912567745916,0.36147321337564803,0.14181264680901828,0.35787118933038214,18.301315416701435,36.49642331536157,0.45722720316283955,1.0694683832921246,11.47592652694401,10.244043792280236,0.10129403252155343,0.2089554368167186,0.4479964896669594,4.184252816253101,0.11170418358164845,4883.877564767013,19.75
30.000000001150173,0.1546220688321518,0.2922635243148455,2.8094459330339348,0.04164452585554581,0.06372691709475962,0.10937198680462722,0.9521864337136805,0.02699276491751912,0.036973881881345705,0.06070188389895864,0.5119170767793955,0.01827560036819146,0.0921574347346359,0.09934813092450667,0.7322775348318008,0.19116540014650016,0.0132860807399167,0.35380323377514455,0.14359416683659218,0.3616144913645354,17.880805245340017,35.72343363037232,0.45563508107991474,1.0608170774058465,11.175731149342965,10.012813129042343,0.09900283191895,0.20473259738201935,0.4355885907344509,4.00836374105398,0.10713997429190684,4886.073993248157,20.0
30.00000000112724,0.1482308915430621,0.2777229527549329,2.6542060153535707,0.0393690983592083,0.06019156206664669,0.10265857241387552,0.8906379066658179,0.0252510031822628,0.034703262064341316,0.056738825981330315,0.4781596576912028,0.01706725380943615,0.08770342983506442,0.09392738592185766,0.7000555004923916,0.17894385566002086,0.012429928214936763,0.345978920414179,0.14533259725798583,0.3652270024329865,17.449721756989952,34.934849376610686,0.4536323231060392,1.0511997735756582,10.868722766969364,9.777306297775748,0.09666942991072625,0.2003127237732062,0.4228784548528351,3.8326718051347544,0.10262349351612243,4888.295391432614,20.25
30.000000001104304,0.14190118709015986,0.26352972435359795,2.5039818723271208,0.0371614773200908,0.0568006576643082,0.09629426787133752,0.8327669757561049,0.023593519393305513,0.032553746332075,0.05302345962309518,0.4467098627496304,0.015925163003272163,0.08345130501855882,0.08879717321034894,0.6692513158719539,0.1675571694032505,0.011621290171436075,0.33801584698387543,0.14702555403899262,0.36870398523323766,17.009038466353775,34.132238237458324,0.4512203046404591,1.0406375586325334,10.55569415915825,9.538030164420434,0.09429885402383271,0.1957103114348497,0.4099113048415236,3.657755628744353,0.09816559665820329,4890.53744571497,20.5
30.00000000108137,0.1356497334288078,0.24971048478094227,2.358950098756617,0.035025681283689665,0.0535544020378796,0.09027021343193702,0.7784168254729776,0.022019993286527536,0.03052178801241711,0.049543929154034674,0.41742553276001043,0.014847671513916931,0.07939435557541773,0.0839448908404603,0.639802592053499,0.15695085620278884,0.010858589765267048,0.3299300505860817,0.14867073825607963,0.3720410827874921,16.559771065251784,33.31721464832294,0.4484018616130331,1.0291553129878943,10.237464312464205,9.29550375319776,0.09189625182883285,0.1909407117957981,0.39673308639126836,3.4841769710935346,0.09377654411498407,4892.795771153017,20.75
30.00000000105846,0.12949218399138016,0.2362883520997382,2.2192482643821756,0.032965092452972244,0.05045223541959068,0.08457652399060749,0.7274273527046702,0.020529623057194784,0.028603573486084333,0.046288381983474104,0.390169481341328,0.013832926304950912,0.07552581412035679,0.07935805627870564,0.6116496853876869,0.1470730312064938,0.010140192052550338,0.3217379863703546,0.15026595063939413,0.37523435448713244,16.102974599742833,32.49143523485282,0.44518131848703674,1.016781696151503,9.914876218027926,9.050256567305462,0.08946687425681973,0.1860200274632311,0.3833901395748002,3.3124769819702613,0.08946594422251998,4895.06592362869,21.0
30.00000000103558,0.12344288478908061,0.22328271306005465,2.0849741558876853,0.030982430676359706,0.047492826376920844,0.07920234070349406,0.6796359767402184,0.019121135086259185,0.02679504621190737,0.04324502331136371,0.3648098943961747,0.012878888815078727,0.07183887726044434,0.07502435026211075,0.5847355766942152,0.1378745095200768,0.009464409960587103,0.3134565034845474,0.1518091169317347,0.3782803383795009,15.639741488879311,31.65659640985196,0.4415646611638313,1.0035493705711513,9.588793978226292,8.802826229293807,0.08701605218359101,0.18096507371166207,0.36992896347414733,3.143172649972295,0.08524268626941328,4897.343412599721,21.25
30.000000001012744,0.11751493079765579,0.21070954823660076,1.9561907320040868,0.029079775295589257,0.044674226258487784,0.0741361894347247,0.6348808295640643,0.017792881475416363,0.025091990611702225,0.04040225544085551,0.341220951230288,0.011983398391648381,0.06832674761547508,0.07093168585205525,0.5590057557786483,0.12930875400093947,0.00882953101845802,0.30510270488485697,0.15329829432615408,0.381176057178095,15.171194202990682,30.814420260277824,0.4375593934189833,0.9894945222939106,9.260097035062492,8.553756630031183,0.08454917796284597,0.17579316082125215,0.3563955918729834,2.9767507389821732,0.08111488779012598,4899.623727508025,21.5
30.000000000989967,0.11172015950195253,0.19858161460404003,1.832928884510895,0.02725862122876949,0.04199395998539597,0.06936609828044013,0.5930012162884307,0.01654287501228326,0.02349008715016565,0.03774872273278124,0.319282803729004,0.011144181327190084,0.06498266566696015,0.06706823761035756,0.5344081110307942,0.12133185658114011,0.008233819274266141,0.296693948827659,0.1547316839521992,0.38391903734448996,14.698481896874524,29.966654712504656,0.433174492759894,0.9746566566078109,8.929676278426705,8.303594502225259,0.0820716715405269,0.17052193757014808,0.34283538895860194,2.8136690014076637,0.07708993141646503,4901.902343797835,21.75
30.000000000967248,0.10606908930036273,0.18690846576293912,1.7151887958969907,0.025519867323394677,0.0394490561443528,0.06487974398223342,0.5538392041633426,0.015368834810587352,0.021984939369573523,0.03527337783965298,0.2988819452688755,0.010358883307466074,0.06179993087964584,0.06342248545093888,0.5108928238810279,0.113902547047895,0.007675529783639681,0.28824778794664857,0.1561076481933503,0.38650734993665387,14.222777679233461,29.11506742662545,0.4284204565048744,0.9590785218643357,8.598429979530055,8.052888192752201,0.07958896812342299,0.1651692969134168,0.3292926218655341,2.654350266575426,0.07317436925873112,4904.174739721385,22.0
30.0000000009446,0.10057091627826996,0.1756966278039402,1.6029425284693395,0.023863843270635114,0.03703611126006772,0.06066456433411181,0.5172403004987234,0.014268227546594642,0.020572111363636732,0.032965514175269356,0.27991111554838155,0.009625093989293827,0.05877192468078596,0.059983234474485066,0.4884122679007966,0.10698209621831847,0.007152919668289472,0.2797818751426701,0.1574247235678116,0.3889396234160858,13.745270910444498,28.26143633200896,0.42330927325449363,0.942805875679852,8.267258721811197,7.802183995586279,0.07710648183981103,0.15975324327639287,0.31581019335966937,2.499181044863584,0.0693739466938817,4906.436420565455,22.25
