x1,x2,x3,x4,y1,y2,y3,y4,y5,y7,y8,Time
0.05625737739785978,0.7687615190942606,4.2312384809057395,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.63
0.056257377721006606,0.7687615190887267,4.231238480911274,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.64
0.05625737839128747,0.7687615190772481,4.231238480922752,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.65
0.056257379408702374,0.7687615190598248,4.231238480940175,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.66
0.05625738041626363,0.7687615190425703,4.23123848095743,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.67
0.0562573803594614,0.7687615190435431,4.231238480956457,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.68
0.05625738035409556,0.768761519043635,4.231238480956365,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.69
0.05625738040016611,0.768761519042846,4.2312384809571535,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7
0.05625738049767306,0.7687615190411762,4.231238480958824,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71
0.0562573806466164,0.7687615190386256,4.231238480961374,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.72
0.056257380846996136,0.768761519035194,4.231238480964806,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73
0.05625738109881226,0.7687615190308816,4.231238480969118,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.74
0.05625738140206478,0.7687615190256885,4.231238480974311,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75
0.05625738175675369,0.7687615190196144,4.231238480980386,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.76
0.056257382162879,0.7687615190126594,4.23123848098734,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.77
0.0562573828436008,0.7687615190010023,4.231238480998997,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.78
0.0562573828661061,0.7687615190006168,4.231238480999383,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.79
0.056257382888611394,0.7687615190002314,4.231238480999768,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8
0.05625738291111669,0.7687615189998459,4.231238481000154,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.81
0.056257382933621994,0.7687615189994604,4.231238481000539,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.82
0.05625738295612729,0.768761518999075,4.231238481000925,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.83
0.056257382978632586,0.7687615189986895,4.23123848100131,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.84
0.05625738300113788,0.7687615189983039,4.231238481001696,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.85
0.056257383023643186,0.7687615189979184,4.231238481002081,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86
0.05625738304614848,0.768761518997533,4.231238481002467,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.87
0.05625738306421567,0.7687615189972236,4.2312384810027766,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.88
0.05625738306470281,0.7687615189972152,4.2312384810027845,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.89
0.056257383065189945,0.7687615189972069,4.231238481002793,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9
0.05625738306567708,0.7687615189971986,4.231238481002801,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.91
0.05625738306616422,0.7687615189971903,4.231238481002809,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.92
0.056257383066651366,0.7687615189971819,4.231238481002818,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.93
0.056257383067138504,0.7687615189971736,4.231238481002826,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.94
0.05625738306762564,0.7687615189971653,4.231238481002834,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.95
0.05625738306811278,0.768761518997157,4.231238481002843,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.96
0.05625738306859992,0.7687615189971486,4.231238481002851,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.97
0.05625738306908706,0.7687615189971403,4.23123848100286,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.98
0.0562573830695742,0.768761518997132,4.231238481002868,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.99
0.05625738307006134,0.7687615189971236,4.231238481002876,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.05625738307054848,0.7687615189971152,4.231238481002885,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.01
0.056257383071035616,0.7687615189971069,4.231238481002893,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.02
0.056257383071522754,0.7687615189970985,4.231238481002901,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.03
0.05625738307200989,0.7687615189970902,4.23123848100291,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.04
0.05625738307249703,0.7687615189970819,4.231238481002918,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.05
0.056257383072984175,0.7687615189970736,4.231238481002927,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.06
0.05625738307347131,0.7687615189970652,4.231238481002935,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.07
0.05625738307395845,0.7687615189970569,4.231238481002943,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.08
0.05625738307444559,0.7687615189970486,4.2312384810029515,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.09
0.05625738307493273,0.7687615189970403,4.2312384810029595,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.1
0.056257383075419866,0.7687615189970319,4.231238481002968,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.11
0.056257383075907004,0.7687615189970236,4.231238481002976,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.12
0.05625738307639415,0.7687615189970153,4.231238481002984,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.13
0.05625738307688129,0.768761518997007,4.231238481002993,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.14
0.056257383077368425,0.7687615189969986,4.231238481003001,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.15
0.05625738307785556,0.7687615189969903,4.231238481003009,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.16
0.0562573830783427,0.768761518996982,4.231238481003018,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.17
0.05625738307882984,0.7687615189969736,4.231238481003026,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.18
0.056257383079316985,0.7687615189969653,4.231238481003035,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.19
0.05625738307980412,0.768761518996957,4.231238481003043,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.2
0.05625738308029126,0.7687615189969486,4.231238481003051,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.21
0.0562573830807784,0.7687615189969402,4.23123848100306,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.22
0.05625738308126554,0.7687615189969319,4.231238481003068,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.23
0.056257383081752675,0.7687615189969236,4.231238481003076,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.24
0.05625738308223981,0.7687615189969152,4.231238481003085,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.25
0.05625738308272696,0.7687615189969069,4.231238481003093,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.26
0.056257383083214096,0.7687615189968986,4.231238481003102,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.27
0.056257383083701235,0.7687615189968903,4.23123848100311,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.28
0.05625738308418837,0.7687615189968819,4.231238481003118,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.29
0.05625738308467551,0.7687615189968736,4.2312384810031265,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3
0.05625738308516265,0.7687615189968653,4.2312384810031345,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.31
0.05625738308564979,0.768761518996857,4.231238481003143,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.32
0.05625738308613693,0.7687615189968486,4.231238481003151,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.33
0.05625738308662407,0.7687615189968403,4.231238481003159,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.34
0.05625738308711121,0.768761518996832,4.231238481003168,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.35
0.056257383087598346,0.7687615189968237,4.231238481003176,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.36
0.056257383088085484,0.7687615189968153,4.231238481003184,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.37
0.05625738308857262,0.768761518996807,4.231238481003193,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.38
0.05625738308905977,0.7687615189967987,4.231238481003201,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.39
0.056257383089546906,0.7687615189967903,4.23123848100321,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.4
0.056257383090034044,0.768761518996782,4.231238481003218,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.41
0.05625738309052118,0.7687615189967736,4.231238481003226,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.42
0.05625738309100832,0.7687615189967653,4.231238481003235,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.43
0.05625738309149546,0.7687615189967569,4.231238481003243,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.44
0.056257383091982596,0.7687615189967486,4.231238481003251,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.45
0.05625738309246974,0.7687615189967403,4.23123848100326,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.46
0.05625738309295688,0.768761518996732,4.231238481003268,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.47
0.05625738309344402,0.7687615189967236,4.231238481003277,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.48
0.056257383093931156,0.7687615189967153,4.231238481003285,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.49
0.056257383094418294,0.768761518996707,4.231238481003293,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5
0.05625738309490543,0.7687615189966986,4.2312384810033015,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.51
0.05625738309539257,0.7687615189966903,4.2312384810033095,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.52
0.056257383095879715,0.768761518996682,4.231238481003318,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.53
0.05625738309636685,0.7687615189966737,4.231238481003326,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.54
0.05625738309685399,0.7687615189966653,4.231238481003334,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.55
0.05625738309734113,0.768761518996657,4.231238481003343,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.56
0.05625738309782827,0.7687615189966487,4.231238481003351,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.57
0.056257383098315406,0.7687615189966404,4.231238481003359,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.58
0.056257383098802544,0.768761518996632,4.231238481003368,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.59
0.05625738309928969,0.7687615189966237,4.231238481003376,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6
0.05625738309977683,0.7687615189966154,4.231238481003385,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.61
0.056257383100263965,0.7687615189966069,4.231238481003393,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.62
0.0562573831007511,0.7687615189965986,4.231238481003401,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.63
0.05625738310123824,0.7687615189965903,4.23123848100341,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.64
0.05625738310172538,0.768761518996582,4.231238481003418,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.65
0.056257383102212524,0.7687615189965736,4.231238481003426,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.66
0.05625738310269966,0.7687615189965653,4.231238481003435,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.67
0.0562573831031868,0.768761518996557,4.231238481003443,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.68
0.05625738310367394,0.7687615189965487,4.231238481003452,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.69
0.05625738310416108,0.7687615189965403,4.23123848100346,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.7
0.05625738310437549,0.7687615189965367,4.231238481003463,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.71
0.056257383104386036,0.7687615189965366,4.231238481003463,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.72
0.056257383104396576,0.7687615189965363,4.231238481003464,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.73
0.05625738310440712,0.7687615189965361,4.231238481003464,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.74
0.05625738310441767,0.768761518996536,4.231238481003464,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.75
0.05625738310442821,0.7687615189965358,4.231238481003464,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.76
0.05625738310443876,0.7687615189965356,4.231238481003464,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.77
0.0562573831044493,0.7687615189965354,4.231238481003465,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.78
0.056257383104459845,0.7687615189965352,4.231238481003465,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.79
0.056257383104470385,0.768761518996535,4.231238481003465,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.8
0.05625738310448093,0.7687615189965349,4.231238481003465,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.81
0.05625738310449148,0.7687615189965347,4.231238481003465,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.82
0.05625738310450202,0.7687615189965346,4.231238481003466,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.83
0.056257383104512566,0.7687615189965343,4.231238481003466,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.84
0.05625738310452311,0.7687615189965341,4.231238481003466,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.85
0.056257383104533654,0.768761518996534,4.231238481003466,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.86
0.0562573831045442,0.7687615189965338,4.231238481003467,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.87
0.05625738310455474,0.7687615189965336,4.231238481003467,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.88
0.05625738310456529,0.7687615189965334,4.231238481003467,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.89
0.05625738310457583,0.7687615189965332,4.231238481003467,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9
0.056257383104586375,0.768761518996533,4.231238481003467,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.91
0.05625738310459692,0.7687615189965329,4.2312384810034676,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.92
0.05625738310460746,0.7687615189965327,4.2312384810034676,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.93
0.05625738310461801,0.7687615189965326,4.2312384810034676,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.94
0.05625738310462855,0.7687615189965323,4.2312384810034676,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.95
0.0562573831046391,0.7687615189965321,4.2312384810034676,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.96
0.056257383104649644,0.768761518996532,4.231238481003468,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.97
0.056257383104660184,0.7687615189965318,4.231238481003468,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.98
0.05625738310467073,0.7687615189965316,4.231238481003468,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.99
0.05625738310468127,0.7687615189965314,4.231238481003468,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
0.05625738310469182,0.7687615189965312,4.231238481003468,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.01
0.056257383104702366,0.768761518996531,4.231238481003469,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.02
0.056257383104712906,0.7687615189965309,4.231238481003469,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.03
0.05625738310472345,0.7687615189965307,4.231238481003469,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.04
0.05625738310473399,0.7687615189965306,4.231238481003469,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.05
0.05625738310474454,0.7687615189965303,4.231238481003469,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.06
0.05625738310475509,0.7687615189965301,4.23123848100347,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.07
0.05625738310476563,0.76876151899653,4.23123848100347,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.08
0.056257383104776175,0.7687615189965298,4.23123848100347,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.09
0.056257383104786715,0.7687615189965296,4.23123848100347,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.1
0.05625738310479726,0.7687615189965294,4.23123848100347,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.11
0.05625738310480781,0.7687615189965292,4.231238481003471,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.12
0.05625738310481835,0.768761518996529,4.231238481003471,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.13
0.0562573831048289,0.7687615189965289,4.231238481003471,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.14
0.05625738310483944,0.7687615189965287,4.231238481003471,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.15
0.056257383104849984,0.7687615189965286,4.231238481003471,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.16
0.05625738310486053,0.7687615189965283,4.231238481003472,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.17
0.05625738310487107,0.7687615189965281,4.231238481003472,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.18
0.05625738310488162,0.768761518996528,4.231238481003472,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.19
0.05625738310489216,0.7687615189965278,4.231238481003472,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.2
0.056257383104902706,0.7687615189965276,4.231238481003472,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.21
0.05625738310491325,0.7687615189965274,4.231238481003473,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.22
0.05625738310492379,0.7687615189965272,4.231238481003473,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.23
0.05625738310493434,0.7687615189965271,4.231238481003473,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.24
