Time,x1,x2,x3,y1,y2,y3,y4,y5,y7,x4,y8,cell,v1,v2,v3,v4,v6,v7
5.01,0.0562573831052465,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.66305277506595,0.5326105550131901,1.0,1.0
5.02,0.05625738310524653,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659514,0.5326105550131902,1.0,1.0
5.03,0.05625738310524655,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065952,0.5326105550131904,1.0,1.0
5.04,0.05625738310524657,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659527,0.5326105550131907,1.0,1.0
5.05,0.0562573831052466,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.663052775065954,0.5326105550131909,1.0,1.0
5.06,0.05625738310524662,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659554,0.532610555013191,1.0,1.0
5.07,0.056257383105246646,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659567,0.5326105550131913,1.0,1.0
5.08,0.05625738310524667,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659576,0.5326105550131914,1.0,1.0
5.09,0.05625738310524669,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798787,3.1956633300798667,2.6630527750659585,0.5326105550131917,1.0,1.0
5.1,0.056257383105246715,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.66305277506596,0.532610555013192,1.0,1.0
5.11,0.056257383105246736,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659607,0.5326105550131922,1.0,1.0
5.12,0.05625738310524676,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065961,0.5326105550131923,1.0,1.0
5.13,0.056257383105246785,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659625,0.5326105550131925,1.0,1.0
5.14,0.056257383105246805,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065964,0.5326105550131928,1.0,1.0
5.15,0.056257383105246826,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659647,0.5326105550131929,1.0,1.0
5.16,0.056257383105246854,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659656,0.5326105550131931,1.0,1.0
5.17,0.056257383105246875,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065967,0.5326105550131933,1.0,1.0
5.18,0.056257383105246896,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065968,0.5326105550131935,1.0,1.0
5.19,0.05625738310524692,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065969,0.5326105550131939,1.0,1.0
5.2,0.056257383105246944,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.66305277506597,0.5326105550131941,1.0,1.0
5.21,0.05625738310524697,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065971,0.5326105550131942,1.0,1.0
5.22,0.05625738310524699,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065972,0.5326105550131944,1.0,1.0
5.23,0.056257383105247014,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659727,0.5326105550131947,1.0,1.0
5.24,0.05625738310524704,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.663052775065974,0.5326105550131948,1.0,1.0
5.25,0.05625738310524706,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659754,0.532610555013195,1.0,1.0
5.26,0.05625738310524708,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659763,0.5326105550131952,1.0,1.0
5.27,0.05625738310524711,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798782,3.1956633300798667,2.6630527750659776,0.5326105550131954,1.0,1.0
5.28,0.05625738310524713,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065978,0.5326105550131957,1.0,1.0
5.29,0.05625738310524715,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659794,0.5326105550131959,1.0,1.0
5.3,0.05625738310524718,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659807,0.5326105550131962,1.0,1.0
5.31,0.0562573831052472,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065981,0.5326105550131963,1.0,1.0
5.32,0.05625738310524722,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659825,0.5326105550131964,1.0,1.0
5.33,0.05625738310524725,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659834,0.5326105550131967,1.0,1.0
5.34,0.05625738310524727,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659843,0.5326105550131969,1.0,1.0
5.35,0.0562573831052473,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659856,0.5326105550131971,1.0,1.0
5.36,0.05625738310524732,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065987,0.5326105550131973,1.0,1.0
5.37,0.05625738310524734,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065988,0.5326105550131975,1.0,1.0
5.38,0.05625738310524737,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065989,0.5326105550131979,1.0,1.0
5.39,0.05625738310524739,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.66305277506599,0.5326105550131981,1.0,1.0
5.4,0.05625738310524741,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065991,0.5326105550131982,1.0,1.0
5.41,0.05625738310524744,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065992,0.5326105550131983,1.0,1.0
5.42,0.05625738310524746,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659927,0.5326105550131985,1.0,1.0
5.43,0.05625738310524748,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065994,0.5326105550131988,1.0,1.0
5.44,0.056257383105247506,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659954,0.532610555013199,1.0,1.0
5.45,0.05625738310524753,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659962,0.5326105550131992,1.0,1.0
5.46,0.05625738310524755,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659967,0.5326105550131994,1.0,1.0
5.47,0.056257383105247576,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775065998,0.5326105550131996,1.0,1.0
5.48,0.056257383105247596,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750659994,0.5326105550131999,1.0,1.0
5.49,0.05625738310524762,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660002,0.5326105550132001,1.0,1.0
5.5,0.056257383105247645,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066001,0.5326105550132002,1.0,1.0
5.51,0.056257383105247666,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066002,0.5326105550132003,1.0,1.0
5.52,0.056257383105247694,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660034,0.5326105550132006,1.0,1.0
5.53,0.056257383105247714,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660042,0.5326105550132009,1.0,1.0
5.54,0.056257383105247735,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066005,0.5326105550132011,1.0,1.0
5.55,0.05625738310524776,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066007,0.5326105550132013,1.0,1.0
5.56,0.056257383105247784,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066008,0.5326105550132015,1.0,1.0
5.57,0.056257383105247805,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660087,0.5326105550132018,1.0,1.0
5.58,0.05625738310524783,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660096,0.5326105550132021,1.0,1.0
5.59,0.05625738310524785,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066011,0.5326105550132021,1.0,1.0
5.6,0.056257383105247874,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660113,0.5326105550132022,1.0,1.0
5.61,0.0562573831052479,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.6630527750660127,0.5326105550132025,1.0,1.0
5.62,0.05625738310524792,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066014,0.5326105550132028,1.0,1.0
5.63,0.05625738310524794,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079878,3.1956633300798667,2.663052775066015,0.532610555013203,1.0,1.0
5.64,0.05625738310524797,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066016,0.5326105550132032,1.0,1.0
5.65,0.05625738310524799,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660167,0.5326105550132034,1.0,1.0
5.66,0.05625738310524802,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066018,0.5326105550132036,1.0,1.0
5.67,0.05625738310524804,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660193,0.5326105550132039,1.0,1.0
5.68,0.05625738310524806,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660202,0.532610555013204,1.0,1.0
5.69,0.05625738310524809,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660207,0.5326105550132042,1.0,1.0
5.7,0.05625738310524811,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066022,0.5326105550132043,1.0,1.0
5.71,0.05625738310524813,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066023,0.5326105550132045,1.0,1.0
5.72,0.05625738310524816,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660242,0.5326105550132049,1.0,1.0
5.73,0.05625738310524818,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066025,0.5326105550132051,1.0,1.0
5.74,0.0562573831052482,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660264,0.5326105550132053,1.0,1.0
5.75,0.05625738310524823,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660278,0.5326105550132055,1.0,1.0
5.76,0.05625738310524825,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066028,0.5326105550132058,1.0,1.0
5.77,0.05625738310524827,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660296,0.5326105550132059,1.0,1.0
5.78,0.0562573831052483,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066031,0.5326105550132061,1.0,1.0
5.79,0.05625738310524832,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660313,0.5326105550132062,1.0,1.0
5.8,0.05625738310524834,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.663052775066032,0.5326105550132064,1.0,1.0
5.81,0.05625738310524837,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660336,0.5326105550132068,1.0,1.0
5.82,0.05625738310524839,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798774,3.1956633300798667,2.6630527750660344,0.532610555013207,1.0,1.0
5.83,0.056257383105248415,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660358,0.5326105550132072,1.0,1.0
5.84,0.056257383105248436,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660367,0.5326105550132074,1.0,1.0
5.85,0.05625738310524846,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066038,0.5326105550132076,1.0,1.0
5.86,0.056257383105248485,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660393,0.5326105550132078,1.0,1.0
5.87,0.056257383105248505,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.66305277506604,0.532610555013208,1.0,1.0
5.88,0.056257383105248526,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066041,0.5326105550132082,1.0,1.0
5.89,0.056257383105248554,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066042,0.5326105550132083,1.0,1.0
5.9,0.056257383105248575,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066043,0.5326105550132085,1.0,1.0
5.91,0.056257383105248596,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660438,0.5326105550132088,1.0,1.0
5.92,0.05625738310524862,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066045,0.5326105550132091,1.0,1.0
5.93,0.056257383105248644,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660464,0.5326105550132093,1.0,1.0
5.94,0.056257383105248665,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066047,0.5326105550132094,1.0,1.0
5.95,0.05625738310524869,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066048,0.5326105550132096,1.0,1.0
5.96,0.056257383105248714,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660495,0.5326105550132099,1.0,1.0
5.97,0.05625738310524874,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.663052775066051,0.5326105550132101,1.0,1.0
5.98,0.05625738310524876,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660513,0.5326105550132102,1.0,1.0
5.99,0.05625738310524878,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079877,3.1956633300798667,2.6630527750660518,0.5326105550132104,1.0,1.0
6.0,0.05625738310524881,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660535,0.5326105550132108,1.0,1.0
6.01,0.05625738310524883,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660544,0.532610555013211,1.0,1.0
6.02,0.05625738310524885,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660553,0.5326105550132111,1.0,1.0
6.03,0.05625738310524888,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660566,0.5326105550132113,1.0,1.0
6.04,0.0562573831052489,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066058,0.5326105550132115,1.0,1.0
6.05,0.05625738310524892,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066059,0.5326105550132118,1.0,1.0
6.06,0.05625738310524895,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660598,0.532610555013212,1.0,1.0
6.07,0.05625738310524897,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660606,0.5326105550132122,1.0,1.0
6.08,0.05625738310524899,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660615,0.5326105550132123,1.0,1.0
6.09,0.05625738310524902,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066063,0.5326105550132125,1.0,1.0
6.1,0.05625738310524904,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660637,0.5326105550132127,1.0,1.0
6.11,0.05625738310524907,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066065,0.5326105550132131,1.0,1.0
6.12,0.05625738310524909,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066066,0.5326105550132132,1.0,1.0
6.13,0.05625738310524911,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066067,0.5326105550132133,1.0,1.0
6.14,0.05625738310524914,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066068,0.5326105550132136,1.0,1.0
6.15,0.05625738310524916,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660695,0.5326105550132139,1.0,1.0
6.16,0.05625738310524918,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660704,0.5326105550132141,1.0,1.0
6.17,0.056257383105249206,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066071,0.5326105550132142,1.0,1.0
6.18,0.05625738310524923,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660717,0.5326105550132144,1.0,1.0
6.19,0.05625738310524925,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066073,0.5326105550132146,1.0,1.0
6.2,0.056257383105249276,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660744,0.532610555013215,1.0,1.0
6.21,0.056257383105249296,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660753,0.532610555013215,1.0,1.0
6.22,0.05625738310524932,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660766,0.5326105550132152,1.0,1.0
6.23,0.056257383105249345,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066078,0.5326105550132155,1.0,1.0
6.24,0.056257383105249366,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660784,0.5326105550132157,1.0,1.0
6.25,0.05625738310524939,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660793,0.532610555013216,1.0,1.0
6.26,0.056257383105249414,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660806,0.5326105550132162,1.0,1.0
6.27,0.056257383105249435,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660815,0.5326105550132163,1.0,1.0
