species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_3,species_30,species_31,species_32,species_33,species_34,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.0008578879592807343,6.132594816695588e-07,1.8706740518330443e-05,8.689746236217553e-05,0.00013868095742974504,0.0002349282422122868,2.671578288073859e-05,0.00018147987366862203,6.814819578517897e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398219922,0.00311,0.001,3.5738199488604965e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368199283,7.394061539560488e-05,5.216797364761953e-05,0.0023357812879912006,5.324702461620467e-05,0.0017818765343156227,0.0155,0.0214,6.5e-05,0.0090642187120088,3.106015782353055e-05,0.00044728790924654003,0.001021918214674443,0.00010617222216050108,0.01,8.19
0.000857887959280845,6.132594816695554e-07,1.8706740518330446e-05,8.689746236217015e-05,0.00013868095742976995,0.0002349282422123286,2.67157828807435e-05,0.00018147987366861192,6.814819578520836e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398221498,0.00311,0.001,3.573819948860809e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368199035,7.394061539559943e-05,5.216797364761457e-05,0.0023357812879912197,5.3247024616199426e-05,0.0017818765343156054,0.0155,0.0214,6.5e-05,0.00906421871200878,3.106015782352988e-05,0.00044728790924648414,0.0010219182146748303,0.00010617222216052159,0.01,8.2
0.0008578879592809558,6.13259481669552e-07,1.870674051833045e-05,8.689746236216475e-05,0.00013868095742979486,0.0002349282422123704,2.6715782880748406e-05,0.00018147987366860183,6.814819578523773e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398223072,0.00311,0.001,3.5738199488611206e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368198786,7.394061539559397e-05,5.216797364760961e-05,0.002335781287991237,5.324702461619418e-05,0.0017818765343155882,0.0155,0.0214,6.5e-05,0.009064218712008763,3.1060157823529206e-05,0.0004472879092464283,0.001021918214675218,0.00010617222216054209,0.01,8.21
0.0008578879592810665,6.132594816695486e-07,1.8706740518330453e-05,8.689746236215936e-05,0.00013868095742981977,0.00023492824221241215,2.6715782880753312e-05,0.00018147987366859172,6.814819578526711e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398224647,0.00311,0.001,3.573819948861433e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368198537,7.394061539558852e-05,5.216797364760465e-05,0.0023357812879912544,5.3247024616188936e-05,0.001781876534315571,0.0155,0.0214,6.5e-05,0.009064218712008746,3.1060157823528535e-05,0.0004472879092463724,0.0010219182146756055,0.0001061722221605626,0.01,8.22
0.0008578879592811772,6.132594816695486e-07,1.8706740518330453e-05,8.689746236215398e-05,0.00013868095742984468,0.00023492824221245398,2.6715782880758218e-05,0.00018147987366858164,6.814819578529648e-05,5.088101042272737e-06,0.0013399118989577273,0.001039442339822622,0.00311,0.001,3.5738199488617454e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368198289,7.394061539558307e-05,5.216797364759969e-05,0.0023357812879912735,5.324702461618369e-05,0.0017818765343155536,0.0155,0.0214,6.5e-05,0.009064218712008727,3.1060157823527865e-05,0.00044728790924631646,0.001021918214675993,0.00010617222216058309,0.01,8.23
0.000857887959281288,6.132594816695452e-07,1.8706740518330456e-05,8.689746236214859e-05,0.0001386809574298696,0.00023492824221249577,2.6715782880763127e-05,0.00018147987366857153,6.814819578532584e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398227795,0.00311,0.001,3.573819948862058e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436819804,7.394061539557761e-05,5.216797364759472e-05,0.002335781287991291,5.3247024616178454e-05,0.0017818765343155362,0.0155,0.0214,6.5e-05,0.00906421871200871,3.1060157823527194e-05,0.0004472879092462606,0.0010219182146763808,0.00010617222216060359,0.01,8.24
0.0008578879592813987,6.132594816695418e-07,1.870674051833046e-05,8.689746236214319e-05,0.0001386809574298945,0.00023492824221253757,2.6715782880768033e-05,0.00018147987366856142,6.814819578535521e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398229372,0.00311,0.001,3.57381994886237e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368197792,7.394061539557216e-05,5.216797364758977e-05,0.002335781287991308,5.324702461617321e-05,0.001781876534315519,0.0155,0.0214,6.5e-05,0.009064218712008692,3.106015782352652e-05,0.00044728790924620474,0.0010219182146767682,0.0001061722221606241,0.01,8.25
0.0008578879592815094,6.132594816695418e-07,1.870674051833046e-05,8.689746236213781e-05,0.0001386809574299194,0.0002349282422125794,2.671578288077294e-05,0.00018147987366855134,6.81481957853846e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398230944,0.00311,0.001,3.5738199488626826e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368197543,7.39406153955667e-05,5.216797364758481e-05,0.0023357812879913255,5.3247024616167964e-05,0.0017818765343155015,0.0155,0.0214,6.5e-05,0.009064218712008675,3.106015782352585e-05,0.00044728790924614885,0.0010219182146771557,0.0001061722221606446,0.01,8.26
0.0008578879592816202,6.132594816695385e-07,1.8706740518330463e-05,8.689746236213243e-05,0.00013868095742994432,0.0002349282422126212,2.671578288077785e-05,0.00018147987366854123,6.814819578541398e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398232518,0.00311,0.001,3.573819948862995e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368197295,7.394061539556125e-05,5.216797364757985e-05,0.0023357812879913446,5.324702461616272e-05,0.0017818765343154844,0.0155,0.0214,6.5e-05,0.009064218712008656,3.106015782352518e-05,0.00044728790924609296,0.0010219182146775432,0.0001061722221606651,0.01,8.27
0.0008578879592817309,6.132594816695351e-07,1.8706740518330466e-05,8.689746236212704e-05,0.00013868095742996926,0.000234928242212663,2.6715782880782755e-05,0.00018147987366853114,6.814819578544334e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398234094,0.00311,0.001,3.573819948863307e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368197046,7.39406153955558e-05,5.216797364757489e-05,0.0023357812879913637,5.3247024616157474e-05,0.0017818765343154673,0.0155,0.0214,6.5e-05,0.009064218712008637,3.106015782352451e-05,0.00044728790924603707,0.0010219182146779307,0.00010617222216068561,0.01,8.28
0.0008578879592818417,6.132594816695317e-07,1.870674051833047e-05,8.689746236212164e-05,0.00013868095742999417,0.0002349282422127048,2.671578288078766e-05,0.00018147987366852103,6.814819578547273e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398235669,0.00311,0.001,3.573819948863619e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368196798,7.394061539555034e-05,5.216797364756993e-05,0.002335781287991381,5.324702461615223e-05,0.0017818765343154497,0.0155,0.0214,6.5e-05,0.00906421871200862,3.106015782352384e-05,0.00044728790924598123,0.0010219182146783184,0.0001061722221607061,0.01,8.29
0.0008578879592819524,6.132594816695283e-07,1.8706740518330473e-05,8.689746236211626e-05,0.00013868095743001908,0.00023492824221274663,2.6715782880792567e-05,0.00018147987366851095,6.814819578550208e-05,5.088101042272737e-06,0.0013399118989577273,0.001039442339823724,0.00311,0.001,3.5738199488639314e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368196549,7.39406153955449e-05,5.216797364756497e-05,0.0023357812879913984,5.3247024616146985e-05,0.0017818765343154326,0.0155,0.0214,6.5e-05,0.009064218712008602,3.106015782352316e-05,0.00044728790924592534,0.001021918214678706,0.00010617222216072661,0.01,8.3
0.0008578879592820631,6.132594816695249e-07,1.8706740518330476e-05,8.689746236211088e-05,0.00013868095743004399,0.00023492824221278843,2.6715782880797473e-05,0.00018147987366850084,6.814819578553146e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398238817,0.00311,0.001,3.573819948864244e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.00059197343681963,7.394061539553945e-05,5.216797364756001e-05,0.0023357812879914175,5.324702461614174e-05,0.0017818765343154152,0.0155,0.0214,6.5e-05,0.009064218712008583,3.106015782352249e-05,0.00044728790924586945,0.0010219182146790932,0.00010617222216074711,0.01,8.31
0.0008578879592821739,6.132594816695249e-07,1.8706740518330476e-05,8.689746236210548e-05,0.00013868095743006887,0.00023492824221283022,2.671578288080238e-05,0.00018147987366849076,6.814819578556084e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398240391,0.00311,0.001,3.573819948864556e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368196052,7.3940615395534e-05,5.216797364755505e-05,0.002335781287991435,5.3247024616136495e-05,0.0017818765343153979,0.0155,0.0214,6.5e-05,0.009064218712008566,3.106015782352182e-05,0.00044728790924581356,0.001021918214679481,0.00010617222216076762,0.01,8.32
0.0008578879592822846,6.132594816695215e-07,1.870674051833048e-05,8.68974623621001e-05,0.0001386809574300938,0.00023492824221287204,2.6715782880807285e-05,0.00018147987366848065,6.814819578559021e-05,5.088101042272737e-06,0.0013399118989577273,0.0010394423398241966,0.00311,0.001,3.5738199488648686e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368195804,7.394061539552855e-05,5.216797364755009e-05,0.002335781287991452,5.324702461613126e-05,0.0017818765343153805,0.0155,0.0214,6.5e-05,0.009064218712008548,3.106015782352115e-05,0.00044728790924575767,0.0010219182146798684,0.00010617222216078811,0.01,8.33
0.0008578879592823953,6.132594816695181e-07,1.8706740518330483e-05,8.689746236209472e-05,0.00013868095743011871,0.00023492824221291379,2.6715782880812194e-05,0.00018147987366847057,6.81481957856196e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339824354,0.00311,0.001,3.57381994886518e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368195554,7.39406153955231e-05,5.2167973647545127e-05,0.0023357812879914713,5.324702461612601e-05,0.0017818765343153634,0.0155,0.0214,6.5e-05,0.00906421871200853,3.106015782352047e-05,0.0004472879092457018,0.001021918214680256,0.00010617222216080862,0.01,8.34
0.0008578879592825061,6.132594816695147e-07,1.8706740518330487e-05,8.689746236208932e-05,0.00013868095743014362,0.0002349282422129556,2.67157828808171e-05,0.00018147987366846045,6.814819578564896e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398245114,0.00311,0.001,3.573819948865493e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368195306,7.394061539551764e-05,5.2167973647540166e-05,0.0023357812879914886,5.324702461612077e-05,0.0017818765343153458,0.0155,0.0214,6.5e-05,0.009064218712008512,3.10601578235198e-05,0.0004472879092456459,0.0010219182146806436,0.00010617222216082912,0.01,8.35
0.0008578879592826168,6.132594816695114e-07,1.870674051833049e-05,8.689746236208393e-05,0.00013868095743016853,0.0002349282422129974,2.6715782880822006e-05,0.00018147987366845037,6.814819578567833e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398246689,0.00311,0.001,3.573819948865805e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368195058,7.394061539551219e-05,5.21679736475352e-05,0.002335781287991506,5.324702461611552e-05,0.0017818765343153287,0.0155,0.0214,6.5e-05,0.009064218712008494,3.106015782351913e-05,0.00044728790924559005,0.0010219182146810311,0.00010617222216084961,0.01,8.36
0.0008578879592827276,6.13259481669508e-07,1.8706740518330493e-05,8.689746236207855e-05,0.00013868095743019347,0.00023492824221303923,2.6715782880826912e-05,0.00018147987366844026,6.81481957857077e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398248265,0.00311,0.001,3.5738199488661175e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436819481,7.394061539550674e-05,5.216797364753024e-05,0.0023357812879915233,5.324702461611028e-05,0.0017818765343153116,0.0155,0.0214,6.5e-05,0.009064218712008477,3.106015782351846e-05,0.00044728790924553416,0.0010219182146814184,0.00010617222216087012,0.01,8.37
0.0008578879592828383,6.132594816695046e-07,1.8706740518330497e-05,8.689746236207317e-05,0.00013868095743021838,0.00023492824221308102,2.6715782880831822e-05,0.00018147987366843018,6.814819578573708e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398249837,0.00311,0.001,3.57381994886643e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436819456,7.394061539550128e-05,5.216797364752528e-05,0.0023357812879915424,5.324702461610503e-05,0.001781876534315294,0.0155,0.0214,6.5e-05,0.009064218712008458,3.106015782351779e-05,0.00044728790924547827,0.001021918214681806,0.00010617222216089062,0.01,8.38
0.000857887959282949,6.132594816695012e-07,1.87067405183305e-05,8.689746236206776e-05,0.0001386809574302433,0.00023492824221312282,2.6715782880836728e-05,0.00018147987366842007,6.814819578576646e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398251413,0.00311,0.001,3.573819948866742e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368194312,7.394061539549583e-05,5.216797364752032e-05,0.0023357812879915597,5.324702461609979e-05,0.0017818765343152769,0.0155,0.0214,6.5e-05,0.00906421871200844,3.106015782351712e-05,0.0004472879092454224,0.0010219182146821936,0.00010617222216091113,0.01,8.39
0.0008578879592830598,6.132594816694978e-07,1.8706740518330504e-05,8.689746236206238e-05,0.0001386809574302682,0.00023492824221316464,2.6715782880841634e-05,0.00018147987366840999,6.814819578579583e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398252988,0.00311,0.001,3.5738199488670546e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368194064,7.394061539549037e-05,5.216797364751536e-05,0.002335781287991577,5.324702461609454e-05,0.0017818765343152595,0.0155,0.0214,6.5e-05,0.009064218712008423,3.1060157823516447e-05,0.00044728790924536654,0.001021918214682581,0.00010617222216093162,0.01,8.4
0.0008578879592831705,6.132594816694978e-07,1.8706740518330504e-05,8.6897462362057e-05,0.0001386809574302931,0.00023492824221320644,2.671578288084654e-05,0.00018147987366839988,6.814819578582521e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398254562,0.00311,0.001,3.573819948867366e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368193815,7.394061539548492e-05,5.21679736475104e-05,0.002335781287991596,5.32470246160893e-05,0.0017818765343152422,0.0155,0.0214,6.5e-05,0.009064218712008404,3.1060157823515776e-05,0.00044728790924531065,0.0010219182146829688,0.00010617222216095212,0.01,8.41
0.0008578879592832813,6.132594816694944e-07,1.8706740518330507e-05,8.689746236205162e-05,0.00013868095743031802,0.00023492824221324826,2.671578288085145e-05,0.0001814798736683898,6.814819578585457e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398256136,0.00311,0.001,3.573819948867679e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368193566,7.394061539547948e-05,5.216797364750544e-05,0.0023357812879916135,5.324702461608406e-05,0.0017818765343152248,0.0155,0.0214,6.5e-05,0.009064218712008387,3.10601578235151e-05,0.0004472879092452547,0.0010219182146833563,0.00010617222216097263,0.01,8.42
0.000857887959283392,6.132594816694944e-07,1.8706740518330507e-05,8.689746236204621e-05,0.00013868095743034293,0.00023492824221329006,2.6715782880856355e-05,0.00018147987366837968,6.814819578588395e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339825771,0.00311,0.001,3.573819948867991e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368193318,7.394061539547401e-05,5.2167973647500485e-05,0.002335781287991631,5.3247024616078815e-05,0.0017818765343152077,0.0155,0.0214,6.5e-05,0.00906421871200837,3.106015782351443e-05,0.0004472879092451988,0.0010219182146837438,0.00010617222216099313,0.01,8.43
0.0008578879592835027,6.13259481669491e-07,1.870674051833051e-05,8.689746236204083e-05,0.00013868095743036784,0.00023492824221333188,2.671578288086126e-05,0.0001814798736683696,6.814819578591333e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398259285,0.00311,0.001,3.5738199488683035e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368193069,7.394061539546857e-05,5.2167973647495524e-05,0.002335781287991648,5.324702461607357e-05,0.0017818765343151903,0.0155,0.0214,6.5e-05,0.009064218712008352,3.1060157823513756e-05,0.000447287909245143,0.0010219182146841313,0.00010617222216101362,0.01,8.44
0.0008578879592836135,6.132594816694876e-07,1.8706740518330514e-05,8.689746236203545e-05,0.00013868095743039275,0.00023492824221337368,2.6715782880866167e-05,0.0001814798736683595,6.81481957859427e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398260861,0.00311,0.001,3.5738199488686165e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368192821,7.394061539546312e-05,5.2167973647490564e-05,0.0023357812879916673,5.3247024616068326e-05,0.001781876534315173,0.0155,0.0214,6.5e-05,0.009064218712008333,3.1060157823513085e-05,0.0004472879092450871,0.0010219182146845188,0.00010617222216103414,0.01,8.45
0.0008578879592837243,6.132594816694843e-07,1.8706740518330517e-05,8.689746236203006e-05,0.00013868095743041768,0.00023492824221341545,2.6715782880871077e-05,0.0001814798736683494,6.814819578597208e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398262433,0.00311,0.001,3.573819948868929e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368192572,7.394061539545766e-05,5.2167973647485604e-05,0.0023357812879916846,5.324702461606308e-05,0.0017818765343151559,0.0155,0.0214,6.5e-05,0.009064218712008316,3.1060157823512415e-05,0.0004472879092450312,0.0010219182146849065,0.00010617222216105463,0.01,8.46
0.0008578879592838349,6.132594816694809e-07,1.870674051833052e-05,8.689746236202466e-05,0.0001386809574304426,0.00023492824221345724,2.6715782880875983e-05,0.0001814798736683393,6.814819578600145e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398264008,0.00311,0.001,3.573819948869241e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368192323,7.394061539545221e-05,5.216797364748064e-05,0.002335781287991702,5.3247024616057836e-05,0.0017818765343151383,0.0155,0.0214,6.5e-05,0.009064218712008298,3.1060157823511744e-05,0.0004472879092449753,0.001021918214685294,0.00010617222216107514,0.01,8.47
0.0008578879592839457,6.132594816694775e-07,1.8706740518330524e-05,8.689746236201928e-05,0.0001386809574304675,0.00023492824221349904,2.671578288088089e-05,0.0001814798736683292,6.814819578603082e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398265584,0.00311,0.001,3.573819948869553e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368192075,7.394061539544676e-05,5.216797364747568e-05,0.002335781287991721,5.324702461605259e-05,0.0017818765343151212,0.0155,0.0214,6.5e-05,0.00906421871200828,3.106015782351107e-05,0.00044728790924491947,0.0010219182146856813,0.00010617222216109564,0.01,8.48
0.0008578879592840564,6.132594816694741e-07,1.8706740518330527e-05,8.68974623620139e-05,0.0001386809574304924,0.00023492824221354086,2.6715782880885798e-05,0.0001814798736683191,6.814819578606019e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398267158,0.00311,0.001,3.5738199488698654e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368191827,7.394061539544131e-05,5.2167973647470716e-05,0.0023357812879917384,5.3247024616047346e-05,0.0017818765343151038,0.0155,0.0214,6.5e-05,0.009064218712008262,3.10601578235104e-05,0.0004472879092448636,0.001021918214686069,0.00010617222216111615,0.01,8.49
0.0008578879592841672,6.132594816694741e-07,1.8706740518330527e-05,8.68974623620085e-05,0.00013868095743051732,0.00023492824221358266,2.6715782880890704e-05,0.00018147987366830902,6.814819578608957e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339826873,0.00311,0.001,3.573819948870178e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368191578,7.394061539543586e-05,5.2167973647465756e-05,0.0023357812879917575,5.324702461604211e-05,0.0017818765343150865,0.0155,0.0214,6.5e-05,0.009064218712008243,3.1060157823509724e-05,0.0004472879092448077,0.0010219182146864565,0.00010617222216113664,0.01,8.5
0.0008578879592842779,6.132594816694707e-07,1.870674051833053e-05,8.689746236200311e-05,0.00013868095743054223,0.00023492824221362448,2.671578288089561e-05,0.0001814798736682989,6.814819578611895e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398270307,0.00311,0.001,3.57381994887049e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368191329,7.394061539543042e-05,5.2167973647460796e-05,0.002335781287991775,5.3247024616036864e-05,0.0017818765343150691,0.0155,0.0214,6.5e-05,0.009064218712008226,3.1060157823509054e-05,0.0004472879092447518,0.001021918214686844,0.00010617222216115715,0.01,8.51
0.0008578879592843886,6.132594816694673e-07,1.8706740518330534e-05,8.689746236199773e-05,0.00013868095743056714,0.00023492824221366628,2.6715782880900516e-05,0.00018147987366828883,6.814819578614832e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339827188,0.00311,0.001,3.5738199488708026e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368191081,7.394061539542495e-05,5.2167973647455836e-05,0.002335781287991794,5.324702461603162e-05,0.001781876534315052,0.0155,0.0214,6.5e-05,0.009064218712008206,3.106015782350838e-05,0.0004472879092446959,0.0010219182146872317,0.00010617222216117765,0.01,8.52
0.0008578879592844994,6.132594816694639e-07,1.8706740518330537e-05,8.689746236199234e-05,0.00013868095743059205,0.0002349282422137081,2.6715782880905426e-05,0.00018147987366827872,6.81481957861777e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398273457,0.00311,0.001,3.573819948871115e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368190833,7.39406153954195e-05,5.2167973647450876e-05,0.0023357812879918113,5.3247024616026374e-05,0.0017818765343150347,0.0155,0.0214,6.5e-05,0.00906421871200819,3.106015782350771e-05,0.00044728790924464,0.0010219182146876192,0.00010617222216119816,0.01,8.53
0.0008578879592846102,6.132594816694605e-07,1.870674051833054e-05,8.689746236198695e-05,0.00013868095743061696,0.0002349282422137499,2.671578288091033e-05,0.00018147987366826863,6.814819578620706e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339827503,0.00311,0.001,3.573819948871427e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368190583,7.394061539541404e-05,5.2167973647445915e-05,0.0023357812879918286,5.324702461602113e-05,0.0017818765343150173,0.0155,0.0214,6.5e-05,0.009064218712008172,3.1060157823507034e-05,0.0004472879092445841,0.0010219182146880064,0.00010617222216121865,0.01,8.54
0.0008578879592847208,6.132594816694571e-07,1.8706740518330544e-05,8.689746236198157e-05,0.0001386809574306419,0.0002349282422137917,2.6715782880915238e-05,0.00018147987366825852,6.814819578623644e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398276604,0.00311,0.001,3.573819948871739e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368190335,7.39406153954086e-05,5.2167973647440955e-05,0.002335781287991846,5.3247024616015884e-05,0.0017818765343150002,0.0155,0.0214,6.5e-05,0.009064218712008154,3.1060157823506363e-05,0.0004472879092445283,0.0010219182146883941,0.00010617222216123917,0.01,8.55
0.0008578879592848316,6.132594816694538e-07,1.8706740518330548e-05,8.689746236197618e-05,0.0001386809574306668,0.00023492824221383351,2.6715782880920144e-05,0.00018147987366824844,6.814819578626582e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339827818,0.00311,0.001,3.5738199488720514e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368190087,7.394061539540315e-05,5.2167973647435995e-05,0.002335781287991865,5.324702461601064e-05,0.0017818765343149826,0.0155,0.0214,6.5e-05,0.009064218712008135,3.106015782350569e-05,0.0004472879092444724,0.0010219182146887816,0.00010617222216125966,0.01,8.56
0.0008578879592849423,6.132594816694504e-07,1.870674051833055e-05,8.689746236197079e-05,0.00013868095743069172,0.0002349282422138753,2.6715782880925053e-05,0.00018147987366823833,6.814819578629519e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398279755,0.00311,0.001,3.573819948872364e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368189838,7.394061539539769e-05,5.2167973647431035e-05,0.0023357812879918824,5.3247024616005395e-05,0.0017818765343149655,0.0155,0.0214,6.5e-05,0.009064218712008118,3.106015782350502e-05,0.0004472879092444165,0.0010219182146891691,0.00010617222216128016,0.01,8.57
0.0008578879592850531,6.13259481669447e-07,1.8706740518330554e-05,8.68974623619654e-05,0.00013868095743071662,0.00023492824221391708,2.671578288092996e-05,0.00018147987366822825,6.814819578632457e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398281327,0.00311,0.001,3.573819948872676e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368189589,7.394061539539224e-05,5.2167973647426074e-05,0.0023357812879918997,5.324702461600015e-05,0.0017818765343149481,0.0155,0.0214,6.5e-05,0.0090642187120081,3.106015782350435e-05,0.0004472879092443606,0.0010219182146895568,0.00010617222216130067,0.01,8.58
0.0008578879592851638,6.13259481669447e-07,1.8706740518330554e-05,8.689746236196002e-05,0.00013868095743074153,0.00023492824221395888,2.6715782880934865e-05,0.00018147987366821814,6.814819578635394e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398282903,0.00311,0.001,3.5738199488729886e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368189341,7.394061539538679e-05,5.216797364742111e-05,0.002335781287991919,5.3247024615994905e-05,0.0017818765343149308,0.0155,0.0214,6.5e-05,0.009064218712008082,3.106015782350368e-05,0.0004472879092443048,0.0010219182146899441,0.00010617222216132117,0.01,8.59
0.0008578879592852745,6.13259481669447e-07,1.8706740518330554e-05,8.689746236195462e-05,0.00013868095743076644,0.0002349282422140007,2.6715782880939774e-05,0.00018147987366820805,6.81481957863833e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398284477,0.00311,0.001,3.573819948873301e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368189093,7.394061539538133e-05,5.2167973647416154e-05,0.002335781287991936,5.324702461598966e-05,0.0017818765343149137,0.0155,0.0214,6.5e-05,0.009064218712008064,3.106015782350301e-05,0.0004472879092442489,0.0010219182146903316,0.00010617222216134166,0.01,8.6
0.0008578879592853853,6.132594816694436e-07,1.8706740518330558e-05,8.689746236194923e-05,0.00013868095743079135,0.0002349282422140425,2.671578288094468e-05,0.00018147987366819794,6.814819578641268e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398286052,0.00311,0.001,3.5738199488736134e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368188844,7.394061539537588e-05,5.2167973647411194e-05,0.0023357812879919535,5.3247024615984415e-05,0.0017818765343148963,0.0155,0.0214,6.5e-05,0.009064218712008047,3.106015782350234e-05,0.000447287909244193,0.0010219182146907193,0.00010617222216136217,0.01,8.61
0.0008578879592854961,6.132594816694402e-07,1.870674051833056e-05,8.689746236194385e-05,0.00013868095743081626,0.0002349282422140843,2.6715782880949586e-05,0.00018147987366818786,6.814819578644206e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398287626,0.00311,0.001,3.573819948873925e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368188595,7.394061539537043e-05,5.2167973647406234e-05,0.002335781287991971,5.324702461597917e-05,0.001781876534314879,0.0155,0.0214,6.5e-05,0.00906421871200803,3.106015782350167e-05,0.00044728790924413706,0.0010219182146911068,0.00010617222216138267,0.01,8.62
