M,MAPKK,MKP,M_MAPKK_T,M_MAPKK_Y,M_MKP_T,M_MKP_Y,MpT,MpT_MAPKK,MpT_MKP_T,MpT_MKP_Y,MpY,MpY_MAPKK,MpY_MKP_T,MpY_MKP_Y,Mpp,Mpp_MKP_T,Mpp_MKP_Y,Time
532.8423128914046,8.138744878362374,8.128344557767889,85.9080140268387,85.9080140268387,36.693940559364535,54.55844709033625,1.418987752693184,0.02260211489911288,0.07573128887519331,0.11307201721579915,1.420451604004788,0.02262495306131808,0.11314512944165941,0.07721440041142294,0.5853371880277253,0.12005247829357216,0.12005247829357216,2.49
532.8083082736281,8.1392584299403,8.108139476225054,85.90767800187689,85.90767800187689,36.7103368917778,54.56028751118724,1.4236841554118875,0.022681284923128636,0.07574905808486003,0.11320533237260849,1.4251576013054805,0.02270428138299844,0.1132789034614729,0.07723426675522839,0.5902478758198809,0.12088428006781694,0.12088428006781694,2.5
532.7746323882543,8.139766890838864,8.088259232432753,85.907344724199,85.907344724199,36.726598772639214,54.561928409037975,1.4283684832958987,0.022760253052503256,0.07576750519557228,0.11333902885499454,1.4298515159480727,0.02278340771082182,0.11341305904029857,0.07725479057613586,0.5951737357733398,0.12171960111147515,0.12171960111147515,2.51
532.7412797977656,8.140270345214143,8.068698220298403,85.90701415166164,85.90701415166164,36.74272826550023,54.56337324807874,1.4330407422061615,0.022839019354488885,0.07578663765010492,0.11347312369332178,1.4345333536046851,0.02286233210828251,0.11354761320923024,0.07727597982302284,0.6001146719359811,0.1225584558734235,0.1225584558734235,2.52
532.7082451356401,8.14076887597988,8.049450907475224,85.90668624273134,85.90668624273134,36.75872740710517,54.56462544715322,1.437700938564375,0.022917583907511842,0.07580646260842275,0.11360763360009449,1.439203120512368,0.022941054650123926,0.11368258268149543,0.07729784215799228,0.6050705887381351,0.12340085860913863,0.12340085860913863,2.53
532.6755232652375,8.141262562236347,8.030512000187805,85.90636095774644,85.90636095774644,36.77459814747412,54.56568827840349,1.4423490806064052,0.022995946824816784,0.07582698631562859,0.1137425742600957,1.4438608247358304,0.023019575446148806,0.11381798314258157,0.07732038431548945,0.6100413918444024,0.12424682295034456,0.12424682295034456,2.54
532.6431090691558,8.141751483013497,8.011876224628235,85.90603825708025,85.90603825708025,36.790342429437764,54.56656500182283,1.4469851767016886,0.02307410821981873,0.07584821496372082,0.11387796124855326,1.4485064744750769,0.023097894606360758,0.1139538301683852,0.07734361297337164,0.6150269873091693,0.12509636237852007,0.12509636237852007,2.55
532.6109975256869,8.142235715754115,7.993538406299525,85.90571810188517,85.90571810188517,36.80596215972585,54.56725881633669,1.4516092359748318,0.023152068220423684,0.07587015436389039,0.11401380971285657,1.4531400786908995,0.023176012255354726,0.11409013890695657,0.07736753442335965,0.6200272817009256,0.1259494901153867,0.1259494901153867,2.56
532.57918362363,8.142715337629685,7.975493381608269,85.90540045344648,85.90540045344648,36.821459241077605,54.56777291411518,1.4562212676404749,0.023229826957198524,0.07589281027636859,0.11415013476259996,1.4577616464345085,0.02325392852039347,0.11422692446856322,0.07739215490657023,0.6250421815328988,0.12680621939237413,0.12680621939237413,2.57
532.5476624599884,8.14319042403127,7.957736099255555,85.90508527392346,85.90508527392346,36.83683553541556,54.56811041828418,1.4608212817661113,0.02330738457693849,0.07591618803213747,0.11428695102225718,1.4623711876163525,0.023331643545082176,0.11436420147834135,0.07741748022870698,0.6300715939160375,0.127666563141581,0.127666563141581,2.58
532.5164292399693,8.143661048569504,7.940261620236975,85.90477252634933,85.90477252634933,36.852092863845584,54.56827438292533,1.4654092892720845,0.023384741242667196,0.07594029253292993,0.11442427263118148,1.4669687130061166,0.023409157489368414,0.11450198407629564,0.07744351576006037,0.6351154265590085,0.1285305339957744,0.1285305339957744,2.59
532.4854792769846,8.144127283074598,7.9230651178426195,85.90446217463122,85.90446217463122,36.86723300665684,54.56826779307602,1.4699853019315912,0.02346189713363663,0.07596512825122964,0.11456211324360555,1.4715542342327241,0.02348647052954217,0.11464028591729945,0.0774702664355077,0.6401735877681999,0.12939814428839044,0.12939814428839044,2.6
532.4548079926507,8.144589197596332,7.906141877657074,85.90415418355016,85.90415418355016,36.88225770332185,54.568093564729395,1.4745493323706786,0.023538852445327146,0.0759906992302711,0.11470048602864157,1.4761277637843344,0.02356358285823583,0.11477912017109466,0.07749773675451316,0.6452459864477179,0.13026940605353377,0.13026940605353377,2.61
532.4244109126981,8.145046860489149,7.8894872933324,85.90384851871922,85.90384851871922,36.89716865404391,54.56775454745307,1.4791013940371431,0.023615607388824754,0.07601700910067145,0.11483940368548397,1.4806893149770486,0.023640494683798183,0.1149184995374899,0.07752593079781041,0.6503325321091316,0.13114433102453685,0.13114433102453685,2.62
532.3942834503893,8.145500342918696,7.873096642708551,85.90354514436328,85.90354514436328,36.91196760171865,54.56725366308522,1.4836414995531828,0.02369216215783924,0.07604406196131977,0.11497887924860717,1.4852389002972848,0.023717206197138626,0.11505843705130868,0.07755485311097793,0.65543313538742,0.13202293055763556,0.13202293055763556,2.63
532.3644211317419,8.145949714175485,7.856965320625006,85.90324402562776,85.90324402562776,36.92665624670253,54.56659376150496,1.4881696624284686,0.023768516963001928,0.07607186146334319,0.11511892525044316,1.4897765331255375,0.023793717606205765,0.11519894524532653,0.07758450778561196,0.6605477075044401,0.1329052157113387,0.1329052157113387,2.64
532.3348196727762,8.1463950400676,7.841088918768916,85.9029451293706,85.9029451293706,36.941236217580716,54.56577757116547,1.49268589764768,0.02384467204362883,0.07610041049593204,0.11525955343420226,1.4943022283275742,0.023870029147812635,0.1153400358631806,0.07761489814419346,0.6656761600849076,0.13379119727364921,0.13379119727364921,2.65
532.3054748833723,8.146836384921171,7.825463126294499,85.90264842317652,85.90264842317652,36.95570910754996,54.56480776066141,1.4971902209392458,0.023920627653079982,0.07612971157736827,0.11540077511130212,1.498816001518618,0.023946141072918786,0.11548172021668798,0.07764602713230893,0.6708184053854295,0.13468088572818393,0.13468088572818393,2.66
532.2763826672701,8.14727381158036,7.810083729823054,85.90235387535722,85.90235387535722,36.97007647441861,54.56368693872901,1.5016826487753427,0.0239963840587594,0.07615976685502542,0.11554260116136761,1.5033178690633446,0.02402205364663028,0.11562400918584557,0.07767789731865044,0.6759743562945028,0.13557429125417347,0.13557429125417347,2.67
532.24753902207,8.147707381407377,7.794946613442958,85.90206145495127,85.90206145495127,36.98433984060657,54.562417654246005,1.506163198371898,0.024071941542115116,0.07619057810536863,0.11568504203223093,1.507807848075885,0.024097767148199698,0.11576691321883024,0.07771051089501566,0.6811439263325163,0.13647142372646237,0.13647142372646237,2.68
532.2189400392318,8.14813715428246,7.780047758709662,85.90177113172405,85.90177113172405,36.99850069314539,54.56100239623165,1.5106318876885858,0.024147300398639153,0.07622214673395465,0.1158281077399315,1.5122859564198234,0.02417328187102613,0.11591044233199865,0.07774386967630781,0.6863270296517489,0.13737229271550885,0.13737229271550885,2.69
532.1905818966528,8.148563188768513,7.765383236907785,85.90148287608729,85.90148287608729,37.0125604864907,54.55944359860633,1.5150887353622409,0.024222460936171458,0.07625447381061953,0.11597180790197135,1.5167522126412176,0.024248598120951936,0.11605460614314299,0.0777779751358702,0.6915235810198467,0.1382769075017453,0.1382769075017453,2.7
532.1624605177245,8.14898554967149,7.750948853654618,85.90119665539684,85.90119665539684,37.02652077170226,54.55774385879518,1.5195337576484276,0.02429742339699971,0.07628756168562122,0.11611615326470656,1.5212066328922114,0.024323716138033122,0.11619941539889612,0.07781283002837618,0.6967334950608771,0.13918527773512576,0.13918527773512576,2.71
532.1345719363126,8.149404299946973,7.736740529353218,85.90091243791585,85.90091243791585,37.04038305815636,54.5559057037122,1.5239669716955002,0.02437218804125172,0.07632141225955373,0.11626115406826971,1.525649234224317,0.024398636180284417,0.11634488033963938,0.07784843665252016,0.701956687067783,0.1400974127290783,0.1400974127290783,2.72
532.106912403341,8.149819498336646,7.722754410294933,85.90063019397209,85.90063019397209,37.05414877316219,54.55393152142126,1.5283883965007121,0.024446755171248235,0.07635602647811539,0.11640681956908341,1.5300800355501423,0.024473358548135017,0.11649101022201176,0.07788479634367691,0.7071930732396392,0.14101332125431926,0.14101332125431926,2.73
532.0794782412412,8.150231202595917,7.708986716937618,85.90034989437751,85.90034989437751,37.067819317109866,54.551823654459916,1.5327980516045487,0.02452112509824671,0.07639140502205401,0.11655315869191668,1.5344990563300538,0.024547883551031737,0.11663781397097214,0.07792191016672699,0.7124425703576538,0.14193301182042037,0.14193301182042037,2.74
532.0522658439513,8.150639469493905,7.695433743905631,85.90007151042822,85.90007151042822,37.0813960634704,54.549584399839354,1.537195957090727,0.024595298142441272,0.07642754830716689,0.11670018002988489,1.538906316572177,0.024622211507438995,0.11678530017979931,0.07795977891605665,0.7177050957851671,0.14285649267580852,0.14285649267580852,2.75
532.025271676917,8.15104435481345,7.68209185998983,85.89979501390448,85.89979501390448,37.0948803587957,54.547216009044455,1.5415821335861952,0.024669274632962764,0.07646445648430077,0.11684789184444985,1.543301836832398,0.024696342744838833,0.11693347711009197,0.07799840311555806,0.7229805674676527,0.143783771807766,0.143783771807766,2.76
531.9984922770905,8.151445913351107,7.6689575081475825,85.89952037707074,85.89952037707074,37.10827352271857,54.54472068803373,1.5459566022611344,0.02474305490787872,0.07650212943935188,0.11699630206541982,1.5476856382143618,0.024770277599730908,0.11708235269176874,0.07803778301862907,0.7282689039327171,0.14471485694243025,0.14471485694243025,2.77
531.9719242494954,8.15184419897114,7.6560272019755296,85.89924757264936,85.89924757264936,37.121576849245734,54.54210059942794,1.550319384800955,0.024816639313475997,0.07654056680799824,0.11714541830379618,1.5520577423412838,0.02484401641691164,0.11723193453591024,0.07807791862294335,0.7335700243089688,0.14564975554002793,0.14564975554002793,2.78
531.9455641290504,8.152239266776768,7.64329738386115,85.89897657276379,85.89897657276379,37.13479165875687,54.539357950523254,1.5546705022802514,0.024890028175411718,0.07657976856816669,0.11729524836841285,1.5564181702223552,0.024917559520486132,0.11738223045120698,0.07811881026443084,0.7388838490848895,0.14658847460320934,0.14658847460320934,2.79
531.9194085326013,8.152631170721182,7.630764581055874,85.89870735010142,85.89870735010142,37.14791924079104,54.53649489645203,1.5590099764017686,0.02496322183045534,0.07661973438815281,0.11744579969748786,1.5607669435000155,0.024990907245763194,0.11753324787572172,0.07816045796373237,0.7442102992738633,0.1475310208879344,0.1475310208879344,2.8
531.8934541962831,8.15301996302047,7.618425444029001,85.8984398781992,85.8984398781992,37.16096083998691,54.5335135163852,1.5633378298008735,0.025036220634289067,0.07666046346642588,0.1175970792189313,1.565104084756464,0.025064059947093407,0.11768499373724878,0.07820286126559547,0.7495492962089897,0.14847740095529652,0.14847740095529652,2.81
531.8676979187609,8.15340569504549,7.606276688201269,85.89817413100955,85.89817413100955,37.173917677442105,54.53041584968508,1.5676540855830112,0.02510902494965763,0.0767019547749938,0.11774909356256263,1.569429617048014,0.02513701798596176,0.11783747466545295,0.07824601948286085,0.7549007618547992,0.14942762109279292,0.14942762109279292,2.82
531.8421365612306,8.153788417321874,7.5943150939448465,85.8979100829005,85.8979100829005,37.18679095071323,54.527203895905345,1.5719587673237057,0.025181635146368318,0.07674420705940299,0.11790184906011078,1.5737435639050976,0.025209781730987684,0.1179906969918696,0.07828993169646249,0.7602646188072557,0.1503816873143248,0.1503816873143248,2.83
531.8167670474187,8.154168179530016,7.582537506583342,85.8976477086555,85.8976477086555,37.199581833815856,54.523879614791035,1.5762518990685597,0.025254051601290933,0.07678721883873853,0.1180553517452141,1.5780459493322607,0.025282351557924996,0.11814466674990462,0.07833459675542757,0.7656407902937541,0.15133960536019697,0.15133960536019697,2.84
531.7915863635823,8.15454503050509,7.570940836391797,85.89738698347357,85.89738698347357,37.21229147722453,54.520444926278586,1.5805335053332548,0.025326274698357847,0.07683098840562408,0.11820960735342045,1.5823367978081675,0.025354727849661973,0.11829938967483446,0.07838001327687656,0.7710292001731222,0.15230138069711838,0.15230138069711838,2.85
531.7665915547952,8.154919018147849,7.559522054907419,85.89712788301297,85.89712788301297,37.22492100921683,54.5169017127708,1.5848036110690291,0.025398304829400614,0.07687551384382905,0.11836462133817671,1.5866161342508536,0.025426910997055872,0.11845487121979459,0.0784261796637016,0.7764297729400166,0.15326701851967592,0.15326701851967592,2.86
531.7417795930985,8.155290186257993,7.548278063942698,85.89687038494492,85.89687038494492,37.23747158359268,54.51325189991153,1.5890622404369525,0.02547014242385579,0.07692079365340831,0.11852039943853618,1.5908839827841788,0.025498901428564716,0.11861111712345015,0.07847309473223826,0.7818424338810639,0.15423652380268363,0.15423652380268363,2.87
531.717147526401,8.155658578110337,7.537205843512416,85.89661446719896,85.89661446719896,37.24994432578363,54.509497365364666,1.5933094181921699,0.025541787915217377,0.07696682604471504,0.11867694703803143,1.595140368130907,0.025570699576783335,0.11876813276891028,0.07852075700341891,0.7872671088985265,0.1552099012420636,0.1552099012420636,2.88
531.6926925087829,8.156024237182557,7.526302481936647,85.89636010760593,85.89636010760593,37.2623403218861,54.50563992025081,1.5975451699655938,0.025613241734209945,0.07701360879473322,0.11883426903420538,1.599385315896197,0.02564230587163353,0.11892592305326782,0.07856916455852335,0.7927037244744208,0.1561871552428156,0.1561871552428156,2.89
531.6684117483587,8.156387205903057,7.515565124047122,85.8961072845123,85.8961072845123,37.27466063753016,54.501681341086424,1.6017695217792387,0.0256845043205346,0.0770611394942646,0.11899237006308913,1.603618852079843,0.025713720752080744,0.11908449261206248,0.07861831528736686,0.7981522077322553,0.157168289939716,0.157168289939716,2.9
531.6443025072786,8.156747525650989,7.504990971187209,85.89585597678014,85.89585597678014,37.28690631787952,54.49762336978384,1.6059825000462227,0.025755576122869016,0.07710941554792872,0.11915125449920193,1.6078410030762753,0.025784944666134093,0.11924384581928081,0.07866820688830041,0.8036124864370312,0.15815330919731815,0.15815330919731815,2.91
531.6203621017276,8.157105236756232,7.494577281211934,85.89560616378715,85.89560616378715,37.29907838763153,54.49346771365126,1.6101841315707652,0.025826457598867408,0.07715843417416285,0.11931092645555115,1.6120517956745595,0.025855978070846355,0.11940398678735623,0.07871883686821042,0.809084488995242,0.159142216609952,0.159142216609952,2.92
531.5965879019258,8.157460378499412,7.484321368487964,85.89535782542669,85.89535782542669,37.311177851017206,54.48921604539275,1.6143744435481895,0.025897149215160554,0.07720819240522213,0.11947138978363234,1.616251257058398,0.02592682143231397,0.11956491936716898,0.07877020254251893,0.8145681444548741,0.1601350155017246,0.1601350155017246,2.93
531.5729773288535,8.15781298897025,7.474220600681424,85.89511094217731,85.89511094217731,37.323205692963484,54.484870005075734,1.6185534635306278,0.025967651448530756,0.07725868710450598,0.11963264808924946,1.6204394147716312,0.025997475226850836,0.11972664716386872,0.07882230105257813,0.8200633824957463,0.16113170893453843,0.16113170893453843,2.94
531.5495277484661,8.158163100493343,7.464272295013947,85.89486549735207,85.89486549735207,37.33516291663166,54.48043126367518,1.6227212183194903,0.026037964823860414,0.07730991552615185,0.11979470524346152,1.6246162956041088,0.026067939978898454,0.11988917404789338,0.07887512992746029,0.8255701331175468,0.16213229996708398,0.16213229996708398,2.95
531.5262365864818,8.158510744591705,7.45447383083636,85.89462147465785,85.89462147465785,37.34705050268405,54.47590145412113,1.6268777351672592,0.02610808987295363,0.077361874707814,0.11995756482814882,1.6287819268006438,0.02613821621988919,0.12005250360045693,0.07892868647435332,0.831088326978347,0.16313679137380435,0.16313679137380435,2.96
531.5031013521073,8.158855953012674,7.444822672896005,85.89437885769091,85.89437885769091,37.35886940086498,54.47128215704722,1.6310230420258853,0.026178027126025256,0.07741456134515982,0.12012123002141967,1.6329363363108875,0.026208304479743993,0.12021663899894008,0.07898296765256461,0.8366178954645711,0.16414518558680993,0.16414518558680993,2.97
531.4801195995356,8.159198756063033,7.435316333577495,85.89413763075552,85.89413763075552,37.37062054366354,54.46657492391861,1.6351571671436815,0.02624777712551284,0.07746797199554278,0.12028570378357757,1.6370795523838217,0.026278205300670335,0.1203815832028834,0.07903797027799322,0.8421587705774485,0.16515748479014217,0.16515748479014217,2.98
531.4572889279456,8.159539182609022,7.425952372902711,85.89389777886399,85.89389777886399,37.38230484631348,54.46178127703193,1.6392801390653238,0.02631734042607667,0.07752210307800243,0.1204509888571211,1.6412116035677604,0.02634791923716224,0.12054733895398756,0.07909369102313002,0.8477108849330165,0.16617369091977394,0.16617369091977394,2.99
531.4346069815027,8.159877260076327,7.416728398530809,85.89365928773667,85.89365928773667,37.393923206793346,54.45690270951537,1.643391986631851,0.026386717594599717,0.0775769508732644,0.12061708776674394,1.6453325187103491,0.02641744685600025,0.12071390877611324,0.07915012641705754,0.8532741717621181,0.1671938056636092,0.1671938056636092,3.0
531.4120714457968,8.160213016518853,7.407642060064076,85.89342214278668,85.89342214278668,37.405476507900055,54.45194068883816,1.6474927389342995,0.026455909191013264,0.07763251154874692,0.12078400284534745,1.6494423269117724,0.026486788717048376,0.12088129500129291,0.07920727287079093,0.8588485649401271,0.16821783046572034,0.16821783046572034,3.01
531.3896800155017,8.160546499401521,7.398690997349618,85.89318631990281,85.89318631990281,37.41696563607662,54.44689668867498,1.6515824248927464,0.026524915594208033,0.077688781385601,0.12095173647021448,1.6535410570999076,0.02655594519890497,0.12104950000589808,0.0792651269073527,0.8644339992568209,0.16924576656481752,0.16924576656481752,3.02
531.3674304418173,8.160877748046728,7.389872916318517,85.89295179897073,85.89295179897073,37.42839145379277,54.44177214216234,1.6556610738738347,0.026593737257414863,0.07774575644565242,0.1211202907165528,1.6576287386535542,0.02662491675466518,0.12121852586419246,0.0793236848242631,0.8700304100204876,0.1702776149378155,0.1702776149378155,3.03
531.3453205251441,8.161206797888633,7.381185577276206,85.8927185617852,85.8927185617852,37.43975480380946,54.436568449115875,1.6597287155954283,0.02666237466877375,0.07780343262282637,0.12128966741098819,1.661705401306208,0.026693703872431074,0.1213883744018235,0.07938294274565182,0.8756377331190552,0.17131337630854745,0.17131337630854745,3.04
531.3233481081473,8.16153368450133,7.372626783815231,85.8924865900735,85.8924865900735,37.4510565132166,54.43128698286393,1.6637853800363314,0.02673082831399869,0.07786180569183833,0.12145986818221444,1.665771075054947,0.026762307037920614,0.12155904724647094,0.07944289667159997,0.8812559050779653,0.17235305115601443,0.17235305115601443,3.05
531.3015110757572,8.161858443598845,7.3641943828152465,85.89225586549529,85.89225586549529,37.46229739343312,54.4259290902476,1.6678310974362909,0.026799098676377663,0.07792087130819425,0.12163089446099326,1.6698257901604336,0.026830726734467705,0.12173054582784694,0.07950354247814012,0.8868848630601756,0.17339663971438607,0.17339663971438607,3.06
531.279807355169,8.162181111035137,7.3558862644430185,85.89202636964266,85.89202636964266,37.47347824020689,54.42049609162071,1.6718658982959933,0.026867186236772634,0.07798062500819043,0.1218027474801544,1.6738695771469119,0.02689896344302214,0.12190287137769587,0.07956487591725618,0.8925245448661576,0.17444414197299998,0.17444414197299998,3.07
531.2582349050742,8.162501726449516,7.3477003474154055,85.8917980822478,85.8917980822478,37.484599838936234,54.41498928985687,1.6758898132297795,0.02693509144334282,0.078041062286404,0.12197542835188177,1.6779024666538314,0.026967017611818165,0.12207602500709687,0.07962689269509679,0.8981748889070152,0.1754955577254657,0.1754955577254657,3.08
531.236791679175,8.162820345617211,7.33963452907106,85.89157097511024,85.89157097511024,37.49566298269881,54.4094100008649,1.6799028724666358,0.027002814608968508,0.07810217885822682,0.12214893832955494,1.6819244889331495,0.027034889553612843,0.12225000796836058,0.07968958873695804,0.9038358341133997,0.17655088673602432,0.17655088673602432,3.09
531.2154756974155,8.163137016336957,7.331686782847164,85.89134502395274,85.89134502395274,37.506668437053214,54.403759494012505,1.6839051068244226,0.027070356111514052,0.07816397014731152,0.12232327829654682,1.6859356748307643,0.02710257964631109,0.122424821143719,0.07975295966994853,0.9095073201133349,0.1776101284147583,0.1776101284147583,3.1
531.1942850229185,8.163451786238154,7.323855126718273,85.89112020458256,85.89112020458256,37.517616951435514,54.39803901141599,1.6878965473944372,0.027137716328986396,0.078226431451527,0.12249844893174154,1.6899360554687455,0.02717008826800699,0.12260046521087825,0.07981700099049274,0.9151892871746393,0.1786732819227524,0.1786732819227524,3.11
531.1732177573489,8.163764704350374,7.316137616851365,85.89089649211974,85.89089649211974,37.52850926145048,54.392249771818165,1.6918772254779997,0.02720489562649961,0.0782895579763215,0.12267445074280948,1.6939256621814498,0.027237415783924752,0.12277694067630077,0.07988170809800549,0.9208816761933536,0.17974034619323517,0.17974034619323517,3.12
531.1522720409134,8.164075821103383,7.308532347605842,85.8906738609971,85.8906738609971,37.53934608887148,54.38639297058841,1.6958471725864526,0.02727189435627487,0.07835334483472262,0.12285128406620736,1.697904526515522,0.027304562546418696,0.12295424787520524,0.0799470762948918,0.9265844286937384,0.1808113199315787,0.1808113199315787,3.13
531.1314460523613,8.164385188327117,7.3010374515335315,85.89045228496028,85.89045228496028,37.55012814164055,54.38046977972261,1.6998064204411616,0.027338712857640477,0.07841778704733729,0.12302894906717828,1.7018726802298954,0.02737152889497327,0.12313238697156666,0.08001310078654701,0.9322974868282763,0.18188620161529878,0.18188620161529878,3.14
531.1107379711972,8.164692842805037,7.293651077148281,85.8902317451506,85.8902317451506,37.56085612188979,54.374481361418304,1.7037550006888647,0.027405351597362616,0.078482879654602,0.1232074458575233,1.7058301550093093,0.027438315296671078,0.12331135807591335,0.0800797767950347,0.9380207930578529,0.18296498958023663,0.18296498958023663,3.15
531.0901459392089,8.16499878952839,7.286371366291313,85.89001223833507,85.89001223833507,37.57153073410866,54.368428881896634,1.707692944611848,0.027471811312527947,0.07854861783107404,0.12338677461551534,1.7097769821726216,0.027504922489215274,0.12349116136526615,0.08014709967483184,0.9437542898261267,0.18404768210830827,0.18404768210830827,3.16
531.0696681887366,8.16530305752643,7.27919652959507,85.88979374946778,85.88979374946778,37.582152657914285,54.36231346531998,1.711620284094223,0.027538092534173476,0.07861499650438461,0.12356693518610765,1.7137131936453005,0.027571351004093383,0.12367179668326166,0.08021506452693487,0.9494979206451849,0.18513427713494895,0.18513427713494895,3.17
531.0493029861663,8.165605675271678,7.272124813239321,85.88957626377741,85.88957626377741,37.59272256004683,54.356136214092466,1.7155370511962544,0.027604195797140664,0.07868201052310035,0.12374792725705303,1.7176388215310148,0.02763760137663674,0.1238532637163089,0.0802836663688565,0.9552516296172825,0.18622477237799223,0.18622477237799223,3.18
531.029048629104,8.165906669449804,7.265154497288454,85.88935976737169,85.88935976737169,37.60324109496953,54.349898209875356,1.7194432781330706,0.027670121650571394,0.07874965466511914,0.12392975036771245,1.7215538980902065,0.027703674156526695,0.1240355620023999,0.08035290014312828,0.9610153614109206,0.1873191653441154,0.1873191653441154,3.19
531.0089034463754,8.166206064959615,7.258283895691464,85.88914424723748,85.88914424723748,37.61370890486863,54.34360051358701,1.7233389972746629,0.02773587065790799,0.07881792363767008,0.12411240390905502,1.7254584557400923,0.02776956990779465,0.12421869093110977,0.08042276071730053,0.9667890612608481,0.18841745332883997,0.18841745332883997,3.2
530.9888657980263,8.16650388491307,7.251511356281963,85.88892969124075,85.88892969124075,37.62412661965345,54.337244165402936,1.7272242411458858,0.0278014433968932,0.07888681207731342,0.124295887123658,1.7293525270546606,0.02783528920882204,0.12440264974359645,0.0804932428839424,0.9725726749680599,0.18951963341653116,0.18951963341653116,3.21
530.9689328335156,8.16680037542436,7.244833757733673,85.88871597750503,85.88871597750503,37.63449540178377,54.33083110513832,1.7310990368992383,0.027866838688353403,0.07895631725717865,0.12448020553369858,1.7332361391576343,0.027900830877512252,0.12458744396163406,0.08056434426655919,0.978366123585446,0.1906257121625506,0.1906257121625506,3.22
530.9491058683875,8.16709486996916,7.23825318130175,85.88850343328417,85.88850343328417,37.644814527643696,54.32436008657617,1.734963429577901,0.027932062535150938,0.07902642747492158,0.12466534255444983,1.7371093373351654,0.02796620092760915,0.12477305699655726,0.08063605281864708,0.9841694159701271,0.1917356623168667,0.1917356623168667,3.23
530.9293812017991,8.167387804872185,7.2317654398287665,85.88829184309459,85.88829184309459,37.65508554609104,54.317833702246936,1.7388174426990846,0.027997112261430996,0.07909714183291637,0.12485130823359994,1.7409721450201248,0.028031396677475433,0.12495949889637359,0.08070836813540733,0.9899824551825201,0.1928494973674452,0.1928494973674452,3.24
530.9097573590926,8.167679142404676,7.225369112445172,85.88808122474455,85.88808122474455,37.665309003149034,54.31125285064284,1.7426611093961166,0.02806198892256035,0.07916845462822106,0.12503810085238815,1.7448245954063726,0.02809641918392677,0.1251467679407563,0.0807812846379998,0.9958051909546527,0.19396721285175603,0.19396721285175603,3.25
530.8902328656105,8.167968844837878,7.21906277828142,85.88787159604234,85.88787159604234,37.67548544484096,54.3046184302561,1.7464944628023251,0.028126693573905782,0.07924036015789372,0.12522571869205368,1.7486667216877683,0.028161269503778834,0.1253348624093786,0.08085479674758442,1.001637573018554,0.19508880430726933,0.19508880430726933,3.26
530.8708062466953,8.168256874443033,7.21284501646796,85.88766297479629,85.88766297479629,37.68561541719006,54.29793133957894,1.7503175360510386,0.028191227270834077,0.07931285271899238,0.12541416003383588,1.752498557058172,0.02822594869384729,0.1255237805819138,0.08092889888532102,1.007479551106252,0.19621426727145522,0.19621426727145522,3.27
530.8514760276919,8.168543193736658,7.2067144058881425,85.88745537869437,85.88745537869437,37.695699466307715,54.29119247725289,1.7541303622723698,0.028255591066322455,0.07938592661040492,0.1256034231606366,1.7563201347082027,0.02829045780855591,0.12571352073969835,0.0810035854742114,1.0133310749521407,0.1973435972831177,0.1973435972831177,3.28
530.8322407341126,8.168827783445554,7.200669507079098,85.887248816497,85.887248816497,37.70573814484853,54.28440275300484,1.7579329743577647,0.028319785835936268,0.0794595762668702,0.12579350647879955,1.7601314875878966,0.028354797724743162,0.12590408128756206,0.0810788510740034,1.0191920944662543,0.19847678998010973,0.19847678998010973,3.29
530.8130988915284,8.169110630674506,7.194708874152364,85.8870432938378,85.8870432938378,37.715732007758824,54.27756308044426,1.7617254051150766,0.028383812393103936,0.07953379617070776,0.1259844084379028,1.7639326485630273,0.02841896925704981,0.12609546067358704,0.08115469029233904,1.0250625596201417,0.1996138410349748,0.1996138410349748,3.3
530.794049147481,8.169391815595624,7.1888310926287495,85.8868387705528,85.8868387705528,37.72568159866976,54.27067435405828,1.765507687843442,0.02844767081556717,0.07960858070952524,0.12617612733500178,1.7677236509929044,0.028482972483480837,0.1262876571932867,0.08123109763861416,1.0309424219067607,0.20075474588335554,0.20075474588335554,3.31
530.7750904318165,8.169671647799015,7.183034806478384,85.88663509360968,85.88663509360968,37.73558744010511,54.26373743268447,1.76927985679364,0.02851135934161728,0.0796839241570776,0.12636866120994084,1.7715045291922054,0.02854680564026074,0.12648066888489656,0.08130806750088893,1.036831636474886,0.20189949948957664,0.20189949948957664,3.32
530.7562215320519,8.1699503112522,7.177318640250602,85.88643217177818,85.88643217177818,37.745450061581145,54.25675318697142,1.7730419457322752,0.028574877218178606,0.0797598208336613,0.12656200819239463,1.7752753169899769,0.02861046797352837,0.12667449387651122,0.081385594316112,1.0427301567284997,0.20304809698903392,0.20304809698903392,3.33
530.7374410825338,8.170227769888408,7.171681283203907,85.8862300220663,85.8862300220663,37.75526996904652,54.249722447772285,1.7767939878675167,0.028638225469859536,0.07983626501713253,0.12675616616919308,1.7790360476588518,0.02867396050939377,0.12686913005336867,0.0814636724691703,1.048637935031884,0.2042005331341692,0.2042005331341692,3.34
530.7187451338046,8.170503955022506,7.166118912570315,85.88602867608489,85.88602867608489,37.76504863945971,54.242647639504106,1.7805360817783744,0.02870140682633289,0.07991323971347415,0.1269511286532754,1.78278681997126,0.028737285981667016,0.1270645709236634,0.08154228527445749,1.0545548320383413,0.2053567919504563,0.2053567919504563,3.35
