CSK_cytoplasm,Cbp,Cbp_P,Cbp_P_CSK,PTP,PTP_pY789,srca,srcc,srci,srco,Time
0.9997329556009998,0.9988764537599375,0.0008565019562701921,0.00026704439900078155,0.8568268756143264,0.14317312438567376,0.00022294740298961068,3.9912632017423405e-08,0.5881916569267388,0.4115853557688191,7.57
0.9997321248720717,0.9988732214099864,0.0008589035773437363,0.00026787512792880914,0.8567390546173571,0.14326094538264306,0.00022416805077290605,4.0264205175219954e-08,0.5875192315567384,0.4122565601394637,7.58
0.9997312918211049,0.9988699768411317,0.0008613150952807764,0.0002687081788957305,0.8566513857437642,0.143348614256236,0.0002253953047800393,4.0618724016645666e-08,0.5868471694506637,0.412927394637013,7.59
0.9997304564384234,0.9988667199873429,0.0008637365664360485,0.0002695435615771579,0.8565638686573323,0.1434361313426679,0.00022662920422882417,4.0976213298613334e-08,0.5861754718676462,0.41359785796309306,7.6000000000000005
0.9997296187142976,0.9988634507822067,0.0008661680474925794,0.00027038128570302725,0.8564765030221481,0.14352349697785208,0.00022786978858846678,4.1336697989021915e-08,0.5855041400606612,0.4142679488252343,7.61
0.9997287786389427,0.9988601691589256,0.0008686095954633793,0.00027122136105785217,0.8563892885025981,0.14361071149740204,0.00022911709758090948,4.170020326817666e-08,0.5848331752765433,0.4149376659368551,7.62
0.9997279362025197,0.9988568750503154,0.0008710612676931338,0.000272063797480977,0.8563022247633663,0.14369777523663396,0.00023037117118217374,4.206675453020889e-08,0.5841625787560017,0.41560700801724465,7.63
0.9997270913951337,0.9988535683888032,0.0008735231218598955,0.00027290860486683043,0.8562153114694313,0.14378468853056892,0.00023163204962370367,4.243637738449605e-08,0.5834923517336358,0.4162759737915467,7.640000000000001
0.9997262442068354,0.9988502491064263,0.0008759952159767755,0.0002737557931651789,0.8561285482860649,0.14387145171393528,0.00023289977339370886,4.280909765708147e-08,0.5828224954379506,0.41694456199074215,7.65
0.9997253946276192,0.9988469171348291,0.000878477608393637,0.0002746053723813804,0.8560419348788291,0.1439580651211711,0.0002341743832385083,4.3184941392094546e-08,0.5821530110913716,0.41761277135163305,7.66
0.9997245426474239,0.9988435724052619,0.0008809703577987864,0.0002754573525766374,0.8559554709135738,0.14404452908642637,0.00023545592016387327,4.356393485317051e-08,0.5814838999102611,0.4182806006168253,7.67
0.9997236882561323,0.998840214848579,0.0008834735232206649,0.00027631174386825086,0.8558691560564347,0.14413084394356548,0.0002367444254363706,4.3946104524870426e-08,0.5808151631049323,0.41894804853471224,7.68
0.9997228314435707,0.9988368443952361,0.0008859871640295419,0.0002771685564298736,0.8557829899738307,0.1442170100261695,0.00023803994058470623,4.4331477114101146e-08,0.5801468018796663,0.4196151138594578,7.69
0.9997219721995089,0.9988334609752891,0.0008885113399392051,0.00027802780049176334,0.8556969723324618,0.1443030276675384,0.00023934250740106802,4.472007955153513e-08,0.5794788174327262,0.42028179535097954,7.7
0.9997211105136595,0.9988300645183918,0.0008910461110086545,0.00027888948634103693,0.8556111027993064,0.14438889720069376,0.00024065216794246958,4.5111938993030584e-08,0.5788112109563729,0.4209480917749323,7.71
0.9997202463756787,0.998826654953794,0.0008935915376437932,0.0002797536243219232,0.8555253810416195,0.14447461895838065,0.0002419689645320932,4.5507082821051255e-08,0.5781439836368808,0.4216140019026913,7.72
0.9997193797751646,0.9988232322103392,0.0008961476805991203,0.0002806202248360168,0.8554398067269298,0.14456019327307038,0.0002432929397606334,4.5905538646086457e-08,0.5774771366545527,0.42227952451133544,7.73
0.9997185107016581,0.9988197962164636,0.0008987146009794214,0.0002814892983425314,0.8553543795230376,0.14464562047696253,0.0002446241364876396,4.630733430807084e-08,0.5768106711837356,0.42294465838363016,7.74
0.9997176391446421,0.9988163469001929,0.0009012923602414628,0.0002823608553585535,0.8552690990980126,0.1447309009019876,0.0002459625978428603,4.671249787780458e-08,0.5761445883928359,0.4236094023080113,7.75
0.9997167650935412,0.9988128841891416,0.0009038810201956818,0.0002832349064592958,0.8551839651201911,0.14481603487980904,0.00024730836722758575,4.712105765837314e-08,0.5754788894443348,0.42427375507856824,7.76
0.9997158885362321,0.9988094079985683,0.0009064806534645873,0.0002841114637685017,0.8550989772520465,0.14490102274795363,0.0002486614970718062,4.753305551177722e-08,0.5748135754925464,0.4249377154885147,7.7700000000000005
0.9997150094619571,0.9988059182547375,0.0009090913230267297,0.0002849905380433358,0.855014135162175,0.14498586483782525,0.00025002203170549557,4.794852079063308e-08,0.5741486476880496,0.4256012823429127,7.78
0.9997141278610026,0.9988024148923266,0.0009117130844869581,0.00028587213899792363,0.8549294385239636,0.14507056147603647,0.00025139000925951464,4.8367473230474026e-08,0.5734841071772132,0.42626445445724287,7.79
0.9997132437225132,0.9987988978369245,0.0009143460014012247,0.0002867562774872513,0.8548448870066094,0.1451551129933907,0.00025276547449760154,4.8789942477746015e-08,0.5728199550989037,0.42692723064784516,7.8
0.9997123570355727,0.9987953670136824,0.000916990137702266,0.0002876429644277865,0.8547604802795553,0.14523951972044477,0.0002541484724740218,4.9215958436951503e-08,0.5721561925861366,0.4275896097366201,7.8100000000000005
0.9997114677892027,0.9987918223473105,0.0009196455577015903,0.00028853221079777413,0.8546762180124887,0.1453237819875114,0.0002555390485351592,4.964555127244728e-08,0.5714928207660911,0.42825159055101175,7.82
0.999710575972363,0.9987882637620763,0.0009223123260914678,0.00028942402763753244,0.8545920998753384,0.1454079001246618,0.0002569372483211083,5.0078751410242704e-08,0.5708298407601259,0.428913171923991,7.83
0.9997096815739508,0.9987846911818024,0.0009249905079469188,0.0002903184260497484,0.8545081255382719,0.14549187446172818,0.0002583431177672659,5.051558953979753e-08,0.5701672536837942,0.42957435269403854,7.84
0.9997087845828008,0.9987811045298636,0.0009276801687277018,0.00029121541719977375,0.8544242946716939,0.14557570532830627,0.0002597567031059226,5.0956096615819966e-08,0.5695050606468591,0.430235131705128,7.8500000000000005
0.9997078849876846,0.9987775037291854,0.0009303813742803028,0.0002921150123159204,0.8543406069462424,0.1456593930537578,0.0002611780508678541,5.140030386006451e-08,0.5688432627533093,0.4308955078067087,7.86
0.9997069827773107,0.9987738887022412,0.0009330941908399242,0.0002930172226897567,0.8542570620327871,0.14574293796721305,0.00026260720788391385,5.184824276313018e-08,0.5681818611013738,0.43155547985368936,7.87
0.9997060779403241,0.9987702593710502,0.000935818685032473,0.00029392205967640266,0.8541736596024267,0.1458263403975734,0.00026404422128662407,5.229994508625835e-08,0.5675208567835376,0.4322150467064206,7.88
0.9997051704653057,0.9987666156571751,0.0009385549238765499,0.0002948295346948263,0.8540903993264863,0.14590960067351377,0.00026548913851176764,5.275544286313081e-08,0.5668602508865572,0.43287420723067815,7.890000000000001
0.9997042603407724,0.9987629574817196,0.0009413029747854374,0.0002957396592281387,0.8540072808765149,0.14599271912348522,0.00026694200729997946,5.3214768401667586e-08,0.5662000444914757,0.4335329602976461,7.9
0.9997033475551766,0.9987592847653266,0.0009440629055690892,0.00029665244482389045,0.8539243039242826,0.14607569607571746,0.0002684028756983388,5.367795428582519e-08,0.5655402386736377,0.43419130478389983,7.91
0.9997024320969061,0.9987555974281754,0.0009468347844361187,0.0002975679030943669,0.8538414681417789,0.1461585318582213,0.0002698717920619604,5.414503337739443e-08,0.5648808345027058,0.4348492395713892,7.92
0.9997015139542836,0.9987518953899799,0.0009496186799957879,0.00029848604571688437,0.8537587732012089,0.14624122679879126,0.0002713488050555867,5.4616038817798495e-08,0.5642218330426744,0.4355067635474215,7.930000000000001
0.9997005931155665,0.9987481785699857,0.000952414661259995,0.0002994068844340854,0.8536762187749921,0.14632378122500803,0.0002728339636551786,5.509100402989076e-08,0.5635632353518867,0.4361638756046446,7.94
0.9996996695689463,0.9987444468869684,0.0009552227976452644,0.00030033043105423486,0.8535938045357592,0.146406195464241,0.0002743273171495084,5.556996271975305e-08,0.5629050424830485,0.43682057464102986,7.95
0.999698743302549,0.9987407002592311,0.0009580431589747355,0.0003012566974515158,0.8535115301563493,0.14648846984365083,0.0002758289151417506,5.605294887849344e-08,0.5622472554832446,0.4374768595598555,7.96
0.9996978143044342,0.998736938604602,0.00096087581548015,0.00030218569556632476,0.8534293953098082,0.14657060469019187,0.000277338807551074,5.653999678404429e-08,0.5615898753939536,0.43813272926968955,7.97
0.9996968825625949,0.9987331618404324,0.0009637208378038422,0.00030311743740556825,0.8533473996693853,0.14665260033061484,0.00027885704461423324,5.7031141002960286e-08,0.5609329032510632,0.4387881826843728,7.98
0.9996959480649575,0.9987293698835938,0.000966578297000726,0.00030405193504295746,0.8532655429085311,0.14673445709146912,0.0002803836768871602,5.752641639221625e-08,0.5602763400848859,0.43944321872300196,7.99
0.9996950107989494,0.9987255626469501,0.0009694482676316729,0.0003049892010511198,0.8531838246989768,0.1468161753010233,0.00028191875783814286,5.802586233409174e-08,0.5596201869186986,0.4400978363087927,8.0
0.9996940707498844,0.9987217400261693,0.0009723308393226196,0.00030592925011622865,0.8531022447035629,0.14689775529643723,0.00028346235353803723,5.852953856332107e-08,0.5589644447632403,0.440752034364875,8.01
0.9996931279078083,0.9987179019556348,0.0009752260677556772,0.00030687209219230644,0.8530208026066404,0.1469791973933598,0.00028501450157482366,5.90374580575013e-08,0.5583091146401242,0.4414058118320348,8.02
0.9996921822603257,0.9987140483498568,0.0009781340260252335,0.00030781773967482334,0.8529394980822103,0.1470605019177899,0.0002865752541066246,5.95496573589075e-08,0.5576541975573384,0.44205916765008957,8.03
0.9996912337949706,0.9987101791228348,0.000981054787665625,0.0003087662050299678,0.8528583308044514,0.1471416691955487,0.00028814466363330575,6.006617333308382e-08,0.5569996945173634,0.4427121007640219,8.040000000000001
0.9996902824992056,0.9987062941880551,0.000983988426653479,0.0003097175007949911,0.852777300447718,0.14722269955228215,0.00028972278299836473,6.058704317112833e-08,0.5563456065171887,0.44336461012396183,8.05
0.999689328360422,0.998702393458488,0.000986935017410061,0.00031067163957855374,0.8526964066865361,0.147303593313464,0.0002913096653908229,6.111230439197877e-08,0.5556919345483261,0.44401669468517085,8.06
0.9996883713659395,0.9986984768465849,0.000989894634803618,0.00031162863406107046,0.8526156491956017,0.14738435080439843,0.0002929053643471141,6.164199484469726e-08,0.5550386795968263,0.444668353408024,8.07
0.9996874115030056,0.9986945442642758,0.0009928673541517226,0.0003125884969950558,0.8525350276497774,0.14746497235022274,0.00029450993375297477,6.217615271075565e-08,0.5543858426432934,0.44531958525799314,8.08
0.9996864487587951,0.9986905956229668,0.0009958532512236177,0.00031355124120546946,0.85245454172409,0.14754545827591015,0.00029612342784533416,6.271481650632062e-08,0.5537334246629005,0.44597038920563,8.09
0.9996854831204105,0.998686630833537,0.0009988524022425617,0.0003145168795900618,0.8523741910937276,0.14762580890627255,0.00029774590121420415,6.325802508453893e-08,0.5530814266254045,0.4466207642265487,8.1
0.9996845145748808,0.998682649806336,0.0010018648838881713,0.00031548542511971927,0.852293975434037,0.1477060245659632,0.0002993774088045691,6.380581763782246e-08,0.5524298494951612,0.4472707093014093,8.11
0.9996835431091617,0.9986786524511815,0.001004890773298769,0.0003164568908388102,0.8522138944205206,0.1477861055794795,0.00030101800591827635,6.43582337001336e-08,0.5517786942311405,0.4479202234159002,8.120000000000001
0.999682568710135,0.9986746386773558,0.001007930148073723,0.0003174312898655294,0.8521339477288344,0.1478660522711657,0.00030266774821592466,6.491531314926996e-08,0.5511279617869425,0.4485693055607214,8.13
0.9996815913646083,0.9986706083936043,0.0010109830862757964,0.0003184086353922446,0.8520541350347844,0.14794586496521564,0.0003043266917187564,6.547709620915015e-08,0.5504776531108108,0.4492179547315673,8.14
0.9996806110593147,0.9986665615081316,0.0010140496664334893,0.00031938894068584144,0.8519744560143245,0.1480255439856756,0.00030599489281054573,6.60436234520985e-08,0.5498277691456495,0.44986616992910977,8.15
0.9996796277809125,0.9986624979285996,0.001017129967543383,0.000320372219088069,0.8518949103435532,0.1481050896564469,0.00030767240823948946,6.661493580113044e-08,0.549178310829037,0.45051395015898105,8.16
0.9996786415159846,0.9986584175621246,0.0010202240690724857,0.00032135848401588515,0.8518154976987115,0.14818450230128866,0.0003093592951200965,6.719107453223755e-08,0.5485292790932423,0.4511612944317567,8.17
0.9996776522510388,0.9986543203152745,0.0010233320509605763,0.00032234774896180215,0.8517362177561795,0.14826378224382064,0.0003110556109350782,6.777208127667277e-08,0.5478806748652392,0.45180820176293834,8.18
0.9996766599725063,0.9986502060940662,0.001026453993622549,0.0003233400274942321,0.8516570701924743,0.14834292980752592,0.00031276141353723803,6.835799802323562e-08,0.5472324990667218,0.4524546711729371,8.19
0.9996756646667427,0.998646074803963,0.0010295899779507573,0.00032433533325783217,0.8515780546842466,0.14842194531575353,0.0003144767611513616,6.894886712055726e-08,0.54658475261412,0.4531007016870559,8.2
0.9996746663200267,0.9986419263498716,0.0010327400853173605,0.00032533367997385063,0.8514991709082786,0.14850082909172146,0.0003162017123761072,6.954473127938587e-08,0.5459374364186143,0.45374629233547314,8.21
0.9996736649185601,0.9986377606361398,0.0010359043975766641,0.0003263350814404713,0.8514204185414811,0.1485795814585191,0.000317936326185894,7.014563357487131e-08,0.5452905513861509,0.45439144215322474,8.22
0.9996726604484674,0.9986335775665537,0.0010390829970674692,0.00032733955153316013,0.85134179726089,0.14865820273911018,0.00031968066193279425,7.075161744885099e-08,0.5446440984174572,0.45503615018018806,8.23
0.9996716528930621,0.9986293770219571,0.0010422759862480804,0.00032834710693845065,0.8512633067310302,0.14873669326896988,0.0003214347959373472,7.136275603188088e-08,0.5439980783962949,0.45568041545620763,8.24
0.9996706422394394,0.9986251589142239,0.001045483440344551,0.0003293577605612157,0.8511849466343869,0.14881505336561326,0.00032319878147786985,7.197908142613039e-08,0.5433524922178445,0.45632423703279235,8.25
0.9996696284743681,0.9986209231526301,0.0010487054368541206,0.0003303715256324267,0.851106716652417,0.14889328334758317,0.0003249726737197526,7.260062876508613e-08,0.5427073407710473,0.45696761396580066,8.26
0.9996686115835979,0.9986166696381756,0.0010519420605260925,0.0003313884164026563,0.8510286164623433,0.14897138353765688,0.0003267565339240366,7.322744365085661e-08,0.5420626249356371,0.45761054531419215,8.27
0.9996675915527962,0.9986123982712619,0.0010551933966268553,0.00033240844720439176,0.850950645741487,0.14904935425851304,0.00032855042375649885,7.385957209483101e-08,0.5414183455861918,0.4582530301416768,8.28
0.9996665683675482,0.9986081089516877,0.0010584595309426493,0.0003334316324524393,0.8508728041672653,0.14912719583273482,0.0003303544052898989,7.44970605205932e-08,0.5407745035921491,0.45889506751669806,8.290000000000001
0.9996655420133562,0.9986038015786468,0.0010617405497823306,0.00033445798664432725,0.8507950914171875,0.1492049085828127,0.0003321685410062231,7.513995576683549e-08,0.5401310998178206,0.45953665651241543,8.3
0.9996645124756399,0.9985994760507241,0.0010650365399801386,0.0003354875243607115,0.8507175071688524,0.14928249283114778,0.00033399289379893224,7.578830509027335e-08,0.5394881351224066,0.46017779620668775,8.31
0.9996634797397348,0.9985951322658931,0.0010683475888984611,0.0003365202602657788,0.8506400510999457,0.1493599489000544,0.00033582752697520633,7.644215616855901e-08,0.5388456103600118,0.46081848568205563,8.32
0.999662443790893,0.9985907701215124,0.001071673784430599,0.0003375562091076508,0.8505627228882365,0.14943727711176363,0.0003376725042581904,7.710155710319568e-08,0.5382035263796595,0.4614587240257245,8.33
0.9996614046142818,0.9985863895143224,0.001075015215003533,0.00033859538571878847,0.8504855222115744,0.1495144777884258,0.00033952788978924045,7.776655642245161e-08,0.5375618840253067,0.4620985103295473,8.34
0.9996603621949842,0.9985819903404427,0.001078371969580688,0.00033963780501639594,0.8504084487478862,0.14959155125211393,0.00034139374813016925,7.843720308427415e-08,0.5369206841358594,0.4627378436900076,8.35
0.9996593165179978,0.998577572495368,0.0010817441376646999,0.0003406834820028248,0.8503315021751737,0.14966849782482639,0.00034327014426549214,7.91135464792039e-08,0.5362799275451867,0.463376723208202,8.36
0.9996582675682346,0.998573135873966,0.0010851318093001814,0.00034173243176597814,0.8502546821715099,0.1497453178284902,0.00034515714360467304,7.979563643328881e-08,0.5356396150821365,0.4640151479898235,8.370000000000001
0.9996572153305209,0.9985686803704732,0.0010885350750764852,0.0003427846694797141,0.8501779884150363,0.14982201158496386,0.00034705481198436897,8.048352321099785e-08,0.5349997475705502,0.4646531171451438,8.38
0.9996561597895963,0.9985642058784925,0.0010919540261304728,0.000343840210404251,0.8501014205839598,0.1498985794160404,0.0003489632156706778,8.117725751813575e-08,0.5343603258292774,0.46529062978899655,8.39
0.999655100930114,0.9985597122909898,0.0010953887541492783,0.00034489906988657056,0.8500249783565497,0.14997502164345042,0.00035088242136138286,8.187689050475664e-08,0.5337213506721906,0.4659276850407601,8.4
0.9996540387366397,0.9985551995002908,0.0010988393513730742,0.00034596126336082256,0.849948661411135,0.15005133858886516,0.0003528124961881988,8.258247376807825e-08,0.5330828229082009,0.4665642820243403,8.41
0.9996529731936519,0.9985506673980775,0.0011023059105978374,0.00034702680634872846,0.8498724694261007,0.15012753057389938,0.0003547535077190177,8.329405935539593e-08,0.5324447433412721,0.4672004198681532,8.42
0.9996519042855406,0.9985461158753858,0.0011057885251781147,0.0003480957144599858,0.8497964020798857,0.15020359792011442,0.0003567055239601544,8.401169976699681e-08,0.5318071127704361,0.4678360977051082,8.43
0.9996508319966079,0.9985415448226014,0.0011092872890297876,0.00034916800339267206,0.8497204590509788,0.15027954094902127,0.00035866861335859295,8.47354479590738e-08,0.5311699319898077,0.46847131467259057,8.44
0.9996497563110669,0.9985369541294574,0.0011128022966328396,0.00035024368893364903,0.8496446400179166,0.15035535998208355,0.0003606428448042317,8.546535734663969e-08,0.5305332017885991,0.46910606991244463,8.45
0.9996486772130416,0.998532343685031,0.0011163336430341207,0.00035132278695896695,0.8495689446592797,0.15043105534072046,0.0003626282876321299,8.620148180644141e-08,0.5298969229511356,0.4697403625709563,8.46
0.9996475946852316,0.9985277133668071,0.0011198814334498653,0.0003524053147689961,0.8494933726473363,0.15050662735266387,0.0003646250198080489,8.694389138923467e-08,0.5292610962506975,0.4703741917968095,8.47
0.999646508709462,0.998523063045183,0.0011234457793105528,0.0003534912905385339,0.8494179236506585,0.1505820763493416,0.0003666331245567873,8.769266584584523e-08,0.5286257224520798,0.47100755674190453,8.48
0.99964541927221,0.9985183926287335,0.0011270267585148247,0.0003545807277906158,0.8493425973604292,0.15065740263957098,0.00036865265648057326,8.844782958372483e-08,0.5279908023371654,0.4716404565697321,8.49
0.999644326357166,0.9985137020032866,0.0011306244689255267,0.00035567364283450685,0.8492673934550314,0.15073260654496867,0.00037068368716158297,8.920943920807188e-08,0.5273563366705442,0.47227289044406334,8.5
0.9996432299479265,0.9985089910539701,0.0011342390090106676,0.00035677005207408285,0.8491923116128619,0.1508076883871382,0.0003727262886592405,8.99775518404307e-08,0.5267223262119776,0.47290485753302036,8.51
0.9996421300279923,0.9985042596652085,0.0011378704778466841,0.0003578699720083037,0.8491173515123268,0.15088264848767335,0.00037478053351288785,9.075222512242056e-08,0.5260887717164131,0.47353635700905855,8.52
0.9996410265807689,0.9984995077207194,0.0011415189751217028,0.00035897341923168675,0.8490425128318387,0.15095748716816143,0.0003768464947444554,9.153351721946444e-08,0.5254556739339991,0.47416738804894965,8.53
0.9996399195895658,0.9984947351035088,0.001145184601138805,0.0003600804104347804,0.8489677952498135,0.15103220475018667,0.00037892424586113217,9.232148682451808e-08,0.5248230336100986,0.4747979498337644,8.540000000000001
0.9996388090375959,0.9984899416958684,0.001148867456819288,0.0003611909624046363,0.8488931984446666,0.15110680155533357,0.0003810138608580349,9.311619316179835e-08,0.5241908514853055,0.47542804154885504,8.55
0.9996376949079753,0.9984851273793713,0.0011525676437059318,0.00036230509202528436,0.8488187220948099,0.15118127790519023,0.0003831154142208804,9.391769599051289e-08,0.5235591282954571,0.47605766238383845,8.56
0.9996365771837223,0.9984802920348684,0.0011562852639662607,0.0003634228162782048,0.8487443658786484,0.15125563412135168,0.00038522898092865427,9.472605560858849e-08,0.5229278647716502,0.4766868115325787,8.57
0.9996354558477578,0.9984754355424846,0.0011600204203958068,0.0003645441522428021,0.8486701294745769,0.15132987052542324,0.0003873546364562815,9.554133285640008e-08,0.5222970616402552,0.4773154881931696,8.58
0.9996343308829038,0.9984705577816153,0.0011637732164213746,0.00036566911709687777,0.8485960125609763,0.1514039874390238,0.0003894924567772968,9.636358912049961e-08,0.5216667196229304,0.4779436915679177,8.59
0.9996332022718835,0.9984656586309223,0.001167543756104303,0.0003667977281171043,0.8485220148162108,0.15147798518378933,0.0003916425183665145,9.7192886337345e-08,0.5210368394366374,0.47857142086332516,8.6
0.9996320699973211,0.9984607379683305,0.0011713321441437301,0.000367930002679498,0.8484481359186242,0.15155186408137594,0.0003938048982026995,9.802928699702888e-08,0.5204074217936545,0.4791986752900719,8.61
0.9996309340417407,0.9984557956710234,0.0011751384858798568,0.00036906595825989273,0.8483743755465366,0.15162562445346353,0.000395979673771237,9.887285414700776e-08,0.5197784674015925,0.479825454062999,8.620000000000001
0.9996297943875662,0.9984508316154405,0.0011789628872972077,0.0003702056124344124,0.8483007333782412,0.1516992666217589,0.0003981669230668019,9.97236513958302e-08,0.5191499769634086,0.4804517564010908,8.63
0.9996286510171206,0.9984458456772726,0.001182805455027899,0.0003713489828799454,0.8482272090920009,0.1517727909079992,0.00040036672459603094,1.005817429168667e-07,0.5185219511774211,0.4810775815274583,8.64
0.999627503912626,0.9984408377314583,0.0011866662963548986,0.00037249608737461735,0.8481538023660449,0.15184619763395527,0.0004025791573801916,1.0144719345203787e-07,0.5178943907373239,0.48170292866932146,8.65
0.9996263530562023,0.9984358076521808,0.0011905455192152913,0.0003736469437982643,0.8480805128785652,0.15191948712143494,0.00040480430095785253,1.0232006831554352e-07,0.5172672963322015,0.4823277970579921,8.66
0.9996251984298677,0.9984307553128633,0.001194443232203541,0.00037480157013290624,0.8480073403077137,0.1519926596922864,0.0004070422353875541,1.0320043339759157e-07,0.516640668646543,0.4829521859288565,8.67
0.9996240400155374,0.9984256805861659,0.001198359544574756,0.00037595998446322045,0.8479342843315986,0.15206571566840155,0.00040929304125047827,1.0408835516812683e-07,0.5160145083602572,0.4835760945213584,8.68
0.9996228777950236,0.9984205833439816,0.0012022945662479507,0.00037712220497701466,0.8478613446282808,0.1521386553717193,0.00041155679965311894,1.0498390068056001e-07,0.5153888161486868,0.4841995220789813,8.69
0.9996217117500349,0.9984154634574326,0.0012062484078093109,0.0003782882499657008,0.8477885208757712,0.15221147912422897,0.00041383359222995286,1.0588713757549664e-07,0.5147635926826234,0.4848224678492318,8.700000000000001
0.9996205418574093,0.9984103207576013,0.0012102212150237475,0.00037945814259125017,0.8477158127286255,0.1522841872713746,0.0004161235307620406,1.0679819591418626e-07,0.5141388386062631,0.48544493107600245,8.71
0.9996193681019632,0.9984051551413761,0.0012142130758124104,0.0003806318980374187,0.8476432198810251,0.15235678011897502,0.0004184266773425294,1.0771710150474191e-07,0.5135145545966858,0.48606691102009447,8.72
0.9996181904655111,0.9983999664810023,0.0012182240997435354,0.0003818095344894997,0.8475707420128703,0.15242925798712983,0.0004207431125976774,1.086439183265687e-07,0.5128907413130591,0.48668840694165,8.73
0.9996170089292548,0.9983947546437582,0.0012222544007405483,0.000382991070745891,0.8474983788015057,0.15250162119849447,0.0004230729208463586,1.0957871754574665e-07,0.5122673994077085,0.4873094181039535,8.74
0.9996158234742856,0.9983895194960988,0.0012263040934397877,0.0003841765257150249,0.8474261299241886,0.15257387007581147,0.00042541618697403334,1.1052157098691528e-07,0.5116445295284624,0.4879299437742193,8.75
0.9996146340815847,0.9983842609036522,0.001230373293194359,0.0003853659184159237,0.8473539950580861,0.1526460049419141,0.00042777299643592567,1.1147255113806275e-07,0.5110221323186662,0.48854998322357424,8.76
0.9996134407320219,0.9983789787312142,0.0012344621160779912,0.0003865592679787544,0.8472819738802699,0.15271802611973018,0.0004301434352602021,1.1243173115531486e-07,0.5104002084171965,0.4891695357270406,8.77
0.9996122434063552,0.9983736728427449,0.00123857067888889,0.0003877565936453838,0.8472100660677143,0.1527899339322858,0.0004325275900511492,1.1339918486772414e-07,0.5097787584584752,0.48978860056351803,8.78
0.9996110420852307,0.9983683431013636,0.0012426990991535962,0.0003889579147699338,0.8471382712972911,0.152861728702709,0.0004349255479923523,1.1437498678205911e-07,0.5091577830724838,0.4904071770157671,8.790000000000001
0.9996098367491812,0.9983629893693444,0.0012468474951308364,0.0003901632508193358,0.8470665892457665,0.15293341075423367,0.0004373373968498717,1.1535921208759261e-07,0.5085372828847783,0.4910252643703906,8.8
0.9996086273786268,0.9983576115081125,0.0012510159858153832,0.00039137262137388666,0.846995019589797,0.1530049804102031,0.0004397632249754234,1.1635193666089199e-07,0.507917258516502,0.4916428619178176,8.81
0.9996074139538729,0.9983522093782388,0.001255204690941907,0.00039258604612780313,0.8469235620059262,0.15307643799407392,0.0004422031213095555,1.1735323707060743e-07,0.5072977105844009,0.4922599689522851,8.82
0.9996061964551108,0.9983467828394361,0.001259413730988833,0.0003938035448897771,0.8468522161705805,0.15314778382941965,0.0004446571753848264,1.1836319058226114e-07,0.5066786397008373,0.49287658477182084,8.83
0.9996049748624171,0.9983413317505548,0.0012636432271821956,0.0003950251375835306,0.8467809817600656,0.15321901823993458,0.0004471254773289832,1.1938187516303658e-07,0.5060600464738041,0.49349270867822603,8.84
0.9996037491557522,0.9983358559695781,0.0012678933014994933,0.0003962508442483707,0.8467098584505627,0.1532901415494375,0.0004496081178681395,1.2040936948656735e-07,0.5054419315069395,0.49410833997705805,8.85
0.9996025193149609,0.9983303553536175,0.0012721640766735452,0.00039748068503974506,0.8466388459181249,0.15336115408187526,0.0004521051883299537,1.2144575293772637e-07,0.5048242953995405,0.4947234779776126,8.86
0.9996012853197709,0.9983248297589089,0.0012764556761963456,0.0003987146802297965,0.8465679438386732,0.15343205616132688,0.0004546167806468072,1.2249110561741512e-07,0.5042071387465775,0.49533812199290705,8.870000000000001
0.9996000471497927,0.9983192790408079,0.0012807682243229173,0.0003999528502079178,0.8464971518879932,0.15350284811200693,0.00045714298735898093,1.23545508347352e-07,0.5035904621387085,0.49595227133966197,8.88
0.9995988047845193,0.9983137030537854,0.0012851018460751705,0.0004011952154813077,0.8464264697417306,0.15357353025826942,0.00045968390161783596,1.2460904267486235e-07,0.5029742661622933,0.4965659253382849,8.89
0.9995975582033251,0.9983081016514231,0.0012894566672457563,0.00040244179667552505,0.8463558970753885,0.15364410292461164,0.0004622396171889899,1.25681790877667e-07,0.5023585513994075,0.49717908331285227,8.9
0.9995963073854656,0.9983024746864094,0.0012938328144019209,0.0004036926145350444,0.8462854335643224,0.15371456643567769,0.0004648102284554951,1.2676383596867148e-07,0.5017433184278569,0.4977917445910921,8.91
0.9995950523100768,0.9982968220105345,0.001298230414889362,0.0004049476899238108,0.8462150788837377,0.1537849211162624,0.00046739583042101706,1.2785526170075485e-07,0.501128567821192,0.4984039085043668,8.92
0.9995937929561748,0.9982911434746865,0.0013026495968360842,0.00040620704382579484,0.8461448327086851,0.15385516729131501,0.00046999651871301235,1.2895615257155912e-07,0.5005143001487212,0.49901557438765554,8.93
0.9995925292997401,0.9982854389046422,0.0013070905104462897,0.0004074707002605065,0.846074694699326,0.15392530530067422,0.00047261240795864155,1.300666356307963e-07,0.4999005159626767,0.49962674157397224,8.94
0.9995912613185081,0.9982797081408451,0.0013115532930121608,0.00040873868149255555,0.8460046645251404,0.15399533547485972,0.0004752436015907186,1.3118681177886916e-07,0.49928721581934704,0.5002374094034946,8.950000000000001
0.9995899889939094,0.9982739510545179,0.0013160380547411214,0.00041001100609119596,0.8459347418747336,0.15406525812526656,0.000477890179616867,1.323167279362368e-07,0.498674400287649,0.5008475772272513,8.96
