ACTH_2_task1,CRH_1_task1,EntF_15_task1,FGRN_Cell_33_task1,FGRN_HPA_41_task1,FGR_Cell_30_task1,FGR_HPA_40_task1,FMRN_32_task1,FMR_31_task1,FOXO1_25_task1,F_Cell_4_task1,F_HPA_3_task1,Feed_43_task1,GR_Cell_29_task1,GR_HPA_39_task1,L_42_task1,MR_28_task1,NAD_12_task1,NAMPT_18_task1,NAM_14_task1,NMN_13_task1,PGC1aN_23_task1,PGC1aNact_24_task1,PGC1a_22_task1,PGC1amRNA_21_task1,PR_38_task1,P_34_task1,PckG6p_26_task1,Phpa_27_task1,Rp_37_task1,SIRT1_16_task1,_1_task1,feed2_19_task1,feed3_20_task1,mRNAP_35_task1,mRNARP_36_task1,y1_5_task1,y2_6_task1,y3_7_task1,y4_8_task1,y5_9_task1,y6_10_task1,y7_11_task1,y8_17_task1
0.15439523385815493,0.9373330249552984,1.5410723196419527,3.750584930758515,3.8318074122854595,4.085336850058044,4.165162436483559,3.116019251711642,3.274787506324182,0.04155728817830505,1.8514318609590144,1.8641303016423671,1.0,0.7246102407665175,0.7316066190477029,1.0,0.5622437183249421,0.8346738312473888,0.083323022619781,2.0129419545083906,0.024548757675464904,0.16230135082366087,0.06889496244838698,0.012753108439226144,0.010396361190623609,0.13281142328804113,0.31636130794665895,2.563665534656295,0.3170511947979062,3.875151250720566,4.401654505214811,464.75,0.6073417200691401,0.2756519388129655,1.1458994940766745,1.0527679414266833,0.22347908225947502,0.17936085368809793,0.8650792777179576,0.08078976917071216,0.057912267804534345,0.02795015717001916,0.037688127442396906,0.08265227758487442
0.1461033777983456,0.9165602641678952,1.5226368851513268,3.8340212741810245,3.9147312028407013,4.166542037134215,4.244551955418288,3.1554273046014765,3.311890402555018,0.04127671001275867,1.8618195187746365,1.8699153551620584,1.0,0.7326171365142774,0.7408461829531616,1.0,0.5646546954620673,0.8122754645858096,0.08292160404354036,1.973719084386126,0.02408381623956193,0.16161640840057595,0.06841384172975275,0.012724891978571112,0.01039722956869628,0.13253180670203762,0.31557264768222937,2.7145339446217114,0.3163280914842122,3.872291675794957,4.382155768331002,465.0,0.6387371481664481,0.30346170037551107,1.1421841238883432,1.0501024488410584,0.22732805683352478,0.1746213694327357,0.8483171023929901,0.07680592353070238,0.05580352299566263,0.027158258355251968,0.037540054814643044,0.08198820945300916
0.1380757760867,0.8960551500308173,1.5019232733208352,3.9167394763319825,3.996613828304458,4.2457495558748795,4.321644467107913,3.1942339329394556,3.3481922632473937,0.04098671842319486,1.8676625206389843,1.8712799186235833,1.0,0.7418200468665469,0.7512455578656014,1.0,0.5682608038727336,0.789315179133263,0.08239115025091161,1.9339423829822822,0.023575491523340843,0.16097866013829662,0.06791887738384284,0.012698390707671394,0.01039791638020762,0.132205966339877,0.3147262373351509,2.859021978635137,0.3155420303931071,3.8690289689986503,4.360320876291668,465.25,0.6676224013444723,0.3314548179312478,1.138329954720543,1.047386233884228,0.2327210114574428,0.1702854595700268,0.8318996241065336,0.07297289253720182,0.05371591734207359,0.02636063356450481,0.03735599555471122,0.08120440652045721
0.1303701540054497,0.875848803930791,1.479211827603841,3.998422848808594,4.077145641626393,4.322671918790932,4.3961680019884515,3.232390130193824,3.3836501596277637,0.040688620844720406,1.869106800168164,1.8684103716909046,1.0,0.752179567426807,0.7627661610665636,1.0,0.5730252779677764,0.7660593903324033,0.08173650752511374,1.8938893564553825,0.0230293890623467,0.16038979612982177,0.06741202221922804,0.01267368046755139,0.010398426224425729,0.13183686049215515,0.3138273118952421,2.996015181004645,0.3146982334801943,3.865387300203934,4.336169735056915,465.5,0.694198020709765,0.35942469262133137,1.1343557567094456,1.0446280271626895,0.2398589162827007,0.16638562127005585,0.8158468319904348,0.06929289795830856,0.051655426412989945,0.02556035476705602,0.037137546853110985,0.08030644112196451
0.12302964317523646,0.8559710282346625,1.454784865003261,4.078763145553482,4.156027322874692,4.39703761147072,4.467866673599149,3.269848173171142,3.4182211711915635,0.040383548127494624,1.8663340377479787,1.8615203466082453,1.0,0.7636578081710299,0.7753715504333292,1.0,0.5789144650442775,0.7427456752723154,0.08096285661103127,1.853841410980991,0.022451223244710845,0.1598513594934776,0.06689493693542824,0.0126508308096165,0.010398764068926918,0.13142749976567097,0.31288106026325796,3.1246588755442417,0.31380191414503295,3.8613905954759673,4.309715837148125,465.75,0.7186486107397868,0.38719629773236397,1.130279669076308,1.041836076722738,0.24896400759466925,0.16296418170565297,0.8001798207532178,0.0657672650551463,0.04962745057552802,0.0247602970067728,0.03688639931042039,0.07930014058201414
0.11608390914095695,0.8364500687466658,1.4289221939090972,4.157462287862007,4.232971221716691,4.468590825231838,4.53650061602865,3.3065611116317677,3.4518603951207956,0.040072463425387804,1.8595530602181927,1.8508425673141038,1.0,0.7762191343834067,0.7890274427064669,1.0,0.5858998538202398,0.7195837490454687,0.08007567299916553,1.8140765411026556,0.02184677738446445,0.15936475461402594,0.06636902416787119,0.012629905614185895,0.010398935142673415,0.13098091993683053,0.31189259206503844,3.244345943551353,0.3128582401515837,3.8570624346686855,4.280970791956979,466.0,0.7411441596081446,0.4146222928456035,1.1261191260436416,1.0390181698024843,0.2602786162815781,0.16007582126315453,0.7849214785699832,0.062396559227773374,0.04763683481447705,0.023963135050473254,0.03660430226363896,0.07819155225522781
0.10955057491120829,0.8173124633005853,1.401898557607632,4.234233396615756,4.307702040368093,4.537091374873599,4.601845075761013,3.3424823887438686,3.4845221767298513,0.03975618772542113,1.8489926684926414,1.8366223467428855,1.0,0.7898300066233339,0.803702053046518,1.0,0.5939567182472008,0.6967560552209128,0.07908070022019215,1.774864441978721,0.021221739961403398,0.15893124396181796,0.06583547510914878,0.012610963134880618,0.010398944850040377,0.13050016030498765,0.31086691270042816,3.354688534807818,0.31187230504933344,3.8524259838622683,4.24994736022385,466.25,0.7618410845386637,0.44158009289560085,1.121890814946915,1.0361816547904024,0.2740622841889728,0.15779051717742415,0.770097250422525,0.05918071088734231,0.04568789359113569,0.023171343181944686,0.03629303491560333,0.07698691750142261
0.10343682461569143,0.7985829366683623,1.3739809517223716,4.308801525406443,4.379957252332001,4.6023140131536895,4.663689963804143,3.3775654196583207,3.5161585892844,0.03943542331968025,1.834895147465974,1.8191118919550517,1.0,0.8044591993195368,0.8193657622530058,1.0,0.6030655258092111,0.6744180225692601,0.07798392071554369,1.7364623980672196,0.020581615898233905,0.15855194270788192,0.06529530658081678,0.012594055855508551,0.010398798703284452,0.12998824381510538,0.30980890152510615,3.4554865693602905,0.310849102755122,3.8475039395969843,4.2166626627427455,466.5,0.7808832188192024,0.4679691619667096,1.1176106539149746,1.0333334633099234,0.29058677663285337,0.15619706849924045,0.7557360722953825,0.0561191376527825,0.04378443937580789,0.02238719694215329,0.03595437483135868,0.07569265195252117
0.0977411048780723,0.7802843182001831,1.3454252670110358,4.3809043289372624,4.449487425208042,4.664048236822602,4.721838824495286,3.4117632722012297,3.546721121427019,0.03911076978234029,1.8175100712132788,1.7985649837349842,1.0,0.8200774298758671,0.8359913296816922,1.0,0.6132100506848341,0.6526985552197542,0.07679152210456631,1.6991112276873004,0.01993164328550053,0.15822781354031898,0.0647493890654124,0.012579230361394413,0.010398502265292235,0.1294481572832854,0.3087232912156338,3.546697099638349,0.3097935028243648,3.8423184745853596,4.181141829251819,466.75,0.7984028364506739,0.49370821925134795,1.1132937795747662,1.0304801324271933,0.3101284724319699,0.15540726555261117,0.7418715357587212,0.053210872230437904,0.04192981450983721,0.021612776193784718,0.03559007102022361,0.07431532019988918
0.09245482803806981,0.762437480051911,1.3164730701702978,4.450292521161198,4.516056353415958,4.722097165352794,4.776108015645191,3.44502835983951,3.5761588320685416,0.038782739527025566,1.7970887435645557,1.7752323415444997,1.0,0.8366577568545749,0.8535537333471509,1.0,0.6243789718881188,0.6317012443908947,0.07550986501550136,1.663031755221068,0.019276721528803116,0.1579596586410392,0.06419847698133238,0.012566527133928149,0.010398061099575478,0.1288828331578671,0.3076146503089745,3.6284031340185945,0.3087102285206486,3.836891191775112,4.143420626115829,467.0,0.814521643098061,0.5187325947987105,1.1089545413840145,1.0276278288387066,0.3329575326064816,0.1555605707317529,0.728543287482833,0.050454700372632375,0.04012692677578962,0.020849969905443782,0.03520182429482646,0.07286160592187668
0.08756400190716018,0.7450613074743853,1.2873492608354031,4.516729961523038,4.5794408546189445,4.776276677904197,4.826325378510175,3.477312185374511,3.604419169766744,0.03845177827778891,1.7738797379021918,1.7493581032638124,1.0,0.854175417821233,0.8720303283381239,1.0,0.6365647105948254,0.6115061923178441,0.07414545530380649,1.62842247024595,0.018621349986703097,0.15774810780103346,0.06364324234821453,0.012555980144132721,0.010397480730674025,0.12829513460185624,0.30648737082942407,3.7007816702186807,0.3076038402763377,3.831243094952399,4.103546202012262,467.25,0.8293516466549418,0.5429920111970203,1.1046065046689317,1.024782373598069,0.3593232280221992,0.1568290090537011,0.715798659458577,0.04784930689061558,0.038378289025049354,0.020100483232856004,0.034791275068069005,0.07133828155671629
0.08305073210018736,0.7281727053291789,1.2582604608869485,4.579993378606505,4.639430277295008,4.826413991241321,4.872329099174499,3.5085650061175073,3.631446485137742,0.03811828615788838,1.748125553547103,1.7211773911442274,1.0,0.8726080560306164,0.8914006727012441,1.0,0.649764591615938,0.592171995907266,0.07270491676582784,1.5954583534393125,0.01796958435250993,0.15759360604444453,0.06308430229728837,0.012547616320359802,0.010396766617584314,0.12768784384269613,0.305345660336515,3.7640738224710315,0.30647872422744094,3.8253945740723396,4.061577016697438,467.5,0.8429959145053274,0.5664487509338925,1.1002624649877946,1.0219492668686678,0.38943516952812546,0.15942180979009857,0.7036945255406678,0.04539342589641508,0.0366860625665498,0.0193658468755157,0.03436000006953933,0.06975217534521523
0.07889455059680428,0.7117866389752885,1.2293937846273266,4.639871855244531,4.695825821101885,4.872346627211221,4.913966506683139,3.538735486157934,3.657182370646777,0.03778263294602176,1.720060249789567,1.6909147820071015,1.0,0.891935458517206,0.9116463879895004,1.0,0.6639801458328367,0.5737377315191174,0.071194960998594,1.5642905725722454,0.01732501138914795,0.15749640362174094,0.06252223527193652,0.012541455048316464,0.010395924139591877,0.12706365310612644,0.3041935373585156,3.818559747885305,0.30533908457558645,3.81936540049289,4.01758308879393,467.75,0.8555492584964075,0.58907606494628,1.0959344739385624,1.0191337120202804,0.4234400777486511,0.1635891418399549,0.6922993845633156,0.0430859958361278,0.03505210427474231,0.018647428583674887,0.03390951307515954,0.0681101385591769
0.07507354523671361,0.6959161974965077,1.2009157398412416,4.696166238878072,4.74843981277038,4.913921370310719,4.951093006876598,3.5677703706072403,3.681565545356552,0.03744516503975893,1.6899077299113,1.6587833195073853,1.0,0.9121393340288005,0.9327509272628659,1.0,0.6792168203130325,0.5562249991477026,0.06962235513282282,1.5350465934214652,0.016690737482918758,0.15745654906010723,0.061957589608667395,0.012537507831993379,0.010394958588699597,0.12642515708283364,0.3030348289555365,3.8645392361350224,0.30418893807339653,3.8131747262220053,3.9716467249338425,468.0,0.8670988956587746,0.6108566579660853,1.0916338724621222,1.0163406398945745,0.46139474191161994,0.16962390138155992,0.6816955771692285,0.040926322627285315,0.03347801698205832,0.01794644629425572,0.033441261224984045,0.06641901939940979
0.07156528059180818,0.6805726722436989,1.1729715581129734,4.7486884919042325,4.797094948787244,4.950993130476257,4.9835711467839765,3.595614201838885,3.704531033428413,0.0371062102139537,1.6578806131169508,1.6249839989951604,1.0,0.9332031884483518,0.9546992293496106,1.0,0.695484312277002,0.5396402457978021,0.06799389238461209,1.5078307090762368,0.016069388052024448,0.15747388299357265,0.061390893421749526,0.012535778044664303,0.010393875163971587,0.1257748470877598,0.30187317082907017,3.902316133434847,0.3030321110318146,3.8068410883185266,3.9238621712876522,468.25,0.8777250715284928,0.6317812965061068,1.0873713276753516,1.0135747337474537,0.5032362508225409,0.17786021008629851,0.6719814728460629,0.03891425540923233,0.03196520348422955,0.017263982841970265,0.03295662207021712,0.06468563990277054
0.06834751488303596,0.665765650358913,1.1456851728243083,4.797260948377002,4.841623483801043,4.9834240845088935,5.0112696754970365,3.6222090412010597,3.7260104693594744,0.0367660844228643,1.6241796981584429,1.5897057317393473,1.0,0.955111888670136,0.9774773822527296,1.0,0.7127957029166945,0.5239772341866837,0.06631636471871674,1.4827251143919047,0.015463120045178596,0.15754803315787613,0.06082266397467851,0.012536260680675275,0.010392678967773116,0.12511510730884223,0.30071201019596916,3.932185255922454,0.30187223953364006,3.8003824204881496,3.8743336992025617,468.5,0.887501623197713,0.6518476121174953,1.0831568722405458,1.01084045394054,0.5487514035563633,0.18866697428030788,0.6632733849483992,0.03705037435476351,0.03051492459095956,0.016601002494906536,0.032456917150627464,0.06291676099520539
0.06539873339878334,0.6515031239134635,1.1191597272414602,4.8417154914683085,4.881866391634042,5.011082580883305,5.03406278328711,3.647494128861571,3.745930874441971,0.036425097450507996,1.5889939210635322,1.553125698602319,1.0,0.9778514923248339,1.0010721248438774,1.0,0.7311680945328385,0.5092193868972787,0.06459653266875715,1.4597914509453873,0.014873646471128998,0.15767841321585033,0.060253409622753946,0.012538942167890716,0.010391375005377401,0.12444821300209409,0.29955461085030394,3.9544211742592053,0.3007127724374207,3.793816070932987,3.8231736607546214,468.75,0.8964964865320453,0.6710590792664836,1.078999947251418,1.0081420622839505,0.5975481136861515,0.20243476989340853,0.6557068935397496,0.035336187004736334,0.02912836139112388,0.01595836953809013,0.031943433032551365,0.06111904359819113
0.06269852513556232,0.6377916132258143,1.0934784363491716,4.8818927188008585,4.917672548050117,5.03384250659889,5.051829414572212,3.6714055191659365,3.7642149511957586,0.03608355328787044,1.552500664903875,1.515409957464517,1.0,1.0014086310580719,1.0254703285580178,1.0,0.7506216386263868,0.4953418758039481,0.06284109401560406,1.4390726298194212,0.01430226794259578,0.15786422606314748,0.059683625332950956,0.012543800355329158,0.010389968187148687,0.12377633022065947,0.29840405981124835,3.9692681402322765,0.2995569762948168,3.787158824423862,3.770501771707038,469.0,0.9047721629221744,0.6894241125345324,1.0749094488583508,1.0054836461918935,0.6490323898507857,0.21955453149771015,0.649437163175327,0.033774330817478035,0.027806681628947318,0.01533686873899874,0.031417424194015775,0.0592990312057338
0.06022782900683035,0.6246363007578433,1.0687057336778762,4.917641146150418,4.948897971692951,5.051582549449719,5.064452750088746,3.6938757187341564,3.780780306136186,0.03574174708908803,1.5148663030430025,1.4767141940776605,1.0,1.0257700674164703,1.0506583614625218,1.0,0.7711795222921192,0.48231348538361857,0.06105665833748484,1.4205947748503616,0.013749908208663215,0.15810446930698277,0.059113789720042775,0.012550804675237072,0.010388463330450915,0.12310151677059133,0.29726327533399904,3.9769303600855985,0.29840794171032425,3.7804269275510354,3.7164447465989365,469.25,0.9123861539632744,0.7069552538381197,1.0708937776021574,1.0028691435218662,0.7023950906668308,0.2403871713780006,0.6446377621459674,0.03236878157455926,0.02655110998861136,0.014737227312047959,0.030880111572821358,0.05746314159880254
0.05796907469481739,0.6120411722490815,1.044888683265551,4.94881647052766,4.975405140055449,5.064185738973293,5.071819837742291,3.7148333285603155,3.7955391982238247,0.035399963767767106,1.4762468999455156,1.4371845553019675,1.0,1.0509219991169472,1.076621355208163,1.0,0.7928672565928254,0.4700983113577491,0.05924972634961414,1.4043692036048552,0.013217155134915639,0.1583979412141729,0.05854436649031061,0.012559916372565712,0.010386865159710247,0.12242572428403217,0.29613501623295524,3.9775617153333496,0.29726859115192444,3.7736361172196586,3.6611346998887364,469.5,0.9193913637991152,0.7236684502021237,1.0669608889258877,1.0003023679292624,0.7566129944431825,0.26522446219775186,0.6414974786400383,0.03112506615407431,0.025363002110740482,0.014160138437121338,0.03033270760093299,0.05561763695415772
0.05590624178561419,0.6000091634217374,1.022058601965869,4.975280897465288,4.997062391938898,5.071539043693154,5.073821386717526,3.7342026559634207,3.808397879217283,0.03505847914948314,1.4367890172081261,1.3969585304526428,1.0,1.0768493635108303,1.1033423569696346,1.0,0.8157122029903849,0.4586572969172729,0.05742666752872109,1.39039438879462,0.012704306826449938,0.1587432484298087,0.05797580464869946,0.01257108874968394,0.010385178305647393,0.12175080135637627,0.2950218923519307,3.9712534662684287,0.2961416882109969,3.7668016525481494,3.604706558628586,469.75,0.9258364679027233,0.7395824252291671,1.0631183442436647,0.9977870344490665,0.8104685975950886,0.29424331017949396,0.6402147240120623,0.030050474391933254,0.02424392206691378,0.013606286645578456,0.02977644385406842,0.05376859488477876
0.054024860512946374,0.588542311778687,1.000232800896012,4.996902545003652,5.0137434315903615,5.073533156364358,5.070351723024438,3.7519032724439603,3.8192559985970864,0.03471755990281677,1.3966305789832678,1.3561658495818363,1.0,1.1035349996416246,1.1308013793304343,1.0,0.8397428109608721,0.44794955826872296,0.05559369934805207,1.3786578508141882,0.01221141633126313,0.15913881741411892,0.05740853330858636,0.012584267494129175,0.010383407304987798,0.12107849762850119,0.29392637591294685,3.9580171831332045,0.29502984804245586,3.7599383499000507,3.5472963982619867,470.0,0.9317662504820999,0.7547181354867014,1.0593733628236195,0.9953267853862096,0.8625926950200077,0.3274580907961472,0.6409893256582643,0.02915427052393717,0.023195722902883718,0.013076374854473527,0.02921256842822715,0.05192191406249633
0.052311974027509325,0.5776419129554516,0.9794163593838626,5.013554947429617,5.025326952590281,5.0700624482247205,5.061308925803689,3.767849518160823,3.828005927517126,0.03437746037782201,1.355901755366569,1.3149293670285003,1.0,1.130958707222521,1.1589743452549632,1.0,0.8649876429722668,0.4379334603824123,0.05375687421734035,1.3691379447292253,0.011738331800892723,0.15958290867210043,0.056842956007524856,0.012599391154988378,0.010381556600121683,0.12041046864154564,0.2928508135359779,3.9377608085828637,0.2939355486344892,3.7530606206502033,3.4890415034471185,470.25,0.937221914642475,0.7690982969022911,1.0557328748557953,0.9929252170801991,0.9115327683247613,0.3646781540277442,0.6440118461199263,0.028447900876149703,0.022220629704847273,0.012571152636916001,0.0286423552873104,0.05008331367668985
0.05075605529257867,0.5673086789916145,0.959603923880469,5.025116679026175,5.031696398032071,5.061025081310182,5.046595154225046,3.7819499521928552,3.834531931573954,0.03403841964344293,1.3147258291936956,1.273365898633029,1.0,1.159096217212608,1.1878319330977227,1.0,0.8914741495683555,0.4285673505338452,0.051922066675397754,1.3618054779669866,0.011284738950336281,0.16007363033128802,0.056279451272001235,0.012616391706131382,0.010379630537445249,0.11974828132516425,0.2917974388229302,3.9102717694758087,0.2928611427140916,3.746182511605356,3.4300795572029648,470.5,0.9422413685700383,0.782746969890824,1.052203574924651,0.9905859084672987,0.9558434176781527,0.4054735312746009,0.649450897279055,0.027945007487971837,0.021321319981924814,0.01209144576528169,0.028067159122690116,0.048258291343395605
0.049346943260403967,0.5575429003257135,0.9407813767594025,5.031471111542487,5.032739871746686,5.046323391863297,5.026117274450842,3.7941067371506665,3.8387092135886665,0.03370066171143375,1.2732200269363478,1.2315870107288147,1.0,1.1879179813654739,1.2173382409910558,1.0,0.9192270920208975,0.4198103301074062,0.05009496639620805,1.3566251185658338,0.010850202634090936,0.16060895130183045,0.05571837575654613,0.012635195093911058,0.01037763336457488,0.11909341996799346,0.29076838544296757,3.875170862336635,0.2918088702231396,3.7393177481651505,3.370547234776201,470.75,0.9468594905263685,0.79568919508328,1.048791976931473,0.9883124508227588,0.994203281133833,0.44916689010415606,0.6574394524058322,0.027661597513184845,0.020501000159795887,0.011638186163050195,0.027488384159923652,0.046452172235887414
0.0480757594288086,0.5483446090880114,0.9229274398472443,5.032506346900535,5.028350251325234,5.02586452470995,4.999787791088806,3.8042149234659512,3.8404027594757575,0.03336439816427551,1.2314962981369513,1.1896997479028157,1.0,1.2173878425792057,1.247449320999418,1.0,0.9482664464784095,0.41162281606492795,0.04828107722563974,1.3535565742260929,0.010434202239511114,0.1611867156620352,0.05516006613293629,0.012655721757374224,0.01037556922782465,0.11844729271143371,0.2897657007484161,3.8318657429663987,0.290780871432304,3.732479780899537,3.3105791233872677,471.0,0.9511083706479112,0.8079506835435718,1.0455044696410551,0.9861084797229688,1.0255428255720636,0.4948570802802209,0.668061661657856,0.027616037610695594,0.019763476418487823,0.011212441723813818,0.02690752967253479,0.044670087229121636
0.04693481986755937,0.5397137435952749,0.906015164119562,5.028115362534136,5.018425550822695,4.999561311304951,4.967526074184036,3.8121615687254766,3.839465716032541,0.03302982954773329,1.1896620307517454,1.1478072903646854,1.0,1.2474616441909503,1.2781116616613866,1.0,0.9786047850500486,0.40396689821309995,0.046485715886610074,1.3525555229878226,0.010036163946995021,0.16180465847306102,0.05460483914427591,0.012677887196777633,0.010373442171318433,0.1178112385465007,0.2887913598843275,3.779500713763683,0.28977920065276463,3.7256818362924844,3.250307169704452,471.25,0.9550175291990742,0.8195575603948441,1.0423473731949011,0.9839777100656385,1.049164943305265,0.5414793931617238,0.6813425937286526,0.027828874906267655,0.01911321319883403,0.010815445416237883,0.026326220346990295,0.04291697030321838
0.045917553295829965,0.5316503124796307,0.8900133200994021,5.018196285570618,5.002869437619899,4.9673334471141875,4.92925991536444,3.817824702869801,3.8357376476709946,0.032697143725579095,1.147820730815099,1.1060095744680658,1.0,1.2780857184336851,1.3092605831136657,1.0,1.0102438784214014,0.3968066400277419,0.04471401276716683,1.3535744403612096,0.009655491877410308,0.16246042145182624,0.054052993051487586,0.012701602628131031,0.010371256136988532,0.11718653442113636,0.2878472799923277,3.7169127272213336,0.2888058400341719,3.718936970111349,3.189860566267534,471.5,0.9586141278913815,0.8305361210320289,1.0393269963900957,0.981923973945748,1.0648136096689502,0.5878806923361972,0.6972427854627009,0.02832247147898133,0.018555371368463823,0.010448621954824006,0.025746198480726745,0.041197595313077845
0.04501843097275284,0.5241545607059924,0.8748876133755,5.002652948999983,4.98159207222651,4.9291091755424565,4.8849276741106795,3.8210720801792117,3.829042341463956,0.032366518215228846,1.1060726302728383,1.0644038331258623,1.0,1.3091951813550553,1.3408184611466543,1.0,1.0431700932716153,0.3901082908796229,0.04297092107917656,1.3565631574485677,0.009291594200888114,0.16315156750632748,0.05350481318565497,0.012726775592913618,0.010369014963679849,0.11657440281369962,0.2869353349416527,3.6425892879606083,0.2878627139044472,3.7122581261880203,3.129365333184477,471.75,0.9619231586585499,0.8409126363796836,1.0364496958061926,0.9799512633385167,1.0726911641391788,0.6329154527328215,0.7156571859828452,0.029120485731952563,0.018095816299499495,0.010113610508320981,0.025169367934060757,0.03951656621758258
0.04423290728636277,0.517227136145714,0.8606017435379989,4.9813957725400835,4.95451132469042,4.884827387841633,4.834480922548654,3.8217596282411854,3.8191848087113445,0.03203812419147582,1.0645152191770726,1.0230850628014765,1.0,1.3407122313214914,1.3726930055451172,1.0,1.077348406354648,0.38384041454426304,0.04126122443277789,1.3614691845284905,0.00894390672502223,0.16387559519775813,0.05296057735830661,0.012753310523934908,0.010366722387602806,0.11597601966893112,0.286057370523293,3.5546610921515422,0.28695170358325667,3.7056582015373865,3.068943971490636,472.0,0.9649676143611967,0.8507131949695463,1.0337219366891386,0.978063778923779,1.0734043971199614,0.6755431604563993,0.7364199915344022,0.030247139796407217,0.017741088460925484,0.009812281073521879,0.024597812368910076,0.03787833401207279
0.04355736976646145,0.5108692554184064,0.8471183436043831,4.954342952877723,4.921554353639432,4.834440197275952,4.777887628065646,3.8197294802005226,3.805947416528534,0.03171212882684382,1.0232437183917522,0.9821464338876577,1.0,1.3725444913805436,1.4047756691538293,1.0,1.112714617731076,0.37797396148883006,0.03958954844381468,1.3682378823871864,0.008611913109882833,0.16462995330948244,0.052420560126858806,0.012781109330457128,0.010364382045116366,0.11539252256534224,0.28521521997482796,3.45096838299632,0.286074662512343,3.6991501183362896,3.008715421373641,472.25,0.967768648748526,0.8599635638517211,1.0311503554001928,0.9762659863177297,1.0678504333288423,0.7149004192646635,0.7593146216412827,0.031726297291690166,0.01749833183150766,0.009546741837134274,0.02403379893604064,0.036287227611284
0.042989100626476116,0.5050828690338007,0.8343997917154132,4.9214220168122065,4.882659603102496,4.777916192212126,4.715136090428859,3.814807491790546,3.7890851123616076,0.03138869778084243,0.9823514934608307,0.9416796391441864,1.0,1.4045833368629452,1.4369401442005403,1.0,1.1491650247517797,0.37248230638640095,0.03796037106907833,1.3768124761413316,0.00829516279986657,0.16541205469558767,0.05188503849881861,0.012810071983925824,0.010361997476428849,0.11482501917975468,0.28441071990059996,3.329231263926847,0.2852334317545672,3.6927469044782866,2.9487951439325237,472.5,0.9703457246774478,0.8686890706441898,1.0287418237417483,0.974562681878453,1.0570777729497236,0.750341642222759,0.784086572778119,0.033580422211054596,0.017375176302072862,0.00931933616907964,0.023479834891101347,0.03474742836618945
0.04252625069012752,0.49987082518176823,0.8224088918752405,4.882571839576823,4.837779327711492,4.715244360921803,4.646239627998504,3.8068000900873833,3.768319211469144,0.03106799911693433,0.9419303992820655,0.9017751713530384,1.0,1.4367024206975691,1.4690411874878009,1.0,1.18654291160602,0.3673412471713555,0.036378030791564334,1.387133904918097,0.007993285074780102,0.1662192894037712,0.05135429855948568,0.01284009706253306,0.010359572130312031,0.11427459613153586,0.2836457266833425,3.1873615913626763,0.284429855961112,3.6864617855958333,2.889295142829591,472.75,0.9727167491207569,0.8769145094891782,1.0265035153808761,0.972959071501228,1.0421554360937637,0.7814478195988995,0.8104573243872522,0.035829475586946935,0.0173795719223853,0.009132626884648337,0.022938647289236724,0.033263015776199674
0.0421678245625892,0.49523703050622897,0.8111094425441651,4.837745174119919,4.786882691695616,4.646438699883369,4.5712419874815415,3.7954902429663324,3.743329393752946,0.03075020734198946,0.9020710554482826,0.8625225313825144,1.0,1.4687565796350233,1.5009139990020806,1.0,1.2246212185760061,0.3625289738623207,0.03484674132201143,1.3991405344346333,0.007706001845173354,0.1670490373721546,0.050828641765347314,0.012871082270269226,0.010357109370625788,0.11374232823149259,0.2829221333815377,3.0239280859381013,0.28366579980784257,3.680308291600612,2.8303241178770446,473.0,0.9748981970316984,0.884664065618463,1.024442974151471,0.9714608663193112,1.024077206873261,0.8080089207891691,0.8381375042188131,0.03848982742056509,0.017519580317415066,0.008989365919571684,0.022413207267324663,0.03183796249454899
0.041913676265718756,0.49118660573229866,0.8004667082777241,4.7869117276822335,4.729959466722854,4.571543661939141,4.490223591614938,3.780632352576257,3.713744095211998,0.030435506871025093,0.8628630546320586,0.8240103670652145,1.0,1.5005811706191305,1.532374225422501,1.0,1.2630808570415981,0.35802601766313347,0.03337058981135499,1.412767764580452,0.00743313601359074,0.16789868067102132,0.05030839124687254,0.01290292495067022,0.010354612484609796,0.11322928818218543,0.2822418870802298,2.838719505360485,0.2829431648799445,3.674300381634001,2.7719877611624795,473.25,0.9769052259515048,0.8919612539242732,1.0225681838514833,0.9700744003603036,1.0037063394261825,0.8299905625435388,0.8668381802250779,0.04157325880262491,0.01780313219707914,0.008892450473242067,0.021906787173859292,0.030476082025536554
0.04176451496784768,0.48772603382165663,0.7904478006643293,4.730061833867593,4.667024358694515,4.490640376716504,4.4033085129706775,3.7619460477719278,3.679129855884671,0.030124095827514377,0.8243951026782657,0.7863265404513617,1.0,1.5319920431980556,1.5632187841122729,1.0,1.3014855604295368,0.3538151765610787,0.03195353944381754,1.4279475605517358,0.007174616914271003,0.1687656151371898,0.04979389831211314,0.012935522578280251,0.010352084692369314,0.11273655681501137,0.2816070066698654,2.633276534107987,0.28226390700013515,3.6684525919883364,2.714388909665205,473.5,0.978751781725539,0.898828870858583,1.020887639011649,0.968806775717263,0.9817537958188474,0.847494951659631,0.8962797743677156,0.04508611334410577,0.018237761699444893,0.008844865674711993,0.021422855447013646,0.029181127535075138
