Time,CRH,ACTH,F_HPA,F_Cell,y1,y2,y3,y4,y5,y6,y7,NAD,NMN,NAM,EntF,SIRT1,y8,NAMPT,feed2,feed3,PGC1amRNA,PGC1a,PGC1aN,PGC1aNact,FOXO1,PckG6p,Phpa,MR,GR_Cell,FGR_Cell,FMR,FMRN,FGRN_Cell,P,mRNAP,mRNARP,Rp,PR,GR_HPA,FGR_HPA,FGRN_HPA,L,Feed,HPA,Cell,Nucleus,CRH_Production,ACTH_Production,ACTH_Degradation,F_HPA__Production,F_HPA__Degradation,F__Cell,PER_CRY_mRNA_Production_1,PER_CRY_mRNA_Production_2,PER_CRY_mRNA_Degradation,PER_CRY_Cell_Translation,PER_CRY_Cell_Degradation,PER_CRY__Cell_to_Nucleus,PER_CRY__Nucleus_to_Cytoplasm,PER_CRY_Nucleus_Degradation,Bmal_mRNA_Production,Bmal_mRNA_Degradation,Bmal_Protein_Translation,Bmal_Translocation,Bmal_Clock_Association,Bmal_Clock_Dissociation,Bmal_Cell_Degradation,Bmal_Nucleus_Degradation,Bmal_Clock_Degradation,CRH_Degradation,NAD_Production,NMN_to_NAD,NAD_Inhibition,NAD_to_NAM,NAM_to_NMN,EntF_Production,EntF_Degradation,SIRT1_Prod,SIRT1_Degradation,Bmal_Clock___Sirt1_Association,Bmal_Clock___Sirt1_Degradation,NAMPT_Production,NAMPT_Degradation,Feed_2,Feed_3,PGC1a_mRNA_Production,PGC1a_mRNA_Degradation,PGC1a_Protein_Degraadation,PGC1a_Cell_to_Nucleus,PGC1a_Nucleus_to_Cell,PGC1aNactive_to_PGC1aN,PGC1aN_to_PGC1aNactive,PGCNactive_Degradation,FOXO1_Production,FOXO1_Degradation,Pck1_G6pc_Degradation,PGC1a_Translation,PGC1aNactivation,Phpa_0,MR_Production,GR_Production,MR_Degradation,GR_Degradation,F_MR_Binding,F_GR_Binding,FMR_Translocation,FGR_Translocation,FMRN_Recycling,FGRN_Recycling,P_cyt_mRNA_Production,P_cyt_mRNA_Degradation,P_cyt_Translation,P_cyt_Degradation,P_cyt_Receptor_mRNA_Production,P_cyt_Receptor_mRNA_Degradation,P_cyt_Receptor_Translation,P_cyt_Receptor_Degradation,P_R_Binding,GR_Degradation_copy,GR_Production_copy,F_GR_Binding_copy,FGR_Translocation_copy,FGRN_Recycling_copy,PR_Degradation,PckG6p_Production
462.25,1.1526426329907786,0.22801033158730122,1.5591267539405673,1.5080766340914806,0.2394639752479977,0.2457696732656493,1.0470017879867717,0.12756382244729098,0.07842833260342649,0.0347537877663301,0.036980464783148356,0.9493220778027578,0.026001351697361758,2.338061359952545,1.5598871626593696,4.4525791171818785,0.08175759025100039,0.0795878328091288,0.09650271967475554,0.08620787275820536,0.010377093054046499,0.013105848859454754,0.17120626021328852,0.07240725740274731,0.043520641778724216,1.0647382004868136,0.3197522428519505,0.612611650704559,0.71820250169458,3.235624264671927,2.869745661371621,2.701830231292163,2.9470397807185678,0.31997023841526584,1.1710587060956705,1.074351580556441,3.8763944110518853,0.1325149783753593,0.7115323061586056,3.3147828495577416,3.016194013739875,1.0,1.0,1.0,1.0,1.0,0.19551318647801666,0.20384663034938955,0.21862823012615581,0.47539630700725355,0.27806596678268175,0.20420047939634678,0.008517067505048742,0.0007172261944785927,0.028735677029759724,0.017202898632472097,0.012288483663282466,0.05898472158375583,0.020940035759735433,0.11417720169657519,0.0752150062600553,0.09567286683546823,0.030615317387349832,0.03320752240556212,0.0347537877663301,0.0036980464783148356,0.004705699956205589,0.004170454531959611,0.018490232391574178,0.28215364262354303,0.12356382650021967,1.0136965864361294,0.20991666236608478,0.9063033870758324,1.0143345904896648,1.6093903154008902,1.5598871626593696,1.6791770606168055,1.6332011040981127,0.011432647351254932,0.00817575902510004,0.16351518050200078,0.1591756656182576,0.3011657601084148,0.0034316156388500595,0.0020870412835574483,0.0020754186108092997,0.03931754657836426,0.026211697718909507,0.034241252042657704,0.036203628701373655,0.03223990422438856,0.05792580592219785,0.21722177220824193,0.2176032088936211,3.1942146014604407,0.031131279162139494,0.09335156791697836,0.0008719822532614607,0.4782222132513235,1.2082493377595458,0.1895279533983031,0.6173884504345782,3.039516890297201,3.563413513346906,2.869745661371621,3.235624264671927,2.701830231292163,2.9470397807185678,0.21824139554432806,0.2225011541581774,0.3396070247677444,0.3391684527201818,0.1982064139489147,0.20412680030572378,1.1925302544176495,1.0078625468734903,0.17364631814542264,0.6139706331696997,1.2275088141766155,3.649824190373963,3.3147828495577416,3.016194013739875,0.1722694718879671,3.6734228523079273
462.5,1.1309556427274932,0.22366230361679257,1.6072022263500234,1.5581688228268267,0.23482551898474083,0.23765166364357743,1.028009588941146,0.12247115604256968,0.07656492099735293,0.03422516717031219,0.037240014137913516,0.9526817328229504,0.02613320728870452,2.310867703006438,1.5713648929319164,4.460122390561814,0.08250074882704068,0.08060457037332333,0.16874219066864643,0.08999968073766855,0.010379901727522048,0.013066851357179821,0.17019676403082717,0.07219432279090464,0.04341263043656212,1.1892408499748668,0.31991643489907706,0.601082993982593,0.7125171967986729,3.3184020146317534,2.9121316539836406,2.743858379502733,3.0203809889829367,0.32002721380224514,1.169820680148518,1.0727841147497952,3.878834264411856,0.13282613956070938,0.7072036039909912,3.3992259295865335,3.0919456669894894,1.0,1.0,1.0,1.0,1.0,0.19194409930856815,0.19636466816581338,0.2162166342068447,0.46684699760947096,0.2800044022273949,0.19613361409278696,0.009868738942006737,0.0007299521638250771,0.0281790622781689,0.01654290730993586,0.011882583182178871,0.05703639927445858,0.02056019177882292,0.11226116348579597,0.07158234605211487,0.09185336703192726,0.02939307745021672,0.03240070441859009,0.03422516717031219,0.0037240014137913517,0.004593895259841176,0.004107020060437463,0.018620007068956758,0.27878564156662256,0.11556158105865603,1.0187062304612422,0.21954691939151902,0.9093649633693892,1.019121154736937,1.6132482587483727,1.5713648929319164,1.6700403113840112,1.633707844451045,0.01093523227265214,0.00825007488270407,0.16500149765408137,0.16120914074664666,0.27708593644378454,0.026247503310325958,0.0020868252608731244,0.0020759803455044096,0.03920055407153947,0.026133702714359643,0.034039352806165435,0.03609716139545232,0.032199551555116085,0.05775545823272371,0.2165829683727139,0.2170631521828106,3.5677225499246004,0.031139705182566146,0.09292951620858851,0.0004431156126722957,0.4811978830014762,1.2267605326558035,0.18691363086680965,0.6144769203393445,3.081377090000218,3.652630649055076,2.9121316539836406,3.3184020146317534,2.743858379502733,3.0203809889829367,0.2166328526480766,0.22226592922821842,0.3392479972430702,0.3392288466303799,0.19721906675759499,0.2038289818024611,1.1907903673722728,1.0084969087470825,0.17378655314165703,0.6117387169163908,1.244766545404729,3.7394771904281985,3.3992259295865335,3.0919456669894894,0.1726739814289222,4.084240088496403
462.75,1.1092293851474155,0.2181563408867063,1.652353388435001,1.605940966145914,0.23068813330348661,0.22986084778181748,1.0091195486148095,0.11743416338685483,0.07463143496447253,0.03365147726796915,0.03745448481972893,0.9519359060172147,0.026207658553068672,2.2830518845163623,1.5806194424945037,4.4651093240570345,0.08309882285537204,0.08148288513890221,0.23520574487443413,0.09902687603957012,0.01038251493152326,0.013028289221732669,0.16920345900701123,0.07194645568808603,0.04328145222206715,1.3227889110178923,0.3199746776638044,0.5910015442542167,0.7082272595404445,3.402625755113123,2.954328971100752,2.7859460819414625,3.0959822775080834,0.31998085795985826,1.1682480155186667,1.071051228754263,3.8806530342225174,0.1330714116326857,0.7042942002579898,3.4847808009618633,3.1697549671017047,1.0,1.0,1.0,1.0,1.0,0.1884112323368098,0.18904917535829344,0.2131054870260774,0.4557524626075305,0.28174494015192725,0.18564968915634772,0.011450902777605557,0.0007439386933683211,0.027682575996418393,0.015965104454114164,0.011493042389090874,0.055166603467636195,0.02018239097229619,0.11029897308446042,0.06806187721927492,0.08807562254014112,0.028184199212845158,0.03156505709793449,0.03365147726796915,0.0037454484819728928,0.004477886097868352,0.004038177272156298,0.018727242409864463,0.2753638586887069,0.11734030718080966,1.0215343194776358,0.24147114326906394,0.908685393356732,1.0217126414694186,1.6123925727465698,1.5806194424945037,1.6586902513793358,1.6340420874663681,0.010407236855802138,0.008309882285537204,0.16619764571074408,0.16296577027780443,0.2549314183751886,0.045392956278288,0.0020865629044441347,0.002076502986304652,0.039084867665198,0.026056578443465338,0.03384069180140225,0.03597322784404301,0.03212487901257292,0.057557164550468824,0.21583936706425808,0.21640726111033573,3.968366733053677,0.03114754479456978,0.09247154014819194,2.472118421548153e-05,0.48384264865877025,1.243901254149999,0.1846054421687725,0.612267514714137,3.122583714302302,3.741951147448567,2.954328971100752,3.402625755113123,2.7859460819414625,3.0959822775080834,0.21503082693893733,0.22196712294854667,0.33879192450041334,0.3391797094374498,0.19625563107713423,0.20349973346331,1.1888668639172322,1.0089697888978546,0.17384285622690676,0.6102324138304228,1.260439679264285,3.8287141681471346,3.4847808009618633,3.1697549671017047,0.17299283512249142,4.5197205566773295
463.0,1.0874878111915132,0.211700940782317,1.6940461901653976,1.6508091904494213,0.22709880530252613,0.2223950355133005,0.9903624320914665,0.11246952671102553,0.07263928225641615,0.03303704545123499,0.037626374832075926,0.9471305278668387,0.026221286085327436,2.2542394805724335,1.587095460821259,4.467167406628469,0.0835488147798415,0.08221944908651269,0.2963551111221043,0.11242822070845246,0.010384931454876086,0.012990296070155338,0.16823027243557606,0.07166521808787436,0.04312913071181779,1.4645941838041034,0.31992983141947384,0.5823895830885746,0.705357681137441,3.487943208025275,2.996222858291244,2.828025091032262,3.1736235041456373,0.31983450552688375,1.1663586604550882,1.0691665092101696,3.8818672385059614,0.1332514358030829,0.7028320720111201,3.571066904598772,3.249368763612994,1.0,1.0,1.0,1.0,1.0,0.18492855436370007,0.18191655201198925,0.2093737284075377,0.4425296311362228,0.2832876480233527,0.1729479988639051,0.013302593534226777,0.0007591114388453264,0.027251856636303133,0.015472160210950402,0.011119751775665026,0.05337480852319212,0.01980724864182933,0.10828954418959531,0.06465882117122529,0.08435214503326915,0.026992686410646127,0.030705454288313165,0.03303704545123499,0.003762637483207593,0.004358356935384969,0.003964445454148199,0.018813187416037963,0.27189086579251864,0.12876968762710467,1.0220519274298976,0.27343878210205,0.904305748805863,1.0219807531752818,1.6068689847822601,1.587095460821259,1.6461745973009658,1.6341798501404634,0.00985685719752305,0.00835488147798415,0.167097629559683,0.16443889817302537,0.23454829629263188,0.06130896347121727,0.0020862582614236355,0.0020769862909752173,0.038970888210466015,0.025980592140310677,0.03364605448711521,0.03583260904393718,0.03201405264310733,0.05733217447029949,0.2149956542636231,0.21564565355908893,4.39378255141231,0.031154794364628258,0.0919743062268009,-0.00038130357036036955,0.4861586884495987,1.2594632129963066,0.18261718799008883,0.6107835951896596,3.163052310647419,3.8309120010743167,2.996222858291244,3.487943208025275,2.828025091032262,3.1736235041456373,0.21344205626677226,0.22160814548646676,0.33824401153197553,0.33902457585849677,0.19531675492996897,0.20314163674993224,1.1867748252232884,1.00928548201155,0.17381771242479896,0.6094735294472208,1.2743349358414118,3.9171726799852538,3.571066904598772,3.249368763612994,0.1732268665440078,4.976130466545201
463.25,1.065757528907017,0.20448981159886626,1.731847155512211,1.6922579527952841,0.2241133577315493,0.2152531236464892,0.9717683442260875,0.10759217842151589,0.07059946002118865,0.03238622404776497,0.03775690604927066,0.9386175776607587,0.02617134785430339,2.2241349067972918,1.5904119784497257,4.466173849181075,0.0838498530108823,0.08281151236403293,0.35261546828366347,0.12944576289794063,0.010387150856467447,0.012953027708865446,0.16728140451029447,0.07135154794877137,0.04295671086407321,1.613528214057779,0.31978519990335896,0.575259208932169,0.7039254803196752,3.573987279295567,3.0377150215882147,2.870018541935872,3.2530534036996066,0.3195918813536838,1.16417133456146,1.0671430883045443,3.8824952833671458,0.13336724287672644,0.7028198109595036,3.657710614406663,3.330506643555696,1.0,1.0,1.0,1.0,1.0,0.181509227959832,0.17498143412025857,0.2050936917204923,0.42757808521734997,0.28463584187316626,0.1583568108677076,0.015468646890728775,0.0007754205441275029,0.026893602927785917,0.015068039134112816,0.01076265618232446,0.0516607496751574,0.01943536688452175,0.10623709421341265,0.06137748424021235,0.08069413381613691,0.025822122821163813,0.029826583566668997,0.03238622404776497,0.003775690604927066,0.0042359676012713185,0.0038863468857317962,0.01887845302463533,0.26836984959726834,0.14888654738208396,1.0201550806900612,0.313367808612162,0.8965420703439011,1.0198257796111745,1.597039343935203,1.5904119784497257,1.633361800182198,1.6341133569508344,0.009292004014747501,0.00838498530108823,0.1676997060217646,0.16562302472806587,0.21579484390544548,0.07438990179524094,0.0020859134217281463,0.0020774301712934893,0.03885908312659634,0.025906055417730892,0.0334562809020589,0.035675773974385684,0.03186684175473923,0.0570812383590171,0.21405464384631412,0.21478355432036605,4.8405846421733365,0.03116145256940234,0.0914389238788453,-0.0007732741987005465,0.488150534434215,1.2732640653379785,0.18095934380864884,0.6100411574446659,3.2027721353604752,3.9191252894900326,3.0377150215882147,3.573987279295567,2.870018541935872,3.2530534036996066,0.2118729687650428,0.22119255356667739,0.33760968702282335,0.3387673942349049,0.19440316246445244,0.20275718677786342,1.1845288280180444,1.009448773675458,0.17371395607413542,0.6094671602745405,1.2863034051831268,4.004510653573414,3.657710614406663,3.330506643555696,0.17337741573974438,5.448739809693855
463.5,1.0440674660685185,0.19670229846106793,1.7654207487109803,1.7298605855256328,0.2217979093290716,0.2084353864177889,0.9533657014253275,0.10281533536610886,0.0685224960473157,0.03170331751601345,0.03784646435099648,0.9268507499873957,0.026056395165589656,2.1925556736958316,1.5903681869888013,4.462178115353759,0.08400288174985399,0.08325747433007703,0.40437749755195945,0.14941615085335816,0.010389173139754558,0.012916647390602854,0.16636093098373136,0.07100670224915338,0.0427649458627284,1.7681448325455817,0.3195444891297809,0.5696025312287737,0.703930057212903,3.6603904516465136,3.0787290634183746,2.911847251499006,3.333994465236007,0.31925706293873096,1.161705416873222,1.0649936540216696,3.8825571854762737,0.1334202231237272,0.7042401339783478,3.744346162405021,3.4128681357738246,1.0,1.0,1.0,1.0,1.0,0.17816527470554508,0.16825636962670135,0.20033389281379768,0.4112789465229785,0.28579502304590804,0.14224065274138997,0.01800039299659144,0.0007928336424993958,0.02661574911948859,0.014758293774824119,0.010421769320889444,0.05002449274026933,0.01906731402850655,0.1041490654050862,0.05822112590481904,0.07711150152458164,0.024675680487866124,0.02893292417033126,0.03170331751601345,0.003784646435099648,0.004111349762838942,0.0038043981019216136,0.01892323217549824,0.2648045978310809,0.17642060746991461,1.015788032250783,0.35935962211803574,0.8858005067847622,1.0151976905098905,1.5833584100442892,1.5903681869888013,1.6207358671406635,1.6338457007877214,0.008719014708247208,0.008400288174985398,0.16800576349970797,0.16651494866015407,0.19854083414934687,0.08498711556620042,0.002085529891725457,0.002077834627950912,0.03874994217180856,0.025833294781205707,0.033272186196746274,0.03550335112457669,0.03168445528196128,0.05680536179932271,0.21302010674746014,0.213824729313642,5.304434497636745,0.031167519419263677,0.09086930364692146,-0.0011497047641997327,0.48982592645379447,1.2851586357567877,0.17963656386686896,0.610043531988877,3.241745465339471,4.006235832490641,3.0787290634183746,3.6603904516465136,2.911847251499006,3.333994465236007,0.21032954103163193,0.22072402920591216,0.3368945708932343,0.33841248671505486,0.19351551110407939,0.20234879426411723,1.1821429559640533,1.0094648682238312,0.17353473252175494,0.6102043744829184,1.2962375056599456,4.090391675735236,3.744346162405021,3.4128681357738246,0.17344629006084536,5.93207323965938
463.75,1.0224483493744765,0.1885038013215574,1.7945218970460897,1.763281394989562,0.22023010378693703,0.2019437747053239,0.9351808202377607,0.09815058353398794,0.06641841704317036,0.030992534543535028,0.037895152534950315,0.9122942740991975,0.025876403303413717,2.159428221517384,1.5869078928076203,4.4553049805515546,0.08401011709460582,0.08355702194790929,0.4520008928091028,0.17175829556364233,0.010390998699790049,0.012881312473705317,0.16547258201662118,0.07063256848238852,0.042554758313849576,1.9267532881762164,0.31921175019114795,0.5653944639845736,0.7053549338621026,3.746789855459138,3.1192048708240105,2.9534347652265613,3.416150008545295,0.31883442709701015,1.1589807693284,1.0627304500378507,3.8820742415392027,0.13341208003713334,0.7070635416724999,3.8306150283062204,3.496139394380428,1.0,1.0,1.0,1.0,1.0,0.17490735421695028,0.16175162514173255,0.19516119868259,0.3939920850955381,0.2867719712421395,0.12496200822611048,0.020956361865469342,0.0008113267270411838,0.026427612454432443,0.014550389584201516,0.010097188735266195,0.04846650592927774,0.018703616404755215,0.10203393172718689,0.05519195054367721,0.07361293765049096,0.023556140048157103,0.028028735596814562,0.030992534543535028,0.0037895152534950316,0.003985105022590221,0.0037191041452242033,0.018947576267475157,0.26119945140962997,0.2100528939799676,1.008948182065184,0.4097018740631867,0.8724956354780398,1.008099449941945,1.5662810626879033,1.5869078928076203,1.6084798005971452,1.63338438325078,0.008142276385133762,0.008401011709460582,0.16802023418921164,0.16711404389581858,0.18266636906363237,0.09341419908182017,0.002085109516627699,0.00207819973995801,0.03864393742111595,0.025762624947410634,0.03309451640332424,0.03531628424119426,0.03146896341487344,0.05650605478591082,0.21189770544716557,0.2127737915692479,5.780259864528649,0.031172996099370145,0.09027034008199993,-0.0015092923765511745,0.4911948915991851,1.295039025813842,0.1786481510283116,0.6107821721909497,3.2799639838827717,4.091902072434926,3.1192048708240105,3.746789855459138,2.9534347652265613,3.416150008545295,0.20881715637066178,0.220206346172396,0.33610442310523597,0.3379644927228308,0.1926542953864057,0.20191878550719164,1.1796307995420143,1.0093393028001927,0.1732834483448897,0.6116663159029456,1.3040652012779785,4.17448691676172,3.8306150283062204,3.496139394380428,0.17343570404827335,6.420229654494497
464.0,1.0009322531211367,0.18004538536585343,1.818990675834018,1.7922735594292183,0.219500616352903,0.19578229466241856,0.9172379515576815,0.09360791373422218,0.06429671563519891,0.030257961565092504,0.03790312406989066,0.8953959631915483,0.02563268582381379,2.1247741697669764,1.580086339368798,4.445698938000329,0.08387467781420649,0.08371103919171287,0.49581655590387036,0.19596529170881816,0.010392628430054639,0.012847168050240675,0.16461968477559713,0.07023156713103346,0.04232736047054395,2.087500896733331,0.3187913378987717,0.5625983451971055,0.7081721999186024,3.8328286643893157,3.1590924406282443,2.99470944040505,3.4992092776092574,0.31832860888052783,1.156017571025273,1.060365250992271,3.8810687869670892,0.1333447977358409,0.711253136500147,3.9161666031344224,3.579997483547224,1.0,1.0,1.0,1.0,1.0,0.1717447079775421,0.15547519678752275,0.18964196176695478,0.37605212716381275,0.2875741786786637,0.10686846561919872,0.02440291731212282,0.0008308783054508301,0.02634007396234836,0.01445415617379129,0.009789114733120928,0.04698775071898045,0.01834475903115363,0.09990003477382527,0.052291180709621944,0.07020593530066664,0.022465899296213322,0.02711804434193396,0.030257961565092504,0.0037903124069890663,0.0038578029381119345,0.0036309553878111005,0.01895156203494533,0.2575592620934332,0.24851239230510913,0.999682875871881,0.4628756590424303,0.857027035782275,0.9985835315519614,1.5462409538703779,1.580086339368798,1.5965984500736272,1.632737684772856,0.007565227959946297,0.00838746778142065,0.16774935562841298,0.16742207838342574,0.16806114803204322,0.09995042139835073,0.0020846547209410877,0.0020785256860109277,0.03854150415072202,0.02569433610048135,0.03292393695511943,0.03511578356551673,0.03122284034085343,0.05618525370482677,0.21069470139310037,0.21163680235271976,6.262502690199993,0.031177885290163916,0.08964692425564183,-0.0018509160729753837,0.49226865794599445,1.3028319862049966,0.1779893049693532,0.6122390878015875,3.3174061562420802,4.175794038047512,3.1590924406282443,3.8328286643893157,2.99470944040505,3.4992092776092574,0.2073405464459607,0.21964333849480186,0.3352450955973291,0.33742832541335954,0.19181982455506216,0.20146939768853148,1.1770054286014209,1.0090778846114432,0.17296373190948197,0.613827021837717,1.3097460245171904,4.256479689155328,3.9161666031344224,3.579997483547224,0.1733482370565932,6.9072044328330255
464.25,0.9795521154013646,0.1714632476899442,1.8387454650798425,1.8166744600624591,0.21971480565135418,0.18995750190789315,0.8995595400631394,0.08919578098059132,0.06216632263063535,0.029503542984032363,0.03787076649216526,0.8765741491949515,0.025327735423026406,2.088693405342355,1.5700392912086865,4.433490694453181,0.08360032910235436,0.08372143658073151,0.5361288970773495,0.221596228484491,0.010394063839483483,0.012814344251577965,0.16380517090077532,0.06980643684712193,0.042084228823233615,2.248471598592352,0.3182878649681868,0.5611713689551022,0.7123468501591425,3.9181575315604955,3.1983468773987824,3.0356051076657633,3.5828521376458333,0.31774445544710067,1.1528361380441685,1.0579093384031082,3.8795639496105907,0.13322060551860684,0.7167683075500486,4.000659582446585,3.6641143673130343,1.0,1.0,1.0,1.0,1.0,0.16868515745002724,0.14943288547402475,0.18384250914939398,0.35776471135980326,0.2882094297726155,0.0882840200695334,0.028414754317953136,0.000851465978262772,0.0263657766781625,0.0144823787467237,0.009497875095394659,0.045589800457894354,0.01799119080126279,0.09775496780079304,0.0495191679213167,0.06689683573544349,0.021406987435341914,0.026204632604743965,0.029503542984032363,0.0037870766492165264,0.003729979357838121,0.0035404251580838835,0.01893538324608263,0.2538893384747141,0.2906290576575924,0.9880834994706066,0.517553557720951,0.8397681946573156,0.9867455254316598,1.523642540972345,1.5700392912086865,1.5850126480652555,1.6319125011032567,0.006990326301152816,0.008360032910235437,0.16720065820470872,0.16744287316146303,0.15462370097421685,0.10484422286428614,0.0020841684576464676,0.0020788127678966965,0.038443032754733895,0.02562868850315593,0.032761034180155066,0.034903218423560964,0.030948618817464874,0.055845149477697545,0.20941931054136578,0.21042114411616808,6.745414795777056,0.031182191518450447,0.08900338717926758,-0.0021736380843444536,0.4930587367393253,1.3084953609040078,0.17765242612299206,0.6143893934069341,3.3540421322697807,4.257596663693277,3.1983468773987824,3.9181575315604955,3.0356051076657633,3.5828521376458333,0.20590376909445945,0.21903886622839203,0.33432248003280884,0.3368091227739267,0.19101223201396797,0.20100277429659055,1.1742793656274502,1.0086866268987535,0.17257939083577084,0.6166557453064406,1.313267008270819,4.336070222817793,4.000659582446585,3.6641143673130343,0.1731867871741889,7.387193906384499
464.5,0.9583412713447319,0.162878196158547,1.8537750709697802,1.8363989921123716,0.220994390714611,0.18447912167532066,0.882166620445393,0.08492118530508659,0.06003558762871286,0.028733067429270728,0.03779877477007972,0.8562150210172852,0.024965011984674348,2.0513469373177453,1.556958085581853,4.418783698084625,0.08319131375994261,0.08359095823832796,0.5732180312022369,0.24826862853226997,0.010395307128157947,0.01278295668501459,0.1630316261020289,0.06935999632550513,0.041826988708189246,2.407782322826318,0.3177061547544721,0.56106819892602,0.717839800165027,4.002436562398989,3.2369257725983824,3.0760606750732795,3.666753140415165,0.3170869784829245,1.1494567503235338,1.055373483806075,3.8775834201116415,0.13304194238405107,0.7235668811074409,4.0837639374318355,3.7481604177926537,1.0,1.0,1.0,1.0,1.0,0.1657351505780592,0.14362843022779728,0.1778290850721486,0.33940344344195233,0.2886854979238016,0.06950431542963464,0.033075155953872434,0.0008730647610794735,0.026519326885753317,0.014651556218196643,0.009223956083766032,0.04427498920207695,0.01764333240890786,0.09560540203727805,0.04687552063943939,0.06369088897881495,0.020381084473220783,0.025292030387164544,0.028733067429270728,0.0037798774770079722,0.0036021352577227713,0.0034479680915124873,0.01889938738503986,0.2501953877533017,0.335353079698657,0.9742776267585468,0.572593494260681,0.8210646276464428,0.9727166040414766,1.4988630315240254,1.556958085581853,1.573618130414061,1.630913483277264,0.006419822417154997,0.008319131375994262,0.16638262751988522,0.16718191647665592,0.14226065626592102,0.10831646755665565,0.0020836539774163787,0.0020790614256315895,0.03834887005504377,0.02556591337002918,0.03260632522040578,0.034679998162752565,0.03064868210623516,0.05548799706040411,0.2080799889765154,0.20913494354094622,7.223346968478955,0.03118592138447384,0.08834331177939021,-0.002476705086190467,0.4935763051734348,1.3120143886703128,0.17762805301029747,0.6172032647692318,3.3898352967962135,4.337010539364754,3.2369257725983824,4.002436562398989,3.0760606750732795,3.666753140415165,0.20451021833243524,0.2183967825614714,0.33334245759382475,0.3361121971919,0.1902315044878258,0.20052096192315427,1.1714645670247434,1.008171689229027,0.1721343694698159,0.6201185142770402,1.3146389333518598,4.412976510578122,4.0837639374318355,3.7481604177926537,0.1729545250992664,7.854849690980796
464.75,0.9373330249552984,0.15439523385815493,1.8641303016423671,1.8514318609590144,0.22347908225947502,0.17936085368809793,0.8650792777179576,0.08078976917071216,0.057912267804534345,0.02795015717001916,0.037688127442396906,0.8346738312473888,0.024548757675464904,2.0129419545083906,1.5410723196419527,4.401654505214811,0.08265227758487442,0.083323022619781,0.6073417200691401,0.2756519388129655,0.010396361190623609,0.012753108439226144,0.16230135082366087,0.06889496244838698,0.04155728817830505,2.563665534656295,0.3170511947979062,0.5622437183249421,0.7246102407665175,4.085336850058044,3.274787506324182,3.116019251711642,3.750584930758515,0.31636130794665895,1.1458994940766745,1.0527679414266833,3.875151250720566,0.13281142328804113,0.7316066190477029,4.165162436483559,3.8318074122854595,1.0,1.0,1.0,1.0,1.0,0.16289984508433317,0.1380636838784712,0.1716673176601643,0.32120773084725057,0.2890099355752915,0.050793762733411185,0.03847586789396962,0.0008956471617863924,0.026817489871137003,0.01498287006226116,0.008968042684404896,0.0430466048851435,0.01730158555435915,0.0934571875570636,0.04435923439055412,0.06059232687803412,0.019389544600970917,0.024383511081839306,0.02795015717001916,0.0037688127442396906,0.0034747360682720607,0.003354018860402299,0.018844063721198453,0.24648345680198888,0.38175811833431855,0.9584222318969791,0.6270309630550474,0.8012353233920689,0.9566564736785496,1.4722572700367673,1.5410723196419527,1.562313430267117,1.6297430725957798,0.005855607801874552,0.008265227758487443,0.16530455516974885,0.166646045239562,0.1308860933102866,0.11056326041872486,0.00208311457635661,0.002079272238124722,0.038259325317678436,0.02550621687845229,0.03246027016473218,0.03444748122419349,0.030325182184754784,0.05511596995870959,0.20668488734516094,0.20778644089152526,7.690996603968886,0.031189083571870828,0.08766958228790775,-0.002759547404989071,0.4938317645835938,1.313397918753011,0.17790562566291823,0.6206475882216083,3.424745021974541,4.41375374069131,3.274787506324182,4.085336850058044,3.116019251711642,3.750584930758515,0.20316265885847667,0.21772090387456816,0.3323108532822356,0.3353429864234585,0.18947751685351305,0.20002590887106983,1.1685724149836185,1.0075393251873472,0.17163270854367255,0.6241793497303645,1.313892676864611,4.486935121907035,4.165162436483559,3.8318074122854595,0.1726548502744535,8.30546784963155
