V_membrane,c,h1,n1,x1,Time
-54.97667584256665,0.4000407424347661,0.9002059343414079,0.03004307735910533,0.2706129263114092,2.83
-54.97659310061497,0.40004088778753594,0.9002066291689581,0.03004323214633053,0.2706150953784216,2.84
-54.97651035637997,0.40004103315004164,0.9002073237654146,0.030043386951627768,0.27061726446820966,2.85
-54.97642760986166,0.4000411785222833,0.9002080181307773,0.03004354177499704,0.2706194335807734,2.86
-54.97634486106003,0.4000413239042609,0.9002087122650464,0.030043696616438346,0.27062160271611274,2.87
-54.97626210997508,0.4000414692959744,0.9002094061682216,0.030043851475951688,0.2706237718742278,2.88
-54.97617935660682,0.40004161469742383,0.9002100998403033,0.030044006353537066,0.2706259410551185,2.89
-54.97609660095524,0.4000417601086092,0.9002107932812913,0.03004416124919448,0.2706281102587848,2.9
-54.97601384302035,0.4000419055295305,0.9002114864911854,0.03004431616292393,0.27063027948522683,2.91
-54.97593108280214,0.40004205096018775,0.900212179469986,0.030044471094725415,0.2706324487344445,2.92
-54.975848320300614,0.4000421964005809,0.9002128722176927,0.030044626044598937,0.2706346180064378,2.93
-54.97576555551578,0.40004234185070997,0.9002135647343059,0.030044781012544496,0.27063678730120677,2.94
-54.97568278844762,0.40004248731057496,0.9002142570198253,0.03004493599856209,0.2706389566187514,2.95
-54.97560001909615,0.40004263278017593,0.9002149490742509,0.030045091002651715,0.2706411259590717,2.96
-54.97551724746136,0.4000427782595128,0.9002156408975829,0.03004524602481338,0.2706432953221677,2.97
-54.97543447354326,0.4000429237485856,0.9002163324898212,0.03004540106504708,0.2706454647080393,2.98
-54.97535169734184,0.4000430692473943,0.9002170238509658,0.03004555612335282,0.2706476341166865,2.99
-54.97526891885711,0.4000432147559389,0.9002177149810167,0.03004571119973059,0.27064980354810947,3.0
-54.97518613808906,0.4000433602742195,0.9002184058799738,0.030045866294180396,0.27065197300230803,3.0100000000000002
-54.975103355037696,0.400043505802236,0.9002190965478373,0.03004602140670224,0.27065414247928227,3.02
-54.97502056970301,0.4000436513399884,0.9002197869846069,0.030046176537296118,0.27065631197903217,3.0300000000000002
-54.974937782085014,0.40004379688747677,0.900220477190283,0.030046331685962033,0.27065848150155775,3.04
-54.97485499218371,0.40004394244470104,0.9002211671648653,0.030046486852699984,0.27066065104685894,3.0500000000000003
-54.97477219999908,0.4000440880116613,0.900221856908354,0.03004664203750997,0.2706628206149358,3.06
-54.97468940553114,0.4000442335883574,0.9002225464207488,0.03004679724039199,0.2706649902057883,3.0700000000000003
-54.97460660877987,0.40004437917478947,0.9002232357020501,0.03004695246134605,0.2706671598194165,3.08
-54.9745238097453,0.4000445247709575,0.9002239247522575,0.030047107700372142,0.27066932945582034,3.09
-54.97444100842741,0.40004467037686137,0.9002246135713714,0.03004726295747027,0.2706714991149998,3.1
-54.9743582048262,0.40004481599250125,0.9002253021593914,0.030047418232640438,0.270673668796955,3.11
-54.974275398941685,0.400044961617877,0.9002259905163178,0.030047573525882637,0.2706758385016858,3.12
-54.974192590773846,0.4000451072529887,0.9002266786421506,0.030047728837196874,0.2706780082291923,3.13
-54.97410978032269,0.4000452528978363,0.9002273665368895,0.030047884166583147,0.2706801779794744,3.14
-54.97402696758822,0.4000453985524199,0.9002280542005348,0.030048039514041454,0.2706823477525322,3.15
-54.97394415257044,0.4000455442167394,0.9002287416330863,0.030048194879571798,0.27068451754836564,3.16
-54.97386133526934,0.4000456898907948,0.9002294288345442,0.03004835026317418,0.27068668736697477,3.17
-54.97377851568493,0.4000458355745861,0.9002301158049083,0.030048505664848593,0.2706888572083595,3.18
-54.97369569381719,0.4000459812681134,0.9002308025441788,0.030048661084595044,0.2706910270725199,3.19
-54.97361286966615,0.4000461269713766,0.9002314890523555,0.03004881652241353,0.270693196959456,3.2
-54.97353004323178,0.4000462726843757,0.9002321753294386,0.030048971978304053,0.27069536686916773,3.21
-54.97344721451411,0.40004641840711075,0.9002328613754278,0.03004912745226661,0.2706975368016551,3.22
-54.973364383513115,0.40004656413958173,0.9002335471903234,0.030049282944301207,0.2706997067569182,3.23
-54.973281550228805,0.40004670988178864,0.9002342327741254,0.030049438454407836,0.2707018767349569,3.24
-54.97319871466118,0.4000468556337315,0.9002349181268335,0.0300495939825865,0.2707040467357712,3.25
-54.97311587681024,0.4000470013954103,0.9002356032484481,0.030049749528837204,0.27070621675936124,3.2600000000000002
-54.97303303667598,0.40004714716682493,0.9002362881389688,0.03004990509315994,0.2707083868057269,3.27
-54.97295019425841,0.40004729294797553,0.9002369727983959,0.030050060675554713,0.2707105568748682,3.2800000000000002
-54.97286734955752,0.4000474387388621,0.9002376572267293,0.03005021627602152,0.2707127269667852,3.29
-54.97278450257332,0.4000475845394846,0.900238341423969,0.030050371894560366,0.2707148970814779,3.3000000000000003
-54.9727016533058,0.400047730349843,0.9002390253901149,0.030050527531171246,0.2707170672189462,3.31
-54.97261880175496,0.4000478761699373,0.9002397091251672,0.03005068318585416,0.2707192373791902,3.3200000000000003
-54.97253594792081,0.4000480219997675,0.9002403926291257,0.03005083885860911,0.27072140756220975,3.33
-54.972453091803345,0.4000481678393337,0.9002410759019905,0.0300509945494361,0.27072357776800504,3.34
-54.972370233402565,0.4000483136886358,0.9002417589437617,0.030051150258335123,0.270725747996576,3.35
-54.97228737271847,0.4000484595476739,0.9002424417544391,0.03005130598530618,0.2707279182479226,3.36
-54.97220450975106,0.4000486054164478,0.9002431243340229,0.030051461730349276,0.27073008852204483,3.37
-54.97212164450033,0.4000487512949577,0.9002438066825129,0.030051617493464407,0.27073225881894275,3.38
-54.972038776966286,0.4000488971832035,0.9002444887999091,0.030051773274651573,0.2707344291386163,3.39
-54.971955907148924,0.4000490430811853,0.9002451706862118,0.030051929073910775,0.27073659948106554,3.4
-54.97187303504825,0.40004918898890296,0.9002458523414207,0.03005208489124201,0.2707387698462904,3.41
-54.971790160664256,0.4000493349063565,0.9002465337655359,0.030052240726645283,0.27074094023429096,3.42
-54.97170728399695,0.4000494808335461,0.9002472149585574,0.030052396580120593,0.2707431106450672,3.43
-54.97162440504633,0.4000496267704715,0.9002478959204852,0.03005255245166794,0.270745281078619,3.44
-54.97154152381239,0.40004977271713293,0.9002485766513192,0.03005270834128732,0.2707474515349465,3.45
-54.97145864029513,0.40004991867353024,0.9002492571510596,0.030052864248978736,0.2707496220140497,3.46
-54.97137575449457,0.40005006463966347,0.9002499374197063,0.030053020174742186,0.2707517925159285,3.47
-54.97129286641068,0.40005021061553264,0.9002506174572592,0.030053176118577673,0.27075396304058297,3.48
-54.97120997604348,0.4000503566011377,0.9002512972637184,0.030053332080485197,0.27075613358801315,3.49
-54.971127083392965,0.40005050259647873,0.900251976839084,0.030053488060464758,0.27075830415821894,3.5
-54.97104418845913,0.4000506486015557,0.9002526561833558,0.030053644058516352,0.2707604747512004,3.5100000000000002
-54.970961291241984,0.40005079461636855,0.900253335296534,0.030053800074639984,0.2707626453669575,3.52
-54.97087839174152,0.40005094064091734,0.9002540141786184,0.03005395610883565,0.2707648160054903,3.5300000000000002
-54.97079548995774,0.4000510866752021,0.9002546928296091,0.03005411216110335,0.2707669866667987,3.54
-54.970712585890645,0.40005123271922277,0.9002553712495062,0.03005426823144309,0.2707691573508828,3.5500000000000003
-54.97062967954024,0.40005137877297936,0.9002560494383094,0.03005442431985486,0.2707713280577425,3.56
-54.97054677090651,0.40005152483647183,0.900256727396019,0.030054580426338674,0.27077349878737794,3.5700000000000003
-54.970463859989465,0.4000516709097003,0.900257405122635,0.030054736550894516,0.270775669539789,3.58
-54.97038094678911,0.4000518169926647,0.9002580826181571,0.0300548926935224,0.2707778403149757,3.59
-54.97029803130544,0.40005196308536495,0.9002587598825855,0.030055048854222315,0.2707800111129381,3.6
-54.97021511353845,0.40005210918780115,0.9002594369159204,0.03005520503299427,0.27078218193367615,3.61
-54.97013219348815,0.40005225529997335,0.9002601137181614,0.030055361229838255,0.2707843527771898,3.62
-54.97004927115452,0.4000524014218814,0.9002607902893087,0.03005551744475428,0.27078652364347916,3.63
-54.96996634653759,0.40005254755352543,0.9002614666293625,0.03005567367774234,0.27078869453254417,3.64
-54.96988341963734,0.4000526936949053,0.9002621427383224,0.030055829928802433,0.2707908654443848,3.65
-54.96980049045377,0.4000528398460212,0.9002628186161886,0.030055986197934564,0.27079303637900115,3.66
-54.969717558986886,0.400052986006873,0.9002634942629612,0.030056142485138732,0.2707952073363931,3.67
-54.96963462523669,0.4000531321774607,0.90026416967864,0.030056298790414934,0.27079737831656076,3.68
-54.96955168920318,0.4000532783577843,0.9002648448632251,0.030056455113763172,0.27079954931950406,3.69
-54.96946875088635,0.4000534245478439,0.9002655198167165,0.030056611455183447,0.270801720345223,3.7
-54.9693858102862,0.4000535707476394,0.9002661945391143,0.03005676781467576,0.2708038913937176,3.71
-54.96930286740274,0.40005371695717085,0.9002668690304182,0.030056924192240105,0.2708060624649879,3.72
-54.969219922235965,0.4000538631764382,0.9002675432906285,0.030057080587876484,0.2708082335590338,3.73
-54.96913697478587,0.40005400940544145,0.9002682173197452,0.030057237001584903,0.2708104046758554,3.74
-54.969054025052465,0.4000541556441807,0.900268891117768,0.030057393433365356,0.2708125758154526,3.75
-54.96897107303574,0.4000543018926558,0.9002695646846972,0.030057549883217842,0.2708147469778255,3.7600000000000002
-54.9688881187357,0.4000544481508669,0.9002702380205326,0.03005770635114237,0.27081691816297404,3.77
-54.96880516215235,0.40005459441881386,0.9002709111252744,0.03005786283713893,0.27081908937089827,3.7800000000000002
-54.96872220328568,0.40005474069649677,0.9002715839989225,0.030058019341207522,0.2708212606015981,3.79
-54.96863924213569,0.4000548869839156,0.9002722566414768,0.030058175863348156,0.2708234318550737,3.8000000000000003
-54.96855627870239,0.4000550332810704,0.9002729290529374,0.030058332403560824,0.27082560313132487,3.81
-54.96847331298577,0.4000551795879611,0.9002736012333044,0.030058488961845525,0.27082777443035166,3.8200000000000003
-54.968390344985835,0.4000553259045877,0.9002742731825776,0.030058645538202266,0.2708299457521542,3.83
-54.96830737470259,0.4000554722309503,0.9002749449007572,0.03005880213263104,0.2708321170967323,3.84
-54.96822440213602,0.40005561856704874,0.9002756163878429,0.03005895874513185,0.27083428846408614,3.85
-54.96814142728614,0.4000557649128832,0.900276287643835,0.030059115375704697,0.2708364598542156,3.86
-54.96805845015295,0.4000559112684535,0.9002769586687335,0.03005927202434958,0.27083863126712077,3.87
-54.96797547073644,0.4000560576337598,0.9002776294625382,0.030059428691066495,0.27084080270280153,3.88
-54.96789248903661,0.400056204008802,0.9002783000252492,0.030059585375855447,0.27084297416125797,3.89
-54.96780950505347,0.40005635039358006,0.9002789703568664,0.030059742078716437,0.27084514564249007,3.9
-54.96772651878701,0.40005649678809413,0.9002796404573901,0.030059898799649463,0.27084731714649785,3.91
-54.96764353023723,0.40005664319234413,0.90028031032682,0.030060055538654522,0.27084948867328124,3.92
-54.96756053940415,0.40005678960633,0.9002809799651561,0.03006021229573162,0.2708516602228403,3.93
-54.96747754628774,0.4000569360300518,0.9002816493723985,0.030060369070880753,0.270853831795175,3.94
-54.96739455088802,0.4000570824635096,0.9002823185485473,0.03006052586410192,0.2708560033902854,3.95
-54.967311553204986,0.40005722890670325,0.9002829874936024,0.030060682675395124,0.2708581750081715,3.96
-54.967228553238634,0.40005737535963287,0.9002836562075637,0.030060839504760364,0.2708603466488332,3.97
-54.96714555098896,0.4000575218222984,0.9002843246904314,0.03006099635219764,0.27086251831227054,3.98
-54.96706254645598,0.4000576682946999,0.9002849929422053,0.03006115321770695,0.27086468999848357,3.99
-54.96697953963968,0.4000578147768373,0.9002856609628855,0.030061310101288295,0.27086686170747226,4.0
-54.96689653054007,0.4000579612687106,0.900286328752472,0.03006146700294168,0.2708690334392366,4.01
-54.966813519157135,0.40005810777031986,0.9002869963109649,0.030061623922667095,0.27087120519377655,4.0200000000000005
-54.96673050549089,0.400058254281665,0.900287663638364,0.03006178086046455,0.2708733769710922,4.03
-54.96664748954133,0.40005840080274613,0.9002883307346693,0.03006193781633404,0.2708755487711835,4.04
-54.96656447130845,0.40005854733356316,0.900288997599881,0.030062094790275565,0.27087772059405046,4.05
-54.96648145079226,0.40005869387411613,0.900289664233999,0.030062251782289127,0.2708798924396931,4.0600000000000005
-54.96639842799275,0.40005884042440504,0.9002903306370234,0.030062408792374724,0.2708820643081114,4.07
-54.96631540290992,0.4000589869844298,0.9002909968089539,0.030062565820532357,0.27088423619930535,4.08
-54.96623237554378,0.4000591335541906,0.9002916627497908,0.030062722866762023,0.2708864081132749,4.09
-54.96614934589433,0.40005928013368725,0.9002923284595339,0.030062879931063727,0.27088858005002014,4.1
-54.966066313961555,0.40005942672291983,0.9002929939381834,0.030063037013437467,0.2708907520095411,4.11
-54.965983279745465,0.4000595733218884,0.9002936591857391,0.030063194113883245,0.2708929239918376,4.12
-54.96590024324607,0.4000597199305928,0.9002943242022011,0.030063351232401055,0.27089509599690986,4.13
-54.96581720446335,0.4000598665490332,0.9002949889875695,0.030063508368990903,0.2708972680247578,4.14
-54.965734163397315,0.4000600131772095,0.9002956535418442,0.030063665523652784,0.2708994400753813,4.15
-54.965651120047966,0.4000601598151218,0.9002963178650251,0.030063822696386702,0.2709016121487805,4.16
-54.9655680744153,0.4000603064627699,0.9002969819571123,0.030063979887192657,0.2709037842449553,4.17
-54.965485026499316,0.400060453120154,0.9002976458181058,0.03006413709607065,0.27090595636390585,4.18
-54.96540197630002,0.40006059978727404,0.9002983094480056,0.030064294323020675,0.270908128505632,4.19
-54.96531892381741,0.40006074646413,0.9002989728468117,0.030064451568042737,0.27091030067013383,4.2
-54.96523586905148,0.40006089315072185,0.900299636014524,0.030064608831136833,0.2709124728574113,4.21
-54.96515281200224,0.40006103984704966,0.9003002989511427,0.030064766112302965,0.2709146450674645,4.22
-54.96506975266968,0.40006118655311335,0.9003009616566677,0.030064923411541135,0.27091681730029327,4.23
-54.9649866910538,0.400061333268913,0.900301624131099,0.030065080728851338,0.2709189895558977,4.24
-54.96490362715461,0.40006147999444863,0.9003022863744365,0.030065238064233578,0.27092116183427783,4.25
-54.96482056097211,0.4000616267297201,0.9003029483866805,0.030065395417687855,0.2709233341354336,4.26
-54.96473749250629,0.40006177347472754,0.9003036101678306,0.03006555278921417,0.27092550645936503,4.2700000000000005
-54.964654421757146,0.4000619202294709,0.9003042717178871,0.030065710178812516,0.2709276788060721,4.28
-54.9645713487247,0.4000620669939502,0.9003049330368498,0.030065867586482897,0.27092985117555485,4.29
-54.964488273408925,0.4000622137681654,0.9003055941247188,0.030066025012225318,0.27093202356781326,4.3
-54.96440519580984,0.4000623605521166,0.9003062549814941,0.030066182456039772,0.27093419598284735,4.3100000000000005
-54.96432211592744,0.4000625073458037,0.9003069156071758,0.030066339917926264,0.27093636842065705,4.32
-54.96423903376172,0.40006265414922665,0.9003075760017637,0.03006649739788479,0.2709385408812424,4.33
-54.96415594931269,0.4000628009623856,0.9003082361652579,0.03006665489591535,0.27094071336460346,4.34
-54.964072862580345,0.40006294778528045,0.9003088960976584,0.03006681241201795,0.27094288587074017,4.3500000000000005
-54.963989773564684,0.40006309461791123,0.9003095557989652,0.03006696994619258,0.2709450583996525,4.36
-54.9639066822657,0.40006324146027794,0.9003102152691782,0.03006712749843925,0.2709472309513405,4.37
-54.96382358868341,0.4000633883123806,0.9003108745082976,0.030067285068757957,0.27094940352580416,4.38
-54.9637404928178,0.40006353517421916,0.9003115335163233,0.030067442657148696,0.2709515761230435,4.39
-54.96365739466888,0.4000636820457936,0.9003121922932553,0.030067600263611473,0.27095374874305844,4.4
-54.963574294236636,0.40006382892710407,0.9003128508390935,0.030067757888146286,0.2709559213858491,4.41
-54.96349119152108,0.4000639758181504,0.9003135091538381,0.030067915530753133,0.2709580940514154,4.42
-54.96340808652221,0.4000641227189327,0.9003141672374889,0.030068073191432017,0.2709602667397573,4.43
-54.96332497924002,0.4000642696294509,0.9003148250900461,0.030068230870182937,0.27096243945087495,4.44
-54.96324186967451,0.40006441654970504,0.9003154827115095,0.03006838856700589,0.2709646121847682,4.45
-54.963158757825695,0.4000645634796951,0.9003161401018793,0.030068546281900883,0.2709667849414371,4.46
-54.96307564369356,0.4000647104194211,0.9003167972611553,0.03006870401486791,0.2709689577208817,4.47
-54.96299252727811,0.400064857368883,0.9003174541893376,0.030068861765906972,0.27097113052310196,4.48
-54.96290940857934,0.40006500432808084,0.9003181108864262,0.03006901953501807,0.2709733033480978,4.49
-54.96282628759726,0.4000651512970146,0.9003187673524211,0.030069177322201206,0.2709754761958694,4.5
-54.96274316433186,0.4000652982756843,0.9003194235873223,0.030069335127456374,0.2709776490664166,4.51
-54.96266003878315,0.40006544526408994,0.9003200795911298,0.03006949295078358,0.27097982195973946,4.5200000000000005
-54.96257691095112,0.4000655922622315,0.9003207353638436,0.030069650792182823,0.270981994875838,4.53
-54.96249378083578,0.40006573927010897,0.9003213909054637,0.0300698086516541,0.2709841678147122,4.54
-54.962410648437114,0.4000658862877224,0.9003220462159901,0.03006996652919741,0.270986340776362,4.55
-54.96232751375514,0.4000660333150717,0.9003227012954228,0.03007012442481276,0.27098851376078753,4.5600000000000005
-54.96224437678985,0.40006618035215696,0.9003233561437617,0.030070282338500145,0.27099068676798865,4.57
-54.96216123754124,0.4000663273989781,0.900324010761007,0.030070440270259565,0.2709928597979655,4.58
-54.96207809600932,0.4000664744555353,0.9003246651471585,0.030070598220091022,0.27099503285071797,4.59
-54.96199495219408,0.4000666215218283,0.9003253193022164,0.030070756187994513,0.2709972059262461,4.6000000000000005
-54.96191180670319,0.4000667685982122,0.9003259732721499,0.030070914171317947,0.27099937903094456,4.61
-54.96182867804445,0.4000669156954983,0.9003266284570633,0.030071072089285823,0.27100155235957935,4.62
-54.96174554718106,0.40006706280256626,0.9003272834168339,0.03007123002498241,0.27100372571181763,4.63
-54.961662414113015,0.4000672099194161,0.9003279381514616,0.030071387978407707,0.2710058990876594,4.64
-54.961579278840325,0.4000673570460478,0.9003285926609467,0.03007154594956172,0.27100807248710457,4.65
-54.96149614136298,0.4000675041824614,0.9003292469452888,0.030071703938444442,0.27101024591015327,4.66
-54.96141300168098,0.4000676513286569,0.9003299010044883,0.03007186194505588,0.2710124193568055,4.67
-54.96132985979433,0.40006779848463425,0.9003305548385448,0.030072019969396027,0.2710145928270611,4.68
-54.961246715703034,0.4000679456503935,0.9003312084474587,0.03007217801146489,0.27101676632092025,4.69
-54.961163569407084,0.4000680928259346,0.9003318618312297,0.030072336071262463,0.2710189398383829,4.7
-54.961080420906484,0.40006824001125757,0.900332514989858,0.03007249414878875,0.27102111337944895,4.71
-54.96099727020123,0.40006838720636245,0.9003331679233435,0.03007265224404375,0.27102328694411854,4.72
-54.960914117291324,0.40006853441124923,0.9003338206316861,0.030072810357027458,0.27102546053239157,4.73
-54.96083096217677,0.40006868162591785,0.900334473114886,0.030072968487739882,0.2710276341442681,4.74
-54.96074780485757,0.4000688288503684,0.9003351253729431,0.03007312663618102,0.2710298077797481,4.75
-54.96066464533371,0.40006897608460074,0.9003357774058575,0.03007328480235087,0.2710319814388316,4.76
-54.9605814836052,0.400069123328615,0.900336429213629,0.030073442986249428,0.27103415512151857,4.7700000000000005
-54.96049831967204,0.40006927058241115,0.9003370807962576,0.030073601187876702,0.271036328827809,4.78
-54.96041515353423,0.40006941784598915,0.9003377321537436,0.030073759407232687,0.2710385025577029,4.79
-54.960331985191765,0.4000695651193491,0.9003383832860867,0.030073917644317386,0.2710406763112003,4.8
-54.96024881464465,0.40006971240249084,0.9003390341932871,0.030074075899130796,0.2710428500883012,4.8100000000000005
-54.960165641892885,0.40006985969541453,0.9003396848753447,0.03007423417167292,0.27104502388900553,4.82
-54.96008246693647,0.40007000699812006,0.9003403353322594,0.030074392461943756,0.27104719771331337,4.83
-54.9599992897754,0.4000701543106075,0.9003409855640315,0.030074550769943306,0.2710493715612247,4.84
-54.95991611040969,0.40007030163287677,0.9003416355706607,0.030074709095671566,0.2710515454327395,4.8500000000000005
-54.95983292883932,0.40007044896492794,0.9003422853521471,0.030074867439128537,0.27105371932785777,4.86
-54.95974974506429,0.400070596306761,0.9003429349084907,0.030075025800314223,0.2710558932465795,4.87
-54.959666559084624,0.40007074365837597,0.9003435842396915,0.030075184179228623,0.27105806718890474,4.88
-54.959583370900305,0.4000708910197728,0.9003442333457496,0.03007534257587173,0.27106024115483346,4.89
-54.95950018051133,0.4000710383909515,0.9003448822266649,0.030075500990243555,0.27106241514436563,4.9
-54.9594169879177,0.40007118577191203,0.9003455308824373,0.03007565942234409,0.2710645891575013,4.91
-54.95933379311943,0.4000713331626545,0.900346179313067,0.030075817872173338,0.27106676319424045,4.92
-54.9592505961165,0.4000714805631788,0.9003468275185539,0.0300759763397313,0.2710689372545831,4.93
-54.95916739690892,0.400071627973485,0.900347475498898,0.03007613482501797,0.2710711113385292,4.94
-54.959084195496686,0.40007177539357314,0.9003481232540993,0.030076293328033354,0.2710732854460788,4.95
-54.959000991879805,0.40007192282344306,0.9003487707841579,0.030076451848777455,0.27107545957723184,4.96
-54.95891778605827,0.40007207026309494,0.9003494180890735,0.030076610387250263,0.27107763373198834,4.97
-54.95883457803209,0.40007221771252865,0.9003500651688465,0.030076768943451786,0.27107980791034836,4.98
-54.95875136780125,0.40007236517174427,0.9003507120234767,0.030076927517382022,0.2710819821123119,4.99
-54.958668155365764,0.40007251264074173,0.900351358652964,0.030077086109040967,0.27108415633787886,5.0
-54.95858494072563,0.4000726601195211,0.9003520050573086,0.03007724471842863,0.2710863305870493,5.01
-54.958501723880836,0.40007280760808234,0.9003526512365104,0.030077403345545,0.2710885048598232,5.0200000000000005
-54.9584185048314,0.4000729551064255,0.9003532971905694,0.030077561990390085,0.2710906791562006,5.03
-54.958335283577306,0.4000731026145505,0.9003539429194857,0.030077720652963883,0.2710928534761815,5.04
-54.95825206011856,0.40007325013245737,0.900354588423259,0.030077879333266392,0.2710950278197659,5.05
-54.958168834455165,0.4000733976601461,0.9003552337018896,0.030078038031297615,0.2710972021869537,5.0600000000000005
-54.95808560658712,0.40007354519761673,0.9003558787553775,0.03007819674705755,0.2710993765777451,5.07
-54.95800237651443,0.40007369274486926,0.9003565235837225,0.030078355480546194,0.27110155099213984,5.08
-54.95791914423708,0.4000738403019036,0.9003571681869248,0.030078514231763557,0.27110372543013816,5.09
-54.957835909755076,0.40007398786871995,0.9003578125649843,0.030078673000709627,0.2711058998917399,5.1000000000000005
-54.95775267306843,0.40007413544531806,0.900358456717901,0.03007883178738441,0.2711080743769451,5.11
-54.95766943417713,0.4000742830316981,0.9003591006456749,0.030078990591787907,0.27111024888575386,5.12
-54.95758619308118,0.40007443062786,0.900359744348306,0.030079149413920116,0.27111242341816605,5.13
-54.95750294978057,0.4000745782338038,0.9003603878257943,0.03007930825378104,0.27111459797418175,5.14
-54.95741970427532,0.40007472584952947,0.9003610310781398,0.030079467111370675,0.2711167725538009,5.15
-54.95733645656541,0.400074873475037,0.9003616741053426,0.03007962598668902,0.2711189471570235,5.16
-54.957253206650854,0.40007502111032645,0.9003623169074025,0.03007978487973608,0.2711211217838496,5.17
-54.95716995453164,0.4000751687553978,0.9003629594843197,0.030079943790511852,0.2711232964342792,5.18
-54.95708670020778,0.40007531641025096,0.9003636018360941,0.030080102719016334,0.27112547110831225,5.19
-54.95700344367927,0.400075464074886,0.9003642439627256,0.03008026166524953,0.27112764580594884,5.2
-54.95692018494611,0.40007561174930295,0.9003648858642145,0.03008042062921144,0.27112982052718887,5.21
-54.95683692400829,0.40007575943350177,0.9003655275405604,0.03008057961090206,0.27113199527203236,5.22
-54.95675366086583,0.4000759071274825,0.9003661689917637,0.030080738610321397,0.27113417004047935,5.23
-54.956670395518714,0.40007605483124503,0.900366810217824,0.03008089762746944,0.2711363448325298,5.24
-54.95658712796695,0.4000762025447895,0.9003674512187417,0.0300810566623462,0.27113851964818375,5.25
-54.95650385821053,0.40007635026811583,0.9003680919945166,0.030081215714951672,0.27114069448744116,5.26
-54.95642058624946,0.4000764980012241,0.9003687325451486,0.030081374785285855,0.2711428693503021,5.2700000000000005
-54.95633731208374,0.40007664574411417,0.9003693728706379,0.03008153387334875,0.27114504423676644,5.28
-54.956254035713364,0.40007679349678615,0.9003700129709844,0.03008169297914036,0.27114721914683426,5.29
-54.956170757138345,0.40007694125924,0.9003706528461881,0.03008185210266068,0.2711493940805056,5.3
-54.95608747635867,0.4000770890314757,0.9003712924962489,0.030082011243909714,0.2711515690377804,5.3100000000000005
-54.95600419337434,0.40007723681349333,0.900371931921167,0.03008217040288746,0.2711537440186587,5.32
-54.95592090818536,0.4000773846052928,0.9003725711209424,0.03008232957959392,0.27115591902314046,5.33
-54.95583762079173,0.40007753240687416,0.9003732100955749,0.03008248877402909,0.2711580940512257,5.34
-54.955754331193454,0.4000776802182374,0.9003738488450647,0.03008264798619297,0.27116026910291446,5.3500000000000005
-54.95567103939052,0.4000778280393826,0.9003744873694116,0.03008280721608557,0.2711624441782067,5.36
-54.95558774538294,0.4000779758703096,0.9003751256686158,0.030082966463706874,0.27116461927710234,5.37
-54.95550444917071,0.4000781237110185,0.9003757637426771,0.030083125729056897,0.2711667943996015,5.38
-54.95542115075383,0.4000782715615092,0.9003764015915957,0.03008328501213563,0.27116896954570413,5.39
-54.95533785013229,0.40007841942178185,0.9003770392153716,0.030083444312943075,0.27117114471541026,5.4
-54.955254547306104,0.4000785672918364,0.9003776766140046,0.030083603631479234,0.27117331990871985,5.41
-54.95517124227526,0.40007871517167276,0.9003783137874948,0.030083762967744104,0.27117549512563294,5.42
-54.95508793503978,0.4000788630612911,0.9003789507358422,0.030083922321737688,0.2711776703661495,5.43
-54.955004625599635,0.4000790109606912,0.9003795874590469,0.030084081693459983,0.27117984563026953,5.44
-54.95492131395484,0.4000791588698733,0.9003802239571087,0.030084241082910988,0.27118202091799304,5.45
-54.954838000105404,0.4000793067888372,0.9003808602300277,0.03008440049009071,0.27118419622932005,5.46
-54.95475468405131,0.400079454717583,0.9003814962778041,0.030084559914999143,0.2711863715642505,5.47
-54.954671365792564,0.40007960265611064,0.9003821321004375,0.030084719357636288,0.27118854692278443,5.48
-54.95458804532917,0.4000797506044202,0.9003827676979282,0.030084878818002144,0.27119072230492186,5.49
-54.95450472266112,0.40007989856251164,0.9003834030702761,0.030085038296096715,0.2711928977106628,5.5
-54.954421397788416,0.4000800465303849,0.9003840382174813,0.030085197791919996,0.2711950731400072,5.51
-54.95433807071107,0.40008019450804017,0.9003846731395436,0.03008535730547199,0.271197248592955,5.5200000000000005
-54.95425474142907,0.4000803424954772,0.9003853078364631,0.030085516836752698,0.27119942406950637,5.53
-54.95417140994241,0.4000804904926962,0.9003859423082399,0.03008567638576212,0.27120159956966117,5.54
-54.95408807625111,0.400080638499697,0.9003865765548739,0.03008583595250025,0.2712037750934195,5.55
-54.95400474035515,0.4000807865164797,0.900387210576365,0.030085995536967097,0.2712059506407813,5.5600000000000005
-54.95392140225455,0.4000809345430443,0.9003878443727134,0.030086155139162653,0.2712081262117465,5.57
-54.95383806194929,0.40008108257939073,0.900388477943919,0.03008631475908692,0.2712103018063153,5.58
-54.95375471943938,0.4000812306255191,0.9003891112899818,0.030086474396739903,0.27121247742448745,5.59
-54.95367137472482,0.4000813786814293,0.9003897444109018,0.0300866340521216,0.2712146530662632,5.6000000000000005
-54.95358802780561,0.40008152674712144,0.900390377306679,0.030086793725232007,0.2712168287316423,5.61
-54.953504678681746,0.4000816748225954,0.9003910099773135,0.030086953416071125,0.27121900442062497,5.62
-54.95342132735323,0.40008182290785127,0.9003916424228051,0.030087113124638958,0.2712211801332111,5.63
-54.95333797382007,0.400081971002889,0.900392274643154,0.0300872728509355,0.2712233558694007,5.64
-54.953254618082255,0.40008211910770863,0.90039290663836,0.03008743259496076,0.27122553162919383,5.65
