ADP,AMP,ATP,AcAld,BPG,CO2,DHAP,EtOH,F16bP,F26bP,F6P,G6P,GAP,GLCi,GLCo,Glycerol,Glycogen,NAD,NADH,P2G,P3G,PEP,PYR,Succinate,Trehalose,Time
1.267894714419133,0.2837423472673117,2.54836293831355,0.17831576780554154,0.0007453737214338802,1.0,1.0028777312596835,50.0,6.099171812117965,0.02,0.6191669765736092,2.6456118280904737,0.04512357048883185,0.09442018112373732,50.0,0.15,0.0,1.5036028257630554,0.08639717423695066,0.1268949550575579,0.8798635629463347,0.0637597540276804,1.8119374802214552,0.0,0.0,0.21
1.268390140835148,0.2840591132158348,2.5475507459490117,0.17829441891515124,0.0007446117895869433,1.0,1.0025598757128065,50.0,6.094348876883448,0.02,0.6188105771113973,2.644202962948152,0.04510926746256508,0.09444772682921299,50.0,0.15,0.0,1.5035971714288505,0.08640282857115558,0.12684340379149342,0.8795163891832242,0.06372392597065962,1.811848208844041,0.0,0.0,0.22
1.2688638566356216,0.28436354228750677,2.5467726010768654,0.17827299557204035,0.0007438765833416164,1.0,1.002252315123328,50.0,6.089654556496476,0.02,0.6184379959472831,2.6427161602201825,0.04509542770849626,0.09447374978592687,50.0,0.15,0.0,1.503591455256413,0.08640854474359323,0.12679289133279584,0.8791759935973474,0.06368940301039487,1.8117594837000612,0.0,0.0,0.23
1.2693138098511314,0.28465384799236415,2.546032342156498,0.17825175209633473,0.0007431701506200445,1.0,1.0019549796472713,50.0,6.085068293505079,0.02,0.618053209800187,2.6411685230095294,0.045082048083464714,0.09449813898751148,50.0,0.15,0.0,1.5035858176825867,0.08641418231741926,0.1267434409540302,0.8788424894411266,0.0636562978239643,1.811671190139695,0.0,0.0,0.24
1.2697392701563004,0.2849291663684115,2.5453315634752807,0.17823088279548457,0.0007424931096819065,1.0,1.0016674906287648,50.0,6.080571697283611,0.02,0.6176598009299703,2.639575755468254,0.04506911154777743,0.0945208690812792,50.0,0.15,0.0,1.5035803650216106,0.08641963497839561,0.12669504266267007,0.8785157869896338,0.06362464895793112,1.8115832504921867,0.0,0.0,0.25
1.2701404976730661,0.28518933194656343,2.5446701703803623,0.17821052849669036,0.0007418449882474754,1.0,1.001389262247293,50.0,6.07614870759966,0.02,0.6172609137206766,2.6379518876923242,0.04505659173925362,0.09454197695446942,50.0,0.15,0.0,1.5035751732025764,0.08642482679742988,0.126647662618703,0.8781956526575471,0.0635944384372207,1.8114956172711747,0.0,0.0,0.26
1.2705186628219092,0.2854348331789888,2.5440465039990925,0.17819078002150568,0.0007412243437711623,1.0,1.0011195229117744,50.0,6.071785552869774,0.02,0.6168592623924852,2.6363092819290332,0.04504445393607203,0.09456155765259083,50.0,0.15,0.0,1.5035702901514376,0.08642970984856858,0.12660124496153582,0.8778817193536477,0.06356559758251495,1.8114082693426117,0.0,0.0,0.27
1.2708754049061537,0.2856665234312992,2.5434580716625366,0.17817168920754883,0.0007406292489720665,1.0,1.000857446432023,50.0,6.067470852788415,0.02,0.6164570981603593,2.634658368829845,0.04503266095949518,0.09457973489334846,50.0,0.15,0.0,1.5035657423863051,0.08643425761370108,0.12655572397374285,0.8775735618139071,0.06353803189717507,1.8113212009258226,0.0,0.0,0.28
1.2712126828383976,0.28588551056932876,2.5429018065922624,0.1781532765560151,0.0007400574167515725,1.0,1.000602185275872,50.0,6.063195352321617,0.02,0.6160562569232753,2.633007824320749,0.045021174670301554,0.09459665063882866,50.0,0.15,0.0,1.503561538872723,0.0864384611272832,0.1265110281825353,0.8772707224864286,0.06351162834118061,1.8112344195230012,0.0,0.0,0.29
1.2715326596740133,0.2860930852069742,2.542374255119001,0.17813553628282508,0.000739506389482262,1.0,1.000352899175003,50.0,6.058951785006965,0.02,0.615658184997614,2.63136464523057,0.04500995725628775,0.09461245863441418,50.0,0.15,0.0,1.5035576745275523,0.08644232547245366,0.12646708314215802,0.8769727274647573,0.06348626361913966,1.8111479408294082,0.0,0.0,0.3
1.271837417234752,0.28629052580823133,2.5418720569570064,0.17811844560341356,0.0007389738145990182,1.0,1.0001088332137622,50.0,6.0547347520570165,0.02,0.6152639543457622,2.629734144660388,0.04499897474613276,0.09462730502161246,50.0,0.15,0.0,1.5035541352722628,0.0864458647277433,0.12642381921412235,0.8766791350695776,0.06346181928051857,1.8110617825923079,0.0,0.0,0.31
1.2721291755774387,0.28647923110932716,2.541391593313225,0.17810196468192405,0.000738457167097002,1.0,0.9998692372133295,50.0,6.050540235680361,0.02,0.6148743651734967,2.6281204688908555,0.044988193381552924,0.09464134326061424,50.0,0.15,0.0,1.5035508973239409,0.08644910267606531,0.1263811652440963,0.8763894967352981,0.06343816861898804,1.810975971024583,0.0,0.0,0.32
1.2724100346720506,0.28666054721090506,2.5409294181170363,0.17808604366326297,0.0007379541157629126,1.0,0.9996334398781308,50.0,6.046365577875117,0.02,0.6144899435857207,2.6265265135615086,0.044977582954212426,0.0946547169287867,50.0,0.15,0.0,1.5035479320167604,0.0864520679832457,0.12633905557818587,0.8761033995198004,0.06341519264010693,1.810890533083375,0.0,0.0,0.33
1.272681970562217,0.2868357594963312,2.5404822699414438,0.17807062643414875,0.0007374624542852377,1.0,0.9994008389453343,50.0,6.042209189927903,0.02,0.6141109989282565,2.624954180350054,0.044967116362189516,0.0946675598199896,50.0,0.15,0.0,1.5035452072827553,0.0864547927172506,0.12629742984678555,0.875820465109058,0.06339277912313368,1.8108054972485874,0.0,0.0,0.34
1.2729467645418537,0.28700604389496137,2.540047191563177,0.17805565404697485,0.0007369801704076082,1.0,0.9991709164816927,50.0,6.038070416883132,0.02,0.6137376490219715,2.6234044694233987,0.0449567702983157,0.09467999154623309,50.0,0.15,0.0,1.5035426895874502,0.08645731041255593,0.12625623460613997,0.8755403597161595,0.06337082660018777,1.8107208913503874,0.0,0.0,0.35
1.273205988066884,0.2871724540814126,2.5396215578516945,0.1780410676534102,0.0007365055568095605,1.0,0.9989432388436864,50.0,6.03394933902593,0.02,0.6133698597872775,2.6218776484958166,0.044946525248697564,0.0946921169103912,50.0,0.15,0.0,1.5035403460563441,0.08645965394366201,0.1262154234287508,0.8752627935568058,0.06334924645567552,1.810636740026627,0.0,0.0,0.36
1.2734608855324905,0.28733583480860764,2.5392032796588926,0.1780268143443311,0.0007360372092076017,1.0,0.9987174784020294,50.0,6.029846528986174,0.02,0.6130074896122077,2.6203734226385667,0.04493636646990121,0.09470401802598873,50.0,0.15,0.0,1.5035381470275828,0.08646185297242322,0.12617496004631137,0.8749875412282989,0.06332796775279347,1.8105530646291839,0.0,0.0,0.37
1.2737126499148,0.28749700745091894,2.538790342634271,0.17801283933283252,0.0007355738296837445,1.0,0.9984933374200504,50.0,6.0257629880520955,0.02,0.612650310416542,2.6188910981621776,0.04492628056380363,0.09471577313872957,50.0,0.15,0.0,1.50353606209624,0.086463937903766,0.1261348104015157,0.8747143913366763,0.06330692325818967,1.8104698857059922,0.0,0.0,0.38
1.2739620051630811,0.287656484529944,2.538381510306964,0.17799910228891014,0.0007351146150227483,1.0,0.9982706529412546,50.0,6.021699839409742,0.02,0.6122980568511056,2.6174296909942347,0.04491626019733802,0.09472742902801133,50.0,0.15,0.0,1.5035340690503172,0.08646593094968885,0.12609495388274072,0.8744432162946119,0.06328607192681057,1.8103872155812706,0.0,0.0,0.39
1.2742097152537715,0.28781480515537733,2.537975479590841,0.17798555932878427,0.0007346587228521629,1.0,0.9980492580583935,50.0,6.017658456149395,0.02,0.6119504145297665,2.615988012142944,0.04490629785967019,0.09473903426211713,50.0,0.15,0.0,1.503532143687084,0.08646785631292196,0.12605536950193,0.8741738868990645,0.06326537021102277,1.8103050695097556,0.0,0.0,0.4
1.274456240001776,0.2879723030637883,2.537571456934428,0.1779721786021152,0.0007342056451085003,1.0,0.9978290661513457,50.0,6.013640058003728,0.02,0.6116070913103867,2.6145648902936633,0.04489638965289572,0.09475061725014967,50.0,0.15,0.0,1.5035302686054413,0.0864697313945648,0.12601604475463785,0.8739063264726858,0.06324479174066155,1.8102234565967803,0.0,0.0,0.41
1.2747019392378804,0.28812924899695375,2.5371688117651625,0.17795893142729596,0.0007337549885485427,1.0,0.9976100202867088,50.0,6.0096459385138346,0.02,0.6112677781534831,2.6131590510649674,0.04488653301503445,0.09476219987415924,50.0,0.15,0.0,1.5035284282349515,0.0864715717650545,0.1259769700648277,0.8736404764983289,0.06322431604032559,1.8101423843354354,0.0,0.0,0.42
1.274947094364333,0.28828585951558167,2.536767046120086,0.17794579332664917,0.000733306447602276,1.0,0.9973920811768446,50.0,6.005677286132152,0.02,0.6109321851900806,2.6117692836699073,0.04487672617818032,0.09477379896800076,50.0,0.15,0.0,1.5035266093493707,0.08647339065063529,0.1259381380008443,0.8733762916311882,0.06320392714981474,1.8100618589088753,0.0,0.0,0.43
1.2751918409561804,0.2884422476592317,2.5363659113845927,0.17793274695567163,0.0007328598704851031,1.0,0.9971752434252004,50.0,6.001735080837808,0.02,0.6106000599148104,2.6103945058597042,0.04486696889950951,0.09478542160240698,50.0,0.15,0.0,1.5035248026605388,0.0864751973394674,0.1258995450860392,0.8731137510174596,0.06318361705571711,1.8099818836180352,0.0,0.0,0.44
1.2754362560560661,0.28859848924308956,2.535965254700851,0.17791977631352715,0.0007324151648821737,1.0,0.996959520479309,50.0,5.997820377254306,0.02,0.6102711334236527,2.6090335479239637,0.04485726178415864,0.09479707079851155,50.0,0.15,0.0,1.5035229996072388,0.08647700039276736,0.1258611895517366,0.8728528445626038,0.06316338088846368,1.8099024607365988,0.0,0.0,0.45
1.275680358928749,0.2887546137142762,2.535565027356982,0.17790687150368006,0.0007319723032241276,1.0,0.9967449289188838,50.0,5.993933858247309,0.02,0.6099452097979524,2.6076855478388277,0.04484760557823437,0.09480874624299021,50.0,0.15,0.0,1.5035211950019325,0.08647880499807362,0.12582307079997995,0.8725935689020561,0.06314321715252068,1.8098235908332563,0.0,0.0,0.46
1.2759240765102795,0.2889105895231006,2.535165333966627,0.1778940244144503,0.0007315313654467901,1.0,0.9965315145300548,50.0,5.9900762958878015,0.02,0.6096220729448362,2.60634952927958,0.04483800234215929,0.0948204411911411,50.0,0.15,0.0,1.5035193848021302,0.08648061519787609,0.12578519102987987,0.8723359381461223,0.06312312964376429,1.8097452726279142,0.0,0.0,0.47
1.276167333072697,0.2890663770399485,2.53476628988736,0.17788123057817165,0.0007310924260858782,1.0,0.996319312978859,50.0,5.986248146783054,0.02,0.609301569857994,2.605024795839624,0.04482845368092587,0.09483214914510223,50.0,0.15,0.0,1.5035175668582745,0.08648243314173175,0.12574755200640433,0.8720799633190907,0.0631031221385545,1.809667504120587,0.0,0.0,0.48
1.2764099888968041,0.28922189572202833,2.534368115381171,0.1778684879624733,0.0007306556285876365,1.0,0.9961083775428651,50.0,5.98244987310319,0.02,0.608983545113693,2.603710622626705,0.04481896199204292,0.09484385953986313,50.0,0.15,0.0,1.5035157403911124,0.08648425960889392,0.12571015735313495,0.871825666988227,0.06308320209699105,1.8095902824535242,0.0,0.0,0.49
1.2766519147499937,0.2893770646383248,2.5339710206116823,0.1778557964354334,0.0007302211054673106,1.0,0.9958987501900205,50.0,5.97868167205139,0.02,0.6086678965976047,2.602406524505454,0.04480952916409767,0.09485556265629093,50.0,0.15,0.0,1.5035139056894025,0.08648609431060385,0.12567300996468866,0.8715730667938677,0.06306337634266167,1.8095136037447026,0.0,0.0,0.5
1.2768929637448754,0.28953178967105153,2.5335752465840726,0.17784315744124785,0.0007297890090819556,1.0,0.9956904757319958,50.0,5.974943681207198,0.02,0.6083545338118856,2.601112063613337,0.044800157213643006,0.09486724761511676,50.0,0.15,0.0,1.5035120638599972,0.08648793614000887,0.12563611319573406,0.8713221832067254,0.06304365265819707,1.8094374638933608,0.0,0.0,0.51
1.277132992752473,0.2896859764537943,2.533181030793731,0.17783057353214451,0.0007293594885773032,1.0,0.9954835946213973,50.0,5.971235936644705,0.02,0.6080433868045805,2.599826894764094,0.04479084796107502,0.09487890381546822,50.0,0.15,0.0,1.5035102165714977,0.0864897834285086,0.12559947017174453,0.8710730351719052,0.06302403857231847,1.8093618586906908,0.0,0.0,0.52
1.2773718870910384,0.2898395458208525,2.5327885670881067,0.17781804805961893,0.0007289326597240625,1.0,0.9952781329518126,50.0,5.96755827955085,0.02,0.6077344257129179,2.598550857861542,0.04478160258063305,0.09489052290027505,50.0,0.15,0.0,1.5035083659328665,0.08649163406713989,0.12556308286399498,0.8708256341272997,0.06300454003176605,1.8092867836525157,0.0,0.0,0.53
1.277609495481481,0.2899924021724101,2.532398102346107,0.1778055843969455,0.0007285086654523583,1.0,0.9950741296737613,50.0,5.963910665551152,0.02,0.6074275979919705,2.597283679059549,0.04477242282508437,0.09490209475331458,50.0,0.15,0.0,1.5035065141710495,0.08649348582895684,0.12552695435954322,0.8705799984216179,0.06298516530893387,1.8092122337999188,0.0,0.0,0.54
1.2778457395161098,0.2901444909552727,2.5320097695286155,0.17779318584888562,0.0007280875748092816,1.0,0.9948715966695516,50.0,5.960292827389149,0.02,0.6071228974782095,2.596025311560865,0.044763309229140624,0.0949136139934733,50.0,0.15,0.0,1.5035046633497786,0.08649533665022766,0.12549108537997017,0.8703361314819383,0.06296591842590016,1.8091382049049207,0.0,0.0,0.55
1.2780805389274328,0.2902957545430119,2.5316237065295533,0.1777808557270139,0.0007276694654085711,1.0,0.9946705473181982,50.0,5.956704510952728,0.02,0.60682031521334,2.5947756973945646,0.044754262394880326,0.09492507475753575,50.0,0.15,0.0,1.5035028154888588,0.0864971845111474,0.12545547677286972,0.8700940376431805,0.06294680336175117,1.8090646929057939,0.0,0.0,0.56
1.2783138024045149,0.29044611915217394,2.531240078443309,0.17776859783901547,0.0007272544520958324,1.0,0.9944710006164901,50.0,5.953145477307564,0.02,0.6065198375440656,2.593534761341987,0.04474528317724287,0.09493646898948754,50.0,0.15,0.0,1.5035009727155157,0.08649902728449037,0.12542012993843493,0.8698537250965092,0.06292782417730634,1.8089916941547035,0.0,0.0,0.57
1.2785455105717647,0.29059556365842154,2.530858925769811,0.17775641391258823,0.0007268425562572806,1.0,0.9942729527797816,50.0,5.949615437334219,0.02,0.6062214641611575,2.592302502812409,0.04473637140596367,0.0949477944037417,50.0,0.15,0.0,1.5034991360478818,0.0865008639521245,0.12538504400842243,0.8696151876228785,0.06290898118795528,1.8089192058008259,0.0,0.0,0.58
1.2787755837001284,0.2907440470431724,2.530480369256695,0.1777443069462063,0.0007264337927140597,1.0,0.9940764104600325,50.0,5.946114074885985,0.02,0.6059252032058455,2.5910789240988144,0.04472752738025268,0.09495904819031337,50.0,0.15,0.0,1.5034973077956293,0.08650269220437697,0.125350219355282,0.8693784256352479,0.06289027973577166,1.8088472219643303,0.0,0.0,0.59
1.2790039841861591,0.2908915517608163,2.5301044640530193,0.17773227835205946,0.0007260281466625743,1.0,0.993881371026659,50.0,5.942641106345689,0.02,0.6056310567927846,2.5898640161771396,0.04471875098164233,0.09497022946157936,50.0,0.15,0.0,1.5034954892496666,0.08650451075033969,0.12531565531711736,0.8691434334101846,0.06287172243770722,1.8087757379800795,0.0,0.0,0.6
1.2792306960801823,0.2910380666758366,2.529731237243974,0.17772032919679778,0.0007256256155185502,1.0,0.993687828522011,50.0,5.939196257311524,0.02,0.6053390241630738,2.5886577714294234,0.04471004194203678,0.09498133737323917,50.0,0.15,0.0,1.5034936812605133,0.08650631873949285,0.12528135077489005,0.8689102028226652,0.06285330992749251,1.8087047503833904,0.0,0.0,0.61
1.2794557407959009,0.2911835492985976,2.529360709905493,0.1777084632463673,0.00072522638652167,1.0,0.9934957800987809,50.0,5.935779193570962,0.02,0.6050491049373128,2.5874602490504133,0.04470140013388407,0.0949923643266727,50.0,0.15,0.0,1.5034918845450214,0.08650811545498492,0.12524730446875149,0.8686787276468942,0.06283503571294133,1.8086342616283495,0.0,0.0,0.62
1.279679133414138,0.2913279883672215,2.5289928782186313,0.17769668159803312,0.0007248305218842947,1.0,0.9933052184054739,50.0,5.932389667305676,0.02,0.6047612892887134,2.5862714321904177,0.04469282522661526,0.095003307860667,50.0,0.15,0.0,1.503490099313993,0.08650990068601333,0.1252135147971454,0.8684489979276506,0.06281689658730312,1.8085642710381449,0.0,0.0,0.63
1.2799007800324267,0.2914714241372583,2.528627795830305,0.17768497910832468,0.000724437379311067,1.0,0.9931161275567815,50.0,5.9290274091846635,0.02,0.6044756050713123,2.585091278852774,0.04468431650334405,0.09501418070228178,50.0,0.15,0.0,1.5034883269623518,0.0865116730376546,0.12517998151026782,0.8682210045827061,0.0627989120236862,1.8084947582211748,0.0,0.0,0.64
1.2801207171565256,0.291613838101506,2.528265444741959,0.17767336160377978,0.0007240477107366416,1.0,0.9929285021583473,50.0,5.92569211959866,0.02,0.6041920367539129,2.583919842139611,0.04467587372391988,0.0950249756361223,50.0,0.15,0.0,1.5034865678843612,0.08651343211564466,0.12514670205299636,0.8679947347431347,0.06278106604237656,1.808425735069919,0.0,0.0,0.65
1.2803389893586634,0.2917552157036425,2.5279057949376846,0.1776618292214528,0.000723661073930444,1.0,0.9927423302032071,50.0,5.922383491369429,0.02,0.6039105853743651,2.582757129384706,0.0446674963465269,0.0950356906205044,50.0,0.15,0.0,1.5034848224839161,0.08651517751609004,0.12511367459294181,0.8677701763717935,0.06276335995513031,1.8083571948555328,0.0,0.0,0.66
1.280555584007709,0.2918955747347871,2.5275488412574942,0.17765038044097506,0.0007232775413256832,1.0,0.9925575972018937,50.0,5.919101273972642,0.02,0.6036312534314293,2.5816031283913863,0.04465918371956018,0.09504632934599891,50.0,0.15,0.0,1.5034830907338357,0.08651690926617056,0.12508089760171975,0.867547317777815,0.06274579470276946,1.8082891332320778,0.0,0.0,0.67
1.2807705214822278,0.2920349222669916,2.527194556250772,0.1776390156039512,0.0007228970818583143,1.0,0.9923742915143643,50.0,5.9158452464587405,0.02,0.6033540339285198,2.580457828641913,0.04465093531920521,0.09505689176944784,50.0,0.15,0.0,1.5034813727173826,0.08651862728262355,0.1250483691748963,0.8673261467342823,0.06272836773347971,1.8082215491579376,0.0,0.0,0.68
1.280983866506428,0.29217329560379707,2.526842837889766,0.17762773316152547,0.0007225195913937231,1.0,0.9921923689081751,50.0,5.912614661949482,0.02,0.6030788981504668,2.579321123296792,0.04464274915504972,0.09506738148774409,50.0,0.15,0.0,1.5034796682486782,0.08652033175132805,0.1250160827227345,0.8671066188206125,0.06271107456269857,1.808154432872902,0.0,0.0,0.69
1.281195600591636,0.29231068414713035,2.526493715261224,0.1776165335356133,0.0007221450996461799,1.0,0.9920118419675147,50.0,5.90940973316975,0.02,0.6028058544106594,2.5781930426506445,0.04463462579336899,0.09507779750943489,50.0,0.15,0.0,1.5034779773823899,0.0865220226176164,0.12498404012807567,0.8668887466946066,0.06269391655133207,1.8080877870756789,0.0,0.0,0.7
1.2814057145745836,0.29244708254156393,2.5261472028838434,0.17760541695352114,0.0007217736213354103,1.0,0.9918327169612629,50.0,5.906230565385267,0.02,0.6025349069366298,2.577073602383513,0.04462656551625541,0.09508813932234697,50.0,0.15,0.0,1.5034763001504814,0.08652369984952485,0.12495224232690563,0.8666725366557815,0.06267689436372112,1.8080216131347673,0.0,0.0,0.71
1.281614246223189,0.29258251226927695,2.525803241507525,0.17759438200415675,0.0007214050922355302,1.0,0.9916549687766578,50.0,5.903076733224787,0.02,0.6022660331589926,2.5759627158957814,0.04461856719366123,0.09509840888651434,50.0,0.15,0.0,1.503474636138158,0.08652536386184828,0.12492068546541789,0.866457962849528,0.06266000511534477,1.8079559059071066,0.0,0.0,0.72
