X0,X1,X2,X3,X4,X5,X6,X7,Time
1.0,0.029928732204169025,0.9985033650790497,0.09985015466438339,0.6994156131102975,0.9974466447870447,0.01989785686026419,0.049836118203429404,1.97
1.0,0.02992872053854205,0.9985033189157103,0.09985014564268821,0.6994151392276712,0.9974421258551167,0.01989784252008238,0.0498360541388313,1.98
1.0,0.029928709054967563,0.9985032733489604,0.09985013672218226,0.6994146726587218,0.9974376548751832,0.01989782840032308,0.049835991295933434,1.99
1.0,0.029928697750720837,0.9985032283712153,0.09985012790177904,0.699414213295879,0.9974332313743852,0.01989781449772201,0.04983592965427012,2.0
1.0,0.029928686623147346,0.9985031839751306,0.09985011918041323,0.6994137610345005,0.9974288548842976,0.019897800809094927,0.04983586919437352,2.01
1.0,0.029928675669662758,0.9985031401536003,0.09985011055704074,0.6994133157728702,0.9974245249409275,0.019897787331337645,0.049835809897773614,2.02
1.0,0.029928664887752934,0.9985030968997582,0.09985010203063871,0.6994128774122003,0.9974202410847159,0.01989777406142603,0.04983575174699819,2.03
1.0,0.029928654274973935,0.9985030542069777,0.09985009360020548,0.6994124458566294,0.9974160028605372,0.019897760996416013,0.04983569472557291,2.04
1.0,0.029928643828952006,0.9985030120688709,0.09985008526476064,0.699412021013224,0.997411809817698,0.01989774813344357,0.049835638818021194,2.05
1.0,0.0299286335473836,0.9985029704792897,0.09985007702334496,0.6994116027919773,0.9974076615099383,0.019897735469724717,0.04983558400986436,2.06
1.0,0.029928623410488332,0.9985029293595338,0.09985006886971212,0.6994111904383475,0.9974035572995581,0.0198977229830756,0.049835529971124774,2.07
1.0,0.029928613428588557,0.9985028887557276,0.0998500608067225,0.6994107843431134,0.9973994968885371,0.019897710684733245,0.04983547691452148,2.08
1.0,0.029928603599861596,0.9985028486635621,0.09985005283356228,0.6994103844353312,0.9973954798469323,0.019897698572453902,0.049835424833444386,2.09
1.0,0.02992859392181917,0.9985028090759153,0.0998500449492163,0.6994099906189964,0.9973915057410198,0.01989768664325705,0.049835373709009825,2.1
1.0,0.029928584392024886,0.9985027699858283,0.09985003715268509,0.699409602800335,0.9973875741413051,0.01989767489422186,0.04983532352300154,2.11
1.0,0.02992857500809421,0.9985027313865059,0.09985002944298484,0.6994092208878033,0.9973836846225218,0.01989766332248724,0.0498352742578706,2.12
1.0,0.029928565767694502,0.9985026932713157,0.09985002181914741,0.6994088447920879,0.9973798367636322,0.01989765192525181,0.04983522589673549,2.13
1.0,0.02992855666854498,0.9985026556337889,0.09985001428022038,0.6994084744261055,0.9973760301478277,0.0198976406997739,0.04983517842338203,2.14
1.0,0.02992854770841673,0.9985026184676199,0.09985000682526692,0.6994081097050038,0.9973722643625277,0.01989762964337155,0.04983513182226348,2.15
1.0,0.029928538885132742,0.9985025817666666,0.09984999945336598,0.6994077505461604,0.9973685389993806,0.019897618753422525,0.049835086078500394,2.16
1.0,0.02992853019656785,0.9985025455249502,0.09984999216361211,0.6994073968691832,0.9973648536542636,0.019897608027364302,0.04983504117788077,2.17
1.0,0.02992852164064878,0.9985025097366549,0.09984998495511557,0.6994070485959109,0.997361207927282,0.019897597462694074,0.04983499710685995,2.18
1.0,0.02992851321535412,0.9985024743961284,0.09984997782700229,0.6994067056504119,0.99735760142277,0.019897587056968747,0.04983495385256064,2.19
1.0,0.02992850491871434,0.9985024394978821,0.09984997077841386,0.6994063679589854,0.9973540337492908,0.019897576807804945,0.04983491140277296,2.2
1.0,0.02992849674881178,0.9985024050365898,0.0998499638085076,0.6994060354501611,0.9973505045196354,0.019897566712879008,0.04983486974595437,2.21
1.0,0.029928488695384062,0.9985023709706874,0.0998499569138279,0.6994057074987502,0.9973470129484763,0.019897556761052045,0.049834828665287094,2.22
1.0,0.02992848075876914,0.9985023373045043,0.09984995009423704,0.6994053841802207,0.9973435587601756,0.01989754695239428,0.049834788203342015,2.23
1.0,0.02992847294111591,0.9985023040501606,0.09984994335016366,0.6994050656887398,0.9973401417676139,0.01989753728889493,0.04983474844650162,2.24
1.0,0.029928465240546705,0.9985022712022578,0.09984993668077528,0.6994047519506683,0.9973367615924714,0.01989752776829215,0.04983470938178476,2.25
1.0,0.02992845765523089,0.9985022387555395,0.09984993008525365,0.6994044428942761,0.9973334178604237,0.019897518388378683,0.049834670996758465,2.26
1.0,0.02992845018338484,0.9985022067048916,0.09984992356279461,0.6994041384497407,0.9973301102011425,0.01989750914700185,0.04983463327953793,2.27
1.0,0.029928442823271936,0.9985021750453422,0.09984991711260817,0.6994038385491491,0.997326838248295,0.01989750004206355,0.04983459621878653,2.28
1.0,0.02992843557320258,0.9985021437720621,0.09984991073391852,0.6994035431264964,0.9973236016395445,0.019897491071520258,0.04983455980371584,2.29
1.0,0.02992842843153419,0.9985021128803638,0.099849904425964,0.6994032521176865,0.9973204000165492,0.019897482233383033,0.049834524024085565,2.3
1.0,0.0299284213966712,0.9985020823657023,0.09984989818799707,0.6994029654605315,0.9973172330249644,0.019897473525717507,0.04983448887020364,2.31
1.0,0.029928414467065043,0.9985020522236744,0.0998498920192844,0.6994026830947527,0.99731410031444,0.019897464946643892,0.04983445433292614,2.32
1.0,0.029928407641214183,0.9985020224500201,0.09984988591910678,0.6994024049619794,0.9973110015386224,0.01989745649433698,0.04983442040365733,2.33
1.0,0.029928400917664095,0.9985019930406206,0.09984987988675914,0.6994021310057497,0.997307936355153,0.019897448167026145,0.04983438707434963,2.34
1.0,0.029928394295007262,0.9985019639914999,0.0998498739215506,0.6994018611715104,0.9973049044256698,0.019897439962995325,0.049834354337503675,2.35
1.0,0.029928387771883183,0.9985019352988245,0.09984986802280443,0.6994015954066166,0.9973019054158058,0.019897431880583058,0.04983432218616826,2.36
1.0,0.02992838134697838,0.9985019069589025,0.09984986218985804,0.6994013336603324,0.9972989389951904,0.01989742391818244,0.049834290613940346,2.37
1.0,0.029928375019026378,0.9985018789681849,0.09984985642206301,0.6994010758838299,0.9972960048374482,0.019897416074241163,0.04983425961496508,2.38
1.0,0.02992836878680772,0.9985018513232639,0.09984985071878505,0.6994008220301902,0.9972931026202002,0.019897408347261485,0.04983422918393578,2.39
1.0,0.029928362649149963,0.9985018240208753,0.09984984507940405,0.6994005720544029,0.9972902320250624,0.01989740073580025,0.049834199316093945,2.4
1.0,0.02992835660492768,0.9985017970578961,0.09984983950331404,0.6994003259133661,0.9972873927376471,0.019897393238468872,0.049834170007229256,2.41
1.0,0.02992835065306246,0.9985017704313461,0.09984983398992321,0.6994000835658866,0.9972845844475622,0.01989738585393335,0.04983414125367956,2.42
1.0,0.029928344789730353,0.9985017441280963,0.09984982853785734,0.6993998448349322,0.9972818067273871,0.01989737857780916,0.0498341130029423,2.43
1.0,0.02992833899276439,0.9985017180673905,0.09984982314051057,0.6993996086382601,0.9972790583567082,0.019897371385318004,0.04983408487782023,2.44
1.0,0.02992833328073333,0.9985016923185576,0.09984981780289769,0.6993993759025754,0.9972763398824793,0.019897364296978977,0.04983405722127767,2.45
1.0,0.02992832765241867,0.9985016668779767,0.09984981252438993,0.699399146578133,0.9972736509960703,0.01989735731131151,0.04983403002604172,2.46
1.0,0.029928322106639246,0.9985016417421338,0.09984980730436989,0.6993989206166191,0.9972709913924278,0.019897350426878867,0.04983400328521653,2.47
1.0,0.02992831664225125,0.9985016169076216,0.09984980214223158,0.6993986979711514,0.9972683607700744,0.01989734364228814,0.049833976992283396,2.48
1.0,0.029928311258148196,0.9985015923711391,0.09984979703738035,0.6993984785962791,0.9972657588311097,0.019897336956190243,0.0498339511411007,2.49
1.0,0.029928305953260962,0.9985015681294923,0.09984979198923306,0.6993982624479829,0.9972631852812096,0.019897330367279906,0.04983392572590395,2.5
1.0,0.029928300726557746,0.9985015441795934,0.09984978699721786,0.6993980494836746,0.9972606398296269,0.019897323874295682,0.04983390074130573,2.51
1.0,0.0299282955770441,0.9985015205184611,0.09984978206077436,0.6993978396621979,0.9972581221891904,0.01989731747601996,0.049833876182295754,2.52
1.0,0.02992829050376292,0.9985014971432216,0.0998497771793535,0.6993976329438276,0.9972556320763061,0.01989731117127894,0.04983385204424084,2.53
1.0,0.02992828550579443,0.9985014740511066,0.0998497723524177,0.6993974292902704,0.9972531692109561,0.019897304958942645,0.04983382832288489,2.54
1.0,0.029928280582256203,0.9985014512394547,0.09984976757944071,0.6993972286646639,0.9972507333166993,0.01989729883792492,0.049833805014348934,2.55
1.0,0.029928275732303156,0.9985014287057118,0.09984976285990771,0.6993970310315776,0.997248324120671,0.019897292807183452,0.049833782115131106,2.56
1.0,0.029928270955127553,0.9985014064474294,0.09984975819331526,0.699396836357012,0.9972459413535831,0.019897286865719725,0.04983375962210663,2.57
1.0,0.029928266249958983,0.9985013844622662,0.09984975357917131,0.6993966446083996,0.9972435847497242,0.019897281012579066,0.04983373753252786,2.58
1.0,0.02992826161606438,0.9985013627479876,0.09984974901699523,0.699396455754604,0.9972412540469592,0.019897275246850605,0.04983371584402422,2.59
1.0,0.02992825705274804,0.9985013413024652,0.09984974450631778,0.6993962697659201,0.9972389489867296,0.019897269567667325,0.04983369455460228,2.6
1.0,0.02992825255935157,0.9985013201236771,0.09984974004668108,0.6993960866140748,0.997236669314054,0.019897263974206,0.0498336736626457,2.61
1.0,0.029928248135253948,0.9985012992097086,0.09984973563763871,0.6993959062722259,0.9972344147775264,0.01989725846568724,0.04983365316691523,2.62
1.0,0.029928243779871466,0.9985012785587513,0.0998497312787556,0.6993957287149629,0.9972321851293185,0.019897253041375493,0.04983363306654874,2.63
1.0,0.02992823949265778,0.998501258169103,0.09984972696960807,0.6993955539183069,0.9972299801251784,0.019897247700579008,0.049833613361061214,2.64
1.0,0.029928235254280004,0.998501237978826,0.09984972270481908,0.6993953811504298,0.9972277987616588,0.019897242421027153,0.04983359380509331,2.65
1.0,0.029928231064729523,0.9985012179879158,0.0998497184841099,0.699395210407663,0.9972256408204244,0.019897237202647747,0.04983357440494723,2.66
1.0,0.02992822693596592,0.9985011982347212,0.09984971431035992,0.6993950421373227,0.9972235065701724,0.019897232059117222,0.049833555322746435,2.67
1.0,0.029928222867162544,0.9985011787165892,0.09984971018307777,0.6993948763049658,0.9972213957635463,0.019897226989425573,0.04983353655391624,2.68
1.0,0.02992821885751757,0.9985011594309335,0.0998497061017801,0.6993947128771094,0.9972193081562591,0.019897221992592255,0.049833518094096245,2.69
1.0,0.02992821490625404,0.9985011403752346,0.09984970206599174,0.6993945518212317,0.9972172435070944,0.019897217067666208,0.04983349993914036,2.7
1.0,0.029928211012619818,0.9985011215470392,0.09984969807524556,0.699394393105771,0.9972152015779058,0.019897212213725826,0.04983348208511676,2.71
1.0,0.029928207175887633,0.9985011029439606,0.09984969412908258,0.6993942367001267,0.9972131821336169,0.019897207429878976,0.04983346452830796,2.72
1.0,0.029928203395355058,0.9985010845636785,0.09984969022705187,0.6993940825746583,0.9972111849422225,0.019897202715262994,0.049833447265210745,2.73
1.0,0.029928199670344494,0.9985010664039395,0.09984968636871065,0.6993939307006863,0.9972092097747861,0.01989719806904469,0.04983343029253621,2.74
1.0,0.029928196000203203,0.9985010484625568,0.09984968255362421,0.6993937810504918,0.9972072564054424,0.01989719349042034,0.04983341360720973,2.75
1.0,0.02992819238430329,0.9985010307374097,0.09984967878136591,0.699393633597316,0.9972053246113963,0.01989718897861568,0.04983339720637099,2.76
1.0,0.029928188822041703,0.9985010132264441,0.09984967505151732,0.6993934883153612,0.9972034141729224,0.01989718453288593,0.049833381087373965,2.77
1.0,0.029928185312840232,0.9985009959276727,0.09984967136366796,0.6993933451797902,0.9972015248733657,0.019897180152515775,0.04983336524778694,2.78
1.0,0.029928181856145528,0.9985009788391749,0.09984966771741556,0.6993932041667265,0.9971996564991414,0.01989717583681936,0.04983334968539249,2.79
1.0,0.02992817845142906,0.9985009619590961,0.09984966411236593,0.6993930652532536,0.9971978088397355,0.019897171585140306,0.04983333439818748,2.8
1.0,0.029928175098187168,0.9985009452856485,0.09984966054813293,0.6993929284174165,0.9971959816877028,0.019897167396851705,0.04983331938438307,2.81
1.0,0.02992817179594102,0.9985009288171108,0.09984965702433858,0.6993927936382202,0.9971941748386696,0.019897163271356114,0.04983330464240473,2.82
1.0,0.029928168544236647,0.9985009125518287,0.09984965354061298,0.6993926608956303,0.9971923880913319,0.019897159208085557,0.049833290170892226,2.83
1.0,0.02992816534264491,0.9985008964882135,0.09984965009659431,0.6993925301705733,0.9971906212474556,0.019897155206501538,0.0498332759686996,2.84
1.0,0.029928162190761515,0.9985008806247443,0.0998496466919289,0.6993924014449362,0.9971888741118776,0.019897151266095012,0.04983326203489523,2.85
1.0,0.02992815908738364,0.9985008649576878,0.09984964332606742,0.6993922746728015,0.9971871464490497,0.019897147385425255,0.049833248360063025,2.86
1.0,0.029928156007715454,0.9985008494180502,0.09984963999262646,0.6993921489841206,0.9971854367800478,0.019897143535510777,0.04983323468548766,2.87
1.0,0.029928152972305142,0.9985008340622586,0.09984963669644108,0.6993920250930348,0.997183746020765,0.019897139740302737,0.049833221231447816,2.88
1.0,0.029928149980524593,0.9985008188881641,0.09984963343711006,0.6993919029739823,0.9971820739712606,0.019897135999032683,0.04983320799445448,2.89
1.0,0.02992814703176098,0.9985008038936569,0.09984963021423789,0.6993917826020285,0.997180420434161,0.019897132310950482,0.04983319497113204,2.9
1.0,0.02992814412541679,0.9985007890766681,0.09984962702743477,0.6993916639528649,0.9971787852146582,0.019897128675324317,0.04983318215821829,2.91
1.0,0.02992814126090979,0.998500774435168,0.09984962387631667,0.6993915470028107,0.9971771681205102,0.01989712509144071,0.04983316955256443,2.92
1.0,0.029928138437673047,0.9985007599671686,0.0998496207605053,0.699391431728812,0.997175568962042,0.019897121558604486,0.049833157151135066,2.93
1.0,0.029928135655154925,0.9985007456707202,0.09984961767962806,0.6993913181084416,0.9971739875521437,0.01989711807613879,0.04983314495100821,2.94
1.0,0.029928132912819084,0.9985007315439146,0.09984961463331817,0.6993912061198995,0.9971724237062729,0.01989711464338511,0.049833132949375296,2.95
1.0,0.02992813021014448,0.9985007175848833,0.09984961162121452,0.6993910957420125,0.9971708772424526,0.01989711125970323,0.04983312114354116,2.96
1.0,0.02992812754662536,0.9985007037917977,0.09984960864296175,0.6993909869542347,0.9971693479812719,0.019897107924471268,0.049833109530924014,2.97
1.0,0.02992812492177127,0.9985006901628692,0.09984960569821023,0.6993908797366467,0.9971678357458861,0.01989710463708566,0.04983309810905552,2.98
1.0,0.02992812233510705,0.99850067669635,0.09984960278661613,0.6993907740699565,0.9971663403620173,0.019897101396961166,0.04983308687558073,2.99
1.0,0.02992811978617284,0.998500663390532,0.09984959990784129,0.699390669935499,0.9971648616579537,0.019897098203530857,0.04983307582825809,3.0
1.0,0.02992811727452407,0.998500650243747,0.09984959706155332,0.6993905673152356,0.9971633994645488,0.019897095056246147,0.04983306496495948,3.01
1.0,0.029928114799731467,0.9985006372543674,0.09984959424742552,0.6993904661917556,0.9971619536152232,0.019897091954576746,0.04983305428367015,3.02
1.0,0.02992811236138106,0.9985006244208057,0.09984959146513701,0.6993903665482744,0.9971605239459634,0.019897088898010697,0.049833043782488796,3.03
1.0,0.029928109959074158,0.9985006117415138,0.09984958871437259,0.6993902683686346,0.9971591102953221,0.01989708588605437,0.0498330334596275,3.04
1.0,0.029928107592427384,0.9985005992149847,0.09984958599482281,0.6993901716373063,0.9971577125044183,0.019897082918232438,0.04983302331341175,3.05
1.0,0.029928105261072646,0.9985005868397511,0.09984958330618396,0.6993900763393859,0.997156330416937,0.01989707999408792,0.049833013342280456,3.06
1.0,0.029928102964657144,0.9985005746143855,0.09984958064815806,0.6993899824605971,0.9971549638791296,0.019897077113182133,0.049833003544785925,3.07
1.0,0.029928100696443014,0.9985005625223473,0.09984957801881476,0.6993898897368809,0.99715361215794,0.01989707426753442,0.04983299386311575,3.08
1.0,0.029928098454303075,0.9985005505580166,0.0998495754174056,0.699389798084597,0.9971522749406578,0.019897071454610674,0.0498329842801217,3.09
1.0,0.029928096243776188,0.9985005387339267,0.09984957284514602,0.6993897077200607,0.9971509526126855,0.01989706868093236,0.04983297484628038,3.1
1.0,0.029928094064400248,0.9985005270484074,0.0998495703017173,0.6993896186248335,0.9971496450150399,0.019897065945932716,0.04983296555909335,3.11
1.0,0.029928091915723497,0.9985005154998166,0.0998495677868053,0.6993895307809096,0.9971483519908525,0.019897063249057413,0.04983295641613171,3.12
1.0,0.02992808979730448,0.998500504086541,0.09984956530010028,0.6993894441707155,0.9971470733853691,0.019897060589764596,0.04983294741503613,3.13
1.0,0.029928087708712088,0.9985004928069949,0.09984956284129697,0.6993893587771104,0.9971458090459501,0.019897057967524837,0.04983293855351684,3.14
1.0,0.029928085649525527,0.9985004816596217,0.09984956041009461,0.6993892745833861,0.99714455882207,0.01989705538182118,0.04983292982935359,3.15
1.0,0.029928083619334325,0.998500470642893,0.09984955800619685,0.6993891915732666,0.9971433225653178,0.019897052832149105,0.04983292124039572,3.16
1.0,0.029928081617738345,0.9985004597553087,0.09984955562931183,0.6993891097309087,0.9971421001293967,0.019897050318016547,0.049832912784562096,3.17
1.0,0.02992807964434778,0.9985004489953967,0.09984955327915218,0.699389029040902,0.997140891370125,0.01989704783894389,0.04983290445984116,3.18
1.0,0.02992807769878313,0.9985004383617135,0.09984955095543493,0.6993889494882681,0.9971396961454344,0.019897045394463977,0.04983289626429088,3.19
1.0,0.029928075780675235,0.9985004278528443,0.09984954865788166,0.6993888710584614,0.9971385143153716,0.019897042984122093,0.049832888196038816,3.2
1.0,0.029928073889665258,0.9985004174674026,0.09984954638621835,0.699388793737369,0.9971373457420978,0.019897040607475974,0.04983288025328204,3.21
1.0,0.029928072025404692,0.9985004072040295,0.09984954414017547,0.69938871751131,0.9971361902898881,0.019897038264095813,0.049832872434287204,3.22
1.0,0.029928070187555344,0.9985003970613955,0.09984954191948796,0.6993886423670368,0.9971350478251322,0.019897035953564252,0.04983286473739049,3.23
1.0,0.02992806837578936,0.9985003870381988,0.09984953972389521,0.6993885682917339,0.9971339182163345,0.019897033675476374,0.049832857160997675,3.24
1.0,0.029928066589789203,0.9985003771331658,0.09984953755314109,0.6993884952730183,0.9971328013341131,0.019897031429439722,0.04983284970358404,3.25
1.0,0.02992806482924767,0.9985003673450521,0.09984953540697396,0.6993884232989395,0.9971316970512012,0.019897029215074292,0.04983284236369445,3.26
1.0,0.029928063093867877,0.9985003576726408,0.09984953328514656,0.6993883523579799,0.9971306052424461,0.019897027032012526,0.04983283513994331,3.27
1.0,0.029928061383363264,0.998500348114744,0.09984953118741621,0.6993882824390542,0.9971295257848094,0.019897024879899316,0.04983282803101459,3.28
1.0,0.029928059697457602,0.9985003386702015,0.09984952911354462,0.6993882135315095,0.9971284585573672,0.01989702275839201,0.0498328210356618,3.29
1.0,0.029928058021321296,0.9985003293040117,0.0998495270584927,0.6993881449536763,0.9971274011347862,0.019897020649718558,0.049832814046741364,3.3
1.0,0.029928056366991012,0.9985003200436592,0.09984952502608695,0.6993880772624931,0.9971263553471559,0.019897018568282708,0.04983280715258535,3.31
1.0,0.029928054734806944,0.9985003108894309,0.09984952301629564,0.6993880104755957,0.9971253211726137,0.019897016514480302,0.04983280035641562,3.32
1.0,0.02992805312445772,0.9985003018401025,0.09984952102887314,0.6993879445805379,0.9971242984865877,0.019897014487926933,0.049832793656707765,3.33
1.0,0.0299280515356409,0.9985002928944747,0.09984951906357786,0.6993878795652403,0.9971232871663974,0.01989701248824898,0.049832787051996646,3.34
1.0,0.029928049968062954,0.998500284051374,0.09984951712017212,0.6993878154179917,0.997122287091254,0.019897010515083573,0.04983278054087646,3.35
1.0,0.02992804842143927,0.9985002753096512,0.09984951519842235,0.6993877521274483,0.9971212981422589,0.01989700856807861,0.049832774122000704,3.36
1.0,0.029928046895494165,0.9985002666681826,0.09984951329809891,0.6993876896826338,0.997120320202406,0.019897006646892753,0.04983276779408216,3.37
1.0,0.029928045389960845,0.9985002581258694,0.09984951141897618,0.6993876280729397,0.9971193531565798,0.01989700475119542,0.04983276155589294,3.38
1.0,0.029928043904581463,0.998500249681638,0.09984950956083252,0.6993875672881251,0.9971183968915566,0.01989700288066681,0.049832755406264445,3.39
1.0,0.029928042439107076,0.9985002413344397,0.09984950772345033,0.6993875073183164,0.9971174512960035,0.019897001034997877,0.0498327493440874,3.4
1.0,0.02992804099329766,0.9985002330832512,0.099849505906616,0.6993874481540081,0.9971165162604794,0.01989699921389033,0.0498327433683118,3.41
1.0,0.029928039566922107,0.9985002249270739,0.0998495041101199,0.6993873897860619,0.9971155916774345,0.019896997417056656,0.04983273747794699,3.42
1.0,0.02992803815975823,0.9985002168649346,0.09984950233375643,0.6993873322057071,0.99711467744121,0.019896995644220095,0.04983273167206158,3.43
1.0,0.029928036771592757,0.9985002088958852,0.09984950057732396,0.6993872754045409,0.9971137734480384,0.01989699389511466,0.04983272594978351,3.44
1.0,0.02992803540222133,0.9985002010190024,0.0998494988406249,0.6993872193745281,0.9971128795960441,0.019896992169485126,0.04983272031030003,3.45
1.0,0.029928034051448518,0.9985001932333882,0.0998494971234656,0.6993871641080006,0.9971119957852422,0.019896990467087025,0.049832714752857665,3.46
1.0,0.029928032719087796,0.9985001855381698,0.09984949542565646,0.6993871095976584,0.9971111219175396,0.01989698878768666,0.049832709276762276,3.47
1.0,0.029928031404961572,0.9985001779324988,0.09984949374701191,0.699387055836569,0.997110257896734,0.019896987131061094,0.049832703881379004,3.48
1.0,0.029928030108901146,0.9985001704155527,0.0998494920873503,0.6993870028181676,0.9971094036285151,0.01989698549699816,0.04983269856613233,3.49
1.0,0.029928028830746765,0.9985001629865341,0.09984949044649405,0.6993869505362565,0.9971085590204634,0.01989698388529644,0.049832693330505995,3.5
1.0,0.029928027570347564,0.9985001556446698,0.09984948882426953,0.6993868989850063,0.9971077239820506,0.019896982295765305,0.04983268817404308,3.51
1.0,0.029928026327561624,0.9985001483892127,0.09984948722050714,0.6993868481589547,0.9971068984246404,0.019896980728224867,0.049832683096345955,3.52
1.0,0.029928025102255926,0.9985001412194401,0.0998494856350413,0.6993867980530074,0.9971060822614872,0.01989697918250601,0.049832678097076304,3.53
1.0,0.02992802389430637,0.9985001341346545,0.09984948406771037,0.6993867486624371,0.9971052754077371,0.01989697765845038,0.04983267317595511,3.54
1.0,0.029928022703597776,0.9985001271341838,0.09984948251835676,0.6993866999828849,0.9971044777804274,0.0198969761559104,0.04983266833276267,3.55
1.0,0.02992802153002388,0.9985001202173809,0.09984948098682692,0.6993866520103589,0.9971036892984867,0.019896974674749233,0.04983266356733857,3.56
1.0,0.029928020373487338,0.9985001133836235,0.09984947947297115,0.6993866047412348,0.9971029098827346,0.019896973214840828,0.049832658879581715,3.57
1.0,0.029928019233899723,0.9985001066323144,0.09984947797664397,0.6993865581722566,0.9971021394558828,0.019896971776069885,0.04983265426945031,3.58
1.0,0.02992801811118152,0.998500099962882,0.09984947649770368,0.699386512300535,0.9971013779425337,0.019896970358331875,0.049832649736961866,3.59
1.0,0.029928017005262143,0.9985000933747792,0.09984947503601274,0.6993864671235488,0.9971006252691814,0.019896968961533024,0.0498326452821932,3.6
1.0,0.02992801591607991,0.9985000868674843,0.09984947359143756,0.6993864226391444,0.9970998813642109,0.01989696758559033,0.04983264090528043,3.61
1.0,0.029928014843582058,0.9985000804405004,0.09984947216384851,0.6993863788455357,0.997099146157899,0.019896966230431558,0.049832636606419,3.62
1.0,0.02992801378772475,0.9985000740933562,0.09984947075312003,0.6993863357413042,0.9970984195824134,0.019896964895995222,0.049832632385863614,3.63
1.0,0.029928012737085712,0.99850006779726,0.09984946935518688,0.6993862928272442,0.997097699779697,0.019896963568600788,0.04983262815907987,3.64
1.0,0.02992801168462705,0.9985000615343372,0.09984946796750314,0.6993862497959286,0.9970969855821858,0.019896962239815574,0.049832623874194765,3.65
1.0,0.029928010645658892,0.998500055342343,0.09984946659526332,0.6993862073175507,0.9970962793398845,0.019896960927955967,0.049832619645845753,3.66
1.0,0.029928009620031754,0.9985000492205541,0.09984946523830887,0.6993861653859808,0.9970955809702873,0.019896959632834416,0.04983261547347189,3.67
1.0,0.02992800860760244,0.9985000431682661,0.09984946389648436,0.6993861239953415,0.9970948903923662,0.01989695835427097,0.04983261135655192,3.68
1.0,0.029928007608234053,0.9985000371847934,0.09984946256963742,0.6993860831400082,0.9970942075265703,0.01989695709209331,0.04983260729460431,3.69
1.0,0.02992800662179597,0.998500031269468,0.09984946125761884,0.6993860428146089,0.9970935322948262,0.019896955846136724,0.04983260328718723,3.7
1.0,0.029928005648163857,0.9985000254216414,0.09984945996028241,0.6993860030140239,0.9970928646205379,0.019896954616244123,0.04983259933389857,3.71
1.0,0.029928004687219675,0.9985000196406832,0.0998494586774851,0.699385963733386,0.9970922044285869,0.019896953402266025,0.0498325954343759,3.72
1.0,0.029928003738851666,0.9985000139259819,0.09984945740908689,0.6993859249680809,0.9970915516453319,0.01989695220406057,0.04983259158829652,3.73
1.0,0.029928002802954354,0.9985000082769435,0.09984945615495092,0.6993858867137467,0.997090906198609,0.01989695102149351,0.049832587795377435,3.74
1.0,0.02992800187942857,0.998500002692994,0.09984945491494335,0.6993858489662736,0.997090268017732,0.019896949854438222,0.04983258405537536,3.75
1.0,0.029928000968181406,0.9984999971735768,0.0998494536889335,0.6993858117218051,0.9970896370334918,0.019896948702775686,0.04983258036808671,3.76
1.0,0.02992800006912626,0.9984999917181544,0.09984945247679372,0.6993857749767368,0.9970890131781568,0.019896947566394502,0.049832576733347594,3.77
1.0,0.029927999182182814,0.9984999863262081,0.09984945127839952,0.6993857387277168,0.9970883963854725,0.019896946445190897,0.049832573151033864,3.78
1.0,0.029927998307277028,0.9984999809972365,0.0998494500936294,0.6993857029716459,0.9970877865906626,0.019896945339068692,0.04983256962106104,3.79
1.0,0.02992799744434116,0.998499975730758,0.09984944892236505,0.6993856677056774,0.9970871837304274,0.019896944247939346,0.04983256614338439,3.8
1.0,0.029927996593313744,0.9984999705263091,0.09984944776449121,0.6993856329272173,0.9970865877429446,0.019896943171721918,0.04983256271799886,3.81
1.0,0.02992799575413962,0.9984999653834451,0.09984944661989567,0.6993855986339238,0.9970859985678698,0.01989694211034309,0.049832559344939104,3.82
1.0,0.029927994926769896,0.9984999603017392,0.09984944548846941,0.6993855648237078,0.9970854161463361,0.01989694106373716,0.0498325560242795,3.83
1.0,0.029927994111161975,0.9984999552807836,0.09984944437010639,0.6993855314947331,0.997084840420953,0.019896940031846038,0.04983255275613412,3.84
1.0,0.029927993307279552,0.9984999503201889,0.09984944326470373,0.6993854986454154,0.9970842713358086,0.019896939014619256,0.04983254954065676,3.85
1.0,0.029927992515092594,0.9984999454195845,0.09984944217216159,0.6993854662744234,0.9970837088364676,0.019896938012013955,0.0498325463780409,3.86
1.0,0.029927991734577376,0.998499940578618,0.0998494410923833,0.6993854343806782,0.9970831528699721,0.019896937023994896,0.049832543268519755,3.87
1.0,0.029927990965716442,0.998499935796956,0.0998494400252752,0.6993854029633535,0.9970826033848423,0.01989693605053445,0.049832540212366216,3.88
1.0,0.029927990208498633,0.9984999310742825,0.09984943897074675,0.6993853720218755,0.9970820603310752,0.019896935091612614,0.049832537209892905,3.89
1.0,0.029927989462919073,0.9984999264103015,0.09984943792871052,0.6993853415559228,0.9970815236601452,0.019896934147216994,0.04983253426145214,3.9
1.0,0.02992798872897918,0.9984999218047349,0.09984943689908214,0.6993853115654268,0.9970809933250043,0.019896933217342812,0.04983253136743596,3.91
1.0,0.029927988006686654,0.9984999172573228,0.09984943588178033,0.6993852820505714,0.9970804692800818,0.01989693230199291,0.0498325285282761,3.92
1.0,0.02992798729605548,0.9984999127678242,0.09984943487672691,0.6993852530117929,0.9970799514812845,0.019896931401177737,0.04983252574444401,3.93
