ATP,Ade,DNA,GTP,Gua,HX,IMP,PRPP,Pi,R5P,RNA,SAM,SAMP,UA,XMP,Xa,dATP,dGTP,Time
2475.3534743236833,0.9847310334455419,5179.341033824874,410.22515783627273,5.506477068973039,9.517860735391727,98.2633557346293,5.017422694236796,1400.0,18.0,28680.494404553414,3.9918702382182785,0.19818939553962747,100.29308015053795,24.792995008815588,5.059429205545833,6.014137487816959,3.0258139724218087,5.17
2475.3534764560527,0.9847310362379184,5179.341035840736,410.22515894395383,5.506477228451628,9.51786075564007,98.26335564135454,5.017422684772857,1400.0,18.0,28680.49440135193,3.991870239042936,0.1981893956973538,100.29308031386152,24.792994997779697,5.059429261093545,6.01413749239478,3.02581397344687,5.18
2475.3534785884217,0.9847310390302949,5179.341037856599,410.2251600516349,5.506477387930215,9.517860775888414,98.26335554807977,5.017422675308918,1400.0,18.0,28680.494398150444,3.9918702398675934,0.19818939585508016,100.2930804771851,24.792994986743807,5.059429316641256,6.014137496972601,3.0258139744719315,5.19
2475.3534807207902,0.9847310418226715,5179.34103987246,410.2251611593159,5.506477547408803,9.517860796136757,98.263355454805,5.017422665844979,1400.0,18.0,28680.494394948957,3.991870240692251,0.1981893960128065,100.29308064050868,24.792994975707916,5.059429372188967,6.0141375015504215,3.025813975496993,5.2
2475.3534828531597,0.984731044615048,5179.341041888323,410.22516226699696,5.506477706887392,9.5178608163851,98.26335536153024,5.017422656381039,1400.0,18.0,28680.494391747474,3.9918702415169087,0.19818939617053286,100.29308080383225,24.792994964672026,5.059429427736679,6.014137506128242,3.025813976522054,5.21
2475.3534047740063,0.9847309870263694,5179.3410439134395,410.22511250751455,5.506473750655352,9.517860451953027,98.26335515143299,5.017422833324197,1400.0,18.0,28680.494521080695,3.9918702104091723,0.19818938651787246,100.29308171787207,24.79299492138038,5.059429322170623,6.0141374851778115,3.0258139623146545,5.22
2475.3534069028065,0.9847309898160593,5179.341045929303,410.2251136129323,5.506473909950812,9.517860472184253,98.26335505815304,5.017422823868552,1400.0,18.0,28680.49451788511,3.9918702112324094,0.19818938667516228,100.29308188122906,24.792994910343058,5.059429377711166,6.014137489754497,3.0258139633390377,5.23
2475.353409026521,0.984730992601921,5179.341047945165,410.2251147151251,5.506474068985336,9.51786049239109,98.26335496486567,5.017422814424725,1400.0,18.0,28680.494514697923,3.9918702120536214,0.19818938683183016,100.29308204463364,24.792994899303682,5.059429433241494,6.014137494329564,3.0258139643624555,5.24
2475.35341114515,0.9847309953839545,5179.341049961029,410.2251158140928,5.506474227758924,9.517860512573542,98.26335487157088,5.017422804992717,1400.0,18.0,28680.49451151914,3.991870212872809,0.19818938698787603,100.2930822080858,24.79299488826227,5.059429488761607,6.014137498903011,3.025813965384908,5.25
2475.3534132586938,0.9847309981621599,5179.341051976893,410.2251169098356,5.5064743862715755,9.517860532731602,98.26335477826869,5.017422795572527,1400.0,18.0,28680.49450834876,3.9918702136899724,0.19818938714329992,100.29308237158558,24.79299487721881,5.059429544271506,6.014137503474841,3.025813966406394,5.26
2475.353415367152,0.9847310009365372,5179.341053992758,410.2251180023534,5.506474544523289,9.517860552865274,98.2633546849591,5.017422786164155,1400.0,18.0,28680.494505186783,3.9918702145051106,0.19818938729810182,100.29308253513294,24.792994866173302,5.05942959977119,6.014137508045053,3.0258139674269144,5.27
2475.353417470525,0.9847310037070862,5179.341056008623,410.2251190916462,5.506474702514067,9.517860572974557,98.26335459164211,5.0174227767676,1400.0,18.0,28680.49450203321,3.9918702153182255,0.19818938745228176,100.29308269872789,24.79299485512575,5.05942965526066,6.014137512613645,3.0258139684464695,5.28
2475.3534195688126,0.984731006473807,5179.341058024489,410.22512017771396,5.506474860243909,9.517860593059451,98.2633544983177,5.0174227673828655,1400.0,18.0,28680.494498888034,3.991870216129315,0.19818938760583973,100.29308286237044,24.792994844076155,5.059429710739914,6.014137517180618,3.0258139694650588,5.29
2475.3534216620146,0.9847310092366998,5179.341060040356,410.2251212605569,5.5064750177128134,9.517860613119959,98.26335440498589,5.017422758009948,1400.0,18.0,28680.494495751267,3.9918702169383793,0.1981893877587757,100.2930830260606,24.792994833024515,5.059429766208954,6.014137521745975,3.025813970482682,5.3
2475.3534237501312,0.9847310119957644,5179.341062056223,410.2251223401747,5.506475174920781,9.517860633156076,98.26335431164668,5.0174227486488485,1400.0,18.0,28680.4944926229,3.99187021774542,0.1981893879110897,100.29308318979834,24.79299482197083,5.05942982166778,6.014137526309711,3.0258139714993395,5.31
2475.353425833163,0.9847310147510007,5179.341064072091,410.22512341656756,5.506475331867812,9.517860653167803,98.26335421830005,5.017422739299568,1400.0,18.0,28680.49448950294,3.991870218550436,0.1981893880627817,100.29308335358367,24.792994810915097,5.059429877116391,6.01413753087183,3.0258139725150315,5.32
2475.3534279111086,0.9847310175024089,5179.341066087959,410.22512448973544,5.506475488553908,9.517860673155143,98.26335412494602,5.017422729962106,1400.0,18.0,28680.494486391377,3.9918702193534275,0.19818938821385174,100.29308351741662,24.792994799857322,5.059429932554787,6.014137535432329,3.025813973529758,5.33
2475.353429983969,0.9847310202499889,5179.341068103828,410.2251255596783,5.506475644979066,9.517860693118093,98.26335403158458,5.0174227206364606,1400.0,18.0,28680.494483288217,3.9918702201543943,0.1981893883642998,100.29308368129715,24.7929947887975,5.059429987982969,6.014137539991212,3.0258139745435177,5.34
2475.353432051744,0.9847310229937408,5179.341070119697,410.2251266263963,5.506475801143288,9.517860713056654,98.26335393821574,5.017422711322635,1400.0,18.0,28680.49448019346,3.991870220953337,0.19818938851412585,100.29308384522527,24.792994777735636,5.059430043400935,6.014137544548475,3.0258139755563125,5.35
2475.3534341144336,0.9847310257336646,5179.341072135568,410.22512768988923,5.5064759570465736,9.517860732970828,98.26335384483949,5.017422702020627,1400.0,18.0,28680.49447710711,3.9918702217502546,0.19818938866332997,100.29308400920098,24.792994766671722,5.059430098808688,6.014137549104119,3.0258139765681418,5.36
2475.3534361720376,0.98473102846976,5179.341074151438,410.2251287501571,5.506476112688922,9.517860752860612,98.26335375145584,5.017422692730437,1400.0,18.0,28680.49447402916,3.991870222545149,0.1981893888119121,100.29308417322432,24.79299475560577,5.059430154206225,6.014137553658146,3.025813977579005,5.37
2475.3534382245566,0.9847310312020274,5179.341076167309,410.22512980720006,5.506476268070333,9.517860772726008,98.26335365806477,5.017422683452065,1400.0,18.0,28680.494470959613,3.991870223338017,0.1981893889598722,100.29308433729521,24.79299474453777,5.0594302095935495,6.014137558210553,3.025813978588902,5.38
2475.3534402719897,0.9847310339304667,5179.341078183182,410.22513086101804,5.506476423190809,9.517860792567015,98.26335356466629,5.017422674185513,1400.0,18.0,28680.494467898472,3.9918702241288617,0.19818938910721037,100.29308450141373,24.79299473346772,5.059430264970658,6.014137562761342,3.0258139795978343,5.39
2475.353442314338,0.9847310366550777,5179.341080199054,410.2251319116111,5.506476578050348,9.517860812383631,98.26335347126043,5.017422664930778,1400.0,18.0,28680.494464845728,3.9918702249176823,0.19818938925392654,100.29308466557983,24.79299472239563,5.059430320337551,6.014137567310512,3.0258139806058,5.4
2475.3534443516,0.9847310393758605,5179.341082214926,410.2251329589791,5.5064767326489505,9.517860832175861,98.26335337784714,5.017422655687861,1400.0,18.0,28680.49446180139,3.9918702257044774,0.19818938940002073,100.29308482979353,24.792994711321494,5.05943037569423,6.014137571858064,3.0258139816128002,5.41
2475.353446383777,0.9847310420928153,5179.3410842308,410.22513400312204,5.506476886986616,9.517860851943702,98.26335328442646,5.017422646456763,1400.0,18.0,28680.49445876545,3.9918702264892483,0.19818938954549295,100.29308499405482,24.792994700245313,5.0594304310406955,6.014137576403998,3.0258139826188346,5.42
2475.353448410869,0.9847310448059419,5179.341086246675,410.22513504404014,5.506477041063345,9.517860871687153,98.26335319099834,5.017422637237483,1400.0,18.0,28680.49445573792,3.9918702272719946,0.1981893896903432,100.29308515836372,24.792994689167088,5.059430486376945,6.014137580948313,3.0258139836239035,5.43
2475.353450432875,0.9847310475152402,5179.341088262549,410.2251360817331,5.506477194879138,9.517860891406215,98.26335309756286,5.017422628030021,1400.0,18.0,28680.494452718787,3.9918702280527163,0.19818938983457146,100.2930853227202,24.792994678086817,5.05943054170298,6.01413758549101,3.025813984628007,5.44
2475.353452449796,0.9847310502207103,5179.341090278425,410.2251371162012,5.506477348433993,9.51786091110089,98.26335300411995,5.0174226188343765,1400.0,18.0,28680.494449708058,3.991870228831413,0.19818938997817773,100.29308548712429,24.7929946670045,5.059430597018801,6.014137590032088,3.0258139856311437,5.45
2475.3534544616314,0.9847310529223524,5179.341092294301,410.2251381474443,5.506477501727913,9.517860930771175,98.26335291066962,5.017422609650551,1400.0,18.0,28680.494446705732,3.991870229608086,0.19818939012116202,100.29308565157595,24.79299465592014,5.059430652324407,6.014137594571547,3.0258139866333154,5.46
2475.3534564683814,0.9847310556201663,5179.341094310177,410.2251391754624,5.5064776547608965,9.51786095041707,98.26335281721191,5.017422600478544,1400.0,18.0,28680.49444371181,3.9918702303827343,0.19818939026352436,100.29308581607522,24.792994644833733,5.059430707619798,6.0141375991093895,3.0258139876345216,5.47
2475.3534584700456,0.984731058314152,5179.341096326055,410.2251402002555,5.506477807532942,9.51786097003858,98.26335272374678,5.017422591318355,1400.0,18.0,28680.494440726292,3.9918702311553584,0.19818939040526468,100.2930859806221,24.79299463374528,5.059430762904975,6.014137603645612,3.025813988634761,5.48
2475.353460466625,0.9847310610043095,5179.341098341933,410.22514122182366,5.506477960044052,9.517860989635697,98.26335263027424,5.017422582169985,1400.0,18.0,28680.494437749174,3.9918702319259576,0.19818939054638304,100.29308614521655,24.792994622654785,5.059430818179938,6.014137608180215,3.025813989634036,5.49
2475.3534624581184,0.9847310636906389,5179.34110035781,410.22514224016675,5.506478112294224,9.517861009208428,98.2633525367943,5.017422573033431,1400.0,18.0,28680.49443478046,3.991870232694532,0.1981893906868794,100.29308630985862,24.792994611562243,5.059430873444685,6.014137612713201,3.0258139906323445,5.5
2475.3534644445267,0.9847310663731401,5179.341102373689,410.225143255285,5.50647826428346,9.51786102875677,98.26335244330696,5.0174225639086965,1400.0,18.0,28680.49443182015,3.9918702334610825,0.1981893908267538,100.29308647454828,24.792994600467658,5.059430928699218,6.014137617244568,3.025813991629687,5.51
2475.3534664258495,0.9847310690518132,5179.3411043895685,410.2251442671781,5.506478416011761,9.517861048280722,98.2633523498122,5.017422554795781,1400.0,18.0,28680.494428868238,3.9918702342256083,0.19818939096600624,100.29308663928552,24.792994589371027,5.059430983943536,6.014137621774317,3.0258139926260643,5.52
2475.353468402087,0.9847310717266582,5179.341106405448,410.22514527584633,5.506478567479124,9.517861067780284,98.26335225631003,5.017422545694683,1400.0,18.0,28680.49442592473,3.9918702349881094,0.19818939110463668,100.29308680407037,24.79299457827235,5.05943103917764,6.014137626302447,3.025813993621475,5.53
2475.3534703732394,0.9847310743976747,5179.341108421329,410.22514628128954,5.5064787186855515,9.51786108725546,98.26335216280047,5.0174225366054035,1400.0,18.0,28680.494422989632,3.9918702357485856,0.19818939124264515,100.29308696890281,24.79299456717163,5.059431094401529,6.014137630828959,3.025813994615921,5.54
2475.3534723393054,0.9847310770648633,5179.341110437211,410.22514728350774,5.5064788696310405,9.517861106706246,98.26335206928348,5.017422527527942,1400.0,18.0,28680.49442006293,3.991870236507038,0.1981893913800316,100.29308713378285,24.792994556068862,5.059431149615203,6.014137635353852,3.025813995609401,5.55
2475.353474300287,0.9847310797282236,5179.341112453092,410.2251482825009,5.506479020315594,9.517861126132644,98.26335197575911,5.017422518462299,1400.0,18.0,28680.49441714463,3.991870237263466,0.1981893915167961,100.29308729871047,24.79299454496405,5.0594312048186625,6.014137639877126,3.025813996601915,5.56
2475.3534762561826,0.984731082387756,5179.341114468974,410.2251492782692,5.506479170739211,9.517861145534653,98.26335188222731,5.0174225094084735,1400.0,18.0,28680.494414234734,3.9918702380178686,0.1981893916529386,100.29308746368571,24.792994533857193,5.059431260011908,6.014137644398782,3.0258139975934637,5.57
2475.353478206993,0.9847310850434599,5179.341116484858,410.2251502708125,5.506479320901892,9.517861164912272,98.26335178868813,5.017422500366466,1400.0,18.0,28680.494411333242,3.991870238770247,0.19818939178845918,100.29308762870853,24.792994522748295,5.059431315194938,6.014137648918821,3.025813998584046,5.58
2475.3534801527176,0.9847310876953358,5179.341118500742,410.22515126013076,5.506479470803636,9.517861184265502,98.26335169514152,5.017422491336278,1400.0,18.0,28680.49440844015,3.991870239520601,0.19818939192335772,100.29308779377894,24.792994511637346,5.059431370367754,6.01413765343724,3.0258139995736633,5.59
2475.3534820933573,0.9847310903433835,5179.341120516625,410.22515224622407,5.506479620444442,9.517861203594345,98.26335160158752,5.017422482317908,1400.0,18.0,28680.494405555466,3.991870240268931,0.1981893920576343,100.29308795889696,24.792994500524355,5.059431425530355,6.01413765795404,3.0258140005623146,5.6
2475.353484028911,0.9847310929876031,5179.341122532511,410.22515322909237,5.506479769824313,9.517861222898796,98.26335150802609,5.017422473311356,1400.0,18.0,28680.49440267918,3.9918702410152354,0.19818939219128892,100.29308812406256,24.79299448940932,5.059431480682742,6.014137662469222,3.0258140015499997,5.61
2475.3534859593797,0.9847310956279943,5179.341124548395,410.22515420873566,5.506479918943247,9.517861242178862,98.26335141445728,5.017422464316622,1400.0,18.0,28680.494399811298,3.9918702417595164,0.19818939232432153,100.29308828927577,24.792994478292236,5.059431535824914,6.014137666982786,3.0258140025367193,5.62
2475.353487884763,0.9847310982645576,5179.341126564282,410.22515518515405,5.506480067801244,9.517861261434538,98.26335132088104,5.017422455333707,1400.0,18.0,28680.49439695182,3.9918702425017725,0.19818939245673217,100.29308845453657,24.79299446717311,5.059431590956871,6.014137671494732,3.0258140035224734,5.63
2475.3534898050607,0.9847311008972928,5179.341128580168,410.22515615834743,5.506480216398305,9.517861280665825,98.26335122729742,5.017422446362609,1400.0,18.0,28680.49439410074,3.9918702432420035,0.19818939258852084,100.29308861984497,24.792994456051936,5.059431646078614,6.014137676005059,3.0258140045072617,5.64
2475.3534917202733,0.9847311035261996,5179.341130596055,410.22515712831574,5.506480364734429,9.517861299872724,98.26335113370637,5.01742243740333,1400.0,18.0,28680.49439125807,3.9918702439802107,0.19818939271968752,100.29308878520096,24.79299444492872,5.0594317011901415,6.014137680513766,3.0258140054910845,5.65
2475.3534936304004,0.9847311061512783,5179.341132611942,410.22515809505916,5.506480512809617,9.517861319055232,98.26335104010792,5.01742242845587,1400.0,18.0,28680.4943884238,3.991870244716393,0.1981893928502322,100.29308895060456,24.79299443380346,5.059431756291455,6.014137685020856,3.025814006473941,5.66
2475.3534955354417,0.9847311087725289,5179.341134627831,410.22515905857756,5.506480660623868,9.517861338213354,98.26335094650209,5.017422419520227,1400.0,18.0,28680.49438559793,3.9918702454505506,0.19818939298015495,100.29308911605573,24.792994422676152,5.059431811382554,6.014137689526327,3.025814007455832,5.67
2475.3534974353975,0.9847311113899513,5179.341136643719,410.22516001887095,5.506480808177183,9.517861357347085,98.26335085288882,5.017422410596402,1400.0,18.0,28680.494382780464,3.991870246182684,0.19818939310945569,100.2930892815545,24.7929944115468,5.059431866463438,6.014137694030181,3.025814008436757,5.68
2475.3534993302683,0.9847311140035454,5179.341138659609,410.2251609759394,5.506480955469561,9.517861376456429,98.26335075926815,5.017422401684396,1400.0,18.0,28680.494379971402,3.9918702469127934,0.19818939323813442,100.29308944710088,24.792994400415406,5.059431921534107,6.014137698532415,3.0258140094167167,5.69
2475.3535012200537,0.9847311166133115,5179.341140675499,410.22516192978287,5.506481102501002,9.517861395541383,98.26335066564008,5.0174223927842085,1400.0,18.0,28680.49437717074,3.9918702476408776,0.1981893933661912,100.29308961269486,24.792994389281965,5.059431976594562,6.01413770303303,3.0258140103957105,5.7
2475.353503104753,0.9847311192192494,5179.34114269139,410.2251628804013,5.506481249271507,9.517861414601947,98.26335057200458,5.0174223838958385,1400.0,18.0,28680.494374378482,3.9918702483669373,0.19818939349362605,100.29308977833641,24.792994378146478,5.0594320316448025,6.0141377075320275,3.0258140113737384,5.71
2475.353504984368,0.984731121821359,5179.34114470728,410.2251638277948,5.5064813957810745,9.517861433638124,98.26335047836172,5.0174223750192875,1400.0,18.0,28680.49437159463,3.9918702490909728,0.19818939362043886,100.29308994402557,24.792994367008944,5.0594320866848275,6.014137712029407,3.025814012350801,5.72
2475.3535068588967,0.9847311244196405,5179.341146723174,410.2251647719633,5.506481542029706,9.517861452649912,98.26335038471142,5.017422366154554,1400.0,18.0,28680.494368819174,3.9918702498129837,0.1981893937466297,100.29309010976232,24.79299435586937,5.059432141714638,6.014137716525166,3.0258140133268974,5.73
2475.353508728341,0.9847311270140939,5179.341148739065,410.2251657129068,5.506481688017402,9.517861471637312,98.26335029105371,5.017422357301639,1400.0,18.0,28680.494366052128,3.9918702505329695,0.19818939387219855,100.29309027554667,24.79299434472775,5.059432196734235,6.014137721019308,3.025814014302028,5.74
2475.3535105926985,0.9847311296047192,5179.341150754958,410.22516665062534,5.506481833744161,9.517861490600321,98.26335019738862,5.017422348460542,1400.0,18.0,28680.49436329348,3.991870251250931,0.19818939399714544,100.29309044137862,24.79299433358408,5.059432251743616,6.014137725511832,3.025814015276193,5.75
2475.3535124519713,0.9847311321915162,5179.341152770851,410.22516758511887,5.5064819792099815,9.517861509538942,98.2633501037161,5.017422339631263,1400.0,18.0,28680.494360543235,3.9918702519668687,0.19818939412147035,100.29309060725816,24.792994322438368,5.059432306742784,6.014137730002736,3.0258140162493925,5.76
2475.353514306159,0.9847311347744852,5179.341154786745,410.22516851638744,5.506482124414868,9.517861528453176,98.26335001003618,5.017422330813804,1400.0,18.0,28680.494357801395,3.9918702526807817,0.19818939424517326,100.2930907731853,24.79299431129061,5.059432361731736,6.014137734492023,3.0258140172216264,5.77
2475.353516155261,0.9847311373536257,5179.341156802641,410.22516944443095,5.506482269358815,9.51786154734302,98.26334991634886,5.017422322008161,1400.0,18.0,28680.494355067956,3.9918702533926695,0.1981893943682542,100.29309093916002,24.792994300140812,5.059432416710473,6.014137738979691,3.025814018192894,5.78
2475.3535179992773,0.9847311399289383,5179.341158818536,410.2251703692496,5.5064824140418285,9.517861566208476,98.26334982265412,5.017422313214337,1400.0,18.0,28680.49435234292,3.9918702541025337,0.19818939449071316,100.29309110518236,24.792994288988965,5.059432471678997,6.0141377434657395,3.0258140191631964,5.79
2475.3535198382083,0.9847311425004226,5179.341160834432,410.22517129084315,5.506482558463904,9.517861585049541,98.263349728952,5.0174223044323325,1400.0,18.0,28680.49434962629,3.991870254810373,0.19818939461255017,100.2930912712523,24.79299427783507,5.0594325266373055,6.014137747950171,3.0258140201325325,5.8
2475.353521672054,0.984731145068079,5179.341162850329,410.2251722092118,5.506482702625043,9.51786160386622,98.26334963524243,5.017422295662144,1400.0,18.0,28680.494346918058,3.991870255516187,0.19818939473376518,100.2930914373698,24.792994266679134,5.0594325815854,6.014137752432983,3.0258140211009033,5.81
2475.353523500814,0.9847311476319068,5179.341164866226,410.2251731243554,5.5064828465252456,9.51786162265851,98.26334954152549,5.017422286903775,1400.0,18.0,28680.49434421823,3.9918702562199773,0.19818939485435821,100.29309160353492,24.792994255521155,5.059432636523279,6.0141377569141765,3.025814022068308,5.82
2475.3535253244886,0.9847311501919067,5179.341166882124,410.2251740362741,5.5064829901645105,9.517861641426409,98.26334944780112,5.017422278157224,1400.0,18.0,28680.494341526806,3.991870256921743,0.19818939497432922,100.29309176974763,24.792994244361125,5.059432691450944,6.014137761393752,3.0258140230347474,5.83
2475.3535271430783,0.9847311527480787,5179.341168898021,410.22517494496776,5.506483133542839,9.51786166016992,98.26334935406936,5.017422269422492,1400.0,18.0,28680.494338843782,3.9918702576214837,0.1981893950936783,100.29309193600793,24.792994233199053,5.059432746368394,6.014137765871709,3.0258140240002205,5.84
2475.3535289565825,0.9847311553004221,5179.34117091392,410.2251758504364,5.506483276660233,9.517861678889043,98.2633492603302,5.017422260699577,1400.0,18.0,28680.494336169162,3.9918702583192007,0.1981893952124054,100.29309210231584,24.792994222034935,5.059432801275629,6.0141377703480465,3.0258140249647285,5.85
2475.3535307650004,0.9847311578489375,5179.34117292982,410.2251767526801,5.506483419516688,9.517861697583776,98.26334916658361,5.0174222519884815,1400.0,18.0,28680.49433350295,3.991870259014893,0.1981893953305105,100.29309226867133,24.792994210868773,5.059432856172649,6.014137774822767,3.0258140259282706,5.86
2475.353532568334,0.9847311603936247,5179.341174945719,410.2251776516988,5.506483562112208,9.517861716254119,98.26334907282963,5.017422243289204,1400.0,18.0,28680.494330845133,3.9918702597085605,0.1981893954479936,100.29309243507443,24.792994199700566,5.059432911059456,6.014137779295869,3.025814026890847,5.87
2475.3535343665817,0.9847311629344837,5179.3411769616205,410.22517854749253,5.506483704446791,9.517861734900075,98.26334897906823,5.017422234601743,1400.0,18.0,28680.49432819572,3.991870260400203,0.1981893955648548,100.29309260152512,24.79299418853032,5.059432965936047,6.014137783767351,3.0258140278524572,5.88
2475.3535361597437,0.9847311654715145,5179.341178977522,410.22517944006125,5.506483846520437,9.517861753521643,98.26334888529944,5.0174222259261025,1400.0,18.0,28680.49432555471,3.991870261089822,0.19818939568109392,100.2930927680234,24.79299417735802,5.059433020802423,6.014137788237216,3.0258140288131017,5.89
2475.3535379478208,0.9847311680047173,5179.341180993423,410.225180329405,5.506483988333146,9.517861772118822,98.26334879152324,5.017422217262278,1400.0,18.0,28680.494322922106,3.9918702617774153,0.19818939579671113,100.29309293456927,24.79299416618368,5.059433075658586,6.014137792705462,3.0258140297727807,5.9
2475.353539730812,0.9847311705340919,5179.3411830093255,410.2251812155238,5.506484129884919,9.517861790691612,98.26334869773963,5.017422208610274,1400.0,18.0,28680.494320297905,3.9918702624629856,0.1981893959117063,100.29309310116275,24.79299415500729,5.059433130504533,6.014137797172089,3.0258140307314942,5.91
2475.353541508718,0.9847311730596382,5179.341185025229,410.22518209841763,5.506484271175757,9.517861809240012,98.2633486039486,5.0174221999700865,1400.0,18.0,28680.494317682103,3.9918702631465304,0.19818939602607955,100.29309326780383,24.792994143828857,5.059433185340267,6.014137801637098,3.0258140316892415,5.92
2475.353543281539,0.9847311755813565,5179.341187041132,410.22518297808637,5.506484412205657,9.517861827764024,98.26334851015018,5.017422191341718,1400.0,18.0,28680.494315074706,3.991870263828051,0.1981893961398308,100.29309343449248,24.792994132648378,5.059433240165785,6.014137806100488,3.025814032646023,5.93
2475.3535450492736,0.9847311780992464,5179.341189057036,410.2251838545302,5.506484552974619,9.51786184626365,98.26334841634436,5.017422182725168,1400.0,18.0,28680.494312475712,3.991870264507547,0.19818939625296006,100.29309360122875,24.79299412146586,5.059433294981088,6.01413781056226,3.025814033601839,5.94
2475.353546811924,0.9847311806133083,5179.341191072941,410.2251847277491,5.506484693482646,9.517861864738883,98.26334832253112,5.017422174120436,1400.0,18.0,28680.494309885118,3.991870265185018,0.19818939636546734,100.2930937680126,24.792994110281292,5.059433349786177,6.014137815022414,3.0258140345566895,5.95
2475.353548569488,0.984731183123542,5179.341193088846,410.2251855977429,5.506484833729736,9.51786188318973,98.26334822871047,5.017422165527522,1400.0,18.0,28680.49430730293,3.991870265860465,0.19818939647735268,100.29309393484405,24.79299409909468,5.059433404581052,6.014137819480949,3.025814035510574,5.96
2475.353550321967,0.9847311856299477,5179.341195104752,410.22518646451175,5.50648497371589,9.517861901616184,98.26334813488242,5.017422156946426,1400.0,18.0,28680.49430472914,3.991870266533887,0.198189396588616,100.2930941017231,24.79299408790602,5.059433459365712,6.014137823937865,3.025814036463493,5.97
2475.3535520693604,0.984731188132525,5179.341197120659,410.2251873280556,5.506485113441107,9.517861920018253,98.26334804104695,5.0174221483771495,1400.0,18.0,28680.494302163755,3.991870267205285,0.19818939669925736,100.29309426864974,24.79299407671532,5.059433514140157,6.014137828393163,3.025814037415446,5.98
2475.3535538116685,0.9847311906312743,5179.341199136566,410.2251881883745,5.506485252905388,9.517861938395933,98.2633479472041,5.017422139819691,1400.0,18.0,28680.494299606777,3.991870267874658,0.19818939680927672,100.29309443562398,24.79299406552257,5.059433568904387,6.014137832846842,3.025814038366433,5.99
2475.353555548891,0.9847311931261953,5179.341201152473,410.2251890454684,5.506485392108731,9.517861956749224,98.26334785335382,5.017422131274049,1400.0,18.0,28680.494297058198,3.9918702685420078,0.1981893969186741,100.29309460264581,24.792994054327778,5.059433623658403,6.014137837298904,3.025814039316455,6.0
2475.3535572810283,0.9847311956172881,5179.341203168381,410.22518989933735,5.506485531051139,9.517861975078125,98.26334775949616,5.017422122740226,1400.0,18.0,28680.494294518023,3.991870269207332,0.1981893970274495,100.29309476971525,24.792994043130943,5.059433678402204,6.014137841749346,3.025814040265511,6.01
2475.35355900808,0.9847311981045528,5179.34120518429,410.22519074998127,5.5064856697326094,9.517861993382638,98.26334766563106,5.017422114218222,1400.0,18.0,28680.49429198625,3.9918702698706308,0.19818939713560293,100.29309493683228,24.79299403193206,5.059433733135791,6.014137846198169,3.025814041213601,6.02
2475.3535607300464,0.9847312005879894,5179.341207200199,410.2251915974002,5.506485808153143,9.517862011662764,98.26334757175859,5.017422105708035,1400.0,18.0,28680.49428946288,3.9918702705319067,0.1981893972431344,100.29309510399689,24.792994020731136,5.059433787859162,6.014137850645374,3.025814042160725,6.03
2475.3535624469273,0.9847312030675978,5179.341209216109,410.2251924415942,5.506485946312741,9.517862029918499,98.26334747787868,5.017422097209668,1400.0,18.0,28680.49428694791,3.991870271191157,0.19818939735004387,100.29309527120911,24.79299400952816,5.05943384257232,6.014137855090962,3.025814043106884,6.04
2475.3535641587227,0.984731205543378,5179.34121123202,410.22519328256317,5.506486084211401,9.517862048149844,98.26334738399137,5.0174220887231185,1400.0,18.0,28680.494284441345,3.9918702718483834,0.19818939745633138,100.29309543846892,24.792993998323144,5.059433897275262,6.01413785953493,3.0258140440520767,6.05
2475.3535658654328,0.98473120801533,5179.341213247932,410.2251941203072,5.506486221849126,9.517862066356802,98.26334729009668,5.017422080248386,1400.0,18.0,28680.494281943185,3.991870272503585,0.19818939756199686,100.29309560577633,24.79299398711608,5.059433951967991,6.014137863977281,3.0258140449963036,6.06
2475.353567567058,0.9847312104834538,5179.341215263843,410.2251949548262,5.506486359225915,9.517862084539372,98.26334719619454,5.017422071785473,1400.0,18.0,28680.494279453425,3.9918702731567626,0.1981893976670404,100.29309577313133,24.792993975906974,5.059434006650505,6.014137868418012,3.025814045939565,6.07
2475.353569263597,0.9847312129477495,5179.341217279755,410.2251957861202,5.506486496341765,9.517862102697551,98.26334710228502,5.0174220633343785,1400.0,18.0,28680.494276972066,3.991870273807915,0.19818939777146194,100.29309594053393,24.79299396469582,5.059434061322803,6.014137872857124,3.0258140468818606,6.08
2475.3535709550506,0.9847312154082172,5179.341219295668,410.2251966141893,5.50648663319668,9.517862120831342,98.2633470083681,5.017422054895102,1400.0,18.0,28680.494274499113,3.991870274457043,0.19818939787526152,100.29309610798413,24.792993953482625,5.059434115984887,6.01413787729462,3.0258140478231907,6.09
2475.3535726414193,0.9847312178648566,5179.341221311582,410.22519743903337,5.506486769790657,9.517862138940746,98.26334691444377,5.017422046467643,1400.0,18.0,28680.49427203456,3.9918702751041466,0.19818939797843912,100.2930962754819,24.792993942267383,5.059434170636757,6.014137881730495,3.025814048763555,6.1
2475.353574322702,0.9847312203176678,5179.341223327496,410.2251982606524,5.5064869061236985,9.517862157025759,98.26334682051203,5.017422038052002,1400.0,18.0,28680.494269578412,3.991870275749226,0.19818939808099473,100.2930964430273,24.792993931050095,5.0594342252784115,6.014137886164753,3.0258140497029533,6.11
