R,Rin,x1,x1p,x2,x2p,x3,x3p,Time
0.0008413841887247416,0.4991586158112757,0.8941901627051818,0.10580983729481706,0.8539267133184043,0.14607328668159728,0.8972168065750821,0.10278319342491714,1.81
0.0008412637404862365,0.4991587362595142,0.8944693091235457,0.10553069087645314,0.8533638275800958,0.14663617241990587,0.896180982548155,0.10381901745184423,1.82
0.000841154576394493,0.49915884542360595,0.8947477719848255,0.10525222801517338,0.8528047825642325,0.14719521743576908,0.8951428185309244,0.10485718146907495,1.83
0.0008410556391503934,0.49915894436085,0.8950255525254164,0.10497444747458244,0.8522495614635421,0.14775043853645942,0.894102351742154,0.10589764825784533,1.84
0.0008409659705754109,0.49915903402942496,0.8953026519899909,0.10469734801000787,0.8516981475519675,0.14830185244803407,0.8930596191334197,0.10694038086657975,1.85
0.0008408847024181776,0.4991591152975822,0.8955790716306312,0.1044209283693676,0.8511505241841385,0.14884947581586308,0.8920146573911713,0.10798534260882821,1.86
0.0008408110477918975,0.4991591889522085,0.8958548127060205,0.10414518729397838,0.8506066747948402,0.14939332520516144,0.8909675029387975,0.10903249706120201,1.87
0.0008407442934492174,0.49915925570655123,0.8961298764807131,0.10387012351928579,0.8500665828984799,0.1499334171015217,0.8899181919386722,0.11008180806132734,1.8800000000000001
0.0008406837929137256,0.4991593162070867,0.8964042642244848,0.10359573577551405,0.8495302320885573,0.15046976791144437,0.8888667602941752,0.11113323970582425,1.8900000000000001
0.0008406289602911177,0.4991593710397093,0.8966779772117467,0.10332202278825217,0.8489976060371346,0.15100239396286705,0.8878132436516943,0.11218675634830512,1.9000000000000001
0.0008405792646061629,0.49915942073539427,0.8969510167210081,0.1030489832789908,0.8484686884943091,0.15153131150569255,0.8867576774026141,0.1132423225973853,1.9100000000000001
0.0008405342246290071,0.4991594657753714,0.8972233840343856,0.10277661596561329,0.8479434632876853,0.15205653671231628,0.8857000966852925,0.11429990331470695,1.92
0.0008404934041969055,0.4991595065958035,0.8974950804371586,0.1025049195628403,0.84742191432185,0.1525780856781516,0.8846405363870202,0.1153594636129792,1.93
0.0008404564079998632,0.49915954359200054,0.8977661072173679,0.1022338927826311,0.8469040255778493,0.1530959744221523,0.8835790311459635,0.11642096885403591,1.94
0.0008404228777660792,0.49915957712223435,0.8980364656654518,0.10196353433454718,0.8463897811126687,0.1536102188873329,0.8825156153530895,0.1174843846469099,1.95
0.0008403924887935279,0.4991596075112069,0.8983061570739155,0.10169384292608354,0.8458791650587159,0.15412083494128567,0.8814503231540772,0.11854967684592224,1.96
0.0008403649467992232,0.4991596350532012,0.8985751827370287,0.10142481726297022,0.8453721616233062,0.1546278383766953,0.8803831884512127,0.11961681154878688,1.97
0.0008403399850664225,0.499159660014934,0.8988435439505531,0.10115645604944588,0.8448687550881515,0.15513124491185,0.8793142449052684,0.12068575509473102,1.98
0.0008403173618639555,0.4991596826381365,0.8991112420114932,0.10088875798850587,0.8443689298088523,0.1556310701911493,0.878243525937368,0.12175647406263147,1.99
0.00084029685810788,0.49915970314189256,0.8993782782178715,0.10062172178212751,0.8438726702143933,0.15612732978560837,0.8771710647308327,0.12282893526916669,2.0
0.0008402782752399048,0.49915972172476053,0.8996446538685239,0.10035534613147519,0.8433799608066429,0.15662003919335862,0.8760968942330152,0.1239031057669842,2.0100000000000002
0.0008402614333033191,0.4991597385666971,0.8999103702629123,0.10008962973708681,0.8428907861598567,0.15710921384014478,0.8750210471571161,0.12497895284288325,2.02
0.0008402461691998326,0.4991597538308006,0.9001754287009559,0.09982457129904324,0.8424051309201834,0.15759486907981807,0.8739435559839861,0.1260564440160133,2.0300000000000002
0.0008402323351106331,0.4991597676648898,0.9004398304828767,0.0995601695171225,0.8419229798051763,0.1580770201948252,0.8728644529639124,0.12713554703608712,2.04
0.0008402197970653932,0.49915978020293506,0.9007035769090592,0.09929642309093992,0.8414443176033075,0.15855568239669396,0.8717837701183895,0.12821622988160997,2.05
0.0008402084336448754,0.49915979156635554,0.9009666692799234,0.09903333072007577,0.840969129173487,0.15903087082651446,0.8707015392418762,0.12929846075812332,2.06
0.0008401981348048712,0.49915980186519554,0.9012291088958077,0.09877089110419159,0.8404973994445851,0.15950260055541624,0.8696177919035358,0.1303822080964636,2.07
0.0008401888008104659,0.49915981119918995,0.9014908970568632,0.098509102943136,0.8400291134149598,0.1599708865850416,0.8685325594489629,0.1314674405510365,2.08
0.0008401803412703147,0.4991598196587301,0.901752035062958,0.09824796493704131,0.8395642561519867,0.16043574384801465,0.8674458730018939,0.13255412699810554,2.09
0.0008401726742613808,0.499159827325739,0.902012524213588,0.09798747578641134,0.839102812791595,0.1608971872084063,0.8663577634659037,0.13364223653409585,2.1
0.0008401657255355792,0.4991598342744648,0.9022723658077975,0.09772763419220189,0.8386447685378063,0.16135523146219496,0.8652682615260872,0.1347317384739123,2.11
0.0008401594278007121,0.4991598405721997,0.9025315611441055,0.09746843885589382,0.8381901086622777,0.16180989133772358,0.8641773976507265,0.13582260234927288,2.12
0.0008401537200687998,0.4991598462799316,0.9027901115204391,0.0972098884795602,0.8377388185038493,0.16226118149615196,0.8630852020929436,0.13691479790705585,2.13
0.0008401485470654943,0.4991598514529349,0.903048018234072,0.09695198176592733,0.8372908834680959,0.1627091165319054,0.8619917048923375,0.13800829510766208,2.14
0.0008401438586948162,0.49915985614130554,0.9033052825815685,0.09669471741843076,0.8368462890268823,0.16315371097311898,0.8608969358766085,0.13910306412339096,2.15
0.0008401396095540191,0.49915986039044635,0.9035619058587328,0.09643809414126654,0.8364050207179232,0.16359497928207808,0.8598009246631678,0.14019907533683162,2.16
0.0008401357584938979,0.49915986424150643,0.9038178893605612,0.09618211063943817,0.8359670641443471,0.1640329358556543,0.8587037006607323,0.1412962993392671,2.17
0.0008401322682202969,0.49915986773178006,0.9040732343811998,0.09592676561879955,0.8355324049742634,0.16446759502573788,0.8576052930709057,0.1423947069290937,2.18
0.000840129104932955,0.49915987089506736,0.9043279422139047,0.09567205778609465,0.8351010289403354,0.16489897105966578,0.8565057308897459,0.14349426911025356,2.19
0.000840126237998184,0.49915987376200216,0.9045820141510056,0.0954179858489937,0.8346729218393554,0.16532707816064585,0.8554050429093178,0.1445949570906816,2.2
0.0008401236396522091,0.49915987636034814,0.9048354514838726,0.09516454851612668,0.8342480695318243,0.16575193046817693,0.8543032577192337,0.14569674228076582,2.21
0.0008401212847323004,0.499159878715268,0.9050882555028853,0.09491174449711401,0.833826457941536,0.16617354205846527,0.8532004037081776,0.1467995962918219,2.22
0.0008401191504330945,0.4991598808495672,0.9053404274974044,0.09465957250259496,0.8334080730551646,0.16659192694483665,0.8520965090654189,0.14790349093458058,2.23
0.0008401172160857456,0.49915988278391454,0.9055919687557455,0.09440803124425384,0.8329929009218563,0.16700709907814504,0.8509916017823099,0.14900839821768946,2.24
0.0008401154629577671,0.4991598845370425,0.9058428805651552,0.09415711943484428,0.8325809276528243,0.16741907234717704,0.849885709653772,0.1501142903462274,2.25
0.0008401138740716242,0.49915988612592865,0.9060931642117879,0.09390683578821156,0.8321721394209485,0.16782786057905283,0.8487788602797666,0.1512211397202328,2.2600000000000002
0.0008401124340403214,0.49915988756595997,0.906342820980686,0.09365717901931352,0.8317665224603782,0.16823347753962306,0.8476710810667547,0.15232891893324463,2.27
0.0008401111289183926,0.4991598888710819,0.9065918521557597,0.09340814784423983,0.831364063066139,0.1686359369338623,0.8465623992291422,0.1534376007708571,2.2800000000000002
0.0008401099460668523,0.4991598900539335,0.9068402590197695,0.09315974098023,0.8309647475937427,0.16903525240625852,0.8454528417907127,0.15454715820928674,2.29
0.0008401088740307976,0.4991598911259696,0.9070880428543093,0.09291195714569014,0.8305685624588022,0.16943143754119902,0.8443424355860466,0.1556575644139529,2.3000000000000003
0.0008401079024284784,0.4991598920975719,0.9073352049397908,0.0926647950602087,0.8301754941366485,0.16982450586335274,0.8432312072619289,0.15676879273807065,2.31
0.0008401070218507582,0.4991598929781496,0.9075817465554286,0.09241825344457094,0.8297855291619521,0.17021447083804905,0.8421191832787427,0.1578808167212568,2.32
0.0008401062237699954,0.4991598937762304,0.9078276689792266,0.09217233102077287,0.8293986541283483,0.17060134587165285,0.8410063899118511,0.15899361008814838,2.33
0.0008401055004574607,0.4991598944995429,0.9080729734879655,0.09192702651203405,0.8290148556880651,0.17098514431193612,0.8398928532529663,0.16010714674703322,2.34
0.0008401048449084904,0.4991598951550919,0.9083176613571898,0.09168233864280972,0.8286341205515548,0.1713658794484463,0.8387785992115057,0.16122140078849376,2.35
0.000840104250774653,0.49915989574922576,0.9085617338611972,0.09143826613880236,0.8282564354871303,0.17174356451287084,0.8376636535159371,0.16233634648406237,2.36
0.0008401037123022699,0.4991598962876982,0.9088051922730273,0.09119480772697239,0.8278817873206026,0.17211821267939867,0.8365480417151099,0.1634519582848896,2.37
0.0008401032242766958,0.49915989677572375,0.9090480378644511,0.09095196213554849,0.8275101629349232,0.172489837065078,0.8354317891795756,0.1645682108204239,2.38
0.0008401027819718197,0.4991598972180286,0.9092902719059623,0.09070972809403728,0.82714154926983,0.17285845073017123,0.8343149211028956,0.16568507889710388,2.39
0.0008401023811042961,0.4991598976188962,0.9095318956667668,0.09046810433323271,0.8267759333214952,0.17322406667850607,0.8331974625029375,0.16680253749706211,2.4
0.0008401020177920651,0.49915989798220844,0.9097729104147749,0.09022708958522468,0.8264133021421776,0.17358669785782377,0.8320794382231583,0.1679205617768412,2.41
0.0008401016885167577,0.4991598983114838,0.910013317416592,0.08998668258340763,0.8260536428398774,0.17394635716012394,0.8309608729338785,0.16903912706612095,2.42
0.0008401013900896231,0.49915989860991095,0.9102531179375111,0.08974688206248849,0.8256969425779949,0.17430305742200647,0.8298417911335415,0.1701582088664579,2.43
0.0008401011196206491,0.49915989888037987,0.910492313241505,0.08950768675849446,0.8253431885749914,0.17465681142500983,0.8287222171499637,0.17127778285003573,2.44
0.0008401008744905741,0.49915989912550995,0.9107309045912191,0.08926909540878043,0.8249923681040545,0.17500763189594679,0.8276021751415719,0.17239782485842756,2.45
0.0008401006523255222,0.499159899347675,0.9109688932479635,0.08903110675203611,0.8246444684927646,0.17535553150723665,0.8264816890986301,0.17351831090136932,2.46
0.0008401004509740143,0.4991598995490265,0.9112062804717067,0.08879371952829289,0.8242994771227664,0.17570052287723484,0.8253607828444548,0.17463921715554467,2.47
0.0008401002684861325,0.49915989973151437,0.9114430675210691,0.08855693247893054,0.8239573814294422,0.17604261857055903,0.824239480036619,0.17576051996338052,2.48
0.000840100103094637,0.49915989989690585,0.911679255653316,0.08832074434668362,0.8236181689015885,0.17638183109841277,0.8231178041681451,0.17688219583185436,2.49
0.0008400999531978521,0.4991599000468026,0.9119148461243518,0.08808515387564776,0.8232818270810953,0.17671817291890582,0.8219957785686877,0.17800422143131173,2.5
0.0008400998173441551,0.4991599001826563,0.912149840188714,0.08785015981128563,0.8229483435626291,0.17705165643737197,0.820873426405704,0.17912657359429535,2.5100000000000002
0.0008400996942179187,0.49915990030578256,0.9123842390995668,0.08761576090043292,0.8226177059933176,0.17738229400668346,0.8197507706856151,0.18024922931438425,2.52
0.00084009958262677,0.4991599004173737,0.9126180441086956,0.08738195589130399,0.8222899020724379,0.17771009792756315,0.818627834254955,0.1813721657450443,2.5300000000000002
0.0008400994814900439,0.4991599005185104,0.912851256466502,0.08714874353349752,0.8219649195511075,0.1780350804488935,0.8175046398015108,0.1824953601984886,2.54
0.0008400993898283172,0.4991599006101721,0.9130838774219976,0.08691612257800194,0.821642746231978,0.17835725376802297,0.8163812098554504,0.1836187901445491,2.5500000000000003
0.0008400993067539241,0.4991599006932465,0.9133159082227987,0.08668409177720074,0.8213233699689313,0.17867663003106965,0.8152575667904416,0.18474243320955777,2.56
0.0008400992314623598,0.49915990076853806,0.9135473501151218,0.0864526498848777,0.8210067786667788,0.1789932213332221,0.8141337328247603,0.18586626717523907,2.57
0.0008400991632244896,0.4991599008367759,0.9137782043437774,0.086221795656222,0.8206929602809633,0.17930703971903764,0.8130097300223876,0.1869902699776117,2.58
0.0008400991013794879,0.49915990089862095,0.9140084721521662,0.08599152784783322,0.820381902817263,0.17961809718273797,0.8118855802940985,0.18811441970590081,2.59
0.0008400990453284385,0.499159900954672,0.9142381547822732,0.08576184521772622,0.8200735943314986,0.17992640566850224,0.8107613053985386,0.1892386946014607,2.6
0.0008400989945285346,0.4991599010054719,0.9144672534746634,0.08553274652533603,0.8197680229292434,0.18023197707075733,0.8096369269432929,0.19036307305670647,2.61
0.0008400989484878223,0.49915990105151264,0.914695769468477,0.0853042305315225,0.8194651767655349,0.1805348232344659,0.8085124663859428,0.19148753361405654,2.62
0.0008400989067604365,0.49915990109324004,0.9149237040014244,0.08507629599857504,0.8191650440445892,0.1808349559554116,0.8073879450351152,0.19261205496488407,2.63
0.0008400988689422831,0.4991599011310582,0.9151510583097824,0.08484894169021713,0.8188676130195187,0.18113238698048206,0.8062633840515205,0.19373661594847882,2.64
0.0008400988346671254,0.4991599011653334,0.9153778336283886,0.08462216637161095,0.8185728719920515,0.18142712800794922,0.8051388044489817,0.19486119555101777,2.65
0.0008400988036030377,0.4991599011963974,0.9156040311906379,0.08439596880936166,0.8182808093122533,0.1817191906877474,0.8040142270954534,0.195985772904546,2.66
0.0008400987754491906,0.4991599012245513,0.9158296522284777,0.08417034777152199,0.817991413378252,0.18200858662174874,0.8028896727140331,0.1971103272859663,2.67
0.0008400987499329382,0.49915990125006754,0.9160546979724034,0.0839453020275964,0.817704672635964,0.1822953273640366,0.8017651618839606,0.1982348381160387,2.68
0.0008400987268071773,0.4991599012731933,0.9162791696514544,0.08372083034854544,0.8174205755788243,0.18257942442117625,0.8006407150416107,0.19935928495838864,2.69
0.0008400987058479545,0.49915990129415255,0.9165030684932098,0.08349693150678991,0.8171391107475171,0.18286088925248345,0.7995163524814745,0.20048364751852488,2.7
0.0008400986868522975,0.4991599013131482,0.9167263957237846,0.0832736042762151,0.8168602667297099,0.18313973327029065,0.7983920943571335,0.20160790564286574,2.71
0.0008400986696362497,0.4991599013303642,0.9169491525678248,0.08305084743217478,0.8165840321597895,0.18341596784021102,0.797267960682224,0.20273203931777514,2.72
0.0008400986540330883,0.4991599013459674,0.9171713402485041,0.08282865975149543,0.8163103957186004,0.18368960428140008,0.7961439713313925,0.20385602866860672,2.73
0.0008400986398917098,0.49915990136010874,0.9173929599875194,0.08260704001248012,0.8160393461331852,0.1839606538668153,0.7950201460412418,0.20497985395875742,2.74
0.0008400986270751671,0.49915990137292526,0.9176140130050869,0.08238598699491252,0.8157708721765273,0.18422912782347323,0.7938965044112701,0.20610349558872917,2.75
0.0008400986154593431,0.49915990138454114,0.9178345005199385,0.08216549948006083,0.8155049626672958,0.18449503733270484,0.7927730659047993,0.20722693409519993,2.7600000000000002
0.0008400986049317481,0.4991599013950688,0.9180544237493177,0.08194557625068169,0.8152416064695923,0.1847583935304083,0.7916498498498968,0.20835015015010244,2.77
0.0008400985953904314,0.4991599014046101,0.9182737839089754,0.08172621609102396,0.8149807924927006,0.18501920750729997,0.7905268754402871,0.20947312455971223,2.7800000000000002
0.0008400985867429933,0.4991599014132575,0.9184925822131667,0.08150741778683261,0.8147225096908375,0.18527749030916313,0.7894041617362559,0.21059583826374328,2.79
0.000840098578905691,0.4991599014210948,0.9187108198746469,0.0812891801253524,0.814466747062906,0.18553325293709466,0.7882817276655464,0.2117182723344528,2.8000000000000003
0.0008400985718026268,0.4991599014281978,0.9189284981046676,0.08107150189533166,0.8142134936522509,0.18578650634774965,0.7871595920242458,0.21284040797575338,2.81
0.0008400985653650135,0.49915990143463546,0.9191456181129732,0.08085438188702593,0.8139627385464165,0.18603726145358407,0.7860377734776653,0.2139622265223339,2.82
0.0008400985595305084,0.49915990144046996,0.9193621811077975,0.08063781889220162,0.8137144708769053,0.18628552912309526,0.7849162905612108,0.21508370943878838,2.83
0.0008400985542426092,0.49915990144575784,0.9195781882958595,0.08042181170413967,0.8134686798189399,0.1865313201810606,0.7837951616812469,0.21620483831875234,2.84
0.0008400985494501071,0.49915990145055034,0.91979364088236,0.08020635911763904,0.8132253545912262,0.18677464540877428,0.7826744051159512,0.21732559488404804,2.85
0.0008400985451065909,0.49915990145489386,0.9200085400709787,0.07999145992902035,0.8129844844557187,0.18701551554428175,0.7815540390161628,0.2184459609838364,2.86
0.0008400985411699972,0.49915990145883044,0.9202228870638697,0.07977711293612927,0.8127460587173877,0.18725394128261272,0.7804340814062215,0.2195659185937777,2.87
0.0008400985376022035,0.4991599014623982,0.9204366830616588,0.07956331693834011,0.8125100667239885,0.18748993327601193,0.7793145501848,0.2206854498151992,2.88
0.0008400985343686586,0.4991599014656317,0.9206499292634398,0.07935007073655913,0.8122764978658322,0.18772350213416825,0.7781954631257284,0.22180453687427087,2.89
0.0008400985314380487,0.4991599014685623,0.9208626268667708,0.07913737313322806,0.8120453415755587,0.1879546584244417,0.777076837878811,0.22292316212118823,2.9
0.0008400985287819931,0.49915990147121836,0.9210747770676714,0.0789252229323274,0.8118165873279115,0.18818341267208896,0.775958691970636,0.22404130802936315,2.91
0.0008400985263747702,0.49915990147362554,0.921286381060619,0.0787136189393798,0.8115902246395138,0.1884097753604866,0.7748410428053779,0.22515895719462134,2.92
0.0008400985241930681,0.4991599014758073,0.9214974400385455,0.07850255996145328,0.8113662430686474,0.18863375693135304,0.7737239076655912,0.226276092334408,2.93
0.000840098522215759,0.4991599014777846,0.9217079551928341,0.07829204480716463,0.8111446322150321,0.18885536778496828,0.7726073037129995,0.22739269628699982,2.94
0.0008400985204236941,0.4991599014795767,0.9219179277133162,0.07808207228668254,0.8109253817196083,0.18907461828039218,0.7714912479892745,0.22850875201072485,2.95
0.0008400985187995188,0.4991599014812009,0.9221273587882678,0.07787264121173088,0.8107084812643198,0.18929151873568067,0.7703757574168104,0.22962424258318892,2.96
0.0008400985173275045,0.4991599014826729,0.9223362496044069,0.07766375039559179,0.8104939205718998,0.18950607942810077,0.7692608487994896,0.23073915120050967,2.97
0.000840098515993396,0.499159901484007,0.9225446013468896,0.07745539865310894,0.8102816894056574,0.18971831059434324,0.7681465388234425,0.23185346117655678,2.98
0.0008400985147842734,0.49915990148521616,0.9227524151993081,0.07724758480069054,0.8100717775692665,0.18992822243073407,0.7670328440577995,0.23296715594219986,2.99
0.0008400985136884277,0.499159901486312,0.9229596923436861,0.07704030765631249,0.8098641749065565,0.19013582509344407,0.765919780955437,0.2340802190445624,3.0
0.0008400985126952462,0.4991599014873052,0.9231664339604772,0.0768335660395214,0.8096588713013038,0.19034112869869685,0.7648073658537162,0.23519263414628316,3.0100000000000002
0.0008400985117951111,0.4991599014882054,0.9233726412285609,0.07662735877143763,0.8094558566770255,0.19054414332297512,0.7636956149752158,0.23630438502478363,3.02
0.0008400985109793052,0.4991599014890212,0.9235783153252403,0.07642168467475824,0.8092551209967751,0.19074487900322554,0.7625845444284568,0.2374154555715426,3.0300000000000002
0.000840098510239928,0.4991599014897606,0.9237834574262385,0.07621654257376004,0.8090566542629389,0.19094334573706168,0.7614741702086226,0.23852582979137668,3.04
0.0008400985095698195,0.4991599014904307,0.923988068705696,0.07601193129430239,0.8088604465170349,0.1911395534829657,0.7603645081982712,0.23963549180172816,3.0500000000000003
0.00084009850896249,0.49915990149103806,0.9241921503361682,0.07580784966383025,0.8086664878395123,0.19133351216048833,0.7592555741680412,0.24074442583195813,3.06
0.0008400985084120584,0.4991599014915885,0.9243957034886215,0.0756042965113769,0.8084747683495536,0.19152523165044713,0.7581473837773524,0.241852616222647,3.0700000000000003
0.0008400985079131939,0.4991599014920874,0.9245987293324315,0.07540127066756691,0.8082852782048771,0.19171472179512367,0.7570399525750988,0.24296004742490063,3.08
0.0008400985074610656,0.4991599014925395,0.9248012290353794,0.07519877096461888,0.8080980076015422,0.19190199239845862,0.7559332960003364,0.244066703999663,3.09
0.000840098507051295,0.4991599014929493,0.9250032037636501,0.07499679623634824,0.8079129467737549,0.19208705322624592,0.7548274293829647,0.24517257061703482,3.1
0.0008400985066799137,0.4991599014933207,0.9252046546818283,0.07479534531817,0.8077300859936759,0.19226991400632487,0.7537223679444012,0.24627763205559827,3.11
0.0008400985063433253,0.4991599014936573,0.9254055829528968,0.0745944170471015,0.8075494155712294,0.1924505844287713,0.7526181267982515,0.24738187320174804,3.12
0.0008400985060382702,0.49915990149396233,0.9256059897382332,0.07439401026176505,0.8073709258539138,0.1926290741460869,0.7515147209509718,0.24848527904902762,3.13
0.0008400985057617942,0.49915990149423883,0.9258058761976076,0.07419412380239064,0.8071946072266134,0.19280539277338726,0.750412165302527,0.2495878346974725,3.14
0.0008400985055112199,0.4991599014944894,0.9260052434891796,0.07399475651081858,0.8070204501114122,0.19297954988858848,0.7493104746470413,0.25068952535295813,3.15
0.0008400985052841206,0.4991599014947165,0.9262040927694961,0.07379590723050206,0.8068484449674084,0.19315155503259238,0.7482096636734448,0.2517903363265547,3.16
0.0008400985050782972,0.49915990149492234,0.9264024251934884,0.07359757480650979,0.8066785822905306,0.19332141770947026,0.7471097469661131,0.2528902530338864,3.17
0.0008400985048917563,0.49915990149510886,0.9266002419144697,0.07339975808552851,0.8065108526133555,0.19348914738664527,0.7460107390055015,0.2539892609944979,3.18
0.0008400985047226914,0.49915990149527795,0.9267975440841326,0.07320245591586555,0.8063452465049272,0.19365475349507358,0.7449126541687747,0.25508734583122483,3.19
0.0008400985045694656,0.49915990149543116,0.9269943328525468,0.07300566714745126,0.806181754570577,0.19381824542942383,0.7438155067304287,0.2561844932695709,3.2
0.0008400985044305946,0.49915990149557005,0.9271906093681566,0.07280939063184154,0.8060203674517451,0.1939796325482557,0.7427193108629098,0.25728068913708985,3.21
0.0008400985043047338,0.4991599014956959,0.9273863747777779,0.07261362522222024,0.805861075825804,0.19413892417419676,0.741624080637226,0.2583759193627736,3.22
0.0008400985041906642,0.49915990149580997,0.9275816302265965,0.07241836977340162,0.8057038704058825,0.19429612959411824,0.740529830023555,0.2594701699764447,3.23
0.0008400985040872813,0.4991599014959133,0.9277763768581654,0.07222362314183262,0.8055487419406914,0.1944512580593094,0.7394365728918447,0.26056342710815494,3.24
0.0008400985039935838,0.49915990149600703,0.9279706158144027,0.07202938418559535,0.8053956812143502,0.19460431878565063,0.7383443230124109,0.26165567698758885,3.25
0.0008400985039086643,0.49915990149609196,0.9281643482355887,0.07183565176440931,0.8052446790462156,0.19475532095378525,0.7372530940565273,0.2627469059434725,3.2600000000000002
0.0008400985038317005,0.4991599014961689,0.9283575752603642,0.07164242473963378,0.8050957262907106,0.19490427370929012,0.7361628995970125,0.2638371004029873,3.27
0.000840098503761947,0.4991599014962387,0.928550298025728,0.07144970197426999,0.8049488138371557,0.19505118616284498,0.7350737531088106,0.2649262468911892,3.2800000000000002
0.0008400985036987285,0.4991599014963019,0.9287425176670345,0.07125748233296343,0.8048039326096003,0.19519606739040038,0.7339856679695674,0.26601433203043245,3.29
0.0008400985036414325,0.4991599014963592,0.9289342353179919,0.07106576468200604,0.804661073566656,0.19533892643334472,0.732898657460201,0.26710134253979884,3.3000000000000003
0.0008400985035895045,0.4991599014964111,0.9291254521106594,0.07087454788933842,0.804520227701331,0.1954797722986697,0.7318127347654685,0.2681872652345314,3.31
0.0008400985035424412,0.49915990149645817,0.9293161691754459,0.07068383082455196,0.8043813860408658,0.19561861395913488,0.7307279129745263,0.26927208702547356,3.3200000000000003
0.0008400985034997872,0.4991599014965008,0.9295063876411068,0.070493612358891,0.80424453964657,0.19575546035343083,0.7296442050814876,0.2703557949185123,3.33
0.0008400985034611292,0.49915990149653944,0.9296961086347428,0.0703038913652549,0.8041096796136595,0.19589032038634133,0.7285616239859729,0.27143837601402704,3.34
0.0008400985034260929,0.49915990149657447,0.9298853332817976,0.07011466671820017,0.8039767970710969,0.19602320292890402,0.7274801824936574,0.27251981750634247,3.35
0.0008400985033943389,0.4991599014966062,0.9300740627060552,0.06992593729394249,0.8038458831814306,0.19615411681857037,0.7263998933168136,0.27360010668318624,3.36
0.0008400985033655597,0.499159901496635,0.930262298029639,0.06973770197035871,0.8037169291406367,0.19628307085936417,0.7253207690748481,0.2746792309251518,3.37
0.0008400985033394767,0.49915990149666106,0.9304500403730088,0.06954995962698891,0.8035899261779619,0.19641007382203898,0.724242822294835,0.27575717770516484,3.38
0.0008400985033158373,0.4991599014966847,0.9306372908549594,0.06936270914503832,0.8034648655557663,0.19653513444423454,0.7231660654120444,0.2768339345879554,3.39
0.0008400985032944126,0.49915990149670614,0.9308240505926184,0.0691759494073793,0.8033417385693691,0.19665826143063184,0.7220905107704666,0.27790948922953335,3.4
0.0008400985032749951,0.49915990149672557,0.9310103207014445,0.06898967929855321,0.8032205365468935,0.1967794634531074,0.721016170623331,0.278983829376669,3.41
0.0008400985032573966,0.49915990149674316,0.9311961022952253,0.06880389770477237,0.8031012508491147,0.19689874915088626,0.7199430571336223,0.2800569428663777,3.42
0.000840098503241447,0.4991599014967591,0.9313813964860758,0.06861860351392186,0.8029838728693071,0.19701612713069383,0.7188711823745905,0.2811288176254095,3.43
0.0008400985032269915,0.49915990149677353,0.9315662043844362,0.06843379561556143,0.8028683940330941,0.19713160596690688,0.7178005583302581,0.2821994416697417,3.44
0.0008400985032138902,0.49915990149678663,0.9317505270990704,0.06824947290092719,0.8027548057982976,0.19724519420170336,0.7167311968959225,0.28326880310407737,3.45
0.0008400985032020164,0.4991599014967985,0.931934365737064,0.06806563426293355,0.8026430996547899,0.19735690034521108,0.7156631098786534,0.28433689012134644,3.46
0.0008400985031912549,0.4991599014968093,0.9321177214038227,0.06788227859617488,0.8025332671243454,0.19746673287565553,0.7145963089977878,0.28540369100221213,3.47
0.0008400985031815016,0.49915990149681905,0.9323005952030702,0.06769940479692728,0.8024252997604944,0.1975747002395065,0.7135308058854192,0.28646919411458077,3.48
0.0008400985031726622,0.4991599014968279,0.9324829882368472,0.06751701176315027,0.8023191891483771,0.19768081085162378,0.7124666120868838,0.28753338791311617,3.49
0.0008400985031646508,0.49915990149683587,0.9326649016055089,0.0673350983944885,0.802214926904599,0.19778507309540197,0.7114037390612424,0.28859626093875745,3.5
0.00084009850315739,0.49915990149684314,0.932846336407724,0.06715366359227336,0.8021125046770871,0.1978874953229139,0.7103421981817583,0.28965780181824163,3.5100000000000002
0.0008400985031508095,0.49915990149684974,0.9330272937404726,0.0669727062595247,0.8020119141449475,0.19798808585505343,0.7092820007363708,0.29071799926362907,3.52
0.0008400985031448454,0.4991599014968557,0.9332077746990449,0.06679222530095232,0.8019131470183237,0.19808685298167727,0.7082231579281659,0.2917768420718339,3.5300000000000002
0.0008400985031394401,0.49915990149686107,0.9333877803770395,0.06661221962295764,0.8018161950382556,0.19818380496174542,0.7071656808758423,0.29283431912415747,3.54
0.0008400985031345411,0.49915990149686595,0.9335673118663619,0.06643268813363525,0.8017210499765399,0.19827895002346113,0.7061095806141737,0.2938904193858261,3.5500000000000003
0.0008400985031301012,0.4991599014968704,0.9337463702572227,0.06625362974277436,0.8016277036355914,0.19837229636440967,0.7050548680944676,0.2949451319055323,3.56
0.0008400985031260772,0.4991599014968744,0.9339249566381367,0.0660750433618604,0.8015361478483051,0.1984638521516961,0.7040015541850202,0.2959984458149798,3.5700000000000003
0.0008400985031224302,0.49915990149687806,0.9341030720959206,0.06589692790407646,0.8014463744779189,0.19855362552208225,0.7029496496715677,0.29705035032843224,3.58
0.0008400985031191249,0.4991599014968814,0.9342807177156923,0.06571928228430474,0.8013583754178784,0.19864162458212273,0.7018991652577341,0.29810083474226573,3.59
0.0008400985031161292,0.4991599014968844,0.934457894580869,0.06554210541912797,0.8012721425917012,0.1987278574082999,0.7008501115654752,0.29914988843452467,3.6
