time_tsk_0_0,dataGen_tsk_0_0_Gaq_act,dataGen_tsk_0_0_H1HR_act,dataGen_tsk_0_0_Histamine,dataGen_tsk_0_0_p63_act,dataGen_tsk_0_0_PLC_act,dataGen_tsk_0_0_PIP2,dataGen_tsk_0_0_DAG,dataGen_tsk_0_0_IP3,dataGen_tsk_0_0_RhoA_act,dataGen_tsk_0_0_Ca_cyto,dataGen_tsk_0_0_PKC_act,dataGen_tsk_0_0_p115_act,dataGen_tsk_0_0_RhoA_inact,dataGen_tsk_0_0_H1HR_inact,dataGen_tsk_0_0_Gaq_inact,dataGen_tsk_0_0_p63_inact,dataGen_tsk_0_0_p115_inact,dataGen_tsk_0_0_PKC_inact,dataGen_tsk_0_0_Ca_ER,dataGen_tsk_0_0_PLC_inact,dataGen_tsk_0_0_Ca_miscbound,dataGen_tsk_0_0_Ca_mito,dataGen_tsk_0_0_Ca_Ex,dataGen_tsk_0_0_phosphatase,dataGen_tsk_0_0_GAP_act,dataGen_tsk_0_0_SERCA,dataGen_tsk_0_0_PKC_Ca,dataGen_tsk_0_0_Expumps_out,dataGen_tsk_0_0_Expumps_in,dataGen_tsk_0_0_Pyrilamine,dataGen_tsk_0_0_PKC_act_translocate,dataGen_tsk_0_0_GDI_act,dataGen_tsk_0_0_GDI_inact,dataGen_tsk_0_0_GAP_inact,dataGen_tsk_0_0_DAG_deg
1260.0,0.0003920194918540796,0.0537731297001203,92.78605500717894,3.1330275502191644e-05,1.64568331530788e-06,1.6283034151460268e-19,48.70838889954268,49.20000000000003,0.1342346872081198,47.40919990828967,0.0013687066884487,0.0118742889500071,49.86576531279207,4.941164353185226,3.499575004549347,0.999968669724496,0.0081257110499928,14.716295459963783,0.0005526682996181573,0.9999983543166868,115.24114576053258,50.430997862352775,121.33305107743824,0.5,2.012322442926894,15.0,0.2790768936307586,4.386394991352852,11.223605008647109,92.74021260627228,0.0032589397170162,0.2247093694623177,0.2752906305376805,0.9876775570731016,0.0069834540521256
1290.0,0.0003977475533028565,0.0545589412482801,91.42250694945356,3.178805590664095e-05,1.6697296597493628e-06,1.5870411210730257e-19,48.70821181371071,49.20000000000003,0.1313408833085325,46.957337904187696,0.0013559617718308,0.011850227481749,49.86865911669164,4.940372312111179,3.49956879466115,0.9999682119440916,0.0081497725182509,14.7189476556478,0.0005489123117283037,0.9999983302703426,114.14276707284546,49.950331664233246,120.1888598858578,0.5,2.0061638893441383,15.0,0.2764667994664021,4.386061959423954,11.223938040576009,91.37745658962096,0.003229583113971,0.2249379743038253,0.275062025696173,0.993836110655858,0.0072026414037752
1320.0,0.0004035578754604804,0.0553560406340374,90.07925991147572,3.225241069115203e-05,1.6941213421639808e-06,1.5462444935658144e-19,48.70803458051117,49.20000000000003,0.1305914802673901,46.50981932917899,0.001343322636938,0.0118229564086705,49.86940851973279,4.939568893441099,3.4995624955925244,0.999967747589307,0.0081770435913295,14.721575537215488,0.0005451719265462375,0.9999983058786602,113.05494699965848,49.47428640129059,119.05532068564172,0.5,2.001044141212442,15.0,0.273880871253605,4.385737354396006,11.224262645603964,90.0350129703132,0.00320026889397,0.2253024761378622,0.2746975238621359,0.9989558587875548,0.0074218279582272
1350.0,0.00040945156796106617,0.0561645802168785,88.75601225863153,3.272342828978184e-05,1.7188630213905554e-06,1.505923653868348e-19,48.70785715203125,49.20000000000003,0.1303679596745546,46.066595594175,0.0013307906671744,0.0117929710208653,49.86963204032561,4.938753943595918,3.4995561061407456,0.9999672765717084,0.0082070289791347,14.724179312350849,0.0005414471628044262,0.9999982811369812,111.97756719777396,49.002810172026976,117.93236433703376,0.5,1.996890679641081,15.0,0.2713188533947848,4.385419916882017,11.22458008311795,88.71258026731421,0.003171043587192,0.2257851579639669,0.2742148420360312,1.003109320358916,0.0076410137147063
1380.0,0.0004154297529873988,0.0569847140691201,87.45246684639496,3.320119838505005e-05,1.7439594088357372e-06,1.466088465342996e-19,48.70767949091095,49.20000000000003,0.1302254792241954,45.62762129420125,0.0013183667840533,0.0117606887487744,49.86977452077598,4.937927307269398,3.4995496250892364,0.9999667988016132,0.0082393112512256,14.7267591812701,0.0005377380594704906,0.9999982560405934,110.91051709197068,48.5358544867709,116.8199102208414,0.5,1.993635366012023,15.0,0.2687805083127603,4.38510853393211,11.224891466067856,87.40986149140416,0.0031419436330829,0.2263706067398772,0.273629393260121,1.006364633987974,0.0078601986722461
1410.0,0.00042149356537043525,0.0578165980032278,86.16833095359905,3.368581167041167e-05,1.7694152689444725e-06,1.4267485201229878e-19,48.707501568138845,49.20000000000003,0.130045718693563,45.19285367749312,0.0013060515480693,0.0117264613053922,49.86995428130662,4.937088827400943,3.499543051207708,0.999966314188328,0.0082735386946078,14.729315337597331,0.0005340446718996694,0.9999982305847332,109.85369260527104,48.07337372267369,115.71786856776212,0.5,1.9912142898973664,15.0,0.2662656133709029,4.384802348614435,11.225197651385534,86.1265640784767,0.0031129974836948,0.2270454242675737,0.2729545757324246,1.0087857101026303,0.0080793828297317
1440.0,0.0004276441526303448,0.0586603895765974,84.90331621668875,3.417735985353999e-05,1.7952354194493898e-06,1.3879131259156258e-19,48.70732336131375,49.20000000000003,0.1298010764340588,44.7622519736815,0.0012938452316486,0.011690584997657,49.87019892356612,4.936238345170767,3.4995363832521145,0.9999658226401448,0.0083094150023429,14.73184797051917,0.0005303670666364462,0.9999982047645826,108.80699453091472,47.615324414125446,114.62614342617752,0.5,1.9895675918736837,15.0,0.2637739569801818,4.384500786737096,11.225499213262871,84.86239982379657,0.0030842272689991,0.2277979702957046,0.2722020297042937,1.0104324081263134,0.008298566185933
1470.0,0.0004338826750275575,0.0595162480986778,83.65713856495168,3.467593566034585e-05,1.8214247315833332e-06,1.3495912929812292e-19,48.70714485327502,49.20000000000003,0.1294889239613486,44.33577673966013,0.0012817478731535,0.0116533094613519,49.87051107603883,4.935375699992687,3.4995296199645987,0.999965324064338,0.008346690538648,14.73435726720647,0.0005267053161841258,0.9999981785752704,107.77032693704936,47.16166455236471,113.54463555751664,0.5,1.9886392710659464,15.0,0.2613053348077625,4.384203529608012,11.225796470391954,83.61708481723755,0.0030556501126128,0.2286181355265893,0.271381864473409,1.0113607289340505,0.0085177487395315
1500.0,0.0004402103056103162,0.0603843346376112,82.42951815671228,3.518163283878468e-05,1.847988130279497e-06,1.3117917213188813e-19,48.70696603102265,49.20000000000003,0.1291132355624516,43.91338931633069,0.0012697593184057,0.0116148450454452,49.870886764437714,4.934500729507438,3.499522760073438,0.9999648183671596,0.0083851549545548,14.736843414885524,0.0005230594945554044,0.9999981520118716,106.74359583551194,46.7123529978937,112.47324484041611,0.5,1.988376984814917,15.0,0.2588595466259401,4.3839104582001385,11.22608954179983,82.39033937948338,0.0030272791701243,0.229497141953972,0.2705028580460264,1.0116230151850794,0.008736930489141
1530.0,0.0004466282302584126,0.0612648120263527,81.22017931647483,3.5694546162358226e-05,1.8749305943556417e-06,1.274522788090595e-19,48.706786884864485,49.20000000000003,0.1286794608888944,43.49505143611005,0.0012578792540803,0.0115753690442451,49.87132053911128,4.933613269576464,3.499515802293003,0.9999643054538364,0.0084246309557548,14.739306602264469,0.0005194296739869864,0.9999981250694076,105.72670821538632,46.26734905160058,111.41187200342792,0.5,1.988731845949718,15.0,0.2564363940330147,4.3836215883342575,11.2263784116657,81.18188799917691,0.0029991244484331,0.2304273678856159,0.2695726321143826,1.0112681540502788,0.0089561114333247
1560.0,0.0004531376477229475,0.0621578448682471,80.02885047300151,3.621477143329766e-05,1.9022571566815924e-06,1.2377925353159468e-19,48.706607407741096,49.20000000000003,0.1281931109500905,43.080724982738346,0.001246107235683,0.0115350309500812,49.87180688905009,4.93271315427631,3.499508745323706,0.9999637852285652,0.0084649690499187,14.741747020255152,0.0005158159228802263,0.9999980977428456,104.71957144760812,45.82661218859198,110.36041967785866,0.5,1.9896582216546816,15.0,0.2540356790562344,4.383337010176145,11.22666298982381,79.99145927100373,0.0029711934529247,0.2314021950540592,0.2685978049459394,1.0103417783453152,0.0091752915706083
1590.0,0.0004597397696618956,0.063063599542033,78.85526409831127,3.674240548541245e-05,1.9299729043291643e-06,1.2016086578696008e-19,48.70642759468953,49.20000000000003,0.1276593869484126,42.67037188123305,0.0012344427116514,0.0114939568758302,49.87234061305176,4.931800215893547,3.499501587851967,0.9999632575945128,0.0085060431241698,14.744164862079018,0.0005122183048217961,0.999998070027098,103.72209300819326,45.39010193251769,109.31879286873117,0.5,1.991113536766759,15.0,0.2516572035096924,4.383056839565209,11.226943160434733,78.81878583469623,0.0029434916996354,0.2324158753454104,0.2675841246545882,1.008886463233238,0.0093944708994904
1620.0,0.0004664358206712837,0.0639822442062475,77.69915664758584,3.727754618658856e-05,1.9580829787036818e-06,1.165978491814425e-19,48.70624744241587,49.20000000000003,0.127083101196577,42.26395408455531,0.0012228850443592,0.0114522532756092,49.87291689880361,4.930874284920328,3.4994943285501825,0.9999627224538116,0.0085477467243908,14.746560322919631,0.0005086368784304138,0.9999980419170236,102.7341804393632,44.95777783534846,108.2868989927438,0.5,1.9930580834596383,15.0,0.2493007689143881,4.382781184050357,11.227218815949572,77.66360431494404,0.0029160231216156,0.2334634148485184,0.2665365851514802,1.0069419165403584,0.0096136494184516
1650.0,0.00047322703831176256,0.0649139488030024,76.56026849996967,3.782029244091904e-05,1.986592575656181e-06,1.13090900310306e-19,48.70606694895369,49.20000000000003,0.1264686785989129,41.86143362156507,0.0012114335283686,0.0114100100733398,49.87353132140127,4.929935190050553,3.4994869660766907,0.9999621797075574,0.0085899899266601,14.74893359930367,0.0005050716977457023,0.9999980134074264,101.75574146237922,44.52959952486801,107.26464764137307,0.5,1.99545483860676,15.0,0.2469661767756854,4.382510123222619,11.22748987677732,76.52565526219766,0.0028887903922676,0.2345404731229539,0.2654595268770448,1.004545161393237,0.0098328271259603
1680.0,0.0004801146731303593,0.065858885061101,75.43834390025002,3.837074419044984e-05,2.0155069455754057e-06,1.0964067766808981e-19,48.70588611339041,49.20000000000003,0.1258201790827114,41.4627726748971,0.0012000874060757,0.0113673032925479,49.87417982091747,4.928982758176726,3.4994794990757523,0.9999616292558078,0.0086326967074521,14.751284888374112,0.0005015228128984992,0.9999979844930568,100.78668416537796,44.10552678609931,106.25195020940002,0.5,1.998269289620599,15.0,0.2446532290364786,4.382243700953618,11.227756299046328,75.40468309435181,0.0028617951833243,0.2356432757884398,0.2643567242115589,1.0017307103793982,0.010052004020479
1710.0,0.0004870999886771794,0.0668172264984661,74.33313090140443,3.892900241652249e-05,2.044831393458618e-06,1.0624780060233792e-19,48.70570493564785,49.20000000000003,0.1251413242510322,41.067933664616014,0.0011888458808427,0.0113241972665458,49.874858675749145,4.928016814387483,3.4994719261775304,0.9999610709975818,0.0086758027334542,14.7536143871821,0.0004979902708553572,0.9999979551686086,99.8269172068982,43.68551965041125,105.2487194969958,0.5,2.00146926920115,15.0,0.2423617285659219,4.381981926262747,11.2280180737372,74.30043603929546,0.0028350383711286,0.2367685387401016,0.263231461259897,0.998530730798848,0.0102711801004676
1740.0,0.0004941842615168342,0.0677891484238462,73.24438130800259,3.949516914069541e-05,2.0745712789602908e-06,1.0291284831403912e-19,48.70552341630635,49.20000000000003,0.1244355236501392,40.67687932165711,0.0011777081277495,0.0112807464958779,49.87556447635003,4.927037181965868,3.4994642459980816,0.9999605048308576,0.0087192535041221,14.755922292079829,0.0004944741160947241,0.9999979254287228,98.87634999558205,43.26953847470296,104.25486935713626,0.5,2.0050247991611485,15.0,0.2400914795906195,4.381724779461067,11.22827522053888,73.21266607831524,0.0028085202017999,0.2379134024862804,0.2620865975137182,0.9949752008388522,0.0104903553643874
1770.0,0.0005013687812343415,0.0687748279377671,72.1718506204497,4.006934742522416e-05,2.1047320164176152e-06,9.963635890802704e-20,48.7053415564639,49.20000000000003,0.1237058994684001,40.28957274259077,0.0011666733021581,0.0112369972093937,49.87629410053175,4.926043682388332,3.4994564571393423,0.9999599306525732,0.0087630027906063,14.758208798255572,0.0004909743911347795,0.9999978952679854,97.93489282492652,42.85754400115056,103.2703144264474,0.5,2.0089079433046124,15.0,0.2378422880187436,4.381472220666064,11.228527779333888,72.14112889033991,0.0027822404235235,0.2390753752845052,0.2609246247154933,0.9910920566953896,0.0107095298107035
1800.0,0.0005086548504352679,0.069774443932696,71.11529798005907,4.065164137308189e-05,2.135319074851866e-06,9.641882849655544e-20,48.70515935762363,49.20000000000003,0.1229553094444215,39.905977423277314,0.0011557405463486,0.0111929886763621,49.87704469055573,4.925036135324586,3.4994485581891364,0.9999593483586252,0.0088070113236379,14.760474099418696,0.0004874911368848064,0.999997864680927,97.0024569567522,42.44949739453822,102.2949699505802,0.5,2.0130926691994886,15.0,0.2356139616425201,4.381224198492037,11.228775801507917,71.08558379701302,0.002756198392429,0.2402522839143953,0.2597477160856032,0.986907330800516,0.010928703437887
1830.0,0.0005160437847398394,0.0707881770923816,70.07448611494121,4.124215612749812e-05,2.1663379779444565e-06,9.326071035920979e-20,48.70497682160416,49.20000000000003,0.1221863680255408,39.52605727316658,0.0011449089945241,0.0111487543094587,49.87781363197463,4.924014358638211,3.499440547721174,0.9999587578438704,0.0088512456905412,14.76271838761941,0.0004840243928294463,0.999997833662024,96.07895465738396,42.04536025878659,101.32875169643157,0.5,2.017554718590064,15.0,0.2334063102288723,4.380980657496815,11.22901934250314,70.04579370858151,0.0027303931571887,0.2414422310729971,0.2585577689270016,0.9824452814099436,0.0111478762444164
1860.0,0.0005235369127707762,0.0718162098903352,69.04918128669779,4.184099787099656e-05,2.197794303986684e-06,9.016241416225596e-20,48.70479395046856,49.20000000000003,0.1214014658839886,39.14977661438996,0.0011341777764996,0.0111043225920628,49.87859853411618,4.922978168388203,3.4994324242950743,0.9999581590021268,0.0088956774079372,14.764941853175053,0.0004805741970778764,0.999997802205698,95.16429919648904,41.64509463696192,100.37157593275624,0.5,2.0222714861296742,15.0,0.2312191455219956,4.3807415436706165,11.229258456329331,69.02152507058811,0.002704823526448,0.2426435585085959,0.2573564414914028,0.9777285138703296,0.0113670482287788
1890.0,0.0005311355761345659,0.0728587265874157,68.03915323790785,4.244827382390902e-05,2.229693685801948e-06,8.71243052404479e-20,48.70461074646804,49.20000000000003,0.1206027879090683,38.77710017068509,0.0011235460203725,0.0110597178579291,49.8793972120911,4.9219273788313735,3.499424186456375,0.999957551726174,0.0089402821420709,14.767144684670283,0.0004771405863196979,0.9999977703063164,94.25840482079715,41.24866300009756,99.423359456668,0.5,2.0272219060711474,15.0,0.2290522811869179,4.380506807810117,11.229493192189834,68.01254781135498,0.0026794881224215,0.2438548151242241,0.2561451848757745,0.9727780939288528,0.0115862193894713
1920.0,0.0005388411293959028,0.0739159132284794,67.04417514039484,4.306409224234355e-05,2.262041810639299e-06,8.414670394422716e-20,48.70442721199748,49.20000000000003,0.1197923297898871,38.40799305099144,0.0011130128544432,0.0110149609467949,49.88020767021027,4.9208618024257,3.4994158327365708,0.9999569359077556,0.008985039053205,14.769327069000166,0.000473723595729274,0.9999977379581916,93.36118671450456,40.85602823001248,98.48401964438608,0.5,2.032386346525692,15.0,0.2269055327220146,4.380276407001956,11.229723592998,67.01863529024767,0.0026543854233693,0.2450747293831321,0.2549252706168662,0.9676136534743064,0.0118053897250013
1950.0,0.0005466549400450085,0.0749879576380564,66.06402354426301,4.368856241558441e-05,2.2948444200371392e-06,8.122988505514389e-20,48.70424334956062,49.20000000000003,0.1189719132958742,38.04242073167875,0.0011025774086068,0.0109700697557055,49.88102808670428,4.919781249834678,3.4994073616531387,0.9999563114375823,0.0090299302442945,14.771489191430776,0.00047032325885381526,0.9999977051555818,92.47256095607852,40.467153600417504,97.55347450847304,0.5,2.0377465108867354,15.0,0.2247787173634362,4.380050304651598,11.229949695348354,66.03956424670685,0.0026295137971755,0.2463021854367814,0.2536978145632171,0.962253489113262,0.0120245592338873
1980.0,0.0005545783884575333,0.0760750494150122,65.09847832769087,4.432179466289952e-05,2.3281073096557944e-06,7.837407727221035e-20,48.7040591617424,49.20000000000003,0.1181432003546509,37.68034904019216,0.001092238815389,0.0109250597026822,49.88185679964549,4.918685529932677,3.4993987717095894,0.9999556782053352,0.0090749402973177,14.773631235659153,0.00046693960751088105,0.999997671892692,91.5924444783246,40.08200275935955,96.63164274906654,0.5,2.043285346010229,15.0,0.2226716539976073,4.379828469564669,11.230171530435282,65.07511475003669,0.0026048715278444,0.247536202472874,0.2524637975271244,0.9567146539897672,0.0122437279146593
2010.0,0.0005626128678467354,0.0771773799261524,64.14732264747164,4.496390032973141e-05,2.361836329077704e-06,7.557946277176717e-20,48.703874651187306,49.20000000000003,0.1173077060195653,37.3217441417016,0.0010819962107489,0.0108799441167082,49.88269229398059,4.9175744498113625,3.499390061395514,0.9999550360996684,0.0091200558832918,14.775753383861812,0.000463572671710687,0.9999976381636724,90.72075503566803,39.70053971477699,95.71844379195412,0.5,2.0489869567452774,15.0,0.2205841630910437,4.379610874557104,11.23038912544285,64.12507014993876,0.0025804568363871,0.2487759168479142,0.2512240831520841,0.9510130432547184,0.0124628957658589
2040.0,0.0005707597842076308,0.0782951422987303,63.21034289028836,4.561499178324701e-05,2.396037381573915e-06,7.284617684329698e-20,48.70368982058223,49.20000000000003,0.1164668104124703,36.966572529317965,0.0010718487347321,0.0108347345657795,49.88353318958768,4.916447814787238,3.499381229186646,0.9999543850082148,0.0091652654342205,14.777855816727186,0.0004602224796094656,0.9999976039626202,89.85741118008929,39.32272882383251,94.81379781093209,0.5,2.054836526416769,15.0,0.2185160666407782,4.379397494978131,11.230602505021825,63.189217027779634,0.002556267897291,0.2500205666270436,0.2499794333729546,0.9451634735832276,0.0126820627860399
2070.0,0.0005790205562527847,0.0794285314118085,62.287328624713545,4.627518240722025e-05,2.430716423835532e-06,7.017430760346078e-20,48.70350467264297,49.20000000000003,0.1156217697210766,36.61480101768057,0.0010617955320229,0.0107894411329073,49.88437823027906,4.915305428410317,3.499372273544936,0.9999537248175908,0.0092105588670926,14.779938713472156,0.0004568890574931166,0.999997569283578,89.00233224528904,38.94853478586256,93.91762573529046,0.5,2.0608202428736946,15.0,0.21646718814429,4.3791883074109785,11.23081169258898,62.26734514858173,0.002532302851521,0.2512694782045379,0.24873052179546,0.9391797571263012,0.0129012289737681
2100.0,0.0005873966153394173,0.0805777438864347,61.37807255392207,4.6944586596220935e-05,2.465879465668726e-06,6.756389579045918e-20,48.70331921010344,49.20000000000003,0.1147737263243761,36.26639673925387,0.0010518357524221,0.0107440726483783,49.88522627367576,4.914147092474006,3.4993631929186177,0.9999530554134014,0.0092559273516216,14.78200225184566,0.00045357242978585584,0.9999975341205364,88.15543833750125,38.5779226382655,93.02984924536298,0.5,2.0669252297319485,15.0,0.2144373525851046,4.3789832886974605,11.231016711302496,61.35924741372656,0.0025085598168045,0.2525220547223709,0.247477945277627,0.933074770268048,0.0131203943276218
2130.0,0.0005958894053874918,0.0817429780745807,60.48237046910693,4.762331974908367e-05,2.501532569651909e-06,6.501493464063425e-20,48.703133435707045,49.20000000000003,0.1139237181141657,35.92132714246891,0.0010419685512604,0.0106986368852607,49.88607628188598,4.91297260702624,3.499353985742313,0.9999523766802484,0.0093013631147393,14.784046608123887,0.00045027261907638265,0.999997498467432,87.31665033086118,38.210857754417255,92.15039075999954,0.5,2.0731394824575595,15.0,0.21242638642905,4.378782415331991,11.231217584667966,60.46471981435921,0.0024850368957879,0.2537777660424815,0.2462222339575167,0.9268605175424393,0.0133395588461913
2160.0,0.000604500382788421,0.0829244340467995,59.60002120358733,4.831149826162796e-05,2.537681850753572e-06,6.252736984902677e-20,48.70294735219994,49.20000000000003,0.1130726870755629,35.57955999084671,0.0010321930897495,0.0106531407240255,49.88692731292458,4.911781770381884,3.49934465043712,0.9999516885017358,0.0093468592759745,14.78607195710157,0.0004469896461538093,0.9999974623181508,86.48588986522552,37.84730584269168,91.27917341981808,0.5,2.079451808954911,15.0,0.2104341176261486,4.3785856631968025,11.231414336803152,59.583561385483975,0.0024617321825209,0.2550361400615946,0.2449638599384035,0.920548191045088,0.0135587225280794
2190.0,0.0006132310163040526,0.0841223135785504,58.730826587598585,4.900923951860176e-05,2.574333475909324e-06,6.010109961539151e-20,48.7027609623255,49.20000000000003,0.1122214871845983,35.24106336237887,0.0010225085352733,0.0106075902912138,49.88777851281554,4.910574379136512,3.499335185410722,0.9999509907604788,0.0093924097087861,14.788078472083171,0.0004437235300466148,0.9999974256665258,85.66307934466903,37.48723294580228,90.41612106948114,0.5,2.0858517743437224,15.0,0.2084603756139241,4.378393007565827,11.231606992434129,58.71557416074058,0.00243864376762,0.2562967551862372,0.2437032448137605,0.9141482256562784,0.0137778853719015
2220.0,0.0006220827869555537,0.0853368201351414,57.8745914037538,4.971666188481872e-05,2.6114936635565683e-06,5.773597477694644e-20,48.702574268820015,49.20000000000003,0.1113708916764678,34.905805648646975,0.001012914061617,0.0105619910762872,49.88862910832368,4.909350228181545,3.499325589057517,0.9999502833381126,0.0094380089237127,14.790066324876896,0.0004404742880596474,0.9999973885063382,84.84814193537994,37.13060543989765,89.56115824132263,0.5,2.0923296496279344,15.0,0.2065049913190969,4.378204423286173,11.23179557671378,57.86056312785076,0.0024157697423824,0.2575592338105399,0.2424407661894578,0.907670350372069,0.0139970473762849
2250.0,0.0006310571879018249,0.0865681588552392,57.03112334316746,5.043388469545949e-05,2.649168683125253e-06,5.543179902889574e-20,48.70238727440924,49.20000000000003,0.1105215997338444,34.57375555338296,0.0010034088491383,0.0105163480301337,49.8894784002663,4.908109110720847,3.4993158597587404,0.9999495661153018,0.0094836519698663,14.792035685792875,0.0004372419358061686,0.9999973508313186,84.04100156221322,36.77739003307816,88.71421014166424,0.5,2.098876363978824,15.0,0.2045677971559235,4.378019885048121,11.231980114951831,57.01833618472512,0.0023931082020593,0.258823236661005,0.2411767633389927,0.9011236360211832,0.0142162085398695
2280.0,0.0006401557243070564,0.0878165365328908,56.20023296223063,5.116102824550596e-05,2.687364854483076e-06,5.318832923351461e-20,48.70219998180567,49.20000000000003,0.1096742426407773,34.24488209036718,0.0009939920848859188,0.0104706656481428,49.89032575735936,4.906850818288836,3.4993059958826134,0.9999488389717516,0.0095293343518572,14.793986723646084,0.0004340264872337405,0.9999973126351472,83.24158290363643,36.42755376321089,87.87520264028765,0.5,2.105483460373191,15.0,0.2026486270205677,4.3778393676697,11.23216063233025,56.1887040962203,0.0023706572484541,0.2600884578910703,0.2399115421089274,0.8945165396268192,0.0144353688613073
2310.0,0.0006493799131970326,0.0890821615980057,55.38173364002844,5.18982137782771e-05,2.726088547333482e-06,5.1005275818327234e-20,48.7020123937064,49.20000000000003,0.1088293894441282,33.91915458070929,0.0009846629626724635,0.0104249480402922,49.891170610556,4.905575140770117,3.4992959957844976,0.9999481017862188,0.0095750519597077,14.79591960576359,0.00043082795464418494,0.9999972739114544,82.44981138516795,36.0810639950815,87.04406226286682,0.5,2.1121430543452697,15.0,0.2007473162817605,4.37766284634376,11.232337153656191,55.371480451536826,0.0023484149919718,0.2613546208243843,0.2386453791756135,0.8878569456547433,0.0146545283392625
2340.0,0.0006587312833037783,0.0903652440952409,54.57544153638992,5.264556347303403e-05,2.765346180564753e-06,4.8882303263636924e-20,48.70182451279157,49.20000000000003,0.1079875521612085,33.5965426496484,0.0009754206831102192,0.0103791989902967,49.89201244783892,4.904281866420727,3.4992858578070627,0.999947354436524,0.0096208010097032,14.797834497995122,0.00042764634870875903,0.999997234653821,81.66561317163391,35.73788841702305,86.2207161857486,0.5,2.118847795627881,15.0,0.1988637017685359,4.377490296818355,11.2325097031816,54.566481622247686,0.0023263795532268,0.2626214742595757,0.2373785257404224,0.8811522043721286,0.0148736869724115
2370.0,0.000668211374898139,0.0916659956612333,53.7811755505611,5.3403200431621566e-05,2.8051442215484816e-06,4.68190306793899e-20,48.70163634172296,49.20000000000003,0.1071491905692642,33.27701622305011,0.0009662644536188968,0.0103334220055408,49.89285080943087,4.9029707818910895,3.499275580280468,0.9999465967995654,0.0096665779944592,14.799731564726008,0.0004244816784801601,0.99999719485578,80.88891515867351,35.39799503720901,85.40509223228825,0.5,2.125590832474288,15.0,0.1969976217560778,4.377321695501408,11.232678304498544,53.7735267209485,0.0023045490642912,0.2638887892612395,0.2361112107387591,0.8744091675257182,0.0150928447594424
2400.0,0.0006778217396098648,0.0929846295001204,52.998757280491645,5.417124866411205e-05,2.845489185385609e-06,4.4815032471067383e-20,48.7014478831432,49.20000000000003,0.1063147166096829,32.96054552377634,0.0009571934884133936,0.010287620359241,49.89368528339043,4.901641672250632,3.49926516152256,0.999945828751333,0.009712379640759,14.801610968891229,0.0004213339514030013,0.9999971545108164,80.11964496392208,35.061352179798526,84.59711886994937,0.5,2.1323657784670464,15.0,0.1951489159507028,4.377157019495761,11.232842980504188,52.9924375605195,0.0022829216696555,0.2651563563721368,0.2348436436278615,0.8676342215329577,0.0153120016990557
2430.0,0.0006875639402347649,0.0943213603572901,52.22801098272616,5.494983307341685e-05,2.88638763409824e-06,4.28698390940062e-20,48.70125913967492,49.20000000000003,0.1054844984372571,32.64710106807456,0.0009482070084784956,0.0102417971260542,49.894515501562864,4.900294321014214,3.4992545998390763,0.9999450501669236,0.0097582028739457,14.803472871989731,0.0004182031733241841,0.9999971136123676,79.35773091823071,34.727928481092846,83.7967252075093,0.5,2.139166681634194,15.0,0.1933174254748341,4.3769962465800445,11.233003753419906,52.22303861399042,0.0022614955269575,0.2664239831904544,0.2335760168095434,0.860833318365807,0.0155311577899634
2460.0,0.0006974395505285044,0.0956764044913001,51.46876353289099,5.573907943883116e-05,2.927846175765389e-06,4.098293789524942e-20,48.70107011392038,49.20000000000003,0.1046588641424975,32.33665366208884,0.0009393042415358726,0.0101959552121552,49.89534113585764,4.8989285101704265,3.4992438935238748,0.9999442609205582,0.0098040447878447,14.805317434098368,0.0004150893485041837,0.9999970721538256,78.60310205717562,34.397692885815104,83.00384099190732,0.5,2.1459879957060743,15.0,0.1915029928525697,4.376839355154752,11.2331606448452,51.46515697499905,0.0022402688075282,0.2676914922635756,0.2323085077364219,0.8540120042939251,0.0157503130308893
2490.0,0.0007074501549865692,0.0970499796439024,50.720844386767695,5.653911439847453e-05,2.9698714636007264e-06,3.91537740417236e-20,48.70088080846097,49.20000000000003,0.103838105172838,32.02917439854861,0.0009304844220070792,0.010150097380645,49.89616189482728,4.897544020211748,3.499233040859169,0.9999434608855986,0.0098499026193549,14.807144813885026,0.00041199247962983966,0.999997030128538,77.85568811299636,34.07061464357618,82.21839660448254,0.5,2.152824553358203,15.0,0.189705461996172,4.376686324172539,11.233313675827413,50.71862231883442,0.0022192396967944,0.2689587192563837,0.2310412807436135,0.8471754466417947,0.0159694674205691
2520.0,0.0007175973486099588,0.098442305008112,49.98408554194421,5.735006543059169e-05,3.0124701949704186e-06,3.7381751533231894e-20,48.70069122585704,49.20000000000003,0.103022479476583,31.72463465364905,0.0009217467909748246,0.0101042262730173,49.896977520523535,4.896140630166718,3.4992220401157823,0.9999426499345666,0.0098957737269827,14.808955168620894,0.0004089125678288312,0.9999969875298066,77.11541950699993,33.74666330554452,81.44032305653522,0.5,2.1596715412969267,15.0,0.1879246781935644,4.3765371330684095,11.233462866931545,49.98326686405596,0.0021984063945674,0.2702255113577732,0.2297744886422236,0.8403284587030688,0.0161886209577498
