Total_Cytosolic_WTASYN_Dimer_3_task1,Total_Cytosolic_WTASYN_Oligomers_4_task1,_1_task1,s33_1_task1,s51_2_task1
34.53878796538117,135.17993824827352,223200.0,8.270204982035912,56.30096442394701
34.54507499812097,135.15271581393424,223800.0,8.287958680063035,56.17486767379282
34.551612548964336,135.12545919130153,224400.0,8.305674335042752,56.04895746483964
34.55840082642055,135.09817512745352,225000.0,8.32335179389238,55.923232328772315
34.565440037049946,135.07087034107707,225600.0,8.340990903965013,55.79769081521785
34.572730385518035,135.04355152275446,226200.0,8.358591513040405,55.67233149161626
34.58027207464815,135.01622533524855,226800.0,8.376153469316199,55.54715294309263
34.58806530547259,134.98889841378605,227400.0,8.393676621399473,55.422153772330226
34.596110277282364,134.96157736633978,228000.0,8.411160818298649,55.29733259944479
34.604407187675456,134.93426877390917,228600.0,8.428605909415731,55.17268806185988
34.61295623260376,134.90697919079926,229200.0,8.446011744538904,55.04821881418327
34.62175760641858,134.87971514489828,229800.0,8.463378173835475,54.92392352808448
34.63081150191489,134.8524831379535,230400.0,8.480705047845182,54.799800892173316
34.64011811037412,134.82528964584571,231000.0,8.497992217473854,54.6758496118795
34.64967762160578,134.79814111886182,231600.0,8.515239533987435,54.55206840933329
34.65949022398775,134.77104398196636,232200.0,8.532446849006377,54.428456023247115
34.669556104505304,134.74400463507064,232800.0,8.549614014500397,54.305011208798305
34.67987544878895,134.71702945330117,233400.0,8.566740882783625,54.1817327375127
34.690448441151005,134.69012478726557,234000.0,8.583827306510097,54.05861939714933
34.70127526462103,134.66329696331746,234600.0,8.600873138669655,53.93566999158606
34.71235610098004,134.63655228381947,235200.0,8.617878232584221,53.81288334070616
34.723691130793625,134.60989702740443,235800.0,8.63484244190445,53.69025828028588
34.735280533443884,134.58333744923524,236400.0,8.651765620606774,53.56779366188294
34.74712448716028,134.5568797812626,237000.0,8.668647622990854,53.44548835272595
34.759223169049385,134.5305302324814,237600.0,8.685488303677397,53.323341235604794
34.77157675512357,134.50429498918538,238200.0,8.702287517606395,53.20135120876185
34.78418542032856,134.47818021521962,238800.0,8.719045120035751,53.079517185784226
34.79704933857009,134.45219205223196,239400.0,8.735760966540317,52.95783809549676
34.81016868273936,134.42633661992213,240000.0,8.752434913011328,52.83631288185602
34.823543624737624,134.40062001628965,240600.0,8.769066815656254,52.7149405038451
34.837174335499704,134.37504831787916,241200.0,8.785656530999054,52.593719935369315
34.85106098501654,134.34962758002519,241800.0,8.802203915880852,52.472650165152764
34.865203742356776,134.3243638370938,242400.0,8.818708827461025,52.35173019663571
34.87960277568742,134.29926310272361,243000.0,8.835171123218704,52.230959047872794
34.89425825229353,134.27433137006426,243600.0,8.851590660954706,52.11033575143214
34.909170338597,134.24957461201356,244200.0,8.867967298793888,51.989859354295184
34.9243392001744,134.22499878145243,244800.0,8.884300895187918,51.86952891775741
34.93976500177399,134.20060981147847,245400.0,8.900591308918482,51.74934351732981
34.955447907331795,134.1764136156374,246000.0,8.916838399100918,51.629302242641224
34.971388079986795,134.15241608815273,246600.0,8.933042025188284,51.50940419734136
34.98758568209529,134.12862310415377,247200.0,8.94920204697586,51.3896484990047
35.00404087524444,134.10504051990168,247800.0,8.96531832460608,51.27003427903511
35.02075382026488,134.0816741730135,248400.0,8.981390718573918,51.15056068257122
35.0377246772426,134.05852988268495,249000.0,8.997419089732695,51.0312268683926
35.05495360552995,134.03561344991058,249600.0,9.013403299300343,50.912032008826635
35.07244076375588,134.01293065770275,250200.0,9.029343208866107,50.79297528965618
35.090186309835346,133.99048727130833,250800.0,9.045238680397693,50.67405591002787
35.10819040097796,133.96828903842373,251400.0,9.061089576248865,50.55527308236132
35.12645319369585,133.94634168940811,252000.0,9.076895759167485,50.43662603225883
35.14497484381077,133.92465093749456,252600.0,9.092657092304018,50.318113998415974
35.163755506460404,133.90322247899948,253200.0,9.108373439220474,50.1997362325328
35.18279533610399,133.8820619935301,253800.0,9.12404466389981,50.08149199922578
35.202094486527145,133.8611751441902,254400.0,9.139670630755791,49.96338057594039
35.22165311084597,133.84056757778424,255000.0,9.155251204643324,49.84540125286488
35.241471361510484,133.82024492501807,255600.0,9.170786250869188,49.72755333284308
35.26154939030722,133.8002128006998,256200.0,9.186275635203279,49.60983613128975
35.281887348361266,133.78047680393763,256800.0,9.201719223890308,49.49224897610613
35.302485386137434,133.76104251833647,257400.0,9.217116883661962,49.374791207595806
35.323343653440894,133.7419155121919,258000.0,9.232468481749521,49.25746217838118
35.344462299416996,133.72310133868237,258600.0,9.247773885896924,49.14026125332078
35.36584147255046,133.70460553605992,259200.0,9.263032964374327,49.02318780942708
35.387481320663895,133.68643362783868,259800.0,9.2782455859921,48.90624123578507
35.409381990915605,133.6685911229814,260400.0,9.293411620115315,48.78942093347147
35.43154362979679,133.6510835160844,261000.0,9.308530936678682,48.67272631547446
35.453966383128034,133.63391628756014,261600.0,9.323603406201968,48.55615680661412
35.47665039605512,133.61709490381827,262200.0,9.338628899805874,48.43971184346337
35.49959581304429,133.6006248174445,262800.0,9.353607289228384,48.32339087426965
35.52280277787675,133.58451146737767,263400.0,9.368538446841587,48.20719335887704
35.54627143364259,133.5687602790848,264000.0,9.383422245668966,48.091118768649146
35.57000192273406,133.55337666473423,264600.0,9.398258559403159,47.9751665863924
35.59399438683821,133.53836602336688,265200.0,9.413047262424191,47.859336306280056
35.618248966928896,133.52373374106543,265800.0,9.427788229818184,47.74362743377673
35.64276580325815,133.50948519112183,266400.0,9.44248133739652,47.62803948556348
35.66754503534696,133.4956257342022,267000.0,9.457126461715504,47.512571989463495
35.692586801975395,133.4821607185109,267600.0,9.471723480096465,47.3972244843683
35.71789124117216,133.4690954799514,268200.0,9.486272270646365,47.28199652016453
35.743458490203466,133.45643534228597,268800.0,9.500772712278856,47.166887657661285
35.76928868556138,133.4441856172934,269400.0,9.515224684735813,47.051897468517936
35.79538196295149,133.43235160492418,270000.0,9.529628068609343,46.9370255351726
35.82173845728002,133.4209385934543,270600.0,9.54398274536427,46.82227145077102
35.84835830264031,133.40995185963686,271200.0,9.558288597361077,46.707634819096036
35.875241632298696,133.39939666885155,271800.0,9.572545507879342,46.59311525449757
35.90238857867984,133.38927827525237,272400.0,9.586753361141614,46.47871238182314
35.9297992733514,133.37960192191335,273000.0,9.60091204233779,46.364425836348815
35.957473847008124,133.37037284097195,273600.0,9.615021437649943,46.2502552637108
35.9854124294554,133.36159625377104,274200.0,9.629081434277627,46.136200319837386
36.013615149592134,133.35327737099817,274800.0,9.643091920463643,46.022260670881494
36.0420821353931,133.34542139282365,275400.0,9.657052785520285,45.90843599315366
36.070813513890705,133.33803350903577,276000.0,9.670963919856044,45.794725973055534
36.09980941115609,133.3311188991746,276600.0,9.68482521500278,45.68113030701383
36.12906995227972,133.3246827326637,277200.0,9.698636563643362,45.56764870141477
36.15859526135141,133.3187301689395,277800.0,9.712397859639765,45.45428087253901
36.18838546143962,133.31326635757893,278400.0,9.726108998061648,45.341026546497
36.218440674570374,133.30829643842486,279000.0,9.739769875215373,45.227885459164845
36.24876102170541,133.30382554170967,279600.0,9.753380388673493,45.114857356120574
36.27934662271984,133.29985878817655,280200.0,9.766940437304712,45.00194199258089
36.31019759637924,133.2964012891991,280800.0,9.780449921304282,44.88913913333839
36.34131406031605,133.29345814689827,281400.0,9.793908742224875,44.776448552699165
36.37269613100553,133.29103445425787,282000.0,9.807316803007904,44.66387003442088
36.404343923741045,133.28913529523786,282600.0,9.820674008015292,44.55140337165128
36.436257552608744,133.2877657448851,283200.0,9.83398026306171,44.43904836686712
36.46843713046175,133.28693086944267,283800.0,9.847235475447246,44.326804831813476
36.500882768893646,133.28663572645672,284400.0,9.860439553990538,44.21467258744358
36.53359457821147,133.28688536488136,285000.0,9.873592409062352,44.10265146385893
36.566572667408096,133.2876848251812,285600.0,9.8866939526196,43.99074130024992
36.59981714413399,133.28903913943236,286200.0,9.899744098239806,43.87894194483681
36.63332811466841,133.29095333142078,286800.0,9.91274276115601,43.76725325481108
36.66710568389,133.29343241673848,287400.0,9.925689858292118,43.655675096277264
36.70114995524683,133.29648140287816,288000.0,9.938585308298682,43.54420734419506
36.73546103072577,133.30010528932513,288600.0,9.951429031589122,43.432849882321904
36.77003901082138,133.3043090676474,289200.0,9.964220950376374,43.321602603155895
36.80488399450404,133.30909772158356,289800.0,9.976960988709976,43.21046540787907
36.83999607918769,133.31447622712824,290400.0,9.989649072513574,43.099438206301066
36.875375360696765,133.3204495526162,291000.0,10.00228512962287,42.988520916803274
36.9110219332327,133.3270226588029,291600.0,10.014869089823959,42.877713466283026
36.946935889339755,133.33420049894406,292200.0,10.02740088489211,42.767015790098235
36.98311731987023,133.3419880188728,292800.0,10.039880448630974,42.65642783201266
37.019566313949056,133.35039015707412,293400.0,10.052307716912193,42.54594954414146
37.056282958937835,133.3594118447578,294000.0,10.064682627715422,42.43558088689682
37.093267340398256,133.3690580059284,294600.0,10.077005121168758,42.325321828934015
37.130519542054884,133.3793335574536,295200.0,10.08927513958958,42.21517234709783
37.16803964575733,133.3902434091298,295800.0,10.101492627525783,42.105132426369295
37.20582773144183,133.40179246374606,296400.0,10.113657531797422,41.9952020598128
37.243883877092195,133.4139856171453,297000.0,10.125769801538747,41.88538124852341
37.28220815870013,133.42682775828342,297600.0,10.137829388240625,41.775670001574575
37.32080065022494,133.44032376928607,298200.0,10.149836245793368,41.66606833596609
37.359661423552645,133.4544785255033,298800.0,10.161790330529927,41.55657627657236
37.39879054845439,133.46929689556165,299400.0,10.17369160126948,41.447193856090976
37.43818809254432,133.4847837414141,300000.0,10.185540019361403,41.337921114991566
37.47785412123674,133.50094391838775,300600.0,10.197335548729594,41.2287581014649
37.51778869770268,133.51778227522894,301200.0,10.209078155917197,41.11970487137232
37.55799188282586,133.53530365414616,301800.0,10.220767810131674,41.01076148819539
37.598463735157935,133.55351289085075,302400.0,10.232404483290246,40.90192802298584
37.63920431087317,133.57241481459488,303000.0,10.243988150065688,40.79320455431576
37.68021366372244,133.59201424820742,303600.0,10.25551878793249,40.68459116822801
37.721491844986566,133.6123160081274,304200.0,10.266996377213355,40.57608795818697
37.76303890342906,133.63332490443483,304800.0,10.27842090112606,40.46769502502943
37.804854885248176,133.65504574087944,305400.0,10.289792345830639,40.35941247691576
37.846939834028255,133.67748331490662,306000.0,10.30111070047692,40.25124042928133
37.88929379069058,133.7006424176813,306600.0,10.312375957252389,40.143179004788124
37.931916793443364,133.72452783410893,307200.0,10.323588111430379,40.035228333276564
37.974808877731256,133.74914434285444,307800.0,10.334747161418587,39.92738855171759
38.01797007618404,133.77449671635827,308400.0,10.345853108807917,39.81965980416491
38.06140041856479,133.80058972085027,309000.0,10.356905958421613,39.71204224170745
38.10509993171724,133.8274281163609,309600.0,10.367905718364733,39.60453602242205
38.149068639512606,133.8550166567297,310200.0,10.378852400073905,39.497141311326295
38.193306562795605,133.88336008961178,310800.0,10.389746018367381,39.38985828033152
38.2378137193299,133.9124631564811,311400.0,10.400586591495404,39.28268710819605
38.28259012374282,133.94233059263152,312000.0,10.411374141190842,39.17562798047861
38.32763578746939,133.97296712717522,312600.0,10.42210869272012,39.06868108949183
38.37295071869572,134.00437748303858,313200.0,10.432790274934414,38.96184663425596
38.41853492230163,134.03656637695502,313800.0,10.44341892032114,38.855124820452765
38.4643883998027,134.06953851945585,314400.0,10.453994665055687,38.748515860379506
38.51051114929152,134.10329861485786,315000.0,10.464517549053422,38.64201997290311
38.55690316537829,134.1378513612486,315600.0,10.474987616021947,38.53563738341447
38.60356443913076,134.17320145046892,316200.0,10.485404913513605,38.42936832378284
38.650494958013404,134.20935356809247,316800.0,10.495769492978233,38.323213032310406
38.69769470582595,134.2463123934029,317400.0,10.506081409816144,38.21717175368693
38.745163662641176,134.28408259936822,318000.0,10.516340723431341,38.11124473894453
38.792901804742,134.32266885261208,318600.0,10.526547497284968,38.00543224541256
38.84090910455792,134.36207581338272,319200.0,10.536701798948963,37.899734536672575
38.88918553060065,134.40230813551872,319800.0,10.546803700159932,37.79415188251342
38.937731047399126,134.4433704664122,320400.0,10.556853276873227,37.68868455888637
38.98654561543377,134.48526744696912,321000.0,10.566850609317214,37.58333284786037
39.03562919107007,134.52800371156653,321600.0,10.576795782047753,37.47809703757733
39.08498172649137,134.57158388800727,322200.0,10.586688884002843,37.37297742220751
39.13460316963105,134.61601259747152,322800.0,10.596530008557453,37.267974301904985
39.18449346410387,134.66129445446563,323400.0,10.606319253578528,37.163087982763074
39.23465254913675,134.70743406676763,324000.0,10.616056721480156,37.05831877676992
39.28508035949862,134.7544360353705,324600.0,10.625742519278893,36.95366700176407
39.3357768254298,134.8023049544216,325200.0,10.635376758649233,36.849132981390035
39.38674187257041,134.85104541115982,325800.0,10.644959555979232,36.744717045054
39.437975421888275,134.90066198584915,326400.0,10.65449103242626,36.640419527879466
39.489477389605845,134.95115925170956,327000.0,10.663971313972873,36.536240770662246
39.54124768712677,135.0025417748451,327600.0,10.67340053148283,36.43218111982798
39.59328622096143,135.05481411416878,328200.0,10.6827788207572,36.32824092738646
39.645592892651855,135.10798082132345,328800.0,10.692106322590577,36.22442055088719
39.698167598695825,135.16204644060048,329400.0,10.701383182827406,36.12072035337533
39.75101023047041,135.21701550885493,330000.0,10.710609552418383,36.01714070334743
39.80412067415468,135.27289255541805,330600.0,10.719785587476936,35.91368197470702
39.857498810651705,135.32968210200627,331200.0,10.7289114493358,35.81034454672023
39.911144515509854,135.3873886626268,331800.0,10.737987304603632,35.70712880397137
39.965057658843314,135.44601674348024,332400.0,10.74701332522169,35.6040351363184
40.01923810525197,135.50557084285992,333000.0,10.755989688520575,35.50106393884838
40.073685713740474,135.56605545104802,333600.0,10.764916577276992,35.39821561183291
40.12840033763665,135.627475050208,334200.0,10.773794179770551,35.29549056068345
40.18338182450914,135.68983411427453,334800.0,10.782622689840597,35.19288919590661
40.23863001608437,135.75313710883904,335400.0,10.791402306943041,35.09041193305933
40.29414474816279,135.817388491033,336000.0,10.80013323620721,34.98805919270399
40.34992585053433,135.88259270940677,336600.0,10.808815688492677,34.88583140036345
40.40597314689323,135.948754203806,337200.0,10.817449880446095,34.783728986475914
40.46228645475213,136.0158774052439,337800.0,10.826036034557998,34.68175238634982
40.51886558535541,136.08396673577033,338400.0,10.83457437921957,34.579902040118505
40.57571034359186,136.1530266083376,339000.0,10.843065148779383,34.47817839269479
40.63282052790666,136.22306142666235,339600.0,10.851508583600078,34.376581893725465
40.69019593021261,136.29407558508439,340200.0,10.859904930114986,34.27511299754564
40.74783633580066,136.3660734684216,340800.0,10.868254440884686,34.17377216313291
40.80574152324982,136.4390594518215,341400.0,10.876557374653471,34.07255985406144
40.86391126433625,136.51303790060908,342000.0,10.88481399640575,33.97147653845587
40.9223453239418,136.58801317013138,342600.0,10.893024577422326,33.870522688945044
40.98104345996174,136.66398960559786,343200.0,10.901189395336576,33.76969878261566
41.040005423211895,136.74097154191756,343800.0,10.909308734190528,33.669005300965644
41.09923095733505,136.8189633035326,344400.0,10.917382884490776,33.568442729857416
41.15871979870673,136.89796920424757,345000.0,10.925412143264293,33.46801155947096
41.21847167634022,136.97799354705563,345600.0,10.933396814114069,33.36771228425671
41.27848631179108,137.05904062396075,346200.0,10.941337207274605,33.26754540288826
41.33876341906081,137.14111471579602,346800.0,10.94923363966723,33.16751141821481
41.39930270450006,137.22422009203848,347400.0,10.957086434955242,33.06761083721349
41.46010386671097,137.30836101061962,348000.0,10.964895923598847,32.967844170941454
41.521166596449135,137.3935417177328,348600.0,10.972662442909925,32.86821193448769
41.58249057652468,137.47976644763605,349200.0,10.980386337106546,32.76871464692469
41.64407548170288,137.56703942245161,349800.0,10.988067957367294,32.669352831259864
41.70592097860409,137.65536485196108,350400.0,10.995707661885337,32.570127014386706
41.76802672560309,137.74474693339707,351000.0,11.003305815922264,32.47103772703573
41.83039237272779,137.83518985123052,351600.0,11.010862791861658,32.37208550372517
41.89301756155737,137.92669777695443,352200.0,11.018378969262407,32.27327088271143
41.95590192511982,138.0192748688634,352800.0,11.02585473491173,32.174594405939246
42.01904508778888,138.11292527182903,353400.0,11.033290482877916,32.07605661899164
42.082446665180484,138.20765311707157,354000.0,11.040686614562768,31.977658071039556
42.146106264048505,138.30346252192768,354600.0,11.048043538753715,31.879399314791254
42.21002348218009,138.4003575896133,355200.0,11.055361671675621,31.781280906441424
42.27419790829036,138.49834240898335,355800.0,11.062641437042236,31.683303405620016
42.338629121916625,138.597421054287,356400.0,11.069883266107318,31.585467375340787
42.40331669331202,138.69759758491867,357000.0,11.077087597715376,31.487773381949545
42.4682601833387,138.79887604516497,357600.0,11.084254878352057,31.390221995072096
42.53345914336049,138.90126046394755,358200.0,11.091385562194132,31.292813787561915
42.59891311513503,139.00475485456167,358800.0,11.0984801111591,31.195549335447495
42.66462163070553,139.10936321441085,359400.0,11.105538994954369,31.09842921787938
42.73058421229191,139.21508952473667,360000.0,11.112562691126028,31.0014540170769
42.79680037218163,139.32193775034514,360600.0,11.119551685107172,30.904624318274568
42.86326961262,139.42991183932813,361200.0,11.126506470265799,30.807940709668188
42.929991425700116,139.53901572278102,361800.0,11.133427547952223,30.7114037823606
42.9969652932523,139.6492533145157,362400.0,11.140315427546037,30.615014130307117
43.06419068673317,139.76062851076819,363000.0,11.147170626502557,30.518772350259063
43.131667067114456,139.87314518990627,363600.0,11.153993670398837,30.422679041712538
43.19939388477131,139.98680721212872,364200.0,11.160785092979127,30.32673480685057
43.26737057937022,140.10161841915988,364800.0,11.167545436199795,30.230940250486277
43.33559657975668,140.21758263394094,365400.0,11.174275250273727,30.135295980006937
43.40407130384246,140.33470366031767,366000.0,11.180975093714187,30.039802605317714
43.47279415849267,140.4529852827237,366600.0,11.187645533378108,29.94446073878484
43.54176453941247,140.57243126585857,367200.0,11.194287144508811,29.849270995178347
43.6109818310335,140.69304535436174,367800.0,11.200900510778132,29.754233991614306
43.680445406400054,140.81483127248208,368400.0,11.207486224327944,29.659350347496733
43.75015462705507,140.93779272374294,369000.0,11.214044885811074,29.564620684459186
43.820108842925755,141.06193339060297,369600.0,11.220577104431575,29.470045626306025
43.89030739220924,141.1872569341121,370200.0,11.227083497984369,29.375625798953298
43.9607496012578,141.3137669935637,370800.0,11.233564692894227,29.281361830369235
44.0314347844641,141.44146718614144,371400.0,11.24002132425408,29.18725435051439
44.10236224414619,141.57036110656256,372000.0,11.246454035862648,29.09330399128139
44.173531270432434,141.70045232671598,372600.0,11.25286348026137,28.99951138643435
44.244941141146285,141.83174439529625,373200.0,11.259250318770626,28.905877171547868
44.31659112169103,141.96424083743295,373800.0,11.265615221525223,28.81240198394571
44.38848046493445,142.09794515431577,374400.0,11.271958867509163,28.71908646263906
44.460608411093446,142.23286082281462,375000.0,11.27828194458963,28.625931248264443
44.532974187618606,142.36899129509578,375600.0,11.284585149550233,28.53293698302124
44.60557700907887,142.50633999823347,376200.0,11.29086918812346,28.44010431060884
44.678416077046144,142.6449103338165,376800.0,11.297134775022334,28.347433876163432
44.75149057998,142.7847056775509,377400.0,11.303382633971253,28.2549263261944
44.82479969311246,142.9257293788579,378000.0,11.309613497736027,28.16258230852037
44.89834257833286,143.06798476046737,378600.0,11.315828108153056,28.070402472204854
44.97211838407286,143.21147511800683,379200.0,11.322027216157668,27.978387467491558
45.046126245191594,143.3562037195859,379800.0,11.328211581811582,27.886537945739278
45.120365282861016,143.5021738053765,380400.0,11.334381974329492,27.79485455935647
45.19483460445143,143.6493885871883,381000.0,11.340539172104766,27.70333796173542
45.26953330341725,143.7978512480399,381600.0,11.346683962734213,27.611988807186073
45.34446045918304,143.9475649417255,382200.0,11.352817143041944,27.520807750869466
45.41961513702982,144.09853279237703,382800.0,11.358939519102297,27.42979544873084
45.494996387981715,144.25075789402217,383400.0,11.365051906261778,27.338952557432357
45.570603248692876,144.40424331013767,384000.0,11.371155129160078,27.248279734285486
45.64643474133487,144.55899207319806,384600.0,11.377250021750067,27.157777637183017
45.72248987348436,144.71500718422072,385200.0,11.38333742731682,27.067446924530735
45.79876763801134,144.87229161230587,385800.0,11.38941819849561,26.977288255178756
45.87526701296771,145.03084829417236,386400.0,11.39549319728889,26.887302288352487
45.95198696147639,145.19068013368948,387000.0,11.401563295082221,26.797489683583283
46.02892643162103,145.35179000140408,387600.0,11.407629372659159,26.707851100638756
46.10608435633607,145.51418073406336,388200.0,11.413692320215047,26.618387199452727
46.183459653297646,145.677855134134,388800.0,11.419753037369754,26.52909864005489
46.261051224814864,145.84281596931595,389400.0,11.425812433179289,26.43998608250014
46.33885795772193,146.0090659720533,390000.0,11.431871426146305,26.351050186797572
46.41687872327077,146.17660783903995,390600.0,11.437930944229487,26.262291612839167
46.49511237702455,146.3454442307216,391200.0,11.443991924851778,26.173711020328195
46.573557758751775,146.51557777079333,391800.0,11.450055314907457,26.085309068707293
46.65221369232129,146.68701104569357,392400.0,11.456122070768048,25.997086417086265
46.73107898559805,146.8597466040933,393000.0,11.462193158287022,25.909043724169564
46.81015243033973,147.0337869563819,393600.0,11.468269552803319,25.82118164818353
46.88943280209421,147.20913457414855,394200.0,11.474352239143645,25.733500846803317
46.96891886009807,147.38579188965977,394800.0,11.480442211623528,25.64600197707958
47.04860934717591,147.5637612953332,395400.0,11.486540474047137,25.55868569536488
47.12850298964075,147.7430451432074,396000.0,11.492648039705848,25.471552657239823
47.20859849719547,147.9236457444078,396600.0,11.498765931375516,25.384603517438986
47.28889456283523,148.1055653686088,397200.0,11.504895181312468,25.297838929776574
47.36938986275108,148.28880624349227,397800.0,11.511036831248198,25.211259547071858
47.450083056234675,148.4733705542023,398400.0,11.517191932382735,25.12486602107438
47.53097278558418,148.65926044279408,399000.0,11.52336154537664,25.03865900238695
47.61205767601136,148.84647800768644,399600.0,11.529546740341775,24.95263914039507
47.693336335549986,149.03502530310413,400200.0,11.535748596830615,24.86680708318988
47.774807354965425,149.22490433851607,400800.0,11.54196820382418,24.7811634774907
47.856469307665705,149.41611707807252,401400.0,11.548206659718591,24.695708968569175
47.93832074961385,149.60866544003943,402000.0,11.554465072310245,24.610444200174012
48.02036021924169,149.8025512962292,402600.0,11.560744558779561,24.525369814455345
48.102586237365045,149.9977764714281,403200.0,11.567046245673295,24.440486451888464
48.1849973071005,150.19434274281977,403800.0,11.57337126888541,24.355794751197266
48.267591913783626,150.39225183940607,404400.0,11.579720773636494,24.271295349277636
48.350368524888815,150.59150544142486,405000.0,11.586095914451688,24.186988881120815
48.43332558995073,150.79210517976483,405600.0,11.592497855137145,24.102875979736677
48.51646154048737,150.99405263537753,406200.0,11.598927768754987,24.018957276076883
48.59977478992491,151.19734933868634,406800.0,11.605386837596742,23.935233398957955
48.68326373352414,151.40199676899283,407400.0,11.611876253155266,23.851704974984234
48.766926748308904,151.60799635388037,408000.0,11.61839721609512,23.768372628470818
48.850762192996086,151.81534946861527,408600.0,11.624950936221392,23.68523698136644
48.93476840792768,152.0240574355453,409200.0,11.631538632446958,23.6022986531763
49.018943715004625,152.23412152349582,409800.0,11.638161532758168,23.519558260884885
49.103286417622705,152.44554294716357,410400.0,11.644820874178942,23.43701641887876
49.18779480061031,152.65832286650823,411000.0,11.651517902733257,23.35467373886937
49.27246713016832,152.87246238614168,411600.0,11.658253873406021,23.27253082981585
49.357301653812016,153.08796255471563,412200.0,11.66503005010232,23.190588297847853
49.44229660031513,153.30482436430663,412800.0,11.671847705605034,23.10884674618843
49.52745017965604,153.5230487497996,413400.0,11.678708121530784,23.02730677507695
49.61276058296616,153.7426365882698,414000.0,11.68561258828423,22.9459689816921
49.69822598248058,153.96358869836234,414600.0,11.692562405010682,22.864833960074925
49.78384453149099,154.1859058396713,415200.0,11.699558879547043,22.783902301052024
49.86961436430097,154.40958871211612,415800.0,11.706603328371031,22.70317459215879
49.95553359618354,154.63463795531757,416400.0,11.713697076548705,22.622651417562807
50.04160032334129,154.86105414797208,417000.0,11.720841457680272,22.542333357987374
50.127812622868774,155.088837807225,417600.0,11.728037813844153,22.462220990635174
50.21416855271757,155.31798938804275,418200.0,11.735287495539318,22.382314889112102
50.300666151663776,155.5485092825843,418800.0,11.742591861625858,22.30261562335129
50.38730343927816,155.78039781957168,419400.0,11.749952279263809,22.223123759537312
50.474078415898866,156.01365526365979,420000.0,11.757370123850187,22.14383986003059
50.56098906260681,156.24828181480598,420600.0,11.764846778954245,22.064764483292034
50.64803334120384,156.4842776076389,421200.0,11.772383636250956,21.985898183807933
50.73520919419357,156.7216427108269,421800.0,11.779982095452654,21.907241512015055
50.82251454476504,156.96037712644707,422400.0,11.787643564238914,21.82879501422607
50.90994729677921,157.20048078935335,423000.0,11.79536945818457,21.750559232555226
50.997505334758344,157.4419535665452,423600.0,11.803161200685931,21.672534704844313
51.085186523878264,157.68479525653666,424200.0,11.811020222885144,21.594721964588977
51.172988709963604,157.92900558872518,424800.0,11.818947963592722,21.517121540865347
51.26090971948609,158.174584222762,425400.0,11.82694586920821,21.439733958256987
51.34894735956571,158.42153074792193,426000.0,11.835015393638997,21.362559736782256
51.437099417975176,158.66984468247512,426600.0,11.843157998217256,21.285599391822
51.52536366314733,158.91952547305914,427200.0,11.851375151615006,21.20885343404766
51.613737844185806,159.17057249405218,427800.0,11.859668329757293,21.132322369349794
51.70221969087878,159.42298504694767,428400.0,11.868039015733482,21.056006698767
51.79080691371612,159.67676235973067,429000.0,11.876488699706652,20.97990691841531
51.879497203909644,159.93190358625498,429600.0,11.885018878821088,20.90402351941801
51.96828823341678,160.18840780562277,430200.0,11.893631057107863,20.82835698783597
52.057177654967525,160.44627402156559,430800.0,11.90232674538851,20.75290780459841
52.14616310209484,160.7055011618279,431400.0,11.91110746117678,20.677676445434223
52.235242189168396,160.96608807755226,432000.0,11.919974728578456,20.602663380803776
52.324412511431845,161.2280335426675,432600.0,11.928930078189264,20.527869075831283
52.413671645043536,161.49133625327897,433200.0,11.937975046990836,20.4532939902377
52.503017147120744,161.75599482706153,433800.0,11.947111178244738,20.378938578274195
52.59244655578752,162.02200780265582,434400.0,11.95634002138456,20.304803288656213
52.68195739022619,162.28937363906573,435000.0,11.965663131906034,20.23088856449716
52.77154715073218,162.55809071506428,435600.0,11.97508207125529,20.15719484324508
52.86121331877275,162.8281573285982,436200.0,11.984598406715097,20.083722556619932
52.950953357049414,163.0995716961956,436800.0,11.994213711289142,20.010472130548088
53.04076470956413,163.37233195237903,437400.0,12.003929563584366,19.93744398509853
53.13064480168906,163.64643614908303,438000.0,12.013747547691365,19.86463853442158
53.22059104024025,163.92188225507607,438600.0,12.023669253062828,19.79205618668814
53.310600813555055,164.19866815538555,439200.0,12.033696274390017,19.719697344028862
53.40067149157342,164.47679165072805,439800.0,12.043830211477298,19.64756240247394
53.49080042592302,164.75625045694383,440400.0,12.05407266911469,19.575651751893794
53.58098495000836,165.03704220443646,441000.0,12.064425256948494,19.50396577594057
53.67122237910367,165.3191644376176,441600.0,12.07488958934994,19.43250485199041
53.761510010449875,165.60261461435678,442200.0,12.085467285281888,19.361269351086452
53.85184512335543,165.88739010543694,442800.0,12.096159968163585,19.290259637882667
53.942224979301216,166.17348819401565,443400.0,12.106969265733461,19.21947607058845
54.0326468220494,166.46090607509166,444000.0,12.11789680990998,19.148919000914056
54.1231078777564,166.74964085497822,444600.0,12.128944236650554,19.078588774016882
54.21360535508981,167.03968955078216,445200.0,12.140113185808513,19.008485728448584
54.30413644534951,167.33104908988955,445800.0,12.151405300988134,18.93861019610305
54.394698322592795,167.6237163094582,446400.0,12.162822229397744,18.868962502165267
54.48528814376363,167.91768795591676,447000.0,12.174365621700892,18.799542965061057
54.57590304882608,168.21296068447086,447600.0,12.186037131865602,18.730351896407708
54.666540160901825,168.50953105861683,448200.0,12.197838417011708,18.66138960096555
