ATP,Carbo,EtOH,FDP,G6P,Glci,Glco,Gly,PEP,Time
1.1272143962884573,0.0,0.0,9.141996401486269,1.0107482097888134,0.034512352196763324,1.0,0.0,0.009520652980815787,0.93
1.1272252444138728,0.0,0.0,9.142033795252168,1.0107526701064686,0.03451229321542087,1.0,0.0,0.009520730727556537,0.9400000000000001
1.12723589815866,0.0,0.0,9.142070503820557,1.0107570488335247,0.03451223531163595,1.0,0.0,0.009520806356255771,0.9500000000000001
1.1272463589384756,0.0,0.0,9.142106539624953,1.0107613475714468,0.03451217846208356,1.0,0.0,0.009520881571626507,0.96
1.1272566299881548,0.0,0.0,9.14214191481457,1.010765567903018,0.034512122646607316,1.0,0.0,0.009520956297221777,0.97
1.1272667161533008,0.0,0.0,9.142176641219642,1.0107697114189274,0.03451206784770382,1.0,0.0,0.009521028805641103,0.98
1.1272766206407538,0.0,0.0,9.142210730594659,1.0107737796092902,0.03451201404629243,1.0,0.0,0.009521099010081819,0.99
1.1272863446857673,0.0,0.0,9.142244194665645,1.0107777738023456,0.03451196122207986,1.0,0.0,0.009521168683350047,1.0
1.1272958910286097,0.0,0.0,9.14227704482871,1.0107816953829172,0.0345119093565649,1.0,0.0,0.009521238123554921,1.01
1.1273052643762507,0.0,0.0,9.14230929219457,1.0107855457235462,0.034511858434699394,1.0,0.0,0.00952130565927106,1.02
1.1273144680874054,0.0,0.0,9.142340947751432,1.0107893261368184,0.034511808439976,1.0,0.0,0.009521370911137514,1.03
1.1273235034754114,0.0,0.0,9.142372022457295,1.0107930378108987,0.03451175935398652,1.0,0.0,0.009521435497302408,1.04
1.1273323729385565,0.0,0.0,9.142402527003522,1.0107966819472785,0.03451171116003207,1.0,0.0,0.00952149993260306,1.05
1.1273410808477715,0.0,0.0,9.142432471749046,1.0108002598023518,0.03451166384407605,1.0,0.0,0.0095215627693646,1.06
1.1273496304928259,0.0,0.0,9.142461866943956,1.010803772567766,0.03451161739111138,1.0,0.0,0.009521623596451936,1.07
1.127358023717599,0.0,0.0,9.142490722749994,1.0108072213593076,0.034511571784727385,1.0,0.0,0.009521683382820325,1.08
1.1273662625386172,0.0,0.0,9.142519049126786,1.0108106072872451,0.03451152700893342,1.0,0.0,0.00952174289804109,1.09
1.127374350336744,0.0,0.0,9.142546855759935,1.0108139314903293,0.03451148304973463,1.0,0.0,0.009521801532240167,1.1
1.12738229081754,0.0,0.0,9.142574152130024,1.0108171951037321,0.034511439893804625,1.0,0.0,0.00952185831574301,1.11
1.1273900862612938,0.0,0.0,9.142600947638956,1.0108203991929916,0.03451139752636742,1.0,0.0,0.0095219136424453,1.12
1.1273977381284783,0.0,0.0,9.142627251575467,1.0108235447714056,0.03451135593199325,1.0,0.0,0.009521968671661944,1.1300000000000001
1.127405249147227,0.0,0.0,9.14265307296838,1.0108266328842186,0.03451131509703826,1.0,0.0,0.009522023275532221,1.1400000000000001
1.1274126230417127,0.0,0.0,9.142678420618044,1.0108296645900807,0.034511275009372955,1.0,0.0,0.009522076311885426,1.1500000000000001
1.1274198623440426,0.0,0.0,9.142703303230466,1.010832640897478,0.03451123565569016,1.0,0.0,0.00952212776733151,1.16
1.1274269685623153,0.0,0.0,9.1427277293856,1.0108355627932422,0.03451119702164298,1.0,0.0,0.00952217860254243,1.17
1.1274339441874877,0.0,0.0,9.142751707464113,1.0108384312629426,0.03451115909433605,1.0,0.0,0.009522228766847355,1.18
1.1274407923272394,0.0,0.0,9.142775245702204,1.010841247255227,0.034511121861749455,1.0,0.0,0.009522277552287498,1.19
1.1274475146284282,0.0,0.0,9.142798352182247,1.0108440117227324,0.034511085310458434,1.0,0.0,0.009522325663452048,1.2
1.127454112874431,0.0,0.0,9.142821034831929,1.010846725598117,0.03451104942742552,1.0,0.0,0.009522373627959893,1.21
1.1274605908269284,0.0,0.0,9.14284330145512,1.0108493897882356,0.034511014202557276,1.0,0.0,0.00952241997156841,1.22
1.1274669498639553,0.0,0.0,9.142865159670786,1.0108520051963052,0.03451097962283713,1.0,0.0,0.009522465543142225,1.23
1.1274731919698453,0.0,0.0,9.142886616954858,1.0108545727067115,0.03451094567634709,1.0,0.0,0.009522510550058923,1.24
1.1274793196451016,0.0,0.0,9.142907680708396,1.010857093189681,0.03451091235196453,1.0,0.0,0.009522554653494556,1.25
1.1274853350159346,0.0,0.0,9.142928358146127,1.0108595674997973,0.034510879638423905,1.0,0.0,0.009522597842893788,1.26
1.12749124001705,0.0,0.0,9.142948656319337,1.0108619964763046,0.03451084752450939,1.0,0.0,0.009522640256463651,1.27
1.127497036685727,0.0,0.0,9.142968582203128,1.0108643809459485,0.03451081599926204,1.0,0.0,0.009522681899384352,1.28
1.1275027270418976,0.0,0.0,9.142988142669168,1.0108667217222052,0.03451078505187834,1.0,0.0,0.009522722759874817,1.29
1.127508313011377,0.0,0.0,9.14300734437279,1.0108690196003456,0.0345107546718395,1.0,0.0,0.009522762870244632,1.3
1.127513796519489,0.0,0.0,9.143026193931329,1.0108712753662503,0.03451072484873815,1.0,0.0,0.009522802244225139,1.31
1.1275191795167252,0.0,0.0,9.14304469807216,1.0108734898056502,0.03451069557219265,1.0,0.0,0.009522840888569067,1.32
1.1275244638121047,0.0,0.0,9.143062862996599,1.0108756636665084,0.03451066683227825,1.0,0.0,0.009522878822131561,1.33
1.1275296512097708,0.0,0.0,9.143080694901323,1.0108777976898558,0.03451063861917366,1.0,0.0,0.009522916060229251,1.34
1.1275347434734149,0.0,0.0,9.143098199842575,1.0108798926017601,0.034510610923253124,1.0,0.0,0.0095229526187139,1.35
1.1275397423262767,0.0,0.0,9.143115383736157,1.0108819491133267,0.03451058373508637,1.0,0.0,0.009522988513972402,1.36
1.1275446494511439,0.0,0.0,9.143132252357432,1.010883967920697,0.034510557045438664,1.0,0.0,0.009523023762926791,1.37
1.1275494664903518,0.0,0.0,9.143148811341327,1.0108859497050497,0.03451053084527079,1.0,0.0,0.009523058383034229,1.3800000000000001
1.1275541964755198,0.0,0.0,9.143165071263791,1.0108878955338778,0.03451050512085232,1.0,0.0,0.00952309229240461,1.3900000000000001
1.1275588406250527,0.0,0.0,9.143181036259708,1.010889805962158,0.0345104798647075,1.0,0.0,0.009523125533529471,1.4000000000000001
1.1275634002103911,0.0,0.0,9.143196710655797,1.0108916815561428,0.034510455069236536,1.0,0.0,0.009523158142904373,1.41
1.1275678767938029,0.0,0.0,9.143212099815738,1.0108935229600997,0.03451043072590289,1.0,0.0,0.009523190134416626,1.42
1.127572271891794,0.0,0.0,9.143227208943905,1.0108953308018431,0.03451040682638368,1.0,0.0,0.009523221522859577,1.43
1.12757658697511,0.0,0.0,9.143242043085367,1.0108971056927345,0.03451038336256967,1.0,0.0,0.009523252323932597,1.44
1.1275808234687354,0.0,0.0,9.143256607125883,1.010898848227682,0.0345103603265653,1.0,0.0,0.00952328255424109,1.45
1.1275849827518931,0.0,0.0,9.143270905791903,1.0109005589851405,0.03451033771068867,1.0,0.0,0.009523312231296491,1.46
1.1275890661580457,0.0,0.0,9.143284943650569,1.0109022385271118,0.03451031550747153,1.0,0.0,0.009523341373516262,1.47
1.1275930749748944,0.0,0.0,9.143298725109718,1.0109038873991447,0.034510293709659294,1.0,0.0,0.0095233700002239,1.48
1.1275970104443795,0.0,0.0,9.143312254417877,1.0109055061303343,0.034510272310211046,1.0,0.0,0.009523398131648928,1.49
1.1276008737626801,0.0,0.0,9.143325535664264,1.010907095233323,0.03451025130229952,1.0,0.0,0.0095234257889269,1.5
1.1276046660802144,0.0,0.0,9.143338572778793,1.0109086552043,0.0345102306793111,1.0,0.0,0.0095234529940994,1.51
1.1276083885016397,0.0,0.0,9.143351369532065,1.010910186523001,0.03451021043484587,1.0,0.0,0.009523479770114043,1.52
1.127612042085852,0.0,0.0,9.143363929535376,1.0109116896527088,0.03451019056271753,1.0,0.0,0.009523506140824475,1.53
1.1276156278459866,0.0,0.0,9.143376256240714,1.010913165040253,0.034510171056953455,1.0,0.0,0.00952353213099037,1.54
1.1276191467494174,0.0,0.0,9.143388352940757,1.0109146131160096,0.03451015191179469,1.0,0.0,0.009523557766277434,1.55
1.1276225997177578,0.0,0.0,9.14340022276888,1.0109160342939023,0.034510133121695936,1.0,0.0,0.0095235830732574,1.56
1.1276259903158625,0.0,0.0,9.143411878218318,1.0109174297617836,0.03451011467158069,1.0,0.0,0.009523607908561339,1.57
1.1276293300992748,0.0,0.0,9.143423360072333,1.0109188030532206,0.034510096517462216,1.0,0.0,0.009523631619127929,1.58
1.1276326096418385,0.0,0.0,9.143434634840865,1.0109201515315918,0.034510078691438725,1.0,0.0,0.009523654882973588,1.59
1.127635829952533,0.0,0.0,9.143445705977319,1.0109214756244895,0.03451006118783959,1.0,0.0,0.00952367771311357,1.6
1.127638992002078,0.0,0.0,9.143456576802341,1.0109227757452584,0.03451004400118067,1.0,0.0,0.00952370012299253,1.61
1.1276420967229344,0.0,0.0,9.143467250503836,1.0109240522929945,0.0345100271261643,1.0,0.0,0.00952372212648453,1.62
1.1276451450093037,0.0,0.0,9.143477730136949,1.0109253056525462,0.03451001055767928,1.0,0.0,0.00952374373789302,1.6300000000000001
1.127648137717128,0.0,0.0,9.14348801862408,1.010926536194513,0.03450999429080088,1.0,0.0,0.009523764971950859,1.6400000000000001
1.1276510756640907,0.0,0.0,9.143498118754872,1.0109277442752467,0.03450997832079087,1.0,0.0,0.0095237858438203,1.6500000000000001
1.1276539596296158,0.0,0.0,9.143508033186222,1.0109289302368512,0.034509962643097455,1.0,0.0,0.009523806369093,1.6600000000000001
1.1276567903548675,0.0,0.0,9.143517764442276,1.0109300944071817,0.03450994725335536,1.0,0.0,0.009523826563790012,1.67
1.127659568542752,0.0,0.0,9.143527314914422,1.0109312370998453,0.034509932147385736,1.0,0.0,0.009523846444361791,1.68
1.1276622948579154,0.0,0.0,9.143536686861305,1.0109323586142016,0.034509917321196244,1.0,0.0,0.009523866027688191,1.69
1.1276649699267443,0.0,0.0,9.143545882408812,1.0109334592353614,0.034509902770981,1.0,0.0,0.009523885331078466,1.7
1.127667594337367,0.0,0.0,9.143554903550084,1.0109345392341873,0.03450988849312061,1.0,0.0,0.009523904372271267,1.71
1.1276701686396524,0.0,0.0,9.143563752145509,1.010935598867294,0.03450987448418214,1.0,0.0,0.00952392316943465,1.72
1.1276726933452097,0.0,0.0,9.143572429922722,1.010936638377048,0.03450986074091913,1.0,0.0,0.009523941741166067,1.73
1.1276751689273892,0.0,0.0,9.143580938476608,1.0109376579915677,0.034509847260271606,1.0,0.0,0.00952396010649237,1.74
1.127677595821282,0.0,0.0,9.143589279269305,1.010938657924723,0.034509834039366055,1.0,0.0,0.00952397828486981,1.75
1.1276799877557633,0.0,0.0,9.143597500735666,1.0109396426316282,0.034509821021099306,1.0,0.0,0.009523995779957212,1.76
1.1276823441446393,0.0,0.0,9.143605600734226,1.0109406119960946,0.03450980820682698,1.0,0.0,0.009524012648651702,1.77
1.1276846576505153,0.0,0.0,9.14361355327225,1.0109415637449624,0.034509795625490725,1.0,0.0,0.009524029208210013,1.78
1.1276869289464155,0.0,0.0,9.14362136066226,1.010942498159904,0.03450978327336713,1.0,0.0,0.009524045464667315,1.79
1.1276891586801465,0.0,0.0,9.143629025130112,1.0109434155125063,0.03450977114686606,1.0,0.0,0.00952406142398325,1.8
1.1276913474742953,0.0,0.0,9.143636548814978,1.0109443160642706,0.03450975924253061,1.0,0.0,0.009524077092041916,1.81
1.1276934959262304,0.0,0.0,9.143643933769358,1.0109452000666117,0.03450974755703712,1.0,0.0,0.009524092474651883,1.82
1.1276956046081015,0.0,0.0,9.143651181959074,1.0109460677608593,0.03450973608719518,1.0,0.0,0.009524107577546183,1.83
1.1276976740668394,0.0,0.0,9.143658295263272,1.010946919378257,0.034509724829947644,1.0,0.0,0.009524122406382316,1.84
1.1276997048241564,0.0,0.0,9.143665275474422,1.010947755139963,0.0345097137823706,1.0,0.0,0.00952413696674224,1.85
1.1277016973765457,0.0,0.0,9.14367212429832,1.0109485752570497,0.03450970294167339,1.0,0.0,0.009524151264132388,1.86
1.1277036521952817,0.0,0.0,9.143678843354081,1.0109493799305032,0.03450969230519858,1.0,0.0,0.009524165303983648,1.87
1.1277055697264202,0.0,0.0,9.14368543417415,1.0109501693512246,0.03450968187042203,1.0,0.0,0.009524179091651382,1.8800000000000001
1.1277074503907982,0.0,0.0,9.14369189820429,1.0109509437000286,0.034509671634952825,1.0,0.0,0.009524192632415409,1.8900000000000001
1.1277092945840337,0.0,0.0,9.143698236803592,1.0109517031476445,0.03450966159653327,1.0,0.0,0.009524205931480017,1.9000000000000001
1.1277111026765263,0.0,0.0,9.143704451244469,1.010952447854716,0.034509651753038974,1.0,0.0,0.009524218993973961,1.9100000000000001
1.1277128750134562,0.0,0.0,9.143710542712657,1.0109531779718006,0.03450964210247875,1.0,0.0,0.009524231824950458,1.92
1.1277146119147854,0.0,0.0,9.14371651230722,1.0109538936393703,0.03450963264299467,1.0,0.0,0.009524244429387188,1.93
1.1277163138952777,0.0,0.0,9.143722361802858,1.010954595069221,0.03450962337178428,1.0,0.0,0.009524256811476272,1.94
1.127717998910852,0.0,0.0,9.143728153404313,1.0109552889257698,0.03450961420061799,1.0,0.0,0.009524268918968258,1.95
1.1277196528323763,0.0,0.0,9.143733838150172,1.0109559700009376,0.034509605198447,1.0,0.0,0.009524280802998986,1.96
1.1277212761794748,0.0,0.0,9.143739417834084,1.0109566385060544,0.03450959636247417,1.0,0.0,0.009524292467274128,1.97
1.1277228694567765,0.0,0.0,9.143744894198436,1.0109572946461476,0.03450958768998555,1.0,0.0,0.009524303915390827,1.98
1.1277244331539158,0.0,0.0,9.14375026893437,1.0109579386199423,0.03450957917835031,1.0,0.0,0.009524315150837702,1.99
1.127725967745533,0.0,0.0,9.14375554368178,1.0109585706198607,0.03450957082502082,1.0,0.0,0.009524326176994833,2.0
1.1277274736912737,0.0,0.0,9.143760720029299,1.0109591908320221,0.034509562627532596,1.0,0.0,0.009524336997133778,2.0100000000000002
1.127728951435789,0.0,0.0,9.143765799514316,1.0109597994362436,0.03450955458350432,1.0,0.0,0.009524347614417561,2.02
1.1277304014087366,0.0,0.0,9.143770783622967,1.0109603966060394,0.03450954669063785,1.0,0.0,0.009524358031900673,2.0300000000000002
1.127731824024778,0.0,0.0,9.143775673790136,1.0109609825086212,0.034509538946718175,1.0,0.0,0.00952436825252908,2.04
1.1277332196835816,0.0,0.0,9.143780471399458,1.0109615573048978,0.03450953134961349,1.0,0.0,0.009524378279140214,2.05
1.127734588769821,0.0,0.0,9.143785177783313,1.0109621211494755,0.034509523897275116,1.0,0.0,0.009524388114462982,2.06
1.1277359316531748,0.0,0.0,9.143789794222833,1.010962674190658,0.034509516587737564,1.0,0.0,0.009524397761117754,2.07
1.1277372486883281,0.0,0.0,9.143794321947896,1.0109632165704463,0.0345095094191185,1.0,0.0,0.009524407221616375,2.08
1.127738540214971,0.0,0.0,9.143798762137132,1.0109637484245384,0.03450950238961874,1.0,0.0,0.009524416498362156,2.09
1.1277398065577995,0.0,0.0,9.143803115917917,1.0109642698823302,0.03450949549752228,1.0,0.0,0.00952442559364988,2.1
1.1277410480265144,0.0,0.0,9.143807384366378,1.010964781066915,0.03450948874119628,1.0,0.0,0.009524434509665803,2.11
1.127742264915823,0.0,0.0,9.143811568507386,1.0109652820950825,0.03450948211909106,1.0,0.0,0.009524443248487644,2.12
1.127743461312696,0.0,0.0,9.143815682030668,1.0109657747226979,0.03450947560804057,1.0,0.0,0.009524451840999907,2.13
1.1277446400730764,0.0,0.0,9.143819734513192,1.010966260173793,0.03450946919189275,1.0,0.0,0.00952446030874305,2.14
1.1277457969567477,0.0,0.0,9.143823711829842,1.0109667366058384,0.03450946289493787,1.0,0.0,0.009524468619369076,2.15
1.1277469323575406,0.0,0.0,9.143827615331887,1.0109672041791729,0.03450945671505211,1.0,0.0,0.009524476775729929,2.16
