A_PC_1_task1,D_TDSC_2_task1,L_LSC_3_task1,S_HSC_4_task1,T_TDLC_5_task1,_1_task1
0.3977312291211469,0.7035970664476202,0.22155231252265203,0.01659457030268716,0.16439670854150804,55.400000000000006
0.39523924305320074,0.7001579537727286,0.22481014706962935,0.016412466298216407,0.1669543411778393,55.6
0.39273174988946286,0.6966933389925668,0.22809615828056937,0.01623249208130931,0.1695408782055336,55.800000000000004
0.39020897325765536,0.6932032262725605,0.23140986884098882,0.016054620474720303,0.17215615794598504,56.0
0.38767116049532196,0.6896876422747208,0.23475076348842155,0.015878824597756188,0.17479999482994618,56.2
0.38511857040363684,0.686146631015798,0.23811831128851907,0.015705077997779707,0.17747218789819968,56.400000000000006
0.3825514770678692,0.6825802558787303,0.24151195883058063,0.015533354599600237,0.1801725178544633,56.6
0.37997016189375366,0.6789885950308691,0.2449311440237135,0.01536362876759859,0.18290075345637027,56.800000000000004
0.37737492301338377,0.6753717474767473,0.24837528002376047,0.015195875215861371,0.185656643501566,57.0
0.3747660794215363,0.6717298358845376,0.2518437482219612,0.015030068964426133,0.18843991318396203,57.2
0.37214396133047767,0.6680630009747353,0.2553359149327881,0.01486618541612063,0.1912502718792695,57.400000000000006
0.3695089135740279,0.6643714038982874,0.25885112564182855,0.014704200319215604,0.19408741010853056,57.6
0.36686128353721814,0.6606552173167745,0.2623887250957131,0.01454408984795361,0.19695101065563891,57.800000000000004
0.36420144145083694,0.6569146411861965,0.26594802379549687,0.014385830446861673,0.19984072930394994,58.0
0.3615297727632554,0.6531498972277913,0.26952831073031847,0.01422939887885877,0.20275620178394013,58.2
0.3588466739845026,0.6493612260491639,0.27312886036098166,0.014074772248021073,0.20569704746146622,58.400000000000006
0.3561525549690344,0.6455488891799703,0.27674892894100284,0.013921927975354116,0.20866286698202507,58.6
0.3534478225926783,0.6417131544311198,0.28038778059491076,0.013770843892449307,0.21165325916040845,58.800000000000004
0.3507329135204445,0.637854326213368,0.28404463529147794,0.013621498031046838,0.2146677864022156,59.0
0.3480082717345859,0.6339727252651235,0.28771870470508454,0.013473868754781473,0.2177059980401591,59.2
0.34527435210583535,0.6300686922316439,0.2914091866415914,0.01332793472960382,0.2207674263660256,59.400000000000006
0.34253161983683583,0.6261425872687542,0.29511526593987975,0.013183674918963446,0.2238515871292117,59.6
0.33978053611720094,0.6221947747938353,0.2988361362641037,0.013041068655190939,0.2269579960752569,59.800000000000004
0.3370215915663616,0.6182256601831996,0.30257094971389276,0.012900095448734748,0.23008612955846866,60.0
0.3342552795198774,0.6142356610779729,0.3063188572992366,0.012760735127393362,0.2332354555555666,60.2
0.3314821026930306,0.6102252149718269,0.31007899899996333,0.012622967792452757,0.23640542561798933,60.400000000000006
0.32870256984013596,0.6061947752594412,0.31385050862835295,0.012486773829316206,0.23959547900351658,60.6
0.32591718859733443,0.6021448022981306,0.31763252406785714,0.012352133938581575,0.24280505186898096,60.800000000000004
0.3231264888414905,0.598075794343212,0.3214241545255355,0.012219029003624846,0.2460335459955126,61.0
0.32033100186908237,0.5939882607557492,0.3252245100183328,0.012087440194883432,0.249280356100981,61.2
0.31753126562125106,0.5898827292434023,0.3290326941696265,0.011957348934594042,0.2525448626125733,61.400000000000006
0.31472781993001214,0.5857597386351621,0.3328478104596183,0.011828736917510442,0.255826438680005,61.6
0.31192120619250996,0.581619838897815,0.33666896285302106,0.011701586105330003,0.2591244502888693,61.800000000000004
0.3091119797087169,0.5774636118625293,0.34049524034676837,0.011575878645931984,0.2624382366415602,62.0
0.3063006959723813,0.5732916493539223,0.3443257345917538,0.011451596947266525,0.26576713112474964,62.2
0.3034879140951705,0.5691045593391904,0.3481595357589278,0.011328723649516542,0.2691104555795878,62.400000000000006
0.3006741917743705,0.5649029555023606,0.3519957380700138,0.011207241655257383,0.2724675296703433,62.6
0.297860089481193,0.5606874674731168,0.35583343579982585,0.011087134089052186,0.27583766198294546,62.800000000000004
0.29504617344732803,0.5564587483636381,0.35967172052045654,0.010968384266244182,0.27922014350473523,63.0
0.2922330087675484,0.5522174601649567,0.3635096885593458,0.010850975737389686,0.28261426068868195,63.2
0.289421161003586,0.5479642781865416,0.3673464396722999,0.010734892267631871,0.28601929167282647,63.400000000000006
0.28661119245520555,0.5436998781566683,0.3711810791917804,0.010620117875009034,0.2894345168103295,63.6
0.28380366671187934,0.5394249559144445,0.3750127169180107,0.010506636758206034,0.29285920304403834,63.800000000000004
0.2809991466199379,0.535140221185773,0.3788404686001102,0.010394433312217764,0.2962926090792318,64.0
0.27819819223663017,0.5308463913077992,0.3826634574223801,0.010283492144187329,0.29973399059770983,64.2
0.2754013609845848,0.5265441936139197,0.38648081462505635,0.010173798059866075,0.3031825985216004,64.4
0.2726092070641894,0.5222343514810662,0.3902916754270398,0.01006533610891114,0.30663768889198956,64.60000000000001
0.2698222808962482,0.517917610392449,0.3940951897746037,0.009958091484282528,0.31009850508438486,64.8
0.26704112853165624,0.5135947204102942,0.3978905169397325,0.009852049580573816,0.31356429015847226,65.0
0.264266291075383,0.5092664375578834,0.40167682712447156,0.009747195983397667,0.3170342861356456,65.2
0.26149830431315013,0.5049335236851112,0.40545330212921327,0.009643516464713266,0.3205077342334387,65.4
0.25873770209665586,0.500596736037751,0.4092191252921155,0.009540997023321599,0.323983880528044,65.60000000000001
0.2559850066799686,0.4962568492312806,0.41297350743391065,0.009439623780738154,0.32746196508086534,65.8
0.25324073521084806,0.49191463710667965,0.4167156682267317,0.009339383056113612,0.3309412315371998,66.0
0.25050539733100646,0.4875708766656752,0.42044484209587135,0.009240261342613333,0.33442092545783236,66.2
0.24777949606460967,0.48322634631293004,0.42416027598399636,0.009142245311918148,0.3379002951031249,66.4
0.2450635315894694,0.4788818218958957,0.4278612210365855,0.009045321833992372,0.3413785924336437,66.60000000000001
0.24235798714499654,0.4745380863919392,0.43154696195585784,0.008949477902245276,0.3448550727689493,66.8
0.23966333996849692,0.47019592047415143,0.4352167935770454,0.008854700691246583,0.34832899632644826,67.0
0.23698005766852576,0.4658561042030515,0.4388700281537688,0.008760977537314387,0.3517996286663143,67.2
0.2343086013528815,0.46151941584144224,0.4425059892817323,0.008668295948241105,0.355266240053473,67.4
0.23164942602433944,0.45718663103551227,0.4461240109192622,0.00857664360355021,0.35872810581298276,67.60000000000001
0.2290029673662445,0.4528585238203,0.4497234617966151,0.008486008307584073,0.3621845116338001,67.8
0.22636965392285743,0.4485358642211331,0.45330372245314077,0.008396378030602798,0.3656347496395043,68.0
0.22374990299659137,0.44421941803773,0.456864192649453,0.008307740893450481,0.3690781203792439,68.2
0.2211441267333624,0.4399099476531315,0.4604042807007454,0.008220085181953754,0.3725139294466239,68.4
0.21855272587251218,0.4356082099666256,0.46392341406571874,0.008133399329136107,0.37594149174377456,68.60000000000001
0.2159760824281763,0.431314954077538,0.467421051776772,0.00804767189464423,0.37936013640768357,68.8
0.213414569900246,0.4270309230560518,0.47089666666433133,0.007962891589910683,0.38276920087213445,69.0
0.2108685494727406,0.4227568524469898,0.47434975172676724,0.007879047266756457,0.3861680336142884,69.2
0.2083383793863488,0.41849347448641006,0.4777798048021003,0.007796127935910559,0.3895559869000836,69.4
0.20582439982950207,0.4142415099520496,0.4811863528969893,0.00771412273288715,0.3929324293313929,69.60000000000001
0.2033269353992382,0.4100016688886737,0.48456894805459433,0.007633020921642985,0.3962967441819121,69.8
0.20084630065676676,0.4057746528966286,0.4879271582093628,0.007552811904889354,0.3996483252299077,70.0
0.19838279730307595,0.40156115318748736,0.4912605716164257,0.007473485216384661,0.4029865793690679,70.2
0.19593672672223358,0.3973618594138471,0.4945687774841634,0.007395030543116134,0.4063109147166771,70.4
0.19350836520764872,0.3931774408622032,0.49785140385501064,0.007317437676447267,0.4096207649529241,70.60000000000001
0.19109797836029774,0.3890085566565014,0.5011080953923728,0.007240696537830475,0.41291557562812903,70.8
0.18870582023754243,0.3848558546680088,0.5043385145617281,0.00716479717549193,0.41619480527562835,71.0
0.18633213233874313,0.38071997038617844,0.5075423430902329,0.007089729760764915,0.41945792662766046,71.2
0.1839771569769969,0.37660153945233954,0.5107192623902616,0.007015484610305612,0.42270441182574703,71.4
0.18164110712474485,0.37250116801209887,0.5138689973390375,0.006942052130420982,0.4259337666281736,71.60000000000001
0.17932418933817215,0.3684194545065409,0.5169912827974384,0.006869422856378601,0.42914550486699804,71.8
0.17702659768837647,0.3643569833660098,0.5200858723309866,0.006797587439834479,0.43233915554256197,72.0
0.1747485155869897,0.3603143268137878,0.5231525355864279,0.006726536650357988,0.4355142607261236,72.2
0.17249012320742937,0.3562920534530679,0.5261910479577611,0.00665626138688195,0.43867036625974043,72.4
0.1702515757597333,0.35229070152121755,0.5292012204148488,0.0065867526374545175,0.4418070499737088,72.60000000000001
0.16803302145595198,0.34831080025887445,0.5321828746400472,0.006518001509391868,0.4449238988139234,72.8
0.16583459665505196,0.344352863614931,0.5351358496105444,0.0064499992189532215,0.4480205153439973,73.0
0.16365642901017718,0.34041739453226,0.5380599974124269,0.006382737095458904,0.4510965133743986,73.2
0.161498639222022,0.3365048871519647,0.5409551808603129,0.00631620658282517,0.4541515156405935,73.4
0.15936132800111266,0.33261580693028453,0.5438212902765651,0.006250399213687605,0.45718517322398705,73.60000000000001
0.1572445886074996,0.32875060894991587,0.54665822713891,0.006185306630925602,0.46019714737425454,73.8
0.15514850335137564,0.32490973228039144,0.5494659085042054,0.006120920579462562,0.46318711490899583,74.0
0.15307314757583765,0.3210936068894878,0.5522442621134633,0.006057232912721304,0.46615476173665926,74.2
0.15101858684197655,0.31730264800069374,0.5549932296513792,0.005994235585105918,0.4690997879031337,74.4
0.1489848716211282,0.3135372458469031,0.5577127729962793,0.00593192063935926,0.4720219168642944,74.60000000000001
0.146972044710723,0.3097977789220492,0.5604028652068,0.005870280220075521,0.47492088318902737,74.8
0.14498013905083765,0.30608460950475597,0.5630634930239151,0.005809306567480119,0.47779643653534365,75.0
0.14300918194488982,0.3023980930188212,0.5656946521971087,0.005748992026009978,0.4806483335125591,75.2
0.14105918935778658,0.29873856418268063,0.5682963534820328,0.005689329028519638,0.48347634942162465,75.4
0.13913016644416762,0.2951063377324346,0.5708686219378332,0.005630310095791229,0.48628027751451136,75.60000000000001
0.1372221107659977,0.29150171543585446,0.5734114933321375,0.005571927842650663,0.4890599228659357,75.8
0.1353350112336085,0.28792498310259607,0.5759250151453813,0.00551417497357873,0.49181510481243507,76.0
0.13346885193482863,0.2843764219254478,0.5784092430089497,0.005457044293245358,0.49454564781265953,76.2
0.13162360553536542,0.2808562871465751,0.5808642463845194,0.005400528683091733,0.4972513983058532,76.4
0.1297992371682004,0.2773648195875909,0.5832901049487975,0.005344621112060744,0.4999322154219072,76.60000000000001
0.12799570480002878,0.2739022461416185,0.5856869081000483,0.005289314635857995,0.5025879704739133,76.80000000000001
0.12621295901159985,0.27046877845075423,0.58805475498898,0.005234602394329731,0.5052185478985466,77.0
0.12445094577836287,0.26706462521202423,0.5903937528634852,0.005180477623474237,0.5078238361353618,77.2
0.12270960113803143,0.2636899656588767,0.5927040195193132,0.005126933625613847,0.5104037469160828,77.4
0.12098885561639726,0.26034496973995025,0.5949856808122099,0.005073963789890529,0.5129582003829308,77.60000000000001
0.11928863336023841,0.2570297929690906,0.597238870848734,0.005021561585465799,0.5154871287413908,77.80000000000001
0.11760885247315583,0.2537445777650405,0.5994637317339507,0.00496972056183751,0.5179904752553388,78.0
0.11594942582405234,0.250489460163759,0.6016604137828595,0.004918434355469356,0.5204681896977319,78.2
0.11431025968894243,0.2472645519017493,0.6038290736059999,0.00486769666748182,0.5229202400495627,78.4
0.11269125527036168,0.24406995520967356,0.6059698750184045,0.004817501279777043,0.5253466026191492,78.60000000000001
0.11109230858018945,0.24090575900253883,0.6080829883428216,0.004767842049305044,0.5277472644344976,78.80000000000001
0.1095133105487808,0.23777204111241695,0.6101685907157552,0.004718712909812058,0.530122221834232,79.0
0.10795414714419842,0.23466887034606465,0.6122268663381866,0.004670107873351169,0.5324714791585877,79.2
0.10641470020002228,0.2315962962590234,0.6142580028453244,0.004622021015119675,0.5347950544600822,79.4
0.10489484709057278,0.22855435891034795,0.6162621939892196,0.004574446485417571,0.537092973795833,79.60000000000001
0.1033944611148685,0.2255430863310875,0.6182396384395492,0.004527378504929037,0.5393652725411126,79.80000000000001
0.10191341109387245,0.22256249717991616,0.6201905409905878,0.004480811367857154,0.541611994036554,80.0
0.1004515619600931,0.21961259950978293,0.6221151113305946,0.004434739438500009,0.543833189988378,80.2
0.09900877608382723,0.21669338664771265,0.624013561001742,0.004389157142958282,0.5460289221699107,80.4
0.09758491214229166,0.2138048427038706,0.6258861063955995,0.004344058977082145,0.5481992597825603,80.60000000000001
0.09617982575754783,0.21094694114883822,0.6277329674038215,0.004299439502728008,0.5503442799414062,80.80000000000001
0.0947933683693361,0.20811964738830596,0.6295543697498379,0.004255293352256567,0.5524640668149643,81.0
0.09342538924662677,0.20532291585216206,0.6313505411387568,0.004211615220279068,0.5545587121732161,81.2
0.09207573585903332,0.20255668995008885,0.6331217106375622,0.004168399862067049,0.5566283151997471,81.4
0.09074425286525273,0.19982090444420653,0.634868110779117,0.0041256420975806915,0.5586729816833831,81.60000000000001
0.08943078278065103,0.19711548488704111,0.636589976359041,0.004083336808675275,0.5606928239632145,81.80000000000001
0.08813516399224867,0.1944403496235179,0.6382875479999901,0.004041478944956014,0.562687960938925,82.0
0.08685723488973346,0.1917954068946345,0.6399610649473935,0.00400006351073363,0.5646585173164589,82.2
0.08559683214471249,0.18918055662780503,0.6416107681684364,0.003959085570062589,0.5666046235853084,82.4
0.08435379057304235,0.18659569095931602,0.6432369006637033,0.003918540246887414,0.5685264157978774,82.60000000000001
0.0831279436450731,0.18404069423787042,0.6448397066380326,0.0038784227231868683,0.5704240352678377,82.80000000000001
0.08191912058633294,0.18151544401195568,0.6464194363018549,0.003838728246191375,0.5722976297478437,83.0
0.08072715305916413,0.17901980976883733,0.6479763349608779,0.0037994521105366545,0.5741473501390328,83.2
0.07955187056245365,0.17655365432109316,0.6495106506067914,0.0037605896699308456,0.5759733524620044,83.4
0.07839310172253594,0.17411683381065662,0.6510226318471315,0.0037221363334102972,0.5777757970803661,83.60000000000001
0.07725067417479091,0.17170919791153888,0.652512528119453,0.003684087565200571,0.5795548486604247,83.80000000000001
0.07612441240931929,0.16933058971197862,0.653980593082218,0.0036464388894104035,0.5813106775573582,84.0
0.07501414388777039,0.1669808469714716,0.6554270751146507,0.003609185875136025,0.5830434553628276,84.2
0.07391969441585132,0.16465980159181706,0.656852224562188,0.003572324147012653,0.5847533580369421,84.4
0.07284088956575756,0.16236728009381643,0.6582562915528027,0.0035358493814371525,0.5864405647696194,84.60000000000001
0.07177755406932305,0.16010310351873897,0.6596395269309204,0.0034997573075060714,0.5881052584148188,84.80000000000001
0.07072951095027272,0.15786708720400658,0.6610021835823178,0.003464043708540122,0.5897476261575778,85.0
0.06969658608853789,0.15565904317771384,0.6623445096184932,0.003428704411398395,0.5913678553338927,85.2
0.06867860438290167,0.1534787785026451,0.6636667541518405,0.003393735294677974,0.592966136747606,85.4
0.06767539099079219,0.15132609606801903,0.6649691654621722,0.003359132285501053,0.5945426634568357,85.60000000000001
0.06668677026690795,0.1492007939536775,0.6662519925560658,0.0033248913614297632,0.596097631798797,85.80000000000001
0.06571256634855957,0.14710266602926683,0.6675154843356877,0.0032910085487417393,0.5976312406887161,86.0
0.0647526058363935,0.1450315041248976,0.6687598857257717,0.003257479916074825,0.5991436887225948,86.2
0.06380671499338433,0.14298709609065682,0.6699854417583737,0.0032243015801865452,0.6006351770253245,86.4
0.06287472073943969,0.14096922670272488,0.6711923961475728,0.0031914697033251695,0.6021059081206552,86.60000000000001
0.061956449157972174,0.13897767632021268,0.672380993414673,0.0031589804961372966,0.603556087628136,86.80000000000001
0.06105172756820925,0.1370122230701857,0.6735514759737403,0.0031268302126106454,0.6049859217343029,87.0
0.06016038518091658,0.13507264363101967,0.6747040832192838,0.003095015148181065,0.6063956163426626,87.2
0.05928225146388505,0.13315871174963864,0.675839053850861,0.003063531642955273,0.6077853789378319,87.4
0.058417156855887435,0.13127019908249055,0.6769566248784553,0.003032376079687785,0.6091554176665092,87.60000000000001
0.05756493088904614,0.12940687303403747,0.6780570342270147,0.003001544887694299,0.6105059437361741,87.80000000000001
0.05672540567396338,0.1275685010963543,0.6791405159351276,0.0029710345343838007,0.6118371667864093,88.0
0.055898414548687055,0.12575484932599706,0.6802073020323398,0.0029408415279561506,0.6131492965975454,88.2
0.055083791640529345,0.12396568192749449,0.6812576231558436,0.0029109624179921457,0.6144425436031002,88.4
0.05428137228766037,0.12220076187911733,0.6822917079798324,0.00288139379405855,0.6157171182755677,88.60000000000001
0.05349099084288423,0.12045984790006585,0.6833097861961976,0.002852132290635509,0.6169732342108342,88.80000000000001
0.05271248541553301,0.11874270131191351,0.6843120821089643,0.002823174575173982,0.6182111013006061,89.0
0.05194569465786518,0.11704908155494038,0.6852988189913507,0.002794517355496889,0.6194309302702803,89.2
0.051190458471579,0.1153787472948335,0.6862702181394845,0.002766157377668549,0.6206329316164296,89.4
0.05044661797593009,0.11373145644081231,0.6872264989208263,0.002738091425688408,0.6218173156185328,89.60000000000001
0.04971401391425509,0.1121069636248213,0.6881678808980535,0.002710316325235314,0.6229842947513864,89.80000000000001
0.048992490749983714,0.11050502699187409,0.6890945783984841,0.0026828289326046788,0.6241340773178055,90.0
0.04828189351671872,0.10892540313204277,0.6900068047045952,0.0026556261425034486,0.625266872262856,90.2
0.047582068710999216,0.10736784862851445,0.6909047708766971,0.0026287048853238554,0.6263828877496357,90.4
0.04689286395185084,0.1058321195058329,0.6917886862042377,0.0026020621277127055,0.6274823316818179,90.60000000000001
0.04621412730681519,0.10431797006164811,0.6926587590923169,0.002575694874083225,0.6285654127787436,90.80000000000001
0.04554571002415008,0.10282515799455785,0.6935151935035194,0.0025496001585008964,0.629632336007464,91.0
0.04488746421494087,0.10135344019717822,0.6943581919895614,0.0025237750508410864,0.6306833063813345,91.2
0.04423924353988373,0.09990257410316095,0.6951879548021693,0.0024982166544553477,0.6317185277807269,91.4
0.04360090268053545,0.09847231666499062,0.6960046805780146,0.002472922107432357,0.6327382038522565,91.60000000000001
0.042972297469627975,0.09706242469354939,0.6968085661778103,0.0024478885818092536,0.6337425377402219,91.80000000000001
0.04235328639060545,0.09567265802678566,0.6975998047681603,0.00242311327852485,0.6347317293919374,92.0
0.04174372902971664,0.0943027764017161,0.698378587814471,0.0023985934318500384,0.6357059782627914,92.2
0.04114348657012388,0.09295254054566668,0.6991451044531586,0.0023743263074677765,0.636665482403083,92.4
0.04055242111936739,0.09162171069793733,0.6998995423466438,0.0023503092044293186,0.6376104396951645,92.60000000000001
0.03997039650642712,0.0903100485038063,0.7006420866828396,0.0023265394520162095,0.638541046311054,92.80000000000001
0.03939727871763158,0.08901731807978358,0.7013729196306286,0.0023030144078541852,0.6394574958531156,93.0
0.038832935030225446,0.08774328409033327,0.7020922214396726,0.002279731460541533,0.6403599809579292,93.2
0.03827723433356572,0.08648771254989157,0.7028001700407253,0.0022566880281606454,0.6412486926539338,93.4
0.03773004635808818,0.08525036892577115,0.7034969420086334,0.0022338815609276924,0.6421238218846619,93.60000000000001
0.03719124299038781,0.08403102153958508,0.7041827109348251,0.0022113095356768677,0.6429855568215699,93.80000000000001
0.036660697836732946,0.08282944051986878,0.7048576479748728,0.002188969457200587,0.6438340837120543,94.0
0.036138285932690244,0.08164539712580868,0.7055219222146181,0.002166858859017777,0.6446695874325734,94.2
0.03562388391543285,0.08047866424613959,0.706175700461741,0.0021449753023311496,0.6454922511079354,94.4
0.035117369198071895,0.07932901413847254,0.7068191482585628,0.0021233163793631083,0.6463022578603472,94.60000000000001
0.0346186216519215,0.07819622321466219,0.7074524278347932,0.0021018797054544024,0.6470997871491859,94.80000000000001
0.034127522497895905,0.07708006898523026,0.7080756994655546,0.002080662923667784,0.6478850171302994,95.0
0.03364395447805423,0.07598033060036431,0.7086891212674348,0.0020596637036557116,0.6486581242541999,95.2
0.03316780186193753,0.07489678891350195,0.7092928491950955,0.002038879741299916,0.6494192832273691,95.4
0.032698949824403876,0.07382922460178361,0.709887037791082,0.0020183087615895596,0.6501686684198326,95.60000000000001
0.03223728591455949,0.07277742279953744,0.7104718384333498,0.0019979485106097934,0.6509064504362863,95.80000000000001
0.03178269890847498,0.0717411695831707,0.7110474007134509,0.0019777967611545383,0.651632798738206,96.0
0.03133507910918779,0.07072025296385104,0.7116138720828428,0.0019578513108023574,0.6523478809185626,96.2
0.03089431823610842,0.0697144625625238,0.7121713979876201,0.0019381099822339588,0.6530518629459683,96.4
0.030460309150908485,0.06872358871715688,0.712720122194525,0.0019185706245570206,0.6537449098168198,96.60000000000001
0.03003294676161844,0.06774742568100081,0.71326018573871,0.0018992311073727543,0.654427183267679,96.80000000000001
0.029612127241725465,0.0667857689701412,0.7137917278425834,0.0018800893252227822,0.6550988436919123,97.0
0.029197748237862725,0.06583841614366834,0.7143148856782179,0.0018611431959458644,0.6557600495896867,97.2
0.02878970871494163,0.06490516625972428,0.7148297945490301,0.0018423906614600766,0.6564109579557896,97.4
0.028387908939863853,0.06398581987335157,0.7153365879138511,0.0018238296875129263,0.6570517242908245,97.60000000000001
0.027992250942879066,0.06308018090177904,0.715835396867762,0.0018054582598742892,0.6576825013142852,97.80000000000001
0.02760263803296747,0.06218805479125644,0.7163263506988033,0.0017872743875743352,0.6583034402485531,98.0
0.027218974929562687,0.06130924909357669,0.7168095767437105,0.0017692761015513576,0.6589146904278356,98.2
0.026841167586646435,0.060443572745233154,0.7172852005865007,0.0017514614558939853,0.6595163997913419,98.4
0.026469123348868077,0.05959083683244007,0.7177533458933668,0.0017338285260088486,0.660108714378514,98.60000000000001
0.026102751088174874,0.05875085526893541,0.7182141342689203,0.0017163754069687248,0.6606917778828344,98.80000000000001
0.02574196094625432,0.05792344370973121,0.7186676855442183,0.0016991002155108364,0.6612657323904189,99.0
0.025386664406558537,0.05710841993979529,0.7191141177037736,0.0016820010889832362,0.6618307181280062,99.2
0.02503677411803328,0.05630560302122039,0.7195535470748029,0.0016650761870395105,0.6623868740236923,99.4
0.024692204145252368,0.05551481468425631,0.7199860880744772,0.0016483236882286127,0.6629343368149253,99.60000000000001
0.024352869890754126,0.05473587899337876,0.720411853296956,0.001631741790509045,0.6634732412732889,99.80000000000001
0.024018687998551166,0.05396862191428719,0.7208309536199385,0.0016153287119884353,0.6640037204934282,100.0
0.023689576382083848,0.05321287153575973,0.7212434981822183,0.0015990826901732835,0.6645259057580021,100.2
0.023365453946922195,0.05246845636020819,0.7216495946586851,0.0015830019862020479,0.6650399276079858,100.4
0.023046241143226044,0.05173520897783399,0.7220493487345956,0.0015670848749850556,0.6655459135684153,100.60000000000001
0.0227318595847614,0.05101296368445543,0.7224428644806336,0.0015513296511986464,0.6660439896366214,100.80000000000001
0.022422232079011138,0.05030155676657934,0.7228302443312562,0.0015357346282970166,0.6665342801134401,101.0
0.022117282637909276,0.04960082666075526,0.7232115890817397,0.0015202981378531594,0.667016907512525,101.2
0.021816936466071725,0.048910613966922874,0.7235869979069406,0.0015050185292820345,0.6674919925603658,101.4
0.02152111994902686,0.04823076146175893,0.723956568380058,0.0014898941695637253,0.6679596541963085,101.60000000000001
0.021229760268783707,0.047561111184275605,0.7243203967953771,0.0014749234509615562,0.6684200113300659,101.80000000000001
0.020942785847361263,0.046901508026131286,0.724678577815642,0.0014601047809774574,0.6688731806945291,102.0
0.0206601266725037,0.046251802396358115,0.7250312042155315,0.0014454365748348633,0.6693192752541941,102.2
0.02038171360017683,0.045611844847374294,0.7253783674597746,0.0014309172699133526,0.6697584074391342,102.4
0.020107478591401037,0.04498148804142611,0.7257201575191281,0.0014165453201383886,0.6701906879725988,102.60000000000001
0.019837354699721893,0.04436058675796398,0.7260566628897573,0.001402319195720789,0.6706162258746178,102.80000000000001
0.019571276058680802,0.04374899790101835,0.7263879706126185,0.001388237382896195,0.6710351284656042,103.0
0.01930917774305384,0.04314657934745674,0.7267141663913075,0.001374298387110036,0.6714475020642847,103.2
0.019050995204987452,0.04255318489174049,0.7270353350415134,0.0013605007478057277,0.6718534550238748,103.4
0.018796666095825806,0.0419686810972338,0.7273515590795016,0.0013468429880952517,0.6722530876459584,103.60000000000001
0.018546128590367812,0.04139293203116471,0.727662920038893,0.0013333236598961438,0.6726465013324556,103.80000000000001
0.018299321859511556,0.040825803727096835,0.7279694981115836,0.001319941330428113,0.6730337959205703,104.0
0.018056186056501184,0.04026716418106913,0.7282713721680808,0.001306694581985906,0.6734150696931233,104.2
0.017816662303173973,0.03971688334773608,0.7285686197778394,0.001293582011712179,0.6737904193888865,104.4
0.01758069267620723,0.03917483313650743,0.7288613172295981,0.0012806022313703613,0.6741599402129171,104.60000000000001
0.017348219897303223,0.03864088206515527,0.7291495395075555,0.0012677538851948063,0.6745237287062807,104.80000000000001
0.017119187939721184,0.03811490644919302,0.729433360404227,0.0012550356117896123,0.6748818767656268,105.0
0.01689354166104065,0.037596784019292714,0.7297128524880563,0.001242446065484877,0.6752344750674929,105.2
0.016671226752968407,0.03708639325985187,0.7299880871183156,0.001229983918334569,0.6755816134305802,105.4
0.016452189784384397,0.03658361443008928,0.7302591344739147,0.001217647856421295,0.6759233802775184,105.60000000000001
0.016236378187080812,0.036088329551020294,0.7305260635736606,0.0012054365796601788,0.6762598626501052,105.80000000000001
0.01602374024150122,0.03560042239243209,0.7307889422965188,0.0011933488016027396,0.6765911462245446,106.0
0.015814225171185036,0.0351197775538915,0.731047837208957,0.001181383254821373,0.6769173157084797,106.2
0.015607783053089219,0.034646281080260695,0.7313028137190466,0.0011695386868415304,0.6772384545913512,106.4
0.015404364561815405,0.034179822461468674,0.7315539365253275,0.0011578138475471032,0.6775546443114056,106.60000000000001
0.015203921277412661,0.033720291935360074,0.731801269065512,0.0011462075055180718,0.6778659654020771,106.80000000000001
0.015006405563793847,0.03326758136911414,0.7320448737272072,0.0011347184423247615,0.6781724971302916,107.0
0.014811770554854388,0.0328215842430551,0.7322848118675015,0.001123345452351209,0.6784743175130384,107.2
0.014619970140591172,0.03238219563446289,0.7325211438325522,0.0011120873426185393,0.6787715033339438,107.4
0.014430959001046023,0.03194931219309948,0.7327539289043942,0.001100942933124529,0.6790641301414737,107.60000000000001
0.014244693361257976,0.031522831991844254,0.732983224150567,0.0010899110649653446,0.6793522719701985,107.80000000000001
0.014061128918852249,0.03110265486707729,0.7332090875762375,0.0010789905779402705,0.6796360021480461,108.0
0.01388022259319402,0.03068868209710181,0.7334315754609146,0.0010681803294043128,0.6799153926356933,108.2
0.013701932010577171,0.03028081647272461,0.7336507431403189,0.001057479188684809,0.6801905142355462,108.4
0.013526215491547646,0.02987896228085777,0.733866645024136,0.001046886036917799,0.68046143660785,108.60000000000001
0.013353032038226855,0.029483025288120565,0.7340793346137705,0.0010363997668843986,0.6807282282867989,108.80000000000001
0.01318234132163509,0.02909291272444136,0.734288864520099,0.0010260192828471723,0.6809909566966469,109.0
0.013014104025350685,0.028708532952517348,0.7344952859462867,0.0010157435070460377,0.68124968802471,109.2
0.012848281167293793,0.028329796038149568,0.7346986497046601,0.0010055713670964219,0.6815044875047623,109.4
0.012684834314838054,0.02795661353302884,0.7348990058925009,0.00099550180008275,0.6817554193416651,109.60000000000001
0.012523725780427724,0.02758889827470802,0.7350964035971055,0.0009855337562876053,0.6820025466438239,109.80000000000001
0.012364918494448254,0.027226564471104334,0.7352908910853572,0.0009756661968891011,0.6822459314852639,110.0
0.012208375993262455,0.026869527683472758,0.7354825158204092,0.0009658980938105744,0.6824856349214542,110.2
