x,y,y0,Time
0.10499800389348753,8.42649737181698e-05,0.007264947857635941,0.35000000000000003
0.10799770425699133,9.165029077114839e-05,0.007683466042050972,0.36
0.11099736963178661,9.945231993607162e-05,0.00811355865504796,0.37
0.11399699703241004,0.00010768220768536644,0.008555213981059767,0.38
0.11699658325203609,0.00011635107914913904,0.009008420303459738,0.39
0.11999612495280716,0.0001254700357227206,0.009473165904987394,0.4
0.12299561863984844,0.0001350501556265029,0.009949439066709352,0.41000000000000003
0.12599506073086533,0.0001451024919463685,0.010437228067056494,0.42
0.1289944473505454,0.0001556380780767298,0.010936521182439698,0.43
0.13199377449040137,0.00016666792333339732,0.011447306685769328,0.44
0.13499303796219858,0.0001782030141189166,0.011969572846158776,0.45
0.13799223334456537,0.0001902543150401737,0.012503307920992517,0.46
0.14099135604817353,0.000202832767381716,0.013048500165418433,0.47000000000000003
0.1439904013105541,0.00021594928914830884,0.013605137831499808,0.48
0.14698936415540276,0.00022961477589942202,0.014173209162148977,0.49
0.14998823929355148,0.00024384010143872932,0.014752702372931397,0.5
0.15298702072802872,0.00025863612159648323,0.015343605580964387,0.51
0.1559857032050379,0.000274013660968593,0.01594590706514708,0.52
0.15898428091644215,0.00028998352462281525,0.01655959503369108,0.53
0.1619827478659875,0.00030655649481502666,0.01718465768970316,0.54
0.164981097869303,0.000323743330989224,0.01782108323118524,0.55
0.16797932455390074,0.00034155476977752426,0.018468859851034407,0.56
0.1709774213591757,0.0003600015250001644,0.019127975737042908,0.5700000000000001
0.17397538132988183,0.0003790942887729028,0.01979841903046108,0.58
0.17697319420207044,0.00039884374713249396,0.020480177241319203,0.59
0.1799708547262608,0.00041926053540705915,0.021173238918390923,0.6
0.18296835528323682,0.0004403552778108832,0.021877592167624506,0.61
0.18596568804562516,0.00046213857585382986,0.022593225085842456,0.62
0.18896284497789498,0.000484621008341341,0.023320125760741547,0.63
0.19195981783635807,0.0005078131313744371,0.024058282270892788,0.64
0.19495659816916885,0.0005317254783497172,0.024807682685741447,0.65
0.19795317731632434,0.0005563685599593587,0.02556831506560705,0.66
0.2009495409555639,0.0005817528825766156,0.026340166253438897,0.67
0.20394568278103414,0.0006078889021457262,0.027123224905044794,0.68
0.2069415932146469,0.0006347870622353582,0.027917478988323047,0.6900000000000001
0.20993726225826118,0.0006624577844240464,0.028722916415105132,0.7000000000000001
0.21293267967101173,0.0006909114677024271,0.029539525080439184,0.71
0.2159278349693091,0.0007201584884732394,0.030367292862590007,0.72
0.21892271742683939,0.0007502092005513233,0.031206207623039047,0.73
0.2219173160745644,0.0007810739351636209,0.03205625720648442,0.74
0.22491161478329816,0.0008127630062599413,0.0329174281918906,0.75
0.22790560377814942,0.0008452866980774854,0.03378970881698058,0.76
0.23089927155902532,0.0008786552738666146,0.03467308692616745,0.77
0.23389260566428635,0.0009128789750661138,0.035567550164511096,0.78
0.23688559335362755,0.0009479680205656848,0.03647308615115956,0.79
0.2398782216080783,0.0009839326067059481,0.037389682479349,0.8
0.24287047713000245,0.0010207829072784419,0.038317326716403706,0.81
0.2458623463430983,0.0010585290735256228,0.039256006403736096,0.8200000000000001
0.24885381165437293,0.0010971812270003031,0.0402057079318043,0.8300000000000001
0.2518448594052745,0.0011367494747542986,0.04116641893318326,0.84
0.2548354757848842,0.001177243901531605,0.04213812705254839,0.85
0.25782564564073107,0.001218674567496757,0.04312081958876383,0.86
0.26081535350964513,0.0012610515102040153,0.04411448380514056,0.87
0.2638045836177568,0.0013043847445973662,0.04511910692943642,0.88
0.2667933198804973,0.0013486842630105213,0.046134676153856094,0.89
0.26978154590259856,0.0013939600351669178,0.0471611786350511,0.9
0.2727692421842093,0.001440221993398968,0.04819860050588624,0.91
0.2757563912614684,0.0014874800598437244,0.049246928693728154,0.92
0.27874297670751813,0.0015357441411578475,0.05030615056709069,0.93
0.281728980474078,0.001585024114453477,0.0513762529953143,0.9400000000000001
0.28471438417347844,0.0016353298340806982,0.05245722280203835,0.9500000000000001
0.28769916907866055,0.0016866711316275399,0.05354904676520105,0.96
0.2906833161231765,0.0017390578159199787,0.05465171161703956,0.97
0.2936668059011892,0.0017924996730219343,0.05576520404408987,0.98
0.2966496165239067,0.0018470064477796987,0.056889509827040496,0.99
0.29963172669595695,0.0019025878703087659,0.05802461507518621,1.0
0.30261311717119804,0.001959253668527999,0.05917050681059937,1.01
0.3055937668006266,0.0020170135341330917,0.06032717138227825,1.02
0.30857365406867454,0.002075877135823712,0.06149459508261541,1.03
0.3115527570932094,0.0021358541193034985,0.06267276414739766,1.04
0.3145310536255342,0.0021969541072800617,0.06386166475580608,1.05
0.31750852105038746,0.0022591866994649853,0.06506128303041604,1.06
0.32048513428483805,0.002322561445493892,0.06627160408060294,1.07
0.3234608675574728,0.002387087867857365,0.06749261281257338,1.08
0.32643569909193015,0.002452775522264317,0.0687242960616911,1.09
0.32940960438146033,0.0025196339109616692,0.06996663953050897,1.1
0.3323825585310849,0.0025876725129210998,0.07121962885511089,1.11
0.33535453625864853,0.0026569007838525976,0.07248324960559059,1.12
0.3383255118958709,0.002727328156218018,0.07375748728653046,1.1300000000000001
0.341295459389398,0.002798964039244636,0.07504232733748034,1.1400000000000001
0.34426435230185404,0.0028718178189386994,0.07633775513343628,1.1500000000000001
0.34723216381289307,0.0029458988580989857,0.07764375598531942,1.16
0.35019886672025063,0.003021216496330357,0.07896031514045479,1.17
0.35316443344079534,0.003097780050057311,0.08028741778305003,1.18
0.3561288339608156,0.0031755987773454345,0.08162504799220117,1.19
0.3590920327492354,0.0032546818249262295,0.08297318717272022,1.2
0.36205400649037944,0.00333503853249529,0.08433182306924247,1.21
0.36501472545428304,0.0034166781130134764,0.08570094029607034,1.22
0.36797415948358086,0.003499609755440285,0.08708052338045526,1.23
0.370932277993062,0.003583842624721714,0.08847055676231572,1.24
0.3738890499692248,0.0036693858617781318,0.0898710247939551,1.25
0.3768444439698315,0.0037562485834921455,0.09128191173977965,1.26
0.3797984281234635,0.0038444398826964687,0.0927032017760163,1.27
0.38275097012907555,0.00393396882816179,0.09413487899043074,1.28
0.3857020372555513,0.00402484446458464,0.0955769273820452,1.29
0.3886515963412576,0.004117075812575262,0.0970293308608564,1.3
0.39159961357471934,0.004210671863406648,0.09849207311804695,1.31
0.3945460457158338,0.004305641368895828,0.09996513243175689,1.32
0.397490864446244,0.004401993424220283,0.10144849607463272,1.33
0.400434034328029,0.004499736940365222,0.10294214727246187,1.34
0.4033755194422876,0.004598880803014353,0.10444606913205466,1.35
0.4063152833869182,0.0046994338724952595,0.10596024463991188,1.36
0.40925328927439847,0.004801404983724781,0.10748465666089248,1.37
0.41218949972956503,0.004904802946154402,0.10901928793688112,1.3800000000000001
0.4151238768873933,0.005009636543715628,0.1105641210854559,1.3900000000000001
0.4180563823907772,0.0051159145347653675,0.11211913859855585,1.4000000000000001
0.42098697738830887,0.005223645652031313,0.11368432284114871,1.41
0.42391562253205856,0.0053328386025573325,0.11525965604989855,1.42
0.4268422779753541,0.005443502067648834,0.11684512033183324,1.43
0.4297669014222665,0.005555644556658263,0.1184406953395939,1.44
0.4326894528341138,0.005669274760176212,0.12004636388544312,1.45
0.4356098910537086,0.005784401296896366,0.12166210791686108,1.46
0.4385281740696581,0.005901032733555109,0.12328790883304956,1.47
0.44144425934817333,0.006019177609935598,0.12492374788194305,1.48
0.444358103830388,0.006138844438778562,0.1265696061583265,1.49
0.447269663929677,0.00626004170569308,0.12822546460195305,1.5
0.450178895528975,0.006382777869067381,0.12989130399566182,1.51
0.45308575397809525,0.006507061359979625,0.13156710496349555,1.52
0.455990194091048,0.006632900582108701,0.13325284796881845,1.53
0.4588921701433594,0.006760303911645013,0.1349485133124339,1.54
0.4617916358693898,0.006889279697201266,0.13665408113070218,1.55
0.4646885466194333,0.00701983619206973,0.13836953129925234,1.56
0.4675828550855792,0.007151981687933259,0.14009484361780897,1.57
0.4704745125166587,0.007285724476634789,0.14182999775508656,1.58
0.47336347067286416,0.007421072788777139,0.1435749731613518,1.59
0.4762496807784731,0.00755803482635493,0.14532974911220137,1.6
0.47913309351985767,0.007696618762643756,0.1470943047066497,1.61
0.4820136590434937,0.007836832742089348,0.14886861886521632,1.62
0.48489132695396947,0.007978684880196735,0.1506526703280136,1.6300000000000001
0.48776604631199466,0.008122183263419411,0.15244643765283425,1.6400000000000001
0.4906377656324095,0.008267335949048505,0.1542498992132389,1.6500000000000001
0.49350643288219376,0.008414150965101938,0.1560630331966436,1.6600000000000001
0.4963719954784755,0.008562636310213591,0.15788581760240747,1.67
0.49923440217090453,0.00871279991725406,0.15971823043233122,1.68
0.5020936008736437,0.008864649694909204,0.16156024946757422,1.69
0.5049495355760971,0.009018193586990346,0.1634118519515025,1.7
0.5078021517543955,0.009173439468130047,0.16527301514054205,1.71
0.5106513943489828,0.009330395182558422,0.16714371609596246,1.72
0.513497207763524,0.009489068543975,0.1690239316820565,1.73
0.5163395358638131,0.009649467335420598,0.17091363856431938,1.74
0.5191783219766806,0.009811599309149167,0.172812813207628,1.75
0.5220135088889017,0.009975472186499672,0.17472143187442055,1.76
0.5248450388461047,0.010141093657767948,0.17663947062287563,1.77
0.5276728535516781,0.010308471382078558,0.17856690530509173,1.78
0.5304968941656791,0.010477612987256664,0.18050371156526662,1.79
0.533317102044914,0.010648526047109717,0.18244986481756903,1.8
0.5361334194853662,0.01082121805863761,0.1844053402239461,1.81
0.5389457842654576,0.010995696608186934,0.1863701128417836,1.82
0.541754135561374,0.011171969190996648,0.18834415745997954,1.83
0.5445584120180377,0.011350043269831352,0.19032744864994774,1.84
0.5473585517486743,0.011529926274833112,0.1923199607637791,1.85
0.5501544923343785,0.01171162560337325,0.19432166793240288,1.86
0.5529461708236799,0.011895148619904152,0.1963325440637481,1.87
0.5557335237321094,0.012080502655811074,0.19835256284090474,1.8800000000000001
0.5585164870417646,0.012267695009263951,0.20038169772028522,1.8900000000000001
0.5612949962008769,0.012456732945069195,0.20241992192978558,1.9000000000000001
0.5640689861233763,0.012647623694521503,0.204467208466947,1.9100000000000001
0.5668383913226398,0.012840374450332249,0.20652353008307645,1.92
0.5696031486607119,0.013034992265590494,0.20858885899369173,1.93
0.5723631894090818,0.013231484344906178,0.2106631677073764,1.94
0.5751184465256054,0.013429857777239934,0.2127464282624579,1.95
0.577868852448048,0.013630119616698688,0.21483861245600144,1.96
0.5806143390942692,0.013832276882364752,0.21693969184190645,1.97
0.583354837862409,0.014036336558124873,0.219049637729003,1.98
0.586090279631073,0.014242305592499333,0.22116842117914842,1.99
0.5888205947595178,0.014450190898471002,0.22329601300532384,2.0
0.5915457130878369,0.014659999353314426,0.22543238376973054,2.0100000000000002
0.594265563937146,0.014871737798424878,0.22757750378188646,2.02
0.5969800761097688,0.015085413039147478,0.22973134309672302,2.0300000000000002
0.5996891778894219,0.0153010318446062,0.23189387151268104,2.04
0.6023928007699054,0.015518600851432912,0.23406505864856353,2.05
0.6050908703088514,0.015738126799340686,0.23624487374843542,2.06
0.6077833129435852,0.015959616355282612,0.2384332858236846,2.07
0.6104700551599758,0.016183076134708173,0.24063026363355908,2.08
0.6131510229495606,0.01640851271538929,0.2428357756717919,2.09
0.6158261418105893,0.01663593263722738,0.2450497901647165,2.1
0.6184953367490648,0.016865342402060283,0.2472722750693806,2.11
0.6211585322797871,0.0170967484734693,0.2495031980716615,2.12
0.6238156524273953,0.017330157276586124,0.25174252658437984,2.13
0.62646662072741,0.017565575197899884,0.25399022774541535,2.14
0.6291113602272755,0.01780300858506407,0.25624626841582016,2.15
0.6317497934874037,0.018042463746703576,0.2585106151779345,2.16
0.6343818461428306,0.018283946888831937,0.2607832347397773,2.17
0.6370074396436175,0.018527464243919697,0.2630640931047007,2.18
0.6396264938448579,0.018773022024609946,0.2653531558649124,2.19
0.6422389297150981,0.019020626375325898,0.2676503885085111,2.2
0.6448446677707265,0.01927028339996894,0.2699557562388402,2.21
0.6474436280781143,0.019521999161706147,0.2722692239727288,2.22
0.6500357302557533,0.019775779682757694,0.2745907563387303,2.23
0.6526208934763966,0.020031630944184368,0.2769203176753633,2.24
0.6551990364691962,0.02028955888567497,0.27925787202935004,2.25
0.6577700775218436,0.020549569405333847,0.28160338315385747,2.2600000000000002
0.6603339344827078,0.02081166835946827,0.2839568145067358,2.27
0.662890524762976,0.02107586156237599,0.2863181292487593,2.2800000000000002
0.665439767967185,0.0213421547485188,0.2886872906438773,2.29
0.6679815825424743,0.02161055362029179,0.29106426154463155,2.3000000000000003
0.6705158823561175,0.021881063896818806,0.2934490038666019,2.31
0.6730425834613033,0.022153691216948438,0.2958414796211446,2.32
0.6755616015167086,0.02242844117599944,0.2982416505186288,2.33
0.6780728517898281,0.02270531932553111,0.30064947796685765,2.34
0.6805762491603047,0.022984331173113798,0.3030649230694915,2.35
0.6830717081232583,0.023265482182099218,0.3054879466244685,2.36
0.6855591427926178,0.02354877777139099,0.3079185091224273,2.37
0.6880384669044486,0.02383422331521494,0.31035657074512835,2.38
0.6905095938202845,0.02412182414288964,0.31280209136387643,2.39
0.6929724365304569,0.024411585538596712,0.3152550305379416,2.4
0.6954269091452543,0.02470351272279265,0.3177153477712048,2.41
0.6978729278044549,0.02499761084079727,0.32018300266785543,2.42
0.70031040128763,0.025293885078467186,0.32265795330059416,2.43
0.7027392415024065,0.025592340532589866,0.3251401580287815,2.44
0.7051593600340884,0.02589298225327037,0.3276295748974471,2.45
0.707570668150195,0.026195815243686704,0.3301261616359208,2.46
0.709973076805001,0.026500844459845484,0.3326298756564648,2.47
0.7123664966440743,0.026808074810337288,0.3351406740529049,2.48
0.7147508380088159,0.02711751115609229,0.3376585135992627,2.49
0.7171260109409983,0.027429158310135638,0.3401833507483867,2.5
0.7194919251873049,0.027743021037343087,0.3427151416305847,2.5100000000000002
0.7218484902038682,0.02805910405419636,0.3452538420522546,2.52
0.724195615553001,0.028377412024660036,0.34779940757407823,2.5300000000000002
0.7265332160018065,0.02869794950955648,0.3503517945430479,2.54
0.7288611961449603,0.029020721118447182,0.35291095697071706,2.5500000000000003
0.7311794646959712,0.02934573136809234,0.35547684943007196,2.56
0.7334879301335048,0.029672984725309267,0.35804942617004504,2.57
0.7357865007071692,0.030002485606715514,0.3606286411143995,2.58
0.7380750844433015,0.030334238378471972,0.3632144478606136,2.59
0.7403535891507549,0.030668247356026173,0.36580679967876634,2.6
0.7426219224266843,0.031004516803855298,0.3684056495104214,2.61
0.744879991662334,0.03134305093520949,0.37101094996751255,2.62
0.7471277040488226,0.031683853911854874,0.37362265333122785,2.63
0.7493649665829313,0.032026929843816866,0.37624071155089506,2.64
0.751591686072889,0.0323722827891232,0.3788650762428658,2.65
0.753807774984341,0.03271991671452169,0.38149570012115996,2.66
0.7560131369181513,0.03306983559230283,0.3841325334347185,2.67
0.7582076778275949,0.03342204332512572,0.3867755267148392,2.68
0.7603913042434941,0.03377654375765985,0.3894246303375228,2.69
0.7625639225726205,0.03413334068105528,0.39207979434893797,2.7
0.7647254391047854,0.03449243783267701,0.39474096846462553,2.71
0.7668757600199316,0.03485383889583951,0.39740810206870364,2.72
0.7690147913952233,0.03521754749954106,0.4000811442130715,2.73
0.7711424392121383,0.03558356721819833,0.40276004361661494,2.74
0.7732586093635577,0.035951901571380694,0.40544474866441,2.75
0.7753632076608583,0.0363225540235448,0.40813520740692844,2.7600000000000002
0.7774561398410025,0.03669552798376888,0.4108313675592415,2.77
0.7795373160283932,0.03707082679159875,0.4135331778125239,2.7800000000000002
0.7816066414017848,0.03744845374590198,0.4162405850817972,2.79
0.7836640201218451,0.03782841209237959,0.41895353566003996,2.8000000000000003
0.7857093581169471,0.03821070501463726,0.42167197603595047,2.81
0.7877425613123344,0.038595335639462915,0.424395852369405,2.82
0.7897635356385357,0.03898230703655699,0.4271251104910518,2.83
0.7917721870397794,0.039371622218262695,0.4298596959019051,2.84
0.7937684214824079,0.03976328413929649,0.4325995537729408,2.85
0.7957521449632926,0.04015729569647821,0.43534462894468967,2.86
0.7977232635182485,0.040553659728461575,0.4380948659268329,2.87
0.7996816832304482,0.04095237901546436,0.4408502088977957,2.88
0.8016273102388369,0.041353456278998835,0.4436106017043426,2.89
0.8035600536996139,0.04175689418416761,0.44637598890216257,2.9
0.8054798216883475,0.042162695335826506,0.4491463143079447,2.91
0.8073865182626863,0.042570862275755496,0.4519215199605757,2.92
0.8092800502644762,0.042981397488291585,0.4547015485155972,2.93
0.8111603246676269,0.04339430339774747,0.45748634230692375,2.94
0.8130272485877994,0.04380958236814312,0.4602758433468878,2.95
0.8148807292920941,0.04422723670293706,0.46306999332628135,2.96
0.816720674208739,0.044647268644757945,0.4658687336144007,2.97
0.8185469909367764,0.04506968037513584,0.4686720052590885,2.98
0.8203595872557522,0.04549447401423378,0.47147974898677814,2.99
0.8221583711354026,0.04592165162057907,0.47429190520253633,3.0
0.8239432507453424,0.04635121519079485,0.47710841399010706,3.0100000000000002
0.8257141360141816,0.04678316666841902,0.47992921577697456,3.02
0.8274709390642604,0.04721750794612874,0.4827542515168389,3.0300000000000002
0.8292135658181994,0.047654240816186084,0.48558345908300254,3.04
0.8309419256965169,0.048093367026990796,0.4884167774265077,3.0500000000000003
0.8326559283989965,0.04853488826387692,0.49125414519057264,3.06
0.8343554839155358,0.04897880614885124,0.4940955007111339,3.0700000000000003
0.8360405025369934,0.049425122240331326,0.49694078201738634,3.08
0.8377108948660371,0.04987383803288391,0.4997899268323255,3.09
0.8393665718279922,0.05032495495696307,0.502642872573288,3.1
0.8410074446816888,0.05077847437864838,0.5054995563524929,3.11
0.8426334250303096,0.0512343975993833,0.5083599149775835,3.12
0.8442444248322382,0.05169272585571324,0.5112238849521673,3.13
0.8458403568230438,0.05215346032437865,0.5140914027001635,3.14
0.8474211382361382,0.05261660217037015,0.5169624065857987,3.15
0.8489866790224339,0.05308215239309686,0.5198368304955479,3.16
0.8505368929688385,0.053550111970792,0.5227146098851853,3.17
0.852071694298072,0.0540204818158255,0.5255956799235122,3.18
0.8535909976805092,0.05449326277445508,0.5284799754934397,3.19
0.855094718246025,0.05496845562657758,0.5313674311930727,3.2
0.8565827715958366,0.05544606108548003,0.5342579813367919,3.21
0.8580550738143482,0.05592607979759098,0.5371515599563386,3.22
0.859511541480994,0.056408512342231584,0.5400481008018964,3.23
0.8609520916820819,0.05689335923136689,0.542947537343176,3.24
0.8623766420226375,0.05738062090935696,0.5458498027704977,3.25
0.8637851106382478,0.05787029775270817,0.5487548299958743,3.2600000000000002
0.8651774197907651,0.058362390160090205,0.5516625543248639,3.27
0.866553486847342,0.05885689832457997,0.5545729067262127,3.2800000000000002
0.8679132314850977,0.059353822414576804,0.5574858191931817,3.29
0.8692565743307378,0.05985316253899182,0.5604012237220202,3.3000000000000003
0.8705834366219882,0.06035491873817331,0.5633190520519152,3.31
0.8718937402202176,0.06085909098367769,0.5662392356666566,3.3200000000000003
0.873187407623059,0.06136567917804019,0.5691617057962987,3.33
0.8744643619770323,0.06187468315454574,0.5720863934188252,3.34
0.875724527090166,0.06238610267699974,0.5750132292618118,3.35
0.8769678274446197,0.06289993743949883,0.5779421438040891,3.36
0.8781941882093056,0.06341618706620182,0.5808730672774072,3.37
0.8794035352525111,0.0639348511111003,0.5838059296680976,3.38
0.880595796895665,0.06445592915047539,0.5867406628308312,3.39
0.8817709001813743,0.06497942058333415,0.5896771959479151,3.4
0.8829287726682635,0.06550532472605275,0.5926154576928754,3.41
0.8840693433064483,0.06603364085807892,0.595555377278798,3.42
0.8851925418220632,0.0665643681882678,0.5984968836980858,3.43
0.8862982987303831,0.06709750585467922,0.601439905724726,3.44
0.8873865453489451,0.06763305292437524,0.6043843719165611,3.45
0.88845721381067,0.06817100839321735,0.6073302106175565,3.46
0.8895102370769836,0.06871137118566409,0.6102773499600717,3.47
0.8905455489509391,0.06925414015456824,0.613225717867128,3.48
0.8915630840903379,0.0697993140809744,0.616175242054679,3.49
0.8925627780208515,0.07034689167391621,0.6191258500338793,3.5
0.8935445677143611,0.07089687173735318,0.622077472017136,3.5100000000000002
0.8945083907093709,0.07144925290598725,0.6250300363341298,3.52
0.8954541847746891,0.07200403354172806,0.6279834676388443,3.5300000000000002
0.8963818890799351,0.07256121207573807,0.6309376928578584,3.54
0.8972914437296933,0.07312078686659548,0.6338926387319358,3.5500000000000003
0.8981827897765868,0.07368275620007758,0.6368482318180511,3.56
0.8990558692343524,0.07424711828894427,0.6398043984914173,3.5700000000000003
0.8999106250909149,0.07481387127272132,0.6427610649475123,3.58
0.9007470013214609,0.07538301321748407,0.6457181572041053,3.59
0.9015649429015142,0.07595454211564068,0.6486756011032845,3.6
0.9023643958200095,0.07652845588571552,0.6516333223134826,3.61
0.9031453070923667,0.07710475237213286,0.654591246331505,3.62
0.9039076247735658,0.07768342934499999,0.6575492984845549,3.63
0.9046512979712211,0.0782644844998909,0.6605074039322618,3.64
0.9053762768586554,0.07884791545762956,0.6634654876687069,3.65
0.9060825126879747,0.07943371976407353,0.6664234745244509,3.66
0.9067699578031422,0.08002189488989711,0.6693812891685598,3.67
0.9074385656530533,0.08061243823037514,0.6723388561106324,3.68
0.908088290272994,0.081205347261324,0.6752961021328187,3.69
0.9087190837205247,0.08180062029591542,0.6782529680720856,3.7
0.909330905925324,0.08239825359498414,0.6812093638587605,3.71
0.9099237147648868,0.08299824428583963,0.6841652139419112,3.72
0.910497469280211,0.08360058942130635,0.6871204426523562,3.73
0.9110521296887394,0.08420528597954666,0.690074974205302,3.74
0.9115876573972997,0.08481233086388305,0.6930287327029777,3.75
0.9121040150150467,0.08542172090262105,0.6959816421372728,3.7600000000000002
0.9126011663664026,0.08603345284887157,0.6989336263923709,3.77
0.9130790765039989,0.08664752338037365,0.7018846092473878,3.7800000000000002
0.9135377117216168,0.08726392909931688,0.7048345143790058,3.79
0.9139770395671286,0.08788266653216421,0.7077832653641107,3.8000000000000003
0.9143970288554392,0.08850373212947428,0.7107307856824272,3.81
0.9147976496814265,0.08912712226572422,0.713676998719155,3.8200000000000003
0.9151788734328831,0.08975283323913205,0.716621827767605,3.83
0.9155406728034572,0.09038086127147943,0.7195651960318346,3.84
0.9158830218055938,0.09101120250793415,0.7225070266292847,3.85
0.9162058957834756,0.0916438530168727,0.7254472425934143,3.86
0.9165092714259645,0.09227880878970292,0.7283857668763382,3.87
0.9167931103506274,0.09291606746213138,0.7313225459430764,3.88
0.9170573985906436,0.09355562417784834,0.7342574930903131,3.89
0.917302121221234,0.09419747424838443,0.7371905249035877,3.9
0.9175272598411031,0.09484161341818775,0.7401215648951195,3.91
0.917732797423655,0.09548803735748485,0.7430505365587674,3.92
0.9179187183290823,0.09613674166219281,0.7459773633738934,3.93
0.9180850083164535,0.0967877218538312,0.7489019688092218,3.94
0.9182316545558009,0.09744097337943408,0.7518242763267016,3.95
0.9183586456402084,0.0980964916114619,0.7547442093853667,3.96
0.9184659715979,0.0987542718477137,0.7576616914451986,3.97
0.9185536239043268,0.09941430931123879,0.7605766459709854,3.98
0.9186215954942556,0.10007659915024905,0.7634889964361853,3.99
0.9186698807738565,0.10074113643803065,0.7663986663267858,4.0
0.9186984756327907,0.10140791617285622,0.769305579145166,4.01
0.9187073774562988,0.10207693327789681,0.7722096584139577,4.0200000000000005
0.9186965851372882,0.10274818260113369,0.7751108276799059,4.03
0.9186660990884216,0.10342165891527061,0.7780090105177306,4.04
0.9186159212542039,0.10409735691764561,0.7809041305339881,4.05
0.9185460370323081,0.10477527217497018,0.7837961212571969,4.0600000000000005
0.9184564317988838,0.10545540026080427,0.7866849171175304,4.07
0.9183471377349868,0.1061377343104941,0.7895704278675139,4.08
0.918218161693848,0.10682226878899433,0.7924525780116842,4.09
0.9180695120417798,0.10750899808959033,0.7953312921490019,4.1
0.9179011986682402,0.10819791653391593,0.7982064949778187,4.11
0.9177132329958961,0.10888901837197083,0.8010781113008438,4.12
0.9175056279906875,0.10958229778213874,0.8039460660301125,4.13
0.9172783981718907,0.11027774887120476,0.8068102841919531,4.14
0.9170315596221827,0.1109753656743733,0.8096706909319537,4.15
0.916765129997705,0.1116751421552854,0.8125272115199296,4.16
0.9164791285381264,0.11237707220603695,0.8153797713548914,4.17
0.9161735760767081,0.11308114964719601,0.8182282959700117,4.18
0.9158484950503666,0.11378736822782072,0.8210727110375927,4.19
0.9155039095097375,0.11449572162547672,0.8239129423740326,4.2
0.91513984512924,0.11520620344625522,0.8267489159447943,4.21
0.9147563292171396,0.11591880722479046,0.829580557869372,4.22
0.914353390725613,0.11663352642427754,0.8324077944262588,4.23
0.9139310602608108,0.11735035443648986,0.8352305520579129,4.24
0.9134892910023836,0.1180692871398337,0.8380487723609809,4.25
0.9130281779734292,0.11879031580781217,0.8408623705481774,4.26
0.9125477548461131,0.11951343368131312,0.843671273954321,4.2700000000000005
0.9120480568128503,0.12023863393550055,0.8464754101310287,4.28
0.9115291206469166,0.12096590967819787,0.8492747068421078,4.29
0.9109909847094071,0.12169525395000574,0.8520690920691102,4.3
0.9104336889561947,0.12242665972442031,0.8548584940168885,4.3100000000000005
0.9098572749448895,0.12316011990795112,0.857642841119151,4.32
0.9092617858417971,0.1238956273402396,0.8604220620440183,4.33
0.9086472664288769,0.12463317479417695,0.8631960856995784,4.34
0.9080137631107017,0.12537275497602238,0.8659648412394425,4.3500000000000005
0.9073613239214157,0.126114360525521,0.8687282580683001,4.36
0.9066899985316934,0.1268579840160223,0.8714862658474753,4.37
