AA,DG,FA,GPCho,HETE,LPS,PGD2,PGE2,PGF2a,PGH2,PGJ2,dPGD2,dPGJ2,Time
84.14345903871542,-4.465834646542306e-16,1.0,0.9512081614633263,0.1273149977525714,0.5,1.1296416766773085,0.07472302355055845,0.022343649198941492,2.270040591483845,0.0075966972301005275,0.004087811543346425,2.5440632753989877e-05,0.42
86.97308368286461,-4.578644146541113e-16,1.0,0.9491121216386572,0.1330602878040259,0.5,1.2011241021495,0.07946618450846049,0.023761947328510245,2.3808268577693523,0.00822316299146339,0.004425094908854687,2.8097891847782808e-05,0.43
89.8655357000174,-4.691755046538939e-16,1.0,0.9469852061120948,0.13899493195774804,0.5,1.2760647709478516,0.08443972927833696,0.025249134735188992,2.495925479659496,0.00888893742844922,0.004783557747292148,3.0971573416458364e-05,0.44
92.82055221165592,-4.805167346537681e-16,1.0,0.9448282699565913,0.14512296107646053,0.5,1.3545968464258473,0.08965256739417983,0.026807875544338083,2.6154464294464237,0.0095959101379489,0.005164219154520918,3.4075101189817045e-05,0.45
95.8378671410844,-4.91888104653682e-16,1.0,0.9426421654023697,0.15144838000758296,0.5,1.436856797183412,0.09511383210112734,0.028440900775337095,2.7394991912637434,0.010346042816965396,0.00556813715402283,3.742254066785838e-05,0.46
98.91721124008401,-5.032896146537026e-16,1.0,0.9404277415384189,0.15797516738703882,0.5,1.5229843826627005,0.10083287960000527,0.030151008115687848,2.868192747491897,0.01114137110764991,0.005996409693704544,4.102861750374161e-05,0.47000000000000003
102.05831212070892,-5.147212646537797e-16,1.0,0.9381858441402415,0.16470727548720043,0.5,1.613122631347288,0.10681928779070245,0.03194106154525907,3.0016355681655247,0.011984006262447973,0.006450175549783479,4.4908747150797514e-05,0.48
105.26089428310581,-5.26183054653858e-16,1.0,0.9359173153991129,0.17164863003046948,0.5,1.707417824676331,0.11308285540296587,0.03381399107637705,3.139935598063823,0.012876136950205851,0.006930615303513781,4.9079055776587595e-05,0.49
108.5246791470772,-5.376749846539332e-16,1.0,0.9336229937476397,0.17880313003651613,0.5,1.8060194755665306,0.11963360076074556,0.035772792384340585,3.283200246005136,0.013820030920080457,0.007438952244290013,5.35564095289154e-05,0.5
111.80399705353663,-5.491731160247667e-16,1.0,0.931320772790506,0.18617370273812361,0.5,1.909067499787402,0.12648092599859423,0.0378202768917365,3.430023693523655,0.014818075336129692,0.007976474121899021,5.835869816748246e-05,0.51
115.05245436615172,-5.606555360508006e-16,1.0,0.9290287545977886,0.19375865542298504,0.5,2.016630863781936,0.13362958186038754,0.03995786516413548,3.578777801521746,0.01587259331630917,0.008544434302057534,6.350383979875798e-05,0.52
118.27015370618325,-5.721222360721638e-16,1.0,0.9267470425620977,0.20155554818435606,0.5,2.1287651641026244,0.14108345890666976,0.04218672055542575,3.7292843368692816,0.016986056641048856,0.009144166502611201,6.90113502196746e-05,0.53
121.45721411780667,-5.835732160847073e-16,1.0,0.9244757336383241,0.2095618296991521,0.5,2.2455189121827654,0.1488459834407876,0.04450786759749039,3.881369522158814,0.01816093251510981,0.009777002158351387,7.490128181986701e-05,0.54
124.61375343116285,-5.950084760886274e-16,1.0,0.9222149233950823,0.21777496823424217,0.5,2.366935242337609,0.15692023150680412,0.04692222608781886,4.034866593129829,0.01939970499037297,0.010444281994195722,8.119443557833159e-05,0.55
127.73988840652973,-6.064280160888527e-16,1.0,0.9199647061144447,0.22619244814344203,0.5,2.4930518404731514,0.16530892453784202,0.049430609788276264,4.189615730229756,0.02070487800744978,0.011147357688676323,8.791245338504773e-05,0.56
130.83573487294956,-6.178318360882935e-16,1.0,0.9177251749336203,0.2348117667569302,0.5,2.623901270279764,0.17401445067367652,0.05203373279948167,4.345463558938089,0.022078974991460342,0.011887591665730609,9.507784479082583e-05,0.5700000000000001
133.90140765549515,-6.292199360876615e-16,1.0,0.9154964217601255,0.2436304352727528,0.5,2.7595107276859356,0.183038848564923,0.05473220471794262,4.502263490249981,0.023524537557112816,0.012666356430673282,0.00010271408284755678,0.58
136.93702104034517,-6.405923160874794e-16,1.0,0.9132785378525655,0.25264597245275283,0.5,2.899904726664338,0.19238398204936671,0.05752658286770275,4.659872366915503,0.025044114453107783,0.013485028485916465,0.00011084515073814399,0.59
139.94268829210912,-6.519489760874949e-16,1.0,0.9110716132357615,0.26185591134355957,0.5,3.0451026318778514,0.2020513793908208,0.06041732422960814,4.818153605985578,0.026640268766950633,0.014344992350131355,0.00011949600298638823,0.6
142.91852168008077,-6.63289916087716e-16,1.0,0.9088757367566102,0.27125779903715835,0.5,3.1951191993812147,0.21204226806753526,0.06340479584372373,4.976976597587831,0.028315571882564464,0.015247637305328927,0.00012869253933588885,0.61
145.86463275596893,-6.746151360878757e-16,1.0,0.9066909964087855,0.280849192682872,0.5,3.349965794873578,0.22235765435305477,0.06648929860557025,5.136215109683957,0.03007260199542007,0.016194356515183746,0.00013846134623175308,0.62
148.7811319627672,-6.859246360879876e-16,1.0,0.9045174788899649,0.2906276650491545,0.5,3.5096489226091725,0.23299822688341973,0.06967103843082642,5.295749275174782,0.03191394250055983,0.017186546282737754,0.00014883007406576025,0.63
151.66812897470302,-6.972184160880289e-16,1.0,0.9023552700165586,0.3005907996740485,0.5,3.6741719782085034,0.2439644708160025,0.0729501603910595,5.45546336214055,0.03384217640005063,0.018225602945633707,0.0001598271246926376,0.64
154.52573254616806,-7.084964760880187e-16,1.0,0.900204454534948,0.31073619301698846,0.5,3.843534384510942,0.2552566116445094,0.07632673191330913,5.615246855028063,0.03585989003370642,0.019312924923665334,0.000171481787511667,0.65
157.35405063676131,-7.197588160879884e-16,1.0,0.8980651163071163,0.3210614526429206,0.5,4.017732728881602,0.2668746887068566,0.07980076476038354,5.774993112273458,0.03796966373716123,0.020449907670712166,0.00018382414050101492,0.66
160.15319033278635,-7.310054360879614e-16,1.0,0.8959373382065641,0.33156419834120404,0.5,4.196760184609333,0.2788185176994813,0.08337220382190366,5.934600065433869,0.04017407569655332,0.02163794576570485,0.0001968851152635613,0.67
162.92325788751617,-7.422363360879496e-16,1.0,0.8938212021782165,0.3422420615413626,0.5,4.380606880456407,0.29108771456072824,0.08704093425590398,6.0939697834049,0.042475698894601226,0.02287843126254576,0.00021069646516695583,0.68
165.66435870231328,-7.534515160879474e-16,1.0,0.8917167892381087,0.35309268555082657,0.5,4.569260045037429,0.30368170459918853,0.09080678421838476,6.253008339871207,0.044877097867440444,0.024172751955856178,0.00022529078614736577,0.6900000000000001
168.37659733931744,-7.646509760879592e-16,1.0,0.8896241794961556,0.36411372536985076,0.5,4.762704132428432,0.31659973061139873,0.09466952729066329,6.411625666218978,0.04738082766750325,0.025522290819648553,0.00024070150257398862,0.7000000000000001
171.0600775163795,-7.758347160879799e-16,1.0,0.8875434521434584,0.3753028477687943,0.5,4.960920738444754,0.3298408474911382,0.09862888086744813,6.56973564587645,0.04998943475704113,0.026928426488929298,0.0002569628732647719,0.71
173.71490211366907,-7.870027360879947e-16,1.0,0.8854746854510563,0.38665773120614005,0.5,5.163888520573629,0.3434039171457759,0.10268450463672707,6.7272561920048135,0.05270545859093829,0.028392534106544874,0.0002741099825612784,0.72
176.34117320567827,-7.981550360880205e-16,1.0,0.8834179569301867,0.3981760652268392,0.5,5.371584601556043,0.35728769852308767,0.10683602749955068,6.884107723807957,0.05553141310738615,0.02991597537902081,0.0002921787165992597,0.73
178.9389919959343,-8.092916160880354e-16,1.0,0.881373343042293,0.4098555516449208,0.5,5.5839821021391725,0.37149068930499757,0.11108300023335707,7.040215854788759,0.05846981870504229,0.03150011576000387,0.0003112058156942008,0.74
181.50845892327732,-8.20412476088048e-16,1.0,0.8793409196170644,0.42169390268019485,0.5,5.801053505019567,0.3860113418607553,0.1154249600662062,7.195507708449893,0.06152315978594787,0.03314630162626572,0.000331228776233706,0.75
184.04967357354695,-8.31517616088057e-16,1.0,0.8773207615234965,0.4336888424857021,0.5,6.022768086275756,0.40084789830717155,0.11986138135655616,7.3499147393739275,0.06469391669645007,0.03485587745237073,0.0003522859369755338,0.76
186.5627347232418,-8.426070360880597e-16,1.0,0.875312942823825,0.4458381064027613,0.5,6.249093033979465,0.4159984623778171,0.12439169708356296,7.503371498844723,0.06798455220552045,0.036630178536091726,0.0003744164296771998,0.77
189.04774038759928,-8.536807360880599e-16,1.0,0.873317536941601,0.4581394401423195,0.5,6.47999465008241,0.43146107665139805,0.12901532193987883,7.65581430726517,0.07139749706713987,0.038470523230058486,0.00039766012312515475,0.78
191.5047877134332,-8.647387160880592e-16,1.0,0.8713346162923208,0.47059060160331934,0.5,6.715435780580496,0.4472335573915946,0.13373160294552588,7.807184097631412,0.07493518055237153,0.04037822937369956,0.0004220577537096923,0.79
193.93397312821045,-8.757809760880567e-16,1.0,0.8693642527963897,0.4831893583446949,0.5,6.9553791329502035,0.46331370784939135,0.13853988322947489,7.957422732615735,0.07859999201438377,0.04235459359515986,0.00044765071858508126,0.8
196.33539220532975,-8.868075160880543e-16,1.0,0.867406517414971,0.4959334898703096,0.5,7.199784415149005,0.47969913425282673,0.14343944700697275,8.106476187795254,0.08239431346055377,0.044400908860012,0.0004744812770346127,0.81
198.70913975545454,-8.978183360880531e-16,1.0,0.8654614804687886,0.5088207860756516,0.5,7.448610194837156,0.4963873654245588,0.1484295553475397,8.254292478638984,0.08632049878420921,0.04651845327599864,0.0005025924020809507,0.8200000000000001
201.0553098252267,-9.088134360880518e-16,1.0,0.8635292116346849,0.5218490472686192,0.5,7.701813860803484,0.5133758503067378,0.15350944543485792,8.400821702804539,0.09038087426454544,0.048708490361405454,0.0005320277803776615,0.8300000000000001
203.3739956351208,-9.197928160880514e-16,1.0,0.8616097797234836,0.5350160852318564,0.5,7.959350422033479,0.5306618806619788,0.1586783074528467,8.546017382853478,0.09457775162651721,0.05097227609077385,0.0005628319244049648,0.84
205.66528969665475,-9.307564760880514e-16,1.0,0.8597032531099037,0.5483197212074054,0.5,8.221174702800528,0.5482427324071765,0.16393532684724402,8.68983400767979,0.0989134046371493,0.053311046260741075,0.0005950499447342293,0.85
207.9292836863491,-9.417044160880519e-16,1.0,0.8578096992641514,0.5617577880704233,0.5,8.487239019760661,0.5661155160251209,0.16927963959574704,8.832229636637365,0.10339009361037024,0.05572602972324305,0.0006287278037471743,0.86
210.16606857017518,-9.526366360880526e-16,1.0,0.8559291852226485,0.5753281281748711,0.5,8.757495400648335,0.5842773194880484,0.17471037494495578,8.973163407452324,0.1080100424790469,0.05821843599581029,0.000663912051675268,0.87
212.37573455428281,-9.635531360880538e-16,1.0,0.8540617774002254,0.589028594207826,0.5,9.031894720055156,0.6027251525775278,0.18022663876092757,9.11259650787243,0.11277544763381468,0.060789460039419034,0.0007006499335243268,0.88
214.5583710285354,-9.744539160880553e-16,1.0,0.8522075413728508,0.6028570501704535,0.5,9.31038572935877,0.6214558843717868,0.18582749483666186,9.250493267684444,0.11768848771092276,0.0634402875516325,0.0007389895150569846,0.89
216.71406662156667,-9.853389760880563e-16,1.0,0.8503665420894841,0.6168113704214973,0.5,9.592916002604158,0.6404663041995622,0.19151198311849668,9.386820093927446,0.12275131404845975,0.06617208980545009,0.0007789795599517385,0.9
218.8429092990387,-9.962083160880575e-16,1.0,0.8485388442589757,0.6308894379585605,0.5,9.87943352958596,0.6597532243617321,0.19727915042189062,9.521543671050138,0.12796603524770064,0.06898601528957746,0.0008206692958689851,0.91
220.94498629924382,-1.007061936088059e-15,1.0,0.8467245120976007,0.6450891455430816,0.5,10.169885659818547,0.6793134120468709,0.203128030072839,9.654632153134592,0.1333347274916889,0.07188319529425481,0.000864108565923844,0.92
223.02038396331028,-1.0178998360880605e-15,1.0,0.8449236086630708,0.6594083986669342,0.5,10.4642163216382,0.699143410038629,0.20905758829586468,9.786058303690082,0.13885946169326333,0.0748647586079076,0.0009093482286070767,0.93
225.0691879299835,-1.0287220160880614e-15,1.0,0.8431361966189537,0.6738451121487031,0.5,10.762369207761452,0.7192397421010966,0.21506678562826925,9.9157958986461,0.14454227242868928,0.07793181469873293,0.000956439698304156,0.9400000000000001
227.09148318485958,-1.039528476088062e-15,1.0,0.8413623384374704,0.6883972092603978,0.5,11.064288492983932,0.7395989593125605,0.22115459077483443,10.04381890964381,0.15038515156990195,0.08108545025637726,0.0010054348149283558,0.9500000000000001
229.08735406622864,-1.0503192160880628e-15,1.0,0.8396020964231944,0.7030626216243083,0.5,11.36991892245585,0.7602176457620097,0.22731998231118936,10.170101403833291,0.15639004747587903,0.08432672875325826,0.001056385828965423,0.96
231.0568839766856,-1.0610942360880635e-15,1.0,0.8378555315567494,0.7178392942856634,0.5,11.679201317637139,0.7810921286455037,0.23356186199694004,10.294622634420339,0.16255890721257876,0.08765671332920712,0.0011093461180174803,0.97
233.00015566895195,-1.071853536088064e-15,1.0,0.8361227046413424,0.7327251806844342,0.5,11.992077024894803,0.8022187652419539,0.2398791405870551,10.417362001189092,0.16889363480034103,0.09107644415940934,0.0011643694757872299,0.98
234.91725120871143,-1.0825971160880642e-15,1.0,0.834403676165723,0.7477182432998338,0.5,12.308487220614976,0.823593898167418,0.2462707244520224,10.538299828925888,0.17539609857544677,0.09458694242956762,0.0012215101875750793,0.99
236.8082520198953,-1.0933249760880645e-15,1.0,0.8326985064982968,0.7628164528440825,0.5,12.628373495594685,0.8452138931575522,0.252735526875543,10.657416696344853,0.1820681265734486,0.09818920781773216,0.0012808229001026275,1.0
238.67311431177345,-1.1040481811069768e-15,1.0,0.8310098312453555,0.7780180008050549,0.5,12.9516828859259,0.8670755126244755,0.2592725797553583,10.774754852003863,0.18891193904332465,0.10188445286585937,0.001342369121238179,1.01
240.51198216722474,-1.1147757661056368e-15,1.0,0.8293400686264463,0.7933203999813236,0.5,13.278343321169995,0.889174141781014,0.2658805031796173,10.890354934765085,0.1959285172704547,0.1056732195874357,0.0014061943948974944,1.02
242.32487154551444,-1.1255077410720551e-15,1.0,0.8276891917307183,0.8087219394177999,0.5,13.608307036690343,0.9115068685702077,0.27255842638619,11.004196795496929,0.2031199355183774,0.1095566415971464,0.001472358532303072,1.03
244.1118604119508,-1.1362441060271097e-15,1.0,0.8260571284555782,0.8242205954842264,0.5,13.94151543200936,0.9340700361930848,0.27930525592048167,11.11626487264445,0.2104879187940709,0.11353566434671501,0.0015409194142943102,1.04
245.87302521169926,-1.1469848609669684e-15,1.0,0.8244438086820106,0.8398143768730801,0.5,14.277909992110976,0.956859987352367,0.2861198981788944,11.226545239138757,0.21803413146067824,0.11761120074613225,0.0016119349546376272,1.05
247.60844182405208,-1.157730005886807e-15,1.0,0.8228491630680476,0.8555013023252639,0.5,14.617432112630066,0.9798730565847599,0.2930012571160315,11.335024666296626,0.22576021466645424,0.12178415129830579,0.0016854632281818893,1.06
249.3181854157645,-1.1684795407860605e-15,1.0,0.8212731233768699,0.8712794000201004,0.5,14.960022877014893,1.003105554584752,0.2999482295572056,11.44169100345143,0.23366777515898793,0.12605539821038425,0.0017615628113423017,1.07
251.00232730369584,-1.1792334654987368e-15,1.0,0.8197156275728376,0.8871467735928259,0.5,15.30562201162074,1.0265536816468617,0.3069596793159737,11.546538616325781,0.2417582032065457,0.13042570814244914,0.0018402942224861653,1.08
252.66094474804981,-1.1899917801845608e-15,1.0,0.8181766039362098,0.9031014015322087,0.5,15.654171251122655,1.0502138041090752,0.31403451985614533,11.649551510828982,0.25003323583274195,0.13489603295561792,0.0019217152165760514,1.09
254.29411439105147,-1.200754484999907e-15,1.0,0.8166559817060568,0.9191412715821761,0.5,16.00561208375034,1.074082269140454,0.32117165890964583,11.75071463989466,0.25849457945627585,0.13946730821452055,0.0020058839376591374,1.1
255.9019066936796,-1.2115215798410458e-15,1.0,0.8151537001550904,0.9352644908124865,0.5,16.35988371101417,1.0981552392707903,0.3283699489976386,11.850023513715644,0.26714358948488415,0.14414028217995808,0.002092861825029885,1.11
257.4843944507791,-1.2222930647449717e-15,1.0,0.8136696947155169,0.9514691158045312,0.5,16.716926127813842,1.1224289428655614,0.3356282623274476,11.947469495598892,0.27598176068114066,0.14891577755389795,0.002182709243231926,1.12
259.04164930930864,-1.2330689397243532e-15,1.0,0.8122039026754008,0.9677532218706956,0.5,17.076679034860053,1.1468995827131194,0.342945463458335,12.043045638482633,0.28501052423951545,0.15379458314524214,0.002275487227137614,1.1300000000000001
260.57374103040314,-1.2438492047330647e-15,1.0,0.8107562643756009,0.984114917821045,0.5,17.439081531809496,1.1715633117607502,0.3503204020461069,12.136748000100313,0.29423120585187423,0.15877743149066526,0.0023712578703689955,1.1400000000000001
262.0807393330803,-1.2546338597534413e-15,1.0,0.8093267201904177,1.000552309391522,0.5,17.804072705076397,1.1964162823205875,0.35775192755664653,12.22857253977074,0.3036451333814752,0.1638650563342582,0.002470083386666832,1.1500000000000001
263.5627138746778,-1.2654229047923606e-15,1.0,0.8079152106089167,1.017063499281266,0.5,18.1715920484753,1.2214546729540294,0.3652388973048816,12.318514713694087,0.3132536304577442,0.16905818915583712,0.002572025993756371,1.16
265.0197326869051,-1.276216339811902e-15,1.0,0.8065216787209876,1.033646618694022,0.5,18.54157829999551,1.246674604049387,0.3727801512108463,12.406572788818742,0.3230579331937607,0.17435751479445774,0.0026771489089541948,1.17
266.45186447484036,-1.287014164832141e-15,1.0,0.8051460665371795,1.0502997813565615,0.5,18.91397099861783,1.272072252149735,0.38037454598595033,12.492743128351329,0.33305931510937803,0.17976373802513726,0.0027855148976452197,1.18
267.85917657109843,-1.297816379839867e-15,1.0,0.8037883182682988,1.067021124265077,0.5,19.28870909203803,1.2976437477322624,0.38802092456700016,12.577024394224749,0.34325897563024915,0.18527752414202306,0.0028971875898037925,1.19
269.2417360393037,-1.3086229848358706e-15,1.0,0.8024483785833451,1.0838087858991416,0.5,19.66573191916447,1.3233852453131447,0.39571813707893055,12.659415042646847,0.35365809847837376,0.19089953002602872,0.003012230635917738,1.2
