ACT,ACoA,AKG,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,BM,CAMPdegr,Cra,CraFBP,Crp,CrpcAMP,Cya,EIIA,EIIA_P,EIICB,Emp,Eno,FBP,Fdp,G6P,GLC,GLX,GltA,ICT,Icd,Icd_P,IclR,MAL,Mdh,Me,OAA,PEP,PG3,PYR,PckA,Pdh,PdhR,PdhRPYR,PfkA,Ppc,PpsA,PykF,cAMP,Time
1.949006983884666e-05,0.35310019168941165,0.19133453376418474,0.004723230072118041,0.001416969021635413,0.00014169700197033,0.001,0.001096221841409618,0.0010268479576346096,0.030050249523384448,0.001,0.0002991061155778166,0.00699089388442218,0.005943394291221157,0.0013466057087788415,0.001,0.09647746358842543,0.0035225264115745928,0.003,0.011515592989677656,0.011552813105943,6.574952388374609,0.00015749200006905348,1.9081210913188116,4.799894169228106,5.704981044095038e-09,0.0010296119339292902,0.0014087568461337962,0.004290731428013816,0.00022053459948103194,0.00729,3.2794258279355866,0.003457269793545572,0.000999713533024333,0.05048235246901321,0.21045323761840984,5.720879355313933,0.8632096418230965,0.0022908920024389636,0.004647400988997374,0.0011638909114074232,0.006126109088592577,0.00014381600060684062,0.0009997135185259222,0.000987493002770636,0.005977168058816547,0.2027817860041082,9.3
1.951102212203318e-05,0.3531013976452836,0.1913347217974585,0.004723230072306422,0.0014169690216919277,0.00014169700197577388,0.001,0.0010962218411941565,0.0010268479575755607,0.030050303600443168,0.001,0.00029910612171491174,0.006990893878285086,0.005943394295099207,0.001346605704900791,0.001,0.09647746359425374,0.0035225264057462836,0.003,0.011515592989654046,0.011552813106053496,6.574952318091985,0.00015749200007253387,1.9081210867442686,4.799894055336279,5.704979074707531e-09,0.0010296119338382478,0.0014087576120726155,0.004290731402340066,0.00022053462524100826,0.00729,3.279427150081555,0.0034572697932606085,0.0009997135325394795,0.050482308650670035,0.2104532369219419,5.720879295071074,0.8632096122985449,0.002290892002500313,0.004647400988934705,0.0011638909448985807,0.006126109055101419,0.00014381600060672933,0.0009997135180100855,0.0009874930027998733,0.005977168058862605,0.20278178528768612,9.31
1.9531974395572017e-05,0.35310260353822953,0.19133490984642818,0.00472323007249497,0.0014169690217484918,0.00014169700198122276,0.001,0.0010962218409786841,0.0010268479575165088,0.03005035767759929,0.001,0.0002991061278470336,0.006990893872152963,0.005943394298961766,0.0013466057010382319,0.001,0.0964774636000854,0.003522526399914622,0.003,0.011515592989630435,0.011552813106163988,6.574952247866306,0.00015749200007601966,1.9081210821717025,4.799893941444247,5.704977103520558e-09,0.0010296119337472004,0.0014087583780577622,0.004290731376697899,0.00022053465096949135,0.00729,3.27942847304441,0.00345726979297563,0.0009997135320546626,0.050482264848582765,0.2104532362257975,5.720879234879294,0.8632095828066532,0.0022908920025617556,0.004647400988871969,0.0011638909783526564,0.006126109021647344,0.00014381600060661681,0.000999713517494253,0.0009874930028291522,0.005977168058908635,0.20278178457412635,9.32
1.9552926659464757e-05,0.3531038093682628,0.1913350979111037,0.004723230072683683,0.0014169690218051058,0.00014169700198667662,0.001,0.0010962218407632005,0.0010268479574574536,0.030050411754852808,0.001,0.0002991061339741922,0.006990893866025805,0.005943394302808382,0.001346605697191616,0.001,0.0964774636059204,0.0035225263940796255,0.003,0.011515592989606825,0.011552813106274476,6.574952177697458,0.0001574920000795109,1.9081210776011401,4.79989382755201,5.704975130534805e-09,0.0010296119336561484,0.0014087591440891047,0.004290731351087335,0.00022053467666646249,0.00729,3.2794297968229675,0.003457269792690637,0.0009997135315698825,0.050482221062733874,0.21045323552997774,5.720879174738542,0.8632095533474422,0.002290892002623292,0.004647400988809164,0.0011638910117696259,0.006126108988230374,0.0001438160006065031,0.0009997135169784244,0.0009874930028584727,0.0059771680589546395,0.2027817838635124,9.33
1.957387891371298e-05,0.35310501513539655,0.1913352859914953,0.004723230072872562,0.0014169690218617695,0.00014169700199213542,0.001,0.0010962218405477055,0.0010268479573983954,0.030050465832203724,0.001,0.00029910614009639737,0.0069908938599035995,0.005943394306638599,0.0013466056933613985,0.001,0.09647746361175871,0.003522526388241312,0.003,0.011515592989583216,0.01155281310638496,6.57495210758533,0.0001574920000830075,1.9081210730326086,4.799893713659569,5.7049731557509535e-09,0.0010296119335650917,0.0014087599101665123,0.004290731325508393,0.00022053470233190245,0.00729,3.2794311214160463,0.0034572697924056288,0.000999713531085139,0.05048217729310589,0.2104532348344837,5.720879114648768,0.8632095239209333,0.002290892002684921,0.004647400988746291,0.0011638910451494638,0.006126108954850536,0.00014381600060638824,0.0009997135164625996,0.000987493002887835,0.005977168059000617,0.2027817831559284,9.34
1.9594831158318263e-05,0.35310622083964394,0.19133547408761364,0.004723230073061606,0.0014169690219184828,0.0001416970019975992,0.001,0.0010962218403321993,0.001026847957339334,0.030050519909652042,0.001,0.00029910614621365907,0.006990893853786338,0.0059433943104519596,0.0013466056895480385,0.001,0.09647746361760032,0.003522526382399699,0.003,0.011515592989559604,0.01155281310649544,6.574952037529808,0.00015749200008650956,1.9081210684661356,4.799893599766922,5.704971179169687e-09,0.00102961193347403,0.001408760676289854,0.004290731299961091,0.00022053472796579145,0.00729,3.279432446822468,0.003457269792120605,0.0009997135306004318,0.0504821335396814,0.21045323413931646,5.720879054609923,0.8632094945271486,0.0022908920027466433,0.004647400988683351,0.001163891078492145,0.006126108921507855,0.00014381600060627215,0.0009997135159467792,0.000987493002917239,0.005977168059046568,0.20278178245145917,9.35
1.961578339328219e-05,0.35310742648101795,0.19133566219946982,0.004723230073250816,0.0014169690219752455,0.00014169700200306794,0.001,0.0010962218401166812,0.0010268479572802694,0.03005057398719776,0.001,0.00029910615232598716,0.00699089384767401,0.005943394314247999,0.0013466056857519987,0.001,0.09647746362344523,0.003522526376554804,0.003,0.011515592989535993,0.011552813106605915,6.57495196753078,0.00015749200009001699,1.9081210639017485,4.799893485874071,5.704969200791687e-09,0.0010296119333829633,0.001408761442458999,0.00429073127444545,0.0002205347535681093,0.00729,3.2794337730410557,0.003457269791835566,0.0009997135301157616,0.05048208980244304,0.21045323344447725,5.720878994621956,0.8632094651661105,0.002290892002808459,0.004647400988620342,0.0011638911117976432,0.006126108888202357,0.0001438160006061549,0.0009997135154309624,0.0009874930029466847,0.005977168059092492,0.20278178175019013,9.36
1.963673561860635e-05,0.3531086320595315,0.19133585032707517,0.004723230073440191,0.001416969022032058,0.00014169700200854162,0.001,0.0010962218399011515,0.0010268479572212014,0.03005062806484088,0.001,0.00029910615843339167,0.006990893841566605,0.005943394318026253,0.0013466056819737443,0.001,0.09647746362929338,0.0035225263707066453,0.003,0.011515592989512382,0.011552813106716386,6.574951897588134,0.00015749200009352983,1.9081210593394753,4.799893371981015,5.704967220617636e-09,0.0010296119332918916,0.0014087622086738168,0.004290731248961491,0.00022053477913883525,0.00729,3.279435100070636,0.003457269791550511,0.0009997135296311277,0.050482046081373515,0.21045323274996713,5.720878934684819,0.8632094358378422,0.0022908920028703672,0.004647400988557266,0.0011638911450659313,0.006126108854934069,0.00014381600060603641,0.0009997135149151497,0.0009874930029761717,0.00597716805913839,0.20278178105220732,9.370000000000001
1.9657687834292306e-05,0.3531098375751975,0.1913360384704416,0.00472323007362973,0.00141696902208892,0.00014169700201402025,0.001,0.0010962218396856098,0.0010268479571621302,0.030050682142581397,0.001,0.00029910616453588247,0.006990893835464115,0.005943394321786253,0.0013466056782137448,0.001,0.09647746363514478,0.0035225263648552404,0.003,0.01151559298948877,0.011552813106826853,6.5749518277017565,0.00015749200009704804,1.9081210547793441,4.799893258087754,5.704965238648217e-09,0.0010296119332008147,0.0014087629749341764,0.004290731223509236,0.0002205348046779481,0.00729,3.279436427910037,0.00345726979126544,0.0009997135291465306,0.050482002376455566,0.21045323205578734,5.720878874798464,0.8632094065423671,0.002290892002932369,0.004647400988494122,0.001163891178296982,0.006126108821703018,0.00014381600060591677,0.0009997135143993412,0.0009874930030057004,0.005977168059184261,0.20278178035759747,9.38
1.9678640040341646e-05,0.3531110430280285,0.19133622662958125,0.004723230073819435,0.0014169690221458313,0.00014169700201950385,0.001,0.001096221839470056,0.0010268479571030555,0.030050736220419313,0.001,0.0002991061706334695,0.0069908938293665275,0.0059433943255275245,0.001346605674472473,0.001,0.09647746364099942,0.003522526359000608,0.003,0.011515592989465159,0.011552813106937317,6.574951757871535,0.00015749200010057164,1.9081210502213835,4.799893144194288,5.704963254884109e-09,0.0010296119331097326,0.0014087637412399472,0.004290731198088705,0.0002205348301854261,0.00729,3.279437756558091,0.003457269790980353,0.00099971352866197,0.050481958687672,0.21045323136193897,5.72087881496284,0.8632093772797095,0.002290892002994463,0.00464740098843091,0.0011638912114907672,0.006126108788509233,0.0001438160006057959,0.0009997135138835364,0.0009874930030352707,0.005977168059230107,0.2027817796664479,9.39
1.9699592236755946e-05,0.3531122484180371,0.19133641480450672,0.004723230074009304,0.0014169690222027922,0.00014169700202499238,0.001,0.00109622183925449,0.0010268479570439775,0.030050790298354634,0.001,0.00029910617672616267,0.006990893823273834,0.005943394329249593,0.001346605670750405,0.001,0.09647746364685726,0.0035225263531427652,0.003,0.011515592989441546,0.011552813107047775,6.574951688097356,0.00015749200010410064,1.9081210456656217,4.799893030300617,5.7049612693259936e-09,0.0010296119330186454,0.0014087645075909986,0.004290731172699921,0.00022053485566124703,0.00729,3.2794390860136304,0.0034572697906952495,0.000999713528177446,0.05048191501500569,0.21045323066842322,5.7208787551779015,0.8632093480498939,0.00229089200305665,0.00464740098836763,0.0011638912446472582,0.006126108755352742,0.00014381600060567388,0.0009997135133677359,0.0009874930030648822,0.005977168059275925,0.20278177897884656,9.4
1.972054442353679e-05,0.35311345374523595,0.191336602995231,0.004723230074199339,0.0014169690222598024,0.00014169700203048587,0.001,0.0010962218390389116,0.001026847956984896,0.030050844376387352,0.001,0.00029910618281397207,0.006990893817186025,0.005943394332951978,0.00134660566704802,0.001,0.0964774636527183,0.0035225263472817314,0.003,0.011515592989417933,0.01155281310715823,6.5749516183791075,0.00015749200010763503,1.9081210411120877,4.799892916406741,5.704959281974551e-09,0.0010296119329275529,0.0014087652739872003,0.004290731147342906,0.0002205348811053882,0.00729,3.2794404162754924,0.003457269790410129,0.0009997135276929587,0.050481871358439546,0.21045322997524132,5.720878695443599,0.8632093188529458,0.0022908920031189297,0.004647400988304283,0.0011638912777664255,0.006126108722233575,0.00014381600060555066,0.000999713512851939,0.0009874930030945354,0.005977168059321717,0.20278177829488206,9.41
1.9741496600685754e-05,0.35311465900963734,0.19133679120176741,0.004723230074389537,0.001416969022316862,0.0001416970020359843,0.001,0.0010962218388233206,0.001026847956925811,0.030050898454517472,0.001,0.00029910618889690755,0.00699089381110309,0.0059433943366341965,0.0013466056633658012,0.001,0.0964774636585825,0.003522526341417524,0.003,0.01151559298939432,0.01155281310726868,6.574951548716675,0.00015749200011117478,1.9081210365608106,4.7998928025126615,5.704957292830462e-09,0.0010296119328364547,0.0014087660404284218,0.004290731122017684,0.00022053490651782642,0.00729,3.2794417473425153,0.0034572697901249917,0.000999713527208508,0.05048182771795654,0.21045322928239443,5.720878635759885,0.8632092896888909,0.002290892003181302,0.004647400988240869,0.0011638913108482393,0.006126108689151761,0.00014381600060542628,0.0009997135123361463,0.00098749300312423,0.005977168059367483,0.20278177761464364,9.42
1.9762448768204416e-05,0.35311586421125357,0.1913369794241297,0.0047232300745799006,0.001416969022373971,0.00014169700204148762,0.001,0.0010962218386077168,0.0010268479568667224,0.030050952532744993,0.001,0.0002991061949749791,0.006990893805025018,0.005943394340295762,0.001346605659704235,0.001,0.09647746366444986,0.0035225263355501617,0.003,0.011515592989370707,0.011552813107379127,6.574951479109947,0.0001574920001147199,1.9081210320118194,4.799892688618376,5.704955301894404e-09,0.0010296119327453512,0.0014087668069145327,0.004290731096724278,0.00022053493189853798,0.00729,3.2794430792135403,0.003457269789839837,0.0009997135267240938,0.050481784093539706,0.2104532285898838,5.720878576126713,0.8632092605577555,0.002290892003243767,0.0046474009881773875,0.0011638913438926691,0.0061261086561073316,0.00014381600060530067,0.0009997135118203577,0.000987493003153966,0.005977168059413222,0.2027817769382212,9.43
1.9783400926094353e-05,0.35311706935009685,0.191337167662332,0.004723230074770428,0.0014169690224311293,0.0001416970020469959,0.001,0.0010962218383921,0.00102684795680763,0.030051006611069915,0.001,0.00029910620104819675,0.0069908937989518,0.005943394343936186,0.0013466056560638116,0.001,0.09647746367032035,0.0035225263296796627,0.003,0.011515592989347092,0.01155281310748957,6.574951409558809,0.0001574920001182704,1.908121027465144,4.799892574723886,5.704953309167058e-09,0.0010296119326542422,0.0014087675734454027,0.004290731071462712,0.00022053495724749865,0.00729,3.279444411887411,0.003457269789554665,0.000999713526239716,0.05048174048517212,0.21045322789771062,5.720878516544036,0.8632092314595663,0.0022908920033063245,0.004647400988113838,0.0011638913768996834,0.006126108623100317,0.0001438160006051739,0.000999713511304573,0.0009874930031837433,0.005977168059458936,0.2027817762657052,9.44
1.9804353074357148e-05,0.35311827442617927,0.19133735591638878,0.00472323007496112,0.0014169690224883368,0.0001416970020525091,0.001,0.00109622183817647,0.001026847956748534,0.03005106068949224,0.001,0.0002991062071165704,0.006990893792883427,0.005943394347554974,0.0013466056524450239,0.001,0.09647746367619398,0.0035225263238060456,0.003,0.011515592989323475,0.011552813107600007,6.574951340063148,0.00015749200012182626,1.9081210229208139,4.7998924608291915,5.704951314649103e-09,0.0010296119325631274,0.001408768340020902,0.004290731046233012,0.00022053498256468376,0.00729,3.279445745362974,0.0034572697892694755,0.0009997135257553752,0.05048169689283694,0.21045322720587617,5.720878457011807,0.8632092023943511,0.0022908920033689745,0.004647400988050221,0.0011638914098692507,0.00612610859013075,0.00014381600060504597,0.0009997135107887923,0.0009874930032135619,0.005977168059504622,0.20278177559718683,9.450000000000001
1.982530521299437e-05,0.3531194794395128,0.19133754418631502,0.004723230075151975,0.0014169690225455936,0.00014169700205802723,0.001,0.001096221837960827,0.0010268479566894343,0.030051114768011963,0.001,0.00029910621318011017,0.006990893786819887,0.005943394351151629,0.0013466056488483685,0.001,0.09647746368207069,0.0035225263179293293,0.003,0.011515592989299859,0.011552813107710442,6.574951270622851,0.00015749200012538748,1.908121018378859,4.799892346934292,5.7049493183412155e-09,0.001029611932472007,0.0014087691066408997,0.004290731021035201,0.00022053500785006812,0.00729,3.2794470796390773,0.003457269788984268,0.0009997135252710707,0.050481653316517355,0.21045322651438167,5.7208783975299795,0.8632091733621374,0.002290892003431717,0.004647400987986537,0.0011638914428013384,0.006126108557198662,0.0001438160006049168,0.0009997135102730156,0.0009874930032434217,0.005977168059550283,0.20278177493275784,9.46
1.9846257342007603e-05,0.35312068439010924,0.19133773247212593,0.004723230075342995,0.0014169690226028995,0.00014169700206355027,0.001,0.0010962218377451702,0.0010268479566303307,0.03005116884662909,0.001,0.000299106219238826,0.006990893780761172,0.005943394354725652,0.0013466056452743462,0.001,0.09647746368795049,0.0035225263120495327,0.003,0.011515592989276242,0.011552813107820872,6.574951201237805,0.00015749200012895405,1.90812101383931,4.799892233039188,5.704947320244074e-09,0.0010296119323808808,0.0014087698733052665,0.004290730995869307,0.00022053503310362604,0.00729,3.279448414714573,0.003457269788699042,0.000999713524786803,0.05048160975619661,0.2104532258232284,5.720878338098508,0.863209144362954,0.0022908920034945515,0.0046474009879227856,0.0011638914756959132,0.006126108524304087,0.0001438160006047865,0.0009997135097572429,0.000987493003273323,0.0059771680595959165,0.20278177427251065,9.47
1.986720946139842e-05,0.35312188927798044,0.19133792077383718,0.004723230075534179,0.0014169690226602544,0.00014169700206907823,0.001,0.0010962218375295,0.0010268479565712235,0.030051222925343617,0.001,0.0002991062252927279,0.0069908937747072694,0.005943394358276538,0.0013466056417234602,0.001,0.09647746369383335,0.0035225263061666743,0.003,0.011515592989252624,0.011552813107931298,6.574951131907894,0.00015749200013252598,1.908121009302197,4.799892119143879,5.704945320358357e-09,0.0010296119322897486,0.001408770640013872,0.0042907309707353545,0.00022053505832533133,0.00729,3.279449750588314,0.003457269788413798,0.0009997135243025716,0.05048156621185802,0.21045322513241765,5.720878278717347,0.86320911539683,0.002290892003557478,0.004647400987858967,0.0011638915085529417,0.006126108491447058,0.000143816000604655,0.000999713509241474,0.0009874930033032653,0.005977168059641524,0.20278177361653835,9.48
1.9888161571168398e-05,0.3531230941031381,0.19133810909146484,0.004723230075725526,0.0014169690227176586,0.0001416970020746111,0.001,0.001096221837313816,0.0010268479565121124,0.03005127700415555,0.001,0.00029910623134182584,0.006990893768658172,0.00594339436180378,0.0013466056381962175,0.001,0.09647746369971925,0.003522526300280773,0.003,0.011515592989229006,0.011552813108041718,6.574951062633008,0.00015749200013610325,1.9081210047675505,4.799892005248364,5.70494331868474e-09,0.0010296119321986106,0.0014087714067665862,0.00429073094563337,0.00022053508351515733,0.00729,3.2794510872591567,0.003457269788128535,0.000999713523818377,0.05048152268348496,0.2104532244419507,5.720878219386451,0.8632090864637948,0.0022908920036204972,0.00464740098779508,0.0011638915413723896,0.006126108458627611,0.00014381600060452233,0.0009997135087257093,0.000987493003333249,0.005977168059687106,0.20278177296493455,9.49
1.9909113671319114e-05,0.35312429886559377,0.1913382974250253,0.004723230075917037,0.0014169690227751118,0.0001416970020801489,0.001,0.001096221837098118,0.001026847956452997,0.03005133108306488,0.001,0.0002991062373861299,0.006990893762613868,0.005943394365306869,0.0013466056346931289,0.001,0.09647746370560817,0.003522526294391848,0.003,0.011515592989205386,0.011552813108152137,6.5749509934130295,0.00015749200013968586,1.9081210002354019,4.799891891352646,5.704941315223901e-09,0.0010296119321074665,0.0014087721735632794,0.004290730920563381,0.00022053510867307686,0.00729,3.27945242472596,0.003457269787843253,0.000999713523334219,0.05048147917106082,0.2104532237518288,5.720878160105775,0.8632090575638787,0.002290892003683608,0.004647400987731128,0.0011638915741542218,0.006126108425845779,0.00014381600060438848,0.0009997135082099485,0.0009874930033632737,0.005977168059732661,0.20278177231779365,9.5
1.993006576185214e-05,0.3531255035653589,0.19133848577453547,0.004723230076108711,0.0014169690228326142,0.00014169700208569157,0.001,0.0010962218368824057,0.001026847956393878,0.030051385162071613,0.001,0.0002991062434256501,0.006990893756574347,0.00594339436878529,0.001346605631214708,0.001,0.09647746371150011,0.0035225262884999177,0.003,0.011515592989181764,0.01155281310826255,6.574950924247847,0.0001574920001432738,1.9081209957057819,4.799891777456722,5.704939309976515e-09,0.0010296119320163163,0.0014087729404038218,0.0042907308955254155,0.00022053513379906224,0.00729,3.2794537629875853,0.0034572697875579522,0.0009997135228500976,0.0504814356745691,0.21045322306205333,5.720878100875274,0.8632090286971121,0.002290892003746811,0.004647400987667108,0.0011638916068984029,0.006126108393101597,0.00014381600060425344,0.0009997135076941918,0.0009874930033933397,0.00597716805977819,0.20278177167521058,9.51
1.9951017842769057e-05,0.3531267082024448,0.19133867414001246,0.0047232300763005485,0.0014169690228901654,0.00014169700209123914,0.001,0.0010962218366666792,0.0010268479563347547,0.030051439241175752,0.001,0.0002991062494603965,0.006990893750539601,0.005943394372238525,0.0013466056277614724,0.001,0.09647746371739502,0.003522526282605002,0.003,0.011515592989158142,0.01155281310837296,6.574950855137347,0.0001574920001468671,1.908120991178722,4.799891663560594,5.704937302943259e-09,0.0010296119319251598,0.0014087737072880839,0.0042907308705195015,0.00022053515889308532,0.00729,3.2794551020428955,0.003457269787272632,0.0009997135223660126,0.05048139219399333,0.21045322237262556,5.720878041694904,0.8632089998635266,0.0022908920038101064,0.0046474009876030205,0.0011638916396048964,0.006126108360395104,0.00014381600060411724,0.000999713507178439,0.0009874930034234467,0.0059771680598236935,0.2027817710372809,9.52
1.9971969914071437e-05,0.35312791277686284,0.1913388625214739,0.0047232300764925485,0.0014169690229477656,0.00014169700209679163,0.001,0.001096221836450938,0.0010268479562756273,0.030051493320377293,0.001,0.0002991062554903791,0.006990893744509618,0.005943394375666055,0.0013466056243339431,0.001,0.0964774637232929,0.00352252627670712,0.003,0.011515592989134519,0.011552813108483365,6.5749507860814145,0.00015749200015046573,1.9081209866542541,4.7998915496642605,5.704935294124806e-09,0.0010296119318339973,0.0014087744742159356,0.004290730845545667,0.00022053518395511742,0.00729,3.279456441890758,0.003457269786987292,0.0009997135218819642,0.05048134872931708,0.21045322168354688,5.720877982564621,0.8632089710631538,0.002290892003873493,0.004647400987538867,0.0011638916722736658,0.006126108327726335,0.00014381600060397984,0.00099971350666269,0.000987493003453595,0.00597716805986917,0.2027817704041009,9.53
1.999292197576086e-05,0.35312911728862406,0.19133905091893777,0.0047232300766847125,0.0014169690230054148,0.00014169700210234898,0.001,0.001096221836235182,0.0010268479562164957,0.030051547399676234,0.001,0.00029910626151560804,0.006990893738484389,0.005943394379067354,0.001346605620932644,0.001,0.09647746372919373,0.0035225262708062912,0.003,0.011515592989110894,0.011552813108593766,6.574950717079936,0.0001574920001540697,1.9081209821324097,4.799891435767722,5.704933283521834e-09,0.0010296119317428282,0.0014087752411872476,0.004290730820603941,0.00022053520898512942,0.00729,3.27945778253004,0.003457269786701932,0.0009997135213979525,0.05048130528052401,0.2104532209948186,5.720877923484381,0.8632089422960258,0.002290892003936972,0.004647400987474646,0.0011638917049046735,0.0061261082950953265,0.00014381600060384128,0.0009997135061469453,0.0009874930034837839,0.005977168059914621,0.2027817697757674,9.540000000000001
2.0013874027838894e-05,0.3531303217377396,0.1913392393324224,0.00472323007687704,0.0014169690230631127,0.00014169700210791127,0.001,0.0010962218360194116,0.0010268479561573599,0.03005160147907258,0.001,0.00029910626753609337,0.0069908937324639035,0.005943394382441895,0.0013466056175581028,0.001,0.09647746373509748,0.0035225262649025346,0.003,0.011515592989087269,0.011552813108704164,6.5749506481327975,0.00015749200015767898,1.908120977613221,4.799891321870979,5.7049312711350164e-09,0.0010296119316516527,0.0014087760082018904,0.004290730795694355,0.0002205352339830916,0.00729,3.2794591239596143,0.003457269786416552,0.0009997135209139775,0.05048126184759781,0.2104532203064421,5.720877864454141,0.8632089135621759,0.0022908920040005426,0.004647400987410358,0.0011638917374978816,0.006126108262502119,0.00014381600060370156,0.0009997135056312046,0.000987493003514014,0.005977168059960045,0.2027817691523779,9.55
2.003482607030711e-05,0.35313152612422044,0.19133942776194657,0.004723230077069529,0.0014169690231208597,0.0001416970021134784,0.001,0.0010962218358036258,0.00102684795609822,0.03005165555856633,0.001,0.00029910627355184507,0.006990893726448152,0.005943394385789147,0.001346605614210851,0.001,0.09647746374100415,0.0035225262589958697,0.003,0.011515592989063642,0.011552813108814557,6.574950579239884,0.00015749200016129357,1.9081209730967206,4.7998912079740315,5.704929256965027e-09,0.0010296119315604708,0.0014087767752597345,0.004290730770816936,0.00022053525894897386,0.00729,3.2794604661783535,0.0034572697861311513,0.0009997135204300389,0.05048121843052224,0.2104532196184187,5.720877805473857,0.8632088848616373,0.002290892004064205,0.004647400987346003,0.0011638917700532512,0.006126108229946749,0.00014381600060356067,0.0009997135051154676,0.0009874930035442854,0.005977168060005443,0.20278176853403054,9.56
2.005577810316709e-05,0.3531327304480773,0.19133961620752937,0.004723230077262181,0.0014169690231786553,0.00014169700211905044,0.001,0.0010962218355878247,0.0010268479560390756,0.03005170963815748,0.001,0.0002991062795628733,0.006990893720437124,0.005943394389108575,0.001346605610891423,0.001,0.09647746374691371,0.0035225262530863164,0.003,0.011515592989040013,0.011552813108924946,6.574950510401081,0.00015749200016491348,1.9081209685829406,4.799891094076878,5.70492724101254e-09,0.0010296119314692823,0.0014087775423606505,0.004290730745971717,0.00022053528388274557,0.00729,3.279461809185134,0.00345726978584573,0.0009997135199461369,0.050481175029281095,0.21045321893074986,5.720877746543487,0.8632088561944438,0.0022908920041279585,0.0046474009872815815,0.0011638918025707432,0.006126108197429257,0.00014381600060341858,0.0009997135045997348,0.0009874930035745973,0.005977168060050816,0.2027817679208241,9.57
2.0076730126420402e-05,0.35313393470932103,0.19133980466919034,0.0047232300774549965,0.0014169690232364999,0.00014169700212462733,0.001,0.0010962218353720082,0.0010268479559799267,0.030051763717846038,0.001,0.000299106285569188,0.006990893714430809,0.005943394392399641,0.0013466056076003566,0.001,0.09647746375282613,0.0035225262471738944,0.003,0.011515592989016383,0.01155281310903533,6.574950441616275,0.0001574920001685387,1.908120964071914,4.799890980179521,5.704925223278228e-09,0.001029611931378087,0.0014087783095045091,0.004290730721158728,0.00022053530878437557,0.00729,3.2794631529788347,0.0034572697855602876,0.0009997135194622713,0.05048113164385825,0.2104532182434369,5.7208776876629885,0.8632088275606301,0.0022908920041918037,0.004647400987217093,0.0011638918350503175,0.006126108164949683,0.00014381600060327533,0.000999713504084006,0.0009874930036049504,0.005977168060096162,0.20278176731285802,9.58
2.009768214006862e-05,0.3531351389079622,0.1913399931469494,0.004723230077647974,0.0014169690232943932,0.00014169700213020913,0.001,0.001096221835156176,0.0010268479559207735,0.030051817797631997,0.001,0.0002991062915707995,0.006990893708429198,0.005943394395661804,0.0013466056043381935,0.001,0.0964774637587414,0.0035225262412586235,0.003,0.011515592988992752,0.011552813109145712,6.574950372885353,0.00015749200017216923,1.9081209595636734,4.799890866281959,5.704923203762764e-09,0.001029611931286885,0.0014087790766911812,0.004290730696378001,0.00022053533365383219,0.00729,3.2794644975583367,0.003457269785274824,0.0009997135189784426,0.050481088274237626,0.2104532175564813,5.720877628832318,0.8632087989602311,0.0022908920042557404,0.004647400987152539,0.0011638918674919338,0.006126108132508067,0.00014381600060313091,0.0009997135035682812,0.0009874930036353443,0.005977168060141483,0.20278176671023226,9.59
2.0118634144113322e-05,0.35313634304401137,0.19134018164082678,0.004723230077841114,0.0014169690233523352,0.00014169700213579578,0.001,0.0010962218349403281,0.0010268479558616158,0.030051871877515363,0.001,0.0002991062975677178,0.00699089370243228,0.005943394398894519,0.0013466056011054786,0.001,0.0964774637646595,0.0035225262353405233,0.003,0.011515592988969118,0.011552813109256089,6.574950304208198,0.00015749200017580508,1.908120955058253,4.799890752384192,5.704921182466823e-09,0.001029611931195676,0.0014087798439205374,0.004290730671629568,0.00022053535849108334,0.00729,3.279465842922524,0.003457269784989339,0.0009997135184946504,0.0504810449204032,0.2104532168698844,5.720877570051436,0.8632087703932825,0.0022908920043197686,0.004647400987087917,0.0011638918998955505,0.00612610810010445,0.00014381600060298533,0.0009997135030525603,0.0009874930036657791,0.005977168060186776,0.20278176611304757,9.6
2.0139586138556075e-05,0.353137547117479,0.1913403701508432,0.004723230078034416,0.0014169690234103257,0.0001416970021413873,0.001,0.0010962218347244641,0.0010268479558024535,0.03005192595749613,0.001,0.00029910630355995294,0.006990893696440044,0.005943394402097238,0.0013466055979027601,0.001,0.0964774637705804,0.003522526229419614,0.003,0.011515592988945484,0.01155281310936646,6.574950235584696,0.0001574920001794462,1.9081209505556853,4.79989063848622,5.704919159391073e-09,0.0010296119311044602,0.001408780611192449,0.004290730646913462,0.0002205353832960964,0.00729,3.2794671890702825,0.003457269784703832,0.0009997135180108945,0.050481001582339,0.2104532161836477,5.7208775113203,0.8632087418598203,0.0022908920043838883,0.004647400987023229,0.0011638919322611264,0.006126108067738874,0.00014381600060283856,0.0009997135025368432,0.0009874930036962548,0.005977168060232045,0.20278176552140523,9.61
