cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.05159417082188833,0.1530109434641508,0.3091510845819864,0.08280761789053993,0.06642249272578575,2.760929173536053,0.008095310213797217,0.0008063987332573352,0.007650920922550818,0.0,0.7154903812156178,0.5505721224150555,4.0971521239817115,1.945101062773473,1.3673743912631822,10.831478247367867,11.125625156648043,1.5488605343294277,14.06544821272835,2.43
0.05154341073352638,0.1528819466745707,0.30884379482772656,0.08277995888346497,0.06637115731858453,2.7605571344012727,0.00809560153167182,0.0008052135907612896,0.007651229519306212,0.0,0.7154475551730767,0.5538890886601392,4.096735451465368,1.9428717700399873,1.3665211329580176,10.818027027381362,11.142709021085743,1.5504685082911007,14.08714804737875,2.44
0.05149272479046047,0.1527532741199522,0.30853693384710396,0.08275220436476637,0.06631979398417669,2.7601810007534016,0.008095883327296924,0.0008040292468563066,0.007651529068911298,0.0,0.7154075523027822,0.5572232044466521,4.096334173901515,1.94064590945053,1.3656695860640975,10.804596183245328,11.159811165407227,1.5520719509626377,14.108871859380006,2.45
0.051442113025382645,0.15262492540899314,0.3082305019094182,0.08272435458612477,0.06626840303336738,2.75980077887249,0.008096155614197553,0.0008028457064365647,0.007651819584049678,0.0,0.7153703848157478,0.5605745117060481,4.095948359484011,1.9384234917001129,1.3648197584981425,10.791185774272439,11.1769314676205,1.553670811197078,14.130619498521257,2.46
0.05139157547038881,0.15249690015213144,0.307924499279883,0.08269640979930572,0.06621698477614703,2.75941647505823,0.008096418405933958,0.0008016629743582976,0.007652101077439372,0.0,0.7153360649525438,0.5639430520089177,4.095578076595149,1.9362045274791768,1.3639716582074166,10.777795859702076,11.19406980469348,1.5552650376307104,14.152390813284601,2.47
0.051341112156978806,0.15236919796154522,0.3076189262196264,0.08266837025615964,0.06616553952169135,2.7590280956299553,0.008096671716101612,0.0008004810554397945,0.00765237356183283,0.0,0.7153046049832973,0.5673288665649865,4.0952233938056555,1.9339890274735934,1.3631252931697255,10.764426498700335,11.211226052553993,1.5568545786830734,14.174185650845082,2.48
0.05129072311605634,0.15224181845115273,0.3073137829856904,0.08264023620862188,0.0661140675783613,2.758635646926642,0.008096915558331214,0.0007992999544613998,0.007652637050016925,0.0,0.7152760172076925,0.5707319962231169,4.094884379874693,1.9317770023646628,1.362280671393419,10.751077750360022,11.228400086089774,1.5584393825569551,14.196003857070702,2.49
0.051240408377929016,0.15211476123661227,0.30700906983103127,0.08261200790871265,0.06606256925370313,2.758239135306907,0.008097149946288693,0.0007981196761655138,0.007652891554812955,0.0,0.7152503139549702,0.5741524814713065,4.094561103749857,1.9295684628291168,1.361437800917389,10.737749673700659,11.245591779148471,1.560019397238393,14.217845276522409,2.5
0.05119016799296252,0.15198802600679218,0.30670478712647914,0.08258368559756496,0.0660110448543858,2.7578385666210807,0.008097374892220005,0.0007969402259082478,0.007653137087682558,0.0,0.7152275056492651,0.5775903304395559,4.09425362506527,1.9273634200834902,1.3605966900290714,10.724442330919388,11.262800984370191,1.5615945770537552,14.239709725837377,2.5100000000000002
0.05114000203251061,0.15186161252698882,0.30640093536622953,0.08255526950493057,0.06595949468619829,2.757433946187436,0.008097590406885617,0.0007957616096887675,0.007653373658664933,0.0,0.7152076007224941,0.5810455174591427,4.093961993713737,1.925161885908633,1.3597573472742617,10.71115578753735,11.280027532279423,1.5631648829649827,14.261596992530531,2.52
0.05108991048165524,0.15173552026777445,0.3060975145344907,0.0825267599061596,0.06590791905437407,2.75702528153379,0.00809779650711751,0.0007945838307651557,0.00765360128361653,0.0,0.7151906156613123,0.5845181492278777,4.093686299191398,1.922963869822706,1.3589197803250073,10.6978900955173,11.29727133601723,1.5647302485178236,14.283506973218694,2.5300000000000002
0.05103989337016902,0.15160974885816753,0.30579452487879616,0.08249815705262938,0.06585631826319487,2.756612579050055,0.008097993206592213,0.000793406893786385,0.00765381997537152,0.0,0.7151765627399529,0.5880082619251941,4.093426610348757,1.9207693825329053,1.3580839973618923,10.684645313876704,11.314532263465056,1.5662906214184518,14.305439504851293,2.54
0.05098995072727306,0.15148429792908108,0.30549196664285705,0.08246946119577847,0.06580469261612754,2.7561958451446453,0.008098180519018332,0.0007922308033648907,0.007654029746795487,0.0,0.7151654542580275,0.5915158913005497,4.093182996204237,1.918578434743031,1.357250006596514,10.671421501566764,11.331810181420694,1.567845949170454,14.327394423013219,2.5500000000000003
0.05094008258163428,0.1513591671133132,0.3051898400665462,0.08244067258710805,0.06575304241582407,2.755775086244545,0.008098358458136745,0.000791055564076486,0.007654230610785613,0.0,0.7151573025407786,0.5950410726776053,4.092955525945406,1.9163910371534199,1.3564178162714546,10.658218717471993,11.34910495560092,1.5693961790739734,14.3493715619283,2.56
0.0508902889613627,0.15123435604553795,0.3048881453858822,0.08241179147818335,0.0657013679641216,2.755350308795378,0.008098527037720796,0.0007898811804602766,0.007654422580270855,0.0,0.7151521199393318,0.5985838409584044,4.092744268930229,1.9142072004608708,1.3555874346602539,10.64503702040979,11.36641645064413,1.5709412582248523,14.371370754462777,2.57
0.05084056989400876,0.15110986436229576,0.30458688283301344,0.08238281812063511,0.06564966956204242,2.7549215192614764,0.008098686271576479,0.0007887076570185759,0.007654605668212135,0.0,0.715149918830949,0.6021442306275521,4.092549294688304,1.9120269353585755,1.354758870067379,10.63187646913001,11.38374453011297,1.5724811335137765,14.393391832128788,2.58
0.05079092540656062,0.1509856917019843,0.30428605263620206,0.08235375276616101,0.065597947509794,2.7544887241259497,0.008098836173542628,0.00078753499821682,0.007654779887602514,0.0,0.7151507116192812,0.6057222757563926,4.092370672922103,1.9098502525360472,1.3539321308281973,10.618737122314554,11.401089056496973,1.5740157516254187,14.415434625087832,2.59
0.050741355525441435,0.1508618377048491,0.3039856550198084,0.08232459566652706,0.06554620210676897,2.7540519298907533,0.008098976757491116,0.0007863632084834818,0.007654945251467378,0.0,0.7151545107346204,0.6093180100071904,4.092208473508215,1.9076771626790496,1.3531072253089476,10.605619038576924,11.418449891215195,1.5755450590375821,14.437498962154253,2.6
0.050691860276506705,0.15073830201297406,0.30368569020427455,0.0822953470735691,0.06549443365154517,2.7536111430767587,0.008099108037327033,0.0007851922922099871,0.007655101772864622,0.0,0.715161328634153,0.6129314666373074,4.092062766498586,1.9055076764695251,1.3522841619067112,10.592522276461818,11.43582689461884,1.5770690020203442,14.459584670798714,2.61
0.05064243968504153,0.15061508427027237,0.30338615840610894,0.0822660072391942,0.06544264244188558,2.75316637022382,0.008099230026988882,0.0007840222537506283,0.007655249464884828,0.0,0.7151711778022125,0.6165626785033828,4.0919336221217595,1.9033418045855242,1.3514629490493844,10.57944689444469,11.453219925993904,1.5785875266351996,14.481691577151677,2.62
0.05059309377575794,0.15049218412247703,0.3030870598378701,0.08223657641538205,0.06539082877473845,2.7527176178908457,0.008099342740448772,0.00078285309742248,0.007655388340651448,0.0,0.7151840707505314,0.6202116780655115,4.091821110784119,1.9011795577011346,1.3506435951956486,10.566392950931336,11.470628843563807,1.5801005787342053,14.503819506006874,2.63
0.05054382257279221,0.15036960121713144,0.3027883947081506,0.08220705485418649,0.06533899294623717,2.752264892655866,0.008099446191712604,0.000781684827505314,0.0076555184133209895,0.0,0.7152000200184947,0.6238784973914238,4.091725303071125,1.8990209464864098,1.349826108834943,10.553360504257464,11.488053504492017,1.5816081039591223,14.525968280824785,2.64
0.050494626099702115,0.15024733520358027,0.3024901632215617,0.08217744280773685,0.06528713525170038,2.7518082011161025,0.008099540394820259,0.0007805174482415136,0.007655639696083193,0.0,0.7152190381733922,0.6275631681606632,4.091646269748562,1.8968659816072984,1.3490104984874363,10.54034961268827,11.505493764884699,1.583110047740561,14.548137723736112,2.65
0.05044550437946428,0.15012538573295997,0.3021923655787167,0.08214774052823944,0.06523525598563193,2.751347549888035,0.00809962536384579,0.0007793509638359888,0.007655752202161217,0.0,0.7152411378106711,0.6312657216687666,4.091584081763775,1.8947146737255716,1.3481967727039965,10.527360334418018,11.522949479793342,1.584606355297124,14.570327655545263,2.66
0.05039645743447146,0.15000375245818948,0.30189500197621555,0.08211794826797895,0.06518335544172094,2.750882945607475,0.00809970111289762,0.0007781853784560915,0.007655855944811817,0.0,0.7152663315541892,0.6349861888314421,4.091538810246912,1.8925670334987543,1.3473849400661648,10.514392727569607,11.540420503217385,1.5860969716345488,14.592537895733821,2.67
0.05034748528652983,0.14988243503396087,0.3015980726066286,0.08208806627931993,0.0651314339128417,2.7504143949296287,0.008099767656118714,0.0007770206962315296,0.007655950937325533,0.0,0.7152946320564667,0.638724600188749,4.091510526512164,1.8904230715800525,1.3465750091861253,10.501446850194153,11.557906688106865,1.5875818415448537,14.614768262464024,2.68
0.05029858795685634,0.14976143311673012,0.3013015776584809,0.08205809481470816,0.06507949169105379,2.749941904529172,0.008099825007686792,0.0007758569212542829,0.007656037193026867,0.0,0.7153260519989396,0.6424809859092754,4.091499302059009,1.8882827986182826,1.3457669887066772,10.488522760270564,11.575407886365046,1.5890609096054795,14.637018572582232,2.69
0.05024976546607595,0.14964074636470762,0.30100551731623626,0.08202803412667209,0.06502752906760206,2.749465481100315,0.0080998731818145,0.0007746940575785172,0.007656114725274465,0.0,0.7153606040922122,0.6462553757943189,4.091505208573448,1.8861462252578003,1.3449608873012064,10.47562051570511,11.592923948851043,1.5905341201784335,14.65928864162242,2.7
0.05020101783421898,0.1495203744378489,0.3007098917602809,0.08199788446782437,0.06497554633291659,2.748985131356872,0.008099912192749605,0.0007735321092204994,0.0076561835474613016,0.0,0.7153983010763095,0.6500477992820637,4.091528317929251,1.8840133621384292,1.3441567136736572,10.462740174331008,11.610454725382475,1.5920014174094337,14.681578283809639,2.71
0.05015234508071838,0.14940031699784542,0.3004147011669082,0.08196764609086313,0.06492354377661277,2.748500862032332,0.008099942054775194,0.0007723710801585126,0.007656243673014861,0.0,0.7154391557209302,0.6538582854517612,4.091568702189194,1.88188421989539,1.3433544765585033,10.449881793907988,11.628000064738078,1.593462745227052,14.703887312063504,2.72
0.050103747224407066,0.14928057370811498,0.3001199457083023,0.08193731924857355,0.06487152168749125,2.7480126798799263,0.008099962782209853,0.0007712109743327709,0.007656295115397318,0.0,0.7154831808256993,0.6576868630279074,4.091626433606304,1.8797588091592303,1.3425541847207194,10.437045432121872,11.64555981466036,1.594918047341858,14.726215538001657,2.73
0.0500552242835152,0.14916114423379268,0.2998256255525222,0.0819069041938292,0.06481948035353793,2.7475205916726977,0.00809997438940786,0.0007700517956453339,0.0076563378881057235,0.0,0.7155303892204204,0.6615335603844232,4.0917015846250955,1.8776371405557513,1.3417558469557531,10.42423114658415,11.663133821858214,1.5963672672455627,14.748562771943256,2.74
0.050006776409375286,0.14904202870937303,0.2995317416538002,0.08187640111190818,0.0647674200668293,2.7470246008487087,0.00809997688176612,0.0007688935521725308,0.007656371996036551,0.0,0.7155807791800257,0.6653981931416352,4.091794154705866,1.8755192282107818,1.3409594729308516,10.411439016527229,11.680721814801649,1.597810406234013,14.770928665895532,2.75
0.04995840358595631,0.14892322668781124,0.2992382939765613,0.08184581027259451,0.06471534111250951,2.7465247150500285,0.00809997027593367,0.0007677362466986822,0.007656397454891551,0.0,0.7156343672003792,0.669280841484007,4.091904234766455,1.8734050818741528,1.3401650712943705,10.398669094050296,11.698323667109694,1.5992473930172957,14.793313066399831,2.7600000000000002
0.04991010576971767,0.1488047376296716,0.29894528232206574,0.08181513195938159,0.06466324377392121,2.746020942613661,0.008099954590405032,0.0007665798811222459,0.0076564142821451695,0.0,0.7156911727424883,0.6731816279890945,4.092031930641321,1.8712947105856497,1.3393726505557932,10.385921426812297,11.715939274955037,1.6006781444110898,14.815715850297401,2.77
0.04986188297997151,0.14868656121917576,0.29865270686251877,0.08178436642372917,0.06461112833592071,2.745513290304265,0.008099929839442403,0.0007654244593027116,0.00765642249120843,0.0,0.7157512083754295,0.6771005740785181,4.092177313626908,1.8691881250436497,1.3385822196543227,10.373196072694302,11.733568477852907,1.6021026045506308,14.83813681861461,2.7800000000000002
0.049813735235562664,0.14856869714273652,0.29836056776680114,0.08175351391711722,0.06455899508255512,2.7450017649029204,0.008099896037334612,0.0007642699850656808,0.007656422095518526,0.0,0.7158144866834792,0.681037700607673,4.0923404551358615,1.8670853359453343,1.3377937875604298,10.360493089525091,11.751211114167566,1.6035207174126307,14.860575770921855,2.79
0.04976566255486789,0.14845114508895565,0.2980688652004647,0.08172257469104631,0.0645068442970624,2.744486373207145,0.008099853198397173,0.0007631164622028429,0.007656413108538869,0.0,0.71588102026615,0.6849930278667618,4.0925214266971865,1.8649863539866671,1.3370073632758357,10.347812535081038,11.768867021113216,1.604932426815282,14.883032505334723,2.8000000000000003
0.0497176649557952,0.14833390474862135,0.2977775993257285,0.08169154899703815,0.06445467626187147,2.743967122030917,0.008099801336972336,0.0007619638944719545,0.007656395543759148,0.0,0.7159508217382268,0.6889665755818242,4.092720299956404,1.8628911898623766,1.336222955833498,10.335154467086028,11.78653603475489,1.6063376764182602,14.905506818515127,2.81
0.0496697424557831,0.14821697581470586,0.29748677030147413,0.08166043708663591,0.06440249125860233,2.743444018204691,0.008099740467429156,0.0007608122855968149,0.00765636941469538,0.0,0.716023903729804,0.6929583629157695,4.092937146675703,1.860799854265936,1.3354405742975926,10.322518943211332,11.804217990009352,1.6077364097227282,14.927998505672461,2.82
0.04962189507179992,0.14810035798236312,0.29719637828324197,0.08162923921140468,0.06435028956806602,2.7429170685754194,0.00809967060416354,0.0007596616392672444,0.007656334734889967,0.0,0.7161002788863217,0.6969684084694071,4.093172038734106,1.8587123578895446,1.3346602277634994,10.309906021075522,11.821912720645987,1.6091285700713398,14.950507360564751,2.83
0.049574122820343056,0.1479840509489263,0.29690642342322665,0.08159795562293196,0.06429807147026483,2.742386280006571,0.00809959176159831,0.0007585119591390614,0.007656291517911748,0.0,0.7161799598686021,0.700996730282477,4.093425048127619,1.856628711424108,1.3338819253577854,10.297315758244354,11.839620059287709,1.6105141006482422,14.9730331754998,2.84
0.04952642571743829,0.14786805441390544,0.2966169058702729,0.081566586572828,0.06424583724439231,2.741851659378151,0.008099503954183254,0.0007573632488340597,0.007656239777356052,0.0,0.7162629593528863,0.7050433458346822,4.0936962469693885,1.85454892555922,1.3331056762381885,10.284748212230678,11.85733983741185,1.6118929444790808,14.995575741336344,2.85
0.049478803778639044,0.14775236807898495,0.29632782576987143,0.08153513231272633,0.06419358716883337,2.7413132135867166,0.00809940719639519,0.0007562155119399858,0.007656179526844757,0.0,0.7163492900308709,0.7091082720467186,4.09398570748986,1.8524730109831424,1.332331489593603,10.272203440494323,11.875071885351057,1.6132650444310022,15.01813484748519,2.86
0.049431257019025676,0.14763699164802144,0.2960391832641547,0.08150359309428405,0.06414132152116438,2.7407709495454027,0.008099301502738012,0.0007550687520105162,0.007656110780026337,0.0,0.7164389646097439,0.7131915252813072,4.094293502036933,1.8504009783827864,1.3315593746440608,10.259681500442003,11.892816032294196,1.6146303432126572,15.040710281910378,2.87
0.049383785453204786,0.14752192482704096,0.2957509784918925,0.08147196916918241,0.06408904057815319,2.7402248741839355,0.008099186887742759,0.0007539229725652347,0.007656033550575923,0.0,0.7165319958122219,0.7172931213442243,4.09461970307612,1.8483328384436934,1.330789340640719,10.247182449427209,11.910572106287237,1.6159887833742055,15.063301831130323,2.88
0.04933638909530845,0.14740716732423698,0.2954632115884881,0.08144026078912715,0.06403674461575927,2.739674994448653,0.008099063365967664,0.0007527781770896099,0.007655947852195353,0.0,0.7166283963765865,0.7214130754853336,4.094964383190698,1.8462686018500154,1.3300213968658403,10.234706344750103,11.928339934234167,1.6173403073073178,15.085909280218967,2.89
0.04928906795899356,0.14729271884996767,0.29517588268597367,0.08140846820584896,0.06398443390913378,2.7391213173025273,0.008098930951998214,0.0007516343690349723,0.007655853698613227,0.0,0.7167281790567204,0.725551402399616,4.095327615081871,1.8442082792844967,1.3292555526327798,10.222253243657429,11.94611934189787,1.6186848572451809,15.108532412806923,2.9
0.04924182205744105,0.1471785791167537,0.29488899191300627,0.08137659167110389,0.06393210873261962,2.738563849725179,0.008098789660447202,0.0007504915518184918,0.007655751103584961,0.0,0.7168313566221444,0.7297081162282024,4.095709471568924,1.8421518814284537,1.3284918172859674,10.209823203342388,11.963910153901034,1.6200223752624991,15.131171011082634,2.91
0.049194651403355244,0.14706474783927573,0.2946025393948636,0.08134463143667381,0.06387976935975158,2.738002598712901,0.008098639505954793,0.0007493497288231548,0.007655640080892842,0.0,0.7169379418580537,0.7338832305594032,4.096110025589375,1.8400994189617568,1.3277302002008926,10.197416280944557,11.98171219372705,1.6213528032755005,15.15382485579351,2.92
0.04914755600896308,0.14695122473437203,0.2943165252534397,0.0813125877543668,0.0638274160632563,2.737437571278673,0.00809848050318857,0.0007482089033977417,0.0076555206443460816,0.0,0.7170479475653546,0.7380767584297409,4.096529350199141,1.8380509025628102,1.3269707107840876,10.185032533549771,11.9995252837209,1.622676083041938,15.176493726247092,2.93
0.04910053588601346,0.14683800952103615,0.29403094960724097,0.0812804608760176,0.06377504911505251,2.736868774452187,0.008098312666843601,0.0007470690788568043,0.007655392807780869,0.0,0.7171613865607006,0.7422887123249794,4.096967518572686,1.8360063429085338,1.3262133584731122,10.172672018190024,12.01734924509006,1.6239921561610937,15.199177400312186,2.94
0.04905359104577643,0.1467251019204144,0.29374581257138155,0.0812482510534881,0.06372266878625096,2.73629621527986,0.008098136011642486,0.0007459302584806427,0.007655256585060426,0.0,0.7172782716765296,0.7465191041811576,4.097424604003184,1.833965750674343,1.3254581527365377,10.160334791843368,12.035183897905396,1.6253009640737832,15.221875654420025,2.95
0.049006721499042595,0.1466125016558035,0.29346111425757954,0.08121595853866764,0.0636702753471546,2.7357199008248574,0.008097950552335422,0.0007447924455152834,0.007655111990075064,0.0,0.7173986157610998,0.7507679453856181,4.097900679902667,1.8319291365341306,1.3247051030739305,10.148020911433813,12.05302906110206,1.626602448062358,15.24458826356541,2.96
0.0489599272561223,0.1465002084526482,0.2931768547741525,0.08118358358347355,0.0636178690672586,2.73513983816711,0.008097756303700252,0.0007436556431724555,0.007654959036742229,0.0,0.7175224316785264,0.75503524677804,4.098395819802192,1.8298965111602465,1.3239542190158362,10.135730433831213,12.070884552480392,1.6278965492507098,15.267315001307864,2.97
0.048913208330819226,0.14638822205238233,0.2928930342495019,0.08115112643791385,0.06356545021550691,2.7345560343049944,0.008097553280284152,0.0007425198547527875,0.007654797738758558,0.0,0.7176497318075868,0.7593210102162803,4.098910094879294,1.82786788532378,1.3232055101317368,10.123463416491909,12.088750185754597,1.6291832107893056,15.290055635731479,2.98
0.04886656487593051,0.14627654268441495,0.29260965363293956,0.08111858728402307,0.06351301906903534,2.733968492802455,0.008097341487594353,0.0007413850878468518,0.007654628101144118,0.0,0.7177805109525289,0.7636249409840308,4.099443489652827,1.8258432733142227,1.322458986301887,10.111219939304172,12.106625669899636,1.6304624523527391,15.312809791660106,2.99
0.04881999678787934,0.14616516968895182,0.2923267123580057,0.08108596642862714,0.06346057588766113,2.733377223572159,0.008097120947802202,0.0007402513420771933,0.007654450144914957,0.0,0.7179147962063555,0.7679472869368131,4.099996147970643,1.8238226829614386,1.3217146569240847,10.099000040846773,12.124510902842163,1.6317341527694924,15.33557735269279,3.0
0.04877350407928278,0.1460541028147565,0.29204421054440194,0.0810532641216948,0.0634081209379225,2.7327822336565095,0.008096891675521406,0.0007391186206494215,0.007654263883833364,0.0,0.7180525999628941,0.7722880477459484,4.10056814120669,1.8218061250382906,1.3209725316611285,10.086803778454671,12.14240569470653,1.6329982548578865,15.358358082353268,3.0100000000000002
0.04872708676255668,0.14594334181371302,0.29176214831007863,0.08102048061308711,0.06335565448556858,2.732183530107778,0.008096653685375222,0.0007379869267434987,0.0076540693316714025,0.0,0.7181939345963658,0.7766472219403618,4.101159540678866,1.8197936103231374,1.3202326202072832,10.074631209453722,12.160309854276804,1.634254701433193,15.381151742448342,3.02
0.048680744849923324,0.14583288644085227,0.29148052577127986,0.08098761615255379,0.06330317679555998,2.73158111998792,0.00809640699199599,0.0007368562635139733,0.007653866502210445,0.0,0.7183388124603792,0.7810248068900654,4.101770417644035,1.8177851496000208,1.319494932288281,10.062482391161923,12.17822318899152,1.6355034353121842,15.403958093060616,3.0300000000000002
0.04863447835341892,0.14572273645437853,0.29119934304258777,0.0809546709897297,0.06325068813206944,2.7309750103683874,0.008096151610024645,0.0007357266340902143,0.007653655409240716,0.0,0.7184872458869236,0.785420798789637,4.102400843293032,1.8157807536588582,1.318759477661321,10.050357380890627,12.19614550493844,1.6367443993176822,15.426776892541234,3.04
0.048588287284901166,0.14561289161569568,0.2909186002369675,0.08092164537413116,0.06319818875848242,2.7303652083299474,0.008095887554110238,0.0007345980415766441,0.007653436066560827,0.0,0.7186392471853625,0.7898351926417033,4.103050888745682,1.813780433295629,1.3180262661150706,10.038256235945783,12.214076606849305,1.6379775362831093,15.449607897502625,3.0500000000000003
0.048542171656056815,0.14550335168943382,0.2906382974658116,0.08088853955515239,0.06314567893739774,2.7297517209624917,0.00809561483890946,0.0007334704890529729,0.007653208487977315,0.0,0.7187948286414281,0.7942679822404184,4.103720625045807,1.8117841993125672,1.3172953074696658,10.026179013629163,12.23201629809459,1.6392027890570366,15.472450862811247,3.06
0.04849613147840922,0.14539411644347544,0.29035843483898494,0.08085535378206192,0.0630931589306282,2.729134555364856,0.008095333479086152,0.0007323439795744321,0.00765297268730418,0.0,0.7189540025162141,0.7987191601549466,4.104410123156241,1.8097920625183481,1.316566611576712,10.01412577123959,12.249964380678259,1.6404201005077355,15.495305541580318,3.0700000000000003
0.048450166763325885,0.1452851856489819,0.290079012464869,0.08082208830399897,0.06304062899920111,2.7285137186446313,0.008095043489310831,0.0007312185161720078,0.007652728678362427,0.0,0.7191167810451699,0.8031887177129419,4.105119453953839,1.8078040337282804,1.3158401883192843,10.002096566074174,12.267920655232519,1.641629413527725,15.518171685162567,3.08
0.04840427752202602,0.14517655908042001,0.2898000304504069,0.08078874336996979,0.06298808940335904,2.727889217917981,0.008094744884260208,0.0007300941018526748,0.007652476474979597,0.0,0.7192831764370937,0.8076766449840297,4.105848688224491,1.805820123764493,1.3151160476119277,9.990091455429534,12.285884921012574,1.6428306710383236,15.541049043142971,3.09
0.0483584637655881,0.1450682365155881,0.28952148890114787,0.08075531922884419,0.06293554040256033,2.7272610603094516,0.008094437678616706,0.0007289707395996301,0.007652216090989314,0.0,0.7194532008731271,0.8121829307632875,4.106597896658131,1.8038403434561276,1.3143941994006592,9.978110496603032,12.303856975891383,1.6440238159941982,15.563937363331492,3.1
0.048312725504957396,0.14496021773564266,0.28924338792129195,0.08072181612935181,0.06288298225547974,2.7266292529517933,0.008094121887067979,0.000727848432372527,0.007651947540230812,0.0,0.7196268665057477,0.8167075625547251,4.107367149843753,1.8018647036395254,1.3136746536629664,9.966153746894008,12.32183661635441,1.645208791387913,15.586836391755826,3.11
0.04826706275095356,0.1448525025251247,0.28896572761373457,0.08068823432007863,0.06283041522000907,2.725993802985769,0.008093797524306431,0.000726727183107708,0.007651670836548486,0.0,0.7198041854577636,0.8212505265547666,4.108156518264422,1.7998932151584186,1.3129574204078098,9.954221263605001,12.339823637494383,1.6463855402544805,15.609745872654138,3.12
0.04822147551427816,0.1447450906719861,0.28868850808011126,0.08065457404946323,0.06277783955325776,2.725354717559972,0.00809346460502874,0.000725606994718439,0.007651385993791418,0.0,0.7199851698213063,0.8258118076357298,4.1089660722922785,1.7979258888641185,1.312242509675622,9.942313104042986,12.357817833006042,1.6475540056759101,15.632665548467802,3.13
0.04817596380552223,0.14463798196761601,0.28841172942084237,0.08062083556579336,0.06272525551155353,2.7247120038306405,0.00809312314393537,0.000724487870095143,0.007651093025812923,0.0,0.7201698316568251,0.830391389329309,4.109795882183563,1.7959627356157066,1.3115299315383098,9.930429325520599,12.3758189951809,1.6487141307857593,15.655595159834153,3.14
0.04813052763517382,0.14453117620686728,0.2881353917351776,0.08058701911720217,0.06267266335044294,2.72406566896147,0.008092773155730091,0.0007233698121056339,0.007650791946470084,0.0,0.7203581829920804,0.8349892538100535,4.110646018073616,1.7940037662802226,1.310819696099253,9.91856998535737,12.393826914901995,1.6498658587736812,15.67853444557921,3.15
0.04808516699745656,0.14442467312810073,0.2878594950262722,0.08055312496340998,0.06262006332918833,2.723415720602274,0.008092414656641157,0.0007222528230307435,0.007650482771077568,0.0,0.7205502360470486,0.8396055313425561,4.111516545750276,1.7920489910147435,1.3101118124742048,9.906735137512717,12.41184142628383,1.6510091400419045,15.701483198971928,3.16
0.04803988191150424,0.14431847256592883,0.2875840394430259,0.08051915334581669,0.06256745569932072,2.7227621656696397,0.00809204766054662,0.0007211369060020695,0.007650165512704507,0.0,0.7207460026577353,0.8442401197234121,4.112407537397331,1.7900984210949178,1.3094062913859714,9.894924841162862,12.42986229299842,1.6521439140006409,15.724441124472559,3.17
0.0479946723896898,0.14421257433372411,0.2873090250940637,0.08048510451050962,0.06251484071344955,2.7221050112849,0.008091672181955107,0.0007200220638960228,0.007649840185023277,0.0,0.7209454947177775,0.8488929770963194,4.113319063318469,1.7881520675082194,1.3087031431677738,9.883139154102954,12.447889295739584,1.6532701230848053,15.747407947953787,3.18
0.04794953844157107,0.14410697823825522,0.28703445207091155,0.0804509787053992,0.06246221862416819,2.721444264657321,0.008091288235634698,0.0007189082994715801,0.007649506801954829,0.0,0.721148724122414,0.8535640855315151,4.11425119296052,1.7862099411290446,1.3080023780114645,9.871378133568694,12.46592222134372,1.6543877110166094,15.770383402990172,3.19
0.04790448007660339,0.14400168408974806,0.28676032046392896,0.08041677617825047,0.062409589683302305,2.7207799330038025,0.008090895836357892,0.0007177956154649757,0.007649165377424927,0.0,0.721355702729684,0.8582534260041179,4.1152039956147455,1.7842720528390394,1.3073040061380232,9.859641836801055,12.483960855315464,1.6554966216136004,15.793367221438396,3.2
0.047859497304146126,0.1438966917019086,0.286486630362348,0.08038249717668008,0.062356954141910816,2.7201120235487273,0.008090494998901217,0.0007166840145898988,0.007648815925363774,0.0,0.7215664423594343,0.8629609783870935,4.11617754041158,1.7823384135272462,1.3066080377974922,9.84793032104731,12.50200498182528,1.6565967987936645,15.816359133433577,3.21
0.04781459013346921,0.1437920008919454,0.2862133818543116,0.08034814194815361,0.06230431225028671,2.7194405435238025,0.008090085738044844,0.0007155734995376918,0.007648458459705649,0.0,0.721780954792329,0.8676867214442234,4.117171896315378,1.780409034090244,1.3059144832689136,9.836243643562032,12.520054383707045,1.6576881865800313,15.839358867385574,3.22
0.047769758573759674,0.14368761148059211,0.28594057502691217,0.08031371073998254,0.06225166425795803,2.7187655001679083,0.008089668068572205,0.0007144640729775479,0.007648092994388532,0.0,0.7219992517688556,0.8724306328230705,4.118187132119155,1.7784839254322964,1.3052233528602633,9.82458186160813,12.538108842455632,1.658770729106276,15.862366149975305,3.23
0.04772500263412813,0.14358352329213017,0.28566820996623055,0.08027920379932155,0.0621990104136887,2.7180869007269393,0.008089242005269606,0.0007133557375567088,0.007647719543353739,0.0,0.7222213449883346,0.8771926890479477,4.119223316439332,1.776563098465492,1.3045346569083884,9.812945032457854,12.556168138224512,1.6598443706213253,15.885380706151057,3.24
0.047680322323615354,0.1434797361544113,0.2853962867573742,0.08024462137316551,0.062146350965479484,2.717404752453652,0.008088807562925847,0.0007122484959006634,0.007647338120545547,0.0,0.7224472461079265,0.8819728655128831,4.120280517710482,1.7746465641098907,1.3038484057789426,9.801333213393809,12.57423204982333,1.6609090554944579,15.908402259124795,3.25
