ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.8758967783597,0.200013638334346,29.76930282279963,10.160997681711375,54.48203693940333,10.230312895598091,101.7732442395774,2.25
3699.875412352404,0.2000136993817099,29.768281647615566,10.161713507606713,54.50034453079628,10.23133495720856,101.78052483812941,2.2600000000000002
3699.8749285066947,0.20001376043269598,29.767260509051034,10.162429332677188,54.5186389406379,10.232357002345084,101.78779952197057,2.27
3699.874445241021,0.20001382148730137,29.76623940710505,10.163145156879596,54.536920183153335,10.233379030972175,101.79506828445834,2.2800000000000002
3699.8739625551716,0.20001388254552324,29.765218341776645,10.163860980170732,54.55518827256775,10.234401043054339,101.80233111895012,2.29
3699.8734804489363,0.20001394360735872,29.764197313064834,10.164576802507392,54.57344322310628,10.235423038556084,101.80958801880338,2.3000000000000003
3699.8729989221047,0.20001400467280495,29.76317632096864,10.165292623846371,54.59168504899409,10.23644501744192,101.81683897737554,2.31
3699.872517974465,0.20001406574185907,29.762155365487086,10.166008444144465,54.609913764456316,10.237466979676352,101.82408398802403,2.32
3699.8720376058072,0.2000141268145182,29.76113444661919,10.166724263358468,54.628129383718125,10.23848892522389,101.8313230441063,2.33
3699.87155781592,0.20001418789077952,29.76011356436398,10.167440081445175,54.646331921004666,10.239510854049044,101.83855613897977,2.34
3699.871078604593,0.20001424897064016,29.759092718720467,10.168155898361384,54.66452139054109,10.240532766116317,101.84578326600189,2.35
3699.870599971616,0.20001431005409728,29.758071909687683,10.16887171406389,54.68269780655255,10.24155466139022,101.85300441853009,2.36
3699.8701219167774,0.20001437114114798,29.757051137264643,10.169587528509487,54.70086118326419,10.24257653983526,101.86021958992181,2.37
3699.8696444398665,0.20001443223178944,29.756030401450374,10.17030334165497,54.71901153490117,10.243598401415948,101.86742877353447,2.38
3699.869167540673,0.2000144933260188,29.75500970224389,10.171019153457134,54.73714887568864,10.244620246096789,101.87463196272553,2.39
3699.8686912189855,0.2000145544238332,29.753989039644217,10.171734963872776,54.755273219851745,10.24564207384229,101.88182915085241,2.4
3699.8682154745943,0.20001461552522976,29.75296841365038,10.172450772858692,54.77338458161565,10.24666388461696,101.88902033127255,2.41
3699.8677403072875,0.20001467663020567,29.751947824261393,10.173166580371676,54.7914829752055,10.24768567838531,101.89620549734339,2.42
3699.867265716855,0.20001473773875802,29.75092727147628,10.173882386368524,54.80956841484644,10.248707455111845,101.90338464242235,2.43
3699.866791703086,0.20001479885088397,29.749906755294063,10.17459819080603,54.82764091476363,10.249729214761073,101.91055775986688,2.44
3699.8663182657697,0.2000148599665807,29.748886275713765,10.17531399364099,54.84570048918222,10.250750957297502,101.91772484303442,2.45
3699.8658454046954,0.20001492108584532,29.74786583273441,10.176029794830203,54.86374715232736,10.251772682685642,101.9248858852824,2.46
3699.8653731165323,0.20001498220866062,29.746845426352543,10.176745594400176,54.881780893195355,10.25279439098583,101.93204104074813,2.47
3699.864901380738,0.2000150433349304,29.745825056551098,10.177461392762138,54.899801561566484,10.253816082787225,101.93919135077243,2.48
3699.864430218663,0.2000151044647508,29.74480472334616,10.17817718939099,54.91780934604981,10.254837757391932,101.94633569738927,2.49
3699.8639596300522,0.2000151655981188,29.743784426736717,10.178892984244516,54.935804260511105,10.255859414765826,101.95347407624627,2.5
3699.86348961465,0.20001522673503128,29.742764166721756,10.179608777280508,54.95378631881617,10.256881054874777,101.96060648299104,2.5100000000000002
3699.8630201722012,0.20001528787548525,29.741743943300257,10.180324568456754,54.971755534830784,10.25790267768466,101.96773291327122,2.52
3699.862551302451,0.2000153490194776,29.740723756471212,10.181040357731042,54.98971192242073,10.258924283161347,101.97485336273442,2.5300000000000002
3699.862083005144,0.2000154101670053,29.739703606233608,10.181756145061161,55.00765549545181,10.259945871270713,101.98196782702827,2.54
3699.861615280025,0.20001547131806524,29.73868349258643,10.182471930404898,55.025586267789784,10.260967441978629,101.98907630180038,2.5500000000000003
3699.861148126839,0.2000155324726544,29.73766341552866,10.183187713720043,55.04350425330046,10.261988995250968,101.99617878269838,2.56
3699.8606815453304,0.20001559363076976,29.73664337505929,10.183903494964383,55.06140946584962,10.263010531053604,102.00327526536988,2.57
3699.8602155352446,0.20001565479240815,29.735623371177308,10.184619274095708,55.07930191930305,10.26403204935241,102.01036574546251,2.58
3699.859750096326,0.20001571595756662,29.734603403881692,10.185335051071807,55.097181627526524,10.26505355011326,102.01745021862389,2.59
3699.859285228319,0.20001577712624202,29.733583473171436,10.186050825850465,55.11504860438584,10.266075033302025,102.02452868050165,2.6
3699.8588209309696,0.20001583829843134,29.732563579045518,10.186766598389474,55.132902863746786,10.26709649888458,102.0316011267434,2.61
3699.858357204022,0.2000158994741315,29.731543721502934,10.18748236864662,55.15074441947514,10.268117946826795,102.03866755299677,2.62
3699.8578940472207,0.20001596065333946,29.730523900542664,10.188198136579693,55.16857328543669,10.269139377094547,102.04572795490937,2.63
3699.8574314603106,0.20001602183605213,29.7295041161637,10.188913902146481,55.186389475497236,10.270160789653707,102.05278232812883,2.64
3699.856969443037,0.20001608302226648,29.72848436836502,10.189629665304773,55.20419300352254,10.271182184470147,102.05983066830275,2.65
3699.856507995144,0.2000161442119794,29.727464657145614,10.190345426012358,55.22198388337841,10.272203561509743,102.0668729710788,2.66
3699.8560471163773,0.20001620540518789,29.72644498250447,10.191061184227022,55.239762128930614,10.273224920738365,102.07390923210455,2.67
3699.855586806481,0.20001626660188884,29.725425344440577,10.191776939906555,55.25752775404496,10.274246262121888,102.08093944702765,2.68
3699.8551270652,0.20001632780207923,29.724405742952914,10.192492693008747,55.27528077258721,10.275267585626183,102.08796361149571,2.69
3699.8546678922794,0.20001638900575597,29.723386178040474,10.193208443491383,55.29302119842316,10.276288891217126,102.09498172115636,2.7
3699.854209287464,0.200016450212916,29.722366649702238,10.193924191312254,55.3107490454186,10.277310178860589,102.1019937716572,2.71
3699.8537512504986,0.20001651142355625,29.721347157937196,10.194639936429148,55.32846432743932,10.278331448522444,102.1089997586459,2.72
3699.8532937811274,0.2000165726376737,29.72032770274433,10.195355678799853,55.34616705835109,10.279352700168564,102.11599967777002,2.73
3699.8528368790962,0.20001663385526527,29.719308284122633,10.196071418382157,55.36385725201971,10.280373933764825,102.12299352467723,2.74
3699.852380544149,0.20001669507632788,29.718288902071084,10.196787155133851,55.38153492231097,10.281395149277095,102.12998129501511,2.75
3699.851924776031,0.20001675630085847,29.717269556588676,10.19750288901272,55.39920008309064,10.282416346671251,102.13696298443132,2.7600000000000002
3699.851469574487,0.200016817528854,29.71625024767439,10.198218619976554,55.416852748224514,10.283437525913167,102.14393858857346,2.77
3699.851014939262,0.2000168787603114,29.715230975327216,10.198934347983144,55.43449293157838,10.284458686968712,102.15090810308915,2.7800000000000002
3699.8505608701003,0.20001693999522763,29.714211739546137,10.199650072990273,55.45212064701802,10.28547982980376,102.15787152362601,2.79
3699.850107366747,0.20001700123359958,29.713192540330144,10.200365794955735,55.469735908409234,10.286500954384186,102.16482884583169,2.8000000000000003
3699.849654428947,0.20001706247542422,29.712173377678216,10.201081513837314,55.48733872961779,10.287522060675864,102.17178006535377,2.81
3699.849202056445,0.2000171237206985,29.71115425158935,10.2017972295928,55.504929124509474,10.288543148644663,102.17872517783991,2.82
3699.8487502489857,0.20001718496941934,29.71013516206252,10.202512942179984,55.52250710695009,10.289564218256459,102.1856641789377,2.83
3699.8482990063144,0.20001724622158368,29.70911610909672,10.203228651556651,55.54007269080541,10.290585269477123,102.19259706429477,2.84
3699.8478483281756,0.20001730747718846,29.708097092690934,10.20394435768059,55.55762588994123,10.291606302272532,102.19952382955874,2.85
3699.8473982143137,0.20001736873623063,29.70707811284415,10.204660060509593,55.57516671822332,10.292627316608554,102.20644447037725,2.86
3699.846948664474,0.2000174299987071,29.706059169555353,10.205375760001443,55.59269518951748,10.293648312451067,102.2133589823979,2.87
3699.8464996784014,0.20001749126461485,29.70504026282353,10.206091456113933,55.61021131768949,10.29466928976594,102.22026736126833,2.88
3699.8460512431916,0.2000175525339323,29.70402139265122,10.20680714996271,55.627714724690605,10.295690249679826,102.22717056753105,2.89
3699.84560336465,0.20001761380666527,29.703002559035713,10.207522840950771,55.64520561217213,10.29671119160241,102.23406813450515,2.9
3699.845156047777,0.20001767508281837,29.70198376197451,10.208238528554848,55.6626841568307,10.297732115017295,102.24095965694806,2.91
3699.8447092922866,0.2000177363623885,29.70096500146661,10.208954212735554,55.68015037157442,10.298753019893187,102.24784513286531,2.92
3699.8442630978925,0.20001779764537253,29.69994627751101,10.20966989345351,55.69760426931136,10.299773906198796,102.25472456026235,2.93
3699.8438174643084,0.20001785893176738,29.6989275901067,10.210385570669334,55.715045862949616,10.300794773902831,102.26159793714467,2.94
3699.8433723912485,0.20001792022156994,29.697908939252677,10.211101244343642,55.73247516539727,10.301815622974004,102.26846526151776,2.95
3699.8429278784265,0.2000179815147771,29.696890324947937,10.211816914437053,55.7498921895624,10.302836453381024,102.2753265313871,2.96
3699.8424839255567,0.20001804281138574,29.69587174719147,10.212532580910185,55.767296948353106,10.3038572650926,102.28218174475818,2.97
3699.8420405323527,0.20001810411139276,29.69485320598228,10.213248243723655,55.78468945467746,10.304878058077438,102.28903089963646,2.98
3699.841597698528,0.20001816541479506,29.693834701319357,10.213963902838081,55.80206972144356,10.305898832304253,102.29587399402746,2.99
3699.8411554237973,0.20001822672158956,29.692816233201693,10.214679558214081,55.81943776155948,10.306919587741753,102.30271102593663,3.0
3699.840713707874,0.2000182880317731,29.69179780162829,10.215395209812275,55.83679358793331,10.307940324358647,102.30954199336949,3.0100000000000002
3699.840272550472,0.2000183493453426,29.690779406598136,10.216110857593277,55.85413721347314,10.308961042123643,102.3163668943315,3.02
3699.8398319513058,0.20001841066229498,29.68976104811023,10.216826501517708,55.87146865108704,10.309981741005455,102.32318572682813,3.0300000000000002
3699.8393919100886,0.2000184719826271,29.688742726163568,10.217542141546184,55.88878791368312,10.311002420972788,102.32999848886489,3.04
3699.8389524265344,0.20001853330633584,29.68772444075714,10.218257777639323,55.906095014169445,10.312023081994353,102.33680517844725,3.0500000000000003
3699.8385135003573,0.20001859463341812,29.686706191889947,10.218973409757744,55.923389965454106,10.313043724038861,102.3436057935807,3.06
3699.838075131271,0.20001865596387083,29.68568797956098,10.219689037862066,55.94067278044519,10.314064347075021,102.35040033227072,3.0700000000000003
3699.83763731899,0.20001871729769088,29.684669803769236,10.220404661912903,55.957943472050786,10.31508495107154,102.3571887925228,3.08
3699.8372000632276,0.20001877863487516,29.683651664513707,10.221120281870876,55.97520205317897,10.316105535997133,102.36397117234242,3.09
3699.836763363698,0.20001883997542053,29.68263356179339,10.2218358976966,55.99244853673784,10.317126101820504,102.37074746973506,3.1
3699.836327220115,0.2000189013193239,29.681615495607286,10.222551509350696,56.00968293563547,10.318146648510366,102.37751768270621,3.11
3699.835891632192,0.20001896266658217,29.680597465954378,10.223267116793782,56.02690526277995,10.319167176035428,102.38428180926135,3.12
3699.8354565996437,0.20001902401719224,29.67957947283367,10.223982719986472,56.04411553107936,10.320187684364399,102.39103984740596,3.13
3699.835022122184,0.200019085371151,29.67856151624415,10.224698318889388,56.0613137534418,10.321208173465989,102.39779179514554,3.14
3699.834588199526,0.20001914672845533,29.677543596184822,10.225413913463145,56.07849994277535,10.322228643308906,102.40453765048554,3.15
3699.8341548313847,0.20001920808910215,29.676525712654673,10.226129503668362,56.09567411198809,10.323249093861861,102.41127741143148,3.16
3699.833722017473,0.20001926945308834,29.675507865652705,10.226845089465657,56.1128362739881,10.324269525093564,102.41801107598883,3.17
3699.833289757505,0.20001933082041076,29.674490055177905,10.227560670815649,56.12998644168348,10.325289936972725,102.42473864216306,3.18
3699.832858051195,0.20001939219106638,29.673472281229273,10.228276247678952,56.1471246279823,10.326310329468052,102.43146010795968,3.19
3699.832426898257,0.20001945356505202,29.672454543805806,10.228991820016189,56.16425084579266,10.327330702548254,102.43817547138416,3.2
3699.8319962984046,0.2000195149423646,29.67143684290649,10.229707387787974,56.18136510802264,10.328351056182044,102.44488473044197,3.21
3699.8315662513514,0.20001957632300105,29.67041917853033,10.230422950954926,56.19846742758032,10.329371390338128,102.45158788313861,3.22
3699.831136756812,0.2000196377069582,29.66940155067632,10.231138509477663,56.21555781737379,10.330391704985217,102.45828492747957,3.23
3699.8307078145,0.20001969909423298,29.668383959343448,10.231854063316804,56.23263629031114,10.331412000092023,102.46497586147032,3.24
3699.830279424129,0.20001976048482228,29.667366404530714,10.232569612432966,56.24970285930045,10.332432275627252,102.47166068311635,3.25
3699.829851585413,0.200019821878723,29.666348886237113,10.233285156786765,56.26675753724981,10.333452531559614,102.47833939042314,3.2600000000000002
3699.8294242980664,0.200019883275932,29.66533140446164,10.234000696338821,56.2838003370673,10.33447276785782,102.48501198139618,3.27
3699.8289975618027,0.20001994467644624,29.664313959203284,10.234716231049752,56.300831271661,10.335492984490578,102.49167845404095,3.2800000000000002
3699.8285713763357,0.20002000608026255,29.66329655046105,10.235431760880175,56.31785035393901,10.3365131814266,102.49833880636294,3.29
3699.8281457377907,0.2000200674873796,29.662279178235817,10.236147286219213,56.3348574530337,10.337533359053069,102.50499334392009,3.3000000000000003
3699.8277206393154,0.2000201288977975,29.661261842530024,10.236862807811312,56.35185231885355,10.338553518104186,102.5116426273037,3.31
3699.827296089808,0.20002019031150867,29.660244543337843,10.237578324520682,56.36883533218627,10.339573657477906,102.51828586758324,3.3200000000000003
3699.826872088959,0.20002025172850998,29.659227280658282,10.238293836310653,56.385806505028995,10.340593777145587,102.52492306471284,3.33
3699.82644863646,0.20002031314879837,29.658210054490347,10.23900934314456,56.402765849378845,10.341613877078593,102.5315542186466,3.34
3699.8260257320026,0.2000203745723707,29.657192864833043,10.239724844985732,56.41971337723295,10.342633957248283,102.53817932933866,3.35
3699.825603375277,0.20002043599922392,29.656175711685382,10.240440341797505,56.436649100588454,10.34365401762602,102.54479839674313,3.36
3699.8251815659746,0.2000204974293549,29.65515859504637,10.241155833543212,56.45357303144248,10.344674058183164,102.55141142081415,3.37
3699.8247603037876,0.20002055886276057,29.654141514915008,10.241871320186185,56.47048518179216,10.345694078891075,102.55801840150579,3.38
3699.8243395884056,0.20002062029943782,29.653124471290308,10.242586801689756,56.48738556363461,10.346714079721115,102.56461933877222,3.39
3699.8239194195207,0.20002068173938356,29.652107464171277,10.243302278017259,56.50427418896698,10.347734060644646,102.57121423256754,3.4
3699.8234997968243,0.2000207431825947,29.65109049355692,10.244017749132027,56.52115106978639,10.348754021633027,102.57780308284586,3.41
3699.8230807200066,0.20002080462906813,29.65007355944625,10.24473321499739,56.53801621808998,10.34977396265762,102.5843858895613,3.42
3699.8226621887598,0.2000208660788008,29.649056661838262,10.245448675576686,56.55486964587487,10.350793883689787,102.590962652668,3.43
3699.822244202774,0.20002092753178954,29.648039800731972,10.246164130833243,56.57171136513819,10.351813784700887,102.59753337212007,3.44
3699.8218267617412,0.2000209889880313,29.647022976126383,10.246879580730397,56.58854138787708,10.352833665662283,102.60409804787162,3.45
3699.8214098653525,0.200021050447523,29.646006188020507,10.24759502523148,56.605359726088665,10.353853526545334,102.61065667987677,3.46
3699.8209935132986,0.2000211119102615,29.644989436413347,10.248310464299822,56.62216639177007,10.354873367321403,102.61720926808964,3.47
3699.8205777052713,0.20002117337624375,29.64397272130391,10.24902589789876,56.63896139691844,10.35589318796185,102.62375581246437,3.48
3699.820162440961,0.20002123484546663,29.642956042691203,10.249741325991625,56.65574475353089,10.356912988438037,102.63029631295505,3.49
3699.8197477200597,0.20002129631792703,29.641939400574234,10.25045674854175,56.67251647360456,10.357932768721323,102.63683076951581,3.5
3699.819333542258,0.2000213577936219,29.640922794952008,10.251172165512468,56.689276569136574,10.358952528783071,102.64335918210078,3.5100000000000002
3699.818919907247,0.2000214192725481,29.639906225823534,10.25188757686711,56.70602505212407,10.35997226859464,102.64988155066406,3.52
3699.818506814718,0.20002148075470258,29.63888969318782,10.252602982569012,56.722761934564176,10.360991988127395,102.6563978751598,3.5300000000000002
3699.8180942643626,0.2000215422400822,29.63787319704387,10.253318382581504,56.73948722845402,10.362011687352693,102.66290815554208,3.54
3699.817682255871,0.20002160372868388,29.636856737390694,10.254033776867923,56.756200945790724,10.363031366241897,102.66941239176505,3.5500000000000003
3699.8172707889353,0.20002166522050455,29.635840314227295,10.254749165391596,56.77290309857143,10.364051024766367,102.67591058378281,3.56
3699.8168598632465,0.20002172671554108,29.63482392755268,10.25546454811586,56.789593698793276,10.365070662897462,102.68240273154949,3.5700000000000003
3699.8164494784955,0.20002178821379038,29.633807577365864,10.256179925004046,56.806272758453375,10.36609028060655,102.68888883501921,3.58
3699.8160396343733,0.2000218497152494,29.632791263665844,10.256895296019488,56.82294028954886,10.367109877864984,102.69536889414609,3.59
3699.8156303305714,0.20002191121991497,29.63177498645163,10.257610661125518,56.83959630407687,10.36812945464413,102.70184290888423,3.6
3699.815221566781,0.20002197272778405,29.630758745722233,10.25832602028547,56.856240814034535,10.369149010915347,102.70831087918778,3.61
3699.814813342693,0.20002203423885354,29.629742541476656,10.259041373462674,56.87287383141898,10.370168546649998,102.71477280501084,3.62
3699.8144056579986,0.2000220957531203,29.628726373713906,10.259756720620466,56.88949536822734,10.37118806181944,102.72122868630753,3.63
3699.8139985123894,0.20002215727058129,29.627710242432993,10.260472061722178,56.90610543645674,10.37220755639504,102.72767852303197,3.64
3699.8135919055558,0.20002221879123339,29.626694147632918,10.261187396731142,56.922704048104315,10.373227030348152,102.73412231513828,3.65
3699.81318583719,0.20002228031507352,29.625678089312693,10.26190272561069,56.939291215167195,10.374246483650143,102.74056006258058,3.66
3699.812780306982,0.20002234184209858,29.624662067471327,10.262618048324159,56.955866949642505,10.375265916272372,102.746991765313,3.67
3699.8123753146238,0.20002240337230545,29.62364608210782,10.263333364834876,56.97243126352738,10.3762853281862,102.75341742328965,3.68
3699.811970859806,0.20002246490569106,29.622630133221183,10.26404867510618,56.98898416881895,10.377304719362986,102.75983703646465,3.69
3699.8115669422205,0.2000225264422523,29.62161422081042,10.264763979101398,57.00552567751435,10.378324089774095,102.7662506047921,3.7
3699.8111635615574,0.20002258798198608,29.620598344874544,10.265479276783866,57.022055801610705,10.379343439390883,102.77265812822615,3.71
3699.81076070822,0.20002264952491308,29.619582505415693,10.26619456940786,57.038574123545885,10.380362769441204,102.7790604543959,3.72
3699.810358388795,0.20002271107101252,29.61856670243054,10.266909855978291,57.05508097423025,10.381382078963576,102.78545695392494,3.73
3699.8099566045503,0.20002277262027734,29.61755093591757,10.267625136239403,57.071576438561706,10.38240136771612,102.79184748290791,3.74
3699.809555355157,0.20002283417270444,29.616535205875795,10.268340410157291,57.088060527619305,10.383420635672882,102.79823204311059,3.75
3699.809154640287,0.20002289572829082,29.615519512304225,10.26905567769805,57.10453325248034,10.384439882807916,102.80461063630233,3.7600000000000002
3699.8087544596106,0.2000229572870334,29.61450385520187,10.269770938827785,57.12099462422026,10.385459109095278,102.81098326425601,3.77
3699.8083548127997,0.20002301884892915,29.613488234567757,10.270486193512602,57.137444653912745,10.386478314509027,102.81734992874806,3.7800000000000002
3699.807955699525,0.200023080413975,29.61247265040089,10.271201441718613,57.15388335262967,10.387497499023235,102.82371063155847,3.79
3699.807557119458,0.20002314198216797,29.61145710270028,10.271916683411941,57.1703107314411,10.388516662611972,102.83006537447079,3.8000000000000003
3699.8071590722698,0.20002320355350497,29.61044159146495,10.272631918558709,57.186726801415304,10.389535805249317,102.83641415927212,3.81
3699.806761557631,0.20002326512798296,29.609426116693907,10.273347147125046,57.20313157361875,10.390554926909353,102.84275698775312,3.8200000000000003
3699.806364575213,0.2000233267055989,29.608410678386168,10.274062369077086,57.21952505911611,10.391574027566168,102.84909386170797,3.83
3699.805968124687,0.20002338828634975,29.607395276540746,10.274777584380972,57.23590726897024,10.392593107193857,102.85542478293443,3.84
3699.805572205723,0.20002344987023246,29.60637991115665,10.275492793002849,57.25227821424222,10.393612165766518,102.86174975323384,3.85
3699.8051768179926,0.20002351145724398,29.605364582232905,10.276207994908868,57.268637905991305,10.394631203258257,102.86806877441103,3.86
3699.804781961166,0.20002357304738128,29.604349289768514,10.276923190065185,57.28498635527497,10.39565021964318,102.87438184827442,3.87
3699.804387634915,0.20002363464064132,29.603334033762494,10.277638378437963,57.30132357314888,10.396669214895406,102.880688976636,3.88
3699.80399383891,0.20002369623702107,29.60231881421386,10.27835355999337,57.31764957066689,10.397688188989054,102.88699016131127,3.89
3699.803600572822,0.20002375783651744,29.601303631121624,10.27906873469758,57.33396435888107,10.398707141898248,102.89328540411931,3.9
3699.8032078363203,0.20002381943912742,29.600288484484803,10.279783902516769,57.35026794884169,10.399726073597119,102.89957470688276,3.91
3699.802815629077,0.20002388104484797,29.59927337430241,10.280499063417121,57.3665603515972,10.400744984059804,102.90585807142779,3.92
3699.802423950762,0.20002394265367604,29.598258300573455,10.281214217364827,57.382841578194274,10.401763873260444,102.91213549958412,3.93
3699.802032801046,0.2000240042656086,29.59724326329696,10.281929364326082,57.39911163967777,10.402782741173185,102.91840699318507,3.94
3699.8016421796,0.2000240658806426,29.59622826247193,10.282644504267084,57.41537054709075,10.403801587772179,102.92467255406747,3.95
3699.8012520860943,0.20002412749877496,29.595213298097384,10.28335963715404,57.43161831147448,10.404820413031583,102.9309321840717,3.96
3699.8008625201987,0.2000241891200027,29.594198370172332,10.28407476295316,57.44785494386841,10.405839216925559,102.93718588504171,3.97
3699.8004734815845,0.20002425074432276,29.593183478695792,10.284789881630662,57.4640804553102,10.406857999428274,102.943433658825,3.98
3699.8000849699215,0.20002431237173207,29.592168623666776,10.285504993152765,57.48029485683573,10.407876760513902,102.94967550727264,3.99
3699.79969698488,0.2000243740022276,29.5911538050843,10.286220097485696,57.49649815947903,10.40889550015662,102.95591143223922,4.0
3699.799309526131,0.20002443563580632,29.590139022947376,10.286935194595692,57.51269037427238,10.409914218330613,102.9621414355829,4.01
3699.798922593344,0.20002449727246518,29.58912427725502,10.287650284448986,57.52887151224623,10.410932915010068,102.96836551916537,4.0200000000000005
3699.7985361861893,0.20002455891220117,29.588109568006242,10.288365367011824,57.54504158442924,10.41195159016918,102.97458368485195,4.03
3699.798150304337,0.2000246205550112,29.58709489520006,10.289080442250455,57.56120060184826,10.412970243782146,102.9807959345114,4.04
3699.7977649474583,0.20002468220089223,29.586080258835484,10.289795510131132,57.57734857552836,10.413988875823174,102.98700227001613,4.05
3699.797380115222,0.20002474384984126,29.58506565891153,10.290510570620114,57.593485516492784,10.41500748626647,102.99320269324205,4.0600000000000005
3699.796995807299,0.20002480550185522,29.584051095427217,10.291225623683667,57.609611435762986,10.416026075086252,102.99939720606865,4.07
3699.7966120233586,0.20002486715693107,29.583036568381555,10.291940669288062,57.62572634435863,10.417044642256737,103.00558581037893,4.08
3699.7962287630717,0.20002492881506578,29.582022077773555,10.292655707399573,57.64183025329757,10.418063187752153,103.0117685080595,4.09
3699.7958460261075,0.2000249904762563,29.581007623602236,10.293370737984484,57.65792317359585,10.419081711546731,103.0179453010005,4.1
3699.7954638121364,0.2000250521404996,29.579993205866607,10.29408576100908,57.674005116267736,10.420100213614706,103.0241161910956,4.11
3699.795082120828,0.20002511380779264,29.578978824565688,10.294800776439653,57.69007609232567,10.421118693930318,103.03028118024204,4.12
3699.7947009518516,0.20002517547813237,29.577964479698487,10.295515784242498,57.70613611278031,10.422137152467815,103.03644027034063,4.13
3699.794320304878,0.20002523715151574,29.576950171264023,10.296230784383924,57.7221851886405,10.42315558920145,103.04259346329573,4.14
3699.7939401795766,0.2000252988279397,29.57593589926131,10.296945776830233,57.73822333091331,10.424174004105478,103.04874076101521,4.15
3699.7935605756165,0.20002536050740127,29.57492166368936,10.297660761547743,57.75425055060397,10.425192397154161,103.05488216541055,4.16
3699.7931814926683,0.20002542218989736,29.57390746454719,10.298375738502772,57.77026685871594,10.42621076832177,103.06101767839674,4.17
3699.792802930401,0.20002548387542493,29.57289330183381,10.299090707661643,57.78627226625087,10.427229117582574,103.06714730189236,4.18
3699.792424888485,0.20002554556398097,29.571879175548236,10.299805668990688,57.80226678420861,10.428247444910852,103.07327103781951,4.19
3699.792047366589,0.2000256072555624,29.570865085689483,10.30052062245624,57.8182504235872,10.429265750280889,103.07938888810386,4.2
3699.7916703643828,0.2000256689501662,29.569851032256565,10.301235568024643,57.834223195382904,10.430284033666972,103.08550085467463,4.21
3699.7912938815357,0.20002573064778936,29.568837015248498,10.301950505662239,57.850185110590154,10.431302295043396,103.09160693946461,4.22
3699.7909179177177,0.2000257923484288,29.567823034664293,10.302665435335383,57.86613618020161,10.432320534384461,103.0977071444101,4.23
3699.7905424725977,0.2000258540520815,29.566809090502964,10.30338035701043,57.882076415208104,10.43333875166447,103.10380147145099,4.24
3699.790167545845,0.2000259157587444,29.56579518276353,10.304095270653745,57.89800582659869,10.434356946857733,103.10988992253071,4.25
3699.7897931371294,0.20002597746841447,29.564781311445,10.304810176231694,57.91392442536062,10.435375119938564,103.11597249959625,4.26
3699.78941924612,0.2000260391810887,29.563767476546392,10.30552507371065,57.929832222479334,10.436393270881286,103.12204920459816,4.2700000000000005
3699.7890458724855,0.200026100896764,29.56275367806672,10.30623996305699,57.94572922893847,10.437411399660222,103.12812003949051,4.28
3699.7886730158957,0.20002616261543738,29.561739916004996,10.306954844237103,57.96161545571988,10.438429506249703,103.13418500623095,4.29
3699.78830067602,0.20002622433710576,29.560726190360235,10.307669717217374,57.9774909138036,10.439447590624066,103.14024410678068,4.3
3699.787928852527,0.20002628606176612,29.559712501131454,10.3083845819642,57.99335561416788,10.440465652757654,103.14629734310446,4.3100000000000005
3699.787557545086,0.20002634778941544,29.558698848317665,10.30909943844398,58.00920956778917,10.44148369262481,103.15234471717059,4.32
3699.787186753366,0.20002640952005063,29.55768523191788,10.30981428662312,58.025052785642096,10.44250171019989,103.15838623095092,4.33
3699.786816477036,0.2000264712536687,29.55667165193112,10.310529126468031,58.040885278699506,10.443519705457247,103.16442188642087,4.34
3699.786446715765,0.20002653299026663,29.555658108356393,10.31124395794513,58.05670705793244,10.444537678371244,103.17045168555939,4.3500000000000005
3699.786077469222,0.2000265947298413,29.55464460119272,10.31195878102084,58.07251813431014,10.445555628916251,103.176475630349,4.36
3699.785708729461,0.20002665647244106,29.553631130439335,10.312673597013761,58.088318073942595,10.44657355836179,103.18249450763057,4.37
3699.7853405019955,0.2000267182180234,29.552617696095083,10.313388404852404,58.10410722926576,10.447591465688086,103.18850771694315,4.38
3699.784972787741,0.20002677996657697,29.55160429815894,10.314103204281881,58.11988568405852,10.448609350657533,103.19451513181356,4.39
3699.784605586354,0.20002684171809879,29.55059093662992,10.31481799527093,58.135653448527684,10.44962721324672,103.20051675557092,4.4
3699.784238897489,0.2000269034725859,29.54957761150704,10.31553277778832,58.15141053287133,10.450645053432256,103.20651259156018,4.41
3699.783872720803,0.20002696523003535,29.548564322789314,10.316247551802839,58.16715694727877,10.45166287119078,103.21250264314219,4.42
3699.7835070559504,0.2000270269904442,29.547551070475755,10.316962317283307,58.182892701930534,10.45268066649896,103.21848691369352,4.43
3699.7831419025865,0.2000270887538095,29.546537854565383,10.317677074198572,58.198617806998435,10.45369843933348,103.22446540660667,4.44
3699.782777260367,0.20002715052012832,29.545524675057205,10.318391822517503,58.214332272645485,10.45471618967106,103.2304381252899,4.45
3699.782413128946,0.2000272122893977,29.544511531950246,10.319106562209,58.230036109025974,10.45573391748844,103.2364050731673,4.46
3699.782049507978,0.20002727406161472,29.54349842524351,10.319821293241988,58.245729326285414,10.456751622762383,103.24236625367887,4.47
3699.781686397119,0.2000273358367764,29.542485354936023,10.320536015585416,58.26141193456057,10.457769305469682,103.24832167028032,4.48
