Ca_ER,Ca_cyt,Ca_mit,G_alpha,PLC,Time
11.99567976607936,0.0034289377731394535,0.0010058314014497955,1.3150116925238178,5.8319304874557,3.74
12.008750807753136,0.003442817397242708,0.0010059147026824152,1.3184802112313758,5.85463734144304,3.75
12.021870545457896,0.0034567177458630083,0.0010059988150898412,1.3219485741383015,5.8773715583977255,3.7600000000000002
12.035039023196571,0.0034706388452956866,0.0010060837436794373,1.3254167809269455,5.900133146161391,3.77
12.048256284908367,0.0034845807173133863,0.001006169493476547,1.3288848312796373,5.922922112872305,3.7800000000000002
12.061522374466769,0.003498543388732654,0.0010062560695245039,1.3323527248786853,5.9457384669623705,3.79
12.074837335683004,0.003512526881591834,0.001006343476884746,1.3358204614063673,5.968582217154164,3.8000000000000003
12.088201212303948,0.003526531223226281,0.001006431720636812,1.3392880405449339,5.991453372458002,3.81
12.10161404801568,0.0035405564359317133,0.0010065208058784724,1.342755461976597,6.014351942169069,3.8200000000000003
12.115075886441247,0.0035546025475601734,0.0010066107377257095,1.3462227253835344,6.037277935864545,3.83
12.128586771144317,0.0035686695806565884,0.001006701521312864,1.3496898304478777,6.060231363400807,3.84
12.142146745626828,0.0035827575635878606,0.0010067931617926012,1.353156776851718,6.083212234910636,3.85
12.155755853332614,0.0035968665192215757,0.001006885664336095,1.3566235642770912,6.106220560800466,3.86
12.169414137645811,0.0036109964760123584,0.0010069790341327878,1.3600901924059916,6.1292563517476815,3.87
12.183121641892008,0.0036251474579420025,0.0010070732763911427,1.3635566609203384,6.15231961869792,3.88
12.196878409339718,0.0036393194930758503,0.0010071683963377698,1.36702296950201,6.1754103728624425,3.89
12.210684483200732,0.0036535126060813373,0.0010072643992181823,1.370489117832811,6.1985286257154995,3.9
12.224539906629515,0.0036677268254233374,0.001007361290296595,1.3739551055944832,6.2216743889917625,3.91
12.238444722725943,0.0036819621760173123,0.001007459074856012,1.3774209324686968,6.244847674683765,3.92
12.252398974533499,0.0036962186868152295,0.001007557758198324,1.3808865981370495,6.268048495039386,3.93
12.266402705042355,0.0037104963829640058,0.0010076573456443323,1.3843521022810599,6.291276862559353,3.94
12.280455957187431,0.0037247952938996224,0.0010077578425338395,1.3878174445821685,6.3145327899947965,3.95
12.294558773851536,0.0037391154449974784,0.0010078592542256974,1.3912826247217294,6.337816290344808,3.96
12.308711197863325,0.0037534568661775573,0.0010079615860978748,1.3947476423810121,6.361127376854053,3.97
12.322913272000521,0.003767819583036971,0.0010080648435475256,1.3982124972411925,6.3844660630103895,3.98
12.337165038987767,0.0037822036259785455,0.0010081690319910408,1.4016771889833557,6.407832362542538,3.99
12.351466541499908,0.0037966090208140903,0.0010082741568641332,1.4051417172884861,6.431226289417764,4.0
12.365817822159746,0.003811035798428885,0.0010083802236218718,1.408606081837471,6.4546478578395945,4.01
12.380218923541413,0.003825483984842814,0.0010084872377387865,1.4120702823110904,6.478097082245567,4.0200000000000005
12.394669888167982,0.0038399536114234536,0.0010085952047088843,1.4155343183900195,6.5015739773049885,4.03
12.409170758514948,0.003854444704392111,0.0010087041300457715,1.4189981897548205,6.525078557916754,4.04
12.423721577007719,0.003868957295598654,0.0010088140192826545,1.4224618960859452,6.5486108392071545,4.05
12.438322386025185,0.0038834914114592146,0.0010089248779724795,1.425925437063725,6.572170836527743,4.0600000000000005
12.452973227897076,0.0038980470843061363,0.0010090367116879155,1.4293888123683742,6.595758565453196,4.07
12.467674144907637,0.00391262434074385,0.0010091495260215128,1.43285202167998,6.619374041779235,4.08
12.482425179292859,0.003927223213587555,0.0010092633265856694,1.4363150646785077,6.643017281520545,4.09
12.497226373244255,0.003941843729623508,0.0010093781190128063,1.4397779410437879,6.666688300908737,4.1
12.512077768905945,0.003956485922150312,0.001009493908955319,1.4432406504555229,6.690387116390317,4.11
12.526979408377983,0.003971149818317277,0.0010096107020859135,1.4467031925932692,6.714113744624697,4.12
12.541931333715844,0.003985835451146344,0.0010097285040969195,1.4501655671364644,6.737868202482222,4.13
12.556933586929825,0.004000542849126713,0.001009847320701543,1.4536277737643815,6.761650507042226,4.14
12.571986209986308,0.004015272044932746,0.0010099671576329515,1.4570898121561608,6.7854606755911,4.15
12.587089244809093,0.004030023067486606,0.0010100880206447658,1.460551681990789,6.809298725620389,4.16
12.602242733277674,0.004044795949892667,0.0010102099155110593,1.464013382947104,6.833164674824925,4.17
12.61744671723023,0.004059590721264627,0.0010103328480263933,1.467474914703787,6.857058541100962,4.18
12.632701238461328,0.004074407415165146,0.001010456824005933,1.4709362769393637,6.880980342544349,4.19
