species_1,species_2,species_3,Time
0.9575226605152124,0.93152001417019,0.5076798629648618,4.55
0.9557737735569956,0.9336288307843029,0.5069475988383276,4.56
0.9540008296051479,0.9357357146261724,0.5062413841425363,4.57
0.95220392011616,0.9378405923094215,0.5055614329018883,4.58
0.9503831395410866,0.9399433912225919,0.50490795636178,4.59
0.94853858531335,0.9420440395104863,0.5042811629302957,4.6
0.9466703578365443,0.9441424660555113,0.5036812581198977,4.61
0.9447785604722402,0.9462386004590183,0.5031084444891185,4.62
0.9428632995277872,0.948332373022648,0.5025629215842511,4.63
0.9409246842441191,0.950423714729671,0.5020448858810399,4.64
0.9389628224324424,0.9525125531976804,0.5015545236469433,4.65
0.9369778225300901,0.954598814574716,0.501092014247618,4.66
0.9349697999298492,0.9566824293921624,0.5006575404065138,4.67
0.9329388726489025,0.9587633285472981,0.5002512811196088,4.68
0.9308851612978932,0.960841443267289,0.4998734115666122,4.69
0.9288087890575084,0.9629167050801408,0.49952410303439787,4.7
0.926709881655061,0.9649890457856521,0.4992035228404382,4.71
0.9245885673410726,0.9670583974263675,0.4989118342562376,4.72
0.9224449768658566,0.9691246922585293,0.49864919643076644,4.73
0.9202792434561009,0.9711878627230313,0.49841576431389456,4.74
0.9180915027914501,0.9732478414163712,0.4982116885798249,4.75
0.9158818929810886,0.9753045610616035,0.4980371155505274,4.76
0.9136505545403233,0.977357954479292,0.49789218711917244,4.77
0.9113976303671661,0.979407954558463,0.4977770406735647,4.78
0.9091232654951403,0.981454493868264,0.49769180823530557,4.79
0.9068276045233823,0.9834975005403227,0.49763660745857524,4.8
0.9045107956297803,0.9855369047207393,0.4976115557004868,4.81
0.9021729899044364,0.9875726375084535,0.4976167676905744,4.82
0.8998143405904695,0.9896046297448379,0.49765235287553666,4.83
0.8974350030559561,0.9916328119772,0.4977184153264062,4.84
0.8950351347658734,0.9936571144222843,0.4978150536457195,4.85
0.8926148952540409,0.9956774669297734,0.49794236087468613,4.86
0.8901744460950632,0.9976937989457902,0.49810042440035884,4.87
0.8877139508762709,0.9997060394763999,0.49828932586280283,4.88
0.8852335751696634,1.0017141170511117,0.49850914106226535,4.89
0.8827334865038508,1.0037179596863803,0.4987599398663456,4.9
0.8802138543359965,1.005717494849108,0.499041786117164,4.91
0.8776748500237584,1.007712649420147,0.49935473753853216,4.92
0.8751166467972317,1.0097033496577998,0.4996988456431221,4.93
0.8725394199465069,1.0116895198344662,0.5000741535990232,4.94
0.8699433470187437,1.013671080814753,0.500480694006279,4.95
0.8673286069344229,1.0156479552846691,0.5009184969023213,4.96
0.8646953803711639,1.0176200651805594,0.501387585771154,4.97
0.8620438497624915,1.0195873314875212,0.5018879771966319,4.98
0.8593741992707443,1.0215496741969738,0.5024196807605081,4.99
0.8566866147599782,1.0235070122642316,0.5029826989404829,5.0
0.8539812837688735,1.0254592635660726,0.5035770270082521,5.01
0.8512583954836405,1.0274063448583122,0.5042026529275563,5.02
0.8485181407109247,1.0293481717333715,0.5048595572522279,5.03
0.8457607118507143,1.0312846585778501,0.5055477130242411,5.04
0.8429863028692443,1.033215718530097,0.5062670856717595,5.05
0.8401951092719028,1.0351412634377815,0.5070176329071849,5.06
0.8373873280761371,1.0370612038154636,0.5077993046252061,5.07
0.8345631578101878,1.0389754487835683,0.5086120428790826,5.08
0.8317228007276574,1.0408839044117941,0.5094557885690928,5.09
0.8288664604710323,1.0427864753396106,0.5103304743450446,5.1
0.8259943410256924,1.0446830654675079,0.5112360214179109,5.11
0.8231066478935515,1.0465735770499514,0.5121723430951115,5.12
0.8202035880725743,1.0484579106481924,0.5131393446985916,5.13
0.8172853700362948,1.0503359650830786,0.514136923482899,5.14
0.8143522037133338,1.0522076373878622,0.5151649685532629,5.15
0.8114043004669185,1.0540728227610106,0.5162233607836709,5.16
0.8084418730743981,1.0559314145190168,0.5173119727349474,5.17
0.8054651357067639,1.0577833040492082,0.5184306685728316,5.18
0.8024743039081658,1.0596283807625573,0.5195793039860553,5.19
0.7994695945754319,1.0614665320464902,0.5207577261044206,5.2
0.7964512261778086,1.0632976433061585,0.5219657756976864,5.21
0.7934194204691691,1.0651215985552942,0.5232033035446818,5.22
0.7903743994861507,1.0669382792711553,0.5244701420446383,5.23
0.7873163862480149,1.0687475646125928,0.5257661119745609,5.24
0.7842456051298464,1.0705493315178325,0.5270910261451203,5.25
0.7811622818469879,1.0723434546590935,0.5284446893654084,5.26
0.7780666434394746,1.0741298063972091,0.5298268984076965,5.27
0.7749589182564682,1.0759082567362472,0.5312374419721912,5.28
0.7718393359406924,1.0776786732781296,0.5326761006517913,5.29
0.7687081274128656,1.0794409211772535,0.5341426468968454,5.3
0.7655655248561367,1.0811948630951114,0.5356368449799083,5.31
0.7624117617005188,1.0829403591549103,0.5371584509604977,5.32
0.7592470726073245,1.084677266896193,0.5387072126498514,5.33
0.756071694218805,1.086405442363407,0.5402828806440887,5.34
0.7528858660041925,1.0881247413373283,0.5418852207517724,5.35
0.7496898272092063,1.0898350147922622,0.543513970059631,5.36
0.7464838182646548,1.0915361109611172,0.5451688574973197,5.37
0.7432680808677106,1.0932278754335354,0.5468496052029684,5.38
0.7400428579715305,1.0949101511181947,0.548555928562929,5.39
0.7368083937748741,1.0965827782051119,0.550287536251523,5.4
0.7335649337117234,1.0982455941279459,0.5520441302707896,5.41
0.7303127244409002,1.0998984335263007,0.5538254059902332,5.42
0.7270520138356862,1.1015411282080287,0.5556310521865718,5.43
0.7237830509734408,1.103173507111533,0.5574607510834846,5.44
0.7205060861252216,1.1047953962680706,0.5593141783913588,5.45
0.7172213707465581,1.1064066187714494,0.5611910033803574,5.46
0.713929158361383,1.1080070004571896,0.5630909146816444,5.47
0.7106297038622829,1.1095963654580603,0.5650136004692348,5.48
0.7073232627182191,1.111174531168127,0.5669587259764451,5.49
0.7040100916022306,1.112741312283988,0.5689259519162589,5.5
0.7006904483840076,1.1142965207859648,0.570914934606184,5.51
0.6973645921224655,1.1158399659192926,0.5729253260931119,5.52
0.6940327830583176,1.1173714541753108,0.5749567742781758,5.53
0.6906952826066501,1.1188907892726525,0.5770089230416101,5.54
0.6873523533494935,1.1203977721384362,0.5790814123676082,5.55
0.6840042590283975,1.1218922008894554,0.5811738784691821,5.56
0.6806512645370039,1.1233738708133687,0.5832859539130204,5.57
0.6772936359136211,1.1248425743498907,0.5854172677443467,5.58
0.6739316403285256,1.1262981020276888,0.5875674477771101,5.59
0.6705655460146984,1.1277402536583723,0.58973614612353,5.6
0.6671956223549419,1.1291688211744177,0.5919230004776908,5.61
0.6638221398609231,1.130583591064038,0.5941276397996684,5.62
0.6604453701482463,1.1319843475252622,0.5963496916291617,5.63
0.6570655859288604,1.1333708724776033,0.5985887822794033,5.64
0.6536830610034633,1.134742945573727,0.6008445370310711,5.65
0.6502980702539087,1.136100344211119,0.6031165803262,5.66
0.6469108896356096,1.1374428435437542,0.6054045359620944,5.67
0.6435217961699451,1.1387702164937639,0.6077080272852395,5.68
0.6401310679366649,1.140082233763104,0.6100266773852129,5.69
0.6367389840662963,1.141378663845224,0.6123601092885959,5.7
0.6333458247325472,1.1426592730367335,0.6147079461528863,5.71
0.6299518707621367,1.143923829826696,0.6170698147168,5.72
0.6265574028341097,1.1451721139832,0.6194453522447492,5.73
0.6231627035377901,1.1464038929300708,0.6218341891393747,5.74
0.6197680565073281,1.147618931574545,0.6242359564373098,5.75
0.6163737463098504,1.148816993511876,0.6266502868904829,5.76
0.6129800584345361,1.149997841075104,0.6290768151883731,5.77
0.6095872792816918,1.151161235384828,0.631515178180266,5.78
0.6061956961518278,1.152306936398975,0.6339650150975079,5.79
0.6028055972347325,1.1534347029625736,0.6364259677757623,5.8
0.5994172715985485,1.1545442928575214,0.6388976808772644,5.81
0.5960310091788479,1.1556354628523586,0.6413798021130768,5.82
0.5926471007677083,1.1567079687520376,0.6438719824653435,5.83
0.5892658380027873,1.157761565447694,0.6463738764095476,5.84
0.5858875118534708,1.1587960162002922,0.6488851366838049,5.85
0.5825124132209936,1.1598110889361763,0.6514054167281323,5.86
0.5791408351721666,1.1608065425058811,0.653934379050796,5.87
0.5757730714551575,1.1617821357857057,0.6564716901051293,5.88
0.572409416479683,1.1627376277820642,0.6590170204795549,5.89
0.5690501653002009,1.1636727777174034,0.6615700450984962,5.9
0.5656956135991039,1.164587345116115,0.6641304434232861,5.91
0.5623460576699104,1.1654810898904544,0.6666978996530796,5.92
0.5590017944004578,1.1663537724264539,0.6692721029257628,5.93
0.5556631212560948,1.1672051536698391,0.6718527475188643,5.94
0.552330336262875,1.168034995211944,0.6744395330504642,5.95
0.549003737990747,1.1688430593756272,0.6770321646801067,5.96
0.5456836254093653,1.1696291097073765,0.6796303522414423,5.97
0.5423702952344481,1.170392919471348,0.6822337883300872,5.98
0.5390640454734669,1.1711342603754802,0.6848421783803892,5.99
0.5357651753956383,1.1718529026995,0.6874552407556462,6.0
0.532473984577686,1.1725486183700435,0.6900726990875149,6.01
0.5291907728798814,1.1732211810693767,0.6926942824169444,6.02
0.5259158404220832,1.1738703663441155,0.6953197253351107,6.03
0.5226494875597802,1.1744959517139466,0.6979487681243489,6.04
0.5193920148601298,1.1750977167803485,0.7005811568990891,6.05
0.5161437230779995,1.1756754433353118,0.7032166437467885,6.06
0.5129049131320076,1.17622891547006,0.7058549868688666,6.07
0.5096758860805645,1.1767579196837694,0.708495950721637,6.08
0.5064569430979119,1.177262244992291,0.7111393061572429,6.09
0.5032483848430862,1.177741683202318,0.7137848240694176,6.1
0.5000505093709496,1.1781960295828897,0.7164322534407563,6.11
0.49686361655096095,1.1786250817633244,0.7190813690166917,6.12
0.4936880064520511,1.1790286402755819,0.7217319544224727,6.13
0.4905239789875001,1.1794065087532397,0.72438379876094,6.14
0.48737183388395705,1.1797584940421255,0.7270366966783525,6.15
0.4842318706504621,1.1800844063109504,0.7296904484302142,6.16
0.48110438854746523,1.1803840591619439,0.7323448599471019,6.17
0.47798968655584845,1.1806572697414872,0.734999742900491,6.18
0.4748880633459457,1.180903858850747,0.7376549147685831,6.19
0.47179981724656456,1.181123651056309,0.7403101989021318,6.2
0.46872524621400563,1.1813164748008118,0.7429654245902708,6.21
0.46566464780108413,1.181482162513581,0.74562042712634,6.22
0.46261831791463714,1.1816205467570375,0.7482750336945198,6.23
0.4595865507147305,1.1817314601088877,0.7509290626185602,6.24
0.4565696413293637,1.181814744256993,0.7535823555623195,6.25
0.45356788426300204,1.1818702450038814,0.7562347593320712,6.26
0.45058157333587645,1.1818978122801307,0.7588861255944888,6.27
0.44761100164726025,1.1818973002362108,0.7615363108752552,6.28
0.44465646153874827,1.1818685673343237,0.7641851765576726,6.29
0.4417182445575324,1.1818114764402459,0.7668325888812738,6.3
0.4387966414196802,1.1817258949151692,0.7694784189404318,6.31
0.4358919419734123,1.1816116947075423,0.7721225426829698,6.32
0.43300443516238024,1.1814687524449115,0.7747648409087711,6.33
0.4301344089889431,1.1812969495257626,0.7774051992683902,6.34
0.42728215044865236,1.1810961719489832,0.7800435078892752,6.35
0.4244479442361233,1.180866298947645,0.7826796451122929,6.36
0.4216320741734806,1.1806072164321215,0.7853134964394118,6.37
0.4188348234892241,1.1803188199577288,0.7879449586138513,6.38
0.4160564742118264,1.1800010096253741,0.7905739322509832,6.39
0.4132973071294698,1.1796536901411347,0.7932003217911545,6.4
0.4105576017497842,1.1792767708758376,0.7958240354525078,6.41
0.40783763625958264,1.1788701659246394,0.7984449851838048,6.42
0.40513768748459966,1.1784337941666052,0.8010630866172475,6.43
0.4024580308492278,1.1779675793242883,0.8036782590213001,6.44
0.3997989403362556,1.1774714500233103,0.8062904252535105,6.45
0.3971606884466034,1.1769453398519396,0.8088995117133335,6.46
0.39454354615906123,1.1763891874206713,0.8115054482949515,6.47
0.3919477828705701,1.1758029341956775,0.8141081669795314,6.48
0.38937366625143705,1.1751865125988146,0.8167075944785929,6.49
0.38682146239992476,1.1745398683625203,0.8193036658132863,6.5
0.38429143574507146,1.173862954076792,0.821896320286841,6.51
0.3817838489857456,1.1731557268822657,0.8244854999910298,6.52
0.3792989630500698,1.1724181484940455,0.8270711497371412,6.53
0.3768370370548472,1.1716501852255328,0.829653216986951,6.54
0.37439832826498404,1.1708518080122563,0.8322316517836955,6.55
0.3719830920529156,1.1700229924357013,0.8348064066830433,6.56
0.36959158185803026,1.1691637187471393,0.8373774366840678,6.57
0.36722404914609535,1.1682739718914579,0.839944699160219,6.58
0.36488074336868015,1.1673537415309896,0.8425081537902962,6.59
0.36256191192258147,1.1664030220693424,0.8450677624894206,6.6
0.3602678007695092,1.165421807626333,0.8476234888718143,6.61
0.3579986548397522,1.1644100886647866,0.8501752978667594,6.62
0.3557547158668517,1.163367868261948,0.8527231571562385,6.63
0.3535362234116252,1.1622951539925184,0.8552670363509954,6.64
0.3513434148694325,1.1611919575866494,0.8578069068875841,6.65
0.349176525433987,1.1600582949202323,0.8603427419562294,6.66
0.34703578806116603,1.1588941860051851,0.8628745164286902,6.67
0.3449214334328222,1.1576996549797411,0.8654022067861208,6.68
0.3428336899205943,1.156474730098738,0.867925791046933,6.69
0.3407727835497187,1.1552194437239052,0.8704452486946573,6.7
0.33873893796283944,1.1539338323141526,0.8729605606058064,6.71
0.33673237438381987,1.1526179364158589,0.8754717089777356,6.72
0.3347533124567675,1.151271798805844,0.8779786781317186,6.73
0.3328019722388799,1.1498954601989724,0.8804814564698393,6.74
0.3308785691732012,1.1484889697730636,0.8829800314118098,6.75
0.3289833160563211,1.1470523809295732,0.8854743913267151,6.76
0.3271164232751713,1.1455857507076912,0.8879645257338614,6.77
0.3252780987799457,1.1440891397554007,0.8904504252397467,6.78
0.32346854805702174,1.142562612300541,0.8929320814750321,6.79
0.32168797410188016,1.141006236121866,0.8954094870315144,6.8
0.31993657739202613,1.139420082520105,0.8978826353990971,6.81
0.3182145558599097,1.137804226289025,0.9003515209027624,6.82
0.31652210486584686,1.1361587456864886,0.9028161386395416,6.83
0.31485941717093957,1.1344837224055169,0.9052764844154882,6.84
0.3132266836102011,1.132779240850779,0.9077325553762183,6.85
0.31162409689423576,1.1310453843117074,0.910184353736361,6.86
0.3100518445480893,1.12928224191102,0.9126318797491113,6.87
0.3085101109025275,1.1274899065736654,0.9150751336424375,6.88
0.3069990778206359,1.1256684742502703,0.9175141163025875,6.89
0.3055189246836288,1.1238180438754146,0.9199488292238279,6.9
0.3040698283766587,1.1219387173259088,0.922379274458181,6.91
0.3026519632746248,1.1200305993790676,0.924805454565164,6.92
0.30126550122798235,1.1180937976709875,0.9272273725615257,6.93
0.29991061154855186,1.1161284226548216,0.9296450318709851,6.94
0.2985874609953282,1.114134587559056,0.9320584362739687,6.95
0.29729621376028936,1.1121124083457854,0.9344675898573491,6.96
0.29603703178358076,1.110062003554058,0.9368724972869269,6.97
0.29481007908078094,1.1079834927432668,0.9392731680112227,6.98
0.29361551532936625,1.105876998684379,0.9416696099407018,6.99
0.292453496579649,1.1037426470651894,0.9440618301080437,7.0
0.2913241765174645,1.1015805660030478,0.9464498358690516,7.01
0.29022770646328433,1.0993908859984935,0.9488336348654266,7.02
0.289164235371329,1.0971737398888892,0.9512132349875415,7.03
0.2881339098286821,1.0949292628020542,0.9535886443372147,7.04
0.2871368740544021,1.0926575921098969,0.9559598711904854,7.05
0.28617326989863656,1.0903588673820506,0.958326923960387,7.06
0.28524323684173475,1.0880332303395042,0.9606898111597212,7.07
0.2843469119933613,1.0856808248082386,0.9630485413638319,7.08
0.28348443013756036,1.0833017966773806,0.9654031232472028,7.09
0.2826559258295064,1.0808962940592575,0.9677535689161287,7.1
0.28186153100159556,1.0784644670075427,0.970099890027051,7.11
0.28110137439571314,1.0760064674151075,0.9724420968386799,7.12
0.2803755825155798,1.0735224490614579,0.9747801997061613,7.13
0.2796842796325777,1.0710125675670306,0.9771142090546323,7.14
0.27902758779157544,1.0684769803474852,0.9794441353527803,7.15
0.2784056268167542,1.0659158465680005,0.9817699890863989,7.16
0.27781851431743226,1.0633293270975661,0.984091780731947,7.17
0.27726636569389124,1.0607175844632784,0.986409520730106,7.18
0.2767492941432011,1.0580807828046335,0.988723219459337,7.19
0.27626741066504595,1.0554190878278225,0.9910328872094385,7.2
0.27582082406683395,1.0527326667603871,0.9933385341557539,7.21
0.2754096388229911,1.0500216893955303,0.9956401722828359,7.22
0.2750339565402301,1.0472863273052995,0.9979378140321106,7.23
0.2746938781170293,1.044526752701251,1.00023147031886,7.24
0.27438950211485036,1.0417431392188004,1.0025211519908062,7.25
0.27412092475563093,1.0389356618757497,1.004806869809241,7.26
0.27388823991927586,1.036104497030813,1.0070886344301526,7.27
0.27369153914114913,1.0332498223421422,1.0093664563853564,7.28
0.27353091160956566,1.0303718167258538,1.0116403460636219,7.29
0.2734064441632828,1.0274706603145534,1.0139103136918028,7.3
0.27331822128899225,1.024546534415863,1.016176369315965,7.31
0.27326632511881194,1.021599621470946,1.0184385227825152,7.32
0.27325083542777734,1.0186301050130342,1.0206967837193301,7.33
0.27327182426603064,1.0156381707930744,1.0229511622735499,7.34
0.2733293553611419,1.012624006867723,1.025201669176642,7.35
0.27342349657728093,1.0095878008470653,1.0274483139680701,7.36
0.27355431294312227,1.0065297413692469,1.0296911059593377,7.37
0.2737218665038044,1.0034500180906551,1.0319300542356404,7.38
0.27392621628938957,1.000348821650762,1.0341651676410912,7.39
0.27416741828332336,0.9972263436369645,1.0363964547639408,7.4
0.27444552539089473,0.9940827765494274,1.0386239239218025,7.41
0.2747605874076956,0.9909183137659229,1.0408475831468746,7.42
0.27511265098808085,0.9877331495066727,1.0430674401711635,7.43
0.27550175961362805,0.9845274787991893,1.045283502411707,7.44
0.2759279535615971,0.9813014974431179,1.047495776955797,7.45
0.27639126449411316,0.9780554028065707,1.0497042706174993,7.46
0.27689170610641056,0.9747893952316289,1.0519089900464056,7.47
0.27742930014714073,0.9715036739722546,1.0541099413675683,7.48
0.2780040651594522,0.9681984388945902,1.0563071303155298,7.49
0.2786160153143632,0.9648738906172529,1.0585005622345895,7.5
0.2792651603310276,0.9615302304836261,1.060690242064667,7.51
0.27995150539700064,0.9581676605341503,1.062876174327162,7.52
0.280675051088505,0.9547863834786132,1.0650583631108181,7.53
0.2814357932906962,0.9513866026684429,1.0672368120575824,7.54
0.2822337231179291,0.9479685220689951,1.0694115243484694,7.55
0.2830688268340235,0.9445323462318468,1.0715825026894221,7.56
0.28394108577253,0.9410782802670855,1.0737497492971733,7.57
0.284850473258815,0.937606530266352,1.0759132657121409,7.58
0.2857969391654557,0.9341173055851036,1.0780730518978856,7.59
0.28678043860947944,0.9306108144885394,1.0802291078871264,7.6
0.28780092331292234,0.9270872654107674,1.0823814332737907,7.61
0.28885833858749754,0.9235468673684385,1.0845300270295188,7.62
0.28995262320280385,0.9199898299408616,1.0866748874865242,7.63
0.29108370925453264,0.9164163632501227,1.0888160123204509,7.64
0.29225152203267585,0.9128266779412005,1.090953398533233,7.65
0.29345597988973277,0.9092209851620865,1.0930870424359511,7.66
0.2946969941089187,0.9055994965438993,1.095216939631694,7.67
0.29597446877237166,0.9019624241810035,1.0973430849984147,7.68
0.29728830062936046,0.8983099806111268,1.09946547267179,7.69
0.29863837835825247,0.8946423789654137,1.1015840958818892,7.7
0.3000245732616028,0.8909598355198691,1.1036989447240066,7.71
0.3014467522553559,0.8872625659975157,1.105810009305545,7.72
0.30290477668125676,0.8835507858444616,1.107917279474278,7.73
0.3043984993160867,0.8798247110114209,1.1100207441117884,7.74
0.3059277642120301,0.8760845579416335,1.1121203911096145,7.75
0.30749240653704035,0.8723305435587881,1.1142162073453945,7.76
0.3090922524152065,0.8685628852549429,1.116308178659011,7.77
0.31072711876711945,0.8647818008784467,1.1183962898287365,7.78
0.312396813150238,0.8609875087218629,1.1204805245473772,7.79
0.31410113359925573,0.8571802275098878,1.1225608653984194,7.8
0.31583986846646717,0.8533601763872739,1.1246372938321727,7.81
0.3176127963531298,0.8495275749307968,1.126709790109843,7.82
0.31941969440581225,0.8456826453716532,1.1287783302991594,7.83
0.321260329664396,0.8418256103392906,1.1308428892438618,7.84
0.32313445486707226,0.8379566917829925,1.1329034419622064,7.85
0.3250418128464349,0.83407611216364,1.1349599620173365,7.86
0.3269821363980322,0.8301840944490837,1.1370124214834905,7.87
0.3289551481489204,0.8262808621095105,1.1390607909122143,7.88
0.3309605604262159,0.822366639112815,1.1411050392985693,7.89
0.33299807512564794,0.818441649919969,1.143145134047343,7.9
0.33506738358011046,0.8145061194803918,1.1451810409392589,7.91
0.3371681664282162,0.8105602732273183,1.1472127240971866,7.92
0.3393000934828479,0.8066043370731699,1.1492401459523511,7.93
0.3414628235997119,0.802638537404924,1.1512632672105438,7.94
0.3436560207088904,0.7986631021865549,1.1532820449884562,7.95
0.3458793512634989,0.7946782607886546,1.1552964330538555,7.96
0.34813245659657027,0.7906842420994133,1.1573063849064968,7.97
0.3504149689697183,0.7866812756282335,1.1593118519125205,7.98
0.3527265116710826,0.7826695915168118,1.1613127832446903,7.99
0.355066699037316,0.7786494205450162,1.1633091258312345,8.0
0.35743513647556907,0.7746209941367663,1.1653008243046834,8.01
0.3598314204854759,0.7705845443659128,1.1672878209507098,8.02
0.36225513868114007,0.766540303962115,1.1692700556569675,8.03
0.36470587143682415,0.7624885063275908,1.1712474658589966,8.04
0.367183205393378,0.7584293856332658,1.1732199864647024,8.05
0.3696867126999583,0.7543631766855416,1.1751875498407343,8.06
0.37221595511614886,0.750290114959486,1.1771500857539579,8.07
0.3747704870327694,0.7462104366247898,1.1791075213148732,8.08
0.37734985557814343,0.742124378552209,1.1810597809263024,8.09
0.37995360072436557,0.7380321783200086,1.1830067862320772,8.1
0.38258125539356913,0.7339340742204051,1.1849484560657253,8.11
0.38523234556419356,0.7298303052660106,1.186884706399157,8.12
0.38790639037725216,0.725721111196274,1.188815450291353,8.13
0.3906029156528209,0.7216067328343196,1.1907405976638923,8.14
0.39332145509763117,0.717487412122161,1.1926600552354203,8.15
0.3960615227021591,0.7133633914031441,1.1945737268281245,8.16
0.3988226281305955,0.709234913827732,1.196481513119075,8.17
0.401604277142205,0.7051022233681811,1.1983833115848406,8.18
0.40440597183742544,0.7009655648286385,1.2002790164483716,8.19
0.40722721090396674,0.6968251838552378,1.2021685186258815,8.2
0.4100674898629104,0.6926813269461961,1.2040517056737265,8.21
0.4129263013148066,0.6885342414619129,1.2059284617352883,8.22
0.4158031364990477,0.6843841756418064,1.2077986676406023,8.23
0.4186974992562728,0.6802313786848427,1.2096622024485837,8.24
0.42160888630825755,0.6760761006571104,1.2115189410716378,8.25
0.42453679044764825,0.6719185925170323,1.2133687545649139,8.26
0.4274807041805839,0.667759106142903,1.2152115104682382,8.27
0.4304401200570834,0.663597894343418,1.217047072762798,8.28
0.4334145310014319,0.659435210868203,1.2188753018278273,8.29
0.4364034306425693,0.6552713104183435,1.2206960543972911,8.3
0.43940631364447424,0.6511064486569171,1.2225091835165698,8.31
0.4424226760365548,0.6469408822195181,1.2243145384991458,8.32
0.4454520180870341,0.6427748685360948,1.2261119666048663,8.33
0.448493845503577,0.6386086657769046,1.2279013135857701,8.34
0.45154766348747777,0.6344425333287503,1.2296824193938638,8.35
0.4546129803300456,0.6302767315631667,1.2314551203488475,8.36
0.45768930784099837,0.6261115218396766,1.233219249161149,8.37
0.4607761617080979,0.6219471665141506,1.2349746349084079,8.38
0.4638730618567818,0.6177839289471689,1.2367211030119616,8.39
0.4669795328098015,0.6136220735123764,1.2384584752133296,8.4
0.470095104046854,0.6094618656048447,1.2401865695506997,8.41
0.4732193099530124,0.6053035715900384,1.2419052006906832,8.42
0.4763516846966557,0.6011474580204198,1.2436141846408761,8.43
0.47949177011674426,0.5969937927310689,1.2453133322226229,8.44
0.48263911540613597,0.5928428447503593,1.2470024496318273,8.45
0.48579327595759303,0.5886948840896937,1.2486813397231789,8.46
0.48895381368999025,0.5845501817470395,1.2503498020155153,8.47
0.4921202973745281,0.5804090097104554,1.2520076326971858,8.48
0.4952923029609406,0.5762716409616261,1.2536546246314142,8.49
0.498469413903706,0.5721383494793935,1.2552905673616612,8.5
0.5016512214882566,0.5680094102432882,1.256915247116988,8.51
0.504837316816631,0.5638850984562106,1.2585284501914664,8.52
0.5080272867909079,0.559765689141386,1.2601299647063484,8.53
0.5112207389103632,0.5556514594368923,1.2617195707160713,8.54
0.5144172890663445,0.5515426874259943,1.2632970452829875,8.55
0.5176165613971695,0.5474396520965535,1.264862162673386,8.56
0.5208181885540989,0.5433426333389162,1.2664146943872274,8.57
0.5240218119673024,0.5392519119438076,1.2679544091878752,8.58
0.5272270821118286,0.5351677696002238,1.269481073131828,8.59
0.5304336587735738,0.531090488893323,1.2709944495984535,8.6
0.5336412113152506,0.5270203533023176,1.27249429931972,8.61
0.5368494189423567,0.5229576471983659,1.2739803804099286,8.62
0.5400579695275289,0.5189026557059817,1.2754524488580699,8.63
0.543266523771278,0.5148556612827356,1.2769102701439192,8.64
0.5464747612229096,0.5108169480489044,1.2783536045847599,8.65
0.5496823832720683,0.5067868020434034,1.2797822064904611,8.66
0.5528890999647661,0.5027655099483312,1.2811958285093714,8.67
0.5560946301409491,0.4987533590747054,1.2825942216992554,8.68
0.5592987015720646,0.49475063734819785,1.2839771355982308,8.69
0.5625010510986284,0.49075763329487077,1.2853443182957065,8.7
0.565701424767792,0.4867746360269115,1.2866955165033203,8.71
0.5688995779709074,0.48280193522837106,1.2880304756258747,8.72
0.572095275581098,0.4788398211408956,1.2893489398322766,8.73
0.5752882920908226,0.4748885845494649,1.2906506521264731,8.74
0.5784784007877362,0.47094851543250954,1.2919353569848324,8.75
0.581665352650467,0.46701990035946134,1.2932028054003812,8.76
0.5848489321904092,0.4631030292637151,1.2944527419118188,8.77
0.5880289343215115,0.4591981925933246,1.2956849101220949,8.78
0.5912051618751252,0.45530568097717594,1.2968990533833988,8.79
0.594377425618227,0.4514257851961811,1.2980949148960397,8.8
0.5975455442716389,0.4475587961544748,1.2992722378073247,8.81
0.6007093445282536,0.443705004850605,1.3004307653104394,8.82
0.6038686610712551,0.4398647023487293,1.3015702407433267,8.83
0.6070233365923412,0.43603817974980913,1.3026904076875663,8.84
0.6101732218099459,0.43222572816280347,1.3037910100672538,8.85
0.6133181753381894,0.4284276386491693,1.3048717922689808,8.86
0.6164580412930963,0.4246441981861102,1.3059325024086834,8.87
0.6195926697021963,0.42087569328436697,1.3069728895481698,8.88
0.6227219299940202,0.417122412368485,1.3079927018898156,8.89
0.6258456979749627,0.41338464341581466,1.3089916887188597,8.9
0.6289638557580495,0.4096626739117111,1.3099696005149268,8.91
0.6320762916917071,0.40595679080473124,1.3109261890635517,8.92
0.6351829002885321,0.40226728046183086,1.3118612075677032,8.93
0.6382835821540607,0.39859442862356204,1.3127744107593065,8.94
0.6413782439155374,0.3949385203592705,1.3136655550107692,8.95
0.6444667981506857,0.3912998400222923,1.314534398446503,8.96
0.6475491633164748,0.3876786712051536,1.315380701054448,8.97
0.6506252610565056,0.3840752957809113,1.3162042245736054,8.98
0.6536950044127149,0.3804899897736124,1.3170047316043676,8.99
0.6567583203412306,0.37692303118768,1.3177819876500512,9.0
0.6598151425119438,0.3733746974777668,1.3185357606192503,9.01
0.6628654091745692,0.36984526478486307,1.3192658207611052,9.02
0.6659090630399623,0.3663350078749511,1.3199719407727724,9.03
0.6689460511614388,0.36284420007766066,1.3206538959068934,9.04
0.6719763248160916,0.35937311322492355,1.3213114640790637,9.05
0.674999839386108,0.355922017589631,1.3219444259753022,9.06
0.6780165542400899,0.3524911818242851,1.3225525651595196,9.07
0.6810264326143701,0.3490808728996567,1.3231356681809887,9.08
0.6840294414943312,0.34569135604343953,1.3236935246818125,9.09
0.6870255493191194,0.34232289182815895,1.3242259243758976,9.1
