BCG_1_task1,Effector_cells_2_task1,Tumor_infected_cells_3_task1,Tumor_uninfected_cells_4_task1,_1_task1
1.2480170153348336,0.38476201394047505,0.1865145539837134,0.1096314453497469,7.0
1.2482763164057025,0.3843559110298841,0.1857180819709176,0.10911536800257524,7.02
1.2485440739615128,0.3839442308857898,0.18492649504552555,0.10860155894381665,7.04
1.2488201968110928,0.3835270631506027,0.18413978009336088,0.10809000380289845,7.06
1.2491045941366252,0.38310449674999886,0.18335792340456264,0.10758068839264387,7.08
1.2493971759027658,0.3826766197177403,0.18258091060778459,0.10707359871720235,7.1
1.2496978555037033,0.3822435180516023,0.1818087261270084,0.10656872103933236,7.12
1.2500065449815612,0.38180527778597545,0.18104135422038628,0.10606604175088538,7.14
1.2503231563061992,0.38136198444004277,0.18027877872713005,0.10556554740395932,7.16
1.2506476019543284,0.3809137227694683,0.17952098296307303,0.10506722472353575,7.18
1.2509797949109627,0.38046057676832745,0.1787679497386939,0.10457106060485998,7.2
1.251319648670206,0.38000262967144466,0.1780196613766775,0.10407704211085447,7.22
1.2516670772353757,0.3795399639571366,0.17727609972901115,0.1035851564695649,7.24
1.252021995118459,0.3790726613503618,0.17653724619361816,0.10309539107163945,7.26
1.252384317338908,0.37860080282627734,0.17580308173052675,0.1026077334678409,7.28
1.2527539594217678,0.3781244686142009,0.17507358687757607,0.10212217136659191,7.3
1.25313083739514,0.37764373820197994,0.17434874176565784,0.10163869263155301,7.32
1.2535148677869827,0.37715869034076666,0.17362852613349494,0.10115728527923384,7.34
1.2539059676212456,0.3766694030501999,0.1729129193419556,0.10067793747663717,7.36
1.2543040544133397,0.3761759536239928,0.17220190038790464,0.10020063753893604,7.38
1.2547090461649422,0.37567841863592716,0.1714954479175904,0.09972537392718372,7.4
1.2551208621106895,0.375176873490428,0.17079354038070474,0.09925213524458065,7.42
1.255539423269784,0.37467139209130595,0.17009615614751705,0.09878091023315526,7.44
1.2559646498645312,0.3741620484082294,0.1694032730380804,0.09831168777662329,7.46
1.25639646261127,0.37364891569766023,0.16871486857734305,0.09784445689568172,7.48
1.2568347827784176,0.3731320664705627,0.16803092001870074,0.09737920674575327,7.5
1.2572795321840504,0.3726115724967395,0.16735140435586957,0.09691592661488097,7.52
1.2577306331930134,0.37208750480945607,0.16667629833433262,0.0964546059216555,7.54
1.2581880087135646,0.3715599337103524,0.1660055784623591,0.09599523421317509,7.56
1.2586515821935458,0.3710289287746433,0.1653392210215964,0.09553780116303787,7.58
1.2591212776160865,0.3704945588566064,0.1646772020772353,0.09508229656936709,7.6
1.2595970194948383,0.36995689209535854,0.16401949748774786,0.09462871035286864,7.62
1.260078732868739,0.36941599592091984,0.1633660829141986,0.09417703255492142,7.64
1.2605663432963088,0.368871937060566,0.16271693382912816,0.0937272533357001,7.66
1.2610597768494753,0.3683247815454687,0.16207202552501032,0.09327936297233066,7.68
1.2615589601069308,0.3677745947176238,0.16143133312228164,0.09283335185707836,7.7
1.2620638201566767,0.3672214412313463,0.16079483158045899,0.09238921049545824,7.72
1.2625742858951878,0.366665384286544,0.16016249618091327,0.09194692948956908,7.74
1.2630902867362457,0.3661064863967393,0.15953430206662084,0.09150649955102869,7.76
1.263611751877807,0.3655448098264736,0.15891022398475746,0.09106791150756524,7.78
1.2641386110687651,0.3649804161400517,0.15829023657493313,0.09063115629251157,7.8
1.264670794605247,0.3644133662067893,0.15767431437675353,0.09019622494312299,7.82
1.2652082333266061,0.3638437202064479,0.15706243183701646,0.08976310859892601,7.84
1.2657508586111206,0.3632715376348572,0.1564545633165425,0.08933179850009755,7.86
1.2662986023713854,0.3626968773097257,0.15585068309664077,0.08890228598587491,7.88
1.2668513970494109,0.362119797376638,0.1552507653852088,0.08847456249299623,7.9
1.2674091756114172,0.36154035531524054,0.15465478432246754,0.08804861955417197,7.92
1.2679718715423305,0.36095860794561424,0.15406271398633056,0.08762444879658657,7.94
1.2685394188399797,0.3603746114348357,0.15347452839740816,0.08720204194043124,7.96
1.2691117520089927,0.35978842130372474,0.15289020152364602,0.08678139079746702,7.98
1.2696888060543932,0.3592000924337807,0.15230970728459836,0.08636248726961886,8.0
1.2702705164748964,0.35860967907430585,0.15173301955533602,0.0859453233476,8.02
1.2708568194353003,0.3580172347684772,0.15116011225200152,0.08552989110652166,8.04
1.2714476530893355,0.35742281175847657,0.15059095994309268,0.0851161826819965,8.06
1.2720429552678079,0.35682646203667384,0.1500255367988385,0.08470419030797524,8.08
1.2726426640323745,0.3562282370991406,0.14946381685042792,0.08429390630595807,8.1
1.2732467179824767,0.3556281878110009,0.14890577413616102,0.08388532307842236,8.12
1.2738550562523658,0.3550263644121773,0.14835138270569204,0.08347843310753736,8.14
1.2744676185079908,0.3544228165232507,0.14780061662398083,0.08307322895390688,8.16
1.2750843449437474,0.35381759315143524,0.14725344997495224,0.08266970325533965,8.18
1.2757051762790885,0.35321074269666786,0.14670985686486435,0.0822678487256479,8.2
1.2763300537549964,0.3526023129578118,0.1461698114253848,0.08186765815347363,8.22
1.2769589191303155,0.3519923511389756,0.14563328781637583,0.08146912440114315,8.24
1.2775917146779485,0.3513809038559458,0.14510026022838712,0.08107224040354896,8.26
1.2782283831809118,0.35076801714273453,0.1445707028848574,0.08067699916706016,8.28
1.2788688679282543,0.35015373645824205,0.1440445900440245,0.08028339376846035,8.3
1.2795131127108361,0.34953810669303315,0.14352189600054358,0.07989141735391385,8.32
1.2801610618169699,0.34892117217622864,0.1430025950868135,0.07950106313795936,8.34
1.2808126601149874,0.34830297647424974,0.1424866619404117,0.07911232438446632,8.36
1.2814678531333055,0.347683562195327,0.1419740717640099,0.07872519438810911,8.38
1.282126586725938,0.3470629717854239,0.1414647993169676,0.07833966654185959,8.4
1.2827888072280824,0.3464412471516657,0.1409588194065876,0.07795573430278932,8.42
1.2834544614611407,0.3458184296457097,0.14045610691880459,0.07757339118911326,8.44
1.2841234967283686,0.34519456006931504,0.13995663682033171,0.07719263077917685,8.46
1.2847958608104102,0.3445696786799688,0.13946038416059023,0.07681344671046623,8.48
1.2854715019607215,0.3439438251965684,0.13896732407342136,0.07643583267864101,8.5
1.2861503689008753,0.34331703880516096,0.13847743177858116,0.07605978243659019,8.52
1.2868324108157552,0.3426893581647388,0.13799068258301783,0.07568528979351093,8.54
1.2875175773486338,0.34206082141309135,0.1375070518819318,0.07531234861401007,8.56
1.288205818596137,0.3414314661727142,0.1370265151596185,0.0749409528172288,8.58
1.2888970851030939,0.34080132955677356,0.13654904799009346,0.07457109637598983,8.6
1.289591327857273,0.3401704481751284,0.1360746260375005,0.07420277331596778,8.62
1.2902884982840042,0.3395388581404081,0.1356032250563023,0.07383597771488234,8.64
1.2909885482426546,0.33890659507307885,0.13513482089303394,0.07347070370161116,8.66
1.2916914305082177,0.3382736938434357,0.13466938992629268,0.07310694542990588,8.68
1.292397098325991,0.3376401888162394,0.13420690866904886,0.07274469710068347,8.7
1.2931055050724758,0.3370061140377458,0.1337473534668257,0.07238395297876976,8.72
1.2938166045656576,0.33637150307057956,0.1332907007825511,0.07202470737564076,8.74
1.2945303510611599,0.33573638899894764,0.13283692719744894,0.07166695464863673,8.76
1.2952466992483513,0.3351008044338743,0.13238600941177286,0.07131068920019595,8.78
1.2959656042464038,0.3344647815184564,0.13193792424538145,0.07095590547710783,8.8
1.2966870216003001,0.33382835193314037,0.1314926486381553,0.07060259796978562,8.82
1.297410907276795,0.3331915469010199,0.13105015965025577,0.0702507612115583,8.84
1.2981372176603256,0.3325543971931545,0.13061043446222553,0.06990038977798221,8.86
1.2988659095488746,0.3319169331339093,0.13017345037493083,0.06955147828617203,8.88
1.2995969401497829,0.3312791846063161,0.12973918480934585,0.06920402139415122,8.9
1.3003302670755152,0.33064118105745477,0.12930761530617813,0.06885801380022184,8.92
1.3010658483393753,0.3300029515038562,0.1288787195253365,0.06851345024235402,8.94
1.3018036423511732,0.3293645245369262,0.12845247524524034,0.06817032549759465,8.96
1.3025436079706347,0.32872592830374375,0.12802886040799552,0.06782863437863572,8.98
1.3032857050003699,0.3280871903003972,0.12760785351451542,0.06748837170864527,9.0
1.304029893351304,0.3274483377314857,0.12718943296227317,0.06714953236181635,9.02
1.3047761332170997,0.32680939743930904,0.12677357718649332,0.06681211125399729,9.04
1.3055243851956384,0.3261703958556354,0.12636026475906353,0.06647610333595909,9.06
1.306274610286424,0.3255313590063856,0.12594947438851056,0.06614150359282064,9.08
1.3070267698879965,0.32489231251631334,0.12554118491986527,0.06580830704349024,9.1
1.3077808257953574,0.3242532816136815,0.1251353753344166,0.06547650874012388,9.12
1.3085367401974024,0.3236142911349334,0.12473202474935444,0.06514610376759995,9.14
1.309294475674369,0.32297536552936074,0.12433111241730178,0.06481708724301057,9.16
1.31005399519529,0.32233652886376646,0.12393261772573519,0.06448945431516918,9.18
1.3108152621154616,0.32169780482712396,0.12353652019629481,0.06416320016413501,9.2
1.3115782401739176,0.3210592167352317,0.12314279948398305,0.06383832000075382,9.22
1.312342893490918,0.3204207875353638,0.12275143537625237,0.06351480906621534,9.24
1.3131091865654467,0.319782539810916,0.1223624077919818,0.06319266263162705,9.26
1.3138770842727174,0.31914449578604775,0.12197569678034269,0.06287187599760463,9.28
1.3146465517397419,0.3185066772844512,0.12159128264347879,0.06255244448091907,9.3
1.3154175541933335,0.3178691056777456,0.12120914608709225,0.06223436339823052,9.32
1.3161900574678158,0.3172318020819917,0.12082926770055318,0.06191762811994336,9.34
1.3169640277630628,0.31659478727223217,0.12045162819870543,0.06160223404441038,9.36
1.3177394316238629,0.3159580816802688,0.12007620843866697,0.061288176595672074,9.38
1.3185162359362241,0.3153217053988026,0.1197029894193158,0.060975451223011866,9.4
1.3192944079236515,0.31468567818555604,0.11933195228070183,0.06066405340052353,9.42
1.3200739151434002,0.31405001946737715,0.11896307830338528,0.060353978626691625,9.44
1.3208547254827,0.31341474834432587,0.11859634890770093,0.060045222423984385,9.46
1.3216368071549562,0.3127798835937421,0.11823174565294885,0.05973778033845935,9.48
1.322420128695922,0.3121454436742958,0.11786925023651093,0.05943164793938145,9.5
1.323204658959847,0.311511446730019,0.1175088444928939,0.05912682081885392,9.52
1.3239903671155968,0.31087791059432013,0.11715051039269832,0.058823294591461746,9.54
1.3247772226427499,0.3102448527939797,0.1167942300415139,0.058521064893927756,9.56
1.3255651953276641,0.3096122905531285,0.11643998567874092,0.058220127384781446,9.58
1.3263542552600647,0.3089802407971108,0.11608775967663587,0.05792047774401815,9.6
1.3271443731590742,0.3083487200975924,0.11573753472006257,0.057622111659404035,9.62
1.3279355201004637,0.30771774472439484,0.1153892936576356,0.05732502483708578,9.64
1.3287276672385289,0.30708733069826355,0.11504301934985754,0.057029213012430066,9.66
1.3295207860371956,0.3064574937528317,0.11469869479660502,0.056734671940214296,9.68
1.330314848267495,0.3058282493382111,0.11435630313636536,0.0564413973943078,9.7
1.3311098260050578,0.30519961262455725,0.11401582764542438,0.056149385167363654,9.72
1.3319056916276304,0.30457159850560755,0.1136772517370059,0.05585863107052144,9.74
1.33270241781261,0.30394422160219403,0.11334055896036241,0.05556913093312045,9.76
1.333499977534599,0.30331749626572896,0.11300573299981756,0.05528088060242398,9.78
1.3342983440629816,0.3026914365816651,0.11267275767375991,0.054993875943354184,9.8
1.3350974909595164,0.3020660563729289,0.11234161693358839,0.05470811283823785,9.82
1.3358973920759534,0.301441369203328,0.11201229486260887,0.05442358718656273,9.84
1.3366980215516686,0.3008173883809322,0.11168477567488262,0.054140294904744826,9.86
1.337499353811318,0.3001941269614283,0.11135904371402594,0.0538582319259063,9.88
1.3383013635625127,0.29957159775144865,0.11103508345196159,0.053577394199664355,9.9
1.3391040258002547,0.29894981330795944,0.1107128795105223,0.05329777768924657,9.92
1.3399073158703465,0.2983287859033888,0.11039241688331292,0.05301937834514135,9.94
1.3407112093557023,0.2977085275935775,0.11007368055574394,0.05274219214928753,9.96
1.341515682096855,0.29708905020779147,0.10975665558088872,0.052466215105846606,9.98
1.3423207102083092,0.29647036534113025,0.10944132714111736,0.052191443233646946,10.0
1.34312627007646,0.2958524843576258,0.10912768054697955,0.05191787256598767,10.02
1.343932338357535,0.2952354183933136,0.10881570123604842,0.05164549915045202,10.04
1.3447388919755596,0.2946191783592754,0.10850537477172549,0.0513743190487304,10.06
1.3455459081203425,0.29400377494465474,0.1081966868420072,0.05110432833645315,10.08
1.3463533642454866,0.29338921861964345,0.10788962325821214,0.05083552310303263,10.1
1.347161238066423,0.2927755196384415,0.10758416995366996,0.050567899451515325,10.12
1.347969507558465,0.29216268804218787,0.10728031298237121,0.05030145349844323,10.14
1.3487781509548875,0.29155073366186435,0.10697803851757867,0.050036181373725175,10.16
1.3495871467450284,0.2909396661211707,0.10667733285039943,0.049772079220517414,10.18
1.3503964736724128,0.29032949483937265,0.10637818238831875,0.04950914319511414,10.2
1.3512061107328992,0.2897202290341208,0.10608057365369469,0.049247369466847456,10.22
1.3520160371728502,0.2891118777242435,0.10578449328221429,0.048986754217997114,10.24
1.3528262324873253,0.2885044497325096,0.10548992802131062,0.04872729364370964,10.26
1.353636676418295,0.287897953688365,0.10519686472854135,0.04846898395192732,10.28
1.35444734895288,0.28729239803064044,0.1049052903699284,0.04821182136332666,10.3
1.355258230318976,0.2866877910098744,0.10461519202159875,0.04795580211080302,10.32
1.3560693006434754,0.28608414064488435,0.10432655729877408,0.04770092237963937,10.34
1.356880540311934,0.285481454774358,0.1040393738962904,0.04744717837100717,10.36
1.3576919301437065,0.284879741083408,0.10375362936283426,0.04719456633302928,10.38
1.3585034511818443,0.28427900707789366,0.1034693113631229,0.0469430825241164,10.4
1.359315084690775,0.2836792600868666,0.10318640767689088,0.04669272321284106,10.42
1.360126812153991,0.2830805072649877,0.10290490619785873,0.046443484677818565,10.44
1.360938615271741,0.2824827555949126,0.10262479493268298,0.04619536320759467,10.46
1.3617504759587333,0.2818860118896487,0.1023460619998879,0.04594835510054015,10.48
1.362562376341841,0.28129028279488005,0.1020686956287787,0.045702456664751936,10.5
1.3633742987578168,0.2806955747912642,0.10179268415833656,0.045457664217961255,10.52
1.3641862257510136,0.2801018941966974,0.10151801603609517,0.0452139740874485,10.54
1.3649981400711122,0.27950924716855036,0.10124467981699876,0.0449713826099648,10.56
1.3658100246708547,0.27891763970587424,0.10097266416224206,0.044729886131660596,10.58
1.366621862703786,0.2783270776515756,0.10070195783809144,0.04448948100802072,10.6
1.3674336375220009,0.2777375666945622,0.1004325497146881,0.044250163603806486,10.62
1.368245332673899,0.27714911237185796,0.10016442876483249,0.04401193029300448,10.64
1.3690569319019443,0.27656172007068863,0.09989758406275075,0.04377477745878224,10.66
1.3698684191404344,0.27597539503053636,0.09963200478284231,0.04353870149345052,10.68
1.3706797785132738,0.2753901423451651,0.09936768019840944,0.043303698798432565,10.7
1.371490994331756,0.27480596696461534,0.09910459968036826,0.04306976578424003,10.72
1.3723020512382573,0.27422287372362675,0.09884275281798603,0.04283689885079015,10.74
1.3731129342353057,0.27364086734924375,0.09858212944371395,0.0426050943831801,10.76
1.3739236282836709,0.2730599523902394,0.09832271929750364,0.042374348805557314,10.78
1.374734118526272,0.27248013325998927,0.09806451221456752,0.042144658550648216,10.8
1.3755443902924147,0.27190141423948055,0.09780749812936886,0.0419160200589028,10.82
1.3763544290961351,0.2713237994792211,0.09755166707465995,0.04168842977844071,10.84
1.377164220634563,0.2707472930011203,0.09729700918051211,0.04146188416500271,10.86
1.377973750786303,0.2701718987003431,0.09704351467333708,0.04123637968190725,10.88
1.3787830056098362,0.26959762034713475,0.0967911738749002,0.04101191280001229,10.9
1.3795919713419378,0.2690244615886187,0.09653997720132497,0.04078847999768213,10.92
1.3804006343961157,0.26845242595056573,0.09628991516208932,0.04056607776075963,10.94
1.3812089813610666,0.26788151683913564,0.09604097835901344,0.04034470258254348,10.96
1.3820169989991504,0.26731173754259124,0.09579315748523926,0.04012435096377078,10.98
1.3828246742448846,0.2667430912329835,0.09554644332420131,0.03990501941260462,11.0
1.3836319942034563,0.2661755809678096,0.09530082674858949,0.03968670444462698,11.02
1.3844389461492517,0.26560920969164264,0.09505629871930309,0.03946940258283682,11.04
1.3852455175244076,0.26504398023773384,0.09481285028439665,0.039253110357653276,11.06
1.3860516959373785,0.26447989532958605,0.09457047257801732,0.039037824306924124,11.08
1.386857469161523,0.26391695758250017,0.09432915681933376,0.03882354097593932,11.1
1.3876628251337098,0.26335516950509286,0.09408889431145669,0.03861025691744981,11.12
1.3884677519687743,0.26279453351696946,0.09384967647793366,0.03839796868354637,11.14
1.3892722380112799,0.262235052004478,0.09361149498774249,0.03818667279836192,11.16
1.3900762717122621,0.2616767271975336,0.09337434146478774,0.03797636582082594,11.18
1.3908798416738124,0.26111956121794283,0.09313820759575202,0.037767044321088676,11.2
1.3916829366572419,0.2605635560904554,0.09290308515143993,0.03755870487569696,11.22
1.3924855455819234,0.26000871374424445,0.09266896598594909,0.03735134406757893,11.24
1.3932876575241593,0.2594550360143613,0.09243584203583956,0.03714495848603231,11.26
1.394089261716067,0.2589025246431658,0.09220370531930194,0.036939544726716476,11.28
1.3948903475444885,0.2583511812817314,0.09197254793532388,0.03673509939164817,11.3
1.395690904549919,0.2578010074912255,0.09174236206285506,0.03653161908920096,11.32
1.3964909224254611,0.25725200474426463,0.09151313995997067,0.036329100434108245,11.34
1.3972903910157954,0.2567041744262447,0.09128487396303334,0.03612754004747012,11.36
1.3980893003161774,0.25615751783664636,0.09105755648585372,0.03592693455676378,11.38
1.398887640471452,0.25561203619031564,0.0908311800188494,0.035727280595857815,11.4
1.3996854017750933,0.25506773061871874,0.0906057371282023,0.03552857480502988,11.42
1.4004825746682619,0.25452460217117306,0.09038122045501468,0.03533081383098836,11.44
1.4012791497388877,0.2539826518160524,0.0901576227144635,0.03513399432689751,11.46
1.402075117720771,0.25344188044196747,0.08993493669495348,0.03493811295240649,11.48
1.402870469492708,0.2529022888589217,0.08971315525726838,0.034743166373681814,11.5
1.4036651960776352,0.25236387779944136,0.08949227133372097,0.03454915126344373,11.52
1.404459288608496,0.2518266479240877,0.08927227793253638,0.034356064299129976,11.54
1.4052527377761383,0.25129059989548047,0.08905316822366514,0.034163902131878206,11.56
1.4060455346614227,0.25075573426915054,0.08883493540699244,0.03397266143350102,11.58
1.4068376706604686,0.2502220515043596,0.08861757272311274,0.03378233889236838,11.6
1.407629137290417,0.24968955199070753,0.08840107348289018,0.033592931202560586,11.62
1.4084199261876842,0.2491582360492481,0.08818543106675977,0.033404435063869184,11.64
1.4092100291062144,0.24862810393358314,0.08797063892403079,0.03321684718180038,11.66
1.409999437915733,0.24809915583093417,0.08775669057219218,0.033030164267580604,11.68
1.4107881445999937,0.24757139186319277,0.08754357959622043,0.032844383038164615,11.7
1.4115761412550265,0.24704481208794898,0.0873312996478894,0.03265950021624588,11.72
1.4123634200873825,0.24651941649949785,0.08711984444508254,0.03247551253026943,11.74
1.4131499734123771,0.24599520502982386,0.08690920777110711,0.03229241671444684,11.76
1.4139357936523316,0.24547217754956388,0.08669938347401071,0.0321102095087738,11.78
1.4147208733348118,0.24495033386894802,0.08649036546589993,0.03192888765904998,11.8
1.415505205090865,0.24442967373871902,0.08628214772226138,0.031748447916901235,11.82
1.416288781653256,0.24391019685102905,0.08607472428128454,0.031568887039804136,11.84
1.4170715958546989,0.2433919028403154,0.08586808924318719,0.031390201791112946,11.86
1.4178536406260902,0.24287479128415396,0.08566223676954278,0.031212388940088886,11.88
1.418634908994736,0.2423588617040911,0.08545716108261016,0.03103544526193187,11.9
1.4194153940825809,0.24184411356645316,0.08525285646466528,0.030859367537814417,11.92
1.4201950891045312,0.24133054628315295,0.08504931725734109,0.030684152554915436,11.94
1.420973987786936,0.24081815928940473,0.08484653788507482,0.030509797095184678,11.96
1.4217520840338342,0.2403069519836842,0.08464451283540039,0.030336297944289783,11.98
1.4225293715100296,0.23979692365243824,0.08444323663447088,0.030163651902796757,12.0
1.4233058439841566,0.23928807353392723,0.08424270386618633,0.029991855776964595,12.02
1.424081495327866,0.23878040081908125,0.08404290917159431,0.029820906378767408,12.04
1.4248563195150301,0.23827390465233897,0.08384384724829402,0.029650800525918366,12.06
1.4256303106209687,0.23776858413246837,0.08364551284984398,0.029481535041895428,12.08
1.4264034628216964,0.23726443831336982,0.08344790078517297,0.029313106755968706,12.1
1.4271757703931889,0.23676146620486177,0.08325100591799467,0.029145512503229713,12.12
1.427947227710672,0.23625966677344815,0.08305482316622562,0.028978749124622307,12.14
1.4287178292479283,0.23575903894306877,0.08285934750140687,0.028812813466975465,12.16
1.4294875695766278,0.23525958159583119,0.08266457394812889,0.028647702383037658,12.18
1.4302564433656755,0.23476129357272552,0.08247049758346003,0.028483412731513145,12.2
1.4310244453805825,0.23426417367432104,0.0822771135363786,0.028319941377099943,12.22
1.4317915704828554,0.23376822066144562,0.08208441698720823,0.028157285190529614,12.24
1.4325578136294086,0.2332734332558467,0.08189240316705687,0.027995441048608693,12.26
1.433323169871994,0.23277981014083524,0.08170106735725916,0.027834405834262,12.28
1.4340876343566547,0.2322873499619114,0.08151040488882234,0.027674176436577633,12.3
1.434851202323196,0.23179605132737302,0.08132041114187573,0.027514749750853797,12.32
1.4356138691046803,0.2313059128089058,0.08113108154512348,0.02735612267864726,12.34
1.4363756289120992,0.23081693410891116,0.08094241125924852,0.027198292039662213,12.36
1.437136479746088,0.23032911122732402,0.08075439656238387,0.02704125491273714,12.38
1.437896415618484,0.2298424441739479,0.08056703260090803,0.026885008103832896,12.4
1.4386554321983163,0.22935693139056895,0.08038031500273674,0.026729548535013907,12.42
1.439413525238783,0.22887257128977256,0.08019423944162918,0.026574873134124558,12.44
1.4401706905768863,0.22838936225530432,0.08000880163676456,0.026420978834835462,12.46
1.4409269241330662,0.22790730264243125,0.0798239973523188,0.02626786257668988,12.48
1.4416822219108367,0.22742639077830268,0.07963982239704111,0.02611552130514991,12.5
1.4424365799964198,0.22694662496231133,0.07945627262383056,0.025963951971642925,12.52
1.4431899945583806,0.22646800346645454,0.07927334392931282,0.025813151533607845,12.54
1.4439424618472623,0.22599052453569513,0.07909103225341665,0.025663116954541463,12.56
1.4446939781952204,0.22551418638832268,0.07890933357895069,0.025513845204044833,12.58
1.4454445400156584,0.22503898721631446,0.07872824393117989,0.0253653332578695,12.6
1.446194143802862,0.22456492518569648,0.07854775937740224,0.025217578097963895,12.62
1.4469427861316346,0.2240919984369046,0.07836787602652538,0.025070576712519617,12.64
1.4476904636569312,0.22362020508514574,0.07818859002864323,0.024924326096017833,12.66
1.4484371731134937,0.22314954322075867,0.07800989757461256,0.0247788232492755,12.68
1.4491829113154864,0.22268001090957526,0.07783179489562969,0.02463406517949177,12.7
1.4499276751561296,0.22221160619328145,0.07765427826280699,0.02449004890029427,12.72
1.450671461607335,0.22174432708977856,0.07747734398674969,0.02434677143178549,12.74
1.4514142676421542,0.22127817160215313,0.0773009884181439,0.02420422979884828,12.76
1.452156089794514,0.22081313776810274,0.07712520795309857,0.02406242102127155,12.78
1.4528969249441575,0.22034922357270711,0.07694999902243006,0.023921342131506963,12.8
1.4536367700994035,0.21988642697297875,0.07677535809408101,0.023780990169824292,12.82
1.4543756223104842,0.219424745907849,0.076601281673828,0.023641362182411453,12.84
1.45511347866738,0.21896417829873008,0.07642776630488174,0.023502455221380322,12.86
1.4558503362976565,0.2185047220500765,0.07625480856748727,0.02336426634477247,12.88
1.4565861923643,0.21804637504994714,0.07608240507852422,0.02322679261656497,12.9
1.4573210440635551,0.21758913517056638,0.07591055249110684,0.023090031106676095,12.92
1.4580548886227593,0.21713300026888616,0.07573924749418437,0.02295397889097113,12.94
1.4587877232981803,0.2166779681871475,0.07556848681214108,0.0228186330512681,12.96
1.4595195453882113,0.21622403675270238,0.07539826720421505,0.02268399067553709,12.98
1.4602503529648057,0.21577120374323083,0.07522858545542485,0.022550048867147603,13.0
1.4609801440605874,0.21531946692636308,0.07505943838575509,0.022416804734661074,13.02
1.4617089164517274,0.21486882407059774,0.07489082285229795,0.022284255389128597,13.04
1.4624366679879177,0.21441927292986127,0.07472273574492662,0.02215239794828088,13.06
1.4631633965931041,0.21397081124393025,0.07455517398586117,0.02202122953657054,13.08
1.4638891002662198,0.21352343673885335,0.07438813452923453,0.02189074728521428,13.1
1.4646137770819174,0.21307714712737352,0.07422161436065844,0.0217609483322352,13.12
1.4653374251913034,0.21263194010934997,0.07405561049678935,0.021631829822505028,13.14
1.4660600428226693,0.21218781337218057,0.07389011998489445,0.021503388907786435,13.16
1.4667816282822268,0.2117447645912236,0.07372513990241754,0.021375622746775198,13.18
1.4675021799548391,0.21130279143022015,0.07356066735654497,0.021248528505142524,13.2
1.4682216960328855,0.2108618915475647,0.07339669949298998,0.021122103351357866,13.22
1.4689401744741868,0.2104220625976485,0.07323323349701014,0.020996344456066827,13.24
1.469657613638207,0.20998330221761044,0.07307026657142619,0.020871249001995874,13.26
1.4703740119374247,0.20954560803527528,0.07290779594803401,0.02074681417857251,13.28
1.4710893678302128,0.2091089776697445,0.07274581888743673,0.02062303718184563,13.3
1.4718036798197327,0.20867340873185833,0.07258433267867313,0.020499915214499287,13.32
1.4725169464528303,0.2082388988246568,0.0724233346388458,0.020377445485866386,13.34
1.4732291663189325,0.20780544554384192,0.0722628221127494,0.02025562521194245,13.36
1.4739403380489415,0.20737304647823898,0.07210279247249887,0.020134451615399337,13.38
1.4746504603141308,0.20694169921025848,0.07194324311715784,0.020013921925599032,13.4
1.475359531825041,0.20651140131635745,0.07178417147236667,0.019894033378607314,13.42
1.4760675513447943,0.2060821503622898,0.0716255749918155,0.019774783217468,13.44
1.4767745177403733,0.20565394388463548,0.07146745116357385,0.019656168693162838,13.46
1.4774804298742361,0.20522677943003573,0.07130979749599446,0.019538187062687506,13.48
1.4781852866400875,0.20480065454232693,0.0711526115220591,0.019420835589731372,13.5
1.4788890869700748,0.20437556676000268,0.07099589080006845,0.019304111544841174,13.52
1.4795918298339228,0.20395151361658836,0.07083963291330132,0.019188012205439104,13.54
1.4802935142380704,0.2035284926410159,0.07068383546967352,0.019072534855840886,13.56
1.4809941392248076,0.2031065013579985,0.07052849610139707,0.018957676787273895,13.58
1.4816937038714106,0.2026855372884049,0.07037361246463904,0.01884343529789519,13.6
1.4823922072892788,0.20226559794963453,0.07021918223918076,0.01872980769280963,13.62
1.4830896486230707,0.20184668085599183,0.07006520312807676,0.01861679128408795,13.64
1.4837860270563918,0.20142878351821877,0.06991167285769727,0.018504383390802032,13.66
1.484481341956085,0.20101190342520633,0.06975858918588101,0.01839258133942265,13.68
1.4851755926838774,0.20059603806847556,0.06960594989062317,0.018281382463347134,13.7
1.485868778590387,0.20018118494321144,0.0694537527694342,0.018170784102903972,13.72
1.4865608990657184,0.19976734154202144,0.06930199564201021,0.018060783605505604,13.74
1.4872519535391497,0.1993545053552393,0.06915067634992406,0.017951378325667858,13.76
1.487941941478817,0.1989426738712292,0.06899979275631654,0.017842565625029522,13.78
1.4886308623913993,0.19853184457668976,0.06884934274558757,0.01773434287237185,13.8
1.4893187158218038,0.19812201495695844,0.06869932422308735,0.01762670744363811,13.82
1.4900055013528515,0.19771318249631506,0.06854973511480751,0.01751965672195306,13.84
1.4906912186049623,0.19730534467828637,0.06840057336707227,0.017413188097642515,13.86
1.4913758672358404,0.1968984989859497,0.06825183694622962,0.017307298968252827,13.88
1.492059446242378,0.1964926431440813,0.06810352357565405,0.017201986752671983,13.9
1.49274195678881,0.19608777401824554,0.06795563191827111,0.017097248825827638,13.92
1.4934233976142797,0.1956838894703594,0.06780815959007998,0.016993082629307894,13.94
1.4941037684946554,0.1952809869664977,0.06766110465118734,0.016889485588416256,13.96
1.4947830692296036,0.19487906397489788,0.06751446517866004,0.016786455135810133,13.98
