D_Dendritic_Cells_1_task1,H_CD4_T_Cells_2_task1,L_CD8_T_Cells_3_task1,T_Tumor_Cells_4_task1,_1_task1
1771.0378783139934,7.267294962869207,0.07711813648529757,918316652.3944123,22.23
1783.2361183934256,7.270988417898329,0.07551720702416925,919064236.5383905,22.259999999999998
1795.5164486771369,7.274683750114361,0.07394873585512231,919803411.4385103,22.29
1807.8793949379494,7.278380960327543,0.07241209953182945,920534257.4366605,22.32
1820.3254859481788,7.2820800493510065,0.07090668532411612,921256854.4511583,22.349999999999998
1832.8552534915782,7.285781018000737,0.06943189107699085,921971281.9699917,22.38
1845.4692323752415,7.289483867095529,0.06798712507002183,922677619.0443519,22.41
1858.1679604414867,7.293188597456954,0.06657180587711892,923375944.2824503,22.439999999999998
1870.951978579706,7.296895209909316,0.0651853622267821,924066335.8436131,22.47
1883.821830738169,7.3006037052796176,0.0638272328628751,924748871.4326496,22.5
1896.7780639357998,7.304314084397521,0.06249686640597441,925423628.2944875,22.529999999999998
1909.8212282739194,7.308026348095312,0.061193721215348384,926090683.209072,22.56
1922.9518769479332,7.311740497207862,0.05991726525161692,926750112.4865187,22.59
1936.170566258991,7.315456532572593,0.058666975940135584,927401991.9625195,22.619999999999997
1949.4778556256026,7.319174455029445,0.057442340035150176,928046396.9939946,22.65
1962.8743075951977,7.322894265420833,0.056242853484765806,928683402.4549843,22.68
1976.360487855652,7.326615964591622,0.055068021296768056,929313082.7327765,22.71
1989.9369652467572,7.330339553389087,0.05391735740533667,929935511.724265,22.74
2003.6043117716488,7.334065032662882,0.05279038453868604,930550762.8325315,22.77
2017.3631026081687,7.337792403265005,0.05168663408766883,931158908.9636489,22.8
2031.2139161201856,7.341521666049766,0.05060564597537215,931760022.5236988,22.83
2045.157333868861,7.345252821873757,0.049546968527737975,932354175.4159988,22.86
2059.193940623844,7.348985871595818,0.048510158345237135,932941439.0385355,22.89
2073.32432437442,7.352720816077005,0.04749478017562125,933521884.2815964,22.919999999999998
2087.5490763405983,7.356457656180562,0.046500406787778566,934095581.5255989,22.95
2101.868790984121,7.360196392771889,0.04552661884671811,934662600.6391078,22.98
2116.284066019423,7.363937026718511,0.04457300478970132,935223010.9770406,23.009999999999998
2130.795502424523,7.367679558890051,0.04363916070354247,935776881.3790525,23.04
2145.4037044518304,7.3714239901582,0.04272469020309727,936324280.1680984,23.07
2160.109279638897,7.375170321396687,0.04182920431095455,936865275.1491681,23.099999999999998
2174.9128388190925,7.378918553481255,0.04095232133834776,937399933.6081878,23.13
2189.81499613219,7.3826686872896286,0.040093666767301354,937928322.3110855,23.16
2204.816369034891,7.386420723701488,0.03925287313402309,938450507.5030155,23.189999999999998
2219.9175783112673,7.3901746635984455,0.03842957991355475,938966554.9077376,23.22
2235.119248083104,7.393930507864013,0.037623433405692644,939476529.7271465,23.25
2250.4220058201777,7.3976882573835825,0.03683408662218514,939980496.6409479,23.279999999999998
2265.826482350444,7.401447913044397,0.03606119917521637,940478519.8064772,23.31
2281.3333118701216,7.405209475735524,0.03530443716718371,940970662.8586557,23.34
2296.943131953699,7.408972946347834,0.03456347308177329,941456988.910082,23.369999999999997
2312.656583563849,7.412738325773976,0.03383798567633931,941937560.5512537,23.4
2328.4743110612294,7.416505614908349,0.03312765987559177,942412439.8509159,23.43
2344.396962214202,7.420274814647084,0.032432186666593824,942881688.3565326,23.46
2360.4251882084423,7.424045925888018,0.03175126299507238,943345367.0948769,23.49
2376.5596436564506,7.427818949530672,0.031084591663041894,943803536.5727385,23.52
2392.800986606946,7.431593886476228,0.030431881227743183,944256256.7777413,23.55
2409.14987855416,7.4353707376275056,0.029792845901895175,944703587.1792711,23.58
2425.6069844470235,7.439149503888945,0.029167205455259172,945145586.7295084,23.61
2442.172972698221,7.442930186166581,0.02855468511751436,945582313.8645623,23.64
2458.848515193145,7.446712785368023,0.027955015482440542,946013826.5057038,23.669999999999998
2475.6342872987284,7.450497302402436,0.02736793241340559,946440182.0606945,23.7
2492.5309678721424,7.454283738180519,0.02679317695015419,946861437.4252067,23.73
2509.5392392693807,7.458072093614484,0.026230495216892215,947277648.9843335,23.759999999999998
2526.659787353719,7.461862369618041,0.025679638331662206,947688872.6141847,23.79
2543.893301504025,7.465654567106375,0.025140362317004904,948095163.6835651,23.82
2561.240474622954,7.469448686996126,0.02461242801189955,948496577.0557338,23.849999999999998
2578.702003145003,7.473244730205373,0.02409560098497683,948893167.0902407,23.88
2596.278587044413,7.477042697653616,0.023589651448997977,949284987.644837,23.91
2613.970929842943,7.480842590261755,0.0230943541765913,949672092.0774574,23.939999999999998
2631.7797386174993,7.484644408952077,0.022609488417238793,950054533.248272,23.97
2649.705724007598,7.4884481546482355,0.02213483781550494,950432363.5218037,24.0
2667.749600222694,7.492253828275233,0.021670190330497944,950805634.7691104,24.029999999999998
2685.9120850493555,7.496061430759408,0.02121533815655488,951174398.3700278,24.06
2704.19389985826,7.499870963028413,0.020770077645141768,951538705.2154708,24.09
2722.59576961105,7.5036824260112045,0.020334209227957922,951898605.7097921,24.119999999999997
2741.118422867022,7.507495820638024,0.019907537341235106,952254149.7731947,24.15
2759.7625917896316,7.511311147840381,0.019489870351221603,952605386.8441951,24.18
2778.529012152844,7.515128408551042,0.019081020480839775,952952365.8821379,24.21
2797.418423347303,7.518947603704011,0.018680803737507135,953295135.3697557,24.24
2816.43156838633,7.5227687342345195,0.018289039842109424,953633743.3157759,24.27
2835.5691939117237,7.526591801079008,0.017905552159115226,953968237.2575688,24.3
2854.8320501993926,7.530416805175114,0.017530167627820024,954298664.2638388,24.33
2874.2208911647986,7.534243747461657,0.017162716694708476,954625070.9373527,24.36
2893.736474368192,7.538072628878627,0.016803033246923636,954947503.4177061,24.39
2913.3795610196685,7.541903450367168,0.016450954546830612,955266007.3841248,24.419999999999998
2933.1509159840284,7.545736212869569,0.016106321167663144,955580628.0582991,24.45
2953.051307785413,7.5495709173292465,0.01576897693024141,955891410.2072502,24.48
2973.081508611753,7.553407564690734,0.015438768840748195,956198398.1462262,24.509999999999998
2993.2422943190113,7.557246155899673,0.015115547029551545,956501635.7416254,24.54
3013.5344444351867,7.561086691902793,0.014799164691062001,956801166.4139472,24.57
3033.958742164124,7.564929173647908,0.014489478024611377,957097033.1407661,24.599999999999998
3054.515974389101,7.568773602083899,0.014186346176341002,957389278.4597309,24.63
3075.2069316761704,7.572619978160706,0.013889631182087313,957677944.4715829,24.66
3096.0324082772922,7.576468302829313,0.013599197911251668,957963072.8431967,24.689999999999998
3116.9932021332347,7.580318577041742,0.013314914011642203,958244704.8106381,24.72
3138.090114876216,7.5841708017510365,0.013036649855275544,958522881.1822388,24.75
3159.3239518323244,7.588024977911257,0.0127642784851252,958797642.3416888,24.779999999999998
3180.695522023697,7.591881106477466,0.01249767556280448,959069028.2511408,24.81
3202.205638170424,7.595739188405719,0.012236719317171671,959337078.4543301,24.84
3223.855116692223,7.599599224653054,0.01198129049384444,959601832.0797039,24.869999999999997
3245.644777709855,7.603461216177485,0.011731272305611265,959863327.8435638,24.9
3267.575445046257,7.607325163937987,0.011486550383727775,960121604.053215,24.93
3289.6479462274306,7.611191068894492,0.011247012730084974,960376698.6101264,24.96
3311.863112483049,7.615058932007874,0.01101254967023754,960628649.0130953,24.99
3334.2217787468026,7.618928754239946,0.010783053807279513,960877492.3614202,25.02
3356.724783656437,7.622800536553449,0.010558419976555605,961123265.3580773,25.05
3379.3729695535353,7.626674279912037,0.010338545201195402,961366004.3129011,25.08
3402.167182483009,7.630549985280281,0.010123328648458623,961605745.145768,25.11
3425.1082721922744,7.634427653623648,0.009912671586879604,961842523.389782,25.14
3448.1970921301518,7.6383072859085015,0.009706477344198581,962076374.1944606,25.169999999999998
3471.434499445469,7.64218888310209,0.009504651266068108,962307332.3289224,25.2
3494.821354985329,7.646072446172539,0.009307100675523037,962535432.1850715,25.23
3518.358523293092,7.649957976088844,0.009113734833201886,962760707.7807822,25.259999999999998
3542.0468726060435,7.653845473820864,0.008924464898308199,962983192.7630807,25.29
3565.887274852716,7.65773494033931,0.008739203890300551,963202920.4113224,25.32
3589.880605649909,7.661626376615743,0.00855786665129936,963419923.6403666,25.349999999999998
3614.0277442993793,7.665519783622564,0.008380369809199368,963634235.0037454,25.38
3638.3295737841727,7.669415162333007,0.008206631741476726,963845886.6968278,25.41
3662.7869807646384,7.673312513721133,0.008036572539679196,964054910.5599761,25.439999999999998
3687.400855574101,7.677211838761824,0.007870113974588594,964261338.0816973,25.47
3712.172092214155,7.681113138430773,0.007707179462044749,964465200.4017853,25.5
3737.1015883496298,7.685016413704483,0.007547694029419819,964666528.3144554,25.529999999999998
3762.1902453031976,7.688921665560256,0.007391584282732414,964865352.2714705,25.56
3787.4389680495856,7.6928288949761905,0.007238778374391134,965061702.385257,25.59
3812.848665209449,7.69673810293117,0.0070892059715566835,965255608.4320111,25.619999999999997
3838.420249042864,7.700649290404865,0.006942798225112409,965447099.8547952,25.65
3864.154635442417,7.70456245837772,0.006799487739233139,965636205.7666217,25.68
3890.0527439259336,7.708477607830952,0.006659208541541918,965822954.953527,25.709999999999997
3916.115497628814,7.712394739746545,0.006521896053844769,966007375.8776323,25.74
3942.3438232959484,7.71631385510724,0.006387487063433761,966189496.6801924,25.77
3968.7386512732583,7.720234954896536,0.00625591969494829,966369345.1846316,25.8
3995.300915498813,7.72415804009868,0.006127133382785208,966546948.8995657,25.83
4022.031553493552,7.728083111698666,0.006001068844048064,966722335.0218112,25.86
4048.9315063515583,7.732010170682226,0.005877668052026331,966895530.4393795,25.89
4076.001718729933,7.735939218035827,0.005756874210195016,967066561.7344565,25.919999999999998
4103.2431388382465,7.739870254746666,0.005638631726725663,967235455.1863687,25.95
4130.656718427521,7.743803281802667,0.005522886189499816,967402236.774532,25.98
4158.243412778802,7.747738300192473,0.005409584341615785,967566932.1813866,26.009999999999998
4186.004180691286,7.751675310905444,0.0052986740573800414,967729566.7953153,26.04
4213.939984469967,7.755614314931654,0.005190104318774697,967890165.7135457,26.07
4242.051789912852,7.75955531326188,0.005083825192392368,968048753.7450364,26.099999999999998
4270.340566297712,7.763498306887608,0.0049797878068297274,968205355.4133458,26.13
4298.807286368344,7.76744329680102,0.0048779443305320145,968359994.9594846,26.16
4327.452926320373,7.771390283994995,0.0047782479500800236,968512696.3447505,26.189999999999998
4356.278465786586,7.775339269463102,0.004680652848911449,968663483.2535464,26.22
4385.284887821742,7.7792902541996,0.004585114186468679,968812379.0961795,26.25
4414.473178886921,7.783243239199428,0.004491588077765094,968959407.0116441,26.279999999999998
4443.844328833378,7.7871982254582095,0.004400031573362309,969104589.8703856,26.31
4473.399330885857,7.791155213972242,0.004310402639750832,969247950.2770463,26.34
4503.139181625427,7.795114205738497,0.004222660140126426,969389510.573193,26.369999999999997
4533.064880971803,7.799075201754617,0.004136763815554881,969529292.8400257,26.4
4563.177432165111,7.803038203018907,0.004052674266518073,969667318.9010683,26.43
4593.477841747158,7.807003210530339,0.003970352934833968,969803610.3248403,26.459999999999997
4623.967119542163,7.810970225288542,0.0038897620859436473,969938188.4275087,26.49
4654.646278636922,7.814939248293803,0.003810864791558502,970071074.2755222,26.52
4685.516335360454,7.818910280547063,0.003733624912660611,970202288.6882253,26.55
4716.578309263079,7.822883323049911,0.0036580070828497553,970331852.2404532,26.58
4747.833223094952,7.826858376804587,0.0035839766920303714,970459785.2651085,26.61
4779.282102783998,7.8308354428139735,0.0035114998704321057,970586107.855716,26.64
4810.925977413312,7.8348145220815955,0.003440543472957412,970710839.868961,26.669999999999998
4842.765879197968,7.838795615611617,0.003371075063850013,970834000.9272062,26.7
4874.802843461229,7.842778724408838,0.00330306290167813,970955610.4209888,26.73
4907.03790861018,7.846763849478693,0.0032364759246262613,971075687.5114996,26.759999999999998
4939.47211611078,7.850750991827248,0.003171283736089629,971194251.1330407,26.79
4972.106510462265,7.854740152461196,0.003107456590565497,971311319.9954637,26.82
5004.942139170981,7.858731332387858,0.003044965379835461,971426912.5865897,26.849999999999998
5037.9800527236,7.86272453261518,0.002983781619433115,971541047.1746075,26.88
5071.221304559678,7.866719754151726,0.0029238774353915974,971653741.8104529,26.91
5104.666951043619,7.870716998006681,0.0028652255512654065,971765014.3301688,26.939999999999998
5138.318051436001,7.874716265189848,0.0028077992754211864,971874882.3572443,26.97
5172.175667864231,7.878717556711644,0.0027515724885922555,971983363.3049344,27.0
5206.2408652925815,7.882720873583097,0.002696519631691568,972090474.3785611,27.029999999999998
5240.51471149157,7.88672621681585,0.0026426156938780727,972196232.5777928,27.06
5274.998277006651,7.89073358742215,0.0025898362008715194,972300654.6989051,27.09
5309.692635126266,7.894742986414852,0.0025381572035106745,972403757.337022,27.119999999999997
5344.598861849227,7.898754414807416,0.0024875552665501806,972505556.8883364,27.15
5379.718035851376,7.9027678736139055,0.002438007457691361,972606069.5523124,27.18
5415.051238451597,7.906783363848982,0.002389491336842208,972705311.3338666,27.209999999999997
5450.599553577138,7.91080088652791,0.0023419849456020325,972803298.0455308,27.24
5486.364067728192,7.9148204426665485,0.002295466796966332,972900045.3095944,27.27
5522.345869941809,7.9188420332813525,0.0022499158652473615,972995568.5602281,27.3
5558.546051755076,7.9228656593893705,0.002205311576206166,973089883.0455877,27.33
5594.965707167604,7.926891322008245,0.0021616337973917586,973183003.8298986,27.36
5631.605932603235,7.930919022156209,0.002118862828683362,973274945.795521,27.39
5668.46782687107,7.93494876085208,0.002076979393031508,973365723.6449963,27.419999999999998
5705.55249112575,7.938980539115271,0.002035964627394037,973455351.9030735,27.45
5742.861028826948,7.943014357965773,0.0019958000738630843,973543844.9187177,27.48
5780.394545698163,7.947050218424167,0.001956467670979106,973631216.8670983,27.509999999999998
5818.154149684736,7.9510881215116145,0.0019179497452281808,973717481.751559,27.54
5856.140950911081,7.95512806824986,0.001880229002718909,973802653.4055694,27.57
5894.356061637171,7.959170059661228,0.0018432885210351642,973886745.4946568,27.599999999999998
5932.800596214252,7.963214096768623,0.0018071117412611568,973969771.5183198,27.63
5971.475671039736,7.967260180595526,0.0017716824601753237,974051744.8119242,27.66
6010.382404511334,7.971308312165993,0.0017369848226095183,974132678.5485785,27.689999999999998
6049.521916980407,7.975358492504659,0.0017030033139701483,974212585.740993,27.72
6088.895330704459,7.979410722636732,0.0016697227529179806,974291479.2433194,27.75
6128.503769798876,7.983465003587992,0.0016371282842032782,974369371.7529722,27.779999999999998
6168.348360187837,7.987521336384791,0.001605205371653112,974446275.8124336,27.81
6208.430229554368,7.991579722054053,0.0015739397913077488,974522203.8110377,27.84
6248.750507289616,7.995640161623269,0.0015433176247029677,974597167.986739,27.869999999999997
6289.310324441276,7.999702656120503,0.0015133252522954005,974671180.427863,27.9
6330.110813661149,8.003767206574382,0.0014839493470277096,974744253.0748376,27.93
6371.153109151891,8.007833814014102,0.001455176868030949,974816397.7219082,27.959999999999997
6412.438346612908,8.011902479469427,0.001426995054461268,974887626.0188358,27.99
6453.967663185355,8.015973203970681,0.0013993914194680756,974957949.472576,28.02
6495.742197396316,8.020045988548754,0.001372353744290853,975027379.4489428,28.05
6537.76308910209,8.024120834235099,0.001345870072482045,975095927.1742535,28.08
6580.031479430623,8.028197742061732,0.0013199287042534027,975163603.736958,28.11
6622.548510723021,8.032276713061227,0.0012945181909432388,975230420.0892507,28.14
6665.315326474209,8.036357748266722,0.0012696273296019928,975296387.0486653,28.169999999999998
6708.333071272708,8.040440848711913,0.0012452451576936566,975361515.2996536,28.2
6751.602890739462,8.044526015431057,0.0012213609479106787,975425815.3951474,28.23
6795.125931465807,8.048613249458965,0.0011979642030999207,975489297.7581038,28.259999999999998
6838.903340950539,8.05270255183101,0.0011750446512973666,975551972.683035,28.29
6882.936267536011,8.056793923583115,0.0011525922408693223,975613850.3375211,28.32
6927.225860343364,8.060887365751766,0.0011305971357578215,975674940.7637075,28.349999999999998
6971.77326920683,8.064982879374002,0.0011090497108280735,975735253.8797858,28.38
7016.579644607061,8.069080465487414,0.0010879405473158328,975794799.4814594,28.41
7061.646137603565,8.073180125130149,0.0010672604283725393,975853587.2433934,28.439999999999998
7106.973899766207,8.077281859340909,0.0010470003347061896,975911626.7206486,28.47
7152.564083105715,8.081385669158946,0.0010271514403159463,975968927.3501006,28.5
7198.417840003284,8.085491555624065,0.0010077051083184593,976025498.4518429,28.529999999999998
7244.536323139225,8.089599519776625,0.0009886528868639861,976081349.2305757,28.56
7290.920685420608,8.093709562657533,0.0009699865051404331,976136488.776979,28.59
7337.572079907988,8.097821685308247,0.0009516978694634137,976190926.0690708,28.619999999999997
7384.491659741165,8.101935888770777,0.0009337790594505266,976244669.9735513,28.65
7431.680578063919,8.10605217408768,0.000916222324278083,976297729.2471309,28.68
7479.139987947818,8.110170542302061,0.0008990200790185007,976350112.5378455,28.709999999999997
7526.871042315048,8.114290994457582,0.0008821649010566686,976401828.386356,28.74
7574.8748938602075,8.118413531598442,0.0008656495265836238,976452885.2272339,28.77
7623.152694971159,8.122538154769394,0.0008494668471658611,976503291.390233,28.799999999999997
7671.705597648889,8.126664865015739,0.0008336099063886835,976553055.1015468,28.83
7720.534753426327,8.130793663383322,0.000818071896572036,976602184.4850518,28.86
7769.641313286213,8.134924550918536,0.0008028461555572409,976650687.5635375,28.89
7819.026427577926,8.139057528668319,0.0007879261635631547,976698572.2599224,28.919999999999998
7868.691245933354,8.143192597680157,0.0007733055401102424,976745846.3984563,28.95
7918.636917181679,8.147329759002078,0.0007589780410111491,976792517.7059096,28.98
7968.864589263209,8.151469013682659,0.0007449375554263142,976838593.8127487,29.009999999999998
8019.375409142199,8.155610362771018,0.0007311781029832545,976884082.2542987,29.04
8070.170522718588,8.159753807316822,0.0007176938309581699,976928990.4718932,29.07
8121.251074738779,8.163899348370276,0.0007044790115185075,976973325.8140105,29.099999999999998
8172.618208705389,8.168046986982134,0.0006915280390251937,977017095.5373974,29.13
8224.273066785927,8.172196724203692,0.0006788354273932707,977060306.8081801,29.16
8276.216789720476,8.17634856108679,0.000666395807509657,977102966.702963,29.189999999999998
8328.45051672838,8.18050249868381,0.0006542039247068219,977145082.2099144,29.22
8380.975385413809,8.184658538047676,0.0006422546362911845,977186660.2298402,29.25
8433.792531670364,8.188816680231858,0.0006305429091250396,977227707.5772451,29.279999999999998
8486.903089584648,8.192976926290363,0.0006190638172608702,977268230.9813825,29.31
8540.308191338734,8.197139277277746,0.0006078125396269362,977308237.087291,29.34
8594.008967111658,8.201303734249098,0.0005967843577630097,977347732.4568206,29.369999999999997
8648.006544979875,8.205470298260057,0.0005859746536051914,977386723.5696459,29.4
8702.302050816608,8.2096389703668,0.0005753789073187633,977425216.8242682,29.43
8756.896608190229,8.213809751626044,0.0005649926951780196,977463218.5390065,29.459999999999997
8811.791338261586,8.217982643095052,0.0005548116874920757,977500734.9529759,29.49
8866.987359680237,8.222157645831624,0.0005448316465756757,977537772.2270558,29.52
8922.485788479706,8.226334760894101,0.000535048424764004,977574336.4448465,29.549999999999997
8978.287737971685,8.230513989341366,0.0005254579624705661,977610433.6136148,29.58
9034.394318639152,8.234695332232844,0.0005160562862872169,977646069.6652285,29.61
9090.806638028504,8.238878790628497,0.0005068395071254049,977681250.4570802,29.64
9147.52580064062,8.243064365588829,0.0004978038183977617,977715981.7730004,29.669999999999998
9204.552907820918,8.247252058174885,0.0004889454942391793,977750269.3241595,29.7
9261.88905764831,8.25144186944825,0.0004802608877664286,977784118.7499603,29.73
9319.535344823189,8.255633800471049,0.00047174642937559643,977817535.618919,29.759999999999998
9377.492860554376,8.259827852305946,0.0004633986250765194,977850525.4295363,29.79
9435.762692444974,8.264024026016145,0.00045521405486337053,977883093.6111587,29.82
9494.345924377265,8.268222322665391,0.00044718937112058795,977915245.5248293,29.849999999999998
9553.243636396559,8.27242274331797,0.00043932129706341434,977946986.4641283,29.88
9612.456904593982,8.276625289038703,0.0004316066252123203,977978321.6560043,29.91
9671.986800988285,8.280829960892955,0.00042404221590055456,978009256.2615958,29.939999999999998
9731.834393406642,8.28503675994663,0.0004166249958141017,978039795.3770423,29.97
9792.000745364378,8.28924568726617,0.00040935195656335095,978069944.0342863,30.0
