Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,J,Jmax,Gamma,PPFD,Vcmax,Kc,Ko,phi,TPU,g0,h,k,Rd,v_c,Vc,Vj,Vp,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
1.1500000000000001,2.0,3.6585252397131693,0.04824865406210149,35.0,21.0,0.4517513459378985,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1627223748767138,1.349900655884195
1.16,2.0,3.670200533997863,0.04809031409378219,35.0,21.0,0.45190968590621783,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16270594564104338,1.3503737994154956
1.17,2.0,3.6818759311795253,0.04793663763393813,35.0,21.0,0.45206336236606187,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16270194103375102,1.3508330076852724
1.18,2.0,3.69355130756589,0.04778748533103276,35.0,21.0,0.4522125146689672,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16271003166675582,1.3512786970967794
1.19,2.0,3.705226543604124,0.04764272358422109,35.0,21.0,0.4523572764157789,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16272990204530188,1.3517112668693438
1.2,2.0,3.716901522728846,0.047502222476883335,35.0,21.0,0.45249777752311665,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16276124373879394,1.352131105213276
1.21,2.0,3.728576131258345,0.04736585561176572,35.0,21.0,0.4526341443882343,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16280375500147348,1.352538589822494
1.22,2.0,3.7402502615602096,0.04723350662944696,35.0,21.0,0.452766493370553,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16285716356886176,1.352934068396369
1.23,2.0,3.7519238046305494,0.047105054086081975,35.0,21.0,0.45289494591391805,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16292117456526506,1.3533179038272927
1.24,2.0,3.7635966556840534,0.046980382927883,35.0,21.0,0.453019617072117,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16299551027974374,1.353690439913208
1.25,2.0,3.77526871257768,0.04685938131611911,35.0,21.0,0.4531406186838809,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16307989938668052,1.3540520108449867
1.26,2.0,3.7869398757068247,0.04674194046215228,35.0,21.0,0.4532580595378477,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16317407653414023,1.354402941699367
1.27,2.0,3.7986100491489156,0.04662795687897173,35.0,21.0,0.4533720431210283,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16327779043745602,1.3547435417110305
1.28,2.0,3.8102791398322293,0.04651733080933699,35.0,21.0,0.453482669190663,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1633907986034823,1.3550741089695468
1.29,2.0,3.821947055028037,0.04640996140772065,35.0,21.0,0.45359003859227937,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1635128504453448,1.3553949448164506
1.3,2.0,3.8336137052928074,0.04630575247413115,35.0,21.0,0.45369424752586884,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16364370761077518,1.3557063367117184
1.31,2.0,3.8452790034256066,0.04620461047294005,35.0,21.0,0.45379538952705994,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16378313716161277,1.3560085641538124
1.32,2.0,3.8569428643886075,0.046106444416382994,35.0,21.0,0.453893555583617,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16393091129703485,1.3563018990277944
1.33,2.0,3.8686052079450928,0.046011170263881324,35.0,21.0,0.45398882973611865,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16408682328926266,1.356586592459496
1.34,2.0,3.880265952728849,0.04591870108241906,35.0,21.0,0.4540812989175809,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16425065240659117,1.3568629042177838
1.35,2.0,3.8919250203747184,0.04582895392611651,35.0,21.0,0.4541710460738835,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16442218861411564,1.3571310821573648
1.36,2.0,3.9035823346271203,0.0457418483704065,35.0,21.0,0.4542581516295935,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1646012274736703,1.3573913665988864
1.37,2.0,3.915237821151029,0.04565730621352421,35.0,21.0,0.4543426937864758,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1647875691924867,1.3576439912209302
1.3800000000000001,2.0,3.9268914082950377,0.045575252656349007,35.0,21.0,0.454424747343651,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16498102304441217,1.3578891795344668
1.3900000000000001,2.0,3.9385430268605304,0.04549561595468861,35.0,21.0,0.4545043840453114,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16518140627914077,1.3581271459218842
1.4000000000000001,2.0,3.9501926076509415,0.04541832365972316,35.0,21.0,0.45458167634027685,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16538853049224828,1.358358106871103
1.41,2.0,3.961840084038438,0.04534330656987731,35.0,21.0,0.4546566934301227,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16560221612742904,1.3585822691667906
1.42,2.0,3.973485391098371,0.045270497407588255,35.0,21.0,0.45472950259241174,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16582228776682695,1.3587998338443774
1.43,2.0,3.985128465550112,0.045199830735438415,35.0,21.0,0.45480016926456157,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1660485739231562,1.359010996440664
1.44,2.0,3.9967692473755463,0.04513124562821382,35.0,21.0,0.4548687543717862,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16628091705020734,1.3592159390093113
1.45,2.0,4.0084076763072325,0.045064679917224904,35.0,21.0,0.4549353200827751,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16651915237024947,1.3594148473196712
1.46,2.0,4.020043694007256,0.04500007378288812,35.0,21.0,0.4549999262171119,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1667631212115047,1.3596079001216155
1.47,2.0,4.031677243791238,0.044937369314663723,35.0,21.0,0.45506263068533626,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1670126694868607,1.3597952704605065
1.48,2.0,4.043308270426004,0.044876510192001104,35.0,21.0,0.4551234898079989,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16726764659847995,1.3599771266305822
1.49,2.0,4.05493672056046,0.04481744245592606,35.0,21.0,0.45518255754407394,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1675279084249784,1.360153629869336
1.5,2.0,4.066562542833034,0.044760114715497554,35.0,21.0,0.45523988528450243,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1677933182262568,1.360324933740593
1.51,2.0,4.078185685866821,0.044704474663518054,35.0,21.0,0.45529552533648193,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16806373359940166,1.3604911945460914
1.52,2.0,4.089806100194638,0.04465047245884978,35.0,21.0,0.4553495275411502,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16833901926113803,1.3606525612186122
1.53,2.0,4.1014237376263125,0.04459805963963619,35.0,21.0,0.4554019403603638,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16861904304496797,1.360809178569439
1.54,2.0,4.113038551203229,0.04454718906260081,35.0,21.0,0.4554528109373992,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16890367574322138,1.3609611874697394
1.55,2.0,4.124650496384822,0.04449781685485677,35.0,21.0,0.45550218314514324,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16919279864788506,1.3611087190182682
1.56,2.0,4.136259528599836,0.04444989842724121,35.0,21.0,0.45555010157275877,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16948628842425228,1.3612519064541193
1.57,2.0,4.147865604545447,0.04440339061010047,35.0,21.0,0.45559660938989954,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16978402529289527,1.3613908787746813
1.58,2.0,4.159468682217896,0.04435825171689379,35.0,21.0,0.4556417482831062,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1700858933510688,1.3615257605455793
1.59,2.0,4.171068720699429,0.04431444120970704,35.0,21.0,0.45568555879029293,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17039177935755206,1.3616566729001693
1.6,2.0,4.18266568044398,0.04427192014901185,35.0,21.0,0.4557280798509882,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1707015745402904,1.3617837321955926
1.61,2.0,4.194259523576393,0.044230651664257326,35.0,21.0,0.4557693483357427,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1710151765139145,1.361907048606575
1.62,2.0,4.2058502120161005,0.04419059807452147,35.0,21.0,0.45580940192547853,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17133247815058442,1.3620267347293527
1.6300000000000001,2.0,4.217437709177911,0.04415172351726793,35.0,21.0,0.4558482764827321,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17165337782670181,1.3621428977265537
1.6400000000000001,2.0,4.2290219794330675,0.04411399312833551,35.0,21.0,0.4558860068716645,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1719777763017082,1.3622556417775114
1.6500000000000001,2.0,4.24060298807479,0.04407737299872715,35.0,21.0,0.45592262700127284,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17230557660156656,1.3623650682073856
1.6600000000000001,2.0,4.2521807023449165,0.04404183136367365,35.0,21.0,0.4559581686363263,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17263668877286847,1.3624712719340626
1.67,2.0,4.263755089458915,0.04400733630585296,35.0,21.0,0.45599266369414704,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17297102088996416,1.3625743483312789
1.68,2.0,4.275326117436976,0.04397385671736328,35.0,21.0,0.45602614328263674,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1733084828724693,1.3626743903541028
1.69,2.0,4.28689375536531,0.04394136259997454,35.0,21.0,0.45605863740002545,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1736489877261016,1.3627714876417363
1.7,2.0,4.29845797315625,0.043909824783352334,35.0,21.0,0.4560901752166477,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1739924504760998,1.3628657273595066
1.71,2.0,4.310018741681517,0.04387921516942153,35.0,21.0,0.4561207848305785,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1743387891881716,1.3629571934686684
1.72,2.0,4.321576033077593,0.04384950727511444,35.0,21.0,0.45615049272488556,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17468792720069146,1.363045965104593
1.73,2.0,4.333129819429166,0.043820673963444357,35.0,21.0,0.45617932603655564,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17503978409487775,1.3631321233566596
1.74,2.0,4.344680073899416,0.043792689416259724,35.0,21.0,0.45620731058374026,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17539428360732598,1.3632157453733704
1.75,2.0,4.356226770375093,0.043765528532333814,35.0,21.0,0.45623447146766616,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1757513512692826,1.3632969061609488
1.76,2.0,4.36776988344075,0.04373916689605879,35.0,21.0,0.4562608331039412,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.176110914318249,1.363375678676887
