A20,A20_mRNA,BAR,BAR_Casp8,Casp3,Casp6,Casp8,FADD,FLIP,FLIP_mRNA,IKK,IKKa,IkBa,IkBa_N,IkBa_NFkB,IkBa_NFkB_N,IkBa_mRNA,NFkB,NFkB_N,PARP,PIkBa,RIP,TNFR,TNFRC1,TNFRC2,TNFRC2_FLIP,TNFRC2_FLIP_FLIP,TNFRC2_FLIP_pCasp8,TNFRC2_FLIP_pCasp8_RIP_TRAF2,TNFRC2_pCasp8,TNFRC2_pCasp8_pCasp8,TNFRCint1,TNFRCint2,TNFRCint3,TNFR_E,TNF_E,TNF_TNFR_E,TNF_TNFR_TRADD,TRADD,TRAF2,XIAP,XIAP_Casp3,XIAP_mRNA,cPARP,pCasp3,pCasp6,pCasp8,Time
0.03263562500058917,5.271373105833764e-05,0.08996562499997043,1.1896654380641157e-37,7.788110784391272e-39,2.6105459007346907e-43,1.4211170610603277e-35,0.0967,0.010014749999823214,0.0001316818181798569,0.19999999999997428,2.572081356249425e-14,0.0003172437504894596,0.0013105113633249948,0.00471974999989567,8.524517005477456e-05,5.0333049240558924e-05,3.6051562677969e-05,0.0006547642045809781,0.5208343749991889,2.1460470103807198e-18,0.06329999999999163,8.749999999999999e-05,8.373472760139338e-15,1.1183127135573193e-29,5.8750708385852953e-33,3.273298874231123e-36,3.5520776522728466e-34,1.295176271012098e-38,6.158356657951691e-32,3.3425781782982296e-34,4.891071787491037e-19,2.94612491952499e-23,1.8028961374935646e-27,3.7192847568727902e-06,0.00019999904665891658,9.53277434168484e-10,2.555245630397439e-11,0.09169999997440913,0.10329999999999163,2.448034375013357,2.1301103670908277e-39,0.00020799810606084534,1.3596660003945768e-40,0.24999999999937497,0.020000000000075,1.0000000000037501,0.1
0.03263562500064809,5.271373105811081e-05,0.08996562499996746,1.7592733789016328e-37,1.1515705584727398e-38,3.862093994528922e-43,2.0996377354529064e-35,0.0967,0.010014749999805537,0.00013168181817966082,0.1999999999999647,3.5326843098320076e-14,0.0003172437505383848,0.0013105113632939044,0.004719749999885228,8.524517001482951e-05,5.0333049240372394e-05,3.605156269575223e-05,0.0006547642045845686,0.5208343749991079,3.046118843887666e-18,0.06329999999998909,8.749999999999999e-05,1.090970160048401e-14,1.6350146680530782e-29,8.637845608506182e-33,4.8279278105671573e-36,5.2390026451209716e-34,1.913544340502824e-38,9.055712004334106e-32,4.930305171530333e-34,6.718929185655642e-19,4.1822313374607613e-23,2.608237807221912e-27,3.719189437288772e-06,0.00019999895133876867,1.0485843779813137e-09,3.0849676639990554e-11,0.09169999996910028,0.1032999999999891,2.448034375014693,3.151327971802085e-39,0.00020799810606086927,2.0115171687168346e-40,0.2499999999993125,0.020000000000082497,1.000000000004125,0.11
0.032635625000707,5.271373105788399e-05,0.08996562499996451,2.404962559045338e-37,1.57411440707165e-38,5.280860858879168e-43,2.8687255941750266e-35,0.0967,0.010014749999787857,0.0001316818181794647,0.19999999999995388,4.6129501110221485e-14,0.00031724375058730616,0.0013105113632628223,0.004719749999874784,8.524516997489024e-05,5.033304924018588e-05,3.605156271353298e-05,0.000654764204588166,0.5208343749990267,4.062327015405048e-18,0.06329999999998626,8.749999999999999e-05,1.3738211059489165e-14,2.2201289972531963e-29,1.1768024309524289e-32,6.589799320147224e-36,7.150802676122229e-34,2.614449888921087e-38,1.2338412954067255e-31,6.729693233867312e-34,8.774531609198364e-19,5.577849987813364e-23,3.51928871290099e-27,3.71909412027742e-06,0.00019999885602114072,1.1438875673309965e-09,3.664190884762059e-11,0.0916999999632951,0.10329999999998626,2.4480343750160287,4.30898999367574e-39,0.0002079981060608932,2.7504618746825958e-40,0.24999999999925,0.020000000000089998,1.0000000000045,0.12
0.03263562500076592,5.271373105765716e-05,0.08996562499996157,3.126732978495232e-37,2.0464426242358592e-38,6.866846493785427e-43,3.7283806372266897e-35,0.0967,0.010014749999770178,0.0001316818181792686,0.1999999999999419,5.812878759819849e-14,0.00031724375063622384,0.0013105113632317486,0.004719749999864338,8.524516993495676e-05,5.033304923999936e-05,3.605156273131126e-05,0.0006547642045917703,0.5208343749989456,5.19467152493287e-18,0.06329999999998313,8.749999999999999e-05,1.6859001137154797e-14,2.873655701157673e-29,1.526560694163962e-32,8.558913402971328e-36,9.287477745276627e-34,3.3978929162668884e-38,1.6006459507151131e-31,8.740742365309171e-34,1.1057879058119204e-18,7.132980870582802e-23,4.5360488545308004e-27,3.718998805838734e-06,0.00019999876070603268,1.2391870022175319e-09,4.29291529268645e-11,0.09169999995699356,0.10329999999998314,2.448034375017364,5.6030964327117926e-39,0.00020799810606091717,3.5765001182918608e-40,0.24999999999918748,0.0200000000000975,1.000000000004875,0.13
0.032635625000824835,5.2713731057430346e-05,0.0899656249999586,3.9245846372513146e-37,2.568555209965366e-38,8.6200508992477e-43,4.678602864607894e-35,0.0967,0.010014749999752501,0.00013168181817907245,0.1999999999999287,7.132470256225105e-14,0.0003172437506851378,0.0013105113632006832,0.00471974999985389,8.524516989502906e-05,5.0333049239812844e-05,3.605156274908707e-05,0.0006547642045953815,0.5208343749988645,6.443152372471128e-18,0.06329999999997973,8.749999999999999e-05,2.027207183348091e-14,3.5955947797665074e-29,1.9130593504852173e-32,1.0735270059039465e-35,1.1649027852584157e-33,4.2638734225402274e-38,2.0059851663585743e-31,1.0963452565855906e-33,1.356897153241816e-18,8.847623985769075e-23,5.658518232111341e-27,3.7189034939727127e-06,0.00019999866539344464,1.3344826826409202e-09,4.971140887772226e-11,0.09169999995019566,0.10329999999997974,2.4480343750187004,7.033647288910242e-39,0.00020799810606094107,4.489631899544629e-40,0.24999999999912498,0.020000000000104996,1.00000000000525,0.14
0.03263562500088375,5.271373105720352e-05,0.08996562499995565,4.7985175353135815e-37,3.1404521642601687e-38,1.0540474075265983e-42,5.719392276318636e-35,0.0967,0.010014749999734823,0.00013168181817887635,0.1999999999999143,8.571724600237917e-14,0.0003172437507340479,0.0013105113631696262,0.004719749999843441,8.524516985510715e-05,5.0333049239626334e-05,3.605156276686041e-05,0.0006547642045989996,0.5208343749987834,7.807769558019818e-18,0.06329999999997601,8.749999999999999e-05,2.3977423148467493e-14,4.3859462330796986e-29,2.336298399916193e-32,1.3118869288351632e-35,1.4235452998044813e-33,5.212391407741102e-38,2.4498589423371067e-31,1.3397823835507513e-33,1.630780903209523e-18,1.0721779333372175e-22,6.886696845642608e-27,3.718808184679358e-06,0.0001999985700833765,1.4297746086011604e-09,5.6988676700193874e-11,0.09169999994290141,0.10329999999997602,2.4480343750200357,8.600642562271085e-39,0.00020799810606096503,5.4898572184408976e-40,0.2499999999990625,0.020000000000112497,1.0000000000056248,0.15
0.03263562500094267,5.271373105697671e-05,0.0899656249999527,7.010066838610479e-36,3.952314369948622e-37,2.3190934093775677e-41,4.875356381412408e-34,0.0967,0.010014749999717144,0.00013168181817868024,0.19999999999988755,1.1247643836456788e-13,0.0003172437507829543,0.0013105113631385777,0.004719749999832989,8.524516981519115e-05,5.033304923943982e-05,3.605156278463211e-05,0.0006547642046026246,0.5208343749987022,1.1648272135004331e-17,0.06329999999997105,8.749999999999999e-05,2.895515936385075e-14,1.0480200763477239e-28,7.814690922946167e-32,6.798357751373257e-35,7.320277263801011e-33,4.406354187710535e-37,8.407113739671274e-31,7.042133652146363e-33,2.1415500983736473e-18,1.6017010377451599e-22,1.2488232621853523e-26,3.718712878023729e-06,0.00019999847477589205,1.5250626855850135e-09,6.476883165240268e-11,0.09169999993509845,0.10329999999997105,2.4480343750213716,1.8922091145255924e-37,0.00020799810606098894,1.207869825727774e-38,0.24999999999899997,0.020000000000119998,1.0000000000059999,0.16
0.03263562500100158,5.2713731056749894e-05,0.08996562499994976,2.4613528265795475e-35,1.3744827882743942e-36,8.305093170463684e-41,1.639320701576244e-33,0.0967,0.010014749999699464,0.0001316818181784841,0.1999999999998404,1.5963960979871528e-13,0.0003172437508318567,0.0013105113631075383,0.0047197499998225334,8.524516977528116e-05,5.033304923925331e-05,3.605156280240277e-05,0.0006547642046062568,0.5208343749986211,1.9662605268789687e-17,0.06329999999996408,8.749999999999999e-05,3.5910509420950446e-14,2.564552849166179e-28,2.195920996582013e-31,2.1294278359902744e-34,2.2895775867208092e-32,1.4803057760197128e-36,2.381714687101666e-30,2.2116102395222016e-32,3.043267154570833e-18,2.7080158154893447e-22,2.5533889443094758e-26,3.718617574052639e-06,0.00019999837947103712,1.6203468455859687e-09,7.30575403353955e-11,0.09169999992677787,0.10329999999996409,2.4480343750227074,6.77633128396878e-37,0.0002079981060610129,4.3256008056297185e-38,0.2499999999989375,0.020000000000127496,1.000000000006375,0.17
0.0326356250010605,5.271373105652308e-05,0.0899656249999468,4.4275437395836353e-35,2.4681988208171247e-36,1.49915929095049e-40,2.9255516046560312e-33,0.0967,0.010014749999681787,0.000131681818178288,0.19999999999978846,2.1155918584038862e-13,0.00031724375088075534,0.0013105113630765069,0.0047197499998120765,8.5245169735377e-05,5.03330492390668e-05,3.6051562820171223e-05,0.000654764204609896,0.52083437499854,2.854510365559217e-17,0.06329999999995653,8.749999999999999e-05,4.347048973343052e-14,4.254776821179737e-28,3.773978850673058e-31,3.747684015841094e-34,4.028339932258631e-32,2.641330447230025e-36,4.101049451628298e-30,3.894419429362583e-32,4.035993774006413e-18,3.9342246501227877e-22,4.004531310272959e-26,3.718522272674949e-06,0.0001999982841687224,1.7156272210033314e-09,8.184377065764598e-11,0.09169999991795699,0.10329999999995655,2.448034375024043,1.223200831145084e-36,0.00020799810606103683,7.808178189990244e-38,0.249999999998875,0.020000000000134997,1.00000000000675,0.18
0.03263562500111941,5.271373105629628e-05,0.08996562499994383,6.599579422873322e-35,3.676379534623067e-36,2.2378592626501237e-40,4.346228347380613e-33,0.0967,0.010014749999664108,0.0001316818181780919,0.19999999999973178,2.6823516648958864e-13,0.00031724375092965026,0.001310511363045484,0.004719749999801617,8.524516969547866e-05,5.0333049238880294e-05,3.6051562837937475e-05,0.0006547642046135422,0.5208343749984589,3.829576729541184e-17,0.06329999999994836,8.749999999999999e-05,5.1635100301290965e-14,6.118691992388432e-28,5.515642654567743e-31,5.53460431468981e-34,5.948314762993605e-32,3.9237094324020065e-36,5.99871566754703e-30,5.752640934735803e-32,5.119729956680398e-18,5.280327541645508e-22,5.602250360075824e-26,3.718426973890658e-06,0.00019999818886894797,1.810903811837103e-09,9.112752261915419e-11,0.09169999990863581,0.10329999999994838,2.4480343750253786,1.8259240196971804e-36,0.00020799810606106077,1.1655601978809371e-37,0.24999999999881248,0.020000000000142498,1.000000000007125,0.19
0.03263562500117833,5.271373105606946e-05,0.08996562499994089,8.977459876448607e-35,4.9990249296922215e-36,3.0466092321452674e-40,5.901350929749999e-33,0.0967,0.01001474999964643,0.0001316818181778958,0.19999999999967036,3.2966755174631534e-13,0.00031724375097854133,0.0013105113630144697,0.004719749999791156,8.524516965558616e-05,5.0333049238693784e-05,3.605156285570151e-05,0.0006547642046171952,0.5208343749983777,4.891459618824876e-17,0.06329999999993959,8.749999999999999e-05,6.040434112453181e-14,8.156298362792251e-28,7.4209124082660996e-31,7.490188732536406e-34,8.049502078925715e-32,5.327442731535654e-36,8.074713334857862e-30,7.786274755641845e-32,6.2944757025927774e-18,6.7463244900575e-22,7.346546093718066e-26,3.7183316776997674e-06,0.0001999980935717138,1.9061766180872834e-09,1.0090879621992011e-10,0.09169999989881436,0.10329999999993959,2.4480343750267144,2.485802694053169e-36,0.00020799810606108473,1.5867872172087132e-37,0.24999999999875,0.020000000000149995,1.0000000000075,0.2
0.03263562500123725,5.271373105584266e-05,0.08996562499993792,1.1561185100309458e-34,6.43613500602457e-36,3.9254091994359185e-40,7.59091935176417e-33,0.0967,0.010014749999628753,0.0001316818181776997,0.19999999999960416,3.95856341610568e-13,0.0003172437510274286,0.0013105113629834637,0.004719749999780693,8.524516961569946e-05,5.033304923850729e-05,3.6051562873463345e-05,0.000654764204620855,0.5208343749982967,6.040159033410284e-17,0.06329999999993022,8.749999999999999e-05,6.977821220315301e-14,1.0367595932391179e-27,9.489788111768087e-31,9.614437269380876e-34,1.0331901880054944e-31,6.852530344630954e-36,1.032904245356078e-29,9.995320892080696e-32,7.560231011743542e-18,8.33221549535875e-22,9.237418511199662e-26,3.718236384102276e-06,0.00019999799827701988,2.0014456397538715e-09,1.111875914599437e-10,0.0916999998884926,0.10329999999993023,2.44803437502805,3.202836854213041e-36,0.00020799810606110866,2.0444988769823453e-37,0.24999999999868747,0.020000000000157496,1.000000000007875,0.21
0.03263562500129616,5.271373105561586e-05,0.08996562499993498,1.4350755094455915e-34,7.987709763620135e-36,4.8742591645220845e-40,9.414933613423138e-33,0.0967,0.010014749999611074,0.0001316818181775036,0.19999999999953322,4.668015360823474e-13,0.0003172437510763122,0.0013105113629524664,0.004719749999770228,8.52451695758186e-05,5.0333049238320785e-05,3.6051562891222976e-05,0.000654764204624522,0.5208343749982155,7.275674973297412e-17,0.06329999999992023,8.749999999999999e-05,7.97567135371546e-14,1.275258470118523e-27,1.1722269765073723e-30,1.1907349925223235e-33,1.279551416638131e-31,8.498972271687925e-36,1.2761703023655794e-29,1.2379779344052381e-31,8.916995884132714e-18,1.0038000557549276e-21,1.1274867612520642e-25,3.7181410930981846e-06,0.00019999790298486615,2.096710876836869e-09,1.21963908339225e-10,0.09169999987767057,0.10329999999992026,2.448034375029386,3.977026500176806e-36,0.00020799810606113262,2.5386951772018407e-37,0.249999999998625,0.020000000000164997,1.0000000000082498,0.22
0.032635625001355084,5.271373105538906e-05,0.08996562499993202,1.734616985888797e-34,9.653749202478905e-36,5.893159127403762e-40,1.13733937147269e-32,0.0967,0.010014749999593394,0.0001316818181773075,0.1999999999994575,5.425031351616534e-13,0.00031724375112519187,0.0013105113629214773,0.00471974999975976,8.524516953594355e-05,5.033304923813428e-05,3.60515629089804e-05,0.0006547642046281959,0.5208343749981345,8.598007438486264e-17,0.06329999999990965,8.749999999999999e-05,9.033984512653659e-14,1.5311264669174414e-27,1.4118357368183018e-30,1.4368926700063486e-33,1.5440338937904817e-31,1.0266768512706557e-35,1.5372695045142916e-29,1.49396501115569e-31,1.0364770319760283e-17,1.1863679676629074e-21,1.3458893397681e-25,3.7180458046874934e-06,0.00019999780769525274,2.1919723293362753e-09,1.3323774685776401e-10,0.09169999986634823,0.10329999999990966,2.448034375030722,4.8083716319444606e-36,0.00020799810606115656,3.0693761178671963e-37,0.2499999999985625,0.020000000000172494,1.0000000000086249,0.23
0.032635625001413995,5.271373105516226e-05,0.08996562499992905,2.05474293936056e-34,1.1434253322600878e-35,6.982109088080945e-40,1.3466299655675452e-32,0.0967,0.010014749999575717,0.0001316818181771114,0.19999999999937706,6.229611388484856e-13,0.0003172437511740678,0.0013105113628904966,0.004719749999749291,8.524516949607436e-05,5.0333049237947785e-05,3.605156292673561e-05,0.0006547642046318767,0.5208343749980533,1.000715642897683e-16,0.06329999999989847,8.749999999999999e-05,1.0152760697129891e-13,1.804363583635871e-27,1.6678050921095954e-30,1.6999167593901608e-33,1.8266376194625442e-31,1.2155919067686847e-35,1.816201851802212e-29,1.7674933194594229e-31,1.1903554318626243e-17,1.3809252852598134e-21,1.578949586668072e-25,3.717950518870202e-06,0.00019999771240817956,2.2872299972520892e-09,1.4500910701556072e-10,0.0916999998545256,0.10329999999989847,2.4480343750320572,5.696872249516001e-36,0.00020799810606118055,3.636541698978411e-37,0.24999999999849998,0.02000000000018,1.000000000009,0.24
0.032635625001472914,5.2713731054935475e-05,0.08996562499992611,2.3954533698608834e-34,1.3329222123986057e-35,8.141109046553644e-40,1.56936514362688e-32,0.0967,0.010014749999558039,0.0001316818181769153,0.19999999999929186,7.081755471428443e-13,0.00031724375122294007,0.0013105113628595242,0.00471974999973882,8.524516945621097e-05,5.033304923776129e-05,3.605156294448862e-05,0.0006547642046355643,0.5208343749979721,1.1503121944769119e-16,0.06329999999988667,8.749999999999999e-05,1.1331999907144164e-13,2.094969820273813e-27,1.9401350423812544e-30,1.9798072606737617e-33,2.1273625936543215e-31,1.41664239366288e-35,2.1129673442293436e-29,2.0585628593164387e-31,1.3533347880730604e-17,1.587472008545647e-21,1.8266675019519814e-25,3.71785523564631e-06,0.0001999976171236466,2.3824838805843123e-09,1.5727798881261515e-10,0.09169999984220267,0.10329999999988668,2.448034375033393,6.642528352891432e-36,0.00020799810606120448,4.2401919205354856e-37,0.2499999999984375,0.020000000000187496,1.000000000009375,0.25
0.032635625001531825,5.271373105470868e-05,0.08996562499992315,2.7567482773897657e-34,1.533865560663445e-35,9.370159002821852e-40,1.8055449056506946e-32,0.0967,0.010014749999540362,0.00013168181817671922,0.19999999999920187,7.981463600447296e-13,0.0003172437512718085,0.0013105113628285607,0.0047197499997283475,8.524516941635341e-05,5.03330492375748e-05,3.6051562962239425e-05,0.000654764204639259,0.5208343749978911,1.308590398586313e-16,0.06329999999987426,8.749999999999999e-05,1.2571702142696476e-13,2.402945176831268e-27,2.228825587633279e-30,2.2765641738571513e-33,2.4462088163658117e-31,1.6298283119532427e-35,2.4275659817956841e-29,2.3671736307267372e-31,1.525415100607336e-17,1.8060081375204075e-21,2.0890430856198285e-25,3.717759955015818e-06,0.00019999752184165397,2.4777339793329436e-09,1.7004439224892725e-10,0.09169999982937947,0.10329999999987428,2.448034375034729,7.645339942070754e-36,0.00020799810606122844,4.8803267825384226e-37,0.249999999998375,0.020000000000194994,1.00000000000975,0.26
