M,MAPKK,MKP3,Mp,Mpp,Time
498.44004874053326,50.0,100.0,1.2384579302966976,0.3214933291704055,3.68
498.4360585150907,50.0,100.0,1.2409178753841061,0.3230236095255814,3.69
498.43206937984223,50.0,100.0,1.2433741369613687,0.3245564831967651,3.7
498.4280813331034,50.0,100.0,1.2458267229925322,0.3260919439044314,3.71
498.4240943731933,50.0,100.0,1.2482756414239387,0.3276299853830802,3.72
498.4201084984349,50.0,100.0,1.2507209001842636,0.3291706013812046,3.73
498.41612370715455,50.0,100.0,1.2531625071845582,0.33071378566126003,3.74
498.41213999768246,50.0,100.0,1.2556004703182866,0.33225953199963226,3.75
498.4081573683524,50.0,100.0,1.2580347974613668,0.33380783418660687,3.76
498.4041758175018,50.0,100.0,1.2604654964722104,0.33535868602633756,3.77
498.40019534347175,50.0,100.0,1.2628925751917612,0.33691208133681505,3.78
498.39621594460704,50.0,100.0,1.2653160414435352,0.3384680139498363,3.79
498.39223761925575,50.0,100.0,1.2677359030336595,0.34002647771097305,3.8
498.38826036576995,50.0,100.0,1.2701521677509122,0.34158746647954147,3.81
498.38428418250504,50.0,100.0,1.2725648433667607,0.34315097412857065,3.82
498.3803090678202,50.0,100.0,1.274973937635401,0.3447169945447725,3.83
498.3763350200781,50.0,100.0,1.277379458293797,0.3462855216285102,3.84
498.37236203764485,50.0,100.0,1.2797814130617196,0.3478565492937682,3.85
498.3683901188905,50.0,100.0,1.2821798096415504,0.34943007146829735,3.86
498.3644192621887,50.0,100.0,1.2845746557170756,0.351006082094526,3.87
498.36044946591664,50.0,100.0,1.2869659589562072,0.35258457512750335,3.88
498.35648072845464,50.0,100.0,1.2893537270101187,0.3541655445355513,3.89
498.3525130481869,50.0,100.0,1.2917379675129732,0.3557489843004677,3.9
498.3485464235008,50.0,100.0,1.2941186880819622,0.35733488841749617,3.91
498.34458085278766,50.0,100.0,1.296495896317343,0.3589232508952962,3.92
498.34061633444196,50.0,100.0,1.2988695998024777,0.3605140657559133,3.93
498.33665286686175,50.0,100.0,1.3012398061038697,0.36210732703474896,3.94
498.33269044844855,50.0,100.0,1.3036065227712026,0.3637030287805308,3.95
498.32872907760765,50.0,100.0,1.3059697573373772,0.36530116505528265,3.96
498.3247687527475,50.0,100.0,1.3083295173185499,0.36690172993429543,3.97
498.32080947228,50.0,100.0,1.3106858102141687,0.3685047175060967,3.98
498.31685123462086,50.0,100.0,1.3130386435070132,0.37011012187242204,3.99
498.31289403818886,50.0,100.0,1.3153880246632297,0.37171793714818435,4.0
498.30893788140656,50.0,100.0,1.3177339611323693,0.3733281574614455,4.01
498.3049827626995,50.0,100.0,1.3200764603474253,0.37494077695338646,4.02
498.3010286804972,50.0,100.0,1.3224155297248705,0.376555789778278,4.03
498.29707563323217,50.0,100.0,1.3247511766646936,0.3781731901034513,4.04
498.2931236193406,50.0,100.0,1.3270834085504364,0.37979297210926904,4.05
498.28917263726197,50.0,100.0,1.3294122327492313,0.3814151299890962,4.06
498.28522268543924,50.0,100.0,1.331737656611838,0.3830396579492711,4.07
498.2812737623185,50.0,100.0,1.3340596874726787,0.3846665502090756,4.08
498.2773258663497,50.0,100.0,1.336378332649877,0.38629580100070743,4.09
498.2733789959858,50.0,100.0,1.3386935994452935,0.3879274045692505,4.1
498.2694331496831,50.0,100.0,1.3410054951445622,0.3895613551726463,4.11
498.2654883259015,50.0,100.0,1.343314027017126,0.3911976470816646,4.12
498.2615445231042,50.0,100.0,1.3456192023162756,0.39283627457987597,4.13
498.25760173975755,50.0,100.0,1.3479210282791836,0.3944772319636219,4.14
498.2536599743314,50.0,100.0,1.3502195121269411,0.39612051354198713,4.15
498.24971922529903,50.0,100.0,1.3525146610645942,0.3977661136367703,4.16
498.24577949113666,50.0,100.0,1.3548064822811798,0.39941402658245634,4.17
498.24184077032436,50.0,100.0,1.3570949829497627,0.40106424672618746,4.18
498.23790306134515,50.0,100.0,1.359380170227469,0.4027167684277353,4.19
498.2339663626853,50.0,100.0,1.361662051255524,0.40437158605947193,4.2
498.2300306728347,50.0,100.0,1.3639406331592872,0.4060286940063425,4.21
498.2260959902862,50.0,100.0,1.3662159230482886,0.40768808666583667,4.22
498.22216231353616,50.0,100.0,1.368487928016263,0.4093497584479605,4.23
498.21822964108395,50.0,100.0,1.370756655141187,0.41101370377520813,4.24
498.21429797143253,50.0,100.0,1.3730221114853123,0.41267991708253465,4.25
498.21036730308776,50.0,100.0,1.3752843040952045,0.4143483928173273,4.26
498.2064376345591,50.0,100.0,1.3775432400017749,0.4160191254393782,4.27
498.20250896435914,50.0,100.0,1.3797989262203176,0.41769210942085633,4.28
498.1985812910035,50.0,100.0,1.3820513697505439,0.4193673392462793,4.29
498.19465461301115,50.0,100.0,1.384300577576618,0.42104480941248684,4.3
498.19072892890455,50.0,100.0,1.3865465566671913,0.4227245144286121,4.31
498.18680423720883,50.0,100.0,1.3887893139754384,0.42440644881605466,4.32
498.1828805364527,50.0,100.0,1.39102885643909,0.4260906071084525,4.33
498.17895782516825,50.0,100.0,1.39326519098047,0.4277769838516552,4.34
498.1750361018901,50.0,100.0,1.3954983245065287,0.42946557360369614,4.35
498.1711153651567,50.0,100.0,1.3977282639088775,0.4311563709347653,4.36
498.16719561350925,50.0,100.0,1.3999550160638237,0.4328493704271817,4.37
498.1632768454927,50.0,100.0,1.4021785878316526,0.43454456667593083,4.38
498.15935905965483,50.0,100.0,1.4043989860572001,0.436241954288234,4.39
498.1554422545466,50.0,100.0,1.406616217570917,0.4379415278827486,4.4
498.151526428722,50.0,100.0,1.4088302891880808,0.43964328209015696,4.41
498.1476115807383,50.0,100.0,1.41104120770883,0.4413472115531409,4.42
498.14369770915573,50.0,100.0,1.413248979918197,0.44305331092635447,4.43
498.1397848125377,50.0,100.0,1.415453612586143,0.4447615748763977,4.44
498.1358728894509,50.0,100.0,1.41765511246759,0.446471998081789,4.45
498.1319619384649,50.0,100.0,1.419853486302456,0.4481845752329397,4.46
498.1280519581524,50.0,100.0,1.422048740815688,0.4498993010321266,4.47
498.1241429470895,50.0,100.0,1.424240882717297,0.45161617019346617,4.48
498.120234903855,50.0,100.0,1.4264299187023881,0.45333517744288715,4.49
498.11632782703094,50.0,100.0,1.4286158554511978,0.45505631751810527,4.5
498.1124217152026,50.0,100.0,1.4307986996291242,0.4567795851685962,4.51
498.1085165669579,50.0,100.0,1.432978457886763,0.45850497515556954,4.52
498.10461238088834,50.0,100.0,1.4351551368599385,0.4602324822519425,4.53
498.1007091555882,50.0,100.0,1.437328743169737,0.4619621012423137,4.54
498.09680688965483,50.0,100.0,1.4394992834225413,0.46369382692293715,4.55
498.09290558168857,50.0,100.0,1.4416667642100627,0.46542765410169634,4.56
498.0890052302928,50.0,100.0,1.4438311921093738,0.4671635775980782,4.57
498.08510583407417,50.0,100.0,1.4459925736829407,0.4689015922431464,4.58
498.08120739164207,50.0,100.0,1.4481509154786576,0.4706416928795169,4.59
498.07730990160906,50.0,100.0,1.4503062240298785,0.47238387436133095,4.6
498.07341336259054,50.0,100.0,1.452458505855449,0.47412813155423,4.61
498.06951777320523,50.0,100.0,1.4546077674597397,0.475874459335329,4.62
498.0656231320744,50.0,100.0,1.4567540153326797,0.4776228525931922,4.63
498.0617294378227,50.0,100.0,1.4588972559497866,0.47937330622780633,4.64
498.0578366890776,50.0,100.0,1.4610374957722012,0.48112581515055586,4.65
498.0539448844694,50.0,100.0,1.463174741246718,0.4828803742841966,4.66
498.0500540226316,50.0,100.0,1.4653089988058186,0.48463697856283106,4.67
498.0461641022007,50.0,100.0,1.4674402748677036,0.486395622931883,4.68
498.04227512181586,50.0,100.0,1.469568575836324,0.4881563023480714,4.69
498.0383870801195,50.0,100.0,1.471693908101414,0.4899190117793858,4.7
498.03449997575666,50.0,100.0,1.4738162780385224,0.491683746205061,4.71
498.0306138073757,50.0,100.0,1.4759356920090454,0.4934505006155517,4.72
498.0267285736275,50.0,100.0,1.478052156360257,0.4952192700125075,4.73
498.02284427316613,50.0,100.0,1.4801656774253418,0.4969900494087475,4.74
498.0189609046486,50.0,100.0,1.482276261523426,0.4987628338282359,4.75
498.01507846673456,50.0,100.0,1.4843839149596094,0.5005376183060566,4.76
498.0111969580869,50.0,100.0,1.4864886440249974,0.5023143978883882,4.77
498.0073163773711,50.0,100.0,1.488590454996732,0.5040931676324796,4.78
498.0034367232557,50.0,100.0,1.4906893541380217,0.5058739226066242,4.79
497.99955799441193,50.0,100.0,1.492785347698176,0.5076566578901367,4.8
497.9956801895143,50.0,100.0,1.4948784419126346,0.5094413685733267,4.81
497.99180330723976,50.0,100.0,1.4969686430029983,0.5112280497574757,4.82
497.9879273462684,50.0,100.0,1.4990559571770612,0.5130166965548105,4.83
497.984052305283,50.0,100.0,1.5011403906288419,0.514807304088481,4.84
497.9801781829691,50.0,100.0,1.5032219495386128,0.5165998674925334,4.85
497.97630497801543,50.0,100.0,1.505300640072934,0.5183943819118877,4.86
497.9724326891133,50.0,100.0,1.507376468384681,0.5201908425023115,4.87
497.96856131495684,50.0,100.0,1.5094494406130776,0.5219892444303973,4.88
497.96469085424303,50.0,100.0,1.5115195628832614,0.5237895828738909,4.89
497.9608213056728,50.0,100.0,1.5135868413039084,0.5255918530234998,4.9
497.95695266794877,50.0,100.0,1.5156512819726167,0.5273960500787919,4.91
497.95308493977655,50.0,100.0,1.5177128909740645,0.5292021692495988,4.92
497.9492181198644,50.0,100.0,1.5197716743794243,0.5310102057564605,4.93
497.9453522069232,50.0,100.0,1.5218276382463929,0.5328201548306009,4.94
497.94148719966716,50.0,100.0,1.5238807886192214,0.5346320117139042,4.95
497.9376230968126,50.0,100.0,1.5259311315287458,0.536445771658892,4.96
497.9337598970791,50.0,100.0,1.527978672992417,0.5382614299286981,4.97
497.92989759918885,50.0,100.0,1.5300234190143311,0.5400789817970457,4.98
497.92603620186674,50.0,100.0,1.5320653755852587,0.5418984225482227,4.99
497.9221757038405,50.0,100.0,1.5341045486826757,0.5437197474770591,5.0
497.9183161038406,50.0,100.0,1.5361409442707927,0.5455429518889029,5.01
497.9144574006001,50.0,100.0,1.5381745683005852,0.5473680310995965,5.02
497.910599592855,50.0,100.0,1.5402054267098229,0.5491949804354531,5.03
497.90674267934395,50.0,100.0,1.5422335254230994,0.5510237952332334,5.04
497.9028866588082,50.0,100.0,1.544258870351863,0.5528544708401218,5.05
497.89903152999216,50.0,100.0,1.546281467394444,0.5546870026137039,5.06
497.89517729164226,50.0,100.0,1.548301322436087,0.5565213859219422,5.07
497.8913239425081,50.0,100.0,1.5503184413489781,0.558357616143153,5.08
497.88747148134195,50.0,100.0,1.5523328299922747,0.560195688665984,5.09
497.8836199068987,50.0,100.0,1.5543444942121367,0.5620355988893898,5.1
497.8797692179359,50.0,100.0,1.5563534398417531,0.5638773422226101,5.11
497.87591941321375,50.0,100.0,1.5583596727013729,0.5657209140851451,5.12
497.87207049149515,50.0,100.0,1.5603631985983344,0.567566309906734,5.13
497.86822245154576,50.0,100.0,1.5623640233270926,0.5694135251273309,5.14
497.8643752921339,50.0,100.0,1.5643621526692506,0.5712625551970827,5.15
497.8605290120304,50.0,100.0,1.5663575923935866,0.5731133955763047,5.16
497.8566836100087,50.0,100.0,1.5683503482560839,0.5749660417354597,5.17
497.85283908484513,50.0,100.0,1.5703404259999596,0.5768204891551342,5.18
497.84899543531856,50.0,100.0,1.572327831355693,0.578676733326015,5.19
497.8451526602104,50.0,100.0,1.5743125700410547,0.5805347697488675,5.2
497.8413107583046,50.0,100.0,1.5762946477611357,0.5823945939345128,5.21
497.8374697283881,50.0,100.0,1.5782740702083748,0.5842562014038046,5.22
497.8336295692501,50.0,100.0,1.5802508430625892,0.5861195876876074,5.23
497.82979027968247,50.0,100.0,1.582224971991,0.5879847483267728,5.24
497.82595185847987,50.0,100.0,1.584196462648264,0.589851678872118,5.25
497.82211430443937,50.0,100.0,1.5861653206765,0.5917203748844031,5.26
497.81827761636055,50.0,100.0,1.5881315517053176,0.5935908319343086,5.27
497.814441793046,50.0,100.0,1.5900951613518461,0.595463045602413,5.28
497.81060683330037,50.0,100.0,1.5920561552207617,0.5973370114791702,5.29
497.8067727359311,50.0,100.0,1.5940145389043168,0.5992127251648878,5.3
497.80293949974816,50.0,100.0,1.5959703179823668,0.6010901822697046,5.31
497.79910712356434,50.0,100.0,1.5979234980224002,0.6029693784135687,5.32
497.7952756061945,50.0,100.0,1.5998740845795638,0.6048503092262141,5.33
497.7914449464564,50.0,100.0,1.6018220831966938,0.6067329703471405,5.34
497.78761514317034,50.0,100.0,1.6037674994043414,0.6086173574255898,5.35
497.78378619515894,50.0,100.0,1.6057103387208018,0.6105034661205246,5.36
497.77995810124753,50.0,100.0,1.6076506066521408,0.6123912921006064,5.37
497.77613086026383,50.0,100.0,1.6095883086922242,0.614280831044173,5.38
497.77230447103824,50.0,100.0,1.6115234503227447,0.6161720786392174,5.39
497.7684789324037,50.0,100.0,1.6134560370132494,0.6180650305833657,5.4
497.76465424319525,50.0,100.0,1.615386074221167,0.6199596825838546,5.41
497.76083040225086,50.0,100.0,1.6173135673918364,0.6218560303575107,5.42
497.75700740841097,50.0,100.0,1.619238521958534,0.6237540696307282,5.43
497.75318526051836,50.0,100.0,1.6211609433425,0.6256537961394474,5.44
497.74936395741815,50.0,100.0,1.623080836952967,0.6275552056291326,5.45
497.74554349795835,50.0,100.0,1.6249982081871868,0.629458293854751,5.46
497.741723880989,50.0,100.0,1.6269130624304575,0.6313630565807513,5.47
497.7379051053631,50.0,100.0,1.628825405056152,0.6332694895810417,5.48
497.73408716993555,50.0,100.0,1.630735241425743,0.6351775886389681,5.49
497.73027007356416,50.0,100.0,1.6326425768888317,0.637087349547294,5.5
497.72645381510887,50.0,100.0,1.6345474167831748,0.6389987681081774,5.51
497.7226383934323,50.0,100.0,1.6364497664347109,0.6409118401331511,5.52
497.71882380739953,50.0,100.0,1.638349631157588,0.6428265614431001,5.53
497.71501005587777,50.0,100.0,1.6402470162541896,0.6447429278682407,5.54
497.7111971377369,50.0,100.0,1.6421419270151627,0.6466609352480996,5.55
497.70738505184926,50.0,100.0,1.644034368719444,0.6485805794314926,5.56
497.7035737970895,50.0,100.0,1.6459243466342874,0.650501856276503,5.57
497.69976337233453,50.0,100.0,1.6478118660152883,0.6524247616504605,5.58
497.6959537764639,50.0,100.0,1.6496969321064137,0.654349291429921,5.59
497.69214500835955,50.0,100.0,1.6515795501400266,0.6562754415006449,5.6
497.6883370669058,50.0,100.0,1.6534597253369134,0.6582032077575755,5.61
497.6845299509891,50.0,100.0,1.6553374629063096,0.660132586104819,5.62
497.68072365949865,50.0,100.0,1.6572127680459272,0.6620635724556235,5.63
497.6769181913259,50.0,100.0,1.6590856459419812,0.6639961627323577,5.64
497.6731135453646,50.0,100.0,1.6609561017692152,0.66593035286649,5.65
497.6693097205107,50.0,100.0,1.6628241406909279,0.667866138798568,5.66
497.665506715663,50.0,100.0,1.6646897678589998,0.6698035164781976,5.67
497.66170452972233,50.0,100.0,1.6665529884139194,0.671742481864022,5.68
497.6579031615918,50.0,100.0,1.6684138074848094,0.6736830309237017,5.69
497.6541026101769,50.0,100.0,1.6702722301894521,0.6756251596338932,5.7
497.65030287438566,50.0,100.0,1.6721282616343165,0.6775688639802284,5.71
497.64650395312833,50.0,100.0,1.6739819069145838,0.6795141399572941,5.72
497.6427058453175,50.0,100.0,1.6758331711141738,0.6814609835686121,5.73
497.63890854986784,50.0,100.0,1.6776820593057702,0.6834093908266169,5.74
497.6351120656988,50.0,100.0,1.6795285765419743,0.6853593577594017,5.75
497.6313163917335,50.0,100.0,1.6813727278584338,0.6873108804083292,5.76
497.62752152689376,50.0,100.0,1.683214518292862,0.6892639548135355,5.77
497.6237274701043,50.0,100.0,1.6850539528719684,0.6912185770238909,5.78
497.6199342202917,50.0,100.0,1.686891036611319,0.6931747430971045,5.79
497.6161417763852,50.0,100.0,1.6887257745153625,0.6951324490997057,5.8
497.6123501373157,50.0,100.0,1.690558171577454,0.6970916911070243,5.81
497.6085593020171,50.0,100.0,1.6923882327798818,0.69905246520317,5.82
497.60476926942533,50.0,100.0,1.6942159630938896,0.7010147674810128,5.83
497.6009800384783,50.0,100.0,1.6960413674797032,0.702978594042164,5.84
497.59719160811665,50.0,100.0,1.697864450886556,0.7049439409969562,5.85
497.59340397728306,50.0,100.0,1.6996852182527116,0.7069108044644239,5.86
497.5896171449224,50.0,100.0,1.7015036745054894,0.7088791805722829,5.87
497.58583110998194,50.0,100.0,1.703319824561291,0.7108490654569125,5.88
497.58204587141125,50.0,100.0,1.705133673325622,0.7128204552633349,5.89
497.5782614281618,50.0,100.0,1.706945225693118,0.7147933461451962,5.9
497.5744777791878,50.0,100.0,1.7087544865475692,0.7167677342647464,5.91
497.57069492344544,50.0,100.0,1.710561460761945,0.7187436157928211,5.92
497.5669128598929,50.0,100.0,1.7123661531984176,0.7207209869088212,5.93
497.56313158749117,50.0,100.0,1.7141685687083867,0.7226998438006943,5.94
497.5593511052028,50.0,100.0,1.7159687121325042,0.7246801826649146,5.95
497.555571411993,50.0,100.0,1.717766588300698,0.7266619997064651,5.96
497.55179250682914,50.0,100.0,1.7195622020321968,0.7286452911388169,5.97
497.5480143886807,50.0,100.0,1.7213555581355537,0.7306300531839115,5.98
497.5442370565194,50.0,100.0,1.7231466614086706,0.7326162820721399,5.99
497.540460509319,50.0,100.0,1.7249355166388218,0.7346039740423258,6.0
497.5366847460558,50.0,100.0,1.7267221286026793,0.7365931253417048,6.01
497.532909765708,50.0,100.0,1.7285065020663353,0.7385837322259061,6.02
497.529135567256,50.0,100.0,1.730288641785327,0.7405757909589339,6.03
497.52536214968234,50.0,100.0,1.7320685525046602,0.7425692978131473,6.04
497.52158951197214,50.0,100.0,1.7338462389588334,0.7445642490692429,6.05
497.5178176531121,50.0,100.0,1.7356217058718613,0.7465606410162353,6.06
497.51404657209144,50.0,100.0,1.7373949579572994,0.7485584699514382,6.07
497.5102762679015,50.0,100.0,1.7391659999182656,0.7505577321804453,6.08
497.5065067395356,50.0,100.0,1.7409348364474662,0.7525584240171125,6.09
497.5027379859894,50.0,100.0,1.7427014722272192,0.7545605417835387,6.1
497.4989700062607,50.0,100.0,1.744465911929476,0.7565640818100473,6.11
497.4952027993492,50.0,100.0,1.7462281602158474,0.7585690404351669,6.12
497.49143636425697,50.0,100.0,1.7479882217376248,0.7605754140056138,6.13
497.4876706999881,50.0,100.0,1.7497461011358058,0.7625831988762728,6.14
497.48390580554894,50.0,100.0,1.751501803041116,0.764592391410179,6.15
497.4801416799476,50.0,100.0,1.7532553320740327,0.7666029879784984,6.16
497.47637832219493,50.0,100.0,1.7550066928448094,0.768614984960511,6.17
497.47261573130305,50.0,100.0,1.756755889953497,0.7706283787435914,6.18
497.468853906287,50.0,100.0,1.7585029279899693,0.7726431657231906,6.19
497.46509284616343,50.0,100.0,1.7602478115339437,0.7746593423028173,6.2
497.4613325499511,50.0,100.0,1.7619905451550064,0.7766769048940204,6.21
497.45757301667123,50.0,100.0,1.763731133412635,0.7786958499163702,6.22
497.4538142453465,50.0,100.0,1.765469580856221,0.7807161737974403,6.23
497.4500562350023,50.0,100.0,1.767205892025093,0.7827378729727891,6.24
497.4462989846657,50.0,100.0,1.7689400714485397,0.7847609438859422,6.25
497.442542493366,50.0,100.0,1.7706721236458338,0.7867853829883735,6.26
497.43878676013446,50.0,100.0,1.7724020531262528,0.7888111867394881,6.27
497.4350317840045,50.0,100.0,1.7741298643891041,0.7908383516066035,6.28
497.4312775640115,50.0,100.0,1.775855561923746,0.7928668740649314,6.29
497.427524099193,50.0,100.0,1.7775791502096114,0.7948967505975602,6.3
497.42377138858853,50.0,100.0,1.779300633716231,0.7969279776954368,6.31
497.4200194312396,50.0,100.0,1.7810200169032548,0.798960551857349,6.32
497.41626822618986,50.0,100.0,1.782737304220475,0.8009944695899069,6.33
497.4125177724848,50.0,100.0,1.7844525001078493,0.8030297274075257,6.34
497.40876806917225,50.0,100.0,1.786165608995523,0.8050663218324072,6.35
497.40501911530185,50.0,100.0,1.7878766353038515,0.8071042493945231,6.36
497.4012709099252,50.0,100.0,1.7895855834434227,0.8091435066315953,6.37
497.397523452096,50.0,100.0,1.7912924578150797,0.8111840900890803,6.38
497.39377674087007,50.0,100.0,1.7929972628099433,0.8132259963201501,6.39
497.3900307753051,50.0,100.0,1.794700002809434,0.8152692218856754,6.4
497.3862855544607,50.0,100.0,1.7964006821852936,0.8173137633542066,6.41
497.3825410773986,50.0,100.0,1.7980993052996102,0.8193596173019575,6.42
497.37879734318255,50.0,100.0,1.7997958765048365,0.8214067803127874,6.43
497.3750543508782,50.0,100.0,1.8014904001438161,0.8234552489781832,6.44
497.37131209955317,50.0,100.0,1.803182880549802,0.8255050198972418,6.45
497.3675705882771,50.0,100.0,1.8048733220464812,0.8275560896766532,6.46
497.36382981612144,50.0,100.0,1.806561728947996,0.8296084549306824,6.47
497.36008978216006,50.0,100.0,1.8082481055589659,0.8316621122811524,6.48
497.3563504854683,50.0,100.0,1.8099324561745098,0.8337170583574264,6.49
497.3526119251235,50.0,100.0,1.8116147850802675,0.8357732897963909,6.5
497.34887410020536,50.0,100.0,1.8132950965524226,0.8378308032424376,6.51
497.345137009795,50.0,100.0,1.8149733948577245,0.839889595347447,6.52
497.3414006529759,50.0,100.0,1.8166496842535078,0.8419496627707707,6.53
497.3376650288332,50.0,100.0,1.818323968987718,0.8440110021792131,6.54
497.33393013645417,50.0,100.0,1.8199962532989298,0.8460736102470163,6.55
497.33019597492796,50.0,100.0,1.8216665414163713,0.8481374836558412,6.56
497.3264625433455,50.0,100.0,1.823334837559944,0.850202619094751,6.57
497.3227298407997,50.0,100.0,1.8250011459402464,0.8522690132601934,6.58
497.3189978663856,50.0,100.0,1.8266654707585928,0.8543366628559845,6.59
497.3152666192001,50.0,100.0,1.8283278162058736,0.8564055645941802,6.6
497.31153609834655,50.0,100.0,1.8299881864456593,0.8584757152079712,6.61
497.30780630292736,50.0,100.0,1.831646585643624,0.860547111429223,6.62
497.30407723204536,50.0,100.0,1.833303017962682,0.862619749992187,6.63
497.3003488848052,50.0,100.0,1.8349574875565309,0.8646936276384299,6.64
497.2966212603137,50.0,100.0,1.836609998569672,0.8667687411168165,6.65
497.29289435767924,50.0,100.0,1.838260555137431,0.8688450871834934,6.66
497.28916817601237,50.0,100.0,1.8399091613859777,0.8709226626018739,6.67
497.28544271442524,50.0,100.0,1.8415558214323489,0.8730014641426206,6.68
497.2817179720321,50.0,100.0,1.843200539384466,0.8750814885836294,6.69
497.277993947949,50.0,100.0,1.8448433193411573,0.8771627327100131,6.7
497.2742706412939,50.0,100.0,1.8464841653921784,0.8792451933140855,6.71
497.2705480511866,50.0,100.0,1.8481230816182321,0.8813288671953454,6.72
497.2668261767488,50.0,100.0,1.8497600720909892,0.8834137511604601,6.73
497.26310501710384,50.0,100.0,1.851395140873108,0.8854998420232487,6.74
497.25938457137727,50.0,100.0,1.8530282920182555,0.8875871366046679,6.75
497.25566483869625,50.0,100.0,1.8546595295711272,0.8896756317327938,6.76
497.2519458181899,50.0,100.0,1.8562888575674685,0.8917653242428076,6.77
497.2482275089891,50.0,100.0,1.8579162800340923,0.8938562109769786,6.78
497.2445099102266,50.0,100.0,1.859541800988901,0.8959482887846484,6.79
497.2407930210371,50.0,100.0,1.8611654244409075,0.8980415545222152,6.8
497.2370768405568,50.0,100.0,1.8627871543902523,0.9001360050531183,6.81
497.23336136792415,50.0,100.0,1.8644069948282265,0.9022316372478215,6.82
497.22964660227916,50.0,100.0,1.8660249497372894,0.9043284479837974,6.83
497.2259325427636,50.0,100.0,1.8676410230910905,0.9064264341455123,6.84
497.22221918852125,50.0,100.0,1.869255218854488,0.9085255926244095,6.85
497.21850653869774,50.0,100.0,1.8708675409835696,0.9106259203188948,6.86
497.2147945924402,50.0,100.0,1.8724779934256706,0.9127274141343188,6.87
497.2110833488979,50.0,100.0,1.8740865801193956,0.9148300709829637,6.88
497.20737280722153,50.0,100.0,1.8756933049946387,0.9169338877840257,6.89
497.203662966564,50.0,100.0,1.8772981719725998,0.9190388614636008,6.9
497.19995382607976,50.0,100.0,1.8789011849658082,0.9211449889546678,6.91
497.196245384925,50.0,100.0,1.8805023478781397,0.923252267197074,6.92
497.1925376422579,50.0,100.0,1.8821016646048374,0.925360693137519,6.93
497.1888305972381,50.0,100.0,1.8836991390325315,0.9274702637295398,6.94
497.1851242490274,50.0,100.0,1.8852947750392566,0.9295809759334944,6.95
497.1814185967892,50.0,100.0,1.886888576494474,0.9316928267165473,6.96
497.1777136396884,50.0,100.0,1.8884805472590895,0.9338058130526535,6.97
497.1740093768922,50.0,100.0,1.8900706911854743,0.935919931922544,6.98
497.170305807569,50.0,100.0,1.8916590121174817,0.9380351803137089,6.99
497.1666029308893,50.0,100.0,1.8932455138904691,0.9401515552203837,7.0
497.16290074602534,50.0,100.0,1.8948302003313153,0.9422690536435332,7.01
497.1591992521509,50.0,100.0,1.8964130752584427,0.9443876725908363,7.02
497.1554984484417,50.0,100.0,1.8979941424818318,0.9465074090766706,7.03
497.1517983340751,50.0,100.0,1.8995734058030453,0.9486282601220982,7.04
497.14809890823005,50.0,100.0,1.9011508690152445,0.9507502227548489,7.05
497.14440017008764,50.0,100.0,1.902726535903208,0.9528732940093065,7.06
497.1407021188304,50.0,100.0,1.9043004102433538,0.9549974709264935,7.07
497.13700475364243,50.0,100.0,1.9058724958037543,0.9571227505540546,7.08
497.1333080737098,50.0,100.0,1.9074427963441587,0.9592491299462436,7.09
497.12961207822025,50.0,100.0,1.9090113156160098,0.9613766061639072,7.1
497.1259167663633,50.0,100.0,1.9105780573624649,0.9635051762744703,7.11
497.1222221373299,50.0,100.0,1.9121430253184122,0.9656348373519206,7.12
497.1185281903129,50.0,100.0,1.9137062232104918,0.9677655864767947,7.13
497.11483492450697,50.0,100.0,1.9152676547571141,0.9698974207361621,7.14
497.11114233910814,50.0,100.0,1.9168273236684776,0.9720303372236113,7.15
497.10745043331434,50.0,100.0,1.918385233646589,0.9741643330392332,7.16
497.1037592063253,50.0,100.0,1.9199413883852812,0.976299405289609,7.17
497.10006865734215,50.0,100.0,1.9214957915702322,0.9784355510877922,7.18
497.0963787855679,50.0,100.0,1.9230484468789832,0.9805727675532971,7.19
497.09268959020716,50.0,100.0,1.9245993579809582,0.9827110518120808,7.2
497.0890010704662,50.0,100.0,1.9261485285374818,0.984850400996531,7.21
497.08531322555297,50.0,100.0,1.9276959622017993,0.9869908122454502,7.22
497.08162605467703,50.0,100.0,1.9292416626190925,0.9891322827040411,7.23
497.07793955704983,50.0,100.0,1.9307856334265006,0.9912748095238918,7.24
497.0742537318841,50.0,100.0,1.932327878253138,0.9934183898629613,7.25
497.07056857839456,50.0,100.0,1.9338684007201123,0.9955630208855657,7.26
497.06688409579726,50.0,100.0,1.935407204440543,0.997708699762362,7.27
497.06320028331027,50.0,100.0,1.9369442930195802,0.9998554236703351,7.28
497.059517140153,50.0,100.0,1.9384796700544218,1.0020031897927821,7.29
497.05583466554657,50.0,100.0,1.9400133391343342,1.0041519953192983,7.3
497.0521528587137,50.0,100.0,1.9415453038406674,1.0063018374457635,7.31
497.048471718879,50.0,100.0,1.9430755677468767,1.0084527133743262,7.32
497.0447912452683,50.0,100.0,1.944604134418537,1.010604620313389,7.33
497.0411114371092,50.0,100.0,1.9461310074133642,1.0127575554775963,7.34
497.0374322936312,50.0,100.0,1.947656190281233,1.0149115160878182,7.35
497.0337538140649,50.0,100.0,1.9491796865641933,1.0170664993711358,7.36
497.03007599764294,50.0,100.0,1.9507014997964898,1.0192225025608284,7.37
497.0263988435992,50.0,100.0,1.9522216335045788,1.0213795228963576,7.38
