Time,alpha,beta,gamma,cell,r1,r2,r3,r4
6.66,28.74851126806245,164.64604705504513,0.26609769843199027,1.0,0.45,0.4475869581601303,25.976414227223483,0.5295344198796607
6.67,28.748536321733855,164.61007881297195,0.26599766113241663,1.0,0.45,0.44740233176133365,25.966700355390184,0.529335345653509
6.68,28.748563221115685,164.57411540076845,0.2658976718034728,1.0,0.45,0.4472178163597392,25.95699124565382,0.5291363668889109
6.69,28.748591965098115,164.53815682625506,0.26579773044211435,1.0,0.45,0.4470334118910097,25.947286896879042,0.5289374835798075
6.7,28.748622552571938,164.5022030972269,0.26569783704504935,1.0,0.45,0.4468491182907589,25.93758730791677,0.5287386957196482
6.71,28.74865498242858,164.46625422145357,0.26559799160873815,1.0,0.45,0.4466649354945505,25.927892477604313,0.528540003301389
6.72,28.748689253560077,164.43031020667922,0.2654981941293936,1.0,0.45,0.4464808634378983,25.918202404765363,0.5283414063174933
6.73,28.7487253648591,164.3943710606226,0.26539844460298084,1.0,0.45,0.4462969020562672,25.908517088209976,0.5281429047599319
6.74,28.74876331521894,164.358436790977,0.2652987430252174,1.0,0.45,0.4461130512850721,25.89883652673462,0.5279444986201826
6.75,28.74880310353352,164.3225074054103,0.2651990893915733,1.0,0.45,0.4459293110596795,25.88916071912221,0.5277461878892308
6.76,28.74884472869736,164.2865829115649,0.2650994836972707,1.0,0.45,0.4457456813154047,25.879489664142074,0.5275479725575687
6.77,28.74888818960564,164.25066331705779,0.2649999259372845,1.0,0.45,0.44556216198751586,25.869823360550058,0.5273498526151962
6.78,28.748933485154136,164.21474862948045,0.26490041610634163,1.0,0.45,0.4453787530112304,25.860161807088403,0.5271518280516199
6.79,28.748980614239265,164.178838856399,0.26480095419892163,1.0,0.45,0.44519545432171714,25.850505002485924,0.5269538988558541
6.8,28.749029575758055,164.14293400535416,0.2647015402092564,1.0,0.45,0.445012265854096,25.840852945457947,0.5267560650164202
6.81,28.749080368608162,164.10703408386107,0.2646021741313301,1.0,0.45,0.4448291875434372,25.83120563470628,0.5265583265213468
6.82,28.749132991687873,164.0711390994095,0.26450285595887935,1.0,0.45,0.4446462193247624,25.82156306891935,0.5263606833581699
6.83,28.74918744389609,164.0352490594638,0.2644035856853932,1.0,0.45,0.44446336113304463,25.811925246772116,0.5261631355139325
6.84,28.74924372413234,163.99936397146288,0.264304363304113,1.0,0.45,0.44428061290320753,25.802292166926144,0.5259656829751849
6.85,28.749301831296776,163.96348384282018,0.26420518880803257,1.0,0.45,0.44409797457012606,25.79266382802959,0.5257683257279848
6.86,28.749361764290175,163.9276086809237,0.26410606218989807,1.0,0.45,0.4439154460686265,25.78304022871726,0.5255710637578972
6.87,28.749423522013938,163.89173849313605,0.26400698344220797,1.0,0.45,0.44373302733348663,25.773421367610595,0.5253738970499938
6.88,28.749487103370086,163.8558732867943,0.2639079525572132,1.0,0.45,0.44355071829943504,25.763807243317697,0.5251768255888543
6.89,28.749552507261267,163.82001306921018,0.2638089695269172,1.0,0.45,0.44336851890115225,25.754197854433347,0.5249798493585652
6.9,28.74961973259075,163.78415784766992,0.26371003434307544,1.0,0.45,0.44318642907326994,25.744593199539015,0.5247829683427201
6.91,28.74968877826243,163.74830762943435,0.2636111469971962,1.0,0.45,0.4430044487503715,25.73499327720291,0.5245861825244204
6.92,28.74975964318083,163.71246242173885,0.2635123074805398,1.0,0.45,0.44282257786699203,25.72539808597996,0.5243894918862742
6.93,28.74983232625109,163.67662223179332,0.26341351578411915,1.0,0.45,0.442640816357618,25.715807624411855,0.5241928964103971
6.94,28.749906826378975,163.64078706678225,0.2633147718986994,1.0,0.45,0.44245916415668746,25.70622189102704,0.5239963960784118
6.95,28.749983142475912,163.60495693520542,0.2632160758378887,1.0,0.45,0.44227762120561115,25.696640885476008,0.5237999909173985
6.96,28.750061273456772,163.56913184628496,0.2631174276279265,1.0,0.45,0.442096187449662,25.687064608027864,0.5236036809795738
6.97,28.75014121823008,163.53331180736586,0.2630188272629148,1.0,0.45,0.4419148628243636,25.67749305736964,0.5234074662532004
6.98,28.75022297570494,163.497496825756,0.2629202747365054,1.0,0.45,0.44173364726512965,25.66792623216502,0.5232113467256457
6.99,28.750306544791105,163.46168690874248,0.2628217700421833,1.0,0.45,0.44155254070734967,25.658364131068335,0.5230153223839448
7.0,28.750391924398965,163.42588206359164,0.26272331317326675,1.0,0.45,0.4413715430863886,25.64880675272455,0.5228193932148009
7.01,28.75047911343955,163.39008229754904,0.2626249041229069,1.0,0.45,0.441190654337587,25.639254095769278,0.5226235592045847
7.02,28.75056811082453,163.3542876178396,0.2625265428840882,1.0,0.45,0.44100987439626177,25.62970615882877,0.5224278203393355
7.03,28.75065891546622,163.3184980316673,0.26242822944962835,1.0,0.45,0.440829203197705,25.62016294051999,0.5222321766047604
7.04,28.750751526277583,163.28271354621555,0.26232996381217805,1.0,0.45,0.44064864067718507,25.61062443945057,0.5220366279862343
7.05,28.750845942172205,163.24693416864696,0.2622317459642211,1.0,0.45,0.44046818676994626,25.60109065421885,0.5218411744688
7.06,28.75094216206433,163.2111599061033,0.2621335758980747,1.0,0.45,0.4402878414112084,25.591561583413874,0.5216458160371686
7.07,28.751040184868835,163.1753907657057,0.26203545360588887,1.0,0.45,0.4401076045361677,25.58203722561542,0.5214505526757188
7.08,28.751140009501242,163.13962675455448,0.2619373790796471,1.0,0.45,0.43992747607999594,25.572517579393985,0.5212553843684977
7.09,28.751241634877715,163.10386787972928,0.26183935231116584,1.0,0.45,0.43974745597784193,25.563002643310856,0.52106031109922
7.1,28.751345059915053,163.06811414828886,0.26174137329209474,1.0,0.45,0.4395675441648287,25.553492415918058,0.5208653328512686
7.11,28.751450283530705,163.03236556727134,0.26164344201391654,1.0,0.45,0.4393877405760572,25.543986895758366,0.5206704496076939
7.12,28.751557304642755,162.99662214369405,0.2615455584679472,1.0,0.45,0.43920804514660355,25.534486081365394,0.5204756613512149
7.13,28.751666122169933,162.96088388455357,0.2614477226453359,1.0,0.45,0.4390284578115201,25.524989971263526,0.5202809680642184
7.14,28.75177673503161,162.92515079682573,0.26134993453706473,1.0,0.45,0.43884897850583593,25.515498563967952,0.5200863697287588
7.15,28.751889142147785,162.88942288746563,0.26125219413394923,1.0,0.45,0.43866960716455533,25.506011857984717,0.5198918663265589
7.16,28.752003342439124,162.85370016340758,0.2611545014266379,1.0,0.45,0.4384903437226601,25.496529851810692,0.5196974578390093
7.17,28.75211933482691,162.81798263156517,0.26105685640561244,1.0,0.45,0.43831118811510705,25.48705254393358,0.5195031442471687
7.18,28.752237118233083,162.78227029883126,0.2609592590611876,1.0,0.45,0.43813214027683056,25.477579932831965,0.5193089255317633
7.19,28.752356691580218,162.74656317207786,0.2608617093835115,1.0,0.45,0.4379532001427401,25.468112016975304,0.5191148016731879
7.2,28.75247805379153,162.71086125815634,0.2607642073625652,1.0,0.45,0.4377743676477225,25.458648794823937,0.5189207726515048
7.21,28.75260120379088,162.67516456389728,0.2606667529881631,1.0,0.45,0.43759564272664053,25.449190264829102,0.5187268384464446
7.22,28.752726140502766,162.63947309611052,0.26056934624995254,1.0,0.45,0.4374170253143337,25.439736425432976,0.5185329990374056
7.23,28.752852862852333,162.6037868615851,0.26047198713741415,1.0,0.45,0.43723851534561736,25.430287275068608,0.5183392544034542
7.24,28.752981369765358,162.56810586708934,0.26037467563986166,1.0,0.45,0.43706011275528406,25.42084281216003,0.5181456045233247
7.25,28.75311166016827,162.53243011937084,0.260277411746442,1.0,0.45,0.43688181747810256,25.41140303512219,0.5179520493754195
7.26,28.753243732988132,162.49675962515644,0.2601801954461352,1.0,0.45,0.4367036294488183,25.401967942361047,0.517758588937809
7.27,28.753377587152652,162.4610943911522,0.2600830267277544,1.0,0.45,0.43652554860215315,25.39253753227348,0.5175652231882313
7.28,28.753513221590175,162.42543442404337,0.25998590557994605,1.0,0.45,0.4363475748728054,25.383111803247363,0.5173719521040926
7.29,28.753650635229697,162.38977973049464,0.25988883199118956,1.0,0.45,0.4361697081954508,25.373690753661613,0.5171787756624672
7.3,28.75378982700084,162.35413031714975,0.2597918059497976,1.0,0.45,0.4359919485047408,25.364274381886094,0.5169856938400973
7.31,28.753930795833885,162.31848619063183,0.25969482744391603,1.0,0.45,0.43581429573530445,25.35486268628175,0.5167927066133929
7.32,28.754073540659743,162.28284735754312,0.25959789646152365,1.0,0.45,0.43563674982174666,25.345455665200497,0.516599813958432
7.33,28.754218060409965,162.24721382446526,0.2595010129904327,1.0,0.45,0.43545931069864985,25.336053316985378,0.516407015850961
7.34,28.75436435401675,162.21158559795902,0.2594041770182884,1.0,0.45,0.4352819783005726,25.326655639970426,0.5162143122663939
7.35,28.754512420412937,162.1759626845645,0.259307388532569,1.0,0.45,0.4351047525620506,25.317262632480777,0.5160217031798123
7.36,28.754662258532004,162.140345090801,0.25921064752058626,1.0,0.45,0.4349276334175969,25.307874292832643,0.5158291885659666
7.37,28.75481386730807,162.1047328231671,0.2591139539694848,1.0,0.45,0.4347506208017005,25.298490619333347,0.5156367683992747
7.38,28.7549672456759,162.06912588814058,0.25901730786624233,1.0,0.45,0.4345737146488279,25.28911161028128,0.5154444426538223
7.39,28.755122392570897,162.03352429217853,0.2589207091976701,1.0,0.45,0.43439691489342247,25.27973726396601,0.5152522113033634
7.4,28.75527919334176,161.99793115958892,0.25882417964077953,1.0,0.45,0.434220234111425,25.2703689222965,0.5150601174851512
7.41,28.755437883803605,161.96233999647887,0.2587276739736164,1.0,0.45,0.4340436458820604,25.261003782486046,0.5148680712074967
7.42,28.755598338971765,161.92675421136715,0.25863121585445487,1.0,0.45,0.43386716393584696,25.251643309431618,0.5146761195503652
7.43,28.755760557812813,161.89117380999198,0.25853480526608186,1.0,0.45,0.4336907882046831,25.242287501148954,0.5144842624795029
7.44,28.75592453929331,161.85559879809162,0.2584384421912842,1.0,0.45,0.4335145186205325,25.232936355654964,0.5142924999606555
7.45,28.756090282379823,161.82002918140438,0.2583421266128489,1.0,0.45,0.43333835511542435,25.22358987096783,0.5141008319595692
7.46,28.756257786038915,161.78446496566846,0.2582458585135629,1.0,0.45,0.43316229762145286,25.214248045106924,0.5139092584419902
7.47,28.756427049237153,161.74890615662218,0.2581496378762131,1.0,0.45,0.43298634607077785,25.204910876092857,0.513717779373664
7.48,28.756598070941106,161.71335276000377,0.2580534646835865,1.0,0.45,0.4328105003956244,25.195578361947433,0.5135263947203371
7.49,28.756770850117334,161.67780478155152,0.25795733891846995,1.0,0.45,0.4326347605282825,25.186250500693706,0.5133351044477552
7.5,28.756945385732404,161.64226222700367,0.2578612605636504,1.0,0.45,0.4324591264011077,25.176927290355938,0.5131439085216642
7.51,28.75712167675288,161.6067251020985,0.25776522960191484,1.0,0.45,0.4322835979465204,25.16760872895961,0.5129528069078105
7.52,28.757299722145333,161.57119341257427,0.2576692460160502,1.0,0.45,0.43210817509700655,25.15829481453143,0.5127617995719399
7.53,28.75747952087632,161.53566716416927,0.2575733097888433,1.0,0.45,0.431932857785117,25.148985545099315,0.5125708864797982
7.54,28.757661071912413,161.50014636262173,0.2574774209030812,1.0,0.45,0.4317576459434675,25.139680918692402,0.5123800675971315
7.55,28.757844374220177,161.46463101366993,0.25738157934155076,1.0,0.45,0.4315825395047392,25.13038093334105,0.512189342889686
7.56,28.75802942676617,161.42912112305214,0.257285785087039,1.0,0.45,0.43140753840167795,25.121085587076838,0.5119987123232076
7.57,28.758216228516968,161.39361669650663,0.25719003812233276,1.0,0.45,0.4312326425670951,25.11179487793258,0.5118081758634422
7.58,28.75840477843913,161.35811773977164,0.25709433843021906,1.0,0.45,0.4310578519338665,25.10250880394226,0.5116177334761359
7.59,28.758595075499223,161.32262425858545,0.25699868599348474,1.0,0.45,0.430883166434933,25.09322736314112,0.5114273851270347
7.6,28.75878711866381,161.28713625868633,0.2569030807949168,1.0,0.45,0.4307085860033007,25.083950553565632,0.5112371307818845
7.61,28.75898090689946,161.25165374581255,0.2568075228173021,1.0,0.45,0.4305341105720402,25.074678373253438,0.5110469704064312
7.62,28.759176439172734,161.21617672570235,0.2567120120434277,1.0,0.45,0.4303597400742872,25.06541082024343,0.5108569039664211
7.63,28.759373714450202,161.18070520409404,0.25661654845608045,1.0,0.45,0.43018547444324223,25.056147892575712,0.5106669314276001
7.64,28.759572731698427,161.14523918672583,0.2565211320380473,1.0,0.45,0.4300113136121704,25.046889588291602,0.5104770527557141
7.65,28.759773489883976,161.10977867933602,0.25642576277211515,1.0,0.45,0.4298372575144018,25.037635905433635,0.5102872679165091
7.66,28.75997598797341,161.07432368766288,0.25633044064107097,1.0,0.45,0.42966330608333125,25.028386842045556,0.5100975768757312
7.67,28.7601802249333,161.03887421744466,0.2562351656277017,1.0,0.45,0.42948945925241827,25.01914239617235,0.5099079795991264
7.68,28.760386199730206,161.00343027441963,0.25613993771479426,1.0,0.45,0.42931571695518694,25.009902565860184,0.5097184760524406
7.69,28.760593911330698,160.96799186432602,0.2560447568851356,1.0,0.45,0.42914207912522623,25.00066734915645,0.5095290662014199
7.7,28.76080335870134,160.93255899290216,0.25594962312151265,1.0,0.45,0.42896854569618964,24.99143674410978,0.5093397500118102
7.71,28.761014540808695,160.8971316658863,0.2558545364067123,1.0,0.45,0.4287951166017949,24.98221074876999,0.5091505274493575
7.72,28.761227456619334,160.86170988901665,0.25575949672352155,1.0,0.45,0.42862179177582505,24.972989361188137,0.5089613984798079
7.73,28.761442105099814,160.82629366803152,0.2556645040547273,1.0,0.45,0.4284485711521271,24.963772579416467,0.5087723630689073
7.74,28.761658485216707,160.7908830086692,0.25556955838311646,1.0,0.45,0.42827545466461275,24.954560401508466,0.5085834211824017
7.75,28.761876595936577,160.7554779166679,0.25547465969147604,1.0,0.45,0.42810244224725824,24.945352825518803,0.5083945727860373
7.76,28.76209643622599,160.72007839776592,0.25537980796259285,1.0,0.45,0.427929533834104,24.93614984950338,0.5082058178455597
7.77,28.762318005051505,160.6846844577015,0.25528500317925396,1.0,0.45,0.42775672935925535,24.926951471519324,0.5080171563267154
7.78,28.762541301379695,160.64929610221293,0.2551902453242462,1.0,0.45,0.4275840287568817,24.917757689624956,0.50782858819525
7.79,28.762766324177125,160.61391333703847,0.2550955343803566,1.0,0.45,0.42741143196121667,24.908568501879817,0.5076401134169096
7.8,28.762993072410357,160.57853616791638,0.255000870330372,1.0,0.45,0.4272389389065588,24.89938390634466,0.5074517319574403
7.81,28.763221545045955,160.54316460058493,0.25490625315707943,1.0,0.45,0.42706654952727013,24.89020390108145,0.507263443782588
7.82,28.76345174105049,160.50779864078237,0.2548116828432657,1.0,0.45,0.4268942637577776,24.881028484153358,0.5070752488580987
7.83,28.76368365939052,160.47243829424698,0.25471715937171785,1.0,0.45,0.4267220815325722,24.871857653624797,0.5068871471497185
7.84,28.763917299032617,160.43708356671704,0.25462268272522276,1.0,0.45,0.4265500027862092,24.862691407561346,0.5066991386231933
7.85,28.764152658943342,160.40173446393078,0.2545282528865674,1.0,0.45,0.42637802745330783,24.853529744029835,0.5065112232442691
7.86,28.764389738126592,160.3663909914142,0.2544338698442052,1.0,0.45,0.4262061554685205,24.844372661286368,0.5063234009899683
7.87,28.764628535663363,160.331053154255,0.2543395335982938,1.0,0.45,0.4260343867664978,24.835220157976444,0.5061356718606047
7.88,28.764869050533427,160.29572095811622,0.2542452441336256,1.0,0.45,0.42586272128203734,24.82607223223629,0.505948035825915
7.89,28.765111281709174,160.2603944087031,0.25415100143387137,1.0,0.45,0.4256911589500067,24.816928882166106,0.5057604928534041
7.9,28.765355228162992,160.22507351172075,0.25405680548270193,1.0,0.45,0.4255196997053379,24.807790105867237,0.5055730429105768
7.91,28.76560088886727,160.18975827287437,0.2539626562637881,1.0,0.45,0.4253483434830266,24.798655901442224,0.5053856859649384
7.92,28.765848262794393,160.15444869786907,0.2538685537608007,1.0,0.45,0.4251770902181321,24.789526266994763,0.5051984219839933
7.93,28.766097348916748,160.11914479241005,0.25377449795741047,1.0,0.45,0.4250059398457775,24.78040120062973,0.5050112509352468
7.94,28.766348146206727,160.08384656220244,0.2536804888372882,1.0,0.45,0.4248348923011502,24.771280700453183,0.5048241727862035
7.95,28.76660065363672,160.0485540129514,0.25358652638410484,1.0,0.45,0.4246639475195009,24.76216476457234,0.5046371875043686
7.96,28.766854870179106,160.0132671503621,0.25349261058153105,1.0,0.45,0.424493105436144,24.753053391095605,0.5044502950572468
7.97,28.76711079480628,159.97798598013972,0.25339874141323765,1.0,0.45,0.424322365986458,24.743946578132526,0.5042634954123429
7.98,28.767368426490624,159.94271050798937,0.25330491886289547,1.0,0.45,0.4241517291058845,24.73484432379386,0.504076788537162
7.99,28.767627764204533,159.90744073961622,0.25321114291417535,1.0,0.45,0.4239811947299292,24.725746626191516,0.5038901743992089
8.0,28.767888806920393,159.87217668072546,0.253117413550748,1.0,0.45,0.4238107627941615,24.716653483438566,0.5037036529659885
8.01,28.768151553610586,159.8369183370222,0.2530237307562843,1.0,0.45,0.42364043323421363,24.707564893649284,0.5035172242050058
8.02,28.768416003247506,159.80166571421168,0.25293009451445503,1.0,0.45,0.42347020598578233,24.698480854939092,0.5033308880837655
8.03,28.76868215480354,159.76641881799895,0.25283650480893105,1.0,0.45,0.42330008098462707,24.68940136542458,0.5031446445697728
8.04,28.768950007251075,159.73117765408924,0.25274296162338306,1.0,0.45,0.4231300581665715,24.680326423223523,0.5029584936305322
8.05,28.769219559562497,159.69594222818768,0.2526494649414819,1.0,0.45,0.42296013746750205,24.671256026454856,0.502772435233549
8.06,28.769490810710195,159.66071254599944,0.25255601474689837,1.0,0.45,0.42279031882336915,24.662190173238685,0.5025864693463278
8.07,28.76976375966656,159.6254886132297,0.25246261102330325,1.0,0.45,0.4226206021701865,24.653128861696302,0.5024005959363734
8.08,28.770038405403977,159.5902704355836,0.2523692537543675,1.0,0.45,0.4224509874440309,24.644072089950164,0.5022148149711912
8.09,28.770314746894833,159.55505801876626,0.2522759429237617,1.0,0.45,0.42228147458104265,24.635019856123865,0.5020291264182858
8.1,28.770592783111518,159.51985136848288,0.2521826785151568,1.0,0.45,0.4221120635174255,24.62597215834221,0.501843530245162
8.11,28.77087251302642,159.4846504904386,0.25208946051222353,1.0,0.45,0.4219427541894462,24.61692899473115,0.5016580264193248
8.12,28.77115393561192,159.4494553903386,0.25199628889863274,1.0,0.45,0.42177354653343524,24.607890363417823,0.5014726149082791
8.13,28.77143704984042,159.41426607388803,0.2519031636580552,1.0,0.45,0.42160444048578594,24.598856262530514,0.5012872956795299
8.14,28.77172185468429,159.37908254679203,0.2518100847741617,1.0,0.45,0.4214354359829545,24.589826690198713,0.5011020687005818
8.15,28.772008349115936,159.34390481475577,0.25171705223062313,1.0,0.45,0.4212665329614615,24.580801644553024,0.50091693393894
8.16,28.77229653210773,159.30873288348442,0.2516240660111102,1.0,0.45,0.4210977313578892,24.571781123725266,0.5007318913621093
8.17,28.772586402632072,159.27356675868313,0.25153112609929373,1.0,0.45,0.4209290311088839,24.562765125848397,0.5005469409375946
8.18,28.772877959661344,159.23840644605707,0.25143823247884456,1.0,0.45,0.42076043215115483,24.55375364905657,0.5003620826329007
8.19,28.773171202167937,159.20325195131136,0.2513453851334335,1.0,0.45,0.4205919344214739,24.544746691485095,0.5001773164155326
8.2,28.773466129124234,159.16810328015117,0.2512525840467313,1.0,0.45,0.42042353785667647,24.535744251270412,0.4999926422529953
8.21,28.773762739502626,159.1329604382817,0.25115982920240876,1.0,0.45,0.42025524239366074,24.526746326550207,0.49980806011279344
8.22,28.774061032275497,159.09782343140807,0.25106712058413677,1.0,0.45,0.4200870479693876,24.517752915463245,0.4996235699624322
8.23,28.774361006415244,159.06269226523546,0.250974458175586,1.0,0.45,0.4199189545208815,24.508764016149524,0.49943917176941616
8.24,28.774662660894247,159.027566945469,0.2508818419604274,1.0,0.45,0.41975096198522915,24.49977962675018,0.49925486550125053
8.25,28.774965994684894,158.99244747781387,0.25078927192233164,1.0,0.45,0.4195830702995806,24.490799745407518,0.49907065112543997
8.26,28.775271006759578,158.95733386797522,0.2506967480449696,1.0,0.45,0.4194152794011483,24.481824370265006,0.4988865286094895
8.27,28.775577696090682,158.9222261216582,0.2506042703120121,1.0,0.45,0.41924758922720795,24.4728534994673,0.4987024979209041
8.28,28.775886061650596,158.88712424456799,0.2505118387071299,1.0,0.45,0.41907999971509774,24.463887131160174,0.4985185590271885
8.29,28.776196102411706,158.85202824240974,0.2504194532139938,1.0,0.45,0.41891251080221886,24.454925263490626,0.4983347118958476
8.3,28.776507817346403,158.81693812088858,0.2503271138162746,1.0,0.45,0.41874512242603484,24.445967894606774,0.49815095649438645
8.31,28.776821205427073,158.78185388570972,0.2502348204976431,1.0,0.45,0.4185778345240725,24.43701502265792,0.4979672927903098
8.32,28.7771362656261,158.7467755425783,0.2501425732417702,1.0,0.45,0.4184106470339206,24.428066645794534,0.4977837207511227
8.33,28.777452996915883,158.71170309719943,0.25005037203232655,1.0,0.45,0.4182435598932312,24.419122762168247,0.4976002403443298
8.34,28.777771398268797,158.67663655527832,0.24995821685298308,1.0,0.45,0.4180765730397184,24.41018336993183,0.4974168515374363
8.35,28.778091468657237,158.64157592252013,0.24986610768741052,1.0,0.45,0.41790968641115944,24.40124846723927,0.4972335542979469
8.36,28.778413207053593,158.60652120463,0.24977404451927968,1.0,0.45,0.41774289994539376,24.392318052245674,0.49705034859336655
8.37,28.778736612430247,158.57147240731308,0.24968202733226139,1.0,0.45,0.4175762135803232,24.38339212310731,0.4968672343912002
8.38,28.77906168375959,158.53642953627457,0.24959005611002644,1.0,0.45,0.4174096272539125,24.374470677981652,0.4966842116589526
8.39,28.779388420076987,158.50139259605194,0.24949813083309647,1.0,0.45,0.41724314090006254,24.36555371472687,0.49650128035786195
8.4,28.77971682092995,158.46636158168823,0.24940625145638576,1.0,0.45,0.4170767544191921,24.356641228760182,0.49631844039820766
8.41,28.78004688545223,158.43133649589697,0.24931441795549655,1.0,0.45,0.41691046773889184,24.347733217474946,0.4961356917314381
8.42,28.780378612644718,158.39631734385486,0.24922263031267447,1.0,0.45,0.4167442807955189,24.33882967889971,0.4959530343222222
8.43,28.780712001508302,158.36130413073872,0.24913088851016515,1.0,0.45,0.416578193525494,24.32993061106429,0.4957704681352287
8.44,28.78104705104388,158.3262968617252,0.24903919253021423,1.0,0.45,0.4164122058652999,24.32103601199978,0.4955879931351263
8.45,28.78138376025234,158.29129554199113,0.2489475423550673,1.0,0.45,0.41624631775148296,24.312145879738527,0.49540560928658395
8.46,28.781722128134568,158.25630017671315,0.24885593796696998,1.0,0.45,0.41608052912065097,24.303260212314154,0.49522331655427027
8.47,28.78206215369146,158.2213107710681,0.2487643793481679,1.0,0.45,0.41591483990947564,24.29437900776157,0.4950411149028541
8.48,28.7824038359239,158.18632733023261,0.24867286648090667,1.0,0.45,0.41574925005469054,24.2855022641169,0.49485900429700425
8.49,28.782747173832792,158.15134985938352,0.24858139934743195,1.0,0.45,0.4155837594930924,24.276629979417624,0.4946769847013896
8.5,28.783092166419014,158.1163783636975,0.2484899779299893,1.0,0.45,0.4154183681615399,24.26776215170241,0.49449505608067873
8.51,28.783438812683464,158.0814128483513,0.2483986022108244,1.0,0.45,0.41525307599695477,24.258898779011226,0.49431321839954057
8.52,28.783787111627028,158.04645331852166,0.24830727217218285,1.0,0.45,0.41508788293632076,24.25003985938531,0.49413147162264387
8.53,28.7841370622506,158.01149977938533,0.24821598779631024,1.0,0.45,0.41492278891668494,24.241185390867162,0.49394981571465735
8.54,28.78448866355507,157.97655223611906,0.24812474906545223,1.0,0.45,0.4147577938751561,24.23233537150056,0.49376825064024993
8.55,28.78484191454133,157.94161069389955,0.24803355596185442,1.0,0.45,0.41459289774890545,24.223489799330537,0.49358677636409026
8.56,28.78519681421027,157.90667515790355,0.24794240846776242,1.0,0.45,0.414428100475167,24.21464867240338,0.4934053928508472
8.57,28.78555336156278,157.8717456333078,0.24785130656542187,1.0,0.45,0.4142634019912369,24.205811988766648,0.4932241000651895
8.58,28.785911555599753,157.83682212528905,0.2477602502370784,1.0,0.45,0.4140988022344735,24.196979746469204,0.493042897971786
8.59,28.78627139532208,157.80190463902403,0.24766923946497763,1.0,0.45,0.4139343011422979,24.188151943561124,0.4928617865353055
8.6,28.786632879730643,157.76699317968948,0.24757827423136516,1.0,0.45,0.41376989865219277,24.17932857809377,0.4926807657204167
8.61,28.786996007826346,157.73208775246212,0.2474873545184866,1.0,0.45,0.41360559470170366,24.170509648119765,0.49249983549178833
8.62,28.787360778610072,157.69718836251872,0.2473964803085876,1.0,0.45,0.41344138922843776,24.161695151693,0.49231899581408933
8.63,28.787727191082713,157.662295015036,0.24730565158391377,1.0,0.45,0.413277282170065,24.152885086868633,0.4921382466519884
8.64,28.78809524424516,157.62740771519069,0.24721486832671075,1.0,0.45,0.41311327346431687,24.144079451703075,0.4919575879701544
8.65,28.788464937098304,157.59252646815952,0.2471241305192241,1.0,0.45,0.4129493630489874,24.135278244254003,0.491777019733256
8.66,28.78883626864304,157.55765127911926,0.24703343814369952,1.0,0.45,0.4127855508619326,24.126481462580365,0.491596541905962
8.67,28.78920923788025,157.52278215324662,0.24694279118238258,1.0,0.45,0.4126218368410703,24.117689104742347,0.49141615445294135
8.68,28.789583843810835,157.48791909571835,0.24685218961751892,1.0,0.45,0.4124582209243808,24.108901168801435,0.49123585733886266
8.69,28.789960085435677,157.4530621117112,0.24676163343135415,1.0,0.45,0.41229470304990584,24.10011765282036,0.4910556505283948
8.7,28.79033796175567,157.41821120640188,0.24667112260613389,1.0,0.45,0.41213128315574926,24.09133855486308,0.4908755339862064
8.71,28.790717471771707,157.38336638496713,0.24658065712410374,1.0,0.45,0.41196796118007695,24.08256387299487,0.49069550767696646
8.72,28.791098614484675,157.34852765258373,0.24649023696750938,1.0,0.45,0.4118047370611168,24.07379360528222,0.49051557156534364
8.73,28.79148138889547,157.31369501442836,0.2463998621185964,1.0,0.45,0.41164161073715855,24.065027749792925,0.49033572561600686
8.74,28.791865794004977,157.2788684756778,0.2463095325596104,1.0,0.45,0.41147858214655303,24.05626630459599,0.4901559697936247
8.75,28.79225182881409,157.24404804150876,0.24621924827279704,1.0,0.45,0.41131565122771396,24.047509267761715,0.4899763040628661
8.76,28.7926394923237,157.209233717098,0.2461290092404019,1.0,0.45,0.41115281791911595,24.03875663736164,0.48979672838839977
8.77,28.793028783534698,157.17442550762223,0.24603881544467063,1.0,0.45,0.41099008215929583,24.03000841146858,0.48961724273489454
8.78,28.793419701447974,157.1396234182582,0.24594866686784883,1.0,0.45,0.41082744388685194,24.02126458815658,0.48943784706701915
8.79,28.79381224506442,157.10482745418267,0.24585856349218213,1.0,0.45,0.41066490304044434,24.012525165500985,0.4892585413494424
8.8,28.794206413384924,157.07003762057235,0.24576850529991612,1.0,0.45,0.4105024595587947,24.003790141578364,0.4890793255468331
8.81,28.794602205410378,157.035253922604,0.2456784922732965,1.0,0.45,0.4103401133806863,23.995059514466554,0.48890019962386
8.82,28.794999620141674,157.00047636545432,0.24558852439456882,1.0,0.45,0.41017786444496385,23.986333282244647,0.48872116354519196
8.83,28.7953986565797,156.9657049543001,0.24549860164597873,1.0,0.45,0.41001571269053383,23.977611442993005,0.4885422172754977
8.84,28.795799313725354,156.93093969431806,0.24540872400977184,1.0,0.45,0.4098536580563643,23.968893994793216,0.488363360779446
8.85,28.796201590579518,156.89618059068488,0.2453188914681938,1.0,0.45,0.40969170048148407,23.960180935728157,0.48818459402170566
8.86,28.796605486143086,156.86142764857738,0.24522910400349018,1.0,0.45,0.40952983990498437,23.951472263881932,0.48800591696694545
8.87,28.797010999416955,156.82668087317228,0.2451393615979066,1.0,0.45,0.4093680762660175,23.94276797733994,0.48782732957983416
