species_1,species_10,species_11,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
226.36928696535756,200.0,20.0,73.63071303464241,1198.277945045222,1.6125077902564804,0.10948937777197514,1199.9984673448357,0.0014747152778907672,1.5313587234776083e-07,100.0,6.640000000000001
226.27968208557243,200.0,20.0,73.72031791442753,1198.2739224046106,1.6160775029040622,0.10994230573579165,1199.9984591139312,0.0014829444439337961,1.5487426664655364e-07,100.0,6.65
226.19011856657443,200.0,20.0,73.80988143342555,1198.2698973960837,1.6196485538378413,0.11039626332876266,1199.9984508522066,0.001491204413709201,1.5662921184331698e-07,100.0,6.66
226.10059636163115,200.0,20.0,73.89940363836881,1198.265870024472,1.6232209381540703,0.110851250624428,1199.9984425596092,0.0014994952393570637,1.584008339286063e-07,100.0,6.67
226.01111542414128,200.0,20.0,73.98888457585868,1198.2618402945927,1.6267946509634312,0.11130726769432644,1199.9984342360872,0.001507816972948343,1.601892595931279e-07,100.0,6.68
225.9216757076336,200.0,20.0,74.07832429236637,1198.2578082112514,1.630369687390966,0.11176431460800886,1199.9984258815882,0.0015161696664847072,1.6199461622995925e-07,100.0,6.69
225.83227716576616,200.0,20.0,74.16772283423381,1198.2537737792413,1.6339460425760057,0.1122223914330507,1199.9984174960605,0.0015245533718983649,1.6381703193676833e-07,100.0,6.7
225.7429197523254,200.0,20.0,74.25708024767457,1198.2497370033432,1.6375237116721009,0.11268149823506522,1199.9984090794517,0.0015329681410519013,1.6565663551803496e-07,100.0,6.71
225.65360344225655,200.0,20.0,74.34639655774339,1198.245697887345,1.6411026910036688,0.11314163490203528,1199.9984006317043,0.0015414140316142536,1.675135643805064e-07,100.0,6.72
225.5643281768561,200.0,20.0,74.43567182314388,1198.241656436597,1.6446829750515604,0.11360280160214425,1199.9983921527698,0.0015498910917475274,1.69387943965936e-07,100.0,6.73
225.47509390593416,200.0,20.0,74.5249060940658,1198.237612656047,1.6482645587719702,0.1140649984315843,1199.9983836425977,0.0015583993718872988,1.7127990357763113e-07,100.0,6.74
225.38590058405148,200.0,20.0,74.61409941594847,1198.2335665504152,1.651847437389439,0.11452822544599793,1199.9983751011362,0.0015669389236912415,1.7318957497061674e-07,100.0,6.75
225.29674816590278,200.0,20.0,74.70325183409716,1198.2295181244085,1.6554316061429268,0.11499248269904594,1199.9983665283337,0.001575509798749365,1.751170906215895e-07,100.0,6.76
225.20763660631616,200.0,20.0,74.7923633936838,1198.2254673827224,1.659017060285751,0.11545777024241903,1199.9983579241384,0.0015841120485838947,1.7706258373119894e-07,100.0,6.7700000000000005
225.11856586025232,200.0,20.0,74.88143413974764,1198.2214143300391,1.6626037950855246,0.1159240881258492,1199.9983492884987,0.0015927457246491463,1.79026188226328e-07,100.0,6.78
225.02953588280394,200.0,20.0,74.97046411719603,1198.2173589710294,1.666191805824097,0.1163914363971214,1199.998340621363,0.0016014108783314093,1.810080387623748e-07,100.0,6.79
224.94054662919487,200.0,20.0,75.05945337080509,1198.213301310351,1.6697810877974908,0.11685981510208507,1199.9983319226803,0.0016101075609488203,1.8300827072553316e-07,100.0,6.8
224.85159805477952,200.0,20.0,75.14840194522044,1198.2092413526502,1.673371636315841,0.11732922428466554,1199.9983231923986,0.0016188358237512438,1.8502702023507377e-07,100.0,6.8100000000000005
