ADP,ATP,CO2,E,E4P,GG,HeP,HePc,PGA,Pi,Pic,Resp,Ru5P,RuBP,S7P,Suc,SucV,TP,TPGA,TPc,UDP,UTP,Time
0.5348718991304189,3.8701281008695827,31.0,0.5,0.15896192966013506,100.01677572494253,2.1717702920926687,0.10246716924458148,3.3325433523682477,2.570102227113232,0.814368445392549,1.0,1.4256007227277494,1.5010502373086974,1.0018706278857934,77.31088032873897,77.31000008977072,0.04192227266520315,0.8475454205242247,0.09884175681068604,1.6146773714478186,3.8693226285521742,2.35
0.5355854429789788,3.869414557021023,31.0,0.5,0.15942831191594373,100.01684097252199,2.1711021131212442,0.10241386774149697,3.3354545753441545,2.569616264220308,0.8145565613530156,1.0,1.4291933142556477,1.4999716360534847,0.9989760808614598,77.31088258855434,77.3100000906521,0.041871511153256484,0.8491162460370483,0.09870991748967001,1.6146803465841846,3.8693196534158085,2.36
0.5363003342307684,3.8686996657692334,31.0,0.5,0.15989413148902717,100.01690615681164,2.1704340354919816,0.10236027065727497,3.3383599607331624,2.569127619693001,0.8147442576885929,1.0,1.432774368211646,1.4988990214465499,0.9960908480514823,77.31088479492911,77.3100000915357,0.04182132766737354,0.8506764986772977,0.09857871685127127,1.6146832451971413,3.869316754802852,2.37
0.5370165468124783,3.8679834531875237,31.0,0.5,0.16035938774655406,100.01697127788805,2.1697660612218765,0.10230638105720231,3.3412595372005276,2.5686362884777147,0.8149315339045007,1.0,1.4363439226073877,1.49783236638336,0.9932149012900353,77.31088694757197,77.31000009242148,0.04177171550166838,0.8522262141204231,0.09844815208936405,1.6146860670510692,3.8693139329489243,2.38
0.537734054968079,3.8672659450319227,31.0,0.5,0.1608240800627052,100.0170363358293,2.1690981922967096,0.10225220198415667,3.3441533332698765,2.568142265718689,0.8151183895241298,1.0,1.4399020153121407,1.496771643869964,0.9903482124920899,77.31088904619467,77.31000009330938,0.04172266807594518,0.8537654279502231,0.09831822040518987,1.6146888119134786,3.869311188086515,2.39
0.5384528332557225,3.8665471667442795,31.0,0.5,0.16128820781847447,100.01710133071501,2.1684304306716795,0.10219773645875714,3.3470413773238943,2.567645546756342,0.8153048240886009,1.0,1.4434486840543685,1.495716827022587,0.987490753653354,77.31089109051197,77.31000009419937,0.04167417893244045,0.8552941756579652,0.0981889190076241,1.6146914795549845,3.8693085204450095,2.4
0.5391728565446695,3.8658271434553324,31.0,0.5,0.16175177040147637,100.01716626262623,2.167762778272018,0.10214298747951452,3.3499236976050084,2.567146127125602,0.8154908371563353,1.0,1.4469839664232471,1.494667889067222,0.9846424968502039,77.31089308024166,77.31000009509137,0.04162624173267427,0.8568124926415633,0.09806024511342973,1.614694069749282,3.8693059302507122,2.41
0.5398941000122425,3.865105899987759,31.0,0.5,0.16221476720576,100.0172311316455,2.1670952369935885,0.1020879580229814,3.352800322216072,2.566644002554231,0.8156764283026389,1.0,1.4505078998701222,1.4936248033392274,0.9818034142396124,77.31089501510448,77.31000009598533,0.041578850254406184,0.8583204142048086,0.09793219594749916,1.6146965822731218,3.8693034177268726,2.42
0.5406165391408029,3.864383460859199,31.0,0.5,0.1626771976316292,100.01729593785676,2.1664278087034705,0.10203265104390197,3.3556712791210406,2.5661391689611417,0.8158615971192982,1.0,1.4540205217099202,1.4925875432829225,0.9789734780590689,77.31089689482418,77.3100000968812,0.04153199838869171,0.8598179755566531,0.09780476874308416,1.6146990169062867,3.869300983093708,2.43
0.541340149714753,3.8636598502852486,31.0,0.5,0.1631390610854681,100.01736068134537,2.165760495240528,0.10197706947536142,3.3585365961456493,2.5656316224547044,0.816046343214188,1.0,1.4575218691225036,1.491556082451186,0.9761526606264964,77.31089871912742,77.31000009777891,0.041485680137035574,0.8613052118105406,0.09767796074201472,1.6147013734315665,3.8692986265684284,2.44
0.5420649078175629,3.862935092182439,31.0,0.5,0.16360035697957298,100.01742536219804,2.1650932984159645,0.10192121622893505,3.361396300978086,2.5651213593310525,0.8162306662108907,1.0,1.4610119791539826,1.4905303945050543,0.9733409343401611,77.31090048774381,77.31000009867842,0.04143988960863792,0.8627821579837874,0.09755176919490702,1.614703651634735,3.86929634836526,2.45
0.5427907898288213,3.8622092101711805,31.0,0.5,0.16406108473198883,100.01748998050287,2.164426220013864,0.10186509419483701,3.36425042116966,2.564608376072377,0.8164145657483259,1.0,1.4644908887179777,1.4895104532133236,0.970538271678579,77.31090220040582,77.31000009957967,0.04139462101772994,0.8642488489970049,0.09742619136136117,1.6147058513045265,3.869294148695469,2.46
0.5435177724213114,3.8614822275786906,31.0,0.5,0.16452124376635177,100.01755453634928,2.1637592617917165,0.1018087062420686,3.36709898413547,2.5640926693452233,0.8165980414803914,1.0,1.4679586345968416,1.48849623245215,0.9677446452004157,77.31090385684882,77.3100001004826,0.04134986868099545,0.8657053196735678,0.09730122451014886,1.6147079722326112,3.869292027767384,2.47
0.5442458325581089,3.8607541674418933,31.0,0.5,0.164980833511736,100.01761902982798,2.163092425480932,0.10175205521856609,3.3699420171550667,2.563574235998778,0.8167810930756136,1.0,1.4714152534428362,1.4874877062046519,0.9649600275443843,77.31090545681106,77.31000010138716,0.0413056270150749,0.8671516047391207,0.09717686591939152,1.6147100142135735,3.869289985786422,2.48
0.5449749474897063,3.860025052510296,31.0,0.5,0.165439853402506,100.01768346103098,2.162425712787343,0.10169514395134813,3.3727795473731157,2.5630530730631578,0.8169637202168086,1.0,1.4748607817792725,1.4864848485605144,0.9621843914291357,77.31090700003357,77.31000010229329,0.04126189053414955,0.8685877388211269,0.0970531128767293,1.6147119770448883,3.8692880229551077,2.49
0.5457050947511589,3.859294905248843,31.0,0.5,0.16589830287817298,100.01774783005155,2.1617591253916926,0.10163797524666258,3.375611601800055,2.562529177747694,0.8171459226007518,1.0,1.4782952560016096,1.485487633715594,0.959417709653148,77.31090848626023,77.31000010320093,0.041218653847601795,0.8700137564484526,0.09692996267948112,1.6147138605268978,3.8692861394730986,2.5
0.5464362521592555,3.858563747840747,31.0,0.5,0.16635618138325628,100.01781213698418,2.161092664950111,0.101580551890133,3.3784382073127492,2.5620025474392163,0.8173276999378576,1.0,1.4817187123785198,1.4844960359715238,0.9566599550946089,77.31090991523773,77.31000010411003,0.04117591165774863,0.871429692050986,0.09680741263479636,1.6147156644627894,3.8692843355372073,2.5100000000000002
0.5471683978097112,3.857831602190291,31.0,0.5,0.16681348836714868,100.01787638192458,2.1604263330945828,0.10152287664690432,3.381259390655144,2.5614731797003367,0.8175090519518677,1.0,1.485131187052916,1.483510029735321,0.9539111007112971,77.3109112867155,77.31000010502053,0.04113365875764619,0.8728355799592923,0.09668546005979828,1.6147173886585728,3.8692826113414243,2.52
0.5479015100743849,3.8570984899256175,31.0,0.5,0.16727022328398605,100.01794056496968,2.1597601314333987,0.1014649522617882,3.3840751784389127,2.5609410722677315,0.817689978379548,1.0,1.4885327160429491,1.482529589518994,0.9511711195404579,77.31091260044573,77.31000010593237,0.041091890028962595,0.8742314544043004,0.09656410228171958,1.6147190329230585,3.869280967076939,2.5300000000000002
0.5486355675985184,3.856364432401484,31.0,0.5,0.16772638559252112,100.01800468621757,2.159094061551602,0.10140678145940768,3.3868855971441056,2.5604062230504248,0.8178704789703937,1.0,1.491923335242969,1.4815546899391525,0.9484399846986761,77.31091385618336,77.31000010684551,0.0410506004399164,0.8756173495170204,0.09644333663803056,1.6147205970678347,3.869279402932163,2.54
0.5493705492979993,3.8556294507020032,31.0,0.5,0.168181974756001,100.01806874576747,2.1584281250114192,0.10134836694434123,3.3896906731197918,2.5598686301280735,0.818050553486342,1.0,1.4953030804244605,1.4805853057166152,0.9457176693817457,77.31091505368602,77.31000010775986,0.041009785043278076,0.8769932993282916,0.09632316047655984,1.614722080907246,3.869277919092752,2.5500000000000003
0.5501064343566456,3.854893565643357,31.0,0.5,0.16863699024204834,100.01813274371975,2.1577623233526846,0.1012897114012662,3.3924904325846996,2.559328291749254,0.8182302017014942,1.0,1.498671987236944,1.4796214116760231,0.9430041468645367,77.31091619271403,77.31000010867538,0.04096943897443216,0.8783593377685572,0.09620357115560825,1.6147234842583715,3.8692765157416265,2.56
0.550843202223514,3.8541567977764886,31.0,0.5,0.1690914315225464,100.01819668017588,2.1570966580932525,0.1012308174951017,3.3952849016278566,2.558785206329749,0.818409423401843,1.0,1.502030091208854,1.4786629827454498,0.9402993905008578,77.31091727303041,77.31000010959201,0.04092955744949799,0.8797154986676676,0.0960845660440559,1.6147248069410034,3.8692751930589946,2.57
0.5515808326102294,3.8534191673897733,31.0,0.5,0.16954529807352725,100.01826055523841,2.1564311307294006,0.10117168787115066,3.398074106209222,2.5582393724508403,0.8185882183850092,1.0,1.5053774277483871,1.477709993956014,0.9376033737233168,77.31091829440082,77.31000011050969,0.0408901357635069,0.8810618157547083,0.09596614252146293,1.6147260487776256,3.8692739512223726,2.58
0.5523193054883372,3.8526806945116654,31.0,0.5,0.1699985893750634,100.01832436901098,2.1557657427362256,0.10111232515524142,3.40085807216032,2.557690788857602,0.8187665864599838,1.0,1.5087140321443253,1.4767624204414942,0.9349160700431791,77.31091925659354,77.31000011142837,0.0408511692886336,0.8823983226578528,0.095848297978164,1.614727209593392,3.8692727904066064,2.59
0.5530586010866778,3.8519413989133247,31.0,0.5,0.17045130491116292,100.01838812159826,2.1551004955680266,0.10105273195386845,3.403636825184868,2.557139454457198,0.8189445274468783,1.0,1.5120399395668365,1.475820237437942,0.9322374530502213,77.31092015937946,77.31000011234796,0.04081265347247999,0.883725052904239,0.09573102981535674,1.6147282892161063,3.869271710783892,2.6
0.5537986998887826,3.85120130011122,31.0,0.5,0.1709034441696672,100.01845181310594,2.1544353906586826,0.10099291085433254,3.406410390859405,2.556585368317185,0.8191220411766805,1.0,1.5153551850682494,1.4748834202832994,0.9295674964125852,77.31092100253211,77.31000011326844,0.04077458383640922,0.8850420399198672,0.09561433544518465,1.6147292874762007,3.869270712523798,2.61
0.5545395826302915,3.8504604173697112,31.0,0.5,0.17135500664215225,100.01851544364072,2.153770429422021,0.10093286442488018,3.4091787946339123,2.5560285296638163,0.8192991274910174,1.0,1.5186598035838086,1.4739519444170133,0.9269061738766263,77.31092178582753,77.31000011418973,0.04073695597392847,0.8863493170295206,0.09549821229081437,1.6147302042067149,3.869269795793284,2.62
0.5552812302963924,3.84971876970361,31.0,0.5,0.17180599182383233,100.01857901331029,2.1531056132521758,0.10087259521484226,3.411942061832436,2.5554689378803546,0.8194757862419234,1.0,1.5219538299324051,1.4730257853796538,0.9242534592667628,77.31092250904436,77.31000011511178,0.04069976554911847,0.8876469174567048,0.09538265778650766,1.6147310392432763,3.8692689607567226,2.63
0.5560236241192827,3.84897637588072,31.0,0.5,0.17225639921346692,100.01864252222329,2.1524409435239416,0.10081210575477204,3.4147002176537042,2.554906592505387,0.8196520172916157,1.0,1.52523729881729,1.4721049188125326,0.9216093264853199,77.31092317196375,77.3100001160345,0.04066300829510823,0.8889348743236078,0.0952676693776883,1.6147317924240792,3.86926820757592,2.64
0.5567667455756506,3.848233254424352,31.0,0.5,0.1727062283132699,100.01870597048934,2.151776421593116,0.10075139855658233,3.417453287171742,2.5543414932311452,0.8198278205122749,1.0,1.528510244826766,1.4711893204573219,0.9189737495123743,77.31092377436939,77.31000011695787,0.04062668001259331,0.8902132206510777,0.09515324452100413,1.6147324635898646,3.8692675364101348,2.65
0.5575105763841788,3.8474894236158237,31.0,0.5,0.17315547862882186,100.01876935821895,2.151112048796836,0.10069047611368204,3.4202012953364833,2.553773639901836,0.8200031957858307,1.0,1.531772702434862,1.4702789661556743,0.9163467024055945,77.31092431604745,77.3100001178818,0.04059077656839604,0.891481989358618,0.09503938068438432,1.6147330525839003,3.8692669474160994,2.66
0.5582550985030685,3.846744901496934,31.0,0.5,0.17360414966898427,100.01883268552356,2.150447826453908,0.10062934090111188,3.42294426697438,2.5532030325119717,0.8201781430037539,1.0,1.5350247060019877,1.4693738318488445,0.9137281593000811,77.3109247967866,77.31000011880624,0.04055529389406633,0.8927412132644004,0.09492607534709216,1.6147335592519614,3.8692664407480386,2.67
0.559000294127585,3.845999705872418,31.0,0.5,0.17405224094581678,100.01889595251549,2.149783755865131,0.10056799537567927,3.425682226789009,2.552629671204709,0.8203526620668535,1.0,1.5382662897755743,1.4684738935773096,0.9111180944082039,77.31092521637795,77.31000011973114,0.040520227984521456,0.8939909250852928,0.09481332599977346,1.6147339834423098,3.8692660165576904,2.68
0.5597461456876228,3.8452538543123795,31.0,0.5,0.17449975197449627,100.01895915930795,2.149119838313608,0.10050644197609261,3.4284151993616745,2.552053556270199,0.8205267528850784,1.0,1.5414974878906953,1.4675791274803938,0.9085164820194381,77.31092557461508,77.31000012065643,0.04048557489672373,0.8952311574369025,0.09470113014450082,1.6147343250056754,3.869265674994325,2.69
0.5604926358452929,3.8445073641547096,31.0,0.5,0.17494668227323865,100.01902230601499,2.148456075065058,0.10044468312309465,3.4311432091520104,2.5514746881439367,0.8207004153773244,1.0,1.5447183343706752,1.4666895097958905,0.9059232965001983,77.31092587129399,77.31000012158204,0.040451330748394465,0.8964619428336352,0.09458948529481379,1.6147345837952365,3.869265416204764,2.7
0.5612397474925286,3.843760252507474,31.0,0.5,0.17539303136322243,100.01908539275148,2.147792467368116,0.10038272121959514,3.4338662804985773,2.550893067405123,0.8208736494712465,1.0,1.5479288631276795,1.465805016859688,0.9033385122936712,77.31092610621306,77.3100001225079,0.04041749171676312,0.8976833136887659,0.0944783889757552,1.6147347596666006,3.8692652403334002,2.71
0.5619874637487133,3.8430125362512895,31.0,0.5,0.1758387987685148,100.01914841963313,2.1471290164546297,0.10032055865080262,3.436584437619458,2.5503086947750337,0.8210464551030751,1.0,1.5511291079632936,1.4649256251053935,0.9007621039196465,77.31092627917309,77.31000012343398,0.04038405403735047,0.8988953023145243,0.09436783872390378,1.6147348524777851,3.8692651475222157,2.72
0.5627357679583274,3.8422642320416753,31.0,0.5,0.1762839840159994,100.01921138677645,2.1464657235399462,0.10025819778435556,3.4392977046128492,2.5497215711153927,0.8212188322174366,1.0,1.5543191025690866,1.464051311063961,0.8981940459743473,77.31092638997724,77.3100001243602,0.04035101400278453,0.9000979409221928,0.09425783208740321,1.614734862089199,3.869265137910802,2.73
0.5634846436886156,3.841515356311387,31.0,0.5,0.17672858663530636,100.01927429429871,2.145802589823198,0.10019564097045251,3.442006105457653,2.549131697426757,0.8213907807671798,1.0,1.5574988805271621,1.4631820513633176,0.8956343131302574,77.31092643843104,77.31000012528649,0.040318367961648095,0.9012912616222154,0.09414836662598768,1.6147347883636236,3.8692652116363773,2.74
0.5642340747272744,3.840765925272728,31.0,0.5,0.17717260615874403,100.01933714231798,2.145139616487579,0.10013289054198163,3.4447096640140606,2.5485390748469063,0.8215623007132045,1.0,1.5606684753106952,1.4623178227279918,0.8930828801359495,77.31092642434233,77.3100001262128,0.04028611231735704,0.9024752964243193,0.09403943991100418,1.614734631166194,3.869265368833807,2.75
0.5649840450801582,3.8400159549198443,31.0,0.5,0.1776160421212328,100.01939993095304,2.1444768047006164,0.1000699488146493,3.44740840402414,2.5479437046492466,0.8217333920242962,1.0,1.5638279202844607,1.4614586019787423,0.8905397218159098,77.31092634752129,77.31000012713906,0.04025424352706812,0.9036500772376463,0.09393104952543158,1.614734390364381,3.86926560963562,2.7600000000000002
0.5657345389690064,3.839265461030996,31.0,0.5,0.17805889406024042,100.01946266032343,2.1438141556144363,0.10000681808710794,3.450102349112415,2.547345588241214,0.8219040546769636,1.0,1.5669772487053457,1.4606043660321884,0.8880048130703637,77.3109262077804,77.31000012806521,0.04022275810061536,0.904815635870895,0.09382319306389668,1.6147340658279723,3.869265934172029,2.77
0.566485540829189,3.8385144591708134,31.0,0.5,0.17850116151571932,100.01952533054938,2.143151670366025,0.09994350064108308,3.4527915227864443,2.546744727162693,0.8220742886552803,1.0,1.5701164937228551,1.4597550919004403,0.8854781288750987,77.31092600493442,77.31000012899119,0.04019165259947418,0.9059720040324728,0.0937158681326873,1.614733657429055,3.869266342570947,2.7800000000000002
0.5672370353074719,3.83776296469253,31.0,0.5,0.17894284403004548,100.01958794175185,2.1424893500774833,0.0998799987414995,3.455475948437396,2.546141123084444,0.8222440939507303,1.0,1.5732456883796029,1.4589107566907311,0.8829596442812873,77.31092573880038,77.31000012991694,0.040160923635752216,0.9071192133306573,0.09360907234976257,1.6147331650419967,3.8692668349580055,2.79
0.5679890072598017,3.8370109927402,31.0,0.5,0.179383941147959,100.01965049405246,2.141827195856277,0.0998163146366067,3.458155649340624,2.545534777806534,0.8224134705620573,1.0,1.5763648656117963,1.4580713376050496,0.8804493344153076,77.31092540919758,77.3100001308424,0.04013056787120604,0.9082572952737662,0.09350280334476044,1.6147325885434287,3.8692674114565735,2.8000000000000003
0.5687414417491087,3.836258558250893,31.0,0.5,0.179824452416506,100.01971298757348,2.141165208795484,0.09975245055810346,3.460830648656235,2.5449256932567823,0.8225824184951174,1.0,1.5794740582497082,1.457236811939773,0.8779471744785654,77.31092501594753,77.31000013176748,0.0401005820162829,0.9093862812703362,0.09339705875900269,1.6147319278122279,3.8692680721877744,2.81
0.5694943240431296,3.835505675956872,31.0,0.5,0.18026437738498247,100.01977542243789,2.1405033899740307,0.09968840872126156,3.463500969429658,2.5443138714892144,0.8227509377627354,1.0,1.5825732990181416,1.4564071570853023,0.8754531397473123,77.31092455887398,77.31000013269214,0.040070962829186735,0.9105062026293095,0.09329183624549725,1.6147311827294988,3.8692688172705036,2.82
0.5702476396122489,3.834752360387753,31.0,0.5,0.18070371560487933,100.01983779876923,2.13984174045693,0.09962419132504872,3.4661666345922093,2.5436993146825206,0.8229190283845648,1.0,1.5856626205368838,1.455582350525697,0.8729672055724653,77.31092403780285,77.31000013361631,0.04004170711496758,0.9116170905602284,0.09318713346893834,1.6147303531785564,3.8692696468214463,2.83
0.5710013741273586,3.8339986258726433,31.0,0.5,0.1811424666298288,100.0199001166917,2.1391802612955138,0.09955980055225082,3.4688276669616522,2.54308202513853,0.8230866903869498,1.0,1.588742055321153,1.4547623698383119,0.8704893473794251,77.31092345256228,77.31000013453993,0.040012811724633744,0.9127189761734364,0.0930829481057041,1.6147294390449094,3.8692705609550937,2.84
0.5717555134577375,3.8332444865422644,31.0,0.5,0.18158063001555247,100.0199623763301,2.1385189535276545,0.09949523856959304,3.4714840892427596,2.54246200528069,0.8232539238027924,1.0,1.5918116357820375,1.4539471926934333,0.8680195406678922,77.31092280298257,77.31000013546293,0.03998427355428591,0.9138118904802874,0.09297927784385208,1.6147284402162423,3.869271559783761,2.85
0.5725100436689466,3.832489956331055,31.0,0.5,0.18201820531981042,100.02002457780982,2.137857818177991,0.09943050752786048,3.4741359240278693,2.541839257652559,0.8234207286714208,1.0,1.5948713942269241,1.4531367968539184,0.8655577610116851,77.31092208889618,77.31000013638524,0.03995608954427262,0.9148958643933599,0.09287612038311259,1.6147273565823987,3.869272643417605,2.86
0.5732649510207464,3.8317350489792554,31.0,0.5,0.18245519210235203,100.02008672125682,2.1371968562581447,0.09936560956201773,3.4767831937974387,2.541213784916302,0.8235871050384621,1.0,1.5979213628599223,1.4523311601748334,0.8631039840585546,77.31092131013769,77.31000013730682,0.03992825667836631,0.9159709287266792,0.09277347343487995,1.6147261880353647,3.8692738119646393,2.87
0.5740202219650284,3.8309797780349735,31.0,0.5,0.1828915899248675,100.02014880679761,2.136536068766934,0.09930054679132778,3.4794259209205958,2.5405855898512066,0.8237530529557173,1.0,1.6009615737822789,1.4515302606030938,0.8606581855300001,77.3109204665438,77.31000013822757,0.039900771982959396,0.9170371141959437,0.09267133472220183,1.614724934469252,3.8692750655307524,2.88
0.574775843143768,3.8302241568562336,31.0,0.5,0.18332739835094114,100.02021083455924,2.135875456690581,0.09923532131946998,3.4820641276556876,2.5399546753521984,0.8239185724810393,1.0,1.6039920589927879,1.450734076177105,0.8582203412210837,77.31091955795335,77.31000013914745,0.03987363252627972,0.9180944514187588,0.09256970197976666,1.614723595780281,3.8692764042197236,2.89
0.5755318013869928,3.829468198613009,31.0,0.5,0.18376261694600546,100.02027280466932,2.1352150210029195,0.09916993523465725,3.484697836150827,2.5393210444283727,0.8240836636782133,1.0,1.6070128503881902,1.449942585026405,0.8557904270002449,77.31091858420724,77.31000014006638,0.039846835417624786,0.9191429709148736,0.09246857295388922,1.614722171866765,3.86927782813324,2.9
0.576288083710771,3.828711916289231,31.0,0.5,0.18419724527729672,100.02033471725595,2.1345547626655956,0.09910439060975251,3.487327068444436,2.538684700201535,0.8242483266168408,1.0,1.610023979763571,1.4491557653713054,0.8533684188091133,77.31091754514847,77.31000014098431,0.03982037780661421,0.9201827031064256,0.09236794540249443,1.614720662629093,3.8692793373709122,2.91
0.5770446773152152,3.8279553226847867,31.0,0.5,0.18463128291381123,100.02039657244774,2.1338946826282643,0.0990386895023842,3.4899518464657864,2.538045645904749,0.8244125613722255,1.0,1.6130254788127474,1.4483735955225374,0.8509542926623231,77.31091644062207,77.31000014190117,0.03979425688245986,0.9212136783181875,0.09226781709509967,1.6147190679697148,3.8692809320302906,2.92
0.5778015695825057,3.827198430417496,31.0,0.5,0.18506472942626323,100.02045837037377,2.133234781828785,0.09897283395506105,3.4925721920355386,2.5374038848808995,0.8245763680252618,1.0,1.6160173791286536,1.4475960538808947,0.8485480246473244,77.31091527047512,77.31000014281689,0.0397684698732531,0.9222359267778203,0.09216818581279514,1.6147173877931233,3.869282612206882,2.93
0.5785587480749296,3.8264412519250723,31.0,0.5,0.18549758438704333,100.02052011116363,2.13257506119341,0.09890682599528605,3.495188126866276,2.53675942058126,0.8247397466623257,1.0,1.618999712203717,1.4468231189368799,0.8461495909241962,77.31091403455676,77.3100001437314,0.03974301404526868,0.9232494786161299,0.09206904934822308,1.6147156220058403,3.8692843779941652,2.94
0.5793162005329385,3.8256837994670634,31.0,0.5,0.18592984737017837,100.02058179494735,2.1319155216369716,0.09884066763566954,3.497799672563039,2.536112256564075,0.8249026973751691,1.0,1.621972509430231,1.446054769270351,0.8437589677254581,77.31091273271811,77.31000014464465,0.039717886702284766,0.924254363867328,0.09197040550555513,1.6147137705163992,3.8692862294836066,2.95
0.580073914873223,3.8249260851267786,31.0,0.5,0.18636151795129194,100.0206434218554,2.1312561640630663,0.09877436087404155,3.5004068506238553,2.535462396493151,0.8250652202608146,1.0,1.624935802100722,1.4452909835501684,0.8413761313558822,77.3109113648123,77.31000014555656,0.03969308518491863,0.9252506124692963,0.09187225210046862,1.6147118332353303,3.8692881667646755,2.96
0.5808318791868038,3.824168120813198,31.0,0.5,0.18679259570756618,100.02070499201868,2.130596989364234,0.09870790769356332,3.5030096824402666,2.534809844136457,0.8252273154214549,1.0,1.6278896214083116,1.4445317405338445,0.8390010581923033,77.31090993069446,77.31000014646706,0.03966860686997757,0.9262382542638558,0.0917745869601212,1.614709810075145,3.869290189924861,2.97
0.5815900817371401,3.8234099182628616,31.0,0.5,0.18722308021770423,100.02076650556853,2.1299379984221343,0.09864131006283801,3.5056081892978543,2.534154603364736,0.825388982964352,1.0,1.6308339984470723,1.4437770190671921,0.8366337246834311,77.31090843022169,77.3100001473761,0.03964444916982453,0.9272173189970373,0.09167740792312433,1.61470770095032,3.869292299049686,2.98
0.5823485109582553,3.8226514890417462,31.0,0.5,0.18765297106189394,100.0208279626367,2.1292791921077194,0.09857456993602062,3.5082023923767633,2.5334966781501276,0.8255502230017409,1.0,1.633768964212382,1.4430267980839755,0.83427410734966,77.31090686325301,77.3100001482836,0.039620609531758125,0.9281878363193575,0.09158071283951554,1.6147055057772826,3.8692944942227236,2.99
0.5831071554528785,3.821892844547123,31.0,0.5,0.18808226782177204,100.02088936335531,2.1286205712814055,0.09850768925292709,3.5107923127522205,2.532836072564801,0.8257110356507331,1.0,1.63669454960127,1.4422810566055617,0.8319221827828795,77.31090522964942,77.3100001491895,0.0395970854374066,0.9291498357860961,0.09148449957072936,1.6147032244743953,3.869296775525611,3.0
0.5838660039906033,3.821133996009398,31.0,0.5,0.1885109700803896,100.02095070785687,2.127962136793238,0.09844066993914265,3.513377971395052,2.5321727907795957,0.8258714210332248,1.0,1.6396107854127615,1.4415397737405728,0.8295779276462847,77.31090352927383,77.31000015009374,0.039573874402135285,0.9301033468575772,0.09138876598956724,1.6147008569619403,3.869299143038066,3.0100000000000002
0.5846250455060626,3.8203749544939387,31.0,0.5,0.18893907742217805,100.02101199627427,2.127303889483058,0.09837351390612928,3.5159593891721994,2.531506837062677,0.8260313792758042,1.0,1.6425177023482165,1.4408029286845399,0.827241318674186,77.31090176199106,77.31000015099625,0.03955097397446722,0.9310483988994525,0.09129350998016632,1.6146984031621054,3.869301596837901,3.02
0.5853842690971207,3.8196157309028806,31.0,0.5,0.18936658943291607,100.02107322874076,2.1266458301806597,0.09830622305133249,3.5185365868472314,2.5308382157781986,0.8261909105096634,1.0,1.645415331011666,1.4400705007195562,0.8249123326718191,77.31089992766785,77.31000015189694,0.03952838173551657,0.9319850211829875,0.09119872943796704,1.6146958629989687,3.8693041370010377,3.0300000000000002
0.58614366402308,3.818856335976921,31.0,0.5,0.18979350569969736,100.02113440538993,2.1259879597059537,0.0982387992582873,3.5211095850808527,2.5301669313849766,0.8263500148705106,1.0,1.6483037019101423,1.4393424692139338,0.8225909465151544,77.3108980261728,77.31000015279578,0.039506095298434504,0.9329132428853503,0.09110442226968003,1.6146932363984838,3.869306763601523,3.04
0.5869032197029057,3.8180967802970955,31.0,0.5,0.1902198258108991,100.0211955263557,2.125330278869117,0.09817124439672331,3.523678404431413,2.5294929884351753,0.8265086924984846,1.0,1.651182845454008,1.4386188136218596,0.8202771371507065,77.31089605737638,77.31000015369267,0.03948411230786709,0.9338330930899019,0.09101058639325169,1.6146905232884654,3.8693094767115412,3.0500000000000003
0.5876629257134648,3.8173370742865362,31.0,0.5,0.1906455493561512,100.0212565917723,2.124672788470749,0.09810356032266918,3.5262430653554104,2.5288163915730015,0.8266669435380707,1.0,1.6540527919572792,1.4378995134830523,0.8179708815953437,77.31089402115096,77.31000015458756,0.03946243043942501,0.9347446007864891,0.09091721973782912,1.614687723598575,3.869312276401432,3.06
0.5884227717877825,3.8165772282122186,31.0,0.5,0.1910706759263063,100.0213176017743,2.12401548930202,0.09803574887855616,3.5288035882079947,2.5281371455334103,0.8268247681380199,1.0,1.6569135716379468,1.4371845484224213,0.8156721569360971,77.31089191737068,77.31000015548038,0.03944104739916469,0.9356477948717394,0.09082432024372407,1.6146848372603062,3.8693151627397007,3.0700000000000003
0.5891827478133131,3.8158172521866875,31.0,0.5,0.19149520511341048,100.02137855649656,2.12335838214482,0.09796781189332102,3.5313599932434654,2.527455255140822,0.8269821664512677,1.0,1.659765214618294,1.4364738981497256,0.8133809403299701,77.31088974591158,77.31000015637106,0.03941996092308051,0.9365427041493574,0.09073188586237603,1.614681864206971,3.869318135793036,3.08
0.589942843830228,3.815057156169773,31.0,0.5,0.19191913651067452,100.0214394560742,2.1227014677719,0.09789975118250802,3.5339123006157713,2.526770725307848,0.8271391386348558,1.0,1.6626077509252095,1.4357675424592349,0.8110972090037473,77.31088750665148,77.31000015725954,0.03939916877660796,0.9374293573304231,0.09063991455631457,1.6146788043736846,3.8693211956263225,3.09
0.5907030500297176,3.8142969499702835,31.0,0.5,0.19234246971244617,100.02150030064266,2.122044746947019,0.09783156854837022,3.5364605303790038,2.5260835610340275,0.8272956848498557,1.0,1.6654412104905003,1.4350654612293903,0.8088209402538035,77.31088519947001,77.31000015814574,0.03937866875413721,0.9383077830336921,0.0905484042991209,1.614675657697353,3.869324342302654,3.1
