Time,x1,x2,x3,y1,y2,y3,y4,y5,cell,v1,v2,v3,v4
3.18,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.19,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.2,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.21,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.22,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.23,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.24,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.25,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.2600000000000002,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.27,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.2800000000000002,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.29,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.3000000000000003,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.31,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.3200000000000003,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.33,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.34,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.35,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.36,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.37,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.38,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.39,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.4,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.41,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.42,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.43,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.44,0.05625738310526001,0.7687615189965213,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.195663330079866,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.45,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.46,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.47,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.48,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.49,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.5,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.5100000000000002,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.52,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.5300000000000002,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.54,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.5500000000000003,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.56,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.5700000000000003,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.58,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.59,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.6,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.61,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.62,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.63,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.64,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.65,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.66,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.67,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.68,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.69,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.7,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.71,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.72,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.73,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.74,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.75,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.7600000000000002,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.77,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.7800000000000002,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.79,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.8000000000000003,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.81,0.05625738310526001,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.6630527750665554,0.5326105550133111
3.8200000000000003,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.83,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.84,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.85,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.86,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.87,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.88,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.89,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.9,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.91,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.92,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.93,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.94,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.95,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.96,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.97,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.98,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
3.99,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.0,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.01,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.0200000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.03,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.04,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.05,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.0600000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.07,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.08,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.09,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.1,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.11,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.12,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.13,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.14,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.15,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.16,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.17,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.18,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.19,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.2,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.21,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.22,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.23,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.24,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.25,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.26,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.2700000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.28,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.29,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.3,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.3100000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.32,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.33,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.34,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.3500000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.36,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.37,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.38,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.39,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.4,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.41,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.42,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.43,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.44,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.45,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.46,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.47,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.48,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.49,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.5,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.51,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.5200000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.53,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.54,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.55,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.5600000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.57,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.58,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.59,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.6000000000000005,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.61,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.62,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.63,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.64,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.65,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.66,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.67,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.68,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.69,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.7,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.71,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
4.72,0.05625738310526002,0.7687615189965215,4.231238481003478,10.0,0.0,0.0,1.0,1.0,1.0,3.1956633300798662,3.1956633300798667,2.663052775066556,0.5326105550133112
