_1_task1,x_Tumor_Cells_1_task1,y_Effector_Cells_2_task1,z_Helper_T_Cells_3_task1
480.0,6.885991851697707,1.6168377217487966,9.285585198471457
481.0,6.896679558785877,1.6071193249520543,9.282812399426499
482.0,6.966680954281901,1.6001028523076284,9.280918067981146
483.0,7.06609921870789,1.5987156233342315,9.280701788856254
484.0,7.151996272324218,1.6035083516618154,9.282245662565707
485.0,7.186223775959799,1.6123770651399987,9.28486195791466
486.0,7.153729689770615,1.621391390940225,9.287384770340783
487.0,7.0704830066444435,1.626554722545456,9.288704586905686
488.0,6.974873901380507,1.625677775777955,9.288276506599702
489.0,6.908481338364157,1.6193267358057184,9.28633745498626
490.0,6.898181591922443,1.6104065667706073,9.283758671493107
491.0,6.946873697767247,1.6027797025003243,9.281651829119282
492.0,7.033429981845693,1.5996531599598551,9.280909607831706
493.0,7.120664724701069,1.602312385126941,9.281839849482758
494.0,7.1702087915450035,1.6095769037167769,9.284024991205287
495.0,7.160055591950541,1.6182370149800431,9.286491469301051
496.0,7.095730949523829,1.6244494906427638,9.288148367231967
497.0,7.007298282426869,1.6255197294847503,9.288289405301388
498.0,6.933968364031714,1.621122007399582,9.28689638612596
499.0,6.906279958189331,1.6133255882398292,9.284610346617663
500.0,6.934540562364328,1.605555866883367,9.282427493842079
501.0,7.006005225524301,1.6011105415823326,9.28127761635827
502.0,7.089987156255091,1.6018372290148504,9.281643561551459
503.0,7.14985338504819,1.6073841496235393,9.283354110844098
504.0,7.159060358067526,1.6153030397218373,9.285646745393201
505.0,7.114121015152594,1.6220824850960471,9.28750432051946
506.0,7.036336662780078,1.6247493399210642,9.288121539212252
507.0,6.9607583377672375,1.6222362503079453,9.287262945586352
508.0,6.919597911133916,1.615786587642657,9.285339504979826
509.0,6.929130450651279,1.608279714122086,9.283200214056468
510.0,6.98434920428719,1.6029355425203087,9.281762484931898
511.0,7.061410911104867,1.601993434184674,9.281633769199818
512.0,7.126901658075908,1.6058140904772789,9.282857476685413
513.0,7.1519356252864075,1.6127054847958615,9.28488633994667
514.0,7.125733752542842,1.6196158950020376,9.28681870537539
515.0,7.0610086580814295,1.623498487190123,9.287808527991178
516.0,6.987328346529422,1.6227146918167856,9.287447508154639
517.0,6.936711113101967,1.6177352287457283,9.285928358228677
518.0,6.929851472110404,1.6108247188173148,9.28393215225712
519.0,6.968622025737785,1.6049817258469041,9.282321960569801
520.0,7.036034907145268,1.602674670900755,9.2817817470317
521.0,7.102944849246814,1.604847845422573,9.282532977732075
522.0,7.140003331821565,1.6105258281109625,9.284236474191342
523.0,7.130950845287565,1.6171938193360247,9.286133378155835
524.0,7.080624250297005,1.6219016214569437,9.287387192084154
525.0,7.012331863186863,1.6226195894844186,9.287465410589984
526.0,6.956252525392857,1.619138575468104,9.286365313727497
527.0,6.935865607908979,1.6130836682809706,9.284591128475041
528.0,6.958835968704599,1.607115641052764,9.282917387770231
529.0,7.014745042793396,1.6037774914855205,9.282059079176364
530.0,7.079389653116398,1.604457836986538,9.282375476088243
531.0,7.124557685390686,1.608822758979947,9.283716724079046
532.0,7.130404444217047,1.6149369333788484,9.28548410939475
533.0,7.094895456980067,1.6200944783799502,9.286895674471033
534.0,7.0347100978587855,1.6220447868247232,9.287341547326038
535.0,6.976823614903552,1.6200121841365163,9.28665248937434
536.0,6.945959633557445,1.6149876082365615,9.28515529067807
537.0,6.954432609150102,1.6092105385244202,9.28351116389645
538.0,6.9978907041827085,1.6051660589800865,9.282427101010597
539.0,7.057409255656888,1.6045535742876562,9.282361148608835
540.0,7.1071016255692605,1.6075959207119301,9.28333011858619
541.0,7.125169164139827,1.6129363042148548,9.284899172132922
542.0,7.103985296017022,1.6182103430136636,9.286372199393282
543.0,7.0537309744816765,1.6211023339234225,9.287106433631482
544.0,6.99721392596374,1.6203978912080443,9.286799805992773
545.0,6.958978200313858,1.6164976950896728,9.285611636822889
546.0,6.954758142685328,1.6111684194443763,9.284073897025944
547.0,6.985587188095276,1.6067263062866328,9.282852938284881
548.0,7.037852315406967,1.605053940736345,9.282468152965961
549.0,7.088845525129747,1.606831409199549,9.28307513772916
550.0,7.116260795295634,1.6112523446618479,9.284398006844613
551.0,7.1082294412470555,1.616357212905433,9.28584826205522
552.0,7.06894094488013,1.6198969080307846,9.286789022715455
553.0,7.016432231568085,1.6203515032707034,9.286821449346478
554.0,6.973837430163301,1.6175988661290337,9.285954068683894
555.0,6.959068069473985,1.6129135808031763,9.284582543727035
556.0,6.977718906630381,1.6083544599692723,9.283306366730068
557.0,7.021301987064261,1.6058701531072166,9.282671877375885
558.0,7.07084018638597,1.6064941586152663,9.282943764629737
559.0,7.104719211304567,1.6099196990382414,9.283992700372501
560.0,7.108172791714595,1.6146242609963073,9.285350449904664
561.0,7.080149604027672,1.6185305231397975,9.286417999095288
562.0,7.033693651158798,1.6199415417498273,9.286735536594806
563.0,6.989524227731628,1.6182988359715897,9.286183078168783
564.0,6.966539838756272,1.6143923090908192,9.285020298169002
565.0,6.973980289144251,1.6099598839163138,9.283760679996515
566.0,7.0080989475367845,1.606912500681073,9.282946990913821
567.0,7.053948503053358,1.6065331940822023,9.282922966156084
568.0,7.091549433683039,1.6089498107516158,9.283688603733044
569.0,7.104491232846549,1.6130802427999569,9.284899832903774
570.0,7.087405856451611,1.6170977139828742,9.286020441811345
571.0,7.04842679852845,1.6192448959404153,9.286562940947459
572.0,7.005135747076222,1.6186237306023572,9.286304576446572
573.0,6.976322700299394,1.6155719456320856,9.28537635808757
574.0,6.973910866410959,1.6114666584421387,9.284193199214577
575.0,6.998367552491225,1.6080942681633574,9.283268639398718
576.0,7.038837555042305,1.6068874089738654,9.28299635938119
577.0,7.077679571606295,1.6083335931172653,9.28348495561683
578.0,7.09794538881901,1.6117732675233418,9.28451174993822
579.0,7.090951645839825,1.6156814086946458,9.285620523583258
580.0,7.060275621644482,1.6183413345849778,9.286325755873284
581.0,7.019904695401452,1.6186152156906695,9.286329113520065
582.0,6.987582649171846,1.6164395646597727,9.28564560974485
583.0,6.976946268710099,1.6128154313673468,9.284585879405045
584.0,6.992038689595457,1.609335170402241,9.283613521980687
585.0,7.0259761775074665,1.6074896616513545,9.283145433883542
586.0,7.063919953461285,1.6080460805178407,9.283376169953774
587.0,7.089322752411557,1.610731574794554,9.284195906407392
588.0,7.091187229660776,1.6143506469041229,9.28523879289094
589.0,7.069081243973526,1.6173085549989774,9.286045847416922
590.0,7.033219639356802,1.6183249819722128,9.286270336866778
591.0,6.999535727794709,1.6169998349446635,9.285828029788858
592.0,6.982460966496013,1.6139635090422653,9.284925377075835
593.0,6.988894860522383,1.6105647479345948,9.283960924553666
594.0,7.015646305950554,1.6082712775876797,9.28335086671476
595.0,7.050943250366505,1.6080497922902601,9.283352733528163
596.0,7.07938761390773,1.609965802622588,9.283956887521038
597.0,7.088618627802048,1.6131591630427884,9.284891655016509
598.0,7.074869388245389,1.6162190260235612,9.28574397725156
599.0,7.044633489259547,1.617811059195827,9.286144001125875
600.0,7.011483011545275,1.6172718004999649,9.285927843773953
601.0,6.989800792478897,1.6148846975898827,9.28520304882678
602.0,6.988594858496707,1.611723796078373,9.284293195201506
603.0,7.007961898042097,1.6091656457808636,9.283593633719182
604.0,7.039273854817719,1.6082987632392893,9.283402380551536
605.0,7.068850523603566,1.6094706172869113,9.28379455647143
606.0,7.083815506211422,1.6121451162902234,9.284591184991786
607.0,7.077813614775018,1.6151365713034573,9.285438733536255
608.0,7.053864353533174,1.6171342222343177,9.285966938286968
609.0,7.022829924230428,1.6172863067734455,9.285952809852404
610.0,6.998324595939603,1.6155679177604434,9.28541460308765
611.0,6.990712727054529,1.6127657438100973,9.284596190805743
612.0,7.002886795553598,1.6101108521346306,9.283855813069074
613.0,7.029287333683156,1.6087423350609225,9.28351120443395
614.0,7.058336991474624,1.6092282832237996,9.283705032839215
615.0,7.077375493707087,1.6113314688783589,9.284345170732069
616.0,7.0782077167828374,1.6141147240049267,9.285146027157918
617.0,7.060780753806481,1.616353812183214,9.28575586494937
618.0,7.033099498409109,1.6170824129440073,9.285913230055728
619.0,7.007426710271346,1.6160156959982879,9.285559700127619
620.0,6.994771975523993,1.613656716431857,9.284859342638505
621.0,7.00026539468706,1.6110520720625012,9.284121325160678
622.0,7.021214654373121,1.6093278829551472,9.283664447467476
623.0,7.048371207388116,1.6092112206152316,9.28368137257176
624.0,7.069881354481535,1.6107276796813188,9.284157472235764
625.0,7.076431497003916,1.613195501381531,9.284878643374464
626.0,7.065392042028665,1.615525417515535,9.285526698263114
627.0,7.041941174837956,1.6167040574917435,9.28582102325463
628.0,7.01656563151413,1.616241901400344,9.285641349697425
629.0,7.000271238549341,1.614375684261337,9.285075736600616
630.0,6.99984639196428,1.6119431843819627,9.284376447669016
631.0,7.0151569415690265,1.6100042792480518,9.283847555327839
632.0,7.039365036971567,1.6093848710836938,9.283714398445575
633.0,7.061877420034981,1.610330954776924,9.284028348212257
634.0,7.072913398625306,1.6124091000634426,9.284646085430042
635.0,7.067822544715445,1.614698256683638,9.285293767010035
636.0,7.049130589883334,1.616197455340127,9.285688988556899
637.0,7.025279688555039,1.616269257662153,9.285665223910168
638.0,7.0067170069084606,1.6149132109478201,9.285241790445026
639.0,7.001307674461289,1.6127475989001399,9.284610080683002
640.0,7.011098930316052,1.6107237322400083,9.284046722087227
641.0,7.031617530669059,1.6097108465542602,9.283793601961726
642.0,7.053847070675312,1.6101286181832304,9.283955079547127
643.0,7.068106629735534,1.6117741397593792,9.28445458430253
644.0,7.068288177272313,1.6139138536543107,9.285069385413244
645.0,7.054560146014087,1.6156080568602678,9.285529929344587
646.0,7.033197562954449,1.616127366164861,9.28563911899588
647.0,7.013642704776257,1.6152704652001177,9.285357012212035
648.0,7.004286705995841,1.6134386194849302,9.284813913060818
649.0,7.008929225859991,1.6114437388263134,9.284249511518576
650.0,7.02531623558394,1.6101490093999284,9.28390776728089
651.0,7.046197373255479,1.6101003731416361,9.28393260253412
652.0,7.062456046343273,1.6112987298159016,9.28430733525571
653.0,7.067074115100129,1.6132049746714063,9.284863502333442
654.0,7.058228537925584,1.614978440080987,9.285356032162811
655.0,7.040044425308261,1.615849476228621,9.285572044520112
656.0,7.02062894043982,1.615457467734365,9.285423518675328
657.0,7.008400388567819,1.613999339452707,9.284982408232276
658.0,7.008462549200389,1.612128384310003,9.28444525536474
659.0,7.020548264587249,1.6106600758445222,9.284045737978937
660.0,7.039251366095114,1.6102202534103622,9.283954049915144
661.0,7.056378866702026,1.6109817154523454,9.284204811904415
662.0,7.064503530033316,1.612595476906695,9.284683589597675
663.0,7.060224978997022,1.6143466199343701,9.285178359518426
664.0,7.045641901888404,1.6154707488232958,9.285473737497579
665.0,7.027317659662572,1.6154910985673083,9.285445500557682
666.0,7.013269108388964,1.6144219091016074,9.28511263848415
667.0,7.009456207704327,1.6127490450318278,9.284625290616798
668.0,7.017311056845758,1.611207269621325,9.284196920039951
669.0,7.033245455188415,1.6104591645189876,9.284011485736007
670.0,7.050247891137272,1.6108140108375186,9.284145113217178
671.0,7.060919397748299,1.612100334786011,9.284534608546807
672.0,7.060708406414989,1.6137447031118226,9.285006416972829
673.0,7.049902010635093,1.6150259267315354,9.285353979836843
674.0,7.033420017765306,1.6153935606002763,9.2854287862871
675.0,7.018534395840213,1.6147065254740909,9.285204014576518
676.0,7.01163499778288,1.6132846888565615,9.284783079101427
677.0,7.01552558536891,1.6117576828554128,9.28435169937627
678.0,7.0283315532781385,1.6107865932900611,9.284096406172523
679.0,7.044378896906593,1.6107807005955703,9.284124547956043
680.0,7.056661485474482,1.6117264413521537,9.284419193749942
681.0,7.05989168215426,1.6131982610942521,9.284847948778575
682.0,7.052817057310703,1.6145476396962724,9.285222105354903
683.0,7.038720556753116,1.6151900669111523,9.285380200793668
684.0,7.0238716972696595,1.6148604043498873,9.285258017484274
685.0,7.014706933017756,1.613721743248541,9.28491419823268
686.0,7.015055226653915,1.6122833926633644,9.28450179631895
687.0,7.024583316647623,1.6111723773778521,9.284200263985062
688.0,7.039024562977163,1.6108623483916866,9.284137997889955
689.0,7.052049325131015,1.6114735975775034,9.284337898169504
690.0,7.058018952796838,1.612726064009355,9.284708808018811
691.0,7.054450376353514,1.6140651950864344,9.285086633293426
692.0,7.043077268407654,1.6149072908988324,9.285307121029511
693.0,7.029003611666905,1.6148960312378813,9.285277721201101
694.0,7.018380660090293,1.6140536884299483,9.285016252477401
695.0,7.015718402092874,1.6127620398161076,9.284640456431378
696.0,7.022005613494402,1.6115882541690325,9.284314935617063
697.0,7.03437153076498,1.6110369295554223,9.284179474522393
698.0,7.047370285302727,1.6113354130627806,9.28428943184929
699.0,7.055349451064456,1.6123401884900086,9.284592959757033
700.0,7.054918725251271,1.6136034529665373,9.284954914938584
701.0,7.046418032822059,1.6145718138667635,9.285217029198616
702.0,7.033705167126896,1.6148300072041701,9.285267470520049
703.0,7.022380483986369,1.6142801634813353,9.285088638712503
704.0,7.017306161427649,1.6131770507944523,9.28476253962149
705.0,7.020543400736389,1.6120087802182868,9.284433001678378
706.0,7.030542500720612,1.6112812774895944,9.284242539417825
707.0,7.042869249301745,1.6113009101685352,9.284271100737678
708.0,7.052142850160967,1.6120464177567697,9.284502561060409
709.0,7.054380577886337,1.6131823589795673,9.284832974673414
710.0,7.048732155891504,1.6142086536275504,9.285117076570634
711.0,7.03780751941196,1.6146814462171546,9.28523243227831
712.0,7.026456011474694,1.6144062565624457,9.285132360714774
713.0,7.019596515614725,1.6135175510492747,9.284864521026062
714.0,7.020095966396242,1.6124122704959145,9.284548043554812
715.0,7.027598983029432,1.6115722564016652,9.284320650399323
716.0,7.038743588605066,1.6113555933698505,9.28427910666901
717.0,7.048643964014054,1.6118450997690388,9.284438177452953
718.0,7.053020425617158,1.6128166777988064,9.284725401011682
719.0,7.050063463572554,1.6138403800231405,9.28501381659777
720.0,7.041197506431388,1.6144705807858064,9.285178194556455
721.0,7.030392027555385,1.6144411995194459,9.285149671199811
722.0,7.022365941000618,1.6137781266436224,9.284944440327168
723.0,7.020527938318222,1.6127812440933076,9.284654790682923
724.0,7.025549895657422,1.611888137734646,9.284407573831555
725.0,7.035140660020379,1.611482789466952,9.284308929061632
726.0,7.045074202814823,1.6117318185793699,9.284398958793867
727.0,7.0510345845516795,1.6125161100046868,9.284635353035934
728.0,7.0504978989374365,1.6134862644357617,9.284912940225933
729.0,7.043815949016186,1.6142177370201045,9.285110474691672
730.0,7.03401323632527,1.6143973681984773,9.285143796734344
731.0,7.025402468031678,1.6139581070283517,9.285001719098762
732.0,7.021680800309535,1.613102646872479,9.284749204274817
733.0,7.024357549706041,1.6122092731282143,9.284497590758336
734.0,7.032158872767293,1.6116648806004654,9.284355683502975
735.0,7.041623463310615,1.611698484148828,9.284382936753877
736.0,7.048621153665377,1.6122854957833432,9.284564596561042
737.0,7.050153076995756,1.6131618627313322,9.284819133446478
738.0,7.045650946077774,1.613942108887248,9.285034754097536
739.0,7.0371872174696275,1.6142892498692243,9.28511864631203
740.0,7.028513057113693,1.6140610190281375,9.285037016117428
741.0,7.023385676794877,1.6133677947385268,9.284828482649502
742.0,7.023947870231769,1.6125188258337886,9.284585726092002
743.0,7.0298496560791435,1.6118841863163607,9.28441438125392
744.0,7.038445864505064,1.6117343220838563,9.28438730346395
745.0,7.045967902440744,1.6121254772660143,9.28451367227453
746.0,7.049168516213052,1.6128787898630594,9.284735995376197
747.0,7.046732239526778,1.6136610779339795,9.284956074724333
748.0,7.03982400629447,1.614132213952411,9.285078460329908
749.0,7.0315307015668,1.6140936806585093,9.285051980417357
750.0,7.025471552023537,1.6135721861948398,9.284891021116046
751.0,7.024219960897415,1.6128031336276947,9.284667868959673
752.0,7.028223471030563,1.6121239772943463,9.284480231118906
753.0,7.035657511641583,1.6118266951907212,9.284408641593732
754.0,7.0432453912606166,1.612033039281793,9.284482034842268
755.0,7.04769311884713,1.6126448015306611,9.284666034198857
756.0,7.047123053699299,1.6133895883352838,9.28487884311839
757.0,7.041874992731674,1.6139417769596927,9.285027598156526
758.0,7.034318852239392,1.6140653301766428,9.285049010274305
759.0,7.027775345470863,1.6137150238392235,9.284936292453203
760.0,7.02505377832352,1.6130519274027257,9.284740850102294
761.0,7.027255061428027,1.6123690988921797,9.284548830478306
762.0,7.033337075956255,1.6119622117073467,9.284443247468205
763.0,7.0406008728202325,1.612002231054507,9.284468250735888
764.0,7.045877810479129,1.612463935375351,9.284610694726243
765.0,7.046910930323601,1.6131397632003692,9.284806703466167
766.0,7.043328286559585,1.6137326800667917,9.2849702659786
767.0,7.036773589060264,1.6139869150888195,9.285031053239932
768.0,7.030148274438959,1.613798697454783,9.28496470901839
769.0,7.026320791722746,1.6132582775746438,9.284802443544516
770.0,7.026889977982795,1.6126064709085697,9.284616319641612
771.0,7.031527292963545,1.6121273646318217,9.284487316789267
772.0,7.03815456487458,1.6120250125458764,9.284470233834073
773.0,7.0438667851217724,1.6123369541570487,9.284570467748129
774.0,7.046201012385309,1.612920739531467,9.284742477080782
775.0,7.0442036346658154,1.6135183086591536,9.284910341172834
776.0,7.038823569991438,1.613870130975502,9.285001331904018
777.0,7.032460816570026,1.6138282491247686,9.28497747923954
778.0,7.027890377308448,1.613418466638135,9.28485134273811
779.0,7.027052887382334,1.612825439237681,9.284679499375752
780.0,7.030238814364535,1.6123092836252355,9.284537170021249
781.0,7.0359977992930585,1.6120918517591816,9.284485414790183
782.0,7.04179131067502,1.612261828415392,9.284545017053233
783.0,7.0451064160398795,1.6127386914371147,9.28468814990029
784.0,7.0445475384873895,1.6133102443092457,9.284851234599046
785.0,7.040428936123073,1.6137268058420555,9.284963165142736
786.0,7.034606670900044,1.6138105775617668,9.284976386082398
787.0,7.029637147231819,1.6135316522131486,9.284887075447763
788.0,7.027660456799264,1.6130171369801025,9.284735671031083
789.0,7.029481483112137,1.6124951740068811,9.284589150340093
790.0,7.034237247056522,1.612193734420857,9.284511400298706
791.0,7.039796553782032,1.612238955763006,9.284534726448491
792.0,7.043731531795993,1.6126038668478029,9.284646862066678
793.0,7.044363619890561,1.613123484988956,9.284797260919447
794.0,7.041481219918555,1.613569107374904,9.284919842000141
795.0,7.036414548649914,1.613748137730987,9.284961812769993
796.0,7.03141213166197,1.6135882814750682,9.284906622583176
797.0,7.028645222512683,1.6131665051575272,9.284780384132983
798.0,7.02926440773832,1.6126713440769527,9.284639338148612
799.0,7.032930127654021,1.6123192541279034,9.28454501977873
800.0,7.037992585155668,1.6122599793308487,9.284537403644727
801.0,7.042224981838265,1.6125134305474342,9.284618077031812
802.0,7.043803133346885,1.6129632892955883,9.28475021012223
803.0,7.042091915817811,1.6134100482128033,9.284875306215346
804.0,7.037905781885268,1.613659448125657,9.28493911933162
805.0,7.033116793368728,1.6136070430169893,9.284915170539666
806.0,7.029818502478873,1.6132822762986905,9.284815799102525
807.0,7.029409856548398,1.6128317308769617,9.284685664067835
808.0,7.032004799110717,1.6124537908679721,9.284581938490057
809.0,7.036420136436946,1.612310872688486,9.284549093204681
810.0,7.0407004786493665,1.6124601192413561,9.284599922449313
811.0,7.042988668645903,1.6128311573944287,9.284710743761268
812.0,7.042329046204814,1.6132580124760794,9.284832089584322
813.0,7.039066986060171,1.6135540648933409,9.284911019655613
814.0,7.034679277556067,1.6135932597952698,9.284914112516883
815.0,7.031094583839068,1.6133638776278154,9.28484159416936
816.0,7.0298515221206115,1.6129715022492588,9.284726617871723
817.0,7.031440001425683,1.6125897148209134,9.284619923955269
818.0,7.035111598901075,1.612384046015636,9.284567674055157
819.0,7.039232845401426,1.6124401605070695,9.284591454903518
820.0,7.042002895581197,1.6127283950715963,9.28467939241612
821.0,7.04224387578435,1.6131189450732033,9.284791994926515
822.0,7.039902120918219,1.6134398470114137,9.284879776835767
823.0,7.036050526760373,1.6135530353149843,9.284905109384615
824.0,7.032395515537162,1.613413609553135,9.284858285730245
825.0,7.030519046982564,1.6130876108654084,9.284761194982663
826.0,7.031197961258956,1.6127204420762282,9.284657015305767
827.0,7.034083160302935,1.6124723373048901,9.284591118362172
828.0,7.037880465283877,1.6124485897936873,9.284591357101858
829.0,7.0409207279515496,1.612654821149286,9.284656245235848
830.0,7.041896936964329,1.6129970702887066,9.284756349671358
831.0,7.040427218897074,1.6133236049167232,9.28484737646711
832.0,7.03719949602489,1.6134928290984916,9.284889958220802
833.0,7.033656637565052,1.6134345185551822,9.284866629628864
834.0,7.031342673796885,1.6131786624974995,9.284788866764234
835.0,7.031235147106235,1.6128407673459342,9.284691636702068
836.0,7.033335819105951,1.612569065726421,9.284617507942237
837.0,7.036686604087078,1.6124801507206932,9.28459819858205
838.0,7.039809069077037,1.612608978200045,9.284641007200324
839.0,7.0413495584851615,1.6128951007247914,9.28472604518837
840.0,7.0406695783888935,1.6132111183825628,9.284815525846925
841.0,7.03811129023821,1.6134189265475487,9.284870432972749
842.0,7.034825850087964,1.6134304536788284,9.284867632891586
843.0,7.032256741529209,1.6132448313499408,9.28480956155784
844.0,7.031503126431923,1.612946844478468,9.28472259419321
845.0,7.032854169867927,1.612668237783434,9.284645092880833
846.0,7.0356800377193185,1.612529495928587,9.2846104971965
847.0,7.038724877885218,1.6125880630033718,9.284632980497033
848.0,7.040660998073111,1.6128144147746184,9.284701589837642
849.0,7.0406679071166165,1.6131069595099368,9.28478561156521
850.0,7.038783471352913,1.6133370643423335,9.284848176671533
851.0,7.035864756598419,1.613405973490332,9.284862533267452
852.0,7.033203679214465,1.613287225496025,9.28482349134208
853.0,7.0319494715656745,1.613036197436742,9.284749079786538
854.0,7.032615888966186,1.612764845350074,9.28467239283105
855.0,7.034875643210596,1.6125912830730336,9.284626745462495
856.0,7.037713900166616,1.6125888339570502,9.28463131915853
857.0,7.039887273662866,1.612755202155689,9.284683142823466
858.0,7.040463818742491,1.613014559674114,9.284758696478741
859.0,7.03922457633423,1.6132524073895822,9.284824687675053
860.0,7.036747306728331,1.6133657218683184,9.28485261528076
861.0,7.034133745028595,1.6133078335188031,9.284831134997757
862.0,7.032522498967558,1.613107561965794,9.284770634977562
863.0,7.032591382545623,1.6128548069698947,9.284698180814125
864.0,7.034275405479573,1.6126604497466515,9.284645492894617
865.0,7.036811046379437,1.6126076179115303,9.284635033200798
866.0,7.039079670855029,1.6127164020879752,9.284670495397382
867.0,7.040100853452239,1.6129362534772567,9.28473553241225
868.0,7.0394551898208775,1.613169404839203,9.284801281660034
869.0,7.037458705453346,1.613314226369778,9.284839150950194
870.0,7.035006587662824,1.6133095486839162,9.284833248287965
871.0,7.033174324902099,1.6131606543027444,9.284787089961293
872.0,7.0327443064667055,1.6129351016156726,9.284721522098627
873.0,7.03387278758762,1.6127325484049508,9.284665449796773
874.0,7.036039550089845,1.612640412342526,9.284643016087836
875.0,7.0382813446612325,1.612696384104695,9.284663259847525
876.0,7.039623205931294,1.6128732736684441,9.284716556181841
877.0,7.039500068696533,1.6130916317208188,9.284779031449453
878.0,7.037994564668043,1.6132557904277862,9.284823367507128
879.0,7.03579132145828,1.6132954947137315,9.284830670512278
880.0,7.03386131073077,1.613196038879672,9.28479852569029
881.0,7.033037163577269,1.6130036452760552,9.284741748242315
882.0,7.033653554850635,1.6128037163726756,9.28468547958649
883.0,7.035412637070971,1.6126832628118555,9.284654155976298
884.0,7.037528151869291,1.612692938468451,9.284660868200236
885.0,7.0390733183845855,1.6128258780406102,9.28470192091528
886.0,7.039388253970129,1.61302185367013,9.284758785095718
887.0,7.038360965395554,1.6131943798356227,9.28480641469587
888.0,7.036466068811053,1.6132689765110202,9.28482430980355
889.0,7.034545101868268,1.6132152238514725,9.284805304220118
890.0,7.033432779163398,1.6130592227461777,9.284758441794821
891.0,7.033595395664005,1.6128707996881995,9.284704635393696
892.0,7.034935011574639,1.6127324801662286,9.284667402027775
893.0,7.03684724360858,1.6127033065914271,9.284662578643566
894.0,7.0384889421011465,1.6127936406085244,9.284691574812083
895.0,7.0391522941805285,1.6129619305736775,9.284741137477605
896.0,7.038569368140155,1.6131333483330723,9.284789276665656
897.0,7.037018255074145,1.6132333769179157,9.284815113890007
898.0,7.035194491262682,1.6132200439291893,9.284807894463173
899.0,7.033895281068088,1.6131014349536401,9.284771421764294
900.0,7.033673709794209,1.6129313733085695,9.284722175136254
901.0,7.034604043226941,1.612784698576454,9.28468178249142
902.0,7.036257936430615,1.612724643723421,9.284667609928546
903.0,7.037903199470545,1.612775533275566,9.28468528434224
904.0,7.038824636463303,1.6129129527713015,9.284726462221638
905.0,7.038636453655813,1.613075487914233,9.284772786044256
906.0,7.037443508924067,1.6131919422450722,9.284804006564764
907.0,7.035784913031081,1.61321267894947,9.284806876695201
908.0,7.034391287902574,1.6131306755548713,9.284780739373772
909.0,7.033861949365587,1.612983705780093,9.28473755240895
910.0,7.0344089366269955,1.612836947177441,9.284696424038659
911.0,7.035772224414802,1.6127541096067524,9.284675168462899
912.0,7.037343629869628,1.6127698862980708,9.284682621135195
913.0,7.038436010812813,1.6128753461812302,9.284714938921464
914.0,7.03858404804309,1.6130229349000407,9.28475759693824
915.0,7.037743471161826,1.6131475812669156,9.284791825885062
916.0,7.036299143295156,1.6131956018894031,9.284802928674436
917.0,7.0348921458349185,1.61314776904493,9.284786578035892
918.0,7.034132374019006,1.6130267798362703,9.284750423568447
919.0,7.034335903732957,1.612886797084469,9.284710603464076
920.0,7.0353951544312965,1.6127889465387857,9.284684471617549
921.0,7.0368318244995915,1.612774853640315,9.284683095378979
922.0,7.038014817854504,1.612848970050576,9.284706580330473
923.0,7.038434960692059,1.6129772316528093,9.284744194843913
924.0,7.03792500102455,1.6131028597722015,9.284779321293758
925.0,7.036726316084153,1.6131712784850845,9.284796738210302
926.0,7.035373630624241,1.613153943739989,9.284789245610254
927.0,7.034458095258166,1.6130601966978546,9.284760624320853
928.0,7.03436793141941,1.612932320807609,9.284723735620243
929.0,7.035125163501558,1.612826583325601,9.284694777906886
930.0,7.036383655302487,1.6127884230621967,9.284686158533452
931.0,7.037586543573987,1.612833047083666,9.284701210588153
932.0,7.0382124096161345,1.6129393569515722,9.284732904090028
933.0,7.03800071107195,1.6130599287822711,9.284767133925325
934.0,7.03706123240484,1.6131420628159263,9.284788971477372
935.0,7.035816712338653,1.61315084097792,9.28478917797996
936.0,7.0348146675340955,1.6130840313672292,9.284768130880398
937.0,7.034485135531331,1.6129721540570683,9.284735391842018
938.0,7.034956757060694,1.6128648015250828,9.284705439936484
939.0,7.036008993040344,1.612808472293012,9.284691219378018
940.0,7.0371722650000885,1.6128265597140514,9.284698576722839
941.0,7.037939341774958,1.6129097418661142,9.28472389125109
942.0,7.037984963337057,1.6130204815863427,9.284755776725397
943.0,7.037303705985689,1.6131101434314172,9.284780256461685
944.0,7.036207309829077,1.6131401842731987,9.284786843825366
945.0,7.035180259470648,1.6130987692443892,9.284773042129718
946.0,7.0346674278301276,1.6130054193430923,9.28474528285023
947.0,7.034880813686831,1.6129017168289628,9.284715899523237
948.0,7.035712527807996,1.6128329411326758,9.284697694842528
949.0,7.036789009032467,1.6128282303723465,9.284698343475185
950.0,7.037637395870443,1.6128883155305194,9.284717176287844
951.0,7.037893845116174,1.6129857769817204,9.284745641145173
952.0,7.037458898679117,1.6130774937412427,9.284771169423506
953.0,7.036536021266219,1.6131237411961048,9.284782733185107
954.0,7.035536197634287,1.6131053445437498,9.284775591643852
955.0,7.034895355087975,1.6130316756390177,9.284753245992892
956.0,7.034884504839708,1.612935838594112,9.284725704895882
957.0,7.035494836978583,1.6128599468730964,9.284705045366417
958.0,7.036449189704493,1.6128365487949559,9.284700100238673
959.0,7.037325461287114,1.6128746935643177,9.284712684017896
960.0,7.037744690139336,1.6129566092011656,9.284736987512298
961.0,7.037534262667924,1.61304575184274,9.284762194501017
