_1_task1,mw0549a0ba_63b4_4a0e_8506_1c379b878280_3_task1,mw7ec21bdc_6e00_410d_8524_046f820d0921_4_task1,mwc4a3a397_b069_48dc_9f2b_411ca1448d98_1_task1,mwdcd61085_a433_4362_a836_938c7ae43ded_5_task1,mwe2722be2_db07_4c1d_879e_272e1518fb8e_2_task1
15.430622009569378,0.0064725655780130216,0.07422401483352818,0.23303085013970912,0.03910625913678692,0.14540544188718593
15.490430622009569,0.006300100260542038,0.07341738675691917,0.22872528102622036,0.038666377599513566,0.14392811689313634
15.55023923444976,0.006132039474406089,0.07261832551383782,0.2245402535225082,0.038231397204216304,0.1424667780116003
15.610047846889952,0.005968278699494927,0.0718267928775123,0.22047352044537832,0.037801265006944244,0.14102129644064357
15.669856459330143,0.005808715546598993,0.0710427498470526,0.21652267678725684,0.03737592857508616,0.1395915425505188
15.729665071770334,0.005653249732015415,0.07026615667997996,0.2126851813726345,0.036955335984801184,0.13817738594709758
15.789473684210526,0.005501783049303406,0.069496972926174,0.20895837881457882,0.03653943581827995,0.13677869553808752
15.849282296650717,0.005354219341437192,0.06873515746046359,0.2053395202728811,0.036128177160975626,0.1353953395963685
15.909090909090908,0.005210464471442814,0.06798066851539794,0.20182578328016026,0.03572150959869461,0.13402718582353493
15.9688995215311,0.005070426292626018,0.06723346371330552,0.19841429017283047,0.03531938321459983,0.13267410141183777
16.028708133971293,0.004934014619612185,0.06649350009674936,0.19510212489365786,0.03492174858620278,0.13133595310278212
16.088516746411482,0.00480114119947202,0.06576073415806415,0.19188634849209843,0.0345285567823185,0.13001260724380803
16.148325358851675,0.0046717196821507555,0.06503512186863464,0.1887640135068978,0.03413975935994155,0.12870392984438164
16.208133971291865,0.004545665590371832,0.06431661870777898,0.18573217711408674,0.03375530836104684,0.12740978663119473
16.267942583732058,0.0044228962895488605,0.06360517969083446,0.1827879129060978,0.03337515630934299,0.12613004310165432
16.327751196172247,0.0043033309578876045,0.06290075939635131,0.1799283213365871,0.0329992562069926,0.12486456457549366
16.38755980861244,0.004186890556521806,0.06220331199256934,0.17715053896051117,0.032627561531295486,0.12361321624487916
16.44736842105263,0.004073497799560095,0.061512791263307665,0.17445174656281015,0.03226002623132962,0.12237586322328185
16.507177033492823,0.00396307712410451,0.06082915063324436,0.17182917621201774,0.031896604724553135,0.12115237059305935
16.566985645933013,0.0038555546603597428,0.0601523431925195,0.16928011727455003,0.031537251893374585,0.11994260345161294
16.626794258373206,0.003750858201882781,0.059482321720655186,0.16680192145829836,0.031181923081696337,0.11874642695611456
16.686602870813395,0.003648917175962106,0.05881903870983329,0.1643920069710789,0.030830574091432462,0.11756370636689387
16.74641148325359,0.0035496626141234473,0.0581624463875611,0.16204786187106082,0.03048316117900238,0.11639430708954862
16.80622009569378,0.003453027122791281,0.05751249673872673,0.1597670466738608,0.030139641051802946,0.11523809471578272
16.86602870813397,0.0033589448541430844,0.056869141527040507,0.15754719627882693,0.029799970864662056,0.1140949350629631
16.925837320574164,0.003267351477178823,0.05623233231586943,0.15538602128059842,0.029464108216276545,0.11296469421241404
16.985645933014354,0.003178184149016565,0.055602020488480855,0.15328130873219775,0.029132011145636315,0.11184723854648368
17.045454545454547,0.0030913814864261175,0.05497815726770852,0.15123092242116729,0.02880363812843658,0.1107424347844104
17.105263157894736,0.0030068835376174104,0.05436069373504935,0.1492328027147153,0.028478948073480316,0.10965015001700648
17.16507177033493,0.002924631754300585,0.05374958084919843,0.14728496602618915,0.02815790031907299,0.10857025174017466
17.22488038277512,0.002844568964031036,0.05314476946403194,0.14538550395239241,0.027840454629411444,0.10750260788727853
17.284688995215312,0.002766639342850057,0.05254621034604904,0.14353258212942224,0.02752657119096874,0.10644708686038741
17.3444976076555,0.002690788388230647,0.051953854191283566,0.14172443884770866,0.027216210608876502,0.10540355756042291
17.404306220095695,0.0026169628923387164,0.05136765164169504,0.1399593834660806,0.026909333903306496,0.10437188941622287
17.464114832535884,0.0025451109156190105,0.05078755330104856,0.1382357946593593,0.026605902505852888,0.10335195241254282
17.523923444976077,0.002475181760713812,0.05021350975029354,0.13655211853518914,0.026305878255916734,0.10234361711701287
17.583732057416267,0.0024071259467207504,0.04964547156245148,0.13490686664144605,0.026009223397094043,0.10134675470607696
17.64354066985646,0.002340895183795966,0.04908338931702295,0.13329861389355196,0.025715900573568734,0.10036123698993152
17.70334928229665,0.002276442348108453,0.04852721361392323,0.13172599644988117,0.025425872826511743,0.09938693643647975
17.763157894736842,0.0022137214571501204,0.04797689508695653,0.13018770955050285,0.025139103590487485,0.09842372619432449
17.822966507177032,0.0021526876454052764,0.04743238441683866,0.12868250533028894,0.024855556689868774,0.09747148011482255
17.882775119617225,0.0020932971403835013,0.04689363234377761,0.12720919063631,0.02457519633526135,0.09653007277321338
17.942583732057415,0.0020355072390181323,0.04636058967962181,0.1257666248508797,0.02429798711993895,0.0955993794888463
18.002392344497608,0.0019792762844330013,0.04583320731958543,0.12435371774238464,0.02402389401628993,0.09467927634452125
18.062200956937797,0.0019245636430170112,0.04531143625361066,0.1229694273198768,0.023752882372274714,0.0937696402050721
18.12200956937799,0.0018713296820990074,0.044795227577136686,0.12161275781147102,0.02348491790790233,0.09287034873470719
18.181818181818183,0.0018195357476917375,0.044284532501725385,0.12028275758325692,0.02321996671171407,0.09198128041405068
18.241626794258373,0.001769144142733325,0.04377930236518454,0.11897851715766014,0.02295799523728158,0.09110231455612221
18.301435406698566,0.0017201181058593474,0.043279488641250335,0.11769916731156725,0.022698970299744953,0.09023333132142988
18.361244019138756,0.0016724217900654537,0.042785042949107684,0.11644387716741256,0.02244285907229729,0.0893742117326146
18.42105263157895,0.0016260202424549853,0.042295917062249645,0.11521185244423142,0.02218962908279182,0.08852483768786644
18.480861244019138,0.001580879383718619,0.04181206291725553,0.11400233368612485,0.021939248210272884,0.08768509197402684
18.54066985645933,0.0015369659883445951,0.041333432622075256,0.11281459460512362,0.02169168468157932,0.08685485827873461
18.60047846889952,0.0014942476651268798,0.04085997846400924,0.11164794048098628,0.021446907067957065,0.08603402120191597
18.660287081339714,0.0014526928373522778,0.04039165291761763,0.11050170655115425,0.02120488428157912,0.0852224662669425
18.720095693779903,0.0014122707261069068,0.03992840865129732,0.10937525676840706,0.020965585572540607,0.08442007992971813
18.779904306220097,0.0013729513274604215,0.03947019853590275,0.10826798192749532,0.02072898052479467,0.08362674959033378
18.839712918660286,0.0013347054015275008,0.03901697564894499,0.1071792990670311,0.02049503905404909,0.0828423635985147
18.89952153110048,0.0012975044463354847,0.03856869328399169,0.10610864932602825,0.020263731403045573,0.08206681126582169
18.95933014354067,0.0012613206838493585,0.03812530495564796,0.10505549707529109,0.020035028138877743,0.08129998287169336
19.019138755980862,0.001226127048203888,0.037686764403504845,0.10401932932032149,0.019808900150614043,0.08054176966780827
19.07894736842105,0.0011918971610340413,0.03725302560065904,0.10299965374083596,0.019585318644752655,0.07979206388868099
19.138755980861244,0.0011586053166174985,0.03682404275850876,0.1019959978096409,0.019364255142266733,0.07905075875675698
19.198564593301434,0.0011262264708782263,0.036399770329951814,0.1010079083737976,0.01914568147623707,0.07831774848499252
19.258373205741627,0.0010947362226464885,0.035980163015437674,0.10003495033130246,0.018929569788226942,0.07759292828366665
19.318181818181817,0.0010641107951079025,0.03556517576864796,0.09907670542738493,0.01871589252459526,0.07687619436609336
19.37799043062201,0.0010343270252703635,0.035154763799253086,0.0981327718904673,0.018504622434148188,0.07616744395021598
19.4377990430622,0.0010053623473396005,0.03474888257769753,0.09720276343919627,0.0182957325647266,0.0754665752628442
19.497607655502392,0.0009771947768774847,0.03434748783949975,0.0962863084163344,0.018089196259862862,0.07477348754287681
19.557416267942585,0.000949802898630923,0.03395053558835101,0.09538304924747884,0.01788498715610228,0.07408808104301805
19.617224880382775,0.0009231658543065666,0.033557982099247395,0.09449264185043064,0.017683079180330085,0.07341025703167499
19.677033492822968,0.0008972633270612505,0.03316978392231774,0.09361475484413175,0.017483446546386932,0.0727399177950144
19.736842105263158,0.0008720755271740387,0.032785897886174885,0.0927490688744536,0.017286063751870938,0.07207696663824101
19.79665071770335,0.0008475831795930661,0.03240628110065898,0.09189527608662196,0.017090905575283054,0.07142130788613481
19.85645933014354,0.0008237675118406184,0.032030890959388957,0.0910530796283408,0.01689794707321664,0.0707728468832374
19.916267942583733,0.0008006102417569404,0.03165968514225697,0.09022219314741094,0.016707163577485595,0.07013148999378724
19.976076555023923,0.0007780935652665492,0.031292621617813446,0.08940234029950658,0.01651853069222604,0.06949714460133992
20.035885167464116,0.0007562001444220008,0.030929658645476595,0.08859325428466205,0.01633202429102256,0.06886971910801502
20.095693779904305,0.0007349130957985179,0.03057075477755233,0.08779467741606146,0.016147620514075183,0.0682491229333691
20.1555023923445,0.0007142159791937565,0.03021586886108245,0.08700636071585377,0.01596529576539949,0.06763526651292356
20.215311004784688,0.0006940927865808703,0.02986496003953907,0.08622806353286395,0.01578502671005067,0.06702806129637225
20.27511961722488,0.0006745279312977359,0.029517987754373365,0.08545955318010184,0.015606790271368905,0.06642741974548128
20.33492822966507,0.0006555062374759322,0.02917491174642068,0.08470060459161931,0.015430563628247537,0.06583325533168807
20.394736842105264,0.0006370129297132693,0.028835692057164367,0.08395099999822939,0.01525632421242566,0.06524548253340724
20.454545454545453,0.0006190336229872354,0.028500289029862458,0.08321052862109335,0.01508404970580545,0.06466401683305358
20.514354066985646,0.0006015543128032214,0.028168663310542075,0.08247898638196677,0.014913718037793917,0.06408877471379283
20.574162679425836,0.0005845613655715684,0.027840775848866284,0.08175617562898761,0.014745307382668743,0.06351967365603052
20.63397129186603,0.0005680415092087248,0.027516587898877766,0.08104190487705462,0.01457879615696806,0.06295663213364833
20.69377990430622,0.0005519818239585923,0.027196061019623127,0.08033598856242356,0.014414163016904182,0.062399569609993294
20.75358851674641,0.0005363697334291837,0.026879157075662248,0.07963824680823313,0.01425138685580125,0.06184840653365014
20.8133971291866,0.0005211929958418652,0.02656583823746584,0.07894850520505345,0.014090446801556742,0.06130306433396325
20.873205741626794,0.0005064396954875722,0.0262560669817056,0.07826659460153323,0.0139313222141267,0.06076346541635395
20.933014354066987,0.000492098234776771,0.025949806091432055,0.07759235091760548,0.01377399268314872,0.06022953315765714
20.992822966507177,0.00047815732568581696,0.025647018656182182,0.07692561494181376,0.013618438025359069,0.059701191900846086
21.05263157894737,0.0004646059812048581,0.02534766807197482,0.07626623213346684,0.013464638281968967,0.0591783669493774
21.11244019138756,0.0004514335079955081,0.02505171804118561,0.07561405246675786,0.013312573716359802,0.05866098456191221
21.172248803827753,0.0004386294992443164,0.02475913257233912,0.07496893028256148,0.01316222481180697,0.05814897194689818
21.232057416267942,0.0004261838273674414,0.024469875979833525,0.07433072413652039,0.013013572269134757,0.057642257256842154
21.291866028708135,0.00041408663659306665,0.024183912883589294,0.07369929664468633,0.012866597004306547,0.05714076958225478
21.351674641148325,0.00040232833575734177,0.0239012082086109,0.07307451433790144,0.012721280146046919,0.05664443894543961
21.411483253588518,0.000390899591435183,0.02362172718446248,0.0724562475284158,0.012577603033532045,0.056153196294207675
21.471291866028707,0.0003797913213278207,0.023345435344667674,0.07184437018548562,0.012435547214128975,0.05566697349550506
21.5311004784689,0.00036899468778300935,0.023072298526041216,0.0712387598154129,0.012295094441149216,0.055185703328901894
21.59090909090909,0.0003585010914145309,0.02280228286795507,0.07063929734483013,0.012156226671607602,0.05470931947992837
21.650717703349283,0.00034830216485813055,0.022535354811538073,0.07004586700845715,0.01201892606399702,0.054237756533276595
21.710526315789473,0.0003383897667001892,0.02227148109881073,0.06945835624241561,0.011883174976090472,0.05377094996589502
21.770334928229666,0.0003287559755780759,0.022010628771757912,0.06887665558282201,0.011748955962771016,0.053308836139985244
21.830143540669855,0.00031939308443024357,0.021752765171343832,0.0683006585686946,0.011616251773884721,0.05285135229590184
21.88995215311005,0.00031029359487452595,0.021497857936473894,0.06773026164829717,0.011485045352111794,0.05239843654495732
21.949760765550238,0.00030145021173644395,0.021245875002896715,0.0671653640896465,0.011355319830859644,0.051950027862122404
22.00956937799043,0.00029285583770452436,0.020996784602058505,0.06660586789422354,0.011227058532175767,0.051506066078648126
22.06937799043062,0.00028450356811639293,0.020750555259911246,0.06605167771396717,0.011100244964682104,0.05106649187461598
22.129186602870814,0.00027638668588106363,0.020507155795672204,0.06550270077166746,0.010974862821531314,0.050631246771412154
22.188995215311003,0.0002684986565330449,0.020266555320536728,0.06495884678452206,0.010850895978384432,0.05020027312412912
22.248803827751196,0.00026083312341003493,0.020028723236348002,0.06442002789049699,0.010728328491408727,0.049773514113901955
22.30861244019139,0.00025338390294979906,0.0197936292342272,0.06388615857729162,0.010607144595295841,0.049350913740187824
22.36842105263158,0.0002461449801054375,0.019561243293165158,0.0633571556138459,0.01048732870130027,0.04893241681299181
22.428229665071772,0.00023911050387793642,0.019331535678576595,0.06283293798432019,0.010368865395298257,0.048517968945042365
22.48803827751196,0.00023227478296295565,0.019104476940818897,0.062313426824410496,0.010251739435866878,0.048107516543920426
22.547846889952154,0.00022563228150819403,0.018880037913677202,0.061798545359845546,0.010135935752382865,0.047701006804146684
22.607655502392344,0.0002191776149784824,0.01865818971281808,0.06128821884694961,0.010021439443141216,0.04729838769923236
22.667464114832537,0.0002129055461264134,0.018438903734212947,0.060782374515184735,0.009908235773493286,0.04689960797369635
22.727272727272727,0.00020681098106628868,0.018222151652533082,0.060280941511588935,0.009796310174004437,0.046504617135053494
22.78708133971292,0.00020088896544882817,0.01800790541951737,0.05978385084701778,0.009685648238630832,0.04611336544577649
22.84688995215311,0.00019513468073406148,0.017796137262314767,0.05929103534409949,0.009576235722915443,0.045725803915236375
22.906698564593302,0.00018954344055999148,0.01758681968180254,0.058802429586823336,0.00946805854220285,0.04534188429162428
22.966507177033492,0.000184110687204803,0.017379925450882152,0.05831796987169192,0.009361102769872903,0.04496155905385866
23.026315789473685,0.00017883198814039027,0.01717542761275362,0.0578375941603694,0.009255354635592922,0.04458478140348055
23.086124401913874,0.0001737030326749775,0.01697329947917016,0.05736124203375512,0.00915080052358841,0.04421150525654092
23.145933014354068,0.00016871962868263114,0.016773514628673988,0.056888854647444094,0.009047426970931952,0.04384168523548221
23.205741626794257,0.00016387769941753638,0.01657604690481491,0.05642037468848782,0.00894522066585034,0.043475276661018324
23.26555023923445,0.0001591732804109687,0.016380870414352537,0.055955746333404714,0.008844168446049521,0.043112235544015116
23.32535885167464,0.00015460251644895266,0.016187959525443617,0.05549491520740403,0.008744257297057464,0.04275251857737486
23.385167464114833,0.00015016165862861088,0.015997288865815296,0.05503782834477556,0.008645474350584553,0.04239608312792676
23.444976076555022,0.0001458470614912633,0.01580883332092573,0.05458443415039504,0.008547806882901528,0.042042887228326845
23.504784688995215,0.00014165518023036798,0.015622568032112741,0.05413468236229822,0.00845124231323466,0.041692889568969375
23.564593301435405,0.00013758256797245997,0.015438468394731925,0.053688524015286246,0.00835576820217816,0.04134604948991276
23.624401913875598,0.0001336258731292689,0.015256510056284783,0.05324591140552632,0.008261372250123473,0.041002326972821836
23.68421052631579,0.00012978183681924957,0.015076668914538233,0.05280679805611288,0.008168042295705509,0.04066168263292931
23.74401913875598,0.0001260472903567855,0.0148989211156361,0.05237113868355319,0.008075766314265475,0.04032407771101843
23.803827751196174,0.00012241915280737536,0.014723243052203617,0.05193888916514501,0.007984532416330214,0.03998947406542894
23.863636363636363,0.00011889442860715048,0.01454961136144588,0.05151000650721668,0.007894328846107974,0.03965783416408888
23.923444976076556,0.00011547020524510278,0.014378002923240821,0.051084448814200295,0.007805143980000288,0.03932912107657368
23.983253588516746,0.0001121436510064511,0.014208394858227825,0.0506621752585117,0.007716966325129976,0.03900329846619511
24.04306220095694,0.0001089120127755968,0.014040764525892452,0.05024314605120985,0.007629784517884971,0.03868033058212137
24.10287081339713,0.00010577261389716931,0.0138750895226483,0.04982732241341169,0.007543587322477948,0.0383601822515308
24.16267942583732,0.00010272285209368455,0.013711347679916431,0.049414666548438145,0.007458363629521467,0.03804281887180034
24.22248803827751,9.976019743838616e-05,0.013549517062203368,0.04900514161466971,0.007374102454618624,0.03772820640273102
24.282296650717704,9.688219038186141e-05,0.013389575965177978,0.04859871169908937,0.007290792936968901,0.03741631135881159
24.342105263157894,9.408643983106776e-05,0.013231502913748262,0.04819534179149323,0.007208424337989229,0.03710710080152234
24.401913875598087,9.137062127942824e-05,0.013075276660138309,0.04779499775934849,0.007126986039949952,0.036800542331680154
24.461722488038276,8.873247498669591e-05,0.012920876181966315,0.047397646323281035,0.007046467544625696,0.036496604081826776
24.52153110047847,8.616980420730829e-05,0.012768280680323985,0.04700325503317379,0.006966858471960854,0.0361952547086611
24.58133971291866,8.368047346599387e-05,0.01261746957785811,0.04661179224485997,0.0068881485587496865,0.03589646338551743
24.641148325358852,8.126240687941218e-05,0.012468422516854588,0.04622322709739363,0.0068103276573307225,0.035600199794890396
24.70095693779904,7.891358652264818e-05,0.0123211193573257,0.04583752949088304,0.006733385734295505,0.03530643412100841
24.760765550239235,7.66320508394007e-05,0.012175540175100794,0.045454670064870764,0.006657312869211352,0.035015137042456096
24.820574162679424,7.441589309474212e-05,0.012031665259921186,0.04507462017724703,0.006582099253358158,0.03472627972484762
24.880382775119617,7.226325986934486e-05,0.011889475113539428,0.044697351883681506,0.0065077351884789475,0.03443983381355128
24.940191387559807,7.01723495941055e-05,0.011748950447823626,0.04432283791756121,0.006434211085544162,0.03415577142646703
25.0,6.814141112411549e-05,0.011610072182867,0.04395105167042071,0.006361517463529442,0.03387406514685728
