s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
1.3875037923212972,5.0,0.25138225431854744,0.24861774568145298,2.0,1.2320921687613906,0.5,0.5741559350779584,4.425844064922048,3.3840330754239516,1.615966924576053,4.932140701726846,0.06785929827315026,4.8733164973911585,0.12668350260883937,4.953997906983109,0.057249414895643454,3.6035141511417565,5.0,1.396485848858246,5.0,5.0,0.9887526781212467,1.78
1.3861931850213727,5.0,0.25130493044225044,0.24869506955775,2.0,1.2297472316927738,0.5,0.5771561757965374,4.422843824203469,3.373913457290426,1.6260865427095783,4.931938056434855,0.0680619435651425,4.872162858442554,0.12783714155744552,4.953293632443475,0.057537650897647286,3.59869025114367,5.0,1.4013097488563324,5.0,5.0,0.9891687166588771,1.79
1.3848828709900762,5.0,0.25123156185410617,0.24876843814589422,2.0,1.2274050861210182,0.5,0.5801534783839414,4.419846521616065,3.3638578678169195,1.6361421321830847,4.9317361439243825,0.06826385607561396,4.871006276528917,0.1289937234710813,4.952582968379193,0.057826812340964345,3.5938895128807933,5.0,1.4061104871192092,5.0,5.0,0.9895902192798411,1.8
1.383573029705057,5.0,0.2511619713192577,0.24883802868074262,2.0,1.2250656436788145,0.5,0.5831478414686544,4.416852158531352,3.3538668193430325,1.6461331806569715,4.931534952281416,0.06846504771858217,4.869846768069106,0.13015323193089348,4.951865898619248,0.05811690092222574,3.589111811736333,5.0,1.4108881882636688,5.0,5.0,0.9900172004585261,1.81
1.3822636101156502,5.0,0.25109598528979005,0.2489040147102103,2.0,1.222728931743849,0.5,0.5861392631983234,4.4138607368016824,3.343940805554428,1.6560591944455763,4.931334469766618,0.06866553023337918,4.868684349270954,0.1313156507290442,4.951142407082729,0.05840791822304858,3.5843570238885563,5.0,1.4156429761114457,5.0,5.0,0.9904496746942217,1.82
1.3809545660608145,5.0,0.2510334373123057,0.24896656268769457,2.0,1.2203949752334906,0.5,0.5891277417360999,4.410872258263906,3.3340803007848727,1.6659196992151315,4.931134684819699,0.06886531518029887,4.867519036127146,0.13248096387285224,4.950412477780362,0.05869986571076372,3.579625026322724,5.0,1.4203749736772782,5.0,5.0,0.9908876565088742,1.83
1.379645846168435,5.0,0.25097416778973636,0.24902583221026392,2.0,1.2180638016796987,0.5,0.5921132752360814,4.407886724763924,3.3242857606448113,1.6757142393551927,4.930935586046601,0.06906441395339677,4.866350844429669,0.13364915557033016,4.949676094809287,0.05899274475371742,3.574915696801895,5.0,1.425084303198107,5.0,5.0,0.9913311604369953,1.84
1.378337362543602,5.0,0.25091802150661907,0.24908197849338126,2.0,1.215735456950198,0.5,0.5950958617779986,4.404904138222008,3.314557627870881,1.6854423721291236,4.930737162171953,0.06926283782804576,4.865179789827666,0.13482021017233328,4.948933242327596,0.059286556644766855,3.5702289136276075,5.0,1.4297710863723947,5.0,5.0,0.9917802010276372,1.85
1.3770291854720655,5.0,0.2508648570314378,0.24913514296856254,2.0,1.213409907471651,0.5,0.5980754997923139,4.401924500207692,3.30489630241119,1.6951036975888143,4.930539402300352,0.06946059769964733,4.864005887511283,0.1359941124887162,4.948183904691237,0.05958130244975111,3.565564556884722,5.0,1.4344354431152804,5.0,5.0,0.9922347928590113,1.86
1.3757213449107715,5.0,0.25081452728127174,0.24918547271872854,2.0,1.2110871399260612,0.5,0.6010521876185504,4.398947812381456,3.2953022012820368,1.704697798717967,4.9303422953833245,0.06965770461667392,4.862829152855419,0.13717084714458103,4.94742806617675,0.059876983327575094,3.5609225059463125,5.0,1.4390774940536901,5.0,5.0,0.9926949504956745,1.87
1.374413856464875,5.0,0.25076689975717387,0.24923310024282647,2.0,1.2087671481884343,0.5,0.6040259235791257,4.395974076420881,3.285775695163682,1.714224304836322,4.9301458307814165,0.06985416921858204,4.86164960074114,0.13835039925885936,4.946665711274013,0.060173600196318594,3.55630264211682,5.0,1.4436973578831829,5.0,5.0,0.9931606885296672,1.88
1.373106730491864,5.0,0.2507218422526143,0.24927815774738601,2.0,1.2064499287685018,0.5,0.6069967059855634,4.393003294014443,3.2763171536539497,1.7236828463460536,4.929949997864244,0.07005000213575471,4.86046724603851,0.13953275396148895,4.94589682447774,0.06047115396924926,3.5517048467457384,5.0,1.448295153254264,5.0,5.0,0.9936320215530109,1.89
1.3717999485858117,5.0,0.2506792313168165,0.2493207686831838,2.0,1.2041354926117038,0.5,0.6099645330953877,4.390035466904619,3.2669269167937793,1.7330730832062244,4.929754786255454,0.0702452137445457,4.8592821033092575,0.14071789669074228,4.9451213904168565,0.06076964541635516,3.5471290024141537,5.0,1.452870997585849,5.0,5.0,0.9941089641667883,1.9
1.3704934807374802,5.0,0.2506389459878459,0.24936105401215436,2.0,1.201823856487738,0.5,0.6129294031435192,4.387070596856488,3.2576053161370306,1.7423946838629734,4.929560185651425,0.07043981434857342,4.858094187026828,0.1419058129731711,4.944339393758759,0.06106907526687533,3.542574992056763,5.0,1.4574250079432391,5.0,5.0,0.9945915309743664,1.91
1.36918732522307,5.0,0.2506008717910499,0.24939912820895044,2.0,1.1995150229553642,0.5,0.6158913144330979,4.384108685566909,3.2483526604085378,1.7516473395914658,4.929366185942148,0.07063381405785021,4.856903511429431,0.1430964885705678,4.943550819273829,0.06136944414421807,3.538042699562127,5.0,1.4619573004378752,5.0,5.0,0.9950797365819529,1.92
1.3678814906567505,5.0,0.2505648995993489,0.24943510040065142,2.0,1.1972089893763145,0.5,0.6188502652953076,4.3811497347046995,3.2391692396715754,1.7608307603284281,4.929172777176311,0.07082722282368659,4.855710090562501,0.1442899094374984,4.942755651816743,0.061670752584468684,3.5335320095979594,5.0,1.4664679904020428,5.0,5.0,0.995573595598789,1.93
1.3665759842876333,5.0,0.2505308965735854,0.2494691034264149,2.0,1.1949057542304036,0.5,0.6218062536257769,4.37819374637423,3.230055401304618,1.7699445986953855,4.9289799469659545,0.07102005303404364,4.854513941939798,0.1454860580602014,4.941953872385908,0.06197300118606512,3.529042777611999,5.0,1.4709572223880034,5.0,5.0,0.9960731264280275,1.94
1.3652708097433892,5.0,0.25049884388709714,0.2495011561129032,2.0,1.192605316062274,0.5,0.6247592790660285,4.375240720933979,3.2210111897266382,1.7789888102733649,4.928787693277947,0.07121230672205077,4.853315068463061,0.14668493153693835,4.941145477724597,0.062276189980622836,3.524574978957084,5.0,1.4754250210429185,5.0,5.0,0.9965783322947799,1.95
1.3639659764883991,5.0,0.25046853712927775,0.24953146287072253,2.0,1.1903076735919758,0.5,0.6277093381638218,4.372290661836186,3.2120371259298524,1.7879628740701505,4.928595996141046,0.07140400385895321,4.852113498420662,0.147886501579337,4.940330436798156,0.06258031972453416,3.5201283779364463,5.0,1.4798716220635564,5.0,5.0,0.9970892434773093,1.96
1.3626614795945022,5.0,0.2504399184262279,0.2495600815737724,2.0,1.1880128304679545,0.5,0.6306564297347916,4.369343570265216,3.2031333462680633,1.7968666537319398,4.9284048490644095,0.07159515093558881,4.850909241032275,0.1490907589677248,4.939508739197992,0.06288539048638932,3.5157028958299716,5.0,1.484297104170031,5.0,5.0,0.9976058703156189,1.97
1.3613573190283421,5.0,0.25041295204589165,0.24958704795410863,2.0,1.1857207874080775,0.5,0.6336005530777488,4.36639944692226,3.1942999320232537,1.8057000679767488,4.928214248177535,0.07178575182246379,4.8497023018269445,0.15029769817305505,4.938680378695449,0.06319140231939785,3.51129848554835,5.0,1.4887015144516524,5.0,5.0,0.9981282189851524,1.98
1.3600534950551937,5.0,0.2503874984792516,0.24961250152074868,2.0,1.1834315470134187,0.5,0.6365417054589819,4.363458294541027,3.185537200163742,1.8144627998362608,4.928024178386773,0.07197582161322581,4.848492702370323,0.15150729762967657,4.9378453309979236,0.06349835543273379,3.5069149634392356,5.0,1.4930850365607673,5.0,5.0,0.9986563135693419,1.99
1.358750006055968,5.0,0.25036361388932865,0.24963638611067165,2.0,1.1811451088601772,0.5,0.6394798881118361,4.360520111888174,3.1768450395909116,1.8231549604090913,4.92783464631147,0.0721653536885292,4.84728043314831,0.15271956685168914,4.937003607049677,0.06380624985889341,3.5025524119310876,5.0,1.497447588068915,5.0,5.0,0.9991901430914287,2.0
1.3574468605014072,5.0,0.250340933744206,0.24965906625579432,2.0,1.1788614765391388,0.5,0.6424150932101552,4.357584906789854,3.1682241936460764,1.8317758063539265,4.927645609719877,0.07235439028012115,4.846065554791494,0.15393444520850555,4.936155137385418,0.06411508554423927,3.498210307461312,5.0,1.5017896925386904,5.0,5.0,0.9997297770703416,2.01
1.356144054004578,5.0,0.25031964685974106,0.24968035314025921,2.0,1.176580648192971,0.5,0.6453473248047374,4.354652675195272,3.159674276869836,1.840325723130167,4.927457090475672,0.072542909524327,4.844848035912969,0.15515196408703033,4.935299957960955,0.06442486251404653,3.493888921037422,5.0,1.506111078962581,5.0,5.0,1.0002751795249991,2.02
1.3548415888396355,5.0,0.2502996575178621,0.24970034248213824,2.0,1.174302624965841,0.5,0.6482765806143387,4.351723419385671,3.1511954507104942,1.8488045492895084,4.927269076630111,0.07273092336988772,4.843627893821596,0.15637210617840247,4.934438048586509,0.06473558055860933,3.489588101050548,5.0,1.5104118989494548,5.0,5.0,1.000826370854881,2.03
1.3535394673105632,5.0,0.2502808688449878,0.2497191311550125,2.0,1.1720274080253026,0.5,0.6512028583194133,4.3487971416805955,3.1427878769607327,1.8572121230392702,4.927081556049323,0.07291844395067547,4.842405146101236,0.15759485389876235,4.933569388735844,0.06504723945638584,3.4853076933893954,5.0,1.5146923066106077,5.0,5.0,1.0013833718077696,2.04
1.3522376914952856,5.0,0.2502631927247837,0.24973680727521663,2.0,1.1697549983616657,0.5,0.6541261558906888,4.345873844109321,3.134451714803301,1.8655482851967022,4.926894518002488,0.07310548199751091,4.841179808251617,0.15882019174838152,4.9326939604326885,0.06535983907553522,3.481047562907774,5.0,1.5189524370922287,5.0,5.0,1.001946200491776,2.05
1.350936263471727,5.0,0.2502465410409152,0.24975345895908507,2.0,1.167485396965241,0.5,0.6570464712988928,4.342953528701117,3.1261871234209466,1.8738128765790565,4.926707951758784,0.07329204824121477,4.839951895772468,0.16004810422753166,4.93181174570077,0.06567337928421677,3.4768075744594955,5.0,1.5231924255405076,5.0,5.0,1.0025148750150128,2.06
1.3496351851025785,5.0,0.25023083964280035,0.24976916035719995,2.0,1.1652186047534892,0.5,0.6599638026952193,4.340036197304791,3.117994216731357,1.8820057832686463,4.926521847728949,0.07347815227104972,4.8387214225507575,0.16127857744924198,4.930922728202692,0.06598785984799213,3.4725876055508316,5.0,1.5274123944491722,5.0,5.0,1.0030894119493154,2.07
1.3483344573128222,5.0,0.2502160752239903,0.24978392477601,2.0,1.1629546223264906,0.5,0.6628781490170957,4.337121850982914,3.109872911447412,1.8901270885525914,4.926336201297108,0.07366379870289032,4.83748839544721,0.16251160455278985,4.93002689874108,0.06630328008543987,3.468387588810613,5.0,1.5316124111893903,5.0,5.0,1.00366982117348,2.08
1.3470340815739332,5.0,0.25020219901835905,0.24979780098164125,2.0,1.1606934504692943,0.5,0.6657895087437367,4.334210491256273,3.1018232392120337,1.8981767607879698,4.926151004948919,0.0738489950510785,4.836252825417412,0.1637471745825878,4.929124243957388,0.06661963957563817,3.4642074247425025,5.0,1.535792575257501,5.0,5.0,1.004256116466974,2.09
1.3457340594521707,5.0,0.2501891561095519,0.24981084389044841,2.0,1.1584350899990294,0.5,0.6686978802748827,4.331302119725127,3.0938452516019415,1.906154748398062,4.925966250667324,0.07403374933267483,4.835014724127175,0.16498527587282363,4.928214749771342,0.06693693794284714,3.4600470082782775,5.0,1.5399529917217263,5.0,5.0,1.0048483122858105,2.1
1.3444343925134095,5.0,0.2501768915965912,0.24982310840340913,2.0,1.1561795417329872,0.5,0.6716032620103055,4.328396737989705,3.0859390001165297,1.9140609998834734,4.925781930435872,0.07421806956412713,4.8337741032415815,0.16622589675841784,4.927298402103015,0.06725517481108406,3.455906234353163,5.0,1.5440937656468403,5.0,5.0,1.0054464230859004,2.11
1.343135081877056,5.0,0.25016536843030723,0.2498346315696931,2.0,1.1539268066755552,0.5,0.6745056523859142,4.325494347614095,3.0781044464851997,1.9218955535148032,4.925598036949394,0.07440196305060556,4.832530973574587,0.16746902642541203,4.926375187271774,0.06757434952255577,3.451785001903293,5.0,1.5482149980967101,5.0,5.0,1.0060504632056697,2.12
1.34183612849505,5.0,0.25015455625764316,0.24984544374235718,2.0,1.1516768859012998,0.5,0.6774050498511729,4.3225949501488365,3.070341518765134,1.9296584812348692,4.9254145631695145,0.07458543683048402,4.831285345620901,0.16871465437909816,4.925445091746759,0.06789446131376355,3.4476832113655203,5.0,1.552316788634483,5.0,5.0,1.0066604469394773,2.13
1.3405375336127434,5.0,0.25014441299355966,0.24985558700644067,2.0,1.149429780361829,0.5,0.6803014528317968,4.319698547168213,3.0626502040092167,1.9373497959907864,4.92523150159042,0.07476849840957911,4.830037230434577,0.16996276956542264,4.924508101734698,0.06821550960641097,3.443600760547349,5.0,1.5563992394526538,5.0,5.0,1.0072763886588905,2.14
1.3392392984754888,5.0,0.25013489655301746,0.24986510344698287,2.0,1.1471854910087524,0.5,0.6831948597535006,4.316805140246508,3.055030489270335,1.9449695107296683,4.925048844706292,0.07495115529370742,4.828786639069667,0.17121336093033163,4.9235642034423215,0.06853749382220159,3.439537547256287,5.0,1.5604624527437163,5.0,5.0,1.0078983027354775,2.15
1.337941424387917,5.0,0.2501259669806162,0.24987403301938413,2.0,1.1449440187561675,0.5,0.6860852690498713,4.313914730950137,3.047482344670982,1.9525176553290218,4.924866585145821,0.07513341485417914,4.827533582414898,0.17246641758510087,4.922613383152833,0.06886041333831958,3.4354934700905133,5.0,1.5645065299094896,5.0,5.0,1.008526203508847,2.16
1.3366439130561456,5.0,0.2501175987447591,0.24988240125524125,2.0,1.1427053642641143,0.5,0.6889726792078104,4.311027320792199,3.040005625666027,1.9599943743339765,4.924684716448692,0.07531528355130754,4.826278070239237,0.17372192976076303,4.921655627667427,0.06918426723042351,3.4314684330033725,5.0,1.5685315669966307,5.0,5.0,1.0091601051021502,2.17
1.3353467659952503,5.0,0.25010975945049474,0.24989024054950557,2.0,1.1404695283135222,0.5,0.6918570886888501,4.308142911311159,3.0326002422732397,1.9673997577267641,4.924503231721109,0.0754967682788904,4.825020112844468,0.1749798871555311,4.920690923540815,0.06950905471764857,3.4274623374000313,5.0,1.5725376625999719,5.0,5.0,1.0098000217415366,2.18
1.3340499846608085,5.0,0.25010241456533777,0.2498975854346625,2.0,1.1382365117229716,0.5,0.6947384959466216,4.305261504053387,3.0252661215035475,1.9747338784964563,4.924322123934269,0.07567787606573052,4.823759720698323,0.17624027930167538,4.919719257250952,0.06983477506381436,3.4234750838920505,5.0,1.5765249161079522,5.0,5.0,1.010445967685234,2.19
1.332753570508398,5.0,0.25009552955680275,0.24990447044319752,2.0,1.1360063153110416,0.5,0.6976168994347569,4.302383100565252,3.0180031903678763,1.9819968096321272,4.924141386059369,0.07585861394063077,4.822496904268532,0.17750309573146666,4.91874061527579,0.0701614275327405,3.4195065730909913,5.0,1.5804934269090118,5.0,5.0,1.0110979571914693,2.2
1.3314575252130743,5.0,0.25008908068775626,0.24991091931224405,2.0,1.133778939744475,0.5,0.7004922976489855,4.299507702351025,3.010811294439362,1.9891887055606416,4.923961011722838,0.0760389882771622,4.82123167322204,0.17876832677795865,4.9177549844758515,0.07048901118745385,3.4155567096158403,5.0,1.5844432903841625,5.0,5.0,1.0117560043366949,2.21
1.330161850606679,5.0,0.25008305193281827,0.24991694806718207,2.0,1.1315543855815478,0.5,0.7033646891151105,4.296635310884899,3.003690221115343,1.9963097788846604,4.923780995019174,0.07621900498082534,4.819964036653748,0.18003596334625185,4.9167623519849455,0.07081752494754313,3.4116254009483264,5.0,1.5883745990516769,5.0,5.0,1.012420123067511,2.22
1.3288665482899116,5.0,0.25007741589754595,0.24992258410245435,2.0,1.1293326535404429,0.5,0.7062340723145992,4.293765927685411,2.996639843558903,2.0033601564411008,4.923601329352826,0.07639867064717433,4.818694004501894,0.1813059954981062,4.915762704533988,0.07114696794406086,3.4077125503497783,5.0,1.592287449650225,5.0,5.0,1.0130903275219518,2.23
1.3275716198623428,5.0,0.2500721451319967,0.24992785486800356,2.0,1.1271137443401233,0.5,0.7091004457287029,4.290899554271307,2.9896600353518017,2.010339964648202,4.923422008124868,0.07657799187513188,4.817421586708835,0.182578413291165,4.91475602885192,0.07147733930909185,3.4038180610609223,5.0,1.596181938939081,5.0,5.0,1.0137666318389882,2.24
1.3262770669235446,5.0,0.2500672121862279,0.2499327878137724,2.0,1.124897658699553,0.5,0.7119638078386724,4.2880361921613375,2.9827506700758013,2.0172493299242027,4.923243024736379,0.07675697526362074,4.816146793216928,0.18385320678307127,4.91374231166769,0.07180863817472095,3.3999418363224856,5.0,1.6000581636775177,5.0,5.0,1.014449050157589,2.25
1.324982891073088,5.0,0.2500625896102968,0.2499374103897035,2.0,1.1226843973376945,0.5,0.7148241571257591,4.285175842874251,2.975911621312663,2.0240883786873405,4.923064372588436,0.07693562741156364,4.814869633968532,0.18513036603146818,4.912721539710243,0.07214086367303296,3.396083779375195,5.0,1.6039162206248085,5.0,5.0,1.0151375966167238,2.26
1.3236890939447354,5.0,0.2500582537995445,0.2499417462004558,2.0,1.1204739609388636,0.5,0.7176814920887663,4.282318507911242,2.969142731842369,2.0308572681576345,4.922886045331303,0.07711395466869643,4.813590118598472,0.18640988140152764,4.911693699857979,0.07247401486721294,3.3922437950502546,5.0,1.607756204949749,5.0,5.0,1.0158322852748074,2.27
1.3223956773739403,5.0,0.2500542038324543,0.24994579616754597,2.0,1.1182663499829901,0.5,0.7205358113300374,4.279464188669971,2.9624436627467006,2.037556337253303,4.922708038085187,0.07729196191481381,4.812308254927482,0.1876917450725183,4.910658779870927,0.07280809041400921,3.3884217975610236,5.0,1.6115782024389798,5.0,5.0,1.0165331297150646,2.28
1.3211026430722357,5.0,0.25005042485078005,0.24994957514922028,2.0,1.1160615650755794,0.5,0.7233871133883004,4.276612886611709,2.9558141867444707,2.0441858132555333,4.922530345067144,0.07746965493285579,4.811024051890889,0.1889759481091112,4.909616766967431,0.07314308921988859,3.3846176953563796,5.0,1.615382304643624,5.0,5.0,1.0172401438126808,2.29
1.319809992720223,5.0,0.25004689851757506,0.24995310148242525,2.0,1.1138596068534825,0.5,0.7262353967864036,4.273764603213605,2.9492541044198384,2.050745895580165,4.922352960268807,0.07764703973119337,4.809737518702233,0.1902624812977663,4.908567648230633,0.07347901025364917,3.3808313954463474,5.0,1.619168604553656,5.0,5.0,1.0179533415157176,2.3
1.318517727998503,5.0,0.2500436064958929,0.24995639350410742,2.0,1.1116604759535502,0.5,0.729080660047196,4.270919339952813,2.942763216356962,2.057236783643042,4.922175877681803,0.07782412231819756,4.808448664575056,0.19155133542494382,4.907511410743675,0.0738158524840891,3.377062804840952,5.0,1.6229371951590514,5.0,5.0,1.018672736772236,2.31
1.3172258505876777,5.0,0.2500405304487871,0.2499594695512132,2.0,1.1094641730126331,0.5,0.7319229016935256,4.268077098306484,2.9363413231399997,2.0636586768600043,4.921999091297761,0.07800090870223941,4.807157498722896,0.19284250127710365,4.906448041589697,0.07415361488000649,3.3733118305502185,5.0,1.6266881694497846,5.0,5.0,1.0193983435302967,2.32
1.3159343621671504,5.0,0.2500376520844749,0.24996234791552538,2.0,1.1072706986678602,0.5,0.7347621202485621,4.2652378797514485,2.9299882248727123,2.0700117751272913,4.921822595112394,0.07817740488760605,4.805864030354299,0.19413596964570082,4.905377527854328,0.07449229640930921,3.3695783796113967,5.0,1.6304216203886066,5.0,5.0,1.020130175736363,2.33
1.314643264105756,5.0,0.2500349648298636,0.24996503517013674,2.0,1.1050800536284504,0.5,0.7375983143186691,4.262401685681341,2.9237035970098195,2.076296402990184,4.921646384181071,0.07835361581892841,4.804568267381792,0.19543173261820876,4.90429985726888,0.0748318958089016,3.3658623661257407,5.0,1.6341376338742624,5.0,5.0,1.0208682469222188,2.34
1.313352557735207,5.0,0.2500324635125407,0.2499675364874596,2.0,1.1028922386122395,0.5,0.7404314825201544,4.259568517479856,2.9174871001073175,2.082512899892686,4.921470453685818,0.07852954631418176,4.803270217562992,0.19672978243700828,4.903215017641838,0.07517241178807732,3.3621637050388324,5.0,1.637836294961171,5.0,5.0,1.0216125705700847,2.35
1.3120622445816241,5.0,0.2500301356245581,0.24996986437544216,2.0,1.100707254291937,0.5,0.7432616234172483,4.256738376582762,2.911338472747634,2.0886615272523694,4.921294798145347,0.07870520185465309,4.801969889466788,0.19803011053321243,4.902122996377513,0.07551384320073094,3.3584823068744067,5.0,1.6415176931255968,5.0,5.0,1.0223631604217556,2.36
1.3107723261711275,5.0,0.25002796865796767,0.24997203134203266,2.0,1.0985251013402522,0.5,0.7460887355741815,4.253911264425828,2.905257453513196,2.0947425464868075,4.92111941207837,0.07888058792162946,4.800667291662066,0.1993327083379346,4.901023780880215,0.07585618890075713,3.354818082156197,5.0,1.6451819178438065,5.0,5.0,1.0231200302190273,2.37
1.3094828040298374,5.0,0.250025950104821,0.24997404989517932,2.0,1.0963457804298946,0.5,0.7489128175551842,4.2510871824448255,2.8992437809864313,2.1007562190135722,4.920944290003602,0.0790557099963979,4.799362432717712,0.20063756728228785,4.899917358554253,0.07619944774205041,3.351170941407938,5.0,1.6488290585920653,5.0,5.0,1.0238831937036954,2.38
1.3081936796838745,5.0,0.25002406745716993,0.2499759325428304,2.0,1.094169292233573,0.5,0.7517338679244872,4.248266132075523,2.8932971937497665,2.106702806250237,4.920769426439755,0.07923057356024546,4.7980553212026145,0.2019446787973855,4.898803716803938,0.07654361857850546,3.3475407951533644,5.0,1.6524592048466389,5.0,5.0,1.0246526646175558,2.39
1.3069049544942861,5.0,0.250022310854856,0.24997768914514434,2.0,1.0919956374769433,0.5,0.7545518852759112,4.245448114724099,2.8874173932630036,2.112582606737,4.9205948162419775,0.07940518375802251,4.796745965276563,0.20325403472343753,4.897682843242893,0.07688870020746348,3.343927556260645,5.0,1.6560724437393584,5.0,5.0,1.025428456549644,2.4
1.3056166292903535,5.0,0.25002067896729546,0.24997932103270484,2.0,1.0898248170562186,0.5,0.7573668682986021,4.242633131701408,2.881603961399325,2.118396038600679,4.920420455349215,0.0795795446507843,4.795434371781484,0.20456562821851634,4.89655472615902,0.07723469124408508,3.3403311451502984,5.0,1.6596688548497052,5.0,5.0,1.0262105825968955,2.41
1.3043287053145491,5.0,0.2500191638362915,0.2499808361637088,2.0,1.0876568317350868,0.5,0.7601788156076363,4.239821184392373,2.8758565729525887,2.124143427047415,4.920246338858289,0.07975366114171185,4.794120548583305,0.20587945141669445,4.8954193533162975,0.07758159044508803,3.336751476374548,5.0,1.6632485236254555,5.0,5.0,1.026999056238615,2.42
1.303041183856989,5.0,0.250017756739423,0.24998224326057727,2.0,1.0854916822619523,0.5,0.7629877258095505,4.23701227419046,2.8701749134312524,2.129825086568751,4.9200724617689096,0.07992753823109101,4.792804503666032,0.20719549633396825,4.894276712418288,0.07792939658351301,3.333188463808951,5.0,1.6668115361910525,5.0,5.0,1.0277938909981985,2.43
1.3017540662077898,5.0,0.25001644895426894,0.24998355104573136,2.0,1.0833293693852217,0.5,0.7657935975108809,4.2342064024891295,2.8645586683437756,2.135441331656228,4.919898819080792,0.08010118091920755,4.791486245013666,0.20851375498633376,4.893126791168558,0.07827810843240066,3.329642021329065,5.0,1.6703579786709386,5.0,5.0,1.0285951003990417,2.44
1.300467353657068,5.0,0.2500152317584082,0.24998476824159213,2.0,1.0811698938532994,0.5,0.768596429318164,4.231403570681847,2.8590075231986156,2.140992476801388,4.919725405793653,0.08027459420634732,4.790165780610212,0.20983421938978736,4.891969577270668,0.07862772476479164,3.3261120628104464,5.0,1.6738879371895574,5.0,5.0,1.0294026979645403,2.45
1.2991810475006689,5.0,0.25001409665374585,0.24998590334625445,2.0,1.0790132564081825,0.5,0.7713962198414805,4.2286037801585294,2.853521159972598,2.146478840027406,4.919552216942332,0.08044778305766792,4.788843118397455,0.2111568816025438,4.890805058450497,0.07897824434951145,3.3225985023843654,5.0,1.6774014976156382,5.0,5.0,1.0302166971999915,2.46
1.2978951492211799,5.0,0.25001304245482797,0.24998695754517236,2.0,1.076859457582935,0.5,0.7741929678064725,4.225807032193538,2.8480991455174993,2.1519008544825042,4.9193792487067896,0.08062075129321007,4.7875182649409265,0.21248173505907314,4.889633223161295,0.07932966581798039,3.3191012625179064,5.0,1.6808987374820976,5.0,5.0,1.0310371110207244,2.47
1.2966096602542216,5.0,0.2500120661370283,0.24998793386297202,2.0,1.0747084979631696,0.5,0.7769866719097169,4.2230133280902935,2.842741075639722,2.157258924360282,4.9192064969789815,0.08079350302101806,4.78619122715229,0.213808772847709,4.888454059673375,0.07968198783617686,3.315620263581646,5.0,1.6843797364183577,5.0,5.0,1.0318639524904483,2.48
1.2953245819601176,5.0,0.2500111617271633,0.24998883827283697,2.0,1.0725603782187425,0.5,0.7797773308011959,4.220222669198813,2.8374465925656707,2.162553407434333,4.919033957189137,0.08096604281086314,4.784862012498139,0.21513798750186022,4.887267555963762,0.08003520912548312,3.312155422585048,5.0,1.6878445774149557,5.0,5.0,1.0326972349107553,2.49
1.2940399156991917,5.0,0.2500103232520496,0.24998967674795075,2.0,1.07041509901951,0.5,0.7825649431308913,4.217435056869118,2.8322153385217517,2.167784661478252,4.918861624767483,0.0811383752325165,4.783530628445064,0.2164693715549354,4.88607370000948,0.08038932840728129,3.3087066565375753,5.0,1.6912933434624282,5.0,5.0,1.0335369715832388,2.5
1.2927556628317678,5.0,0.2500095447385035,0.24999045526149682,2.0,1.0682726610353284,0.5,0.7853495075487851,4.214650492451225,2.82704695573437,2.1729530442656335,4.91868949514425,0.0813105048557494,4.782197082459656,0.21780291754034342,4.884872479787554,0.0807443444029536,3.305273882448691,5.0,1.6947261175513122,5.0,5.0,1.0343831758094915,2.51
1.2914718247181685,5.0,0.2500088202133416,0.24999117978665875,2.0,1.0661330649360539,0.5,0.7881310227048592,4.2118689772951505,2.82194108642993,2.1780589135700734,4.918517563749666,0.08148243625033304,4.780861382008506,0.21913861799149303,4.883663883275012,0.08110025583388222,3.301857017327859,5.0,1.6981429826721446,5.0,5.0,1.0352358608911063,2.52
1.2901884027187183,5.0,0.2500081437033803,0.24999185629662,2.0,1.0639963113915425,0.5,0.7909094872490956,4.209090512750914,2.816897372834838,2.1831026271651655,4.918345826013961,0.08165417398603865,4.779523534558207,0.22047646544179286,4.882447898448874,0.08145706142144932,3.2984559781845415,5.0,1.7015440218154623,5.0,5.0,1.0360950401296758,2.53
1.2889053986933043,5.0,0.2500075127472274,0.24999248725277295,2.0,1.0618624007478252,0.5,0.7936848999055199,4.20631510009449,2.811915399228581,2.1880846007714227,4.918174278010516,0.08182572198948371,4.778183546807021,0.22181645319297857,4.881224513706854,0.08181475983455182,3.2950706869320645,5.0,1.7049293130679393,5.0,5.0,1.0369607264585936,2.54
1.2876228151219664,5.0,0.25000692924297907,0.24999307075702126,2.0,1.0597313329489393,0.5,0.7964572594900747,4.203542740509935,2.806994677956145,2.1930053220438586,4.918002916611116,0.0819970833888835,4.776841424499424,0.2231585755005755,4.879993717968891,0.08217334967693207,3.2917010715713424,5.0,1.7082989284286614,5.0,5.0,1.0378329323541764,2.55
1.2863406537452684,5.0,0.25000638989043494,0.24999361010956533,2.0,1.057603108418263,0.5,0.7992265647091,4.20077343529091,2.8021348071379153,2.1978651928620887,4.917831737735524,0.0821682622644758,4.775497174517199,0.2245028254828008,4.878755499532214,0.08253282963002331,3.288347052844389,5.0,1.711652947155614,5.0,5.0,1.038711670837763,2.56
