CaI,CaS,IP3,g,mw013a7c64_a9ec_483c_b3b8_ed658337ee95,mw0ebc76ad_49d7_4845_8f88_04d443fbe7f3,mw7cb2644a_384a_4bbb_93fd_fd686e01d7cb,mwaf195932_a72c_4552_8cf2_b349b15d39c4,mwd6b792d8_c983_42c1_b3bc_2494d6a3363e,Time
0.15102086345625615,1.8911183056570435,0.054251317883727994,0.0027513706328281665,0.0052358732252443104,0.2660000406531849,0.01999997771441444,0.013000082611366771,1000.0,3.35
0.15283408705090165,1.8891895339302223,0.0546812423097669,0.002777423931321746,0.005311995397209237,0.26600004124322935,0.019999977562970558,0.01300008344242977,1000.0,3.36
0.1546973561586511,1.887208050617388,0.05512085264062395,0.002804778854303956,0.005390065921428789,0.26600004184537485,0.01999997741111736,0.013000084276930569,1000.0,3.37
0.15661243819792997,1.8851720073373321,0.05557046163252747,0.002833521799047654,0.005470150398993885,0.2660000424600199,0.019999977258860175,0.013000085114780341,1000.0,3.38
0.1585811662319653,1.8830794874960584,0.056030393419275445,0.002863745283915519,0.005552316782019411,0.2660000430875796,0.019999977106204537,0.013000085955889393,1000.0,3.39
0.16060544128922702,1.8809285038960288,0.05650098395597419,0.002895548493167133,0.005636635458529702,0.2660000437284869,0.019999976953156157,0.013000086800167324,1000.0,3.4
0.16268723513657454,1.8787169958850058,0.05698258159947513,0.002929038227056538,0.005723179360623553,0.266000044383194,0.019999976799720945,0.013000087647523209,1000.0,3.41
0.16482859439880185,1.8764428251393712,0.057475548195648936,0.0029643316099212096,0.005812024157165584,0.26600004505217495,0.019999976645905006,0.013000088497865929,1000.0,3.42
0.1670316410111709,1.8741037751714094,0.05798025891510865,0.0030015547203316403,0.005903248235911392,0.2660000457359251,0.019999976491714644,0.013000089351104126,1000.0,3.43
0.16929857464776482,1.8716975488301304,0.058497102769999296,0.0030408434629581238,0.005996932800404654,0.26600004643496195,0.019999976337156364,0.013000090207146365,1000.0,3.44
0.1716316751932672,1.869221765759377,0.059026483356205764,0.00308234588298648,0.00609316201064328,0.2660000471498278,0.019999976182236888,0.013000091065901285,1000.0,3.45
0.17403330497976244,1.8666739600926425,0.059568819223907686,0.0031262222896469576,0.006192023053129685,0.26600004788109,0.019999976026963146,0.013000091927277743,1000.0,3.46
0.17650591102832727,1.8640515781432094,0.060124544278068286,0.0031726455724225113,0.006293606216742534,0.26600004862934185,0.019999975871342283,0.013000092791184952,1000.0,3.47
0.17905202728053474,1.8613519761002024,0.060694108581319565,0.003221804146583375,0.006398005048359054,0.2660000493952055,0.019999975715381674,0.013000093657532633,1000.0,3.48
0.18167427683352472,1.8585724177226532,0.061277979002873996,0.0032739038927859943,0.006505316477967395,0.26600005017933387,0.019999975559088893,0.013000094526231168,1000.0,3.49
0.1843753742270182,1.8557100719897333,0.061876639375479395,0.003329166861325009,0.0066156408454839935,0.26600005098241003,0.01999997540247176,0.01300009539719172,1000.0,3.5
0.18715812722093988,1.852762011251064,0.06249059126209323,0.0033878344952187663,0.006729082055502616,0.2660000518051502,0.019999975245538322,0.013000096270326358,1000.0,3.51
0.1900254376758779,1.8497252102747443,0.06312035477880862,0.0034501722426450764,0.006845747755513617,0.2660000526483077,0.019999975088296856,0.013000097145548171,1000.0,3.52
0.19298030520393314,1.846596542530514,0.06376646880958194,0.0035164670741559033,0.006965749355463927,0.26600005351267175,0.019999974930755882,0.013000098022771443,1000.0,3.53
0.1960258285505602,1.8433727787371386,0.0644294916789351,0.0035870305614567,0.007089202169711962,0.26600005439906993,0.019999974772924152,0.013000098901911764,1000.0,3.54
0.19916520463751813,1.8400505877414761,0.06511000195340655,0.0036622055552195357,0.007216225620594151,0.26600005530837356,0.019999974614810668,0.01300009978288608,1000.0,3.55
0.20240173192225416,1.8366265330937188,0.06580859890052379,0.003742365569076306,0.007346943308568919,0.26600005624149764,0.019999974456424673,0.013000100665612857,1000.0,3.56
0.2057388112794968,1.833097072090902,0.06652590306349865,0.003827917900196738,0.007481483145138601,0.2660000571994037,0.019999974297775665,0.01300010155001219,1000.0,3.57
0.2091799451255793,1.829458556568815,0.06726255684601024,0.003919309001588685,0.007619977518068431,0.2660000581831037,0.019999974138873396,0.013000102436005856,1000.0,3.58
0.21272874068220796,1.825707229577068,0.0680192251315714,0.004017024872552256,0.007762563390406842,0.2660000591936608,0.019999973979727876,0.013000103323517474,1000.0,3.59
0.21638890702265343,1.821839228236136,0.0687965958466529,0.004121598835689975,0.007909382493995294,0.2660000602321949,0.019999973820349376,0.013000104212472519,1000.0,3.6
0.22016425517868726,1.8178505835513052,0.06959538054426484,0.004233615653610499,0.008060581476158629,0.2660000612998855,0.019999973660748425,0.013000105102798403,1000.0,3.61
0.22405870030772573,1.8137372181780205,0.07041631498201346,0.004353713104070846,0.008216312011943967,0.26600006239797386,0.019999973500935825,0.013000105994424612,1000.0,3.62
0.22807625474883633,1.8094949532424884,0.07126015949227939,0.004482593828583732,0.008376731028643303,0.26600006352776945,0.01999997334092266,0.013000106887282653,1000.0,3.63
0.2322210311008529,1.8051195052030806,0.07212769965572706,0.004621026190539154,0.008542000819614157,0.26600006469065207,0.01999997318072027,0.013000107781306192,1000.0,3.64
0.23649723904633788,1.8006064889271478,0.07301974673613235,0.004769851814784516,0.008712289215985134,0.2660000658880762,0.019999973020340296,0.013000108676431091,1000.0,3.65
0.24090917651810367,1.795951426390899,0.07393713787308064,0.00492999908475424,0.00888776980405122,0.26600006712157864,0.01999997285979465,0.01300010957259536,1000.0,3.66
0.24546123478799162,1.7911497415412538,0.07488073688790028,0.005102482036325738,0.0090686220345971,0.26600006839277945,0.019999972699095543,0.013000110469739291,1000.0,3.67
0.25015788607066636,1.7861967725511,0.0758514342273347,0.005288417321548791,0.009255031435113496,0.2660000697033905,0.019999972538255487,0.013000111367805413,1000.0,3.68
0.25500367872981755,1.7810877765083408,0.07685014730375599,0.005489033378374405,0.009447189785215863,0.2660000710552213,0.019999972377287283,0.01300011226673848,1000.0,3.69
0.2600032379423549,1.7758179286740865,0.07787782112255702,0.005705674023730637,0.009645295265323124,0.26600007245018187,0.01999997221620405,0.01300011316648557,1000.0,3.7
0.2651612461206541,1.7703823419287499,0.0789354277076231,0.005939822507360526,0.009849552635700146,0.26600007389029434,0.019999972055019213,0.013000114066995973,1000.0,3.71
0.2704824405223225,1.7647760690653835,0.08002396658050127,0.0061931082452208654,0.010060173406398032,0.26600007537769754,0.01999997189374654,0.013000114968221212,1000.0,3.72
0.27597160118152597,1.7589941147947492,0.081144464536313,0.006467323174903363,0.010277375950132384,0.26600007691465555,0.019999971732400104,0.01300011587011504,1000.0,3.73
0.28163354129484763,1.7530314452607763,0.08229797565196974,0.006764435733186225,0.010501385660413785,0.2660000785035645,0.019999971570994337,0.013000116772633416,1000.0,3.74
0.2874730919348676,1.7468830032879181,0.08348558087516038,0.007086610448411968,0.010732435034172703,0.2660000801469631,0.019999971409544008,0.013000117675734463,1000.0,3.75
0.29349508499560956,1.7405437254072214,0.08470838746632191,0.007436229271328476,0.010970763738209408,0.2660000818475424,0.01999997124806426,0.01300011857937841,1000.0,3.76
0.29970434202390434,1.7340085529994431,0.08596752881972387,0.00781590695973932,0.011216618688524149,0.2660000836081545,0.019999971086570596,0.013000119483527585,1000.0,3.77
0.3061056476115974,1.7272724590704716,0.08726416307478457,0.00822852161887151,0.011470253894502165,0.2660000854318263,0.0199999709250789,0.013000120388146328,1000.0,3.78
0.312703739231477,1.7203304583434924,0.08859947307658947,0.008677229191410715,0.0117319305883458,0.2660000873217673,0.01999997076360547,0.013000121293200977,1000.0,3.79
0.3195032726616452,1.7131776423264329,0.08997466420653427,0.00916550137284607,0.012001916725997475,0.26600008928138763,0.01999997060216699,0.013000122198659777,1000.0,3.8
0.32650881012143684,1.7058091910856032,0.0913909642237588,0.009697141792878386,0.012280487129887933,0.2660000913143061,0.019999970440780588,0.013000123104492847,1000.0,3.81
0.3337247810585168,1.6982204133431946,0.09284962053859361,0.01027632738522955,0.012567922593365304,0.2660000934243701,0.019999970279463826,0.013000124010672093,1000.0,3.82
0.3411554637385326,1.6904067649422554,0.09435189948680174,0.010907630922356828,0.012864509860366097,0.2660000956156665,0.019999970118234737,0.013000124917171165,1000.0,3.83
0.3488049445055658,1.6823638908888625,0.0958990832635994,0.011596062083218816,0.013170540320284233,0.2660000978925432,0.01999996995711181,0.013000125823965382,1000.0,3.84
0.3566770901253509,1.6740876534657232,0.0974924682906419,0.012347098213888526,0.013486309566416992,0.2660001002596236,0.019999969796114056,0.013000126731031651,1000.0,3.85
0.36477551699354926,1.6655741637764305,0.09913336319299092,0.013166716933050972,0.013812116657580477,0.2660001027218237,0.019999969635260982,0.013000127638348423,1000.0,3.86
0.3731035385760213,1.6568198370841059,0.10082308408391988,0.014061441601511505,0.01414826134468729,0.2660001052843798,0.019999969474572638,0.013000128545895606,1000.0,3.87
0.3816641285607546,1.6478214303921606,0.1025629520899575,0.015038381198886073,0.014495043330186187,0.2660001079528675,0.01999996931406965,0.013000129453654488,1000.0,3.88
0.39045987832746476,1.638576087068458,0.10435428969701235,0.01610526706112888,0.014852760192851798,0.2660001107332249,0.019999969153773212,0.013000130361607671,1000.0,3.89
0.3994929648038031,1.6290813717352368,0.10619841742690773,0.017270470337242792,0.01522170472047072,0.26600011363177406,0.019999968993705135,0.013000131269739033,1000.0,3.9
0.4087650859070788,1.6193353370690078,0.10809664855384027,0.018543066465115443,0.015602162612465553,0.2660001166552522,0.01999996883388785,0.013000132178033624,1000.0,3.91
0.41827741915955613,1.609336568686271,0.11005028459583435,0.0199328530202686,0.015994409052252183,0.2660001198108385,0.01999996867434446,0.013000133086477602,1000.0,3.92
0.4280305756890171,1.5990842349870318,0.11206061025552554,0.02145036934877256,0.01639870493224637,0.26600012310618437,0.019999968515098724,0.013000133995058194,1000.0,3.93
0.4380245403675616,1.5885781502096967,0.11412888790397636,0.02310694855603791,0.016815293654396286,0.26600012654944416,0.01999996835617513,0.013000134903763604,1000.0,3.94
0.44825862859991494,1.5778188224575547,0.11625635136068448,0.024914701587267638,0.01724439644881231,0.26600013014930984,0.019999968197598878,0.013000135812582964,1000.0,3.95
0.45873143193588,1.566807512697905,0.11844419959863595,0.026886536645884113,0.017686207832876718,0.26600013391504623,0.019999968039395924,0.013000136721506276,1000.0,3.96
0.46944076139670127,1.5555462962096154,0.12069359017668257,0.029036180054178705,0.01814089090590353,0.26600013785652626,0.01999996788159299,0.013000137630524346,1000.0,3.97
0.480383612762305,1.544038101748268,0.12300563206536277,0.0313781047004721,0.018608573096915416,0.26600014198427124,0.0199999677242176,0.01300013853962874,1000.0,3.98
0.49155610637379993,1.532286777680219,0.12538137813867264,0.03392754370542306,0.01908934032371919,0.2660001463094905,0.019999967567298074,0.013000139448811725,1000.0,3.99
0.5029534399057891,1.5202971444634457,0.12782181739342066,0.03670045014874187,0.019583231902770382,0.2660001508441228,0.019999967410863573,0.01300014035806621,1000.0,4.0
0.514569866763155,1.5080750190804908,0.1303278672756893,0.03971336385072447,0.02009023798065769,0.2660001556008783,0.019999967254944066,0.013000141267385724,1000.0,4.01
0.5263986449795317,1.4956272724542774,0.13290036504871378,0.042983366835722805,0.020610293402505846,0.2660001605932839,0.01999996709957039,0.01300014217676434,1000.0,4.02
0.5384320136551595,1.4829618559206241,0.13554005978041822,0.04652795737180828,0.02114327505073571,0.266000165835726,0.019999966944774208,0.01300014308619666,1000.0,4.03
0.5506611638643639,1.4700878345900816,0.13824760352257207,0.050364921008509846,0.02168899784852923,0.2660001713434974,0.019999966790588023,0.013000143995677753,1000.0,4.04
0.5630762297482882,1.4570153981598213,0.14102354299953632,0.05451215189251945,0.022247213161304912,0.2660001771328408,0.01999996663704519,0.013000144905203124,1000.0,4.05
0.5756662883651231,1.4437558620084148,0.14386831131733407,0.05898744665611467,0.022817608181753178,0.2660001832209922,0.019999966484179843,0.01300014581476869,1000.0,4.06
0.5884193530059451,1.4303216761309188,0.14678221915329426,0.0638083108126964,0.02339980400843907,0.26600018962622773,0.01999996633202695,0.01300014672437073,1000.0,4.07
0.601322405919567,1.4167263902404357,0.1497654478721937,0.06899170910289024,0.02399335815191511,0.2660001963678996,0.0199999661806222,0.013000147634005869,1000.0,4.08
0.6143614111515512,1.4029846411870683,0.15281804059441834,0.07455380403733938,0.024597764671148263,0.26600020346648223,0.019999966030002012,0.013000148543671035,1000.0,4.09
0.6275213723993709,1.3891120914780588,0.15593989644476502,0.0805096999242126,0.02521245808837852,0.26600021094359994,0.01999996588020349,0.01300014945336344,1000.0,4.1
0.6407863786832378,1.3751253806897874,0.15913076293602213,0.08687313373876218,0.02583681670811362,0.2660002188220658,0.01999996573126432,0.013000150363080559,1000.0,4.11
0.6541396783897726,1.3610420471328823,0.16239023105897812,0.09365622137369532,0.026470167149143412,0.26600022712590354,0.019999965583222735,0.013000151272820101,1000.0,4.12
0.6675637642457263,1.3468804374233858,0.165717730382022,0.10086916859789598,0.027111790077321563,0.2660002358803688,0.019999965436117408,0.01300015218257999,1000.0,4.13
0.681040464596072,1.3326596093736285,0.16911252450091888,0.10851998565226181,0.02776092627218181,0.2660002451119671,0.019999965289987376,0.013000153092358347,1000.0,4.14
0.6945510564090304,1.318399212934082,0.1725737097055302,0.11661431486723062,0.0284167826348541,0.2660002548484487,0.01999996514487195,0.013000154002153467,1000.0,4.15
0.7080763824801739,1.3041193651167216,0.17610021170579626,0.12515512649528274,0.02907854025874078,0.2660002651188181,0.01999996500081055,0.01300015491196381,1000.0,4.16
0.7215969718681817,1.2898405238594004,0.17969078754049306,0.1341426939225307,0.029745359624381115,0.26600027595330084,0.01999996485784264,0.013000155821787979,1000.0,4.17
0.7350931931604849,1.2755833244099883,0.1833440232497598,0.14357423689882212,0.030416391246093476,0.26600028738334947,0.01999996471600755,0.013000156731624714,1000.0,4.18
0.7485453831146054,1.2613684444994708,0.1870583382931211,0.15344398764053746,0.031090780975802625,0.2660002994415865,0.019999964575344354,0.013000157641472875,1000.0,4.19
0.7619339717298743,1.2472164736484648,0.19083199105064755,0.16374332175123263,0.03176767455067805,0.2660003121617373,0.019999964435891724,0.01300015855133143,1000.0,4.2
0.775239638823656,1.233147746429706,0.19466308038185684,0.17446056403107457,0.03244622744642914,0.26600032557859826,0.019999964297687765,0.01300015946119944,1000.0,4.21
0.7884434552738305,1.2191821936846943,0.19854955405738398,0.18558117006079547,0.03312561091991368,0.26600033972793896,0.019999964160769854,0.013000160371076064,1000.0,4.22
0.8015270057739604,1.205339213253773,0.20248921374972717,0.1970877916602683,0.03380501750162831,0.2660003546464358,0.019999964025174476,0.013000161280960534,1000.0,4.23
0.8144725106537504,1.1916375415709441,0.20647972800533276,0.2089606567704197,0.03448366522160136,0.266000370371524,0.019999963890937063,0.013000162190852161,1000.0,4.24
0.8272629489369171,1.1780951232971049,0.21051863686722827,0.22117758557669412,0.03516080394588261,0.2660003869413279,0.019999963758091828,0.01300016310075032,1000.0,4.25
0.8398821387473497,1.1647290257439988,0.21460336661752027,0.23371445225057869,0.03583571766248262,0.2660004043944744,0.01999996362667159,0.013000164010654442,1000.0,4.26
0.8523148543635255,1.1515553151490214,0.2187312369772423,0.2465453058536817,0.03650772984848962,0.26600042277000074,0.019999963496707625,0.013000164920564012,1000.0,4.27
0.8645468588023797,1.1385890206670157,0.22289947682444822,0.25964284523293213,0.037176203871811385,0.26600044210714013,0.019999963368229505,0.013000165830478569,1000.0,4.28
0.8765650103933508,1.1258440216137267,0.2271052327485195,0.2729786042241606,0.03784054762524496,0.2660004624452059,0.01999996324126495,0.013000166740397688,1000.0,4.29
0.888357249917617,1.1133330589222374,0.23134558432173685,0.28652337927548965,0.038500212275496035,0.2660004838233558,0.01999996311583969,0.01300016765032099,1000.0,4.3
0.8999126813537678,1.1010676493927416,0.2356175544447366,0.30024747545280966,0.039154695559849614,0.2660005062804496,0.01999996299197733,0.013000168560248123,1000.0,4.31
0.9112215220784685,1.0890581362448133,0.23991812330426074,0.3141210371180574,0.039803539351930366,0.26600052985480543,0.01999996286969925,0.013000169470178777,1000.0,4.32
0.9222752300023134,1.0773135544589194,0.24424423928425748,0.3281143623595173,0.04044633464516281,0.26600055458407623,0.019999962749024422,0.01300017038011266,1000.0,4.33
0.9330663350113592,1.0658418069977467,0.24859283193711385,0.34219807879105024,0.04108271460493879,0.2660005805049616,0.019999962629969423,0.013000171290049519,1000.0,4.34
0.9435884888859555,1.054649610942589,0.25296082422019367,0.35634346511873316,0.041712356322090076,0.2660006076530312,0.019999962512548312,0.01300017219998911,1000.0,4.35
0.9538364892031707,1.0437424716397532,0.25734514339899534,0.37052269721231246,0.042334981645227414,0.2660006360625486,0.019999962396772493,0.013000173109931219,1000.0,4.36
0.9638061020653713,1.0331248705019265,0.2617427284785072,0.3847087883390875,0.04295035034537175,0.2660006657662316,0.01999996228265082,0.013000174019875653,1000.0,4.37
0.973494161392223,1.022800157756005,0.26615054552021644,0.3988760755517263,0.043558263576802966,0.26600069679507105,0.019999962170189373,0.013000174929822231,1000.0,4.38
0.9828984303906289,1.0127707006970836,0.27056559205821423,0.4130000811617698,0.044158558700689944,0.26600072917815837,0.019999962059391578,0.013000175839770787,1000.0,4.39
0.9920175512239073,1.0030379366496052,0.27498490679003623,0.4270576515126027,0.04475110725573726,0.2660007629424917,0.019999961950258174,0.013000176749721171,1000.0,4.4
1.000851039976935,0.9936023771090371,0.27940558135451043,0.4410272207641895,0.04533581455808941,0.26600079811277966,0.019999961842787118,0.01300017765967325,1000.0,4.41
1.0093991559442337,0.9844637493272544,0.28382475903019727,0.45488850201892667,0.04591261499375428,0.2660008347113779,0.019999961736973784,0.013000178569626892,1000.0,4.42
1.0176628921931807,0.9756210042818447,0.28823964982050393,0.46862284614514144,0.04648147136185519,0.26600087275803047,0.01999996163281084,0.013000179479581988,1000.0,4.43
1.0256438989815087,0.9670723993833527,0.29264753132404464,0.482213091068239,0.04704237209554982,0.26600091226982187,0.019999961530288345,0.01300018038953843,1000.0,4.44
1.033344413619402,0.9588155739146923,0.29704575173439685,0.4956434802304261,0.0475953286694786,0.26600095326109413,0.01999996142939389,0.013000181299496118,1000.0,4.45
1.0407672156181638,0.9508475958773984,0.3014317413578522,0.5088998580565125,0.04814037373384373,0.2660009957432203,0.019999961330112503,0.013000182209454966,1000.0,4.46
1.0479155682917094,0.9431650252400994,0.305803006567923,0.5219693847223721,0.048677559136123066,0.26600103972473765,0.01999996123242691,0.013000183119414891,1000.0,4.47
1.0547931559647516,0.9357639807005504,0.3101571401666337,0.5348406591629274,0.049206953436551105,0.2660010852111154,0.019999961136317496,0.01300018402937582,1000.0,4.48
1.0614040377674563,0.9286401888432357,0.31449182184186875,0.5475036335310941,0.0497286402243961,0.26600113220477234,0.01999996104176243,0.013000184939337677,1000.0,4.49
1.0677526082473112,0.9217890259754807,0.31880481553302426,0.5599494672301151,0.05024271674227435,0.26600118070517775,0.019999960948737842,0.013000185849300402,1000.0,4.5
1.0738435255993721,0.915205594999623,0.32309397860624867,0.5721705939006967,0.050749291108784914,0.26600123070862347,0.019999960857217818,0.013000186759263933,1000.0,4.51
1.0796817009965316,0.9088847357440601,0.32735725506368857,0.5841605538087227,0.05124848204091727,0.26600128220848646,0.01999996076717461,0.013000187669228214,1000.0,4.52
1.085272236023803,0.9028210919478389,0.3315926801884886,0.5959139689283629,0.05174041650271883,0.2660013351951177,0.019999960678578704,0.013000188579193198,1000.0,4.53
1.0906203901723575,0.8970091454495059,0.33579838023525377,0.6074264796865902,0.05222522851336406,0.26600138965591635,0.019999960591398965,0.013000189489158832,1000.0,4.54
1.0957315766350733,0.8914432194964614,0.3399725673877535,0.618694643806994,0.05270305904854097,0.2660014455755786,0.01999996050560278,0.013000190399125077,1000.0,4.55
1.1006112664028758,0.8861175820344519,0.34411354841474745,0.6297159145653,0.053174052441556936,0.26600150293580893,0.019999960421156114,0.013000191309091885,1000.0,4.56
1.105264971820117,0.8810264624097544,0.34821972181312083,0.640488560624215,0.053638355806688805,0.2660015617154891,0.01999996033802365,0.013000192219059223,1000.0,4.57
1.1096983200046062,0.8761639705866395,0.3522895635971178,0.6510115747688499,0.05409612181878944,0.2660016218913149,0.019999960256169014,0.013000193129027053,1000.0,4.58
1.113916937725474,0.8715242210571287,0.35632163752268653,0.6612846261788233,0.05454750442848669,0.26600168343743297,0.019999960175554818,0.013000194038995343,1000.0,4.59
1.117926410622016,0.8671013760434885,0.36031459568328184,0.6713079957343908,0.05499265736260802,0.2660017463254722,0.01999996009614276,0.013000194948964058,1000.0,4.6
1.1217323236798924,0.8628896011346351,0.36426717075465037,0.6810825431063419,0.055431735611247694,0.26600181052495653,0.019999960017893805,0.013000195858933174,1000.0,4.61
1.1253402714401073,0.8588830536212978,0.36817817162321337,0.6906096683279699,0.05586489579510306,0.26600187600357017,0.019999959940768253,0.01300019676890266,1000.0,4.62
1.128755750002221,0.8550759977825523,0.37204648971881854,0.6998911936932279,0.05629229222646021,0.2660019427268979,0.0199999598647259,0.01300019767887249,1000.0,4.63
1.1319841796199734,0.8514627800495131,0.3758710937574741,0.7089293399939804,0.05671407772063938,0.266002010658732,0.019999959789726136,0.013000198588842642,1000.0,4.64
1.1350309653752462,0.848037764048723,0.37965102242632326,0.7177267656309381,0.05713040575256161,0.26600207976146834,0.019999959715727964,0.013000199498813092,1000.0,4.65
1.1379014048295002,0.8447954283250548,0.3833853879405078,0.7262864226987614,0.05754142712896491,0.26600214999599336,0.019999959642690225,0.013000200408783818,1000.0,4.66
1.140600682539083,0.8417303717222901,0.38707337343541215,0.7346115171215702,0.05794728977369939,0.26600222132186013,0.019999959570571685,0.013000201318754801,1000.0,4.67
1.1431339107445526,0.8388372702083687,0.3907142282023419,0.7427055480784912,0.0583481401491687,0.2660022936975437,0.019999959499331022,0.013000202228726021,1000.0,4.68
1.1455061153524062,0.8361108913385719,0.3943072657092226,0.7505722584059847,0.05874412273541336,0.26600236708058694,0.019999959428926965,0.013000203138697462,1000.0,4.69
1.1477221897268148,0.833546142584251,0.3978518631572755,0.7582155304200622,0.05913537836801956,0.2660024414276889,0.019999959359318455,0.013000204048669105,1000.0,4.7
1.1497869150066526,0.8311380497988407,0.4013474581914183,0.7656394002794757,0.0595220449308377,0.2660025166948807,0.019999959290464657,0.013000204958640934,1000.0,4.71
1.151704990060188,0.8288817258131032,0.4047935458536815,0.7728481009959763,0.05990425838266996,0.26600259283765143,0.019999959222324948,0.013000205868612932,1000.0,4.72
1.153480985331819,0.8267724183385412,0.4081896771755224,0.779845941512179,0.06028215110766128,0.266002669811129,0.01999995915485911,0.01300020677858509,1000.0,4.73
1.15511934334015,0.8248055092669715,0.41153545680174775,0.786637286807648,0.06065585190622812,0.2660027475702231,0.019999959088027423,0.01300020768855739,1000.0,4.74
1.156624411197775,0.8229764808953057,0.4148305410901343,0.7932266244849587,0.06102548711419558,0.26600282606962644,0.019999959021790525,0.01300020859852982,1000.0,4.75
1.1580004192330182,0.8212809378619459,0.4180746355734047,0.799618488244546,0.06139117982327116,0.2660029052640391,0.019999958956109603,0.013000209508502369,1000.0,4.76
1.1592514709628698,0.8197146173500812,0.4212674925556765,0.8058174115022071,0.06175304950138677,0.2660029851083446,0.0199999588909465,0.013000210418475022,1000.0,4.77
1.1603815523392014,0.8182733793775235,0.42440890896998773,0.8118279326781818,0.06211121229204138,0.2660030655577043,0.01999995882626372,0.01300021132844777,1000.0,4.78
1.1613945350521764,0.8169532033537918,0.42749872468404515,0.8176545929173705,0.062465781104855525,0.26600314656760127,0.01999995876202443,0.0130002122384206,1000.0,4.79
1.1622941821535522,0.8157501825254867,0.4305368220203132,0.8233019586729889,0.0628168657892165,0.2660032280937078,0.01999995869819239,0.013000213148393502,1000.0,4.8
1.1630841531439422,0.8146605180022872,0.43352312124082115,0.8287745795021837,0.063164573284275,0.2660033100923139,0.01999995863473209,0.013000214058366473,1000.0,4.81
1.1637680124203627,0.8136805100547316,0.4364575791587104,0.8340770033845057,0.06350900789091633,0.26600339252031124,0.019999958571608755,0.013000214968339493,1000.0,4.82
1.164349238232536,0.8128065487410066,0.43934018717383877,0.8392137840810144,0.06385027156126254,0.26600347533525726,0.019999958508788294,0.01300021587831256,1000.0,4.83
1.1648311562428122,0.8120351830400575,0.4421709724087006,0.8441893340393637,0.06418846156707905,0.26600355849542606,0.01999995844623759,0.013000216788285663,1000.0,4.84
1.1652169721928667,0.8113630867790241,0.44494999480697345,0.8490079801488957,0.06452367161501192,0.2660036419598793,0.019999958383924397,0.013000217698258792,1000.0,4.85
1.1655098212479231,0.8107870072006674,0.44767734361322215,0.8536740543005948,0.06485599354244205,0.2660037256885342,0.019999958321817186,0.013000218608231941,1000.0,4.86
1.1657127464319725,0.8103037873874804,0.4503531368661691,0.8581918401928342,0.06518551654841583,0.26600380964220693,0.019999958259885247,0.013000219518205104,1000.0,4.87
1.1658286973422318,0.8099103675517123,0.4529775198946178,0.8625655603153733,0.06551232712629541,0.2660038937826517,0.019999958198098706,0.01300022042817827,1000.0,4.88
1.1658605037857392,0.8096038123632673,0.4555506640513995,0.8667993050946636,0.06583650810932613,0.2660039780725758,0.01999995813642862,0.013000221338151433,1000.0,4.89
1.1658109161673071,0.8093812689955457,0.4580727650069911,0.8708971183094834,0.06615814007868352,0.26600406247569336,0.019999958074846863,0.013000222248124587,1000.0,4.9
1.165682600287424,0.8092399725010799,0.4605440414326853,0.8748629768416608,0.06647730115857212,0.26600414695674196,0.019999958013326123,0.013000223158097722,1000.0,4.91
1.1654781381826975,0.809177244921577,0.4629647336915538,0.8787007851451827,0.06679406702550367,0.2660042314814951,0.019999957951839946,0.013000224068070837,1000.0,4.92
1.1652000243449585,0.8091904990957658,0.46533510212271484,0.8824143548947968,0.06710851075882887,0.2660043160168069,0.019999957890362713,0.013000224978043921,1000.0,4.93
1.1648506687426934,0.8092772355076613,0.4676554257689357,0.886007405305663,0.06742070292836527,0.26600440053061747,0.019999957828869677,0.013000225888016968,1000.0,4.94
1.1644324070251377,0.8094350317859158,0.46992600157013814,0.8894835852513853,0.06773071193235077,0.2660044849919178,0.01999995776733688,0.013000226797989975,1000.0,4.95
1.1639474998996682,0.8096615432902445,0.47214714295391336,0.8928464637981869,0.06803860395924134,0.2660045693707616,0.019999957705741162,0.013000227707962934,1000.0,4.96
1.1633981349265416,0.8099545012271137,0.47431917889768394,0.896099528594084,0.06834444303686259,0.2660046536382743,0.01999995764406016,0.013000228617935839,1000.0,4.97
1.1627864204046066,0.810311718865581,0.47644245445595146,0.8992461625154299,0.06864829082526253,0.26600473776679273,0.01999995758227241,0.013000229527908686,1000.0,4.98
1.1621143968781742,0.810731079718727,0.47851732821026305,0.902289670432573,0.0689502069826716,0.26600482172969864,0.019999957520357194,0.01300023043788147,1000.0,4.99
1.1613840381000937,0.8112105365223816,0.48054417165304564,0.9052332768166043,0.06925024918956775,0.2660049055014275,0.019999957458294564,0.013000231347854184,1000.0,5.0
1.1605972521440697,0.8117481100649652,0.4825233686027837,0.9080801242857011,0.06954847317823376,0.2660049890574708,0.01999995739606533,0.013000232257826823,1000.0,5.01
1.1597558837942978,0.8123418866550756,0.48445531336584846,0.9108332693152673,0.06984493279269816,0.26600507237438953,0.019999957333651057,0.013000233167799382,1000.0,5.02
1.1588617168141702,0.8129900157367281,0.4863404093471477,0.9134956804960088,0.07013968004939795,0.2660051554298139,0.01999995727103405,0.013000234077771856,1000.0,5.03
1.1579164756208504,0.8136907082390439,0.4881790700878058,0.9160702501533534,0.070432765203733,0.2660052382023637,0.019999957208197323,0.013000234987744243,1000.0,5.04
1.1569218275631274,0.8144422341755443,0.4899717177241486,0.9185597919656083,0.07072423680943078,0.26600532067164673,0.01999995714512458,0.013000235897716535,1000.0,5.05
