Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
1.79,6.019999999999933e+17,324.4727862395379,8874.857880707195,1125.142119292798,0.10998925458716481,1125.0321300382145,9628.893875800406,1.0,552.2153507317788,4.0,0.12978911449581518,123.75354300563772,854.5506469614049,38.515575503201624,123.7535343042036
1.8,6.019999999999933e+17,319.0440523712474,8867.555180537685,1132.444819462308,0.10998929638387576,1132.3348301659278,9633.976064873319,1.0,541.3144441825297,4.0,0.12761762094849896,124.55680888622447,854.2981436324347,38.53590425949328,124.55683131825205
1.81,6.019999999999933e+17,313.7232521124511,8860.26307981446,1139.7369201855327,0.10998930556659184,1139.6269308799697,9638.950140733752,1.0,530.6303391946849,4.0,0.12548930084498044,125.35887237981285,854.0363406011567,38.55580056293501,125.35896239679667
1.82,6.019999999999933e+17,308.50823853860595,8852.981658554712,1147.0183414452797,0.1099894343158447,1146.9083520109673,9643.818254160402,1.0,520.1587233311886,4.0,0.12340329541544239,126.15989852546471,853.7654612251716,38.57527301664161,126.15991872120641
1.83,6.019999999999933e+17,303.3969153386102,8845.710994336569,1154.2890056634244,0.10998951986210337,1154.1790161435656,9648.582505227647,1.0,509.89538582007674,4.0,0.12135876613544408,126.95969351502477,853.4857234625567,38.59433002091059,126.95969177579222
1.84,6.019999999999933e+17,298.3872222193051,8838.451162669273,1161.5488373307205,0.10998957499958553,1161.4388477557245,9653.244957927252,1.0,499.83618823711294,4.0,0.11935488888772204,127.75826295926866,853.1973412192343,38.61297983170901,127.7582732531297
1.85,6.019999999999933e+17,293.47713831533224,8831.20223691594,1168.7977630840523,0.10998964811587027,1168.6877734359398,9657.807636752392,1.0,489.9770713550252,4.0,0.1173908553261329,128.5556546802312,852.9005240539158,38.631230547009565,128.5556550779534
1.86,6.019999999999933e+17,288.6646838915749,8823.96428830933,1176.0357116906648,0.10998970984051398,1175.9257219808278,9662.272524992151,1.0,480.3140585631293,4.0,0.11546587355662996,129.3518266909386,852.5954770444316,38.6490900999686,129.35182941789105
1.87,6.019999999999933e+17,283.94791688411345,8816.737386027868,1183.262613972126,0.10998976953292373,1183.1526242025966,9666.641568196785,1.0,470.8432489192905,4.0,0.11357916675364539,130.14678220771904,852.2824011165164,38.666566272787136,130.14678866228562
1.88,6.019999999999933e+17,279.3249323091233,8809.521597275114,1190.4784027248804,0.10998983165744138,1190.3684128932264,9670.916674769871,1.0,461.56081596260134,4.0,0.11172997292364933,130.9405191075293,851.9614931183322,38.68366669907948,130.9405254182549
1.89,6.019999999999933e+17,274.7938929289224,8802.316985650083,1197.683014349912,0.10998989293426449,1197.5730244569809,9675.09968524721,1.0,452.4630693109833,4.0,0.10991755717156897,131.73302651753397,851.632942973093,38.700398740988845,131.7330326902679
1.9,6.019999999999933e+17,270.35294034899596,8795.123615876604,1204.8763841233906,0.10998995342014205,1204.7663941699736,9679.192461359431,1.0,443.546276085517,4.0,0.1081411761395984,132.52429736676092,851.2969419951713,38.716769845437724,132.5243033586971
1.91,6.019999999999933e+17,266.00031382728787,8787.941547484572,1212.0584525154225,0.1099900131103917,1211.9484625023154,9683.196767009358,1.0,434.80689955767116,4.0,0.10640012553091516,133.31432508273238,850.9536718126982,38.73278706803743,133.31433087525468
1.92,6.019999999999933e+17,261.7342085473108,8780.770842348133,1219.2291576518617,0.10999007184087886,1219.1191675800242,9687.114410253394,1.0,426.2413144684576,4.0,0.10469368341892432,134.1031026406225,850.6033176004344,38.74845764101358,134.10310843380265
1.93,6.019999999999933e+17,257.55295235295216,8773.611555301675,1226.3884446983184,0.10999012983803363,1226.2784545684835,9690.947066249373,1.0,417.84616202820484,4.0,0.10302118094118087,134.89062426423217,850.2460516226238,38.763788264997494,134.8906300025332
1.94,6.019999999999933e+17,253.4547951447177,8766.46374531544,1233.536254684554,0.10999018709835406,1233.4262644974588,9694.696488238458,1.0,409.61792688564844,4.0,0.10138191805788709,135.67688344535702,849.8820528597936,38.77878595295383,135.67688909472045
1.95,6.019999999999933e+17,249.4381514848214,8759.327462642394,1240.6725373575975,0.10999024358926499,1240.5625471140113,9698.364264504458,1.0,401.55342443857324,4.0,0.09977526059392856,136.46187459847363,849.5114844478351,38.793457058017836,136.46188018254125
1.96,6.019999999999933e+17,245.50132466017703,8752.202763426007,1247.7972365739854,0.10999029932931045,1247.687246274659,9701.952094806275,1.0,393.64924657074806,4.0,0.09820052986407082,137.24559155305906,849.1345193479021,38.8078083792251,137.2455970902125
1.97,6.019999999999933e+17,241.64280585737794,8745.089693900547,1254.9103060994466,0.109990354355681,1254.8003157450937,9705.461490665763,1.0,385.9023625921269,4.0,0.09665712234295118,138.02802925247425,848.7513125656981,38.82184596266305,138.0280347319603
1.98,6.019999999999933e+17,237.86096808482264,8737.988306523885,1262.0116934761086,0.10999040867785768,1261.9017030674336,9708.894081995159,1.0,378.3095044330931,4.0,0.09514438723392907,138.80918192167243,848.3620295775264,38.83557632798063,138.80918733741768
1.99,6.019999999999933e+17,234.154277750384,8730.898648826882,1269.101351173111,0.1099904623068126,1268.9913607108072,9712.251405139525,1.0,370.8675916316271,4.0,0.0936617111001536,139.589044329731,847.9668267019968,38.8490056205581,139.5890496781888
2.0,6.019999999999933e+17,230.52123396564951,8723.82076669146,1276.1792333085336,0.1099905152587688,1276.0692427932777,9715.534963681492,1.0,363.57360941628576,4.0,0.09220849358625981,140.36761143414614,847.5658567568156,38.86213985472597,140.36761670726054
2.01,6.019999999999933e+17,226.96039929250972,8716.754702575518,1283.245297424476,0.10999056753243387,1283.1353068569463,9718.746197639472,1.0,356.42467046558187,4.0,0.09078415971700389,141.144878547045,847.1592662141179,38.87498479055789,141.1448837542641
2.02,6.019999999999933e+17,223.4703725612033,8709.700497055057,1290.2995029449373,0.10999061912731346,1290.1895123258128,9721.886510698398,1.0,349.4179603087345,4.0,0.08938814902448132,141.92084118857846,846.7471977454269,38.88754604279359,141.92084635583942
2.03,6.019999999999933e+17,220.04967936121997,8702.658194670468,1297.341805329526,0.10999067009302303,1297.2318146594357,9724.957379915464,1.0,342.55051735934916,4.0,0.088019871744488,142.69549450788682,846.3298003514237,38.89982951966186,142.69549961253793
2.04,6.019999999999933e+17,216.69699901562512,8695.62783176742,1304.3721682325727,0.10999072042429221,1304.262177512151,9727.960128338264,1.0,335.8196888292016,4.0,0.08667879960625005,143.46883448529675,845.9072083830198,38.911840513353056,143.4688395263366
2.05,6.019999999999933e+17,213.4110044961375,8688.609445073746,1311.390554926249,0.1099907701322194,1311.2805641561195,9730.896085377135,1.0,329.22280917238425,4.0,0.085364401798455,144.2408570804567,845.4795563643892,38.923584341508544,144.24086205717313
2.06,6.019999999999933e+17,210.19031581456417,8681.603074209988,1318.396925790006,0.10999081922962524,1318.2869349707792,9733.766633497424,1.0,322.75710646464165,4.0,0.08407612632582567,145.0115579374622,845.0469832901385,38.9350665339897,145.01156284678572
2.07,6.019999999999933e+17,207.0336683336739,8674.608752645041,1325.3912473549526,0.10999086772678879,1325.2812564872286,9736.573039606397,1.0,316.4200404823455,4.0,0.08281346733346956,145.7809333740622,844.6096171013739,38.94629215842559,145.78093821359514
2.08,6.019999999999933e+17,203.93979484505635,8667.626514035046,1332.3734859649467,0.10999091563401821,1332.2634950493155,9739.316573187123,1.0,310.2090658372477,4.0,0.08157591793802255,146.5489796877732,844.1675855833765,38.95726629274849,146.5489844554247
2.09,6.019999999999933e+17,200.9074226350296,8660.656392403325,1339.3436075966672,0.10999096295756143,1339.2336166337125,9741.998509237828,1.0,304.1216260828928,4.0,0.08036296905401184,147.31569313061172,843.7210166381427,38.96799403695132,147.31569782970837
2.1,6.019999999999933e+17,197.93533632340643,8653.698418717227,1346.3015812827657,0.10999100970670031,1346.1915902730618,9744.620065320298,1.0,298.1552799362057,4.0,0.07917413452936257,148.08107029501866,843.2700325026243,38.97848026128119,148.0810749300368
2.11,6.019999999999933e+17,195.02233440405135,8646.752623261737,1353.2473767382553,0.10999105588937115,1353.1373856823686,9747.182445097358,1.0,292.3076139823353,4.0,0.07800893376162055,148.84510784696232,842.8147537655634,38.988729780389434,148.84511242506056
2.12,6.019999999999933e+17,192.16723807274144,8639.819035207429,1360.1809647925634,0.10999110151734563,1360.0709736910487,9749.686829489165,1.0,286.57626040680805,4.0,0.07686689522909658,149.60780258045997,842.3552985673166,38.998747317956656,149.60780710601537
2.13,6.019999999999933e+17,189.3688943609728,8632.897682334886,1367.1023176651074,0.10999114659760205,1366.9923265185123,9752.134373533765,1.0,280.9589032902729,4.0,0.07574755774438913,150.36915143622434,841.8917823109803,39.00853749413506,150.36915591703635
2.14,6.019999999999933e+17,186.62617353704405,8625.988591255089,1374.0114087449049,0.10999119113946662,1373.9014175537682,9754.526208990685,1.0,275.4532733881668,4.0,0.07465046941481762,151.12915148706864,841.424317918524,39.01810483596274,151.1291559309145
2.15,6.019999999999933e+17,183.9379669204029,8619.091787549214,1380.9082124507788,0.10999123516053698,1380.7982212156212,9756.863446530499,1.0,270.057143740485,4.0,0.07357518676816117,151.88779993079038,840.9530160423014,39.027453786121995,151.88780433371832
2.16,6.019999999999933e+17,181.30319287773125,8612.20729535748,1387.7927046425123,0.1099912786703818,1387.6827133638446,9759.147169727992,1.0,264.76834171586484,4.0,0.07252127715109251,152.64509411305744,840.4779845159873,39.03658867891197,152.6450984700229
2.17,6.019999999999933e+17,178.72079071075842,8605.335137774464,1394.6648622255293,0.10999132168062763,1394.5548709038517,9761.378441185314,1.0,259.58473673429313,4.0,0.07148831628430337,153.40103149771642,839.999328930461,39.04551376474126,153.40103579942368
2.18,6.019999999999933e+17,176.18971163124064,8598.475337342497,1401.5246626574954,0.1099913641950766,1401.4146712933032,9763.558311573197,1.0,254.50422213892696,4.0,0.07047588465249625,154.15560959874244,839.5171534676749,39.05423324629279,154.15561384226336
2.19,6.019999999999933e+17,173.70894179783284,8591.627914759996,1408.3720852399956,0.10999140622608551,1408.2620938337725,9765.687796552735,1.0,249.52476146928942,4.0,0.06948357671913313,154.90882614511148,839.0315587969352,39.06275118621094,154.908830321715
2.2,6.019999999999933e+17,171.27748178178223,8584.792890028766,1415.2071099712266,0.10999144777997918,1415.0971185234496,9767.767897346548,1.0,244.64434721487197,4.0,0.0685109927127129,155.66067893425543,838.5426439659188,39.07107158938619,155.66068303757945
2.21,6.019999999999933e+17,168.89433612322222,8577.970283025697,1422.029716974295,0.10999148884967015,1421.9197254854485,9769.799611201252,1.0,239.86097983730065,4.0,0.06755773444928889,156.41116575847778,838.0505073600035,39.07919844480501,156.41116980339933
2.22,6.019999999999933e+17,166.5585557321164,8571.160111166259,1428.8398888337351,0.10999152944467261,1428.7298973042934,9771.783888910366,1.0,235.1727529393298,4.0,0.06662342229284655,157.1602847043785,837.5552428356564,39.08713555564147,157.16028870347228
2.23,6.019999999999933e+17,164.26920394546144,8564.362391274914,1435.6376087250799,0.10999156956707566,1435.5276171555158,9773.72166881807,1.0,230.57778508537274,4.0,0.06570768157818457,157.90803391319477,837.0569428321418,39.094886675272285,157.90803788710673
2.24,6.019999999999933e+17,162.0253549003796,8557.577139677695,1442.4228603222996,0.10999160923099326,1442.3128687130716,9775.613878449032,1.0,226.0742165336008,4.0,0.06481014196015185,158.65441159842194,836.5556985253145,39.10245551379613,158.65441555843788
2.25,6.019999999999933e+17,159.82608936835638,8550.8043724329,1449.1956275670923,0.10999164846776066,1449.0856359186275,9777.461438681636,1.0,221.6602008683519,4.0,0.06393043574734256,159.3994160283754,836.0516002117301,39.10984575472654,159.39941995104903
2.26,6.019999999999933e+17,157.67053416812854,8544.044103148353,1455.9558968516392,0.10999168727677061,1455.8459051643654,9779.265224264342,1.0,217.33398416714155,4.0,0.06306821366725142,160.1430456952756,835.5447337249951,39.11706089705737,160.1430495680802
2.27,6.019999999999933e+17,155.55782565684163,8537.296345003311,1462.703654996681,0.1099917256710146,1462.5936632710132,9781.026100390078,1.0,213.09383166688576,4.0,0.06222313026273665,160.88529915838532,835.0351837724221,39.12410440156031,160.88530295981144
2.28,6.019999999999933e+17,153.48710393672962,8530.561111071478,1469.4388889285156,0.10999176364168817,1469.3288971648767,9782.744928499957,1.0,208.93801612710232,4.0,0.061394841574691855,161.62617495693016,834.5230344659346,39.13097971399983,161.62617868813643
2.29,6.019999999999933e+17,151.4575259437369,8523.838413594358,1476.1615864056369,0.10999180117677887,1476.0515946044632,9784.422553171156,1.0,204.86484412047537,4.0,0.060583010377494764,162.3656717167273,834.008368135593,39.137690212684625,162.36567540649094
2.3,6.019999999999933e+17,149.46828436262072,8517.128262931154,1482.8717370688407,0.10999183828792897,1482.7617452305558,9786.05978316786,1.0,200.87269402682637,4.0,0.05978731374504829,163.10378830541626,833.491263619529,39.144239132671444,163.10379197536113
2.31,6.019999999999933e+17,147.518582031201,8510.430668979763,1489.5693310202314,0.10999187497408511,1489.4593391452602,9787.657417082955,1.0,196.95996462000676,4.0,0.0590074328124804,163.8405236228089,832.9717985981005,39.150629668331824,163.8405273059786
2.32,6.019999999999933e+17,145.60762051310715,8503.74564181023,1496.2543581897646,0.10999191127575389,1496.1443662784918,9789.216254785808,1.0,193.12505211445514,4.0,0.05824304820524286,164.57587661196868,832.4500506337268,39.15686501914323,164.5758802906341
2.33,6.019999999999933e+17,143.73462875644796,8497.073190075107,1502.9268099248861,0.10999194721161526,1502.8168179776776,9790.737068712137,1.0,189.36640773066256,4.0,0.057493851502579185,165.3098463401794,831.9260945762844,39.162948274848546,165.30984997754453
2.34,6.019999999999933e+17,141.8988590854297,8490.413321231803,1509.5866787681919,0.10999198278738805,1509.4766867854075,9792.220607879595,1.0,185.68252964370413,4.0,0.056759543634171884,166.04243198714124,831.4000029358151,39.168882431518384,166.04243554639484
2.35,6.019999999999933e+17,140.09957584629453,8483.766042172349,1516.2339578276449,0.10999201802094272,1516.123965809627,9793.667609262215,1.0,182.07194017681283,4.0,0.05603983033851782,166.77363281334362,830.8718469178203,39.17467043704886,166.77363623905896
2.36,6.019999999999933e+17,138.33603824911273,8477.13136017003,1522.8686398299656,0.10999205284369132,1522.7586477771247,9795.078814979417,1.0,178.53315133640945,4.0,0.0553344152996451,167.50344790617788,830.3416979779911,39.18031525991767,167.50345125548372
2.37,6.019999999999933e+17,136.60754000793673,8470.509280689881,1529.4907193101124,0.10999208726025143,1529.380727222855,9796.454932584693,1.0,175.06474443561274,4.0,0.0546430160031747,168.23187666210262,829.8096242431881,39.18581973033877,168.23187999451406
2.38,6.019999999999933e+17,134.91339039875604,8463.899808434957,1536.1001915650384,0.10999212127215086,1535.990199443769,9797.79665404166,1.0,171.66533204615018,4.0,0.05396535615950242,168.95891855679585,829.2756922322787,39.19118661616664,168.95892193881457
2.39,6.019999999999933e+17,133.25290963131135,8457.302947601609,1542.6970523983866,0.10999215486964731,1542.5870602435198,9799.104660360545,1.0,168.33354870191567,4.0,0.05330116385252454,169.68457310435176,828.7399672792391,39.19641864144218,169.68457662678716
2.4,6.019999999999933e+17,131.6254114256995,8450.718702834009,1549.281297165987,0.10999218821269793,1549.1713049777773,9800.379639052879,1.0,165.06801590132835,4.0,0.0526501645702798,170.40884003229405,828.2025151061778,39.20151855621152,170.4088435475555
2.41,6.019999999999933e+17,130.0302502230441,8444.147076633937,1555.8529233660577,0.10999222126418873,1555.7429311447963,9801.622236836047,1.0,161.8674369374215,4.0,0.052012100089217646,171.1317190014143,827.663397574493,39.20648894734419,171.1317224259276
2.42,6.019999999999933e+17,128.4667844877859,8437.588071374408,1562.4119286255873,0.1099922540684401,1562.3019363715216,9802.833096396898,1.0,158.7305231846966,4.0,0.051386713795114364,171.85320981294709,827.1226759983273,39.211332385587596,171.85321300086738
2.43,6.019999999999933e+17,126.93438561117598,8431.041688811265,1568.9583111887307,0.10999228667902795,1568.8483189020544,9804.012847472257,1.0,155.6560119831954,4.0,0.05077375424447039,172.5733123517144,826.5804103467983,39.21605138988903,172.57331507922598
2.44,6.019999999999933e+17,125.43243578151679,8424.507930198004,1575.4920698019926,0.10999231896650252,1575.3820774830285,9805.162108982515,1.0,152.6426623605428,4.0,0.05017297431260672,173.292026270856,826.0366594400018,39.22064843593006,173.29202852313313
2.45,6.019999999999933e+17,123.96032770195002,8417.98679630164,1582.013203698356,0.10999235064283705,1581.9032113477156,9806.281489314342,1.0,149.68925446507922,4.0,0.04958413108078001,174.00935102278757,825.4914809786533,39.22512595725737,174.00935324824871
2.46,6.019999999999933e+17,122.51746834959704,8411.478287202166,1588.5217127978308,0.10999238175995416,1588.4117204160734,9807.371582554802,1.0,146.7945971166879,4.0,0.04900698733983882,174.72528666803527,824.9449312118328,39.22948633021921,174.72528924576807
2.47,6.019999999999933e+17,121.10327398439725,8404.98240256059,1595.017597439407,0.10999241218178304,1594.9076050272279,9808.432973491475,1.0,143.95751778125828,4.0,0.0484413095937589,175.43983301475254,824.397065388909,39.2337318939659,175.43983655299508
2.48,6.019999999999933e+17,119.71717094717143,8398.499141576967,1601.50085842303,0.10999244173543164,1601.390865981297,9809.466236812958,1.0,141.17686417372246,4.0,0.047886868378868575,176.15298985933887,823.8479376920187,39.23786494725183,176.15299525794268
2.49,6.019999999999933e+17,118.35861046493793,8392.028502162835,1607.9714978371626,0.10999247171716242,1607.861505365448,9810.471922276967,1.0,138.45153399687126,4.0,0.04734344418597517,176.8647594978574,823.2975999141654,39.24188768910787,176.86476559019928
2.5,6.019999999999933e+17,117.02704107927633,8385.57048248107,1614.4295175189284,0.109992502224369,1614.3195250167064,9811.450582331481,1.0,135.78041955936743,4.0,0.046810816431710534,177.5751422967877,822.7461039352057,39.245802329325926,177.5751477518377
2.51,6.019999999999933e+17,115.72192139284563,8379.125080233342,1620.8749197666561,0.10999253345876675,1620.7649272331998,9812.402759345336,1.0,133.16243337914108,4.0,0.04628876855713825,178.2841388449098,822.1935005818135,39.24961103738134,178.284141995652
2.52,6.019999999999933e+17,114.44272170247666,8372.69229256843,1627.3077074315659,0.1099925659349451,1627.1977148656335,9813.328983972197,1.0,130.59651146371345,4.0,0.04577708868099067,178.99175030611084,821.639839485424,39.253315935888786,178.9917486352197
2.53,6.019999999999933e+17,113.18892479665689,8366.27211603921,1633.7278839607866,0.10999259926047121,1633.6178913615288,9814.229774351646,1.0,128.08161491207136,4.0,0.04527556991866276,179.6979764411564,821.0851690155998,39.25691909740659,179.69796804976818
2.54,6.019999999999933e+17,111.96003776662981,8359.8645459497,1640.1354540502978,0.10999262836386993,1640.0254614219364,9815.105624276874,1.0,125.61675363912579,4.0,0.04478401510665193,180.40280946376146,820.5295352314374,39.2604224971075,180.402800756413
2.55,6.019999999999933e+17,110.75555659725944,8353.469578311662,1646.530421688334,0.10999265437288921,1646.4204290339637,9815.957038667391,1.0,123.20091525087025,4.0,0.04430222263890378,181.10625158721245,819.9729850452229,39.26382815466957,181.106247193736
2.56,6.019999999999933e+17,109.57499472708938,8347.087208266072,1652.9127917339258,0.10999267564604191,1652.8027990582823,9816.784504957692,1.0,120.83312241177057,4.0,0.043829997890835755,181.80830057238333,819.4155636763694,39.26713801983077,181.80830789641107
2.57,6.019999999999933e+17,108.41787507983385,8340.717430523242,1659.2825694767553,0.10999269013729628,1659.1725767866205,9817.588501080072,1.0,118.51241683875602,4.0,0.04336715003193354,182.50895351467352,818.8573153666312,39.27035400432029,182.50898344652825
2.58,6.019999999999933e+17,107.28373333799304,8334.360239167936,1665.6397608320613,0.10999270819863623,1665.529768123865,9818.369492185127,1.0,116.23786587679277,4.0,0.04291349333519722,183.20822817724715,818.2982830912721,39.27347796874051,183.20827449362517
2.59,6.019999999999933e+17,106.17211410457789,8328.0156278855,1671.9843721144991,0.1099927392566641,1671.874379375245,9819.127934486936,1.0,114.00855478910182,4.0,0.042468845641831156,183.90614108320733,817.7385089061428,39.27651173794774,183.90618173127697
2.6,6.019999999999933e+17,105.08256830987908,8321.68359011428,1678.3164098857171,0.1099927830629502,1678.2064171026568,9819.864277860926,1.0,111.82358154824513,4.0,0.04203302732395164,184.6026927835491,817.178034182247,39.279457111443705,184.60270588129225
2.61,6.019999999999933e+17,104.01465755262637,8315.364118787542,1684.6358812124554,0.1099928464182766,1684.52588836604,9820.578961494937,1.0,109.68206555602953,4.0,0.04160586302105055,185.29789575291966,816.6168992213484,39.28231584597975,185.2978477202644
2.62,6.019999999999933e+17,102.96795239965621,8309.057206433015,1690.9427935669833,0.10999293770310353,1690.8328006292827,9821.2724155926,1.0,107.58314422812062,4.0,0.041187180959862485,185.99176535232505,816.0551434112149,39.2850896623704,185.9916080692211
2.63,6.019999999999933e+17,101.9420314541405,8302.762845430541,1697.237154569457,0.10999285839430503,1697.1271617110651,9821.945062306782,1.0,105.52597112243329,4.0,0.040776812581656205,186.68396600411148,815.4928053318073,39.28778024922713,186.68398778821717
2.64,6.019999999999933e+17,100.9364810760232,8296.481027338748,1703.518972661251,0.10999289602009912,1703.4089797652332,9822.597316019648,1.0,103.5097153775843,4.0,0.04037459243040928,187.37498522819504,814.9299227154553,39.29038926407859,187.37498777417565
2.65,6.019999999999933e+17,99.95089599666423,8290.211743755175,1709.788256244823,0.10999292801607606,1709.6782633168093,9823.229582726919,1.0,101.53356294750158,4.0,0.03998035839866569,188.06461659186903,814.3665324832596,39.292918330907675,188.06460896484901
2.66,6.019999999999933e+17,98.98487918184685,8283.954985797467,1716.0450142025325,0.1099929454011529,1715.9350212571337,9823.842260175106,1.0,99.59671632625313,4.0,0.03959395167273874,188.7528455530998,813.8026707086543,39.29536904070043,188.7528523382847
2.67,6.019999999999933e+17,98.0380418923321,8277.710744186556,1722.2892558134445,0.10999297146324055,1722.179262841984,9824.435737800854,1.0,97.69839466967991,4.0,0.03921521675693284,189.439712966134,813.2383726236451,39.29774295120342,189.43971891261825
2.68,6.019999999999933e+17,97.1100029290761,8271.479009344452,1728.5209906555485,0.10999299874420455,1728.410997656807,9825.010397487065,1.0,95.83783227929587,4.0,0.03884400117163044,190.12520715450697,812.6736726940526,39.300041589948265,190.12520974224879
2.69,6.019999999999933e+17,96.20038801687025,8265.259771388266,1734.740228611735,0.1099930239153779,1734.6302355878224,9825.566614180387,1.0,94.01427736423157,4.0,0.0384801552067481,190.80932345265867,812.1086046728077,39.30226645672155,190.80932591466046
2.7,6.019999999999933e+17,95.30883227444083,8259.05302002326,1740.94697997674,0.10999304875281815,1740.8369869279902,9826.104753416657,1.0,92.22699700281976,4.0,0.03812353290977633,191.4920660446531,811.5432013877077,39.30441901366663,191.4920685620789
2.71,6.019999999999933e+17,94.43498377108394,8252.858744398229,1747.1412556017729,0.10999307315205564,1747.0312625286238,9826.625167757895,1.0,90.47528428665815,4.0,0.03777399350843358,192.17343593438014,810.9774944365446,39.30650067103158,192.1734388781486
2.72,6.019999999999933e+17,93.57847604372938,8246.676934287914,1753.3230657120876,0.1099930978188699,1753.2130726142716,9827.128224324577,1.0,88.75840311679147,4.0,0.03743139041749175,192.85343547495052,810.4115165782724,39.30851289729831,192.8534379875699
2.73,6.019999999999933e+17,92.73898270521782,8240.507577748609,1759.492422251392,0.10999312198827507,1759.3824291294068,9827.614250089311,1.0,87.0756978930614,4.0,0.03709559308208713,193.53206463814297,809.8452969905119,39.310457000357246,193.53206720423475
2.74,6.019999999999933e+17,91.91614581738891,8234.35066418873,1765.6493358112707,0.10999314602768333,1765.5393426652458,9828.083603632364,1.0,85.42644964014052,4.0,0.03676645832695557,194.20932522757118,809.2788674927253,39.31233441452945,194.20932769317704
2.75,6.019999999999933e+17,91.10964456919207,8228.206181434194,1771.793818565807,0.10999316985158455,1771.6838253959581,9828.536606340222,1.0,83.8100139583658,4.0,0.03644385782767683,194.8852184274964,808.7122565874088,39.31414642536089,194.8852207935554
2.76,6.019999999999933e+17,90.31914973077276,8222.074117669163,1777.9258823308376,0.10999319341635616,1777.815889137424,9828.973588033297,1.0,82.2257295375767,4.0,0.03612765989230911,195.5597454551615,808.1454934142238,39.31589435213319,195.55974780511664
2.77,6.019999999999933e+17,89.5443415488432,8215.954460682542,1784.0455393174598,0.109993216766274,1783.9355461006958,9829.39486903842,1.0,80.6729541027938,4.0,0.035817736619537285,196.23290772704954,807.5786062008631,39.31757947615368,196.23291007107653
2.78,6.019999999999933e+17,88.78491007078622,8209.84719784793,1790.1528021520717,0.1099932399207549,1790.0428089121533,9829.800759864152,1.0,79.15106506523267,4.0,0.03551396402831449,196.90470666192448,807.0116222377417,39.31920303945661,196.90470898033686
2.79,6.019999999999933e+17,88.0405432870079,8203.752316631946,1796.2476833680564,0.10999326288021853,1796.1376901051785,9830.191573079725,1.0,77.6594357043463,4.0,0.035216217314803164,197.57514363468616,806.4445689058864,39.3207662923189,197.57514591156965
2.8,6.019999999999933e+17,87.31095757393015,8197.669803323988,1802.3301966760137,0.10999328562745682,1802.2202033903886,9830.567592817384,1.0,76.197496317384,4.0,0.03492438302957206,198.2442201179752,805.8774710517447,39.32227037126954,198.24422237294274
2.81,6.019999999999933e+17,86.5958403053263,8191.5996454116785,1808.4003545883238,0.10999330817528959,1808.2903612801508,9830.929132264106,1.0,74.7646189451944,4.0,0.03463833612213053,198.91193750653647,805.3103559392199,39.323716529056426,198.9119397408166
2.82,6.019999999999933e+17,85.8949016758854,8185.541829431482,1814.4581705685193,0.10999333053480363,1814.348177237987,9831.276481744972,1.0,73.36022146803997,4.0,0.03435796067035416,199.57829729691827,804.7432487802945,39.32510592697989,199.57829949617857
2.83,6.019999999999933e+17,85.20785773516822,8179.496341719234,1820.503658280768,0.10999335269813815,1820.3936649280724,9831.609925719677,1.0,71.98373352661797,4.0,0.03408314309406729,200.24330097352728,804.1761742063461,39.32643970287871,200.24330314208797
2.84,6.019999999999933e+17,84.5344352664703,8173.463168141108,1826.5368318588935,0.10999337467478572,1826.4268384842212,9831.929737894914,1.0,70.63460632202718,4.0,0.03381377410658812,200.90695010395135,803.6091558443535,39.327718951579655,200.90695223326432
2.85,6.019999999999933e+17,83.87437114612364,8167.442294128952,1832.5577058710498,0.10999339648682525,1832.4477124745658,9832.23618186622,1.0,69.31231132882449,4.0,0.033549748458449456,201.56924632686128,803.0422163763914,39.32894472746488,201.56924837220225
2.86,6.019999999999933e+17,83.22740552001126,8161.433705002561,1838.5662949974414,0.10999341814096372,1838.4563015793033,9832.529517953702,1.0,68.01632658897645,4.0,0.0332909622080045,202.23019126553604,802.4753781325993,39.33011807181481,202.23019317372336
2.87,6.019999999999933e+17,82.59325751541644,8155.4373870363615,1844.5626129636398,0.10999343956302522,1844.4526195240796,9832.810027533811,1.0,66.746087925272,4.0,0.03303730300616658,202.889786289232,801.9086651817528,39.33124011013525,202.88978814764877
2.88,6.019999999999933e+17,81.97168960064717,8149.453324610966,1850.5466753890357,0.10999346078080598,1850.4366819282577,9833.077948564156,1.0,65.50111821779407,4.0,0.032788675840258866,203.5480331624548,801.3420977908494,39.332311794256626,203.54803501210836
2.89,6.019999999999933e+17,81.36245860247631,8143.48150238105,1856.5184976189516,0.10999348178490782,1856.4085041371695,9833.33352465401,1.0,64.28092901471136,4.0,0.03254498344099053,204.20493355119459,800.7756966476338,39.33333409861604,204.20493545508864
2.9,6.019999999999933e+17,80.76531188895399,8137.521905448141,1862.4780945518596,0.10999350259398197,1862.3681010492685,9833.57700888835,1.0,63.085012864853724,4.0,0.032306124755581596,204.86048912432457,800.2094831874016,39.3343080355534,204.86049111541953
2.91,6.019999999999933e+17,80.1800051170109,8131.574518570952,1868.4254814290493,0.10999352322216419,1868.3154879058302,9833.808646048386,1.0,61.912878966577,4.0,0.03207200204680436,205.51470158044944,799.6434780670978,39.33523458419354,205.51470366964134
