Br,BrO3,Ce,HBrO2,HOBr,Time
0.03264096431351718,0.06,0.0017367839667749329,5.0250461777042955e-11,0.0,3.36
0.032605786909753263,0.06,0.0017195029590006234,5.025046228612257e-11,0.0,3.37
0.032570494224028225,0.06,0.0017023938928047504,5.025046280216183e-11,0.0,3.38
0.032535088153422605,0.06,0.0016854550553378233,5.02504633257526e-11,0.0,3.39
0.032499570575496045,0.06,0.001668684750326328,5.025046385753001e-11,0.0,3.4
0.03246394330927113,0.06,0.0016520813308175586,5.025046438712137e-11,0.0,3.41
0.032428208187303804,0.06,0.0016356431386927183,5.025046491335717e-11,0.0,3.42
0.03239236704745786,0.06,0.0016193685115700376,5.025046544188504e-11,0.0,3.43
0.03235642168685455,0.06,0.0016032558214532178,5.0250465972139185e-11,0.0,3.44
0.03232037388392558,0.06,0.0015873034562226872,5.0250466503475414e-11,0.0,3.45
0.03228422539865222,0.06,0.0015715098194346035,5.025046703516728e-11,0.0,3.46
0.032247977972804515,0.06,0.0015558733301198455,5.025046756640227e-11,0.0,3.47
0.03221163333018031,0.06,0.0015403924225830163,5.025046809627798e-11,0.0,3.48
0.03217519317684447,0.06,0.0015250655462014345,5.0250468623798296e-11,0.0,3.49
0.032138659201367964,0.06,0.0015098911652241369,5.025046914786955e-11,0.0,3.5
0.03210203307506704,0.06,0.0014948677585708708,5.025046966729669e-11,0.0,3.51
0.03206531642646137,0.06,0.001479993841272888,5.025047018751309e-11,0.0,3.52
0.032028510838919604,0.06,0.0014652679664491801,5.025047072125423e-11,0.0,3.53
0.03199161797620181,0.06,0.001450688619919605,5.025047125582611e-11,0.0,3.54
0.031954639436471324,0.06,0.0014362543427543565,5.0250471791294204e-11,0.0,3.55
0.03191757680122119,0.06,0.0014219636902023968,5.025047232776311e-11,0.0,3.56
0.031880431635488794,0.06,0.0014078152315110644,5.025047286537914e-11,0.0,3.57
0.031843205488070375,0.06,0.0013938075497456797,5.025047340433287e-11,0.0,3.58
0.031805899891735656,0.06,0.0013799392416091543,5.0250473944861785e-11,0.0,3.59
0.03176851636344242,0.06,0.001366208917261594,5.025047448725282e-11,0.0,3.6
0.031731056404551074,0.06,0.0013526152001399113,5.025047503184491e-11,0.0,3.61
0.031693521501039226,0.06,0.0013391567267774262,5.025047557903169e-11,0.0,3.62
0.03165591312277954,0.06,0.001325832147409907,5.025047612926379e-11,0.0,3.63
0.03161823262017384,0.06,0.001312640212750431,5.025047668303064e-11,0.0,3.64
0.031580481501173846,0.06,0.0012995795414315558,5.025047724091866e-11,0.0,3.65
0.03154266118526723,0.06,0.0012866488265326204,5.025047780356439e-11,0.0,3.66
0.031504773076956046,0.06,0.0012738467738947054,5.0250478371671784e-11,0.0,3.67
0.031466818565943806,0.06,0.0012611721019632962,5.0250478946014807e-11,0.0,3.68
0.03142879902732265,0.06,0.0012486235416309557,5.0250479527439975e-11,0.0,3.69
0.03139071582176038,0.06,0.0012361998360799886,5.0250480116868976e-11,0.0,3.7
0.031352570295687644,0.06,0.001223899740625112,5.025048071530122e-11,0.0,3.71
0.03131436378148502,0.06,0.0012117220225561207,5.025048132381646e-11,0.0,3.72
0.031276097597670104,0.06,0.001199665460980558,5.025048194357731e-11,0.0,3.73
0.03123777304908467,0.06,0.00118772884666638,5.0250482575831846e-11,0.0,3.74
0.03119939136762062,0.06,0.001175911031801319,5.025048319934682e-11,0.0,3.75
0.031160953840424877,0.06,0.0011642108223666272,5.025048381900134e-11,0.0,3.76
0.03112246174646999,0.06,0.0011526270313847867,5.0250484441642866e-11,0.0,3.77
0.03108391633157814,0.06,0.0011411584998862584,5.0250485066538664e-11,0.0,3.78
0.03104531882826366,0.06,0.001129804080251692,5.025048569283897e-11,0.0,3.79
0.031006670455897774,0.06,0.001118562636073425,5.0250486319571016e-11,0.0,3.8
0.03096797242087323,0.06,0.001107433042016974,5.0250486945633145e-11,0.0,3.81
0.030929225916769016,0.06,0.0010964141836825349,5.0250487569788835e-11,0.0,3.82
0.03089043212451504,0.06,0.0010855049574664734,5.025048819066078e-11,0.0,3.83
0.030851592212556803,0.06,0.001074704270422826,5.025048880672495e-11,0.0,3.84
0.030812707337020094,0.06,0.0010640110401247903,5.02504894163047e-11,0.0,3.85
0.03077377861778329,0.06,0.0010534242147512808,5.0250490027630746e-11,0.0,3.86
0.030734807162265572,0.06,0.0010429427531169545,5.025049064896522e-11,0.0,3.87
0.03069579411415233,0.06,0.0010325655837679839,5.02504912683066e-11,0.0,3.88
0.030656740577564536,0.06,0.0010222916686400492,5.025049188513526e-11,0.0,3.89
0.03061764764471972,0.06,0.0010121199798372664,5.025049249891939e-11,0.0,3.9
0.030578516396080377,0.06,0.0010020494995073438,5.025049310911583e-11,0.0,3.91
0.03053934790050237,0.06,0.00099207921971675,5.0250493715170937e-11,0.0,3.92
0.030500143215383326,0.06,0.000982208142325869,5.0250494316521484e-11,0.0,3.93
0.030460903386811063,0.06,0.0009724352788641671,5.0250494912595485e-11,0.0,3.94
0.030421629449711975,0.06,0.0009627596504053499,5.0250495502813105e-11,0.0,3.95
0.030382322427999445,0.06,0.000953180287442528,5.02504960865875e-11,0.0,3.96
0.03034298332879005,0.06,0.0009436962347435934,5.025049666676973e-11,0.0,3.97
0.030303613109086875,0.06,0.0009343065793211003,5.025049726907835e-11,0.0,3.98
0.03026421279123436,0.06,0.0009250103535050064,5.025049787515718e-11,0.0,3.99
0.030224783352896502,0.06,0.0009158066273082677,5.025049848653738e-11,0.0,4.0
0.030185325761118268,0.06,0.0009066944798312343,5.0250499104949456e-11,0.0,4.01
0.030145840972459936,0.06,0.0008976729991486337,5.025049973233241e-11,0.0,4.02
0.0301063299331314,0.06,0.0008887412821965545,5.0250500370842684e-11,0.0,4.03
0.030066793579126522,0.06,0.0008798984346594318,5.0250501022863265e-11,0.0,4.04
0.03002723283635742,0.06,0.0008711435708570263,5.025050169101272e-11,0.0,4.05
0.029987648620788808,0.06,0.0008624758136314104,5.0250502378154205e-11,0.0,4.06
0.02994804183857233,0.06,0.00085389429423395,5.025050308740456e-11,0.0,4.07
0.029908413386180888,0.06,0.0008453981522122912,5.02505038221433e-11,0.0,4.08
0.029868764105475815,0.06,0.0008369865731345371,5.025050453185422e-11,0.0,4.09
0.029829094891426135,0.06,0.0008286586981506946,5.025050524144385e-11,0.0,4.1
0.029789406616234644,0.06,0.0008204136876942327,5.0250505959894e-11,0.0,4.11
0.029749700135007256,0.06,0.0008122507167219936,5.0250506686923515e-11,0.0,4.12
0.029709976293478425,0.06,0.0008041689682278934,5.025050742212123e-11,0.0,4.13
0.02967023592813113,0.06,0.0007961676331419406,5.025050816493786e-11,0.0,4.14
0.029630479866316863,0.06,0.0007882459102292517,5.0250508914677726e-11,0.0,4.15
0.029590708926375633,0.06,0.0007804030059890682,5.025050967049066e-11,0.0,4.16
0.029550923917755944,0.06,0.00077263813455377,5.025051043136376e-11,0.0,4.17
0.029511125641134787,0.06,0.0007649505175878926,5.025051119611322e-11,0.0,4.18
0.029471314888537645,0.06,0.0007573393841871428,5.0250511963376183e-11,0.0,4.19
0.029431492416938106,0.06,0.0007498039930441282,5.0250512725676225e-11,0.0,4.2
0.029391658990683796,0.06,0.0007423435968269627,5.0250513478868964e-11,0.0,4.21
0.02935181539217321,0.06,0.0007349574332146938,5.02505142244929e-11,0.0,4.22
0.029311962376290218,0.06,0.0007276447631541972,5.02505149595523e-11,0.0,4.23
0.029272100689521394,0.06,0.0007204048548088962,5.025051568075417e-11,0.0,4.24
0.029232231070062224,0.06,0.0007132369834693281,5.0250516384497015e-11,0.0,4.25
0.029192354247923356,0.06,0.0007061404314637155,5.025051706685957e-11,0.0,4.26
0.029152470945036816,0.06,0.0006991144880685349,5.025051772358955e-11,0.0,4.27
0.02911258187536226,0.06,0.0006921584494190856,5.0250518350092364e-11,0.0,4.28
0.029072687744993192,0.06,0.0006852716184200615,5.025051894141991e-11,0.0,4.29
0.029032789252263193,0.06,0.000678453304656116,5.025051949225929e-11,0.0,4.3
0.02899288707813736,0.06,0.0006717028324593732,5.025052002543806e-11,0.0,4.31
0.028952981875491828,0.06,0.000665019549910565,5.025052062369348e-11,0.0,4.32
0.028913074342351,0.06,0.0006584027673457782,5.025052121499446e-11,0.0,4.33
0.028873165143959368,0.06,0.0006518518227879379,5.025052180159042e-11,0.0,4.34
0.02883325493804027,0.06,0.0006453660607382984,5.025052238616799e-11,0.0,4.35
0.028793344374890305,0.06,0.0006389448320968976,5.025052297187438e-11,0.0,4.36
0.02875343409747383,0.06,0.0006325874940830165,5.0250523562340663e-11,0.0,4.37
0.02871352474151738,0.06,0.0006262934101556319,5.0250524161705085e-11,0.0,4.38
0.028673616935604156,0.06,0.0006200619499338757,5.025052477463638e-11,0.0,4.39
0.02863371130126845,0.06,0.0006138924891174904,5.0250525406357064e-11,0.0,4.4
0.02859380845309014,0.06,0.0006077844094072874,5.0250526062666765e-11,0.0,4.41
0.0285539089987891,0.06,0.0006017370984256002,5.0250526749965494e-11,0.0,4.42
0.028514013503456486,0.06,0.0005957499797506961,5.025052742559298e-11,0.0,4.43
0.0284741225816167,0.06,0.000589822435613072,5.0250528125261565e-11,0.0,4.44
0.0284342368201051,0.06,0.0005839538716540168,5.025052885610524e-11,0.0,4.45
0.028394356797383745,0.06,0.0005781437007061291,5.025052962333172e-11,0.0,4.46
0.02835448308527653,0.06,0.0005723913413361244,5.025053043251867e-11,0.0,4.47
0.028314616249053837,0.06,0.0005666962177735258,5.025053128962348e-11,0.0,4.48
0.028274756847517183,0.06,0.000561057759839358,5.025053220099292e-11,0.0,4.49
0.02823490543308387,0.06,0.0005554754028748363,5.025053317337289e-11,0.0,4.5
0.028195062551871614,0.06,0.0005499485876700608,5.0250534213918185e-11,0.0,4.51
0.02815522874378323,0.06,0.0005444767603927078,5.025053533020212e-11,0.0,4.52
0.028115404542591236,0.06,0.000539059372516721,5.0250536530226334e-11,0.0,4.53
0.028075590455126604,0.06,0.0005336958982982264,5.025053766611989e-11,0.0,4.54
0.02803578700298775,0.06,0.0005283857997504453,5.025053874551713e-11,0.0,4.55
0.027995994709123305,0.06,0.0005231285379104946,5.0250539830567577e-11,0.0,4.56
0.02795621408123516,0.06,0.0005179235867763496,5.025054091316003e-11,0.0,4.57
0.027916445621097716,0.06,0.0005127704254808541,5.025054198401096e-11,0.0,4.58
0.027876689824633757,0.06,0.0005076685382277449,5.0250543032608886e-11,0.0,4.59
0.027836947181990417,0.06,0.0005026174142276794,5.025054404715882e-11,0.0,4.6
0.02779721817761503,0.06,0.0004976165476342621,5.025054501452657e-11,0.0,4.61
0.027757503290331123,0.06,0.0004926654374800717,5.0250545920183184e-11,0.0,4.62
0.02771780299341425,0.06,0.00048776358761268567,5.025054674814932e-11,0.0,4.63
0.027678117754667966,0.06,0.0004829105066307081,5.0250547480939623e-11,0.0,4.64
0.027638448026337695,0.06,0.0004781057163537613,5.025054817421514e-11,0.0,4.65
0.02759879425009833,0.06,0.00047334874763375954,5.025054892061877e-11,0.0,4.66
0.027559156890907453,0.06,0.00046863911192498607,5.02505496013986e-11,0.0,4.67
0.02751953639326074,0.06,0.0004639763380202591,5.0250550208507955e-11,0.0,4.68
0.02747993319635788,0.06,0.00045935995931447964,5.0250550733612354e-11,0.0,4.69
0.027440347734170326,0.06,0.000454789513747511,5.025055116809392e-11,0.0,4.7
0.027400780435509062,0.06,0.00045026454374705413,5.025055150305576e-11,0.0,4.71
0.02736123172409236,0.06,0.0004457845961715268,5.0250551729326266e-11,0.0,4.72
0.027321702018613513,0.06,0.00044134922225294083,5.025055183746355e-11,0.0,4.73
0.027282191732808624,0.06,0.0004369579775397812,5.025055181775974e-11,0.0,4.74
0.02724270127552434,0.06,0.0004326104218398815,5.0250551660245415e-11,0.0,4.75
0.027203231049220972,0.06,0.00042830612047735714,5.025055138074732e-11,0.0,4.76
0.02716378142667622,0.06,0.00042404466385760284,5.025055140993583e-11,0.0,4.77
0.027124352819711116,0.06,0.00041982560974805297,5.0250551450076425e-11,0.0,4.78
0.027084945616356427,0.06,0.00041564853604835085,5.0250551522427955e-11,0.0,4.79
0.027045560199908645,0.06,0.0004115130247860672,5.0250551651066605e-11,0.0,4.8
0.0270061969489903,0.06,0.00040741866206583347,5.025055186301423e-11,0.0,4.81
0.02696685623761028,0.06,0.00040336503801847307,5.0250552188366735e-11,0.0,4.82
0.02692753843522413,0.06,0.0003993517467501354,5.025055266042244e-11,0.0,4.83
0.026888243906794368,0.06,0.00039537838629142533,5.025055331581045e-11,0.0,4.84
0.02684897301285078,0.06,0.000391444558546537,5.0250554194619026e-11,0.0,4.85
0.02680972610955074,0.06,0.00038754986924238505,5.025055534052393e-11,0.0,4.86
0.026770503548739513,0.06,0.00038369392787773846,5.025055680091682e-11,0.0,4.87
0.026731305659226053,0.06,0.0003798763634496752,5.0250558095001984e-11,0.0,4.88
0.026692132789473112,0.06,0.0003760967885974638,5.025055942132369e-11,0.0,4.89
0.02665298528180218,0.06,0.00037235482126791525,5.025056092559579e-11,0.0,4.9
0.026613863469602487,0.06,0.00036865008705935353,5.025056262007312e-11,0.0,4.91
0.026574767682087067,0.06,0.00036498221522673896,5.0250564516676756e-11,0.0,4.92
0.02653569824434651,0.06,0.00036135083863628794,5.025056662693748e-11,0.0,4.93
0.026496655477402768,0.06,0.00035775559372009085,5.025056896193906e-11,0.0,4.94
0.026457639698262907,0.06,0.00035419612043073156,5.025057153226164e-11,0.0,4.95
0.026418651219972906,0.06,0.00035067206219590414,5.0250574347925125e-11,0.0,4.96
0.026379690351671408,0.06,0.00034718306587303233,5.0250577418332505e-11,0.0,4.97
0.026340757398643517,0.06,0.00034372878170388734,5.025058075221324e-11,0.0,4.98
0.026301852652776337,0.06,0.000340308871331637,5.0250583941213045e-11,0.0,4.99
0.02626297640509467,0.06,0.000336922997270747,5.025058670128057e-11,0.0,5.0
0.026224128957081337,0.06,0.00033357081339783633,5.0250589361331005e-11,0.0,5.01
0.02618531059760605,0.06,0.00033025198433096493,5.025059186007605e-11,0.0,5.02
0.026146521611810983,0.06,0.0003269661779656675,5.0250594129071894e-11,0.0,5.03
0.026107762281158804,0.06,0.00032371306543436273,5.0250596092415296e-11,0.0,5.04
0.02606903288348077,0.06,0.0003204923210657589,5.025059766643958e-11,0.0,5.05
0.026030333693024803,0.06,0.00031730362234426256,5.025059875941072e-11,0.0,5.06
0.025991664980503558,0.06,0.00031414664986938575,5.0250599271223363e-11,0.0,5.07
0.025953027013142508,0.06,0.0003110210873151545,5.025059909309686e-11,0.0,5.08
0.025914420054728,0.06,0.0003079266213895149,5.025059810727135e-11,0.0,5.09
0.025875844362571065,0.06,0.0003048629443847624,5.0250596609344494e-11,0.0,5.1
0.02583730017881301,0.06,0.00030182976148122295,5.025059650594726e-11,0.0,5.11
0.025798787767648986,0.06,0.00029882675947667206,5.025059622028217e-11,0.0,5.12
0.025760307378249893,0.06,0.0002958536379342977,5.0250595779218686e-11,0.0,5.13
0.025721859256461588,0.06,0.00029291009935435364,5.0250595216435124e-11,0.0,5.14
0.025683443644847852,0.06,0.0002899958491378507,5.0250594572813444e-11,0.0,5.15
0.025645060782733386,0.06,0.000287110595550249,5.025059389683409e-11,0.0,5.16
0.02560671090624677,0.06,0.00028425404968514744,5.025059324497078e-11,0.0,5.17
0.025568394248363432,0.06,0.00028142592542797684,5.025059268208531e-11,0.0,5.18
0.025530111038948637,0.06,0.00027862593941969043,5.0250592281822374e-11,0.0,5.19
0.025491861504800466,0.06,0.00027585381102045647,5.0250592127004407e-11,0.0,5.2
0.025453645869692773,0.06,0.0002731092622733479,5.025059231002633e-11,0.0,5.21
0.025415464338793315,0.06,0.00027039203099524803,5.025059187999852e-11,0.0,5.22
0.025377317137369192,0.06,0.00026770183825830643,5.025059144932888e-11,0.0,5.23
0.025339204480890085,0.06,0.0002650384135074724,5.0250591175918446e-11,0.0,5.24
0.025301126580167053,0.06,0.0002624014902429351,5.0250591107059027e-11,0.0,5.25
0.025263083643083974,0.06,0.0002597908045652526,5.0250591293645337e-11,0.0,5.26
0.02522507587463589,0.06,0.00025720609514292924,5.0250591790257997e-11,0.0,5.27
0.02518710347696737,0.06,0.00025464710317999335,5.0250592655246534e-11,0.0,5.28
0.02514916664941086,0.06,0.0002521135723835764,5.025059395081232e-11,0.0,5.29
0.025111265588525,0.06,0.00024960524893148916,5.02505957430916e-11,0.0,5.3
0.025073400488133023,0.06,0.0002471218814398006,5.0250598102238455e-11,0.0,5.31
0.025035571539361062,0.06,0.0002446632209304154,5.025060110250777e-11,0.0,5.32
0.024997778921784657,0.06,0.00024222902826994867,5.025060367937863e-11,0.0,5.33
0.024960022819445496,0.06,0.00023981906071163044,5.025060568349796e-11,0.0,5.34
0.02492230341970826,0.06,0.00023743307285561678,5.025060772889523e-11,0.0,5.35
0.024884620902160294,0.06,0.0002350708259757479,5.025060976129704e-11,0.0,5.36
0.024846975443778924,0.06,0.0002327320836775428,5.0250611717490684e-11,0.0,5.37
0.02480936721896566,0.06,0.0002304166118692687,5.025061352487283e-11,0.0,5.38
0.024771796399580385,0.06,0.00022812417873301308,5.025061510099809e-11,0.0,5.39
0.024734263154975556,0.06,0.00022585455469575374,5.025061635312768e-11,0.0,5.4
0.024696767652030396,0.06,0.0002236075124004309,5.025061717777806e-11,0.0,5.41
0.024659310055185072,0.06,0.0002213828266770166,5.0250617460269486e-11,0.0,5.42
0.02462189052647491,0.06,0.00021918027451358648,5.025061707427475e-11,0.0,5.43
0.024584509221818415,0.06,0.00021699963817544597,5.0250616548843094e-11,0.0,5.44
0.02454716629021148,0.06,0.00021484070588212922,5.025061721762512e-11,0.0,5.45
0.024509861893187542,0.06,0.00021270325545385874,5.025061775714984e-11,0.0,5.46
0.024472596182525588,0.06,0.00021058707304441097,5.025061816439568e-11,0.0,5.47
0.024435369307678974,0.06,0.00020849194689810533,5.025061843878085e-11,0.0,5.48
0.02439818141580595,0.06,0.0002064176673239733,5.025061858236879e-11,0.0,5.49
0.02436103265180015,0.06,0.00020436402666992575,5.025061860007356e-11,0.0,5.5
0.024323923158321117,0.06,0.00020233081929692246,5.025061849986527e-11,0.0,5.51
0.024286853075824788,0.06,0.00020031784155314028,5.0250618292975485e-11,0.0,5.52
0.024249822542594026,0.06,0.00019832489174814155,5.0250617994102605e-11,0.0,5.53
0.0242128316947691,0.06,0.0001963517701270432,5.025061762161733e-11,0.0,5.54
0.024175880666366133,0.06,0.0001943982788548418,5.025061719802714e-11,0.0,5.55
0.024138969576628692,0.06,0.00019246423264677459,5.025061702203743e-11,0.0,5.56
0.024102098563469565,0.06,0.00019054943066142257,5.025061695236621e-11,0.0,5.57
0.024065267753919362,0.06,0.00018865368133750527,5.025061704223291e-11,0.0,5.58
0.024028477272938283,0.06,0.0001867767949876743,5.0250617351279245e-11,0.0,5.59
0.023991727243443357,0.06,0.00018491858377542956,5.0250617945844656e-11,0.0,5.6
0.023955017786335697,0.06,0.0001830788616920335,5.025061889924185e-11,0.0,5.61
0.02391834902052772,0.06,0.0001812574445334268,5.025062029203221e-11,0.0,5.62
0.0238817210629704,0.06,0.0001794541498771424,5.025062221230133e-11,0.0,5.63
0.023845134028680503,0.06,0.0001776687970592211,5.0250624755934454e-11,0.0,5.64
0.023808588030767807,0.06,0.00017590120715112626,5.025062802689196e-11,0.0,5.65
0.02377208318046237,0.06,0.00017415120293665922,5.0250632137484866e-11,0.0,5.66
0.023735619579508146,0.06,0.0001724186153056379,5.025063533516855e-11,0.0,5.67
0.023699197336456052,0.06,0.00017070326955784414,5.0250637994870014e-11,0.0,5.68
0.023662816558969176,0.06,0.00016900499187106548,5.025064072407025e-11,0.0,5.69
0.02362647735022557,0.06,0.0001673236123246689,5.025064347355687e-11,0.0,5.7
0.02359017981158583,0.06,0.00016565896265706662,5.025064618570463e-11,0.0,5.71
0.0235539240426174,0.06,0.00016401087624508772,5.0250648794033825e-11,0.0,5.72
0.023517710141118923,0.06,0.00016237918808334925,5.0250651222768575e-11,0.0,5.73
0.023481538203144532,0.06,0.00016076373476362786,5.0250653386395176e-11,0.0,5.74
0.023445408323028154,0.06,0.00015916435445423029,5.025065518922042e-11,0.0,5.75
0.02340932059340787,0.06,0.00015758088687936516,5.0250656524929927e-11,0.0,5.76
0.02337327510525018,0.06,0.00015601317329851387,5.025065727614647e-11,0.0,5.77
0.023337271944083735,0.06,0.0001544610596726765,5.025065797639135e-11,0.0,5.78
0.023301311193496398,0.06,0.0001529243937241048,5.025065920278562e-11,0.0,5.79
0.02326539294344227,0.06,0.00015140301795219462,5.025066012822509e-11,0.0,5.8
0.02322951727774065,0.06,0.00014989678014323482,5.025066070971448e-11,0.0,5.81
0.023193684278595268,0.06,0.00014840552957079057,5.025066090244983e-11,0.0,5.82
0.023157894026615982,0.06,0.00014692911697728088,5.025066065983543e-11,0.0,5.83
0.023122146600840478,0.06,0.00014546739455555485,5.025065993350057e-11,0.0,5.84
0.02308644207875594,0.06,0.0001440202159304692,5.025065867331636e-11,0.0,5.85
0.02305078053632076,0.06,0.00014258743614046498,5.025065682741253e-11,0.0,5.86
0.02301516204798624,0.06,0.00014116891161914522,5.025065434219425e-11,0.0,5.87
0.02297958668671826,0.06,0.00013976450017685112,5.025065116235896e-11,0.0,5.88
0.022944054523104714,0.06,0.00013837406175102647,5.025064748473626e-11,0.0,5.89
0.022908565619531307,0.06,0.00013699746330346886,5.0250645381266154e-11,0.0,5.9
0.02287312004978499,0.06,0.00013563456233610464,5.02506433626584e-11,0.0,5.91
0.02283771788049389,0.06,0.0001342852224974915,5.025064153714273e-11,0.0,5.92
0.02280235917685122,0.06,0.00013294930876956866,5.025064002742306e-11,0.0,5.93
0.022767044002634594,0.06,0.00013162668745120726,5.0250638971345916e-11,0.0,5.94
0.02273177242022541,0.06,0.0001303172261417612,5.02506385225688e-11,0.0,5.95
0.022696544490628162,0.06,0.000129020793724617,5.025063885122857e-11,0.0,5.96
0.0226613602734898,0.06,0.00012773726035074476,5.0250640144609804e-11,0.0,5.97
0.022626219827119078,0.06,0.00012646649742224846,5.025064260781321e-11,0.0,5.98
0.0225911232085059,0.06,0.00012520837757591685,5.025064646442395e-11,0.0,5.99
0.022556070473340666,0.06,0.00012396277466677336,5.0250651957180093e-11,0.0,6.0
0.02252106166954535,0.06,0.0001227295692085373,5.025065560945457e-11,0.0,6.01
0.022486096852675372,0.06,0.00012150863541981098,5.025065909086904e-11,0.0,6.02
0.02245117607527613,0.06,0.00012029985017549773,5.0250663072996294e-11,0.0,6.03
0.022416299387451287,0.06,0.00011910309252869551,5.025066754636561e-11,0.0,6.04
0.022381466838048616,0.06,0.00011791824271316072,5.025067249339139e-11,0.0,6.05
0.022346678474677265,0.06,0.000116745182128617,5.025067788783693e-11,0.0,6.06
0.022311934343724974,0.06,0.00011558379332606351,5.0250683694278287e-11,0.0,6.07
0.0222772344903754,0.06,0.00011443395999308364,5.02506898675681e-11,0.0,6.08
0.022242578958625307,0.06,0.00011329556693915279,5.0250696352299404e-11,0.0,6.09
0.022207967791301853,0.06,0.00011216850008094729,5.025070308226951e-11,0.0,6.1
0.02217340103007984,0.06,0.00011105264642765249,5.0250709979943795e-11,0.0,6.11
0.022138878711978352,0.06,0.00010994789702794138,5.025071635781439e-11,0.0,6.12
0.022104400874855355,0.06,0.00010885414234752908,5.025072184839347e-11,0.0,6.13
0.022069967559191765,0.06,0.00010777127076823248,5.025072670382311e-11,0.0,6.14
0.022035578801720457,0.06,0.00010669917394723195,5.0250730710076526e-11,0.0,6.15
0.02200123463806148,0.06,0.00010563774460010394,5.025073363116858e-11,0.0,6.16
0.021966935102737416,0.06,0.00010458687648769527,5.025073520830325e-11,0.0,6.17
0.021932680229188792,0.06,0.00010354646440299841,5.0250735159021155e-11,0.0,6.18
0.021898470049789467,0.06,0.00010251640415802604,5.0250733176347027e-11,0.0,6.19
0.02186430459586205,0.06,0.0001014965925706863,5.025072892793718e-11,0.0,6.2
0.02183018389769325,0.06,0.00010048692745165717,5.025072205522705e-11,0.0,6.21
0.021796107984549302,0.06,9.948730759126153e-05,5.025071217257863e-11,0.0,6.22
0.021762076883855782,0.06,9.849763344942246e-05,5.025070008243216e-11,0.0,6.23
0.021728090619861907,0.06,9.75178082793961e-05,5.0250689740692105e-11,0.0,6.24
0.021694149220603483,0.06,9.654773226871953e-05,5.0250678145124307e-11,0.0,6.25
0.021660252710945824,0.06,9.558730839298669e-05,5.025066548152947e-11,0.0,6.26
0.021626401114754848,0.06,9.463644058882998e-05,5.025065198569409e-11,0.0,6.27
0.021592594454909648,0.06,9.369503374316293e-05,5.0250637946633255e-11,0.0,6.28
0.02155883275331511,0.06,9.276299368242327e-05,5.0250623709833616e-11,0.0,6.29
0.021525116030914438,0.06,9.184022716181521e-05,5.025060968049624e-11,0.0,6.3
0.02149144430770178,0.06,9.092664185455258e-05,5.0250596326779526e-11,0.0,6.31
0.021457817602243707,0.06,9.002214675444501e-05,5.025058473171989e-11,0.0,6.32
0.02142423593208081,0.06,8.912665183771222e-05,5.025057616184127e-11,0.0,6.33
0.02139069931483335,0.06,8.824006713216976e-05,5.025057084910305e-11,0.0,6.34
0.02135720776667447,0.06,8.736230400216344e-05,5.0250569714060426e-11,0.0,6.35
0.021323761302873587,0.06,8.649327469104842e-05,5.0250573776067793e-11,0.0,6.36
0.021290359937808076,0.06,8.563289231117006e-05,5.025058415750076e-11,0.0,6.37
0.021257003684974973,0.06,8.478107083384378e-05,5.025060208797827e-11,0.0,6.38
0.02122369255700268,0.06,8.393772507933585e-05,5.025062890858463e-11,0.0,6.39
0.021190426565662664,0.06,8.310277070684366e-05,5.025066607609157e-11,0.0,6.4
0.021157205721839153,0.06,8.227612423989726e-05,5.025070447566851e-11,0.0,6.41
0.021124030035498585,0.06,8.145770309194751e-05,5.0250715777675475e-11,0.0,6.42
0.02109089951589469,0.06,8.064742539357958e-05,5.025071458575219e-11,0.0,6.43
0.02105781417143085,0.06,7.984521010802961e-05,5.025071338674352e-11,0.0,6.44
0.021024774009699595,0.06,7.905097699788899e-05,5.0250718304212855e-11,0.0,6.45
0.02099177903748705,0.06,7.826464661865934e-05,5.0250718558189266e-11,0.0,6.46
0.020958829260638367,0.06,7.748614045460955e-05,5.0250719178563856e-11,0.0,6.47
0.020925924683843376,0.06,7.67153811369018e-05,5.025072095620892e-11,0.0,6.48
0.020893065311978775,0.06,7.595229110169087e-05,5.025072199328896e-11,0.0,6.49
0.02086025114797997,0.06,7.519679471801505e-05,5.0250722747983236e-11,0.0,6.5
0.020827482194448105,0.06,7.444881668747621e-05,5.025072392460205e-11,0.0,6.51
0.02079475845577381,0.06,7.370827993137968e-05,5.025072489532741e-11,0.0,6.52
0.02076207992957455,0.06,7.297511411134292e-05,5.025072602036048e-11,0.0,6.53
0.02072944661970806,0.06,7.224924267877304e-05,5.025072718048975e-11,0.0,6.54
0.0206968585252869,0.06,7.153059381460843e-05,5.025072835574848e-11,0.0,6.55
0.02066431564516457,0.06,7.081909595822181e-05,5.025072952261482e-11,0.0,6.56
0.02063181797934015,0.06,7.011467640610963e-05,5.025073067328865e-11,0.0,6.57
0.020599365521612737,0.06,6.941726867995573e-05,5.025073183960339e-11,0.0,6.58
0.02056695827154204,0.06,6.872680051649004e-05,5.025073301367672e-11,0.0,6.59
0.0205345962270278,0.06,6.804320131387907e-05,5.025073418171704e-11,0.0,6.6
0.02050227938415126,0.06,6.736640229082293e-05,5.025073532474577e-11,0.0,6.61
0.020470007738002022,0.06,6.669633569164217e-05,5.025073645696022e-11,0.0,6.62
0.02043778128267882,0.06,6.603293480109654e-05,5.02507376445935e-11,0.0,6.63
0.02040560001128214,0.06,6.537613380318566e-05,5.025073882621415e-11,0.0,6.64
