Effector_Cytotoxic_CD8_TCells__Xe_4_task1,H_1_task1,Infected_Tumour_Cells_Xi_5_task1,M1_Macrophage_Xm1_6_task1,M2_Macrophage_Xm2_7_task1,UnInfected_Tumour_Cells_Xu_8_task1,Virus_Xv_9_task1,d_m1_2_task1,d_u_3_task1,time_task1
9130.122717155424,0.0,1.3282553313677227e-11,4561.146932487147,1785.3970960097035,40729877.884423025,3.5429622838327523e-09,0.29000000000000004,0.85,21.1
9099.904956092825,0.0,8.556878401261709e-12,4567.4776409073465,1804.0622729600889,40107553.74548896,2.2824281013249214e-09,0.29000000000000004,0.85,21.2
9069.207457378414,0.0,5.519189484727494e-12,4573.8384097768685,1822.5616187070914,39508922.16592626,1.472240141043321e-09,0.29000000000000004,0.85,21.3
9038.090390839414,0.0,3.564597784199889e-12,4580.2284519336245,1840.9026849289,38932855.15984732,9.508086581526333e-10,0.29000000000000004,0.85,21.4
9006.609625234385,0.0,2.30463230262764e-12,4586.6470120812155,1859.092672954253,38378296.3333008,6.1474960050684e-10,0.29000000000000004,0.85,21.5
8974.817009766068,0.0,1.4918062105317683e-12,4593.093364849967,1877.1384555615925,37844255.4968361,3.979843324322129e-10,0.29000000000000004,0.85,21.6
8942.760647000057,0.0,9.669407208423808e-13,4599.566812905829,1895.0465980164793,37329803.55288991,2.5788653078002147e-10,0.29000000000000004,0.85,21.7
8910.485123753067,0.0,6.274330008778672e-13,4606.066685351393,1912.8233756948812,36834068.227923125,1.673933030112803e-10,0.29000000000000004,0.85,21.8
8878.031781515758,0.0,4.0766425007931647e-13,4612.592335816435,1930.4747949699565,36356229.28160533,1.0874372969524382e-10,0.29000000000000004,0.85,21.9
8845.438888339384,0.0,2.651976119282841e-13,4619.143141295746,1948.0066059547614,35895515.39629363,7.075182842080142e-11,0.29000000000000004,0.85,22.0
