Time,Expanding_CAR_T_cells,Tumor_cells,rho,k_E,g,d,Whole_organism_blood,Expanding_CAR_T_cell_proliferation,Expanding_CAR_T_cell_death,Tumor_cell_growth,Tumor_cell_death
60.839999999999996,2.084777095339298,0.15593086462266395,0.0018,0.16,0.15,0.00015,1.0,0.0005851459710392088,0.3335643352542877,0.023389629693399593,4.87621642532674e-05
61.199999999999996,1.9682912142098283,0.16456462244072287,0.0018,0.16,0.15,0.00015,1.0,0.0005830399809356983,0.31492659427357256,0.02468469336610843,4.858666507797485e-05
61.559999999999995,1.85832460158707,0.17367748550408826,0.0018,0.16,0.15,0.00015,1.0,0.0005809484592972521,0.29733193625393123,0.026051622825613237,4.841237160810434e-05
61.919999999999995,1.7545123725239893,0.18329603648980677,0.0018,0.16,0.15,0.00015,1.0,0.0005788712949407542,0.28072197960383827,0.027494405473471015,4.8239274578396183e-05
62.28,1.6565100541058613,0.19344833286076857,0.0018,0.16,0.15,0.00015,1.0,0.0005768083950009847,0.2650416086569378,0.029017249929115283,4.806736625008206e-05
62.64,1.5639924508732026,0.20416398876392472,0.0018,0.16,0.15,0.00015,1.0,0.0005747596869004913,0.2502387921397124,0.030624598314588705,4.7896640575040945e-05
63.0,1.4766525734003277,0.21547426151418866,0.0018,0.16,0.15,0.00015,1.0,0.0005727251209796314,0.23626441174405244,0.0323211392271283,4.772709341496928e-05
63.36,1.3942006185597557,0.22741214277884755,0.0018,0.16,0.15,0.00015,1.0,0.0005707046702344837,0.22307209896956093,0.03411182141682713,4.7558722519540305e-05
63.72,1.3163630034974447,0.24001245475828092,0.0018,0.16,0.15,0.00015,1.0,0.0005686983284803295,0.21061808055959116,0.036001868213742134,4.739152737336078e-05
64.08,1.2428814564537738,0.2533119517244271,0.0018,0.16,0.15,0.00015,1.0,0.0005667061094935272,0.1988610330326038,0.037996792758664064,4.72255091244606e-05
64.44,1.1735121613227757,0.26734942723294686,0.0018,0.16,0.15,0.00015,1.0,0.0005647280475249749,0.18776194581164413,0.04010241408494203,4.706067062708123e-05
64.8,1.1080249498518997,0.28216582729032036,0.0018,0.16,0.15,0.00015,1.0,0.0005627641979398986,0.17728399197630396,0.04232487409354805,4.6897016494991545e-05
65.16,1.0462025374982709,0.29780436978289127,0.0018,0.16,0.15,0.00015,1.0,0.0005608146372208816,0.16739240599972335,0.044670655467433686,4.673455310174013e-05
65.52,0.9878398015297196,0.3143106705220047,0.0018,0.16,0.15,0.00015,1.0,0.0005588794626968343,0.15805436824475513,0.0471466005783007,4.6573288558069525e-05
65.88,0.9327431001089773,0.3317328762867497,0.0018,0.16,0.15,0.00015,1.0,0.0005569587925843874,0.14923889601743637,0.04975993144301245,4.641323271536561e-05
66.24,0.8807296299993627,0.3501218052553696,0.0018,0.16,0.15,0.00015,1.0,0.000555052766395087,0.14091674079989802,0.05251827078830544,4.625439719959058e-05
66.6,0.8316268201388031,0.3695310952293556,0.0018,0.16,0.15,0.00015,1.0,0.0005531615454023968,0.1330602912222085,0.055429664284403345,4.609679545019973e-05
66.96,0.7852717588542938,0.3900173600794458,0.0018,0.16,0.15,0.00015,1.0,0.0005512853129999308,0.12564348141668702,0.05850260401191687,4.594044274999422e-05
67.32,0.7415106530801993,0.41164035486815714,0.0018,0.16,0.15,0.00015,1.0,0.0005494242750704139,0.11864170449283189,0.06174605323022357,4.578535625586782e-05
67.67999999999999,0.7001983179496218,0.43446315013595815,0.0018,0.16,0.15,0.00015,1.0,0.0005475786604853255,0.1120317308719395,0.06516947252039372,4.5631555040443786e-05
68.03999999999999,0.6611976950335161,0.45855231585971573,0.0018,0.16,0.15,0.00015,1.0,0.0005457487217377047,0.10579163120536259,0.06878284737895736,4.5479060144808726e-05
68.39999999999999,0.6243793975270334,0.48397811561775755,0.0018,0.16,0.15,0.00015,1.0,0.0005439347356422319,0.09990070360432535,0.07259671734266362,4.532789463685265e-05
68.75999999999999,0.5896212808457221,0.5108147115269253,0.0018,0.16,0.15,0.00015,1.0,0.0005421370040736187,0.09433940493531554,0.07662220672903879,4.517808367280155e-05
69.12,0.5568080372463641,0.5391403805500828,0.0018,0.16,0.15,0.00015,1.0,0.0005403558547698289,0.08908928595941826,0.08087105708251242,4.5029654564152404e-05
69.48,0.5258308131579728,0.5690377428057616,0.0018,0.16,0.15,0.00015,1.0,0.0005385916422308357,0.08413293010527564,0.08535566142086423,4.4882636852569644e-05
69.84,0.49658684794555347,0.6005940025458173,0.0018,0.16,0.15,0.00015,1.0,0.000536844748714616,0.07945389567128856,0.0900891003818726,4.4737062392884664e-05
70.2,0.4689791328890035,0.6339012025035562,0.0018,0.16,0.15,0.00015,1.0,0.0005351155853173459,0.07503666126224057,0.09508518037553343,4.4592965443112156e-05
70.56,0.4429160892414243,0.6690564923540283,0.0018,0.16,0.15,0.00015,1.0,0.000533404593135056,0.07086657427862789,0.10035847385310424,4.445038276125466e-05
70.92,0.41831126430638743,0.7061624120696365,0.0018,0.16,0.15,0.00015,1.0,0.000531712244517296,0.066929802289022,0.10592436181044547,4.4309353709774664e-05
71.28,0.39508304453089804,0.7453271909976545,0.0018,0.16,0.15,0.00015,1.0,0.0005300390444238278,0.06321328712494369,0.11179907864964818,4.416992036865232e-05
71.64,0.3731543846600815,0.7866650635319621,0.0018,0.16,0.15,0.00015,1.0,0.0005283855318885359,0.05970470154561304,0.1179997595297943,4.403212765737798e-05
72.0,0.35245255205125714,0.8302966022996434,0.0018,0.16,0.15,0.00015,1.0,0.0005267522815919946,0.056392408328201145,0.12454449034494651,4.389602346599955e-05
72.36,0.33290888529834767,0.8763490698342282,0.0018,0.16,0.15,0.00015,1.0,0.0005251399055473621,0.05326542164773563,0.13145236047513423,4.376165879561351e-05
72.72,0.31445856636715364,0.9249567897613205,0.0018,0.16,0.15,0.00015,1.0,0.0005235490549078372,0.05031337061874458,0.13874351846419805,4.362908790898643e-05
73.08,0.29704040548621086,0.9762615385792708,0.0018,0.16,0.15,0.00015,1.0,0.0005219804219043216,0.04752646487779374,0.1464392307868906,4.34983684920268e-05
73.44,0.28059663807894003,1.0304129591775943,0.0018,0.16,0.15,0.00015,1.0,0.0005204347419207691,0.04489546209263041,0.15456194387663916,4.336956182673076e-05
73.8,0.26507273306253704,1.087568997299226,0.0018,0.16,0.15,0.00015,1.0,0.0005189127957147398,0.042411637290005924,0.16313534959488388,4.3242732976228314e-05
74.16,0.25041721187602967,1.1478963622197527,0.0018,0.16,0.15,0.00015,1.0,0.0005174154117894735,0.040066753900164745,0.1721844543329629,4.311795098245612e-05
74.52,0.23658147764372098,1.211571012986729,0.0018,0.16,0.15,0.00015,1.0,0.0005159434689408604,0.03785303642299536,0.18173565194800934,4.299528907840503e-05
74.88,0.22351965389592163,1.2787786716382328,0.0018,0.16,0.15,0.00015,1.0,0.0005144978989693156,0.03576314462334746,0.1918168007457349,4.2874824914109626e-05
75.24,0.21118843231842535,1.3497153648970148,0.0018,0.16,0.15,0.00015,1.0,0.0005130796895796455,0.03379014917094806,0.20245730473455223,4.275664079830379e-05
75.6,0.19954692902727386,1.4245879959200338,0.0018,0.16,0.15,0.00015,1.0,0.0005116898874869303,0.03192750864436382,0.21368819938800507,4.264082395724419e-05
75.96,0.1885565488897402,1.5036149477711511,0.0018,0.16,0.15,0.00015,1.0,0.0005103296017393594,0.030169047822358432,0.22554224216567265,4.252746681161328e-05
76.32,0.17818085743969228,1.5870267203772572,0.0018,0.16,0.15,0.00015,1.0,0.0005090000072697404,0.028508937190350764,0.23805400805658858,4.241666727247837e-05
76.67999999999999,0.1683854599627695,1.6750666028256043,0.0018,0.16,0.15,0.00015,1.0,0.0005077023486931136,0.02694167359404312,0.2512599904238406,4.2308529057759464e-05
77.03999999999999,0.15913788735113196,1.767991382963148,0.0018,0.16,0.15,0.00015,1.0,0.0005064379443715705,0.025462061976181116,0.26519870744447216,4.220316203096421e-05
77.39999999999999,0.15040748834915996,1.8660720963675597,0.0018,0.16,0.15,0.00015,1.0,0.0005052081907675732,0.024065198135865593,0.27991081445513394,4.210068256396443e-05
77.75999999999999,0.1421653278320637,1.969594816874457,0.0018,0.16,0.15,0.00015,1.0,0.0005040145671071232,0.022746452453130193,0.29543922253116855,4.2001213925593595e-05
78.11999999999999,0.1343840907795629,2.0788614909665935,0.0018,0.16,0.15,0.00015,1.0,0.0005028586403763459,0.021501454524730065,0.311829223644989,4.190488669802882e-05
78.48,0.12703799162609217,2.1941908184586536,0.0018,0.16,0.15,0.00015,1.0,0.0005017420706785177,0.020326078660174746,0.329128622768798,4.181183922320981e-05
78.84,0.12010268868690943,2.3159191820463216,0.0018,0.16,0.15,0.00015,1.0,0.0005006666169816323,0.01921643018990551,0.34738787730694826,4.1722218081802696e-05
79.2,0.1135552033761616,2.444401628430826,0.0018,0.16,0.15,0.00015,1.0,0.0004996341432890694,0.018168832540185857,0.3666602442646239,4.163617860742245e-05
79.56,0.10737384394875994,2.580012903880592,0.0018,0.16,0.15,0.00015,1.0,0.000498646625268711,0.01717981503180159,0.3870019355820888,4.155388543905925e-05
79.92,0.10153813351297666,2.7231485472504184,0.0018,0.16,0.15,0.00015,1.0,0.0004977061573794865,0.016246101362076267,0.40847228208756275,4.1475513114957206e-05
80.28,0.0960287420749246,2.8742260436461637,0.0018,0.16,0.15,0.00015,1.0,0.0004968149605385912,0.015364598731987936,0.4311339065469246,4.140124671154926e-05
80.64,0.0908274223894767,3.0336860420998186,0.0018,0.16,0.15,0.00015,1.0,0.000495975390377148,0.014532387582316272,0.45505290631497275,4.1331282531429e-05
81.0,0.08591694940478621,3.2019936408065366,0.0018,0.16,0.15,0.00015,1.0,0.0004951899461369203,0.013746711904765794,0.48029904612098046,4.126582884474335e-05
81.36,0.08128106308839245,3.379639743673215,0.0018,0.16,0.15,0.00015,1.0,0.0004944612801987739,0.013004970094142792,0.5069459615509823,4.1205106683231154e-05
81.72,0.07690441449914441,3.567142492130646,0.0018,0.16,0.15,0.00015,1.0,0.0004937922086261871,0.012304706319863107,0.5350713738195969,4.114935071884892e-05
82.08,0.07277251483228045,3.7650487763931904,0.0018,0.16,0.15,0.00015,1.0,0.0004931857222637989,0.011643602373164872,0.5647573164589785,4.109881018864991e-05
82.44,0.06887168732445767,3.9739358305693386,0.0018,0.16,0.15,0.00015,1.0,0.0004926449987467748,0.011019469971913227,0.5960903745854008,4.105374989556457e-05
82.8,0.0651890218756318,4.194412916274221,0.0018,0.16,0.15,0.00015,1.0,0.0004921734156379789,0.01043024350010109,0.6291619374411331,4.101445130316491e-05
83.16,0.06171233221976078,4.427123099655956,0.0018,0.16,0.15,0.00015,1.0,0.0004917745647067418,0.009873973155161725,0.6640684649483934,4.098121372556182e-05
83.52,0.058430115488563666,4.672745127019935,0.0018,0.16,0.15,0.00015,1.0,0.0004914522673567163,0.009348818478170188,0.7009117690529902,4.0954355613059685e-05
83.88,0.05533151403818181,4.93199540452137,0.0018,0.16,0.15,0.00015,1.0,0.0004912105913307403,0.00885304224610909,0.7397993106782055,4.093421594422835e-05
84.24,0.052406279420992186,5.205630087699579,0.0018,0.16,0.15,0.00015,1.0,0.0004910538688889547,0.00838500470735875,0.7808445131549369,4.0921155740746224e-05
84.6,0.04964473838479099,5.494447286948349,0.0018,0.16,0.15,0.00015,1.0,0.0004909867166332357,0.00794315814156656,0.8241670930422523,4.091555971943631e-05
84.96,0.047037760782843614,5.799289395355255,0.0018,0.16,0.15,0.00015,1.0,0.000491014057120564,0.007526041725254978,0.8698934093032883,4.0917838093380335e-05
85.32,0.04457672928609533,6.121045545699697,0.0018,0.16,0.15,0.00015,1.0,0.0004911411424293271,0.007132276685775253,0.9181568318549544,4.092842853577725e-05
85.67999999999999,0.042253510798253444,6.460654203775804,0.0018,0.16,0.15,0.00015,1.0,0.0004913735798934404,0.006760561727720551,0.9690981305663706,4.0947798324453364e-05
86.03999999999999,0.040060429480811476,6.81910590560399,0.0018,0.16,0.15,0.00015,1.0,0.0004917173602565407,0.006409668716929836,1.0228658858405986,4.0976446688045055e-05
86.39999999999999,0.037990241299002185,7.197446146514635,0.0018,0.16,0.15,0.00015,1.0,0.000492178888516796,0.0060784386078403495,1.0796169219771952,4.101490737639966e-05
86.75999999999999,0.0360361100038129,7.596778430530447,0.0018,0.16,0.15,0.00015,1.0,0.0004927650177549388,0.005765777600610064,1.139516764579567,4.106375147957824e-05
87.11999999999999,0.034191583864568616,8.018267515614035,0.0018,0.16,0.15,0.00015,1.0,0.0004934830791755943,0.005470653418330979,1.2027401273421052,4.112358993129953e-05
87.47999999999999,0.032450576197331465,8.463142722592732,0.0018,0.16,0.15,0.00015,1.0,0.0004943409440190961,0.005192092191573035,1.2694714083889098,4.1195078668258005e-05
87.84,0.03080734375547011,8.932701508737125,0.0018,0.16,0.15,0.00015,1.0,0.000495347050880408,0.0049291750008752175,1.3399052263105686,4.127892090670066e-05
88.2,0.02925646625979705,9.42831361841035,0.0018,0.16,0.15,0.00015,1.0,0.0004965104506748534,0.004681034601567528,1.4142470427615523,4.1375870889571114e-05
88.56,0.027792831317212927,9.951424560679554,0.0018,0.16,0.15,0.00015,1.0,0.0004978408755256858,0.004446853010754068,1.492713684101933,4.148673962714049e-05
88.92,0.02641161638414123,10.503560021219233,0.0018,0.16,0.15,0.00015,1.0,0.0004993487963068405,0.004225858621462597,1.5755340031828848,4.1612399692236706e-05
89.28,0.02510827181255968,11.086330487460428,0.0018,0.16,0.15,0.00015,1.0,0.0005010454787094426,0.004017323490009549,1.6629495731190642,4.1753789892453554e-05
89.64,0.023878507483901325,11.70143566832307,0.0018,0.16,0.15,0.00015,1.0,0.0005029430745211962,0.003820561197424212,1.7552153502484604,4.1911922876766346e-05
90.0,0.02271827785011508,12.35066948399165,0.0018,0.16,0.15,0.00015,1.0,0.0005050546937500675,0.003634924456018413,1.8526004225987474,4.208789114583896e-05
90.36,0.02162376723048182,13.035925918706441,0.0018,0.16,0.15,0.00015,1.0,0.0005073944898598433,0.003459802756877091,1.9553888878059662,4.2282874154986935e-05
90.72,0.020591380597484978,13.759203304269088,0.0018,0.16,0.15,0.00015,1.0,0.0005099777855214798,0.0032946208955975964,2.063880495640363,4.2498148793456646e-05
91.08,0.019617728211736202,14.522611447066115,0.0018,0.16,0.15,0.00015,1.0,0.0005128211597277457,0.0031388365138777926,2.178391717059917,4.273509664397881e-05
91.44,0.01869961685227582,15.328376922938348,0.0018,0.16,0.15,0.00015,1.0,0.0005159425957671847,0.0029919386963641317,2.299256538440752,4.2995216313932055e-05
91.8,0.01783403831912029,16.178849929283512,0.0018,0.16,0.15,0.00015,1.0,0.0005193616132766497,0.0028534461310592463,2.426827489392527,4.328013443972081e-05
92.16,0.01701816012054374,17.076510884444808,0.0018,0.16,0.15,0.00015,1.0,0.0005230994337570415,0.0027229056192869983,2.561476632666721,4.359161947975346e-05
92.52,0.016249315922105795,18.023978197322673,0.0018,0.16,0.15,0.00015,1.0,0.0005271791686225973,0.0025998905475369274,2.703596729598401,4.3931597385216446e-05
92.88,0.015524997129507008,19.024015285761422,0.0018,0.16,0.15,0.00015,1.0,0.0005316260088656583,0.0024839995407211213,2.8536022928642133,4.430216740547152e-05
93.24,0.014842844795138994,20.079538714143737,0.0018,0.16,0.15,0.00015,1.0,0.0005364674580456366,0.002374855167222239,3.0119308071215607,4.470562150380304e-05
93.6,0.014200641974786377,21.19362740816911,0.0018,0.16,0.15,0.00015,1.0,0.0005417336069467727,0.0022721027159658203,3.1790441112253665,4.514446724556438e-05
93.96,0.01359630692771916,22.369530699447214,0.0018,0.16,0.15,0.00015,1.0,0.000547457409393697,0.0021754091084350657,3.355429604917082,4.5621450782808084e-05
94.32,0.013027886548558828,23.610677807438158,0.0018,0.16,0.15,0.00015,1.0,0.0005536750172577841,0.0020844618477694125,3.5416016711157234,4.6139584771482e-05
94.67999999999999,0.012493550112004563,24.92068991469593,0.0018,0.16,0.15,0.00015,1.0,0.0005604261988949646,0.0019989680179207303,3.7381034872043895,4.670218324124705e-05
95.03999999999999,0.011991584241639123,26.30338699618379,0.0018,0.16,0.15,0.00015,1.0,0.0005677547058093113,0.0019186534786622598,3.945508049427568,4.731289215077594e-05
95.39999999999999,0.01152038736275848,27.762802375129954,0.0018,0.16,0.15,0.00015,1.0,0.0005757088277469748,0.0018432619780413568,4.164420356269493,4.797573564558123e-05
95.75999999999999,0.011078465388414015,29.303192545660025,0.0018,0.16,0.15,0.00015,1.0,0.000584341927896827,0.0017725544621462425,4.395478881849003,4.869516065806892e-05
96.11999999999999,0.01066442753439948,30.929050460512425,0.0018,0.16,0.15,0.00015,1.0,0.0005937131112190553,0.0017063084055039168,4.639357569076863,4.9476092601587936e-05
96.47999999999999,0.010276982658872537,32.64511801156609,0.0018,0.16,0.15,0.00015,1.0,0.000603887961063082,0.001644317225419606,4.896767701734913,5.032399675525683e-05
96.84,0.009914936031612491,34.45640071024626,0.0018,0.16,0.15,0.00015,1.0,0.0006149394160590579,0.0015863897650579986,5.168460106536938,5.124495133825482e-05
97.2,0.009577186863063109,36.36818120845241,0.0018,0.16,0.15,0.00015,1.0,0.0006269487611455603,0.0015323498980900974,5.455227181267862,5.224573009546335e-05
97.56,0.00926272591940716,38.386035915416244,0.0018,0.16,0.15,0.00015,1.0,0.0006400067936706363,0.0014820361471051455,5.757905387312436,5.333389947255302e-05
97.92,0.008970634276348997,40.51584982716258,0.0018,0.16,0.15,0.00015,1.0,0.0006542151681509159,0.0014353014842158397,6.077377474074387,5.451793067924299e-05
98.28,0.008700081959340066,42.76383539687401,0.0018,0.16,0.15,0.00015,1.0,0.000669687971127357,0.0013920131134944106,6.414575309531101,5.580733092727974e-05
98.64,0.00845032797606235,45.13654881971376,0.0018,0.16,0.15,0.00015,1.0,0.0006865535542214362,0.001352052476169976,6.770482322957064,5.721279618511968e-05
99.0,0.008220720428999424,47.64091113567972,0.0018,0.16,0.15,0.00015,1.0,0.0007049567005726111,0.001315315268639908,7.146136670351958,5.874639171438425e-05
99.36,0.008010697922831685,50.28422670629296,0.0018,0.16,0.15,0.00015,1.0,0.0007250611507691373,0.0012817116676530696,7.542634005943944,6.042176256409478e-05
99.72,0.007819791461275847,53.07420437690915,0.0018,0.16,0.15,0.00015,1.0,0.000747052578361014,0.0012511666338041354,7.961130656536373,6.225438153008451e-05
100.08,0.007647627714502311,56.01898233728373,0.0018,0.16,0.15,0.00015,1.0,0.0007711421793494877,0.0012236204343203697,8.402847350592559,6.426184827912397e-05
100.44,0.0074939332908263495,59.127149830188955,0.0018,0.16,0.15,0.00015,1.0,0.0007975708497074349,0.0011990293265322159,8.869072474528343,6.646423747561958e-05
100.8,0.007358540129289876,62.40777159278095,0.0018,0.16,0.15,0.00015,1.0,0.0008266141649610637,0.0011773664206863803,9.361165738917142,6.88845137467553e-05
101.16,0.007241393081993591,65.8704161849914,0.0018,0.16,0.15,0.00015,1.0,0.0008585884369260637,0.0011586228931189746,9.880562427748709,7.154903641050531e-05
101.52,0.007142559005096682,69.52518290933725,0.0018,0.16,0.15,0.00015,1.0,0.0008938578982861453,0.0011428094408154693,10.428777436400587,7.44881581905121e-05
101.88,0.007062238518537558,73.3827328306956,0.0018,0.16,0.15,0.00015,1.0,0.0009328434523064804,0.0011299581629660093,11.00740992460434,7.773695435887336e-05
102.24,0.00700077887339584,77.4543153334795,0.0018,0.16,0.15,0.00015,1.0,0.000976032961991933,0.0011201246197433345,11.618147300021924,8.133608016599442e-05
102.6,0.006958693332460756,81.751807655801,0.0018,0.16,0.15,0.00015,1.0,0.001023994365931866,0.001113390933193721,12.26277114837015,8.533286382765549e-05
102.96,0.006936680275668287,86.28774202391702,0.0018,0.16,0.15,0.00015,1.0,0.0010773908606326657,0.001109868844106926,12.943161303587553,8.97825717193888e-05
103.32,0.0069356517925795325,91.07534936146178,0.0018,0.16,0.15,0.00015,1.0,0.0011370004381055332,0.0011097042868127252,13.661302404219265,9.475003650879441e-05
103.67999999999999,0.006956763673792834,96.1285928097681,0.0018,0.16,0.15,0.00015,1.0,0.001203739024449272,0.0011130821878068534,14.419288921465213,0.00010031158537077264
104.03999999999999,0.007001456931199284,101.46221142287396,0.0018,0.16,0.15,0.00015,1.0,0.0012786899461586785,0.0011202331089918854,15.219331713431094,0.00010655749551322319
104.39999999999999,0.007071505086937695,107.09176121727197,0.0018,0.16,0.15,0.00015,1.0,0.0013631398815907002,0.0011314408139100312,16.063764182590795,0.00011359499013255834
104.75999999999999,0.0071690752006460445,113.03366158789798,0.0018,0.16,0.15,0.00015,1.0,0.0014586242762304302,0.0011470520321033672,16.955049238184696,0.00012155202301920252
105.11999999999999,0.007296802444605551,119.30524293231282,0.0018,0.16,0.15,0.00015,1.0,0.0015669842189089667,0.0011674883911368882,17.895786439846923,0.0001305820182424139
105.47999999999999,0.007457882130627929,125.92479677368456,0.0018,0.16,0.15,0.00015,1.0,0.0016904381249905481,0.0011932611409004687,18.888719516052685,0.00014086984374921233
105.83999999999999,0.007656187480228352,132.91162990540255,0.0018,0.16,0.15,0.00015,1.0,0.0018316734423452768,0.0012249899968365364,19.936744485810383,0.00015263945352877306
106.2,0.007896414303773578,140.28612009356746,0.0018,0.16,0.15,0.00015,1.0,0.0019939631855899393,0.0012634262886037726,21.04291801403512,0.0001661635987991616
106.56,0.008184264962273495,148.0697754257306,0.0018,0.16,0.15,0.00015,1.0,0.0021813160949793217,0.0013094823939637592,22.210466313859587,0.0001817763412482768
106.92,0.008526683802133816,156.2852975764699,0.0018,0.16,0.15,0.00015,1.0,0.0023986715676425083,0.0013642694083414106,23.442794636470484,0.00019988929730354235
107.28,0.008932154555247585,164.9566474455365,0.0018,0.16,0.15,0.00015,1.0,0.002652152885818234,0.0014291447288396137,24.743497116830476,0.0002210127404848528
107.64,0.00941108531677754,174.10911526646808,0.0018,0.16,0.15,0.00015,1.0,0.0029494003287624947,0.0015057736506844063,26.11636728997021,0.00024578336073020787
108.0,0.009976304179102766,183.76939406985062,0.0018,0.16,0.15,0.00015,1.0,0.003300010873290421,0.0015962086686564425,27.565409110477592,0.00027500090610753505
108.36,0.010643710037160949,193.9656578760195,0.0018,0.16,0.15,0.00015,1.0,0.0037161255952791275,0.0017029936059457518,29.094848681402922,0.0003096771329399273
108.72,0.011433119600848054,204.72764333587457,0.0018,0.16,0.15,0.00015,1.0,0.0042132161373458705,0.0018292991361356886,30.709146500381184,0.0003511013447788225
109.08,0.01236939302401687,216.0867364618922,0.0018,0.16,0.15,0.00015,1.0,0.004811151187033741,0.001979102883842699,32.413010469283826,0.0004009292655861451
109.44,0.013483933479934321,228.07606404561093,0.0018,0.16,0.15,0.00015,1.0,0.0055356524567212635,0.0021574293567894914,34.21140960684164,0.0004613043713934386
109.8,0.014816705774231491,240.73059003127725,0.0018,0.16,0.15,0.00015,1.0,0.006420301782031042,0.0023706729238770386,36.10958850469159,0.0005350251485025868
110.16,0.016418970311677647,254.08721712057266,0.0018,0.16,0.15,0.00015,1.0,0.007509330854063054,0.0026270352498684235,38.1130825680859,0.0006257775711719211
110.52,0.018357027256437237,268.18489391617163,0.0018,0.16,0.15,0.00015,1.0,0.008861539333291006,0.0029371243610299583,40.227734087425745,0.0007384616111075837
110.88,0.02071740119163395,283.06472803631175,0.0018,0.16,0.15,0.00015,1.0,0.010555857961072246,0.0033147841906614323,42.459709205446764,0.0008796548300893538
111.24,0.023614069624384105,298.77010505839013,0.0018,0.16,0.15,0.00015,1.0,0.012699320512560081,0.003778251139901457,44.815515758758515,0.0010582767093800067
111.6,0.027198674965086666,315.3468139396407,0.0018,0.16,0.15,0.00015,1.0,0.015438627888515907,0.0043517879944138665,47.3020220909461,0.0012865523240429921
111.96,0.03167509920340812,332.8431789022303,0.0018,0.16,0.15,0.00015,1.0,0.01897711327963055,0.005068015872545299,49.92647683533455,0.001581426106635879
112.32,0.037320499415778294,351.310197926771,0.0018,0.16,0.15,0.00015,1.0,0.023599929665669424,0.005971279906524527,52.696529689015655,0.001966660805472452
112.67999999999999,0.044516069257040304,370.80168814772935,0.0018,0.16,0.15,0.00015,1.0,0.029711940534381205,0.007122571081126449,55.6202532221594,0.0024759950445317667
113.03999999999999,0.05379257230997342,391.37443769899335,0.0018,0.16,0.15,0.00015,1.0,0.03789546793235691,0.008606811569595748,58.706165654849,0.0031579556610297423
113.39999999999999,0.06589865812348854,413.08836382634644,0.0018,0.16,0.15,0.00015,1.0,0.048999543952650576,0.010543785299758166,61.963254573951964,0.004083295329387547
113.75999999999999,0.08190484155953107,436.00667634105923,0.0018,0.16,0.15,0.00015,1.0,0.06427990394030196,0.013104774649524972,65.40100145115888,0.005356658661691829
114.11999999999999,0.10336406097853813,460.1960446091802,0.0018,0.16,0.15,0.00015,1.0,0.08562191763071765,0.016538249756566103,69.02940669137703,0.007135159802559804
114.47999999999999,0.13256352326008963,485.72676504639577,0.0018,0.16,0.15,0.00015,1.0,0.11590137236929675,0.021210163721614342,72.85901475695937,0.009658447697441395
114.83999999999999,0.1729262150158708,512.6729235321371,0.0018,0.16,0.15,0.00015,1.0,0.1595782587735602,0.02766819440253933,76.90093852982056,0.013298188231130013
115.19999999999999,0.22966200881967064,541.1125429711988,0.0018,0.16,0.15,0.00015,1.0,0.22369138850931455,0.036745921411147305,81.1668814456798,0.018640949042442876
115.56,0.3108427698579237,571.1276986846893,0.0018,0.16,0.15,0.00015,1.0,0.31955564844311485,0.04973484317726779,85.6691548027034,0.02662963737025957
115.92,0.4292112399328605,602.8045705907105,0.0018,0.16,0.15,0.00015,1.0,0.46571489492478185,0.06867379838925768,90.42068558860656,0.03880957457706515
116.28,0.6052855917574366,636.2333758525575,0.0018,0.16,0.15,0.00015,1.0,0.6931852117177443,0.09684569468118985,95.43500637788362,0.05776543430981202
116.64,0.8728000065190247,671.5080778485054,0.0018,0.16,0.15,0.00015,1.0,1.0549660585027558,0.13964800104304395,100.72621167727581,0.08791383820856298
117.0,1.2884492069285223,708.7256752456954,0.0018,0.16,0.15,0.00015,1.0,1.6436826615603557,0.20615187310856356,106.3088512868543,0.13697355513002962
117.36,1.9497490377457245,747.9846929293246,0.0018,0.16,0.15,0.00015,1.0,2.6250883835174674,0.3119598460393159,112.19770393939869,0.21875736529312229
117.72,3.0285671129240423,789.3821293803679,0.0018,0.16,0.15,0.00015,1.0,4.303254161828401,0.4845707380678468,118.40731940705518,0.35860451348570005
118.08,4.835678267542646,833.0073540191711,0.0018,0.16,0.15,0.00015,1.0,7.250680005360676,0.7737085228068235,124.95110310287566,0.6042233337800563
118.44,7.948345406488486,878.929832872246,0.0018,0.16,0.15,0.00015,1.0,12.574868219524456,1.271735265038158,131.8394749308369,1.0479056849603714
118.8,13.469349844217339,927.1740449278598,0.0018,0.16,0.15,0.00015,1.0,22.479176839700568,2.1550959750747745,139.07610673917895,1.873264736641714
119.16,23.56749943943034,977.6671114439364,0.0018,0.16,0.15,0.00015,1.0,41.474104381628,3.7707999103088543,146.65006671659046,3.456175365135667
119.52,42.63609786376711,1030.1268189404332,0.0018,0.16,0.15,0.00015,1.0,79.05705815598375,6.821775658202738,154.51902284106498,6.588088179665312
119.88,79.83687322295178,1083.816589272497,0.0018,0.16,0.15,0.00015,1.0,155.7513497424246,12.773899715672286,162.57248839087453,12.979279145202048
120.24,154.78440987787656,1136.9997524822315,0.0018,0.16,0.15,0.00015,1.0,316.78170429465706,24.76550558046025,170.54996287233473,26.398475357888085
120.6,310.2586977655675,1185.720913494349,0.0018,0.16,0.15,0.00015,1.0,662.1844077614804,49.6413916424908,177.85813702415234,55.182033980123364
120.96,639.5285529711329,1221.1779245288658,0.0018,0.16,0.15,0.00015,1.0,1405.7606717896263,102.32456847538126,183.17668867932986,117.14672264913551
