ADP,ATP,NADP,NADPH,X,Y,Time
1.9454881606457564,0.5545118393542438,0.5391683271290375,0.6608316728709624,2.1984135983607205,1.0,2.65
1.9453643849459934,0.5546356150540066,0.5393234432538482,0.6606765567461518,2.1991751672045563,1.0,2.66
1.9452409090821754,0.5547590909178245,0.5394783801761671,0.6605216198238328,2.199936572080142,1.0,2.67
1.9451177323363318,0.5548822676636681,0.539633137126939,0.6603668628730609,2.2006978113184616,1.0,2.68
1.9449948540028847,0.5550051459971153,0.5397877133462509,0.6602122866537491,2.201458883256996,1.0,2.69
1.9448722733884365,0.5551277266115635,0.5399421080831991,0.6600578919168009,2.2022197862396387,1.0,2.7
1.9447499898115617,0.5552500101884383,0.5400963205957601,0.6599036794042399,2.2029805186166125,1.0,2.71
1.9446280026026006,0.5553719973973995,0.5402503501506609,0.659749649849339,2.203741078744388,1.0,2.72
1.9445063111034577,0.5554936888965424,0.5404041960232538,0.6595958039767461,2.2045014649856016,1.0,2.73
1.9443849146674026,0.5556150853325974,0.5405578574973916,0.6594421425026084,2.2052616757089787,1.0,2.74
1.9442638126588745,0.5557361873411255,0.5407113338653055,0.6592886661346945,2.2060217092892542,1.0,2.75
1.944143004453289,0.555856995546711,0.5408646244274847,0.6591353755725152,2.2067815641070956,1.0,2.7600000000000002
1.9440224894368496,0.5559775105631504,0.5410177284925585,0.6589822715074415,2.2075412385490294,1.0,2.77
1.9439022670063602,0.5560977329936397,0.5411706453771793,0.6588293546228207,2.2083007310073652,1.0,2.7800000000000002
1.9437823365690425,0.5562176634309574,0.5413233744059084,0.6586766255940916,2.209060039880124,1.0,2.79
1.9436626975423554,0.5563373024576446,0.5414759149111029,0.658524085088897,2.2098191635709674,1.0,2.8000000000000003
1.9435433493538166,0.5564566506461834,0.5416282662328051,0.6583717337671948,2.2105781004891254,1.0,2.81
1.943424291440829,0.5565757085591709,0.5417804277186331,0.6582195722813668,2.211336849049329,1.0,2.82
1.9433055232505083,0.5566944767494916,0.5419323987236735,0.6580676012763265,2.2120954076717405,1.0,2.83
1.9431870442395143,0.5568129557604858,0.5420841786103754,0.6579158213896246,2.2128537747818893,1.0,2.84
1.943068853873883,0.5569311461261172,0.5422357667484469,0.6577642332515531,2.2136119488106036,1.0,2.85
1.9429509516288646,0.5570490483711354,0.5423871625147522,0.6576128374852478,2.2143699281939466,1.0,2.86
1.942833336988762,0.5571666630112381,0.5425383652932114,0.6574616347067885,2.2151277113731536,1.0,2.87
1.9427160094467715,0.5572839905532285,0.5426893744747011,0.6573106255252988,2.2158852967945695,1.0,2.88
1.942598968504828,0.5574010314951721,0.5428401894569568,0.6571598105430432,2.2166426829095873,1.0,2.89
1.9424822136734503,0.5575177863265497,0.5429908096444771,0.6570091903555229,2.2173998681745872,1.0,2.9
1.9423657444715912,0.5576342555284088,0.5431412344484295,0.6568587655515704,2.2181568510508782,1.0,2.91
1.9422495604264882,0.5577504395735117,0.5432914632865572,0.6567085367134428,2.2189136300046397,1.0,2.92
1.9421336610735185,0.5578663389264815,0.5434414955830875,0.6565585044169124,2.219670203506863,1.0,2.93
1.9420180459560532,0.5579819540439467,0.5435913307686425,0.6564086692313574,2.2204265700332972,1.0,2.94
1.9419027146253183,0.5580972853746817,0.54374096828015,0.65625903171985,2.221182728064392,1.0,2.95
1.9417876666402534,0.5582123333597466,0.5438904075607564,0.6561095924392436,2.221938676085244,1.0,2.96
1.941672901567376,0.5583270984326242,0.5440396480597415,0.6559603519402585,2.2226944125855432,1.0,2.97
1.9415584189806459,0.558441581019354,0.5441886892324336,0.6558113107675664,2.22344993605952,1.0,2.98
1.9414442184613345,0.5585557815386656,0.544337530540127,0.6556624694598729,2.224205245005895,1.0,2.99
1.9413302995978912,0.5586697004021087,0.54448617145,0.65551382855,2.2249603379278264,1.0,3.0
1.9412166619858184,0.5587833380141815,0.5446346114350346,0.6553653885649654,2.2257152133328613,1.0,3.0100000000000002
1.9411033052275433,0.5588966947724567,0.5447828499739374,0.6552171500260625,2.2264698697328855,1.0,3.02
1.9409902289322936,0.5590097710677064,0.5449308865510621,0.6550691134489378,2.2272243056440773,1.0,3.0300000000000002
1.9408774327159763,0.5591225672840235,0.5450787206563326,0.6549212793436674,2.2279785195868578,1.0,3.04
1.9407649162010578,0.5592350837989423,0.5452263517851678,0.6547736482148322,2.2287325100858455,1.0,3.0500000000000003
1.9406526790164433,0.5593473209835567,0.5453737794384074,0.6546262205615926,2.229486275669811,1.0,3.06
1.9405407207973635,0.5594592792026366,0.5455210031222391,0.6544789968777609,2.2302398148716316,1.0,3.0700000000000003
1.9404290411852574,0.5595709588147426,0.5456680223481266,0.6543319776518733,2.2309931262282463,1.0,3.08
1.9403176398276618,0.5596823601723382,0.5458148366327391,0.6541851633672608,2.2317462082806134,1.0,3.09
1.9402065163780988,0.5597934836219012,0.545961445497882,0.654038554502118,2.2324990595736676,1.0,3.1
1.940095670495968,0.5599043295040319,0.5461078484704279,0.653892151529572,2.233251678656278,1.0,3.11
1.939985101846439,0.5600148981535612,0.5462540450822503,0.6537459549177497,2.234004064081206,1.0,3.12
1.9398748101003442,0.5601251898996557,0.546400034870156,0.653599965129844,2.234756214405068,1.0,3.13
1.9397647949340784,0.5602352050659215,0.5465458173758212,0.6534541826241788,2.2355081281882905,1.0,3.14
1.9396550560294934,0.5603449439705066,0.5466913921457266,0.6533086078542734,2.236259803995075,1.0,3.15
1.9395455930737988,0.5604544069262012,0.5468367587310947,0.6531632412689052,2.237011240393359,1.0,3.16
1.9394364057594635,0.5605635942405364,0.5469819166878276,0.6530180833121724,2.2377624359547763,1.0,3.17
1.939327493784118,0.5606725062158819,0.5471268655764457,0.6528731344235542,2.238513389254622,1.0,3.18
1.9392188568504587,0.5607811431495413,0.5472716049620278,0.6527283950379722,2.239264098871815,1.0,3.19
1.9391104946661537,0.5608895053338463,0.5474161344141516,0.6525838655858484,2.2400145633888635,1.0,3.2
1.9390024069437506,0.5609975930562493,0.547560453506836,0.6524395464931639,2.240764781391827,1.0,3.21
1.9388945934005852,0.5611054065994148,0.5477045618184834,0.6522954381815166,2.241514751470285,1.0,3.22
1.9387870537586913,0.5612129462413086,0.5478484589318234,0.6521515410681765,2.2422644722173013,1.0,3.23
1.9386797877447137,0.5613202122552863,0.5479921444338575,0.6520078555661425,2.2430139422293904,1.0,3.24
1.9385727950898204,0.5614272049101796,0.548135617915804,0.651864382084196,2.243763160106486,1.0,3.25
1.9384660755296177,0.5615339244703824,0.5482788789730448,0.6517211210269551,2.244512124451907,1.0,3.2600000000000002
1.9383596288040659,0.561640371195934,0.5484219272050724,0.6515780727949275,2.245260833872328,1.0,3.27
1.9382534546573982,0.5617465453426018,0.5485647622154376,0.6514352377845624,2.2460092869777473,1.0,3.2800000000000002
1.938147552838037,0.561852447161963,0.5487073836116985,0.6512926163883015,2.246757482381455,1.0,3.29
1.938041923098516,0.5619580769014841,0.5488497910053701,0.6511502089946298,2.2475054187000056,1.0,3.3000000000000003
1.9379365651954004,0.5620634348045997,0.548991984011875,0.651008015988125,2.2482530945531867,1.0,3.31
1.9378314788892101,0.5621685211107899,0.5491339622504939,0.650866037749506,2.249000508563991,1.0,3.3200000000000003
1.937726663944344,0.562273336055656,0.5492757253443182,0.6507242746556817,2.249747659358587,1.0,3.33
1.9376221201290043,0.5623778798709957,0.5494172729202024,0.6505827270797976,2.2504945455662924,1.0,3.34
1.937517847215123,0.5624821527848769,0.5495586046087177,0.6504413953912822,2.251241165819545,1.0,3.35
1.9374138449782903,0.5625861550217096,0.5496997200441066,0.6503002799558933,2.251987518753878,1.0,3.36
1.9373101131976824,0.5626898868023176,0.5498406188642371,0.6501593811357629,2.252733603007891,1.0,3.37
1.9372066516559916,0.5627933483440083,0.5499813007105587,0.6500186992894412,2.2534794172232258,1.0,3.38
1.9371034601393582,0.5628965398606419,0.5501217652280596,0.6498782347719404,2.2542249600445414,1.0,3.39
1.937000538437301,0.562999461562699,0.5502620120652222,0.6497379879347778,2.254970230119487,1.0,3.4
1.9368978863426527,0.5631021136573474,0.5504020408739824,0.6495979591260176,2.255715226098679,1.0,3.41
1.9367955036514921,0.5632044963485079,0.5505418513096868,0.6494581486903132,2.2564599466356756,1.0,3.42
1.9366933901630816,0.5633066098369184,0.5506814430310527,0.6493185569689472,2.257204390386955,1.0,3.43
1.936591545679802,0.563408454320198,0.5508208157001273,0.6491791842998726,2.25794855601189,1.0,3.44
1.936489970007091,0.5635100299929091,0.5509599689822483,0.6490400310177517,2.258692442172727,1.0,3.45
1.9363886629533815,0.5636113370466186,0.5510989025460047,0.6489010974539953,2.2594360475345616,1.0,3.46
1.936287624330041,0.5637123756699589,0.5512376160631988,0.6487623839368012,2.260179370765319,1.0,3.47
1.936186853951313,0.5638131460486872,0.5513761092088079,0.6486238907911921,2.2609224105357297,1.0,3.48
1.9360863516342566,0.5639136483657434,0.5515143816609478,0.6484856183390522,2.261665165519311,1.0,3.49
1.9359861171986914,0.5640138828013087,0.5516524331008357,0.6483475668991643,2.2624076343923436,1.0,3.5
1.9358861504671387,0.5641138495328611,0.5517902632127543,0.6482097367872457,2.2631498158338528,1.0,3.5100000000000002
1.935786451264768,0.5642135487352319,0.5519278716840165,0.6480721283159835,2.2638917085255885,1.0,3.52
1.9356870194193405,0.5643129805806596,0.5520652582049302,0.6479347417950697,2.264633311152004,1.0,3.5300000000000002
1.9355878547611556,0.5644121452388444,0.5522024224687647,0.6477975775312352,2.2653746224002385,1.0,3.54
1.935488957122999,0.564511042877001,0.5523393641717161,0.6476606358282838,2.266115640960096,1.0,3.5500000000000003
1.9353903263400893,0.5646096736599107,0.5524760830128745,0.6475239169871254,2.2668563655240295,1.0,3.56
1.9352919622500278,0.5647080377499722,0.5526125786941912,0.6473874213058087,2.26759679478712,1.0,3.5700000000000003
1.9351938646927471,0.5648061353072529,0.5527488509204465,0.6472511490795535,2.2683369274470593,1.0,3.58
1.9350960335104626,0.5649039664895376,0.5528848993992179,0.647115100600782,2.2690767622041337,1.0,3.59
1.9349984685476227,0.5650015314523774,0.5530207238408493,0.6469792761591506,2.269816297761205,1.0,3.6
1.9349011696508618,0.5650988303491381,0.5531563239584197,0.6468436760415802,2.270555532823695,1.0,3.61
1.934804136668953,0.565195863331047,0.5532916994677136,0.6467083005322863,2.2712944660995666,1.0,3.62
1.9347073694527608,0.5652926305472392,0.5534268500871907,0.6465731499128092,2.272033096299311,1.0,3.63
1.9346108678551963,0.5653891321448036,0.553561775537957,0.6464382244620429,2.272771422135928,1.0,3.64
1.9345146317311728,0.5654853682688271,0.5536964755437359,0.646303524456264,2.273509442324913,1.0,3.65
1.9344186609375602,0.5655813390624397,0.5538309498308399,0.64616905016916,2.274247155584239,1.0,3.66
1.9343229553331431,0.5656770446668569,0.5539651981281425,0.6460348018718575,2.274984560634345,1.0,3.67
1.934227514778577,0.565772485221423,0.5540992201670508,0.6459007798329491,2.2757216561981175,1.0,3.68
1.9341323391363474,0.5658676608636527,0.5542330156814788,0.6457669843185212,2.2764584410008775,1.0,3.69
1.9340374282707273,0.5659625717292727,0.55436658440782,0.6456334155921799,2.277194913770367,1.0,3.7
1.9339427820477382,0.5660572179522619,0.5544999260849224,0.6455000739150776,2.277931073236734,1.0,3.71
1.933848400335108,0.5661515996648919,0.5546330404540614,0.6453669595459386,2.278666918132519,1.0,3.72
1.9337542830022343,0.5662457169977657,0.5547659272589153,0.6452340727410847,2.2794024471926413,1.0,3.73
1.9336604299201434,0.5663395700798566,0.55489858624554,0.64510141375446,2.2801376591543856,1.0,3.74
1.9335668409614541,0.566433159038546,0.5550310171623446,0.6449689828376554,2.28087255275739,1.0,3.75
1.9334735160003391,0.5665264839996609,0.5551632197600668,0.6448367802399332,2.2816071267436326,1.0,3.7600000000000002
1.9333804549124896,0.5666195450875104,0.5552951937917495,0.6447048062082504,2.2823413798574186,1.0,3.77
1.9332876575750775,0.5667123424249224,0.5554269390127174,0.6445730609872825,2.283075310845369,1.0,3.7800000000000002
1.933195123866722,0.566804876133278,0.5555584551805535,0.6444415448194465,2.2838089184564083,1.0,3.79
1.9331028536674526,0.5668971463325475,0.5556897420550763,0.6443102579449237,2.2845422014417522,1.0,3.8000000000000003
1.933010846858676,0.5669891531413241,0.5558207993983181,0.6441792006016819,2.2852751585548967,1.0,3.81
1.932919103323142,0.5670808966768579,0.5559516269745024,0.6440483730254976,2.2860077885516064,1.0,3.8200000000000003
1.9328276229449108,0.567172377055089,0.5560822245500225,0.6439177754499774,2.2867400901899035,1.0,3.83
1.9327364056093197,0.5672635943906804,0.55621259189342,0.64378740810658,2.2874720622300577,1.0,3.84
1.9326454512029503,0.5673545487970497,0.5563427287753637,0.6436572712246362,2.2882037034345744,1.0,3.85
1.9325547596135992,0.5674452403864008,0.5564726349686293,0.6435273650313706,2.288935012568185,1.0,3.86
1.932464330730245,0.567535669269755,0.5566023102480787,0.6433976897519212,2.2896659883978367,1.0,3.87
1.9323741644430186,0.5676258355569815,0.55673175439064,0.6432682456093599,2.290396629692682,1.0,3.88
1.9322842606431725,0.5677157393568275,0.5568609671752881,0.6431390328247119,2.291126935224069,1.0,3.89
1.9321946192230526,0.5678053807769474,0.5569899483830245,0.6430100516169754,2.2918569037655323,1.0,3.9
1.9321052400760679,0.5678947599239322,0.5571186977968592,0.6428813022031408,2.292586534092783,1.0,3.91
1.9320161230966626,0.5679838769033375,0.557247215201791,0.642752784798209,2.2933158249836993,1.0,3.92
1.9319272681802881,0.568072731819712,0.5573755003847896,0.6426244996152104,2.294044775218319,1.0,3.93
1.9318386752233754,0.5681613247766246,0.5575035531347766,0.6424964468652233,2.294773383578828,1.0,3.94
1.9317503441233077,0.5682496558766922,0.5576313732426086,0.6423686267573914,2.2955016488495543,1.0,3.95
1.9316622747783945,0.5683377252216055,0.5577589605010582,0.6422410394989417,2.2962295698169575,1.0,3.96
1.9315744670878439,0.568425532912156,0.5578863147047979,0.6421136852952021,2.296957145269622,1.0,3.97
1.931486920951739,0.5685130790482611,0.558013435650382,0.641986564349618,2.2976843739982478,1.0,3.98
1.9313996362710104,0.5686003637289896,0.5581403231362302,0.6418596768637698,2.2984112547956426,1.0,3.99
1.9313126129474132,0.5686873870525868,0.5582669769626106,0.6417330230373893,2.2991377864567144,1.0,4.0
1.9312258508835014,0.5687741491164987,0.5583933969316239,0.641606603068376,2.2998639677784642,1.0,4.01
1.9311393499826037,0.5688606500173962,0.5585195828471866,0.6414804171528133,2.3005897975599776,1.0,4.0200000000000005
1.9310531101488015,0.5689468898511986,0.5586455345150154,0.6413544654849845,2.3013152746024175,1.0,4.03
1.930967131286903,0.5690328687130969,0.5587712517426119,0.6412287482573881,2.3020403977090176,1.0,4.04
1.9308814133024232,0.5691185866975766,0.5588967343392468,0.6411032656607532,2.3027651656850754,1.0,4.05
1.9307959561015595,0.5692040438984405,0.5590219821159448,0.6409780178840552,2.303489577337945,1.0,4.0600000000000005
1.93071075959117,0.56928924040883,0.5591469948854698,0.6408530051145301,2.3042136314770296,1.0,4.07
1.9306258236787524,0.5693741763212475,0.5592717724623103,0.6407282275376897,2.3049373269137767,1.0,4.08
1.9305411482724224,0.5694588517275776,0.5593963146626646,0.6406036853373354,2.3056606624616705,1.0,4.09
1.9304567332808924,0.5695432667191075,0.5595206213044268,0.6404793786955731,2.306383636936225,1.0,4.1
1.9303725786134518,0.5696274213865482,0.5596446922071727,0.6403553077928272,2.307106249154979,1.0,4.11
1.9302886841799451,0.5697113158200547,0.5597685271921459,0.6402314728078541,2.30782849793749,1.0,4.12
1.9302050498907546,0.5697949501092455,0.5598921260822443,0.6401078739177557,2.308550382105328,1.0,4.13
1.9301216756567774,0.5698783243432226,0.5600154887020067,0.6399845112979933,2.309271900482069,1.0,4.14
1.9300385613894098,0.5699614386105902,0.5601386148775995,0.6398613851224004,2.309993051893291,1.0,4.15
1.9299557070005258,0.5700442929994741,0.5602615044368038,0.6397384955631962,2.310713835166567,1.0,4.16
1.92987311240246,0.57012688759754,0.5603841572090025,0.6396158427909975,2.31143424913146,1.0,4.17
1.9297907775079883,0.5702092224920118,0.5605065730251676,0.6394934269748324,2.312154292619519,1.0,4.18
1.929708702230311,0.5702912977696891,0.5606287517178482,0.6393712482821517,2.3128739644642713,1.0,4.19
1.9296268864830344,0.5703731135169656,0.5607506931211578,0.6392493068788422,2.3135932635012204,1.0,4.2
1.929545330180154,0.5704546698198459,0.5608723970707622,0.6391276029292378,2.314312188567839,1.0,4.21
1.9294640332360375,0.5705359667639625,0.5609938634038681,0.6390061365961318,2.3150307385035642,1.0,4.22
1.9293829955654076,0.5706170044345924,0.5611150919592112,0.6388849080407888,2.315748912149795,1.0,4.23
1.929302217083326,0.570697782916674,0.5612360825770443,0.6387639174229557,2.3164667083498847,1.0,4.24
1.9292216977051773,0.5707783022948226,0.5613568350991265,0.6386431649008735,2.317184125949139,1.0,4.25
1.929141437346653,0.5708585626533469,0.5614773493687117,0.6385226506312882,2.3179011637948097,1.0,4.26
1.929061435923736,0.5709385640762641,0.5615976252305378,0.6384023747694622,2.318617820736092,1.0,4.2700000000000005
1.9289816933526849,0.571018306647315,0.5617176625308155,0.6382823374691845,2.3193340956241193,1.0,4.28
1.9289022095500203,0.5710977904499797,0.5618374611172179,0.6381625388827821,2.3200499873119593,1.0,4.29
1.9288229844325084,0.5711770155674916,0.56195702083887,0.63804297916113,2.320765494654611,1.0,4.3
1.9287440179171473,0.5712559820828526,0.5620763415463382,0.6379236584536617,2.3214806165089983,1.0,4.3100000000000005
1.9286653099211533,0.5713346900788467,0.5621954230916201,0.6378045769083799,2.32219535173397,1.0,4.32
1.9285868603619454,0.5714131396380547,0.5623142653281341,0.6376857346718658,2.3229096991902933,1.0,4.33
1.9285086691571327,0.5714913308428672,0.5624328681107104,0.6375671318892896,2.323623657740651,1.0,4.34
1.9284307362245015,0.5715692637754985,0.5625512312955802,0.6374487687044198,2.324337226249637,1.0,4.3500000000000005
1.9283530614820001,0.5716469385179999,0.5626693547403664,0.6373306452596336,2.325050403583756,1.0,4.36
1.9282756448477278,0.5717243551522723,0.5627872383040746,0.6372127616959253,2.325763188611416,1.0,4.37
1.9281984862399204,0.5718015137600796,0.5629048818470831,0.6370951181529169,2.3264755802029287,1.0,4.38
1.9281215855769394,0.5718784144230608,0.5630222852311338,0.6369777147688661,2.3271875772305037,1.0,4.39
1.9280449427772577,0.5719550572227423,0.5631394483193235,0.6368605516806765,2.3278991785682472,1.0,4.4
1.9279685577594496,0.5720314422405505,0.5632563709760944,0.6367436290239056,2.328610383092158,1.0,4.41
1.927892430442177,0.5721075695578229,0.5633730530672256,0.6366269469327743,2.3293211896801247,1.0,4.42
1.9278165607441793,0.5721834392558207,0.5634894944598245,0.6365105055401754,2.3300315972119234,1.0,4.43
1.9277409485842605,0.5722590514157394,0.563605695022318,0.6363943049776819,2.330741604569215,1.0,4.44
1.9276655938812794,0.5723344061187207,0.5637216546244442,0.6362783453755557,2.3314512106355405,1.0,4.45
1.9275904965541368,0.572409503445863,0.5638373731372438,0.6361626268627562,2.3321604142963217,1.0,4.46
1.927515656521767,0.572484343478233,0.5639528504330522,0.6360471495669477,2.332869214438856,1.0,4.47
1.9274410737031247,0.5725589262968753,0.5640680863854914,0.6359319136145085,2.333577609952316,1.0,4.48
1.9273667480171761,0.5726332519828239,0.5641830808694618,0.6358169191305382,2.334285599727744,1.0,4.49
1.9272926793828882,0.5727073206171117,0.5642978337611344,0.6357021662388656,2.334993182658053,1.0,4.5
1.927218867719219,0.5727811322807811,0.5644123449379433,0.6355876550620566,2.335700357638023,1.0,4.51
1.9271453129451066,0.5728546870548935,0.5645266142785779,0.6354733857214221,2.3364071235642982,1.0,4.5200000000000005
1.9270720149794607,0.5729279850205392,0.5646406416629749,0.6353593583370251,2.3371134793353865,1.0,4.53
1.926998973741153,0.573001026258847,0.5647544269723117,0.6352455730276882,2.3378194238516556,1.0,4.54
1.926926189149007,0.5730738108509931,0.5648679700889987,0.6351320299110013,2.338524956015332,1.0,4.55
1.926853661121789,0.573146338878211,0.5649812708966718,0.6350187291033281,2.339230074730499,1.0,4.5600000000000005
1.9267813895782002,0.5732186104217998,0.5650943292801859,0.6349056707198141,2.339934778903094,1.0,4.57
1.9267093744368666,0.5732906255631335,0.5652071451256071,0.6347928548743929,2.3406390674409083,1.0,4.58
1.9266376156163303,0.5733623843836696,0.5653197183202064,0.6346802816797935,2.341342939253584,1.0,4.59
1.9265661130350429,0.5734338869649572,0.5654320487524528,0.6345679512475472,2.342046393252612,1.0,4.6000000000000005
1.9264948666113542,0.5735051333886457,0.5655441363120062,0.6344558636879938,2.3427494283513317,1.0,4.61
1.9264238762635069,0.5735761237364931,0.565655980889711,0.6343440191102889,2.343452043464928,1.0,4.62
1.926353141909626,0.5736468580903739,0.5657675823775898,0.6342324176224101,2.3441542375104314,1.0,4.63
1.9262826634677135,0.5737173365322865,0.5658789406688365,0.6341210593311635,2.3448560094067137,1.0,4.64
1.9262124408556383,0.5737875591443617,0.56599005565781,0.6340099443421899,2.3455573580744895,1.0,4.65
1.92614247399113,0.57385752600887,0.5661009272400283,0.6338990727599717,2.346258282436313,1.0,4.66
1.9260727627917715,0.5739272372082286,0.5662115553121617,0.6337884446878382,2.346958781416578,1.0,4.67
1.9260033071749907,0.5739966928250093,0.5663219397720274,0.6336780602279726,2.3476588539415144,1.0,4.68
1.9259341070580547,0.5740658929419453,0.5664320805185826,0.6335679194814173,2.3483584989391892,1.0,4.69
1.9258651623580616,0.5741348376419383,0.5665419774519195,0.6334580225480805,2.3490577153395042,1.0,4.7
1.9257964729919346,0.5742035270080653,0.5666516304732585,0.6333483695267415,2.3497565020741953,1.0,4.71
1.9257280388764146,0.5742719611235854,0.5667610394849432,0.6332389605150568,2.3504548580768305,1.0,4.72
1.9256598599280537,0.5743401400719462,0.5668702043904341,0.6331297956095658,2.3511527822828096,1.0,4.73
1.925591936063209,0.5744080639367909,0.5669791250943035,0.6330208749056965,2.3518502736293625,1.0,4.74
1.9255242671980364,0.5744757328019636,0.5670878015022291,0.6329121984977708,2.352547331055549,1.0,4.75
1.9254568532484835,0.5745431467515165,0.5671962335209897,0.6328037664790103,2.3532439535022576,1.0,4.76
1.9253896941302844,0.5746103058697155,0.5673044210584586,0.6326955789415414,2.3539401399122037,1.0,4.7700000000000005
1.9253227897589538,0.5746772102410461,0.5674123640235988,0.6325876359764011,2.35463588922993,1.0,4.78
1.9252561400497803,0.5747438599502196,0.567520062326458,0.6324799376735419,2.355331200401805,1.0,4.79
1.9251897449178215,0.5748102550821785,0.5676275158781627,0.6323724841218372,2.3560260723760216,1.0,4.8
1.9251236042778976,0.5748763957221024,0.5677347245909136,0.6322652754090864,2.356720504102597,1.0,4.8100000000000005
1.9250577180445871,0.574942281955413,0.5678416883779802,0.6321583116220197,2.357414494533373,1.0,4.82
1.92499208613222,0.57500791386778,0.5679484071536961,0.6320515928463039,2.3581080426220127,1.0,4.83
1.9249267084548736,0.5750732915451264,0.5680548808334537,0.6319451191665463,2.358801147324002,1.0,4.84
1.9248615849263668,0.5751384150736331,0.5681611093336996,0.6318388906663004,2.3594938075966487,1.0,4.8500000000000005
1.9247967154602557,0.5752032845397445,0.5682670925719294,0.6317329074280705,2.360186022399081,1.0,4.86
1.9247320999698267,0.5752679000301731,0.5683728304666835,0.6316271695333164,2.3608777906922467,1.0,4.87
1.9246677383680952,0.5753322616319048,0.568478322937542,0.631521677062458,2.3615691114389143,1.0,4.88
1.924603630567797,0.575396369432203,0.5685835699051199,0.63141643009488,2.3622599836036713,1.0,4.89
1.924539776481386,0.5754602235186138,0.568688571291063,0.631311428708937,2.3629504061529234,1.0,4.9
1.9244761760210296,0.5755238239789703,0.5687933270180427,0.6312066729819572,2.363640378054895,1.0,4.91
1.924412829098603,0.575587170901397,0.5688978370097527,0.6311021629902472,2.364329898279629,1.0,4.92
1.9243497356256858,0.5756502643743142,0.569002101190903,0.630997898809097,2.365018965798984,1.0,4.93
1.9242868955135575,0.5757131044864424,0.5691061194872167,0.6308938805127833,2.3657075795866374,1.0,4.94
1.9242243086731938,0.5757756913268063,0.5692098918254253,0.6307901081745747,2.366395738618082,1.0,4.95
1.9241619750152612,0.5758380249847388,0.5693134181332643,0.6306865818667357,2.3670834418706277,1.0,4.96
1.9240998944501149,0.5759001055498852,0.5694166983394694,0.6305833016605306,2.3677706883234007,1.0,4.97
1.924038066887793,0.5759619331122071,0.5695197323737718,0.6304802676262281,2.3684574769573423,1.0,4.98
1.9239764922380143,0.5760235077619857,0.5696225201668945,0.6303774798331054,2.36914380675521,1.0,4.99
1.9239151704101738,0.5760848295898262,0.5697250616505481,0.6302749383494518,2.3698296767015763,1.0,5.0
1.923854101313339,0.576145898686661,0.5698273567574268,0.6301726432425732,2.370515085782829,1.0,5.01
1.9237932848562465,0.5762067151437534,0.5699294054212043,0.6300705945787957,2.3712000329871707,1.0,5.0200000000000005
1.9237327209472987,0.5762672790527013,0.57003120757653,0.6299687924234699,2.3718845173046192,1.0,5.03
1.9236724094945603,0.5763275905054398,0.5701327631590253,0.6298672368409747,2.3725685377270067,1.0,5.04
1.9236123504057545,0.5763876495942456,0.5702340721052792,0.6297659278947207,2.37325209324798,1.0,5.05
1.9235525435882606,0.5764474564117394,0.5703351343528452,0.6296648656471547,2.3739351828630006,1.0,5.0600000000000005
1.9234929889491106,0.5765070110508894,0.5704359498402373,0.6295640501597627,2.3746178055693448,1.0,5.07
1.9234336863949857,0.5765663136050143,0.5705365185069258,0.6294634814930742,2.3752999603661022,1.0,5.08
1.923374635832214,0.5766253641677862,0.5706368402933345,0.6293631597066655,2.3759816462541776,1.0,5.09
1.9233158371667662,0.5766841628332339,0.5707369151408365,0.6292630848591635,2.37666286223629,1.0,5.1000000000000005
1.9232572903042549,0.5767427096957451,0.5708367429917507,0.6291632570082493,2.377343607316972,1.0,5.11
1.9231989951499298,0.5768010048500702,0.5709363237893383,0.6290636762106616,2.378023880502572,1.0,5.12
1.923140951608676,0.576859048391324,0.5710356574777996,0.6289643425222003,2.3787036808012516,1.0,5.13
1.9230831595850115,0.5769168404149886,0.5711347440022698,0.6288652559977301,2.3793830072229873,1.0,5.14
1.9230256189830834,0.5769743810169166,0.5712335833088165,0.6287664166911835,2.38006185877957,1.0,5.15
1.922968329706667,0.5770316702933329,0.5713321753444354,0.6286678246555646,2.3807402344846054,1.0,5.16
1.9229112916591624,0.5770887083408376,0.5714305200570476,0.6285694799429523,2.3814181333535136,1.0,5.17
1.9228545047435919,0.577145495256408,0.5715286173954962,0.6284713826045037,2.3820955544035303,1.0,5.18
1.9227979688625987,0.5772020311374013,0.5716264673095426,0.6283735326904574,2.3827724966537054,1.0,5.19
1.9227416839184435,0.5772583160815565,0.5717240697498637,0.6282759302501363,2.383448959124904,1.0,5.2
1.922685649813003,0.5773143501869972,0.5718214246680484,0.6281785753319515,2.384124940839807,1.0,5.21
1.9226298664477672,0.5773701335522328,0.5719185320165946,0.6280814679834054,2.38480044082291,1.0,5.22
1.9225743337238383,0.5774256662761615,0.572015391748906,0.6279846082510939,2.385475458100525,1.0,5.23
1.922519051541928,0.577480948458072,0.572112003819289,0.627887996180711,2.38614999170078,1.0,5.24
1.922464019802355,0.5775359801976451,0.5722083681829493,0.6277916318170507,2.3868240406536176,1.0,5.25
1.9224092384050437,0.5775907615949561,0.5723044847959895,0.6276955152040105,2.3874976039907985,1.0,5.26
1.9223547072495233,0.5776452927504768,0.5724003536154054,0.6275996463845945,2.388170680745899,1.0,5.2700000000000005
1.9223004262349237,0.5776995737650763,0.5724959745990835,0.6275040254009164,2.388843269954312,1.0,5.28
1.922246395259976,0.577753604740024,0.5725913477057977,0.6274086522942023,2.3895153706532475,1.0,5.29
