Time,Total_reported_cases,Deceased,Hospitalised,Recovered_from_hospitals,Susceptible,Exposed,Infected,Asymptomatic,Susceptible_isolated,Quarantined,Recovered,Total_population,beta,c_0,phi,theta,eta,gamma_I,gamma_A,gamma_H,d,xi,mu,q1,q2,q3,delta,c_t,q_1_t,China,Susceptible_to_Exposed,Susceptible_to_isolated,Isolated_to_Susceptible,Exposed_to_Infected,Exposed_to_Asymptomatic,Exposed_to_Quarantined,Infected_to_Hospitalised,Infected_to_dead,Infected_to_Recovered,Infected_to_Quarantined,Asymptomatic_to_Recovered,Asymptomatic_to_Quarantined,Quarantined_to_Hospitalised,Hospitalised_to_Deceased,Hospitalised_to_Recovered
40.0,13063.553454271214,119.61652820527087,5358.5836747191515,7566.353251346863,1336177584.322213,120.96108329644869,33.44332098934026,20.261039039436817,6461.851466638356,3.2673369344142356e-07,22021.03192002487,1336199780.0195763,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,1.0016674804951509,0.024843559624374383,1.0,2.6986062194883065,42.56309016864376,461.5608098143805,15.418070785568903,7.843955143171145,3.853138651368098e-06,15.791267304746682,0.018690803234522484,5.282706983476187,1.0653157959765079e-06,11.27952304364487,6.454025585105187e-07,5.6783048583185004e-06,2.9948052441270394,189.43665006867144
41.0,13078.077195390248,122.56232220796147,5183.825181842797,7752.689691339561,1336177989.5644622,102.0464523007854,28.222103870094294,17.099621979093776,6054.132194675736,2.326628154117829e-07,22222.601716633926,1336200359.534357,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9975608858648985,0.024741707033034015,1.0,2.26803647994735,35.91807548164772,432.43800525664943,13.007153888773765,6.617399353190276,2.7431316823058212e-06,13.325913005381123,0.0157727694109183,4.457963527320095,7.586441813694051e-07,9.519530551981296,4.5965845699413984e-07,4.0434470690413755e-06,2.897136217628302,183.25858782850656
42.0,13090.33271125916,125.41153604025493,5013.004230445336,7932.91694477364,1336178372.9887445,86.08286617854924,23.813073286725317,14.429462844073559,5668.625528864236,1.656716995621169e-07,22415.68410770356,1336200912.9982545,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.994108733132818,0.024656086042134425,1.0,1.907141402467458,30.30672760433075,404.9018153922661,10.97238622535132,5.582209769445483,1.952501274839392e-06,11.24405694452596,0.013308650398485045,3.7615130563711308,5.401197475666885e-07,8.033026259924192,3.272839979545401e-07,2.8792084666900298e-06,2.8016678043112897,177.21972555470353
43.0,13100.673048789658,128.16643154458308,4846.328532568473,8107.178084676676,1336178735.1451917,72.61184013623713,20.090758122697665,12.174821179488875,5304.717644895519,1.1795652991421809e-07,22600.792090768395,1336201440.8147018,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9912053445200149,0.024584075610010536,1.0,1.604367476845162,25.569359596483103,378.9083956286547,9.255327916890321,4.708655059709441,1.3895133956042538e-06,9.486454170375383,0.01122832289961327,3.173536153061323,3.8446040600204583e-07,6.777844698833252,2.3297959514929932e-07,2.0499665333791962e-06,2.708516090281868,171.32740628336066
44.0,13109.396661982493,130.829369061467,4683.944878340186,8275.622414580914,1336179076.6940222,61.245528874693676,16.94880508434163,10.271451594484127,4961.695166773013,8.39628996912662e-08,22778.387763523315,1336201943.5475712,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9887624998171117,0.024523487681170457,1.0,1.3501549848024865,21.570615821447753,354.4067905385078,7.806543011651042,3.971584646241298,9.887176031869029e-07,8.00288678472443,0.00947234818553685,2.6772332511226034,2.736131477312851e-07,5.7182198171652585,1.658172472071649e-07,1.4591912337345154e-06,2.617763113606763,165.58681933908227
45.0,13116.755729485165,133.4027763745893,4525.949448969364,8438.403504141286,1336179398.3752215,51.65605836768484,14.297159907303808,8.664923573538346,4638.773646429953,5.972273547534577e-08,22948.889040204896,1336202421.8824036,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.986706446472658,0.024472493029902974,1.0,1.136573583628748,18.195884440996366,331.34096811817716,6.584239680332181,3.3497369043572904,7.034442155587026e-07,6.750832965030712,0.007990396728993952,2.2583793789577093,1.946965129263968e-07,4.8238496026245326,1.179975894149311e-07,1.0379214198260343e-06,2.5294626280399983,160.00136491996497
46.0,13122.96327688832,135.8891228853685,4372.396598457029,8595.677555545999,1336179700.9836576,43.566325868225576,12.059614687076536,7.309153565069691,4335.120994251438,4.245344518093957e-08,23112.67546067317,1336202876.5942123,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.984975441476158,0.024429560293562785,1.0,0.9570282482935001,15.348175888627216,309.65149339635843,5.553097556651795,2.825142571066665,5.004294196016634e-07,5.694308862943799,0.006739877456313334,1.9049367359706095,1.3852409764200313e-07,4.069078881209948,8.395740066331719e-08,7.377984237995488e-07,2.443645010945664,154.5729645486529
47.0,13128.19919389656,138.2908984685263,4223.3062294043775,8747.602066023728,1336179985.3489008,36.74233413531728,10.171717859644609,6.165150556022463,4049.876353681464,3.029492387348532e-08,23270.093145921684,1336203308.5212493,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9835177415516204,0.02439340612494408,1.0,0.8060232261033211,12.945462893812653,289.2768766202812,4.683290634368667,2.3826276431941986,3.5597488990722753e-07,4.802881738966992,0.005684769677398179,1.6067245531094623,9.854779862158866e-08,3.4322009660432657,5.973052181059067e-08,5.264954819973014e-07,2.3603213854895184,149.30232182190355
48.0,13132.61534019066,140.61059604852977,4078.670018427155,8894.334725715047,1336180252.3191807,30.986390283819393,8.578992224594012,5.199946278183637,3782.1653428521586,2.1538466261132794e-08,23421.459036908527,1336203718.5435464,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9822899462534148,0.024362954097408535,1.0,0.678971157495645,10.918412527840344,270.1546619434894,3.9496203718210103,2.009372343660297,2.5320101182470334e-07,4.0508285486088,0.0047946271744811015,1.35513761179687,7.010205099100427e-08,2.8948620925276125,4.249064337635099e-08,3.743170051522268e-07,2.279487099898568,144.1891424914368
49.0,13136.339919712582,142.8506971749103,3938.456717299715,9036.032505238029,1336180502.748097,26.131544928746656,7.23539616406503,4.385670266126589,3531.112412407555,1.5356112766664527e-08,23567.06456007425,1336204107.5652683,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9812556147912315,0.02433730039909798,1.0,0.5720360846837833,9.208427835223631,252.2223101275219,3.33080688819789,1.6945505170493795,1.8008827789686166e-07,3.4164093607482258,0.004043718208172664,1.142903178075712,4.9863490223826046e-08,2.4415464938553337,3.0224305826685384e-08,2.6687388377186286e-07,2.2011246901644648,139.23232186997953
50.0,13139.481126531567,145.01366057512612,3802.616534357855,9172.850931598661,1336180737.4843774,22.036903540130112,6.102036966439783,3.6987742502147762,3295.8503688347523,1.0922546840860741e-08,23707.178721455777,1336204476.5008135,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.980384135046257,0.024315685782044617,1.0,0.4820067196844898,7.766010243063157,235.4178787798389,2.808891334445045,1.4290255853573768,1.2808059105854768e-07,2.8812598148135367,0.0034103064198038662,0.9638777592188281,3.546562246821453e-08,2.059144612837068,2.1497629705414047e-08,1.8982294154731883e-07,2.125206328721918,134.4300997226189
51.0,13142.130258400317,147.10191285050297,3671.0848458880973,9304.943499661791,1336180957.363811,18.58356169326192,5.146072072323756,3.119368790310115,3075.527889497013,7.770431599576994e-09,23842.050779924568,1336204826.2635934,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9796497756038405,0.024297472050493325,1.0,0.40619188213471924,6.549361196691623,219.68055914188963,2.368717787790439,1.2050869614407609,9.108830445413657e-08,2.4298723111098313,0.0028760367597803005,0.8128735445442604,2.5223742757380864e-08,1.7365837992535442,1.5289750090238248e-08,1.350423307690486e-07,2.05169589866994,129.78019147183602
52.0,13144.364346052516,149.11784108323235,3543.785300463147,9432.461204506211,1336181163.2030706,15.671155729778283,4.339774986771589,2.6306597975320547,2869.315260423669,5.500166553390739e-09,23971.912534118943,1336205157.7571952,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.979030897135699,0.024282122501443463,1.0,0.34233419356939543,5.523193335567907,204.95108593124024,1.9974935884233187,1.0162263699703429,6.477776013536255e-08,2.049154953253809,0.0024254134446069055,0.6855108569104402,1.7938747338229247e-08,1.4645146158840703,1.0874006506007952e-08,9.558739453137766e-08,1.9805507287228437,125.27989794197318
53.0,13146.248371206717,151.06378704439848,3420.6324091095858,9555.552175052919,1336181355.7950175,13.215011954970498,3.659742119905112,2.2184699060183934,2676.4086494582707,3.9042021874284045e-09,24096.980280411994,1336205471.868522,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9785092955345771,0.024269185632941715,1.0,0.28853859220201444,4.657721047912733,191.17204256643555,1.6844259674372173,0.856952981623159,4.606548285091256e-08,1.7280570341767958,0.002045356675972569,0.5780928652602114,1.2757293632249892e-08,1.2350443813794998,7.733242146066909e-09,6.785112981531824e-08,1.9117230408031654,120.92619692684208
54.0,13147.837160778547,152.94204265120217,3301.5337314188323,9674.361386711458,1336181535.9051878,11.1437062524059,3.0862184211169064,1.870830577896807,2496.033258531186,2.7822870951445625e-09,24217.45651124979,1336205769.4624543,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9780696473441739,0.0242582813895229,1.0,0.24321280291247693,3.927802199237833,178.28808632932294,1.4204109878224382,0.7226351615777403,3.275772995636284e-08,1.4572506140829808,0.0017248257511938165,0.4874990617996265,9.072162109753512e-09,1.0415100910209316,5.499441700701572e-09,4.8353367426517357e-08,1.8451611718153569,116.71582047311857
55.0,13149.176959744354,154.7548466510192,3186.391661466086,9789.030451629744,1336181704.2694802,9.396981396902296,2.602536808489667,1.5776428593550493,2327.4453971408498,1.9710283730927455e-09,24333.531354465664,1336206051.3779957,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.977699053103357,0.024249089836140703,1.0,0.2050186419506621,3.3122246977496936,166.246096470853,1.1977680787880922,0.6093654136501883,2.3293923100175118e-08,1.228865830232651,0.001454505771528705,0.4110967142690278,6.451358124675853e-09,0.8782895562315496,3.9107762262327486e-09,3.425450209597883e-08,1.780810571760166,112.64531801614908
56.0,13150.306775411962,156.5043821554206,3075.104930549706,9899.697462708325,1336181861.5925784,7.923992514115122,2.194634788134841,1.3303852955337656,2169.933833318736,1.405241945352946e-09,24445.383826655827,1336206318.4254177,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9773866502940892,0.0242413415584238,1.0,0.17283074836189072,2.7930913007172857,154.99527070857567,1.0100163966581466,0.5138466037313324,1.6563938782812443e-08,1.0362626542615092,0.0012265374903928,0.3466645111337795,4.587560654120014e-09,0.7406387978766027,2.78097443347168e-09,2.4421699768288852e-08,1.7186146435856196,108.7111095047932
57.0,13151.259508730229,158.1927749489231,2967.569847162991,10006.49688662026,1336182008.547037,6.681853583635655,1.8506465982376363,1.121867312563263,2022.8204969055332,9.993991919278387e-10,24553.182912558987,1336206571.384317,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.977123289710742,0.02423480963592207,1.0,0.14570219753133457,2.355300532483353,144.48717546065166,0.8516895576969951,0.43329770497197767,1.1778165850793113e-08,0.8738383107558471,0.00103428937082305,0.29232813665761703,3.262152079870764e-09,0.6245547515770942,1.977526011990832e-09,1.736855855651391e-08,1.6585154361824526,104.90952923690607
58.0,13152.06290580231,159.82209243867987,2863.681315992109,10109.559497373697,1336182145.7729273,5.634400961017084,1.5605629069615334,0.9460229636927379,1885.4606661683629,7.099385251598261e-10,24657.088496654742,1336206811.002411,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9769012647505054,0.024229302927912533,1.0,0.1228360809491177,1.9861135865039499,134.67575917565352,0.7181780328333859,0.36537361597980955,8.375026066535006e-09,0.7368665934090969,0.0008721673974426618,0.2465065167836438,2.319635239787979e-09,0.5266604441173841,1.4061773443679766e-09,1.2338021628752617e-08,1.6004542138816698,101.23686188295304
59.0,13152.740370156525,161.39434309216898,2763.3336863236054,10209.01234074284,1336182273.8778903,4.751129211604145,1.3159400296132078,0.7977347728521068,1757.2427802908248,5.053235756785417e-10,24757.25217952232,1336207037.994874,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.976714081473025,0.024224660370371905,1.0,0.10356146426346281,1.6747842460815963,125.5173389389978,0.6055935057754854,0.3080961529081076,5.955112943984371e-09,0.6213605631827644,0.0007354525637502296,0.2078658870777023,1.6494124143617837e-09,0.4441069253944964,9.998887548827677e-10,8.782018421717377e-09,1.5443719306125365,97.6893724789121
60.0,13153.31163835457,162.9114763410604,2666.4214338284637,10304.978728187032,1336182393.4375572,4.006308853577208,1.1096564229388362,0.6726863944816909,1637.587908041074,3.5907472704810213e-10,24853.817980337197,1336207253.0441892,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9765562680478042,0.02422074624985253,1.0,0.08731341267577392,1.4122489755924732,116.97056252066541,0.5106564178325136,0.2597968377989192,4.2343811759228014e-09,0.5239575697832597,0.0006201647816520568,0.17528132856741854,1.1728272683816158e-09,0.37449124267190215,7.109812823215873e-10,6.240359681368967e-09,1.4902096109380518,94.26333052870385
61.0,13153.793354981093,164.37538281030348,2572.8397208310566,10397.5782513417,1336182504.9962032,3.3782409185576756,0.9357049244509877,0.5672368578242,1525.9489929499366,2.5526506450505796e-10,24946.92295450497,1336207456.8003404,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9764232131525378,0.024217446195405088,1.0,0.07361606622408395,1.1908625048696027,108.99635445935405,0.4306009519224994,0.21906855912532716,3.010831549794923e-09,0.4418211512272674,0.000522946768177168,0.147803949866278,8.339399041553023e-10,0.3157864311193104,5.055455395030853e-10,4.436251556033402e-09,1.4379086631780609,90.95502981081952
62.0,13154.199556544587,165.78789483205654,2482.484847187529,10486.926814527023,1336182609.0676053,2.8486271868889155,0.7890189207477598,0.4783151662845459,1421.8099134673018,1.8161086522212535e-10,25036.69773384795,1336207649.8813004,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9763110303529741,0.02421466381490052,1.0,0.062068546867752684,1.004176594281072,101.55784893079311,0.3630947608290705,0.1847247334815368,2.140818723050639e-09,0.3725589539986772,0.000440966894427508,0.12463342872131614,5.929686012099e-10,0.26628283622226956,3.5946650660852755e-10,3.156215226695317e-09,1.3874111313961661,87.76080431777352
63.0,13154.542078869159,167.15078718898752,2395.2546099167166,10573.136681765473,1336182706.136047,2.4020376663730145,0.6653260011397141,0.40333160125002887,1324.6844101996357,1.2909776721500325e-10,25123.267000993033,1336207832.873743,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9762164441966593,0.024212317869903997,1.0,0.05233315134614628,0.8467537805407909,94.62031312185339,0.3061710904074648,0.15576477321272958,1.5221978743344392e-09,0.3141536312181502,0.0003718373955169634,0.10509489514002923,4.2162445612417524e-10,0.22453873573190358,2.5559570304396665e-10,2.2435900964295416e-09,1.3386598963902545,84.67704096977577
64.0,13154.830904097016,168.46577802795156,2311.0485914944966,10656.316534576552,1336182796.6574183,2.025458220360095,0.5610226793620514,0.34010186980459334,1234.1149268809313,9.180665489714302e-11,25206.74991117174,1336208006.3339121,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9761366933980874,0.024210339874453417,1.0,0.04412529081613062,0.7140079357908293,88.15106444275948,0.25817111887291777,0.13134475148453212,1.0823318834576084e-09,0.2649036887411734,0.0003135443550418633,0.08861914243202963,2.99790302812768e-10,0.18933811193891517,1.8173818329741545e-10,1.5955078554574485e-09,1.2915988368144442,81.70018980651345
65.0,13155.074449846656,169.73452992646398,2229.7683804855264,10736.571539436649,1336182881.0603948,1.7079143150010918,0.47306991000873677,0.286783814626657,1149.6713842368256,6.528700091700654e-11,25287.260463043684,1336208170.788626,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9760694502912364,0.0242086720973049,1.0,0.03720512582340297,0.602071291948264,82.11938294595699,0.21769599847115756,0.1107530034467024,7.695699389245233e-10,0.22337415010792533,0.0002643893113056828,0.07472612298498006,2.1316080002070863e-10,0.15965541744080622,1.2922205802030365e-10,1.1346227889366566e-09,1.246172952485751,78.82677178692434
66.0,13155.279814274278,170.95865106335526,2151.317741384016,10814.0034218289,1336182959.7476518,1.4401517964326787,0.39890481962803603,0.24182389066174642,1070.9499226765483,4.641051663931922e-11,25364.90782987489,1336208326.7363622,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9760127526668633,0.024207265871347583,1.0,0.031370517520177485,0.5076821014370639,76.49642151839642,0.18356616635902065,0.09338942561294777,5.471850131507336e-10,0.18835487773196605,0.00022293992559371679,0.06301100530844457,1.5156370287822044e-10,0.13462577817030086,9.188087611297496e-11,8.065683686747288e-10,1.2023284593046988,76.05338479340773
67.0,13155.452982897843,172.13969647170867,2075.6027409302633,10888.710545497863,1336183033.0971017,1.2143669440948028,0.33636624190486847,0.20391202546182707,997.5716320843594,3.300541663301785e-11,25439.7966557843,1336208474.6484027,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9759649463156354,0.024206080168546723,1.0,0.026451096217454576,0.42808986629581625,71.2551151523519,0.15478693637210802,0.07874797064676349,3.8906210440843436e-10,0.15882541210264078,0.0001879883652757929,0.05313241157129302,1.0776590927795223e-10,0.11351986369485376,6.53298758881329e-11,5.736011356652173e-10,1.1600128598511055,73.37670809736667
68.0,13155.599002663537,173.27916935277005,2002.5318377517608,10960.787995560991,1336183101.4631305,1.0239795484553986,0.283631842781986,0.171943533878702,929.1812854123225,2.3468733664518753e-11,25512.02732147033,1336208614.970007,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9759246367206236,0.024205080401811144,1.0,0.02230326466946855,0.36097531773409364,66.37009048776406,0.13051957481537976,0.06640193214807795,2.7663225380724554e-10,0.13392528352479816,0.00015851616429399633,0.044802485885842507,7.662429981012522e-11,0.0957226847456122,4.645124736738784e-11,4.0786312235567144e-10,1.119174993482704,70.79350552820026
69.0,13155.722129776317,174.37852242953704,1932.0159432187313,11030.327664130033,1336183165.177823,0.8634403431567004,0.23916471813771206,0.14498675555314008,865.4460881048095,1.667844182248816e-11,25581.696184938355,1336208748.1216,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9758906480677549,0.024204237408362184,1.0,0.018805961103879273,0.30438245137139996,61.81757648542055,0.11005675517372582,0.05599145721873922,1.9669166257458644e-10,0.11292879661026488,0.00013366437767280452,0.037778458877032996,5.448170960799272e-11,0.08071557668398863,3.302797492271771e-11,2.898546404330218e-10,1.0797650703460846,68.30062762466859
70.0,13155.825953270796,175.43915932911045,1863.9684561918984,11097.418337751777,1336183224.5521681,0.728069938189566,0.20166882484269757,0.12225603156583979,806.0544535604992,1.186351502071172e-11,25648.895798601137,1336208874.4999616,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9758619890066532,0.024203526600527124,1.0,0.015857127352572255,0.2566618046594711,57.57531695995786,0.09280202804021244,0.047213101773023,1.3985188619373193e-10,0.09522398571422494,0.00011270867282808682,0.03185560757215251,3.873771469105932e-11,0.06806115533301868,2.348364589198493e-11,2.06176027544949e-10,1.0417346907965281,65.895012863296
71.0,13155.91349946493,176.46243597803092,1798.3052778187086,11162.14578567018,1336183279.8772302,0.6139225754046181,0.17005131891402248,0.10308887301822241,750.7148129642734,8.441144859045831e-12,25713.71510713633,1336208994.4794002,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9758378237265934,0.02420292724835917,1.0,0.013370728223994703,0.2164225249225148,53.622485567855506,0.07825245497553396,0.03981099550052815,9.94374618190166e-11,0.08029483176482313,9.503828111466888e-05,0.026861306335658988,2.7543329092666112e-11,0.0573906064979746,1.6697375671449905e-11,1.466986565053575e-10,1.0050368536673198,63.57368818144699
72.0,13155.987320258513,177.4496620008982,1734.9448099634496,11224.592848296154,1336183331.4252863,0.5176710084118978,0.14339066271012357,0.0869266361399562,699.1544645227366,5.999192940528801e-12,25776.239628597443,1336209108.4129033,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9758174475188454,0.024202421873529733,1.0,0.01127423052240725,0.18249177962542984,49.9396036099748,0.0659839349468343,0.03356937668085777,7.07019024738227e-11,0.06770620311846615,8.013817357543386e-05,0.022649989081691118,1.9583852458126097e-11,0.04839292760547502,1.1872170646756663e-11,1.0425997411345004e-10,0.9696259553923727,61.333768921827875
73.0,13156.049567372285,178.40210211415223,1673.807939888821,11284.839525371299,1336183379.450919,0.4365097541384083,0.12090980578704524,0.07329826682041053,651.1184666358758,4.267367457369094e-12,25836.55162047322,1336209216.6332572,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9758002662389892,0.024201995739948638,1.0,0.009506484736368646,0.1538806238558532,46.50846097239332,0.055638872474407214,0.028306318343950088,5.0270340373179807e-11,0.05709119209652702,6.757407225826384e-05,0.019098912922121666,1.3924493172820518e-11,0.04080587812159075,8.441343605480663e-12,7.41625790416175e-11,0.9354577814450643,59.1724582909496
74.0,13156.10205530053,179.32097750839753,1614.8180143871784,11342.963063406942,1336183424.1920698,0.3680730163985114,0.10195346772924657,0.06180652687696732,606.3685757678988,3.034509739532322e-12,25894.73023318203,1336209319.454136,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9757857788981948,0.024201636421989504,1.0,0.008015931885612478,0.12975508835874586,43.31204026003766,0.04691571591816857,0.023868405865429158,3.5743106747591104e-11,0.04814038839239564,5.6979754044521326e-05,0.01610456976251179,9.900572761324221e-12,0.03440831157767648,6.001953931524973e-12,5.273674476333223e-11,0.9024894918807063,57.08704644461553
75.0,13156.1463141209,180.20746721371987,1557.9008048618132,11399.038042047358,1336183465.8710434,0.31036582031089244,0.08596908012178955,0.05211644087836055,564.6822326928776,2.157766060534385e-12,25950.85165184588,1336209417.1711466,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9757735630637729,0.02420133344239125,1.0,0.006759100192660868,0.10941192453818525,40.334444385659495,0.03956017965916306,0.020126271244824665,2.5413966403895482e-11,0.04059288025190659,4.804639949846574e-05,0.013579675896037877,7.039484282774554e-12,0.029013743801392104,4.267497871532785e-12,3.749981636602708e-11,0.8706796018211701,55.07490925347482
76.0,13156.183633994646,181.06270944322236,1502.9844654981612,11453.136459055253,1336183504.6954644,0.261705993950369,0.07249071444704336,0.04394555540817636,525.8515975787782,1.534971442496613e-12,26004.989227966773,1336209510.0628345,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9757632625601769,0.024201077967215875,1.0,0.005699338056810349,0.09225814962186751,37.56082764726759,0.03335784890290346,0.01697083079369199,1.8069756632952585e-11,0.03422866554760493,4.051361049016359e-05,0.011450633254054968,5.005195136857837e-12,0.02446493015128586,3.034265586887069e-12,2.667626869914864e-11,0.8399879580776123,53.133506824291
77.0,13156.215102821148,181.88780291182945,1449.9994861784903,11505.327813732818,1336183540.8591895,0.22067508351026946,0.06112548033079297,0.037055694187779833,489.68263283659655,1.0915422115160296e-12,26057.213602357453,1336209598.391648,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9757545770643671,0.024200862547790546,1.0,0.004805742203502079,0.07779373582176509,34.977330217353135,0.02812792317537515,0.014310102134484767,1.2847889997211818e-11,0.028862229302593825,3.416180844727358e-05,0.009655380873052058,3.55877716153766e-12,0.020629275511278914,2.1574138553470227e-12,1.896991209393708e-11,0.8103757128354346,51.26038183538199
78.0,13156.241637894796,182.68380812721688,1398.8786411899569,11555.679188579612,1336183574.5431695,0.1860770773884829,0.05154209762793029,0.031246029389725163,455.9942344815629,7.76354664040396e-13,26107.592820016627,1336209682.4048548,0.054043,40.319,0.19231,0.6628,17.379,0.15796,0.55671,0.035352,0.00055888,0.80987,0.07142857,1.0,0.47218,2.6954,0.00028286,0.9757472533600561,0.024200680903793646,1.0,0.004052257403127912,0.06559706612416082,32.57101609726273,0.023717955168409455,0.012066527584169689,9.135054929721072e-12,0.024337147657956124,2.8805847522297683e-05,0.008141589741307869,2.5303487115782252e-12,0.017394977021553897,1.533956781871108e-12,1.3492267706358044e-11,0.781805294988243,49.45315772334736
