APC_1_task1,Cdk1CycB_2_task1,CycB_3_task1,_1_task1
0.01573726861538298,18.402211463539437,71.98469693298524,2802.0
0.01595627389978821,18.45575454565822,72.15228548301576,2808.0
0.016177890003034046,18.509390942064886,72.31887151231558,2814.0
0.016402197344793156,18.56313449894636,72.48446101799976,2820.0
0.016629282064077523,18.61699981339665,72.64905996130838,2826.0
0.016859235705642267,18.671002193831,72.8126742678212,2832.0
0.017092155980897385,18.725157811200436,72.97530982767088,2838.0
0.017328147645412406,18.779483777903828,73.13697249575519,2844.0
0.017567322941643624,18.833998199151136,73.29766809194763,2850.0
0.017809802133155778,18.888720277683174,73.45740240130701,2856.0
0.0180557143887047,18.943670438110612,73.61618117428573,2862.0
0.01830519871652289,18.99887044146841,73.77401012693677,2868.0
0.01855840488871177,19.05434351823009,73.93089494111948,2874.0
0.018815494629422162,19.11011454535308,74.0868412647041,2880.0
0.01907664268672823,19.166210182230607,74.24185471177513,2886.0
0.019342038515654567,19.222659133966303,74.39594086283341,2892.0
0.019611888112117556,19.27949238442705,74.54910526499702,2898.0
0.019886415621452682,19.336743415055608,74.70135343220097,2904.0
0.020165865464916773,19.39444853968771,74.85269084539574,2910.0
0.020450505322438254,19.45264732607839,75.00312295274455,2916.0
0.02074062923693695,19.511383000420587,75.1526551698195,2922.0
0.021036560762047744,19.570702902602306,75.30129287979655,2928.0
0.021338657718135163,19.630659250829048,75.44904143361997,2934.0
0.021647316097534442,19.691309445673305,75.5959061502739,2940.0
0.021962977816968363,19.752717617856312,75.74189231691695,2946.0
0.022286136242181454,19.814954933104325,75.88700518901655,2952.0
0.022617346780853892,19.878101477698866,76.03124999066677,2958.0
0.022957236656985913,19.942247455724928,76.17463191470227,2964.0
0.023306518313974046,20.007495274926203,76.31715612309846,2970.0
0.023666007236372025,20.073961849476493,76.45882774632211,2976.0
0.024036641726859456,20.141782003197385,76.59965188487553,2982.0
0.024419512199397378,20.211112178784752,76.73963360856536,2988.0
0.024815897780892274,20.282135933144342,76.87877795649584,2994.0
0.02522730926715623,20.35507065614676,77.01708993787929,3000.0
0.025655558526879795,20.43017725953956,77.15457453200668,3006.0
0.026102842777067297,20.5077731591706,77.29123668835926,3012.0
0.026571871325311202,20.588250861782086,77.4270813267783,3018.0
0.027066047260456486,20.672105576135166,77.56211333768671,3024.0
0.02758972869945568,20.75997497283659,77.69633758225218,3030.0
0.028148663142027627,20.852705850565005,77.82975889256134,3036.0
0.028750667189934832,20.951459665488382,77.9623820717958,3042.0
0.029406818193819243,21.05790139292448,78.0942118944039,3048.0
0.03013368821597729,21.174558590155883,78.22525310627321,3054.0
0.03095792986825667,21.30557963975073,78.35551042490118,3060.0
0.03192713522776227,21.45859073380403,78.48498853956463,3066.0
0.03314128899770699,21.65035664269291,78.61369211148819,3072.0
0.03488145176213604,21.93201473272832,78.74162577401111,3078.0
0.03879597884871884,22.678327958126935,78.86879413274447,3084.0
0.4931091906669754,62.87479249115012,78.62060716337294,3090.0
0.8130597586055726,56.42582786872673,70.58721931197957,3096.0
0.876651560338009,50.12235074912775,62.83093561455359,3102.0
0.8834892935252889,44.34204229036069,55.97918831569438,3108.0
0.8716497629169787,38.38069989947292,49.936929716562766,3114.0
0.8054761773469251,11.399262445408317,44.61591749630128,3120.0
0.6923233990044587,10.035223752092449,39.990286173921156,3126.0
0.5933518690150272,9.081114991030507,36.17512097479836,3132.0
0.5052647185754376,8.441378056910386,33.61612028885895,3138.0
0.4237489982381256,8.214902002709753,32.70974309561513,3144.0
0.34013261999799965,8.243502312407433,32.82390398426867,3150.0
0.21107991312648794,8.33783097775172,33.20115146691177,3156.0
0.013837187078000232,8.437725051258509,33.60069225894306,3162.0
0.0009284120663909829,8.537035547526296,33.99789530464386,3168.0
0.00039580666685198554,8.635753157144118,34.39272226744741,3174.0
0.00039377944734813095,8.733881541256814,34.78518736116691,3180.0
0.0004152861580781858,8.831424347543159,35.175304714588286,3186.0
0.000438639283237172,8.928385210712364,35.5630883719782,3192.0
0.00046292574463241697,9.024767753003054,35.94855229359044,3198.0
0.00048812145633562526,9.120575584685618,36.331710356167655,3204.0
0.0005142400779248249,9.215812304568123,36.71257635344163,3210.0
0.0005412966924525732,9.310481500504558,37.091163996629724,3216.0
0.0005693061572355416,9.40458674990634,37.467486914930255,3222.0
0.0005982830815393162,9.498131620145422,37.84155865556778,3228.0
0.0006282417787013747,9.59111966924172,38.21339268508218,3234.0
0.0006591962943303275,9.683554446162363,38.58300238816175,3240.0
0.0006911603762090481,9.775439490934525,38.95040106959332,3246.0
0.0007241474800340628,9.866778339349667,39.31560196516764,3252.0
0.0007581707568967613,9.957574514648543,39.678618214775284,3258.0
0.0007932430607541881,10.04783153630404,40.03946288930627,3264.0
0.0008293769369154235,10.13755291641735,40.39814897895482,3270.0
0.0008665845868418333,10.226742160937011,40.75468939388249,3276.0
0.0009048779695159205,10.315402771284006,41.10909697140088,3282.0
0.000944268652983164,10.403538243648427,41.46138446970826,3288.0
0.0009847679183937529,10.49115206944489,41.81156456909228,3294.0
0.0010263867283650506,10.57824773776468,42.15964988055646,3300.0
0.0010691357072149417,10.664828732587035,42.50565293226682,3306.0
0.0011130251689670083,10.750898535367057,42.84958617976273,3312.0
0.0011580650986943734,10.836460626534729,43.19146200880454,3318.0
0.0012042651484395653,10.921518482581458,43.53129272366889,3324.0
0.0012516346615601926,11.006075579694006,43.86909056013217,3330.0
0.0013001826388212882,11.09013539201037,44.20486767617457,3336.0
0.0013499177803078521,11.173701394154442,44.53863616236471,3342.0
0.0014008484504796945,11.25677706039806,44.870408035766076,3348.0
0.0014529826903266114,11.339365864572654,45.200195238018935,3354.0
0.0015063282351529777,11.42147128051701,45.52800963886324,3360.0
0.0015608925060126403,11.503096785293643,45.853863043389545,3366.0
0.0016166826036148752,11.584245855611892,46.17776718016426,3372.0
0.0016737053275032213,11.664921971037336,46.499733711207305,3378.0
0.001731967167700676,11.745128613097313,46.81977422750716,3384.0
0.0017914743157849162,11.824869265843601,47.137900250022355,3390.0
0.001852232666408584,11.904147416309629,47.4541232310961,3396.0
0.0019142478234559315,11.982966555052792,47.768454554814156,3402.0
0.0019775251027870306,12.061330176333103,48.08090553723102,3408.0
0.0020420695377583852,12.139241778457869,48.391487426661214,3414.0
0.0021078858859356064,12.216704864157743,48.70021140408263,3420.0
0.0021749786345612613,12.293722940910987,49.00708858357596,3426.0
0.0022433520060217305,12.370299521268294,49.3121300127456,3432.0
0.002313009964246482,12.446438123177899,49.61534667311713,3438.0
0.002383956221472004,12.522142270297401,49.91674948052601,3444.0
0.0024561942450150444,12.597415492298913,50.21634928550708,3450.0
0.0025297272642407454,12.672261325171693,50.514156873685415,3456.0
0.002604558277840529,12.746683311520133,50.81018296616583,3462.0
0.002680690061356236,12.820685000856813,51.104438219919444,3468.0
0.0027581251749010226,12.894269949891822,51.39693322816723,3474.0
0.0028368659710822594,12.967441722819066,51.68767852076117,3480.0
0.0029169146031340146,13.040203891600074,51.976684564563236,3486.0
0.002998273033250517,13.112560036246073,52.263961763822216,3492.0
0.003080943041108854,13.184513745099123,52.549520460548294,3498.0
0.0031649262326904157,13.256068615114732,52.833370934885394,3504.0
0.003250224048788361,13.32722825213673,53.115523405481255,3510.0
0.003336837774406088,13.397996271188436,53.3959880298553,3516.0
0.0034247685480253464,13.468376296754823,53.674774904764305,3522.0
0.003514017370838621,13.538371963069267,53.95189406656588,3528.0
0.003604585116258248,13.607986914407414,54.22735549157978,3534.0
0.003696472539667024,13.677224805385265,54.501169096447065,3540.0
0.0037896802882811395,13.746089301263053,54.77334473848708,3546.0
0.0038842089111217823,13.814584078256804,55.04389221605235,3552.0
0.003980058869137909,13.882712823858501,55.31282126888128,3558.0
0.004077230545482938,13.950479237165785,55.580141578448824,3564.0
0.004175724255928021,14.017887029222663,55.84586276831501,3570.0
0.004275540259407122,14.084939923372382,56.109994404471365,3576.0
0.004376678768697772,14.151641655623798,56.372545995685336,3582.0
0.004479139961239574,14.217995975032682,56.63352699384256,3588.0
0.004582923990089234,14.28400664409927,56.892946794287155,3594.0
0.004688030995012034,14.349677439183617,57.150814736159965,3600.0
0.004794461113712211,14.415012150940276,57.40714010273475,3606.0
0.004902214493205023,14.480014584773835,57.66193212175239,3612.0
0.005011291301333401,14.544688561317072,57.91519996575311,3618.0
0.005121691738433321,14.609037916933332,58.16695275240663,3624.0
0.005233416049152334,14.67306650424501,58.41719954484048,3630.0
0.005346464534427242,14.736778192689966,58.66594935196621,3636.0
0.0054608375636273155,14.800176869107814,58.91321112880375,3642.0
0.0055765355868704165,14.863266438358144,59.158993776803776,3648.0
0.005693559147520607,14.9260508239728,59.40330614416816,3654.0
0.005811908894876592,14.988533968844395,59.646157026168524,3660.0
0.005931585597061502,15.050719835953453,59.88755516546285,3666.0
0.006052590154125833,15.11261240913656,60.12750925241022,3672.0
0.006174923611376208,15.174215693898113,60.36602792538369,3678.0
0.006298587172944218,15.235533718268385,60.60311977108126,3684.0
0.006423582215610797,15.296570533710668,60.838793324834974,3690.0
0.006549910302902794,15.357330216080543,61.07305707091823,3696.0
0.006677573199480454,15.417816866640385,61.30591944285119,3702.0
0.006806572885835298,15.478034613132444,61.5373888237044,3708.0
0.006936911573320507,15.537987610914008,61.767473546400566,3714.0
0.007068591719536728,15.597680044158373,61.99618189401456,3720.0
0.007201616044099038,15.657116127125539,62.22352210007161,3726.0
0.007335987544812059,15.716300105506871,62.449502348843694,3732.0
0.007471709514283156,15.775236257848116,62.674130775644166,3738.0
0.007608785557005116,15.833928897055525,62.89741546712065,3744.0
0.007747219606943009,15.892382371990166,63.119364461546176,3750.0
0.00788701594566228,15.950601069155708,63.3399857491085,3756.0
0.008028179221037563,16.00858941448553,63.55928727219782,3762.0
0.008170714466586033,16.06635187523521,63.777276925692654,3768.0
0.008314627121470792,16.12389296198697,63.99396255724407,3774.0
0.008459923051225053,16.18121723077323,64.2093519675582,3780.0
0.008606608569250879,16.238329285326618,64.4234529106771,3786.0
0.00875469045914996,16.295233779464738,64.63627309425785,3792.0
0.008904175997950457,16.351935419618332,64.84782017985003,3798.0
0.009055072980297027,16.408438967512257,65.0581017831716,3804.0
0.009207389743676759,16.46474924300933,65.26712547438296,3810.0
0.009361135194761172,16.52087112712806,65.47489877835959,3816.0
0.009516318836949741,16.57680956524604,65.68142917496287,3822.0
0.009672950799207101,16.632569570501662,65.8867240993094,3828.0
0.009831041866294575,16.68815622740807,66.09079094203862,3834.0
0.009990603510505482,16.74357469569427,66.29363704957892,3840.0
0.010151647925022017,16.7988302143897,66.49526972441208,3846.0
0.010314188059022227,16.853928106169786,66.69569622533616,3852.0
0.010478237654676138,16.908873781981722,66.89492376772687,3858.0
0.010643811292246175,16.963672746342866,67.09295952379723,3864.0
0.010810924412346165,17.018330601249552,67.28981062285587,3870.0
0.01097959337569154,17.072853053405023,67.48548415156361,3876.0
0.011149835513218602,17.127245919714788,67.67998715418862,3882.0
0.011321669166877091,17.181515133209455,67.87332663286,3888.0
0.011495113739654951,17.235666750141792,68.06550954781987,3894.0
0.01167018975430158,17.289706957374317,68.25654281767393,3900.0
0.01184691891308441,17.343642080062146,68.44643331964055,3906.0
0.012025324159480143,17.397478590025308,68.63518788979827,3912.0
0.012205429745075266,17.451223114769398,68.82281332333204,3918.0
0.012387261301586665,17.504882447086594,69.00931637477773,3924.0
0.012570845917573084,17.55846355537802,69.1947037582653,3930.0
0.012756212220615923,17.611973594792612,69.37898214776064,3936.0
0.012943390465587488,17.66541991919921,69.56215817730563,3942.0
0.01313241262942001,17.71881009407339,69.74423844125715,3948.0
0.01332331251312155,17.772151910418373,69.92522949452434,3954.0
0.01351612585178563,17.82545339980529,70.1051378528047,3960.0
0.013710890433239012,17.878722850626865,70.28396999281856,3966.0
0.01390764622623037,17.93196882570124,70.46173235254224,3972.0
0.014106435519251963,17.98520018136911,70.63843133143993,3978.0
0.014307303071038011,18.038426088225837,70.81407329069395,3984.0
0.014510296273910718,18.091656053661815,70.98866455343381,3990.0
0.014715465331440086,18.14489994641657,71.1622114049638,3996.0
0.014922863452025628,18.19816802336437,71.33472009298934,4002.0
0.015132547060112541,18.251470958774455,71.50619682784183,4008.0
0.015344576027061812,18.304819876334953,71.67664778270228,4014.0
0.015559013924038904,18.35822638426911,71.84607909382342,4020.0
0.015775928299526946,18.411702613906915,72.01449686075078,4026.0
0.015995391020108156,18.4652612666239,72.18190714654217,4032.0
0.016217478477349206,18.518915642067913,72.34831597798595,4038.0
0.016442272063420617,18.572679712614203,72.51372934581804,4044.0
0.016669858715140116,18.62656818634924,72.67815320493752,4050.0
0.016900331182016667,18.68059654202011,72.84159347462109,4056.0
0.01713378839760748,18.734781099506282,73.00405603873614,4062.0
0.017370336299885204,18.789139133104776,73.1655467459525,4068.0
0.017610088589539694,18.843688954963937,73.32607140995307,4074.0
0.017853167104510737,18.898449972772458,73.48563580964313,4080.0
0.018099702500829172,18.95344281248613,73.64424568935827,4086.0
0.018349835803272607,19.00868952591671,73.8019067590713,4092.0
0.018603718810645486,19.064213601289843,73.95862469459776,4098.0
0.018861515239329836,19.120040195364062,74.11440513780025,4104.0
0.019123402468395872,19.176196352020096,74.26925369679155,4110.0
0.019389572719375477,19.23271113483678,74.42317594613652,4116.0
0.01966023480206876,19.289615921123378,74.57617742705277,4122.0
0.019935617082343496,19.346944804018882,74.72826364761012,4128.0
0.020215967922541583,19.404734578827274,74.87944008292894,4134.0
0.020501558472306378,19.46302531998893,75.02971217537724,4140.0
0.020792687809633146,19.521861063299202,75.17908533473641,4146.0
0.021089685822699367,19.581289866692444,75.32756493847741,4152.0
0.021392916555555426,19.641364928728354,75.47515633189343,4158.0
0.021702783212262506,19.702144683764757,75.6218648282813,4164.0
0.022019737059065736,19.763694458426205,75.76769570885651,4170.0
0.022344281348359123,19.826086966880254,75.91265422404213,4176.0
0.022676983450339392,19.88940389063639,76.0567455920931,4182.0
0.02301848442508469,19.953737445475912,76.19997500052503,4188.0
0.023369513839712985,20.01919242888545,76.34234760562404,4194.0
0.02373090713794599,20.085888724057266,76.48386853265671,4200.0
0.024103627776478054,20.153964595992903,76.62454287641003,4206.0
0.024488796840164095,20.223580971972492,76.76437570117737,4212.0
0.024887729399539517,20.294926717052512,76.9033720409628,4218.0
0.025301985513482755,20.368226224556185,77.04153689964559,4224.0
0.02573343791332735,20.44374933709609,77.17887525117717,4230.0
0.02618436466309512,20.521825200373655,77.315392039753,4236.0
0.026657582560064168,20.60286237495097,77.45109217999205,4242.0
0.0271566397481767,20.68737764003049,77.58598055711394,4248.0
0.027686107398000568,20.776040337083863,77.72006202711478,4254.0
0.028252037637758062,20.869743537298266,77.85334141694196,4260.0
0.028862716931088956,20.969720831087333,77.98582352466724,4266.0
0.029529996012616883,21.077757213208226,78.11751311966101,4272.0
0.030271791373315857,21.1965941036554,78.24841494276308,4278.0
0.031117383787808442,21.330809207721288,78.37853370645225,4284.0
0.03212030116627497,21.489035749193402,78.5078740950173,4290.0
0.0333974444889905,21.691088541187547,78.63644076472465,4296.0
0.03530427311411689,22.003100600610935,78.76423834398413,4302.0
0.0406742063983755,23.144313374163545,78.89127143349927,4308.0
0.5914139409794348,61.98560582846732,77.50124055622139,4314.0
0.833163817603081,55.259170749797036,69.14228991773727,4320.0
0.8800255432377245,49.067734592323184,61.552132094335796,4326.0
0.8824879301713192,43.33852345697657,54.85110713052543,4332.0
0.8676889557305567,37.060021761660465,48.942545296016576,4338.0
0.7842327114268913,10.99863300861508,43.744020671519344,4344.0
0.6738231112314386,9.849318642444175,39.24705086419592,4350.0
0.5770346019268895,8.940042024939249,35.610887983025876,4356.0
0.49048281465366667,8.37195242019887,33.33833764861615,4362.0
0.40946837099955746,8.208596506280271,32.684456593095014,4368.0
0.3234845863328885,8.258491437255968,32.88384173329653,4374.0
0.1618069978174187,8.35558385495113,33.27215653238821,4380.0
0.008057173632166483,8.455384314238927,33.671322716544815,4386.0
0.000684474921570598,8.554589375662493,34.06810324831064,4392.0
0.00038899013601190066,8.653202200860633,34.46251022467135,4398.0
0.0003972574182836781,8.751226448552545,34.854557844321945,4404.0
0.00041935247871722684,8.848665764080222,35.24426022101912,4410.0
0.0004428812331690903,8.945523779904406,35.63163138409077,4416.0
0.00046732834165299646,9.041804116104013,36.01668527894072,4422.0
0.0004926866469698649,9.137510380879167,36.399435767550465,4428.0
0.0005189705563115296,9.23264617105775,36.77989662897909,4434.0
0.0005461951134414498,9.327215072603932,37.1580815598587,4440.0
0.0005743751300756134,9.421220660837776,37.53400417370382,4446.0
0.0006035251644393737,9.51466650184097,37.907678005053285,4452.0
0.0006336594863278776,9.607556151987914,38.27911650589247,4458.0
0.0006647920849787581,9.69989315873256,38.6483330473457,4464.0
0.0006969366588405748,9.791681061008887,39.01534091980567,4470.0
0.0007301066099444821,9.882923392224948,39.38015334285145,4476.0
0.0007643150357077883,9.973623675170943,39.742783444024795,4482.0
0.0007995747355167128,10.063785427770544,40.10324427972429,4488.0
0.0008358981920310285,10.153412161050456,40.46154882578781,4494.0
0.0008732975811575682,10.24250738032724,40.81770998058065,4500.0
0.0009117847630618384,10.331074586122886,41.17174056719449,4506.0
0.0009513712763803433,10.419117273520925,41.52365332915925,4512.0
0.0009920683400327936,10.506638933578538,41.873460935343026,4518.0
0.0010338868519634429,10.593643054566089,42.22117598178666,4524.0
0.0010768373933833359,10.680133119624426,42.56681098316843,4530.0
0.0011209302374913864,10.76611260568973,42.910378376693664,4536.0
0.001166175213489061,10.851585004632085,43.25189054514361,4542.0
0.0012125820380985213,10.936553782034602,43.59135977581721,4548.0
0.0012601599409106851,11.021022416617758,43.92879828887355,4554.0
0.0013089178749253177,11.104994382451856,44.2642182305998,4560.0
0.0013588644781175262,11.188473154164736,44.59763167802145,4566.0
0.0014100080596218722,11.271462206083672,44.92905063580365,4572.0
0.0014623566098584534,11.353965012369853,45.258487034777446,4578.0
0.001515917802984511,11.43598504745704,45.585952732802845,4584.0
0.0015706990033456639,11.517525787829664,45.911459519415274,4590.0
0.0016267072584976935,11.598590710945516,46.23501911292476,4596.0
0.0016839493146154534,11.679183296555673,46.55664316115278,4602.0
0.0017424316054505244,11.759307026261952,46.876343242905,4608.0
0.001802160271143536,11.838965385801734,47.19413086714525,4614.0
0.0018631411560818747,11.91816185873222,47.51001747455463,4620.0
0.001925379810832487,11.996899944701484,47.82401443683607,4626.0
0.0019888815036475894,12.07518313509793,48.13613305785855,4632.0
0.0020536512415289827,12.153014918574998,48.446384574216445,4638.0
0.002119693649917063,12.230398809417037,48.754780154737595,4644.0
0.0021870132542363393,12.307338318097862,49.06133090162873,4650.0
0.0022556142020954783,12.383836951717928,49.36604784821042,4656.0
0.0023255004181975494,12.459898231917911,49.668941968509394,4662.0
0.002396675552602818,12.53552568107527,49.970024156936816,4668.0
0.0024691430449001986,12.610722830066672,50.269305255148524,4674.0
0.0025429060859412655,12.685493217420369,50.566796041796024,4680.0
0.0026179676324833553,12.759840387549549,50.86250722815018,4686.0
0.002694330418306095,12.833767891183564,51.15644946002501,4692.0
0.0027719969655376382,12.907279286267523,51.44863331919995,4698.0
0.0028509695914370496,12.980378138327435,51.73906932418217,4704.0
0.0029312504150009033,13.053068020718957,52.027767930638774,4710.0
0.0030128413653184847,13.125352514905078,52.31473953173779,4716.0
0.003095744190501296,13.197235210734833,52.59999445849,4722.0
0.0031799604664985975,13.26871970671955,52.8835429801067,4728.0
0.003265491605947679,13.33980961031297,53.165395304366264,4734.0
0.0033523388672270795,13.410508538194774,53.44556157798228,4740.0
0.0034405033637116586,13.48082011655657,53.72405188696975,4746.0
0.0035299860731922814,13.55074798139109,54.00087625700864,4752.0
0.0036207878474462723,13.620295778785744,54.276044653805045,4758.0
0.0037129094219576614,13.689467165221526,54.54956698344984,4764.0
0.003806351425785923,13.758265807878423,54.82145309277538,4770.0
0.0039011143915803144,13.826695384948385,55.091712769709886,4776.0
0.003997198765736259,13.89475958595702,55.360355743629874,4782.0
0.004094604924290408,13.962462112189145,55.62739168571036,4788.0
0.004193333158883738,14.029806676585926,55.89283020927304,4794.0
0.004293383725931297,14.096797004909075,56.15668087013241,4800.0
0.0043947568349796155,14.163436835460402,56.41895316693972,4806.0
0.004497452656776601,14.2297299196,56.67965654152495,4812.0
0.00460147133993827,14.295680022256626,56.93880037923672,4818.0
0.00470681302306202,14.361290922300734,57.196394009280155,4824.0
0.004813477844859032,14.426566412966752,57.45244670505276,4830.0
0.004921465955219624,14.49151030232293,57.70696768447823,4836.0
0.005030777526873392,14.556126413754846,57.959966110338314,4842.0
0.00514141276713531,14.620418586469967,58.21145109060267,4848.0
0.005253371929752107,14.684390676031082,58.461431678756774,4854.0
0.005366655326905788,14.748046554918334,58.70991687412781,4860.0
0.005481263341382471,14.811390113120918,58.956915622208676,4866.0
0.0055971964389180786,14.874425258761109,59.20243681498001,4872.0
0.005714455180730342,14.937155918752817,59.446489291230314,4878.0
0.005833040236243012,14.999586039496812,59.68908183687413,4884.0
0.005952952396012382,15.061719587614924,59.93022318526835,4890.0
0.006074192584868927,15.123560550725768,60.16992201752662,4896.0
0.006196761875287725,15.185112938264481,60.40818696283185,4902.0
0.006320661520248963,15.246380782896273,60.64502659874687,4908.0
0.006445892902615646,15.307368139392723,60.88044945152321,4914.0
0.006572457617203805,15.368079088283805,61.11446399640809,4920.0
0.006700357473416221,15.428517735634667,61.34707865794948,4926.0
0.006829594495185799,15.488688213981824,61.57830181029941,4932.0
0.006960170936072774,15.54859468368481,61.80814177751542,4938.0
0.007092089298256951,15.608241334162914,62.03660683386026,4944.0
0.007225352349395588,15.667632385152327,62.26370520409974,4950.0
0.007359963138476132,15.726772088063715,62.489445063798826,4956.0
0.007495925012218728,15.78566472742384,62.71383453961596,4962.0
0.007633241632244486,15.84431462239659,62.936881709595625,4968.0
0.007771917001348071,15.902726128894766,63.15859460345916,4974.0
0.007911955444835425,15.960903638919065,63.37898120289381,4980.0
0.00805336168604475,16.01885158659776,63.59804944184011,4986.0
0.008196140836357063,16.076574446848156,63.81580720677746,4992.0
0.008340298406210426,16.13407673783573,64.03226233700805,4998.0
0.008485840336517836,16.19136302388078,64.2474226249391,5004.0
0.008632773022803696,16.248437917489948,64.46129581636339,5010.0
0.008781103334870425,16.305306081607238,64.67388961073804,5016.0
0.008930838639631402,16.361972232252416,64.88521166146181,5022.0
0.009081986850778824,16.418441142892082,65.09526957615051,5028.0
0.009234556373612037,16.47471764132166,65.30407091691093,5034.0
0.00938855618219595,16.5308066182634,65.51162320061306,5040.0
0.009543995934767551,16.586713034688646,65.71793389916073,5046.0
0.009700885893646953,16.64244191589526,65.92301043976055,5052.0
0.009859236943721933,16.697998357932295,66.12686020518933,5058.0
0.010019060674383027,16.75338753450204,66.32949053405984,5064.0
0.010180369415714673,16.808614699584332,66.53090872108503,5070.0
0.010343176256118983,16.863685190977645,66.73112201734057,5076.0
0.010507495080271306,16.918604435647545,66.93013763052598,5082.0
0.010673340614169477,16.973377954902787,67.12796272522404,5088.0
0.010840728465440408,17.028011369409274,67.32460442315876,5094.0
0.01100967516556917,17.082510404826017,67.52006980345173,5100.0
0.011180198217545565,17.1368808979772,67.71436590287699,5106.0
0.011352316145996607,17.191128803300508,67.90749971611433,5112.0
0.01152604854927157,17.24526019969424,68.09947819600113,5118.0
0.01170141615523416,17.299281297910948,68.29030825378265,5124.0
0.011878440881144484,17.35319844848296,68.47999675936084,5130.0
0.012057145897252859,17.407018150180782,68.66855054154163,5136.0
0.012237555694514181,17.46074705908361,68.85597638828084,5142.0
0.01241969628798871,17.514392014073305,69.04228105402396,5148.0
0.012603594801288953,17.567959984566585,69.22747124064989,5154.0
0.012789280280188341,17.621458185145922,69.41155361268993,5160.0
0.012976783175967996,17.67489398606436,69.59453479647972,5166.0
0.013166135916846228,17.728275012504223,69.77642138128998,5172.0
0.013357372544839919,17.781609080299667,69.9572199131276,5178.0
0.01355052916716814,17.83490427530023,70.13693690261094,5184.0
0.013745643946649478,17.888168927979592,70.31557881914492,5190.0
0.013942757295511948,17.941411661718885,70.49315209305517,5196.0
0.01414191189813453,17.99464136584369,70.6696631167964,5202.0
0.014343152943594433,18.04786729000532,70.84511824576263,5208.0
0.014546528335488949,18.101098994079813,71.01952379651541,5214.0
0.014752088809314615,18.154346417550617,71.192886047104,5220.0
0.014959888115028795,18.207619885657788,71.3652112381465,5226.0
0.015169983273711964,18.260930154887504,71.53650557389182,5232.0
0.015382434776649514,18.314288423436107,71.70677522069364,5238.0
0.015597306914192062,18.367706405307807,71.87602630835838,5244.0
0.01581466792608126,18.42119630296523,72.04426492993355,5250.0
0.016034590477030056,18.47477094763255,72.2114971420258,5256.0
0.016257151847780926,18.528443740847138,72.37772896501286,5262.0
0.01648243444538692,18.582228794857116,72.54296638325644,5268.0
0.016710525941350238,18.636140911933342,72.70721534532422,5274.0
0.016941520372376142,18.69019576604277,72.8704817641967,5280.0
0.017175518006949796,18.74440981019591,73.03277151737161,5286.0
0.017412625877107422,18.798800506803804,73.194090447231,5292.0
0.017652959042340786,18.853386335610153,73.35444436135563,5298.0
0.017896640878854956,18.908186926512677,73.51383903247398,5304.0
0.018143803819109166,18.963223155530386,73.6722801998336,5310.0
0.018394590815657884,19.01851729531662,73.82977356614863,5316.0
0.018649155526036843,19.07409313543072,73.98632480139746,5322.0
0.018907664206770942,19.129976161938664,74.14193954152809,5328.0
0.019170296722483854,19.18619375351023,74.29662338871488,5334.0
0.019437248213443715,19.2427753795872,74.45038191164976,5340.0
0.019708730701514954,19.299752871779845,74.60322064542896,5346.0
0.019984975368171932,19.357160679587686,74.75514509214385,5352.0
0.020266234529329883,19.415036243992926,74.90616072148467,5358.0
0.02055278498906545,19.4734203660214,75.05627296979831,5364.0
0.02084493047017823,19.53235764499097,75.20548724135759,5370.0
0.02114300620202807,19.591897073517035,75.35380890808878,5376.0
0.02144738316553548,19.652092629334643,75.50124330917136,5382.0
0.021758472795708996,19.71300404264128,75.64779575230175,5388.0
0.022076734405352245,19.774697754667752,75.7934715134985,5394.0
0.022402682322549137,19.837247962591107,75.93827583700495,5400.0
0.02273689619555477,19.900738195051968,76.08221393585798,5406.0
0.023080031367216598,19.965262627991184,76.22529099184685,5412.0
0.023432834795642035,20.030928547623834,76.36751215573926,5418.0
0.02379616297516235,20.097858887557553,76.50888254751905,5424.0
0.024171004956869507,20.16619556318602,76.64940725653307,5430.0
0.024558512933031088,20.23610396847335,76.78909134168576,5436.0
0.024960041974777025,20.307778734276013,76.92793983162186,5442.0
0.025377201361905584,20.38145147036278,77.0659577248983,5448.0
0.025811928399489644,20.45740141120584,77.20314999017583,5454.0
0.026266585494483973,20.53597018746153,77.33952156638944,5460.0
0.02674410362652124,20.617582797127678,77.47507736293245,5466.0
0.027248185918408756,20.702779560988876,77.60982225982846,5472.0
0.02778362753733761,20.79226334436334,77.74376110790674,5478.0
0.028356810880150733,20.88697716498044,77.87689872898073,5484.0
0.0289765346163736,20.988233353211168,78.00923991601896,5490.0
0.02965548996553397,21.097948331429816,78.14078943331818,5496.0
0.03041310317536743,21.219104272301013,78.27155201667496,5502.0
0.03128165258231003,21.35677094149425,78.40153237355594,5508.0
0.03232166315002547,21.520779542616634,78.53073518326704,5514.0
0.03367116365141943,21.734810711441963,78.65916509712173,5520.0
0.035790441337067345,22.086801333503335,78.78682673860564,5526.0
0.04510608388769145,24.686650527204545,78.91372470350382,5532.0
0.6659679310852985,60.81785674070931,76.04568305715283,5538.0
0.8482219298275091,54.11425021098384,67.72733493216333,5544.0
0.8822278116920538,48.02874895861385,60.30143777999292,5550.0
0.8810168119717412,42.328808015898574,53.74800495054585,5556.0
0.8627262130907344,35.38294593445302,47.97032902933759,5562.0
0.7635151513036736,10.764555068354104,42.89393755808395,5568.0
