Time,A,D,L,S,T,Z1,Z2,ps,pa,pl,ds,da,dl,ud,ut,k1,k2,a,y,bone_marrow,HSC_growth,HSC_differentiation,progenitor_growth,progenitor_differentiation,normal_cell_efflux,LSC_growth,LSC_differentiation,leukaemia_cell_efflux,immune_control
43.55555555555555,0.4714057240421182,0.7433516054829612,4.247456226675571e-06,0.7199993052961299,0.0010170472355817675,0.7199993052961299,0.4714099714983449,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080015283461012,0.1007999027414582,0.10714755699612465,0.20741851857853202,0.20442169150781433,6.061940121378527e-07,2.1237281133377857e-07,0.0003051141706745302,6.3684793562837266e-06
43.61111111111111,0.47143477502348785,0.7435171851418151,3.928172084173546e-06,0.719999319052175,0.0010002481772285032,0.719999319052175,0.471438703195572,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080014980828966,0.1007999046673045,0.10714833569940095,0.20743130101033466,0.20446722591399916,5.60595527338065e-07,1.964086042086773e-07,0.0003000744531685509,5.889944454721882e-06
43.666666666666664,0.4714631667170889,0.7436809510280493,3.632875912201668e-06,0.7199993325358326,0.0009837259369290074,0.7199993325358326,0.4714667995930011,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080014684189408,0.10079990655501657,0.10714909264297062,0.2074437933555191,0.20451226153271357,5.184257937905096e-07,1.816437956100834e-07,0.0002951177810787022,5.447334919121164e-06
43.72222222222222,0.4714909138686861,0.7438429148283149,3.3597681768669096e-06,0.7199993457524964,0.0009674760028234245,0.7199993457524964,0.47149427363686297,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080014393423678,0.1007999084053495,0.10714982860034936,0.20745600210222187,0.2045568015777866,4.794273145962356e-07,1.679884088433455e-07,0.00029024280084702733,5.03795962765703e-06
43.77777777777778,0.4715180309094448,0.7440030884050904,3.107182253696486e-06,0.7199993587074531,0.0009514939329009853,0.7199993587074531,0.4715211380916985,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080014108415468,0.10079991021904344,0.10715054430803468,0.2074679336001557,0.20460084931139988,4.4336163811730144e-07,1.553591126848243e-07,0.0002854481798702956,4.6593256431494695e-06
43.83333333333333,0.47154453196149965,0.7441614837885532,2.8735791496321983e-06,0.7199993714058851,0.0009357753540874122,0.7199993714058851,0.4715474055406493,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080013829050771,0.10079991199682392,0.10715124046681514,0.20747959406305985,0.20464440804185213,4.1000859639200615e-07,1.436789574816099e-07,0.00028073260622622363,4.309130461703518e-06
43.888888888888886,0.4715704308435433,0.7443181131637584,2.657531612351276e-06,0.7199993838528717,0.0009203159616067385,0.7199993838528717,0.4715730883751556,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080013555217841,0.10079991373940204,0.10715191774522784,0.20749098957115905,0.20468748112003357,3.79164030064248e-07,1.328765806175638e-07,0.00027609478848202154,3.985238328842748e-06
43.94444444444444,0.4715957410763924,0.7444729888646053,2.457723919764217e-06,0.7199993960533917,0.0009051115179451174,0.7199993960533917,0.4715981988003122,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080013286807145,0.10079991544747485,0.10715257677983296,0.20750212607361265,0.2047300719377665,3.5063975143484175e-07,1.2288619598821087e-07,0.0002715334553835352,3.685680041246529e-06
44.0,0.4716204758885926,0.744626123360146,2.2729332839045126e-06,0.7199994080123259,0.000890157852259321,0.7199994080123259,0.47162274882187655,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080013023711308,0.10079991712172563,0.10715321817921321,0.20751300939098075,0.20477218392404017,3.2426088497839764e-07,1.1364666419522563e-07,0.00026704735567779626,3.408625168097077e-06
44.05555555555555,0.4716446482217881,0.7447775292501263,2.1020344015648703e-06,0.7199994197344576,0.0008754508592981931,0.7199994197344576,0.47164675025618963,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080012765825098,0.10079991876282407,0.10715384252327093,0.20752364521758676,0.20481382054378475,2.9986651092782294e-07,1.0510172007824352e-07,0.0002626352577894579,3.15238895934334e-06
44.11111111111111,0.4716682707364565,0.7449272192514764,1.9439805738107457e-06,0.719999431224476,0.0008609864987663618,0.719999431224476,0.4716702147170303,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080012513045354,0.10079992037142664,0.10715445036728213,0.20753403912404086,0.20485498529415602,2.773069665720378e-07,9.719902869053729e-08,0.00025829594962990853,2.9154041118203e-06
44.166666666666664,0.4716913558169183,0.7450752061943122,1.797809132710304e-06,0.719999442486977,0.0008467607943090192,0.719999442486977,0.471693153626051,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080012265270964,0.10079992194817679,0.10715504224099999,0.20754419655944406,0.2048956817034359,2.564446157868056e-07,8.989045663551521e-08,0.0002540282382927057,2.6962289685591008e-06
44.22222222222222,0.47171391557724246,0.745221503009181,1.6626249150538978e-06,0.719999453526466,0.0008327698327884837,0.719999453526466,0.47171557820215754,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080012022402816,0.10079992349370524,0.10715561865222951,0.2075541228539867,0.20493591332752478,2.3715148731730254e-07,8.31312457526949e-08,0.0002498309498365451,2.4935227932686123e-06
44.27777777777778,0.4717359618658926,0.7453661227233006,1.537604241443879e-06,0.7199994643473586,0.0008190097633433302,0.7199994643473586,0.47173749947013405,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080011784343765,0.10079992500863022,0.10715618008620932,0.20756382322099276,0.20497568374890768,2.193098385808273e-07,7.688021207219395e-08,0.000245702929002999,2.3060517826656167e-06
44.33333333333333,0.4717575062717111,0.7455090784486463,1.421981778350561e-06,0.7199994749539838,0.000805476796597477,0.7199994749539838,0.4717589282534894,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080011550998574,0.10079992649355773,0.10715672700849484,0.20757330275955288,0.20501499657337777,2.0281027822197552e-07,7.109908891752805e-08,0.00024164303897924308,2.1326694058224087e-06
44.388888888888886,0.47177856012832387,0.7456503833782921,1.3150527166661198e-06,0.7199994853505838,0.0007921672037707658,0.7199994853505838,0.47177987518104053,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080011322273914,0.10079992794908174,0.10715725986469365,0.2075825664564625,0.20505385542903035,1.875520737380402e-07,6.575263583330599e-08,0.00023765016113122973,1.972319704560618e-06
44.44444444444444,0.4717991345200565,0.7457900507754198,1.216162488000158e-06,0.7199994955413178,0.0007790773158515004,0.7199994955413178,0.4718003506825445,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080011098078284,0.1007999293757845,0.1071577790827623,0.20759161918882488,0.20509226396324046,1.7344168191217646e-07,6.08081244000079e-08,0.00023372319475545013,1.8240219012988717e-06
44.5,0.47181924028620986,0.7459280939696544,1.124708041372752e-06,0.7199995055302619,0.0007662035227384555,0.7199995055302619,0.47182036499425123,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080010878322013,0.10079993077423668,0.1071582850729158,0.20760046572593235,0.205130225841655,1.603929283506785e-07,5.62354020686376e-08,0.00022986105682153664,1.686872338170777e-06
44.55555555555555,0.4718388880268075,0.7460645263470489,1.0401294133035697e-06,0.719999515321412,0.0007535422723973171,0.719999515321412,0.47183992815622083,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008001066291719,0.10079993214499769,0.10715877822953883,0.2076091107317953,0.20516774474543847,1.4832580292745512e-07,5.200647066517849e-08,0.0002260626817191951,1.5600318564533956e-06
44.61111111111111,0.47185808810678737,0.7461993613463332,9.619106533413209e-07,0.7199995249186846,0.0007410900700286848,0.7199995249186846,0.4718590500174407,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080010451777655,0.10079993348861585,0.10715925893115934,0.20761755876698645,0.20520482437024165,1.37166589688588e-07,4.8095532667066046e-08,0.00022232702100860542,1.4427272025453818e-06
44.666666666666664,0.4718768506615322,0.7463326124499119,8.895728526191157e-07,0.7199995343259187,0.000728843477217583,0.7199995343259187,0.4718777402343848,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080010244818946,0.10079993480562863,0.10715972754205355,0.20762581429107416,0.2052414684237258,1.2684687079086503e-07,4.4478642630955785e-08,0.0002186530431652749,1.3342405885080333e-06
44.72222222222222,0.4718951856010014,0.7464642931799457,8.226745597190574e-07,0.7199995435468772,0.000716799111126091,0.7199995435468772,0.4718960082755611,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080010041958283,0.10079993609656282,0.10716018441231653,0.20763388166444063,0.20527768062448506,1.1730358409700048e-07,4.1133727985952874e-08,0.0002150397333378273,1.2339103289149287e-06
44.77777777777778,0.4719131026150003,0.7465944170904062,7.608063396360706e-07,0.719999552585249,0.0007049536436446625,0.719999552585249,0.47191386342133995,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080009843114514,0.10079993736193486,0.10716062987914582,0.20764176515060012,0.20531346469986173,1.0847824575740039e-07,3.8040316981803536e-08,0.00021148609309339875,1.1411226921162594e-06
44.83333333333333,0.4719306111773015,0.7467229977629029,7.035904321325552e-07,0.719999561444649,0.000693303800602061,0.719999561444649,0.47193131476773365,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080009648208105,0.10079993860225088,0.10716106426706073,0.20764946891801267,0.2053488243847983,1.0031690009832495e-07,3.517952160662776e-08,0.00020799114018061831,1.0553113974986125e-06
44.888888888888886,0.4719477205505873,0.7468500487998396,6.506768412146795e-07,0.7199995701286215,0.0006818463609317757,0.7199995701286215,0.47194837122742855,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080009457161088,0.10079993981800701,0.10716148788886319,0.20765699704225843,0.2053837634199559,9.27695607681609e-08,3.253384206073398e-08,0.00020455390827953273,9.759517589012532e-07
44.94444444444444,0.4719644397906311,0.7469755838199025,6.017422621957845e-07,0.71999957864064,0.0006705781558873364,0.71999957864064,0.47196504153289326,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080009269897043,0.10079994100968961,0.10716190104600277,0.20766435350787768,0.2054182855504732,8.579005661514254e-08,3.0087113109789224e-08,0.0002011734467662009,9.025590824992698e-07
45.0,0.47198077775084124,0.747099616452362,5.564875044484507e-07,0.7199995869841095,0.0006594960682386226,0.7199995869841095,0.4719813342383457,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080009086341062,0.10079994217777534,0.10716230402925327,0.20767154221037015,0.20545239452439956,7.933566319521397e-08,2.7824375222422536e-08,0.00019784882047158678,8.346848075061229e-07
45.05555555555555,0.47199674308656825,0.7472221603321432,5.146358399299726e-07,0.7199995951623673,0.0006485970314811095,0.7199995951623673,0.4719972577224082,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080008906419724,0.10079994332273144,0.107162697119194,0.20767856695809003,0.2054860940913394,7.336686638448648e-08,2.5731791996498632e-08,0.00019457910944433284,7.719140344322125e-07
45.11111111111111,0.472012344259188,0.7473432290953095,4.7593153006293634e-07,0.7199996031786849,0.0006378780290753104,0.7199996031786849,0.47201282019071805,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080008730061057,0.1007999444450159,0.10716308058664792,0.2076854314740427,0.2055193880012101,6.784715151186649e-08,2.3796576503146817e-08,0.00019136340872259313,7.138633200881859e-07
45.166666666666664,0.4720275895405908,0.7474628363736464,4.401377005250059e-07,0.7199996110362691,0.0006273360936400723,0.7199996110362691,0.4720280296782913,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080008557194516,0.10079994554507768,0.10716345469325958,0.20769213939785997,0.20555228000275277,6.274269961894446e-08,2.2006885026250295e-08,0.00018820082809202168,6.60177493887099e-07
45.22222222222222,0.4720424870167493,0.7475809957913568,4.0703579371623757e-07,0.7199996187382628,0.0006169683062469944,0.7199996187382628,0.472042894052543,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080008387750951,0.1007999466233568,0.10716381969172929,0.20769869428736967,0.20558477384262314,5.802230871021175e-08,2.035178968581188e-08,0.00018509049187409831,6.105288398652642e-07
45.27777777777778,0.47205704459244385,0.7476977209590948,3.764230413482639e-07,0.719999626287747,0.00060677179558806,0.719999626287747,0.4720574210154852,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080008221662581,0.1007999476802846,0.10716417582647544,0.2077050996206753,0.20561687326375108,5.3657032834421215e-08,1.8821152067413197e-08,0.000182031538676418,5.64613308676512e-07
45.33333333333333,0.4720712699942652,0.7478130254718933,3.4811268801579507e-07,0.7199996336877416,0.0005967437373359465,0.7199996336877416,0.4720716181069532,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080008058862977,0.10079994871628382,0.10716452333369526,0.20771135879747668,0.20564858200477068,4.9620213387166785e-08,1.7405634400789755e-08,0.00017902312120078394,5.22150855289914e-07
45.388888888888886,0.4720851707755941,0.7479269229026698,3.219311860711158e-07,0.7199996409412066,0.0005868813532805925,0.7199996409412066,0.4720854927067802,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080007899287008,0.10079994973176894,0.10716486244208631,0.2077174751412614,0.20567990379823423,4.588707873880485e-08,1.609655930355579e-08,0.00017606440598417775,4.828812336538456e-07
45.44444444444444,0.4720987543191592,0.748039426801047,2.977188474064683e-07,0.7199996480510434,0.0005771819107457532,0.7199996480510434,0.4720990520380066,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080007742870851,0.10079995072714609,0.10716519337280696,0.20772345190043004,0.20571084237028792,4.24348366784472e-08,1.4885942370323415e-08,0.00017315457322372596,4.465649760287069e-07
45.5,0.472112027841987,0.748150550686987,2.7532723829202515e-07,0.7199996550200962,0.0005676427217252592,0.7199996550200962,0.4721123031692253,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080007589551933,0.10079995170281349,0.10716551634015363,0.2077292922504743,0.20574140143892145,3.924230265812386e-08,1.3766361914601258e-08,0.00017029281651757776,4.129794869878754e-07
45.55555555555555,0.4721249983978221,0.7482603080498008,2.5461977604922163e-07,0.7199996618511527,0.0005582611423222957,0.7199996618511527,0.47212525301759817,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080007439268923,0.10079995265916139,0.10716583155152641,0.20773499929504174,0.20577158471369525,3.6289984461848656e-08,1.2730988802461082e-08,0.0001674783426966887,3.8191993963688255e-07
45.61111111111111,0.4721376728818837,0.748368712342259,2.3546950723561814e-07,0.7199996685469453,0.000549034571904926,0.7199996685469453,0.4721379083513909,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080007291961711,0.10079995359657236,0.10716613920802129,0.20774057606802881,0.20580139589412125,3.355976518439239e-08,1.1773475361780907e-08,0.00016471037157147778,3.5319594416593414e-07
45.666666666666664,0.47215005803320403,0.7484757769796718,2.1775960775895848e-07,0.7199996751101524,0.0005399604525613338,0.7199996751101524,0.47215027579281177,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000714757137,0.10079995451542134,0.1071664395044109,0.20774602553460977,0.20583083866940977,3.1034974202738565e-08,1.0887980387947924e-08,0.00016198813576840014,3.2663229890630856e-07
45.72222222222222,0.4721621604391708,0.7485815153344966,2.0138150728731432e-07,0.7199996815433996,0.0005310362682785727,0.7199996815433996,0.4721623618206781,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000700604014,0.10079995541607595,0.10716673262965894,0.20775135059323516,0.20585991671698659,2.8700119578472536e-08,1.0069075364365718e-08,0.00015931088048357179,3.020661778767513e-07
45.77777777777778,0.4721739865378113,0.7486859407354395,1.8623527594630033e-07,0.7199996878492599,0.0005222595444100102,0.7199996878492599,0.4721741727730872,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000686731141,0.1007999562988964,0.10716701876692024,0.20775655407663696,0.20588863370224586,2.6540942918000852e-08,9.311763797315016e-09,0.00015667786332300304,2.7934771147963726e-07
45.83333333333333,0.472185542622099,0.7487890664625776,1.7222807565510127e-07,0.719999694030256,0.000513627846881334,0.719999694030256,0.47218571485017463,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080006731329687,0.10079995716423584,0.10716729809398118,0.20776163875372355,0.20591699327720886,2.4544198431349376e-08,8.611403782755064e-09,0.00015408835406440017,2.5833766418277475e-07
45.888888888888886,0.472196834842213,0.7488909057464354,1.5927442170219695e-07,0.7199997000888602,0.0005051387816658634,0.7199997000888602,0.4721969941166347,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080006598040579,0.10079995801244043,0.10716757078328235,0.2077666073305737,0.20594499908026973,2.2697690004383657e-08,7.963721085109847e-09,0.000151541634499759,2.389078273626911e-07
45.94444444444444,0.4722078692095874,0.7489914717636387,1.4729493391966175e-07,0.7199997060274962,0.0004967899940222129,0.7199997060274962,0.4722080165045213,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080006467390763,0.10079995884384947,0.10716783700228974,0.20777146245221845,0.20597265473500065,2.0990093039719315e-08,7.364746695983088e-09,0.00014903699820666388,2.2093914655779337e-07
46.0,0.4722186515991758,0.7490907776359218,1.3621647940141362e-07,0.7199997118485394,0.0004885791679726638,0.7199997118485394,0.4722187878156552,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080006339327982,0.10079995965879553,0.10716809691354001,0.20777620670363736,0.2059999638498785,1.9410974626849716e-08,6.810823970070681e-09,0.00014657375039179915,2.0432193590064312e-07
46.05555555555555,0.4722291877532215,0.7491888364263282,1.2597118787199046e-07,0.7199997175543182,0.0004805040255770188,0.7199997175543182,0.47222931372440935,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000621380101,0.10079996045760456,0.10716835067494945,0.20778084261141747,0.20602693001724026,1.795065307402098e-08,6.298559393599523e-09,0.00014415120767310562,1.889544015269443e-07
46.11111111111111,0.4722394832835562,0.7492856611381079,1.1649648951547356e-07,0.7199997231471152,0.00047256232640915014,0.7199997231471152,0.4722395997800457,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080006090759633,0.10079996124059615,0.10716859843987944,0.20778537264476474,0.20605355681297968,1.660020316134463e-08,5.8248244757736785e-09,0.00014176869792274503,1.7474269858211498e-07
46.166666666666664,0.47224954367507094,0.7493812647114781,1.0773435947120333e-07,0.7199997286291675,0.0004647518668714707,0.7199997286291675,0.4722496514094304,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005970154633,0.10079996200808346,0.10716884035739013,0.20778979921703122,0.2060798477956565,1.5351348356849506e-08,5.386717973560167e-09,0.00013942556006144122,1.6159979822172977e-07
46.22222222222222,0.47225937428807746,0.7494756600223728,9.963126128347815e-08,0.7199997340026679,0.0004570704796648522,0.7199997340026679,0.47225947391933876,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005851937768,0.10079996276037352,0.10716907657232498,0.2077941246867541,0.2061058065061525,1.4196452645832096e-08,4.981563064173908e-09,0.00013712114389945564,1.4944540298181802e-07
46.27777777777778,0.47226898036145937,0.7495688598797751,9.213759295422279e-08,0.719999739269766,0.000449516033147983,0.719999739269766,0.4722690724990523,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005736061749,0.10079996349776725,0.10716930722551431,0.20779835135904212,0.20613143646693816,1.3128441494607929e-08,4.60687964771114e-09,0.0001348548099443949,1.3820511604266157e-07
46.33333333333333,0.47227836701512477,0.7496608770242835,8.52075430232714e-08,0.7199997444325686,0.0004420864307958377,0.7199997444325686,0.4722784522226678,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005622480225,0.10079996422055962,0.10716953245387822,0.2078024814866549,0.20615674118167798,1.2140781251366992e-08,4.26037715116357e-09,0.0001326259292387513,1.2781022549537833e-07
46.388888888888886,0.47228753925281797,0.7497517241260272,7.87987146401613e-08,0.719999749493141,0.00043477961060817095,0.719999749493141,0.47228761805153263,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005511147759,0.10079996492903975,0.10716975239058449,0.20780651727123992,0.2061817241346575,1.1227425497254014e-08,3.939935732008065e-09,0.00013043388318245127,1.1819714058196673e-07
46.44444444444444,0.47229650196469053,0.7498414137830158,7.287190244242482e-08,0.7199997544535074,0.0004275935445516321,0.7199997544535074,0.472296574836593,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005402019823,0.10079996562349104,0.10716996716516906,0.20781046086446384,0.20620638879032938,1.038278317960113e-08,3.6435951221212413e-09,0.00012827806336548962,1.0930705712231693e-07
46.5,0.4723052599297556,0.7499299585196447,6.73908720783547e-08,0.7199997593156521,0.0004205262380216453,0.7199997593156521,0.4723053273206277,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005295052757,0.1007999663041913,0.10717017690365263,0.20781431436909245,0.2062307385929023,9.601687129400505e-09,3.3695436039177352e-09,0.0001261578714064936,1.0108562689267695e-07
46.55555555555555,0.47231381781860365,0.7500173707848014,6.23220676418712e-08,0.7199997640815198,0.00041357572926322295,0.7199997640815198,0.47231388014067127,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005190203782,0.10079996697141277,0.1071703817286773,0.2078180798401856,0.2062547769658204,8.879352314998405e-09,3.1161033820935604e-09,0.00012407271877896688,9.348251886042042e-08
46.61111111111111,0.4723221801954813,0.7501036629509653,5.763452524474306e-08,0.7199997687530172,0.000406740088890436,0.7199997687530172,0.47232223783000654,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080005087430947,0.10079996762542241,0.10717058175958571,0.20782175928601176,0.20627850731151548,8.211363472316526e-09,2.881726262237153e-09,0.0001220220266671308,8.645128960921124e-08
46.666666666666664,0.4723303515211775,0.7501888473120458,5.329952073743593e-08,0.7199997733320128,0.0004000174192810199,0.7199997733320128,0.47233040482069827,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004986693149,0.1007999682664818,0.10717077711257314,0.20782535466931812,0.20630193301081262,7.593624863308877e-09,2.6649760368717967e-09,0.00012000522578430597,7.994885498258847e-08
46.72222222222222,0.47233833615471044,0.7502729360830795,4.9290597729771514e-08,0.7199997778203382,0.0003934058541575788,0.7199997778203382,0.47233838544530815,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004887950092,0.10079996889484735,0.10717096790073266,0.2078288679080726,0.2063250574228469,7.0223642227234085e-09,2.464529886488576e-09,0.00011802175624727364,7.39355321619999e-08
46.77777777777778,0.47234613835638617,0.7503559413978107,4.558317096614807e-08,0.7199997822197889,0.00038690355795456825,0.7199997822197889,0.47234618393955713,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004791162273,0.10079996951077046,0.10717115423421927,0.20783230087680993,0.20634788388439795,6.494076209274377e-09,2.2791585483074034e-09,0.00011607106738637047,6.83744447768215e-08
46.83333333333333,0.4723537622891871,0.7504378753088218,4.215462064928762e-08,0.7199997865321246,0.0003805087254479436,0.7199997865321246,0.4723538044438077,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000469629098,0.10079997011449746,0.10717133622027374,0.2078356554072423,0.206370415709926,6.005535806892003e-09,2.107731032464381e-09,0.00011415261763438306,6.323166442324875e-08
46.888888888888886,0.4723612120218054,0.7505187497851711,3.898392029493761e-08,0.7199997907590704,0.0003742195811249583,0.7199997907590704,0.47236125100572574,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004603298262,0.10079997070626986,0.10717151396337996,0.20783893328959438,0.20639265619092206,5.553745272534612e-09,1.9491960147468806e-09,0.00011226587433748749,5.847565248138886e-08
46.94444444444444,0.4723684915299502,0.7505985767126123,3.605172404243509e-08,0.7199997949023171,0.0003680343788288904,0.7199997949023171,0.47236852758167425,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000451214692,0.10079997128632441,0.10717168756528755,0.20784213627317807,0.2064146085959684,5.135946544726879e-09,1.8025862021217546e-09,0.00011041031364866712,5.407739110533452e-08
47.0,0.4723756046992397,0.7506773678914639,3.334005029625537e-08,0.7199997989635223,0.00036195140114991375,0.7199997989635223,0.47237563803929,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004422800488,0.10079997185489313,0.10717185712515359,0.20784526606766549,0.2064362761701526,4.749576146630924e-09,1.6670025148127684e-09,0.00010858542034497412,5.0009908711095865e-08
47.05555555555555,0.4723825553264711,0.750755135036852,3.083235234471312e-08,0.7199998029443101,0.00035596895907802307,0.7199998029443101,0.47238258615882345,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004335223236,0.10079997241220343,0.10717202273956686,0.20784832434364728,0.2064576621351343,4.392275221824518e-09,1.5416176172356561e-09,0.00010679068772340692,4.624838592241666e-08
