CaER,Ca_Cyt,Time
-0.1529875087407507,0.15298750874075076,5.92
-0.15325192523301173,0.1532519252330118,5.93
-0.15351738358930475,0.1535173835893048,5.94
-0.1537838938708518,0.15378389387085187,5.95
-0.15405146731011696,0.154051467310117,5.96
-0.15432011421029088,0.15432011421029093,5.97
-0.15458984605252304,0.1545898460525231,5.98
-0.1548606733882529,0.15486067338825296,5.99
-0.1551326079537083,0.15513260795370837,6.0
-0.15540566055502933,0.15540566055502938,6.01
-0.15567984319029218,0.15567984319029224,6.0200000000000005
-0.15595516692654723,0.1559551669265473,6.03
-0.15623164403018328,0.15623164403018333,6.04
-0.15650928583718757,0.15650928583718762,6.05
-0.15678810488853184,0.1567881048885319,6.0600000000000005
-0.15706811279566446,0.15706811279566452,6.07
-0.1573493223819014,0.15734932238190147,6.08
-0.157631745541055,0.15763174554105505,6.09
-0.1579153953861828,0.15791539538618285,6.1000000000000005
-0.1582002841008254,0.15820028410082546,6.11
-0.15848642509529942,0.15848642509529948,6.12
-0.15877383085046398,0.15877383085046404,6.13
-0.15906251508161234,0.1590625150816124,6.140000000000001
-0.1593524905747165,0.15935249057471657,6.15
-0.15964377135797567,0.15964377135797572,6.16
-0.15993637053048046,0.15993637053048051,6.17
-0.16023030244148134,0.1602303024414814,6.18
-0.16052558051141075,0.1605255805114108,6.19
-0.1608222194189364,0.16082221941893646,6.2
-0.16112023291427877,0.16112023291427882,6.21
-0.16141963601411569,0.16141963601411574,6.22
-0.16172044280713033,0.16172044280713038,6.23
-0.16202266865683532,0.16202266865683537,6.24
-0.1623263279992857,0.16232632799928576,6.25
-0.16263143655389178,0.16263143655389184,6.26
-0.16293800911317097,0.16293800911317102,6.2700000000000005
-0.16324606176201334,0.1632460617620134,6.28
-0.16355560965862995,0.16355560965863,6.29
-0.16386666926218474,0.1638666692621848,6.3
-0.16417925610736286,0.16417925610736292,6.3100000000000005
-0.16449338703738609,0.16449338703738614,6.32
-0.16480907797254124,0.1648090779725413,6.33
-0.16512634615062108,0.16512634615062113,6.34
-0.16544520788759562,0.16544520788759567,6.3500000000000005
-0.16576568082621662,0.16576568082621668,6.36
-0.1660877816885595,0.16608778168855956,6.37
-0.16641152853294156,0.1664115285329416,6.38
-0.1667369384982618,0.16673693849826185,6.390000000000001
-0.16706403006929593,0.167064030069296,6.4
-0.16739282081276502,0.16739282081276508,6.41
-0.1677233296510818,0.16772332965108186,6.42
-0.16805557459007545,0.1680555745900755,6.43
-0.1683895750012668,0.16838957500126686,6.44
-0.1687253493411735,0.16872534934117356,6.45
-0.16906291744219382,0.16906291744219387,6.46
-0.16940229822341488,0.16940229822341493,6.47
-0.16974351199018636,0.16974351199018642,6.48
-0.17008657813635233,0.1700865781363524,6.49
-0.1704315174525985,0.17043151745259855,6.5
-0.17077834982002607,0.17077834982002613,6.51
-0.171127096527358,0.17112709652735805,6.5200000000000005
-0.17147777795553246,0.1714777779555325,6.53
-0.1718304159048299,0.17183041590482995,6.54
-0.1721850312695062,0.17218503126950627,6.55
-0.17254164637330777,0.17254164637330782,6.5600000000000005
-0.17290028263807533,0.1729002826380754,6.57
-0.1732609629252534,0.17326096292525345,6.58
-0.17362370919733372,0.17362370919733378,6.59
-0.17398854486781634,0.1739885448678164,6.6000000000000005
-0.17435549245390344,0.1743554924539035,6.61
-0.17472457593554483,0.17472457593554488,6.62
-0.17509581839915256,0.17509581839915261,6.63
-0.17546924440584277,0.17546924440584283,6.640000000000001
-0.17584487762609444,0.1758448776260945,6.65
-0.17622274321726566,0.17622274321726572,6.66
-0.17660286544911508,0.17660286544911513,6.67
-0.17698527009067985,0.1769852700906799,6.68
-0.1773699820265726,0.17736998202657264,6.69
-0.17775702765331206,0.1777570276533121,6.7
-0.17814643248630557,0.17814643248630563,6.71
-0.17853822356572593,0.178538223565726,6.72
-0.17893242705408666,0.1789324270540867,6.73
-0.1793290706517599,0.17932907065175996,6.74
-0.17972818118505074,0.1797281811850508,6.75
-0.18012978703145383,0.18012978703145385,6.76
-0.18053391569812863,0.18053391569812863,6.7700000000000005
-0.18094059625706768,0.18094059625706768,6.78
-0.18134985691338304,0.18134985691338304,6.79
-0.18176172745145672,0.18176172745145672,6.8
-0.1821762367931309,0.1821762367931309,6.8100000000000005
-0.18259341545181723,0.18259341545181723,6.82
-0.18301329308436018,0.18301329308436018,6.83
-0.18343590095259743,0.18343590095259743,6.84
-0.18386126946643597,0.18386126946643594,6.8500000000000005
-0.18428943065508238,0.18428943065508235,6.86
-0.18472041570043088,0.18472041570043085,6.87
-0.18515425741830002,0.1851542574183,6.88
-0.1855909877819481,0.18559098778194807,6.890000000000001
-0.18603064041340847,0.18603064041340844,6.9
-0.1864732480970556,0.18647324809705557,6.91
-0.18691884528112607,0.18691884528112607,6.92
-0.18736746558124343,0.18736746558124343,6.93
-0.1878191442922164,0.1878191442922164,6.94
-0.18827391588142733,0.18827391588142733,6.95
-0.18873181651100215,0.18873181651100215,6.96
-0.18919288152096425,0.18919288152096422,6.97
-0.18965714796187252,0.1896571479618725,6.98
-0.19012465206764012,0.1901246520676401,6.99
-0.1905954317987394,0.19059543179873936,7.0
-0.19106952430458146,0.19106952430458143,7.01
-0.19154696847738895,0.19154696847738892,7.0200000000000005
-0.1920278024040299,0.19202780240402986,7.03
-0.19251206593097936,0.19251206593097933,7.04
-0.1929997981042029,0.19299979810420287,7.05
-0.1934910397464966,0.19349103974649653,7.0600000000000005
-0.19398583088748617,0.1939858308874861,7.07
-0.19448421334804314,0.19448421334804308,7.08
-0.19498622816372327,0.19498622816372324,7.09
-0.19549191817757197,0.19549191817757194,7.1000000000000005
-0.19600132545390442,0.1960013254539044,7.11
-0.1965144938814953,0.19651449388149528,7.12
-0.19703146657692602,0.197031466576926,7.13
-0.19755228849841058,0.19755228849841056,7.140000000000001
-0.1980770038386022,0.19807700383860216,7.15
-0.19860565864910976,0.19860565864910973,7.16
-0.19913829822270054,0.19913829822270052,7.17
-0.199674969728565,0.19967496972856497,7.18
-0.20021571958384138,0.20021571958384135,7.19
-0.20076059609969116,0.20076059609969113,7.2
-0.20130964684206812,0.20130964684206812,7.21
-0.2018629212886683,0.2018629212886683,7.22
-0.20242046817886322,0.2024204681788632,7.23
-0.20298233818158826,0.2029823381815882,7.24
-0.20354858123435834,0.2035485812343583,7.25
-0.20411924922216015,0.2041192492221601,7.26
-0.20469439330546502,0.20469439330546496,7.2700000000000005
-0.20527406661019038,0.20527406661019032,7.28
-0.20585832154451925,0.20585832154451922,7.29
-0.20644721250069936,0.2064472125006993,7.3
-0.2070407931591869,0.20704079315918683,7.3100000000000005
-0.207639119202081,0.20763911920208095,7.32
-0.2082422456090241,0.20824224560902405,7.33
-0.2088502293765766,0.20885022937657655,7.34
-0.2094631268070573,0.20946312680705725,7.3500000000000005
-0.210080996236878,0.21008099623687795,7.36
-0.2107038953154842,0.21070389531548414,7.37
-0.21133188374370013,0.21133188374370007,7.38
-0.21196502054244862,0.21196502054244856,7.390000000000001
-0.21260336680118863,0.21260336680118858,7.4
-0.2132469829364244,0.21324698293642436,7.41
-0.21389593145016705,0.213895931450167,7.42
-0.2145502741782531,0.21455027417825306,7.43
-0.21521007505877304,0.21521007505877301,7.44
-0.2158753973702186,0.2158753973702186,7.45
-0.21654630650981901,0.21654630650981901,7.46
-0.21722286722153578,0.21722286722153578,7.47
-0.21790514638424358,0.21790514638424358,7.48
-0.21859321022959138,0.21859321022959138,7.49
-0.2192871271399624,0.2192871271399624,7.5
-0.21998696485622102,0.21998696485622102,7.51
-0.2206927932853821,0.2206927932853821,7.5200000000000005
-0.22140468169826225,0.22140468169826225,7.53
-0.22212270154678823,0.22212270154678823,7.54
-0.22284692365107459,0.2228469236510746,7.55
-0.22357742102831088,0.2235774210283109,7.5600000000000005
-0.22431426606745875,0.2243142660674588,7.57
-0.22505753336614404,0.22505753336614406,7.58
-0.2258072969017452,0.22580729690174522,7.59
-0.2265636328701965,0.22656363287019654,7.6000000000000005
-0.2273266168524682,0.22732661685246822,7.61
-0.22809632665906313,0.22809632665906315,7.62
-0.2288728394894914,0.22887283948949141,7.63
-0.22965623478307304,0.2296562347830731,7.640000000000001
-0.23044659137143642,0.23044659137143644,7.65
-0.23124399033530407,0.2312439903353041,7.66
-0.23204851215032793,0.23204851215032796,7.67
-0.2328602395494568,0.23286023954945684,7.68
-0.23367925466242664,0.23367925466242667,7.69
-0.2345056418833089,0.23450564188330897,7.7
-0.23533948500397567,0.23533948500397572,7.71
-0.23618087008641944,0.2361808700864195,7.72
-0.23702988259051838,0.23702988259051846,7.73
-0.23788661025070812,0.2378866102507082,7.74
-0.23875114019837745,0.23875114019837754,7.75
-0.2396235618424662,0.23962356184246628,7.76
-0.24050396398682256,0.24050396398682264,7.7700000000000005
-0.24139243771429517,0.24139243771429525,7.78
-0.2422890734993854,0.24228907349938547,7.79
-0.2431939640955763,0.2431939640955764,7.8
-0.2441072016424079,0.24410720164240798,7.8100000000000005
-0.24502888055801264,0.24502888055801272,7.82
-0.24595909464138369,0.24595909464138377,7.83
-0.24689793996162027,0.24689793996162035,7.84
-0.24784551196681334,0.24784551196681345,7.8500000000000005
-0.2488019083651796,0.2488019083651797,7.86
-0.24976722623809605,0.24976722623809616,7.87
-0.25074156491586275,0.25074156491586286,7.88
-0.2517250230943698,0.2517250230943699,7.890000000000001
-0.25271770170483093,0.25271770170483104,7.9
-0.25371970103489805,0.25371970103489816,7.91
-0.25473112359125427,0.2547311235912544,7.92
-0.25575207122619636,0.2557520712261965,7.930000000000001
-0.2567826479919559,0.256782647991956,7.94
-0.25782295727375176,0.2578229572737519,7.95
-0.25887310463471075,0.25887310463471086,7.96
-0.2599331949563839,0.259933194956384,7.97
-0.2610033352731468,0.2610033352731469,7.98
-0.262083631921162,0.26208363192116213,7.99
-0.2631741933611532,0.26317419336115333,8.0
-0.2642751273367753,0.26427512733677544,8.01
-0.2653865436846822,0.26538654368468234,8.02
-0.266508551503234,0.26650855150323416,8.03
-0.26764126194881493,0.2676412619488151,8.040000000000001
-0.2687847854157644,0.26878478541576456,8.05
-0.2699392343188672,0.26993923431886735,8.06
-0.271104720281621,0.2711047202816212,8.07
-0.2722813569072002,0.27228135690720034,8.08
-0.27346925698305447,0.27346925698305463,8.09
-0.2746685352210924,0.2746685352210926,8.1
-0.27587930549445394,0.2758793054944541,8.11
-0.27710168354301934,0.2771016835430195,8.120000000000001
-0.27833578424017663,0.2783357842401768,8.13
-0.27958172426455064,0.27958172426455075,8.14
-0.28083961939771374,0.28083961939771385,8.15
-0.28210958716030204,0.2821095871603022,8.16
-0.2833917441425699,0.28339174414257007,8.17
-0.28468620860286814,0.2846862086028683,8.18
-0.2859930978328972,0.28599309783289734,8.19
-0.2873125307166584,0.2873125307166585,8.2
-0.28864462513211053,0.28864462513211064,8.21
-0.2899895004688661,0.28998950046886623,8.22
-0.29134727506779773,0.29134727506779784,8.23
-0.29271806869592737,0.2927180686959275,8.24
-0.2941020000253512,0.29410200002535125,8.25
-0.29549918906396566,0.2954991890639657,8.26
-0.29690975467488584,0.2969097546748859,8.27
-0.29833381696186895,0.298333816961869,8.28
-0.2997714948301851,0.29977149483018517,8.290000000000001
-0.30122290832583204,0.3012229083258321,8.3
-0.30268817623825034,0.3026881762382504,8.31
-0.3041674183950011,0.30416741839500117,8.32
-0.3056607533020827,0.3056607533020827,8.33
-0.30716830039278376,0.30716830039278376,8.34
-0.3086901777231876,0.3086901777231876,8.35
-0.31022650414743497,0.31022650414743497,8.36
-0.31177739708739616,0.31177739708739616,8.370000000000001
-0.3133429746295553,0.3133429746295553,8.38
-0.3149233533686681,0.3149233533686681,8.39
-0.31651865042561794,0.31651865042561794,8.4
-0.3181289813662657,0.3181289813662657,8.41
-0.31975446213920594,0.3197544621392059,8.42
-0.3213952070708057,0.32139520707080566,8.43
-0.323051330722138,0.32305133072213793,8.44
-0.32472294596076495,0.3247229459607649,8.45
-0.32641016573660986,0.3264101657366098,8.46
-0.3281131012305908,0.32811310123059073,8.47
-0.32983186354966143,0.3298318635496614,8.48
-0.33156656195196565,0.3315665619519656,8.49
-0.3333173054617271,0.33331730546172705,8.5
-0.33508420117017634,0.33508420117017634,8.51
-0.336867355771411,0.336867355771411,8.52
-0.3386668739379405,0.3386668739379405,8.53
-0.34048285977905596,0.34048285977905596,8.540000000000001
-0.34231541528946346,0.34231541528946346,8.55
-0.3441646417320904,0.3441646417320904,8.56
-0.34603063815628393,0.34603063815628393,8.57
-0.34791350271399435,0.3479135027139943,8.58
-0.3498133312399369,0.34981333123993685,8.59
-0.3517302184887546,0.3517302184887545,8.6
-0.3536642568134112,0.3536642568134111,8.61
-0.35561553728895223,0.3556155372889522,8.620000000000001
-0.3575841485036403,0.35758414850364023,8.63
-0.3595701775688,0.35957017756879994,8.64
-0.36157370902061975,0.3615737090206197,8.65
-0.36359482571866464,0.3635948257186646,8.66
-0.36563360785585364,0.3656336078558536,8.67
-0.3676901337487721,0.367690133748772,8.68
-0.3697644789528562,0.36976447895285613,8.69
-0.37185671694809835,0.37185671694809835,8.700000000000001
-0.3739669183560668,0.3739669183560668,8.71
-0.37609515152498973,0.37609515152498973,8.72
-0.3782414818449089,0.3782414818449089,8.73
-0.3804059722364511,0.3804059722364511,8.74
-0.38258868256014045,0.38258868256014045,8.75
-0.3847896700134359,0.3847896700134359,8.76
-0.38700898863000693,0.38700898863000693,8.77
-0.38924668958983105,0.38924668958983105,8.78
-0.3915028208040666,0.3915028208040666,8.790000000000001
-0.3937774271431694,0.3937774271431693,8.8
-0.3960705501028674,0.3960705501028674,8.81
-0.39838222795592365,0.39838222795592365,8.82
-0.400712495490984,0.400712495490984,8.83
-0.4030613841005734,0.4030613841005734,8.84
-0.40542892158965493,0.40542892158965493,8.85
-0.40781513217659915,0.40781513217659915,8.86
-0.41022003641470495,0.41022003641470495,8.870000000000001
-0.4126436510741086,0.4126436510741086,8.88
-0.4150859891854569,0.4150859891854569,8.89
-0.4175470598064159,0.4175470598064159,8.9
-0.4200268681823526,0.4200268681823526,8.91
-0.42252541540335653,0.42252541540335653,8.92
-0.4250426986763798,0.4250426986763798,8.93
-0.4275787108789624,0.4275787108789624,8.94
-0.43013344093718336,0.43013344093718336,8.950000000000001
-0.4327068732823219,0.4327068732823219,8.96
-0.43529898832895086,0.43529898832895086,8.97
-0.4379097618407535,0.4379097618407535,8.98
-0.4405391655031128,0.4405391655031128,8.99
-0.44318716620425536,0.44318716620425536,9.0
-0.44585372669673445,0.44585372669673445,9.01
-0.4485388047999982,0.4485388047999982,9.02
-0.45124235414523056,0.45124235414523056,9.03
-0.45396432330535447,0.45396432330535447,9.040000000000001
-0.45670465661775966,0.45670465661775966,9.05
-0.45946329324765134,0.45946329324765134,9.06
-0.4622401680832823,0.4622401680832823,9.07
-0.4650352107406121,0.4650352107406121,9.08
-0.4678483465169804,0.4678483465169804,9.09
-0.47067949534985565,0.47067949534985565,9.1
-0.47352857284361954,0.47352857284361954,9.11
-0.4763954891367745,0.4763954891367745,9.120000000000001
-0.47928015004570534,0.47928015004570534,9.13
-0.48218245582395036,0.48218245582395036,9.14
-0.48510230242101227,0.48510230242101227,9.15
-0.48803958014013543,0.48803958014013543,9.16
-0.4909941750059114,0.49099417500591147,9.17
-0.4939659673271264,0.49396596732712644,9.18
-0.4969548331669092,0.4969548331669093,9.19
-0.4999606428170587,0.49996064281705876,9.200000000000001
-0.5029832623646137,0.5029832623646137,9.21
-0.5060225520838877,0.5060225520838876,9.22
-0.5090783680934857,0.5090783680934856,9.23
-0.5121505606720813,0.5121505606720812,9.24
-0.5152389760000402,0.5152389760000401,9.25
-0.5183434544047935,0.5183434544047933,9.26
-0.5214638321813664,0.5214638321813663,9.27
-0.5245999397730139,0.5245999397730138,9.28
-0.5277516036650837,0.5277516036650836,9.290000000000001
-0.5309186445064035,0.5309186445064034,9.3
-0.5341008790710345,0.5341008790710344,9.31
-0.5372981183257318,0.5372981183257317,9.32
-0.540510169453628,0.5405101694536278,9.33
-0.5437368338771449,0.5437368338771448,9.34
-0.5469779093298417,0.5469779093298416,9.35
-0.5502331878380468,0.5502331878380466,9.36
-0.5535024578680822,0.553502457868082,9.370000000000001
-0.556785502218473,0.5567855022184729,9.38
-0.5600821002762877,0.5600821002762876,9.39
-0.5633920258130756,0.5633920258130755,9.4
-0.5667150493444163,0.5667150493444162,9.41
-0.570050935835965,0.5700509358359649,9.42
-0.5733994471600219,0.5733994471600218,9.43
-0.5767603397174713,0.5767603397174712,9.44
-0.5801333669853816,0.5801333669853815,9.450000000000001
-0.58351827706035,0.5835182770603499,9.46
-0.5869148152913122,0.5869148152913121,9.47
-0.5903227217496196,0.5903227217496196,9.48
-0.5937417339413876,0.5937417339413876,9.49
-0.5971715842094418,0.5971715842094418,9.5
-0.6006120025196947,0.6006120025196947,9.51
-0.6040627137999177,0.6040627137999177,9.52
-0.6075234407947712,0.6075234407947712,9.53
-0.6109939013461966,0.6109939013461966,9.540000000000001
-0.6144738113118605,0.6144738113118605,9.55
-0.6179628817918028,0.6179628817918028,9.56
-0.6214608221051885,0.6214608221051885,9.57
-0.6249673369676972,0.6249673369676974,9.58
-0.6284821295193488,0.6284821295193489,9.59
-0.6320048984660719,0.632004898466072,9.6
-0.6355353411462074,0.6355353411462075,9.61
-0.6390731506206843,0.6390731506206844,9.620000000000001
-0.6426180188243537,0.6426180188243538,9.63
-0.646169633561789,0.6461696335617891,9.64
-0.6497276817571006,0.6497276817571007,9.65
-0.6532918463595112,0.6532918463595113,9.66
-0.6568618096842505,0.6568618096842506,9.67
-0.660437250233522,0.660437250233522,9.68
-0.6640178461227739,0.6640178461227739,9.69
-0.6676032718219184,0.6676032718219184,9.700000000000001
-0.6711932016616212,0.6711932016616213,9.71
-0.6747873064994367,0.6747873064994369,9.72
-0.6783852573009146,0.6783852573009147,9.73
-0.6819867217351583,0.6819867217351584,9.74
-0.6855913678257098,0.68559136782571,9.75
-0.6891988604798958,0.6891988604798959,9.76
-0.692808865204592,0.6928088652045921,9.77
-0.696421044573593,0.6964210445735932,9.78
-0.7000350620034996,0.7000350620035,9.790000000000001
-0.7036505781632147,0.7036505781632151,9.8
-0.707267254805338,0.7072672548053385,9.81
-0.7108847511217804,0.7108847511217807,9.82
-0.7145027276261662,0.7145027276261665,9.83
-0.718120842460024,0.7181208424600243,9.84
-0.7217387553179673,0.7217387553179676,9.85
-0.7253561237160444,0.7253561237160446,9.86
-0.7289726069570143,0.7289726069570145,9.870000000000001
-0.7325878623355732,0.7325878623355734,9.88
-0.7362015491858604,0.7362015491858607,9.89
-0.7398133249955084,0.7398133249955087,9.9
-0.7434228495383085,0.7434228495383087,9.91
-0.7470297809033682,0.7470297809033684,9.92
-0.7506337797069615,0.7506337797069617,9.93
-0.7542345050413443,0.7542345050413444,9.94
-0.7578316187610166,0.7578316187610167,9.950000000000001
-0.7614247813553338,0.7614247813553339,9.96
-0.7650136563047302,0.7650136563047303,9.97
-0.7685979058811425,0.7685979058811426,9.98
-0.7721771955698579,0.772177195569858,9.99
-0.7757511898016516,0.7757511898016516,10.0
