G1,G2,T1,T2,Time
5.083972221682828,11.220408179428082,5.531202320563021,0.6170947868985354,3.7
5.081952879164613,11.222622623511201,5.524049275583247,0.6176367256867578,3.71
5.0799430336802995,11.224835577825091,5.5168942681143,0.6181785950570121,3.72
5.077942670970994,11.227047042229408,5.5097373438432715,0.6187203955751018,3.73
5.0759517767855735,11.229257016583125,5.502578548358078,0.6192621278102216,3.74
5.073970336880792,11.231465500744527,5.495417927147224,0.6198037923349506,3.75
5.071998337021381,11.2336724945712,5.488255525599552,0.6203453897252461,3.7600000000000002
5.070035762980158,11.235877997920026,5.481091389004004,0.6208869205604367,3.77
5.068082600538124,11.238082010647167,5.473925562549379,0.6214283854232161,3.7800000000000002
5.0661388354845664,11.240284532608065,5.466758091324098,0.621969784899636,3.79
5.064204453617161,11.24248556365743,5.459589020315968,0.6225111195790998,3.8000000000000003
5.06227944074207,11.24468510364923,5.452418394411948,0.6230523900543562,3.81
5.060363782674042,11.246883152436682,5.445246258397922,0.6235935969214922,3.8200000000000003
5.058457465236509,11.24907970987225,5.438072656958465,0.6241347407799265,3.83
5.0565604742616825,11.251274775807627,5.430897634676623,0.624675822232403,3.84
5.054672795590653,11.253468350093732,5.423721236033682,0.6252168418849844,3.85
5.052794415073482,11.255660432580703,5.416543505408955,0.6257578003470446,3.86
5.050925318569296,11.257851023117883,5.409364487079554,0.6262986982312633,3.87
5.049065491946383,11.26004012155382,5.4021842252201795,0.626839536153618,3.88
5.047214921082282,11.262227727736247,5.3950027639029,0.6273803147333785,3.89
5.045373591863877,11.264413841512086,5.387820147096943,0.6279210345930994,3.9
5.0435414901874855,11.266598462727428,5.380636418668482,0.6284616963586138,3.91
5.041718601958953,11.268781591227535,5.373451622380428,0.6290023006590261,3.92
5.039904913093737,11.270963226856823,5.366265801892225,0.6295428481267058,3.93
5.038100409516996,11.273143369458861,5.359079000759643,0.6300833393972805,3.94
5.036305077163682,11.275322018876356,5.351891262434578,0.630623775109629,3.95
5.034518901978622,11.277499174951148,5.344702630264852,0.6311641559058747,3.96
5.032741869916604,11.279674837524203,5.337513147494012,0.6317044824313791,3.97
5.030973966942467,11.2818490064356,5.330322857261141,0.6322447553347345,3.98
5.029215179031178,11.28402168152453,5.323131802600657,0.6327849752677573,3.99
5.027465492167923,11.28619286262928,5.315940026442127,0.6333251428854818,4.0
5.0257248923481805,11.288362549587228,5.308747571610073,0.6338652588461524,4.01
5.023993365577813,11.290530742234838,5.30155448082379,0.6344053238112176,4.0200000000000005
5.022270897873142,11.292697440407641,5.294360796697157,0.6349453384453227,4.03
5.020557475261028,11.294862643940244,5.287166561738456,0.6354853034163035,4.04
5.018853083778953,11.297026352666304,5.279971818350188,0.6360252193951786,4.05
5.017157709475095,11.299188566418533,5.272776608828899,0.6365650870561435,4.0600000000000005
5.01547133840841,11.301349285028682,5.265580975364999,0.6371049070765629,4.07
5.013793956648708,11.303508508327534,5.258384960042592,0.6376446801369644,4.08
5.0121255502767275,11.3056662361449,5.251188604839296,0.6381844069210316,4.09
5.010466105384209,11.307822468309606,5.243991951626079,0.6387240881155969,4.1
5.008815608073976,11.309977204649488,5.2367950421670875,0.6392637244106347,4.11
5.007174044460004,11.31213044499138,5.229597918119482,0.6398033164992547,4.12
5.005541400667493,11.31428218916111,5.22240062103327,0.6403428650776948,4.13
5.003917662832945,11.316432436983492,5.215203192351144,0.6408823708453143,4.14
5.002302817104231,11.318581188282312,5.208005673408321,0.6414218345045871,4.15
5.000696849640661,11.320728442880327,5.200808105432389,0.6419612567610943,4.16
4.999099746613061,11.322874200599253,5.193610529543143,0.6425006383235178,4.17
4.997511494203835,11.325018461259758,5.186412986752435,0.643039979903633,4.18
4.995932078607034,11.327161224681452,5.179215517964019,0.6435792822163022,4.19
4.99436148602843,11.329302490682883,5.172018163973406,0.6441185459794674,4.2
4.992799702685581,11.331442259081525,5.164820965467707,0.6446577719141432,4.21
4.99124671480789,11.333580529693775,5.157623963025495,0.6451969607444102,4.22
4.989702508636681,11.335717302334935,5.150427197116654,0.645736113197408,4.23
4.988167070425259,11.337852576819214,5.143230708102243,0.6462752300033276,4.24
4.9866403864389754,11.33998635295972,5.136034536234347,0.6468143118954056,4.25
4.985122442955291,11.342118630568441,5.1288387216559475,0.6473533596099159,4.26
4.983613226263838,11.344249409456252,5.121643304400777,0.6478923738861637,4.2700000000000005
4.982112722666485,11.346378689432893,5.1144483243931935,0.648431355466478,4.28
4.9806209184773955,11.348506470306972,5.1072538214480385,0.6489703050962047,4.29
4.979137800023092,11.350632751885954,5.100059835270513,0.6495092235236996,4.3
4.977663353642513,11.352757533976146,5.092866405456045,0.6500481115003215,4.3100000000000005
4.976197565687074,11.354880816382698,5.085673571490163,0.650586969780425,4.32
4.974740422520727,11.357002598909592,5.078481372748373,0.6511257991213536,4.33
4.973291910520015,11.359122881359633,5.071289848496031,0.6516646002834326,4.34
4.971852016074134,11.361241663534447,5.0640990378882265,0.6522033740299623,4.3500000000000005
4.970420725584989,11.363358945234461,5.05690897996966,0.6527421211272104,4.36
4.968998025467247,11.365474726258906,5.049719713674525,0.6532808423444055,4.37
4.9675839021483945,11.367589006405808,5.042531277826396,0.65381953845373,4.38
4.966178342068794,11.369701785471973,5.035343711138109,0.6543582102303127,4.39
4.964781331681734,11.371813063252988,5.028157052211654,0.6548968584522221,4.4
4.963392857453486,11.373922839543207,5.020971339538065,0.6554354839004591,4.41
4.962012905863356,11.376031114135746,5.0137866114973075,0.6559740873589502,4.42
4.960641463403738,11.378137886822476,5.006602906358177,0.6565126696145402,4.43
4.959278516580163,11.380243157394013,4.99942026227819,0.6570512314569853,4.44
4.957924051911352,11.38234692563971,4.992238717303486,0.6575897736789456,4.45
4.956578055929266,11.384449191347654,4.985058309368724,0.6581282970759785,4.46
4.955240515179156,11.386549954304652,4.977879076296981,0.6586668024465318,4.47
4.953911416219611,11.388649214296226,4.970701055799658,0.6592052905919359,4.48
4.952590745622607,11.390746971106608,4.963524285476386,0.6597437623163972,4.49
4.951278489973555,11.392843224518728,4.956348802814928,0.6602822184269909,4.5
4.9499746358713494,11.394937974314207,4.949174645191088,0.660820659733654,4.51
4.948679169928411,11.397031220273353,4.942001849868626,0.6613590870491781,4.5200000000000005
4.947392078770738,11.39912296217515,4.934830453999162,0.6618975011892021,4.53
4.946113349037947,11.401213199797251,4.927660494622096,0.6624359029722056,4.54
4.944842967383322,11.403301932915971,4.920492008664518,0.6629742932195012,4.55
4.943580920473855,11.405389161306278,4.913325032941129,0.663512672755228,4.5600000000000005
4.942327194990293,11.40747488474179,4.90615960415416,0.6640510424063438,4.57
4.9410817776271765,11.409559102994761,4.898995758893288,0.6645894030026188,4.58
4.939844655092887,11.411641815836077,4.8918335336355625,0.6651277553766278,4.59
4.938615814109688,11.41372302303525,4.884672964745327,0.6656661003637435,4.6000000000000005
4.937395241413761,11.415802724360404,4.8775140884741495,0.6662044388021289,4.61
4.936182923755256,11.417880919578279,4.8703569409607415,0.6667427715327306,4.62
4.934978847898323,11.41995760845421,4.863201558230896,0.6672810993992718,4.63
4.9337830006211565,11.42203279075213,4.856047976197414,0.6678194232482447,4.64
4.932595368716033,11.424106466234557,4.848896230660036,0.6683577439289038,4.65
4.93141593898935,11.426178634662588,4.841746357305381,0.6688960622932583,4.66
4.930244698261664,11.428249295795894,4.834598391706879,0.6694343791960654,4.67
4.929081633367728,11.430318449392708,4.827452369324708,0.6699726954948231,4.68
4.927926731156529,11.432386095209822,4.820308325505735,0.6705110120497629,4.69
4.926779978491324,11.434452233002576,4.8131662954834615,0.6710493297238427,4.7
4.925641362249675,11.436516862524853,4.806026314377958,0.6715876493827397,4.71
4.924510869323488,11.438579983529072,4.798888417195813,0.6721259718948435,4.72
4.92338848661904,11.440641595766179,4.791752638830079,0.6726642981312483,4.73
4.922274201057025,11.442701698985639,4.784619014060223,0.6732026289657466,4.74
4.921167999572577,11.444760292935431,4.777487577552071,0.6737409652748213,4.75
4.920069869115309,11.446817377362043,4.770358363857759,0.6742793079376392,4.76
4.918979796649346,11.448872952010458,4.763231407415692,0.6748176578360436,4.7700000000000005
4.917897769153353,11.45092701662415,4.756106742550493,0.6753560158545467,4.78
4.916823773620573,11.452979570945075,4.748984403472962,0.6758943828803233,4.79
4.915757797058852,11.455030614713674,4.74186442428003,0.676432759803203,4.8
4.914699826490676,11.457080147668853,4.734746838954723,0.6769711475156635,4.8100000000000005
4.913649848953194,11.459128169547975,4.72763168136612,0.6775095469128228,4.82
4.912607851498256,11.461174680086868,4.720518985269316,0.6780479588924331,4.83
4.9115738211924365,11.463219679019803,4.713408784305388,0.6785863843548726,4.84
4.910547745117065,11.465263166079492,4.706301112001357,0.6791248242031391,4.8500000000000005
4.909529610368255,11.46730514099708,4.699196001770161,0.6796632793428423,4.86
4.908519404056931,11.469345603502143,4.6920934869106175,0.6802017506821971,4.87
4.907517113308858,11.471384553322673,4.684993600607399,0.6807402391320163,4.88
4.906522725264664,11.473421990185077,4.677896375931003,0.6812787456057032,4.89
4.905536227079873,11.475457913814166,4.670801845837728,0.681817271019245,4.9
4.904557605924925,11.477492323933149,4.663710043169644,0.6823558162912051,4.91
4.903586848985205,11.479525220263628,4.656621000654575,0.6828943823427163,4.92
4.902623943461066,11.48155660252559,4.649534750906074,0.6834329700974734,4.93
4.9016688765678555,11.483586470437396,4.642451326423402,0.6839715804817266,4.94
4.900721635535941,11.485614823715782,4.635370759591516,0.6845102144242735,4.95
4.899782207610729,11.487641662075845,4.628293082681043,0.6850488728564528,4.96
4.898850580052693,11.489666985231038,4.62121832784827,0.6855875567121366,4.97
4.897926740137395,11.491690792893166,4.614146527135131,0.6861262669277235,4.98
4.897010675155505,11.493713084772377,4.607077712469192,0.6866650044421315,4.99
4.896102372412828,11.495733860577152,4.600011915663641,0.6872037701967907,5.0
4.895201819230323,11.497753120014302,4.592949168417279,0.6877425651356363,5.01
4.894309002944124,11.499770862788962,4.585889502314512,0.6882813902051014,5.0200000000000005
4.893423910905561,11.501787088604578,4.578832948825345,0.6888202463541098,5.03
4.892546530481182,11.503801797162911,4.571779539305377,0.6893591345340692,5.04
4.89167684905277,11.505814988164017,4.564729304995798,0.6898980556988635,5.05
4.890814854017364,11.507826661306252,4.557682277023387,0.6904370108048464,5.0600000000000005
4.88996053278728,11.509836816286256,4.550638486400513,0.6909760008108335,5.07
4.889113872790126,11.511845452798951,4.543597964025133,0.6915150266780958,5.08
4.888274861468823,11.513852570537537,4.536560740680798,0.6920540893703522,5.09
4.887443486281622,11.515858169193478,4.529526847036656,0.6925931898537626,5.1000000000000005
4.886619734702122,11.5178622484565,4.522496313647457,0.6931323290969207,5.11
4.8858035942192855,11.519864808014585,4.515469170953561,0.6936715080708468,5.12
4.884995052337457,11.52186584755396,4.508445449280946,0.6942107277489807,5.13
4.88419409657638,11.523865366759093,4.501425178841218,0.6947499891071751,5.14
4.883400714471209,11.525863365312688,4.494408389731621,0.6952892931236876,5.15
4.882614893572532,11.527859842895676,4.487395111935056,0.6958286407791741,5.16
4.881836621446377,11.529854799187211,4.480385375320087,0.6963680330566817,5.17
4.881065885674235,11.531848233864658,4.473379209640961,0.6969074709416417,5.18
4.880302673853068,11.533840146603591,4.4663766445376245,0.6974469554218623,5.19
4.8795469735953265,11.535830537077787,4.459377709535745,0.6979864874875212,5.2
4.878798772528964,11.537819404959215,4.452382434046725,0.6985260681311594,5.21
4.878058058297447,11.539806749918036,4.445390847367728,0.6990656983476731,5.22
4.877324818559772,11.541792571622587,4.438402978681699,0.6996053791343074,5.23
4.876599040990474,11.543776869739386,4.431418857057393,0.7001451114906487,5.24
4.875880713279641,11.545759643933115,4.424438511449393,0.700684896418618,5.25
4.875169823132927,11.54774089386662,4.417461970698145,0.7012247349224634,5.26
4.874466358271561,11.549720619200906,4.41048926352998,0.7017646280087535,5.2700000000000005
4.873770306432361,11.55169881959512,4.403520418557149,0.7023045766863699,5.28
4.873081655367741,11.553675494706559,4.39655546427785,0.7028445819665005,5.29
4.872400392845727,11.555650644190651,4.389594429076263,0.7033846448626321,5.3
4.871726506649962,11.557624267700959,4.382637341222582,0.7039247663905436,5.3100000000000005
4.871059984579717,11.559596364889165,4.375684228873053,0.7044649475682988,5.32
4.870400814449905,11.561566935405072,4.368735120070007,0.7050051894162395,5.33
4.869748984091084,11.56353597889659,4.361790042741903,0.7055454929569781,5.34
4.86910448134947,11.565503495009738,4.354849024703361,0.7060858592153911,5.3500000000000005
4.868467294086943,11.567469483388631,4.347912093655208,0.7066262892186116,5.36
4.867837410181058,11.569433943675477,4.340979277184516,0.7071667839960223,5.37
4.86721481752505,11.571396875510569,4.33405060276465,0.7077073445792488,5.38
4.866599504027844,11.573358278532279,4.327126097755306,0.7082479720021522,5.39
4.865991457614061,11.575318152377053,4.3202057894025625,0.7087886673008222,5.4
4.865390666224024,11.577276496679405,4.313289704838928,0.7093294315135702,5.41
4.864797117813768,11.579233311071908,4.306377871083385,0.7098702656809222,5.42
4.864210800355043,11.581188595185191,4.299470315041444,0.7104111708456116,5.43
4.863631701835321,11.583142348647932,4.292567063505191,0.7109521480525725,5.44
4.863059810257805,11.58509457108685,4.285668143153345,0.7114931983489324,5.45
4.862495113641428,11.5870452621267,4.2787735805513085,0.7120343227840057,5.46
4.861937600020863,11.58899442139027,4.271883402151221,0.712575522409286,5.47
4.861387257446529,11.590942048498366,4.264997634292018,0.7131167982784397,5.48
4.860844073984589,11.59288814306982,4.258116303199491,0.7136581514472985,5.49
4.860308037716964,11.594832704721467,4.251239434986339,0.7141995829738529,5.5
4.8597791367413254,11.596775733068156,4.244367055652237,0.714741093918245,5.51
4.85925735917111,11.598717227722732,4.237499191083891,0.7152826853427616,5.5200000000000005
4.858742693135517,11.600657188296031,4.2306358670551045,0.715824358311827,5.53
4.858235126779513,11.602595614396881,4.223777109226841,0.7163661138919963,5.54
4.857734648263832,11.604532505632092,4.216922943147289,0.7169079531519486,5.55
4.857241245764984,11.606467861606445,4.210073394251929,0.7174498771624793,5.5600000000000005
4.856754907475253,11.608401681922697,4.203228487863603,0.7179918869964941,5.57
4.856275621602699,11.610333966181564,4.196388249192578,0.7185339837290013,5.58
4.855803376371163,11.612264713981723,4.189552703336623,0.7190761684371055,5.59
4.855338160020265,11.614193924919801,4.182721875281073,0.7196184422000003,5.6000000000000005
4.854879960805407,11.616121598590373,4.175895789898911,0.7201608060989609,5.61
4.854428766997775,11.618047734585955,4.169074471950833,0.7207032612173384,5.62
4.853984566884337,11.619972332496994,4.162257946085327,0.7212458086405519,5.63
4.853547348767848,11.621895391911869,4.155446236838748,0.7217884494560818,5.64
4.853117100966846,11.62381691241688,4.148639368635398,0.722331184753463,5.65
4.852693811815653,11.625736893596246,4.141837365787602,0.7228740156242781,5.66
4.8522774696643785,11.627655335032095,4.135040252495789,0.7234169431621502,5.67
4.851868062878912,11.629572236304464,4.128248052848571,0.7239599684627364,5.68
4.851465579840931,11.631487596991285,4.121460790822829,0.7245030926237206,5.69
4.851070008947892,11.633401416668388,4.1146784902837945,0.7250463167448067,5.7
4.850681338613036,11.63531369490949,4.107901174985131,0.7255896419277118,5.71
4.850299557265382,11.637224431286192,4.101128868569026,0.7261330692761594,5.72
4.849924653349729,11.63913362536797,4.09436159456627,0.7266765998958723,5.73
4.849556615326651,11.641041276722174,4.087599376396356,0.727220234894566,5.74
4.849195431672498,11.642947384914015,4.080842237367555,0.7277639753819418,5.75
4.848841090879392,11.64485194950657,4.074090200677015,0.7283078224696797,5.76
4.848493581455227,11.646754970060769,4.067343289410853,0.7288517772714321,5.7700000000000005
4.84815289192366,11.648656446135389,4.060601526544242,0.7293958409028165,5.78
4.847819010824116,11.65055637728705,4.053864934941511,0.7299400144814087,5.79
4.84749192671178,11.652454763070212,4.047133537356234,0.7304842991267363,5.8
4.847171628157594,11.654351603037169,4.040407356431331,0.7310286959602718,5.8100000000000005
4.8468581037482545,11.656246896738036,4.0336864146991624,0.7315732061054254,5.82
4.846551342086209,11.658140643720756,4.02697073458163,0.732117830687539,5.83
4.846251331789651,11.660032843531084,4.02026033839027,0.7326625708338784,5.84
4.845958061492518,11.661923495712587,4.013555248326362,0.7332074276736276,5.8500000000000005
4.845671519844483,11.663812599806635,4.006855486481027,0.7337524023378811,5.86
4.845391695510953,11.665700155352399,4.000161074835326,0.7342974959596377,5.87
4.845118577173064,11.667586161886845,3.99347203526037,0.7348427096737934,5.88
4.844852153527675,11.669470618944727,3.986788389517422,0.7353880446171351,5.89
4.844592413287365,11.671353526058581,3.9801101592580035,0.7359335019283334,5.9
4.844339345180422,11.673234882758724,3.973437366024002,0.7364790827479359,5.91
4.844092937950846,11.675114688573244,3.9667700312477776,0.7370247882183609,5.92
4.843853180358335,11.676992943027996,3.9601081762522745,0.7375706194838901,5.93
4.843620061178285,11.678869645646596,3.953451822251129,0.7381165776906624,5.94
4.8433935692017815,11.680744795950423,3.9468009903487826,0.7386626639866666,5.95
4.843173693235592,11.6826183934586,3.940155701540594,0.7392088795217354,5.96
4.842960422102161,11.684490437688002,3.9335159767129513,0.7397552254475382,5.97
4.842753744639604,11.68636092815324,3.926881836643388,0.7403017029175747,5.98
4.842553649701699,11.688229864366665,3.9202533020006998,0.7408483130871677,5.99
4.842360126157881,11.690097245838357,3.913630393345057,0.7413950571134573,6.0
4.842173162893233,11.691963072076124,3.9070131311281258,0.7419419361553935,6.01
4.841992748808481,11.693827342585491,3.900401535693186,0.7424889513737298,6.0200000000000005
4.841818872819984,11.6956900568697,3.8937956272752507,0.7430361039310166,6.03
4.841651523859729,11.697551214429703,3.8871954260011865,0.7435833949915943,6.04
4.841490690875319,11.699410814764157,3.880600951889836,0.7441308257215872,6.05
4.841336362829971,11.701268857369419,3.8740122248521396,0.7446783972888963,6.0600000000000005
4.841188528702501,11.703125341739542,3.867429264691261,0.745226110863193,6.07
4.841047177487323,11.704980267366267,3.8608520911027098,0.7457739676159124,6.08
4.840912298194433,11.70683363373902,3.8542807236744685,0.7463219687202466,6.09
4.840783879849405,11.70868544034491,3.8477151818871187,0.7468701153511385,6.1000000000000005
4.840661911493382,11.710535686668717,3.8411554851139713,0.7474184086852744,6.11
4.840546382183065,11.712384372192892,3.8346016526211915,0.7479668499010785,6.12
4.840437280990707,11.714231496397552,3.82805370356793,0.7485154401787056,6.13
4.840334597004098,11.716077058760474,3.821511657006454,0.7490641807000346,6.140000000000001
4.840238319326564,11.717921058757089,3.81497553188228,0.749613072648662,6.15
4.840148437076949,11.719763495860478,3.8084453470343047,0.7501621172098956,6.16
4.840064939389611,11.72160436954137,3.8019211211949386,0.7507113155707477,6.17
4.8399878154144105,11.72344367926813,3.7954028729902416,0.7512606689199286,6.18
4.8399170543166985,11.725281424506763,3.7888906209400575,0.7518101784478401,6.19
4.83985264527731,11.727117604720902,3.7823843834581528,0.7523598453465692,6.2
4.839794577492551,11.728952219371807,3.7758841788523507,0.7529096708098811,6.21
4.839742840174189,11.730785267918359,3.7693900253246713,0.7534596560332134,6.22
4.839697422549443,11.732616749817055,3.762901940971471,0.7540098022136689,6.23
4.839658313860971,11.734446664522006,3.7564199437835826,0.7545601105500093,6.24
4.839625503366862,11.736275011484924,3.7499440516464566,0.7551105822426493,6.25
4.839598980340623,11.738101790155131,3.743474282340302,0.7556612184936494,6.26
4.83957873407117,11.739926999979541,3.737010653540231,0.7562120205067101,6.2700000000000005
4.839564753862811,11.741750640402664,3.7305531828164025,0.7567629894871646,6.28
4.839557029035244,11.743572710866594,3.7241018876341663,0.7573141266419732,6.29
4.839555548923538,11.745393210811013,3.7176567853542086,0.7578654331797164,6.3
4.839560302878125,11.747212139673179,3.7112178932326993,0.758416910310589,6.3100000000000005
4.839571280264788,11.749029496887925,3.704785228421441,0.7589685592463928,6.32
4.839588470464647,11.750845281887655,3.6983588079680145,0.759520381200531,6.33
4.8396118628741505,11.752659494102335,3.691938648815929,0.7600723773880015,6.34
4.839641446905061,11.754472132959497,3.685524767804773,0.7606245490253906,6.3500000000000005
4.839677211984443,11.756283197884224,3.679117181670367,0.7611768973308662,6.36
4.8397191475546535,11.75809268829915,3.6727159070449105,0.7617294235241725,6.37
4.839767243073325,11.75990060362446,3.66632096045714,0.7622821288266224,6.38
4.839821488013357,11.761706943277881,3.6599323583324783,0.7628350144610918,6.390000000000001
4.839881871862904,11.763511706674674,3.6535501169931943,0.7633880816520133,6.4
4.839948384125356,11.765314893227636,3.6471742526585533,0.7639413316253697,6.41
4.840021014319336,11.767116502347093,3.6408047814449755,0.7644947656086877,6.42
4.840099751978678,11.768916533440898,3.6344417193661926,0.7650483848310314,6.43
4.84018458665242,11.770714985914422,3.6280850823334063,0.7656021905229968,6.44
4.840275507904788,11.772511859170551,3.6217348861554473,0.7661561839167044,6.45
4.840372505315182,11.774307152609685,3.6153911465389332,0.7667103662457935,6.46
4.840475568478167,11.776100865629731,3.609053879088431,0.7672647387454161,6.47
4.840584687003457,11.777892997626097,3.602723099306615,0.7678193026522303,6.48
4.840699850515898,11.77968354799169,3.5963988225944354,0.768374059204394,6.49
4.840821048655461,11.781472516116914,3.5900810642512737,0.7689290096415592,6.5
4.840948271077225,11.78325990138966,3.583769839475111,0.7694841552048649,6.51
4.841081507451362,11.785045703195308,3.5774651633626897,0.7700394971369318,6.5200000000000005
4.841220747463126,11.786829920916718,3.5711670509096827,0.7705950366818552,6.53
4.841365980812837,11.788612553934225,3.5648755170108553,0.7711507750851998,6.54
4.841517197215869,11.790393601625642,3.5585905764602344,0.7717067135939925,6.55
4.841674386402634,11.792173063366247,3.552312243951275,0.7722628534567166,6.5600000000000005
4.841837538118567,11.793950938528786,3.5460405340770307,0.7728191959233061,6.57
4.842006642124116,11.795727226483463,3.5397754613303203,0.7733757422451387,6.58
4.8421816881947235,11.79750192659794,3.5335170401038996,0.7739324936750305,6.59
4.842362666120814,11.799275038237333,3.52726528469063,0.7744894514672289,6.6000000000000005
4.842549565707778,11.801046560764204,3.5210202092836544,0.7750466168774074,6.61
4.84274237677596,11.802816493538563,3.514781827976565,0.7756039911626589,6.62
4.842941089160641,11.804584835917854,3.5085501547635776,0.7761615755814897,6.63
4.843145692712026,11.806351587256964,3.5023252035397068,0.7767193713938134,6.640000000000001
4.843356177295228,11.808116746908208,3.49610698810094,0.777277379860945,6.65
4.843572532790254,11.809880314221331,3.4898955221444115,0.7778356022455946,6.66
4.843794749091988,11.811642288543503,3.4836908192685794,0.7783940398118611,6.67
4.844022816110179,11.813402669219313,3.4774928929734026,0.7789526938252268,6.68
4.8442567237694245,11.815161455590768,3.4713017566605173,0.7795115655525507,6.69
4.844496462009153,11.816918646997287,3.465117423633418,0.780070656262063,6.7
4.844742020783613,11.818674242775696,3.458939907097632,0.7806299672233582,6.71
4.844993390061856,11.820428242260228,3.452769220160903,0.7811894997073903,6.72
4.84525055982772,11.822180644782515,3.446605375833368,0.7817492549864656,6.73
4.845513520079815,11.823931449671587,3.440448387027743,0.7823092343342376,6.74
4.845782260831508,11.82568065625387,3.4342982665595003,0.7828694390257004,6.75
4.846056772110907,11.827428263853173,3.4281550271470524,0.783429870337183,6.76
4.846337043960844,11.829174271790697,3.422018681411936,0.7839905295463435,6.7700000000000005
4.846623066438863,11.830918679385022,3.4158892418789963,0.7845514179321624,6.78
4.846914829617201,11.832661485952105,3.409766720976569,0.7851125367749376,6.79
4.847212323582772,11.83440269080528,3.4036511310366673,0.785673887356278,6.8
4.847515538437154,11.836142293255252,3.3975424842951676,0.7862354709590972,6.8100000000000005
4.847824464296571,11.837880292610087,3.391440792891997,0.7867972888676082,6.82
4.848139091291878,11.839616688175223,3.3853460688713186,0.7873593423673174,6.83
4.848459409568544,11.84135147925345,3.3792583241817207,0.7879216327450184,6.84
4.848785409286636,11.843084665144922,3.373177570676403,0.7884841612887861,6.8500000000000005
4.849117080620805,11.844816245147136,3.3671038201133716,0.789046929287971,6.86
4.849454413760267,11.846546218554945,3.361037084155621,0.7896099380331937,6.87
4.849797398908788,11.848274584660542,3.354977374371331,0.7901731888163381,6.88
4.850146026284671,11.850001342753467,3.3489247022340543,0.7907366829305467,6.890000000000001
4.850500286120733,11.851726492120594,3.3428790791229095,0.7913004216702133,6.9
4.850860168664292,11.853450032046132,3.3368405163227735,0.7918644063309789,6.91
4.851225664177154,11.855171961811621,3.3308090250244735,0.7924286382097245,6.92
4.851596762935591,11.85689228069593,3.324784616324982,0.7929931186045661,6.93
4.851973455230328,11.858610987975254,3.3187673012276098,0.7935578488148485,6.94
4.852355731366525,11.860328082923102,3.312757090642203,0.7941228301411394,6.95
4.852743581663761,11.862043564810305,3.306753995385335,0.7946880638852242,6.96
4.853136996456018,11.863757432905006,3.3007580261805054,0.7952535513500997,6.97
4.8535359660916635,11.865469686472657,3.2947691936583348,0.7958192938399686,6.98
4.853940480933433,11.867180324776022,3.288787508356765,0.7963852926602337,6.99
4.854350531358416,11.868889347075163,3.282812980721253,0.7969515491174922,7.0
4.854766107758036,11.870596752627444,3.2768456211049712,0.79751806451953,7.01
4.855187200538037,11.872302540687526,3.270885439769007,0.7980848401753158,7.0200000000000005
4.855613800118463,11.874006710507365,3.264932446882562,0.7986518773949955,7.03
4.856045896933645,11.875709261336203,3.2589866525231517,0.7992191774898869,7.04
4.85648348143218,11.877410192420573,3.2530480666768056,0.7997867417724732,7.05
4.85692654407692,11.87910950300429,3.247116699238269,0.8003545715563983,7.0600000000000005
4.857375075344947,11.88080719232845,3.241192560011208,0.8009226681564603,7.07
4.8578290657275645,11.882503259631427,3.2352756587084053,0.8014910328886063,7.08
4.858288505730274,11.884197704148866,3.229366004951969,0.802059667069927,7.09
4.8587533858727605,11.885890525113684,3.223463608273532,0.8026285720186503,7.1000000000000005
4.859223696688876,11.887581721756067,3.217568478114461,0.8031977490541364,7.11
4.859699428726622,11.889271293303466,3.2116806238260542,0.803767199496872,7.12
4.86018057254813,11.89095923898059,3.2058000546697523,0.8043369246684646,7.13
4.86066711872965,11.89264555800941,3.1999267798173405,0.804906925891637,7.140000000000001
4.861159057861527,11.894330249609148,3.1940608083511575,0.8054772044902218,7.15
4.861656380548187,11.896013312996281,3.188202149264299,0.8060477617891554,7.16
4.86215907740812,11.897694747384536,3.1823508114608274,0.8066185991144734,7.17
4.862667139073862,11.899374551984883,3.176506803755977,0.8071897177933042,7.18
4.863180556191978,11.901052726005535,3.170670134876365,0.8077611191538638,7.19
4.863699319423043,11.902729268651946,3.1648408134601986,0.8083328045254503,7.2
4.864223419441629,11.904404179126809,3.159018848057483,0.8089047752384383,7.21
4.864752846936282,11.906077456630047,3.1532042471302333,0.8094770326242735,7.22
4.86528759260951,11.907749100358817,3.1473970190526828,0.8100495780154673,7.23
4.865827647177762,11.909419109507501,3.1415971721114953,0.8106224127455911,7.24
4.866373001371412,11.91108748326771,3.135804714505974,0.811195538149271,7.25
4.86692364593474,11.912754220828274,3.1300196543482754,0.8117689555621825,7.26
4.86747957162592,11.914419321375245,3.124241999663618,0.8123426663210448,7.2700000000000005
4.868040769216995,11.91608278409189,3.1184717583904997,0.8129166717636154,7.28
4.868607229493862,11.917744608158687,3.112708938380906,0.8134909732286848,7.29
4.8691789432562596,11.91940479275333,3.1069535474005248,0.8140655720560712,7.3
4.8697559013177445,11.921063337050716,3.1012055931289613,0.8146404695866151,7.3100000000000005
4.870338094505676,11.922720240222953,3.095465083159952,0.8152156671621733,7.32
4.870925513661198,11.924375501439345,3.0897320250015787,0.8157911661256145,7.33
4.871518149639223,11.9260291198664,3.084006426076483,0.8163669678208135,7.34
4.872115993308414,11.92768109466782,3.0782882937220832,0.8169430735926457,7.3500000000000005
4.872719035551166,11.929331425004506,3.0725776351907905,0.817519484786982,7.36
4.873327267263587,11.930980110034545,3.066874457650224,0.8180962027506833,7.37
