C1,C2,M1,M2,X1,X2,Time
2.1016457132206523,0.00324642715862958,0.984134603022715,0.00012535138070306228,0.12505160752630473,2.2486477685436994e-06,2.2
2.102091577774285,0.0032611854661133534,0.9841361912994043,0.0001259427346074012,0.1255615720507537,2.2603512266246316e-06,2.21
2.1025373017621645,0.0032759436021100987,0.9841377825303974,0.00012653411601476822,0.12607139299925602,2.272055274024323e-06,2.22
2.102982885220589,0.003290701566576843,0.9841393765598203,0.00012712552492441685,0.1265810714453063,2.28375990991028e-06,2.23
2.1034283281855934,0.0033054593594728553,0.9841409732373362,0.00012771696133571876,0.12709060844948283,2.2954651334901275e-06,2.24
2.1038736306929513,0.00332021698075956,0.984142572417952,0.0001283084252481593,0.12760000505965635,2.307170944009762e-06,2.25
2.1043187927781797,0.0033349744304004667,0.9841441739618312,0.00012889991666133378,0.1281092623111949,2.318877340751595e-06,2.2600000000000002
2.10476381447654,0.0033497317083610923,0.9841457777341132,0.00012949143557494338,0.128618381227164,2.330584323032876e-06,2.27
2.105208695823043,0.003364488814608893,0.9841473836047391,0.00013008298198879158,0.12912736281852333,2.3422918902040964e-06,2.2800000000000002
2.1056534368524504,0.003379245749113191,0.9841489914482838,0.0001306745559027805,0.1296362080843189,2.354000041647462e-06,2.29
2.106098037599279,0.0033940025118451137,0.9841506011437937,0.0001312661573169074,0.13014491801187175,2.365708776775445e-06,2.3000000000000003
2.1065424980978023,0.0034087591027775225,0.9841522125746298,0.00013185778623126142,0.13065349357696268,2.377418095029392e-06,2.31
2.106986818382054,0.0034235155218849582,0.9841538256283168,0.0001324494426460202,0.13116193574401325,2.3891279958782115e-06,2.32
2.1074309984858313,0.0034382717691435775,0.984155440196397,0.00013304112656144695,0.1316702454662634,2.400838478817109e-06,2.33
2.1078750384426965,0.0034530278445310944,0.9841570561742896,0.0001336328379778872,0.13217842368594526,2.4125495433663837e-06,2.34
2.1083189382859806,0.003467783748026728,0.9841586734611549,0.00013422457689576616,0.13268647133445383,2.42426118907029e-06,2.35
2.1087626980487855,0.0034825394796111444,0.9841602919597633,0.00013481634331558565,0.13319438933251404,2.435973415495939e-06,2.36
2.1092063177639866,0.0034972950392664105,0.984161911576368,0.00013540813723792166,0.1337021785903448,2.4476862222322603e-06,2.37
2.109649797464236,0.003512050426975938,0.9841635322205838,0.00013599995866342144,0.1342098400078196,2.4593996088890068e-06,2.38
2.1100931371819645,0.003526805642724442,0.9841651538052686,0.00013659180759280132,0.13471737447462426,2.4711135750958085e-06,2.39
2.1105363369493837,0.003541560686497886,0.9841667762464098,0.00013718368402684385,0.13522478287041131,2.4828281205012666e-06,2.4
2.1109793967984896,0.0035563155582834464,0.9841683994630145,0.00013777558796639592,0.1357320660649519,2.494543244772095e-06,2.41
2.1114223167610637,0.0035710702580694607,0.9841700233770034,0.00013836751941236612,0.1362392249182841,2.5062589475922928e-06,2.42
2.111865096868677,0.003585824785845393,0.9841716479131088,0.00013895947836572276,0.13674626028085918,2.5179752286623673e-06,2.43
2.1123077371526904,0.0036005791416017867,0.9841732729987758,0.00013955146482749165,0.13725317299368425,2.5296920876985776e-06,2.44
2.1127502376442586,0.0036153333253302325,0.9841748985640667,0.00014014347879875416,0.13775996388846312,2.5414095244322292e-06,2.45
2.113192598374332,0.0036300873370233248,0.9841765245415696,0.00014073552028064513,0.13826663378773366,2.553127538608987e-06,2.46
2.1136348193736585,0.003644841176674631,0.9841781508663093,0.00014132758927435111,0.13877318350500314,2.5648461299882295e-06,2.47
2.114076900672786,0.0036595948442786504,0.9841797774756621,0.00014191968578110842,0.13927961384488083,2.576565298342426e-06,2.48
2.1145188423020644,0.0036743483398307877,0.9841814043092725,0.00014251180980220148,0.13978592560320813,2.5882850434565502e-06,2.49
2.114960644291649,0.0036891016633273125,0.9841830313089741,0.00014310396133896097,0.14029211956718632,2.6000053651275115e-06,2.5
2.1154023066714998,0.003703854814765336,0.9841846584187125,0.00014369614039276232,0.14079819651550204,2.6117262631636205e-06,2.5100000000000002
2.1158438294713866,0.003718607794142773,0.9841862855844707,0.000144288346965024,0.14130415721845016,2.6234477373840727e-06,2.52
2.1162852127208898,0.003733360601458319,0.9841879127541979,0.00014488058105720616,0.14181000243805486,2.6351697876184615e-06,2.5300000000000002
2.116726456449402,0.0037481132367114187,0.9841895398777402,0.0001454728426708089,0.14231573292818803,2.646892413706308e-06,2.54
2.117167560686131,0.00376286569990224,0.9841911669067734,0.00014606513180737113,0.14282134943468588,2.658615615496618e-06,2.5500000000000003
2.1176085254601005,0.0037776179910316457,0.9841927937947395,0.00014665744846846895,0.14332685269546322,2.6703393928474516e-06,2.56
2.1180493508001534,0.0037923701101011714,0.9841944204967834,0.0001472497926557145,0.14383224344062576,2.682063745625524e-06,2.57
2.118490036734953,0.0038071220571129997,0.9841960469696943,0.00014784216437075453,0.14433752239258044,2.6937886737058116e-06,2.58
2.1189305832929843,0.003821873832069934,0.9841976731718466,0.00014843456361526925,0.1448426902661436,2.705514176971184e-06,2.59
2.1193709905025577,0.003836625434975381,0.9841992990631444,0.00014902699039097116,0.1453477477686475,2.7172402553120533e-06,2.6
2.1198112583918087,0.003851376865833323,0.9842009246049681,0.00014961944469960378,0.1458526956000447,2.728966908626032e-06,2.61
2.1202513869887016,0.003866128124648303,0.9842025497601218,0.0001502119265429407,0.14635753445301072,2.740694136817618e-06,2.62
2.1206913763210298,0.003880879211425397,0.9842041744927832,0.00015080443592278435,0.1468622650130448,2.7524219397978802e-06,2.63
2.121131226416418,0.003895630126170202,0.9842057987684556,0.00015139697284096508,0.14736688795856906,2.764150317484172e-06,2.64
2.121570937302325,0.0039103808688888105,0.9842074225539205,0.00015198953729934003,0.1478714039610257,2.775879269799846e-06,2.65
2.122010509006043,0.003925131439587796,0.984209045817193,0.0001525821292997924,0.1483758136849727,2.7876087966739925e-06,2.66
2.1224499415547027,0.003939881838274193,0.9842106685274781,0.00015317474884423026,0.14888011778817775,2.7993388980411792e-06,2.67
2.1228892349752715,0.003954632064955484,0.9842122906551287,0.0001537673959345858,0.14938431692171056,2.811069573841211e-06,2.68
2.123328389294558,0.003969382119639576,0.984213912171605,0.00015436007057281444,0.14988841173003362,2.822800824018896e-06,2.69
2.123767404539211,0.003984132002334792,0.9842155330494359,0.00015495277276089401,0.1503924028510914,2.8345326485238255e-06,2.7
2.1242062807357236,0.00399888171304985,0.9842171532621802,0.00015554550250082382,0.1508962909163979,2.846265047310159e-06,2.71
2.1246450179104333,0.004013631251793854,0.9842187727843913,0.00015613825979462407,0.15140007655112298,2.857998020336426e-06,2.72
2.1250836160895235,0.0040283806185762725,0.9842203915915815,0.00015673104464433498,0.1519037603741769,2.869731567565328e-06,2.73
2.1255220752990254,0.0040431298134069316,0.9842220096601882,0.00015732385705201612,0.15240734299829373,2.881465688963559e-06,2.74
2.1259603955648205,0.004057878836295997,0.9842236269675414,0.00015791669701974566,0.15291082503011302,2.8932003845016254e-06,2.75
2.1263985769126403,0.004072627687253964,0.9842252434918316,0.00015850956454961976,0.1534142070702605,2.9049356541536804e-06,2.7600000000000002
2.126836619368069,0.004087376366291643,0.9842268592120799,0.00015910245964375182,0.15391748971342697,2.9166714978973605e-06,2.77
2.127274522956544,0.00410212487342015,0.9842284741081083,0.00015969538230427202,0.1544206735484464,2.9284079157136356e-06,2.7800000000000002
2.127712287703359,0.004116873208650892,0.9842300881605114,0.00016028833253332647,0.1549237591583722,2.940144907586659e-06,2.79
2.128149913633664,0.00413162137199556,0.9842317013506292,0.0001608813103330769,0.1554267471205526,2.9518824735036304e-06,2.8000000000000003
2.128587400772466,0.0041463693634661136,0.9842333136605207,0.00016147431570569986,0.15592963800670462,2.963620613454659e-06,2.81
2.1290247491446324,0.004161117183074776,0.9842349250729379,0.00016206734865338636,0.15643243238298687,2.975359327432639e-06,2.82
2.1294619587748915,0.004175864830834019,0.984236535571302,0.00016266040917834127,0.15693513081007124,2.987098615433125e-06,2.83
2.1298990296878335,0.004190612306756557,0.9842381451396791,0.00016325349728278272,0.15743773384321313,2.998838477454217e-06,2.84
2.130335961907912,0.004205359610855334,0.9842397537627577,0.00016384661296894182,0.157940242032321,3.010578913496448e-06,2.85
2.1307727554594456,0.004220106743143519,0.9842413614258264,0.00016443975623906193,0.1584426559220242,3.0223199235626783e-06,2.86
2.131209410366619,0.004234853703634496,0.9842429681147526,0.00016503292709539849,0.15894497605174038,3.034061507657994e-06,2.87
2.1316459266534844,0.004249600492341853,0.9842445738159622,0.00016562612554021832,0.15944720295574122,3.0458036657896077e-06,2.88
2.132082304343962,0.004264347109279377,0.9842461785164193,0.00016621935157579945,0.1599493371632175,3.0575463979667704e-06,2.89
2.1325185434618428,0.004279093554461045,0.9842477822036074,0.0001668126052044304,0.16045137919834282,3.0692897042006764e-06,2.9
2.132954644030788,0.004293839827901018,0.9842493848655113,0.0001674058864284101,0.1609533295803367,3.0810335845043845e-06,2.91
2.133390606074332,0.004308585929613632,0.9842509864905984,0.00016799919525004733,0.1614551888235262,3.0927780388927325e-06,2.92
2.133826429615882,0.0043233318596133915,0.9842525870678022,0.00016859253167166043,0.16195695743740696,3.104523067382264e-06,2.93
2.134262114678721,0.004338077617914962,0.9842541865865054,0.00016918589569557687,0.16245863592670304,3.1162686699911495e-06,2.94
2.134697661286007,0.004352823204533168,0.9842557850365243,0.00016977928732413297,0.16296022479142602,3.128014846739121e-06,2.95
2.135133069460775,0.004367568619482979,0.984257382408093,0.00017037270655967355,0.1634617245269329,3.1397615976473995e-06,2.96
2.135568339225939,0.004382313862779513,0.9842589786918486,0.00017096615340455164,0.16396313562398335,3.1515089227386337e-06,2.97
2.136003470604292,0.004397058934438021,0.9842605738788168,0.00017155962786112808,0.164464458568796,3.1632568220368368e-06,2.98
2.1364384636185076,0.004411803834473888,0.9842621679603981,0.00017215312993177143,0.16496569384310375,3.1750052955673286e-06,2.99
2.13687331829114,0.004426548562902626,0.9842637609283544,0.0001727466596188574,0.1654668419242083,3.1867543433566765e-06,3.0
2.1373080346446276,0.004441293119739869,0.9842653527747964,0.00017334021692476888,0.16596790328503394,3.1985039654326456e-06,3.0100000000000002
2.1377426127012917,0.004456037505001365,0.9842669434921707,0.00017393380185189538,0.1664688783941803,3.2102541618241428e-06,3.02
2.1381770524833383,0.004470781718702976,0.9842685330732479,0.00017452741440263304,0.1669697677159745,3.2220049325611715e-06,3.0300000000000002
2.1386113540128595,0.004485525760860669,0.9842701215111114,0.00017512105457938415,0.1674705717105223,3.2337562776747803e-06,3.04
2.1390455173118346,0.004500269631490517,0.9842717087991456,0.0001757147223845571,0.16797129083375875,3.245508197197022e-06,3.0500000000000003
2.13947954240213,0.004515013330608687,0.9842732949310258,0.00017630841782056606,0.1684719255374977,3.257260691160907e-06,3.06
2.139913429305502,0.004529756858231443,0.9842748799007071,0.00017690214088983075,0.16897247626948106,3.269013759600365e-06,3.0700000000000003
2.1403471780435965,0.0045445002143751365,0.9842764637024151,0.00017749589159477626,0.1694729434734266,3.2807674025502027e-06,3.08
2.14078078863795,0.0045592433990562075,0.9842780463306358,0.00017808966993783287,0.16997332758907588,3.2925216200460683e-06,3.09
2.1412142611099907,0.004573986412291178,0.9842796277801061,0.00017868347592143573,0.1704736290522408,3.304276412124416e-06,3.1
2.1416475954810408,0.004588729254096647,0.9842812080458054,0.00017927730954802484,0.17097384829484977,3.316031778822467e-06,3.11
2.1420807917723153,0.00460347192448929,0.9842827871229463,0.00017987117082004475,0.1714739857449931,3.3277877201781828e-06,3.12
2.1425138500049243,0.004618214423485855,0.9842843650069663,0.0001804650597399444,0.17197404182696768,3.339544236230228e-06,3.13
2.142946770199874,0.004632956751103158,0.9842859416935202,0.00018105897631017696,0.17247401696132122,3.3513013270179455e-06,3.14
2.1433795523780663,0.004647698907358079,0.984287517178472,0.00018165292053319966,0.17297391156489553,3.3630589925813216e-06,3.15
2.1438121965603014,0.004662440892267564,0.9842890914578869,0.00018224689241147366,0.1734737260508693,3.3748172329609636e-06,3.16
2.144244702767278,0.004677182705848616,0.984290664528025,0.00018284089194746384,0.17397346082880033,3.3865760481980704e-06,3.17
2.144677071019594,0.0046919243481182964,0.9842922363853337,0.0001834349191436387,0.17447311630466714,3.3983354383344088e-06,3.18
2.145109301337747,0.00470666581909372,0.9842938070264409,0.0001840289740024702,0.17497269288090966,3.4100954034122866e-06,3.19
2.1455413937421364,0.004721407118792052,0.9842953764481488,0.00018462305652643365,0.1754721909564699,3.421855943474534e-06,3.2
2.1459733482530634,0.004736148247230509,0.9842969446474273,0.00018521716671800745,0.17597161092683142,3.4336170585644758e-06,3.21
2.1464051648907314,0.004750889204426355,0.9842985116214084,0.00018581130457967322,0.17647095318405875,3.4453787487259166e-06,3.22
2.1468368436752483,0.0047656299903968925,0.9843000773673796,0.0001864054701139153,0.1769702181168359,3.4571410140031144e-06,3.23
2.147268384626626,0.004780370605159474,0.9843016418827791,0.00018699966332322106,0.1774694061105044,3.468903854440766e-06,3.24
2.147699787764782,0.004795111048731485,0.98430320516519,0.0001875938842100804,0.17796851754710097,3.4806672700839842e-06,3.25
2.1481310531095397,0.004809851321130355,0.9843047672123346,0.00018818813277698596,0.1784675528053944,3.4924312609782838e-06,3.2600000000000002
2.148562180680629,0.004824591422373545,0.9843063280220703,0.00018878240902643273,0.17896651226092194,3.504195827169561e-06,3.27
2.1489931704976883,0.00483933135247855,0.9843078875923839,0.00018937671296091814,0.17946539628602554,3.515960968704081e-06,3.2800000000000002
2.149424022580264,0.004854071111462899,0.9843094459213871,0.0001899710445829419,0.179964205249887,3.527726685628459e-06,3.29
2.149854736947812,0.004868810699344152,0.9843110030073124,0.0001905654038950059,0.18046293951856307,3.539492977989648e-06,3.3000000000000003
2.1502853136196984,0.004883550116139894,0.984312558848508,0.0001911597908996141,0.18096159945501986,3.55125984583492e-06,3.31
2.1507157526151994,0.004898289361867741,0.9843141134434342,0.00019175420559927253,0.1814601854191669,3.5630272892118605e-06,3.3200000000000003
2.1511460539535037,0.004913028436545329,0.984315666790659,0.00019234864799648902,0.18195869776789042,3.574795308168345e-06,3.33
2.1515762176537114,0.004927767340190323,0.9843172188888542,0.00019294311809377334,0.18245713685508663,3.586563902752535e-06,3.34
2.1520062437348364,0.004942506072820409,0.9843187697367916,0.00019353761589363698,0.18295550303169425,3.598333073012862e-06,3.35
2.152436132215806,0.00495724463445329,0.9843203193333394,0.00019413214139859307,0.18345379664572647,3.6101028189980164e-06,3.36
2.1528658831154623,0.004971983025106692,0.984321867677459,0.0001947266946111564,0.18395201804230285,3.621873140756938e-06,3.37
2.1532954964525617,0.004986721244798358,0.9843234147682008,0.0001953212755338432,0.18445016756368038,3.6336440383388014e-06,3.38
2.1537249722457776,0.005001459293546048,0.9843249606047016,0.0001959158841691713,0.18494824554928452,3.645415511793012e-06,3.39
2.1541543105136998,0.005016197171367537,0.9843265051861814,0.00019651052051965976,0.1854462523357393,3.657187561169191e-06,3.4
2.1545835112748346,0.005030934878280616,0.9843280485119398,0.00019710518458782912,0.18594418825689762,3.6689601865171697e-06,3.41
2.155012574547607,0.005045672414303084,0.9843295905813536,0.00019769987637620107,0.1864420536438706,3.680733387886977e-06,3.42
2.1554415003503604,0.005060409779452759,0.984331131393874,0.0001982945958872986,0.1869398488250569,3.6925071653288354e-06,3.43
2.155870288701358,0.0050751469737474655,0.9843326709490233,0.00019888934312364576,0.18743757412617135,3.7042815188931483e-06,3.44
2.1562989396187824,0.005089883997205039,0.984334209246393,0.0001994841180877678,0.18793522987027353,3.7160564486304965e-06,3.45
2.156727453120737,0.005104620849843323,0.9843357462856407,0.00020007892078219088,0.1884328163777956,3.727831954591626e-06,3.46
2.157155829225246,0.005119357531680172,0.9843372820664876,0.00020067375120944232,0.18893033396657016,3.7396080368274467e-06,3.47
2.157584067950257,0.005134094042733443,0.9843388165887168,0.00020126860937205021,0.18942778295185728,3.7513846953890184e-06,3.48
2.1580121693136385,0.005148830383021004,0.9843403498521702,0.0002018634952725437,0.18992516364637155,3.7631619303275514e-06,3.49
2.158440133333183,0.005163566552560723,0.984341881856747,0.0002024584089134526,0.1904224763603085,3.774939741694395e-06,3.5
2.1588679600266065,0.005178302551370478,0.9843434126024009,0.0002030533502973077,0.1909197214013711,3.7867181295410348e-06,3.5100000000000002
2.15929564941155,0.005193038379468146,0.9843449420891386,0.00020364831942664042,0.1914168990747952,3.798497093919083e-06,3.52
2.1597232015055785,0.00520777403687161,0.9843464703170176,0.00020424331630398298,0.19191400968337535,3.8102766348802776e-06,3.5300000000000002
2.1601506163261837,0.005222509523598753,0.9843479972861443,0.0002048383409318682,0.1924110535274898,3.822056752476473e-06,3.54
2.1605778938907827,0.005237244839667463,0.9843495229966722,0.0002054333933128297,0.19290803090512548,3.83383744675964e-06,3.5500000000000003
2.16100503421672,0.005251979985095623,0.9843510474488003,0.00020602847344940143,0.19340494211190237,3.845618717781852e-06,3.56
2.161432037321267,0.005266714959901122,0.9843525706427709,0.00020662358134411818,0.19390178744109787,3.857400565595293e-06,3.5700000000000003
2.1618589032216233,0.005281449764101844,0.9843540925788684,0.00020721871699951513,0.19439856718367057,3.869182990252239e-06,3.58
2.1622856319349175,0.005296184397715675,0.9843556132574176,0.00020781388041812805,0.19489528162828382,3.8809659918050665e-06,3.59
2.1627122234782066,0.0053109188607605,0.9843571326787822,0.00020840907160249312,0.1953919310613291,3.89274957030624e-06,3.6
2.1631386778684774,0.005325653153254196,0.9843586508433632,0.00020900429055514688,0.19588851576694888,3.904533725808309e-06,3.61
2.1635649951226466,0.005340387275214645,0.9843601677515976,0.00020959953727862647,0.19638503602705942,3.916318458363911e-06,3.62
2.1639911752575625,0.005355121226659719,0.9843616834039569,0.0002101948117754692,0.19688149212137304,3.928103768025756e-06,3.63
2.1644172182900046,0.00536985500760729,0.9843631978009458,0.00021079011404821294,0.19737788432742032,3.939889654846637e-06,3.64
2.1648431242366835,0.005384588618075225,0.9843647109431013,0.0002113854440993957,0.19787421292057175,3.951676118879413e-06,3.65
2.1652688931142428,0.005399322058081385,0.9843662228309908,0.00021198080193155598,0.19837047817405953,3.963463160177018e-06,3.66
2.1656945249392585,0.005414055327643626,0.9843677334652116,0.00021257618754723235,0.19886668035899863,3.975250778792447e-06,3.67
2.1661200197282406,0.0054287884267798,0.9843692428463888,0.00021317160094896383,0.1993628197444079,3.9870389747787615e-06,3.68
2.166545377497633,0.005443521355507752,0.9843707509751757,0.0002137670421392895,0.1998588965972307,3.998827748189084e-06,3.69
2.1669705982638137,0.005458254113845321,0.9843722578522511,0.0002143625111207488,0.20035491118235552,4.010617099076593e-06,3.7
2.1673956820430957,0.005472986701810337,0.9843737634783194,0.00021495800789588123,0.20085086376263603,4.022407027494521e-06,3.71
2.1678206288517274,0.005487719119420626,0.9843752678541092,0.00021555353246722656,0.20134675459891122,4.034197533496157e-06,3.72
2.1682454387058936,0.005502451366694003,0.9843767709803724,0.00021614908483732465,0.2018425839500249,4.045988617134836e-06,3.73
2.168670111621715,0.005517183443648278,0.984378272857883,0.00021674466500871552,0.20233835207284545,4.0577802784639455e-06,3.74
2.16909464761525,0.005531915350301251,0.984379773487437,0.00021734027298393925,0.20283405922228473,4.069572517536915e-06,3.75
2.1695190467024936,0.005546647086670715,0.9843812728698506,0.00021793590876553612,0.20332970565131733,4.08136533440722e-06,3.7600000000000002
2.169943308899379,0.005561378652774451,0.98438277100596,0.00021853157235604635,0.20382529161099922,4.093158729128376e-06,3.77
2.1703674342217774,0.0055761100486302366,0.9843842678966204,0.00021912726375801036,0.2043208173504862,4.104952701753941e-06,3.7800000000000002
2.1707914226855,0.0055908412742558325,0.9843857635427051,0.00021972298297396847,0.2048162831170523,4.116747252337508e-06,3.79
2.1712152743062956,0.005605572329668997,0.9843872579451053,0.0002203187300064612,0.20531168915610787,4.128542380932707e-06,3.8000000000000003
2.171638989099854,0.005620303214887472,0.9843887511047286,0.00022091450485802895,0.2058070357112173,4.140338087593204e-06,3.81
2.1720625670818055,0.005635033929928994,0.9843902430224988,0.0002215103075312122,0.20630232302411683,4.152134372372696e-06,3.8200000000000003
2.1724860082677195,0.005649764474811287,0.9843917336993554,0.00022210613802855136,0.20679755133473177,4.163931235324912e-06,3.83
2.172909312673108,0.005664494849552065,0.9843932231362524,0.00022270199635258687,0.20729272088119385,4.175728676503609e-06,3.84
2.173332480313424,0.005679225054169031,0.9843947113341583,0.00022329788250585915,0.20778783189985825,4.187526695962577e-06,3.85
2.173755511204062,0.005693955088679875,0.9843961982940551,0.00022389379649090849,0.20828288462532019,4.199325293755627e-06,3.86
2.17417840536036,0.005708684953102279,0.9843976840169378,0.00022448973831027522,0.2087778792904317,4.211124469936601e-06,3.87
2.1746011627975976,0.00572341464745391,0.9843991685038139,0.0002250857079664995,0.20927281612631796,4.22292422455936e-06,3.88
2.175023783530999,0.005738144171752428,0.984400651755703,0.0002256817054621215,0.2097676953623935,4.234724557677793e-06,3.89
2.175446267575731,0.0057528735260154755,0.984402133773636,0.00022627773079968128,0.21026251722637815,4.246525469345807e-06,3.9
2.175868614946905,0.005767602710260687,0.9844036145586548,0.00022687378398171879,0.21075728194431295,4.2583269596173325e-06,3.91
2.1762908256595765,0.005782331724505683,0.9844050941118119,0.00022746986501077384,0.21125198974057569,4.270129028546318e-06,3.92
2.176712899728747,0.005797060568768072,0.9844065724341697,0.00022806597388938616,0.21174664083789635,4.281931676186733e-06,3.93
2.177134837169362,0.005811789243065451,0.9844080495268004,0.00022866211062009533,0.2122412354573724,4.293734902592561e-06,3.94
2.177556637996314,0.005826517747415404,0.9844095253907851,0.00022925827520544088,0.21273577381848385,4.3055387078178065e-06,3.95
2.1779783022244406,0.0058412460818355,0.9844110000272138,0.0002298544676479621,0.2132302561391081,4.317343091916485e-06,3.96
2.1783998298685265,0.005855974246343298,0.984412473437185,0.00023045068795019816,0.21372468263553474,4.329148054942632e-06,3.97
2.178821220943303,0.005870702240956342,0.984413945621805,0.00023104693611468804,0.21421905352248002,4.340953596950293e-06,3.98
2.179242475463449,0.005885430065692165,0.9844154165821877,0.00023164321214397065,0.21471336901310134,4.352759717993529e-06,3.99
2.1796635934435913,0.0059001577205682835,0.9844168863194543,0.00023223951604058464,0.21520762931901127,4.3645664181264125e-06,4.0
2.180084574898304,0.005914885205602204,0.9844183548347333,0.00023283584780706856,0.2157018346502918,4.376373697403028e-06,4.01
2.1805054198421105,0.005929612520811417,0.9844198221291591,0.00023343220744596074,0.21619598521550817,4.3881815558774735e-06,4.0200000000000005
2.1809261282894825,0.0059443396662134,0.984421288203873,0.00023402859495979926,0.21669008122172237,4.399989993603852e-06,4.03
2.1813467002548412,0.0059590666418256185,0.9844227530600219,0.00023462501035112206,0.21718412287450706,4.41179901063628e-06,4.04
2.1817671357525574,0.005973793447665522,0.9844242166987588,0.00023522145362246693,0.21767811037795873,4.423608607028884e-06,4.05
2.182187434796951,0.005988520083750548,0.9844256791212416,0.00023581792477637146,0.21817204393471104,4.435418782835797e-06,4.0600000000000005
2.182607597402294,0.006003246550098117,0.9844271403286337,0.00023641442381537286,0.21866592374594784,4.447229538111158e-06,4.07
2.1830276235828068,0.006017972846725637,0.9844286003221032,0.00023701095074200827,0.21915975001141622,4.459040872909118e-06,4.08
2.1834475133526627,0.006032698973650505,0.984430059102823,0.0002376075055588146,0.21965352292943924,4.470852787283831e-06,4.09
2.1838672667259855,0.0060474249308901,0.9844315166719702,0.00023820408826832854,0.22014724269692862,4.48266528128946e-06,4.1
2.1842868837168505,0.00606215071846179,0.9844329730307261,0.0002388006988730866,0.2206409095093973,4.494478354980173e-06,4.11
2.1847063643392852,0.006076876336382922,0.9844344281802759,0.00023939733737562486,0.2211345235609716,4.50629200841014e-06,4.12
2.18512570860727,0.0060916017846708356,0.9844358821218087,0.00023999400377847934,0.2216280850444037,4.518106241633541e-06,4.13
2.1855449165347376,0.006106327063342854,0.9844373348565166,0.0002405906980841858,0.22212159415108362,4.529921054704557e-06,4.14
2.185963988135574,0.006121052172416287,0.9844387863855957,0.00024118742029527977,0.22261505107105123,4.5417364476773755e-06,4.15
2.186382923423618,0.006135777111908425,0.9844402367102445,0.0002417841704142964,0.22310845599300783,4.553552420606185e-06,4.16
2.1868017224126626,0.006150501881836547,0.9844416858316649,0.00024238094844377075,0.22360180910432823,4.565368973545179e-06,4.17
2.187220385116455,0.0061652264822179195,0.9844431337510613,0.00024297775438623752,0.224095110591072,4.577186106548553e-06,4.18
2.1876389115486967,0.0061799509130697925,0.9844445804696407,0.0002435745882442313,0.2245883606379951,4.589003819670508e-06,4.19
2.1880573017230436,0.0061946751744093986,0.9844460259886124,0.00024417145002028623,0.22508155942856087,4.600822112965241e-06,4.2
2.1884755556531066,0.00620939926625396,0.9844474703091882,0.0002447683397169363,0.22557470714495162,4.612640986486957e-06,4.21
2.188893673352452,0.0062241231886206805,0.9844489134325817,0.00024536525733671524,0.22606780396807943,4.624460440289858e-06,4.22
2.1893116548346025,0.006238846941526753,0.9844503553600085,0.0002459622028821565,0.2265608500775971,4.636280474428152e-06,4.23
2.1897295001130357,0.0062535705249893506,0.984451796092686,0.0002465591763557932,0.2270538456519089,4.648101088956043e-06,4.24
2.1901472092011858,0.0062682939390256345,0.9844532356318333,0.0002471561777601582,0.22754679086818141,4.659922283927739e-06,4.25
2.190564782112444,0.006283017183652751,0.9844546739786709,0.0002477532070977842,0.22803968590235404,4.671744059397447e-06,4.26
2.1909822188601575,0.006297740258887833,0.9844561111344208,0.00024835026437120363,0.22853253092914946,4.6835664154193755e-06,4.2700000000000005
2.1913995194576317,0.006312463164747991,0.9844575471003061,0.0002489473495829485,0.22902532612208382,4.695389352047731e-06,4.28
2.1918166839181286,0.0063271859012503295,0.9844589818775512,0.00024954446273555054,0.22951807165347723,4.707212869336721e-06,4.29
2.1922337122548683,0.006341908468411934,0.9844604154673815,0.00025014160383154136,0.2300107676944637,4.719036967340551e-06,4.3
2.192650604481029,0.006356630866249875,0.9844618478710232,0.00025073877287345233,0.23050341441500127,4.730861646113431e-06,4.3100000000000005
2.193067360609748,0.006371353094781206,0.9844632790897033,0.00025133596986381414,0.23099601198388162,4.742686905709563e-06,4.32
2.1934839806541193,0.0063860751540229695,0.9844647091246498,0.0002519331948051576,0.2314885605687402,4.75451274618315e-06,4.33
2.1939004646271973,0.00640079704399219,0.9844661379770908,0.0002525304477000131,0.23198106033606583,4.766339167588397e-06,4.34
2.1943168125419956,0.006415518764705879,0.9844675656482554,0.00025312772855091086,0.23247351145121015,4.778166169979506e-06,4.3500000000000005
2.1947330244114864,0.006430240316181029,0.984468992139373,0.00025372503736038047,0.23296591407839712,4.789993753410674e-06,4.36
2.1951491002486025,0.00644496169843462,0.9844704174516732,0.0002543223741309516,0.23345826838073258,4.8018219179360994e-06,4.37
2.1955650400662368,0.006459682911483618,0.9844718415863859,0.0002549197388651534,0.2339505745202133,4.8136506636099785e-06,4.38
2.1959808438772415,0.0064744039553449725,0.9844732645447412,0.0002555171315655149,0.2344428326577363,4.825479990486504e-06,4.39
2.1963965116944304,0.006489124830035618,0.9844746863279692,0.0002561145522345648,0.23493504295310788,4.837309898619869e-06,4.4
2.1968120435305774,0.006503845535572471,0.9844761069373003,0.0002567120008748313,0.2354272055650525,4.84914038806426e-06,4.41
2.197227439398418,0.0065185660719724375,0.9844775263739645,0.00025730947748884257,0.23591932065122187,4.860971458873865e-06,4.42
2.197642699310649,0.006533286439252405,0.9844789446391918,0.0002579069820791264,0.23641138836820355,4.872803111102867e-06,4.43
2.198057823279929,0.0065480066374292495,0.9844803617342123,0.00025850451464821023,0.23690340887152983,4.884635344805449e-06,4.44
2.1984728113188776,0.006562726666519826,0.9844817776602554,0.0002591020751986212,0.23739538231568608,4.896468160035786e-06,4.45
