ES,S,Time
-5.717690808253627,5.717690808253627,6.17
-5.726260314318672,5.726260314318672,6.18
-5.734827678274977,5.734827678274977,6.19
-5.743392900658,5.743392900658,6.2
-5.751955982003068,5.751955982003068,6.21
-5.760516922845373,5.760516922845373,6.22
-5.769075723719976,5.769075723719976,6.23
-5.7776323851618,5.7776323851618,6.24
-5.786186907705637,5.786186907705637,6.25
-5.794739291886144,5.794739291886144,6.26
-5.803289538237846,5.803289538237846,6.2700000000000005
-5.811837647295133,5.811837647295133,6.28
-5.820383619592262,5.820383619592262,6.29
-5.828927455663355,5.828927455663355,6.3
-5.837469156042404,5.837469156042404,6.3100000000000005
-5.846008721263264,5.846008721263264,6.32
-5.854546151859657,5.854546151859657,6.33
-5.8630814483651745,5.8630814483651745,6.34
-5.871614611313272,5.871614611313272,6.3500000000000005
-5.880145641237271,5.880145641237271,6.36
-5.888674538670361,5.888674538670361,6.37
-5.897201304145598,5.897201304145598,6.38
-5.905725938195907,5.905725938195907,6.390000000000001
-5.914248441354075,5.914248441354075,6.4
-5.922768814152759,5.922768814152759,6.41
-5.931287057124483,5.931287057124483,6.42
-5.939803170801637,5.939803170801637,6.43
-5.948317155716479,5.948317155716479,6.44
-5.956829012401132,5.956829012401132,6.45
-5.965338741387586,5.965338741387586,6.46
-5.973846343207701,5.973846343207701,6.47
-5.9823518183932025,5.9823518183932025,6.48
-5.99085516747568,5.99085516747568,6.49
-5.999356390986595,5.999356390986595,6.5
-6.007855489457273,6.007855489457273,6.51
-6.016352463418909,6.016352463418909,6.5200000000000005
-6.024847313402562,6.024847313402562,6.53
-6.033340039939161,6.033340039939161,6.54
-6.041830643559502,6.041830643559502,6.55
-6.050319124794247,6.050319124794247,6.5600000000000005
-6.058805484173926,6.058805484173926,6.57
-6.067289722228937,6.067289722228937,6.58
-6.075771839489544,6.075771839489544,6.59
-6.0842518364858815,6.0842518364858815,6.6000000000000005
-6.092729713747946,6.092729713747946,6.61
-6.101205471805607,6.101205471805607,6.62
-6.1096791111885995,6.1096791111885995,6.63
-6.118150632426525,6.118150632426525,6.640000000000001
-6.1266200360488545,6.1266200360488545,6.65
-6.1350873225849245,6.1350873225849245,6.66
-6.143552492563941,6.143552492563941,6.67
-6.152015546514978,6.152015546514978,6.68
-6.160476484966976,6.160476484966976,6.69
-6.168935308448742,6.168935308448742,6.7
-6.1773920174889545,6.1773920174889545,6.71
-6.185846612616157,6.185846612616157,6.72
-6.194299094358762,6.194299094358762,6.73
-6.202749463245048,6.202749463245048,6.74
-6.211197719803166,6.211197719803166,6.75
-6.21964386456113,6.21964386456113,6.76
-6.228087898046825,6.228087898046825,6.7700000000000005
-6.236529820788002,6.236529820788002,6.78
-6.244969633312282,6.244969633312282,6.79
-6.253407336147153,6.253407336147153,6.8
-6.261842929819972,6.261842929819972,6.8100000000000005
-6.270276414857962,6.270276414857962,6.82
-6.278707791788218,6.278707791788218,6.83
-6.2871370611377,6.2871370611377,6.84
-6.295564223433238,6.295564223433238,6.8500000000000005
-6.303989279201528,6.303989279201528,6.86
-6.312412228969137,6.312412228969137,6.87
-6.3208330732624995,6.3208330732624995,6.88
-6.329251812607919,6.329251812607919,6.890000000000001
-6.3376684475315646,6.3376684475315646,6.9
-6.346082978559477,6.346082978559477,6.91
-6.354495406217565,6.354495406217565,6.92
-6.3629057310316055,6.3629057310316055,6.93
-6.371313953527244,6.371313953527244,6.94
-6.379720074229992,6.379720074229992,6.95
-6.388124093665234,6.388124093665234,6.96
-6.396526012358221,6.396526012358221,6.97
-6.404925830834073,6.404925830834073,6.98
-6.413323549617778,6.413323549617778,6.99
-6.421719169234194,6.421719169234194,7.0
-6.430112690208047,6.430112690208047,7.01
-6.438504113063933,6.438504113063933,7.0200000000000005
-6.446893438326315,6.446893438326315,7.03
-6.455280666519526,6.455280666519526,7.04
-6.463665798167767,6.463665798167767,7.05
-6.472048833795111,6.472048833795111,7.0600000000000005
-6.480429773925495,6.480429773925495,7.07
-6.488808619082729,6.488808619082729,7.08
-6.497185369790491,6.497185369790491,7.09
-6.5055600265723275,6.5055600265723275,7.1000000000000005
-6.513932589951654,6.513932589951654,7.11
-6.522303060451757,6.522303060451757,7.12
-6.530671438595791,6.530671438595791,7.13
-6.539037724906779,6.539037724906779,7.140000000000001
-6.547401919907613,6.547401919907613,7.15
-6.555764024121056,6.555764024121056,7.16
-6.564124038069741,6.564124038069741,7.17
-6.572481962276166,6.572481962276166,7.18
-6.580837797262705,6.580837797262705,7.19
-6.5891915435515935,6.5891915435515935,7.2
-6.597543201664943,6.597543201664943,7.21
-6.605892772124732,6.605892772124732,7.22
-6.614240255452809,6.614240255452809,7.23
-6.62258565217089,6.62258565217089,7.24
-6.630928962800564,6.630928962800564,7.25
-6.6392701878632865,6.6392701878632865,7.26
-6.647609327880386,6.647609327880386,7.2700000000000005
-6.655946383373057,6.655946383373057,7.28
-6.664281354862366,6.664281354862366,7.29
-6.6726142428692485,6.6726142428692485,7.3
-6.680945047914512,6.680945047914512,7.3100000000000005
-6.689273770518828,6.689273770518828,7.32
-6.697600411202745,6.697600411202745,7.33
-6.705924970486676,6.705924970486676,7.34
-6.714247448890909,6.714247448890909,7.3500000000000005
-6.722567846935595,6.722567846935595,7.36
-6.7308861651407605,6.7308861651407605,7.37
-6.739202404026301,6.739202404026301,7.38
-6.747516564111981,6.747516564111981,7.390000000000001
-6.755828645917435,6.755828645917435,7.4
-6.7641386499621685,6.7641386499621685,7.41
-6.772446576765557,6.772446576765557,7.42
-6.7807524268468455,6.7807524268468455,7.43
-6.789056200725151,6.789056200725151,7.44
-6.797357898919457,6.797357898919457,7.45
-6.805657521948621,6.805657521948621,7.46
-6.81395507033137,6.81395507033137,7.47
-6.8222505445863,6.8222505445863,7.48
-6.830543945231878,6.830543945231878,7.49
-6.838835272786442,6.838835272786442,7.5
-6.847124527768199,6.847124527768199,7.51
-6.855411710695229,6.855411710695229,7.5200000000000005
-6.86369682208548,6.86369682208548,7.53
-6.8719798624567705,6.8719798624567705,7.54
-6.880260832326792,6.880260832326792,7.55
-6.888539732213106,6.888539732213106,7.5600000000000005
-6.896816562633141,6.896816562633141,7.57
-6.905091324104201,6.905091324104201,7.58
-6.913364017143458,6.913364017143458,7.59
-6.921634642267955,6.921634642267955,7.6000000000000005
-6.929903199994607,6.929903199994607,7.61
-6.938169690840198,6.938169690840198,7.62
-6.9464341153213836,6.9464341153213836,7.63
-6.954696473954692,6.954696473954692,7.640000000000001
-6.962956767256518,6.962956767256518,7.65
-6.971214995743131,6.971214995743131,7.66
-6.979471159930671,6.979471159930671,7.67
-6.987725260335147,6.987725260335147,7.68
-6.995977297472443,6.995977297472443,7.69
-7.004227271858308,7.004227271858308,7.7
-7.012475184008366,7.012475184008366,7.71
-7.020721034438113,7.020721034438113,7.72
-7.028964823662914,7.028964823662914,7.73
-7.037206552198006,7.037206552198006,7.74
-7.045446220558496,7.045446220558496,7.75
-7.053683829259365,7.053683829259365,7.76
-7.061919378815462,7.061919378815462,7.7700000000000005
-7.070152869741509,7.070152869741509,7.78
-7.0783843025521005,7.0783843025521005,7.79
-7.0866136777617,7.0866136777617,7.8
-7.094840995884644,7.094840995884644,7.8100000000000005
-7.103066257435138,7.103066257435138,7.82
-7.111289462927264,7.111289462927264,7.83
-7.1195106128749694,7.1195106128749694,7.84
-7.127729707792079,7.127729707792079,7.8500000000000005
-7.135946748192284,7.135946748192284,7.86
-7.14416173458915,7.14416173458915,7.87
-7.1523746674961135,7.1523746674961135,7.88
-7.160585547426484,7.160585547426484,7.890000000000001
-7.168794374893439,7.168794374893439,7.9
-7.177001150410033,7.177001150410033,7.91
-7.185205874489187,7.185205874489187,7.92
-7.193408547643698,7.193408547643698,7.930000000000001
-7.201609170386233,7.201609170386233,7.94
-7.209807743229329,7.209807743229329,7.95
-7.2180042666854,7.2180042666854,7.96
-7.2261987412667255,7.2261987412667255,7.97
-7.234391167485463,7.234391167485463,7.98
-7.242581545853637,7.242581545853637,7.99
-7.2507698768831474,7.2507698768831474,8.0
-7.258956161085765,7.258956161085765,8.01
-7.2671403989731305,7.2671403989731305,8.02
-7.275322591056761,7.275322591056761,8.03
-7.283502737848044,7.283502737848044,8.040000000000001
-7.291680839858237,7.291680839858237,8.05
-7.29985689759847,7.29985689759847,8.06
-7.30803091157975,7.30803091157975,8.07
-7.31620288231295,7.31620288231295,8.08
-7.32437281030882,7.32437281030882,8.09
-7.332540696077981,7.332540696077981,8.1
-7.340706540130924,7.340706540130924,8.11
-7.3488703429780164,7.3488703429780164,8.120000000000001
-7.357032105129494,7.357032105129494,8.13
-7.365191827095467,7.365191827095467,8.14
-7.3733495093859185,7.3733495093859185,8.15
-7.381505152510704,7.381505152510704,8.16
-7.389658756979551,7.389658756979551,8.17
-7.39781032330206,7.39781032330206,8.18
-7.405959851987703,7.405959851987703,8.19
-7.414107343545826,7.414107343545826,8.2
-7.4222527984856494,7.4222527984856494,8.21
-7.43039621731626,7.43039621731626,8.22
-7.438537600546624,7.438537600546624,8.23
-7.446676948685577,7.446676948685577,8.24
-7.454814262241829,7.454814262241829,8.25
-7.462949541723962,7.462949541723962,8.26
-7.47108278764043,7.47108278764043,8.27
-7.479214000499563,7.479214000499563,8.28
-7.487343180809561,7.487343180809561,8.290000000000001
-7.495470329078496,7.495470329078496,8.3
-7.503595445814316,7.503595445814316,8.31
-7.51171853152484,7.51171853152484,8.32
-7.5198395867177625,7.5198395867177625,8.33
-7.527958611900648,7.527958611900648,8.34
-7.536075607580937,7.536075607580937,8.35
-7.54419057426594,7.54419057426594,8.36
-7.552303512462846,7.552303512462846,8.370000000000001
-7.560414422678709,7.560414422678709,8.38
-7.568523305420462,7.568523305420462,8.39
-7.576630161194911,7.576630161194911,8.4
-7.584734990508736,7.584734990508736,8.41
-7.592837793868486,7.592837793868486,8.42
-7.600938571780588,7.600938571780588,8.43
-7.60903732475134,7.60903732475134,8.44
-7.6171340532869145,7.6171340532869145,8.45
-7.625228757893359,7.625228757893359,8.46
-7.633321439076588,7.633321439076588,8.47
-7.641412097342396,7.641412097342396,8.48
-7.64950073319645,7.64950073319645,8.49
-7.65758734714429,7.65758734714429,8.5
-7.665671939691328,7.665671939691328,8.51
-7.673754511342851,7.673754511342851,8.52
-7.681835062604022,7.681835062604022,8.53
-7.689913593979875,7.689913593979875,8.540000000000001
-7.697990105975315,7.697990105975315,8.55
-7.706064599095126,7.706064599095126,8.56
-7.714137073843964,7.714137073843964,8.57
-7.722207530726359,7.722207530726359,8.58
-7.730275970246714,7.730275970246714,8.59
-7.738342392909306,7.738342392909306,8.6
-7.746406799218288,7.746406799218288,8.61
-7.754469189677686,7.754469189677686,8.620000000000001
-7.7625295647913966,7.7625295647913966,8.63
-7.770587925063194,7.770587925063194,8.64
-7.778644270996726,7.778644270996726,8.65
-7.786698603095515,7.786698603095515,8.66
-7.794750921862956,7.794750921862956,8.67
-7.802801227802319,7.802801227802319,8.68
-7.810849521416748,7.810849521416748,8.69
-7.818895803209263,7.818895803209263,8.700000000000001
-7.826940073682754,7.826940073682754,8.71
-7.834982333339989,7.834982333339989,8.72
-7.843022582683609,7.843022582683609,8.73
-7.851060822216131,7.851060822216131,8.74
-7.859097052439943,7.859097052439943,8.75
-7.867131273857311,7.867131273857311,8.76
-7.875163486970372,7.875163486970372,8.77
-7.883193692281141,7.883193692281141,8.78
-7.891221890291507,7.891221890291507,8.790000000000001
-7.899248081503229,7.899248081503229,8.8
-7.907272266417946,7.907272266417946,8.81
-7.915294445537169,7.915294445537169,8.82
-7.9233146193622845,7.9233146193622845,8.83
-7.9313327883945535,7.9313327883945535,8.84
-7.939348953135111,7.939348953135111,8.85
-7.947363114084968,7.947363114084968,8.86
-7.955375271745011,7.955375271745011,8.870000000000001
-7.963385426615996,7.963385426615996,8.88
-7.971393579198559,7.971393579198559,8.89
-7.979399729993212,7.979399729993212,8.9
-7.987403879500336,7.987403879500336,8.91
-7.995406028220193,7.995406028220193,8.92
-8.003406176652916,8.003406176652916,8.93
-8.011404325298516,8.011404325298516,8.94
-8.019400474656877,8.019400474656877,8.950000000000001
-8.027394625227755,8.027394625227755,8.96
-8.035386777510787,8.035386777510787,8.97
-8.043376932005483,8.043376932005483,8.98
-8.051365089211226,8.051365089211226,8.99
-8.059351249627277,8.059351249627277,9.0
-8.067335413752769,8.067335413752769,9.01
-8.075317582086715,8.075317582086715,9.02
-8.083297755128,8.083297755128,9.03
-8.091275933375384,8.091275933375384,9.040000000000001
-8.099252117327502,8.099252117327502,9.05
-8.107226307482868,8.107226307482868,9.06
-8.115198504339869,8.115198504339869,9.07
-8.123168708396765,8.123168708396765,9.08
-8.131136920151695,8.131136920151695,9.09
-8.139103140102673,8.139103140102673,9.1
-8.147067368747587,8.147067368747587,9.11
-8.155029606584202,8.155029606584202,9.120000000000001
-8.162989854110156,8.162989854110156,9.13
-8.170948111822966,8.170948111822966,9.14
-8.178904380220022,8.178904380220022,9.15
-8.18685865979859,8.18685865979859,9.16
-8.194810951055814,8.194810951055814,9.17
-8.202761254488713,8.202761254488713,9.18
-8.21070957059418,8.21070957059418,9.19
-8.218655899868986,8.218655899868986,9.200000000000001
-8.226600242809775,8.226600242809775,9.21
-8.234542599913068,8.234542599913068,9.22
-8.242482971675264,8.242482971675264,9.23
-8.250421358592634,8.250421358592634,9.24
-8.25835776116133,8.25835776116133,9.25
-8.266292179877375,8.266292179877375,9.26
-8.27422461523667,8.27422461523667,9.27
-8.282155067734994,8.282155067734994,9.28
-8.290083537868,8.290083537868,9.290000000000001
-8.298010026131216,8.298010026131216,9.3
-8.305934533020048,8.305934533020048,9.31
-8.313857059029779,8.313857059029779,9.32
-8.321777604655566,8.321777604655566,9.33
-8.329696170392442,8.329696170392442,9.34
-8.337612756735318,8.337612756735318,9.35
-8.345527364178981,8.345527364178981,9.36
-8.353439993218096,8.353439993218096,9.370000000000001
-8.3613506443472,8.3613506443472,9.38
-8.369259318060708,8.369259318060708,9.39
-8.377166014852913,8.377166014852913,9.4
-8.385070735217983,8.385070735217983,9.41
-8.392973479649964,8.392973479649964,9.42
-8.400874248642777,8.400874248642777,9.43
-8.408773042690221,8.408773042690221,9.44
-8.416669862285971,8.416669862285971,9.450000000000001
-8.424564707923576,8.424564707923576,9.46
-8.432457580096465,8.432457580096465,9.47
-8.440348479297942,8.440348479297942,9.48
-8.448237406021189,8.448237406021189,9.49
-8.456124360759263,8.456124360759263,9.5
-8.4640093440051,8.4640093440051,9.51
-8.47189235625151,8.47189235625151,9.52
-8.479773397991183,8.479773397991183,9.53
-8.487652469716684,8.487652469716684,9.540000000000001
-8.495529571920452,8.495529571920452,9.55
-8.503404705094809,8.503404705094809,9.56
-8.51127786973195,8.51127786973195,9.57
-8.519149066323948,8.519149066323948,9.58
-8.527018295362751,8.527018295362751,9.59
-8.534885557340187,8.534885557340187,9.6
-8.542750852747961,8.542750852747961,9.61
-8.550614182077654,8.550614182077654,9.620000000000001
-8.558475545820722,8.558475545820722,9.63
-8.566334944468501,8.566334944468501,9.64
-8.574192378512205,8.574192378512205,9.65
-8.58204784844292,8.58204784844292,9.66
-8.589901354751618,8.589901354751618,9.67
-8.597752897929139,8.597752897929139,9.68
-8.605602478466206,8.605602478466206,9.69
-8.61345009685342,8.61345009685342,9.700000000000001
-8.621295753581252,8.621295753581252,9.71
-8.629139449140059,8.629139449140059,9.72
-8.63698118402007,8.63698118402007,9.73
-8.644820958711398,8.644820958711398,9.74
-8.652658773704024,8.652658773704024,9.75
-8.660494629487813,8.660494629487813,9.76
-8.668328526552505,8.668328526552505,9.77
-8.67616046538772,8.67616046538772,9.78
-8.683990446482957,8.683990446482957,9.790000000000001
-8.691818470327584,8.691818470327584,9.8
-8.699644537410856,8.699644537410856,9.81
-8.707468648221901,8.707468648221901,9.82
-8.715290803249728,8.715290803249728,9.83
-8.723111002983218,8.723111002983218,9.84
-8.730929247911137,8.730929247911137,9.85
-8.738745538522123,8.738745538522123,9.86
-8.746559875304696,8.746559875304696,9.870000000000001
-8.75437225874725,8.75437225874725,9.88
-8.76218268933806,8.76218268933806,9.89
-8.769991167565278,8.769991167565278,9.9
-8.777797693916934,8.777797693916934,9.91
-8.785602268880936,8.785602268880936,9.92
-8.79340489294507,8.79340489294507,9.93
-8.801205566596998,8.801205566596998,9.94
-8.809004290324266,8.809004290324266,9.950000000000001
-8.81680106461429,8.81680106461429,9.96
-8.824595889954372,8.824595889954372,9.97
-8.832388766831686,8.832388766831686,9.98
-8.840179695733287,8.840179695733287,9.99
-8.84796867714611,8.84796867714611,10.0
