Time,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil,Insulin,Amino_Acids,Irradiation,DNA_damage_gammaH2AX_obs,Akt_pS473_obs,mTOR_pS2448_obs,AMPK_pT172_obs,CDKN1A_obs,CDKN1B_obs,FoxO3a_pS253_obs,FoxO3a_total_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mitophagy_obs,ROS_obs,JNK_pT183_obs,SA_beta_gal_obs,Akt_S473_phos_by_insulin,Akt_pS473_dephos_by_mTORC1_pS2448,AMPK_T172_phos,AMPK_pT172_dephos_by_Mito_membr_pot_new,AMPK_pT172_dephos_by_Mito_membr_pot_old,mTORC1_S2448_phos_by_AA,mTORC1_S2448_phos_by_AA_n_Akt_pS473,mTORC1_pS2448_dephos_by_AMPK_pT172,mitophagy_activ_by_FoxO3a_n_AMPK_pT172,mitophagy_inactiv_by_mTORC1_pS2448,FoxO3a_phos_by_Akt_pS473,FoxO3a_phos_by_JNK_pT183,FoxO3a_pS253_degrad,FoxO3a_synthesis,CDKN1A_transcr_by_FoxO3a_n_DNA_damage,CDKN1A_inactiv_by_Akt_pS473,CDKN1B_transcr_by_FoxO3a_n_DNA_damage,CDKN1B_inactiv_by_Akt_pS473,DNA_damaged_by_irradiation,DNA_repair,DNA_damaged_by_ROS,ROS_prod_by_Mito_membr_pot_new,ROS_prod_by_Mito_membr_pot_old,ROS_turnover,JNK_activ_by_ROS,JNK_pT183_inactiv,IKKbeta_activ_by_ROS,IKKbeta_inactiv,mTORC1_S2448_phos_by_AA_n_IKKbeta,sen_ass_beta_gal_inc_by_ROS,sen_ass_beta_gal_inc_by_Mitophagy,sen_ass_beta_gal_dec,mito_biogenesis_by_mTORC1_pS2448,mito_biogenesis_by_AMPK_pT172,mitophagy_new,mitophagy_old,mito_dysfunction,mito_membr_pot_new_inc,mito_membr_pot_old_inc,mito_membr_pot_new_dec,mito_membr_pot_old_dec,scale_Akt_pS473_obs,scale_FoxO3a_pS253_obs,scale_FoxO3a_total_obs,scale_AMPK_pT172_obs,scale_mTOR_pS2448_obs,scale_Mitophagy_obs,scale_Mito_Mass_obs,scale_Mito_Membr_Pot_obs,scale_CDKN1A_obs,scale_CDKN1B_obs,scale_ROS_obs,scale_DNA_damage_gammaH2AX_obs,scale_JNK_pT183_obs,scale_SA_beta_gal_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41
6.36,13.81479171815519,6.18520828184481,16.00535731156906,3.9946426884309627,8.63896261822924,11.361037381770759,7.25688909353309,10.101947528924248,10.338613987191698,26.635346229119985,31.90413910675184,18.151354412641265,16.848645587358728,23.258062205176977,10.874673777301737,5.987598753778578,22.76172177329379,1.2776718995827636,5.8011069294873865,18.921221170929794,11.535946309860757,0.029252857216760606,442958.1647257414,1.0,1.0,0.0,10.874673777301737,6.18520828184481,11.361037381770759,3.9946426884309627,26.635346229119985,31.90413910675184,10.338613987191698,20.440561516115945,7.07877882907015,11.565199167077518,7.25688909353309,23.258062205176977,16.848645587358728,5.987598753778578,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.133916558781824,8.052858759502785,5.684846629345001,5.425908942257088,1.1685471219665119e-07,8.639740112794953e-06,8681.442287338916,8681.698178878103,53260.47735652656,53259.92210452064,427.0758595486193,19.662339906682195,407.4123236209103,407.307409980937,9.361681763263674,11.004500220030497,10.112479928581825,11.777698798594098,0.0,2.76477086648557,3.5421506053916554,52.54217341275517,22.607470752161714,75.14268723129102,2.120659524434671,1.2104558522984408,1.630715747215933,7.256889093533888e-06,0.9270070252934479,2.8723609921104383,0.012664743666733513,2.0830296325366895,0.05161534097427252,0.921209349191072,12625.988669753093,0.033995523967828664,12627.064926171783,0.027933655738745344,23.258062205176977,22.76172177329379,0.0019665535448115086
6.37,13.813979896567098,6.186020103432904,16.00276500157787,3.9972349984221545,8.641502060352563,11.358497939647435,7.262457316320628,10.100884209092401,10.33862591105229,26.618906959563564,31.887469054507108,18.1422612315275,16.857738768472494,23.25812043748107,10.866912167391535,5.994630330815099,22.766659239362642,1.2764797905887335,5.809794872600261,18.91372533681095,11.525183928311893,0.02931344040536088,443622.43824958254,1.0,1.0,0.0,10.866912167391535,6.186020103432904,11.358497939647435,3.9972349984221545,26.618906959563564,31.887469054507108,10.33862591105229,20.43951012014469,7.086274663188994,11.554497368717254,7.262457316320628,23.25812043748107,16.857738768472494,5.994630330815099,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.133438571911455,8.05211548656268,5.683925882345808,5.424364718353121,1.1717270991247413e-07,8.64227978346452e-06,8685.13400894908,8685.390327725732,53289.4307878261,53288.87462887048,427.0869547196827,19.67297432258077,407.4127935028264,407.307409980937,9.354015328214583,10.999151742146358,10.104198652576276,11.773089939462922,0.0,2.7647777887724065,3.539622456795638,52.49315455444172,22.654291226968823,75.14287536957076,2.119602456590532,1.2111091329575951,1.6307198301156367,7.262457316321427e-06,0.9280956622545724,2.87058129549622,0.012656896672053691,2.082682919607368,0.05173230578435462,0.9197817935958899,12614.208216057077,0.034046436868058715,12615.28459303504,0.027991506837575647,23.25812043748107,22.766659239362642,0.0019675583271836846
6.38,13.81316543350416,6.186834566495841,16.0001664771536,3.999833522846426,8.644045229390684,11.355954770609314,7.268037417256738,10.09981629905081,10.338637745863855,26.602444652477228,31.87076244499179,18.13318515571781,16.86681484428218,23.258154909938774,10.859175840725133,6.0016510585182985,22.771548000533645,1.2752875594832727,5.818467364613353,18.906245075903318,11.514420431559376,0.02937395407108257,444286.883703874,1.0,1.0,0.0,10.859175840725133,6.186834566495841,11.355954770609314,3.999833522846426,26.602444652477228,31.87076244499179,10.338637745863855,20.438454044914664,7.093754924096626,11.54379438563046,7.268037417256738,23.258154909938774,16.86681484428218,6.0016510585182985,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.13295902978521,8.051372536276707,5.683002928079494,5.4228218245067,1.1749092619207085e-07,8.644823181384301e-06,8688.833856381156,8689.090606279096,53318.43555000183,53317.87852311559,427.09802633081813,19.683588631511878,407.41325987559986,407.307409980937,9.346367813018304,10.993796654612073,10.095937813778127,11.76847099048053,0.0,2.7647818866394562,3.5371025435783694,52.44413061676831,22.70105797244507,75.14298674398727,2.1185452176404795,1.2117611847218024,1.6307222471174971,7.268037417257538e-06,0.9291826195092534,2.8688035291215552,0.012649058188138784,2.0823364278982477,0.05184933627096829,0.918354415762534,12602.42655565256,0.03409725922208106,12603.503039213963,0.028049291548765867,23.258154909938774,22.771548000533645,0.0019685599986488
6.390000000000001,13.81234834742602,6.1876516525739795,15.997561772811808,4.002438227188216,8.646592086392543,11.353407913607455,7.273629336911554,10.098743832995686,10.338649492134186,26.585959561099095,31.8540195813747,18.12412617362393,16.87587382637606,23.258165799531703,10.851464688473872,6.008660937567202,22.776388310333658,1.2740952214007857,5.827124407603628,18.898780370995528,11.503655956342865,0.029434397976078625,444951.50158377824,1.0,1.0,0.0,10.851464688473872,6.1876516525739795,11.353407913607455,4.002438227188216,26.585959561099095,31.8540195813747,10.338649492134186,20.43739332512987,7.101219629004413,11.533090354318944,7.273629336911554,23.258165799531703,16.87587382637606,6.008660937567202,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.132477943271818,8.05062990889427,5.682077778805435,5.421280253756311,1.178093596537321e-07,8.647370267599732e-06,8692.541769298416,8692.798954769953,53347.49129014341,53346.933435554565,427.10907441959705,19.69418284762412,407.4137227592413,407.307409980937,9.338739157815814,10.988435016839528,10.087697347527717,11.76384201528071,0.0,2.764783181125171,3.534590830291661,52.39510222253595,22.747770804775232,75.14302192633687,2.117487825602169,1.2124120084235979,1.6307230106304034,7.273629336912355e-06,0.9302678971626183,2.867027699741459,0.012641228244772837,2.08199015512545,0.05196643208981319,0.9169272377104674,12590.643838098147,0.03414799104206708,12591.720414381627,0.028107009645195018,23.258165799531703,22.776388310333658,0.0019695585690881895
6.4,13.811528656655936,6.188471343344066,15.99495092280337,4.005049077196654,8.64914259270675,11.350857407293248,7.279233016311212,10.097666844895071,10.338661150369672,26.569451937291614,31.837240765359592,18.11508427338104,16.884915726618953,23.258153281700185,10.843778602546694,6.015659968819511,22.781180422060334,1.2729027913177295,5.835766003967265,18.891331204714948,11.492890637975373,0.029494771885174964,445616.29238199885,1.0,1.0,0.0,10.843778602546694,6.188471343344066,11.350857407293248,4.005049077196654,26.569451937291614,31.837240765359592,10.338661150369672,20.436327995264744,7.108668795284995,11.522385409860547,7.279233016311212,23.258153281700185,16.884915726618953,6.015659968819511,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.131995323159702,8.049887604659101,5.68115044668899,5.419739999164106,1.1812800892084934e-07,8.649921003455944e-06,8696.25768781534,8696.515313893786,53376.59765810376,53376.039017204595,427.1200990241656,19.704756985389306,407.41418217370585,407.307409980937,9.331129303062975,10.9830668880265,10.079477189505525,11.759203077313964,0.0,2.7647816930847835,3.5320872817275766,52.34606998804776,22.79442954220985,75.14298148343624,2.1164302982762937,1.2130616049153846,1.6307221329551784,7.279233016312013e-06,0.9313514953474572,2.865253813993028,0.01263340687121998,2.081644099015142,0.05208359289888896,0.9155002812388596,12578.860211391591,0.03419863234205882,12579.936866649525,0.028164660902294553,23.258153281700185,22.781180422060334,0.001970554048439145
6.41,13.810706379380468,6.189293620619534,15.992333961113555,4.007666038886469,8.651696709982243,11.348303290017755,7.284848396939657,10.096585368488505,10.338672721075326,26.552922031539723,31.82042629718332,18.106059442846497,16.893940557153496,23.258117530341877,10.83611747559208,6.022648153312226,22.785924588789236,1.2717102840523742,5.844392156420746,18.883897559526822,11.482124610341092,0.02955507556587272,446281.2565887758,1.0,1.0,0.0,10.83611747559208,6.189293620619534,11.348303290017755,4.007666038886469,26.552922031539723,31.82042629718332,10.338672721075326,20.43525808956383,7.11610244047312,11.511679685906964,7.284848396939657,23.258117530341877,16.893940557153496,6.022648153312226,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.131511180156805,8.049145623809059,5.680220943801184,5.418201053813271,1.1844687262207493e-07,8.652475350598423e-06,8699.981552498903,8700.239624810623,53405.754306508374,53405.19492180693,427.1311001832512,19.715311059604012,407.4146381388944,407.307409980937,9.323538189533446,10.97769232715601,10.07127727573531,11.754554239847254,0.0,2.764777443190144,3.5295918629190686,52.29703452309909,22.841034005066938,75.14286597711798,2.1153726532468236,1.2137099750695255,1.6307196262844825,7.284848396940459e-06,0.9324334142243201,2.863481878395411,0.012625594096224282,2.0812982573024685,0.05220081835856447,0.9140735679268277,12567.075821967443,0.03424918313797534,12568.152542565178,0.028222245098050488,23.258117530341877,22.785924588789236,0.0019715464466960033
6.42,13.809881533649179,6.190118466350821,15.989710921461123,4.010289078538902,8.654254400168924,11.345745599831075,7.290475420740461,10.09549943728672,10.338684204754799,26.53637009294903,31.80357647561403,18.097051669598628,16.902948330401365,23.25805871781042,10.828481200999985,6.029625492262262,22.79062106338094,1.2705177142645632,5.853002868001917,18.876479417733464,11.47135800589324,0.02961530878835042,446946.3946918804,1.0,1.0,0.0,10.828481200999985,6.190118466350821,11.345745599831075,4.010289078538902,26.53637009294903,31.80357647561403,10.338684204754799,20.434183642041518,7.1235205822664796,11.500973314681591,7.290475420740461,23.25805871781042,16.902948330401365,6.029625492262262,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.131025524890402,8.048403966575915,5.67928928211838,5.416663410805354,1.1876594939148241e-07,8.655033270973647e-06,8703.713304369881,8703.971829145781,53434.96089076484,53434.40080583212,427.14207793617265,19.725845085390965,407.4150906746544,407.307409980937,9.315965758321623,10.972311392995719,10.063097542587297,11.749895565963724,0.0,2.7647704519295604,3.527104539140604,52.24799643096771,22.887584015733687,75.1426759642262,2.1143149078812553,1.2143571197784295,1.6307155027027183,7.290475420741263e-06,0.933513653981611,2.8617118993497894,0.012617789948009675,2.0809526277304684,0.052318108131647154,0.9126471191336812,12555.290814694676,0.034299643447618974,12556.367587109791,0.028279762013005492,23.25805871781042,22.79062106338094,0.001972535773911229
6.43,13.80905413737432,6.190945862625681,15.987081837297405,4.012918162702619,8.656815625518314,11.343184374481684,7.29611403011863,10.094409084571321,10.338695601910409,26.51979636924399,31.786691597949325,18.08806094093548,16.911939059064512,23.257977014914076,10.82086967290377,6.036591987067072,22.79527009848815,1.2693250964554736,5.861598142071075,18.869076761473394,11.460590955651895,0.029675471325466194,447611.707176611,1.0,1.0,0.0,10.82086967290377,6.190945862625681,11.343184374481684,4.012918162702619,26.51979636924399,31.786691597949325,10.338695601910409,20.43310468648173,7.130923238526549,11.490266426977362,7.29611403011863,23.257977014914076,16.911939059064512,6.036591987067072,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.130538367906926,8.047662633185162,5.678355473521957,5.415127063257557,1.1908523786872764e-07,8.657594726829741e-06,8707.452884904169,8707.71186899064,53464.21706907212,53463.656328485245,427.15303232284685,19.73635907820057,407.41553980078055,407.307409980937,9.308411950845503,10.966924144097279,10.054937926781257,11.745227118562418,0.0,2.7647607396076337,3.524625275908797,52.19895630840395,22.934079398668157,75.14241199661222,2.1132570793308574,1.2150030399546423,1.630709774185936,7.296114030119432e-06,0.9345922148356852,2.8599438831393464,0.012609994454279815,2.0806072080489804,0.05243546188345247,0.9112209559991722,12543.505332874322,0.03435001329068166,12544.582143695878,0.028337211430261,23.257977014914076,22.79527009848815,0.0019735220401964947
6.44,13.80822420833051,6.191775791669491,15.984446741805401,4.0155532581946245,8.659380348584193,11.340619651415805,7.301764167942414,10.093314343394463,10.338706913043158,26.50320110676607,31.769771960014438,18.079087243873605,16.920912756126388,23.25787259091435,10.81328278618214,6.043547639305262,22.799871946562817,1.2681324449673772,5.870177982312035,18.86168957272053,11.449823589201838,0.02973556295276,448277.1945257876,1.0,1.0,0.0,10.81328278618214,6.191775791669491,11.340619651415805,4.0155532581946245,26.50320110676607,31.769771960014438,10.338706913043158,20.432021256437622,7.1383104272794125,11.479559152154598,7.301764167942414,23.25787259091435,16.920912756126388,6.043547639305262,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.130049719671774,8.046921623855777,5.677419529797983,5.413592004299993,1.1940473669921037e-07,8.660159680717112e-06,8711.200236034072,8711.459686903365,53493.52250242969,53492.96115171101,427.16396338379695,19.746853053812323,407.41598553701573,407.307409980937,9.30087670884958,10.961530638795667,10.04679836538965,11.740548960357968,0.0,2.764748326345099,3.5221540389830372,52.14991474562084,22.980519980401013,75.14207462113006,2.1121991845309105,1.2156477365309328,1.630702452601737,7.301764167943218e-06,0.9356690970309445,2.858177835929248,0.012602207642218002,2.0802619960135265,0.05255287928187335,0.9097950994437487,12531.7195182371,0.03440029268875121,12532.796354164893,0.028394593135479335,23.25787259091435,22.799871946562817,0.001974505255723755
6.45,13.807391764154442,6.19260823584556,15.98180566789886,4.018194332101165,8.66194853222325,11.338051467776749,7.307425777545122,10.092215246578538,10.33871813865276,26.48658455047192,31.752817856160423,18.07013056514679,16.929869434853202,23.25774561352465,10.805720436461081,6.050492450737214,22.804426859863263,1.2669397739834003,5.878742392733211,18.854317833283332,11.439056034690385,0.02979558344845578,448942.8572197474,1.0,1.0,0.0,10.805720436461081,6.19260823584556,11.338051467776749,4.018194332101165,26.48658455047192,31.752817856160423,10.33871813865276,20.4309333852313,7.145682166716611,11.46885161813884,7.307425777545122,23.25774561352465,16.929869434853202,6.050492450737214,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.129559590569135,8.046180938800019,5.676481462636895,5.412058227072894,1.1972444453423587e-07,8.662728095489108e-06,8714.955300149642,8715.215225909626,53522.87685464668,53522.31494019867,427.1748711601598,19.757327028336338,407.41642790305224,407.307409980937,9.293359974407709,10.956130935208511,10.038678795840706,11.735861153880265,0.0,2.7647332320786617,3.5196907943661238,52.100872326284296,23.026905589537172,75.14166437963206,2.111141240200951,1.216291210460384,1.630693549709179,7.307425777545927e-06,0.9367443008399329,2.856413763766612,0.012594429538487042,2.079916989384187,0.05267035999744987,0.9083695701688144,12519.933510941053,0.03445048166531764,12521.01035878487,0.02845190691688576,23.25774561352465,22.804426859863263,0.0019754854307263273
6.46,13.806556822344557,6.193443177655444,15.979158648221375,4.02084135177865,8.664520139595723,11.335479860404275,7.313098802726932,10.091111826715863,10.33872927923766,26.469946943931564,31.735829579262305,18.061190891204866,16.938809108795127,23.257596248908914,10.798182520115786,6.057426423305705,22.808935090461272,1.2657470975272844,5.887291377668688,18.84696152480397,11.428288418825232,0.029855532593463727,449608.6957363399,1.0,1.0,0.0,10.798182520115786,6.193443177655444,11.335479860404275,4.02084135177865,26.469946943931564,31.735829579262305,10.33872927923766,20.42984110595352,7.153038475195972,11.458143951418696,7.313098802726932,23.257596248908914,16.938809108795127,6.057426423305705,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.129067990901794,8.04544057822319,5.6755412836331764,5.410525724723803,1.2004436003117782e-07,8.665299934302652e-06,8718.718020100001,8718.978429503304,53552.27979235094,53551.71736138694,427.185755693693,19.767781018214766,407.41686691853204,407.307409980937,9.28586168992593,10.950725091235403,10.030579155921485,11.731163761474123,0.0,2.764715476560836,3.517235508304889,52.05182962750325,23.073236056757576,75.14118180896453,2.1100832628450115,1.21693346271648,1.6306830771586798,7.313098802727737e-06,0.9378178265634337,2.8546516725804847,0.012586660169229134,2.079572185924458,0.052787903703439006,0.9069443886569897,12508.14744956918,0.03450058024577947,12509.224296248054,0.028509152565270653,23.257596248908914,22.808935090461272,0.0019764625754999563
