AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
13.881605135568575,6.118394864431428,6.118394864431428,12.543679137451198,7.456320862548803,7.456320862548803,1.0,19.449416899419568,19.449416899419568,21.290504920604395,21.290504920604395,25.18008430240187,25.18008430240187,8.20758577107979,10.29770850442221,10.29770850442221,18.505294275502003,11.370710601241978,1.0,0.0,24.27244415098272,10.727555849017289,10.727555849017289,1.5201463581486914,10.030272456617954,1.1111353645898745,0.4090109935588168,24.47985364185126,10.029483403391684,0.0007890532262714846,10.087123059130793,10.087123059130793,83537.37887828474,13.38436543493765,13.38436543493765,1.4656488082291335,1.4656488082291335,9.828273025093091,10.171726974906907,10.171726974906907,0.99
13.904454980011897,6.095545019988106,6.095545019988106,12.556668087505761,7.443331912494239,7.443331912494239,1.0,19.528480373543434,19.528480373543434,21.385792115230757,21.385792115230757,25.114102674148437,25.114102674148437,8.22232292597736,10.297986824952536,10.297986824952536,18.520309750929897,11.3908988277565,1.0,0.0,24.26381931068343,10.736180689316582,10.736180689316582,1.5283543006635447,10.05186784554266,1.113525990736711,0.4148283099268337,24.471645699336406,10.051062266723568,0.0008055788190912704,10.057620985194184,10.057620985194184,84314.32946015616,13.414908229709935,13.414908229709935,1.4727692721200913,1.4727692721200913,9.818289057291762,10.181710942708236,10.181710942708236,1.0
13.9271097643127,6.072890235687302,6.072890235687302,12.569515373768368,7.4304846262316335,7.4304846262316335,1.0,19.60717299445188,19.60717299445188,21.480662816241416,21.480662816241416,25.048371938681534,25.048371938681534,8.236953267916252,10.298262759334213,10.298262759334213,18.535216027250463,11.411190717569735,1.0,0.0,24.255169191959325,10.744830808040685,10.744830808040685,1.536602783770812,10.073505898229895,1.115921301507283,0.4206814822635291,24.463397216229136,10.072683610538913,0.000822287690982026,10.028244971799143,10.028244971799143,85090.23016405421,13.445574403140917,13.445574403140917,1.4799001630333182,1.4799001630333182,9.808315067582459,10.19168493241754,10.19168493241754,1.01
13.949571604837656,6.0504283951623465,6.0504283951623465,12.582223068435512,7.417776931564488,7.417776931564488,1.0,19.68549397235292,19.68549397235292,21.575116210071904,21.575116210071904,24.98289142806543,24.98289142806543,8.251477732759916,10.2985363186582,10.2985363186582,18.550014051418117,11.431586478118454,1.0,0.0,24.246493704921576,10.75350629507844,10.75350629507844,1.5448915926881692,10.095184551780635,1.1183210687710075,0.4265705239171617,24.45510840731178,10.094345371587366,0.0008391801932687803,9.998996023899682,9.998996023899682,85865.08523249267,13.476363217319465,13.476363217319465,1.4870415521102094,1.4870415521102094,9.79835108693078,10.201648913069219,10.201648913069219,1.02
13.97184267437532,6.028157325624682,6.028157325624682,12.594793287338202,7.405206712661797,7.405206712661797,1.0,19.763442509147712,19.763442509147712,21.66915147965409,21.66915147965409,24.917660464078555,24.917660464078555,8.265897236092842,10.298807494101968,10.298807494101968,18.564704730194812,11.452086220796893,1.0,0.0,24.237792772218995,10.762207227781017,10.762207227781017,1.553220518685824,10.116901818627989,1.1207250720734176,0.4324954466124063,24.446779481314127,10.116045561962787,0.0008562566652017715,9.969872030980175,9.969872030980175,86638.89889496118,13.507274293148523,13.507274293148523,1.4941935034604437,1.4941935034604437,9.788397841300043,10.211602158699955,10.211602158699955,1.03
13.993924984431498,6.006075015568504,6.006075015568504,12.60722800569017,7.392771994309832,7.392771994309832,1.0,19.841017916889243,19.841017916889243,21.762767913397653,21.762767913397653,24.85267838562009,24.85267838562009,8.280212712796796,10.299076303649798,10.299076303649798,18.579289016446594,11.472690166078175,1.0,0.0,24.229066302456804,10.770933697543212,10.770933697543212,1.5615893482478798,10.138655680253972,1.123133088387278,0.4384562598606016,24.438410651752072,10.13778216279762,0.0008735174563525873,9.940874683286784,9.940874683286784,87411.67546690244,13.538306603645044,13.538306603645044,1.501356089315223,1.501356089315223,9.778455048072207,10.221544951927791,10.221544951927791,1.04
14.015820550804976,5.984179449195025,5.984179449195025,12.619529198220958,7.380470801779041,7.380470801779041,1.0,19.918219527688297,19.918219527688297,21.85596482230398,21.85596482230398,24.787944527865836,24.787944527865836,8.294425086951033,10.299342756559561,10.299342756559561,18.593767843510594,11.493398487508767,1.0,0.0,24.220314210413033,10.779685789586981,10.779685789586981,1.5699978713156848,10.160444168023457,1.1255448999073971,0.4444529714082876,24.430002128684265,10.159553205113875,0.000890962909580732,9.912004211672627,9.912004211672627,88183.41927443484,13.5694592395879,13.5694592395879,1.5085293785024425,1.5085293785024425,9.76852271170864,10.231477288291359,10.231477288291359,1.05
14.037531350808786,5.962468649191216,5.962468649191216,12.63169880297065,7.368301197029349,7.368301197029349,1.0,19.995046716990498,19.995046716990498,21.94874156138094,21.94874156138094,24.72345822765356,24.72345822765356,8.30853527960898,10.299606862543202,10.299606862543202,18.608142142152182,11.514211352014625,1.0,0.0,24.211536411815363,10.788463588184651,10.788463588184651,1.5784458791580507,10.182265342299615,1.127960292036731,0.45048558712131964,24.4215541208419,10.181356748934181,0.0009085933654344448,9.883260746630233,9.883260746630233,88954.13467380145,13.600731211702358,13.600731211702358,1.515713439424288,1.515713439424288,9.758600788998558,10.24139921100144,10.24139921100144,1.06
14.059059395582452,5.940940604417549,5.940940604417549,12.64373876698267,7.35626123301733,7.35626123301733,1.0,20.07149885909707,20.07149885909707,22.041097487952197,22.041097487952197,24.659218815254476,24.659218815254476,8.322544201091029,10.299868625072977,10.299868625072977,18.622412826164005,11.535128861577181,1.0,0.0,24.20273283123503,10.797267168764986,10.797267168764986,1.5869331533340119,10.204117193281531,1.1303790418411361,0.4565541114928758,24.41306684666594,10.203190784127143,0.0009264091543883732,9.854648549699652,9.854648549699652,89723.826002218,13.632121768620033,13.632121768620033,1.5229083355332107,1.5229083355332107,9.748692956620111,10.251307043379887,10.251307043379887,1.07
14.080406598928844,5.919593401071157,5.919593401071157,12.655650963424144,7.344349036575857,7.344349036575857,1.0,20.147575407843227,20.147575407843227,22.13303203727759,22.13303203727759,24.595225629298522,24.595225629298522,8.33645276496422,10.300128053522903,10.300128053522903,18.636580818487122,11.556151159024017,1.0,0.0,24.19390338776848,10.806096612231537,10.806096612231537,1.5954594857126596,10.225997820869326,1.1328009389906486,0.462658546722011,24.404540514287294,10.225053410258402,0.0009444106109232239,9.826168338353803,9.826168338353803,90492.4976670269,13.663629820149085,13.663629820149085,1.530114133537802,1.530114133537802,9.73879977737193,10.261200222628068,10.261200222628068,1.08
14.101574837386362,5.8984251626136395,5.8984251626136395,12.667437229544436,7.3325627704555645,7.3325627704555645,1.0,20.22327585964777,20.22327585964777,22.224544687919305,22.224544687919305,24.531478009938645,24.531478009938645,8.350261881639593,10.30038515760802,10.30038515760802,18.650647039247612,11.57727837957717,1.0,0.0,24.18504800159512,10.814951998404895,10.814951998404895,1.6040246693041393,10.247905352286663,1.1352257761684639,0.4687988931356754,24.395975330695812,10.246942754219585,0.0009625980670773403,9.79782080116958,9.79782080116958,91260.15410486507,13.695254201414114,13.695254201414114,1.5373308996445358,1.5373308996445358,9.728921830011126,10.271078169988872,10.271078169988872,1.09
14.122565963660108,5.877434036339894,5.877434036339894,12.679099375162073,7.320900624837928,7.320900624837928,1.0,20.29859974525162,20.29859974525162,22.315634953998305,22.315634953998305,24.467975297322436,24.467975297322436,8.363972456940676,10.300639946141105,10.300639946141105,18.664612403081783,11.598510640020114,1.0,0.0,24.176166595443522,10.82383340455649,10.82383340455649,1.6126284962096102,10.269837923662472,1.1376533469265395,0.47497514928307083,24.38737150379034,10.268856951811467,0.0009809718510049388,9.769607383763477,9.769607383763477,92026.79977253453,13.726993731913579,13.726993731913579,1.5445586987174849,1.5445586987174849,9.719060409034618,10.28093959096538,10.28093959096538,1.1
14.143381836259302,5.856618163740702,5.856618163740702,12.690639193790943,7.309360806209058,7.309360806209058,1.0,20.373546606151454,20.373546606151454,22.406302362574817,22.406302362574817,24.404716828514484,24.404716828514484,8.377585365795891,10.300892441836996,10.300892441836996,18.678477807632888,11.619848018976054,1.0,0.0,24.16725909748328,10.832740902516731,10.832740902516731,1.6212707333413747,10.291793465908018,1.140083421709478,0.4811873116318967,24.378729266658578,10.29079393362464,0.0009995322833783744,9.74152591528929,9.74152591528929,92792.43912158834,13.758847322827918,13.758847322827918,1.5517975926031353,1.5517975926031353,9.70921614447773,10.290783855522267,10.290783855522267,1.11
14.164024276865286,5.835975723134716,5.835975723134716,12.70205844362418,7.29794155637582,7.29794155637582,1.0,20.448116026384454,20.448116026384454,22.496546483993427,22.496546483993427,24.34170194204023,24.34170194204023,8.391101480909098,10.301142666969803,10.301142666969803,18.692244147878903,11.641290586933808,1.0,0.0,24.158325437029117,10.841674562970896,10.841674562970896,1.6299511495207852,10.3137699439884,1.1425157747183414,0.48743537480244375,24.37004885047917,10.312751664306,0.0010182796823983602,9.713574479585045,9.713574479585045,93557.07663279989,13.790813813545792,13.790813813545792,1.5590476426109805,1.5590476426109805,9.69938982862549,10.300610171374508,10.300610171374508,1.12
14.184495035068027,5.815504964931977,5.815504964931977,12.713358831804761,7.286641168195239,7.286641168195239,1.0,20.522307658819408,20.522307658819408,22.586366956983372,22.586366956983372,24.27892998164452,24.27892998164452,8.40452169647473,10.301390631509125,10.301390631509125,18.705912327983853,11.662838431084039,1.0,0.0,24.149365540987485,10.850634459012525,10.850634459012525,1.6386695378925706,10.33576555483853,1.144950206131344,0.4937193317612266,24.361330462107382,10.33472834047059,0.0010372143679382262,9.685754617234032,9.685754617234032,94320.7168446746,13.82289183644498,13.82289183644498,1.5663089115653686,1.5663089115653686,9.689583099835826,10.310416900164173,10.310416900164173,1.1300000000000001
14.204795848140037,5.7952041518599655,5.7952041518599655,12.724542041087851,7.275457958912149,7.275457958912149,1.0,20.596121180591588,20.596121180591588,22.67576344611193,22.67576344611193,24.21640028992065,24.21640028992065,8.417846887979081,10.301636353229942,10.301636353229942,18.719483241209023,11.684491613220231,1.0,0.0,24.14037933987982,10.859620660120193,10.859620660120193,1.6474256779310985,10.357778391882686,1.147386504438335,0.5000391734927637,24.352574322068854,10.356722055228166,0.001056336654519132,9.65806589786357,9.65806589786357,95083.36430512078,13.855080046097521,13.855080046097521,1.573581460327486,1.573581460327486,9.679797283414876,10.320202716585122,10.320202716585122,1.1400000000000001
14.224928442528185,5.7750715574718186,5.7750715574718186,12.735609744536706,7.264390255463294,7.264390255463294,1.0,20.66955629144038,20.66955629144038,22.764735640026185,22.764735640026185,24.154112208517333,24.154112208517333,8.431077912518367,10.301879851487563,10.301879851487563,18.73295776400593,11.706250172205785,1.0,0.0,24.131366767614665,10.86863323238535,10.86863323238535,1.6562193595859411,10.379806649003319,1.1498244705390905,0.5063948890468506,24.343780640414014,10.378731002152163,0.001075646851156434,9.63051011793615,9.63051011793615,95845.02356551464,13.88737711348266,13.88737711348266,1.5808653479173476,1.5808653479173476,9.670030883653045,10.329969116346954,10.329969116346954,1.1500000000000001
14.244894550732177,5.755105449267826,5.755105449267826,12.746563624163272,7.253436375836726,7.253436375836726,1.0,20.74261270068961,20.74261270068961,22.853283238887535,22.853283238887535,24.092065076629577,24.092065076629577,8.444215598494154,10.302121147568513,10.302121147568513,18.746336746062667,11.72811411487244,1.0,0.0,24.122327762888986,10.877672237111026,10.877672237111026,1.6650503924273394,10.401848693981465,1.1522639269375325,0.512786465489807,24.334949607572614,10.400753548722072,0.0010951452593932554,9.603093199977613,9.603093199977613,96605.69916330857,13.919781781594338,13.919781781594338,1.58816063069706,1.58816063069706,9.660277293167688,10.33972270683231,10.33972270683231,1.16
14.264695807582704,5.735304192417299,5.735304192417299,12.757405256377828,7.242594743622172,7.242594743622172,1.0,20.815290207256087,20.815290207256087,22.941406031589295,22.941406031589295,24.03025824027261,24.03025824027261,8.457260808936999,10.30236026253438,10.30236026253438,18.75962107147138,11.750083471951365,1.0,0.0,24.113262260576942,10.88673773942307,10.88673773942307,1.673918549445411,10.42390261719012,1.1547046612413365,0.5192138882040743,24.326081450554543,10.422787785004735,0.0011148321853846049,9.575813521424903,9.575813521424903,97365.39572890781,13.952292523721574,13.952292523721574,1.5954673673898347,1.5954673673898347,9.65053886946886,10.349461130531138,10.349461130531138,1.17
14.28433384543264,5.715666154567363,5.715666154567363,12.768136217118077,7.2318637828819226,7.2318637828819226,1.0,20.8875886262214,20.8875886262214,23.029103824889894,23.029103824889894,23.968691043770693,23.968691043770693,8.4702143833909,10.302597219200626,10.302597219200626,18.772811602591524,11.772158246742144,1.0,0.0,24.104170199632872,10.89582980036714,10.89582980036714,1.682823618628678,10.445966645782915,1.1571464780154195,0.5256771406132584,24.317176381371276,10.444831937854108,0.001134707928807122,9.548672625878286,9.548672625878286,98124.11788758375,13.984907857063174,13.984907857063174,1.6027856144737664,1.6027856144737664,9.640814016128095,10.359185983871903,10.359185983871903,1.18
14.303810272063075,5.69618972793693,5.69618972793693,12.778758058701186,7.221241941298812,7.221241941298812,1.0,20.959507804892993,20.959507804892993,23.116376458839763,23.116376458839763,23.907362831736084,23.907362831736084,8.48307715706226,10.302832037696179,10.302832037696179,18.78590919475844,11.794338427353445,1.0,0.0,24.095051521238847,10.904948478761167,10.904948478761167,1.6917653901608554,10.468039045077688,1.159589185818537,0.5321762043423184,24.308234609839097,10.466884272292353,0.0011547727853364784,9.521671428576527,9.521671428576527,98881.87028276331,14.017626273700849,14.017626273700849,1.6101154272556597,1.6101154272556597,9.631101590741407,10.368898409258591,10.368898409258591,1.19
14.323126722728235,5.67687327727177,5.67687327727177,12.789272381229122,7.2107276187708775,7.2107276187708775,1.0,21.03104757174294,21.03104757174294,23.203223756679613,23.203223756679613,23.846272944454558,23.846272944454558,8.49584999197988,10.303064692281044,10.303064692281044,18.79891468426092,11.81662396227055,1.0,0.0,24.085906172923693,10.91409382707632,10.91409382707632,1.7007436753726648,10.49011831740473,1.1620326152339242,0.5387110601387406,24.299256324627287,10.488943290365222,0.0011750270395091997,9.494801524806128,9.494801524806128,99638.6575282191,14.05044645390853,14.05044645390853,1.617456857405083,1.617456857405083,9.621409513153157,10.378590486846841,10.378590486846841,1.2
14.342284732181778,5.657715267818226,5.657715267818226,12.799680657009436,7.200319342990563,7.200319342990563,1.0,21.1022078619628,21.1022078619628,23.28964564803603,23.28964564803603,23.78542072923197,23.78542072923197,8.50853370037537,10.303295217527857,10.303295217527857,18.811828917903227,11.839014820432562,1.0,0.0,24.0767340984347,10.923265901565317,10.923265901565317,1.709758260141054,10.512202713157114,1.1644765745335974,0.5452816856074564,24.2902417398589,10.51100724217484,0.0011954709822747961,9.468066561728982,9.468066561728982,100394.48432562941,14.083366741644232,14.083366741644232,1.624809959017905,1.624809959017905,9.611733598619981,10.388266401380017,10.388266401380017,1.21
14.361285834304796,5.638714165695207,5.638714165695207,12.809984367244336,7.190015632755662,7.190015632755662,1.0,21.17298861971871,21.17298861971871,23.37564207301324,23.37564207301324,23.724805531560904,23.724805531560904,8.52112910433179,10.303523625659153,10.303523625659153,18.824652729990945,11.861510944462083,1.0,0.0,24.067535245622516,10.932464754377497,10.932464754377497,1.7188089411680751,10.534290611439813,1.1669208841938583,0.5518880569742167,24.28119105883188,10.533074506542482,0.0012161048973313637,9.441465600335642,9.441465600335642,101149.35537305727,14.116385552881585,14.116385552881585,1.63217478389581,1.63217478389581,9.602074036270816,10.397925963729183,10.397925963729183,1.22
14.380131536056052,5.619868463943952,5.619868463943952,12.820184966290553,7.179815033709446,7.179815033709446,1.0,21.243389823708767,21.243389823708767,23.46121300727026,23.46121300727026,23.664426697430358,23.664426697430358,8.53363702018729,10.303749928161215,10.303749928161215,18.837386948348506,11.884112262894257,1.0,0.0,24.058309564379513,10.9416904356205,10.9416904356205,1.7278955164950376,10.556380420541272,1.1693653678705154,0.5585301486245223,24.272104483504915,10.555143491476574,0.0012369290646984177,9.41499746580035,9.41499746580035,101903.27538888055,14.149501268843256,14.149501268843256,1.639551382780564,1.639551382780564,9.592431080479052,10.407568919520946,10.407568919520946,1.23
14.398823364014481,5.601176635985521,5.601176635985521,12.83028386428939,7.169716135710609,7.169716135710609,1.0,21.31341143857899,21.31341143857899,23.54635841458583,23.54635841458583,23.604283569538293,23.604283569538293,8.546058276809633,10.3039741367626,10.3039741367626,18.850032413572233,11.906818673719739,1.0,0.0,24.049057009989568,10.95094299001045,10.95094299001045,1.737017717793102,10.578469974802186,1.171809783875187,0.565207933917915,24.262982282206853,10.577212031048436,0.0012579437537500826,9.388671956623483,9.388671956623483,102656.24902834631,14.182712405142475,14.182712405142475,1.6469398033669458,1.6469398033669458,9.582816254401678,10.41718374559832,10.41718374559832,1.24
14.417362774323815,5.582637225676188,5.582637225676188,12.840282460775946,7.1597175392240535,7.1597175392240535,1.0,21.38305350892888,21.38305350892888,23.631078338640837,23.631078338640837,23.544375494619963,23.544375494619963,8.558393680236719,10.30419626154078,10.30419626154078,18.8625899417775,11.929630076227511,1.0,0.0,24.039777536646493,10.960222463353524,10.960222463353524,1.7461753413746322,10.600557701617868,1.1742539577622317,0.5719213836124003,24.253824658625323,10.599278552381174,0.0012791492366952186,9.36248815599153,9.36248815599153,103408.28104503018,14.21601728451005,14.21601728451005,1.6543400941475392,1.6543400941475392,9.573230672181126,10.426769327818873,10.426769327818873,1.25
14.435751203765452,5.564248796234551,5.564248796234551,12.850182125618401,7.149817874381597,7.149817874381597,1.0,21.452316105998307,21.452316105998307,23.715372850965977,23.715372850965977,23.484701819291804,23.484701819291804,8.570644033729923,10.304416311995924,10.304416311995924,18.87506034572585,11.952546352945955,1.0,0.0,24.03047110112993,10.969528898870085,10.969528898870085,1.7553681738930562,10.622641959599138,1.1766977071350562,0.5786704667580002,24.2446318261069,10.621341413818206,0.001300545780932471,9.336446732000995,9.336446732000995,104159.37619926827,14.24941422239987,14.24941422239987,1.661752302232245,1.661752302232245,9.563677333020458,10.43632266697954,10.43632266697954,1.26
14.453990069022971,5.546009930977031,5.546009930977031,12.859984199292516,7.140015800707483,7.140015800707483,1.0,21.52119932843522,21.52119932843522,23.799242051691362,23.799242051691362,23.425261890111315,23.425261890111315,8.582810137485302,10.304634297035427,10.304634297035427,18.88744443452073,11.975567369902905,1.0,0.0,24.02113766275241,10.978862337247607,10.978862337247607,1.7645959934128599,10.644721048103419,1.1791408427289745,0.5854551506838854,24.235404006587096,10.643398914454258,0.0013221336491603644,9.310549760523543,9.310549760523543,104909.53925947595,14.282901524316012,14.282901524316012,1.6691764733796832,1.6691764733796832,9.554160944137044,10.445839055862955,10.445839055862955,1.27
14.472080783403925,5.527919216596079,5.527919216596079,12.869690013062057,7.130309986937943,7.130309986937943,1.0,21.58970328616279,21.58970328616279,23.882686053440462,23.882686053440462,23.3660550527476,23.3660550527476,8.59489272603008,10.304850272351112,10.304850272351112,18.899742998381193,11.998692974138086,1.0,0.0,24.011777184013336,10.988222815986681,10.988222815986681,1.7738585759923269,10.666793241135755,1.181583175564648,0.592275400427679,24.226141424007633,10.665449328038282,0.0013439130974738245,9.28479330962111,9.28479330962111,105658.77499488645,14.316477510413044,14.316477510413044,1.6766126515735722,1.6766126515735722,9.54467139100775,10.455328608992248,10.455328608992248,1.28
14.49002474024209,5.509975259757913,5.509975259757913,12.879300874822874,7.120699125177125,7.120699125177125,1.0,21.65782811668665,21.65782811668665,23.965704997524888,23.965704997524888,23.30708065292281,23.30708065292281,8.6068925149818,10.305064303849766,10.305064303849766,18.911956818831566,12.02192299693381,1.0,0.0,24.002389629827675,10.997610370172344,10.997610370172344,1.783155696022407,10.688856809419487,1.1840245169124353,0.5991311791099718,24.216844303977552,10.6874909250421,0.0013658843773868478,9.2591722557826,9.2591722557826,106407.08818780993,14.35014048303599,14.35014048303599,1.6840608795077536,1.6840608795077536,9.53519557405188,10.464804425948119,10.464804425948119,1.29
14.507823296075685,5.492176703924317,5.492176703924317,12.88881805475589,7.11118194524411,7.11118194524411,1.0,21.72557400162226,21.72557400162226,24.048299070357793,24.048299070357793,23.248338037366246,23.248338037366246,8.618810248438669,10.305276430590029,10.305276430590029,18.924086679028697,12.045257257089283,1.0,0.0,23.992974966744182,11.007025033255834,11.007025033255834,1.7924871265701587,10.710910042764834,1.186464678256264,0.6060224483138946,24.2075128734298,10.709521995026952,0.0013880477378824772,9.233685165172899,9.233685165172899,107154.48364605811,14.383888693822108,14.383888693822108,1.6915211990777654,1.6915211990777654,9.52572940509245,10.474270594907548,10.474270594907548,1.3
14.52547779420367,5.474522205796331,5.474522205796331,12.898242850243612,7.101757149756387,7.101757149756387,1.0,21.792941136359314,21.792941136359314,24.13046847323757,24.13046847323757,23.189826552221668,23.189826552221668,8.630646705482889,10.30548663258349,10.30548663258349,18.936133338066377,12.068695556595646,1.0,0.0,23.98353316422049,11.016466835779529,11.016466835779529,1.8018526827191126,10.73295163249906,1.1889035143639086,0.6129491683552039,24.198147317280842,10.731541229077461,0.0014104034215978176,9.208336631282803,9.208336631282803,107900.96616216909,14.41772041465153,14.41772041465153,1.6989936505723349,1.6989936505723349,9.516280529152706,10.483719470847292,10.483719470847292,1.31
14.542989556981485,5.4570104430185165,5.4570104430185165,12.907576525644082,7.092423474355919,7.092423474355919,1.0,21.859929746239295,21.859929746239295,24.212213438521445,24.212213438521445,23.13154554379141,23.13154554379141,8.642402634666286,10.305694914485525,10.305694914485525,18.94809754915181,12.09223768182414,1.0,0.0,23.974064194049177,11.025935805950839,11.025935805950839,1.8112521692736414,10.754980186458797,1.1913408717770329,0.6199112974966084,24.188747830726314,10.753547234791903,0.001432951666893227,9.183128530574757,9.183128530574757,108646.54054707875,14.451633892797258,14.451633892797258,1.7064782730423136,1.7064782730423136,9.506850452664816,10.493149547335182,10.493149547335182,1.32
14.560359885829515,5.439640114170488,5.439640114170488,12.916820312949925,7.083179687050076,7.083179687050076,1.0,21.92654008644256,21.92654008644256,24.293534229512066,24.293534229512066,23.073494358532187,23.073494358532187,8.654078755046053,10.305901304390993,10.305901304390993,18.959980059437044,12.115883403528223,1.0,0.0,23.964568030360812,11.035431969639205,11.035431969639205,1.8206853813960258,10.776994234995485,1.1937765894367895,0.6269087919592362,24.17931461860393,10.775538542287647,0.0014556927078375544,9.158060153418814,9.158060153418814,109391.21162977451,14.485627351303553,14.485627351303553,1.7139751042986857,1.7139751042986857,9.497434821301447,10.502565178698552,10.502565178698552,1.33
14.577590072018438,5.422409927981565,5.422409927981565,12.925975405377189,7.074024594622814,7.074024594622814,1.0,21.99277243282398,21.99277243282398,24.374431131185425,24.374431131185425,23.01567234288453,23.01567234288453,8.665675824278042,10.306105802416132,10.306105802416132,18.971781626694174,12.139632478794256,1.0,0.0,23.95504464967146,11.044955350328554,11.044955350328554,1.8301520889622385,10.79899214741407,1.1962104823424908,0.6339416066197477,24.169847911037717,10.797513520641076,0.0014786267729941537,9.133131718850558,9.133131718850558,110134.98424353168,14.519699035648657,14.519699035648657,1.7214841808533679,1.7214841808533679,9.488045051387553,10.511954948612445,10.511954948612445,1.34
14.594681380558272,5.40531861944173,5.40531861944173,12.935042994412397,7.064957005587605,7.064957005587605,1.0,22.058627091230157,22.058627091230157,24.454904459650578,24.454904459650578,22.95807884335887,22.95807884335887,8.677194577533072,10.306308409359444,10.306308409359444,18.983502986892518,12.163484648152648,1.0,0.0,23.94549403093492,11.054505969065094,11.054505969065094,1.8396520867909258,10.820972507921876,1.1986423923702756,0.6410096944206503,24.16034791320903,10.819470753835214,0.001501754086663035,9.108344426313641,9.108344426313641,110877.86323260037,14.553847158177476,14.553847158177476,1.7290055379270644,1.7290055379270644,9.478686807430035,10.521313192569963,10.521313192569963,1.35
14.611635056841553,5.388364943158448,5.388364943158448,12.944024250932683,7.055975749067318,7.055975749067318,1.0,22.124104394231217,22.124104394231217,24.53495455882508,24.53495455882508,22.9007132065222,22.9007132065222,8.688635747353334,10.306509121200234,10.306509121200234,18.995144868553567,12.187439636765758,1.0,0.0,23.935916155504998,11.064083844495014,11.064083844495014,1.849185170408171,10.84293392766387,1.2010721638539763,0.6481130065541947,24.150814829591784,10.841408852795427,0.0015250748684436258,9.083699738729853,9.083699738729853,111619.85345126821,14.588069919159512,14.588069919159512,1.7365392094565997,1.7365392094565997,9.469367461069938,10.53063253893006,10.53063253893006,1.36
14.628452331346946,5.371547668653058,5.371547668653058,12.952920247959405,7.047079752040597,7.047079752040597,1.0,22.189204687901942,22.189204687901942,24.614581787156506,24.614581787156506,22.843574778706785,22.843574778706785,8.700000018596864,10.306707997364772,10.306707997364772,19.006708015961635,12.211497156017291,1.0,0.0,23.926311007278265,11.07368899272175,11.07368899272175,1.8587510417629147,10.864874160011466,1.203499549595188,0.6552514921677269,24.14124895823704,10.8633255706797,0.001548589331764476,9.059195349949546,9.059195349949546,112360.95974115733,14.622365503118521,14.622365503118521,1.7440852279761185,1.7440852279761185,9.460082065278586,10.539917934721412,10.539917934721412,1.37
14.645134412157708,5.354865587842296,5.354865587842296,12.961732095755146,7.038267904244857,7.038267904244857,1.0,22.253928354935283,22.253928354935283,24.69378654083458,24.69378654083458,22.786662906527386,22.786662906527386,8.711288111419943,10.306905038327441,10.306905038327441,19.018193149747383,12.23565690084096,1.0,0.0,23.916678572434577,11.083321427565437,11.083321427565437,1.8683494739607966,10.886791651675113,1.2059243750471051,0.6624250989136914,24.13165052603916,10.885219353988669,0.001572297686444115,9.034832273739049,9.034832273739049,113101.18697155516,14.656732088227693,14.656732088227693,1.7516436248297853,1.7516436248297853,9.450839360004386,10.549160639995613,10.549160639995613,1.3800000000000001
14.661682490286077,5.338317509713927,5.338317509713927,12.970460866208601,7.029539133791403,7.029539133791403,1.0,22.3182757993867,22.3182757993867,24.772569238473235,24.772569238473235,22.729976936526462,22.729976936526462,8.722500722291477,10.307100265991528,10.307100265991528,19.029600988283004,12.259918551337535,1.0,0.0,23.907018839621706,11.09298116037831,11.09298116037831,1.8779802180082155,10.90868465103445,1.2083464454619601,0.6696337725462554,24.12201978199174,10.907088450897449,0.001596200137001906,9.010610479942637,9.010610479942637,113840.54001340804,14.691167839223274,14.691167839223274,1.7592144300233337,1.7592144300233337,9.441641939125402,10.558358060874596,10.558358060874596,1.3900000000000001
14.678097755522112,5.321902244477892,5.321902244477892,12.979107715482913,7.020892284517091,7.020892284517091,1.0,22.382247435317023,22.382247435317023,24.850930309692778,24.850930309692778,22.67351621480555,22.67351621480555,8.7336384629392,10.307293750432924,10.307293750432924,19.040932213372123,12.284281773037863,1.0,0.0,23.897331800178435,11.102668199821583,11.102668199821583,1.8876431362283004,10.93055232410546,1.2107656798210642,0.6768774564072361,24.11235686377165,10.928932027224135,0.0016202968813237464,8.986530147149018,8.986530147149018,114579.0237338412,14.72567091768359,14.72567091768359,1.7667976720527632,1.7667976720527632,9.432449850853848,10.56755014914615,10.56755014914615,1.4000000000000001
