s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.7863192180762746,0.44205914700555987,0.7362210761006492,0.7362210761006492,1.4977278953062296,0.5922991418160706,0.5922991418160706,0.0,0.5,0.19943575467372884,0.7527992421923129,0.41041098480646765,0.3958012332342949,3.213680781923723,0.08685881651362677,0.44205914700555987,1.654901615991616,0.7155726676659615,1.7863192180762746,0.25991557966204454,1.4112261817111915,0.6553890922082036,1.557940852994439,2.71
1.7863191368836044,0.4431197291670525,0.7364455109523362,0.7364455109523362,1.4994659092616043,0.5905498330115461,0.5905498330115461,0.0,0.5,0.19960015973460768,0.752187415119053,0.4096332370023503,0.39526624610293937,3.213680863116393,0.08715942831659522,0.4431197291670525,1.6572627518694003,0.7173503573834022,1.7863191368836044,0.2603130623372415,1.407949793573131,0.6565386264783238,1.5568802708329466,2.72
1.7863190612993514,0.444171347667116,0.7366742197311994,0.7366742197311994,1.5012093336218273,0.5888115017575979,0.5888115017575979,0.0,0.5,0.19975662125445404,0.7515744131350921,0.4088583980237262,0.39472804295591446,3.2136809387006466,0.08745921684821677,0.444171347667116,1.6596140851073091,0.7191251225682503,1.7863190612993514,0.26070562753742255,1.4046779834097542,0.6576818419827684,1.555828652332883,2.73
1.7863189891428115,0.44521490950896325,0.7369066831834075,0.7369066831834075,1.5029573112717187,0.587083198789508,0.587083198789508,0.0,0.5,0.19990585530293178,0.750960559891617,0.40808634212563377,0.39418744590952454,3.2136810108571865,0.08775815741721989,0.44521490950896325,1.6619562413188742,0.7208968322670574,1.7863189891428115,0.2610936948188468,1.4014112415351312,0.6588189087068141,1.5547850904910356,2.74
1.7863189204138936,0.4462504147463462,0.7371429012781808,0.7371429012781808,1.5047098421584582,0.585364924051847,0.585364924051847,0.0,0.5,0.2000478619249289,0.7503458554060999,0.40731706930062656,0.39364445501008316,3.213681079586104,0.08805625002327638,0.4462504147463462,1.6642892205420525,0.7226654864718033,1.7863189204138936,0.2614772642071852,1.3981495679758427,0.6599498266625926,1.5537495852536525,2.75
1.7863188550235491,0.447277916120151,0.7373828438151039,0.7373828438151039,1.5064668744558984,0.5836566231580346,0.5836566231580346,0.0,0.5,0.20018268516386323,0.7497303168218711,0.40655057224221974,0.39309911569966755,3.213681144976449,0.08835349434436912,0.447277916120151,1.6666130600200937,0.7244310773133537,1.7863188550235491,0.2618563608903802,1.3948929888121744,0.6610746077529632,1.5527220838798477,2.76
1.7863187928934816,0.4482974600023324,0.7376264842407297,0.7376264842407297,1.5082283625963615,0.5819582482891539,0.5819582482891539,0.0,0.5,0.20031036374451808,0.7491139592120512,0.40578684452625174,0.39255146793282003,3.213681207106516,0.08864989009736744,0.4482974600023324,1.6689277924987942,0.7261935978728427,1.7863187928934816,0.26223100701470653,1.3916415269749844,0.6621932624434094,1.5517025399976663,2.77
1.7863187339533697,0.4493090831854552,0.7378738014660898,0.7378738014660898,1.5099942708170693,0.5802697614341397,0.5802697614341397,0.0,0.5,0.20043092805755247,0.7484967950215692,0.405025880776429,0.39200154383904967,3.2136812660466285,0.08894543718895671,0.4493090831854552,1.6712334435442904,0.7279530423934495,1.7863187339533697,0.2626012198935011,1.3883952009646898,0.6633057986946017,1.5506909168145433,2.78
1.7863186779188558,0.4503129344458234,0.7381247102147482,0.7381247102147482,1.5117644545058195,0.5785910088894965,0.5785910088894965,0.0,0.5,0.2005445009921953,0.7478788745733779,0.40426765925289515,0.39144947333888863,3.213681322081142,0.08924013524180527,0.4503129344458234,1.6735301165371248,0.729709387596601,1.7863186779188558,0.2629670695358632,1.3851540855905227,0.6644122486967174,1.5496870655541752,2.79
1.7863186250211482,0.4513088772781208,0.7383792882423066,0.7383792882423066,1.5135390470390357,0.576922129772512,0.576922129772512,0.0,0.5,0.20065096825555842,0.7472601529351851,0.4035122006298746,0.3908951402708644,3.21368137497885,0.08953398590994709,0.4513088772781208,1.6758177172923023,0.7314626534743598,1.7863186250211482,0.26332849171495265,1.38191811532339,0.665512581139713,1.5486911227218778,2.8
1.786318574286957,0.45229747878410603,0.7386372123093269,0.7386372123093269,1.5153174946107735,0.575262545310495,0.575262545310495,0.0,0.5,0.20075080400834436,0.7466408173075446,0.4027594193301356,0.3903390285264997,3.2136814257130406,0.08982698288341423,0.45229747878410603,1.6780966373819597,0.7332127563843038,1.786318574286957,0.263685753260083,1.378687563734759,0.6666069253367997,1.5477025212158926,2.81
1.7863185262635728,0.4532784200768175,0.7388986641765616,0.7388986641765616,1.5171001086316258,0.5736125809530888,0.5736125809530888,0.0,0.5,0.20084374162527205,0.7460207624257224,0.40200936347460714,0.3897808660087764,3.213681473736425,0.09011912971036445,0.4532784200768175,1.6803666566211881,0.7349597433593992,1.7863185262635728,0.2640387041304762,1.375462276992672,0.667695208573872,1.5467215799231813,2.82
1.7863184807962063,0.45425179672900595,0.739163589321313,0.739163589321313,1.5188867951939036,0.5719721395248408,0.5719721395248408,0.0,0.5,0.20092986188796252,0.7454000193986471,0.40126201842731735,0.38922073342560787,3.2136815192037917,0.0904104258666825,0.45425179672900595,1.6826278410765114,0.7367036000535054,1.7863184807962063,0.26438738941776946,1.3722423001941837,0.6687774534026406,1.5457482032709928,2.83
1.7863184376986108,0.45521773411443217,0.739431916133147,0.739431916133147,1.5206774300606234,0.5703410942122105,0.5703410942122105,0.0,0.5,0.2010092723537874,0.7447786282354314,0.4005173645995889,0.3886587351195515,3.2136815623013875,0.09070087164612657,0.45521773411443217,1.6848802775523575,0.7384443071922095,1.7863184376986108,0.2647318684982395,1.369027690665023,0.6698536907874224,1.5447822658855668,2.84
1.7863183968098695,0.4561763336103438,0.7397035867610994,0.7397035867610994,1.5224719134167022,0.5687193420669812,0.5687193420669812,0.0,0.5,0.2010820590196193,0.7441566217785391,0.399775386390786,0.38809495640196284,3.2136816031901283,0.09099046668388285,0.4561763336103438,1.687124036154479,0.7401818494694661,1.7863183968098695,0.26507218924581677,1.365818495884087,0.6709239449184948,1.543823666389655,2.85
1.7863183579705368,0.4571276952009199,0.7399785441529836,0.7399785441529836,1.5242701468648214,0.5671067815263902,0.5671067815263902,0.0,0.5,0.20114830663067987,0.7435340324543889,0.39903606843179046,0.3875294814793792,3.2136816420294614,0.09127921057690547,0.4571276952009199,1.6893591860192205,0.7419162118096045,1.7863183579705368,0.2654083988666862,1.362614762758636,0.6719882395928823,1.5428723047990789,2.86
1.7863183210211666,0.4580719188703392,0.7402567312566135,0.7402567312566135,1.5260720320076615,0.5655033110276738,0.5655033110276738,0.0,0.5,0.20120809993219066,0.7429108926893986,0.398299395353484,0.3869623945583381,3.2136816789788316,0.09156710292214855,0.4580719188703392,1.691585796282927,0.7436473791369549,1.7863183210211666,0.2657405445670328,1.3594165381959284,0.6730465986076091,1.5419280811296596,2.87
1.7863182858598152,0.4590090833445174,0.7405381031647655,0.7405381031647655,1.5278774900443828,0.5639088515795373,0.5639088515795373,0.0,0.5,0.20126150760938075,0.7422872269473841,0.3975653544274154,0.38639375944288545,3.213681714140183,0.09185414291484852,0.4590090833445174,1.6938039214730778,0.7453753407862963,1.7863182858598152,0.266068663987715,1.3562238563849387,0.6740990427965355,1.5409909166554814,2.88
1.7863182524760355,0.45993923352325183,0.7408226342952646,0.7408226342952646,1.5296864733560347,0.5623233601063737,0.5623233601063737,0.0,0.5,0.20130857279284217,0.7416630470220777,0.39683393712695875,0.3858236074726522,3.2136817475239625,0.09214032911102928,0.45993923352325183,1.6960135928715476,0.7471000931103077,1.7863182524760355,0.2663927795492576,1.3530367312773213,0.6751455882785404,1.540060766476747,2.89
1.7863182207769122,0.46086244479458105,0.7411102816478349,0.7411102816478349,1.5314989062187283,0.5607467611609583,0.5607467611609583,0.0,0.5,0.20134936164613623,0.7410383761270432,0.39610513113828827,0.385251999248177,3.213681779223086,0.09242566064285132,0.46086244479458105,1.6982148627119977,0.7488216261362771,1.7863182207769122,0.26671292739061453,1.3498551950650826,0.6761862554222214,1.5391375552054176,2.9
1.786318190666798,0.4617787935567512,0.7414010016450634,0.7414010016450634,1.5333147119773365,0.5591789782234545,0.5591789782234545,0.0,0.5,0.2013839410960062,0.7404132378542315,0.39537892402209207,0.38467899633953884,3.2136818093332002,0.09271013666156515,0.4617787935567512,1.700407783922313,0.7505399296819046,1.786318190666798,0.26702914410529066,1.3466792805446088,0.6772210647369881,1.5382212064432474,2.91
1.786318162050045,0.46268835620800824,0.7416947507095375,0.7416947507095375,1.535133813976732,0.5576199347740265,0.5576199347740265,0.0,0.5,0.20141237806919535,0.7397876557955948,0.3946553033390581,0.3841046603168169,3.213681837949953,0.09299375631842116,0.46268835620800824,1.7025924094303782,0.7522549935648905,1.786318162050045,0.267341466286791,1.3435090205122886,0.6782500367322499,1.5373116437919905,2.92
1.7863181348558566,0.46359120314951596,0.7419914871642025,0.7419914871642025,1.536956137752077,0.5560695586158426,0.5560695586158426,0.0,0.5,0.20143473822878832,0.7391616505115621,0.3939342577699023,0.38352904733456944,3.213681865144141,0.09327652446941988,0.46359120314951596,1.7047687908725944,0.753966805483756,1.7863181348558566,0.2676499294383697,1.3403444436702476,0.6792731931846878,1.5364087968504827,2.93
1.7863181090419853,0.4644873978932652,0.7422911715150476,0.7422911715150476,1.5387816113546355,0.5545277825181429,0.5545277825181429,0.0,0.5,0.2014510857862371,0.7385352390800899,0.3932157772819776,0.38295220732625335,3.2136818909580125,0.09355845252391638,0.4644873978932652,1.7069369784017665,0.755675350702607,1.7863181090419853,0.267954567810851,1.3371855740173162,0.6802905573267667,1.5355126021067333,2.94
1.7863180845367748,0.4653770110480689,0.7425937620192186,0.7425937620192186,1.5406101602437314,0.5529945341344117,0.5529945341344117,0.0,0.5,0.20146148644838058,0.7379084421665737,0.392499850517219,0.3823741966339397,3.213681915463223,0.09383954514038395,0.4653770110480689,1.7090970236990137,0.7573806169933417,1.7863180845367748,0.26825541694523913,1.3340324403973847,0.681302150891288,1.5346229889519298,2.95
1.7863180612681189,0.46626011333107675,0.7428992168995305,0.7428992168995305,1.5424417098391194,0.5514697410400394,0.5514697410400394,0.0,0.5,0.20146600594488567,0.7372812804911741,0.39178646609732826,0.3817950716975303,3.213681938731879,0.09411980687423993,0.46626011333107675,1.7112489784687854,0.7590825921661404,1.7863180612681189,0.26855251240223366,1.3308850717283072,0.6823079955881604,1.533739886668922,2.96
1.786318039163912,0.4671367754594386,0.7432074943787992,0.7432074943787992,1.5442761855605551,0.5499533308104161,0.5499533308104161,0.0,0.5,0.20146471000541918,0.7366537747740515,0.39107561264400714,0.3812148889569271,3.2136819608360856,0.09439924228090167,0.4671367754594386,1.7133928944155317,0.7607812640311842,1.786318039163912,0.26884588974253404,1.3277434969279371,0.6833081131272926,1.5328632245405602,2.97
1.7863180175462117,0.46800781783947015,0.7435181272816759,0.7435181272816759,1.5461127461414284,0.5484445048820371,0.5484445048820371,0.0,0.5,0.20145835048439464,0.7360261561248238,0.3903671447229434,0.3806342552963872,3.213681982453786,0.09467781639247466,0.46800781783947015,1.715529338993138,0.7624765600382498,1.7863180175462117,0.2691359473664798,1.3246080083926728,0.6843027676998314,1.5319921821605285,2.98
1.7863179979778758,0.4688713765484016,0.7438321795011048,0.7438321795011048,1.5479533063132132,0.546945083489574,0.546945083489574,0.0,0.5,0.2014452176815255,0.7353978981523351,0.3896613908389159,0.3800517850779455,3.213682002022122,0.09495559613548434,0.4688713765484016,1.7176570183580897,0.7641686548352878,1.7863179979778758,0.26942177811125717,1.3214779356700292,0.6852913608341303,1.5311286234515968,2.99
1.786317979242763,0.46972891689126295,0.7441488160449975,0.7441488160449975,1.5497963627142484,0.5454536389522993,0.5454536389522993,0.0,0.5,0.20142665481958985,0.734769413944113,0.38895809168350554,0.37946856383724675,3.2136820207572345,0.09523252198228417,0.46972891689126295,1.7197769471035866,0.7658574165465339,1.786317979242763,0.26970409402033757,1.3183538024375039,0.6862743639836639,1.5302710831087356,3.0
1.786317961340874,0.4705804388680543,0.7444680369133538,0.7444680369133538,1.5516419153445338,0.543970171270213,0.543970171270213,0.0,0.5,0.20140266189858777,0.7341407035001569,0.3882572472567123,0.37888459157429083,3.213682038659124,0.09550859393287416,0.4705804388680543,1.7218891252296291,0.7675428451719881,1.786317961340874,0.26998289509372086,1.3152356086950958,0.6872517771484323,1.5294195611319443,3.01
1.786317944272208,0.471425942478828,0.7447898421061359,0.7447898421061359,1.5534899642039992,0.5424946804432519,0.5424946804432519,0.0,0.5,0.2013732389185834,0.7335117668204818,0.3875588575585259,0.37829986828912066,3.21368205572779,0.09578381198728234,0.471425942478828,1.7239935527362653,0.7692249407116291,1.786317944272208,0.27025818133144075,1.3121233544428226,0.6882236003284622,1.5285740575211706,3.02
1.786317928023948,0.47226545824598826,0.7451142094667315,0.7451142094667315,1.5553404683458305,0.5410271297585414,0.5410271297585414,0.0,0.5,0.20133842323906087,0.732882612349101,0.38686291657256466,0.37771441891744734,3.21368207197605,0.09605819243831278,0.47226545824598826,1.7260902578923565,0.7709036906354909,1.786317928023948,0.2705299722972591,1.309017049894915,0.6891898490534654,1.5277345417540102,3.03
1.786317912583344,0.4730990165322486,0.74544111695445,0.74544111695445,1.5571933870374437,0.5395674826952852,0.5395674826952852,0.0,0.5,0.20129825202404275,0.7322532484858496,0.3861694183139244,0.3771282682645204,3.213682087416654,0.09633175149352702,0.4730990165322486,1.7281792688188642,0.7725790824791643,1.786317912583344,0.2707982874525819,1.305916705212163,0.6901505387719039,1.52690098346775,3.04
1.7863178979367134,0.4739266398586147,0.7457705513585404,0.7457705513585404,1.559048696218923,0.5381157170787723,0.5381157170787723,0.0,0.5,0.20125274708370025,0.7316236812070207,0.38547835862736,0.37654143234309845,3.2136821020632844,0.09660448899768734,0.4739266398586147,1.730260601714206,0.774251114230544,1.7863178979367134,0.27106313819485345,1.3028223274511064,0.6911056778877334,1.5260733601413838,3.05
1.7863178840119045,0.47474844698925645,0.7461024430123138,0.7461024430123138,1.5609062690106805,0.5366717159710093,0.5366717159710093,0.0,0.5,0.20120202343362853,0.7309939420285023,0.38478971560025327,0.3759539955962128,3.2136821159880933,0.09687640413215007,0.47474844698925645,1.732334342000487,0.7759197752788275,1.7863178840119045,0.27132458462831754,1.299733953824297,0.6920553107190835,1.5252515530107422,3.06
1.7863178708784087,0.47556431076692224,0.7464368670534015,0.7464368670534015,1.5627662425985378,0.5352356046335937,0.5352356046335937,0.0,0.5,0.20114595598571414,0.730363997669112,0.38410351346068056,0.3753658693175152,3.2136821291215893,0.09714749747106796,0.47556431076692224,1.7344003976972933,0.7775850759986225,1.7863178708784087,0.27158256177607426,1.296651546856977,0.6929993875053729,1.5244356892330762,3.07
1.78631785826375,0.4763747231949137,0.7467735330091544,0.7467735330091544,1.5646280867967857,0.533806898425589,0.533806898425589,0.0,0.5,0.20108502783643864,0.7297339771161068,0.3834196588194327,0.37477739752370376,3.2136821417362476,0.09741776665282532,0.4763747231949137,1.736459124458303,0.7792469757911314,1.78631785826375,0.27183732076045225,1.293575252645286,0.6939380997123389,1.5236252768050846,3.08
1.7863178463235336,0.47717940330223363,0.7471126067613656,0.7471126067613656,1.566492104381456,0.5323858741135268,0.5323858741135268,0.0,0.5,0.20101896310127088,0.7291038067080331,0.3827382050087926,0.3741883837552947,3.2136821536764644,0.09768721302608287,0.47717940330223363,1.738510319178439,0.78090549784133,1.7863178463235336,0.27208871817165947,1.290504987757308,0.6948713379986029,1.5228205966977648,3.09
1.7863178350201203,0.47797842061115514,0.7474540470810577,0.7474540470810577,1.568358220072141,0.5309724630430152,0.5309724630430152,0.0,0.5,0.20094783048951334,0.728473504647817,0.3820591387118497,0.37359887652087764,3.2136821649798777,0.09795583682376226,0.47797842061115514,1.7405540323091668,0.7825606361623996,1.7863178350201203,0.27233678964509944,1.2874407725686605,0.6957991297886309,1.5220215793888432,3.1
1.7863178243025786,0.478771875552262,0.7477977936773657,0.7477977936773657,1.570226323675531,0.5295665653504841,0.5295665653504841,0.0,0.5,0.2008717310317452,0.7278430971372813,0.3813824402110267,0.37300894548685404,3.213682175697419,0.09822364063866149,0.478771875552262,1.7425903375122336,0.7842123811102834,1.7863178243025786,0.27258158725907106,1.2843826354447188,0.6967215161706433,1.5212281244477361,3.11
1.7863178141262352,0.47955985400486983,0.7481437952335365,0.7481437952335365,1.572096321434898,0.5281680958652761,0.5281680958652761,0.0,0.5,0.20079075054206957,0.7272126066124626,0.38070809280210455,0.3724186503587769,3.213682185873763,0.09849062595257664,0.47955985400486983,1.7446192975222605,0.7858607247627093,1.7863178141262352,0.272823155350752,1.2813306009893735,0.697638531800126,1.5204401459951282,3.12
1.786317804448181,0.4803424383167904,0.7484920025642793,0.7484920025642793,1.5739681234873846,0.526776972933983,0.526776972933983,0.0,0.5,0.20070497125148803,0.7265820545786237,0.380036080491063,0.3718280483884992,3.2136821955518173,0.09875679408228467,0.4803424383167904,1.7466409724873924,0.787505659597254,1.786317804448181,0.2730615364277203,1.2782846928198905,0.6985502098769611,1.519657561683208,3.13
1.7863177952503992,0.4811196755425756,0.7488423864091461,0.7488423864091461,1.5758416760667429,0.5253931486142386,0.5253931486142386,0.0,0.5,0.20061444283403246,0.7259514527404817,0.3793663937560688,0.37123717123241934,3.213682204749599,0.09902214779252204,0.4811196755425756,1.7486553986452789,0.7891471815541122,1.7863177952503992,0.27329675616713717,1.2752449225103468,0.6994565721797353,1.5188803244574227,3.14
1.7863177865159474,0.48189161121497665,0.7491949183668233,0.7491949183668233,1.5777169269631646,0.5240165764172539,0.5240165764172539,0.0,0.5,0.20051921355991967,0.7253208123801664,0.37869902335436134,0.37064604944329227,3.2136822134840504,0.09928668991045932,0.48189161121497665,1.7506626112025787,0.7907852867227813,1.7863177865159474,0.2735288395204578,1.272211301115533,0.700357639994563,1.5181083887850215,3.15
1.7863177782194943,0.48265830275942695,0.7495495633219714,0.7495495633219714,1.5795938118034571,0.5226471984947141,0.5226471984947141,0.0,0.5,0.20041934267000766,0.7246901480822734,0.378033957862263,0.37005472219870955,3.2136822217805037,0.09955042277535181,0.48265830275942695,1.7526626534230114,0.7924199700259695,1.7863177782194943,0.27375781711044106,1.2691838437484024,0.701253438456165,1.5173416972405713,3.16
1.7863177703383655,0.4834198058911151,0.7499062867662648,0.7499062867662648,1.581472267270863,0.5212849582541836,0.5212849582541836,0.0,0.5,0.20031488861728838,0.7240594737005891,0.3773711861745788,0.36946322714627783,3.2136822296616327,0.09981334957098373,0.4834198058911151,1.7546555680452265,0.7940512264085485,1.7863177703383655,0.2739837191150271,1.2661625643906576,0.7021439929549297,1.5165801941088832,3.17
1.7863177628550058,0.48417617303100763,0.7502650553605865,0.7502650553605865,1.5833522320834985,0.519929801522264,0.519929801522264,0.0,0.5,0.20020590833719024,0.7234288016812376,0.3767106977995645,0.3688715989865933,3.2136822371449925,0.1000754751078451,0.48417617303100763,1.7566413967964976,0.79567905085808,1.7863177628550058,0.27420657485536,1.2631474748450207,0.7030293293737073,1.5158238269689908,3.18
1.7863177557484533,0.48492745879185634,0.7506258349878957,0.7506258349878957,1.5852336436055925,0.5185816725160692,0.5185816725160692,0.0,0.5,0.200092459774841,0.7227981454069207,0.3760524818373212,0.36827987438102283,3.2136822442515447,0.10033680311410974,0.48492745879185634,1.758620182077009,0.7973034383337217,1.7863177557484533,0.27442641422264646,1.2601385883639817,0.7039094732676926,1.515072541208142,3.19
1.7863177489172715,0.48567395716626366,0.7509884426185061,0.7509884426185061,1.5871161659586615,0.5172402736741866,0.5172402736741866,0.0,0.5,0.19997485553814323,0.722167576513935,0.3753964770712548,0.367688244888085,3.2136822510827265,0.10059734571744157,0.48567395716626366,1.7605921498118775,0.7989243698569174,1.7863177489172715,0.27464339759940837,1.2571359697468707,0.7047845661378214,1.5143260428337348,3.2
1.7863177425640526,0.486415072990653,0.7513532486654805,0.7513532486654805,1.5890004788588552,0.5159062067873664,0.5159062067873664,0.0,0.5,0.19985246255592445,0.7215369500942981,0.3747428080162959,0.3670963240747943,3.2136822574359454,0.10085708013493305,0.486415072990653,1.7625568431183347,0.8005418819764525,1.7863177425640526,0.2748572003945627,1.2541394893673186,0.7056543205524244,1.5135849270093453,3.21
1.7863177364979996,0.48715137393954555,0.7517198999260861,0.7517198999260861,1.5908859341981394,0.5145788983881442,0.5145788983881442,0.0,0.5,0.1997258848560634,0.720906404262545,0.3740913553897279,0.3665044793226985,3.2136822635019984,0.10111602653419643,0.48715137393954555,1.76451469734931,0.8021559414858398,1.7863177364979996,0.2750681321276387,1.2511492694907553,0.7065190115289585,1.512848626060453,3.22
1.7863177307191123,0.4878828600131222,0.7520883964002065,0.7520883964002065,1.5927725319763004,0.5132583484763329,0.5132583484763329,0.0,0.5,0.19959512243876135,0.7202759390187166,0.3734421191915124,0.3659127106319084,3.2136822692808855,0.1013741849152402,0.4878828600131222,1.7664657125049497,0.8037665483850747,1.7863177307191123,0.27527619279874,1.2481653101172114,0.7073786390675233,1.5121171399868762,3.23
1.78631772522092,0.4886095596080029,0.7524587198058356,0.7524587198058356,1.5946602386192017,0.5119445277177539,0.5119445277177539,0.0,0.5,0.1994602068729639,0.7196455606888038,0.37279509340876177,0.3653210353825828,3.2136822747790776,0.1016315566090791,0.4886095596080029,1.7684099115934417,0.8053737019675975,1.78631772522092,0.2754813986944776,1.245187615892381,0.7082332188096209,1.5113904403919958,3.24
1.7863177199970175,0.4893315008352377,0.7528308520448195,0.7528308520448195,1.5965490208903448,0.5106374070732269,0.5106374070732269,0.0,0.5,0.1993211694101446,0.7190152755351804,0.3721502720890568,0.3647294707800976,3.2136822800029803,0.10188814293334257,0.4893315008352377,1.7703473173915918,0.8069774015339546,1.7863177199970175,0.2756837659376763,1.242216191415239,0.7090827662394549,1.5106684991647608,3.25
1.786317715040687,0.4900487085300238,0.7532047772311813,0.7532047772311813,1.5984388496712547,0.5093369610085058,0.5093369610085058,0.0,0.5,0.19917803744150264,0.7183850894026577,0.3715076498065608,0.364138032358159,3.2136822849593103,0.10214394537937245,0.4900487085300238,1.7722779495888357,0.8085776458728783,1.786317715040687,0.27588330852562465,1.239251041101509,0.709927294554555,1.5099512914699749,3.26
1.7863177103291288,0.49076126699055295,0.7535804414430956,0.7535804414430956,1.6003296261249988,0.5080431028526143,0.5080431028526143,0.0,0.5,0.1990309039410758,0.7177550221302974,0.37086720814433866,0.3635467728428772,3.2136822896708686,0.10239896900923519,0.49076126699055295,1.7742018750170874,0.8101744308729604,1.7863177103291288,0.27608007396936424,1.2362921799394928,0.7107668485513399,1.5092387330094457,3.27
1.7863177058759951,0.49146911988789893,0.7539578808542204,0.7539578808542204,1.6022214164763517,0.5067558904998583,0.5067558904998583,0.0,0.5,0.19887970632427562,0.7171250606400504,0.370228959686401,0.36295565785959694,3.2136822941240024,0.10265321104611178,0.49146911988789893,1.7761190488600904,0.8117677582396785,1.7863177058759951,0.2762740303379002,1.233339599023808,0.711601397321347,1.5085308801120996,3.28
1.7863177016132086,0.49217254456746523,0.7543369174341699,0.7543369174341699,1.604113894753681,0.5054750388865324,0.5054750388865324,0.0,0.5,0.19872475248974378,0.7164952694204897,0.3695928426231283,0.36236485712121835,3.213682298386789,0.10290668548937106,0.49217254456746523,1.778029691692977,0.8133576190130122,1.7863177016132086,0.276465334749922,1.2303933428012919,0.7124310925211161,1.5078274554325333,3.29
1.786317697577843,0.49287138999295493,0.7547176481344342,0.7547176481344342,1.6060072384740744,0.5042007032521537,0.5042007032521537,0.0,0.5,0.19856587476255197,0.7158656133525358,0.3689588906146999,0.3617742782057735,3.213682302422155,0.10315938471526011,0.49287138999295493,1.7799336833953097,0.8149440180723945,1.786317697577843,0.276653901641996,1.2274533870671602,0.713255851561782,1.5071286100070438,3.3
1.7863176937570244,0.49356571581820174,0.7551000340733711,0.7551000340733711,1.6079013766189025,0.5029328217289788,0.5029328217289788,0.0,0.5,0.19840314065060882,0.7152361059421832,0.36832709013394155,0.361183956693504,3.213682306242973,0.10341131247290211,0.49356571581820174,1.7818310723288373,0.8165269539037914,1.7863176937570244,0.27683976536521104,1.2245197398638201,0.7140757087933005,1.506434284181797,3.31
1.786317690137334,0.49425558774108486,0.755484032176535,0.755484032176535,1.6097962305845808,0.5016713259428227,0.5016713259428227,0.0,0.5,0.19823662505297288,0.7146067619070163,0.3676974261831114,0.36059393137274737,3.2136823098626635,0.10366247320856593,0.49425558774108486,1.7837219121501602,0.8181064250173976,1.786317690137334,0.2770229639903773,1.2215924093960764,0.7148907027898377,1.5057444122589139,3.32
1.786317686706357,0.4949410603170068,0.7558696070991067,0.7558696070991067,1.6116917357507392,0.5004161595144263,0.5004161595144263,0.0,0.5,0.19806638924277695,0.7139775937309972,0.3670698864755266,0.3600042351175684,3.2136823132936403,0.10391287008330014,0.4949410603170068,1.7856062467545757,0.8196824298787417,1.786317686706357,0.27720352873082693,1.218671403569347,0.715700864338033,1.5050589396829919,3.33
1.7863176834516805,0.49562218808073105,0.7562567235105839,0.7562567235105839,1.613587827522908,0.4991672660867485,0.4991672660867485,0.0,0.5,0.19789249446791493,0.7133486138939511,0.36644445872952597,0.3594149007910775,3.213682316548317,0.10416250625577271,0.49562218808073105,1.7874841200192997,0.8212549669532695,1.7863176834516805,0.2773814907871903,1.2157567302884946,0.7165062242101012,1.5043778119192677,3.34
1.7863176803608902,0.4962990255670211,0.756645346080465,0.756645346080465,1.6154844413066174,0.4979245893027481,0.4979245893027481,0.0,0.5,0.1977150019762808,0.7127198348757028,0.3658211306634483,0.35882596125638466,3.213682319639107,0.10441138488465168,0.4962990255670211,1.7893555758215485,0.8228240347064268,1.7863176803608902,0.2775568813600977,1.2128483974583828,0.7173068131782568,1.5037009744329777,3.35
1.7863176774215739,0.49697162731064065,0.7570354394782477,0.7570354394782477,1.6173815125073974,0.4966880728053839,0.4966880728053839,0.0,0.5,0.1975339730157685,0.7120912691560773,0.36519988999563235,0.3582374493766003,3.213682322578424,0.10465950912860501,0.49697162731064065,1.791220658038538,0.8243896316036595,1.7863176774215739,0.27772973165017933,1.2099464129838746,0.7181026620147147,1.503028372689358,3.36
1.7863176746213172,0.4976400478463531,0.7574269683734305,0.7574269683734305,1.6192789765307782,0.49545766023761484,0.49545766023761484,0.0,0.5,0.19734946883427193,0.7114629292148997,0.36458072444441697,0.35764939801483436,3.2136823253786804,0.10490688214630073,0.4976400478463531,1.7930794105474848,0.8259517561104135,1.7863176746213172,0.2779000728580656,1.2070507847698329,0.7188938014916895,1.5023599521536457,3.37
1.7863176719520453,0.4983043320829044,0.7578199032451478,0.7578199032451478,1.6211767796616305,0.4942333048311132,0.4942333048311132,0.0,0.5,0.19716154088574664,0.710834825156451,0.36396362327105636,0.35706183281606085,3.2136823280479514,0.10515350592780416,0.4983043320829044,1.794931870012435,0.8275104087306697,1.7863176719520453,0.2780679312039699,1.2041615172786526,0.7196802589288253,1.5016956679170945,3.38
1.7863176694180245,0.498964497543811,0.7582142311004743,0.7582142311004743,1.6230748991356558,0.49301498709665387,0.49301498709665387,0.0,0.5,0.1969702127611974,0.7102069603267848,0.36334858012627275,0.3564747588902477,3.2136823305819724,0.1053993791386021,0.498964497543811,1.7967780525765606,0.8290655957678744,1.7863176694180245,0.2782333187392282,1.2012786051791886,0.7204620518234868,1.5010355024561879,3.39
1.7863176670129899,0.499620585119678,0.7586099248436325,0.7586099248436325,1.6249732857790342,0.4918026642684784,0.4918026642684784,0.0,0.5,0.19677553182634447,0.7095793438385704,0.3627355849153721,0.3558881988693377,3.213682332987007,0.10564450328095587,0.499620585119678,1.7986179918929504,0.8306173185769441,1.7863176670129899,0.2783962596051031,1.1984020514968632,0.7212392060541286,1.500379414880321,3.4
