CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.396208162608775,1.018657524272285,0.45202128866009034,1.3817193466721163,0.11532516590212005,0.4744037330787691,0.5962434378810305,0.6782690735954102,1.8660092780075075,0.7437376403415813,0.11951964906447292,1.0614296174055629,2.16
0.39447132040364613,1.0164033150622283,0.450976492487225,1.3810302487799697,0.1141776616860335,0.4734215986458294,0.5946320622548011,0.6770202466741903,1.8674399799092198,0.7427197091271411,0.11935027143130472,1.061581826835035,2.17
0.39274287515651235,1.0141440067200047,0.44994343645651846,1.380333291302665,0.11304157532855962,0.4724511473897538,0.593026982555731,0.675775925124945,1.8688539666311728,0.7417032241737872,0.11918135278457057,1.0617338949058155,2.18
0.391022793157196,1.0118797323569195,0.4489220985376355,1.3796286222917356,0.11191679320643845,0.47149235945743095,0.5914282242883022,0.6745361120836224,1.870251332028229,0.7406881837400673,0.11901288389886834,1.0618858221624001,2.19
0.38931104074599404,1.0096106237886098,0.44791245690713205,1.3789163890174312,0.11080320281953976,0.4705452151586019,0.5898358126346763,0.6733008104230571,1.8716321697118328,0.7396745860834475,0.11884485587016987,1.0620376091411672,2.2
0.38760758431617376,1.0073368115449306,0.44691448994853916,1.3781967379740208,0.10970069277810379,0.4696096949658883,0.5882497724586249,0.6720700227557681,1.872996573047647,0.7386624294603382,0.11867726009399435,1.0621892563708892,2.21
0.3859123903164671,1.0050584248798387,0.4459281762524454,1.3774698148850926,0.10860915278998128,0.4686857795148188,0.5866701283094587,0.6708437514367567,1.874344635153191,0.7376517121261194,0.11851008824358152,1.062340764373246,2.22
0.38422542507098484,1.0027755916356573,0.4449534944927221,1.3767357646338798,0.10752847405222869,0.46777344947605276,0.585096904320386,0.6696219983864736,1.8756764489969122,0.7366424323323321,0.11834333388914531,1.0624921336287267,2.23
0.38254665505451413,1.0004884384705395,0.44399042361166857,1.3759947313805887,0.10645854863418364,0.46687268574636553,0.5835301243701806,0.6684047653623094,1.8769921072442655,0.7356345883309381,0.11817699002403396,1.0626433646288544,2.24
0.38087604696777355,0.998197090926384,0.4430389428694534,1.3752468585975772,0.10539926930356956,0.4659834694996069,0.5819698121291831,0.6671920540330546,1.8782917022149275,0.7346281783754754,0.11801104838893046,1.0627944578904915,2.25
0.37921356746751705,0.9959016732214692,0.44209903165941494,1.3744922889628017,0.10435053011698515,0.4651057819960585,0.5804159909057289,0.6659838657134116,1.8795753260317638,0.7336232007168552,0.11784550189832416,1.0629454139047176,2.2600000000000002
0.3775591832762173,0.9936023083458283,0.44117066958085827,1.373731164409134,0.10331222616976188,0.4642396046574914,0.5788686837120564,0.6647802014723654,1.8808430705589165,0.7326196536050511,0.1176803436552597,1.0630962331576599,2.27
0.3759128611846999,0.9912991180712457,0.4402538364392324,1.3729636261297202,0.10228425358289389,0.4633849190672912,0.5773279132683163,0.6635810621361179,1.8820950273993642,0.7316175352891268,0.11751556692825264,1.063246916131033,2.2800000000000002
0.37427456805477904,0.9889922229612534,0.4393485122463091,1.3721898145833413,0.10126650948996899,0.4625417069705836,0.5757937020065839,0.6623864482910248,1.8833312878924808,0.730616844017264,0.11735116512820491,1.063397463302677,2.29
0.37264427082189183,0.9866817423811268,0.4384546772203604,1.37140986949977,0.10025889202409861,0.4617099502743595,0.5742660720748675,0.6611963602865296,1.884551943111596,0.7296175780367895,0.11718713178532034,1.0635478751470975,2.3000000000000003
0.37102193649773374,0.9843677945078824,0.43757231178633704,1.3706239298851322,0.09926130030484873,0.46088963104760056,0.5727450453411203,0.6600107982381003,1.8857570838615538,0.7286197355942036,0.11702346052602021,1.0636981521360034,2.31
0.36940753217289307,0.9820504963402727,0.4367013965760461,1.3698321340272637,0.09827363442516984,0.4600807315214043,0.5712306433972505,0.658829762030164,1.886946800676273,0.727623314935207,0.1168601450498588,1.0638482947388466,2.32
0.3678010245283997,0.9797299633061604,0.4358419120862913,1.3690346192883112,0.09729579654604686,0.45928323373892266,0.5697228872703276,0.6576532508375674,1.8881211840914318,0.7266283142971078,0.11669718435649466,1.0639983033006697,2.33
0.366202380402628,0.9774063097351363,0.43499383907205924,1.3682315223545558,0.09632768961063874,0.45849711995785924,0.5682217977630306,0.6564812636817371,1.8892803243259022,0.7256347319176056,0.11653457669018989,1.0641481781836186,2.34
0.36461156750107604,0.975079649448278,0.4341571590392187,1.3674229795481379,0.09536921573613788,0.4577223731548487,0.5667273958792842,0.6553138001269191,1.8904243108831411,0.7246425660457938,0.11637231195685771,1.0642979199441538,2.35
0.36302855315084137,0.9727500947448261,0.43333185337536445,1.3666091262916593,0.09442027901611226,0.4569589761355377,0.5652397020840706,0.6541508590593831,1.8915532332480152,0.7236518149228167,0.11621038504467328,1.0644475290217519,2.36
0.3614533047610066,0.9704177567874741,0.4325179036688158,1.3657900973118602,0.09348078447490897,0.45620691186112583,0.5637587365803673,0.6529924391391506,1.8926671806279127,0.722662476789001,0.11604879090730973,1.0645970058538083,2.37
0.35988578982493186,0.9680827456120836,0.4317152917085557,1.3649660266448298,0.09255063805535879,0.45546616344824653,0.5622845193129544,0.6518385388025939,1.8937662419504933,0.7216745498838784,0.11588752454452145,1.0647463508760904,2.38
0.358325975922546,0.9657451701373991,0.4309239994841696,1.364137047641216,0.09162974660648024,0.45473671416884753,0.560817069972219,0.6506891562650349,1.8948505058614413,0.7206880324462075,0.11572658098272745,1.0648955645231901,2.39
0.3567738307226392,0.9634051381747637,0.4301440091857848,1.3633032929714366,0.09071801787118423,0.45401854745007175,0.5593564079979626,0.6495442895233445,1.8959200607222157,0.7197029227139967,0.1155659552555948,1.0650446472289787,2.4
0.35522932198515395,0.9610627564378338,0.4293753032040095,1.362464894630889,0.08981536047397803,0.45331164687413794,0.5579025525832056,0.6484039363585418,1.896974994607804,0.7187192189245257,0.11540564238462177,1.065193599427058,2.41
0.3536924175634779,0.9587181305522945,0.4286178641298719,1.361621983945162,0.08892168390866995,0.4526159961782212,0.5564555226779946,0.6472680943383924,1.898015395304472,0.7177369193143688,0.11524563735972143,1.0653424215512155,2.42
0.3521630848373535,0.9563713645687774,0.4278716743340058,1.3607746913056091,0.08803689984863097,0.45193157882775675,0.5550153366350664,0.6461367602555318,1.8990413506287447,0.7167560221105354,0.11508594142623496,1.0654911138919039,2.43
0.35064129095230123,0.9540225611794775,0.42713671614182164,1.359923146286856,0.08716092158369261,0.45125837819397757,0.55358201236281,0.6450099303651519,1.9000529482913744,0.7157765255341919,0.11492655943907014,1.0656396766566563,2.44
0.3491270047342193,0.9516718233963978,0.42641297324657523,1.359067478557599,0.08629365956594515,0.450596378986485,0.5521555685319138,0.6438876022834364,1.9010502748162281,0.7147984278305102,0.11476747866268198,1.065788110454078,2.45
0.34762019427926094,0.9493192524561814,0.4257004289266155,1.3582078167433969,0.08543502700099483,0.4499455654457627,0.5507360230617628,0.6427697725985252,1.902033416899049,0.7138217272310629,0.11460869547140826,1.0659364156843056,2.46
0.34612082777268194,0.9469649485422889,0.4249990666487302,1.3573442888185687,0.08458493793897301,0.4493059219548157,0.5493233936378582,0.6416564376826354,1.9030024609445324,0.7128464219665819,0.11445020628593006,1.0660845927459308,2.47
0.34462887349045174,0.9446090107941192,0.4243088700675818,1.356477022111081,0.08374330726382287,0.4486774330385417,0.5479176977151953,0.6405475936939854,1.9039574930644623,0.7118725102669703,0.11429200756139907,1.0662326420362822,2.48
0.343144299800864,0.9422515373161309,0.4236298230251431,1.3556061433074358,0.08291005068258547,0.44806008336310066,0.5465189525216403,0.6394432365787188,1.904898599075847,0.7108999903613136,0.11413409577556467,1.0663805639517054,2.49
0.3416670751661475,0.9398926251869627,0.42296190955013335,1.3547317784575592,0.08208508471468648,0.44745385773528573,0.5451271750613086,0.6383433620728287,1.9058258644990544,0.7099288604778916,0.11397646741690132,1.0665283588878458,2.5
0.3401971681440766,0.9375323704685546,0.4223051138574536,1.3538540529796885,0.08126832668122226,0.44685874110189344,0.5437423821179415,0.6372479657040803,1.9067393745559496,0.7089591188441904,0.11381911897273557,1.0666760272399274,2.5100000000000002
0.33873454738958225,0.9351708682152687,0.42165942034762294,1.3529730916652605,0.08045969469424656,0.44627471854909406,0.5423645902582847,0.6361570427939359,1.9076392141680292,0.7079907636869136,0.11366204691737351,1.0668235694030355,2.52
0.3372791813223322,0.9328082121323703,0.4210248133393855,1.3520890184839491,0.07965910848508467,0.4457017750373392,0.5409938155919977,0.6350705881284858,1.9085254681438708,0.7070237932267063,0.11350525109464055,1.066970985686503,2.5300000000000002
0.33583103781796225,0.9304444942593373,0.420401276821211,1.351201956402855,0.07886649017324224,0.44513989515499414,0.5396300735488031,0.6339885956528146,1.909398221353177,0.7060582056732536,0.11334873786008542,1.0671182762343803,2.54
0.33439008649597846,0.928079807378952,0.4197887962770527,1.3503120287592751,0.07808175851290992,0.44458906492784145,0.5382733805482902,0.6329110607384257,1.9102575574291507,0.7050939992614852,0.11319249683583257,1.06726544161362,2.5500000000000003
0.3329562962889599,0.9257142424730691,0.41918735674274077,1.3494193578102875,0.0773048349920516,0.4440492698926332,0.5369237522303651,0.631837977774877,1.9111035601452033,0.7041311722130807,0.11303652561681853,1.0674124821888809,2.56
0.33152963622146764,0.9233478895476835,0.41859694342633536,1.3485240652026949,0.07653564186924697,0.4435204957118738,0.5355812040251839,0.6307693409419346,1.9119363129725562,0.7031697227487868,0.11288082186001899,1.067559398322686,2.57
0.33011007541106674,0.9209808376414336,0.41801754170709177,1.3476262719775594,0.07577410216445717,0.44300272817272474,0.5342457511561004,0.6297051442109127,1.9127558990787088,0.7022096490884191,0.11272538327856005,1.067706190375553,2.58
0.3286975830693484,0.9186131748341038,0.4174491371344261,1.3467260985747391,0.07502013964979043,0.4424959531859086,0.532917408642615,0.6286453813460151,1.91356240132591,0.7012509494508652,0.11257020763582926,1.0678528587061213,2.59
0.32729212850295125,0.9162449882551273,0.4168917154268803,1.3458236648374233,0.07427367884026724,0.4420001567846133,0.5315961913033229,0.6275900459056739,1.9143559022696268,0.700293622054086,0.11241529273958682,1.0679994036712852,2.6
0.3258936811145841,0.9138763640920893,0.41634526247108794,1.344919090016668,0.07353464498458624,0.441515325123396,0.5302821137588619,0.6265391312438915,1.9151364841570144,0.6993376651151193,0.11226063643607684,1.0681458256263205,2.61
0.32450221040404686,0.9115073875992288,0.4158097643207393,1.3440124927759318,0.07280296405588935,0.44104144447708765,0.5289751904348613,0.6254926305115796,1.915904228925386,0.6983830768500812,0.11210623660413835,1.0682921249250155,2.62
0.3231176858658225,0.9091381429417071,0.4152852070842241,1.343103991093304,0.07207856305950067,0.4405785011352726,0.5276754354581276,0.6244505365506843,1.9166592182595985,0.697429855472463,0.11195209187329115,1.0684383019039527,2.63
0.3217400765699334,0.9067687125369424,0.41477157647137275,1.3421937018504448,0.07136137131132518,0.44012648097699125,0.5263828622258934,0.6234128414599844,1.9174015338298578,0.6964779991862011,0.11179820455883416,1.0685843568182607,2.64
0.3203693527093777,0.9043991795186201,0.41426885945682984,1.3412817423667225,0.07065131568948825,0.4396853710309149,0.5250974850049926,0.6223795381994405,1.9181312564093171,0.6955275062111917,0.11164456983167265,1.0687302900786853,2.65
0.31900548411643725,0.9020296253876604,0.41377704268101956,1.3403682289351753,0.06994832517514081,0.4392551579752723,0.5238193174022701,0.6213506190524845,1.9188484667182728,0.6945783747587991,0.11149118610483548,1.0688761020242317,2.66
0.3176484407186736,0.8996601307431611,0.41329611293880036,1.339453277277076,0.06925232944891609,0.43883582859609915,0.5225483728371588,0.6203260760989855,1.9195532451634694,0.6936306030393639,0.11133805184294927,1.069021792992004,2.67
0.31629819253964014,0.8972907752904089,0.4128260571780972,1.3385370025461611,0.06856325888264345,0.4384273697858293,0.5212846645443093,0.619305901216269,1.9202456718367469,0.6926841892622003,0.11118516555851615,1.0691673633172893,2.68
0.3149547096995949,0.8949216378488909,0.4123668624985339,1.3376195193328597,0.06788104453106272,0.43802976854188674,0.5200282055762182,0.6182900860801365,1.9209258265136866,0.6917391316355939,0.1110325258081915,1.069312813333638,2.69
0.3136179624162124,0.8925527963603058,0.41191851615006503,1.3367009416685232,0.06720561812353802,0.4376430119652772,0.5187790088058568,0.6172786221658844,1.921593788652257,0.6907954283667977,0.11088013118906163,1.0694581433729469,2.7
0.31228792100529645,0.890184327896575,0.4114810055316087,1.3357813830296552,0.0665369120557721,0.43726708725918007,0.5175370869293006,0.6162715007493245,1.9222496373914595,0.6898530776620311,0.11072798033492161,1.069603353765541,2.71
0.3109645558814921,0.8878163086678538,0.4110543181896783,1.33486095634214,0.0658748593815201,0.43690198172753947,0.5163024524683569,0.6152687129078026,1.9228934515499752,0.6889120777264754,0.11057607191255288,1.0697484448402566,2.72
0.3096478375422284,0.8854488139847517,0.4106384417882526,1.3339397739538348,0.06521939387570995,0.4365476827489815,0.5150751177446988,0.6142702495036395,1.9235253096347789,0.6879724267639912,0.11042440465527553,1.0698934169244247,2.73
0.30833773624166955,0.8830819173741071,0.4102333635469755,1.3330179470223347,0.06457045141749221,0.4362041772946111,0.5138550943272447,0.6132761008426212,1.924145290034028,0.6870341229716328,0.11027297808551349,1.0700382703420668,2.74
0.3070342229113263,0.8807156930988264,0.40983907181752,1.3320955872546738,0.06392796606505904,0.43587145328013777,0.5126423945979244,0.6122862576393069,1.9247534704688767,0.6860971645550786,0.11012179046642452,1.070183005419292,2.75
0.30573726833625003,0.878350213914509,0.4094555546680777,1.3311728053560279,0.06329187355812531,0.4355494983512764,0.5114370303532464,0.6113007101537434,1.9253499284822557,0.6851615497147956,0.10997084063082385,1.070327622479615,2.7600000000000002
0.3044468434005163,0.8759855517458176,0.4090828003018011,1.330249711495726,0.062662110267418,0.4352383002424931,0.5102390132228541,0.6103194484490674,1.925934741292013,0.6842272766501433,0.10982012743341305,1.0704721218454516,2.77
0.30316291908778487,0.8736217776940743,0.4087207970551752,1.3293264153111921,0.06203861318703649,0.4349378467753734,0.5090483546718955,0.6093424623923647,1.9265079857896519,0.6832943435593682,0.1096696497473951,1.0706165038382018,2.7800000000000002
0.3018854664818607,0.8712589620448578,0.4083695333963897,1.3284030259118897,0.06142131992681336,0.43464812585699075,0.5078650660033946,0.6083697416555316,1.927069738539066,0.682362748639599,0.1095194064610897,1.0707607687783294,2.79
0.3006144567672543,0.8688971742755991,0.40802899792371033,1.327479651883264,0.06081016870467464,0.4343691254782748,0.5066891583606223,0.607401275716135,1.9276200757752764,0.6814324900868404,0.10936939647454837,1.0709049169854439,2.8000000000000003
0.29934986122974216,0.8665364830631795,0.4076991793638512,1.326556401290685,0.060205098339000625,0.4341008337123794,0.5055206427294673,0.6064370538582721,1.9281590734031677,0.6805035660959687,0.10921961869616968,1.0710489487783825,2.81
0.29809165125692755,0.8641769562915265,0.40738006657034637,1.3256333816833903,0.059606048240986184,0.4338432387130513,0.5043595299408059,0.6054770651734316,1.9286868069962242,0.6795759748607263,0.10907007203931442,1.0711928644752902,2.82
0.29683979833880064,0.8618186610592102,0.40707164852192185,1.3247107000984286,0.059012958407001395,0.43359632871299825,0.5032058306728744,0.6045212985613533,1.9292033517952663,0.678649714573716,0.10892075541892081,1.0713366643937017,2.83
0.29559427370332236,0.8594616626663254,0.4067739136490395,1.323788462313944,0.058425771004740557,0.43336009147701526,0.5020595548048675,0.6035697424050375,1.9297087829395325,0.6777247834210592,0.1087716695847321,1.0714803488060027,2.84
0.2943550492373661,0.8571060271960782,0.4064868515264516,1.322866774746092,0.057844426346444766,0.4331345156753175,0.5009207130553494,0.6026223853933214,1.9302031748794974,0.6768011795958491,0.10862281248643221,1.0716239180520315,2.85
0.29312209672542006,0.8547518193917263,0.40621045146918905,1.3219457428860488,0.05726886620816029,0.43291958974376255,0.49978931563036927,0.6016792158415526,1.9306866018606104,0.675878901287005,0.10847418310403308,1.0717673724460206,2.86
0.29189538803734594,0.852399103187706,0.40594470287551787,1.321025471688969,0.05669903300463594,0.43271530216187604,0.49866537255859117,0.6007402218595798,1.9311591378028594,0.6749579466820038,0.10832578050248105,1.0719107122995626,2.87
0.2906748951446624,0.8500479417611994,0.40568959525425163,1.3201060656102672,0.056134869713026656,0.43252164147470823,0.4975488937216122,0.5998053913666508,1.9316208562894999,0.6740383139671057,0.10817760374915457,1.072053937923615,2.88
0.2894605901209527,0.8476983975393043,0.40544511822284274,1.3191876286092457,0.05557631986592011,0.43233859629097404,0.49643988885606205,0.5988747120921362,1.932071830565887,0.6731200013273453,0.1080296519112471,1.0721970496285615,2.89
0.2882524451422731,0.8453505322062048,0.4052112615054732,1.3182702641527246,0.055023327544363745,0.43216615528119356,0.49533836755570293,0.5979481715762538,1.9325121335383095,0.6722030069465257,0.10788192405315021,1.0723400477242755,2.9
0.28705043248756035,0.84300440671034,0.4049880149311457,1.317354075218671,0.05447583737089137,0.4320043071758324,0.49424433927352884,0.5970257571707926,1.9329418377728231,0.6712873290072094,0.10773441923383649,1.0724829325201823,2.91
0.28585452453903987,0.8406600812715754,0.4047753684317748,1.3164391642998279,0.05393379450255023,0.43185304076344205,0.4931578133238654,0.596107456039837,1.9333610154940835,0.670372965690712,0.10758713650424259,1.0726257043253227,2.92
0.28466469378263376,0.8383176153883718,0.4045733120402774,1.3155256334073433,0.05339714462392758,0.4317123448888002,0.4920787988844692,0.5951932551604903,1.9337697385841808,0.6694599151770941,0.10744007490465218,1.0727683634484135,2.93
0.28348091243773743,0.8359770668937615,0.4043818352234814,1.3146135833395454,0.052865835464603717,0.43158220793432744,0.49100730437994405,0.5942831410471519,1.9341680788262312,0.6685481756405594,0.10729323614612575,1.0729109101246341,2.94
0.28230315333387,0.8336384942113222,0.40420092845283506,1.3137031154229062,0.0523398131881463,0.43146261903986044,0.4899433389465259,0.593377100405816,1.9345561073245534,0.6676377452603095,0.10714661826228755,1.0730533446889323,2.95
0.2811313892886954,0.831301954765041,0.4040305820854806,1.3127943302816574,0.05181902494504994,0.4313535672330771,0.48888691139525015,0.5924751196705679,1.9349338949145174,0.6667286222128209,0.10700022011393,1.0731956674530325,2.96
0.2799655931664174,0.8289675051353058,0.4038707864664184,1.3118873279563927,0.05130341862725494,0.4312550415084824,0.48783803031084816,0.5915771850475586,1.9353015121230832,0.6658208046725567,0.10685404096645723,1.0733378787169645,2.97
0.2788057379328897,0.8266352012064615,0.4037215320247713,1.310982208016154,0.050792942636185806,0.4311670309018112,0.4867967041451586,0.5906832825565317,1.935659029131511,0.6649142908126365,0.10670808009113239,1.0734799787799403,2.98
0.27765179665584583,0.8243050981735246,0.4035828092715577,1.3100790695617077,0.050287545876507064,0.43108952448792187,0.4857629412189303,0.5897933980314137,1.9360065157743112,0.6640090788048277,0.10656233676374444,1.073621967940382,2.99
0.2765037425051302,0.8219772505488986,0.4034546087974643,1.3091780112288243,0.04978717774987949,0.43102251137868897,0.48473674972362685,0.5889075171209067,1.936344041538195,0.6631051668195347,0.10641681026327511,1.0737638464959498,3.0
0.2753615487529287,0.8196517121690885,0.4033369212706187,1.308279131191554,0.049291788148715925,0.4309659807208968,0.4837181377232293,0.5880256252890801,1.9366716755610247,0.6622025530257898,0.10627149987056578,1.0739056147435684,3.0100000000000002
0.2742251887739994,0.8173285362014163,0.40322973743436247,1.3073825271655064,0.04880132744993751,0.4309199216941325,0.4827071131560406,0.5871477078159623,1.9369894866307653,0.6613012355912435,0.10612640486698433,1.0740472729794563,3.02
0.27309463604590284,0.8150077751507353,0.4031330481050238,1.306488296411126,0.0483157465087295,0.430884323508679,0.4817036838364886,0.5862737497981326,1.9372975431844333,0.6604012126821548,0.10598152453309204,1.074188821499152,3.0300000000000002
0.27196986388769173,0.8126894800627523,0.40304684359144527,1.3055965350673484,0.047834997844597146,0.43085917499150805,0.48070785693512225,0.5854037360177163,1.937595913493412,0.6595024824611477,0.1058368596165589,1.074330260562187,3.04
0.2708508460259509,0.8103737022687748,0.4029711149437114,1.304707339603516,0.04735903305574294,0.4308444654752639,0.4797196401092758,0.5845376512276688,1.937884665259229,0.6586050430920338,0.10569240915231086,1.0744715904685989,3.0500000000000003
0.2697375562918574,0.8080604924611575,0.4029058532806375,1.30382080604645,0.046887804194900344,0.4308401843186944,0.4787390409000087,0.5836754799998239,1.9381638658285347,0.657708892737213,0.10554817216430484,1.0746128115179778,3.06
0.2686299685435616,0.8057499004608827,0.40285104961542517,1.30293702978441,0.04642126411798254,0.4308463207819399,0.4777660665785905,0.5828172066863161,1.9384335822475234,0.6568140295569994,0.10540414810152335,1.0747539239989685,3.0700000000000003
0.26752805673983526,0.803441975449796,0.40280669501575367,1.3020561057583424,0.04595936614315005,0.4308628641400505,0.47680072429478104,0.5819628154571119,1.9386938812085708,0.6559204517102388,0.10526033642421109,1.074894928199224,3.08
0.26643179494015673,0.8011367659768738,0.40277278060123123,1.3011781284647848,0.04550206404522916,0.4308898036806504,0.4758430210783438,0.5811122903005291,1.938944829049288,0.655028157354297,0.10511673660335817,1.075035824405412,3.09
0.2653411573047962,0.7988343199644921,0.40274929754084654,1.3003031919587715,0.04504931205013039,0.43092712870160227,0.47489296384055946,0.5802656150237554,1.9391864917515755,0.6541371446450495,0.1049733481201833,1.0751766129032243,3.1
0.2642561180949012,0.7965346847146956,0.40273623705042055,1.299431389856741,0.04460106482926704,0.4309748285086714,0.47395055937574027,0.5794227732533672,1.9394189349406763,0.6532474117368703,0.10483017046561702,1.0753172939773843,3.11
0.26317665167258186,0.7942379069154658,0.40273359039005757,1.2985628153394386,0.04415727749397355,0.4310328924131903,0.4730158143627431,0.5785837484358484,1.939642223884232,0.6523589567826211,0.10468720313978493,1.0754578679116544,3.12
0.2621027325009966,0.7919440326469901,0.4027413488615972,1.297697561154825,0.04371790558992413,0.43110130972972266,0.4720887353664836,0.577748523838109,1.9398564234913342,0.6514717779336401,0.10454444565149089,1.075598334988844,3.13
0.26103433501184103,0.7896531067613638,0.4027595033465357,1.296835719043159,0.04328290590026163,0.4311800694903898,0.4711693284357943,0.5769170825709313,1.9400615984299254,0.6505858733400623,0.10440189764944965,1.075738695494034,3.14
0.2599714338571596,0.7873651740783594,0.40278804517586897,1.2959773808368635,0.0428522349047252,0.43126916098043633,0.4702575998712554,0.5760894075459626,1.9402578129011814,0.6497012411501801,0.10425955867165133,1.0758789497084786,3.15
0.2589140038466811,0.7850802790951802,0.4028269659100779,1.2951226381899865,0.042425849156779855,0.43136857360180847,0.469353556035684,0.5752654814870837,1.9404451306945711,0.6488178795105889,0.10411742820719318,1.0760190979111368,3.16
0.25786201982903917,0.7827984654310453,0.40287625692463425,1.2942715820631179,0.042003706003003405,0.4314782966168202,0.46845720299379096,0.5744452869514813,1.9406236152929999,0.6479357865664727,0.10397550581386954,1.0761591403815616,3.17
0.2568154567523485,0.7805197761193022,0.40293590961709425,1.2934243029899029,0.04158576320856369,0.4315983192750785,0.46756854669784587,0.5736288063197067,1.9407933298178741,0.6470549604614427,0.1038337910575498,1.0762990773984413,3.18
0.2557742896642037,0.7782442536132844,0.4030059154042472,1.2925808910795673,0.0411719789521694,0.4317286308109619,0.4666875929889256,0.5728160217962095,1.9409543370282327,0.6461753993375263,0.10369228351174839,1.0764389092396098,3.19
0.2547384937116764,0.7759719397921663,0.40308626571926515,1.291741436019443,0.04076231182102049,0.4318692204410979,0.46581434759816176,0.5720069154098721,1.9411066993198793,0.6452971013351559,0.10355098275719447,1.076578636182056,3.2
0.25370804414131426,0.7737028759668204,0.40317695200885173,1.290906027077493,0.04035672080575905,0.43202007736184095,0.46494881614798944,0.571201469014543,1.9412504787245142,0.6444200645931591,0.1034098883814021,1.076718258501935,3.21
0.2526829162991386,0.7714371028856735,0.4032779657303914,1.2900747531048373,0.03995516529541972,0.4321811907467505,0.4640910041533948,0.5703996642895709,1.941385736908866,0.6435442872487472,0.10326899997823992,1.076857776474577,3.22
0.2516630856306425,0.7691746607405627,0.40338929834909837,1.2892477025382783,0.0395576050723805,0.4323525497440686,0.4632409170231638,0.5696014827403383,1.9415125351738243,0.6426697674375047,0.10312831714750127,1.0769971903744981,3.23
0.25064852761315487,0.766915588693116,0.4035109409734863,1.2884249629144722,0.03916400087116165,0.4325341432873313,0.4623985597504188,0.5688069058053227,1.9416309345439573,0.6417965032951614,0.1029878393732423,1.0771365004814226,3.24
0.24963921785949855,0.76465992561548,0.40364288490684735,1.287606621620933,0.03877431350919147,0.4327259603792485,0.4615639373900799,0.5680159146933612,1.9417409956281129,0.6409244929548488,0.10284756620915822,1.0772757070710777,3.25
0.24863513215002433,0.7624077103232898,0.4037851218157197,1.2867927661298746,0.03838850361467723,0.4329279901776958,0.4607370552072873,0.5672284903337254,1.941842778575736,0.6400537345462463,0.10270749733557732,1.077414810412356,3.2600000000000002
0.247636246316081,0.760158980755425,0.4039376431038884,1.2859834831593422,0.038006532593025194,0.43314022167123445,0.45991791814331845,0.5664446135601928,1.9419363432317314,0.6391842261986407,0.10256763235015766,1.0775538107776852,3.27
0.24664253628724872,0.7579137743147317,0.404100440162133,1.2851788590168032,0.037628362227998216,0.4333626438070976,0.4591065310338368,0.5656642650371834,1.9420217490724683,0.6383159660396709,0.10242797085212543,1.0776927084388372,3.2800000000000002
0.24565397809128356,0.7556721278734966,0.4042735043650868,1.2843789796012828,0.03725395467711761,0.43359524548851847,0.4583028986098916,0.5648874252603773,1.9420990552049848,0.6374489521953184,0.10228851244174793,1.0778315036669452,3.29
0.24467054785406095,0.7534340777789181,0.40445682706809705,1.283583930405498,0.03688327246706477,0.43383801557205887,0.45750702549891703,0.5641140745573346,1.942168320366193,0.6365831827898981,0.10214925671980635,1.0779701967325168,3.3000000000000003
0.24369222179952021,0.7511996598585805,0.40465039960408444,1.282793796517992,0.036516278489083065,0.4340909428649375,0.4567189162257323,0.5633441930881148,1.9422296029220816,0.6357186559460494,0.10201020328706886,1.0781087879054496,3.31
0.242718976249608,0.7489689094259255,0.4048542132804031,1.2820086626252702,0.03615293599437948,0.4343540161223583,0.4559385752135406,0.5625777608458945,1.9422829608669216,0.6348553697847258,0.10187135174376338,1.0782472774550467,3.3200000000000003
0.24175078762422283,0.7467418612857256,0.4050682593757002,1.2812286130139334,0.03579320858952646,0.43462722404483894,0.455166006784929,0.5618147576575879,1.94232845182247,0.633993322425187,0.10173270168905059,1.07838566565003,3.33
0.24078763239192033,0.7445185493745367,0.4052925288533251,1.2804537311696749,0.035437060657441996,0.43491055515371374,0.4544012149224347,0.561055163313519,1.9423661331244104,0.6331325119872562,0.10159425285000198,1.0785239527540424,3.34
0.23982948711882202,0.74229900712916,0.40552701264006363,1.2796841001803108,0.03508445692957995,0.43520399790960984,0.45364420350864015,0.5602989574397045,1.942396061734807,0.6322729365890559,0.1014560049522879,1.0786621390301518,3.35
0.23887632856047236,0.7400832681735006,0.4057717021521158,1.2789198034904556,0.0347353616869025,0.43550754093718763,0.4528949767759914,0.559546119257568,1.9424182940784616,0.6314145943427664,0.10131795747790243,1.0788002247492905,3.36
0.2379281335170908,0.7378713652513884,0.40602658845900597,1.278160923718992,0.03438974000588977,0.4358211726644721,0.4521535386012577,0.5587966279637977,1.9424328862984737,0.630557483361279,0.10118011004520124,1.0789382101770066,3.37
0.23698487888544273,0.735663330617002,0.40629166257936966,1.2774075430863536,0.0340475573051266,0.4361448814486585,0.45141989276009276,0.5580504625948645,1.9424398941634446,0.6297016017557964,0.10104246227179836,1.0790760955782395,3.38
0.2360465416587334,0.7334591960399716,0.4065669154775271,1.276659743416254,0.03370877934113395,0.43647865557331733,0.45069404292779086,0.5573076020277717,1.9424393730667702,0.6288469476358244,0.10090501377416984,1.0792138812173293,3.39
0.23511309892650245,0.7312589928104842,0.40685233806005644,1.2759176061374145,0.033373372204200585,0.43682248324559997,0.44997599268004396,0.5565680249808052,1.9424313780259324,0.6279935191091662,0.10076776416725747,1.0793515673580278,3.4
