ADP_c,ADP_g,AMP_c,AMP_g,ATP_c,ATP_g,CO2_c,CO2_g,DHAP_c,DHAP_g,Fru16BP_g,Fru6P_g,GA3P_g,Glc6P_c,Glc6P_g,Glc_c,Glc_e,Glc_g,Gly3P_c,Gly3P_g,Gly_e,NADH_g,NADPH_c,NADPH_g,NADP_c,NADP_g,NAD_g,O2_c,PEP_c,Pi_g,Pyr_c,Pyr_e,Rib5P_c,Rib5P_g,Rib_g,Rul5P_c,Rul5P_g,TS2_c,TSH2_c,_13BPGA_g,_2PGA_c,_3PGA_c,_3PGA_g,_6PGL_c,_6PGL_g,_6PG_c,_6PG_g,Time
1.5859870668066718,1.4193460967903193,1.4716289368374136,0.22188605266122766,0.8423839963559084,4.358767850548451,0.0,0.0,3.0244727174583255,2.6279952199914924,13.481986881129503,0.12133757978746677,0.10351847512821157,0.5381719091490003,0.3477985007759635,0.008825757156811555,5.0,0.00845923932035721,1.9755272825416732,1.8126566590902906,0.0,0.07719473797932738,3.3537589070658895,1.3600674230295908,0.6462410929341206,2.6399325769704087,3.9228052620206646,1.0,0.7121023802608687,0.0,7.091830667012768,0.0,0.01,2.9506054729845252,0.01,0.14544760842850044,0.5073610449693792,0.006412167895167935,0.37358783210483154,0.005419829521224168,0.24671082430639205,2.998137736661375,3.705990072302518,0.0026488605638061626,0.0016557343944734741,0.1484089291378217,0.007339526210801469,0.14
1.5975343085678202,1.4036139769988396,1.4127092567164647,0.21591028872524595,0.8897564347157088,4.380475734275914,0.0,0.0,3.0657658392341594,2.6236314874114997,13.423922583706108,0.12071199836203315,0.1033592916929278,0.5394702923016486,0.3460205750090001,0.008774590483689483,5.0,0.008408463086483952,1.9342341607658389,1.7499829082389984,0.0,0.07683012917769262,3.341220832611695,1.2654342042330613,0.658779167388314,2.7345657957669385,3.9231698708222997,1.0,0.732148788755813,0.0,6.924325422384097,0.0,0.01,3.083461773085772,0.01,0.13521647116765764,0.5322666215349393,0.00588159511565892,0.3741184048843404,0.005679692382093927,0.25478626879054356,3.132224471044643,3.839103899555823,0.0020756489808089152,0.0018400474205278199,0.1474025954373005,0.007178594899381374,0.15
1.6070430365599002,1.3915487181401593,1.3545551183201177,0.21140842103587354,0.9384018451199758,4.397042860823966,0.0,0.0,3.103977267514881,2.6196722552194704,13.36903075409096,0.12014364220737861,0.10321641280895577,0.5409472151081777,0.34440004330556545,0.00873249181081685,5.0,0.00836676142494533,1.8960227324851173,1.693615725947406,0.0,0.07649749800222577,3.3289346609201838,1.1794331421963409,0.6710653390798268,2.8205668578036587,3.9235025019977656,1.0,0.7517219018772721,0.0,6.7616648206034915,0.0,0.01,3.2105946921271733,0.01,0.12581250985616385,0.5561913222920674,0.005499754251384427,0.37450024574861474,0.005922054908508004,0.2626528110456828,3.263447854062579,3.9694245353080286,0.0016295674060409643,0.0020339415951214743,0.1462112398565052,0.0070575646184088195,0.16
1.614464416778768,1.3821501550041648,1.2973687595780108,0.20794968690406043,0.9881668236432152,4.409900158091775,0.0,0.0,3.1392964186808845,2.6160101101136877,13.316543490903952,0.11961729208766089,0.10308542183625796,0.5426061587688071,0.3428972282066575,0.008696922754644561,5.0,0.008331592594318572,1.8607035813191146,1.6428122164532115,0.0,0.07619091871297644,3.3168563640118953,1.1014379018632614,0.6831436359881146,2.8985620981367384,3.9238090812870157,1.0,0.7708469033931078,0.0,6.603618332368228,0.0,0.01,3.332507811263624,0.01,0.11717978351478471,0.5792145749302027,0.0052250863347197436,0.37477491366527926,0.0061501628591746705,0.27032652058399964,3.392038244574917,4.097162327224382,0.0012830854870529177,0.0022369778809766625,0.1448644504743183,0.00697435437306088,0.17
1.6197791276660092,1.374701819997796,1.2413163553107132,0.20523828900625335,1.038904517023272,4.420059890995952,0.0,0.0,3.171908799507726,2.6125688402343963,13.265911627469157,0.11912247653849656,0.10296320588979835,0.5444488133799494,0.3414847980449121,0.00866612499293047,5.0,0.008301195667796047,1.8280912004922727,1.5969375414409117,0.0,0.07590575416842078,3.3049538336913606,1.0308645957047669,0.695046166308649,2.969135404295233,3.9240942458315713,1.0,0.7895404538002923,0.0,6.449997235900955,0.0,0.01,3.4496676959940378,0.01,0.10926487922350248,0.601412134468903,0.005027734557022575,0.3749722654429764,0.006366691512735784,0.27781956214230696,3.518189004546417,4.222496120664892,0.0010145304677213487,0.0024484584900447853,0.14338575766401418,0.006926903457863935,0.18
1.6229922412412205,1.3686931864444338,1.1865351919933553,0.20306994005557302,1.0904725667654187,4.428236873499994,0.0,0.0,3.201995562972236,2.60929402748278,13.21674409530639,0.11865201332935058,0.10284757836534099,0.5464755144810665,0.34014394422615873,0.008638878462964317,5.0,0.008274348539988338,1.7980044370277628,1.5554430548812193,0.0,0.07563843944121022,3.2932034835898674,0.967166828586629,0.7067965164101427,3.032833171413371,3.924361560558782,1.0,0.8078133448917882,0.0,6.300645863933375,0.0,0.01,3.5624995902566714,0.01,0.10201695916009954,0.6228540782603407,0.004886193358410887,0.3751138066415881,0.006573720510857057,0.28514120795643816,3.6420635266493786,4.345578983854463,0.0008068465171888874,0.0026674041144358635,0.14179391908730224,0.006913067515727876,0.19
1.624129437830968,1.3637627458414863,1.1331390097305865,0.2013032581245823,1.14273155243844,4.434933996033932,0.0,0.0,3.2297326875625165,2.6061469372081834,13.16876461621324,0.11820102481147582,0.10273699033623376,0.5486855550232027,0.3388618078930176,0.008614338071636087,5.0,0.008250204496442577,1.7702673124374821,1.517850624479248,0.0,0.07538620848536395,3.281587868411684,0.9098312579948914,0.7184121315883261,3.0901687420051087,3.9246137915146275,1.0,0.8256723059996152,0.0,6.155434953765783,0.0,0.01,3.6713865377025217,0.01,0.09538779044490321,0.6436037741865849,0.004784961636960002,0.37521503836303916,0.006772839271275669,0.29229856367239654,3.763800772368386,4.466542777343286,0.0006466293100644027,0.0028925423715529443,0.14010391699800026,0.006930554404125027,0.2
1.6232340498454239,1.3596557085174767,1.081222134128746,0.19984021055190657,1.1955438160258245,4.440504080930617,0.0,0.0,3.255290061785288,2.603100017614855,13.121780155170226,0.11776624514180663,0.10263034398724029,0.5510774154690457,0.3376296722080522,0.008591919558260021,5.0,0.008228177967094201,1.7447099382147109,1.4837408564808547,0.0,0.07514691803855002,3.270093961731116,0.8583736102316151,0.7299060382688929,3.141626389768384,3.9248530819614413,1.0,0.8431212781880696,0.0,6.01425640511622,0.0,0.01,3.7766703844398726,0.01,0.08933175211493821,0.6637174617871672,0.004712845981736931,0.3752871540182623,0.0069652354233500175,0.29929710953847544,3.8835197505494388,4.585501819811149,0.0005233530814659295,0.0031223145430878947,0.1383277549752531,0.006976890654580835,0.21
1.6203647769893124,1.3561939845735067,1.0308626039969682,0.19861306763409095,1.2487726190137132,4.445192947792402,0.0,0.0,3.278830641900149,2.6001338379255325,13.075658669799733,0.11734554490222905,0.10252686457859429,0.5536489291066538,0.33644172341330336,0.00857122203662114,5.0,0.008207866991589185,1.721169358099849,1.4527441744661826,0.0,0.07491890686406982,3.258711944197284,0.81233531471753,0.7412880558027252,3.1876646852824697,3.925081093135922,1.0,0.8601622865429354,0.0,5.877019207998768,0.0,0.01,3.878653878173091,0.01,0.08380581855287948,0.6832442690860269,0.004661767561525873,0.3753382324384734,0.007151775317204196,0.30614109220806757,4.00132305077685,4.702555809083195,0.000428767732711938,0.0033549026223620745,0.13647507821879595,0.007049412757715458,0.22
1.615593861435215,1.3532542439255921,0.9821246052159978,0.19757524878121957,1.3022815333487814,4.4491705072931875,0.0,0.0,3.300509746596895,2.597234881363042,13.030312783094972,0.11693759101145998,0.10242601055120386,0.5563974047543131,0.33529416860410743,0.008551973079118702,5.0,0.008188998242872064,1.6994902534031038,1.4245337177596413,0.0,0.07470088186856813,3.2474343177866025,0.7712807596238287,0.7525656822134068,3.228719240376171,3.9252991181314236,1.0,0.8767960672951077,0.0,5.743646149658797,0.0,0.01,3.9776032685221008,0.01,0.0787695230078118,0.702226498813306,0.0046258907256887085,0.37537410927431064,0.007333080662957891,0.3128338213844198,4.117299712413476,4.8177921949619975,0.0003564156601387514,0.0035882790572891263,0.13455367003554813,0.007145281952995017,0.23
1.6090056202308045,1.350752205570815,0.9350603317016889,0.19669501919296248,1.3559340480675006,4.452552775236221,0.0,0.0,3.3204745261854467,2.5943939304501646,12.985687992930446,0.11654160637452715,0.10232740748275146,0.5593197158348385,0.33418461638332214,0.008533990575364313,5.0,0.008171388839241577,1.6795254738145518,1.3988196654419633,0.0,0.07449183884802418,3.23625527222867,0.7347952517800314,0.7637447277713388,3.265204748219969,3.9255081611519667,1.0,0.8930225100613778,0.0,5.614071167760042,0.0,0.01,4.073751150048574,0.01,0.07418490308644891,0.7207001105479967,0.004601000410024222,0.375398999589975,0.0075095760377773425,0.31937789073416273,4.23152752590979,4.9312881509710405,0.00030125152041876374,0.0038202775042575003,0.1325698422306718,0.007261520824533509,0.24
1.600695204681306,1.3486313592840748,0.8897114302524282,0.19595107146890983,1.4095933650662598,4.455417569247015,0.0,0.0,3.3388636196383628,2.5916049495830866,12.941753983851388,0.11615719598244412,0.10223080046654812,0.5624123658314765,0.33311163329407995,0.008517155859673702,5.0,0.00815491943617884,1.6611363803616361,1.3753445455089564,0.0,0.07429100765778014,3.22517022344647,0.7024836652390849,0.774829776553539,3.297516334760915,3.9257089923422113,1.0,0.9088409804999346,0.0,5.488237163242058,0.0,0.01,4.167299407762389,0.01,0.07001643043216216,0.7386953403723461,0.004584049301649223,0.37541595069835004,0.007681513473879934,0.32577534721925594,4.3440749019701554,5.043112198385516,0.00025933883654446165,0.0040486814653097275,0.1305287465551057,0.007395069610099727,0.25
1.5907675168333901,1.3468548465582246,0.8461100987982029,0.1953293820572968,1.4631223843684011,4.457815771384477,0.0,0.0,3.3558069530274643,2.5888643119363053,12.898498083226876,0.11578421916604915,0.10213603390242093,0.5656715346982647,0.33207442243618995,0.008501394403542938,5.0,0.008139514897929842,1.6441930469725343,1.3538792739338679,0.0,0.07409776213312261,3.2141754858161753,0.6739697642832413,0.7858245141838336,3.326030235716758,3.9259022378668686,1.0,0.9242505530282735,0.0,5.366094219772111,0.0,0.01,4.258422126244556,0.01,0.06623092932304944,0.7562373929907188,0.004572837033230511,0.3754271629667687,0.00784909001571084,0.3320278190513804,4.455002389627214,5.1533253418511205,0.00022761437836424896,0.004271320897619518,0.1284346167227386,0.007542855695669519,0.26
1.5793362344413675,1.3453992507423271,0.804279921045484,0.1948210028975616,1.5163838445131423,4.459779746360109,0.0,0.0,3.3714257113101724,2.586169818940178,12.85592039635534,0.11542270123583209,0.1020429943667864,0.569093112703294,0.33107260889597423,0.008486662491815808,5.0,0.008125130941427408,1.6285742886898267,1.3342199654356461,0.0,0.07391166636255025,3.2032680321844405,0.6488960812860174,0.7967319678155685,3.3511039187139824,3.926088333637441,1.0,0.9392501880481392,0.0,5.247598101979759,0.0,0.01,4.347268449350488,0.01,0.06279748521184589,0.7733471791342245,0.004565776041477943,0.37543422395852133,0.008012304874155558,0.3381366172847478,4.564363899402036,5.261982573119982,0.00020370050071080126,0.0044861735535098686,0.12629096147014943,0.0077018710400373475,0.27
1.5665228012740038,1.3442519069922367,0.7642365506474662,0.19442078841273727,1.569240648078524,4.461327304595025,0.0,0.0,3.3858325257091355,2.5835215885640523,12.814030192806984,0.11507276244842335,0.10195169414579543,0.5726727257767059,0.3301060621763505,0.00847293874165316,5.0,0.008111745678339648,1.6141674742908634,1.316184823204838,0.0,0.07373221885888553,3.1924453093259073,0.6269242243293991,0.8075546906741013,3.3730757756706007,3.926267781141105,1.0,0.9538388754637466,0.0,5.132708910142537,0.0,0.01,4.433965514072561,0.01,0.05968734173434526,0.7900420959361669,0.0045617123237757734,0.3754382876762234,0.008171450585242747,0.34410281872637366,4.672207707530238,5.369132500625134,0.00018574909615816897,0.004691455104430676,0.12410072551763524,0.00786925496594574,0.28
1.5524554967977844,1.3434034536088901,0.7259881578928292,0.1941251290504619,1.6215563453093804,4.462471417340646,0.0,0.0,3.3991314374692667,2.5809178402941764,12.772842401855957,0.1147345778834516,0.10186195942313662,0.5764057541222947,0.3291748300542795,0.008460212428881238,5.0,0.008099347824284179,1.600868562530732,1.2996117217537049,0.0,0.0735594985363868,3.181705122599683,0.6077354977667954,0.8182948774003257,3.3922645022332043,3.926440501463604,1.0,0.9680157347351015,0.0,5.0213900432154395,0.0,0.01,4.518621100205597,0.01,0.05687379861535705,0.806336711292918,0.004559814398168498,0.37544018560183057,0.008325725431117,0.349927326559034,4.778577392199983,5.474821903012203,0.00017233203960345442,0.004885686271792028,0.12186640314122177,0.008042358387726677,0.29
1.5372683849888267,1.3428508911907688,0.6895358130161843,0.19393249812522442,1.6731958019949815,4.463216610684002,0.0,0.0,3.411418327990689,2.578361502663784,12.732373875449376,0.11440829268951398,0.10177402992012398,0.5802873352504587,0.32827887930506267,0.0084484818644371,5.0,0.00808793528498787,1.588581672009309,1.284356242758335,0.0,0.07339268450934203,3.171045540665827,0.5910315771770978,0.8289544593341779,3.408968422822901,3.9266073154906493,1.0,0.9817801066168869,0.0,4.913607241281513,0.0,0.01,4.601326499933249,0.01,0.05433210390113718,0.8222434291953395,0.004559482242998128,0.37544051775700105,0.00847631237603803,0.35561092700990066,4.8835125760219436,5.579088441725894,0.00016234845255019316,0.005067747672420493,0.11959013487648223,0.008218803028677474,0.3
1.521100209328489,1.3425961563784423,0.6548737844605358,0.19384342922122552,1.7240260062109678,4.4635604144003285,0.0,0.0,3.4227817152158546,2.575852890150436,12.692648390152074,0.11409414561851156,0.10168775776377777,0.5843123928295405,0.32741848975592436,0.00843776093964984,5.0,0.008077521430803264,1.577218284784143,1.27028945384745,0.0,0.073232055375146,3.160464825404323,0.576535155515887,0.8395351745956824,3.423464844484111,3.926767944624846,1.0,0.9951316348048117,0.0,4.809327744714716,0.0,0.01,4.682158458509001,0.01,0.05203934433237245,0.8377730631941239,0.004560281259201093,0.37543971874079807,0.008622162187831104,0.36115432907708045,4.987048833012019,5.681971629812868,0.00015495040707200848,0.005236894560237083,0.11727378564497264,0.008396521929372945,0.31
1.5040931640548432,1.3426367258654537,0.6219897514642357,0.19385692792116097,1.7739170844809133,4.463506346213381,0.0,0.0,3.4333020852939553,2.5733928714008147,12.653684401992312,0.11379224539236087,0.1016032224500226,0.5884756300567499,0.3265936323797489,0.008428051340575556,5.0,0.008068107513539336,1.5666979147060418,1.2572961909492941,0.0,0.07307731586169823,3.149961383765236,0.5639904569435352,0.8500386162347692,3.4360095430564632,3.926922684138294,1.0,1.008070326902116,0.0,4.708519576048573,0.0,0.01,4.761181916040509,0.01,0.049974341699632545,0.852935271903999,0.004561897929959219,0.37543810207004,0.008763501685725475,0.36655820823381524,5.089219385019311,5.783504577268041,0.00014948766363978897,0.0053927529292673035,0.11491900367107312,0.008573775591321733,0.32
1.4863915803409788,1.3429742860423943,0.5908650338762796,0.1939735894780408,1.8227433857827342,4.463052124479561,0.0,0.0,3.443053293384673,2.5709831825209264,12.615502373008631,0.11350272673285083,0.10152046107434788,0.592771544158459,0.32580439858666227,0.00841936475033582,5.0,0.008059704777696443,1.5569467066153244,1.2452738604702236,0.0,0.07292834780093581,3.1395337290946914,0.5531632697557789,0.8604662709053145,3.4468367302442195,3.9270716521990563,1.0,1.0205966235302926,0.0,4.611150892052854,0.0,0.01,4.838452053430151,0.01,0.04811753491902105,0.8677389600213722,0.004564105180340863,0.3754358948196584,0.008900239199699381,0.3718232388506843,5.190054489770276,5.883719155773509,0.00014546181728205924,0.005535288987121602,0.11252727019909903,0.008749150957775703,0.33
1.4681405740063758,1.3436098231952507,0.561474859743857,0.19419389054735958,1.8703845662497602,4.462196286257386,0.0,0.0,3.4521027348810835,2.5686252017954643,12.578121036947426,0.11322567788478512,0.10143951057433133,0.5971944428594492,0.3250508017896787,0.008411710906586873,5.0,0.00805232255620582,1.5478972651189147,1.2341306441310251,0.0,0.07278503989082395,3.1291804525833977,0.5438403924111398,0.8708195474166092,3.456159607588859,3.9272149601091684,1.0,1.0327114395754977,0.0,4.51718944191559,0.0,0.01,4.914016151434873,0.01,0.046450848391455246,0.8821925397537789,0.0045667379051199716,0.3754332620948792,0.00903229558528017,0.37695012080701673,5.289582271266826,5.982644342314679,0.00014249053790249216,0.005664767990944244,0.11009993913092905,0.008921542454864389,0.34
1.4494843528057788,1.3445441439590715,0.5337883963532606,0.1945183644892979,1.9167272508409532,4.460937491551626,0.0,0.0,3.4605115697678333,2.566320334906032,12.541557306960966,0.1129611572313477,0.10136040955748091,0.6017384484383195,0.3243328255941812,0.008405098980322911,5.0,0.008045969645167858,1.5394884302321652,1.2237847707413971,0.0,0.07264729770221671,3.1189002052996337,0.5358300950297166,0.8810997947003728,3.4641699049702828,3.9273527022977754,1.0,1.0444162406061122,0.0,4.426602053479964,0.0,0.01,4.987914840001508,0.01,0.044957657296092746,0.8963040878366095,0.004569678290723991,0.3754303217092753,0.009159596736195801,0.38193960882954553,5.3878288119215965,6.080307160295317,0.00014028568985437954,0.005781699737573684,0.10763826231472638,0.009090139673336476,0.35000000000000003
