Ime1,Ime2,Rim11,pIme1,pSok2,pUme6,Time
0.2457214302523994,0.005277303141783298,0.20243412142660258,0.04648640087206928,0.2007405009980108,0.06935634601766222,2.29
0.24696460981115229,0.005390092239387048,0.2032110165223638,0.04701816075752685,0.19968299752545168,0.06991547911875746,2.3000000000000003
0.24820931898774864,0.005504720933530912,0.2039870575033773,0.047553476271202766,0.1986333192051284,0.07047638135569495,2.31
0.24945554641478174,0.005621209547153756,0.20476224530865503,0.0480923524769334,0.1975913964815313,0.07103904648074794,2.32
0.2507032811907975,0.005739578390700651,0.20553658087615015,0.048634794018992816,0.19655716390792097,0.07160346824051807,2.33
0.25195251152081477,0.00585984799735333,0.20631006514281114,0.049180805789489926,0.1955305533892359,0.07216964038552473,2.34
0.25320322516167787,0.005982039045527292,0.2070826990445657,0.049730392708788415,0.19451149638062523,0.07273755666717056,2.35
0.2544554099474661,0.006106172267496779,0.20785448351630126,0.05028355946658224,0.1934999264832308,0.0733072108341466,2.36
0.25570905349821116,0.006232268499532944,0.20862541949187763,0.050840310664332325,0.1924957779875123,0.07387859663455028,2.37
0.25696414321997174,0.00636034868155645,0.20939550790412811,0.05140065081451555,0.19149898586230646,0.07445170781596516,2.38
0.25822066630491014,0.006490433856790159,0.21016474968486065,0.05196458433987402,0.19050948574388532,0.07502653812554091,2.39
0.2594786097313678,0.006622545171411728,0.21093314576485894,0.05253211557266399,0.1895272139250156,0.07560308131007304,2.4
0.26073796026394114,0.0067567038742063,0.21170069707388364,0.05310324875390521,0.18855210734401687,0.07618133111608294,2.41
0.2619987044535571,0.006892931316219099,0.2124674045406735,0.05367798803262981,0.1875841035738208,0.07676128128989752,2.42
0.263260828864479,0.00703124892776069,0.2132332690929432,0.05425633746633473,0.18662314114627032,0.07734292557708278,2.43
0.2645243216181226,0.007171678063995323,0.21399829165736167,0.054838301028414735,0.18566916182172938,0.07792625771812477,2.44
0.26578916735052727,0.0073142405078421594,0.21476247315962774,0.05542388258067841,0.18472210312875728,0.07851127146287766,2.45
0.2670553519394852,0.0074589579978710935,0.21552581452440123,0.05601308589765752,0.1837819053363922,0.07909796055717454,2.46
0.2683228610677312,0.0076058523713557705,0.21628831667532586,0.056605914658238714,0.18284850932051247,0.07968631874700165,2.47
0.2695916802238034,0.007754945563847777,0.21704998053502983,0.057202372444916556,0.1819218565540566,0.08027633977857579,2.48
0.27086179470290533,0.007906259608750911,0.2178108070251274,0.05780246274304707,0.18100188909724224,0.08086801739842216,2.49
0.2721331896077668,0.008059816636895374,0.21857079706621965,0.05840618894010079,0.18008854958778603,0.08146134535345176,2.5
0.27340584984950606,0.00821563887611205,0.21932995157789598,0.05901355432491624,0.17918178123112277,0.08205631739103926,2.5100000000000002
0.27467976014849055,0.008373748650806683,0.22008827147873494,0.05962456208695306,0.17828152779062514,0.0826529272591004,2.52
0.2759549050351991,0.008534168381534164,0.22084575768630568,0.06023921531554545,0.17738773357782292,0.08325116870616983,2.5300000000000002
0.2772312684283568,0.008696920485545144,0.22160241111714943,0.06085751700886757,0.17650034536834266,0.08385103547769221,2.54
0.2785088343459313,0.008862027542716002,0.22235823268681346,0.06147947005687144,0.17561930915712415,0.08445252132246069,2.5500000000000003
0.2797875869589174,0.009029512307520885,0.2231132233098542,0.06210507723932399,0.17474456990754716,0.08505561999316825,2.56
0.2810675099820906,0.009199397565682325,0.22386738389981092,0.0627343412390781,0.17387607432098778,0.08566032524102099,2.57
0.2823485869382741,0.009371706195450713,0.22462071536921874,0.06336726463527395,0.17301376962709877,0.08626663081817482,2.58
0.2836308011589306,0.009546461167115414,0.2253732186296096,0.06400384990259833,0.17215760357525586,0.08687453047781074,2.59
0.28491413578475516,0.00972368554251599,0.22612489459151372,0.06464409941054441,0.17130752442600353,0.08748401797421013,2.6
0.2861985737662669,0.009903402474553279,0.2268757441644604,0.06528801542267094,0.17046348094250144,0.0880950870628298,2.61
0.28748409786440154,0.01008563520670062,0.22762576825697947,0.06593560009586193,0.1696254223819703,0.08870773150037745,2.62
0.2887706906511033,0.010270407072514932,0.22837496777660202,0.0665868554795859,0.16879329848713814,0.08932194504488661,2.63
0.29005833448217466,0.010457741489932037,0.2291233436298612,0.06724178350946938,0.1679670595456199,0.08993772145564108,2.64
0.29134701011641495,0.010647661701049938,0.22987089672225486,0.06790038572340702,0.16714665976413953,0.09055505448573122,2.65
0.29263670043925744,0.010840191471611596,0.23061762795834967,0.06856266402391363,0.16633204814332805,0.09117393790239259,2.66
0.2939273871599235,0.011035354469434983,0.23136353824169092,0.0692286200002957,0.1655231765583231,0.0917943654691015,2.67
0.2952190517901822,0.011233174447830013,0.23210862847483082,0.06989825512840067,0.16471999735496934,0.09241633095097422,2.68
0.29651167564444814,0.01143367524501671,0.2328528995593294,0.07057157076977494,0.16392246334247496,0.09303982811483934,2.69
0.2978052398398797,0.01163688078354354,0.23359635239575574,0.07124856817082226,0.16313052778606751,0.09366485072931048,2.7
0.29909972529647694,0.011842815069705569,0.23433898788368915,0.07192924846196168,0.16234414439965042,0.09429139256485863,2.71
0.30039511273717984,0.012051502192962789,0.23508080692172018,0.07261361265678601,0.16156326733845883,0.09491944739388487,2.72
0.30169138268796597,0.012262966325358293,0.23582181040745165,0.07330166165121971,0.160787851191716,0.09554900899079269,2.73
0.3029885154779492,0.012477231720936593,0.23656199923750013,0.07399339622267734,0.16001785097528928,0.09618007113206074,2.74
0.30428649138444874,0.012694322577183411,0.23730137430747894,0.0746888169667492,0.1592532236044406,0.09681262759274432,2.75
0.3055852904490345,0.012914263209618774,0.23803993651202207,0.0753879243756734,0.1584939260073826,0.09744667215108159,2.7600000000000002
0.3068848923044848,0.013137078216002539,0.238777686744806,0.07609071891210455,0.15773991335026072,0.09808219859283039,2.77
0.3081852765201431,0.013362792147149851,0.23951462589850914,0.07679720085949081,0.15699114255473248,0.09871920070283706,2.7800000000000002
0.30948642247161906,0.013591429630455617,0.24025075486482847,0.07750737037742346,0.15624757095933542,0.09935767226832043,2.79
0.3107883093409989,0.013823015369206212,0.240986074534481,0.078221227500747,0.1555091563132867,0.09999760707894187,2.8000000000000003
0.312090916117055,0.014057574141891023,0.2417205857972046,0.07893877213866883,0.15477585677028327,0.10063899892687483,2.81
0.3133942215954566,0.014295130801514157,0.24245428954175924,0.07966000407386939,0.15404763088230125,0.10128184160687481,2.82
0.3146982043789795,0.01453571027490603,0.24318718665592806,0.08038492296161193,0.1533244375933962,0.10192612891634899,2.83
0.3160028428777161,0.01477933756203497,0.24391927802651842,0.08111352832885241,0.15260623623350283,0.10257185465542598,2.84
0.31730811530928554,0.015026037735318914,0.24465056453936307,0.08184581957334959,0.15189298651223476,0.10321901262702578,2.85
0.3186140005890159,0.015275835754104608,0.2453810470792862,0.0825817960632758,0.15118465102054118,0.10386759662952902,2.86
0.31992047609269586,0.015528756928662131,0.24611072653019261,0.08332145688365954,0.15048118891956092,0.10451760047545179,2.87
0.32122751948041545,0.01578482654075864,0.2468396037749969,0.08406480104143078,0.14978256107324228,0.10516901797635142,2.88
0.32253510828247517,0.016044069929013655,0.2475676796956412,0.08481182741774568,0.14908872887467967,0.10582184294634144,2.89
0.3238432198455169,0.016306512499441792,0.24829495517309805,0.08556253476098927,0.1483996540875253,0.1064760692026108,2.9
0.3251518313330576,0.016572179724697392,0.24902143108737174,0.08631692168592221,0.14771529884069987,0.10713169056549116,2.91
0.3264609197260221,0.016841097143318894,0.24974710831749916,0.08707498667282694,0.14703562562310296,0.10778870085852378,2.92
0.32777046182327707,0.017113290358973465,0.25047198774155127,0.08783672806665427,0.14636059727832393,0.10844709390852682,2.93
0.3290804342421636,0.017388785039701378,0.25119607023663365,0.0886021440761696,0.14569017699935244,0.10910686354566212,2.94
0.33039081341903104,0.017667606917160628,0.25191935667888815,0.08937123277309961,0.14502432832328901,0.10976800360350265,2.95
0.33170157576646153,0.017949781722312777,0.252641847943481,0.09014399210563012,0.14436301571991633,0.11043050791637238,2.96
0.3330126975696478,0.018235335226916265,0.25336354490461255,0.09092041988801293,0.14370620419165808,0.11109437032122625,2.97
0.3343241545528695,0.018524293418835963,0.2540844484355527,0.09170051375995562,0.14305385762322198,0.11175958466527068,2.98
0.3356359224698796,0.01881668226202729,0.2548045594085955,0.09248427123979432,0.14240594101184473,0.112426144795766,2.99
0.33694797689968603,0.01911252777883336,0.25552387869507553,0.09327168970488615,0.14176241968599806,0.11309404456365638,3.0
0.3382602932472379,0.01941185604916773,0.2562424071653701,0.09406276639076991,0.14112325930067715,0.1137632778236346,3.0100000000000002
0.3395728467441107,0.019714693209696946,0.2569601456888997,0.09485749839032616,0.14048842583268953,0.11443383843420618,3.02
0.34088561244919297,0.020021065453023245,0.2576770951341292,0.09565588265293791,0.13985788557594347,0.11510572025775406,3.0300000000000002
0.34219856524937114,0.020330999026867125,0.2583932563685688,0.09645791598365068,0.13923160513673705,0.11577891716060278,3.04
0.3435116798602163,0.020644520233250068,0.25910863025877545,0.0972635950423332,0.13860955142904646,0.11645342301308313,3.0500000000000003
0.34482493082666904,0.020961655427677063,0.25982321767035366,0.0980729163428375,0.137991691669815,0.11712923168959642,3.06
0.3461382925266595,0.021282430777802737,0.2605370194679267,0.09888587622439943,0.13737799452722144,0.11780633706208843,3.0700000000000003
0.3474517391648372,0.021606872832909612,0.26125003651520845,0.0997024709166216,0.13676842738210582,0.11848473301574082,3.08
0.34876524477817444,0.021935008119895173,0.2619622696749549,0.10052269649209768,0.13616295825608277,0.11916441343798745,3.09
0.3500787832362469,0.022266863175699987,0.26267371980896864,0.1013465488694098,0.13556155564745906,0.1198453722194897,3.1
0.3513923282414578,0.0226024645843029,0.2633843877781051,0.10217402381665316,0.13496418834525767,0.12052760325523691,3.11
0.3527058533297253,0.022941838975805227,0.2640942744422734,0.10300511695058522,0.13437082542497877,0.1212111004446084,3.12
0.35401933187116924,0.023285013025514712,0.26480338066043757,0.10383982373577445,0.1337814362443609,0.12189585769143486,3.13
0.3553327370707985,0.023632013453029743,0.2655117072906175,0.10467813948374967,0.13319599043914204,0.12258186890406038,3.14
0.35664604196919747,0.02398286702132331,0.26621925518989015,0.10552005935214873,0.13261445791882084,0.1232691279954039,3.15
0.3579592194432137,0.02433760053582721,0.26692602521439035,0.10636557834386776,0.13203680886241756,0.12395762888302123,3.16
0.3592722421266979,0.02469624076633252,0.26763201821930255,0.10721469132040004,0.13146301413804465,0.12464736548704759,3.17
0.3605850823858751,0.02505881442163223,0.26833723505885876,0.10806739300547884,0.13089304543287472,0.1253383317295889,3.18
0.3618977127458783,0.025425348559735474,0.26904167658639055,0.10892367790864037,0.13032687299141363,0.12603052154606903,3.19
0.3632101054111427,0.02579587012325717,0.26974534365427266,0.10978354040962272,0.1297644681573764,0.12672392887256295,3.2
0.3645222324233714,0.02617040609034547,0.27044823711394284,0.11064697472959832,0.12920580253568673,0.12741854765002647,3.21
0.3658340656621188,0.02654898347366562,0.271150357815903,0.11151397493034174,0.12865084798878848,0.12811437182435537,3.22
0.3671455768453733,0.026931629319383612,0.27185170660972025,0.11238453491339677,0.12809957663295804,0.12881139534644423,3.23
0.36845673753014085,0.02731837070615009,0.27255228434402784,0.11325864841924427,0.12755196083461592,0.12950961217224558,3.24
0.3697675191130276,0.027709234744083988,0.2732520918665263,0.11413630902646922,0.12700797320663892,0.13020901626282866,3.25
0.37107789283082343,0.02810424857375642,0.2739511300239846,0.11501751015092854,0.12646758660467194,0.13090960158443865,3.2600000000000002
0.3723878297610847,0.028503439365174316,0.2746493996622408,0.1159022450449182,0.12593077412344,0.13161136210855537,3.27
0.37369730072896756,0.02890683415598475,0.2753469016261774,0.11679050688711291,0.12539751023398577,0.13231429180604812,3.2800000000000002
0.3750062765134438,0.029314460203115338,0.27604363675977966,0.11768228858263258,0.12486776827745519,0.1330183846601852,3.29
0.37631472773415475,0.029726344786714085,0.2767396059061047,0.11857758287232674,0.12434152184548304,0.13372363465953038,3.3000000000000003
0.3776226248268209,0.03014251516596163,0.2774348099072757,0.11947638235631514,0.12381874508285794,0.13443003579641627,3.31
0.3789299380697993,0.030562998622600018,0.2781292496044903,0.1203786794680067,0.12329941236773466,0.13513758206863938,3.3200000000000003
0.3802366375846225,0.03098782245984106,0.2788229258380213,0.12128446647330908,0.12278349830848012,0.13584626747951606,3.33
0.3815426933365381,0.03141701400127502,0.2795158394472181,0.12219373546983889,0.12227097774051905,0.13655608603793892,3.34
0.38284807513504776,0.03185060058977912,0.2802079912705075,0.12310647838613151,0.12176182572317974,0.13726703175843305,3.35
0.3841527526344463,0.03228860958642599,0.28089938214539467,0.12402268698085084,0.12125601753653997,0.13797909866121197,3.36
0.38545669533436155,0.032731068369392345,0.2815900129084645,0.12494235284199957,0.12075352867827263,0.13869228077223414,3.37
0.3867598726674587,0.033178004292512754,0.28227988439537616,0.12586546741157,0.12025433507464192,0.139406572121833,3.38
0.3880622541905605,0.03362944459595693,0.2829689974408504,0.126792022040379,0.1197584135455671,0.1401219667416557,3.39
0.3893638086963561,0.034085416816633005,0.28365735287873456,0.12772200772785416,0.11926573961778562,0.1408384586792594,3.4
0.39066450511009104,0.03454594837221227,0.2843449515419391,0.1286554153828041,0.11877628972336625,0.14155604198350763,3.41
0.3919643122089427,0.03501106669020546,0.28503179426245906,0.12959223574056483,0.1182900405057922,0.1422747107092258,3.42
0.39326319862272785,0.03548079920679389,0.28571788187137487,0.13053245936225893,0.1178069688172185,0.14299445891725487,3.43
0.39456113283460925,0.03595517336566019,0.2864032151988534,0.13147607663405403,0.11732705171572962,0.14371528067450473,3.44
0.3958580831818025,0.036434216616819476,0.28708779507414933,0.13242307776642193,0.11685026646259683,0.1444371700540077,3.45
0.3971540178562825,0.03691795641545014,0.28777162232560555,0.1333734527933972,0.11637659051953582,0.14516012113497181,3.46
0.398448904905491,0.037406420220724934,0.28845469778065475,0.13432719157183637,0.11590600154596407,0.14588412800283465,3.47
0.3997427122330427,0.037899635494641794,0.28913702226582016,0.13528428378067622,0.11543847739625851,0.14660918474931645,3.48
0.40103540796004733,0.03839762952595802,0.2898185966066949,0.13624471902270996,0.1149739966934133,0.1473352854674553,3.49
0.40232695971670274,0.038900429772938595,0.29049942162798587,0.1372084866222566,0.11451253769286293,0.14806242426152894,3.5
0.403617334867099,0.039408063753501164,0.291179498153501,0.13817557568812686,0.11405407863793195,0.14879059524398944,3.5100000000000002
0.4049065007940632,0.03992055890624057,0.29185882700613347,0.13914597519365782,0.11359859821125487,0.14951979253156264,3.52
0.40619442474477574,0.040437942664478574,0.2925374090078718,0.14011967393188213,0.11314607528413875,0.15025001024745988,3.5300000000000002
0.40748107383167254,0.04096024245499975,0.29321524497980106,0.1410966605148423,0.11269648891413361,0.1509812425214287,3.54
0.40876641503334776,0.04148748569678772,0.2938923357421038,0.14207692337290523,0.1122498183426024,0.15171348348980365,3.5500000000000003
0.410050415195456,0.0420196997997611,0.2945686821140611,0.1430604507540766,0.1118060429922914,0.15244672729555694,3.56
0.41133304103161483,0.042556912163509694,0.29524428491405363,0.14404723072331546,0.11136514246490022,0.15318096808834938,3.5700000000000003
0.4126142591243072,0.04309915017603042,0.2959191449595625,0.14503725116184846,0.11092709653865213,0.15391620002458084,3.58
0.4138940359764011,0.043646441159639726,0.29659326306716405,0.14603049979468413,0.11049188529778133,0.15465241726595783,3.59
0.4151723383570901,0.0441988120096283,0.2972666400524875,0.14702696438215435,0.11005949002933521,0.1553896139694319,3.6
0.41644913214136164,0.04475629040506746,0.2979392767303618,0.1480266320721728,0.10962989019383738,0.15612778432128896,3.61
0.41772438341995266,0.04531890365013991,0.2986111739146776,0.14902949001742305,0.10920306631325025,0.15686692250469672,3.62
0.41899805815798513,0.04588667903006441,0.2992823324184309,0.15003552518398974,0.10877899907653649,0.15760702270978627,3.63
0.42027012219583326,0.04645964380986923,0.2999527530537242,0.15104472435065364,0.10835766933713638,0.15834807913370394,3.64
0.42154054124998974,0.047037825233165166,0.3006224366317675,0.15205707410818567,0.10793905811044535,0.15909008598066296,3.65
0.42280928091393344,0.047621250520918985,0.30129138396287963,0.1530725608586422,0.1075231465712912,0.1598330374619955,3.66
0.4240763066589954,0.04820994687022642,0.30195959585648857,0.15409117081465906,0.1071099160514117,0.1605769277962041,3.67
0.4253415838352263,0.04880394145308562,0.30262707312113324,0.15511288999874662,0.1066993480369318,0.16132175120901387,3.68
0.42660507767226286,0.04940326141517018,0.3032938165644641,0.156137704242584,0.10629142416584128,0.16206750193342384,3.69
0.42786675328019524,0.05000793387460257,0.30395982699324414,0.1571655991863141,0.1058861262254719,0.16281417420975916,3.7
0.4291265756504332,0.050617985920727145,0.30462510521335007,0.15819656027783782,0.105483436149975,0.16356176228572256,3.71
0.4303845096565736,0.0512334446128836,0.30528965202977343,0.15923057277210903,0.10508333601779882,0.16431026041644645,3.72
0.4316405200552667,0.051854336979179974,0.3059534682466212,0.16026762173042886,0.10468580804916593,0.1650596628645443,3.73
0.4328945714870835,0.052480690015266104,0.30661655466711724,0.16130769201974068,0.10429083460355063,0.16580996390016292,3.74
0.4341466280064178,0.05311253022269195,0.30727891209354696,0.16235076861699202,0.10389839946077155,0.16656115778804478,3.75
0.4353966529374641,0.05374988346603748,0.3079405413272414,0.16339683670228186,0.103508488213365,0.16731323878358412,3.7600000000000002
0.4366446116038033,0.05439277763928049,0.3086014431689027,0.16444587989062368,0.10312108082692896,0.16806620120813556,3.77
0.4378904681220192,0.05504123952916295,0.30926161841822375,0.1654978823087409,0.10273616037897337,0.1688200393606114,3.7800000000000002
0.4391341864925822,0.05569529587956437,0.3099210678740186,0.16655282788830134,0.10235371008555191,0.1695747475475953,3.79
0.44037573060061774,0.05635497339017882,0.3105797923342235,0.16761070036527598,0.1019737132990084,0.1703303200833917,3.8000000000000003
0.4416150642166742,0.057020298715191375,0.3112377925958983,0.16867148327929718,0.10159615350572332,0.17108675129007464,3.81
0.44285215099749126,0.05769129846195503,0.31189506945522694,0.16973515997301777,0.1012210143238604,0.171844035497537,3.8200000000000003
0.4440869544867676,0.05836799918966724,0.31255162370751877,0.1708017135914691,0.10084827950111301,0.17260216704353937,3.83
0.44531943811592956,0.05905042740804674,0.31320745614720946,0.17187112708141994,0.10047793291245077,0.17336114027375935,3.84
0.44654956520489875,0.05973860957601025,0.3138625675678622,0.17294338319073502,0.10010995855786596,0.1741209495418405,3.85
0.4477772989628604,0.06043257210034904,0.3145169587621682,0.17401846446773336,0.09974434056012013,0.1748815892094412,3.86
0.44900260248903157,0.06113234133440586,0.3151706305219483,0.17509635326054726,0.09938106316249053,0.17564305364628421,3.87
0.4502254387734291,0.06183794357675142,0.31582358363815366,0.1761770317164803,0.09902011072651663,0.17640533723020518,3.88
0.45144577069763775,0.0625494050698613,0.31647581890086685,0.1772604817813666,0.09866146772974664,0.17716843434720217,3.89
0.45266356103557837,0.06326675199879246,0.31712733709930263,0.17834668519892874,0.09830511876348404,0.17793233939148437,3.9
0.4538787763466351,0.06399000907469848,0.31777813902166435,0.17943562414560316,0.09795105098614117,0.1786970467313947,3.91
0.4550913820538042,0.06471920132324391,0.3184282254553279,0.18052728042623184,0.09759925101540924,0.17946255075261838,3.92
0.4563013365292509,0.06545435623389972,0.31907759718706374,0.18162163450770402,0.09724970119422294,0.1802288459100944,3.93
0.4575086024616223,0.06619549962603646,0.3197262550026138,0.18271866737401607,0.09690238675942021,0.18099592662840688,3.94
0.45871314245850797,0.06694265724671286,0.3203741996868567,0.18381835980756278,0.09655729306468908,0.18176378734039714,3.95
0.4599149190478563,0.06769585476911637,0.3210214320238085,0.18492069238860168,0.0962144055787234,0.18253242248720672,3.96
0.461113894679392,0.06845511779100429,0.32166795279662397,0.18602564549471762,0.09587370988337877,0.18330182651832103,3.97
0.46231003172603236,0.0692204718331443,0.32231376278759727,0.18713319930028718,0.09553519167182832,0.18407199389161252,3.98
0.46350329248530475,0.06999194233775553,0.3229588627781631,0.18824333377594335,0.09519883674671849,0.1848429190733843,3.99
0.4646936391807631,0.07076955466694915,0.3236032535488978,0.18935602868803966,0.09486463101832493,0.1856145965384132,4.0
0.4658810339634052,0.07155333410116939,0.32424693587952,0.19047126359811514,0.09453256050270828,0.18638702076999347,4.01
0.4670654389130894,0.07234330583763428,0.32488991054889205,0.1915890178623586,0.09420261131986996,0.18716018625998,4.0200000000000005
0.46824681603995133,0.07313949498877628,0.32553217833502046,0.19270927063107274,0.09387476969190812,0.18793408750883153,4.03
0.4694251272858213,0.07394192658068346,0.32617374001505745,0.19383200084813942,0.09354902194117333,0.1887087190256544,4.04
0.470600334525641,0.07475062555154008,0.32681459636530147,0.19495718725048358,0.09322535448842441,0.18948407532824565,4.05
0.47177239956888034,0.0755656167500675,0.32745474816119857,0.196084808367538,0.09290375385098432,0.19026015094313659,4.0600000000000005
0.47294127982817374,0.07638692311825246,0.3280941961771479,0.19721484500720163,0.09258421227846646,0.19103694036095636,4.07
0.47410693687967564,0.0772145692765312,0.3287329411868886,0.19834727534350496,0.09226671661452111,0.19181443812473523,4.08
0.47526933462964366,0.07804858075331714,0.3293709839634175,0.19948207596904738,0.09195125068237352,0.19259263881102687,4.09
0.47642843437010385,0.07888898191085553,0.3300083252787679,0.20061922473272778,0.09163780171811371,0.19337153697895143,4.1
0.4775841973164886,0.07973579700650305,0.33064496590412457,0.2017586992837238,0.09132635706886455,0.19415112719639252,4.11
0.47873658460852175,0.08058905019094571,0.33128090660982473,0.20290047707126085,0.09101690419162878,0.19493140404003467,4.12
0.479885557311105,0.08144876550641755,0.33191614816535914,0.20404453534438205,0.09070943065213592,0.19571236209540172,4.13
0.48103107641520326,0.08231496688491848,0.33255069133937293,0.20519085115171712,0.09040392412368936,0.19649399595689446,4.14
0.4821731028387303,0.08318767814643266,0.3331845368996665,0.20633940134125195,0.09010037238601334,0.1972763002278286,4.15
0.48331159742743457,0.08406692299714644,0.3338176856131966,0.20749016256009764,0.08979876332410008,0.19805926952047248,4.16
0.4844465209557848,0.08495272502766692,0.3344501382460773,0.2086431112542603,0.08949908492705656,0.1988428984560853,4.17
0.4855778341278559,0.08584510771123999,0.33508189556358076,0.20979822366841008,0.08920132528695175,0.1996271816649548,4.18
0.4867054975782145,0.08674409440196855,0.33571295833013864,0.21095547584565078,0.0889054725976635,0.20041211378643523,4.19
0.4878294718728045,0.0876497083330305,0.33634332730934235,0.21211484362728866,0.08861151515372569,0.20119768946898509,4.2
0.4889497175098333,0.08856197261489737,0.33697300326394475,0.21327630265260247,0.08831944134917503,0.2019839033702053,4.21
0.49006619492065684,0.0894809102335522,0.3376019869558606,0.21443982835861247,0.08802923967639828,0.20277075015687698,4.22
0.49117886000510547,0.09040654298697035,0.33823027914598186,0.21560539542320234,0.08774089842601715,0.20355822446143182,4.23
0.4922876747681555,0.09133889401211612,0.3388578805946213,0.21677297909067567,0.08745440639778398,0.20434632098575617,4.24
0.4933926004629042,0.09227798615261529,0.33948479206122806,0.21794255431666354,0.08716975244030262,0.20513503443432107,4.25
0.4944935970457774,0.09322384182723188,0.3401110143043658,0.21911409569987295,0.08688692541334334,0.2059243595088962,4.26
0.4955906243962606,0.09417648331788099,0.34073654808176457,0.22028757763378953,0.08660591426828947,0.2067142909204794,4.2700000000000005
0.49668364231736306,0.09513593276774623,0.34136139415032146,0.2214629743063941,0.08632670804695634,0.2075048233893301,4.28
0.4977726105360821,0.09610221217939835,0.3419855532661018,0.22264025969987997,0.08604929588040988,0.20829595164500353,4.29
0.4988574887038672,0.09707534341291278,0.3426090261843401,0.22381940759036928,0.08577366698778548,0.20908767042638424,4.3
0.49993823639708396,0.09805534818398781,0.34323181365944083,0.22500039154763016,0.0854998106751068,0.2098799744817201,4.3100000000000005
0.5010148131174781,0.09904224806206222,0.34385391644497937,0.22618318493479295,0.08522771633410463,0.2106728585686557,4.32
0.5020871782926403,0.10003606446843372,0.3444753352937031,0.2273677609080678,0.08495737344103552,0.21146631745426656,4.33
0.5031552912764692,0.10103681867437662,0.3450960709575324,0.22855409241646082,0.08468877155550066,0.21226034591509277,4.34
0.5042191113496369,0.10204453179926001,0.34571612418756126,0.22974215220149133,0.08442190031926468,0.2130549387371727,4.3500000000000005
0.5052785977200518,0.10305922480866526,0.34633549573405853,0.23093191279690806,0.08415674945507444,0.21385009071607672,4.36
0.5063337095233233,0.10408091851250463,0.3469541863464687,0.2321233465284067,0.08389330876547779,0.21464579665694128,4.37
0.5073844058232262,0.10510963356313882,0.3475721967734129,0.23331642551334614,0.08363156813164235,0.2154420513745024,4.38
0.508430677327047,0.10614538510484176,0.3481895277625043,0.2345111230765459,0.08337151745346148,0.21623884964980294,4.39
0.509472462492509,0.107188196920401,0.34880618006083997,0.2357074100041278,0.08311314680368274,0.21703618634483596,4.4
0.5105097191111988,0.1082380893569077,0.34942215441458274,0.23690525773943583,0.08285644629420733,0.21783405630478658,4.41
0.5115424072177619,0.10929508220628459,0.3500374515690625,0.23810463761962292,0.08260140610654923,0.21863245438141493,4.42
0.5125704868609289,0.1103591950793938,0.35065207226878997,0.23930552077582196,0.08234801649478143,0.2194313754361356,4.43
0.5135939181063962,0.11143044740374752,0.35126601725745765,0.24050787813297078,0.08209626778435021,0.22023081434004807,4.44
0.5146126610397065,0.112508858421218,0.35187928727794054,0.24171168040963642,0.0818461503708895,0.221030765973967,4.45
0.5156266757691292,0.11359444718574871,0.3524918830722977,0.24291689811784048,0.08159765471903514,0.22183122522845317,4.46
0.5166359224285405,0.11468723256106442,0.3531038053817724,0.2441235015628832,0.0813507713612392,0.2226321870038436,4.47
0.5176403611803035,0.11578723321838182,0.3537150549467937,0.24533146084316865,0.08110549089658427,0.2234336462102822,4.48
0.5186399522181492,0.1168944676341197,0.35432563250697685,0.24654074585002866,0.08086180398959794,0.22423559776775,4.49
0.5196346557700562,0.11800895408760995,0.3549355388011246,0.24775132626754842,0.0806197013690669,0.2250380366060961,4.5
0.5206244321011312,0.11913071065880765,0.35554477456722805,0.24896317157239056,0.08037917382685139,0.22584095766506773,4.51
0.5216092415164897,0.12025975522600181,0.35615334054246744,0.2501762510336202,0.08014021221669945,0.22664435589434107,4.5200000000000005
0.5225890443641357,0.12139610546352538,0.3567612374632131,0.2513905337125289,0.07990280745306134,0.2274482262535512,4.53
0.5235637995176956,0.12253977875080106,0.3573684660650094,0.2526059892640316,0.07966695154975525,0.22825256370849517,4.54
0.5245334508165154,0.12369079137897779,0.35797502708242374,0.25382259508812666,0.07943264689636019,0.22905736319700712,4.55
0.5254979717613868,0.12484916115543176,0.3585809212495485,0.25504031276324757,0.07919987568503196,0.22986261974153793,4.5600000000000005
0.5264573222417624,0.1260149048773458,0.3591861492995163,0.25625911086528297,0.07896862951189784,0.23066832834020534,4.57
0.5274114621590423,0.1271880391238549,0.3597907119646545,0.2574789577853816,0.0787389000588755,0.23147448400112483,4.58
0.5283603514281114,0.1283685802536782,0.3603946099764855,0.25869982173048456,0.07851067909340613,0.2322810817424364,4.59
0.5293039499788765,0.12955654440275108,0.3609978440657277,0.2599216707238585,0.0782839584681874,0.23308811659233178,4.6000000000000005
0.5302422177578039,0.13075194748185712,0.3616004149622966,0.26114447260562806,0.07805873012090647,0.23389558358908139,4.61
0.5311751147294564,0.13195480517426075,0.3622023233953057,0.2623681950333091,0.07783498607397286,0.23470347778106168,4.62
0.5321026008780313,0.13316513293333904,0.3628035700930673,0.2635928054823413,0.07761271843425158,0.2355117942267821,4.63
0.533024636208897,0.13438294598021389,0.3634041557830934,0.2648182712466212,0.07739191939279598,0.23632052799491224,4.64
0.5339411807501308,0.13560825930138434,0.3640040811920969,0.266044559439035,0.07717258122458084,0.23712967416430888,4.65
0.5348521945540559,0.13684108764635833,0.3646033470459919,0.26727163699199086,0.07695469628823537,0.2379392278240431,4.66
