Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
1.8900000000000001,0.005213588604386649,0.0307478222296992,0.017295703636847213,0.0009829042245778693,0.06481302394348404,2.0000668039669534,1.9456931714190486,0.0714970597043322,1.9285029402956673,0.07100951677561988,9.92899048322438,1.0,0.027834891734258897,0.02753501704582652,0.01708974254346192,0.00013717166688968153,0.001572997100265172,0.002103611007274514,0.008282
1.9000000000000001,0.00521657528276702,0.03085200190677425,0.01745104312590958,0.0009973220933558054,0.06517254444149265,2.0000681856984914,1.9454148659741977,0.07196455112096325,1.928035448879036,0.07138644182078664,9.928613558179213,1.0,0.02782620110952777,0.027528731236134696,0.017138018772930197,0.00013917733619149604,0.0015869276660686461,0.0021031010676372526,0.008282
1.9100000000000001,0.005219537501853453,0.03095563805660962,0.017606724282951902,0.0010118592608781634,0.06553202265782931,2.000069587569426,1.9451366474097092,0.07243245612106977,1.92756754387893,0.071763419423732,9.928236580576268,1.0,0.02781751306580258,0.02752242976482768,0.01718596657149031,0.0001411994128663642,0.0016008853067864016,0.002102590676863137,0.008282
1.92,0.005222475946085188,0.031058733255399894,0.017762743583418592,0.001026515835260057,0.06589145807931714,2.0000710097433143,1.9448585157178782,0.07290077077047476,1.9270992292295248,0.07214044986383335,9.927859550136167,1.0,0.027808827420151193,0.027516115251194254,0.017233588027827693,0.00014323790732325692,0.001614869683411652,0.002102079839243566,0.008282
1.93,0.005225390847010046,0.031161290541790263,0.01791909751250119,0.0010412919184405612,0.06625085065999854,2.0000724523842943,1.944580470877252,0.0733694916058906,1.926630508394109,0.07251753342862004,9.92748246657138,1.0,0.02780014414557352,0.02750978821316984,0.01728088544618713,0.0001452928290696862,0.0016288804581129645,0.0021015685585562944,0.008282
1.94,0.005228282364917045,0.03126331300794009,0.018075782578961985,0.0010561876085288429,0.06661020042749548,2.0000739156566616,1.9443025128642155,0.07383861525739588,1.9261613847426038,0.07289467040411214,9.927105329595888,1.0,0.027791463239309384,0.027503448841238197,0.017327861146584713,0.00014736418703826143,0.00164291729546862,0.0021010568384772325,0.008282
1.95,0.005231150656571044,0.031364803727173866,0.018232795317336722,0.0010712030002519657,0.06696950741314556,2.0000753997247926,1.9440246416550424,0.07430813838121252,1.925691861618787,0.07327186107313922,9.926728138926862,1.0,0.02778278469936815,0.027497097312825923,0.017374517429638615,0.00014945198964912753,0.0016569798626619912,0.002100544682653773,0.008282
1.96,0.005233995875076091,0.03146576575440945,0.018390132287624546,0.0010863381849922304,0.06732877165214553,2.0000769047531364,1.9437468572258816,0.07477805765957612,1.9252219423404235,0.0736491057153844,9.926350894284615,1.0,0.02777410852459085,0.027490733791679843,0.017420856576911933,0.00015155624481530937,0.001671067829452403,0.002100032094704934,0.008282
1.97,0.005236818169738775,0.031566202126586194,0.018547790074978,0.0011015932508245197,0.06768799318369466,2.0000784309062105,1.9434691595527438,0.07524836980060641,1.9247516301993932,0.07402640460742836,9.925973595392572,1.0,0.027765434714713204,0.027484358427246263,0.017466880851252975,0.0001536769599480585,0.0016851808681460029,0.002099519078221498,0.008282
1.98,0.005239617685931574,0.03166611586309317,0.018705765289393002,0.0011169682825536399,0.06804717205113804,2.0000799783485927,1.94319154861149,0.07571907153817758,1.924280928461822,0.07440375802279352,9.925596241977207,1.0,0.027756763270429273,0.02747797135405224,0.017512592497132794,0.00015581414196220284,0.0016993186535666357,0.0020990056367661556,0.008282
1.99,0.005242394564956204,0.03176550996619735,0.01886405456539881,0.001132463361751664,0.06840630830211006,2.0000815472449167,1.9429140243778178,0.07619015963178871,1.923809840368211,0.07478116623198801,9.925218833768012,1.0,0.027748094193455784,0.02747157269108867,0.017557993740980205,0.00015796779728149778,0.0017134808630267222,0.0020984917738736445,0.008282
2.0,0.005245148920044151,0.031864387426687714,0.019022654583383914,0.001148078564533128,0.06876540201400257,2.0000831377602304,1.942636586826151,0.07666163091115459,1.923338369088845,0.07515862950174974,9.924841370498251,1.0,0.027739427495094948,0.02746516243452758,0.017603086793727116,0.0001601379315296127,0.0017276671782269378,0.0020979774930021122,0.008282
2.0100000000000002,0.005247880848636745,0.031962751221589404,0.019181562058028068,0.0011638139627694547,0.0691244532809308,2.0000847500597994,1.9423592359301993,0.07713348225280645,1.922866517747193,0.07553614809550672,9.924463851904493,1.0,0.027730763191969782,0.027458740512954313,0.01764787384997285,0.0001623245496992069,0.0017418772842210503,0.0020974627975586385,0.008282
2.02,0.005250590504326479,0.03206060429883712,0.019340773672640636,0.001179669630959138,0.0694834621373828,2.0000863843079997,1.9420819716662583,0.07760571044488343,1.922394289555116,0.07591372227583794,9.924086277724163,1.0,0.02772210128034896,0.02745230710866446,0.017692357081639236,0.0001645276571067256,0.0017561108635628364,0.0020969476910467208,0.008282
2.0300000000000002,0.005253278003844086,0.03215794959800419,0.019500286163059585,0.001195645637460609,0.06984242865692931,2.000088040669732,1.9418047940089265,0.07807831236105933,1.9219216876389402,0.07629135230140335,9.923708647698597,1.0,0.027713441769267017,0.027445862241814528,0.017736538646911666,0.0001667472581741805,0.0017703676037846036,0.002096432176876556,0.008282
2.04,0.00525594345841242,0.03225479004384755,0.01966009628878961,0.001211742047514812,0.07020135291894734,2.0000897193099325,1.9415277029325406,0.07855128490139748,1.921448715098602,0.0766690384280437,9.923330961571956,1.0,0.027704784669408487,0.02743940591068984,0.01778042068763689,0.0001689833568494136,0.0017846471948219686,0.0020959162584295553,0.008282
2.05,0.0052585869735746775,0.0323511285467436,0.019820200832723997,0.001227958923279222,0.07056023500880078,2.0000914203935687,1.9412506984111615,0.07902462499228716,1.9209753750077123,0.0770467809088236,9.922953219091177,1.0,0.027696129993192237,0.027432938090952024,0.01782400532964603,0.00017123595661100487,0.001798949328987543,0.0020953999390584126,0.008282
2.06,0.005261208649022621,0.03244696800312413,0.019980596600866454,0.0012442963238618553,0.07091907501802108,2.000093144085634,1.9409737804185587,0.07949832958637969,1.9205016704136197,0.07742457999407426,9.922575420005925,1.0,0.027687477754857057,0.027426458734888505,0.017867294683075324,0.00017350506047318165,0.001813273700944613,0.0020948832220871764,0.008282
2.07,0.005263808578424795,0.03254231129591212,0.020141280422052894,0.0012607543053552795,0.07127787304448792,2.000094890551141,1.940696948928197,0.07997239566252469,1.9200276043374749,0.07780243593143647,9.922197564068563,1.0,0.02767882797054791,0.027419967770663956,0.017910290842684553,0.00017579067099072993,0.0018276200076808328,0.002094366110811318,0.008282
2.08,0.005266386849254755,0.03263716129495762,0.020302249147673326,0.0012773329208706325,0.0716366291926099,2.0000966599551178,1.940420203913222,0.08044682022570639,1.919553179774293,0.07818034896590355,9.921819651034097,1.0,0.027670180658403164,0.027413465101573806,0.017952995888173152,0.00017809279026390857,0.0018419879484819243,0.002093848608497799,0.008282
2.09,0.00526894354261928,0.032731520857473634,0.020463499651393626,0.0012940322205716279,0.07199534357350512,2.0000984524625998,1.9401435453464442,0.0809216003069797,1.9190783996930199,0.07855831933986408,9.921441680660136,1.0,0.027661535838642785,0.027406950605299477,0.017995411884494085,0.00018041141994336408,0.0018563772249053918,0.002093330718385146,0.008282
2.1,0.005271479646589961,0.032825391673202815,0.02062502901965665,0.001310852242699748,0.07235401533447137,2.000100268240051,1.9398669732589584,0.08139673217450116,1.9186032678254985,0.0789363472269289,9.92106365277307,1.0,0.02765289320223172,0.027400428340355654,0.018037540326655412,0.0001827465599844124,0.0018707875577070351,0.002092812444544054,0.008282
2.11,0.005273994862201167,0.0329187770392979,0.02078683409323684,0.0013277930352434603,0.0727126449903834,2.000102107451936,1.9395904875993204,0.08187221322806629,1.9181277867719333,0.07931443289099555,9.920685567109004,1.0,0.027644252904877317,0.02739389643407674,0.018079383475389923,0.00018509821165578586,0.0018852186460887768,0.002092293789810825,0.008282
2.12,0.005276489161086894,0.033011679890662754,0.02094891179230028,0.0013448546406093702,0.07307123276850873,2.0001039702631456,1.9393140883335194,0.0823480406537157,1.917651959346284,0.07969257657337223,9.920307423426626,1.0,0.027635615004744946,0.02738735426687228,0.018120943408373197,0.00018746637541134357,0.0018996701965999002,0.0020917747572549265,0.008282
2.13,0.005278962659290806,0.03310410295975804,0.021111259089808432,0.0013620370968990005,0.07342977874259832,2.0001058568387933,1.9390377754368735,0.08282421153250104,1.9171757884674985,0.08007077850195506,9.919929221498045,1.0,0.027626979507407102,0.027380801887904576,0.01816222209770569,0.00018985105106766835,0.0019141419207667153,0.0020912553500603477,0.008282
2.14,0.005281415468186055,0.03319604896535534,0.021273872980141426,0.001379340439411322,0.07378828299130084,2.0001077673439767,1.9387615488844596,0.08330072296901926,1.9166992770309803,0.08044903890206485,9.919550961097935,1.0,0.027618346419822814,0.0273742393280471,0.0182032215008539,0.00019225223801288023,0.0019286335323020157,0.0020907355713853932,0.008282
2.15,0.005283847694179704,0.03328752061312952,0.02143675047879401,0.00139676470067798,0.07414674559847488,2.000109701943774,1.9384854086510894,0.08377757209145564,1.916222427908544,0.0808273579964989,9.9191726420035,1.0,0.027609715750465516,0.02736766659855419,0.0182439435610316,0.0001946699352117333,0.0019431447470764824,0.00209021542436264,0.008282
2.16,0.005286259438417124,0.03337852059625123,0.021599888622071555,0.0014143099104985352,0.07450516665350124,2.0001116608032365,1.9382093547112884,0.0842547560516271,1.9157452439483724,0.08120573600558294,9.918794263994416,1.0,0.027601087509452407,0.027361083689734958,0.018284390207578695,0.00019710414121071554,0.0019576752830901163,0.0020896949120988847,0.008282
2.17,0.005288650796486418,0.03346905159597932,0.021763284466785993,0.0014319760959756894,0.07486354625159504,2.000113644087384,1.9379333870392728,0.08473227202502517,1.9152677279749744,0.0815841731472229,9.918415826852776,1.0,0.027592461708675516,0.02735449056963162,0.018324563356337396,0.00019955485414314844,0.0019722248604436745,0.0020891740376751023,0.008282
2.18,0.005291021858122819,0.03355911628225329,0.021926935089951815,0.0014497632815505276,0.07522188449411811,2.0001156519611976,1.937657505608927,0.08521011721085935,1.9147898827891403,0.08196266963695695,9.918037330363042,1.0,0.027583838361934135,0.02734788718270204,0.018364464910026225,0.00020202207173428957,0.001986793201310144,0.0020886528041463943,0.008282
2.19,0.0052933727069131055,0.03364871731428574,0.022090837588482005,0.0014676714890377444,0.07558018148889108,2.0001176845896156,1.9373817103937823,0.08568828883209997,1.9143117111678996,0.08234122568800717,9.917658774311992,1.0,0.0275752174850689,0.027341273448506308,0.01840409675861152,0.00020450579130643404,0.0020013800299062186,0.002088131214541945,0.008282
2.2,0.00529570342000001,0.03373785734115482,0.022254989078884065,0.0014857007376608837,0.07593843735050572,2.0001197421375276,1.9371060013669927,0.0861667841355217,1.913833215864478,0.08271984151133163,9.917280158488667,1.0,0.02756659909609739,0.027334649260397387,0.01844346077967666,0.00020700600978401933,0.0020159850724638037,0.0020876092718649726,0.008282
2.21,0.005298014067786629,0.033826539002396655,0.022419386696955926,0.0015038510440875663,0.07629665220063706,2.0001218247697676,1.9368303785013148,0.08664560039174636,1.9133543996082532,0.08309851731567608,9.916901482684324,1.0,0.027557983215351262,0.027328014484215783,0.01848255883878891,0.00020952272369872895,0.0020306080572015436,0.0020870869790926825,0.008282
2.22,0.005300304713640834,0.033914764928597824,0.02258402759748198,0.001522122422464731,0.07665482616835571,2.000123932651109,1.9365548417690834,0.08712473489528634,1.9128752651047132,0.08347725330762597,9.916522746692372,1.0,0.02754936986561489,0.027321368956987793,0.018521392789864113,0.00021205592919459882,0.0020452487142963655,0.0020865643391762214,0.008282
2.23,0.005302575413599681,0.034002537741987755,0.02274890895392898,0.0015405148844538604,0.07701295939044005,2.0001260659462594,1.9362793911421905,0.08760418496458751,1.9123958150354121,0.08385604969165819,9.91614395030834,1.0,0.027540759072265664,0.027314712485627803,0.01855996447552907,0.00021460562203312272,0.002059906775855044,0.002086041355040628,0.008282
2.24,0.005304826671879768,0.03408985944821437,0.022914028090346848,0.0015590284306248772,0.07737105152925161,2.0001282248212835,1.9360040266201233,0.08808394758325305,1.9119160524167467,0.08423490663492078,9.915765093365078,1.0,0.02753215069260688,0.027308046930687193,0.018598275437758084,0.00021717179640064899,0.002074581987586677,0.0020855180299761875,0.008282
2.25,0.005307059625697877,0.03417673118967797,0.023079382534756835,0.0015776630469818685,0.07772910157711552,2.000130409444181,1.935728748241339,0.08856401925435932,1.9114359807456405,0.08461382425295953,9.91538617574704,1.0,0.02752354434452289,0.02730137704473712,0.018636326801860198,0.00021975444442783634,0.002089274113507647,0.002084994367797345,0.008282
2.2600000000000002,0.005309273326510311,0.03426315687715885,0.02324496923036721,0.0015964187565360277,0.07808711073392664,2.000132619976348,1.935453555915882,0.08904439814052889,1.9109556018594709,0.084992802820137,9.915007197179861,1.0,0.027514940427259535,0.027294698042252055,0.018674121003585672,0.00022235356333732026,0.0021039828661451503,0.002084470370508311,0.008282
2.27,0.005311467877686963,0.0343491389990452,0.023410785445425193,0.0016152955598500505,0.07844507908615336,2.000134856582418,1.935178449618549,0.08952508159370141,1.9104749184062984,0.08537184252685416,9.914628157473144,1.0,0.027506338946483563,0.02728800995549226,0.018711659794383814,0.00022496914720294202,0.0021187079870702767,0.0020839460409975905,0.008282
2.2800000000000002,0.0053136433792728595,0.03443468003100555,0.02357682846693088,0.0016342934550733863,0.0788030067237287,2.000137119426948,1.9349034293239178,0.09000606698564895,1.9099939330143507,0.08575094356123848,9.914249056438761,1.0,0.027497739908830327,0.027281312804348166,0.018748944912876642,0.0002276011897272478,0.002133449219780319,0.002083421382132054,0.008282
2.29,0.005315799927824152,0.034519782436405355,0.023743095600371307,0.00165341243797497,0.0791608937402232,2.0001394086744115,1.934628495006336,0.09048735170791533,1.9095126482920843,0.08613010610918562,9.913869893890814,1.0,0.027489143321979624,0.02727460659559913,0.018785978085137572,0.0002302496842462617,0.00214820630967363,0.0020828963967570056,0.008282
2.3000000000000003,0.005317937616244122,0.034604448666723804,0.023909584169454656,0.0016726525019759692,0.079518740233018,2.000141724489194,1.9343536466399036,0.09096893317175594,1.9090310668282438,0.08650933035440116,9.913490669645597,1.0,0.027480549194732334,0.02726789132217429,0.01882276102496819,0.0002329146237342618,0.0021629790040245196,0.0020823710876962482,0.008282
2.31,0.005320056533619172,0.03468868116197038,0.02407629151584433,0.0016920136381825145,0.07987654630347765,2.000144067035587,1.9340788841984617,0.09145080880807704,1.9085491911919226,0.08688861647844222,9.913111383521557,1.0,0.027471957537088112,0.027261166962415758,0.018859295434173425,0.0002355960008085542,0.002177767051958162,0.0020818454577521493,0.008282
2.32,0.005322156765054833,0.03477248235110164,0.02424321499889314,0.0017114958354184464,0.08023431205712325,2.0001464364777823,1.9338042076555757,0.09193297606737559,1.908067023932624,0.0872679646607592,9.91273203533924,1.0,0.027463368360323735,0.027254433479343695,0.01889558300283486,0.0002382938077342497,0.002192570204425526,0.0020813195097057063,0.008282
2.33,0.005324238391511748,0.034855854652437845,0.02441035199537743,0.0017310990802580503,0.08059203760380522,2.000148832979868,1.9335296169845229,0.09241543241967859,1.9075845675803211,0.0876473750787375,9.912352624921262,1.0,0.027454781677072423,0.02724769081992355,0.018931625409582424,0.0002410080364290396,0.002207388214178329,0.0020807932463166143,0.008282
2.34,0.005326301489641681,0.03493880047407967,0.024577699899231177,0.0017508233570587939,0.08094972305787633,2.000151256705823,1.9332551121582768,0.09289817535448273,1.907101824645517,0.08802684790773913,9.91197315209226,1.0,0.027446197501404018,0.027240938914335308,0.01896742432186433,0.0002437386784679719,0.002222220835743998,0.00208026667032333,0.008282
2.35,0.005328346131623511,0.03502132221432487,0.024745256121280184,0.0017706686479940714,0.08130736853836468,2.0001537078195106,1.9329806931494944,0.09338120238069401,1.9066187976193056,0.08840638332114445,9.911593616678854,1.0,0.027437615848905948,0.02723417767524466,0.019002981396215486,0.00024648572508822867,0.00223706782540068,0.0020797397844431386,0.008282
2.36,0.005330372384999226,0.03510342226208498,0.024913018088976176,0.0017906349330859368,0.0816649741691466,2.0001561864846744,1.9327063599305003,0.09386451102656718,1.9061354889734325,0.08878598149039385,9.911214018509606,1.0,0.027429036736765208,0.027227406997076053,0.01903829827852407,0.00024924916719390217,0.002251928941152243,0.0020792125913722203,0.008282
2.37,0.005332380312509927,0.035185102997301994,0.02508098324613097,0.0018107221902378488,0.08202254007911969,2.0001586928649315,1.9324321124732735,0.0943480988396454,1.9056519011603543,0.08916564258502946,9.91083435741497,1.0,0.027420460183850998,0.02722062675528771,0.019073376604296685,0.0002520289953607727,0.00226680394270333,0.0020786850937857147,0.008282
2.38,0.00533436997193182,0.03526636679136504,0.025249149052650573,0.0018309303952674027,0.0823800664023756,2.0001612271237685,1.932157950749433,0.09483196338669972,1.9051680366133,0.08954536677273679,9.910454633227262,1.0,0.02741188621079848,0.027213836805648386,0.01910821799892185,0.00025482519984108436,0.0022816925914344068,0.002078157294337788,0.008282
2.39,0.005336342367820843,0.035347214576423897,0.02541751343183213,0.001851259485014594,0.08273755227031108,2.000163789430791,1.931883874792631,0.0953161016565276,1.904683898343472,0.0899251541263082,9.910074845873691,1.0,0.027403314471416477,0.027207041323208524,0.019142823402972943,0.0002576377654600885,0.0022965946898146714,0.0020776291963130592,0.008282
2.4,0.005338297327695062,0.03542764903851484,0.025586073771611133,0.0018717094397509573,0.0830949980607296,2.000166379947763,1.9316098845593108,0.09580051139208003,1.9041994886079197,0.09030500483133684,9.909694995168662,1.0,0.027394745072992367,0.027200239112966814,0.01917719457970275,0.00026046668301885333,0.0023115099933607736,0.0020771008021735187,0.008282
2.41,0.00534023460453711,0.03550767296022435,0.02575482744274079,0.0018922802404399398,0.08345240423030124,2.000168998835849,1.9313359800009835,0.0962851903986883,1.9037148096013112,0.09068491907843898,9.90931508092156,1.0,0.027386178152467317,0.027193428645929996,0.019211333331440088,0.000263311943379242,0.002326438256341223,0.0020765721143131102,0.008282
2.42,0.005342154294326748,0.035587288593139,0.025923771994916203,0.0019129718525672074,0.08380977087239881,2.000171646258351,1.931062161091599,0.09677013628197849,1.9032298637180212,0.09106489702245285,9.908935102977546,1.0,0.027377613713964792,0.0271866099602089,0.019245241204175808,0.00026617353522783116,0.002341379249045526,0.0020760431353436175,0.008282
2.43,0.005344056491563279,0.035666498175904636,0.026092904994621243,0.0019337842395292972,0.08416709808189579,2.000174322378443,1.9307884278049574,0.09725534666380224,1.9027446533361974,0.09144493881614772,9.90855506118385,1.0,0.027369051761915945,0.027179783089630587,0.019278919732156344,0.00026905144692863984,0.0023563327434898,0.002075513867859124,0.008282
2.44,0.005345941289232849,0.03574530393444562,0.02626222402492437,0.0019547173626612542,0.08452438595520004,2.000177027359163,1.9305147801147045,0.09774081918209386,1.9022591808179057,0.09182504461025266,9.908174955389747,1.0,0.02736049230107828,0.027172948063575064,0.019312370438055573,0.0002719456665272168,0.0023712985133971408,0.0020749843144361717,0.008282
2.45,0.005347808778775773,0.03582370808218409,0.026431726685274555,0.0019757711812642834,0.08488163459028782,2.0001797613634134,1.9302412179943251,0.09822655149072762,1.9017734485092719,0.09220521455348543,9.907794785446514,1.0,0.027351935336554375,0.027166104906812528,0.019345594833145414,0.00027485618175473087,0.002386276334178015,0.002074454477633914,0.008282
2.46,0.00534965905005383,0.035901712820259224,0.02660141059129712,0.0019969456526333904,0.08523884408673761,2.0001825245539533,1.9299677414171383,0.09871254125937481,1.9012874587406248,0.0925854487925813,9.907414551207419,1.0,0.027343380873810927,0.02715925363934094,0.01937859441746534,0.0002777829800320599,0.0024012659829106475,0.0020739243599942735,0.008282
2.47,0.005351492191317587,0.03597932033774653,0.026771273374589663,0.002018240732085032,0.08559601454576413,2.0001853170933943,1.9296943503562902,0.0991987861733611,1.9008012138266386,0.09296574747232195,9.907034252527676,1.0,0.027334828918697842,0.027152394276223867,0.019411370679990735,0.0002807260484738811,0.002416267238321452,0.0020733939640420977,0.008282
2.48,0.005353308289173703,0.03605653281187709,0.026941312682517878,0.002039656372984754,0.08595314607025199,2.0001881391441976,1.9294210447847508,0.09968528393352347,1.9003147160664762,0.09334611073556422,9.906653889264435,1.0,0.027326279477467574,0.027145526827428896,0.019443925098800236,0.00028368537389275936,0.0024312798807654542,0.002072863292285312,0.008282
2.49,0.005355107428552246,0.03613335240825683,0.027111526178011488,0.0020611925267748454,0.08631023876478988,2.000190990868667,1.9291478246753055,0.1001720322560677,1.8998279677439318,0.09372653872326912,9.90627346127673,1.0,0.0273177325567946,0.027138651297666273,0.019476259141241854,0.0002866609428032388,0.00244630369220675,0.002072332347215081,0.008282
2.5,0.005356889692673998,0.0362097812810858,0.027281911539360076,0.0020828491430019756,0.08666729273570421,2.000193872428948,1.9288746900005522,0.10065902887242532,1.8993409711275744,0.09410703157453051,9.90589296842547,1.0,0.027309188163795125,0.027131767686227912,0.019508374264098075,0.00028965274142593085,0.0024613384561989688,0.002071801131305958,0.008282
2.5100000000000002,0.005358655163017772,0.03628582157337742,0.027452466460009005,0.0021046261693448472,0.08702430809109322,2.0001967839870196,1.928601640732893,0.10114627152911093,1.8988537284708886,0.0944875894266041,9.905512410573396,1.0,0.027300646306046856,0.027124875986826783,0.019540271913749914,0.0002926607556916051,0.0024763839578657654,0.0020712696470160455,0.008282
2.52,0.005360403919287719,0.03636147541717777,0.02762318864835525,0.002126523551641834,0.08738128494086064,2.000199725704692,1.9283286768445305,0.10163375798757929,1.8983662420124203,0.09486821241493615,9.905131787585063,1.0,0.02729210699160909,0.027117976187436568,0.01957195352633987,0.0002956849712452774,0.0024914399838813213,0.002070737896787148,0.008282
2.5300000000000002,0.005362136133417541,0.03643674476392884,0.027794075894934434,0.002148541227880025,0.08773822329032852,2.0002026977446468,1.9280557983208901,0.10212148597906713,1.8978785140209324,0.09524890065476956,9.90475109934523,1.0,0.02728357019167585,0.027111068699916988,0.019603420448437228,0.0002987253726164927,0.0025065063283631703,0.002070205883094033,0.008282
2.54,0.005363852478264674,0.036511630646416805,0.027965126365128844,0.002170679101976338,0.08809512257771576,2.00020570027497,1.927783005218981,0.1026094530087927,1.897390546991207,0.09562965416109817,9.9043703458389,1.0,0.027275035677419734,0.02710415622571466,0.01963467359220748,0.0003017819396004147,0.0025215828185333406,0.0020696736086580087,0.008282
2.5500000000000003,0.005365552557803524,0.03658613601442672,0.02813633747399213,0.0021929371446087064,0.08845198345068145,2.0002087334517156,1.9275102974432246,0.103097657107264,1.8969023428927356,0.09601047315623287,9.903989526843766,1.0,0.02726650364432863,0.02709723658280522,0.01966571476223604,0.00030485466118002926,0.002536669216015902,0.0020691410756273963,0.008282
2.56,0.0053672364750328196,0.036660262902839136,0.028307707009702008,0.0022153152925579555,0.08880880599192487,2.0002117974363145,1.927237674969353,0.10358609607956273,1.8964139039204368,0.09639135776265256,9.903608642237346,1.0,0.027257974089729117,0.02709030987319555,0.01969654532980084,0.00030794352162681046,0.002551765315409444,0.0020686082863964127,0.008282
2.57,0.005368904333297635,0.03673401333253722,0.02847923277600439,0.00223781348075612,0.08916559028353517,2.0002148923900305,1.9269651377731962,0.10407476774390335,1.8959252322560962,0.0967723081007235,9.903227691899275,1.0,0.0272494470105092,0.02708337620249397,0.01972716665488573,0.00031104850492684287,0.0025668709129069616,0.00206807524334495,0.008282
2.58,0.005370556236329758,0.036807389310494154,0.028650912592061574,0.002260431642309393,0.08952233640694249,2.000218018473958,1.9266926858306868,0.10456366993145504,1.8954363300685446,0.0971533242887138,9.902846675711285,1.0,0.027240922403100037,0.02707643568006132,0.019757580086282003,0.0003141695947842766,0.00258198580628084,0.0020675419488387684,0.008282
2.59,0.005372192288288051,0.03688039282986034,0.028822744292300473,0.002283169708521078,0.08987904444286916,2.0002211758490183,1.9264203191178646,0.10505280048616396,1.8949471995138356,0.09753440644280795,9.90246559355719,1.0,0.02723240026345735,0.027069488419161528,0.019787786961689067,0.0003173067746247837,0.0025971097948678454,0.002067008405229692,0.008282
2.6,0.005373812593798818,0.036953025870050796,0.028994725726260887,0.0023060276089145503,0.09023571447128097,2.0002243646759554,1.9261480376108815,0.10554215726457558,1.8944578427354242,0.09791555467712146,9.902084445322878,1.0,0.027223880587042767,0.027062534537112024,0.01981778860781442,0.00032046002759901493,0.002612242679554141,0.002066474614855801,0.008282
2.61,0.005375417257996168,0.03702529039683244,0.02916685475844368,0.0023290052712562036,0.09059234657133836,2.0002275851153324,1.9258758412860062,0.10603173813565675,1.893968261864343,0.09829676910371526,9.901703230896283,1.0,0.02721536336880489,0.027055574155433658,0.019847586340472793,0.0003236293365860554,0.002627384262760299,0.0020659405800416255,0.008282
2.62,0.0053770063865623795,0.03709718836241139,0.029339129268159056,0.002352102621578411,0.09094894082134765,2.0002308373275284,1.9256037301196294,0.10652154098061804,1.8934784590193816,0.09867804983261037,9.90132195016739,1.0,0.027206848603160066,0.027048607400000403,0.01987718146468463,0.0003268146841968814,0.0026425343484263366,0.0020654063030983417,0.008282
2.63,0.005378580085768264,0.0371687217055203,0.029511547149374755,0.0023753195842024736,0.09130549729871226,2.000234121472735,1.925331704088268,0.10701156369273587,1.8929884363072638,0.09905939697180231,9.900940603028197,1.0,0.027198336283973105,0.0270416344011887,0.019906575274773745,0.00033001605277781617,0.0026576927419967615,0.002064871786323963,0.008282
2.64,0.0053801384625135305,0.03723989235150566,0.029684106310564323,0.0023986560817615796,0.09166201607988395,2.0002374377109513,1.9250597631685702,0.1075018041771748,1.8924981958228249,0.09944081062727576,9.900559189372723,1.0,0.027189826404537626,0.02703465529402645,0.019935769054464328,0.00033323342441398616,0.0026728592504056303,0.0020643370320035373,0.008282
2.65,0.005381681624367154,0.03731070221241513,0.029856804674555284,0.0024221120352237533,0.09201849724031397,2.0002407862019824,1.9247879073373202,0.10799226035080964,1.8920077396491901,0.09982229090301901,9.90017770909698,1.0,0.02718131895755628,0.02702767021834185,0.019964764076977157,0.00033646678093277624,0.002688033682061618,0.002063802042409337,0.008282
2.66,0.005383209679607731,0.0373811531870848,0.03002964017837745,0.0024456873639148147,0.09237494085440441,2.0002441671054334,1.924516136571443,0.1084829301420478,1.8915170698579518,0.10020383790103855,9.89979616209896,1.0,0.027172813935120724,0.027020679318911736,0.019993561605125165,0.0003397161039072856,0.0027032158468331064,0.002063266819801054,0.008282
2.67,0.005384722737263855,0.037451247161226574,0.03020261077311107,0.0024693819855413296,0.09273134699545925,2.000247580580708,1.9242444508480088,0.1089738114906514,1.8910261885093482,0.10058545172137355,9.899414548278626,1.0,0.02716431132869138,0.02701368274560981,0.020022162891408277,0.0003429813746597827,0.0027184055560332807,0.002062731366425997,0.008282
2.68,0.005386220655002701,0.03752098618659775,0.030375714522160167,0.002493195800717482,0.09308771600340793,2.000251026789877,1.9239728501314932,0.10946490269840872,1.8905350973015909,0.10096713246223461,9.899032867537764,1.0,0.027155811233515598,0.02700667955238455,0.020050569258327305,0.0003462625721301874,0.002733602631004179,0.0020621956841365753,0.008282
2.69,0.0053877035081586035,0.037590372148005244,0.03054894941803565,0.002517128721809878,0.09344404798671513,2.0002545058923316,1.9237013343974874,0.10995620177639649,1.8900437982236031,0.10134888021978737,9.898651119780212,1.0,0.027147313655048484,0.026999669747231097,0.020078781949081873,0.0003495596768514815,0.002748806887099974,0.0020616597751023065,0.008282
2.7,0.0053891715519415575,0.03765940679026171,0.030722313396970877,0.002541180670635531,0.0938003428625076,2.0002580180452068,1.92342990363079,0.11044770649744229,1.8895522935025573,0.1017306950881857,9.898269304911814,1.0,0.02713881852372127,0.026992654124927216,0.020106802139944202,0.0003528726706315408,0.0027640181349728467,0.0020611236417525896,0.008282
2.71,0.005390624879278884,0.03772809196130797,0.030895804472343854,0.0025653515574548583,0.09415660071992261,2.000261563407282,1.9231585578081156,0.11093941487208885,1.8890605851279108,0.10211257715975466,9.897887422840244,1.0,0.027130325836770056,0.026985632773056743,0.020134631049186395,0.0003562015336593549,0.0027792361922264904,0.002060587286257525,0.008282
