adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.09562965416109817,0.036511630646416805,1.927783005218981,0.005363852478264674,9.9043703458389,0.027965126365128844,0.002170679101976338,0.1026094530087927,1.897390546991207,0.08809512257771576,2.00020570027497,2.54
0.09601047315623287,0.03658613601442672,1.9275102974432246,0.005365552557803524,9.903989526843766,0.02813633747399213,0.0021929371446087064,0.103097657107264,1.8969023428927356,0.08845198345068145,2.0002087334517156,2.5500000000000003
0.09639135776265256,0.036660262902839136,1.927237674969353,0.0053672364750328196,9.903608642237346,0.028307707009702008,0.0022153152925579555,0.10358609607956273,1.8964139039204368,0.08880880599192487,2.0002117974363145,2.56
0.0967723081007235,0.03673401333253722,1.9269651377731962,0.005368904333297635,9.903227691899275,0.02847923277600439,0.00223781348075612,0.10407476774390335,1.8959252322560962,0.08916559028353517,2.0002148923900305,2.57
0.0971533242887138,0.036807389310494154,1.9266926858306868,0.005370556236329758,9.902846675711285,0.028650912592061574,0.002260431642309393,0.10456366993145504,1.8954363300685446,0.08952233640694249,2.000218018473958,2.58
0.09753440644280795,0.03688039282986034,1.9264203191178646,0.005372192288288051,9.90246559355719,0.028822744292300473,0.002283169708521078,0.10505280048616396,1.8949471995138356,0.08987904444286916,2.0002211758490183,2.59
0.09791555467712146,0.036953025870050796,1.9261480376108815,0.005373812593798818,9.902084445322878,0.028994725726260887,0.0023060276089145503,0.10554215726457558,1.8944578427354242,0.09023571447128097,2.0002243646759554,2.6
0.09829676910371526,0.03702529039683244,1.9258758412860062,0.005375417257996168,9.901703230896283,0.02916685475844368,0.0023290052712562036,0.10603173813565675,1.893968261864343,0.09059234657133836,2.0002275851153324,2.61
0.09867804983261037,0.03709718836241139,1.9256037301196294,0.0053770063865623795,9.90132195016739,0.029339129268159056,0.002352102621578411,0.10652154098061804,1.8934784590193816,0.09094894082134765,2.0002308373275284,2.62
0.09905939697180231,0.0371687217055203,1.925331704088268,0.005378580085768264,9.900940603028197,0.029511547149374755,0.0023753195842024736,0.10701156369273587,1.8929884363072638,0.09130549729871226,2.000234121472735,2.63
0.09944081062727576,0.03723989235150566,1.9250597631685702,0.0053801384625135305,9.900559189372723,0.029684106310564323,0.0023986560817615796,0.1075018041771748,1.8924981958228249,0.09166201607988395,2.0002374377109513,2.64
0.09982229090301901,0.03731070221241513,1.9247879073373202,0.005381681624367154,9.90017770909698,0.029856804674555284,0.0024221120352237533,0.10799226035080964,1.8920077396491901,0.09201849724031397,2.0002407862019824,2.65
0.10020383790103855,0.0373811531870848,1.924516136571443,0.005383209679607731,9.89979616209896,0.03002964017837745,0.0024456873639148147,0.1084829301420478,1.8915170698579518,0.09237494085440441,2.0002441671054334,2.66
0.10058545172137355,0.037451247161226574,1.9242444508480088,0.005384722737263855,9.899414548278626,0.03020261077311107,0.0024693819855413296,0.1089738114906514,1.8910261885093482,0.09273134699545925,2.000247580580708,2.67
0.10096713246223461,0.03752098618659775,1.9239728501314932,0.005386220655002701,9.899032867537764,0.030375714522160167,0.002493195800717482,0.10946490269840872,1.8905350973015909,0.09308771600340793,2.000251026789877,2.68
0.10134888021978737,0.037590372148005244,1.9237013343974874,0.0053877035081586035,9.898651119780212,0.03054894941803565,0.002517128721809878,0.10995620177639649,1.8900437982236031,0.09344404798671513,2.0002545058923316,2.69
0.1017306950881857,0.03765940679026171,1.92342990363079,0.0053891715519415575,9.898269304911814,0.030722313396970877,0.002541180670635531,0.11044770649744229,1.8895522935025573,0.0938003428625076,2.0002580180452068,2.7
0.10211257715975466,0.03772809196130797,1.9231585578081156,0.005390624879278884,9.897887422840244,0.030895804472343854,0.0025653515574548583,0.11093941487208885,1.8890605851279108,0.09415660071992261,2.000261563407282,2.71
0.10249452652492545,0.03779642949740924,1.922887296906276,0.0053920635826247435,9.897505473475073,0.031069420671380472,0.002589641290936227,0.1114313249233276,1.8885686750766721,0.09451282164826885,2.000265142137132,2.72
0.1028765432722499,0.03786442122327434,1.9226161209021837,0.005393487753955553,9.89712345672775,0.031243160035020225,0.0026140497781761388,0.11192343468648316,1.8880765653135165,0.09486900573702521,2.000268754393124,2.73
0.10325862748841516,0.037932068952174956,1.9223450297728524,0.00539489748476541,9.896741372511583,0.03141702061778203,0.0026385769247194296,0.1124157422090984,1.8875842577909012,0.09522515307583988,2.0002724003334147,2.74
0.10364077925825807,0.03799937448606486,1.922074023495402,0.005396292866061512,9.896359220741742,0.031591000487629965,0.0026632226345794543,0.11290824555081887,1.8870917544491808,0.09558126375452915,2.000276080115947,2.75
0.10402299866477992,0.03806633961569912,1.9218031020470587,0.005397673988359577,9.895977001335218,0.03176509772583909,0.0026879868102582874,0.1134009427832778,1.886599057216722,0.09593733786307651,2.000279793898447,2.7600000000000002
0.10440528578916086,0.03813296612075339,1.9215322654051596,0.0053990409416792605,9.895594714210839,0.03193931042686114,0.0027128693527669065,0.11389383198998067,1.886106168010019,0.09629337549163143,2.00028354183842,2.77
0.10478764071077458,0.03819925576994308,1.9212615135471536,0.0054003938155395845,9.895212359289225,0.03211363669819042,0.0027378701616453927,0.11438691126619016,1.8856130887338094,0.09664937673050851,2.0002873240931494,2.7800000000000002
0.10517006350720272,0.03826521032114264,1.920990846450605,0.005401732698954348,9.894829936492796,0.03228807466022945,0.002762989134983114,0.1148801787188107,1.885119821281189,0.0970053416701862,2.000291140819691,2.79
0.10555255425424963,0.038330831521504745,1.9207202640931949,0.005403057680427555,9.89444744574575,0.03246262244615483,0.0027882261694389273,0.1153736324662734,1.8846263675337263,0.09736127040130595,2.0002949921748723,2.8000000000000003
0.10593511302595672,0.038396121107579576,1.9204497664527254,0.005404368847948831,9.894064886974043,0.03263727820178298,0.0028135811602613605,0.11586727063842062,1.884132729361579,0.09771716301467104,2.000298878315287,2.81
0.10631773989511195,0.038461080808525075,1.9201793535065075,0.0054056662860486,9.893682260104887,0.032812040086015286,0.0028390540011626773,0.1163610913804062,1.8836389086195935,0.09807301960482669,2.000302799397323,2.82
0.10670043499311038,0.03852571272012011,1.9199090251572712,0.005406949720142261,9.89329956500689,0.03298690634078547,0.002864644566662456,0.11685509333827347,1.8831449066617263,0.09842884070323349,2.0003067555805853,2.83
0.10708319834513924,0.03859001827509606,1.9196387814372389,0.005408219496068868,9.892916801654861,0.033161875097905,0.0028903527607931235,0.11734927432113175,1.8826507256788678,0.09878462608520679,2.0003107470184514,2.84
0.10746603002081549,0.038653999184287025,1.919368622321645,0.005409475684969424,9.892533969979183,0.03333694455531291,0.0029161784726309667,0.11784363252345327,1.8821563674765465,0.09914037586014628,2.000314773866696,2.85
0.1078489300882515,0.03871765714967976,1.9190985477856268,0.005410718356345193,9.892151069911748,0.03351211292313416,0.0029421215898881078,0.11833816615205088,1.8816618338479487,0.09949609013895093,2.0003188362808566,2.86
0.10823189861407574,0.03878099386457014,1.9188285578042197,0.005411947578017723,9.891768101385924,0.03368737842355246,0.0029681819989309513,0.1188328734260113,1.8811671265739884,0.09985176903406125,2.0003229344162308,2.87
0.10861493566345308,0.03884401101371959,1.9185586523523517,0.005413163416088857,9.891385064336546,0.03386273929068288,0.0029943595847986035,0.11932775257662802,1.8806722474233717,0.10020741265950119,2.0003270684278727,2.88
0.10899804130010554,0.038906710273511586,1.9182888314048396,0.005414365934900756,9.891001958699894,0.034038193770444744,0.0030206542312213145,0.11982280184733464,1.880177198152665,0.10056302113092035,2.00033123847059,2.89
0.1093812155863326,0.03896909331210803,1.9180190949363833,0.00541555519699591,9.890618784413666,0.03421374012043426,0.0030470658206389043,0.12031801949363773,1.879681980506362,0.10091859456563589,2.000335444698943,2.9
0.10976445858303188,0.03903116178960578,1.917749442921561,0.005416731263077161,9.890235541416967,0.034389376609797365,0.0030735942342192016,0.12081340378305015,1.8791865962169496,0.10127413308267477,2.00033968726724,2.91
0.11014777034971952,0.039092917358193036,1.9174798753348248,0.005417894191967717,9.88985222965028,0.034565101519102415,0.0031002393518764692,0.12130895299502398,1.8786910470049756,0.10162963680281567,2.000343966329534,2.92
0.11053115094455084,0.03915436166230586,1.917210392150495,0.005419044040571173,9.889468849055449,0.03474091314021298,0.0031270010522898442,0.12180466542088374,1.878195334579116,0.1019851058486312,2.0003482820396226,2.93
0.11091460042434072,0.03921549633878457,1.9169409933427566,0.00542018086383152,9.88908539957566,0.03491680977616054,0.003153879212921763,0.12230053936375936,1.8776994606362403,0.10234054034452977,2.0003526345510423,2.94
0.11129811884458422,0.03927632301703022,1.9166716788856528,0.0054213047146931745,9.888701881155415,0.035092789741017295,0.003180873710036402,0.12279657313851947,1.8772034268614801,0.10269594041679794,2.000357024017067,2.95
0.11168170625947706,0.03933684331916104,1.9164024487530815,0.005422415644060984,9.888318293740523,0.03526885135976887,0.0032079844187181007,0.12329276507170428,1.8767072349282954,0.10305130619364217,2.000361450590707,2.96
0.11206536270866588,0.03939705857490077,1.9161333029254228,0.005423513903217619,9.887934637291334,0.03544499305100439,0.0032352112047502155,0.12378911336858876,1.876210886631411,0.10340663759764307,2.000365914426205,2.97
0.1124490882341023,0.03945697018360207,1.9158642413811202,0.005424599686963322,9.887550911765898,0.03562121322173419,0.003262553934958737,0.12428561628166335,1.8757143837183363,0.10376193460912593,2.0003704156771307,2.98
0.11283288289937374,0.03951658002951339,1.915595264087023,0.00542567283896837,9.887167117100626,0.03579751014675035,0.00329001248907512,0.12478227230391435,1.8752177276960853,0.10411719756827656,2.0003749544941885,2.99
0.11321674675234242,0.03957588967835317,1.9153263710170672,0.005426733422042583,9.886783253247657,0.035973882201790375,0.003317586736826008,0.12527907979447012,1.8747209202055295,0.10447242659042073,2.0003795310294503,3.0
0.1136006798395754,0.03963490068722168,1.9150575621450672,0.005427781498259228,9.886399320160425,0.036150327773483794,0.0033452765467899565,0.1257760371228099,1.8742239628771897,0.10482762179147367,2.0003841454347193,3.0100000000000002
0.1139846822063618,0.03969361460469034,1.9147888374447137,0.005428817128962635,9.886015317793639,0.03632684525924432,0.0033730817864139426,0.1262731426686657,1.873726857331334,0.10518278328793322,2.0003887978615285,3.02
0.11436875389673036,0.03975203297089112,1.91452019688957,0.005429840374775814,9.88563124610327,0.036503433067162104,0.003401002322029894,0.1267703948219241,1.8732296051780757,0.10553791119687315,2.000393488461137,3.0300000000000002
0.11475289495346665,0.039810157317605906,1.9142516404530678,0.00543085129560807,9.885247105046533,0.036680089615895924,0.003429038018871197,0.12726779198252794,1.8727322080174718,0.10589300563593641,2.00039821738453,3.04
0.11513710541813069,0.03986798916835592,1.9139831681085049,0.005431849950662621,9.88486289458187,0.036856813334565454,0.0034571887410892272,0.12776533256037859,1.872234667439621,0.1062480667233284,2.000402984782413,3.0500000000000003
0.11552138533107414,0.03992553003849108,1.9137147798290417,0.005432836398444213,9.884478614668925,0.037033602662643425,0.003485454351769858,0.12826301497523743,1.8717369850247623,0.10660309457781017,2.000407790805213,3.06
0.11590573473145785,0.0399827814352794,1.9134464755876976,0.005433810696766737,9.884094265268542,0.03721045604984791,0.0035138347129499876,0.1287608376566279,1.8712391623433717,0.10695808931869183,2.0004126356030727,3.0700000000000003
0.11629015365726916,0.04003974485799633,1.913178255357348,0.005434772902760845,9.88370984634273,0.03738737195603449,0.00354232968563405,0.12925879904373738,1.8707412009562623,0.10731305106582562,2.00041751932585,3.08
0.11667464214533939,0.040096421798014203,1.9129101191107203,0.005435723072881566,9.88332535785466,0.0375643488510885,0.003570939129810542,0.12975689758531886,1.8702431024146808,0.10766797993959933,2.0004224421231163,3.09
0.11705920023136113,0.04015281373889159,1.9126420668203918,0.005436661262915923,9.882940799768638,0.03774138521481729,0.003599662904468538,0.1302551317395931,1.8697448682604065,0.1080228760609295,2.000427404144151,3.1
0.1174438279499057,0.04020892215646265,1.9123740984587851,0.005437587527990549,9.882556172050094,0.03791847953684234,0.0036285008676142055,0.13075349997415023,1.8692465000258496,0.10837773955125468,2.0004324055379437,3.11
0.11782852525272323,0.040264747902855634,1.9121062140646385,0.005438502288869962,9.882171474747276,0.03809563051505618,0.003657452857557032,0.13125200051656155,1.868747999483438,0.1087325701032506,2.000437446456672,3.12
0.11821329221743006,0.04032029277975572,1.9118384135732605,0.005439405396619376,9.881786707782569,0.03827283654846815,0.003686518740755264,0.13175063199085857,1.868249368009141,0.1090873680770104,2.0004425270468023,3.13
0.11859812888141028,0.040375558286138535,1.9115706969516517,0.005440296877212055,9.88140187111859,0.038450096140741005,0.003715698373757266,0.132249392910675,1.8677506070893246,0.10944213362739656,2.000447647456172,3.14
0.11898303527087091,0.04043054583727782,1.9113030641748834,0.005441176801377037,9.881016964729127,0.03862740782952393,0.00374499160987377,0.13274828176773282,1.8672517182322668,0.10979686685657637,2.0004528078327475,3.15
0.1193680114106923,0.04048525683896446,1.911035515218093,0.005442045240532292,9.880631988589307,0.03880477016245226,0.003774398301448155,0.1332472970617404,1.8667527029382591,0.11015156786566879,2.000458008324204,3.16
0.1197530573244361,0.040539692687526954,1.9107680500564894,0.005442902266833302,9.880246942675562,0.038982181697061864,0.0038039182998708594,0.13374643730026653,1.8662535626997332,0.1105062367546896,2.0004632490779217,3.17
0.12013817303435377,0.04059385476985194,1.9105006686653576,0.00544374795322164,9.879861826965644,0.03915964100070359,0.0038335514555938163,0.13424570099861424,1.8657542990013853,0.11086087362249672,2.0004685302409846,3.18
0.12052335856139468,0.040647744463404634,1.9102333710200619,0.005444582373473551,9.879476641438604,0.03933714665045768,0.0038632976181448672,0.13474508667969498,1.8652549133203047,0.11121547856673544,2.000473851960179,3.19
0.12090861392521443,0.040701363136249336,1.9099661570960504,0.0054454056022485335,9.879091386074785,0.039514697233048235,0.003893156636142198,0.13524459287390247,1.8647554071260972,0.1115700516837837,2.00047921438199,3.2
0.12129393914418311,0.04075471214706993,1.9096990268688596,0.005446217715137921,9.878706060855816,0.03969229134475759,0.00392312835730875,0.13574421811898674,1.8642557818810128,0.1119245930686973,2.000484617652601,3.21
0.12167933423539358,0.040807792845190344,1.9094319803141175,0.005447018788713462,9.878320665764605,0.03986992759134079,0.003953212628486656,0.13624396095992802,1.8637560390400716,0.1122791028151552,2.0004900619178914,3.22
0.12206479921466962,0.04086060657059504,1.9091650174075485,0.0054478089005759,9.877935200785329,0.04004760458793997,0.003983409295651656,0.1367438199488109,1.8632561800511886,0.11263358101540474,2.0004955473234336,3.23
0.12245033409657435,0.040913154653949506,1.908898138124977,0.005448588129403554,9.877549665903425,0.04022532095899885,0.004013718203927527,0.1372437936446982,1.8627562063553014,0.11298802776020693,2.000501074014491,3.24
0.12283593889441838,0.040965438416620745,1.9086313424423325,0.005449356555000902,9.87716406110558,0.04040307533817707,0.004044139197600502,0.13774388061350482,1.8622561193864948,0.11334244313878165,2.0005066421360174,3.25
0.12322161361604235,0.041017459262614846,1.9083646303356994,0.00545011414504184,9.876778386383958,0.04058086639378523,0.004074672114917587,0.13824407956252938,1.8617559204374703,0.11369682735304863,2.000512251833691,3.2600000000000002
0.12360735826459655,0.04106921866181835,1.9080980017813134,0.005450860775801739,9.876392641735404,0.040758692824040536,0.004105316789053162,0.13874438931574679,1.861255610684253,0.11405118069670843,2.0005179032537237,3.27
0.12399317285715275,0.04112071774536256,1.9078314567553587,0.005451596731021757,9.876006827142847,0.04093655324462977,0.004136073071086846,0.13924480822086624,1.8607551917791336,0.11440550305201201,2.0005235965382915,3.2800000000000002
0.12437905740148283,0.041171957810923455,1.90756499523423,0.005452322079104373,9.875620942598516,0.04111444632891293,0.004166940801344308,0.13974533488943297,1.8602546651105667,0.11475979451800312,2.000529331831235,3.29
0.12476501190410244,0.04122294014796287,1.9072986171944477,0.005453036888610729,9.875234988095897,0.0412923707593108,0.004197919819330082,0.1402459679406529,1.8597540320593469,0.11511405519313173,2.000535109276087,3.3000000000000003
0.1251510363702776,0.04127366603778018,1.907032322612662,0.005453741228270722,9.874848963629722,0.04147032522722794,0.004229009963740204,0.1407467060013122,1.8592532939986874,0.11546828517523793,2.0005409290160663,3.31
0.12553713080403184,0.04132413675356407,1.9067661114656567,0.005454435166993087,9.874462869195968,0.04164830843297591,0.00426021107247488,0.14124754770569728,1.8587524522943024,0.11582248456153625,2.0005467911940804,3.3200000000000003
0.1259232952081526,0.04137435356044416,1.9064999837303536,0.005455118773875487,9.874076704791847,0.04182631908569625,0.004291522982651125,0.14174849169551426,1.8582515083044855,0.11617665344859952,2.0005526959527216,3.33
0.12630952958419844,0.0414243177155428,1.9062339393838166,0.005455792118214598,9.873690470415802,0.042004355903283656,0.004322945530615425,0.1422495366198088,1.857750463380191,0.11653079193234314,2.000558643434266,3.34
0.12669583393250577,0.04147403046802675,1.9059679784032557,0.005456455269516194,9.873304166067493,0.042182417612309064,0.004354478551956383,0.14275068113488593,1.8572493188651138,0.11688490010800903,2.0005646337806717,3.35
0.12708220825219543,0.04152349305915889,1.905702100766032,0.005457108297505238,9.872917791747804,0.042360502947942705,0.00438612188151737,0.14325192390422956,1.8567480760957702,0.1172389780701498,2.0005706671335766,3.36
0.12746865254117984,0.04157270672234993,1.9054363064496602,0.005457751272135963,9.87253134745882,0.04253861065387728,0.0044178753534091855,0.1437532635984225,1.8562467364015773,0.11759302591261278,2.0005767436342974,3.37
0.12785516679616965,0.041621672683210126,1.905170595431814,0.005458384263601968,9.87214483320383,0.04271673948225097,0.004449738801022698,0.14425469889506584,1.8557453011049339,0.11794704372852412,2.0005828634238276,3.38
0.12824175101268057,0.04167039215960101,1.9049049676903302,0.005459007342346292,9.87175824898732,0.04289488819357062,0.004481712057041509,0.1447562284786991,1.8552437715213006,0.11830103161027293,2.000589026642836,3.39
0.12862840518504026,0.04171886636168706,1.9046394232032122,0.005459620579071512,9.87137159481496,0.043073055556634744,0.004513794953454594,0.14525785104071948,1.8547421489592804,0.11865498964949525,2.000595233431665,3.4
0.1290151293505963,0.041767096884193965,1.9043739618964257,0.005460223699594064,9.870984870649403,0.0432512403616182,0.004545987311470461,0.14575956568190412,1.8542404343180956,0.11900891833651396,2.000601483932418,3.41
0.12940192348703167,0.04181508479525851,1.9041085837651979,0.005460816886744523,9.870598076512968,0.04342944138941754,0.004578288964991351,0.146261370976976,1.8537386290230238,0.11936281763227913,2.0006077782841047,3.42
0.1297887875745919,0.04186283118857371,1.9038432888005299,0.0054614002945157485,9.870211212425406,0.04360765743010105,0.004610699746410634,0.14676326554125066,1.853236734458749,0.11971668753064997,2.0006141166255778,3.43
0.13017572160551955,0.04191033726709545,1.9035780769780641,0.0054619739744536065,9.869824278394479,0.04378588728563906,0.004643219484471514,0.14726524811642808,1.8527347518835717,0.12007052814358,2.000620499095979,3.44
0.1305627255710919,0.041957604228014395,1.9033129482734086,0.00546253797694143,9.869437274428908,0.04396412976596527,0.004675848007242757,0.14776731745238247,1.8522326825476174,0.12042433958389438,2.0006269258341245,3.45
0.1309497994616335,0.04200463326286015,1.9030479026621325,0.005463092351163917,9.869050200538366,0.04414238368890158,0.004708585142129987,0.14826947230713575,1.851730527692864,0.1207781219653273,2.0006333969785026,3.46
0.13133694326652895,0.04205142555760551,1.902782940119765,0.00546363714507103,9.86866305673347,0.044320647880083,0.0047414307158869864,0.1487717114468313,1.8512282885531686,0.12113187540255972,2.0006399126672734,3.47
0.13172415697423576,0.04209798229277059,1.902518060621791,0.005464172405341887,9.868275843025764,0.044498921172882455,0.004774384554626995,0.14927403364570735,1.8507259663542925,0.12148560001125669,2.0006464730382665,3.48
0.13211144057229693,0.042144304643527135,1.9022532641436496,0.005464698177348656,9.867888559427701,0.0446772024083357,0.004807446483834016,0.14977643768607088,1.850223562313929,0.12183929590810506,2.000653078228979,3.49
0.1324987940473538,0.04219039377980258,1.90198855066073,0.005465214505120456,9.867501205952646,0.044855490435066106,0.004840616328374112,0.15027892235827098,1.8497210776417288,0.12219296321085096,2.000659728376576,3.5
0.13288621738515866,0.042236250866384384,1.9017239201483693,0.0054657214313072475,9.86711378261484,0.04503378410920962,0.004873893912506707,0.1507814864606726,1.849218513539327,0.12254660203833735,2.000666423617888,3.5100000000000002
0.13327371057058762,0.04228187706302414,1.9014593725818503,0.005466218997143729,9.866726289429412,0.04521208229433952,0.004907279059895886,0.15128412879963013,1.8487158712003697,0.12290021251054153,2.0006731640894087,3.52
0.1336612735876534,0.04232727352454182,1.9011949079363966,0.005466707242413236,9.866338726412346,0.04539038386139136,0.0049407715936217,0.15178684818946098,1.8482131518105387,0.1232537947486128,2.000679949927295,3.5300000000000002
0.13404890641951778,0.04237244140092995,1.900930526187172,0.00546718620541163,9.865951093580481,0.04556868768858776,0.004974371336191458,0.15228964345241916,1.8477103565475805,0.12360734887490979,2.000686781267365,3.54
0.13443660904891763,0.042417381782692644,1.9006662273072539,0.0054676559652890346,9.865563390951081,0.04574699267738347,0.005008078107545107,0.15279251339273076,1.847207486607269,0.12396087497307935,2.000693658245493,3.5500000000000003
0.13482438145919617,0.04246209556587264,1.9004020112626387,0.005468116746537686,9.865175618540803,0.04592529779190348,0.005041891720118942,0.15329545673259112,1.8467045432674085,0.12431437298953618,2.0007005809985827,3.56
0.13521222362952862,0.042506584086958586,1.9001378780356928,0.005468568427739192,9.86478777637047,0.04610360187317276,0.005075812002108374,0.1537984724127987,1.846201527587201,0.12466784319667844,2.0007075496599795,3.5700000000000003
0.1356001355399049,0.042550848463922805,1.8998738276008003,0.005469011051520298,9.864399864460093,0.04628190383183385,0.00510983877333905,0.15430155928057665,1.845698440719423,0.12502128571204368,2.0007145643642326,3.58
0.13598811716953565,0.04259488980941026,1.8996098599322326,0.005469444659629758,9.864011882830463,0.04646020258573939,0.005143971853082991,0.15480471619046937,1.8451952838095302,0.12537470065382175,2.0007216252455517,3.59
0.13637616849686518,0.04263870923081015,1.8993459750041446,0.005469869292927468,9.863623831503133,0.04663849705988641,0.005178211060068698,0.15530794200430054,1.8446920579956991,0.12572808814086853,2.000728732437808,3.6
0.1367642894995843,0.04268230783032751,1.8990821727905705,0.005470284991373583,9.863235710500415,0.0468167861863508,0.0052125562124912496,0.15581123559113128,1.8441887644088684,0.12608144829271964,2.00073588607453,3.61
0.13715248015464354,0.0427256867050548,1.898818453265419,0.005470691794017646,9.862847519845355,0.04699506890422169,0.005247007128022425,0.1563145958272185,1.8436854041727813,0.12643478122960425,2.0007430862889066,3.62
0.13754074043826586,0.0427688469470435,1.898554816402471,0.0054710897389877115,9.862459259561733,0.047173344159535835,0.005281563623820793,0.15681802159597283,1.8431819784040269,0.12678808707245878,2.000750333213783,3.63
0.13792907032595997,0.04281178964337572,1.8982912621753736,0.005471478863479475,9.862070929674038,0.047351610905212026,0.005316225516541833,0.15732151178791695,1.8426784882120828,0.12714136594294068,2.0007576269816583,3.64
0.138317469792533,0.04285451587623579,1.898027790557637,0.0054718592037453885,9.861682530207466,0.04752986810098546,0.005350992622348029,0.15782506530064364,1.8421749346993561,0.1274946179634422,2.000764967724689,3.65
0.1387059388121037,0.04289702672298186,1.8977644015226312,0.005472230795083796,9.861294061187895,0.047708114713342194,0.005385864756918989,0.15832868103877415,1.8416713189612255,0.1278478432571041,2.0007723555746826,3.66
0.13909447735811525,0.04293932325621747,1.8975010950435798,0.005472593671828052,9.860905522641884,0.047886349715453476,0.005420841735461536,0.15883235791391603,1.8411676420860836,0.12820104194782944,2.0007797906631,3.67
0.13948308540334847,0.04298140654386319,1.897237871093558,0.005472947867335647,9.86051691459665,0.0480645720871102,0.005455923372719831,0.1593360948446217,1.840663905155378,0.12855421416029736,2.0007872731210536,3.68
0.13987176291993458,0.043023277649228184,1.8969747296454882,0.005473293413977333,9.860128237080064,0.04824278081465724,0.005491109482985465,0.15983989075634625,1.8401601092436535,0.12890736001997674,2.000794803079304,3.69
0.14026050983472857,0.04306493723854712,1.8967116707111156,0.005473630617815682,9.85973949016527,0.048420974975452113,0.005526399873091919,0.16034374434663975,1.83965625565336,0.1292604793408265,2.000802380669619,3.7
0.14064932611839906,0.04310638636433943,1.8964486942632204,0.005473959510462155,9.859350673881599,0.04859915356913458,0.00556179435642413,0.16084765455357194,1.8391523454464278,0.12961357224851874,2.0008100060220624,3.71
0.14103821176232398,0.04314762626220274,1.8961858002558005,0.0054742799913170565,9.858961788237673,0.048777315561332836,0.005597292749295479,0.16135162043411433,1.8386483795658854,0.12996663901871788,2.000817679265696,3.72
0.1414271667329557,0.04318865794948401,1.8959229886639284,0.0054745921084521304,9.858572833267042,0.048955459970031104,0.005632894863783775,0.16185564092402974,1.83814435907597,0.1303196797577267,2.0008254005299673,3.73
0.14181619099592796,0.04322948243721769,1.8956602594627072,0.005474895910338955,9.85818380900407,0.049133585819883016,0.005668600511527995,0.1623597149645433,1.8376402850354563,0.13067269457106837,2.000833169943974,3.74
0.1422052845160612,0.043270100730132405,1.8953976126272736,0.005475191445883455,9.857794715483935,0.04931169214215993,0.005704409503737225,0.16286384150226157,1.8371361584977381,0.13102568356344832,2.000840987636465,3.75
0.14259444725736847,0.04331051382665768,1.8951350481328004,0.005475478764460422,9.857405552742629,0.04948977797469937,0.00574032165119962,0.1633680194890921,1.8366319805109075,0.1313786468387167,2.000848853735836,3.7600000000000002
0.1429836791830608,0.04335072271893073,1.894872565954498,0.005475757915948019,9.857016320816937,0.049667842361853294,0.005776336764291331,0.16387224788216262,1.836127752117837,0.13173158449983016,2.0008567683701344,3.77
0.14337298025555295,0.04339072839280316,1.8946101660676182,0.0054760289507623,9.856627019744444,0.049845884354436557,0.005812454652985475,0.1643765256437406,1.8356234743562592,0.13208449664881436,2.0008647316670527,3.7800000000000002
0.14376235043646896,0.0434305318278477,1.894347848447455,0.005476291919891718,9.856237649563528,0.05002390300967518,0.005848675126861061,0.16488085174115244,1.8351191482588471,0.1324373833867258,2.0008727437539298,3.79
0.1441517896866478,0.04347013399736495,1.894085613069348,0.005476546874931641,9.855848210313349,0.0502018973911548,0.005884997995111956,0.1653852251467031,1.8346147748532966,0.13279024481361432,2.0008808047577507,3.8000000000000003
0.14454129796614887,0.04350953586839012,1.8938234599086852,0.005476793868118866,9.855458702033848,0.05037986656876896,0.005921423066555815,0.16588964483759513,1.8341103551624045,0.13314308102848482,2.000888914805145,3.81
0.14493087523425782,0.04354873840169975,1.8935613889409035,0.005477032952366127,9.85506912476574,0.05055780961866753,0.005957950149643044,0.16639410979584845,1.8336058902041512,0.1334958921292598,2.0008970740223853,3.8200000000000003
0.14532052144949192,0.04358774255181848,1.8932994001414936,0.005477264181296614,9.854679478550505,0.05073572562320501,0.005994579052465733,0.16689861900821937,1.8331013809917804,0.13384867821274124,2.0009052825353866,3.83
0.14571023656827284,0.04362654927099146,1.8930374934869527,0.005477487602166603,9.854289763431723,0.05091361367346338,0.006031309582287194,0.16740317147447878,1.832596828525521,0.1342014393808313,2.000913540469805,3.84
0.14610002051993928,0.043665159583547844,1.8927756689726456,0.005477703122553512,9.853899979480056,0.051091472917469995,0.0060681415365618965,0.16790776636405505,1.8320922336359446,0.13455417585783658,2.0009218479528896,3.85
0.14648987328110588,0.043703574364698496,1.8925139265596809,0.00547791090709219,9.85351012671889,0.051269302416545315,0.006105074729686451,0.16841240254970563,1.8315875974502942,0.13490688764134043,2.000930205107967,3.86
0.14687979480606564,0.04374179454761957,1.8922522662246457,0.005478111006151404,9.85312020519393,0.05144710127967785,0.00614210896797497,0.16891707904389747,1.8310829209561024,0.13525957482895296,2.000938612059603,3.87
0.14726978504828128,0.04377982105953703,1.8919906879442554,0.005478303470502166,9.852730214951714,0.05162486862197663,0.006179244057395576,0.1694217948639958,1.830578205136004,0.1356122375173977,2.0009470689320077,3.88
0.14765984396038784,0.04381765482174205,1.891729191695359,0.005478488351336831,9.852340156039608,0.05180260356462512,0.006216479803578322,0.169926549032202,1.8300734509677978,0.13596487580248737,2.000955575849035,3.89
