A1,A2,C1,C2,IPTG,sink,source,Time
2.3807298051039605,1.7677194371251141,5.192522033782883,25.6480028806707,5.0,0.0,0.0,2.81
2.382829597511858,1.7727599487162045,5.175900880602836,25.662255871578132,5.0,0.0,0.0,2.82
2.3849101145805824,1.7777942370360529,5.1593872467738695,25.67648795472023,5.0,0.0,0.0,2.83
2.386971488302659,1.782822308635958,5.14298034727532,25.69069929701242,5.0,0.0,0.0,2.84
2.3890138497398183,1.7878441701098091,5.126679403383811,25.704890064237063,5.0,0.0,0.0,2.85
2.3910373290327724,1.792859828093484,5.110483642604998,25.719060421050642,5.0,0.0,0.0,2.86
2.3930420554109952,1.7978692892642507,5.094392298605297,25.733210530990945,5.0,0.0,0.0,2.87
2.395028157202498,1.802872560340166,5.078404611143629,25.747340556484236,5.0,0.0,0.0,2.88
2.39699576184361,1.8078696480794778,5.062519826003157,25.76145065885245,5.0,0.0,0.0,2.89
2.398944995888749,1.8128605592800224,5.046737194923025,25.77554099832037,5.0,0.0,0.0,2.9
2.4008759850202064,1.8178453007786284,5.031055975530089,25.7896117340228,5.0,0.0,0.0,2.91
2.402788854057921,1.8228238794505125,5.015475431270669,25.803663024011765,5.0,0.0,0.0,2.92
2.404683726969255,1.8277963022086834,4.999994831342274,25.81769502526369,5.0,0.0,0.0,2.93
2.406560726878775,1.8327625760033392,4.984613450625348,25.831707893686552,5.0,0.0,0.0,2.94
2.408419976078027,1.8377227078212708,4.969330569615002,25.845701784127108,5.0,0.0,0.0,2.95
2.4102615960353133,1.842676704685258,4.95414547435276,25.859676850378047,5.0,0.0,0.0,2.96
2.412085707405472,1.8476245736534729,4.939057456358289,25.873633245185175,5.0,0.0,0.0,2.97
2.4138924300396525,1.8525663218188781,4.924065812561144,25.887571120254606,5.0,0.0,0.0,2.98
2.415681882995095,1.8575019563086286,4.9091698452325,25.901490626259935,5.0,0.0,0.0,2.99
2.417454184544906,1.86243148428347,4.894368861916898,25.91539191284943,5.0,0.0,0.0,3.0
2.4192094513003464,1.8673549129814602,4.879662181131838,25.929275128701068,5.0,0.0,0.0,3.01
2.4209477957224443,1.8722722498421238,4.865049148535317,25.943140421664427,5.0,0.0,0.0,3.02
2.4226693324663917,1.8771835021895091,4.850529095688337,25.956987938426284,5.0,0.0,0.0,3.03
2.424374175820941,1.882088677359953,4.836101356691774,25.97081782465638,5.0,0.0,0.0,3.04
2.426062439276511,1.886987782723533,4.821765270988559,25.98463022503844,5.0,0.0,0.0,3.05
2.4277342355332565,1.8918808256835569,4.807520183306524,25.99842528327745,5.0,0.0,0.0,3.06
2.4293896765091345,1.8967678136760449,4.793365443601271,26.01220314210691,5.0,0.0,0.0,3.07
2.4310288733479686,1.9016487541692184,4.779300406999019,26.02596394329613,5.0,0.0,0.0,3.08
2.4326519364275185,1.9065236546629816,4.76532443373947,26.039707827657498,5.0,0.0,0.0,3.09
2.434258975367543,1.9113925226884123,4.751436889118665,26.05343493505375,5.0,0.0,0.0,3.1
2.43585009903787,1.9162553658072428,4.73763714343184,26.06714540440524,5.0,0.0,0.0,3.11
2.437425415566459,1.9211121916113483,4.723924571916286,26.08083937369723,5.0,0.0,0.0,3.12
2.438985032347471,1.9259630077222307,4.71029855469421,26.094516979987148,5.0,0.0,0.0,3.13
2.4405290560493333,1.930807821790506,4.696758476715585,26.10817835941187,5.0,0.0,0.0,3.14
2.442057592622805,1.9356466414953888,4.683303727701016,26.121823647194994,5.0,0.0,0.0,3.15
2.443570747309046,1.9404794745441778,4.669933702084593,26.135452977654122,5.0,0.0,0.0,3.16
2.4450686246476803,1.9453063286717418,4.656647798956752,26.149066484208113,5.0,0.0,0.0,3.17
2.446551328484865,1.9501272116400052,4.643445422007131,26.16266429938438,5.0,0.0,0.0,3.18
2.448018961981356,1.9549421312374344,4.630325979467432,26.17624655482614,5.0,0.0,0.0,3.19
2.4494716276205732,1.9597510952785215,4.617288884054273,26.18981338129972,5.0,0.0,0.0,3.2
2.4509094272166676,1.964554111603271,4.604333552912051,26.203364908701804,5.0,0.0,0.0,3.21
2.4523324619225897,1.969351188076687,4.5914594075557975,26.21690126606672,5.0,0.0,0.0,3.22
2.453740832238152,1.9741423325882554,4.578665873814037,26.230422581573702,5.0,0.0,0.0,3.23
2.4551346268306395,1.978927553696217,4.56595245812122,26.243928977630034,5.0,0.0,0.0,3.24
2.456513964059861,1.9837068582342374,4.553318464125099,26.25742058915198,5.0,0.0,0.0,3.25
2.4578789286150786,1.9884802549632616,4.540763425110195,26.270897535679296,5.0,0.0,0.0,3.26
2.459229617770602,1.9932477519055445,4.528286788321268,26.28435994173833,5.0,0.0,0.0,3.27
2.4605661281234457,1.998009357108968,4.515888005470997,26.297807931008325,5.0,0.0,0.0,3.28
2.4618885556011953,2.002765078646541,4.503566532684192,26.311241626328616,5.0,0.0,0.0,3.29
2.463196995469815,2.007514924615897,4.4913218304424225,26.324661149705783,5.0,0.0,0.0,3.3
2.464491542341392,2.0122589031388025,4.479153363529063,26.338066622320785,5.0,0.0,0.0,3.31
2.4657722901818233,2.016997022360659,4.467060600974767,26.351458164536066,5.0,0.0,0.0,3.32
2.4670393323184348,2.0217292904500193,4.455043016003346,26.364835895902637,5.0,0.0,0.0,3.33
2.4682927614475445,2.026455715598099,4.443100085978084,26.37819993516712,5.0,0.0,0.0,3.34
2.4695326696419624,2.0311763060182972,4.431231292348457,26.391550400278792,5.0,0.0,0.0,3.35
2.470759148358426,2.0358910699457144,4.419436120597289,26.40488740839655,5.0,0.0,0.0,3.36
2.4719722884449804,2.0406000156366835,4.407714060188307,26.418211075895915,5.0,0.0,0.0,3.37
2.47317218014829,2.0453031513682944,4.396064604514134,26.43152151837595,5.0,0.0,0.0,3.38
2.4743589131208954,2.0500004854379266,4.384487250844687,26.444818850666195,5.0,0.0,0.0,3.39
2.4755325764284026,2.0546920261627886,4.37298150027601,26.458103186833544,5.0,0.0,0.0,3.4
2.476693258556616,2.0593777818794528,4.361546857679509,26.47137464018912,5.0,0.0,0.0,3.41
2.4778410474186066,2.0640577609434025,4.3501828316516225,26.48463332329509,5.0,0.0,0.0,3.42
2.4789760303617183,2.0687319717285764,4.338888934463901,26.497879347971494,5.0,0.0,0.0,3.43
2.480098294174518,2.073400422626919,4.327664682013509,26.511112825303023,5.0,0.0,0.0,3.44
2.4812079250936763,2.078063122047935,4.316509593774149,26.524333865645758,5.0,0.0,0.0,3.45
2.482305008810793,2.0827200784182462,4.305423192747404,26.537542578633907,5.0,0.0,0.0,3.46
2.4833896291561155,2.0873713002602647,4.294405014752085,26.550739072190332,5.0,0.0,0.0,3.47
2.4844618682117323,2.0920167961853866,4.2834546076247895,26.563923452613388,5.0,0.0,0.0,3.48
2.48552180945475,2.096656574706014,4.27257150903594,26.57709582694523,5.0,0.0,0.0,3.49
2.48656953583265,2.1012906443506005,4.261755260072678,26.590256301524313,5.0,0.0,0.0,3.5
2.4876051297347663,2.1059190136653245,4.251005405439579,26.603404981965628,5.0,0.0,0.0,3.51
2.4886286729968896,2.1105416912137756,4.240321493425582,26.61654197316584,5.0,0.0,0.0,3.52
2.489640246905776,2.1151586855766507,4.229703075871563,26.629667379308422,5.0,0.0,0.0,3.53
2.490639932203562,2.1197700053514543,4.219149708138557,26.642781303868738,5.0,0.0,0.0,3.54
2.491627809092087,2.1243756591522023,4.208660949076635,26.655883849619016,5.0,0.0,0.0,3.55
2.4926039572371184,2.128975655609138,4.198236360994414,26.668975118633366,5.0,0.0,0.0,3.56
2.493568455772487,2.1335700033684413,4.187875509629225,26.682055212292653,5.0,0.0,0.0,3.57
2.494521383304129,2.138158711091958,4.17757796411793,26.69512423128939,5.0,0.0,0.0,3.58
2.4954628179140284,2.1427417874569223,4.167343296968378,26.708182275632513,5.0,0.0,0.0,3.59
2.4963928371640707,2.1473192411556936,4.157171084031513,26.72122944465218,5.0,0.0,0.0,3.6
2.4973115180998033,2.1518910808954903,4.147060904474137,26.734265837004447,5.0,0.0,0.0,3.61
2.4982189372540993,2.1564573153981392,4.137012340752305,26.747291550675943,5.0,0.0,0.0,3.62
2.499115170650727,2.1610179533998215,4.127024978585382,26.760306682988464,5.0,0.0,0.0,3.63
2.500000293807831,2.1655730036508283,4.117098406930735,26.77331133060354,5.0,0.0,0.0,3.64
2.5008743817413115,2.170122474915322,4.107232217959089,26.786305589526933,5.0,0.0,0.0,3.65
2.5017375089681164,2.1746663759711002,4.09742600703051,26.799289555113063,5.0,0.0,0.0,3.66
2.5025897495094376,2.1792047156093703,4.087679372671056,26.81226332206946,5.0,0.0,0.0,3.67
2.503431176893811,2.1837375026345227,4.0779919165500615,26.82522698446106,5.0,0.0,0.0,3.68
2.5042618641601275,2.1882647458639157,4.068363243458071,26.838180635714533,5.0,0.0,0.0,3.69
2.5050818838605458,2.192786454127662,4.05879296128543,26.851124368622518,5.0,0.0,0.0,3.7
2.5058913080633136,2.1973026362684225,4.049280681001511,26.86405827534782,5.0,0.0,0.0,3.71
2.5066902083554954,2.2018133011412044,4.039826016634594,26.876982447427547,5.0,0.0,0.0,3.72
2.507478655845604,2.206318457613168,4.030428585252398,26.889896975777212,5.0,0.0,0.0,3.73
2.508256721120736,2.210818114571263,4.02108800756722,26.902801950201763,5.0,0.0,0.0,3.74
2.509024474258886,2.2153122809203465,4.011803907782125,26.915697459506735,5.0,0.0,0.0,3.75
2.5097819849279235,2.219800965566336,4.002575912245616,26.9285835925513,5.0,0.0,0.0,3.76
2.5105293223260685,2.224284177426689,3.993403650283726,26.941460437581352,5.0,0.0,0.0,3.77
2.511266555183246,2.228761925430377,3.9842867541949607,26.95432808222454,5.0,0.0,0.0,3.78
2.511993751763092,2.233234218517736,3.9752248592355497,26.96718661349336,5.0,0.0,0.0,3.79
2.5127109798648735,2.237701065640311,3.9662176036053367,26.98003611778825,5.0,0.0,0.0,3.8
2.513418306825304,2.2421624757607255,3.9572646284343524,26.992876680900572,5.0,0.0,0.0,3.81
2.5141157995202748,2.246618457852538,3.948365577770039,27.005708388015567,5.0,0.0,0.0,3.82
2.5148035243664806,2.251069020900115,3.9395200985651315,27.018531323715226,5.0,0.0,0.0,3.83
2.5154815473229597,2.255514173898506,3.9307278406662203,27.03134557198111,5.0,0.0,0.0,3.84
2.5161499338925335,2.2599539258533277,3.92198845680295,27.044151216197097,5.0,0.0,0.0,3.85
2.5168087491231526,2.264388285780645,3.9133016025779064,27.056948339152072,5.0,0.0,0.0,3.86
2.5174580576091494,2.2688172627068712,3.9046669364571405,27.06973702304256,5.0,0.0,0.0,3.87
2.518097923492394,2.2732408656686593,3.896084119761377,27.082517349475285,5.0,0.0,0.0,3.88
2.5187284104633565,2.2776591037128116,3.8875528166578692,27.09528939946967,5.0,0.0,0.0,3.89
2.519349581762074,2.2820719858961858,3.879072694152921,27.108053253460277,5.0,0.0,0.0,3.9
2.519961500179024,2.286479521285612,3.8706434220850743,27.12080899129919,5.0,0.0,0.0,3.91
2.5205642280558984,2.290881718957813,3.862264673118953,27.133556692258303,5.0,0.0,0.0,3.92
2.5211578272862907,2.295278587999331,3.853936122739772,27.146296435031605,5.0,0.0,0.0,3.93
2.5217423593162795,2.2996701375064617,3.8456574492485087,27.159028297737347,5.0,0.0,0.0,3.94
2.522317885144925,2.3040563765851885,3.8374283337577317,27.171752357920163,5.0,0.0,0.0,3.95
2.5228844653246645,2.3084373143511288,3.829248460188101,27.18446869255314,5.0,0.0,0.0,3.96
2.523442159961616,2.3128129599294835,3.8211175152655183,27.19717737803981,5.0,0.0,0.0,3.97
2.5239910287157876,2.3171833224549903,3.8130351885189513,27.209878490216102,5.0,0.0,0.0,3.98
2.524531130801191,2.321548411071886,3.8050011722789066,27.2225721043522,5.0,0.0,0.0,3.99
2.5250625249858585,2.32590823493387,3.797015161676583,27.23525829515435,5.0,0.0,0.0,4.0
2.5255852718271337,2.3302628030741612,3.789076839772471,27.24793713791396,5.0,0.0,0.0,4.01
2.526099432899106,2.3346121244503655,3.781185882695314,27.260608708112848,5.0,0.0,0.0,4.02
2.526605066547441,2.3389562081911692,3.7733419878832923,27.273273079246067,5.0,0.0,0.0,4.03
2.5271022307158226,2.3432950634320364,3.765544855279952,27.285930324274386,5.0,0.0,0.0,4.04
2.52759098297103,2.347628699313722,3.7577941871668084,27.298580515638882,5.0,0.0,0.0,4.05
2.5280713805051986,2.3519571249821043,3.7500896881477384,27.31122372526384,5.0,0.0,0.0,4.06
2.528543480138042,2.3562803495880273,3.7424310651337067,27.32386002455956,5.0,0.0,0.0,4.07
2.529007338319024,2.3605983822871424,3.734818027327827,27.336489484425194,5.0,0.0,0.0,4.08
2.5294630111294825,2.364911232239751,3.7272502862107557,27.349112175251488,5.0,0.0,0.0,4.09
2.5299105542847147,2.369218908610657,3.7197275555264286,27.361728166923513,5.0,0.0,0.0,4.1
2.5303500231360108,2.3735214205690123,3.7122495512681275,27.374337528823368,5.0,0.0,0.0,4.11
2.530781472672642,2.3778187772881734,3.704815991664884,27.38694032983283,5.0,0.0,0.0,4.12
2.531204957523808,2.3821109879455564,3.6974265971682168,27.39953663833595,5.0,0.0,0.0,4.13
2.531620531960532,2.3863980617224985,3.690081090439211,27.41212652222165,5.0,0.0,0.0,4.14
2.532028249897514,2.390680007804115,3.682779196335923,27.42471004888627,5.0,0.0,0.0,4.15
2.532428164894938,2.3949568353791677,3.6755206419011333,27.437287285236028,5.0,0.0,0.0,4.16
2.5328203301602312,2.399228553639932,3.66830515635042,27.449858297689545,5.0,0.0,0.0,4.17
2.5332047985497814,2.403495171782066,3.6611324710605833,27.46242315218022,5.0,0.0,0.0,4.18
2.533581622570604,2.4077566990044836,3.654002319558394,27.474981914158658,5.0,0.0,0.0,4.19
2.5339508543819664,2.4120131445092317,3.6469144375096842,27.487534648594984,5.0,0.0,0.0,4.2
2.5343125457969657,2.416264517501367,3.6398685627087692,27.50008141998119,5.0,0.0,0.0,4.21
2.534666748284062,2.4205108271888394,3.6328644350682078,27.512622292333404,5.0,0.0,0.0,4.22
2.5350135129685616,2.4247520827823745,3.625901796608898,27.52515732919411,5.0,0.0,0.0,4.23
2.5353528906340586,2.4289882934953613,3.6189803914505085,27.53768659363437,5.0,0.0,0.0,4.24
2.5356849317238317,2.433219468543743,3.612099965802242,27.550210148255985,5.0,0.0,0.0,4.25
2.5360096863421906,2.4374456171459085,3.60526026795394,27.56272805519362,5.0,0.0,0.0,4.26
2.5363272042557794,2.441666748522588,3.598461048267518,27.575240376116874,5.0,0.0,0.0,4.27
2.53663753571058,2.445882871850481,3.591702053041625,27.58774717258623,5.0,0.0,0.0,4.28
2.5369407310532095,2.450093996283706,3.584983027357316,27.60024850589024,5.0,0.0,0.0,4.29
2.537236839359508,2.4543001310315615,3.5783037253799947,27.612744436452086,5.0,0.0,0.0,4.3
2.537525909391375,2.458501285304221,3.571663903173776,27.625235024246116,5.0,0.0,0.0,4.31
2.537807989603302,2.462697468312335,3.565063318653585,27.637720328802097,5.0,0.0,0.0,4.32
2.5380831281443754,2.4668886892668835,3.5585017315712824,27.650200409207514,5.0,0.0,0.0,4.33
2.538351372860258,2.4710749573790403,3.5519789035019826,27.662675324109806,5.0,0.0,0.0,4.34
2.538612771295129,2.4752562818600294,3.545494597830596,27.67514513171863,5.0,0.0,0.0,4.35
2.538867370693609,2.479432671920991,3.5390485797385653,27.687609889808012,5.0,0.0,0.0,4.36
2.5391152180026433,2.4836041367728408,3.5326406161908226,27.70006965571854,5.0,0.0,0.0,4.37
2.5393563598733686,2.4877706856261423,3.526270475922942,27.712524486359495,5.0,0.0,0.0,4.38
2.539590842662941,2.4919323276909697,3.519937929428508,27.724974438210953,5.0,0.0,0.0,4.39
2.5398187124363405,2.4960890721767806,3.5136427489466904,27.737419567325855,5.0,0.0,0.0,4.4
2.5400400149681466,2.5002409282922864,3.5073847084500254,27.74985992933206,5.0,0.0,0.0,4.41
2.5402547957442816,2.504387905245326,3.5011635836324033,27.762295579434365,5.0,0.0,0.0,4.42
2.540463099963731,2.5085300122427423,3.494979151897268,27.774726572416462,5.0,0.0,0.0,4.43
2.5406649725402297,2.512667258490257,3.4888311923460202,27.78715296264292,5.0,0.0,0.0,4.44
2.54086045810392,2.5167996531923524,3.4827194857666344,27.799574804061105,5.0,0.0,0.0,4.45
2.541049601002987,2.5209272055521494,3.476643814622475,27.81199215020306,5.0,0.0,0.0,4.46
2.5412324453052553,2.5250499247712925,3.4706039630413263,27.824405054187373,5.0,0.0,0.0,4.47
2.5414090347997655,2.5291678200498344,3.4645997168046305,27.83681356872101,5.0,0.0,0.0,4.48
2.5415794129983187,2.5332809005861194,3.458630863336931,27.849217746101136,5.0,0.0,0.0,4.49
2.541743623136991,2.537389175576675,3.452697191695524,27.861617638216853,5.0,0.0,0.0,4.5
2.5419017081776203,2.541492654216101,3.4467984925603186,27.874013296550967,5.0,0.0,0.0,4.51
2.542053710809266,2.5455913456969603,3.440934558223905,27.8864047721817,5.0,0.0,0.0,4.52
2.542199673449636,2.549685259209674,3.4351051825818275,27.898792115784353,5.0,0.0,0.0,4.53
2.542339638246492,2.5537744039424153,3.4293101611230736,27.911175377632983,5.0,0.0,0.0,4.54
2.542473647450551,2.5578587890626188,3.423549288438931,27.923554607868805,5.0,0.0,0.0,4.55
2.5426017432018466,2.5619384237275202,3.4178223596500077,27.935929856347403,5.0,0.0,0.0,4.56
2.5427239669819617,2.5660133171112345,3.4121291740650843,27.94830117224601,5.0,0.0,0.0,4.57
2.542840360017134,2.5700834783847717,3.40646953248836,27.960668604353568,5.0,0.0,0.0,4.58
2.5429509632808167,2.5741489167158758,3.4008432372022495,27.97303220107318,5.0,0.0,0.0,4.59
2.543055817495328,2.578209641268911,3.3952500919562905,27.985392010423876,5.0,0.0,0.0,4.6
2.543154963133484,2.582265661204749,3.389689901956206,27.997748080042353,5.0,0.0,0.0,4.61
2.5432484404202036,2.5863169856806563,3.384162473853128,28.010100457184727,5.0,0.0,0.0,4.62
2.543336289334098,2.5903636238501866,3.378667615732973,28.022449188728196,5.0,0.0,0.0,4.63
2.5434185496090347,2.5944055848630705,3.373205137105985,28.034794321172747,5.0,0.0,0.0,4.64
2.5434952607356838,2.5984428778651085,3.36777484889643,28.04713590064278,5.0,0.0,0.0,4.65
2.543566461963039,2.602475511998067,3.3623765634324543,28.05947397288874,5.0,0.0,0.0,4.66
2.5436321922999197,2.6065034963995735,3.357010094436097,28.07180858328874,5.0,0.0,0.0,4.67
2.5436924905164515,2.6105268402030135,3.3516752570134654,28.084139776850094,5.0,0.0,0.0,4.68
2.543747395145523,2.614545552537431,3.346371867645062,28.0964675982109,5.0,0.0,0.0,4.69
2.5437969444842263,2.618559642527426,3.3410997441762813,28.108792091641543,5.0,0.0,0.0,4.7
2.5438411765952704,2.62256911929306,3.335858705808054,28.121113301046215,5.0,0.0,0.0,4.71
2.5438801293083757,2.626573991949757,3.330648573087656,28.13343126996437,5.0,0.0,0.0,4.72
2.5439138402216495,2.6305742696082097,3.325469167899673,28.145746041572178,5.0,0.0,0.0,4.73
2.5439423467029343,2.6345699613742846,3.3203203134571275,28.15805765868397,5.0,0.0,0.0,4.74
2.5439656858911412,2.63856107634893,3.3152018342927616,28.17036616375361,5.0,0.0,0.0,4.75
2.543983894697557,2.642547623628086,3.3101135562504767,28.18267159887589,5.0,0.0,0.0,4.76
2.5439970098071325,2.646529612302595,3.3050553064769352,28.194974005787863,5.0,0.0,0.0,4.77
2.5440050676797488,2.6505070514581144,3.3000269134133196,28.207273425870188,5.0,0.0,0.0,4.78
2.5440081045514624,2.654479950175028,3.295028206787252,28.219569900148414,5.0,0.0,0.0,4.79
2.5440061564357257,2.6584483175283644,3.290059017604866,28.23186346929426,5.0,0.0,0.0,4.8
2.543999259124594,2.6624121625877115,3.285119178143044,28.244154173626875,5.0,0.0,0.0,4.81
2.5439874484623104,2.6663714943925894,3.2802085201506213,28.256442053621296,5.0,0.0,0.0,4.82
2.5439707601598833,2.6703263219691804,3.2753268760677754,28.26872714956223,5.0,0.0,0.0,4.83
2.5439492294465165,2.6742766543617655,3.2704740813182407,28.281009500894026,5.0,0.0,0.0,4.84
2.543922891341553,2.678222500608241,3.265649972521361,28.293289146726142,5.0,0.0,0.0,4.85
2.5438917806560246,2.682163869740001,3.26085438748211,28.305566125835117,5.0,0.0,0.0,4.86
2.543855931994027,2.6861007707818367,3.2560871651823353,28.317840476666213,5.0,0.0,0.0,4.87
2.5438153797540672,2.6900332127518367,3.251348145772124,28.33011223733507,5.0,0.0,0.0,4.88
2.5437701581304046,2.693961204661288,3.2466371705612964,28.34238144562932,5.0,0.0,0.0,4.89
2.5437203011143676,2.697884755514577,3.241954082011026,28.354648139010187,5.0,0.0,0.0,4.9
2.5436658424956606,2.701803874309092,3.2372987237255795,28.366912354614076,5.0,0.0,0.0,4.91
2.5436068158636504,2.705718570035129,3.2326709404441836,28.37917412925415,5.0,0.0,0.0,4.92
2.5435432546086387,2.709628851675796,3.2280705780330203,28.39143349942189,5.0,0.0,0.0,4.93
2.5434751919231164,2.7135347282069175,3.223497483477339,28.403690501288636,5.0,0.0,0.0,4.94
2.5434026608030047,2.717436208596943,3.218951504873703,28.415945170707122,5.0,0.0,0.0,4.95
2.543325694048877,2.7213333018068546,3.2144324914223508,28.428197543212974,5.0,0.0,0.0,4.96
2.5432443242671643,2.7252260167900753,3.2099402934196917,28.44044765402622,5.0,0.0,0.0,4.97
2.543158583871348,2.7291143624923815,3.2054747622509168,28.45269553805277,5.0,0.0,0.0,4.98
2.5430685050831334,2.7329983478518094,3.201035750382745,28.464941229885877,5.0,0.0,0.0,4.99
2.5429741199336067,2.7368779817985716,3.1966231113562826,28.477184763807596,5.0,0.0,0.0,5.0
2.542875460264377,2.740753273254967,3.1922366997800182,28.48942617379021,5.0,0.0,0.0,5.01
2.5427725577287035,2.7446242311352975,3.1878763713229348,28.501665493497672,5.0,0.0,0.0,5.02
2.542665443792602,2.748490864345781,3.183541982707749,28.513902756286978,5.0,0.0,0.0,5.03
2.5425541497359414,2.752353181784468,3.1792333917042783,28.526137995209577,5.0,0.0,0.0,5.04
2.5424387066535163,2.7562111923411585,3.1749504571229266,28.538371243012747,5.0,0.0,0.0,5.05
2.5423191454561116,2.7600649048973205,3.1706930388082997,28.550602532140953,5.0,0.0,0.0,5.06
2.542195496871542,2.7639143283260097,3.166460997632944,28.56283189473718,5.0,0.0,0.0,5.07
2.5420677914456866,2.7677594714917877,3.162254195491211,28.57505936264427,5.0,0.0,0.0,5.08
2.5419360596902845,2.7716003432495,3.1580724938417863,28.587284967395075,5.0,0.0,0.0,5.09
2.5418003319686875,2.775436952445095,3.1539157548413477,28.599508740222504,5.0,0.0,0.0,5.1
2.541660638335426,2.779269307916809,3.149783842934862,28.611730712073115,5.0,0.0,0.0,5.11
2.541517008670697,2.7830974184940467,3.1456766235296487,28.623950913598172,5.0,0.0,0.0,5.12
2.5413694726814606,2.786921292997307,3.1415939629883827,28.636169375154942,5.0,0.0,0.0,5.13
2.5412180599025223,2.7907409402381056,3.13753572862221,28.648386126807882,5.0,0.0,0.0,5.14
2.541062799697602,2.7945563690189026,3.1335017886839527,28.66060119832988,5.0,0.0,0.0,5.15
2.5409037212603898,2.7983675881330297,3.129492012361421,28.672814619203397,5.0,0.0,0.0,5.16
2.5407408536155867,2.802174606364617,3.1255062697708147,28.68502641862171,5.0,0.0,0.0,5.17
2.5405742256199324,2.805977432488523,3.1215444319502317,28.697236625490028,5.0,0.0,0.0,5.18
2.5404038659632215,2.809776075270264,3.1176063708532697,28.709445268426656,5.0,0.0,0.0,5.19
2.5402298031693014,2.8135705434659437,3.1136919593427295,28.721652375764123,5.0,0.0,0.0,5.2
2.540052065597063,2.81736084582219,3.109801071184415,28.7338579755503,5.0,0.0,0.0,5.21
2.5398706814414114,2.8211469910760805,3.1059335810410316,28.7460620955495,5.0,0.0,0.0,5.22
2.5396856787342275,2.824928987955083,3.1020893644661878,28.758264763243563,5.0,0.0,0.0,5.23
2.539497085345314,2.828706845176987,3.098268297898489,28.770466005832926,5.0,0.0,0.0,5.24
2.5393049289833267,2.83248057144984,3.094470258655732,28.782665850237663,5.0,0.0,0.0,5.25
2.5391092371966977,2.8362501754718847,3.0906951249292023,28.794864323098547,5.0,0.0,0.0,5.26
2.5389100373745364,2.8400156659314986,3.086942775778063,28.807061450778065,5.0,0.0,0.0,5.27
2.538707356747525,2.8437770515071294,3.083213091123849,28.819257259361407,5.0,0.0,0.0,5.28
2.5385012223887933,2.847534340867236,3.0795059517450545,28.83145177465748,5.0,0.0,0.0,5.29
2.5382916612147888,2.851287542670232,3.0758212392718227,28.84364502219987,5.0,0.0,0.0,5.3
2.5380786999861225,2.855036665564424,3.0721588361807335,28.85583702724781,5.0,0.0,0.0,5.31
2.537862365308409,2.858781718187958,3.0685186257896864,28.868027814787123,5.0,0.0,0.0,5.32
2.5376426836330914,2.8625227091687577,3.064900492252888,28.880217409531152,5.0,0.0,0.0,5.33
2.5374196812582497,2.8662596471244757,3.061304320555933,28.892405835921664,5.0,0.0,0.0,5.34
2.537193384329505,2.8699925406624263,3.0577299965102176,28.90459311812991,5.0,0.0,0.0,5.35
2.536963819097628,2.873721398358749,3.054177404898067,28.916779280419355,5.0,0.0,0.0,5.36
2.5367310116819977,2.877446228777559,3.050646431177682,28.928964346812165,5.0,0.0,0.0,5.37
2.536494987836878,2.881167040489879,3.0471369631678047,28.94114834075975,5.0,0.0,0.0,5.38
2.536255773170639,2.884883842055902,3.043648889469376,28.953331285451366,5.0,0.0,0.0,5.39
2.5360133931466025,2.8885966420249347,3.0401820994603788,28.965513203815128,5.0,0.0,0.0,5.4
2.5357678730838717,2.892305448935338,3.0367364832907717,28.977694118518976,5.0,0.0,0.0,5.41
2.535519238158152,2.896010271314473,3.0333119318775124,28.98987405197162,5.0,0.0,0.0,5.42
2.5352675134025597,2.899711117678643,3.029908336899663,29.00205302632348,5.0,0.0,0.0,5.43
2.5350127237084155,2.9034079965330384,3.0265255907935886,29.01423106346764,5.0,0.0,0.0,5.44
2.534754893826029,2.907100916371684,3.023163586748237,29.02640818504073,5.0,0.0,0.0,5.45
2.5344940483654717,2.9107898856773837,3.019822218700511,29.038584412423855,5.0,0.0,0.0,5.46
2.534230211797334,2.9144749129216683,3.0165013813307247,29.050759766743464,5.0,0.0,0.0,5.47
2.5339634084534746,2.9181560065647467,3.013200970058146,29.062934268872255,5.0,0.0,0.0,5.48
2.533693662527757,2.921833175055451,3.009920881036633,29.07510793942999,5.0,0.0,0.0,5.49
2.53342099807677,2.9255064268311872,3.0066610111503467,29.087280798784395,5.0,0.0,0.0,5.5
2.5331454390205432,2.9291757703178902,3.0034212580095594,29.099452867051955,5.0,0.0,0.0,5.51
2.5328670091432426,2.9328412139299713,3.00020151994655,29.111624164098764,5.0,0.0,0.0,5.52
2.5325857320938607,2.936502766070272,2.9970016960115804,29.123794709541325,5.0,0.0,0.0,5.53
2.532301631386892,2.9401604351300175,2.9938216859689657,29.13596452274734,5.0,0.0,0.0,5.54
2.5320147304029943,2.943814229488773,2.9906613902932273,29.14813362283649,5.0,0.0,0.0,5.55
2.531725052389643,2.9474641575143954,2.9875207101653363,29.16030202868123,5.0,0.0,0.0,5.56
2.531432620461769,2.951110227562993,2.9843995474690406,29.172469758907503,5.0,0.0,0.0,5.57
2.531137457602387,2.9547524479788785,2.9812978047872836,29.184636831895528,5.0,0.0,0.0,5.58
2.530839586663209,2.958390827094531,2.9782153853987037,29.196803265780485,5.0,0.0,0.0,5.59
2.53053903036525,2.962025373230553,2.9751521932742304,29.208969078453265,5.0,0.0,0.0,5.6
2.530235811299419,2.9656560946956283,2.972108133073757,29.221134287561156,5.0,0.0,0.0,5.61
