ADP,AMP,ATP,Lac,NADH,Pyr,Time
0.0005709398461817483,0.028462404071961343,16.270966656081878,0.0,255.99998846435852,1.4988582554888436e-05,0.55
0.0005913126376906224,0.02897395594851456,16.27043473141382,0.0,255.99998769784247,1.567480861416264e-05,0.56
0.0006120220556650141,0.02948529714096594,16.269902680803394,0.0,255.999986896599,1.6377660017046153e-05,0.5700000000000001
0.0006330670745692341,0.02999642773798301,16.26937050518747,0.0,255.99998605979727,1.709714613527284e-05,0.58
0.0006544466715050239,0.0305073478282249,16.268838205500295,0.0,255.99998518660558,1.783327306545609e-05,0.59
0.0006761598262112666,0.031018057500342006,16.268305782673472,0.0,255.9999842761914,1.8586043343002088e-05,0.6
0.0006982055210458524,0.03152855684297623,16.267773237636003,0.0,255.99998332772253,1.9355457408729816e-05,0.61
0.0007205827409820145,0.032038845944760745,16.267240571314282,0.0,255.99998234036707,2.0141513472520656e-05,0.62
0.0007432904736058137,0.032548924894319806,16.2667077846321,0.0,255.99998131329298,2.0944207002241575e-05,0.63
0.0007663277091087435,0.033058793780268665,16.266174878510647,0.0,255.99998024566818,2.1763530928417585e-05,0.64
0.0007896934402783895,0.03356845269121344,16.265641853868534,0.0,255.99997913666172,2.2599476743115866e-05,0.65
0.0008133866624944262,0.03407790171575102,16.265108711621778,0.0,255.99997798544288,2.3452033725425754e-05,0.66
0.0008374063737196713,0.034587140942469126,16.264575452683836,0.0,255.9999767911809,2.4321188568791288e-05,0.67
0.0008617515744973593,0.03509617045994579,16.26404207796558,0.0,255.99997555304654,2.5206927010840864e-05,0.68
0.0008864212679420899,0.03560499035674957,16.263508588375334,0.0,255.99997427021123,2.6109232910362445e-05,0.6900000000000001
0.0009114144597344095,0.03611360072143947,16.262974984818847,0.0,255.99997294184615,2.702808741996883e-05,0.7000000000000001
0.000936730158113705,0.03662200164256459,16.262441268199343,0.0,255.99997156712436,2.796347111189083e-05,0.71
0.000962367373872008,0.037130193208664064,16.261907439417488,0.0,255.99997014522023,2.8915363341100717e-05,0.72
0.0009883251203476238,0.037638175508266994,16.26137349937141,0.0,255.99996867530922,2.988374213799939e-05,0.73
0.0010146024134186267,0.038145948629892325,16.260839448956713,0.0,255.9999671565683,3.086858450595867e-05,0.74
0.0010411982715037315,0.038653512662049014,16.260305289066473,0.0,255.99996558817287,3.1869863524170344e-05,0.75
0.001068111715545488,0.0391608676932355,16.259771020591245,0.0,255.9999639693014,3.2887552776009535e-05,0.76
0.0010953417690038143,0.03966801381193954,16.259236644419083,0.0,255.99996229913538,3.3921626493667974e-05,0.77
0.0011228874578557025,0.040174951106638365,16.258702161435533,0.0,255.999960576857,3.497205714278168e-05,0.78
0.001150747810586382,0.0406816796657985,16.258167572523643,0.0,255.99995880165022,3.603881654920791e-05,0.79
0.0011789218581923586,0.0411881995778759,16.25763287856396,0.0,255.99995697269762,3.712187275206391e-05,0.8
0.0012074086341676946,0.04169451093131564,16.257098080434545,0.0,255.99995508918317,3.822119265158062e-05,0.81
0.0012362071744840626,0.0422006138145513,16.256563179010996,0.0,255.9999531502968,3.933674680836558e-05,0.8200000000000001
0.001265316517602988,0.0427065083160055,16.25602817516642,0.0,255.9999511552282,4.046850311547698e-05,0.8300000000000001
0.0012947357044635508,0.043212194524089545,16.25549306977148,0.0,255.99994910316897,4.1616428954245255e-05,0.84
0.001324463778482243,0.043717672527203585,16.254957863694344,0.0,255.99994699331097,4.278048956327446e-05,0.85
0.0013544997855494919,0.04422294241373654,16.254422557800744,0.0,255.9999448248456,4.396064733504221e-05,0.86
0.001384842773997807,0.044728004272065136,16.253887152953965,0.0,255.99994259697098,4.515686900970979e-05,0.87
0.0014154917946205792,0.04523285819055465,16.253351650014853,0.0,255.99994030888507,4.63691187730557e-05,0.88
0.0014464459006585677,0.04573750425755853,16.25281604984181,0.0,255.99993795978767,4.759736034578099e-05,0.89
0.0014777041477961955,0.046241942561418385,16.252280353290814,0.0,255.9999355488802,4.8841556614884516e-05,0.9
0.001509265594164225,0.046746173190464126,16.2517445612154,0.0,255.9999330753641,5.0101668181881895e-05,0.91
0.0015411293003062625,0.04725019623301304,16.251208674466707,0.0,255.9999305384456,5.137765804978582e-05,0.92
0.0015732943291957965,0.04775401177737035,16.25067269389346,0.0,255.99992793733176,5.266948773374904e-05,0.93
0.0016057597462236887,0.04825761991182896,16.250136620341973,0.0,255.9999252712316,5.397711838661044e-05,0.9400000000000001
0.0016385246191925257,0.048761020724669334,16.24960045465616,0.0,255.99992253935613,5.5300510800550236e-05,0.9500000000000001
0.0016715880183227345,0.04926421430415969,16.24906419767754,0.0,255.99991974091742,5.6639624427894975e-05,0.96
0.001704949016218163,0.04976720073855521,16.24852785024525,0.0,255.9999168751308,5.799441978157889e-05,0.97
0.001738606687882191,0.05026998011609842,16.247991413196043,0.0,255.99991394121324,5.936485662250374e-05,0.98
0.0017725601107057936,0.05077255252501902,16.2474548873643,0.0,255.99991093838375,6.075089448572166e-05,0.99
0.0018068083644614849,0.051274918053533715,16.24691827358203,0.0,255.99990786586352,6.215249271584836e-05,1.0
0.001841350531322392,0.05177707678984683,16.246381572678857,0.0,255.9999047228735,6.356960817381297e-05,1.01
0.0018761856958013634,0.05227902882214868,16.245844785482074,0.0,255.9999015086396,6.50022003547737e-05,1.02
0.0019113129447818067,0.052780774238616504,16.245307912816628,0.0,255.99989822238925,6.645022800439161e-05,1.03
0.0019467313675069027,0.05328231312741418,16.244770955505103,0.0,255.99989486335184,6.791364959284604e-05,1.04
0.00198244005557139,0.0537836455766921,16.24423391436776,0.0,255.99989143075905,6.939242355072083e-05,1.05
0.0020184381029154743,0.05428477167458705,16.243696790222526,0.0,255.99988792384482,7.088650830779815e-05,1.06
0.0020547246058187398,0.05478569150922209,16.243159583884985,0.0,255.99988434184536,7.239586233185217e-05,1.07
0.002091298662894058,0.05528640516870646,16.242622296168427,0.0,255.99988068399927,7.392044416744275e-05,1.08
0.0021281593751732654,0.055786912741138006,16.242084927883717,0.0,255.99987694953873,7.546020365152316e-05,1.09
0.002165305845893741,0.05628721431459734,16.241547479839536,0.0,255.9998731377093,7.701510188708538e-05,1.1
0.002202737180635076,0.056787309977151666,16.24100995284224,0.0,255.9998692477564,7.858509755554442e-05,1.11
0.0022404524872986246,0.057287199816854296,16.240472347695874,0.0,255.99986527892676,8.017014833645578e-05,1.12
0.0022784508760904133,0.05778688392174422,16.239934665202195,0.0,255.9998612304693,8.177021200389183e-05,1.1300000000000001
0.002316731459515124,0.05828636237984601,16.239396906160668,0.0,255.9998571016354,8.338524645823823e-05,1.1400000000000001
0.002355293352370079,0.05878563527916971,16.23885907136849,0.0,255.99985289167876,8.501520975799029e-05,1.1500000000000001
0.0023941356717392197,0.05928470270771072,16.23832116162058,0.0,255.99984859985545,8.666006015154932e-05,1.16
0.0024332575371309555,0.059783564753453707,16.237783177709446,0.0,255.99984422541212,8.831974406492823e-05,1.17
0.002472658070152687,0.06028222150436362,16.237245120425516,0.0,255.9998397676124,8.999422287864899e-05,1.18
0.002512336394712778,0.06078067304839133,16.23670699055693,0.0,255.99983522571966,9.16834555467148e-05,1.19
0.0025522916370073383,0.06127891947347339,16.23616878888955,0.0,255.99983059899773,9.338739923111681e-05,1.2
0.002592522925492173,0.06177696086753123,16.23563051620701,0.0,255.99982588671267,9.510601117831757e-05,1.21
0.0026330293908769288,0.06227479731847115,16.235092173290685,0.0,255.99982108813285,9.683924873744947e-05,1.22
0.002673810166119239,0.06277242891418412,16.23455376091973,0.0,255.99981620252888,9.858706937851335e-05,1.23
0.00271486438641887,0.06326985574254577,16.23401527987107,0.0,255.99981122917376,0.00010034943071057696,1.24
0.002756191189344808,0.06376707789141989,16.23347673091927,0.0,255.99980616733478,0.00010212628245022584,1.25
0.002797789714541757,0.06426409544865042,16.23293811483684,0.0,255.9998010162909,0.00010391758385695684,1.26
0.00283965910389745,0.06476090850206612,16.23239943239407,0.0,255.99979577532213,0.00010572329326622068,1.27
0.002881798501546445,0.06525751713948076,16.231860684359006,0.0,255.99979044370937,0.00010754336752316504,1.28
0.0029242070538392268,0.06575392144869227,16.231321871497503,0.0,255.99978502073554,0.00010937776351733632,1.29
0.0029668839093365132,0.06625012151748272,16.230782994573214,0.0,255.99977950568586,0.00011122643819103643,1.3
0.0030098282188035647,0.06674611743361811,16.23024405434761,0.0,255.99977389784763,0.0001130893485476795,1.31
0.0030530391352044917,0.06724190928484843,16.22970505157998,0.0,255.9997681965104,0.0001149664516601488,1.32
0.003096515813788605,0.06773749715890992,16.229165987027336,0.0,255.99976240096368,0.00011685770236726782,1.33
0.0031402574118914155,0.0682328811435198,16.228626861444624,0.0,255.9997565105016,0.00011876305813759949,1.34
0.0031842630890343087,0.06872806132637901,16.22808767558462,0.0,255.99975052442048,0.00012068247643127923,1.35
0.0032285320069377955,0.06922303779517262,16.227548430197924,0.0,255.99974444201808,0.00012261591423253063,1.36
0.0032730633294949965,0.06971781063756918,16.22700912603297,0.0,255.99973826259455,0.00012456332858108542,1.37
0.003317856222766068,0.07021237994122065,16.22646976383605,0.0,255.999731985452,0.0001265246765775805,1.3800000000000001
0.0033629098549726273,0.07070674579376222,16.2259303443513,0.0,255.9997256098948,0.00012849991538895495,1.3900000000000001
0.0034082233964921795,0.07120090828281234,16.22539086832073,0.0,255.99971913522938,0.000130489002253847,1.4000000000000001
0.003453796019921583,0.07169486749597438,16.22485133648414,0.0,255.99971256076432,0.0001324918943091361,1.41
0.003499626899931218,0.07218862352083286,16.22431174957927,0.0,255.99970588581036,0.00013450854895869478,1.42
0.003545715213326663,0.07268217644495503,16.223772108341755,0.0,255.9996991096804,0.0001365389237045555,1.43
0.003592060139067275,0.07317552635589154,16.223232413505077,0.0,255.99969223168952,0.00013858297608973735,1.44
0.0036386608582421732,0.07366867334117581,16.22269266580062,0.0,255.9996852511549,0.00014064066375142796,1.45
0.003685516554064754,0.07416161748832396,16.222152865957646,0.0,255.99967816739584,0.0001427119444261405,1.46
0.0037326264118672115,0.07465435888483467,16.221613014703333,0.0,255.99967097973388,0.00014479677595487039,1.47
0.0037799896190950544,0.07514689761818913,16.221073112762753,0.0,255.99966368749256,0.00014689511628825224,1.48
0.003827605365529869,0.07563923377585711,16.22053316085865,0.0,255.99965628999476,0.0001490069203211303,1.49
0.003875472842806898,0.07613136744528398,16.219993159711944,0.0,255.99964878656857,0.00015113214652300025,1.5
0.003923591244624971,0.0766232987138964,16.219453110041513,0.0,255.9996411765448,0.00015327075395084815,1.51
0.003971959766849451,0.07711502766910527,16.21891301256408,0.0,255.99963345925528,0.0001554227007480878,1.52
0.00402057760743186,0.07760655439830345,16.2183728679943,0.0,255.99962563403412,0.00015758794519003618,1.53
0.0040694439664042525,0.0780978789888658,16.21783267704477,0.0,255.99961770021744,0.00015976644569118815,1.54
0.0041185580458735745,0.07858900152814906,16.217292440426014,0.0,255.99960965714362,0.0001619581608124908,1.55
0.004167919050016031,0.07907992210349167,16.21675215884653,0.0,255.9996015041531,0.00016416304926861807,1.56
0.0042175261850714565,0.07957064080221378,16.216211833012753,0.0,255.99959324058847,0.0001663810699352453,1.57
0.004267378659337675,0.0800611577116171,16.215671463629082,0.0,255.9995848657945,0.0001686121818563237,1.58
0.004317475683164872,0.08055147291898483,16.21513105139789,0.0,255.99957637911808,0.00017085634425135498,1.59
0.004367816468949956,0.08104158651158151,16.21459059701951,0.0,255.99956777990826,0.00017311351652266575,1.6
0.004418400231130926,0.08153149857665301,16.214050101192257,0.0,255.99955906751626,0.00017538365826268217,1.61
0.00446922618618124,0.08202120920142636,16.213509564612433,0.0,255.9995502412954,0.00017766672926120442,1.62
0.004520293552604178,0.08251071847310967,16.212968987974328,0.0,255.99954130060118,0.00017996268951268128,1.6300000000000001
0.004571601550927207,0.08300002647889211,16.212428371970223,0.0,255.99953224479128,0.00018227149922348456,1.6400000000000001
0.004623149403696354,0.08348913330594367,16.211887717290402,0.0,255.99952307322553,0.00018459311881918378,1.6500000000000001
0.004674936337947702,0.08397803904148195,16.211347024620615,0.0,255.999513785233,0.000186927473584204,1.6600000000000001
0.0047269615787201725,0.08446674377259733,16.210806294648727,0.0,255.99950438019818,0.00018927454621068185,1.67
0.004779224354447101,0.08495524758639836,16.2102655280592,0.0,255.99949485748905,0.00019163429974655162,1.68
0.004831723895788829,0.08544355056998033,16.209724725534276,0.0,255.99948521647283,0.000194006694190087,1.69
0.004884459435401307,0.08593165281041906,16.20918388775423,0.0,255.99947545651878,0.00019639168972053264,1.7
0.004937430207930518,0.08641955439477089,16.208643015397346,0.0,255.99946557699826,0.00019878924670459861,1.71
0.004990635450006899,0.08690725541007249,16.208102109139972,0.0,255.99945557728478,0.0002011993257029544,1.72
0.0050440744002397606,0.08739475594334085,16.207561169656472,0.0,255.99944545675385,0.00020362188747672323,1.73
0.005097746299211705,0.08788205608157312,16.20702019761927,0.0,255.99943521478315,0.0002060568929939763,1.74
0.005151650389473051,0.08836915591174656,16.206479193698833,0.0,255.99942485075246,0.00020850430343622695,1.75
0.005205785915536254,0.08885605552081843,16.2059381585637,0.0,255.99941436404362,0.00021096408020492499,1.76
0.005260152123870324,0.08934275499572589,16.20539709288046,0.0,255.99940375404063,0.0002134361849279508,1.77
0.00531474826289525,0.08982925442338592,16.204855997313775,0.0,255.9993930201295,0.00021592057946610979,1.78
0.005369573582976418,0.09031555389069522,16.204314872526385,0.0,255.99938216169843,0.00021841722591962632,1.79
0.005424627336419034,0.09080165348453009,16.203773719179107,0.0,255.9993711781377,0.0002209260866346382,1.8
0.005479908777462541,0.09128755329174638,16.203232537930848,0.0,255.99936006883965,0.00022344712420969075,1.81
0.005535417162798299,0.09177325339919343,16.202691329438068,0.0,255.99934883319312,0.00022598029529163086,1.82
0.005591151755477849,0.09225875389381882,16.202150094350763,0.0,255.99933747054092,0.00022852550412767622,1.83
0.005647111811508999,0.09274405486230919,16.201608833326244,0.0,255.99932598032515,0.000231082761599937,1.84
0.005703296592992939,0.09322915639144239,16.20106754701563,0.0,255.99931436194458,0.00023365202923821771,1.85
0.005759705363948771,0.09371405856797566,16.20052623606814,0.0,255.99930261480011,0.0002362332687198818,1.86
0.005816337390308235,0.0941987614786455,16.199984901131113,0.0,255.99929073829455,0.0002388264418727169,1.87
0.005873191939910439,0.09468326521016766,16.199443542849988,0.0,255.99927873183262,0.0002414315106778002,1.8800000000000001
0.005930268282496584,0.09516756984923697,16.198902161868336,0.0,255.99926659482117,0.0002440484372723637,1.8900000000000001
0.005987565689704688,0.09565167548252725,16.19836075882784,0.0,255.99925432666888,0.00024667718395265947,1.9000000000000001
0.006045083435064314,0.09613558219669133,16.197819334368315,0.0,255.9992419267865,0.000249317713176825,1.9100000000000001
0.0061028207939913,0.09661929007836083,16.19727788912772,0.0,255.99922939458668,0.00025196998756774834,1.92
0.006160777043782482,0.0971027992141462,16.196736423742145,0.0,255.9992167294841,0.00025463396991593363,1.93
0.00621895146361042,0.09758610969063654,16.196194938845828,0.0,255.99920393089533,0.0002573096231823662,1.94
0.006277343334518128,0.09806922159439954,16.195653435071158,0.0,255.999190998239,0.00025999691050137793,1.95
0.0063359519394137935,0.0985521350119814,16.19511191304868,0.0,255.9991779309356,0.0002626957951835124,1.96
0.006394776563065515,0.09903485002990675,16.194570373407103,0.0,255.99916472840758,0.00026540624071839047,1.97
0.006453816492096018,0.09951736673467858,16.1940288167733,0.0,255.99915139007945,0.0002681282107775752,1.98
0.006513071016679055,0.09999968521282349,16.193487243770573,0.0,255.99913791536565,0.0002708616555295412,1.99
0.006572539430491049,0.10048180555089047,16.192945655018693,0.0,255.99912430367092,0.0002736065119891421,2.0
0.006632221022248586,0.10096372783522532,16.192404051142603,0.0,255.99911055444971,0.0002763627720487147,2.0100000000000002
0.006692115086135399,0.10144545215224869,16.191862432761692,0.0,255.99909666713287,0.00027913039856593855,2.02
0.0067522209181760965,0.10192697858835953,16.191320800493543,0.0,255.9990826411531,0.00028190935449340837,2.0300000000000002
0.006812537816231213,0.10240830722993488,16.190779154953912,0.0,255.999068475945,0.0002846996028786757,2.04
0.006873065079992315,0.10288943816332996,16.190237496756755,0.0,255.99905417094496,0.00028750110686429265,2.05
0.006933802010977062,0.10337037147487799,16.189695826514225,0.0,255.99903972559122,0.00029031382968785347,2.06
0.0069947479125242835,0.10385110725089004,16.189154144836664,0.0,255.9990251393239,0.00029313773468203717,2.07
0.007055902089789067,0.10433164557765517,16.188612452332634,0.0,255.99901041158486,0.0002959727852746507,2.08
0.0071172638497378204,0.10481198654144014,16.1880707496089,0.0,255.9989955418179,0.0002988189449886705,2.09
0.00717883250114337,0.10529213022848945,16.187529037270448,0.0,255.99898052946853,0.00030167617744228614,2.1
0.007240607354580012,0.1057720767250252,16.186987315920476,0.0,255.9989653739841,0.0003045444463489416,2.11
0.007302587722418617,0.10625182611724714,16.186445586160414,0.0,255.99895007481385,0.0003074237155173791,2.12
0.007364772918821683,0.10673137849133235,16.185903848589927,0.0,255.99893463140873,0.0003103139488516802,2.13
0.007427162259738435,0.10721073393343548,16.185362103806906,0.0,255.99891904322152,0.00031321511035130995,2.14
0.007489755062899881,0.10768989252968836,16.184820352407492,0.0,255.99890330970683,0.0003161271641111577,2.15
0.007552550649840402,0.1081688543662534,16.184278594983986,0.0,255.9988874303195,0.0003190500707658617,2.16
0.007615548342734259,0.10864761952924032,16.183736832128105,0.0,255.99887140451708,0.00032198379303189826,2.17
0.007678747462870378,0.10912618810466647,16.183195064432542,0.0,255.99885523176076,0.0003249282983751998,2.18
0.007742147335196147,0.10960456017857587,16.182653292486307,0.0,255.99883891151214,0.0003278835510298898,2.19
0.007805747286425018,0.1100827358369898,16.182111516876663,0.0,255.99882244323462,0.0003308495153101608,2.2
0.007869546645031809,0.11056071516590657,16.18156973818914,0.0,255.9988058263933,0.0003338261556098844,2.21
0.007933544741248051,0.11103849825130165,16.18102795700753,0.0,255.99878906045507,0.00033681343640222354,2.22
0.00799774090705729,0.11151608517912731,16.180486173913895,0.0,255.99877214488856,0.0003398113222392427,2.23
0.008062134476190424,0.1119934760353129,16.179944389488575,0.0,255.99875507916414,0.00034281977775152026,2.24
0.008126724784121018,0.11247067090576443,16.179402604310194,0.0,255.99873786275393,0.0003458387676477585,2.25
0.008191511168060637,0.11294766987636479,16.178860818955652,0.0,255.99872049513178,0.00034886825671439606,2.2600000000000002
0.008256492966954153,0.11342447303297347,16.17831903400015,0.0,255.99870297577323,0.0003519082098152181,2.27
0.00832166952147509,0.11390108046142666,16.177777250017176,0.0,255.99868530415563,0.00035495859189096837,2.2800000000000002
0.008387040174020928,0.114377492247537,16.17723546757852,0.0,255.99866747975796,0.00035801936795895974,2.29
0.008452604268708438,0.11485370847709371,16.176693687254275,0.0,255.99864950206094,0.00036109050311268617,2.3000000000000003
0.008518361151368996,0.11532972923586232,16.176151909612848,0.0,255.99863137054703,0.0003641719625214331,2.31
0.008584310169543915,0.11580555460958476,16.17561013522095,0.0,255.99861308470037,0.0003672637114298895,2.32
0.008650450674349984,0.11628118468402698,16.1750683646417,0.0,255.99859464401544,0.00037036572194490457,2.33
0.008716782016323291,0.11675661954487282,16.17452659843888,0.0,255.9985760479779,0.0003734779579690593,2.34
0.008783303547414656,0.11723185927777513,16.17398483717489,0.0,255.99855729607376,0.0003766003824587328,2.35
0.008850014622048728,0.11770690396838274,16.173443081409648,0.0,255.99853838779433,0.0003797329612843224,2.36
0.00891691459634247,0.11818175370232069,16.172901331701414,0.0,255.99851932263257,0.0003828756604105656,2.37
0.008984002828100622,0.11865640856519,16.172359588606785,0.0,255.99850010008328,0.0003860284458967254,2.38
0.0090512786768112,0.11913086864256776,16.171817852680697,0.0,255.99848071964283,0.00038919128389677837,2.39
0.009118741503640958,0.11960513402000696,16.171276124476428,0.0,255.99846118080933,0.0003923641406595995,2.4
0.009186390671430891,0.12007920478303648,16.17073440454561,0.0,255.9984414830826,0.00039554698252915047,2.41
0.009254225544691696,0.12055308101716096,16.170192693438224,0.0,255.99842162596406,0.0003987397759446647,2.42
0.009322245489599274,0.12102676280786084,16.169650991702618,0.0,255.99840160895693,0.0004019424874408351,2.43
0.009390449873990193,0.12150025024059216,16.169109299885495,0.0,255.99838143156597,0.0004051550836479997,2.44
0.009458838067357186,0.12197354340078663,16.16856761853193,0.0,255.99836109329775,0.00040837753129232895,2.45
0.009527409440844618,0.12244664237385144,16.16802594818538,0.0,255.99834059366034,0.0004116097971960115,2.46
0.009596163367243987,0.12291954724516933,16.167484289387662,0.0,255.99831993216364,0.00041485184827744193,2.47
0.009665099220989374,0.12339225810009835,16.16694264267899,0.0,255.9982991083191,0.0004181036515514057,2.48
0.00973421637815297,0.12386477502397197,16.16640100859795,0.0,255.9982781216398,0.00042136517412926725,2.49
0.009803514218828635,0.12433709810215905,16.165859387679088,0.0,255.99825697164312,0.00042463638330131066,2.5
0.009872992120945957,0.12480922741990812,16.165317780459223,0.0,255.99823565784394,0.0004279172463242751,2.5100000000000002
0.009942649465242724,0.1252811630624726,16.16477618747236,0.0,255.99821417976008,0.00043120773059275797,2.52
0.010012485634387119,0.125752905115089,16.1642346092506,0.0,255.99819253691138,0.00043450780360935874,2.5300000000000002
0.010082500012668425,0.12622445366296872,16.16369304632444,0.0,255.9981707288192,0.0004378174329743808,2.54
0.010152691985992683,0.12669580879129846,16.163151499222785,0.0,255.9981487550066,0.0004411365863860243,2.5500000000000003
0.010223060941878307,0.12716697058523982,16.162609968472957,0.0,255.9981266149983,0.0004444652316405768,2.56
0.010293606269451737,0.1276379391299294,16.162068454600696,0.0,255.9981043083206,0.0004478033366326062,2.57
0.010364327359443065,0.1281087145104788,16.161526958130153,0.0,255.99808183450136,0.00045115086935515236,2.58
