B,C,Tumour,z,Time
351.309328092998,13.226147578939388,1.0262854140930537,99.32094347222863,1.1300000000000001
351.7617643579458,13.227096976410879,1.0265204146598903,99.31501296002119,1.1400000000000001
352.214144640166,13.2280290181858,1.0267554572835411,99.30908463845681,1.1500000000000001
352.6664682215458,13.228943733488821,1.0269905419689487,99.30315852117167,1.16
353.11873438397254,13.229841151544617,1.027225668721055,99.29723462180199,1.17
353.57094240933344,13.230721301577859,1.0274608375448027,99.29131295398398,1.18
354.02309157951584,13.231584212813218,1.0276960484451338,99.28539353135382,1.19
354.47518117640703,13.232429914475366,1.0279313014269909,99.27947636754774,1.2
354.92721048189424,13.23325843578898,1.0281665964953162,99.27356147620196,1.21
355.37917877786475,13.234069805978727,1.028401933655052,99.26764887095267,1.22
355.8310853462059,13.234864054269284,1.028637312911141,99.26173856543609,1.23
356.2829294688049,13.23564120988532,1.0288727342685249,99.25583057328839,1.24
356.7347104275491,13.236401302051506,1.0291081977321466,99.24992490814583,1.25
357.18642750432576,13.237144359992518,1.0293437033069481,99.24402158364458,1.26
357.6380799810221,13.237870412933027,1.0295792509978716,99.23812061342086,1.27
358.0896671395255,13.238579490097704,1.02981484080986,99.23222201111088,1.28
358.54118826172316,13.239271620711223,1.030050472747855,99.22632579035083,1.29
358.99264262950237,13.239946833998255,1.0302861468167994,99.22043196477694,1.3
359.4440295247505,13.240605159183474,1.030521863021635,99.21454054802541,1.31
359.8953482293547,13.24124662549155,1.0307576213673049,99.20865155373244,1.32
360.34659802520235,13.241871262147159,1.0309934218587506,99.20276499553424,1.33
360.79778356219765,13.242479038878159,1.0312292644923746,99.19688075709212,1.34
361.24890456132437,13.24306998004247,1.03146514927242,99.19099884141049,1.35
361.69995567393147,13.243644166187671,1.0317010762111969,99.18511937424405,1.36
362.15093622319495,13.24420162608081,1.0319370453135814,99.17924236822927,1.37
362.6018455322908,13.24474238848893,1.0321730565844505,99.17336783600264,1.3800000000000001
363.05268292439507,13.24526648217908,1.0324091100286807,99.16749579020066,1.3900000000000001
363.50344772268375,13.245773935918303,1.0326452056511488,99.1616262434598,1.4000000000000001
363.95413925033296,13.246264778473645,1.0328813434567312,99.15575920841658,1.41
364.40475683051864,13.246739038612152,1.0331175234503047,99.14989469770747,1.42
364.8552997864168,13.247196745100867,1.0333537456367459,99.14403272396896,1.43
365.30576744120356,13.247637926706838,1.0335900100209314,99.13817329983753,1.44
365.7561591180549,13.248062612197112,1.033826316607738,99.1323164379497,1.45
366.2064741401468,13.24847083033873,1.0340626654020422,99.12646215094193,1.46
366.6567118306553,13.248862609898742,1.0342990564087204,99.12061045145073,1.47
367.10687151275647,13.24923797964419,1.0345354896326497,99.11476135211258,1.48
367.55695250962634,13.249596968342122,1.0347719650787064,99.10891486556397,1.49
368.0069541444409,13.249939604759582,1.0350084827517674,99.10307100444139,1.5
368.45687574037623,13.250265917663615,1.035245042656709,99.09722978138133,1.51
368.9067166206082,13.250575935821269,1.0354816447984083,99.09139120902027,1.52
369.3564761083131,13.250869687999588,1.0357182891817416,99.08555529999472,1.53
369.80615352666666,13.251147202965615,1.0359549758115854,99.07972206694116,1.54
370.25574819884514,13.2514085094864,1.0361917046928166,99.07389152249607,1.55
370.70525944802444,13.251653636328985,1.036428475830312,99.06806367929596,1.56
371.15468659738065,13.251882612260419,1.0366652892289479,99.0622385499773,1.57
371.6040289700897,13.252095466047743,1.036902144893601,99.05641614717659,1.58
372.05328588932775,13.252292226458005,1.037139042829148,99.05059648353031,1.59
372.50245667827073,13.252472922258251,1.0373759830404656,99.04477957167497,1.6
372.95154625435174,13.252637533224476,1.037612965527881,99.03896531119935,1.61
373.4005538873001,13.25278608859178,1.0378499902963136,99.03315371582002,1.62
373.84947452987467,13.25291865540062,1.0380870573541947,99.02734488649,1.6300000000000001
374.29830754628813,13.253035262058672,1.0383241667063678,99.02153883501653,1.6400000000000001
374.74705230075284,13.253135936973608,1.038561318357676,99.01573557320683,1.6500000000000001
375.1957081574813,13.253220708553105,1.0387985123129626,99.00993511286813,1.6600000000000001
375.64427448068597,13.253289605204833,1.039035748577071,99.0041374658077,1.67
376.0927506345794,13.253342655336466,1.039273027154844,98.99834264383273,1.68
376.541135983374,13.253379887355678,1.0395103480511254,98.99255065875047,1.69
376.9894298912822,13.253401329670144,1.0397477112707583,98.98676152236816,1.7
377.43763172251664,13.253407010687535,1.0399851168185856,98.98097524649302,1.71
377.88574084128965,13.253396958815527,1.0402225646994512,98.97519184293229,1.72
378.3337566118137,13.253371202461793,1.040460054918198,98.9694113234932,1.73
378.7816783983014,13.253329770034005,1.0406975874796691,98.96363369998299,1.74
379.2295055649651,13.25327268993984,1.040935162388708,98.95785898420888,1.75
379.67723747601735,13.253199990586968,1.041172779650158,98.95208718797812,1.76
380.1248734956706,13.253111700383064,1.0414104392688621,98.94631832309793,1.77
380.5724129881373,13.2530078477358,1.0416481412496639,98.94055240137554,1.78
381.01985531762995,13.252888461052853,1.0418858855974065,98.93478943461818,1.79
381.4671998483611,13.252753568741895,1.0421236723169331,98.92902943463311,1.8
381.9144459445431,13.252603199210599,1.0423615014130871,98.92327241322754,1.81
382.3615929703885,13.252437380866636,1.042599372890712,98.9175183822087,1.82
382.80864029010974,13.252256142117686,1.0428372867546503,98.91176735338384,1.83
383.25558726791934,13.252059511371417,1.0430752430097459,98.90601933856017,1.84
383.7024332680297,13.251847517035506,1.043313241660842,98.90027434954494,1.85
384.14917765465344,13.251620187517625,1.0435512827127815,98.89453239814539,1.86
384.5958197920029,13.251377551225447,1.043789366170408,98.88879349616873,1.87
385.04236429467744,13.251119588600856,1.0440274920373032,98.883057553455,1.8800000000000001
385.4888100384027,13.250846332514183,1.0442656603184275,98.87732459129826,1.8900000000000001
385.9351526761112,13.250557845278117,1.0445038710195158,98.87159469358214,1.9000000000000001
386.3813916088208,13.250254154964091,1.044742124145403,98.86586787139908,1.9100000000000001
386.8275262375491,13.249935289643542,1.0449804197009231,98.86014413584151,1.92
387.2735559633139,13.2496012773879,1.0452187576909107,98.85442349800189,1.93
387.71948018713294,13.249252146268597,1.0454571381202002,98.84870596897265,1.94
388.16529831002396,13.248887924357069,1.045695560993626,98.84299155984624,1.95
388.61100973300466,13.248508639724747,1.0459340263160228,98.83728028171511,1.96
389.0566138570928,13.248114320443063,1.0461725340922245,98.83157214567167,1.97
389.5021100833062,13.247704994583453,1.046411084327066,98.82586716280838,1.98
389.9474978126625,13.247280690217346,1.0466496770253815,98.82016534421768,1.99
390.39277644617954,13.24684143541618,1.0468883121920054,98.81446670099203,2.0
390.8379453848749,13.246387258251382,1.047126989831772,98.80877124422385,2.0100000000000002
391.28300402976646,13.245918186794388,1.047365709949516,98.80307898500558,2.02
391.7279517818719,13.24543424911663,1.0476044725500717,98.79738993442967,2.0300000000000002
392.172788042209,13.244935473289544,1.0478432776382733,98.79170410358857,2.04
392.6175122117955,13.24442188738456,1.0480821252189556,98.7860215035747,2.05
393.06212369164905,13.24389351947311,1.0483210152969529,98.78034214548053,2.06
393.5066218827875,13.24335039762663,1.0485599478770995,98.77466604039847,2.07
393.95100618622854,13.242792549916551,1.0487989229642298,98.76899319942099,2.08
394.39527600298993,13.242220004414305,1.0490379405631785,98.76332363364051,2.09
394.8394307340894,13.241632789191327,1.0492770006787797,98.75765735414949,2.1
395.28346978054464,13.241030932319049,1.049516103315868,98.75199437204034,2.11
395.7273925433735,13.240414461868905,1.0497552484792776,98.74633469840555,2.12
396.17119842359364,13.239783405912325,1.0499944361738431,98.74067834433752,2.13
396.61488682222284,13.239137792520745,1.050233666404399,98.73502532092871,2.14
397.05846309904604,13.238477581201339,1.0504729391759944,98.72937552257137,2.15
397.5019256580043,13.237802811498353,1.0507122544934273,98.72372897988532,2.16
397.9452701005787,13.237113555202402,1.0509516123613958,98.71808577837545,2.17
398.3884958706619,13.236409839891575,1.0511910127847357,98.71244592829456,2.18
398.8316024122769,13.23569169314247,1.051430455768283,98.70680943989281,2.19
399.2745891695764,13.234959142530192,1.0516699413168735,98.70117632341787,2.2
399.7174555868433,13.234212215628341,1.0519094694353432,98.69554658911485,2.21
400.1602011084904,13.23345094000903,1.0521490401285283,98.68992024722633,2.22
400.6028251790605,13.232675343242873,1.0523886534012648,98.68429730799231,2.23
401.0453272432265,13.231885452898984,1.0526283092583884,98.67867778165028,2.24
401.4877067457911,13.231081296544989,1.0528680077047352,98.67306167843515,2.25
401.92996313168726,13.230262901747013,1.0531077487451412,98.66744900857933,2.2600000000000002
402.3720958459777,13.229430296069687,1.0533475323844428,98.66183978231261,2.27
402.8141043338553,13.228583507076143,1.0535873586274753,98.65623400986233,2.2800000000000002
403.2559880406429,13.227722562328022,1.0538272274790752,98.6506317014532,2.29
403.6977464117932,13.226847489385468,1.0540671389440786,98.64503286730742,2.3000000000000003
404.1393788928891,13.225958315807127,1.054307093027321,98.63943751764467,2.31
404.58088492964345,13.225055069150148,1.054547089733639,98.63384566268202,2.32
405.022263967899,13.224137776970188,1.0547871290678683,98.62825731263405,2.33
405.4635154536286,13.22320646682141,1.055027211034845,98.62267247771275,2.34
405.904638832935,13.222261166256471,1.0552673356394053,98.61709116812763,2.35
406.3456335520511,13.221301902826545,1.055507502886385,98.61151339408558,2.36
406.7864990573397,13.220328704081302,1.0557477127806203,98.60593916579097,2.37
407.22723479529355,13.219341597568917,1.0559879653269473,98.60036849344566,2.38
407.6678402125355,13.218340610836073,1.0562282605302018,98.5948013872489,2.39
408.10831475581836,13.217325771427952,1.0564685983952202,98.58923785739746,2.4
408.54865787202493,13.216297106888245,1.0567089789268385,98.58367791408553,2.41
408.98886900816797,13.215254644759144,1.0569494021298926,98.57812156750471,2.42
409.4289476113904,13.214198412581345,1.0571898680092187,98.57256882784415,2.43
409.8688931289649,13.213128437894053,1.0574303765696529,98.56701970529038,2.44
410.30870500829434,13.21204474823497,1.0576709278160312,98.56147421002741,2.45
410.7483826969115,13.210947371140305,1.0579115217531896,98.55593235223672,2.46
411.18792564247923,13.209836334144777,1.0581521583859645,98.5503941420972,2.47
411.62733329279024,13.208711664781598,1.058392837719192,98.54485958978523,2.48
412.0666050957674,13.207573390582494,1.058633559757708,98.53932870547465,2.49
412.50574049946346,13.206421539077692,1.0588743245063486,98.5338014993367,2.5
412.94473895206124,13.205256137795919,1.0591151319699499,98.52827798154016,2.5100000000000002
413.3835999018736,13.204077214264412,1.0593559821533483,98.52275816225118,2.52
413.8223227973432,13.202884796008911,1.0595968750613798,98.5172420516334,2.5300000000000002
414.26090708704294,13.201678910553657,1.0598378106988802,98.51172965984794,2.54
414.6993522196756,13.200459585421397,1.0600787890706862,98.50622099705333,2.5500000000000003
415.1376576440739,13.199226848133383,1.0603198101816336,98.50071607340558,2.56
415.5758264112004,13.197980667644288,1.060560874036814,98.49521482650539,2.57
416.01386371068514,13.1967209781367,1.0608019806414708,98.48971715087576,2.58
416.4517607701513,13.195447940802763,1.061043129999857,98.4842232222674,2.59
416.8895170815137,13.19416158246573,1.061284322116812,98.47873304996882,2.6
417.32713213741744,13.19286192993759,1.0615255569971747,98.47324664325393,2.61
417.7646054312379,13.191549010019088,1.0617668346457845,98.46776401138195,2.62
418.2019364570809,13.190222849499698,1.0620081550674807,98.46228516359749,2.63
418.63912470978255,13.188883475157645,1.0622495182671026,98.45681010913052,2.64
419.0761696849093,13.187530913759899,1.0624909242494898,98.45133885719636,2.65
419.51307087875796,13.186165192062168,1.0627323730194818,98.44587141699571,2.66
419.9498277883556,13.184786336808905,1.0629738645819178,98.44040779771463,2.67
420.3864399114598,13.18339437473331,1.0632153989416375,98.43494800852451,2.68
420.8229067465582,13.18198933255732,1.0634569761034807,98.42949205858216,2.69
421.25922779286907,13.180571236991621,1.0636985960722867,98.42403995702968,2.7
421.6954025503408,13.179140114735636,1.0639402588528954,98.4185917129946,2.71
422.1314305196523,13.177695992477537,1.0641819644501467,98.41314733558976,2.72
422.5673112022127,13.176238896894237,1.0644237128688803,98.40770683391338,2.73
423.0030441001615,13.174768854651392,1.0646655041139357,98.40227021704906,2.74
423.4386287163685,13.173285892403399,1.064907338190153,98.39683749406576,2.75
423.87406455443386,13.171790036793405,1.0651492151023725,98.39140867401777,2.7600000000000002
424.30935111868814,13.170281314453293,1.0653911348554337,98.38598376594474,2.77
424.7444879141922,13.168759752003693,1.0656330974541768,98.38056277887175,2.7800000000000002
425.1794744467371,13.167225376053976,1.065875102903442,98.37514572180915,2.79
425.61431022284455,13.16567821320226,1.0661171512080692,98.36973260375271,2.8000000000000003
426.04899474976634,13.1641182900354,1.0663592423728987,98.36432343368355,2.81
426.4835275354846,13.162545633129001,1.0666013764027706,98.35891822056816,2.82
426.91790808871195,13.16096026904741,1.0668435533025253,98.35351697335835,2.83
427.35213591889124,13.159362224343711,1.0670857730770031,98.34811970099136,2.84
427.78621053619565,13.157751525559737,1.0673280357310444,98.34272641238974,2.85
428.2201314515288,13.156128199226066,1.0675703412694895,98.3373371164614,2.86
428.6538981765246,13.154492271862011,1.067812689697179,98.33195182209964,2.87
429.08751022354716,13.15284376997564,1.068055081018953,98.3265705381831,2.88
429.52096710569117,13.151182720063751,1.0682975152396526,98.32119327357582,2.89
429.95426833678147,13.149509148611894,1.0685399923641181,98.31582003712715,2.9
430.3874134313734,13.147823082094364,1.0687825123971901,98.31045083767182,2.91
430.8204019047524,13.146124546974189,1.0690250753437096,98.30508568402995,2.92
431.2532332729345,13.14441356970315,1.069267681208517,98.29972458500697,2.93
431.68590705266587,13.14269017672177,1.069510329996453,98.29436754939373,2.94
432.1184227614232,13.140954394459309,1.069753021712359,98.28901458596638,2.95
432.55077991741337,13.139206249333773,1.0699957563610751,98.28366570348649,2.96
432.9829780395737,13.137445767751919,1.070238533947443,98.27832091070096,2.97
433.41501664757175,13.135672976109234,1.0704813544763032,98.27298021634205,2.98
433.8468952618055,13.133887900789958,1.070724217952497,98.26764362912739,2.99
434.27862100206886,13.132090421003069,1.0709671243809293,98.26231101013177,3.0
434.7101864944267,13.130280696661714,1.071210073766383,98.25698250201621,3.0100000000000002
435.14159124325755,13.128458754469042,1.0714530661136996,98.25165811380823,3.02
435.5728347974063,13.126624620269906,1.07169610142772,98.24633785367102,3.0300000000000002
436.00391670683524,13.124778319890405,1.0719391797132858,98.24102172974555,3.04
436.43483652262427,13.122919879137887,1.0721823009752387,98.23570975015068,3.0500000000000003
436.8655937969704,13.121049323800944,1.0724254652184202,98.23040192298308,3.06
437.2961880831883,13.119166679649416,1.072668672447672,98.22509825631727,3.0700000000000003
437.72661893571,13.11727197243439,1.0729119226678356,98.21979875820566,3.08
438.15688591008484,13.115365227888196,1.0731552158837527,98.21450343667841,3.09
438.5869885629797,13.113446471724417,1.0733985521002654,98.2092122997436,3.1
439.01692645217884,13.111515729637878,1.0736419313222152,98.20392535538711,3.11
439.4466991365839,13.109573027304652,1.0738853535544441,98.19864261157268,3.12
439.8763061762139,13.10761839038206,1.0741288188017943,98.19336407624189,3.13
440.3057471322055,13.105651844508664,1.0743723270691072,98.18808975731415,3.14
440.73502156681246,13.103673415304282,1.0746158783612254,98.18281966268671,3.15
441.1641290434062,13.10168312836997,1.0748594726829908,98.17755380023469,3.16
441.5930691264754,13.099681009288037,1.0751031100392452,98.17229217781103,3.17
442.0218413816263,13.097667083622033,1.0753467904348313,98.1670348032465,3.18
442.45044537558243,13.09564137691676,1.075590513874591,98.16178168434973,3.19
442.87888067618485,13.093603914698264,1.0758342803633667,98.15653282890719,3.2
443.30714685239184,13.091554722473836,1.0760780899060007,98.15128824468317,3.21
443.73524347427934,13.089493825732017,1.0763219425073354,98.14604793941986,3.22
444.16317011304056,13.087421249942594,1.0765658381722134,98.14081192083721,3.23
444.5909263409862,13.085337020556597,1.0768097769054767,98.13558019663307,3.24
445.0185117315442,13.083241163006308,1.0770537587119686,98.13035277448313,3.25
445.4459258592602,13.081133702705253,1.077297783596531,98.12512966204086,3.2600000000000002
445.87316829979704,13.079014665048204,1.077541851564007,98.11991086693767,3.27
446.3002386299351,13.076884075411181,1.0777859626192388,98.11469639678273,3.2800000000000002
446.7271364275721,13.07474195915145,1.0780301167670696,98.10948625916309,3.29
447.1538612717231,13.072588341607522,1.078274314012342,98.10428046164363,3.3000000000000003
447.5804127425208,13.07042324809916,1.078518554359899,98.09907901176706,3.31
448.00679042121516,13.068246703927368,1.078762837814583,98.09388191705396,3.3200000000000003
448.4329938901735,13.066058734374398,1.0790071643812376,98.08868918500275,3.33
448.85902273288076,13.06385936470375,1.0792515340647055,98.08350082308965,3.34
449.28487653393915,13.061648620160172,1.0794959468698297,98.07831683876876,3.35
449.7105548790683,13.059426525969656,1.0797404028014532,98.07313723947202,3.36
450.13605735510527,13.057193107339438,1.0799849018644194,98.06796203260919,3.37
450.5613835500045,13.054948389458009,1.0802294440635714,98.06279122556789,3.38
450.986533052838,13.052692397495097,1.0804740294037525,98.05762482571359,3.39
451.4115054537951,13.050425156601685,1.0807186578898056,98.05246284038957,3.4
451.8363003441824,13.048146691909999,1.0809633295265746,98.04730527691697,3.41
452.2609181925128,13.045856964458046,1.0812080443186325,98.0421521245729,3.42
452.6853581955023,13.043556028363621,1.081452802270945,98.0370033987972,3.43
453.1096195818269,13.04124393546999,1.0816976033884687,98.03185911437312,3.44
453.5337019515142,13.038920710523433,1.0819424476760455,98.02671927844573,3.45
453.95760490577396,13.036586378246755,1.082187335138518,98.02158389813656,3.46
454.3813280469982,13.03424096333926,1.0824322657807286,98.01645298054372,3.47
454.80487097876096,13.031884490476767,1.082677239607519,98.01132653274178,3.48
455.2282333058186,13.029516984311604,1.0829222566237322,98.00620456178181,3.49
455.65141463410964,13.02713846947261,1.0831673168342104,98.00108707469145,3.5
456.07441457075475,13.024748970565131,1.0834124202437958,97.99597407847479,3.5100000000000002
456.49723272405674,13.02234851217103,1.0836575668573312,97.99086558011244,3.52
456.9198687035007,13.01993711884867,1.0839027566796589,97.98576158656155,3.5300000000000002
457.34232211975376,13.017514815132934,1.0841479897156214,97.98066210475575,3.54
457.7645925846653,13.01508162553521,1.0843932659700612,97.9755671416052,3.5500000000000003
458.18667971126695,13.012637574543396,1.084638585447821,97.97047670399652,3.56
458.6085831137724,13.010182686621901,1.0848839481537433,97.96539079879292,3.5700000000000003
459.03030240757755,13.007716986211646,1.085129354092671,97.96030943283405,3.58
459.4518372092605,13.00524049773006,1.0853748032694464,97.95523261293611,3.59
459.8731871365815,13.002753245571082,1.0856202956889123,97.95016034589179,3.6
460.29435180848304,13.000255254105161,1.0858658313559113,97.94509263847029,3.61
460.71533084508974,12.997746547679258,1.0861114102752867,97.94002949741733,3.62
461.13612386770836,12.995227150616842,1.0863570324518808,97.93497092945513,3.63
461.55673049882796,12.992697087217895,1.0866026978905363,97.92991694128241,3.64
461.9771503621196,12.990156381758904,1.0868484065960966,97.92486753957445,3.65
462.3973830824366,12.987605058492873,1.0870941585734042,97.91982273098296,3.66
462.8174282858146,12.985043141649312,1.087339953827302,97.9147825221362,3.67
463.23728559947114,12.98247065543424,1.087585792362633,97.90974691963898,3.68
463.6569546518062,12.979887624030187,1.0878316741842402,97.90471593007256,3.69
464.07643507240175,12.977294071596196,1.0880775992969667,97.8996895599947,3.7
464.4957264920221,12.974690022267819,1.0883235677056553,97.89466781593973,3.71
464.9148285426135,12.972075500157114,1.0885695794151493,97.88965070441846,3.72
465.33374085730463,12.969450529352656,1.0888156344302917,97.88463823191817,3.73
