AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.11104113881685748,0.09291527121704587,0.10787202794128659,0.10048003479750763,0.08767088200413685,0.19323936052884375,0.4774951835743222,0.06687050020286106,0.08197704783330796,2.49
0.11108362565327619,0.0928883145717876,0.10790416979404524,0.10047819556718297,0.08763385671479465,0.19358117550993403,0.4789010348901997,0.06684243348125639,0.08190935211410348,2.5
0.11112610401586834,0.09286136948640884,0.1079363193076581,0.10047633272652488,0.08759690804316003,0.1939227590049998,0.4803060409247771,0.06681489070843841,0.081841730585078,2.5100000000000002
0.11116857392195098,0.09283443595636964,0.10796847648787722,0.10047444633906975,0.0875600357911173,0.19426411131760501,0.4817102027734194,0.066787869209823,0.08177418348178839,2.52
0.11121103538804981,0.09280751397713533,0.10800064133998036,0.10047253646812188,0.08752323976183143,0.19460523275049824,0.48311352154159093,0.06676136632865025,0.08170671103650023,2.5300000000000002
0.11125348842989143,0.09278060354417653,0.1080328138687662,0.1004706031767527,0.08748651975975437,0.1949461236056106,0.484515998344965,0.0667353794260441,0.08163931347817545,2.54
0.11129593306239549,0.09275370465296928,0.1080649940785497,0.10046864652780013,0.0874498755906313,0.19528678418405385,0.48591763430953566,0.0667099058810722,0.08157199103245977,2.5500000000000003
0.11133836944117055,0.09272681729838964,0.10809718205881999,0.10046666659865637,0.08741330693868056,0.19562721482669787,0.48731842854306234,0.06668494184696218,0.08150474418034354,2.56
0.11138079864357886,0.09269994147137202,0.10812937845707724,0.10046466356289764,0.08737681268862159,0.19596741613816027,0.48871836693734266,0.06666047538538725,0.08143757508597536,2.57
0.11142321965657097,0.09267307717179617,0.1081615826553441,0.10046263737548092,0.0873403935402617,0.19630738812299553,0.49011746535208384,0.06663651294395327,0.08137048209032785,2.58
0.11146563250347184,0.09264622439510979,0.10819379466304273,0.10046058809952649,0.08730404929441657,0.19664713108237658,0.49151572478777056,0.06661305187115676,0.08130346542706579,2.59
0.1115080372071215,0.09261938313676464,0.10822601448930642,0.1004585157979551,0.08726777975291318,0.1969866453167507,0.4929131462505844,0.0665900895305625,0.08123652532713553,2.6
0.11155043378987023,0.09259255339221643,0.10825824214297666,0.10045642053348763,0.08723158471859348,0.19732593112583827,0.4943097307524723,0.06656762330083764,0.08116966201875797,2.61
0.11159282227357357,0.09256573515692497,0.1082904776326002,0.10045430236864461,0.08719546399531819,0.19766498880863184,0.4957054793112157,0.06654565057578571,0.0811028757274213,2.62
0.11163520267958754,0.09253892842635406,0.10832272096642603,0.10045216136574586,0.08715941738797053,0.1980038186633948,0.49710039295049907,0.06652416876438075,0.08103616667587395,2.63
0.1116775750287637,0.0925121331959716,0.10835497215240246,0.10044999758690998,0.08712344470245999,0.19834242098766044,0.4984944726999788,0.06650317529080128,0.08096953508411747,2.64
0.11171993934144422,0.0924853494612496,0.10838723119817412,0.100447811094054,0.08708754574572605,0.19868079607823064,0.499887719595352,0.06648266759446442,0.0809029811693994,2.65
0.11176229563745708,0.09245857721766418,0.10841949811107905,0.10044560194889292,0.08705172032574195,0.19901894423117492,0.5012801346784251,0.06646264313005994,0.08083650514620608,2.66
0.11180464393611113,0.09243181646069557,0.10845177289814568,0.10044337021293928,0.08701596825151842,0.19935686574182912,0.5026717189971829,0.06644309936758426,0.08077010722625566,2.67
0.11184698425619115,0.09240506718582818,0.10848405556608992,0.10044111594750281,0.08698028933310747,0.19969456090479448,0.5040624736058571,0.06642403379237459,0.08070378761849087,2.68
0.11188931661595307,0.09237832938855062,0.10851634612131215,0.10043883921368986,0.0869446833816061,0.20003203001393635,0.5054523995649951,0.06640544390514294,0.0806375465290719,2.69
0.11193164103311902,0.09235160306435565,0.10854864456989428,0.10043654007240314,0.0869091502091601,0.2003692733623831,0.5068414979415291,0.06638732722201013,0.08057138416136936,2.7
0.11197395752487242,0.0923248882087403,0.10858095091759677,0.10043421858434118,0.08687368962896769,0.20070629124252506,0.5082297698088444,0.06636968127453997,0.08050530071595703,2.71
0.11201626610785315,0.0922981848172058,0.1086132651698557,0.10043187480999795,0.0868383014552834,0.2010430839460133,0.5096172162468486,0.0663525036097732,0.08043929639060489,2.72
0.11205856679815257,0.09227149288525767,0.10864558733177976,0.10042950880966243,0.08680298550342178,0.20137965176375858,0.51100383834204,0.0663357917902616,0.08037337138027184,2.73
0.11210085961130876,0.09224481240840571,0.10867791740814733,0.10042712064341822,0.08676774158976108,0.20171599498593018,0.5123896371875768,0.06631954339410202,0.0803075258770987,2.74
0.11214314456230151,0.092218143382164,0.10871025540340351,0.10042471037114303,0.08673256953174711,0.2020521139019547,0.5137746138833454,0.06630375601497049,0.08024176007040104,2.75
0.11218542166554749,0.09219148580205098,0.10874260132165713,0.10042227805250836,0.0866974691478969,0.20238800880051516,0.5151587695360296,0.0662884272621562,0.080176074146662,2.7600000000000002
0.11222769093489536,0.09216483966358942,0.10877495516667778,0.100419823746979,0.08666244025780248,0.20272367996954954,0.516542105259179,0.06627355476059564,0.08011046828952528,2.77
0.11226995238362085,0.09213820496230644,0.1088073169418929,0.10041734751381264,0.08662748268213466,0.20305912769624998,0.5179246221732782,0.06625913615090656,0.08004494267978793,2.7800000000000002
0.11231220602442192,0.09211158169373358,0.10883968665038476,0.10041484941205944,0.08659259624264674,0.2033943522670614,0.5193063214058151,0.06624516908942212,0.07997949749539326,2.79
0.11235445186941381,0.09208496985340675,0.10887206429488755,0.1004123295005616,0.0865577807621783,0.20372935396768058,0.5206872040913504,0.06623165124822487,0.07991413291142373,2.8000000000000003
0.11239668993012421,0.09205836943686634,0.10890444987778437,0.10040978783795296,0.08652303606465886,0.2040641330830548,0.5220672713715854,0.0662185803151809,0.07984884910009377,2.81
0.11243892021748832,0.09203178043965712,0.10893684340110428,0.10040722448265853,0.08648836197511177,0.20439868989738091,0.5234465243954314,0.06620595399397375,0.0797836462307427,2.82
0.112481142741844,0.0920052028573284,0.10896924486651936,0.10040463949289412,0.08645375831965783,0.2047330246941042,0.5248249643190787,0.06619377000413865,0.07971852446982765,2.83
0.11252335751292683,0.09197863668543392,0.1090016542753417,0.10040203292666587,0.08641922492551915,0.20506713775591706,0.5262025923060645,0.06618202608109638,0.07965348398091633,2.84
0.11256556453986533,0.091952081919532,0.10903407162852048,0.10039940484176986,0.08638476162102277,0.2054010293647581,0.5275794095273428,0.06617071997618754,0.07958852492468,2.85
0.11260776383117589,0.09192553855518543,0.10906649692663899,0.10039675529579166,0.08635036823560455,0.2057346998018108,0.5289554171613521,0.06615984945670639,0.07952364745888629,2.86
0.11264995539475808,0.09189900658796159,0.10909893016991168,0.10039408434610593,0.08631604459981282,0.20606814934750267,0.530330616394085,0.06614941230593506,0.07945885173839211,2.87
0.11269213923788962,0.09187248601343243,0.10913137135818116,0.10039139204987597,0.08628179054531217,0.2064013782815038,0.5317050084191564,0.06613940632317757,0.07939413791513653,2.88
0.11273431611775292,0.09184597682387753,0.10916382094481787,0.10038867855353835,0.08624760518802005,0.20673438713044825,0.5330785833092108,0.06612982165982409,0.07932950772762991,2.89
0.11277648613292444,0.09181947901447146,0.10919627898488812,0.10038594392486783,0.08621348827343932,0.20706717620303797,0.5344513409009056,0.06612065520218835,0.07926496151797416,2.9
0.1128186486442863,0.0917929925836312,0.10922874508732325,0.10038318814354809,0.08617944025219838,0.20739974556393878,0.5358232919676091,0.06611191137909544,0.07920049806436996,2.91
0.11286080366907156,0.09176651752689231,0.1092612192580035,0.10038041126738213,0.0861454609485332,0.20773209549390342,0.5371944375488946,0.0661035879267223,0.07913611753346848,2.92
0.11290295122428683,0.09174005383979324,0.10929370150267637,0.10037761335400959,0.08611155018741373,0.20806422627306026,0.5385647786860775,0.06609568259315139,0.0790718200898564,2.93
0.11294509132671328,0.0917136015178752,0.10932619182695717,0.10037479446090697,0.08607770779454214,0.20839613818091413,0.539934316422196,0.06608819313834444,0.07900760589606143,2.94
0.11298722399290767,0.09168716055668229,0.10935869023632973,0.10037195464538788,0.0860439335963508,0.20872783149634716,0.5413030518019928,0.06608111733411602,0.0789434751125576,2.95
0.11302934923920337,0.09166073095176136,0.10939119673614692,0.1003690939646034,0.08601022742000047,0.20905930649761964,0.5426709858718954,0.06607445296410729,0.07887942789777072,2.96
0.11307146708171138,0.09163431269866215,0.10942371133163135,0.10036621247554232,0.08597658909337833,0.20939056346237073,0.544038119679998,0.06606819782375958,0.07881546440808378,2.97
0.11311357753632137,0.09160790579293716,0.10945623402787592,0.1003633102350314,0.08594301844509611,0.20972160266761933,0.5454044542760419,0.06606234972028814,0.07875158479784235,2.98
0.11315568061870268,0.0915815102301417,0.10948876482984445,0.10036038729973569,0.0859095153044882,0.21005242438976507,0.5467699907113971,0.06605690647265569,0.07868778921935994,2.99
0.11319777634430538,0.0915551260058339,0.10952130374237228,0.10035744372615879,0.08587607950160976,0.2103830289045888,0.5481347300390428,0.06605186591154619,0.0786240778229235,3.0
0.11323986472836124,0.09152875311557467,0.10955385077016694,0.10035447957064315,0.08584271086723477,0.21071341648725372,0.5494986733135491,0.0660472258793384,0.0785604507567987,3.0100000000000002
0.11328194578588487,0.09150239155492768,0.10958640591780869,0.10035149488937033,0.0858094092328542,0.2110435874123061,0.5508618215910576,0.06604298423007963,0.07849690816723544,3.02
0.11332401953167456,0.09147604131945943,0.10961896918975118,0.10034848973836127,0.08577617443067405,0.21137354195367603,0.5522241759292629,0.06603913882945937,0.07843345019847317,3.0300000000000002
0.1133660859803135,0.09144970240473918,0.10965154059032207,0.10034546417347663,0.08574300629361346,0.21170328038467828,0.5535857373873931,0.06603568755478292,0.0783700769927464,3.04
0.11340814514617067,0.09142337480633897,0.10968412012372361,0.10034241825041701,0.08570990465530288,0.2120328029780133,0.5549465070261917,0.06603262829494506,0.07830678869028994,3.0500000000000003
0.11345019704340195,0.0913970585198336,0.10971670779403325,0.10033935202472324,0.08567686935008208,0.21236211000576768,0.5563064859078977,0.06602995895040378,0.07824358542934445,3.06
0.11349224168595104,0.09137075354080061,0.1097493036052043,0.10033626555177673,0.08564390021299827,0.21269120173941536,0.5576656750962276,0.06602767743315383,0.07818046734616178,3.0700000000000003
0.11353427908755064,0.09134445986482034,0.10978190756106648,0.10033315888679963,0.08561099707980425,0.21302007844981818,0.5590240756563557,0.06602578166670045,0.0781174345750104,3.08
0.1135763092617233,0.09131817748747588,0.10981451966532663,0.10033003208485522,0.08557815978695647,0.21334874040722684,0.5603816886548958,0.06602426958603305,0.07805448724818075,3.09
0.1136183322217826,0.09129190640435303,0.10984713992156918,0.10032688520084813,0.08554538817161315,0.21367718788128176,0.561738515159882,0.0660231391375988,0.07799162549599066,3.1
0.11366034798083408,0.09126564661104035,0.10987976833325692,0.10032371828952466,0.08551268207163236,0.21400542114101365,0.5630945562407497,0.06602238827927635,0.07792884944679083,3.11
0.11370235655177628,0.09123939810312917,0.10991240490373153,0.10032053140547302,0.0854800413255701,0.2143334404548447,0.5644498129683168,0.06602201498034947,0.07786615922697014,3.12
0.11374435794730181,0.09121316087621349,0.10994504963621413,0.10031732460312366,0.0854474657726785,0.21466124609058912,0.5658042864147648,0.06602201722148071,0.07780355496096107,3.13
0.11378635217989834,0.0911869349258901,0.10997770253380605,0.10031409793674949,0.0854149552529038,0.2149888383154541,0.5671579776536196,0.06602239299468504,0.07774103677124512,3.14
0.11382833926184958,0.09116072024775847,0.11001036359948933,0.10031085146046623,0.08538250960688451,0.21531621739604054,0.5685108877597334,0.06602314030330356,0.07767860477835824,3.15
0.11387031920523642,0.09113451683742078,0.11004303283612737,0.10030758522823265,0.08535012867594953,0.21564338359834406,0.5698630178092645,0.06602425716197713,0.07761625910089616,3.16
0.11391229202193784,0.09110832469048198,0.11007571024646552,0.10030429929385083,0.0853178123021162,0.21597033718775552,0.5712143688796595,0.06602574159662003,0.07755399985551988,3.17
0.113954257723632,0.09108214380254966,0.11010839583313171,0.10030099371096651,0.08528556032808841,0.21629707842906218,0.5725649420496338,0.0660275916443936,0.07749182715696097,3.18
0.11399621632179725,0.09105597416923414,0.11014108959863711,0.10029766853306933,0.08525337259725478,0.21662360758644825,0.5739147383991529,0.06602980535368,0.07742974111802707,3.19
0.11403816782771317,0.09102981578614845,0.11017379154537663,0.10029432381349307,0.08522124895368663,0.21694992492349588,0.5752637590094133,0.0660323807840557,0.07736774184960726,3.2
0.11408011225246156,0.09100366864890827,0.11020650167562965,0.10029095960541604,0.08518918924213618,0.21727603070318594,0.5766120049628237,0.0660353160062653,0.07730582946067742,3.21
0.11412205005368568,0.09097753275034445,0.11023922025852684,0.10028757604261117,0.08515719267874605,0.21760192544200246,0.5779594677865614,0.06603860187926218,0.07724400554411699,3.22
0.11416398089295238,0.09095140808825643,0.11027194708749544,0.10028417311484387,0.08512525960138674,0.217927609203155,0.579306156033342,0.0660422421404628,0.07718226904399346,3.23
0.1142059047490659,0.09092529465846566,0.11030468214553475,0.10028075086909959,0.0850933899014797,0.2182530822298008,0.5806520714669744,0.06604623540631059,0.07712061995818084,3.24
0.11424782163641894,0.09089919245657306,0.11033742543691302,0.1002773093586768,0.08506158342071822,0.2185783447848511,0.5819972150870029,0.06605057972580687,0.0770590584016644,3.25
0.11428973156934953,0.0908731014781813,0.11037017696586839,0.10027384863674485,0.08502984000127263,0.21890339713069834,0.583341587891139,0.066055273156759,0.07699758448800202,3.2600000000000002
0.11433163456214405,0.09084702171889487,0.11040293673661074,0.10027036875634447,0.08499815948578555,0.21922823952921822,0.5846851908751982,0.06606031376572137,0.07693619832933639,3.27
0.11437353062904031,0.09082095317432001,0.11043570475332358,0.10026686977038853,0.08496654171736719,0.21955287224177175,0.5860280250330387,0.06606569962793618,0.0768749000364071,3.2800000000000002
0.11441541978423057,0.09079489584006473,0.11046848102016574,0.10026335173166265,0.08493498653959052,0.2198772955292071,0.5873700913564984,0.06607142882727451,0.07681368971856277,3.29
0.11445730204186462,0.09076884971173875,0.11050126554127332,0.10025981469282584,0.0849034937964866,0.22020150965186167,0.5887113908353331,0.06607749945617718,0.07675256748377327,3.3000000000000003
0.11449917741605282,0.09074281478495352,0.11053405832076145,0.10025625870641115,0.08487206333253976,0.220525514869564,0.5900519244571538,0.06608390961559557,0.07669153343864174,3.31
0.11454104592086917,0.0907167910553222,0.11056685936272613,0.10025268382482631,0.08484069499268289,0.2208493114416359,0.5913916932073652,0.0660906574149327,0.07663058768841684,3.3200000000000003
0.11458290757035426,0.0906907785184596,0.11059966867124602,0.1002490901003544,0.08480938862229266,0.22117289962689404,0.5927306980691027,0.06609774097198404,0.07656973033700479,3.33
0.11462476237851849,0.0906647771699822,0.11063248625038433,0.10024547758515451,0.08477814406718481,0.22149627968365246,0.5940689400231708,0.06610515841287846,0.07650896148698161,3.34
0.11466661035934499,0.09063878700550815,0.11066531210419059,0.1002418463312623,0.08474696117360934,0.22181945186972413,0.5954064200479801,0.06611290787201916,0.07644828123960515,3.35
0.11470845152679271,0.0906128080206572,0.1106981462367025,0.10023819639059076,0.08471583978824582,0.2221424164424231,0.5967431391194857,0.06612098749202451,0.07638768969482733,3.36
0.11475028589479948,0.09058684021105073,0.11073098865194773,0.1002345278149308,0.08468477975819855,0.2224651736585665,0.598079098211125,0.0661293954236691,0.0763271869513062,3.37
0.11479211347728503,0.09056088357231168,0.11076383935394578,0.10023084065595189,0.0846537809309919,0.22278772377447634,0.5994142982937547,0.0661381298258245,0.07626677310641812,3.38
0.1148339342881541,0.0905349381000646,0.11079669834670977,0.10022713496520273,0.08462284315456556,0.22311006704598174,0.6007487403355893,0.06614718886540033,0.07620644825626989,3.39
0.11487574834129942,0.09050900378993557,0.11082956563424827,0.10022341079411189,0.08459196627726966,0.22343220372842065,0.6020824253021387,0.06615657071728508,0.0761462124957109,3.4
0.11491755565060481,0.09048308063755221,0.11086244122056714,0.10021966819398846,0.08456115014786017,0.22375413407664207,0.6034153541561459,0.06616627356428703,0.07608606591834521,3.41
0.11495935622994821,0.09045716863854368,0.11089532510967133,0.1002159072160227,0.08453039461549408,0.22407585834500782,0.6047475278575244,0.0661762955970752,0.07602600861654378,3.42
0.11500115009320472,0.09043126778854062,0.11092821730556676,0.10021212791128667,0.08449969952972464,0.22439737678739466,0.6060789473632965,0.0661866350141203,0.07596604068145654,3.43
0.11504293725424969,0.09040537808317516,0.11096111781226205,0.10020833033073488,0.08446906474049662,0.22471868965719613,0.6074096136275308,0.06619729002163552,0.07590616220302457,3.44
0.11508471772696172,0.09037949951808089,0.1109940266337704,0.10020451452520497,0.08443849009814156,0.22503979720732467,0.6087395276012801,0.06620825883351758,0.07584637326999219,3.45
0.11512649152522574,0.09035363208889288,0.11102694377411147,0.10020068054541834,0.08440797545337302,0.2253606996902135,0.6100686902325188,0.06621953967128758,0.07578667396991913,3.46
0.11516825866293606,0.0903277757912476,0.11105986923731306,0.10019682844198075,0.08437752065728182,0.22568139735781867,0.6113971024660811,0.06623113076403193,0.07572706438919267,3.47
0.11521001915399945,0.09030193062078293,0.11109280302741308,0.10019295826538305,0.08434712556133132,0.2260018904616209,0.6127247652435985,0.06624303034834328,0.07566754461303982,3.48
0.11525177301233809,0.09027609657313818,0.11112574514846126,0.10018907006600176,0.0843167900173526,0.22632217925262768,0.6140516795034376,0.0662552366682614,0.07560811472553931,3.49
0.11529352025189274,0.090250273643954,0.11115869560452106,0.10018516389409979,0.08428651387753976,0.2266422639813753,0.615377846180638,0.06626774797521416,0.07554877480963393,3.5
0.11533526088662571,0.09022446182887242,0.11119165439967146,0.10018123979982697,0.08425629699444515,0.22696214489793062,0.6167032662068495,0.06628056252795834,0.07548952494714252,3.5100000000000002
0.11537699493052395,0.09019866112353682,0.11122462153800876,0.10017729783322082,0.08422613922097466,0.2272818222518932,0.6180279405102708,0.06629367859252071,0.07543036521877215,3.52
0.11541872239760208,0.09017287152359187,0.11125759702364843,0.10017333804420715,0.08419604041038291,0.22760129629239728,0.6193518700155864,0.06630709444213875,0.07537129570413029,3.5300000000000002
0.11546044323140642,0.09014709302520892,0.11129058081899847,0.10016936047554771,0.08416600049053927,0.22792056725447946,0.620675057403936,0.06632080881913935,0.07531231637606901,3.54
0.11550215735212033,0.09012132562473489,0.11132357287264114,0.10016536516755321,0.0841360194143008,0.22823963536819022,0.621997505936928,0.06633482062624674,0.0752534271712967,3.5500000000000003
0.11554386490880122,0.09009556931681284,0.11135657326863235,0.10016135218331813,0.08410609689377901,0.22855850090737653,0.6233192131594749,0.06634912727378645,0.07519462836845257,3.56
0.1155855659137469,0.09006982409710644,0.11138958201008271,0.10015732157214202,0.0840762327855335,0.2288771641189716,0.6246401800279707,0.06636372707542318,0.07513592004008202,3.5700000000000003
0.11562726037923471,0.09004408996128103,0.1114225991000936,0.10015327338320958,0.08404642694651557,0.22919562524944082,0.6259604074965657,0.06637861835215217,0.07507730225759648,3.58
0.1156689483175237,0.0900183669050037,0.1114556245417584,0.10014920766559125,0.0840166792340645,0.22951388454478375,0.6272798965171282,0.06639379943224623,0.07501877509128432,3.59
0.1157106297408567,0.08999265492394316,0.1114886583381639,0.1001451244682438,0.08398698950590378,0.22983194225053571,0.6285986480392056,0.06640926865120282,0.07496033861032139,3.6
0.1157523046614625,0.08996695401376988,0.1115217004923914,0.1001410238400108,0.08395735762013735,0.23014979861176973,0.6299166630099848,0.06642502435169112,0.0749019928827819,3.61
0.11579397309155787,0.08994126417015591,0.11155475100751812,0.10013690582962326,0.08392778343524585,0.23046745387309828,0.6312339423742548,0.06644106488349905,0.0748437379756491,3.62
0.1158356350433497,0.089915585388775,0.11158780988661837,0.10013277048570011,0.08389826681008279,0.23078490827867498,0.6325504870743663,0.06645738860348038,0.07478557395482595,3.63
0.11587729052903722,0.08988991766530256,0.11162087713276486,0.1001286178567488,0.08386880760387089,0.23110216207219664,0.6338662980501943,0.06647399387550185,0.07472750088514597,3.64
0.11591893956081394,0.08986426099541558,0.11165395274902999,0.10012444799116584,0.0838394056761982,0.23141921549690472,0.6351813762390982,0.06649087907039004,0.07466951883038389,3.65
0.11596058215086984,0.08983861537479271,0.11168703673848705,0.10012026093723735,0.08381006088701444,0.23173606879558745,0.6364957225758837,0.06650804256587871,0.07461162785326639,3.66
0.11600221831139354,0.08981298079911418,0.11172012910421159,0.10011605674313963,0.08378077309662718,0.23205272221058135,0.6378093379927635,0.06652548274655559,0.07455382801548287,3.67
0.11604384805457434,0.08978735726406185,0.11175322984928254,0.10011183545693969,0.08375154216569809,0.23236917598377327,0.6391222234193189,0.06654319800380967,0.07449611937769612,3.68
0.11608547139260432,0.08976174476531917,0.11178633897678367,0.10010759712659582,0.0837223679552392,0.23268543035660197,0.6404343797824604,0.06656118673577813,0.07443850199955317,3.69
0.11612708833768051,0.08973614329857114,0.11181945648980468,0.10010334179995814,0.08369325032660906,0.23300148557006004,0.6417458080063898,0.06657944734729342,0.07438097593969582,3.7
0.11616869890200698,0.08971055285950437,0.11185258239144256,0.10009906952476913,0.08366418914150908,0.23331734186469566,0.6430565090125604,0.06659797824983038,0.07432354125577162,3.71
0.11621030309779692,0.08968497344380695,0.11188571668480289,0.10009478034866424,0.08363518426197968,0.2336329994806144,0.6443664837196387,0.06661677786145329,0.07426619800444437,3.72
0.11625190093727482,0.0896594050471686,0.11191885937300101,0.10009047431917238,0.08360623555039658,0.233948458657481,0.6456757330434655,0.06663584460676288,0.07420894624140503,3.73
0.1162934924326785,0.08963384766528053,0.11195201045916334,0.10008615148371654,0.08357734286946703,0.23426371963452122,0.6469842578970172,0.06665517691684346,0.07415178602138232,3.74
0.11633507759626127,0.08960830129383549,0.11198516994642867,0.10008181188961424,0.083548506082226,0.2345787826505235,0.6482920591903668,0.06667477322920994,0.07409471739815358,3.75
0.11637665644029406,0.08958276592852774,0.1120183378379494,0.10007745558407821,0.08351972505203248,0.23489364794384096,0.649599137830645,0.06669463198775492,0.07403774042455537,3.7600000000000002
0.11641822897706748,0.08955724156505303,0.11205151413689281,0.10007308261421688,0.08349099964256569,0.23520831575239295,0.6509054947220017,0.06671475164269579,0.07398085515249431,3.77
0.11645979521889398,0.08953172819910861,0.11208469884644234,0.10006869302703489,0.08346232971782129,0.23552278631366708,0.6522111307655669,0.06673513065052168,0.07392406163295771,3.7800000000000002
0.11650135517810993,0.08950622582639323,0.11211789196979884,0.10006428686943375,0.08343371514210768,0.2358370598647208,0.6535160468594121,0.06675576747394064,0.07386735991602442,3.79
0.11654290886707774,0.08948073444260707,0.11215109351018186,0.10005986418821228,0.08340515578004214,0.23615113664218346,0.6548202438985112,0.06677666058182669,0.07381075005087548,3.8000000000000003
0.116584456298188,0.08945525404345182,0.11218430347083092,0.10005542503006724,0.08337665149654716,0.23646501688225777,0.656123722774702,0.06679780844916679,0.07375423208580485,3.81
0.11662599748386154,0.08942978462463057,0.11221752185500672,0.10005096944159388,0.08334820215684667,0.2367787008207219,0.6574264843766471,0.06681920955700804,0.07369780606823019,3.8200000000000003
0.11666753243655159,0.08940432618184789,0.11225074866599251,0.10004649746928646,0.08331980762646217,0.237092188692931,0.6587285295897953,0.06684086239240464,0.07364147204470357,3.83
0.11670906116874584,0.08937887871080974,0.11228398390709526,0.10004200915953879,0.08329146777120912,0.23740548073381934,0.6600298592963427,0.066862765448365,0.07358523006092217,3.84
0.11675058369296863,0.08935344220722352,0.11231722758164703,0.10003750455864485,0.08326318245719305,0.23771857717790174,0.6613304743751939,0.06688491722379881,0.07352908016173906,3.85
0.11679210002178299,0.08932801666679803,0.1123504796930061,0.1000329837127993,0.08323495155080586,0.2380314782592756,0.6626303757019228,0.0669073162234641,0.07347302239117393,3.86
0.11683360992157642,0.0893026020867761,0.1123837400977852,0.10002844663204255,0.08320677523702379,0.23834418411366326,0.6639295699409901,0.06692996399223684,0.07341705614900329,3.87
0.11687511352273641,0.08927719846213641,0.11241700886958603,0.10002389337961401,0.08317865323058819,0.23865669502117667,0.6652280551913351,0.06695285759539943,0.07336118178529599,3.88
0.11691661092054485,0.0892518057880778,0.11245028606108651,0.10001932401350805,0.08315058529195742,0.23896901124753067,0.6665258303753735,0.06697599453711414,0.07330539955746272,3.89
0.11695810212487857,0.0892264240603324,0.11248357167405666,0.10001473857910845,0.08312257129233126,0.23928113302403184,0.6678228964223023,0.06699937338027571,0.07324970949881737,3.9
0.11699958714556688,0.08920105327463429,0.11251686571024144,0.1000101371216883,0.08309461110330228,0.23959306058153976,0.6691192542600728,0.06702299269455611,0.07319411164164104,3.91
0.11704106599239218,0.08917569342671952,0.1125501681713611,0.10000551968641028,0.08306670459685385,0.23990479415046811,0.6704149048153846,0.06704685105636901,0.07313860601718898,3.92
0.11708253867509068,0.08915034451232606,0.11258347905911167,0.10000088631832703,0.08303885164535824,0.24021633396078612,0.6717098490136807,0.06707094704883461,0.07308319265569765,3.93
0.11712400520335309,0.08912500652719385,0.11261679837516532,0.0999962370623815,0.0830110521215747,0.24052768024201948,0.6730040877791422,0.06709527926174415,0.07302787158639172,3.94
0.11716546558682528,0.08909967946706478,0.11265012612117083,0.0999915719634073,0.08298330589864754,0.24083883322325186,0.674297622034683,0.06711984629152457,0.07297264283749104,3.95
0.117206919835109,0.08907436332768268,0.11268346229875395,0.09998689106612903,0.08295561285010418,0.24114979313312593,0.6755904527019443,0.0671446467412032,0.0729175064362177,3.96
0.11724836795776254,0.0890490581047933,0.1127168069095179,0.09998219441516261,0.0829279728498533,0.24146056019984471,0.6768825807012897,0.06716967922037234,0.07286246240880295,3.97
0.11728980996430143,0.08902376379414437,0.11275015995504367,0.09997748205501567,0.08290038577218285,0.24177113465117275,0.6781740069517996,0.06719494234515391,0.07280751078049434,3.98
0.1173312458641991,0.08899848039148554,0.11278352143689058,0.09997275403008786,0.08287285149175815,0.2420815167144374,0.6794647323712664,0.06722043473816411,0.07275265157556261,3.99
0.11737267566688762,0.08897320789256839,0.11281689135659657,0.09996801038467121,0.08284536988361998,0.24239170661652992,0.6807547578761883,0.067246155028478,0.07269788481730871,4.0
0.11741409938175836,0.08894794629314645,0.11285026971567873,0.09996325116295045,0.08281794082318267,0.24270170458390686,0.6820440843817652,0.06727210185159421,0.07264321052807086,4.01
0.11745551701816262,0.08892269558897518,0.11288365651563362,0.09995847640900339,0.08279056418623217,0.2430115108425912,0.6833327128018927,0.06729827384939956,0.07258862872923152,4.0200000000000005
0.1174969285854124,0.08889745577581197,0.11291705175793774,0.09995368616680125,0.08276323984892407,0.24332112561817354,0.6846206440491566,0.0673246696701336,0.07253413944122443,4.03
0.11753833409278108,0.08887222684941613,0.11295045544404796,0.09994888048020902,0.08273596768778181,0.24363054913581345,0.6859078790348283,0.06735128796835343,0.0724797426835415,4.04
0.11757973354950403,0.0888470088055489,0.11298386757540188,0.09994405939298572,0.08270874757969465,0.2439397816202406,0.6871944186688593,0.06737812740489817,0.07242543847474,4.05
0.11762112696477939,0.08882180163997347,0.11301728815341834,0.09993922294878486,0.08268157940191577,0.244248823295756,0.6884802638598758,0.06740518664685366,0.07237122683244943,4.0600000000000005
0.11766251434776866,0.08879660534845492,0.11305071717949773,0.09993437119115478,0.08265446303206038,0.24455767438623324,0.6897654155151732,0.06743246436751713,0.07231710777337855,4.07
0.11770389570759748,0.08877141992676027,0.1130841546550225,0.09992950416353888,0.08262739834810377,0.24486633511511977,0.6910498745407114,0.06745995924636175,0.0722630813133224,4.08
0.11774527105335626,0.08874624537065846,0.11311760058135756,0.09992462190927606,0.08260038522837944,0.24517480570543795,0.6923336418411091,0.06748766996900137,0.07220914746716936,4.09
0.1177866403941009,0.08872108167592035,0.11315105495985062,0.09991972447160107,0.08257342355157711,0.24548308637978658,0.6936167183196387,0.0675155952271551,0.07215530624890804,4.1
0.11782800373885342,0.08869592883831871,0.11318451779183271,0.09991481189364476,0.08254651319674082,0.2457911773603418,0.6948991048782208,0.06754373371861193,0.07210155767163437,4.11
