Normal_cells_1_task1,Tumor_cells_2_task1,Vitamins_3_task1,_1_task1
0.12103311103646203,0.5203539075249862,0.9339377995989585,13.68
0.1214983939162394,0.5190091321129818,0.9339375742836786,13.71
0.12197027990116743,0.5176731862116771,0.9339373553699265,13.74
0.12244880023096433,0.5163460187922944,0.9339371426764214,13.77
0.1229339868689347,0.5150275794876754,0.9339369360273608,13.8
0.12342587250123713,0.513717818586809,0.9339367352523277,13.83
0.12392449053638895,0.5124166870294745,0.9339365401862048,13.86
0.12442987510500757,0.5111241364010018,0.9339363506690985,13.89
0.12494206102453753,0.509840118920371,0.9339361665447352,13.92
0.1254610835428021,0.5085645873858564,0.9339359876492113,13.95
0.12598697878901677,0.5072974952567632,0.933935813830587,13.98
0.12651978366220212,0.5060387966270661,0.9339356449439503,14.01
0.12705953577117193,0.5047884462090338,0.9339354808487274,14.04
0.1276062734347538,0.5035463993285066,0.9339353214086165,14.07
0.12816003568222054,0.5023126119202834,0.9339351664915312,14.1
0.12872086225393237,0.5010870405236213,0.93393501596955,14.13
0.12928879360218912,0.4998696422778461,0.9339348697188737,14.16
0.12986387089229354,0.49866037491807325,0.9339347276197904,14.19
0.13044613600382474,0.49745919677104095,0.9339345895566477,14.22
0.13103563153212214,0.4962660667510542,0.9339344554178332,14.25
0.1316324007899803,0.4950809443560397,0.9339343250957616,14.28
0.132236487809554,0.4939037896637124,0.9339341984868704,14.31
0.13284793734447403,0.49273456332785315,0.9339340754916216,14.34
0.13346679487217325,0.49157322657469743,0.9339339560145126,14.37
0.1340931065947858,0.49041974119909415,0.9339338399640303,14.4
0.1347269188124321,0.4892740694299936,0.9339337272284114,14.43
0.1353682784733466,0.4881361740411506,0.9339336176967673,14.46
0.13601723365465057,0.48700601844744906,0.9339335112775368,14.49
0.136673833132784,0.4858835666116587,0.9339334078818438,14.52
0.1373381263845206,0.4847687830409552,0.9339333074234529,14.55
0.13801016358812065,0.4836616327835362,0.9339332098187312,14.58
0.13868999562462148,0.482562081425333,0.9339331149866124,14.61
0.13937767407926543,0.48147009508681865,0.9339330228485688,14.64
0.1400732512430652,0.48038564041991194,0.9339329333285848,14.67
0.1407767801145073,0.4793086846049771,0.9339328463531378,14.7
0.1414883144013928,0.4782391953479202,0.9339327618511818,14.73
0.1422079085228153,0.4771771408773809,0.9339326797541371,14.76
0.14293561761127743,0.4761224899420206,0.9339325999958835,14.79
0.1436714975149439,0.47507521180790635,0.93393252251276,14.82
0.14441560480003282,0.4740352762559913,0.9339324472435675,14.85
0.14516799675334457,0.4730026535796903,0.9339323741295764,14.88
0.14592873118182362,0.47197731453172903,0.9339323031086592,14.91
0.146697866103046,0.47095923024375996,0.9339322341062638,14.94
0.14747546070473574,0.46994837246359333,0.933932167063135,14.97
0.14826157491537603,0.46894471344493976,0.9339321019228181,15.0
0.14905626936712513,0.46794822593538155,0.9339320386305249,15.03
0.14985960539714469,0.4669588831740179,0.9339319771331096,15.06
0.15067164504900915,0.46597665888919265,0.9339319173790515,15.09
0.15149245107419698,0.4650015272963027,0.9339318593184375,15.12
0.1523220869336624,0.4640334630956895,0.9339318029029497,15.15
0.1531606167994884,0.46307244147061194,0.9339317480858559,15.18
0.15400810555662162,0.46211843808530084,0.9339316948220013,15.21
0.1548646188046874,0.46117142908309616,0.9339316430678068,15.24
0.15573022285988708,0.46023139108466543,0.9339315927812667,15.27
0.15660498475697557,0.45929830118630416,0.9339315439219518,15.3
0.15748897225132075,0.4583721369583186,0.933931496451015,15.33
0.15838225382104384,0.4574528764434901,0.9339314503311998,15.36
0.15928489863245623,0.45654049814719755,0.9339314055261166,15.39
0.16019697604747732,0.45563498092272203,0.9339313619903684,15.42
0.16111855637739814,0.4547363041420156,0.9339313196845832,15.45
0.16204971079257785,0.45384444767325044,0.9339312785735823,15.48
0.16299051117145227,0.4529593918445341,0.9339312386233354,15.51
0.16394103010143504,0.45208111744246965,0.9339311998009533,15.54
0.16490134087985064,0.4512096057107871,0.9339311620746827,15.57
0.1658715175149007,0.4503448383490453,0.9339311254139031,15.6
0.1668516347266628,0.44948679751140475,0.933931089789126,15.63
0.16784176794812145,0.44863546580547115,0.9339310551719953,15.66
0.1688419933262324,0.44779082629120986,0.9339310215352918,15.69
0.16985238772301933,0.4469528624799309,0.9339309888529371,15.72
0.1708730287167025,0.44612155833334494,0.9339309571000022,15.75
0.17190399460286132,0.44529689826269037,0.9339309262527165,15.78
0.17294536439562852,0.44447886712793017,0.9339308962884797,15.81
0.17399721782891714,0.44366745023702087,0.9339308671858757,15.84
0.17505963535768065,0.44286263334525106,0.9339308389246885,15.87
0.17613269781142538,0.44206440259159,0.9339308114768345,15.9
0.17721648654817457,0.4412727445258455,0.9339307848103706,15.93
0.1783110839775856,0.44048764620282427,0.933930758903147,15.96
0.17941657321015592,0.4397090951180945,0.9339307337336311,15.99
0.180533038056129,0.4389370792072212,0.9339307092808682,16.02
0.18166056302516717,0.43817158684520796,0.9339306855244638,16.05
0.18279923332600734,0.43741260684599886,0.9339306624445659,16.08
0.18394913486610104,0.4366601284620423,0.9339306400218496,16.11
0.18511035425123648,0.4359141413839179,0.933930618237501,16.14
0.1862829787851453,0.4351746357400239,0.9339305970732031,16.17
0.1874670964690917,0.4344416020963275,0.9339305765111217,16.2
0.18866279600144603,0.4337150314561756,0.9339305565338923,16.23
0.18987016677724014,0.4329949152601695,0.9339305371246088,16.26
0.19108929888770743,0.4322812453860996,0.9339305182668114,16.29
0.1923202831198064,0.4315740141489424,0.9339304999444764,16.32
0.1935632109557261,0.43087321430092046,0.9339304821420069,16.35
0.19481817442439842,0.4301788390156783,0.9339304648442844,16.38
0.19608526566103512,0.42949088184106343,0.9339304480368426,16.41
0.19736457792213352,0.42880933680879385,0.9339304317054413,16.44
0.1986562051956773,0.4281341983928255,0.9339304158362214,16.47
0.19996024213024408,0.4274654615021437,0.9339304004157283,16.5
0.20127678403235805,0.42680312148097227,0.933930385430907,16.53
0.2026059268637701,0.42614717410903874,0.9339303708691008,16.56
0.20394776723866417,0.4254976156018937,0.9339303567180475,16.59
0.2053024024207881,0.42485444261128785,0.9339303429658802,16.62
0.20666993032051198,0.42421765222560354,0.9339303296011249,16.65
0.20805044949181253,0.42358724197034164,0.9339303166127024,16.68
0.2094440591291822,0.42296320980866536,0.9339303039899293,16.71
0.21085085906446574,0.4223455541419986,0.9339302917225198,16.74
0.21227094976362268,0.42173427381068057,0.9339302798005894,16.77
0.21370443232341454,0.4211293680946759,0.9339302682146585,16.8
0.21515140846801975,0.42053083671434055,0.933930256955657,16.83
0.21661198077390512,0.41993867984549854,0.9339302460156275,16.86
0.21808625082671393,0.4193528980054685,0.9339302353821156,16.89
0.2195743219945431,0.41877349222736626,0.9339302250466547,16.92
0.2210762981378687,0.41820046398078015,0.9339302150008465,16.95
0.2225922836889494,0.4176338151780068,0.9339302052366246,16.98
0.2241223836449917,0.4170735481749632,0.9339301957462554,17.01
0.22566670356122828,0.4165196657721546,0.9339301865223384,17.04
0.22722534954390372,0.41597217121569513,0.9339301775578103,17.07
0.22879842824316138,0.41543106819838443,0.9339301688459464,17.1
0.2303860468458303,0.41489636086083714,0.933930160380366,17.13
0.23198831306810577,0.4143680537926662,0.933930152155036,17.16
0.23360533514811785,0.41384615203372027,0.9339301441642771,17.19
0.2352372218383864,0.41333066107537314,0.9339301364027691,17.22
0.2368840823981567,0.4128215868618666,0.9339301288655584,17.25
0.23854602658560914,0.4123189357917062,0.9339301215480652,17.28
0.24022316464994264,0.4118227147191087,0.9339301144460921,17.31
0.24191560732332473,0.4113329309555013,0.9339301075558326,17.34
0.24362346522431386,0.41084959224847545,0.933930100870168,17.37
0.24534684878357488,0.41037270678085647,0.9339300943782618,17.4
0.24708586969663324,0.409902283228478,0.9339300880747905,17.43
0.24884064007415485,0.40943833072958413,0.9339300819546479,17.46
0.25061127241236464,0.40898085888578534,0.9339300760128262,17.49
0.2523978795801396,0.4085298777637121,0.9339300702444033,17.52
0.25420057480576974,0.40808539789671205,0.9339300646445303,17.55
0.2560194716633826,0.4076474302865906,0.9339300592084179,17.58
0.2578546840590226,0.4072159864053938,0.9339300539313224,17.61
0.25970632621637485,0.4067910781972343,0.9339300488085318,17.64
0.26157451266213,0.40637271808015896,0.9339300438353506,17.67
0.26345935821097993,0.4059609189480586,0.9339300390070834,17.7
0.2653609779502383,0.40555569417261833,0.93393003431902,17.73
0.2672794872240751,0.4051570576053095,0.9339300297664169,17.76
0.2692150016173621,0.40476502357942157,0.9339300253444804,17.79
0.2711676369391197,0.40437960691213415,0.9339300210483479,17.82
0.2731375092055543,0.40400082290662886,0.9339300168730679,17.85
0.275124734622685,0.4036286873542407,0.9339300128135811,17.88
0.27712942956854714,0.4032632165366473,0.9339300088646979,17.91
0.27915171052350257,0.40290442722688236,0.9339300050213099,17.94
0.2811916926356587,0.40255233665815315,0.9339300012847586,17.97
0.28324949159019164,0.4022069625707557,0.9339299976542863,18.0
0.2853252236824554,0.401868323216605,0.9339299941265929,18.03
0.2874190052140189,0.40153643734781874,0.9339299906984458,18.06
0.2895309524670227,0.4012113242190105,0.933929987366677,18.09
0.29166118167783944,0.4008930035896135,0.9339299841281785,18.12
0.29380980901003,0.40058149572623464,0.9339299809798989,18.15
0.2959769505265821,0.4002768214050388,0.9339299779188386,18.18
0.2981627221614163,0.3999790019141623,0.9339299749420463,18.21
0.3003672396901533,0.3996880590561554,0.9339299720466144,18.24
0.3025906187001274,0.3994040151504531,0.9339299692296741,18.27
0.3048329745596327,0.39912689303587373,0.9339299664883906,18.3
0.30709442238639506,0.3988567160731453,0.9339299638199582,18.33
0.30937507701525424,0.3985935081474583,0.9339299612215952,18.36
0.311675052965044,0.3983372936710454,0.9339299586905383,18.39
0.31399446440466244,0.3980880975857867,0.9339299562240362,18.42
0.316333425118316,0.39784594536584045,0.9339299538193445,18.45
0.3186920484699297,0.3976108630202987,0.933929951473719,18.48
0.3210704473667066,0.39738287709586745,0.9339299491844089,18.51
0.3234687342123053,0.39716201467745305,0.933929946949588,18.54
0.32588702084254995,0.3969483033850808,0.9339299447709208,18.57
0.32832541854948677,0.396741771390679,0.9339299426473384,18.6
0.3307840380163399,0.3965424474152712,0.9339299405775013,18.63
0.3332629892724749,0.3963503607308406,0.933929938560205,18.66
0.3357623816514921,0.396165541163117,0.9339299365943824,18.69
0.3382823237483863,0.3959880190943835,0.9339299346791095,18.72
0.34082292337575915,0.3958178254663019,0.933929932813609,18.75
0.3433842875190684,0.3956549917827571,0.9339299309972559,18.78
0.3459665222909089,0.3954995501127197,0.9339299292295807,18.81
0.3485697328843096,0.39535153309312593,0.9339299275102763,18.84
0.35119402352503265,0.3952109739317748,0.9339299258392011,18.87
0.35383949742286747,0.3950779064102417,0.9339299242163857,18.9
0.3565062567219062,0.3949523648868084,0.9339299226420369,18.93
0.35919440244978457,0.394834384299408,0.933929921116544,18.96
0.36190403446588276,0.3947240001685855,0.9339299196404837,18.99
0.3646352514084713,0.39462124860047204,0.9339299182146259,19.02
0.36738815064078717,0.3945261662897742,0.9339299168399391,19.05
0.37016282819603413,0.39443879052277553,0.9339299155175967,19.08
0.3729593787212921,0.3943591591803519,0.9339299142489822,19.11
0.3757778952264305,0.3942873106796234,0.9339299130306664,19.14
0.3786184691313725,0.3942232840104115,0.9339299118571517,19.17
0.38148119047026785,0.3941671188217349,0.9339299107277153,19.2
0.3843661476428389,0.3941188553653333,0.9339299096415372,19.23
0.38727342735150816,0.39407853449837676,0.9339299085976773,19.26
0.39020311453751216,0.3940461976862298,0.9339299075950542,19.29
0.39315529231579954,0.3940218870052122,0.933929906632426,19.32
0.3961300419086967,0.39400564514535424,0.9339299057083676,19.35
0.39912744257833604,0.39399751541314715,0.9339299048212483,19.38
0.40214757155782976,0.3939975417342867,0.9339299039692075,19.41
0.4051905039811738,0.39400576865641007,0.9339299031501304,19.44
0.4082563128118757,0.3940222413518245,0.9339299023616208,19.47
0.41134506877029003,0.39404700562022776,0.9339299016009741,19.5
0.4144568402596462,0.3940801078914185,0.9339299008651495,19.53
0.417591693290762,0.3941215952279973,0.9339299001507388,19.56
0.4207496914054263,0.39417151532805605,0.9339298994539365,19.59
0.4239308955984364,0.394229916527856,0.9339298987705066,19.62
0.42713536423828274,0.3942968478044931,0.9339298980957499,19.65
0.43036315298646505,0.39437235877855026,0.9339298974244685,19.68
0.4336143146813572,0.3944564996905029,0.9339298967522379,19.71
0.4368888988582159,0.394549321098011,0.9339298960906012,19.74
0.4401869522959162,0.3946508743648604,0.9339298954427694,19.77
0.44350851882820425,0.3947612115846606,0.933929894807516,19.8
0.4468536391376916,0.39488038549233406,0.9339298941836794,19.83
0.45022235066525,0.39500844946556024,0.933929893570175,19.86
0.45361468751788403,0.39514545752615216,0.9339298929660077,19.89
0.4570306803750753,0.39529146434136714,0.9339298923702862,19.92
0.46047035639357853,0.3954465252251466,0.9339298917822377,19.95
0.4639337391106592,0.3956106961392866,0.9339298912012237,19.98
0.46742084834575415,0.39578403369453435,0.9339298906267567,20.01
0.47093170010054675,0.3959665951516112,0.9339298900585172,20.04
0.4744663064574421,0.39615843842215975,0.9339298894963731,20.07
0.47802467547642113,0.3963596220696131,0.9339298889403992,20.1
0.4816068110902705,0.3965702053099847,0.9339298883908973,20.13
0.4852127129981685,0.3967902480125777,0.9339298878484182,20.16
0.48884237655760987,0.39701981070061115,0.9339298873137849,20.19
0.49249579267466426,0.3972589545517623,0.9339298867881155,20.22
0.4961729476925487,0.3975077413986229,0.9339298862728488,20.25
0.4998738232784987,0.3977662337290674,0.9339298857697704,20.28
0.503598396594057,0.39803449448046513,0.9339298852784224,20.31
0.507346640523851,0.39831258679028364,0.9339298847929612,20.34
0.511118522338603,0.3986005748769477,0.9339298843133755,20.37
0.5149140041563497,0.3988985236197393,0.9339298838401793,20.4
0.5187330428652644,0.3992064985264339,0.933929883374035,20.43
0.5225755900027735,0.39952456573113493,0.9339298829157623,20.46
0.5264415916329966,0.3998527919919256,0.9339298824663451,20.49
0.5303309882224942,0.40019124468833595,0.9339298820269413,20.52
0.5342437145143057,0.4005399918186197,0.9339298815988908,20.55
0.5381796994002772,0.4008991019968402,0.9339298811837257,20.58
0.5421388657916606,0.40126864444976035,0.9339298807831783,20.61
0.5461211304879691,0.4016486890135341,0.9339298803991917,20.64
0.5501264040440867,0.4020393061301964,0.9339298800339284,20.67
0.5541545906356122,0.4024405668439473,0.9339298796897811,20.7
0.5582055879224311,0.4028525427972286,0.9339298793693831,20.73
0.5622792869104967,0.40327530622658847,0.9339298790756173,20.76
0.5663755718118179,0.40370892995833124,0.9339298788116284,20.79
0.5704943199026374,0.4041534874039489,0.9339298785808322,20.82
0.5746354013797849,0.40460905255533225,0.9339298783869281,20.85
0.578798679233412,0.4050756999744812,0.9339298782338377,20.88
0.5829840120316986,0.40555350393904605,0.9339298781141828,20.91
0.5871912508516223,0.4060425392826031,0.9339298780207845,20.94
0.5914202374256079,0.40654288188199383,0.9339298779533698,20.97
0.5956708058211708,0.407054608120605,0.933929877911376,21.0
0.5999427822979289,0.40757779487875606,0.9339298778939172,21.03
0.6042359851632195,0.4081125195236959,0.9339298778997467,21.06
0.6085502246263172,0.408658859899205,0.9339298779272202,21.09
0.6128853026512449,0.40921689431479275,0.9339298779742565,21.12
0.6172410128081843,0.4097867015344884,0.9339298780382957,21.15
0.6216171401234822,0.4103683607652166,0.9339298781162555,21.18
0.6260134609282422,0.4109619516447522,0.9339298782044859,21.21
0.6304297427055121,0.411567554229249,0.9339298782987229,21.24
0.6348657439360584,0.41218524898033565,0.9339298783940376,21.27
0.6393212139427233,0.41281511675177257,0.9339298784847863,21.3
0.6437958927333681,0.41345723877566437,0.9339298785645557,21.33
0.6482895108424005,0.41411169664822217,0.933929878626108,21.36
0.6528017891708764,0.4147785723150673,0.9339298786613228,21.39
0.6573324388251836,0.41545794805607417,0.9339298786611373,21.42
0.6618811609543003,0.4161499064697423,0.9339298786154836,21.45
0.6664476519768263,0.41685452831147146,0.9339298785290936,21.48
0.6710315931063342,0.4175718994759372,0.9339298784045312,21.51
0.675632665045457,0.4183020999144801,0.9339298782619553,21.54
0.6802505307804602,0.41904521278145485,0.933929878099963,21.57
0.6848848429295344,0.4198013213850974,0.9339298779174651,21.6
0.6895352435980383,0.42057050916521954,0.93392987771372,21.63
0.6942013642339083,0.421352859670008,0.9339298774883693,21.66
0.6988828254832314,0.42214845653192856,0.9339298772414789,21.69
0.7035792370459916,0.4229573834427365,0.9339298769735818,21.72
0.7082901975319823,0.42377972412759224,0.9339298766857252,21.75
0.7130152943168837,0.42461556231828196,0.9339298763795217,21.78
0.7177541033985112,0.42546498172554426,0.9339298760572013,21.81
0.7225061892532327,0.4263280660105022,0.9339298757216702,21.84
0.7272711046925484,0.4272048987552006,0.9339298753765697,21.87
0.7320483907198432,0.4280955634322486,0.9339298750263417,21.9
0.7368375763873068,0.42900014337356823,0.9339298746762951,21.93
0.7416381786530178,0.42991872173824836,0.933929874332676,21.96
0.7464497022381984,0.43085138147950314,0.9339298740027435,21.99
0.7512716394846393,0.4317982053107377,0.9339298736948453,22.02
0.7561034702122855,0.43275927567071754,0.9339298734184994,22.05
0.7609446666871528,0.43373467407262756,0.9339298731741446,22.08
0.7657946954892729,0.43472448082546555,0.9339298729491611,22.11
0.7706530038374281,0.43572877662582177,0.9339298727453333,22.14
0.7755190265876354,0.4367476416598531,0.9339298725645029,22.17
0.7803921863518437,0.4377811555326464,0.9339298724081403,22.2
0.7852718934378412,0.43882939721823305,0.9339298722772819,22.23
0.790157545792231,0.4398924450083576,0.9339298721724644,22.26
0.7950485289464856,0.4409703764600039,0.9339298720936565,22.29
0.7999442159660763,0.4420632683416761,0.9339298720401884,22.32
0.8048439674026698,0.4431711965784339,0.9339298720106789,22.35
0.8097471312494054,0.4442942361956858,0.9339298720029592,22.38
0.8146530428992452,0.4454324612617366,0.9339298720139958,22.41
0.8195610248033917,0.44658594493390413,0.9339298720411255,22.44
0.8244703849977338,0.44775475989602986,0.9339298720882192,22.47
0.8293804197335257,0.44893897737607186,0.9339298721540283,22.5
0.8342904126286426,0.4501386673671152,0.9339298722356566,22.53
0.8391996343816024,0.4513538986535331,0.9339298723295969,22.56
0.8441073427352379,0.45258473875060795,0.9339298724316957,22.59
0.849012782442961,0.45383125384307077,0.933929872537117,22.62
0.8539151852376331,0.45509350872256193,0.9339298726403054,22.65
0.8588137698030343,0.4563715667240114,0.933929872734949,22.68
0.8637077417479266,0.45766548966093745,0.9339298728139411,22.71
0.8685962935827227,0.45897533775966654,0.9339298728693437,22.74
0.873478604698753,0.46030116959247286,0.9339298728923474,22.77
0.8783538416796465,0.46164304197846673,0.9339298728737738,22.8
0.8832211711825396,0.46300100869465843,0.9339298728251673,22.83
0.888079745393832,0.46437512178038726,0.9339298727549457,22.86
0.8929286990777086,0.4657654317443439,0.9339298726635403,22.89
0.8977671550744802,0.4671719869714839,0.9339298725523787,22.92
0.902594224402317,0.46859483363957505,0.9339298724240171,22.95
0.9074090063654935,0.4700340156342973,0.9339298722822821,22.98
0.9122105886691393,0.47148957446288925,0.9339298721324161,23.01
0.9169980475405021,0.4729615491663467,0.9339298719812291,23.04
0.9217704478567216,0.4744499762301712,0.933929871837258,23.07
0.9265268432791067,0.4759548894936671,0.9339298717109294,23.1
0.9312662763939277,0.4774763200577891,0.9339298716147306,23.13
0.9359877788597168,0.47901429619154096,0.9339298715633856,23.16
0.9406903762425339,0.4805688432694979,0.9339298715527103,23.19
0.9453730889709631,0.4821399836808336,0.9339298715561816,23.22
0.9500349217493161,0.4837277366565396,0.933929871574118,23.25
0.95467486967918,0.4853321182114118,0.9339298716067839,23.28
0.9592919186042098,0.4869531410443453,0.933929871653843,23.31
0.9638850453652019,0.4885908144365109,0.9339298717142586,23.34
0.9684532180641264,0.4902451441480953,0.9339298717861866,23.37
0.9729953963371267,0.4919161323136112,0.9339298718668642,23.4
0.9775105316364813,0.49360377733577354,0.9339298719524933,23.43
0.9819975675215227,0.49530807377794156,0.9339298720381194,23.46
0.9864554399585251,0.4970290122551289,0.9339298721175036,23.49
0.9908830776295534,0.49876657932358154,0.9339298721829914,23.52
0.9952794043262975,0.5005207574423323,0.9339298722299314,23.55
0.9996433475276496,0.5022915251516759,0.9339298722746442,23.58
1.0039738225961832,0.5040788563877334,0.9339298723188485,23.61
1.008269738510268,0.505882720556805,0.9339298723613337,23.64
1.0125299995904686,0.5077030824663243,0.9339298724008149,23.67
1.0167535059412454,0.5095399022086338,0.9339298724359435,23.7
1.020939153904481,0.5113931350434281,0.9339298724653181,23.73
1.0250858365248177,0.5132627312788643,0.9339298724874977,23.76
1.0291924440268194,0.5151486361513409,0.9339298725010148,23.79
1.0332578643039507,0.5170507897039459,0.93392987250439,23.82
1.037280983419372,0.5189691266635703,0.933929872496148,23.85
1.0412606861185547,0.5209035763166914,0.9339298724748345,23.88
1.0451958565634487,0.5228540624574043,0.9339298724391545,23.91
1.0490853848966655,0.5248205053753444,0.93392987239147,23.94
1.0529281605517475,0.526802819188207,0.9339298723336437,23.97
1.0567230720568441,0.5288009114468961,0.9339298722666235,24.0
1.0604690099424054,0.530814683824191,0.9339298721918134,24.03
1.0641648673738013,0.5328440319997589,0.9339298721111242,24.06
1.0678095407975567,0.5348888455444688,0.9339298720270279,24.09
1.0714019306011895,0.5369490078039967,0.9339298719426131,24.12
1.0749409417866704,0.5390243957817326,0.9339298718616432,24.15
1.078425484657492,0.5411148800209842,0.9339298717886169,24.18
1.081854475519347,0.5432203244864762,0.9339298717288296,24.21
1.0852268373944232,0.5453405864451475,0.9339298716884382,24.24
1.0885415007493096,0.5474755163462476,0.933929871674528,24.27
1.091797403362984,0.5496249599914622,0.9339298716843154,24.3
1.0949934911108805,0.5517887583377185,0.9339298717055792,24.33
1.0981287204579862,0.5539667428532525,0.9339298717381804,24.36
1.1012020582380002,0.5561587380256519,0.9339298717816601,24.39
1.1042124824282469,0.5583645612936602,0.9339298718350535,24.42
1.107158982947391,0.560584022954166,0.9339298718968227,24.45
1.110040562466344,0.5628169260696005,0.9339298719647845,24.48
1.1128562372323585,0.5650630663757408,0.9339298720360354,24.51
1.115605037906313,0.5673222321899185,0.9339298721068748,24.54
1.1182860104131864,0.5695942043196389,0.9339298721727232,24.57
1.1208982168057195,0.5718787559716023,0.9339298722280378,24.6
1.12344073614127,0.5741756526611345,0.9339298722662264,24.63
1.1259126614167545,0.5764846539055594,0.9339298722845951,24.66
1.128313087819691,0.5788055188398934,0.9339298723003766,24.69
1.130641141251153,0.5811379936784437,0.933929872315458,24.72
1.1328959690787395,0.5834818162149805,0.9339298723292473,24.75
1.1350767390815886,0.585836716635091,0.9339298723411165,24.78
1.1371826403204999,0.588202417466771,0.9339298723504043,24.81
1.1392128840185207,0.5905786335326533,0.9339298723564201,24.84
1.141166704452004,0.5929650719038644,0.933929872358448,24.87
1.1430433598521323,0.5953614318555189,0.9339298723557506,24.9
1.1448421333169168,0.5977674048238454,0.9339298723475734,24.93
1.146562333733656,0.6001826743649454,0.9339298723331506,24.96
1.1482032967118732,0.6026069161151861,0.9339298723117093,24.99
1.149764385526718,0.6050397977532276,0.9339298722824758,25.02
1.1512449920728356,0.607480978963681,0.9339298722446806,25.05
1.152644533874392,0.6099301125989616,0.9339298721977686,25.08
1.15396240529767,0.612386859704054,0.9339298721439587,25.11
1.1551980529035493,0.6148508669818656,0.9339298720844342,25.14
1.1563509668073761,0.6173217696791963,0.9339298720198446,25.17
1.1574206671237925,0.6197991959647803,0.9339298719510593,25.2
1.1584067047216977,0.6222827669819431,0.9339298718791902,25.23
1.1593086619813242,0.6247720969054178,0.9339298718056134,25.26
1.1601261535534266,0.627266793002325,0.9339298717319906,25.29
1.1608588271205837,0.6297664556973158,0.9339298716602944,25.32
1.161506364160615,0.6322706786418731,0.9339298715928313,25.35
1.162068480712107,0.634779048787777,0.933929871532267,25.38
1.1625449281420586,0.6372911464647333,0.9339298714816522,25.41
1.162935493915632,0.6398065454621599,0.9339298714444486,25.44
1.1632400023680247,0.6423248131151382,0.9339298714245569,25.47
1.1634583151742635,0.6448455104493392,0.9339298714262886,25.5
1.1635902826847069,0.6473682011841861,0.9339298714453993,25.53
1.1636357860238613,0.6498924443855719,0.9339298714766362,25.56
1.163594768698969,0.6524177890133932,0.933929871519378,25.59
1.1634672088720188,0.6549437791657117,0.9339298715724781,25.62
1.1632531195888192,0.6574699542897684,0.9339298716341953,25.65
1.162952548988437,0.6599958494010805,0.9339298717021212,25.68
1.162565580493001,0.662520995310615,0.933929871773104,25.71
1.1620923329778723,0.6650449188600457,0.9339298718431708,25.74
1.1615329609221763,0.6675671431650914,0.9339298719074435,25.77
1.160887654539703,0.6700871878669313,0.933929871960055,25.8
1.1601566398901724,0.6726045693917048,0.9339298719940597,25.83
1.1593401777369399,0.6751188002920556,0.9339298720060516,25.86
1.1584385601893434,0.6776293869489003,0.9339298720091592,25.89
1.1574521181868038,0.680135835432556,0.933929872004582,25.92
1.156381218725501,0.6826376496886712,0.9339298719921999,25.95
1.155226264392688,0.685134331478818,0.9339298719722949,25.98
1.1539876933143494,0.6876253806541004,0.9339298719456187,26.01
1.1526659790814613,0.6901102954355277,0.9339298719134631,26.04
1.1512616306548658,0.6925885727011504,0.9339298718777332,26.07
1.149775192248749,0.6950597082799533,0.9339298718410259,26.1
1.14820724319273,0.6975231972525167,0.9339298718067107,26.13
1.1465583977725535,0.6999785342584361,0.9339298717790129,26.16
1.1448293046738454,0.7024252138127397,0.9339298717629434,26.19
1.1430206196496133,0.7048627307883644,0.9339298717528531,26.22
1.1411330316028425,0.7072905805872397,0.9339298717437134,26.25
1.139167273748408,0.7097082594068401,0.9339298717360657,26.28
1.137124109955638,0.7121152646611455,0.9339298717304285,26.31
1.1350043341716862,0.7145110953303544,0.9339298717272806,26.34
1.1328087698122213,0.7168952523174246,0.9339298717270419,26.37
1.130538269119434,0.7192672388114453,0.9339298717300536,26.4
1.1281937124873531,0.7216265606578384,0.9339298717365566,26.43
1.1257760077544865,0.7239727267353862,0.9339298717466693,26.46
1.123286089463769,0.7263052493400914,0.933929871760363,26.49
1.1207249180898287,0.728623644575866,0.9339298717774377,26.52
1.1180934801900322,0.7309274300757805,0.9339298717977683,26.55
1.1153927895691702,0.73321611980242,0.9339298718218522,26.58
1.1126238815566778,0.7354892380353852,0.9339298718493884,26.61
1.1097878140882078,0.7377463142349624,0.9339298718798165,26.64
1.1068856670210871,0.7399868827629179,0.9339298719123572,26.67
1.103918541195893,0.7422104832290547,0.9339298719459871,26.7
1.1008875574665071,0.744416660841339,0.9339298719794146,26.73
1.0977938556986542,0.7466049667595956,0.9339298720110525,26.76
1.0946385937369152,0.7487749584527751,0.9339298720389917,26.79
1.0914229463402256,0.7509262000597904,0.9339298720609724,26.82
1.0881481040858507,0.7530582627539228,0.9339298720743547,26.85
1.0848152726149303,0.7551707248810425,0.9339298720762571,26.88
1.0814256867905412,0.7572631628984554,0.933929872070398,26.91
1.077980592864299,0.7593351619991158,0.933929872059596,26.94
1.0744812434106334,0.7613863188573162,0.9339298720440102,26.97
1.070928902603509,0.7634162379893858,0.9339298720240388,27.0
1.0673248450882746,0.7654245320428359,0.9339298720003525,27.03
1.0636703548281214,0.7674108220853048,0.9339298719739331,27.06
1.0599667239251374,0.7693747378933035,0.9339298719461127,27.09
1.056215251415974,0.7713159182407568,0.9339298719186134,27.12
1.0524172420421116,0.7732340111873469,0.9339298718935911,27.15
1.0485740049947283,0.7751286743666541,0.9339298718736786,27.18
1.0446868526341775,0.7769995752740962,0.9339298718620328,27.21
1.0407571114479428,0.7788463873391155,0.9339298718594432,27.24
1.0367861394421798,0.7806687837769725,0.9339298718598941,27.27
