A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,0.09960892832006421,0.0,0.016454710598152313,0.0,0.016577312963624056,0.0,0.012447958460416894,0.0,0.030636730424453876,0.0,0.1,0.0,0.010012579120185732,0.0,0.0,0.0,0.01,1.29
10.0,0.10116759965664646,0.0,0.016504820900185697,0.0,0.016686082265263497,0.0,0.012466826902538575,0.0,0.030785522922902094,0.0,0.1,0.0,0.010012720230908049,0.0,0.0,0.0,0.01,1.3
10.0,0.10274572371008489,0.0,0.016554932337904046,0.0,0.01679632155140796,0.0,0.012485693689766923,0.0,0.030934138985195755,0.0,0.1,0.0,0.010012861947608835,0.0,0.0,0.0,0.01,1.31
10.0,0.10434341972246887,0.0,0.016605044911319273,0.0,0.016908047872468992,0.0,0.012504558822246669,0.0,0.031082578390899934,0.0,0.1,0.0,0.010013004268836051,0.0,0.0,0.0,0.01,1.32
10.0,0.10596080485319943,0.0,0.016655158620443287,0.0,0.01702127835879211,0.0,0.012523422300122532,0.0,0.03123084091559868,0.0,0.1,0.0,0.010013147193138063,0.0,0.0,0.0,0.01,1.33
10.0,0.10759799412536736,0.0,0.016705273465288002,0.0,0.01713603021816679,0.0,0.012542284123539218,0.0,0.03137892633090042,0.0,0.1,0.0,0.010013290719063612,0.0,0.0,0.0,0.01,1.34
10.0,0.10925510037308586,0.0,0.01675538944586533,0.0,0.01725232073328681,0.0,0.012561144292641423,0.0,0.03152683440444449,0.0,0.1,0.0,0.010013434845161802,0.0,0.0,0.0,0.01,1.35
10.0,0.11093223418983383,0.0,0.016805506562187187,0.0,0.01737016725916226,0.0,0.012580002807573827,0.0,0.03167456489990889,0.0,0.1,0.0,0.010013579569982072,0.0,0.0,0.0,0.01,1.36
10.0,0.11262950387786466,0.0,0.016855624814265485,0.0,0.0174895872204844,0.0,0.0125988596684811,0.0,0.031822117577019214,0.0,0.1,0.0,0.010013724892074178,0.0,0.0,0.0,0.01,1.37
10.0,0.11434701539873442,0.0,0.01690574420211214,0.0,0.01761059810894479,0.0,0.0126177148755079,0.0,0.03196949219155873,0.0,0.1,0.0,0.010013870809988177,0.0,0.0,0.0,0.01,1.3800000000000001
10.0,0.11608487232500202,0.0,0.016955864725739064,0.0,0.01773321748051,0.0,0.012636568428798865,0.0,0.03211668849537967,0.0,0.1,0.0,0.010014017322274395,0.0,0.0,0.0,0.01,1.3900000000000001
10.0,0.11784317579315272,0.0,0.017005986385158173,0.0,0.017857462952653374,0.0,0.01265542032849863,0.0,0.032263706236415786,0.0,0.1,0.0,0.010014164427483414,0.0,0.0,0.0,0.01,1.4000000000000001
10.0,0.11962202445779474,0.0,0.017056109180381387,0.0,0.017983352201545344,0.0,0.012674270574751812,0.0,0.03241054515869602,0.0,0.1,0.0,0.010014312124166053,0.0,0.0,0.0,0.01,1.41
10.0,0.12142151444717754,0.0,0.01710623311142062,0.0,0.018110902959203784,0.0,0.012693119167703017,0.0,0.03255720500235944,0.0,0.1,0.0,0.010014460410873342,0.0,0.0,0.0,0.01,1.42
10.0,0.12324173932007788,0.0,0.017156358178287794,0.0,0.01824013301060601,0.0,0.012711966107496838,0.0,0.03270368550367138,0.0,0.1,0.0,0.010014609286156502,0.0,0.0,0.0,0.01,1.43
10.0,0.12508279002409958,0.0,0.01720648438099482,0.0,0.018371060190764097,0.0,0.012730811394277855,0.0,0.03284998639504077,0.0,0.1,0.0,0.01001475874856693,0.0,0.0,0.0,0.01,1.44
10.0,0.12694475485542928,0.0,0.01725661171955362,0.0,0.018503702381765057,0.0,0.012749655028190636,0.0,0.03299610740503873,0.0,0.1,0.0,0.01001490879665617,0.0,0.0,0.0,0.01,1.45
10.0,0.12882771942008997,0.0,0.017306740193976114,0.0,0.018638077509777747,0.0,0.012768497009379735,0.0,0.033142048258418336,0.0,0.1,0.0,0.010015059428975903,0.0,0.0,0.0,0.01,1.46
10.0,0.13073176659673155,0.0,0.01735686980427422,0.0,0.01877420354202811,0.0,0.012787337337989695,0.0,0.03328780867613564,0.0,0.1,0.0,0.01001521064407792,0.0,0.0,0.0,0.01,1.47
10.0,0.13265697650099548,0.0,0.01740700055045986,0.0,0.018912098483744606,0.0,0.012806176014165045,0.0,0.033433388375371874,0.0,0.1,0.0,0.010015362440514103,0.0,0.0,0.0,0.01,1.48
10.0,0.1346034264514888,0.0,0.017457132432544955,0.0,0.019051780375075645,0.0,0.012825013038050302,0.0,0.03357878706955686,0.0,0.1,0.0,0.010015514816836407,0.0,0.0,0.0,0.01,1.49
10.0,0.13657119093740072,0.0,0.017507265450541425,0.0,0.019193267287980834,0.0,0.01284384840978997,0.0,0.033724004468393666,0.0,0.1,0.0,0.010015667771596841,0.0,0.0,0.0,0.01,1.5
10.0,0.13856034158779196,0.0,0.01755739960446119,0.0,0.01933657732309794,0.0,0.012862682129528543,0.0,0.033869040277884475,0.0,0.1,0.0,0.010015821303347446,0.0,0.0,0.0,0.01,1.51
10.0,0.1405709471425858,0.0,0.017607534894316178,0.0,0.019481728606587465,0.0,0.012881514197410498,0.0,0.03401389420035757,0.0,0.1,0.0,0.010015975410640273,0.0,0.0,0.0,0.01,1.52
10.0,0.14260307342528664,0.0,0.017657671320118307,0.0,0.01962873928695673,0.0,0.012900344613580302,0.0,0.0341585659344956,0.0,0.1,0.0,0.010016130092027375,0.0,0.0,0.0,0.01,1.53
10.0,0.14465678331744958,0.0,0.017707808881879505,0.0,0.01977762753186546,0.0,0.01291917337818241,0.0,0.03430305517536501,0.0,0.1,0.0,0.010016285346060775,0.0,0.0,0.0,0.01,1.54
10.0,0.14673213673492294,0.0,0.017757947579611695,0.0,0.019928411524914785,0.0,0.012938000491361262,0.0,0.034447361614446635,0.0,0.1,0.0,0.010016441171292455,0.0,0.0,0.0,0.01,1.55
10.0,0.14882919060588168,0.0,0.0178080874133268,0.0,0.020081109462421656,0.0,0.012956825953261286,0.0,0.034591484939667454,0.0,0.1,0.0,0.010016597566274333,0.0,0.0,0.0,0.01,1.56
10.0,0.1509479988506686,0.0,0.01785822838303675,0.0,0.020235739550180657,0.0,0.012975649764026898,0.0,0.034735424835433536,0.0,0.1,0.0,0.010016754529558249,0.0,0.0,0.0,0.01,1.57
10.0,0.153088612363457,0.0,0.017908370488753465,0.0,0.020392320000215222,0.0,0.012994471923802502,0.0,0.03487918098266414,0.0,0.1,0.0,0.01001691205969594,0.0,0.0,0.0,0.01,1.58
10.0,0.155251078995746,0.0,0.017958513730488877,0.0,0.02055086902752026,0.0,0.01301329243273249,0.0,0.0350227530588269,0.0,0.1,0.0,0.010017070155239033,0.0,0.0,0.0,0.01,1.59
10.0,0.15743544354169742,0.0,0.01800865810825491,0.0,0.020711404846798176,0.0,0.013032111290961237,0.0,0.035166140737974194,0.0,0.1,0.0,0.010017228814739014,0.0,0.0,0.0,0.01,1.6
10.0,0.1596417477253203,0.0,0.018058803622063493,0.0,0.020873945669190326,0.0,0.01305092849863311,0.0,0.03530934369078063,0.0,0.1,0.0,0.010017388036747218,0.0,0.0,0.0,0.01,1.61
10.0,0.16187003018950713,0.0,0.018108950271926553,0.0,0.02103850969900592,0.0,0.013069744055892462,0.0,0.03545236158458155,0.0,0.1,0.0,0.010017547819814811,0.0,0.0,0.0,0.01,1.62
10.0,0.16412032648692254,0.0,0.01815909805785602,0.0,0.02120511513045034,0.0,0.013088557962883633,0.0,0.03559519408341275,0.0,0.1,0.0,0.010017708162492771,0.0,0.0,0.0,0.01,1.6300000000000001
10.0,0.16639266907273992,0.0,0.018209246979863824,0.0,0.021373780144354905,0.0,0.01310737021975095,0.0,0.03573784084805116,0.0,0.1,0.0,0.010017869063331871,0.0,0.0,0.0,0.01,1.6400000000000001
10.0,0.16868708729923615,0.0,0.018259397037961894,0.0,0.021544522904910084,0.0,0.013126180826638727,0.0,0.03588030153605663,0.0,0.1,0.0,0.010018030520882664,0.0,0.0,0.0,0.01,1.6500000000000001
10.0,0.17100360741222176,0.0,0.018309548232162163,0.0,0.021717361556404125,0.0,0.01314498978369127,0.0,0.03602257580181477,0.0,0.1,0.0,0.010018192533695462,0.0,0.0,0.0,0.01,1.6600000000000001
10.0,0.1733422525492994,0.0,0.01835970056247656,0.0,0.021892314219968997,0.0,0.013163797091052863,0.0,0.03616466329658074,0.0,0.1,0.0,0.010018355100320325,0.0,0.0,0.0,0.01,1.67
10.0,0.17570304273994694,0.0,0.01840985402891702,0.0,0.022069398990335706,0.0,0.013182602748867787,0.0,0.03630656366852417,0.0,0.1,0.0,0.010018518219307042,0.0,0.0,0.0,0.01,1.68
10.0,0.17808599490741178,0.0,0.018460008631495474,0.0,0.0222486339326008,0.0,0.013201406757280305,0.0,0.0364482765627749,0.0,0.1,0.0,0.010018681889205114,0.0,0.0,0.0,0.01,1.69
10.0,0.18049112287239982,0.0,0.01851016437022385,0.0,0.02243003707900608,0.0,0.01322020911643467,0.0,0.03658980162146985,0.0,0.1,0.0,0.010018846108563741,0.0,0.0,0.0,0.01,1.7
10.0,0.1829184373585377,0.0,0.01856032124511409,0.0,0.022613626425733308,0.0,0.013239009826475119,0.0,0.03673113848380074,0.0,0.1,0.0,0.010019010875931806,0.0,0.0,0.0,0.01,1.71
10.0,0.18536794599959025,0.0,0.01861047925617812,0.0,0.022799419929715802,0.0,0.01325780888754588,0.0,0.036872286786062726,0.0,0.1,0.0,0.010019176189857858,0.0,0.0,0.0,0.01,1.72
10.0,0.1878396533484119,0.0,0.018660638403427878,0.0,0.022987435505468726,0.0,0.013276606299791167,0.0,0.03701324616170403,0.0,0.1,0.0,0.010019342048890097,0.0,0.0,0.0,0.01,1.73
10.0,0.19033356088760853,0.0,0.0187107986868753,0.0,0.023177691021939898,0.0,0.01329540206335518,0.0,0.03715401624137635,0.0,0.1,0.0,0.010019508451576363,0.0,0.0,0.0,0.01,1.74
10.0,0.19284966704188283,0.0,0.018760960106532325,0.0,0.023370204299382837,0.0,0.01331419617838211,0.0,0.03729459665298621,0.0,0.1,0.0,0.010019675396464115,0.0,0.0,0.0,0.01,1.75
10.0,0.19538796719203563,0.0,0.018811122662410883,0.0,0.023564993106253825,0.0,0.01333298864501613,0.0,0.037434987021747135,0.0,0.1,0.0,0.010019842882100427,0.0,0.0,0.0,0.01,1.76
10.0,0.19794845369059313,0.0,0.018861286354522916,0.0,0.023762075156134613,0.0,0.013351779463401405,0.0,0.037575186970232585,0.0,0.1,0.0,0.010020010907031963,0.0,0.0,0.0,0.01,1.77
10.0,0.20053111587902908,0.0,0.01891145118288036,0.0,0.02396146810468247,0.0,0.013370568633682087,0.0,0.03771519611842976,0.0,0.1,0.0,0.01002017946980497,0.0,0.0,0.0,0.01,1.78
10.0,0.20313594010654903,0.0,0.01896161714749515,0.0,0.024163189546609166,0.0,0.013389356156002312,0.0,0.03785501408379415,0.0,0.1,0.0,0.010020348568965266,0.0,0.0,0.0,0.01,1.79
10.0,0.20576290975040173,0.0,0.01901178424837923,0.0,0.024367257012690446,0.0,0.013408142030506207,0.0,0.03799464048130481,0.0,0.1,0.0,0.010020518203058219,0.0,0.0,0.0,0.01,1.8
10.0,0.20841200523768186,0.0,0.01906195248554454,0.0,0.024573687966807548,0.0,0.013426926257337884,0.0,0.03813407492352036,0.0,0.1,0.0,0.010020688370628745,0.0,0.0,0.0,0.01,1.81
10.0,0.21108320406858638,0.0,0.01911212185900301,0.0,0.024782499803022218,0.0,0.013445708836641444,0.0,0.038273317020635744,0.0,0.1,0.0,0.010020859070221285,0.0,0.0,0.0,0.01,1.82
10.0,0.2137764808410862,0.0,0.01916229236876659,0.0,0.024993709842686656,0.0,0.013464489768560975,0.0,0.03841236638053957,0.0,0.1,0.0,0.010021030300379803,0.0,0.0,0.0,0.01,1.83
10.0,0.21649180727697276,0.0,0.01921246401484722,0.0,0.025207335331589812,0.0,0.013483269053240552,0.0,0.03855122260887216,0.0,0.1,0.0,0.010021202059647766,0.0,0.0,0.0,0.01,1.84
10.0,0.2192291522492391,0.0,0.019262636797256837,0.0,0.02542339343714133,0.0,0.013502046690824237,0.0,0.03868988530908422,0.0,0.1,0.0,0.010021374346568137,0.0,0.0,0.0,0.01,1.85
10.0,0.22198848181075273,0.0,0.01931281071600739,0.0,0.025641901245594442,0.0,0.01352082268145608,0.0,0.038828354082496054,0.0,0.1,0.0,0.01002154715968336,0.0,0.0,0.0,0.01,1.86
10.0,0.2247697592241777,0.0,0.019362985771110813,0.0,0.025862875759309074,0.0,0.01353959702528012,0.0,0.03896662852835745,0.0,0.1,0.0,0.010021720497535358,0.0,0.0,0.0,0.01,1.87
10.0,0.22757294499310207,0.0,0.019413161962579056,0.0,0.026086333894056297,0.0,0.01355836972244038,0.0,0.03910470824390801,0.0,0.1,0.0,0.010021894358665509,0.0,0.0,0.0,0.01,1.8800000000000001
10.0,0.23039799689432627,0.0,0.019463339290424063,0.0,0.026312292476365323,0.0,0.013577140773080873,0.0,0.03924259282443804,0.0,0.1,0.0,0.010022068741614645,0.0,0.0,0.0,0.01,1.8900000000000001
10.0,0.2332448700112668,0.0,0.019513517754657775,0.0,0.02654076824091408,0.0,0.0135959101773456,0.0,0.03938028186334996,0.0,0.1,0.0,0.01002224364492304,0.0,0.0,0.0,0.01,1.9000000000000001
10.0,0.23611351676842995,0.0,0.019563697355292137,0.0,0.02677177782796442,0.0,0.013614677935378544,0.0,0.03951777495222016,0.0,0.1,0.0,0.010022419067130403,0.0,0.0,0.0,0.01,1.9100000000000001
10.0,0.23900388696690908,0.0,0.019613878092339096,0.0,0.02700533778084293,0.0,0.013633444047323681,0.0,0.039655071680861284,0.0,0.1,0.0,0.010022595006775862,0.0,0.0,0.0,0.01,1.92
10.0,0.2419159278208593,0.0,0.0196640599658106,0.0,0.02724146454346829,0.0,0.013652208513324975,0.0,0.03979217163738495,0.0,0.1,0.0,0.01002277146239796,0.0,0.0,0.0,0.01,1.93
10.0,0.2448495839949017,0.0,0.019714242975718593,0.0,0.02748017445792599,0.0,0.013670971333526374,0.0,0.03992907440826486,0.0,0.1,0.0,0.010022948432534646,0.0,0.0,0.0,0.01,1.94
10.0,0.24780479764241128,0.0,0.019764427122075025,0.0,0.027721483762091288,0.0,0.013689732508071813,0.0,0.040065779578400275,0.0,0.1,0.0,0.010023125915723264,0.0,0.0,0.0,0.01,1.95
10.0,0.25078150844464037,0.0,0.01981461240489184,0.0,0.027965408587301174,0.0,0.013708492037105217,0.0,0.04020228673117981,0.0,0.1,0.0,0.010023303910500547,0.0,0.0,0.0,0.01,1.96
10.0,0.253779653650631,0.0,0.01986479882418099,0.0,0.02821196495607596,0.0,0.013727249920770498,0.0,0.04033859544854557,0.0,0.1,0.0,0.010023482415402612,0.0,0.0,0.0,0.01,1.97
10.0,0.25679916811786846,0.0,0.019914986379954425,0.0,0.028461168779891268,0.0,0.013746006159211555,0.0,0.04047470531105755,0.0,0.1,0.0,0.010023661428964947,0.0,0.0,0.0,0.01,1.98
10.0,0.2598399843536292,0.0,0.01996517507222409,0.0,0.028713035857000947,0.0,0.013764760752572273,0.0,0.040610615897958315,0.0,0.1,0.0,0.010023840949722406,0.0,0.0,0.0,0.01,1.99
10.0,0.2629020325569765,0.0,0.020015364901001937,0.0,0.02896758187031148,0.0,0.013783513700996525,0.0,0.0407463267872379,0.0,0.1,0.0,0.010024020976209205,0.0,0.0,0.0,0.01,2.0
10.0,0.2659852406613565,0.0,0.02006555586629992,0.0,0.029224822385308415,0.0,0.013802265004628176,0.0,0.04088183755569893,0.0,0.1,0.0,0.010024201506958914,0.0,0.0,0.0,0.01,2.0100000000000002
10.0,0.26908953437774896,0.0,0.020115747968129986,0.0,0.02948477284803519,0.0,0.01382101466361107,0.0,0.04101714777902191,0.0,0.1,0.0,0.010024382540504449,0.0,0.0,0.0,0.01,2.02
10.0,0.2722148372383272,0.0,0.020165941206504088,0.0,0.029747448583124884,0.0,0.013839762678089045,0.0,0.04115225703183072,0.0,0.1,0.0,0.010024564075378066,0.0,0.0,0.0,0.01,2.0300000000000002
10.0,0.2753610706405794,0.0,0.020216135581434178,0.0,0.03001286479188502,0.0,0.013858509048205923,0.0,0.04128716488775819,0.0,0.1,0.0,0.010024746110111364,0.0,0.0,0.0,0.01,2.04
10.0,0.27852815389185076,0.0,0.020266331092932213,0.0,0.03028103655043599,0.0,0.013877253774105517,0.0,0.0414218709195118,0.0,0.1,0.0,0.010024928643235264,0.0,0.0,0.0,0.01,2.05
10.0,0.2817160042542574,0.0,0.020316527741010143,0.0,0.03055197880790311,0.0,0.013895996855931623,0.0,0.041556374698939524,0.0,0.1,0.0,0.010025111673280023,0.0,0.0,0.0,0.01,2.06
10.0,0.28492453698993114,0.0,0.020366725525679922,0.0,0.030825706384662584,0.0,0.013914738293828027,0.0,0.04169067579709564,0.0,0.1,0.0,0.010025295198775215,0.0,0.0,0.0,0.01,2.07
10.0,0.2881536654065523,0.0,0.02041692444695351,0.0,0.031102233970641657,0.0,0.013933478087938503,0.0,0.04182477378430669,0.0,0.1,0.0,0.010025479218249731,0.0,0.0,0.0,0.01,2.08
10.0,0.2914033009031259,0.0,0.02046712450484285,0.0,0.03138157612367277,0.0,0.01395221623840681,0.0,0.04195866823023733,0.0,0.1,0.0,0.010025663730231782,0.0,0.0,0.0,0.01,2.09
10.0,0.2946733530159631,0.0,0.020517325699359913,0.0,0.03166374726790212,0.0,0.013970952745376698,0.0,0.04209235870395631,0.0,0.1,0.0,0.010025848733248886,0.0,0.0,0.0,0.01,2.1
10.0,0.29796372946482336,0.0,0.020567528030516646,0.0,0.03194876169225232,0.0,0.0139896876089919,0.0,0.04222584477400232,0.0,0.1,0.0,0.010026034225827868,0.0,0.0,0.0,0.01,2.11
10.0,0.30127433619918187,0.0,0.02061773149832501,0.0,0.032236633548939395,0.0,0.01400842082939614,0.0,0.04235912600844982,0.0,0.1,0.0,0.010026220206494863,0.0,0.0,0.0,0.01,2.12
10.0,0.3046050774445785,0.0,0.02066793610279696,0.0,0.03252737685204382,0.0,0.014027152406733126,0.0,0.0424922019749748,0.0,0.1,0.0,0.010026406673775308,0.0,0.0,0.0,0.01,2.13
10.0,0.30795585574901535,0.0,0.020718141843944455,0.0,0.032821005476135715,0.0,0.014045882341146558,0.0,0.04262507224092049,0.0,0.1,0.0,0.010026593626193939,0.0,0.0,0.0,0.01,2.14
10.0,0.3113265720293612,0.0,0.02076834872177945,0.0,0.033117533154953735,0.0,0.01406461063278012,0.0,0.042757736373362824,0.0,0.1,0.0,0.010026781062274791,0.0,0.0,0.0,0.01,2.15
10.0,0.31471712561773085,0.0,0.020818556736313915,0.0,0.033416973480137876,0.0,0.014083337281777485,0.0,0.042890193939175925,0.0,0.1,0.0,0.0100269689805412,0.0,0.0,0.0,0.01,2.16
10.0,0.31812741430780056,0.0,0.020868765887559797,0.0,0.03371933990001551,0.0,0.01410206228828231,0.0,0.043022444505097304,0.0,0.1,0.0,0.010027157379515796,0.0,0.0,0.0,0.01,2.17
10.0,0.3215573344010296,0.0,0.02091897617552907,0.0,0.03402464571844083,0.0,0.014120785652438246,0.0,0.04315448763779297,0.0,0.1,0.0,0.010027346257720506,0.0,0.0,0.0,0.01,2.18
10.0,0.325006780752751,0.0,0.020969187600233682,0.0,0.03433290409368695,0.0,0.014139507374388925,0.0,0.043286322903922266,0.0,0.1,0.0,0.010027535613676553,0.0,0.0,0.0,0.01,2.19
10.0,0.32847564681810326,0.0,0.021019400161685603,0.0,0.03464412803739085,0.0,0.014158227454277972,0.0,0.043417949870202574,0.0,0.1,0.0,0.010027725445904457,0.0,0.0,0.0,0.01,2.2
10.0,0.3319638246977687,0.0,0.02106961385989679,0.0,0.03495833041355019,0.0,0.014176945892248993,0.0,0.043549368103473686,0.0,0.1,0.0,0.010027915752924032,0.0,0.0,0.0,0.01,2.21
10.0,0.3354712051834926,0.0,0.02111982869487921,0.0,0.035275523937572224,0.0,0.014195662688445588,0.0,0.043680577170762014,0.0,0.1,0.0,0.010028106533254389,0.0,0.0,0.0,0.01,2.22
10.0,0.3389976778033504,0.0,0.021170044666644825,0.0,0.0355957211753738,0.0,0.01421437784301134,0.0,0.04381157663934446,0.0,0.1,0.0,0.010028297785413936,0.0,0.0,0.0,0.01,2.23
10.0,0.3425431308667404,0.0,0.0212202617752056,0.0,0.03591893454253255,0.0,0.01423309135608982,0.0,0.04394236607681202,0.0,0.1,0.0,0.010028489507920381,0.0,0.0,0.0,0.01,2.24
10.0,0.34610745150906863,0.0,0.021270480020573492,0.0,0.0362451763034882,0.0,0.01425180322782459,0.0,0.04407294505113308,0.0,0.1,0.0,0.010028681699290732,0.0,0.0,0.0,0.01,2.25
10.0,0.3496905257361086,0.0,0.021320699402760476,0.0,0.03657445857079407,0.0,0.014270513458359193,0.0,0.0442033131307164,0.0,0.1,0.0,0.010028874358041298,0.0,0.0,0.0,0.01,2.2600000000000002
10.0,0.3532922384680053,0.0,0.021370919921778513,0.0,0.036906793304417734,0.0,0.014289222047837166,0.0,0.04433346988447372,0.0,0.1,0.0,0.010029067482687693,0.0,0.0,0.0,0.01,2.27
10.0,0.3569124735829057,0.0,0.021421141577639573,0.0,0.0372421923110907,0.0,0.01430792899640203,0.0,0.044463414881882046,0.0,0.1,0.0,0.010029261071744837,0.0,0.0,0.0,0.01,2.2800000000000002
10.0,0.36055111396018763,0.0,0.021471364370355614,0.0,0.03758066724370612,0.0,0.014326634304197294,0.0,0.044593147693045544,0.0,0.1,0.0,0.010029455123726959,0.0,0.0,0.0,0.01,2.29
10.0,0.36420804152327274,0.0,0.021521588299938613,0.0,0.03792222960076433,0.0,0.014345337971366454,0.0,0.04472266788875706,0.0,0.1,0.0,0.010029649637147602,0.0,0.0,0.0,0.01,2.3000000000000003
10.0,0.36788313728199723,0.0,0.02157181336640053,0.0,0.03826689072586522,0.0,0.014364039998052995,0.0,0.044851975040559204,0.0,0.1,0.0,0.010029844610519624,0.0,0.0,0.0,0.01,2.31
10.0,0.371576281374528,0.0,0.021622039569753337,0.0,0.038614661807247194,0.0,0.014382740384400386,0.0,0.04498106872080507,0.0,0.1,0.0,0.010030040042355201,0.0,0.0,0.0,0.01,2.32
10.0,0.37528735310880157,0.0,0.021672266910009008,0.0,0.038965553877371654,0.0,0.01440143913055209,0.0,0.045109948502718475,0.0,0.1,0.0,0.010030235931165837,0.0,0.0,0.0,0.01,2.33
10.0,0.37901623100347104,0.0,0.021722495387179505,0.0,0.039319577812552596,0.0,0.01442013623665155,0.0,0.045238613960453776,0.0,0.1,0.0,0.01003043227546236,0.0,0.0,0.0,0.01,2.34
10.0,0.38276279282834663,0.0,0.0217727250012768,0.0,0.039676744332630645,0.0,0.014438831702842202,0.0,0.04536706466915525,0.0,0.1,0.0,0.010030629073754932,0.0,0.0,0.0,0.01,2.35
10.0,0.3865269156443119,0.0,0.021822955752312866,0.0,0.04003706400069059,0.0,0.014457525529267464,0.0,0.045495300205015944,0.0,0.1,0.0,0.010030826324553052,0.0,0.0,0.0,0.01,2.36
10.0,0.3903084758427067,0.0,0.021873187640299673,0.0,0.040400547222822034,0.0,0.014476217716070747,0.0,0.04562332014533613,0.0,0.1,0.0,0.010031024026365562,0.0,0.0,0.0,0.01,2.37
10.0,0.3941073491841585,0.0,0.02192342066524919,0.0,0.040767204247922045,0.0,0.014494908263395447,0.0,0.04575112406858115,0.0,0.1,0.0,0.01003122217770065,0.0,0.0,0.0,0.01,2.38
10.0,0.3979234108368569,0.0,0.021973654827173398,0.0,0.041137045167539535,0.0,0.014513597171384948,0.0,0.04587871155443891,0.0,0.1,0.0,0.010031420777065862,0.0,0.0,0.0,0.01,2.39
10.0,0.4017565354142536,0.0,0.02202389012608426,0.0,0.04151007991576012,0.0,0.014532284440182619,0.0,0.04600608218387668,0.0,0.1,0.0,0.0100316198229681,0.0,0.0,0.0,0.01,2.4
10.0,0.40560659701218515,0.0,0.022074126561993753,0.0,0.04188631826913118,0.0,0.01455097006993182,0.0,0.04613323553919755,0.0,0.1,0.0,0.010031819313913634,0.0,0.0,0.0,0.01,2.41
10.0,0.4094734692454025,0.0,0.02212436413491385,0.0,0.04226576984662592,0.0,0.014569654060775898,0.0,0.046260171204096166,0.0,0.1,0.0,0.010032019248408105,0.0,0.0,0.0,0.01,2.42
10.0,0.413357025283506,0.0,0.022174602844856534,0.0,0.04264844410964607,0.0,0.014588336412858185,0.0,0.04638688876371409,0.0,0.1,0.0,0.010032219624956533,0.0,0.0,0.0,0.01,2.43
10.0,0.41725713788627206,0.0,0.02222484269183377,0.0,0.0430343503620621,0.0,0.014607017126322001,0.0,0.04651338780469448,0.0,0.1,0.0,0.010032420442063329,0.0,0.0,0.0,0.01,2.44
10.0,0.42117367943837186,0.0,0.022275083675857538,0.0,0.043423497750290474,0.0,0.014625696201310656,0.0,0.046639667915236264,0.0,0.1,0.0,0.010032621698232293,0.0,0.0,0.0,0.01,2.45
10.0,0.4251065219834695,0.0,0.022325325796939813,0.0,0.0438158952634068,0.0,0.014644373637967445,0.0,0.04676572868514772,0.0,0.1,0.0,0.01003282339196663,0.0,0.0,0.0,0.01,2.46
10.0,0.4290555372577014,0.0,0.022375569055092574,0.0,0.04421155173329461,0.0,0.014663049436435652,0.0,0.04689156970589953,0.0,0.1,0.0,0.010033025521768955,0.0,0.0,0.0,0.01,2.47
10.0,0.4330205967225271,0.0,0.022425813450327795,0.0,0.044610475834828335,0.0,0.014681723596858546,0.0,0.0470171905706771,0.0,0.1,0.0,0.010033228086141297,0.0,0.0,0.0,0.01,2.48
10.0,0.43700157159695313,0.0,0.02247605898265746,0.0,0.045012676086090386,0.0,0.014700396119379388,0.0,0.04714259087443251,0.0,0.1,0.0,0.010033431083585115,0.0,0.0,0.0,0.01,2.49
10.0,0.4409983328891226,0.0,0.022526305652093542,0.0,0.045418160848620805,0.0,0.01471906700414142,0.0,0.047267770213935606,0.0,0.1,0.0,0.010033634512601301,0.0,0.0,0.0,0.01,2.5
10.0,0.4450107514272734,0.0,0.022576553458648025,0.0,0.04582693832769951,0.0,0.014737736251287879,0.0,0.04739272818782471,0.0,0.1,0.0,0.010033838371690192,0.0,0.0,0.0,0.01,2.5100000000000002
10.0,0.44903869789005857,0.0,0.022626802402332884,0.0,0.046239016572659504,0.0,0.014756403860961982,0.0,0.04751746439665654,0.0,0.1,0.0,0.010034042659351577,0.0,0.0,0.0,0.01,2.52
10.0,0.45308204283623327,0.0,0.022677052483160102,0.0,0.04665440347723109,0.0,0.014775069833306939,0.0,0.047641978442955646,0.0,0.1,0.0,0.010034247374084709,0.0,0.0,0.0,0.01,2.5300000000000002
10.0,0.4571406567337034,0.0,0.02272730370114166,0.0,0.04707310677991553,0.0,0.014793734168465945,0.0,0.04776626993126308,0.0,0.1,0.0,0.01003445251438831,0.0,0.0,0.0,0.01,2.54
10.0,0.46121440998794133,0.0,0.02277755605628954,0.0,0.04749513406438808,0.0,0.014812396866582185,0.0,0.047890338468184565,0.0,0.1,0.0,0.01003465807876059,0.0,0.0,0.0,0.01,2.5500000000000003
10.0,0.4653031729697642,0.0,0.02282780954861572,0.0,0.04792049275992896,0.0,0.014831057927798826,0.0,0.04801418366243792,0.0,0.1,0.0,0.010034864065699246,0.0,0.0,0.0,0.01,2.56
10.0,0.46940681604248247,0.0,0.022878064178132186,0.0,0.04834919014188214,0.0,0.014849717352259028,0.0,0.04813780512489993,0.0,0.1,0.0,0.010035070473701477,0.0,0.0,0.0,0.01,2.57
10.0,0.47352520958841565,0.0,0.022928319944850926,0.0,0.048781233332140565,0.0,0.014868375140105937,0.0,0.04826120246865252,0.0,0.1,0.0,0.010035277301264,0.0,0.0,0.0,0.01,2.58
